"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.624838042×10^1,-1.755693913×10^0,6.379210353×10^-1,5.235825181×10^-1
1.625833042×10^1,-1.730320334×10^0,8.940888643×10^-1,5.762147903×10^-1
1.626828042×10^1,-1.639593840×10^0,1.050434113×10^0,5.615649819×10^-1
1.627823042×10^1,-1.472772360×10^0,1.099931955×10^0,4.228076041×10^-1
1.628818042×10^1,-1.279369950×10^0,8.734392524×10^-1,1.761876196×10^-1
1.629813092×10^1,-1.165050268×10^0,3.603751361×10^-1,-1.782559603×10^-1
1.630808092×10^1,-1.210285068×10^0,-2.223598063×10^-1,-6.439955831×10^-1
1.631803092×10^1,-1.365727663×10^0,-6.089104414×10^-1,-9.510306716×10^-1
1.632798092×10^1,-1.558333516×10^0,-7.448505759×10^-1,-9.957020879×10^-1
1.633793092×10^1,-1.724479914×10^0,-5.955769420×10^-1,-8.768218160×10^-1
1.634788092×10^1,-1.738165975×10^0,-3.276700675×10^-1,-6.231549978×10^-1
1.635783092×10^1,-1.520810485×10^0,-2.893839180×10^-1,-3.001228869×10^-1
1.636778092×10^1,-1.208829522×10^0,-4.430928528×10^-1,-1.427224576×10^-1
1.637773092×10^1,-9.439335465×10^-1,-6.146030426×10^-1,-6.731798500×10^-2
1.638768092×10^1,-7.586241961×10^-1,-6.713673472×10^-1,-2.175273746×10^-2
1.639763092×10^1,-6.383297443×10^-1,-6.145514846×10^-1,-1.213233545×10^-2
1.640758092×10^1,-5.936997533×10^-1,-5.990615487×10^-1,1.675014570×10^-2
1.641753092×10^1,-5.815981030×10^-1,-6.140586138×10^-1,4.375166818×10^-2
1.642748092×10^1,-6.084091067×10^-1,-6.306579113×10^-1,7.167478651×10^-2
1.643743092×10^1,-7.160535455×10^-1,-6.741366982×10^-1,1.318326741×10^-1
1.644738092×10^1,-8.778156042×10^-1,-7.406132221×10^-1,1.906714290×10^-1
1.645732992×10^1,-1.057218432×10^0,-8.043243289×10^-1,2.379119098×10^-1
1.646727992×10^1,-1.228352666×10^0,-8.034740686×10^-1,2.542185187×10^-1
1.647722992×10^1,-1.343266010×10^0,-6.341660023×10^-1,2.551237345×10^-1
1.648717992×10^1,-1.399067283×10^0,-2.685123384×10^-1,2.376812547×10^-1
1.649712992×10^1,-1.433800459×10^0,1.006015092×10^-1,2.165994048×10^-1
1.650707992×10^1,-1.389327526×10^0,2.013659179×10^-1,2.307757139×10^-1
1.651702992×10^1,-1.203058839×10^0,-1.645350270×10^-2,2.851430774×10^-1
1.652697992×10^1,-8.743855357×10^-1,-3.097531796×10^-1,3.597626090×10^-1
1.653692992×10^1,-4.925836027×10^-1,-3.673533499×10^-1,4.311073720×10^-1
1.654687992×10^1,-1.984996498×10^-1,-1.409454644×10^-1,4.673253000×10^-1
1.655682992×10^1,-1.305131316×10^-1,6.409423053×10^-2,4.518606067×10^-1
1.656677992×10^1,-2.122283280×10^-1,2.061623335×10^-2,3.469274640×10^-1
1.657672992×10^1,-3.232419491×10^-1,-1.004516035×10^-1,2.433885634×10^-1
1.658667992×10^1,-3.478512764×10^-1,-1.748044938×10^-1,1.640208960×10^-1
1.659662992×10^1,-2.129485905×10^-1,-2.605606914×10^-1,4.571262375×10^-2
1.660657992×10^1,1.841189107×10^-3,-3.352695107×10^-1,-2.477764525×10^-2
1.661652992×10^1,2.069397569×10^-1,-3.673984110×10^-1,-8.145290613×10^-2
1.662647992×10^1,3.597772419×10^-1,-3.094873726×10^-1,-1.612705737×10^-1
1.663642992×10^1,4.621680677×10^-1,-2.336906195×10^-1,-2.811967134×10^-1
1.664637992×10^1,5.738551617×10^-1,-1.803518534×10^-1,-3.982171416×10^-1
1.665632992×10^1,7.390004396×10^-1,-1.490482688×10^-1,-4.748237729×10^-1
1.666627992×10^1,9.620380402×10^-1,-9.708363563×10^-2,-5.480667949×10^-1
1.667622992×10^1,1.190835834×10^0,3.492606431×10^-2,-5.807344913×10^-1
1.668617992×10^1,1.380370736×10^0,2.364442945×10^-1,-5.809165835×10^-1
1.669612992×10^1,1.500499249×10^0,4.568871856×10^-1,-5.748064518×10^-1
1.670607992×10^1,1.522492290×10^0,7.067030072×10^-1,-5.716044307×10^-1
1.671602992×10^1,1.418092132×10^0,1.034904122×10^0,-5.631955266×10^-1
1.672597992×10^1,1.338349938×10^0,1.198749781×10^0,-5.350368023×10^-1
1.673592992×10^1,1.411839366×10^0,1.022881508×10^0,-5.096446276×10^-1
1.674587992×10^1,1.664165735×10^0,2.855447829×10^-1,-4.779476523×10^-1
1.675582992×10^1,1.951328754×10^0,-7.383876443×10^-1,-4.662846029×10^-1
1.676577992×10^1,2.144044161×10^0,-1.567819238×10^0,-4.369491637×10^-1
1.677572992×10^1,2.196159363×10^0,-2.004974365×10^0,-4.033949375×10^-1
1.678567992×10^1,2.146056890×10^0,-2.133512020×10^0,-3.795382977×10^-1
1.679562992×10^1,2.013326406×10^0,-1.909788013×10^0,-3.725027740×10^-1
1.680557992×10^1,1.891942978×10^0,-1.506560326×10^0,-3.771435916×10^-1
1.681552992×10^1,1.869965792×10^0,-1.016080737×10^0,-3.868888915×10^-1
1.682547992×10^1,1.987643719×10^0,-5.193951726×10^-1,-4.377928674×10^-1
1.683542992×10^1,2.206735134×10^0,-3.250009120×10^-1,-4.768675864×10^-1
1.684537992×10^1,2.368313313×10^0,-3.364333510×10^-1,-4.396401048×10^-1
1.685532892×10^1,2.479438543×10^0,-7.004509121×10^-2,-3.610481024×10^-1
1.686527892×10^1,2.416129112×10^0,2.647660375×10^-1,-3.344224989×10^-1
1.687522892×10^1,2.237665653×10^0,4.929949343×10^-1,-3.939747810×10^-1
1.688517892×10^1,2.012213469×10^0,7.771008611×10^-1,-5.372799039×10^-1
1.689512892×10^1,1.823004603×10^0,8.479574323×10^-1,-7.102940083×10^-1
1.690507892×10^1,1.670241356×10^0,5.377425551×10^-1,-7.616697550×10^-1
1.691502892×10^1,1.475180149×10^0,2.658948302×10^-1,-7.220898867×10^-1
1.692497892×10^1,1.213209510×10^0,2.084247321×10^-1,-6.572155952×10^-1
1.693492892×10^1,9.622095227×10^-1,2.923441231×10^-1,-6.054472327×10^-1
1.694487892×10^1,7.786504030×10^-1,4.112015367×10^-1,-5.467005372×10^-1
1.695482892×10^1,6.045987010×10^-1,4.875945747×10^-1,-5.028262734×10^-1
1.696477892×10^1,4.387658238×10^-1,6.206880212×10^-1,-4.651668370×10^-1
1.697472892×10^1,2.840217948×10^-1,8.128606081×10^-1,-4.171391129×10^-1
1.698467892×10^1,1.484696269×10^-1,1.059519887×10^0,-3.332503438×10^-1
1.699462892×10^1,4.047124833×10^-2,1.305053473×10^0,-2.474488914×10^-1
1.700457892×10^1,-6.678430736×10^-2,1.514967680×10^0,-1.673720628×10^-1
1.701452892×10^1,-1.932754070×10^-1,1.687852383×10^0,-8.577253670×10^-2
1.702447892×10^1,-3.519314528×10^-1,1.805074692×10^0,3.615597263×10^-3
1.703442892×10^1,-5.511468649×10^-1,1.848099351×10^0,9.053851664×10^-2
1.704437892×10^1,-7.987598181×10^-1,1.768480539×10^0,1.978486776×10^-1
1.705432892×10^1,-1.052842975×10^0,1.589933634×10^0,3.277555406×10^-1
1.706427892×10^1,-1.270022750×10^0,1.471781135×10^0,4.271426499×10^-1
1.707422892×10^1,-1.435556889×10^0,1.411285877×10^0,4.998852909×10^-1
1.708417892×10^1,-1.527889848×10^0,1.344274044×10^0,4.858826399×10^-1
1.709412892×10^1,-1.503740907×10^0,1.160486102×10^0,4.592712522×10^-1
1.710407892×10^1,-1.260590553×10^0,9.770624042×10^-1,4.011425078×10^-1
1.711402892×10^1,-7.777577043×10^-1,6.141284108×10^-1,2.226071209×10^-1
1.712397892×10^1,-1.085112318×10^-1,5.117944255×10^-2,-1.429142654×10^-1
1.713392892×10^1,4.678431451×10^-1,1.240062248×10^-2,-6.090225577×10^-1
1.714387892×10^1,8.216984272×10^-1,2.015191168×10^-1,-8.661243916×10^-1
1.715382892×10^1,1.062041759×10^0,3.455553949×10^-1,-9.485484362×10^-1
1.716377892×10^1,1.189192176×10^0,3.833843470×10^-1,-9.372228384×10^-1
1.717372892×10^1,1.104108930×10^0,3.667124212×10^-1,-8.028032184×10^-1
1.718367892×10^1,7.618466020×10^-1,2.540968657×10^-1,-5.355265141×10^-1
1.719362892×10^1,3.005516231×10^-1,4.955384880×10^-2,-2.038564533×10^-1
1.720357892×10^1,-8.602926880×10^-2,8.674518764×10^-2,1.222660542×10^-1
1.721352892×10^1,-3.816438615×10^-1,1.635808349×10^-1,3.609153926×10^-1
1.722347892×10^1,-6.283657551×10^-1,1.662407629×10^-2,4.790208936×10^-1
1.723342892×10^1,-8.191053271×10^-1,-1.970376223×10^-1,4.554838538×10^-1
1.724337892×10^1,-9.819946289×10^-1,-3.789573610×10^-1,3.415587544×10^-1
1.725332892×10^1,-1.207799792×10^0,-4.404566586×10^-1,2.869916558×10^-1
1.726327792×10^1,-1.399590731×10^0,-4.152655005×10^-1,3.223628998×10^-1
1.727322792×10^1,-1.437165499×10^0,-3.674833477×10^-1,3.504773378×10^-1
1.728317792×10^1,-1.307518244×10^0,-2.145643383×10^-1,3.756445348×10^-1
1.729312792×10^1,-1.089216232×10^0,-3.247707710×10^-2,4.078786373×10^-1
1.730307767×10^1,-8.881664276×10^-1,8.083483577×10^-2,4.556600153×10^-1
1.731302767×10^1,-8.008406162×10^-1,1.079325005×10^-1,5.594806671×10^-1
1.732297767×10^1,-8.640239239×10^-1,9.953013808×10^-2,6.803480387×10^-1
1.733292767×10^1,-1.030610800×10^0,6.780736893×10^-2,7.899296880×10^-1
1.734287767×10^1,-1.224922895×10^0,6.704296172×10^-2,8.963339925×10^-1
1.735282767×10^1,-1.395524502×10^0,2.254057080×10^-1,1.002763987×10^0
1.736277767×10^1,-1.467478275×10^0,4.729108810×10^-1,1.082674503×10^0
1.737272767×10^1,-1.382393956×10^0,6.616166234×10^-1,1.067543745×10^0
1.738267767×10^1,-1.214837790×10^0,7.336017489×10^-1,8.737955093×10^-1
1.739262767×10^1,-1.008391500×10^0,6.440449357×10^-1,5.075131059×10^-1
1.740257767×10^1,-8.389621973×10^-1,4.920739233×10^-1,5.382011086×10^-2
1.741252767×10^1,-7.861471772×10^-1,3.000197709×10^-1,-3.184559941×10^-1
1.742247767×10^1,-8.717340231×10^-1,2.526259720×10^-1,-5.865951777×10^-1
1.743242767×10^1,-1.071486115×10^0,2.555394769×10^-1,-7.360451221×10^-1
1.744237767×10^1,-1.266521096×10^0,1.637825817×10^-1,-6.994705200×10^-1
1.745232767×10^1,-1.366554737×10^0,6.722674519×10^-2,-5.889996886×10^-1
1.746227767×10^1,-1.370989203×10^0,-5.192688853×10^-2,-4.534491301×10^-1
1.747222767×10^1,-1.319263101×10^0,-1.383392662×10^-1,-3.572738767×10^-1
1.748217767×10^1,-1.240959764×10^0,-1.454392076×10^-1,-3.007563055×10^-1
1.749212767×10^1,-1.163485765×10^0,-1.484136879×10^-1,-2.577372193×10^-1
1.750207767×10^1,-1.037356496×10^0,-2.212450206×10^-1,-2.033003420×10^-1
1.751202767×10^1,-8.673845530×10^-1,-2.625293434×10^-1,-2.131684124×10^-1
1.752197767×10^1,-7.100924850×10^-1,-2.580585182×10^-1,-2.326943576×10^-1
1.753192767×10^1,-6.070548296×10^-1,-3.129561245×10^-1,-2.375681996×10^-1
1.754187767×10^1,-5.589821935×10^-1,-3.935125172×10^-1,-2.222964764×10^-1
1.755182767×10^1,-5.571107864×10^-1,-5.377961993×10^-1,-1.656044275×10^-1
1.756177767×10^1,-6.004195213×10^-1,-6.923813224×10^-1,-9.408968687×10^-2
1.757172767×10^1,-7.035940886×10^-1,-7.857762575×10^-1,-4.900369793×10^-2
1.758167767×10^1,-8.380905390×10^-1,-7.598633170×10^-1,1.511822920×10^-3
1.759162767×10^1,-9.827097654×10^-1,-6.653197408×10^-1,7.076013088×10^-2
1.760157767×10^1,-1.145379305×10^0,-5.648363829×10^-1,1.389303803×10^-1
1.761152767×10^1,-1.291192889×10^0,-4.692952633×10^-1,2.173934877×10^-1
1.762147767×10^1,-1.371837258×10^0,-3.535958529×10^-1,3.055712581×10^-1
1.763142767×10^1,-1.335267544×10^0,-2.195437998×10^-1,3.654241860×10^-1
1.764137767×10^1,-1.169631958×10^0,-6.081494689×10^-2,3.847920299×10^-1
1.765132767×10^1,-9.248173237×10^-1,8.707305044×10^-2,3.750581741×10^-1
1.766127767×10^1,-7.353811860×10^-1,1.082924008×10^-1,3.501376510×10^-1
1.767122767×10^1,-6.900677681×10^-1,-3.232091293×10^-2,3.444773555×10^-1
1.768117767×10^1,-6.944144964×10^-1,-2.137845457×10^-1,2.707917094×10^-1
1.769112667×10^1,-6.252013445×10^-1,-3.285665214×10^-1,1.595823765×10^-1
1.770107667×10^1,-4.743403196×10^-1,-3.743175268×10^-1,7.634094357×10^-2
1.771102667×10^1,-3.314859569×10^-1,-4.224163592×10^-1,3.485288844×10^-2
1.772097667×10^1,-2.036833167×10^-1,-5.125808716×10^-1,-5.926440470×10^-3
1.773092667×10^1,-9.394988418×10^-2,-6.051374674×10^-1,-4.917644337×10^-2
1.774087667×10^1,5.651595071×10^-2,-6.778568625×10^-1,-1.418389827×10^-1
1.775082667×10^1,2.177812606×10^-1,-6.912589669×10^-1,-2.364520431×10^-1
1.776077667×10^1,3.151420951×10^-1,-6.191515326×10^-1,-3.450956345×10^-1
1.777072667×10^1,3.805325627×10^-1,-5.323532820×10^-1,-4.396037757×10^-1
1.778067667×10^1,5.232726932×10^-1,-4.469030201×10^-1,-5.333487988×10^-1
1.779062667×10^1,7.511023879×10^-1,-3.997054100×10^-1,-5.917990208×10^-1
1.780057667×10^1,1.015311241×10^0,-3.987941742×10^-1,-6.123517156×10^-1
1.781052667×10^1,1.264222503×10^0,-3.325565755×10^-1,-6.264193654×10^-1
1.782047667×10^1,1.463226438×10^0,-1.966032982×10^-1,-6.308190227×10^-1
1.783042667×10^1,1.611535549×10^0,-4.914886877×10^-2,-6.086876392×10^-1
1.784037667×10^1,1.677668452×10^0,1.647522897×10^-1,-5.857442617×10^-1
1.785032667×10^1,1.595947862×10^0,5.550193787×10^-1,-5.913883448×10^-1
1.786027667×10^1,1.426283121×10^0,9.814553261×10^-1,-5.803430080×10^-1
1.787022667×10^1,1.551831484×10^0,7.224514484×10^-1,-5.085968971×10^-1
1.788017667×10^1,1.936418414×10^0,-1.631502658×10^-1,-4.497815073×10^-1
1.789012667×10^1,2.252460957×10^0,-1.198382735×10^0,-4.167852104×10^-1
1.790007667×10^1,2.327709198×10^0,-1.967005014×10^0,-4.182449579×10^-1
1.791002667×10^1,2.225936413×10^0,-2.338730335×10^0,-4.103745222×10^-1
1.791997667×10^1,2.053435087×10^0,-2.395905495×10^0,-3.985965252×10^-1
1.792992667×10^1,1.871020913×10^0,-2.237382650×10^0,-3.830135465×10^-1
1.793987667×10^1,1.725452304×10^0,-1.766623259×10^0,-3.417761326×10^-1
1.794982667×10^1,1.705677509×10^0,-1.095820904×10^0,-2.796134353×10^-1
1.795977667×10^1,1.841111064×10^0,-5.583146811×10^-1,-3.015429378×10^-1
1.796972667×10^1,2.112225294×10^0,-3.033502698×10^-1,-4.200139046×10^-1
1.797967667×10^1,2.365777493×10^0,-4.523267448×10^-1,-5.387163758×10^-1
1.798962667×10^1,2.531257153×10^0,-3.995010555×10^-1,-5.224426389×10^-1
1.799957667×10^1,2.559385300×10^0,-1.100352779×10^-1,-4.368815124×10^-1
1.800952667×10^1,2.548671722×10^0,4.611246288×10^-1,-4.528780580×10^-1
1.801947667×10^1,2.419493198×10^0,6.966718435×10^-1,-5.458362699×10^-1
1.802942667×10^1,2.226529837×10^0,5.346560478×10^-1,-5.748929977×10^-1
1.803937667×10^1,1.959062099×10^0,3.249721229×10^-1,-5.275796056×10^-1
1.804932667×10^1,1.665853977×10^0,3.206471503×10^-1,-5.034793019×10^-1
1.805927667×10^1,1.346597314×10^0,5.221482515×10^-1,-5.125836134×10^-1
1.806922667×10^1,1.020668149×10^0,6.660470963×10^-1,-4.706457555×10^-1
1.807917667×10^1,7.516989112×10^-1,7.353223562×10^-1,-4.283184409×10^-1
1.808912667×10^1,5.769805908×10^-1,8.367552161×10^-1,-4.028309584×10^-1
1.809907667×10^1,4.310563803×10^-1,9.551841021×10^-1,-3.898561597×10^-1
1.810902667×10^1,3.061426580×10^-1,1.144285440×10^0,-3.714145720×10^-1
1.811897667×10^1,2.049435228×10^-1,1.344180822×10^0,-3.431695104×10^-1
1.812892567×10^1,1.225791350×10^-1,1.540742636×10^0,-2.960206568×10^-1
1.813887567×10^1,3.652999923×10^-2,1.693503976×10^0,-2.580951154×10^-1
1.814882567×10^1,-1.068585813×10^-1,1.751969099×10^0,-1.949755251×10^-1
1.815877567×10^1,-3.047294319×10^-1,1.811557174×10^0,-1.433907300×10^-1
1.816872567×10^1,-5.201472044×10^-1,1.849312067×10^0,-8.710403740×10^-2
1.817867567×10^1,-7.966314554×10^-1,1.751790762×10^0,2.536907792×10^-2
1.818862567×10^1,-1.062879205×10^0,1.662395120×10^0,1.656750590×10^-1
1.819857567×10^1,-1.257928133×10^0,1.625422835×10^0,2.959378958×10^-1
1.820852567×10^1,-1.334504366×10^0,1.576780200×10^0,3.794367313×10^-1
1.821847567×10^1,-1.275781512×10^0,1.381051540×10^0,3.869344592×10^-1
1.822842567×10^1,-1.094216466×10^0,1.035014749×10^0,3.576346338×10^-1
1.823837567×10^1,-7.063007951×10^-1,7.056645751×10^-1,2.031738609×10^-1
1.824832567×10^1,-1.512410492×10^-1,4.028508961×10^-1,-1.577145606×10^-1
1.825827567×10^1,2.577230930×10^-1,2.343759388×10^-1,-5.249343514×10^-1
1.826822567×10^1,5.148454309×10^-1,2.300632149×10^-1,-7.540796399×10^-1
1.827817567×10^1,7.164896131×10^-1,3.112613559×10^-1,-8.563225865×10^-1
1.828812567×10^1,7.899284363×10^-1,3.542375863×10^-1,-8.268885612×10^-1
1.829807567×10^1,6.372821331×10^-1,2.971166968×10^-1,-7.168613672×10^-1
1.830802542×10^1,3.412177265×10^-1,6.841614097×10^-2,-5.427944660×10^-1
1.831797542×10^1,3.366284072×10^-2,-4.636450112×10^-2,-2.940541804×10^-1
1.832792542×10^1,-3.595901728×10^-1,-1.130841449×10^-1,9.925691411×10^-3
1.833787542×10^1,-8.048844337×10^-1,-1.016828343×10^-1,3.087325692×10^-1
1.834782542×10^1,-1.214042902×10^0,-1.134548038×10^-1,5.523657203×10^-1
1.835777542×10^1,-1.483165860×10^0,-1.620606035×10^-1,6.740672588×10^-1
1.836772542×10^1,-1.566784024×10^0,-1.928757727×10^-1,7.115781307×10^-1
1.837767542×10^1,-1.536088824×10^0,-1.841390729×10^-1,6.297360659×10^-1
1.838762542×10^1,-1.391034365×10^0,-1.982559562×10^-1,5.182473660×10^-1
1.839757542×10^1,-1.165788293×10^0,-2.333323509×10^-1,5.366809368×10^-1
1.840752542×10^1,-9.575051069×10^-1,-2.891436517×10^-1,6.547953486×10^-1
1.841747542×10^1,-8.256620169×10^-1,-3.015000224×10^-1,7.359079719×10^-1
1.842742542×10^1,-7.481456399×10^-1,-3.012177348×10^-1,7.796048522×10^-1
1.843737542×10^1,-7.795137167×10^-1,-2.310875058×10^-1,7.745075822×10^-1
1.844732542×10^1,-9.518865943×10^-1,-1.574644297×10^-1,8.004720807×10^-1
1.845727542×10^1,-1.186144352×10^0,-2.028080821×10^-1,8.121395707×10^-1
1.846722542×10^1,-1.408348680×10^0,-2.108028978×10^-1,7.767925262×10^-1
1.847717542×10^1,-1.596861005×10^0,-4.020261392×10^-2,6.935034394×10^-1
1.848712542×10^1,-1.688672662×10^0,1.208688319×10^-1,6.844838262×10^-1
1.849707542×10^1,-1.622693181×10^0,1.962505430×10^-1,7.381919622×10^-1
1.850702542×10^1,-1.455557704×10^0,1.024952829×10^-1,7.902591228×10^-1
1.851697542×10^1,-1.240445375×10^0,1.434462331×10^-2,6.484714746×10^-1
1.852692542×10^1,-1.057569265×10^0,7.828552276×10^-2,2.443666309×10^-1
1.853687542×10^1,-1.056413651×10^0,2.782739401×10^-1,-2.162139416×10^-1
1.854682542×10^1,-1.235158324×10^0,5.121892095×10^-1,-5.522212982×10^-1
1.855677542×10^1,-1.456559777×10^0,4.254570603×10^-1,-7.056901455×10^-1
1.856672542×10^1,-1.632290363×10^0,1.256830990×10^-1,-6.807379127×10^-1
1.857667542×10^1,-1.706323743×10^0,-2.126248330×10^-1,-5.106981397×10^-1
1.858662542×10^1,-1.645756245×10^0,-4.825066328×10^-1,-3.217000067×10^-1
1.859657442×10^1,-1.419870496×10^0,-5.810199380×10^-1,-1.718396842×10^-1
1.860652442×10^1,-1.125906825×10^0,-5.825624466×10^-1,-1.018424928×10^-1
1.861647442×10^1,-8.363620043×10^-1,-5.485636592×10^-1,-9.415712208×10^-2
1.862642442×10^1,-5.885497928×10^-1,-4.944625497×10^-1,-1.628254056×10^-1
1.863637442×10^1,-4.596436322×10^-1,-5.945416093×10^-1,-2.156658024×10^-1
1.864632442×10^1,-4.312791228×10^-1,-7.454587221×10^-1,-2.216661721×10^-1
1.865627442×10^1,-4.744154811×10^-1,-8.514646292×10^-1,-2.092147768×10^-1
1.866622442×10^1,-5.631424189×10^-1,-8.880207539×10^-1,-1.457487196×10^-1
1.867617442×10^1,-6.508443356×10^-1,-8.802786469×10^-1,-3.726283833×10^-2
1.868612442×10^1,-7.558575869×10^-1,-8.569322824×10^-1,6.599156186×10^-3
1.869607442×10^1,-8.955657482×10^-1,-7.843746543×10^-1,5.264028907×10^-2
1.870602442×10^1,-1.014924407×10^0,-5.301868916×10^-1,1.253552437×10^-1
1.871597442×10^1,-1.089262247×10^0,-2.438137978×10^-1,1.849323362×10^-1
1.872592442×10^1,-1.131238461×10^0,-4.557474330×10^-2,2.160228789×10^-1
1.873587442×10^1,-1.149056554×10^0,-3.324947134×10^-2,2.410531491×10^-1
1.874582442×10^1,-1.099967003×10^0,-2.052619904×10^-1,2.726345062×10^-1
1.875577442×10^1,-9.534525871×10^-1,-4.250635803×10^-1,2.916993499×10^-1
1.876572442×10^1,-7.352635264×10^-1,-4.676046371×10^-1,3.122882843×10^-1
1.877567442×10^1,-5.233515501×10^-1,-2.979375720×10^-1,3.373688459×10^-1
1.878562442×10^1,-4.157630503×10^-1,-1.039622352×10^-1,3.182473183×10^-1
1.879557442×10^1,-4.775112867×10^-1,-2.917728759×10^-2,2.398970425×10^-1
1.880552442×10^1,-6.219699979×10^-1,2.729397640×10^-2,1.883105487×10^-1
1.881547442×10^1,-6.291309595×10^-1,1.206179038×10^-1,1.207498536×10^-1
1.882542442×10^1,-4.407352507×10^-1,1.318553835×10^-1,6.756226718×10^-2
1.883537442×10^1,-1.961033195×10^-1,3.023603931×10^-3,3.464662284×10^-2
1.884532442×10^1,-5.140830297×10^-3,-1.823398620×10^-1,-1.046127873×10^-3
1.885527442×10^1,1.302242428×10^-1,-3.105472326×10^-1,-4.045689851×10^-2
1.886522442×10^1,2.141231447×10^-1,-4.321636558×10^-1,-1.143460348×10^-1
1.887517442×10^1,3.119280040×10^-1,-4.915292561×10^-1,-2.229180485×10^-1
1.888512442×10^1,4.251301885×10^-1,-5.430656672×10^-1,-3.384286463×10^-1
1.889507442×10^1,5.974901915×10^-1,-5.198121071×10^-1,-4.319978952×10^-1
1.890502442×10^1,8.091803193×10^-1,-4.452859759×10^-1,-5.114656091×10^-1
1.891497442×10^1,1.026481509×10^0,-3.323311210×10^-1,-5.689899921×10^-1
1.892492442×10^1,1.197724581×10^0,-1.481793970×10^-1,-5.907986164×10^-1
1.893487442×10^1,1.308314800×10^0,6.839352846×10^-2,-5.823650360×10^-1
1.894482442×10^1,1.382043362×10^0,2.836667001×10^-1,-5.568120480×10^-1
1.895477442×10^1,1.440115571×10^0,4.479756951×10^-1,-5.031145215×10^-1
1.896472442×10^1,1.461537242×10^0,5.640634298×10^-1,-4.560202062×10^-1
1.897467442×10^1,1.406083345×10^0,6.743612289×10^-1,-4.638894796×10^-1
1.898462442×10^1,1.511225462×10^0,3.947599232×10^-1,-4.402565956×10^-1
