"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.624091742×10^1,-2.079475708×10^0,5.767207031×10^0,1.610500946×10^0
1.625086742×10^1,-2.052382050×10^0,5.798192596×10^0,2.531685333×10^0
1.626081742×10^1,-2.630928955×10^0,6.036646729×10^0,3.499422913×10^0
1.627076742×10^1,-2.642454987×10^0,6.862629089×10^0,4.096980286×10^0
1.628071742×10^1,-1.466201019×10^0,9.161997528×10^0,3.971690826×10^0
1.629066742×10^1,-7.020401001×10^-2,1.254062164×10^1,3.287313995×10^0
1.630061792×10^1,2.106269989×10^0,1.500524643×10^1,1.294807434×10^0
1.631056792×10^1,4.743336182×10^0,1.543200897×10^1,-5.948629761×10^-1
1.632051792×10^1,5.858666840×10^0,1.391506348×10^1,-1.450034637×10^0
1.633046792×10^1,5.540278931×10^0,1.155058044×10^1,-1.847757568×10^0
1.634041792×10^1,5.436993713×10^0,9.432485046×10^0,-2.597099304×10^0
1.635036792×10^1,4.518054657×10^0,7.549251251×10^0,-2.871329041×10^0
1.636031792×10^1,2.635269928×10^0,6.969955902×10^0,-2.252366180×10^0
1.637026792×10^1,1.482217712×10^0,7.755073242×10^0,-1.413959656×10^0
1.638021792×10^1,8.187973022×10^-1,8.454868011×10^0,-1.206790466×10^0
1.639016792×10^1,4.096980286×10^-1,8.743467865×10^0,-1.043330383×10^0
1.640011792×10^1,4.367916870×10^-1,8.725654907×10^0,-4.948709106×10^-1
1.641006792×10^1,4.138893127×10^-1,8.463699646×10^0,2.097138977×10^-1
1.642001792×10^1,4.254153442×10^-1,8.352480927×10^0,8.433462524×10^-1
1.642996792×10^1,3.978726196×10^-1,8.212072906×10^0,1.299597473×10^0
1.643991792×10^1,2.210902405×10^-1,8.114924927×10^0,1.256786499×10^0
1.644986692×10^1,7.110214233×10^-2,8.220455475×10^0,8.948391724×10^-1
1.645981692×10^1,-1.496887207×10^-4,8.379424896×10^0,6.245013428×10^-1
1.646976692×10^1,-3.008743286×10^-2,8.539292450×10^0,1.749861145×10^-1
1.647971692×10^1,-9.145980835×10^-2,8.480913849×10^0,-2.152523804×10^-1
1.648966692×10^1,-7.574249268×10^-2,8.131091309×10^0,-8.162525940×10^-1
1.649961692×10^1,1.404080200×10^-1,8.028404846×10^0,-1.816173248×10^0
1.650956692×10^1,6.900650024×10^-1,8.735234985×10^0,-2.517315216×10^0
1.651951692×10^1,1.567839661×10^0,9.817185059×10^0,-2.324067078×10^0
1.652946692×10^1,2.210004272×10^0,1.055380325×10^1,-1.340163116×10^0
1.653941692×10^1,2.073937225×10^0,1.088536377×10^1,-4.864883423×10^-2
1.654936692×10^1,1.405128021×10^0,1.114791779×10^1,8.749305725×10^-1
1.655931692×10^1,4.234693909×10^-1,1.154384445×10^1,4.095483398×10^-1
1.656926692×10^1,-2.420466614×10^-1,1.190175018×10^1,-9.104067993×10^-1
1.657921692×10^1,-6.150709534×10^-1,1.193198730×10^1,-1.670825500×10^0
1.658916692×10^1,-1.032103729×10^0,1.153920410×10^1,-1.748513947×10^0
1.659911692×10^1,-4.010160828×10^-1,1.161479691×10^1,-1.233285370×10^0
1.660906692×10^1,4.927752686×10^-1,1.201102295×10^1,-6.908134460×10^-1
1.661901692×10^1,7.466473389×10^-1,1.236758148×10^1,-4.517605591×10^-1
1.662896692×10^1,7.948471069×10^-1,1.257160721×10^1,-5.113366699×10^-1
1.663891692×10^1,8.322692871×10^-1,1.278162048×10^1,-4.549040222×10^-1
1.664886692×10^1,7.818241882×10^-1,1.312321014×10^1,-2.667453003×10^-1
1.665881692×10^1,5.589376831×10^-1,1.359757370×10^1,2.224374390×10^-1
1.666876692×10^1,4.444258118×10^-1,1.424587555×10^1,8.325686646×10^-1
1.667871692×10^1,4.659809875×10^-1,1.462847992×10^1,1.298699341×10^0
1.668866692×10^1,4.836442566×10^-1,1.466365677×10^1,1.484912109×10^0
1.669861692×10^1,7.512876892×10^-1,1.378363678×10^1,1.370100861×10^0
1.670856692×10^1,1.248553619×10^0,1.209410019×10^1,1.205742645×10^0
1.671851692×10^1,1.836979980×10^0,1.025517426×10^1,1.085093536×10^0
1.672846692×10^1,2.417173462×10^0,8.740324402×10^0,1.093027039×10^0
1.673841692×10^1,2.985840912×10^0,7.732021179×10^0,1.489851837×10^0
1.674836692×10^1,3.741319885×10^0,7.445816345×10^0,1.824256439×10^0
1.675831692×10^1,4.402794342×10^0,8.144413605×10^0,1.882036285×10^0
1.676826692×10^1,4.306394806×10^0,9.235794067×10^0,1.700763245×10^0
1.677821692×10^1,3.909270630×10^0,9.809850311×10^0,1.364412689×10^0
1.678816692×10^1,3.672463074×10^0,9.823172607×10^0,1.120569763×10^0
1.679811692×10^1,3.487447815×10^0,9.568103027×10^0,9.307644653×10^-1
1.680806692×10^1,3.262315979×10^0,9.509874115×10^0,6.212081909×10^-1
1.681801692×10^1,2.778222656×10^0,9.723779297×10^0,8.247848511×10^-2
1.682796692×10^1,2.251468048×10^0,1.056802368×10^1,-5.318440247×10^-1
1.683791692×10^1,1.834884338×10^0,1.176942535×10^1,-1.309327240×10^0
1.684786592×10^1,1.212179260×10^0,1.191776688×10^1,-2.247576141×10^0
1.685781592×10^1,4.273612976×10^-1,1.200743042×10^1,-1.896107025×10^0
1.686776592×10^1,3.556604004×10^-1,1.215637070×10^1,-1.943558350×10^0
1.687771592×10^1,4.360432434×10^-1,1.184786224×10^1,-2.318827972×10^0
1.688766592×10^1,1.245410156×10^-1,1.141720779×10^1,-2.375709686×10^0
1.689761592×10^1,-9.879455566×10^-3,1.089135132×10^1,-2.185305634×10^0
1.690756592×10^1,-2.609074402×10^-1,9.178463287×10^0,-2.857707367×10^0
1.691751592×10^1,-4.025129700×10^-1,7.255412292×10^0,-3.100352783×10^0
1.692746592×10^1,-3.620970154×10^-1,6.056854706×10^0,-3.017574921×10^0
1.693741592×10^1,-6.541397095×10^-2,5.414091339×10^0,-2.612517242×10^0
1.694736592×10^1,7.978408813×10^-2,4.987179108×10^0,-1.889820099×10^0
1.695731592×10^1,2.625540161×10^-1,4.691693573×10^0,-1.681902466×10^0
1.696726592×10^1,4.680766296×10^-1,4.715344391×10^0,-1.548230438×10^0
1.697721592×10^1,5.863307190×10^-1,4.755910034×10^0,-1.242416382×10^0
1.698716592×10^1,6.508465576×10^-1,4.684508514×10^0,-1.057401123×10^0
1.699711592×10^1,7.427554321×10^-1,4.488416290×10^0,-9.801617432×10^-1
1.700706592×10^1,8.349636841×10^-1,4.211342468×10^0,-1.279239807×10^0
1.701701592×10^1,7.006929016×10^-1,4.010011139×10^0,-1.806593170×10^0
1.702696592×10^1,5.695655823×10^-1,3.916605377×10^0,-2.614014130×10^0
1.703691592×10^1,5.878276062×10^-1,4.141886902×10^0,-3.666325836×10^0
1.704686592×10^1,7.258406067×10^-1,4.619693298×10^0,-4.822521515×10^0
1.705681592×10^1,1.086740112×10^0,5.010979614×10^0,-5.895340576×10^0
1.706676592×10^1,1.636247406×10^0,5.367089081×10^0,-6.461163940×10^0
1.707671592×10^1,1.918859711×10^0,6.272705841×10^0,-6.651867371×10^0
1.708666592×10^1,1.864073639×10^0,7.741002502×10^0,-6.421646118×10^0
1.709661592×10^1,1.366208954×10^0,9.319020996×10^0,-6.054759064×10^0
1.710656592×10^1,1.100062408×10^0,1.147214355×10^1,-5.376369781×10^0
1.711651592×10^1,1.414109344×10^0,1.444376404×10^1,-4.681514740×10^0
1.712646592×10^1,2.201172638×10^0,1.840452759×10^1,-4.481081543×10^0
1.713641592×10^1,3.090173950×10^0,2.090028763×10^1,-3.914509735×10^0
1.714636592×10^1,3.269501038×10^0,1.823343338×10^1,-4.146078186×10^0
1.715631592×10^1,2.407294006×10^0,1.324370956×10^1,-4.732857971×10^0
1.716626592×10^1,1.143472137×10^0,9.611363068×10^0,-6.038143616×10^0
1.717621592×10^1,2.083666992×10^-1,7.396868134×10^0,-8.209977264×10^0
1.718616592×10^1,-6.337820435×10^-1,5.963748322×10^0,-1.036175262×10^1
1.719611592×10^1,-1.413211212×10^0,5.297034760×10^0,-1.129401398×10^1
1.720606592×10^1,-1.783391418×10^0,5.891298981×10^0,-9.355994110×10^0
1.721601592×10^1,-1.986369324×10^0,7.235503693×10^0,-6.487958221×10^0
1.722596592×10^1,-1.080453186×10^0,8.776399384×10^0,-4.810546417×10^0
1.723591592×10^1,7.679031372×10^-1,1.049916687×10^1,-3.620970154×10^0
1.724586592×10^1,2.364033966×10^0,1.173320068×10^1,-2.220332794×10^0
1.725581592×10^1,2.697241058×10^0,1.205862396×10^1,-1.371298370×10^0
1.726576492×10^1,2.751128998×10^0,1.164578247×10^1,-2.634521484×10^-1
1.727571492×10^1,3.438798981×10^0,1.043539948×10^1,1.261127472×10^0
1.728566492×10^1,3.876039734×10^0,9.045689392×10^0,2.272574158×10^0
1.729561492×10^1,3.511697388×10^0,8.170908508×10^0,2.281705170×10^0
1.730556467×10^1,2.621797943×10^0,7.885302429×10^0,1.293759613×10^0
1.731551467×10^1,1.545086975×10^0,8.017477570×10^0,-2.695893860×10^-1
1.732546467×10^1,4.592449951×10^-1,8.244405670×10^0,-1.402583313×10^0
1.733541467×10^1,-3.191363525×10^-1,7.969726868×10^0,-1.472338257×10^0
1.734536467×10^1,-9.505233765×10^-1,7.545359344×10^0,-5.670208740×10^-1
1.735531467×10^1,-1.366358643×10^0,7.746540985×10^0,8.840615845×10^-1
1.736526467×10^1,-1.528172150×10^0,8.289461975×10^0,2.323917389×10^0
1.737521467×10^1,-1.668729858×10^0,9.346264343×10^0,3.683689728×10^0
1.738516467×10^1,-9.514215088×10^-1,1.108894043×10^1,4.209995270×10^0
1.739511467×10^1,2.034269714×10^-1,1.280003220×10^1,3.854484558×10^0
1.740506467×10^1,1.745819550×10^0,1.357227631×10^1,2.677182770×10^0
1.741501467×10^1,3.235671387×10^0,1.296169601×10^1,5.577401733×10^-1
1.742496467×10^1,3.773502960×10^0,1.202299805×10^1,-1.084045715×10^0
1.743491467×10^1,3.888314209×10^0,1.072235275×10^1,-2.306104431×10^0
1.744486467×10^1,3.384761353×10^0,9.144034882×10^0,-2.947969666×10^0
1.745481467×10^1,2.829715576×10^0,8.352480927×10^0,-2.736758881×10^0
1.746476467×10^1,1.903142395×10^0,7.822283478×10^0,-2.466271362×10^0
1.747471467×10^1,1.192869415×10^0,7.693551178×10^0,-2.381098480×10^0
1.748466467×10^1,7.062313843×10^-1,7.886350250×10^0,-2.201022949×10^0
1.749461467×10^1,7.152127075×10^-1,8.309370575×10^0,-2.021845551×10^0
1.750456467×10^1,9.807604980×10^-1,8.534951477×10^0,-1.763482819×10^0
1.751451467×10^1,1.373094635×10^0,9.072034607×10^0,-9.868977356×10^-1
1.752446467×10^1,1.482666779×10^0,9.260043640×10^0,-2.198927307×10^-1
1.753441467×10^1,1.294807434×10^0,8.940458221×10^0,1.874102783×10^-1
1.754436467×10^1,9.744735718×10^-1,8.664282532×10^0,5.125341797×10^-1
1.755431467×10^1,7.183561707×10^-1,8.590635681×10^0,6.646179199×10^-1
1.756426467×10^1,7.598199463×10^-1,8.425828400×10^0,6.635700989×10^-1
1.757421467×10^1,9.463320923×10^-1,8.312514038×10^0,3.806584167×10^-1
1.758416467×10^1,8.684939575×10^-1,7.888296204×10^0,-1.088237000×10^-1
1.759411467×10^1,6.209088135×10^-1,7.531138916×10^0,-5.864804077×10^-1
1.760406467×10^1,7.214996338×10^-1,7.362439728×10^0,-1.144669647×10^0
1.761401467×10^1,1.041534119×10^0,7.559879150×10^0,-1.595532074×10^0
1.762396467×10^1,1.399589539×10^0,8.075856171×10^0,-1.507814484×10^0
1.763391467×10^1,1.652563477×10^0,8.755293274×10^0,-6.843768311×10^-1
1.764386467×10^1,1.423090668×10^0,9.338181152×10^0,5.453160095×10^-1
1.765381467×10^1,9.952803040×10^-1,9.762997742×10^0,1.462009735×10^0
1.766376467×10^1,6.731501770×10^-1,1.019350250×10^1,9.246272278×10^-1
1.767371467×10^1,1.666035461×10^-1,1.073298065×10^1,-6.394702148×10^-1
1.768366367×10^1,1.736389160×10^-2,1.174667267×10^1,-1.541494446×10^0
1.769361367×10^1,-8.562194824×10^-2,1.248329086×10^1,-1.255588989×10^0
1.770356367×10^1,-5.176235962×10^-1,1.254840546×10^1,-7.321275330×10^-1
1.771351367×10^1,-7.608677673×10^-1,1.248149460×10^1,-7.216493225×10^-1
1.772346367×10^1,-3.884422302×10^-1,1.228974335×10^1,-1.351988525×10^0
1.773341367×10^1,-3.981719971×10^-2,1.231743576×10^1,-1.419797516×10^0
1.774336367×10^1,4.399351501×10^-1,1.279479309×10^1,-9.002279663×10^-1
1.775331367×10^1,1.050216064×10^0,1.347632584×10^1,-4.071533203×10^-2
1.776326367×10^1,6.468049622×10^-1,1.341809692×10^1,2.372566223×10^-1
1.777321367×10^1,4.215234375×10^-1,1.333412155×10^1,2.161505127×10^-1
1.778316367×10^1,3.740721130×10^-1,1.399694321×10^1,5.926176453×10^-1
1.779311367×10^1,3.900888062×10^-1,1.459899124×10^1,9.458830261×10^-1
1.780306367×10^1,4.531077576×10^-1,1.490600281×10^1,7.942483521×10^-1
1.781301367×10^1,6.634204102×10^-1,1.495809448×10^1,7.300318909×10^-1
1.782296367×10^1,9.160949707×10^-1,1.428344742×10^1,9.379495239×10^-1
1.783291367×10^1,1.122964783×10^0,1.292412415×10^1,1.218166809×10^0
1.784286367×10^1,1.474134521×10^0,1.096365097×10^1,1.191522217×10^0
1.785281367×10^1,1.881736908×10^0,8.985364838×10^0,9.039701843×10^-1
1.786276367×10^1,2.269281006×10^0,7.268435211×10^0,1.023721161×10^0
1.787271367×10^1,2.922821960×10^0,6.544839935×10^0,1.580114136×10^0
1.788266367×10^1,4.012555847×10^0,6.963369598×10^0,1.995650024×10^0
1.789261367×10^1,4.779860229×10^0,8.010741577×10^0,1.631457367×10^0
1.790256367×10^1,5.006638641×10^0,9.242679749×10^0,8.158035278×10^-1
1.791251367×10^1,4.691992950×10^0,9.940977631×10^0,2.465373230×10^-1
1.792246367×10^1,4.413122864×10^0,1.014455429×10^1,3.667373657×10^-2
1.793241367×10^1,4.330494690×10^0,1.018616776×10^1,-1.185534668×10^-1
1.794236367×10^1,4.096830597×10^0,1.042611877×10^1,-3.252735901×10^-1
1.795231367×10^1,3.422931976×10^0,1.097622482×10^1,-5.089416504×10^-1
1.796226367×10^1,2.800376587×10^0,1.111917755×10^1,-5.789959717×10^-1
1.797221367×10^1,2.246827698×10^0,1.097742233×10^1,-6.854246521×10^-1
1.798216367×10^1,1.410217438×10^0,1.102187988×10^1,-1.184037781×10^0
1.799211367×10^1,-3.981719971×10^-2,1.166554138×10^1,-1.362915802×10^0
1.800206367×10^1,-1.116528168×10^0,1.167182831×10^1,-1.658401337×10^0
1.801201367×10^1,-1.438957672×10^0,1.140672958×10^1,-1.257085876×10^0
1.802196367×10^1,-1.106798401×10^0,1.087847809×10^1,-1.935026093×10^0
1.803191367×10^1,-9.003776550×10^-1,9.574389954×10^0,-3.077450409×10^0
1.804186367×10^1,-9.080117798×10^-1,7.976911926×10^0,-3.502416687×10^0
1.805181367×10^1,-7.818241882×10^-1,6.760242004×10^0,-3.594325562×10^0
1.806176367×10^1,-5.692662048×10^-1,5.704188080×10^0,-3.236719208×10^0
1.807171367×10^1,-5.234614563×10^-1,4.934338989×10^0,-3.123554535×10^0
1.808166367×10^1,-1.917512512×10^-1,4.539160767×10^0,-2.679877167×10^0
1.809161367×10^1,1.377136230×10^-2,4.452041931×10^0,-1.983674927×10^0
1.810156367×10^1,3.974235535×10^-1,4.567751312×10^0,-1.507964172×10^0
1.811151367×10^1,5.914201355×10^-1,4.614304504×10^0,-1.250200195×10^0
1.812146367×10^1,6.357279968×10^-1,4.579726410×10^0,-9.102571106×10^-1
1.813141267×10^1,6.203100586×10^-1,4.329895935×10^0,-9.943821716×10^-1
1.814136267×10^1,7.409591675×10^-1,4.110751648×10^0,-1.488804016×10^0
1.815131267×10^1,7.929011536×10^-1,3.936064911×10^0,-2.611170044×10^0
1.816126267×10^1,9.045689392×10^-1,3.976929932×10^0,-3.963008881×10^0
1.817121267×10^1,9.967771912×10^-1,4.109703827×10^0,-5.052144012×10^0
1.818116267×10^1,1.109492798×10^0,4.366419983×10^0,-6.110592957×10^0
1.819111267×10^1,1.287921753×10^0,4.806804199×10^0,-6.869065704×10^0
1.820106267×10^1,1.579066315×10^0,5.416935425×10^0,-6.950646057×10^0
1.821101267×10^1,1.543440399×10^0,6.564898224×10^0,-6.655459900×10^0
1.822096267×10^1,1.118324432×10^0,8.267308044×10^0,-6.166127472×10^0
1.823091267×10^1,3.228785706×10^-1,1.052850586×10^1,-5.825286255×10^0
1.824086267×10^1,2.408491516×10^-1,1.342183914×10^1,-5.402565308×10^0
1.825081267×10^1,1.323847046×10^0,1.713816101×10^1,-4.980143738×10^0
1.826076267×10^1,2.161056061×10^0,1.967972580×10^1,-4.898713074×10^0
1.827071267×10^1,2.528990936×10^0,1.791699142×10^1,-5.261109467×10^0
1.828066267×10^1,2.175725555×10^0,1.376941635×10^1,-5.723048859×10^0
1.829061267×10^1,1.145268402×10^0,1.026774811×10^1,-7.229815521×10^0
1.830056242×10^1,3.616479492×10^-1,7.648943939×10^0,-9.277557220×10^0
1.831051242×10^1,2.179467773×10^-1,5.566025391×10^0,-1.092772568×10^1
1.832046242×10^1,-1.407073975×10^-2,4.700525208×10^0,-1.061712158×10^1
1.833041242×10^1,-1.222956848×10^-1,5.282964020×10^0,-8.846453705×10^0
1.834036242×10^1,-2.041754150×10^-1,6.793622589×10^0,-7.108867035×10^0
1.835031242×10^1,-9.804611206×10^-2,9.318871307×10^0,-5.508544922×10^0
1.836026242×10^1,9.901908875×10^-1,1.202479431×10^1,-4.248165894×10^0
1.837021242×10^1,2.380499725×10^0,1.367481308×10^1,-2.196532288×10^0
1.838016242×10^1,3.752247162×10^0,1.347288300×10^1,5.119354248×10^-2
1.839011242×10^1,4.385879517×10^0,1.160057648×10^1,2.036515045×10^0
1.840006242×10^1,3.798351288×10^0,9.195228424×10^0,3.228935394×10^0
1.841001242×10^1,3.041674805×10^0,8.087232513×10^0,2.891986084×10^0
1.841996242×10^1,2.868035889×10^0,8.145910492×10^0,1.980681152×10^0
1.842991242×10^1,2.549198914×10^0,8.505163422×10^0,6.638694763×10^-1
1.843986242×10^1,2.108066254×10^0,8.878487091×10^0,-6.981481934×10^-1
1.844981242×10^1,1.208437042×10^0,9.102122040×10^0,-1.196162567×10^0
1.845976242×10^1,5.287005615×10^-1,9.068142700×10^0,-7.024891663×10^-1
1.846971242×10^1,1.426533508×10^-1,8.712631989×10^0,5.830375671×10^-1
1.847966242×10^1,-4.370910645×10^-1,8.428223419×10^0,1.962269440×10^0
1.848961242×10^1,-1.110989685×10^0,8.194559326×10^0,2.898871765×10^0
1.849956242×10^1,-1.524130554×10^0,8.399034119×10^0,3.703897705×10^0
1.850951242×10^1,-1.038839722×10^0,9.233249359×10^0,3.546574860×10^0
1.851946242×10^1,2.375559998×10^-1,1.048868866×10^1,3.000660095×10^0
1.852941242×10^1,2.458038483×10^0,1.205592957×10^1,2.281555481×10^0
1.853936242×10^1,4.048630829×10^0,1.287352936×10^1,4.954696655×10^-1
1.854931242×10^1,4.326303406×10^0,1.312680267×10^1,-1.423539734×10^0
1.855926242×10^1,4.127217407×10^0,1.216684891×10^1,-2.753673706×10^0
1.856921242×10^1,3.610791321×10^0,1.047611481×10^1,-3.451821899×10^0
1.857916242×10^1,2.354304199×10^0,8.641978912×10^0,-3.383563843×10^0
1.858911142×10^1,1.220412140×10^0,7.532486115×10^0,-2.943329315×10^0
1.859906142×10^1,6.331832886×10^-1,7.491770782×10^0,-1.925446014×10^0
1.860901142×10^1,7.129673767×10^-1,8.026608582×10^0,-1.053209839×10^0
1.861896142×10^1,1.002615051×10^0,8.400381317×10^0,-6.670129395×10^-1
1.862891142×10^1,1.487307129×10^0,8.667126617×10^0,-3.483256531×10^-1
1.863886142×10^1,1.606908417×10^0,8.848399658×10^0,-3.522175598×10^-1
1.864881142×10^1,1.415755920×10^0,8.621770935×10^0,-3.076103210×10^-1
1.865876142×10^1,1.249302063×10^0,8.348589020×10^0,5.044509888×10^-2
1.866871142×10^1,1.105151825×10^0,8.321495361×10^0,4.249662781×10^-1
1.867866142×10^1,8.509803772×10^-1,8.525670776×10^0,9.297166443×10^-1
1.868861142×10^1,1.078806610×10^0,8.648864594×10^0,1.007704468×10^0
1.869856142×10^1,7.406597900×10^-1,8.462352448×10^0,5.023553467×10^-1
1.870851142×10^1,9.744735718×10^-2,8.106841736×10^0,-1.670526123×10^-1
1.871846142×10^1,-8.562194824×10^-2,7.847730560×10^0,-1.069376221×10^0
1.872841142×10^1,-1.438508606×10^-1,7.833510132×10^0,-2.080822906×10^0
1.873836142×10^1,-1.399589539×10^-1,8.335266724×10^0,-2.974913635×10^0
1.874831142×10^1,1.543290710×10^-1,9.233548737×10^0,-3.171454926×10^0
1.875826142×10^1,4.945715332×10^-1,9.807455292×10^0,-2.289638672×10^0
1.876821142×10^1,4.870870972×10^-1,9.931696930×10^0,-5.788462830×10^-1
1.877816142×10^1,1.975891113×10^-1,1.006970993×10^1,1.020428009×10^0
1.878811142×10^1,5.688171387×10^-2,1.026265869×10^1,1.278341675×10^0
1.879806142×10^1,6.414161682×10^-1,1.061218185×10^1,2.715353394×10^-1
1.880801142×10^1,5.774990845×10^-1,1.094104797×10^1,-8.339158630×10^-1
1.881796142×10^1,3.719764709×10^-1,1.143232635×10^1,-8.393046570×10^-1
1.882791142×10^1,3.641926575×10^-1,1.173829010×10^1,-4.974156189×10^-1
1.883786142×10^1,3.531156921×10^-1,1.198512680×10^1,-6.083349609×10^-1
1.884781142×10^1,5.614823914×10^-1,1.238374786×10^1,-9.261241150×10^-1
1.885776142×10^1,7.282356262×10^-1,1.261142441×10^1,-1.057550812×10^0
1.886771142×10^1,8.304730225×10^-1,1.266845581×10^1,-8.644523621×10^-1
1.887766142×10^1,1.177152100×10^0,1.273491760×10^1,-5.679190063×10^-1
1.888761142×10^1,1.545086975×10^0,1.324296112×10^1,-3.556604004×10^-1
1.889756142×10^1,1.747615814×10^0,1.347063766×10^1,-2.146536255×10^-1
1.890751142×10^1,1.550625458×10^0,1.411504761×10^1,5.435197449×10^-1
1.891746142×10^1,1.035396881×10^0,1.452100342×10^1,1.118773499×10^0
1.892741142×10^1,6.262976074×10^-1,1.423719360×10^1,1.195264435×10^0
1.893736142×10^1,4.326004028×10^-1,1.351838837×10^1,9.909393311×10^-1
1.894731142×10^1,4.965174866×10^-1,1.239557327×10^1,9.768685913×10^-1
1.895726142×10^1,9.656419373×10^-1,1.101319794×10^1,1.058299255×10^0
1.896721142×10^1,1.707199860×10^0,9.677675171×10^0,1.103056183×10^0
1.897716142×10^1,2.573897552×10^0,8.509953461×10^0,1.159039764×10^0
