"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.270457008×10^1,-1.627116394×10^0,7.679779816×10^0,5.846242676×10^0
2.271452008×10^1,-1.386416931×10^0,7.447612610×10^0,5.890700226×10^0
2.272447008×10^1,-1.048868866×10^0,7.084916840×10^0,5.933062134×10^0
2.273442008×10^1,-4.237687683×10^-1,6.620732117×10^0,6.209237823×10^0
2.274437008×10^1,5.568420410×10^-2,6.800208893×10^0,6.687044220×10^0
2.275432008×10^1,4.258644104×10^-1,7.496261444×10^0,7.207511902×10^0
2.276427008×10^1,-1.869612122×10^-1,8.761580200×10^0,7.799680481×10^0
2.277422008×10^1,-2.054777069×10^0,9.767638092×10^0,7.589367828×10^0
2.278417008×10^1,-2.305355988×10^0,9.883646851×10^0,6.946754150×10^0
2.279412008×10^1,-1.363813934×10^0,9.391769714×10^0,5.949228516×10^0
2.280407008×10^1,-8.223898315×10^-1,8.793763275×10^0,5.760021973×10^0
2.281402008×10^1,-5.713618469×10^-1,8.221054230×10^0,6.127208405×10^0
2.282397008×10^1,-2.421963501×10^-1,7.589218140×10^0,6.405030670×10^0
2.283392008×10^1,-2.853067017×10^-1,7.058421936×10^0,7.026089172×10^0
2.284387008×10^1,-5.993536377×10^-1,6.733597412×10^0,7.676636353×10^0
2.285382008×10^1,-5.950126648×10^-1,6.360423431×10^0,8.079299011×10^0
2.286377008×10^1,-2.423460388×10^-1,5.813460846×10^0,8.153843994×10^0
2.287372008×10^1,4.939727783×10^-3,5.379363556×10^0,8.040529633×10^0
2.288367008×10^1,5.643264771×10^-2,5.278772736×10^0,7.692503357×10^0
2.289362008×10^1,2.389031982×10^-1,5.326822815×10^0,7.131320343×10^0
2.290357008×10^1,3.903881836×10^-1,5.163063354×10^0,6.505172424×10^0
2.291352008×10^1,3.415896606×10^-1,4.991071014×10^0,5.987399139×10^0
2.292347008×10^1,4.364923096×10^-1,4.769232330×10^0,5.394033051×10^0
2.293342008×10^1,6.735992432×10^-1,4.449796600×10^0,4.718787231×10^0
2.294337008×10^1,7.652087402×10^-1,4.086502075×10^0,4.249213715×10^0
2.295332008×10^1,7.500901794×10^-1,3.737128601×10^0,4.118385773×10^0
2.296327008×10^1,5.999523926×10^-1,3.287613373×10^0,4.391867065×10^0
2.297322008×10^1,1.278191986×10^0,2.477647705×10^0,6.915469208×10^0
2.298317008×10^1,4.768034821×10^0,1.832489319×10^0,1.444720688×10^1
2.299312008×10^1,4.638703766×10^0,2.086211700×10^0,1.380444351×10^1
2.300307008×10^1,-4.791535950×10^-1,2.116299133×10^0,8.453520813×10^0
2.301302008×10^1,-1.975292358×10^0,2.969674530×10^0,7.917934570×10^0
2.302296908×10^1,-9.119036865×10^-1,4.413571930×10^0,9.456734619×10^0
2.303292008×10^1,-8.247848511×10^-1,4.390968933×10^0,9.871671753×10^0
2.304287008×10^1,-1.247805176×10^0,3.624412994×10^0,9.524094543×10^0
2.305281908×10^1,-6.870712280×10^-1,2.645149384×10^0,8.680149536×10^0
2.306277008×10^1,5.191204834×10^-1,2.165397034×10^0,7.966882782×10^0
2.307271908×10^1,1.086889801×10^0,2.220183105×10^0,7.837851105×10^0
2.308266908×10^1,7.523355103×10^-1,2.438878326×10^0,7.946375427×10^0
2.309261908×10^1,-9.879455566×10^-3,2.258802795×10^0,9.041049042×10^0
2.310256908×10^1,-6.942562866×10^-1,2.315684509×10^0,1.044048889×10^1
2.311251908×10^1,-6.289920044×10^-1,2.647993469×10^0,1.150357819×10^1
2.312246908×10^1,-3.785627747×10^-1,2.731519775×10^0,1.218361404×10^1
2.313241908×10^1,-5.077441406×10^-1,2.524500275×10^0,1.225935654×10^1
2.314236908×10^1,-1.826202393×10^-1,2.410138092×10^0,1.156360336×10^1
2.315231908×10^1,1.442999268×10^-1,2.336640930×10^0,1.076561279×10^1
2.316226908×10^1,3.040177917×10^-1,2.323618011×10^0,1.007000931×10^1
2.317221908×10^1,3.658392334×10^-1,2.401605835×10^0,9.437424774×10^0
2.318216908×10^1,4.433779907×10^-1,2.499951324×10^0,9.080117798×10^0
2.319211908×10^1,4.635859680×10^-1,2.489772491×10^0,9.189989319×10^0
2.320206908×10^1,6.071374512×10^-1,2.467468872×10^0,9.685758362×10^0
2.321201908×10^1,8.038284302×10^-1,2.438279572×10^0,1.018257523×10^1
2.322196908×10^1,7.900570679×10^-1,2.422113190×10^0,1.043719574×10^1
2.323191908×10^1,6.421646118×10^-1,2.283950500×10^0,1.036893768×10^1
2.324186908×10^1,5.083428955×10^-1,2.139500885×10^0,1.016805542×10^1
2.325181908×10^1,4.683760071×10^-1,2.008672943×10^0,9.912387085×10^0
2.326176908×10^1,4.728666687×10^-1,1.921404419×10^0,9.746531982×10^0
2.327171908×10^1,5.743556213×10^-1,1.853296051×10^0,9.766290894×10^0
2.328166908×10^1,8.187973022×10^-1,1.881138153×10^0,9.871522064×10^0
2.329161908×10^1,1.047371979×10^0,1.942061462×10^0,1.000279907×10^1
2.330156908×10^1,1.165027313×10^0,1.935774536×10^0,1.014365616×10^1
2.331151908×10^1,1.228645020×10^0,1.907483368×10^0,1.013377670×10^1
2.332146908×10^1,1.227896576×10^0,1.936073914×10^0,9.970316620×10^0
2.333141908×10^1,1.211730194×10^0,1.937870178×10^0,9.632319489×10^0
2.334136908×10^1,1.144220581×10^0,1.943857727×10^0,9.295070801×10^0
2.335131908×10^1,1.099613342×10^0,1.973645782×10^0,9.027427368×10^0
2.336126908×10^1,9.297166443×10^-1,1.980681152×10^0,9.142537994×10^0
2.337121908×10^1,7.408094788×10^-1,1.937271423×10^0,9.478888550×10^0
2.338116908×10^1,6.126759338×10^-1,1.845362549×10^0,9.684411163×10^0
2.339111908×10^1,5.845344543×10^-1,1.880838776×10^0,9.674232330×10^0
2.340106908×10^1,5.224136353×10^-1,1.872007141×10^0,9.419162750×10^0
2.341101908×10^1,4.938230896×10^-1,1.848056946×10^0,9.113348694×10^0
2.342096908×10^1,5.107379150×10^-1,1.795216827×10^0,8.934620361×10^0
2.343091908×10^1,5.761518860×10^-1,1.766626282×10^0,8.903185730×10^0
2.344086908×10^1,6.590794373×10^-1,1.739083557×10^0,9.071435852×10^0
2.345081908×10^1,5.872288513×10^-1,1.732048187×10^0,9.221274261×10^0
2.346076908×10^1,4.155358887×10^-1,1.745071106×10^0,9.475445709×10^0
2.347071908×10^1,2.118095398×10^-1,1.781146088×10^0,9.736951904×10^0
2.348066908×10^1,8.831634521×10^-3,1.830243988×10^0,9.737251282×10^0
2.349061908×10^1,-1.207987976×10^-1,1.865720215×10^0,9.471553802×10^0
2.350056908×10^1,-1.511856079×10^-1,1.888772278×10^0,9.226962433×10^0
2.351051908×10^1,-1.871109009×10^-2,1.964215393×10^0,9.128766632×10^0
2.352046908×10^1,-1.496887207×10^-3,2.044149170×10^0,9.191486206×10^0
2.353041908×10^1,1.466949463×10^-2,2.025138702×10^0,9.393715668×10^0
2.354036908×10^1,1.725910950×10^-1,1.980681152×10^0,9.635013885×10^0
2.355031908×10^1,2.631527710×10^-1,1.941462708×10^0,9.801467743×10^0
2.356026908×10^1,3.745211792×10^-1,1.931882629×10^0,9.796228638×10^0
2.357021908×10^1,5.689668274×10^-1,1.936522980×10^0,9.603130188×10^0
2.358016908×10^1,6.372248840×10^-1,1.950144653×10^0,9.375154266×10^0
2.359011908×10^1,5.233117676×10^-1,1.981878662×10^0,9.262288971×10^0
2.360006908×10^1,3.710783386×10^-1,2.082020416×10^0,9.256600800×10^0
2.361001908×10^1,1.953437805×10^-1,2.161056061×10^0,9.335187378×10^0
2.361996908×10^1,-4.939727783×10^-3,2.236050110×10^0,9.486822052×10^0
2.362991908×10^1,-1.067280579×10^-1,2.311493225×10^0,9.510173492×10^0
2.363986908×10^1,-6.002517700×10^-2,2.348765717×10^0,9.541757812×10^0
2.364981908×10^1,3.817062378×10^-2,2.366428986×10^0,9.509425049×10^0
2.365976908×10^1,1.604663086×10^-1,2.314037933×10^0,9.411977692×10^0
2.366971908×10^1,2.652484131×10^-1,2.285597076×10^0,9.402846680×10^0
2.367966908×10^1,3.153941345×10^-1,2.272424469×10^0,9.487420807×10^0
2.368961908×10^1,2.772235107×10^-1,2.259551239×10^0,9.559570770×10^0
2.369956908×10^1,2.451901245×10^-1,2.278711395×10^0,9.639354858×10^0
2.370951908×10^1,1.880090332×10^-1,2.275268555×10^0,9.760303345×10^0
2.371946908×10^1,1.061293030×10^-1,2.335443420×10^0,9.899962921×10^0
2.372941908×10^1,-2.754272461×10^-2,2.357896729×10^0,9.967023468×10^0
2.373936908×10^1,-5.942642212×10^-2,2.368524628×10^0,9.885293427×10^0
2.374931908×10^1,1.646575928×10^-2,2.433938599×10^0,9.741891632×10^0
2.375926908×10^1,8.577163696×10^-2,2.483635254×10^0,9.760602722×10^0
2.376921908×10^1,9.954299927×10^-2,2.496209106×10^0,9.810748444×10^0
2.377916908×10^1,1.314266968×10^-1,2.496957550×10^0,9.830657043×10^0
2.378911908×10^1,2.098635864×10^-1,2.490071869×10^0,9.866582336×10^0
2.379906908×10^1,3.101550293×10^-1,2.455643463×10^0,9.883946228×10^0
2.380901908×10^1,3.752696228×10^-1,2.390528870×10^0,9.850116577×10^0
2.381896908×10^1,4.149371338×10^-1,2.364483032×10^0,9.884694672×10^0
2.382891908×10^1,4.270619202×10^-1,2.370021515×10^0,1.002165985×10^1
2.383886908×10^1,4.291575623×10^-1,2.355950775×10^0,1.007554779×10^1
2.384881908×10^1,4.830455017×10^-1,2.370470581×10^0,9.912985840×10^0
2.385876908×10^1,4.787045288×10^-1,2.395767975×10^0,9.610315247×10^0
2.386871908×10^1,4.176315308×10^-1,2.419568481×10^0,9.211245117×10^0
2.387866908×10^1,2.664459229×10^-1,2.467768250×10^0,8.302784271×10^0
2.388861908×10^1,-7.289840698×10^-2,2.425556030×10^0,8.601862335×10^0
2.389856908×10^1,-3.622467041×10^-2,2.420017548×10^0,9.325008545×10^0
2.390851908×10^1,7.050338745×10^-2,2.404000854×10^0,9.976304169×10^0
2.391846908×10^1,1.802252197×10^-1,2.337688751×10^0,1.009261230×10^1
2.392841908×10^1,4.373904419×10^-1,2.362836456×10^0,9.552086334×10^0
2.393836908×10^1,4.293072510×10^-1,2.299967194×10^0,9.151369629×10^0
2.394831908×10^1,3.354524231×10^-1,2.372117157×10^0,9.318122864×10^0
2.395826908×10^1,1.651066589×10^-1,2.435884552×10^0,9.593550110×10^0
2.396821908×10^1,3.802093506×10^-2,2.392025757×10^0,9.686506805×10^0
2.397816908×10^1,2.978805542×10^-2,2.365381165×10^0,9.606123962×10^0
2.398811908×10^1,6.032455444×10^-2,2.348915405×10^0,9.504635010×10^0
2.399806908×10^1,5.448669434×10^-2,2.351909180×10^0,9.373358002×10^0
2.400801908×10^1,-4.490661621×10^-3,2.384691010×10^0,9.279952240×10^0
2.401796908×10^1,-3.891906738×10^-2,2.415227509×10^0,9.214538269×10^0
2.402791908×10^1,-3.233276367×10^-2,2.458038483×10^0,9.204808502×10^0
2.403786908×10^1,5.269042969×10^-2,2.464026031×10^0,9.179511108×10^0
2.404781908×10^1,-2.739303589×10^-2,2.441872101×10^0,9.097631378×10^0
2.405776908×10^1,4.355941772×10^-2,2.505938873×10^0,9.156758423×10^0
2.406771908×10^1,8.562194824×10^-2,2.432890778×10^0,9.226064301×10^0
2.407766908×10^1,1.062789917×10^-1,2.361489258×10^0,9.248068542×10^0
2.408761908×10^1,2.350112915×10^-2,2.361788635×10^0,9.176816711×10^0
2.409756908×10^1,5.688171387×10^-2,2.388882294×10^0,9.062005463×10^0
2.410751908×10^1,1.062789917×10^-1,2.337389374×10^0,8.985664215×10^0
2.411746908×10^1,1.122665405×10^-1,2.345472565×10^0,8.898844757×10^0
2.412741908×10^1,1.664538574×10^-1,2.354902954×10^0,8.861572266×10^0
2.413736908×10^1,2.157014465×10^-1,2.320025482×10^0,8.917106781×10^0
2.414731908×10^1,2.878514099×10^-1,2.310894470×10^0,9.089548187×10^0
2.415726908×10^1,3.969744873×10^-1,2.268831940×10^0,9.218729553×10^0
2.416721908×10^1,5.328918457×10^-1,2.221380615×10^0,9.294472046×10^0
2.417716908×10^1,5.876779175×10^-1,2.175875244×10^0,9.381141815×10^0
2.418711908×10^1,5.716612244×10^-1,2.138602753×10^0,9.507778473×10^0
2.419706908×10^1,5.297483826×10^-1,2.144739990×10^0,9.638157349×10^0
2.420701908×10^1,5.402265930×10^-1,2.205363922×10^0,9.728719025×10^0
2.421696908×10^1,5.278024292×10^-1,2.250719604×10^0,9.799671478×10^0
2.422691908×10^1,4.963677979×10^-1,2.248174896×10^0,9.863887939×10^0
2.423686908×10^1,4.565505981×10^-1,2.228266296×10^0,9.895023193×10^0
2.424681908×10^1,4.278103638×10^-1,2.212249603×10^0,9.891730042×10^0
2.425676908×10^1,4.191284180×10^-1,2.229014740×10^0,9.846224670×10^0
2.426671908×10^1,4.773573303×10^-1,2.274969177×10^0,9.823471985×10^0
2.427666908×10^1,5.522016907×10^-1,2.263892212×10^0,9.821975098×10^0
2.428661908×10^1,5.623805237×10^-1,2.215991821×10^0,9.834698639×10^0
2.429656908×10^1,5.373825073×10^-1,2.168989563×10^0,9.803264008×10^0
2.430651908×10^1,5.409750366×10^-1,2.161056061×10^0,9.754465485×10^0
2.431646908×10^1,6.189628601×10^-1,2.172432404×10^0,9.691147156×10^0
2.432641908×10^1,6.750961304×10^-1,2.141147461×10^0,9.618248749×10^0
2.433636908×10^1,7.514373779×10^-1,2.110161896×10^0,9.618398438×10^0
2.434631908×10^1,7.378157043×10^-1,2.124382324×10^0,9.708061981×10^0
2.435626908×10^1,7.451504517×10^-1,2.142644348×10^0,9.737400970×10^0
2.436621908×10^1,7.331753540×10^-1,2.132016449×10^0,9.772278442×10^0
2.437616908×10^1,7.664062500×10^-1,2.108814697×10^0,9.843979340×10^0
2.438611808×10^1,8.006849670×10^-1,2.076481934×10^0,1.001282822×10^1
2.439606808×10^1,7.930508423×10^-1,2.048190765×10^0,1.017733612×10^1
2.440601808×10^1,8.177494812×10^-1,2.032473450×10^0,1.025457550×10^1
2.441596808×10^1,8.484356689×10^-1,2.025887146×10^0,1.023571472×10^1
2.442591808×10^1,8.128097534×10^-1,2.038910065×10^0,1.020547760×10^1
2.443586808×10^1,7.032376099×10^-1,2.092049561×10^0,1.020278320×10^1
2.444581808×10^1,6.128256226×10^-1,2.107317810×10^0,1.011311966×10^1
2.445576808×10^1,5.929170227×10^-1,2.136357422×10^0,1.004561005×10^1
2.446571808×10^1,5.869294739×10^-1,2.139351196×10^0,1.006132736×10^1
2.447566808×10^1,6.020480347×10^-1,2.095642090×10^0,1.011207184×10^1
2.448561808×10^1,6.268963623×10^-1,2.023791504×10^0,1.013602203×10^1
2.449556808×10^1,5.745053101×10^-1,1.979184265×10^0,1.017868332×10^1
2.450551808×10^1,4.839436340×10^-1,1.981279907×10^0,1.021520737×10^1
2.451546808×10^1,3.915856934×10^-1,2.002236328×10^0,1.014096176×10^1
2.452541808×10^1,3.192860413×10^-1,2.029329987×10^0,1.001911514×10^1
2.453536808×10^1,2.489323425×10^-1,2.023492126×10^0,9.938133545×10^0
2.454531808×10^1,1.845661926×10^-1,1.986818390×10^0,9.886940002×10^0
2.455526808×10^1,2.246827698×10^-1,1.908531189×10^0,9.730814667×10^0
2.456521808×10^1,3.014730835×10^-1,1.897005157×10^0,9.664352875×10^0
2.457516808×10^1,3.234773254×10^-1,1.955383759×10^0,9.774673462×10^0
2.458511808×10^1,2.281256104×10^-1,2.012714539×10^0,9.862840118×10^0
2.459506808×10^1,1.942959595×10^-1,2.127376099×10^0,9.912087708×10^0
2.460501808×10^1,1.743873596×10^-1,2.294279022×10^0,9.888736267×10^0
2.461496808×10^1,2.302212524×10^-1,2.184407501×10^0,9.713001709×10^0
2.462491808×10^1,3.990701294×10^-1,1.986519012×10^0,9.529333649×10^0
2.463486808×10^1,4.569996643×10^-1,1.832788696×10^0,9.571695557×10^0
2.464481808×10^1,2.601589966×10^-1,1.739233246×10^0,9.742490387×10^0
2.465476808×10^1,2.758763123×10^-1,1.935325470×10^0,9.590107269×10^0
2.466471808×10^1,9.939331055×10^-2,1.900897064×10^0,9.555678864×10^0
2.467466808×10^1,2.794688416×10^-1,1.985471191×10^0,9.567055206×10^0
2.468461808×10^1,1.785786438×10^-1,1.983375549×10^0,9.442214813×10^0
2.469456808×10^1,1.865121460×10^-1,1.986519012×10^0,9.655221863×10^0
2.470451808×10^1,1.899549866×10^-1,1.948498077×10^0,9.892927551×10^0
2.471446808×10^1,2.255809021×10^-1,1.944606171×10^0,1.003333557×10^1
2.472441808×10^1,3.667373657×10^-1,1.878443756×10^0,1.000205063×10^1
2.473436808×10^1,6.036946106×10^-1,1.742077332×10^0,9.894424438×10^0
2.474431808×10^1,7.963439941×10^-1,1.687141571×10^0,9.822274475×10^0
2.475426808×10^1,9.442364502×10^-1,1.654060364×10^0,9.863289185×10^0
2.476421808×10^1,9.836045837×10^-1,1.619931335×10^0,9.896071014×10^0
2.477416808×10^1,8.701405334×10^-1,1.615290985×10^0,9.877958679×10^0
2.478411808×10^1,7.080276489×10^-1,1.700912933×10^0,9.739496613×10^0
2.479406808×10^1,5.677693176×10^-1,1.850451965×10^0,9.466314697×10^0
2.480401808×10^1,5.655239868×10^-1,2.007026367×10^0,9.281898193×10^0
2.481396808×10^1,6.274951172×10^-1,2.082619171×10^0,9.310788116×10^0
2.482391808×10^1,6.477030945×10^-1,2.062261505×10^0,9.495653687×10^0
2.483386808×10^1,6.448590088×10^-1,2.110910339×10^0,9.627379761×10^0
2.484381808×10^1,6.004014587×10^-1,2.167043610×10^0,9.688901825×10^0
2.485376808×10^1,4.863386536×10^-1,2.193089447×10^0,9.661508789×10^0
2.486371808×10^1,2.546205139×10^-1,2.218686218×10^0,9.564061432×10^0
2.487366808×10^1,4.939727783×10^-2,2.286046143×10^0,9.427395630×10^0
2.488361808×10^1,-1.059796143×10^-1,2.335593109×10^0,9.348809052×10^0
2.489356808×10^1,-1.294807434×10^-1,2.384691010×10^0,9.399852905×10^0
2.490351808×10^1,-2.424957275×10^-2,2.437082062×10^0,9.466464386×10^0
2.491346808×10^1,5.822891235×10^-2,2.416874084×10^0,9.527687073×10^0
2.492341808×10^1,2.450404358×10^-1,2.419867859×10^0,9.754914551×10^0
2.493336808×10^1,4.412823486×10^-1,2.384391632×10^0,1.011701157×10^1
2.494331808×10^1,5.993536377×10^-1,2.308948517×10^0,1.037537430×10^1
2.495326808×10^1,5.545967102×10^-1,2.274819489×10^0,1.025382706×10^1
2.496321808×10^1,4.646337891×10^-1,2.259551239×10^0,9.914632416×10^0
2.497316808×10^1,3.284170532×10^-1,2.243833923×10^0,9.550439758×10^0
2.498311808×10^1,1.877096558×10^-1,2.237696686×10^0,9.375154266×10^0
2.499306808×10^1,5.837860107×10^-3,2.272125092×10^0,9.362281036×10^0
2.500301808×10^1,-2.275268555×10^-1,2.309247894×10^0,9.337732086×10^0
2.501296808×10^1,-3.890409851×10^-1,2.320624237×10^0,9.239685974×10^0
2.502291808×10^1,-3.456312561×10^-1,2.375709686×10^0,9.077573090×10^0
2.503286808×10^1,-1.890568542×10^-1,2.354453888×10^0,9.101373596×10^0
2.504281808×10^1,-3.278182983×10^-2,2.315085754×10^0,9.297016754×10^0
2.505276808×10^1,1.496887207×10^-2,2.285297699×10^0,9.471703491×10^0
2.506271808×10^1,8.786727905×10^-2,2.282603302×10^0,9.589059448×10^0
2.507266808×10^1,1.561253357×10^-1,2.296224976×10^0,9.718091125×10^0
2.508261808×10^1,1.239422607×10^-1,2.313738556×10^0,9.759704590×10^0
2.509256808×10^1,-3.951782227×10^-2,2.355501709×10^0,9.734556885×10^0
2.510251808×10^1,-2.139051819×10^-1,2.443368988×10^0,9.592801666×10^0
2.511246808×10^1,-4.050576782×10^-1,2.492317200×10^0,9.416318665×10^0
2.512241808×10^1,-5.198689270×10^-1,2.558629303×10^0,9.288035431×10^0
2.513236808×10^1,-5.441184998×10^-1,2.582280121×10^0,9.240434418×10^0
2.514231833×10^1,-5.583389282×10^-1,2.572999420×10^0,9.259893951×10^0
2.515226833×10^1,-6.288423157×10^-1,2.564467163×10^0,9.278006287×10^0
2.516221833×10^1,-6.682104492×10^-1,2.572700043×10^0,9.353299713×10^0
2.517216833×10^1,-7.125183105×10^-1,2.582280121×10^0,9.366172943×10^0
2.518211833×10^1,-7.649093628×10^-1,2.547851715×10^0,9.357640686×10^0
2.519206833×10^1,-8.150550842×10^-1,2.552941132×10^0,9.388326874×10^0
2.520201833×10^1,-8.857081604×10^-1,2.594853973×10^0,9.402846680×10^0
2.521196833×10^1,-8.309220886×10^-1,2.569107513×10^0,9.120982819×10^0
2.522191833×10^1,-7.997868347×10^-1,2.565514984×10^0,9.095685425×10^0
2.523186833×10^1,-7.478448486×10^-1,2.575544128×10^0,9.278455353×10^0
2.524181833×10^1,-8.349636841×10^-1,2.634970551×10^0,9.341773682×10^0
2.525176833×10^1,-1.031654663×10^0,2.757266235×10^0,9.444011078×10^0
2.526171833×10^1,-9.589059448×10^-1,2.959645386×10^0,9.420809326×10^0
2.527166833×10^1,-7.897576904×10^-1,2.962639160×10^0,9.429341583×10^0
2.528161833×10^1,-5.992039490×10^-1,2.852917328×10^0,9.475445709×10^0
2.529156833×10^1,-5.266049194×10^-1,2.795287170×10^0,9.513017578×10^0
2.530151833×10^1,-6.143225098×10^-1,2.832409973×10^0,9.563013611×10^0
2.531146833×10^1,-6.252497864×10^-1,2.887345734×10^0,9.533824310×10^0
2.532141833×10^1,-5.739065552×10^-1,2.842738495×10^0,9.464817810×10^0
2.533136833×10^1,-6.125262451×10^-1,2.719844055×10^0,9.444909210×10^0
2.534131833×10^1,-7.589218140×10^-1,2.739004211×10^0,9.575288086×10^0
2.535126833×10^1,-8.958869934×10^-1,2.846031647×10^0,9.714947662×10^0
2.536121833×10^1,-8.120613098×10^-1,2.899470520×10^0,9.744885406×10^0
2.537116833×10^1,-5.652246094×10^-1,2.871628418×10^0,9.496701508×10^0
2.538111833×10^1,-3.242257690×10^-1,2.806064758×10^0,9.331145782×10^0
2.539106833×10^1,-2.056723022×10^-1,2.769091644×10^0,9.425150299×10^0
2.540101833×10^1,-1.740879822×10^-1,2.792443085×10^0,9.686207428×10^0
2.541096833×10^1,-1.335223389×10^-1,2.872676239×10^0,9.874665527×10^0
2.542091833×10^1,-1.188528442×10^-1,2.924468536×10^0,9.900561676×10^0
2.543086833×10^1,-9.295669556×10^-2,2.933749237×10^0,9.913434906×10^0
2.544081833×10^1,-1.451980591×10^-2,2.925815735×10^0,9.946516113×10^0
2.545076833×10^1,-2.544708252×10^-3,2.912044373×10^0,9.830507355×10^0
2.546071833×10^1,5.493576050×10^-2,2.930456085×10^0,9.585915985×10^0
2.547066833×10^1,1.688488770×10^-1,2.950813751×10^0,9.474248199×10^0
2.548061833×10^1,1.631607056×10^-1,2.970123596×10^0,9.502539368×10^0
