"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.322693892×10^1,2.816692657×10^0,8.830586700×10^0,-2.485132141×10^0
3.323688892×10^1,2.868784332×10^0,8.614136810×10^0,-1.869163055×10^0
3.324683992×10^1,2.583627319×10^0,9.031468964×10^0,-1.517244873×10^0
3.325679092×10^1,2.333647156×10^0,9.729617157×10^0,-1.312021637×10^0
3.326674192×10^1,2.274669800×10^0,1.022628433×10^1,-9.080117798×10^-1
3.327669292×10^1,2.028132477×10^0,1.047267197×10^1,-3.674858093×10^-1
3.328664392×10^1,1.815424805×10^0,9.973759460×10^0,-4.722679138×10^-1
3.329659392×10^1,1.772613831×10^0,9.091494141×10^0,-8.490344238×10^-1
3.330654492×10^1,1.700164490×10^0,8.680897980×10^0,-1.084195404×10^0
3.331649592×10^1,1.801503754×10^0,9.023984528×10^0,-1.125808868×10^0
3.332644758×10^1,1.865121460×10^0,9.540560303×10^0,-1.500030670×10^0
3.333639858×10^1,1.418300629×10^0,9.825867004×10^0,-1.842518463×10^0
3.334634958×10^1,9.309141541×10^-1,1.008273285×10^1,-2.078727264×10^0
3.335629958×10^1,6.692582703×10^-1,1.036878799×10^1,-2.421215057×10^0
3.336625058×10^1,7.972421265×10^-1,1.048494644×10^1,-2.892285461×10^0
3.337620158×10^1,7.330256653×10^-1,1.050440598×10^1,-3.084934845×10^0
3.338615258×10^1,4.670288086×10^-1,1.048270111×10^1,-2.467169495×10^0
3.339610358×10^1,-1.071771240×10^-1,9.943372650×10^0,-2.167043610×10^0
3.340605458×10^1,-1.923500061×10^-1,9.448052673×10^0,-1.910177765×10^0
3.341600458×10^1,-1.854643250×10^-1,9.067394257×10^0,-1.778152313×10^0
3.342595558×10^1,-5.448669434×10^-2,9.188642120×10^0,-1.872456207×10^0
3.343590658×10^1,-1.537303162×10^-1,1.002689896×10^1,-1.938618622×10^0
3.344585758×10^1,-7.101232910×10^-1,1.088835754×10^1,-1.706601105×10^0
3.345580858×10^1,-9.518705750×10^-1,1.094928085×10^1,-1.623823242×10^0
3.346575958×10^1,-1.754351807×10^-1,1.080258591×10^1,-1.430724792×10^0
3.347570958×10^1,1.390608215×10^-1,1.091754684×10^1,-5.069956970×10^-1
3.348566058×10^1,-2.655477905×10^-1,1.038510406×10^1,-1.183588715×10^0
3.349561158×10^1,2.544708252×10^-3,9.975256348×10^0,-1.384920044×10^0
3.350556258×10^1,5.852828979×10^-2,9.278605042×10^0,-1.469045105×10^0
3.351551358×10^1,-6.553372192×10^-1,8.616980896×10^0,-1.109193420×10^0
3.352546458×10^1,-5.538482666×10^-1,8.646918640×10^0,-1.434467010×10^0
3.353541458×10^1,-5.959107971×10^-1,9.124874725×10^0,-1.807042236×10^0
3.354536558×10^1,-1.757345581×10^-1,9.667196960×10^0,-2.398162994×10^0
3.355531658×10^1,3.677851868×10^-1,1.008333160×10^1,-2.763702850×10^0
3.356526758×10^1,2.266287231×10^-1,1.027134064×10^1,-2.781066742×10^0
3.357521858×10^1,5.837860107×10^-3,1.031998947×10^1,-2.508932648×10^0
3.358516958×10^1,3.203338623×10^-2,1.026116180×10^1,-2.301613770×10^0
3.359511958×10^1,-4.730163574×10^-2,1.054377411×10^1,-1.761985931×10^0
3.360507058×10^1,-3.293151855×10^-1,1.078357544×10^1,-1.391057281×10^0
3.361502158×10^1,-6.167175293×10^-2,1.086066513×10^1,-1.663939819×10^0
3.362497258×10^1,2.011816406×10^-1,1.091200836×10^1,-1.550326080×10^0
3.363492358×10^1,1.136137390×10^-1,1.085527634×10^1,-1.676813049×10^0
3.364487458×10^1,-1.134640503×10^-1,1.043315414×10^1,-1.654060364×10^0
3.365482458×10^1,-7.619155884×10^-2,1.004561005×10^1,-1.485061798×10^0
3.366477558×10^1,-2.161505127×10^-1,1.008273285×10^1,-1.397194519×10^0
3.367472658×10^1,-1.746867371×10^-1,1.059406952×10^1,-1.841171265×10^0
3.368467758×10^1,2.245330811×10^-2,1.092772568×10^1,-2.499951324×10^0
3.369462858×10^1,-3.933819580×10^-1,1.070678513×10^1,-2.458188171×10^0
3.370457958×10^1,-8.613088989×10^-1,1.034004776×10^1,-2.359393616×10^0
3.371452958×10^1,-6.265969849×10^-1,1.018886215×10^1,-2.635419617×10^0
3.372448058×10^1,-8.933422852×10^-1,1.013093262×10^1,-2.479144592×10^0
3.373443158×10^1,-1.242715759×10^0,1.015084122×10^1,-2.288141785×10^0
3.374438258×10^1,-1.768272858×10^0,9.590556335×10^0,-1.494941254×10^0
3.375433358×10^1,-2.551444244×10^0,8.918004913×10^0,-1.310524750×10^0
3.376428458×10^1,-2.669249268×10^0,8.928632812×10^0,-1.343605957×10^0
3.377423458×10^1,-3.272943878×10^0,9.242380371×10^0,-1.418450317×10^0
3.378418558×10^1,-3.423979797×10^0,9.718390503×10^0,-1.508712616×10^0
3.379413658×10^1,-3.291954346×10^0,1.019140686×10^1,-1.614841919×10^0
3.380408758×10^1,-3.427272949×10^0,1.003423370×10^1,-2.114053802×10^0
3.381403858×10^1,-3.151097260×10^0,9.264983368×10^0,-2.973117371×10^0
3.382398958×10^1,-2.379900970×10^0,9.474248199×10^0,-4.031566315×10^0
3.383394058×10^1,-2.257754974×10^0,1.020862106×10^1,-3.939507751×10^0
3.384389058×10^1,-2.686463470×10^0,9.927954712×10^0,-3.874542847×10^0
3.385384158×10^1,-2.289189606×10^0,9.664352875×10^0,-3.598965912×10^0
3.386379258×10^1,-2.560874634×10^0,9.925260315×10^0,-3.042123871×10^0
3.387374358×10^1,-2.806513824×10^0,9.948013000×10^0,-2.569556580×10^0
3.388369458×10^1,-2.020049286×10^0,8.549770660×10^0,-3.327729950×10^0
3.389364558×10^1,-6.869215393×10^-1,7.960895233×10^0,-3.675456848×10^0
3.390359558×10^1,-7.264393616×10^-1,7.458539886×10^0,-3.342100067×10^0
3.391354658×10^1,-8.647517395×10^-1,7.308551788×10^0,-2.975961456×10^0
3.392349758×10^1,-1.880090332×10^0,7.052883453×10^0,-2.441572723×10^0
3.393344858×10^1,-2.544408875×10^0,6.538103943×10^0,-1.796713715×10^0
3.394339958×10^1,-2.994822235×10^0,6.373296661×10^0,-1.287622375×10^0
3.395335058×10^1,-3.963757324×10^0,7.050338745×10^0,-1.083746338×10^0
3.396330058×10^1,-4.598587189×10^0,8.080795898×10^0,-1.168320465×10^0
3.397325158×10^1,-4.974904633×10^0,8.637787628×10^0,-1.500030670×10^0
3.398320258×10^1,-4.808750153×10^0,8.329428864×10^0,-1.999392242×10^0
3.399315358×10^1,-4.794978790×10^0,8.007897491×10^0,-2.512974243×10^0
3.400310458×10^1,-4.696184235×10^0,8.639434204×10^0,-2.462978210×10^0
3.401305558×10^1,-4.841382294×10^0,9.440119171×10^0,-1.734143829×10^0
3.402300558×10^1,-5.396128693×10^0,1.018781433×10^1,-7.322772217×10^-1
3.403295658×10^1,-5.693111115×10^0,1.076216995×10^1,1.838177490×10^-1
3.404290758×10^1,-5.219046936×10^0,1.078567108×10^1,6.532415771×10^-1
3.405285858×10^1,-4.741390228×10^0,1.053943314×10^1,5.933660889×10^-1
3.406280958×10^1,-4.027075653×10^0,1.045066772×10^1,3.637435913×10^-2
3.407276058×10^1,-3.220103760×10^0,1.000758911×10^1,-5.638774109×10^-1
3.408271058×10^1,-2.334844666×10^0,9.154513092×10^0,-9.461824036×10^-1
3.409266158×10^1,-1.716779938×10^0,9.276210022×10^0,-5.739065552×10^-1
3.410261258×10^1,-1.803749084×10^0,1.088207062×10^1,1.411564636×10^-1
3.411256358×10^1,-1.717827759×10^0,1.199665283×10^1,3.715274048×10^-1
3.412251458×10^1,-1.756746826×10^0,1.203542221×10^1,2.170486450×10^-2
3.413246558×10^1,-2.097138977×10^0,1.137469620×10^1,-3.664379883×10^-1
3.414241558×10^1,-2.406395874×10^0,1.059481796×10^1,-5.480104065×10^-1
3.415236658×10^1,-2.586621094×10^0,1.019754410×10^1,-2.833607483×10^-1
3.416231758×10^1,-2.731968842×10^0,1.002165985×10^1,-6.571334839×10^-2
3.417226858×10^1,-2.389780426×10^0,9.937235413×10^0,3.008743286×10^-2
3.418221958×10^1,-2.318378906×10^0,9.905052338×10^0,5.210664368×10^-1
3.419217058×10^1,-2.230811005×10^0,1.017389328×10^1,1.174607391×10^0
3.420212058×10^1,-1.785936127×10^0,1.017539017×10^1,1.571432190×10^0
3.421207158×10^1,-1.471440125×10^0,9.966873779×10^0,1.279988251×10^0
3.422202258×10^1,-1.432071991×10^0,9.691446533×10^0,1.078058167×10^0
3.423197358×10^1,-1.178948364×10^0,9.716294861×10^0,1.316362610×10^0
3.424192458×10^1,-1.528172150×10^0,1.009680359×10^1,2.005529480×10^0
3.425187558×10^1,-1.169967041×10^0,1.001073257×10^1,2.235151978×10^0
3.426182558×10^1,-8.289761353×10^-1,9.685159607×10^0,2.181862793×10^0
3.427177658×10^1,-1.270557861×10^0,1.017089951×10^1,1.861528931×10^0
3.428172758×10^1,-1.308129730×10^0,1.037911652×10^1,1.651815033×10^0
3.429167858×10^1,-1.676813049×10^0,1.011566437×10^1,2.037113800×10^0
3.430162958×10^1,-1.743125153×10^0,9.441616058×10^0,2.434387665×10^0
3.431158058×10^1,-2.147434387×10^0,9.051976318×10^0,2.672692108×10^0
3.432153079×10^1,-2.158511353×10^0,9.038204956×10^0,2.633922729×10^0
3.433148179×10^1,-2.086361389×10^0,9.022637329×10^0,2.602039032×10^0
3.434143279×10^1,-2.444416809×10^0,9.439370728×10^0,2.847229156×10^0
3.435138379×10^1,-2.526745605×10^0,1.017074982×10^1,3.256178741×10^0
3.436133479×10^1,-1.949396210×10^0,1.011626312×10^1,3.322790222×10^0
3.437128579×10^1,-1.959874420×10^0,9.640851746×10^0,3.255430298×10^0
3.438123579×10^1,-2.069147186×10^0,9.542057190×10^0,3.148851929×10^0
3.439118679×10^1,-1.728305969×10^0,9.665849762×10^0,2.790048065×10^0
3.440113779×10^1,-1.911375275×10^0,9.995164948×10^0,2.458637238×10^0
3.441108879×10^1,-2.185455322×10^0,1.010578491×10^1,2.187401276×10^0
3.442103979×10^1,-1.861379242×10^0,1.002644989×10^1,2.302511902×10^0
3.443099079×10^1,-1.905088348×10^0,9.932595062×10^0,2.711760864×10^0
3.444094079×10^1,-2.046095123×10^0,9.700577545×10^0,3.223995667×10^0
3.445089179×10^1,-1.983225861×10^0,9.440568237×10^0,3.699257355×10^0
3.446084279×10^1,-1.869462433×10^0,9.159752197×10^0,3.886667633×10^0
3.447079379×10^1,-1.583407288×10^0,8.967102814×10^0,3.956422577×10^0
3.448074479×10^1,-1.567689972×10^0,8.872798920×10^0,4.033212891×10^0
3.449069579×10^1,-1.651964722×10^0,8.892557831×10^0,4.113146667×10^0
3.450064579×10^1,-1.484013977×10^0,8.743767242×10^0,4.068090363×10^0
3.451059679×10^1,-1.324894867×10^0,8.719068604×10^0,3.968697052×10^0
3.452054779×10^1,-1.242416382×10^0,8.657845917×10^0,3.846101990×10^0
3.453049879×10^1,-9.672885132×10^-1,8.240513763×10^0,3.731739807×10^0
3.454044979×10^1,-9.410929871×10^-1,7.648644562×10^0,3.719764709×10^0
3.455040079×10^1,-1.208137665×10^0,7.262597351×10^0,3.950435028×10^0
3.456035079×10^1,-1.130000153×10^0,6.983876953×10^0,4.290378113×10^0
3.457030179×10^1,-1.173858948×10^0,6.914271698×10^0,4.447850647×10^0
3.458025279×10^1,-8.243357849×10^-1,6.889872437×10^0,4.787045288×10^0
3.459020379×10^1,3.412902832×10^-2,5.981710968×10^0,7.184908905×10^0
3.460015479×10^1,-5.516029358×10^-1,5.875731354×10^0,5.777685242×10^0
3.461010479×10^1,-7.723937988×10^-1,5.281467133×10^0,6.259233856×10^0
3.462005579×10^1,-6.132746887×10^-1,4.801265717×10^0,6.518644409×10^0
3.463000679×10^1,-7.167095947×10^-1,5.068909149×10^0,5.995332642×10^0
3.463995779×10^1,-1.262774048×10^0,5.370531921×10^0,4.688699799×10^0
3.464990879×10^1,-1.522633667×10^0,6.487509155×10^0,5.027894440×10^0
3.465985979×10^1,-1.779200134×10^0,7.975864105×10^0,5.723946991×10^0
3.466980979×10^1,-1.639091492×10^0,7.834408264×10^0,5.312602386×10^0
3.467976079×10^1,-1.282532959×10^0,7.228019257×10^0,5.538332977×10^0
3.468971179×10^1,-1.101559296×10^0,6.794221344×10^0,5.595065002×10^0
3.469966279×10^1,-9.370513916×10^-1,6.253096619×10^0,5.908213806×10^0
3.470961379×10^1,-5.688171387×10^-3,6.059848480×10^0,5.735173645×10^0
3.471956479×10^1,4.463717651×10^-1,6.245612183×10^0,5.408253479×10^0
3.472951479×10^1,-2.002835083×10^-1,6.515500946×10^0,5.647006989×10^0
3.473946579×10^1,-1.525178375×10^0,7.547305298×10^0,6.206693115×10^0
3.474941679×10^1,-1.282832336×10^0,8.098758545×10^0,6.468348999×10^0
3.475936779×10^1,-1.553768921×10^-1,7.898025970×10^0,6.981032867×10^0
3.476931879×10^1,-2.380050659×10^-1,7.459138641×10^0,7.000492401×10^0
3.477926979×10^1,-5.107379150×10^-1,7.077282715×10^0,6.653663635×10^0
3.478921979×10^1,-8.231382751×10^-1,6.888375549×10^0,6.454727325×10^0
3.479917079×10^1,-8.165519714×10^-1,6.633755035×10^0,6.405928802×10^0
3.480912179×10^1,-6.545887756×10^-1,6.570586395×10^0,6.140979767×10^0
3.481907279×10^1,-8.427474976×10^-1,6.914122009×10^0,6.110443268×10^0
3.482902379×10^1,-1.052760773×10^0,7.376211090×10^0,6.263425140×10^0
3.483897479×10^1,-9.436376953×10^-1,7.841144257×10^0,6.425837402×10^0
3.484892479×10^1,-8.458909607×10^-1,7.813002777×10^0,6.705306244×10^0
3.485887579×10^1,-7.982899475×10^-1,7.423363037×10^0,7.121141510×10^0
3.486882679×10^1,-6.815327454×10^-1,7.029232635×10^0,7.174131317×10^0
3.487877779×10^1,-5.179229736×10^-1,6.906787262×10^0,6.961573334×10^0
3.488872879×10^1,-5.102888489×10^-1,6.952442322×10^0,6.900500336×10^0
3.489867979×10^1,-5.182223511×10^-1,6.921756134×10^0,7.199428711×10^0
3.490862979×10^1,-4.974156189×10^-1,6.887327728×10^0,7.888595581×10^0
3.491858079×10^1,-3.463796997×10^-1,6.780000916×10^0,8.404871979×10^0
3.492853179×10^1,-3.673361206×10^-1,6.632258148×10^0,8.436306610×10^0
3.493848279×10^1,-3.553610229×10^-1,6.569538574×10^0,7.984396362×10^0
3.494843379×10^1,-4.499642944×10^-1,6.592590637×10^0,7.469916229×10^0
3.495838479×10^1,-4.649331665×10^-1,6.665788422×10^0,7.073690186×10^0
3.496833479×10^1,-4.893324280×10^-1,6.712491302×10^0,6.904392242×10^0
3.497828579×10^1,-6.996450806×10^-1,6.706204376×10^0,7.006929016×10^0
3.498823679×10^1,-7.168592834×10^-1,6.754404144×10^0,7.168293457×10^0
3.499818779×10^1,-6.486012268×10^-1,6.756948853×10^0,7.275620270×10^0
3.500813879×10^1,-5.718109131×10^-1,6.731202393×10^0,7.331304474×10^0
3.501808879×10^1,-3.835025024×10^-1,6.692882080×10^0,7.312144318×10^0
3.502803979×10^1,-2.032772827×10^-1,6.619833984×10^0,7.168592834×10^0
3.503799079×10^1,-1.425036621×10^-1,6.554420013×10^0,6.895111542×10^0
3.504794179×10^1,-2.025288391×10^-1,6.602769470×10^0,6.698121185×10^0
3.505789279×10^1,-9.535171509×10^-2,6.683002625×10^0,6.615792389×10^0
3.506784379×10^1,8.816665649×10^-2,6.670877838×10^0,6.430178375×10^0
3.507779379×10^1,1.776805115×10^-1,6.621480560×10^0,6.218668213×10^0
3.508774479×10^1,9.116043091×10^-2,6.649023285×10^0,6.172713776×10^0
3.509769579×10^1,1.850152588×10^-1,6.707102509×10^0,6.160139923×10^0
3.510764679×10^1,3.956272888×10^-1,6.658753052×10^0,6.278094635×10^0
3.511759779×10^1,5.513035583×10^-1,6.603817291×10^0,6.367758179×10^0
3.512754879×10^1,7.882608032×10^-1,6.485413513×10^0,6.490802307×10^0
3.513749879×10^1,9.369017029×10^-1,6.384972382×10^0,6.525679779×10^0
3.514744979×10^1,8.855584717×10^-1,6.309678955×10^0,6.546636200×10^0
3.515740079×10^1,7.846682739×10^-1,6.237978058×10^0,6.733447723×10^0
3.516735179×10^1,7.165599060×10^-1,6.232888641×10^0,6.895859985×10^0
3.517730279×10^1,6.144721985×10^-1,6.248905334×10^0,6.795119476×10^0
3.518725379×10^1,6.837780762×10^-1,6.299200745×10^0,6.496640167×10^0
3.519720379×10^1,8.312214661×10^-1,6.373446350×10^0,6.268813934×10^0
3.520715479×10^1,9.032217407×10^-1,6.398444366×10^0,6.308780823×10^0
3.521710579×10^1,1.004860382×10^0,6.413712616×10^0,6.488556976×10^0
3.522705679×10^1,1.113085327×10^0,6.420598297×10^0,6.721023560×10^0
3.523700779×10^1,1.191971283×10^0,6.457272034×10^0,7.016958160×10^0
3.524695879×10^1,1.135838013×10^0,6.477629700×10^0,7.348818054×10^0
3.525690879×10^1,1.072369995×10^0,6.491850128×10^0,7.471413116×10^0
3.526685979×10^1,1.050216064×10^0,6.556815033×10^0,7.360194397×10^0
3.527681079×10^1,1.017434235×10^0,6.671476593×10^0,7.040908356×10^0
3.528676179×10^1,9.551637268×10^-1,6.848408661×10^0,6.773713989×10^0
3.529671279×10^1,9.424401855×10^-1,7.089706879×10^0,6.583908691×10^0
3.530666279×10^1,1.024469604×10^0,7.226672058×10^0,6.525081024×10^0
3.531661379×10^1,1.024768982×10^0,7.215445404×10^0,6.675817566×10^0
3.532656404×10^1,9.761201477×10^-1,7.222031708×10^0,6.882986755×10^0
3.533651504×10^1,9.692344666×10^-1,7.218588867×10^0,7.033723297×10^0
3.534646604×10^1,9.973759460×10^-1,7.161856842×10^0,7.087162170×10^0
3.535641704×10^1,9.372010803×10^-1,7.091054077×10^0,7.169341278×10^0
3.536636704×10^1,8.497828674×10^-1,7.053631897×10^0,7.232360229×10^0
3.537631804×10^1,7.884104919×10^-1,6.985074463×10^0,7.271428986×10^0
3.538626904×10^1,6.803352356×10^-1,6.904990997×10^0,7.334597626×10^0
3.539622004×10^1,5.822891235×10^-1,6.841373291×10^0,7.323670349×10^0
3.540617104×10^1,5.328918457×10^-1,6.791826324×10^0,7.343429260×10^0
3.541612204×10^1,4.891827393×10^-1,6.783892822×10^0,7.280260620×10^0
3.542607204×10^1,4.625381470×10^-1,6.794820099×10^0,7.071295166×10^0
3.543602304×10^1,4.421804810×10^-1,6.844367065×10^0,6.836433563×10^0
3.544597404×10^1,3.300636292×10^-1,6.874753876×10^0,6.807094574×10^0
3.545592504×10^1,3.044668579×10^-1,6.905889130×10^0,6.816824341×10^0
3.546587604×10^1,3.132984924×10^-1,6.945107574×10^0,6.769373016×10^0
3.547582704×10^1,2.900967407×10^-1,7.031627655×10^0,6.754703522×10^0
3.548577704×10^1,1.420545959×10^-1,7.043453064×10^0,6.942712555×10^0
3.549572804×10^1,-6.885681152×10^-2,7.016658783×10^0,7.149732056×10^0
3.550567904×10^1,-2.633024597×10^-1,7.009922791×10^0,7.190297699×10^0
3.551563004×10^1,-4.674778748×10^-1,7.018305359×10^0,7.040608978×10^0
3.552558104×10^1,-5.583389282×10^-1,7.038513336×10^0,6.771917725×10^0
3.553553204×10^1,-5.240602112×10^-1,7.089856567×10^0,6.476282501×10^0
3.554548204×10^1,-3.923341370×10^-1,7.142397308×10^0,6.100713501×10^0
3.555543304×10^1,-2.621049500×10^-1,7.147037659×10^0,5.822142792×10^0
3.556538404×10^1,-2.754272461×10^-2,7.157815247×10^0,5.808371429×10^0
3.557533504×10^1,1.065783691×10^-1,7.040608978×10^0,6.051166534×10^0
3.558528604×10^1,1.233435059×10^-1,6.911577301×10^0,6.456972656×10^0
3.559523604×10^1,1.547781372×10^-1,6.868616638×10^0,6.931934967×10^0
3.560518704×10^1,1.935475159×10^-1,6.851552124×10^0,7.399113464×10^0
3.561513804×10^1,2.899470520×10^-1,6.836283875×10^0,7.513924713×10^0
3.562508904×10^1,3.900888062×10^-1,6.941964111×10^0,7.575596466×10^0
3.563504004×10^1,4.376898193×10^-1,7.117399292×10^0,7.547904053×10^0
3.564499104×10^1,5.670208740×10^-1,7.298672333×10^0,7.338040466×10^0
3.565494104×10^1,6.879693604×10^-1,7.497908020×10^0,7.149582367×10^0
3.566489204×10^1,8.015830994×10^-1,7.682025146×10^0,7.062613220×10^0
3.567484304×10^1,8.910969543×10^-1,7.715405731×10^0,7.026987305×10^0
3.568479404×10^1,1.022074585×10^0,7.696994019×10^0,7.037315826×10^0
3.569474504×10^1,1.173709259×10^0,7.623646545×10^0,7.045848083×10^0
3.570469604×10^1,1.313368835×10^0,7.558382263×10^0,7.097341003×10^0
3.571464604×10^1,1.332229614×10^0,7.513475647×10^0,7.143145752×10^0
3.572459704×10^1,1.197509766×10^0,7.444169769×10^0,7.134314117×10^0
3.573454804×10^1,9.891430664×10^-1,7.374863892×10^0,7.076384583×10^0
3.574449904×10^1,7.869136047×10^-1,7.326514435×10^0,7.021299133×10^0
3.575445004×10^1,6.900650024×10^-1,7.230264587×10^0,7.067403259×10^0
3.576440004×10^1,6.750961304×10^-1,7.122039642×10^0,7.204518127×10^0
3.577435104×10^1,7.337741089×10^-1,7.014862518×10^0,7.290140076×10^0
3.578430204×10^1,7.346722412×10^-1,6.911726990×10^0,7.295379181×10^0
3.579425304×10^1,7.369175720×10^-1,6.796766052×10^0,7.203470306×10^0
3.580420404×10^1,7.370672607×10^-1,6.720275116×10^0,7.034771118×10^0
3.581415504×10^1,7.834707642×10^-1,6.685547333×10^0,6.898105316×10^0
3.582410504×10^1,8.116122437×10^-1,6.655609589×10^0,6.803052979×10^0
3.583405604×10^1,8.084687805×10^-1,6.631509705×10^0,6.653364258×10^0
3.584400704×10^1,8.545729065×10^-1,6.689289551×10^0,6.578968964×10^0
3.585395804×10^1,9.111552429×10^-1,6.783593445×10^0,6.546486511×10^0
3.586390904×10^1,1.074465637×10^0,6.805298309×10^0,6.460116119×10^0
3.587385904×10^1,1.501228180×10^0,6.667584686×10^0,6.203699341×10^0
3.588381004×10^1,1.541793823×10^0,6.469696198×10^0,6.063890076×10^0
3.589376104×10^1,1.306483154×10^0,6.538253632×10^0,6.263724518×10^0
3.590371204×10^1,1.124311981×10^0,6.715934143×10^0,6.351891174×10^0
3.591366304×10^1,9.575587463×10^-1,6.786138153×10^0,6.403533783×10^0
3.592361404×10^1,9.144483948×10^-1,6.843319244×10^0,6.426436157×10^0
3.593356404×10^1,8.584648132×10^-1,6.921307068×10^0,6.403833160×10^0
3.594351504×10^1,8.545729065×10^-1,6.997798004×10^0,6.357878723×10^0
3.595346604×10^1,9.175918579×10^-1,7.068002014×10^0,6.326593781×10^0
3.596341704×10^1,9.759704590×10^-1,7.099137268×10^0,6.342311096×10^0
3.597336804×10^1,9.970765686×10^-1,7.110962677×10^0,6.354286194×10^0
3.598331904×10^1,1.022673340×10^0,7.178621979×10^0,6.315516815×10^0
