"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.139722654×10^1,5.270807743×10^-1,-8.316466808×10^-1,-3.873388767×10^-1
3.140717754×10^1,5.352594852×10^-1,-1.202137232×10^0,-4.646692872×10^-1
3.141712854×10^1,4.599495828×10^-1,-1.344169736×10^0,-5.489013195×10^-1
3.142707954×10^1,3.586635888×10^-1,-1.283812284×10^0,-6.215058565×10^-1
3.143703054×10^1,2.753061354×10^-1,-1.086606503×10^0,-6.753118634×10^-1
3.144698154×10^1,2.286390364×10^-1,-8.310777545×10^-1,-7.183210850×10^-1
3.145693154×10^1,2.240506709×10^-1,-5.669403672×10^-1,-7.518084645×10^-1
3.146688254×10^1,2.765541673×10^-1,-3.343750834×10^-1,-7.842589617×10^-1
3.147683354×10^1,3.961554170×10^-1,-2.014007866×10^-1,-8.130460978×10^-1
3.148678454×10^1,6.391422153×10^-1,-2.013917565×10^-1,-8.829524517×10^-1
3.149673554×10^1,9.044455290×10^-1,-1.661610603×10^-1,-1.036256313×10^0
3.150668654×10^1,1.167230606×10^0,-1.594944298×10^-1,-1.203035831×10^0
3.151663754×10^1,1.923013687×10^0,-6.692200303×10^-1,-1.375113606×10^0
3.152658754×10^1,2.706262112×10^0,-1.539928913×10^0,-1.558450937×10^0
3.153653854×10^1,2.886461496×10^0,-1.873690844×10^0,-1.622905016×10^0
3.154648954×10^1,2.159255743×10^0,-1.390507460×10^0,-1.474298120×10^0
3.155644054×10^1,4.404966533×10^-1,-6.586470604×10^-1,-9.478244781×10^-1
3.156639154×10^1,-1.728462338×10^0,-1.591214180×10^0,4.774928093×10^-1
3.157634254×10^1,-3.130518436×10^0,-2.136578798×10^0,1.886810303×10^0
3.158629354×10^1,-3.343120575×10^0,-2.305932760×10^0,1.070393682×10^0
3.159624354×10^1,-1.928665280×10^0,-1.779515624×10^0,-6.050198674×10^-1
3.160619454×10^1,-3.511748314×10^-1,-1.067092776×10^0,-1.087402940×10^0
3.161614554×10^1,1.765614003×10^-1,2.611851394×10^-1,-5.933340788×10^-1
3.162609654×10^1,1.292401254×10^-1,1.726624250×10^0,2.330531478×10^-1
3.163604754×10^1,-1.817300022×10^-1,2.533076286×10^0,7.935945392×10^-1
3.164599854×10^1,-5.549439192×10^-1,2.700659275×10^0,8.763838410×10^-1
3.165594854×10^1,-8.979244232×10^-1,2.489993811×10^0,7.791361213×10^-1
3.166589954×10^1,-1.095573545×10^0,2.294193983×10^0,6.170210838×10^-1
3.167585054×10^1,-1.106499434×10^0,2.283048630×10^0,5.317445397×10^-1
3.168580154×10^1,-9.489518404×10^-1,2.296664953×10^0,6.091599464×10^-1
3.169575254×10^1,-7.080814242×10^-1,2.236439466×10^0,7.047357559×10^-1
3.170570354×10^1,-5.573360920×10^-1,2.101328850×10^0,7.547432780×10^-1
3.171565454×10^1,-6.043357849×10^-1,1.819849253×10^0,7.381568551×10^-1
3.172560454×10^1,-6.560093164×10^-1,1.364033937×10^0,7.339571714×10^-1
3.173555554×10^1,-6.041876674×10^-1,8.985405564×10^-1,7.582918406×10^-1
3.174550654×10^1,-4.806672037×10^-1,5.166937113×10^-1,6.578890085×10^-1
3.175545754×10^1,-3.174657822×10^-1,1.832792759×10^-1,4.909266233×10^-1
3.176540854×10^1,-1.682322323×10^-1,-1.604846120×10^-1,3.535126448×10^-1
3.177535954×10^1,-5.751343444×10^-2,-4.883016348×10^-1,2.608239949×10^-1
3.178530954×10^1,1.618027128×10^-2,-7.750664353×10^-1,2.313317806×10^-1
3.179526054×10^1,7.918107510×10^-2,-9.625846744×10^-1,2.591242790×10^-1
3.180521154×10^1,1.141183376×10^-1,-9.932238460×10^-1,3.398603797×10^-1
3.181516254×10^1,1.009359583×10^-1,-8.566172719×10^-1,4.443694651×10^-1
3.182511354×10^1,8.471237123×10^-2,-6.230185628×10^-1,5.299618244×10^-1
3.183506454×10^1,1.018841714×10^-1,-3.994416296×10^-1,5.814840794×10^-1
3.184501554×10^1,1.487049162×10^-1,-2.228923738×10^-1,5.797956586×10^-1
3.185496554×10^1,1.898850948×10^-1,-7.187648863×10^-2,5.344427824×10^-1
3.186491654×10^1,2.278163135×10^-1,7.732164860×10^-2,4.755639434×10^-1
3.187486754×10^1,2.950464785×10^-1,2.289401889×10^-1,4.088088870×10^-1
3.188481854×10^1,3.880110383×10^-1,3.435373902×10^-1,3.340317011×10^-1
3.189476954×10^1,5.204255581×10^-1,3.162860572×10^-1,2.520678639×10^-1
3.190472054×10^1,6.726939082×10^-1,8.146197349×10^-2,1.484918594×10^-1
3.191467054×10^1,7.835906148×10^-1,-2.877906263×10^-1,1.867607050×10^-2
3.192462154×10^1,8.083545566×10^-1,-6.628971696×10^-1,-1.348354518×10^-1
3.193457254×10^1,7.542300820×10^-1,-9.618988037×10^-1,-2.941212356×10^-1
3.194452354×10^1,6.388143897×10^-1,-1.121834517×10^0,-4.528290331×10^-1
3.195447454×10^1,4.918617010×10^-1,-1.096801400×10^0,-5.895708799×10^-1
3.196442554×10^1,3.622356653×10^-1,-9.204298854×10^-1,-6.906302571×10^-1
3.197437554×10^1,2.731691599×10^-1,-6.312446594×10^-1,-7.496123314×10^-1
3.198432654×10^1,2.528058887×10^-1,-3.048143089×10^-1,-7.563147545×10^-1
3.199427754×10^1,2.956817150×10^-1,-3.568538651×10^-2,-7.124666572×10^-1
3.200422854×10^1,3.914890885×10^-1,1.202947497×10^-1,-5.896716118×10^-1
3.201417954×10^1,5.913419724×10^-1,1.204859689×10^-1,-4.373643100×10^-1
3.202413054×10^1,8.862604499×10^-1,5.675079674×10^-2,-5.268489718×10^-1
3.203408154×10^1,1.450746655×10^0,5.452679098×10^-2,-6.586884856×10^-1
3.204403154×10^1,2.002916574×10^0,4.558918178×10^-1,-7.302922010×10^-1
3.205398254×10^1,1.651318789×10^0,7.178525925×10^-1,-7.951148748×10^-1
3.206393354×10^1,1.402168393×10^0,5.420291424×10^-1,-9.008088112×10^-1
3.207388454×10^1,1.366386414×10^0,-6.476957202×10^-1,-1.022190928×10^0
3.208383554×10^1,7.128560543×10^-1,-2.122917414×10^0,-1.000178576×10^0
3.209378654×10^1,-9.691085815×10^-1,-2.418123960×10^0,3.635041714×10^-1
3.210373654×10^1,-2.913388729×10^0,-1.088340402×10^0,2.395939112×10^0
3.211368754×10^1,-3.180651426×10^0,-1.448318839×10^0,1.402693152×10^0
3.212363854×10^1,-1.832197905×10^0,-2.180827856×10^0,-6.135482788×10^-1
3.213358954×10^1,-4.240728021×10^-1,-1.323778629×10^0,-9.962618351×10^-1
3.214354054×10^1,2.687714696×10^-1,1.492190659×10^-1,-6.535015702×10^-1
3.215349154×10^1,3.969320953×10^-1,1.714066982×10^0,2.105285646×10^-3
3.216344254×10^1,1.696819514×10^-1,2.638081789×10^0,6.420840025×10^-1
3.217339254×10^1,-7.259539515×10^-2,2.868646860×10^0,9.178423285×10^-1
3.218334354×10^1,-2.663291693×10^-1,2.649512529×10^0,8.725457788×10^-1
3.219329454×10^1,-4.500332177×10^-1,2.204822779×10^0,7.639548182×10^-1
3.220324554×10^1,-5.450339913×10^-1,1.697474837×10^0,6.378985047×10^-1
3.221319654×10^1,-5.864815712×10^-1,1.268550992×10^0,5.036948919×10^-1
3.222314754×10^1,-6.469166279×10^-1,8.387901783×10^-1,3.855860531×10^-1
3.223309754×10^1,-6.861607432×10^-1,3.940496743×10^-1,2.614395916×10^-1
3.224304854×10^1,-7.163363695×10^-1,-2.982036211×10^-2,1.452143490×10^-1
3.225299954×10^1,-7.316740155×10^-1,-3.645450771×10^-1,6.311202049×10^-2
3.226295054×10^1,-7.170246840×10^-1,-5.655914545×10^-1,3.595910966×10^-4
3.227290154×10^1,-6.648349762×10^-1,-6.556087136×10^-1,-3.764105588×10^-2
3.228285254×10^1,-5.891278386×10^-1,-6.603358388×10^-1,-4.364157841×10^-2
3.229280354×10^1,-5.280058980×10^-1,-5.761352181×10^-1,-5.955717061×10^-3
3.230275354×10^1,-4.685727656×10^-1,-4.413683712×10^-1,4.602882639×10^-2
3.231270454×10^1,-3.831295073×10^-1,-3.957729340×10^-1,1.280182302×10^-1
3.232265492×10^1,-2.863467634×10^-1,-3.638752103×10^-1,1.875789016×10^-1
3.233260592×10^1,-1.876095235×10^-1,-2.822384238×10^-1,1.712886095×10^-1
3.234255692×10^1,-7.127685845×10^-2,-1.725737005×10^-1,1.339001656×10^-1
3.235250792×10^1,4.859281704×10^-2,-8.380255103×10^-2,5.530789122×10^-2
3.236245792×10^1,1.704315990×10^-1,-6.309687346×10^-2,-4.335852712×10^-2
3.237240892×10^1,2.750506997×10^-1,-8.799796551×10^-2,-1.500445008×10^-1
3.238235992×10^1,3.580624163×10^-1,-1.184882671×10^-1,-2.446915507×10^-1
3.239231092×10^1,4.312428832×10^-1,-1.022017002×10^-1,-3.262329996×10^-1
3.240226192×10^1,5.233792067×10^-1,-6.326841656×10^-3,-3.868010044×10^-1
3.241221292×10^1,6.263431311×10^-1,1.323977411×10^-1,-4.371027946×10^-1
3.242216292×10^1,7.056648135×10^-1,2.497833669×10^-1,-4.728376865×10^-1
3.243211392×10^1,7.533876300×10^-1,3.279735148×10^-1,-5.052416325×10^-1
3.244206492×10^1,7.619882822×10^-1,3.374304175×10^-1,-5.361266136×10^-1
3.245201592×10^1,7.242185473×10^-1,2.515152097×10^-1,-5.633007288×10^-1
3.246196692×10^1,6.480261087×10^-1,1.126955301×10^-1,-5.819706321×10^-1
3.247191792×10^1,5.465972424×10^-1,-2.881313488×10^-2,-5.947458148×10^-1
3.248186892×10^1,4.593600631×10^-1,-1.183590665×10^-1,-6.026968956×10^-1
3.249181892×10^1,4.235935509×10^-1,-1.136465967×10^-1,-6.028316617×10^-1
3.250176992×10^1,4.630885124×10^-1,-5.801951513×10^-2,-6.172723174×10^-1
3.251172092×10^1,5.855681300×10^-1,-6.881410629×10^-2,-6.946813464×10^-1
3.252167192×10^1,8.159367442×10^-1,-1.850251555×10^-1,-8.242909908×10^-1
3.253162292×10^1,1.226934314×10^0,-3.274976313×10^-1,-9.564548731×10^-1
3.254157392×10^1,2.086092949×10^0,-5.905048847×10^-1,-1.121943951×10^0
3.255152392×10^1,3.281503201×10^0,-8.748572469×10^-1,-1.280628920×10^0
3.256147492×10^1,3.404210567×10^0,-2.861488760×10^-1,-1.190498710×10^0
3.257142592×10^1,3.030750990×10^0,7.285123467×10^-1,-9.681200385×10^-1
3.258137692×10^1,2.162025928×10^0,1.077139378×10^0,-5.705059767×10^-1
3.259132792×10^1,1.122950673×10^0,-4.343582094×10^-1,-1.812452450×10^-2
3.260127892×10^1,-1.822731197×10^-1,-2.354705572×10^0,4.911527336×10^-1
3.261122892×10^1,-1.393517137×10^0,-2.508828640×10^0,9.510305524×10^-1
3.262117992×10^1,-1.821762085×10^0,-1.799600482×10^0,4.298124015×10^-1
3.263113092×10^1,-1.540776253×10^0,-1.580979466×10^0,-7.719536424×10^-1
3.264108192×10^1,-9.503918886×10^-1,-1.413066030×10^0,-1.627212644×10^0
3.265103292×10^1,-3.002339005×10^-1,-9.026791453×10^-1,-1.836605787×10^0
3.266098392×10^1,2.489988506×10^-1,-6.832358986×10^-2,-1.570000648×10^0
3.267093492×10^1,5.802266002×10^-1,9.182620049×10^-1,-9.403652549×10^-1
3.268088492×10^1,6.104319692×10^-1,1.918134332×10^0,-7.977471501×10^-2
3.269083592×10^1,3.552590609×10^-1,2.572364092×10^0,6.426191926×10^-1
3.270078692×10^1,-1.287064515×10^-2,2.660228968×10^0,8.958129883×10^-1
3.271073792×10^1,-3.236016035×10^-1,2.375642776×10^0,7.910389304×10^-1
3.272068892×10^1,-5.639671683×10^-1,1.857276559×10^0,5.379394293×10^-1
3.273063992×10^1,-7.617998719×10^-1,1.246544957×10^0,2.867937684×10^-1
3.274058992×10^1,-8.996426463×10^-1,7.880626321×10^-1,1.025626734×10^-1
3.275054092×10^1,-9.735168815×10^-1,5.785807371×10^-1,8.297565579×10^-2
3.276049192×10^1,-1.031003237×10^0,5.260515809×10^-1,1.622367501×10^-1
3.277044292×10^1,-1.038526177×10^0,6.129246950×10^-1,1.858901531×10^-1
3.278039392×10^1,-9.885159731×10^-1,8.023459315×10^-1,1.129195914×10^-1
3.279034492×10^1,-9.192127585×10^-1,9.318078160×10^-1,2.213056944×10^-2
3.280029492×10^1,-8.301600218×10^-1,8.740679026×10^-1,-4.024639353×10^-2
3.281024592×10^1,-7.570027113×10^-1,6.361810565×10^-1,-1.033673063×10^-1
3.282019692×10^1,-6.894416213×10^-1,3.727329969×10^-1,-1.396058500×10^-1
3.283014792×10^1,-6.233504415×10^-1,2.216968685×10^-1,-8.397481591×10^-2
3.284009892×10^1,-5.404030085×10^-1,2.458093911×10^-1,3.249549493×10^-2
3.285004992×10^1,-4.602131248×10^-1,3.997379541×10^-1,1.251167804×10^-1
3.285999992×10^1,-4.030456245×10^-1,5.936831832×10^-1,1.813900024×10^-1
3.286995092×10^1,-3.505081236×10^-1,8.165721893×10^-1,2.162894011×10^-1
3.287990192×10^1,-3.084889948×10^-1,1.015160918×10^0,2.446747571×10^-1
3.288985292×10^1,-2.866944671×10^-1,1.148938894×10^0,2.577114701×10^-1
3.289980392×10^1,-2.787177563×10^-1,1.186287642×10^0,2.234197259×10^-1
3.290975492×10^1,-2.825529873×10^-1,1.152075291×10^0,1.168472022×10^-1
3.291970492×10^1,-2.838993669×10^-1,1.046350837×10^0,-3.440340608×10^-2
3.292965592×10^1,-2.591793537×10^-1,8.276900053×10^-1,-1.723194569×10^-1
3.293960692×10^1,-1.870801002×10^-1,5.336670876×10^-1,-2.340518385×10^-1
3.294955792×10^1,-8.677718788×10^-2,1.857083142×10^-1,-2.343048304×10^-1
3.295950892×10^1,-3.996707033×10^-3,-1.532359272×10^-1,-2.054410726×10^-1
3.296945992×10^1,6.711023301×10^-2,-3.644610941×10^-1,-1.770123541×10^-1
3.297941092×10^1,1.359259635×10^-1,-4.760018587×10^-1,-1.358670443×10^-1
3.298936092×10^1,1.831222475×10^-1,-5.599310994×10^-1,-9.132806957×10^-2
3.299931192×10^1,1.955438852×10^-1,-6.666293740×10^-1,-4.294014350×10^-2
3.300926292×10^1,1.694470346×10^-1,-7.612628937×10^-1,8.143548854×10^-3
3.301921392×10^1,1.305274665×10^-1,-8.460857868×10^-1,4.434539750×10^-2
3.302916492×10^1,5.903623626×10^-2,-9.310131669×10^-1,7.792359591×10^-2
3.303911592×10^1,-2.686975896×10^-1,-6.431432962×10^-1,3.994557261×10^-1
3.304906592×10^1,-7.147184610×10^-1,1.077060401×10^-2,1.041849017×10^0
3.305901692×10^1,-5.815293789×10^-1,2.144744843×10^-1,1.019093156×10^0
3.306896792×10^1,-2.049493045×10^-1,2.337004803×10^-2,6.367852688×10^-1
3.307891892×10^1,7.545871194×10^-4,-1.422159821×10^-1,4.812387824×10^-1
3.308886992×10^1,6.287415326×10^-2,-2.307967246×10^-1,5.105870962×10^-1
3.309882092×10^1,1.129241064×10^-1,-2.729964852×10^-1,4.822779298×10^-1
3.310877092×10^1,1.669468582×10^-1,-2.122510970×10^-1,3.540232778×10^-1
3.311872192×10^1,1.767698228×10^-1,-4.421751946×10^-2,1.932346970×10^-1
3.312867292×10^1,1.541827619×10^-1,1.230106205×10^-1,9.317866713×10^-2
3.313862392×10^1,1.134913862×10^-1,2.075490206×10^-1,5.447611958×10^-2
3.314857492×10^1,9.344950318×10^-2,2.172192186×10^-1,2.971457876×10^-2
3.315852592×10^1,9.723523259×10^-2,2.088299543×10^-1,1.404237933×10^-2
3.316847592×10^1,1.289886385×10^-1,1.774509847×10^-1,6.542119663×10^-3
3.317842692×10^1,1.746212691×10^-1,1.010055840×10^-1,3.510966199×10^-3
3.318837792×10^1,2.067973167×10^-1,7.675632834×10^-3,-1.095236978×10^-3
3.319832892×10^1,1.979968399×10^-1,-6.517524272×10^-2,-2.171812579×10^-2
3.320827992×10^1,1.185662076×10^-1,-7.583773881×10^-2,-6.408742070×10^-2
3.321823092×10^1,1.443399210×10^-2,-8.460342884×10^-2,-1.488516778×10^-1
3.322818192×10^1,-1.300908346×10^-2,-2.164003551×10^-1,-2.728969157×10^-1
3.323813192×10^1,2.062852494×10^-3,-4.219306111×10^-1,-3.796573579×10^-1
3.324808292×10^1,2.387440763×10^-2,-5.860609412×10^-1,-4.442872107×10^-1
3.325803392×10^1,5.799363926×10^-2,-6.888111234×10^-1,-4.992601573×10^-1
3.326798492×10^1,1.547404230×10^-1,-8.146367073×10^-1,-5.444126725×10^-1
3.327793592×10^1,2.462858409×10^-1,-8.662016988×10^-1,-5.865303874×10^-1
3.328788692×10^1,2.753659487×10^-1,-7.853734493×10^-1,-6.612977982×10^-1
3.329783692×10^1,2.716965973×10^-1,-6.605218649×10^-1,-7.472540140×10^-1
3.330778792×10^1,2.774125338×10^-1,-5.682135224×10^-1,-8.330506682×10^-1
3.331773892×10^1,2.732915878×10^-1,-4.819406569×10^-1,-9.189388752×10^-1
3.332769058×10^1,2.365868539×10^-1,-3.582213819×10^-1,-9.718223810×10^-1
3.333764158×10^1,1.911977381×10^-1,-1.970686018×10^-1,-9.786556959×10^-1
3.334759258×10^1,1.395353377×10^-1,-4.192908108×10^-2,-9.544087052×10^-1
3.335754258×10^1,5.873505026×10^-2,8.914551139×10^-2,-9.469808340×10^-1
3.336749358×10^1,-4.820178449×10^-2,1.868110895×10^-1,-9.727464318×10^-1
3.337744458×10^1,-8.864246309×10^-2,1.886674613×10^-1,-1.003428817×10^0
3.338739558×10^1,-8.375503123×10^-2,1.864860803×10^-1,-9.741495252×10^-1
3.339734658×10^1,-5.789514631×10^-2,2.118512839×10^-1,-9.149369597×10^-1
3.340729758×10^1,-1.869394630×10^-2,2.867233753×10^-1,-8.599642515×10^-1
3.341724758×10^1,5.113536958×10^-3,3.830090463×10^-1,-8.105262518×10^-1
3.342719858×10^1,-7.981758565×10^-3,4.500496089×10^-1,-7.586007118×10^-1
3.343714958×10^1,-2.746035345×10^-3,4.395868778×10^-1,-6.508465409×10^-1
3.344710058×10^1,1.680795848×10^-2,4.460476935×10^-1,-5.045415163×10^-1
3.345705158×10^1,-2.755241841×10^-2,6.402260661×10^-1,-4.082458317×10^-1
3.346700258×10^1,1.541372240×10^-1,6.277350783×10^-1,-3.954053819×10^-1
3.347695258×10^1,2.340259105×10^-1,6.967923045×10^-1,-3.511197567×10^-1
3.348690358×10^1,2.738521397×10^-1,7.412692308×10^-1,-3.017777801×10^-1
3.349685458×10^1,2.639597654×10^-1,7.658761740×10^-1,-3.056112528×10^-1
3.350680558×10^1,2.980237305×10^-1,7.039437890×10^-1,-2.595923841×10^-1
3.351675658×10^1,3.029713631×10^-1,6.188318133×10^-1,-2.197879553×10^-1
3.352670758×10^1,2.768737078×10^-1,5.062184930×10^-1,-1.993862689×10^-1
3.353665758×10^1,1.885395348×10^-1,4.388846159×10^-1,-2.131930739×10^-1
3.354660858×10^1,7.386063039×10^-2,3.994120359×10^-1,-3.132845163×10^-1
3.355655958×10^1,-2.644627169×10^-2,3.623203337×10^-1,-4.108278453×10^-1
3.356651058×10^1,-6.667145342×10^-2,2.870809734×10^-1,-4.563202262×10^-1
3.357646158×10^1,-6.431167573×10^-2,1.980519295×10^-1,-4.859267473×10^-1
3.358641258×10^1,-2.822216600×10^-3,8.238124847×10^-2,-5.024338365×10^-1
3.359636258×10^1,8.950508386×10^-2,-2.438150533×10^-2,-5.034235716×10^-1
3.360631358×10^1,1.485873163×10^-1,-9.150514752×10^-2,-5.190451145×10^-1
3.361626458×10^1,1.785576493×10^-1,-1.553608626×10^-1,-6.179215908×10^-1
3.362621558×10^1,1.855372638×10^-1,-2.299621254×10^-1,-7.273135781×10^-1
3.363616658×10^1,1.917311698×10^-1,-3.177518845×10^-1,-8.384834528×10^-1
3.364611758×10^1,2.197944969×10^-1,-3.695263863×10^-1,-9.694750309×10^-1
3.365606758×10^1,2.698309422×10^-1,-3.818473518×10^-1,-1.085684538×10^0
3.366601858×10^1,3.033622801×10^-1,-3.646121621×10^-1,-1.164383173×10^0
3.367596958×10^1,2.654272914×10^-1,-4.047940671×10^-1,-1.259415627×10^0
3.368592058×10^1,2.041170597×10^-1,-5.489680171×10^-1,-1.344601274×10^0
3.369587158×10^1,1.686330140×10^-1,-6.434876919×10^-1,-1.358239532×10^0
3.370582258×10^1,1.150331795×10^-1,-6.346124411×10^-1,-1.386602163×10^0
3.371577258×10^1,8.212795109×10^-2,-5.870993137×10^-1,-1.401881933×10^0
3.372572358×10^1,6.810747087×10^-2,-6.146569252×10^-1,-1.382040620×10^0
3.373567458×10^1,8.195691556×10^-2,-5.660595894×10^-1,-1.349452853×10^0
3.374562558×10^1,1.313966513×10^-1,-4.569959044×10^-1,-1.198468924×10^0
3.375557658×10^1,1.870221347×10^-1,-3.103897274×10^-1,-1.082878590×10^0
3.376552758×10^1,2.559980154×10^-1,-1.792423725×10^-1,-9.090331197×10^-1
3.377547758×10^1,3.265210688×10^-1,-6.142527983×10^-2,-6.786752939×10^-1
3.378542858×10^1,3.748095036×10^-1,1.163529754×10^-1,-4.704754949×10^-1
3.379537958×10^1,3.885695338×10^-1,2.506997883×10^-1,-2.803470194×10^-1
3.380533058×10^1,3.095008135×10^-1,2.385379076×10^-1,-1.672638804×10^-1
3.381528158×10^1,1.290507913×10^-1,2.350422740×10^-1,-1.974973530×10^-1
3.382523258×10^1,-6.664254516×10^-2,2.354436219×10^-1,-3.487558365×10^-1
3.383518358×10^1,-2.224187553×10^-1,1.782794446×10^-1,-4.132076204×10^-1
3.384513358×10^1,-3.299604058×10^-1,6.880967319×10^-2,-5.287051797×10^-1
3.385508458×10^1,-3.873061240×10^-1,1.129825320×10^-2,-5.866778493×10^-1
3.386503558×10^1,-4.106327295×10^-1,-3.988423944×10^-2,-5.964902639×10^-1
3.387498658×10^1,-4.998908937×10^-1,-2.960087657×10^-1,-5.421564579×10^-1
3.388493758×10^1,-6.962346435×10^-1,-4.304949343×10^-1,-6.788016558×10^-1
3.389488858×10^1,-8.952927589×10^-1,-6.273030639×10^-1,-7.721223831×10^-1
3.390483858×10^1,-1.073489666×10^0,-8.035803437×10^-1,-8.306850195×10^-1
3.391478958×10^1,-1.233719945×10^0,-9.856460094×10^-1,-8.215915561×10^-1
3.392474058×10^1,-1.340515852×10^0,-1.094577312×10^0,-6.903472543×10^-1
3.393469158×10^1,-1.388875604×10^0,-9.240843654×10^-1,-5.614148378×10^-1
3.394464258×10^1,-1.365869880×10^0,-5.842838883×10^-1,-3.578068316×10^-1
3.395459358×10^1,-1.290891528×10^0,-2.466725558×10^-1,-1.224342585×10^-1
3.396454358×10^1,-1.210517764×10^0,-5.876177549×10^-2,1.131825224×10^-1
3.397449458×10^1,-1.172459006×10^0,4.705676436×10^-2,2.336719483×10^-1
3.398444558×10^1,-1.169783354×10^0,2.108401805×10^-2,2.802397013×10^-1
3.399439658×10^1,-1.183794022×10^0,-1.052682772×10^-1,3.123557866×10^-1
3.400434758×10^1,-1.183455229×10^0,-2.248660326×10^-1,3.853799105×10^-1
3.401429858×10^1,-1.141907692×10^0,-2.941290736×10^-1,5.112805367×10^-1
3.402424858×10^1,-1.086989284×10^0,-3.379769623×10^-1,6.882555485×10^-1
3.403419958×10^1,-1.041816473×10^0,-2.678191364×10^-1,7.959681153×10^-1
3.404415058×10^1,-9.983216524×10^-1,-1.121195406×10^-1,8.452478051×10^-1
3.405410158×10^1,-9.757612944×10^-1,3.347622976×10^-2,8.672444820×10^-1
3.406405258×10^1,-9.764415026×10^-1,1.292690635×10^-1,8.470156193×10^-1
3.407400358×10^1,-9.891049862×10^-1,2.002408504×10^-1,7.519519925×10^-1
3.408395358×10^1,-9.821158051×10^-1,2.600703537×10^-1,6.312961578×10^-1
3.409390458×10^1,-9.121339321×10^-1,2.913493216×10^-1,6.343325973×10^-1
3.410385558×10^1,-8.787053823×10^-1,4.491690397×10^-1,6.981347799×10^-1
3.411380658×10^1,-9.389379025×10^-1,6.489440203×10^-1,7.182573676×10^-1
3.412375758×10^1,-1.060684800×10^0,6.965125799×10^-1,6.557356715×10^-1
