"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.541747971×10^1,4.763436317×10^0,4.302057743×10^0,-5.253455639×10^0
1.542742771×10^1,3.539608479×10^0,3.481067657×10^0,-6.751764774×10^0
1.543737571×10^1,1.659150958×10^0,6.151222587×10^-1,-7.648171425×10^0
1.544732371×10^1,1.228939414×10^0,-2.841779232×10^0,-6.753155708×10^0
1.545727171×10^1,1.005257010×10^0,-5.388231754×10^0,-3.253109932×10^0
1.546721971×10^1,1.167011619×10^0,-4.728209496×10^0,1.027045846×10^0
1.547716771×10^1,1.295927644×10^0,-4.680561066×10^0,2.161129236×10^0
1.548711671×10^1,1.081421256×10^0,-4.599081039×10^0,1.013597608×10^0
1.549706471×10^1,1.206727147×10^0,-4.423882484×10^0,-8.384624720×10^-1
1.550701271×10^1,1.431920052×10^0,-3.785774469×10^0,-2.286023617×10^0
1.551696071×10^1,1.452412009×10^0,-3.328057051×10^0,-2.861110210×10^0
1.552690871×10^1,9.962574840×10^-1,-2.784100771×10^0,-2.767566919×10^0
1.553685671×10^1,2.071049511×10^-1,-1.908481002×10^0,-2.074550152×10^0
1.554680471×10^1,-6.713413596×10^-1,-4.450263083×10^-1,-8.783648014×10^-1
1.555675271×10^1,-1.229480267×10^0,1.115130663×10^0,1.146349981×10^-1
1.556670071×10^1,-1.474730253×10^0,2.125970602×10^0,5.828243494×10^-1
1.557664971×10^1,-1.435318828×10^0,2.404493809×10^0,8.730959296×10^-1
1.558659771×10^1,-1.205462575×10^0,2.200047970×10^0,1.238983393×10^0
1.559654571×10^1,-8.308399320×10^-1,1.793097734×10^0,1.590379953×10^0
1.560649371×10^1,-4.347738624×10^-1,1.466217041×10^0,1.806329370×10^0
1.561644171×10^1,-1.191163510×10^-1,1.621566534×10^0,1.956900358×10^0
1.562638971×10^1,5.183276162×10^-2,1.741856694×10^0,2.085201502×10^0
1.563633771×10^1,1.227294952×10^-1,1.694256663×10^0,2.183808804×10^0
1.564628571×10^1,7.704536617×10^-2,1.340692401×10^0,2.207310915×10^0
1.565623371×10^1,-1.302899420×10^-1,8.036824465×10^-1,2.223574400×10^0
1.566618271×10^1,-3.969514668×10^-1,7.282153517×10^-2,2.207462311×10^0
1.567613071×10^1,-6.362926364×10^-1,-8.041530848×10^-1,2.185513496×10^0
1.568607871×10^1,-7.572781444×10^-1,-1.761183977×10^0,2.094993830×10^0
1.569602671×10^1,-7.195262313×10^-1,-2.507772684×10^0,1.929211497×10^0
1.570597471×10^1,-4.810122550×10^-1,-2.659476995×10^0,1.645450354×10^0
1.571592271×10^1,7.171372175×10^-1,1.309909672×10^-1,1.420185447×10^0
1.572587071×10^1,1.453730226×10^0,3.094903946×10^0,1.312461615×10^0
1.573581871×10^1,1.708063960×10^0,5.919430256×10^0,1.342126250×10^0
1.574576771×10^1,1.366633654×10^0,8.109631538×10^0,1.554506421×10^0
1.575571571×10^1,-5.674585700×10^-3,7.013806820×10^0,1.592981339×10^0
1.576566371×10^1,-1.231655955×10^0,4.970460892×10^0,1.539086342×10^0
1.577561171×10^1,-1.871206522×10^0,2.224167347×10^0,1.435781837×10^0
1.578555971×10^1,-2.005944014×10^0,-6.197560430×10^-1,1.407728195×10^0
1.579550771×10^1,-2.063197851×10^0,-4.186975002×10^0,7.589639425×10^-1
1.580545571×10^1,-2.263593674×10^0,-5.488652706×10^0,-1.293988466×10^0
1.581540371×10^1,-2.305180550×10^0,-4.655604839×10^0,-4.285755157×10^0
1.582535171×10^1,-1.851284027×10^0,-3.000541449×10^0,-6.420869350×10^0
1.583530071×10^1,-6.733971834×10^-1,-3.130867958×10^0,-5.858438969×10^0
1.584524871×10^1,6.872757077×10^-1,-3.619972229×10^0,-3.339249611×10^0
1.585519671×10^1,1.135108829×10^0,-2.628999233×10^0,-6.176233292×10^-1
1.586514471×10^1,-2.902949452×10^-1,2.446896136×10^-1,1.398567796×10^0
1.587509271×10^1,-2.712766886×10^0,2.133939743×10^0,2.480536461×10^0
1.588504071×10^1,-4.806668282×10^0,1.585359335×10^0,2.972208023×10^0
1.589498871×10^1,-5.717082977×10^0,-3.108400106×10^-1,3.116526365×10^0
1.590493671×10^1,-5.506704807×10^0,-1.942351699×10^0,3.006936550×10^0
1.591488471×10^1,-4.355041027×10^0,-1.350754499×10^0,2.463257313×10^0
1.592483371×10^1,-2.368742704×10^0,6.706787944×10^-1,1.724448681×10^0
1.593478171×10^1,-6.877020597×10^-1,1.063529253×10^0,1.184836984×10^0
1.594472971×10^1,3.131061792×10^-1,3.246206343×10^-1,8.964736462×10^-1
1.595467771×10^1,6.442355514×10^-1,-2.290984243×10^-1,9.054945111×10^-1
1.596462537×10^1,8.028169870×10^-1,-1.898005456×10^-1,9.325229526×10^-1
1.597457337×10^1,1.042560220×10^0,1.762945205×10^-1,9.964436889×10^-1
1.598452137×10^1,1.279334307×10^0,5.297966599×10^-1,1.334491372×10^0
1.599446938×10^1,1.355420589×10^0,7.091458440×10^-1,1.558991671×10^0
1.600441737×10^1,1.152904034×10^0,9.550701380×10^-1,1.655213237×10^0
1.601436638×10^1,7.210144401×10^-1,1.333532453×10^0,1.640353799×10^0
1.602431437×10^1,1.790017486×10^-1,1.708115697×10^0,1.530169487×10^0
1.603426238×10^1,-3.140699863×10^-1,1.886419892×10^0,1.267279744×10^0
1.604421037×10^1,-4.220513105×10^-1,1.752360940×10^0,8.413242102×10^-1
1.605415838×10^1,3.636196628×10^-2,1.324126482×10^0,2.905524969×10^-1
1.606410637×10^1,8.544408083×10^-1,7.020690441×10^-1,-3.043873012×10^-1
1.607405437×10^1,1.499987602×10^0,7.291291356×10^-1,-8.828164935×10^-1
1.608400237×10^1,1.979157686×10^0,1.080898404×10^0,-1.407366157×10^0
1.609395137×10^1,2.490395546×10^0,1.380851865×10^0,-1.976350665×10^0
1.610389937×10^1,3.139813185×10^0,1.757818580×10^0,-2.613821507×10^0
1.611384737×10^1,4.354447842×10^0,2.902718067×10^0,-3.336490631×10^0
1.612379537×10^1,5.220849514×10^0,4.328577042×10^0,-4.187617302×10^0
1.613374337×10^1,5.064111233×10^0,5.183334827×10^0,-5.123483181×10^0
1.614369138×10^1,3.887468576×10^0,4.106140137×10^0,-6.072332382×10^0
1.615363937×10^1,2.425327301×10^0,8.961825371×10^-1,-6.700943470×10^0
1.616358738×10^1,1.785216093×10^0,-2.914441109×10^0,-5.981479645×10^0
1.617353537×10^1,1.664490223×10^0,-3.893677235×10^0,-2.899533272×10^0
1.618348438×10^1,2.358304262×10^0,-3.249372959×10^0,3.601717651×10^-1
1.619343237×10^1,2.690349102×10^0,-3.966733217×10^0,1.103604198×10^0
1.620338038×10^1,2.507479906×10^0,-4.164722443×10^0,5.584576130×10^-1
1.621332837×10^1,2.289244175×10^0,-3.770804167×10^0,-1.390311569×10^-1
1.622327637×10^1,2.001405001×10^0,-2.811033010×10^0,-8.807992935×10^-1
1.623322437×10^1,1.707833409×10^0,-2.189530134×10^0,-1.161062837×10^0
1.624317237×10^1,1.221553802×10^0,-2.093955755×10^0,-1.151610970×10^0
1.625312038×10^1,4.947488010×10^-1,-1.780988574×10^0,-9.287593961×10^-1
1.626306837×10^1,-2.806230783×10^-1,-6.205150485×10^-1,-3.445646763×10^-1
1.627301737×10^1,-9.083636403×10^-1,1.045032024×10^0,-1.212388370×10^-2
1.628296537×10^1,-1.277166724×10^0,2.656982899×10^0,-1.090708561×10^-2
1.629291338×10^1,-1.439963460×10^0,3.887835264×10^0,7.275082916×10^-2
1.630286137×10^1,-1.495220304×10^0,4.595257282×10^0,4.312876761×10^-1
1.631280938×10^1,-1.617474675×10^0,5.028887272×10^0,8.523866534×10^-1
1.632275737×10^1,-1.717422247×10^0,5.220078468×10^0,1.227049232×10^0
1.633270537×10^1,-1.745308876×10^0,5.023970604×10^0,1.598783493×10^0
1.634265337×10^1,-1.704536438×10^0,4.455384731×10^0,1.958120942×10^0
1.635260137×10^1,-1.658157468×10^0,3.591857910×10^0,2.290137291×10^0
1.636255037×10^1,-1.569991946×10^0,2.413779497×10^0,2.518622398×10^0
1.637249837×10^1,-1.462681413×10^0,9.305490255×10^-1,2.653556108×10^0
1.638244637×10^1,-1.372959733×10^0,-6.805699468×10^-1,2.693551064×10^0
1.639239437×10^1,-1.188855767×10^0,-2.145191431×10^0,2.645534039×10^0
1.640234238×10^1,-1.011182427×10^0,-3.492115974×10^0,2.624162674×10^0
1.641229037×10^1,-8.229179978×10^-1,-4.768288136×10^0,2.639117956×10^0
1.642223838×10^1,-4.739717245×10^-1,-5.663912296×10^0,2.596376181×10^0
1.643218637×10^1,-2.522447333×10^-2,-5.759199619×10^0,2.524814606×10^0
1.644213438×10^1,1.260604024×10^0,-1.766040921×10^0,2.605081320×10^0
1.645208337×10^1,2.067311287×10^0,3.204118490×10^0,2.908921003×10^0
1.646203138×10^1,1.639473438×10^0,6.143513680×10^0,3.156991959×10^0
1.647197937×10^1,6.449604630×10^-1,6.363323212×10^0,3.174627304×10^0
1.648192737×10^1,-2.480895817×10^-1,5.707593441×10^0,2.896913767×10^0
1.649187537×10^1,-1.196782470×10^0,4.978139400×10^0,2.368656158×10^0
1.650182337×10^1,-2.893522024×10^0,2.383588552×10^0,1.068257928×10^0
1.651177137×10^1,-3.916664124×10^0,-5.365330577×10^-1,-1.290849686×10^0
1.652171937×10^1,-4.203519344×10^0,-1.463626385×10^0,-3.844816446×10^0
1.653166738×10^1,-3.866691113×10^0,-1.090642929×10^0,-5.376388073×10^0
1.654161637×10^1,-3.082203627×10^0,-1.964789867×10^0,-5.165489674×10^0
1.655156438×10^1,-2.213811398×10^0,-3.008942842×10^0,-3.809889555×10^0
1.656151237×10^1,-1.182196617×10^0,-3.316948414×10^0,-1.743624210×10^0
1.657146038×10^1,-5.201418996×10^-1,-1.990451097×10^0,-4.609369114×10^-2
1.658140837×10^1,-5.995781422×10^-1,-1.372372806×10^-1,9.147588611×10^-1
1.659135638×10^1,-1.884339213×10^0,1.071997523×10^0,1.858104825×10^0
1.660130437×10^1,-3.359858751×10^0,7.582044601×10^-1,2.673467398×10^0
1.661125237×10^1,-4.138119698×10^0,-7.048169523×10^-2,2.762940645×10^0
1.662120037×10^1,-4.141949654×10^0,1.489830166×10^-1,2.353218317×10^0
1.663114937×10^1,-3.337039948×10^0,1.088017225×10^0,1.846929908×10^0
1.664109737×10^1,-2.141078472×10^0,1.287624955×10^0,1.470143795×10^0
1.665104537×10^1,-1.147263527×10^0,6.555263996×10^-1,1.216114879×10^0
1.666099337×10^1,-3.696113229×10^-1,1.460753977×10^-1,9.129962921×10^-1
1.667094137×10^1,2.341871709×10^-1,1.850589216×10^-1,8.198392391×10^-1
1.668088938×10^1,5.753607154×10^-1,3.033584058×10^-1,8.350978494×10^-1
1.669083737×10^1,7.397821546×10^-1,4.748556912×10^-1,9.782946110×10^-1
1.670078538×10^1,8.587892652×10^-1,6.249375939×10^-1,1.216934085×10^0
1.671073437×10^1,8.365220428×10^-1,8.456650972×10^-1,1.498470783×10^0
1.672068238×10^1,5.530501008×10^-1,1.180662394×10^0,1.756848812×10^0
1.673063037×10^1,1.423828751×10^-1,1.391611457×10^0,1.662199855×10^0
1.674057838×10^1,-1.496172994×10^-1,1.656499743×10^0,1.227429032×10^0
1.675052637×10^1,5.830180645×10^-2,1.752659559×10^0,5.809288025×10^-1
1.676047437×10^1,9.317392707×10^-1,1.288997412×10^0,-2.761994600×10^-1
1.677042237×10^1,1.915646553×10^0,7.836528420×10^-1,-1.091115594×10^0
1.678037037×10^1,2.484666824×10^0,7.926079631×10^-1,-1.649296045×10^0
1.679031838×10^1,2.950600863×10^0,7.291626334×10^-1,-2.037317276×10^0
1.680026637×10^1,3.546678782×10^0,4.934766293×10^-1,-2.533324480×10^0
1.681021537×10^1,5.148097515×10^0,8.412491083×10^-1,-3.358852625×10^0
1.682016337×10^1,5.920793056×10^0,1.936367631×10^0,-4.608045101×10^0
1.683011138×10^1,5.583283901×10^0,3.298649311×10^0,-6.032127857×10^0
1.684005937×10^1,4.719969749×10^0,3.101335287×10^0,-7.167834759×10^0
1.685000738×10^1,3.985120773×10^0,7.990571260×10^-1,-7.500480175×10^0
1.685995537×10^1,2.508529425×10^0,-3.496176481×10^0,-6.390049934×10^0
1.686990337×10^1,8.573383689×10^-1,-4.183715820×10^0,-3.113936663×10^0
1.687985137×10^1,9.803870916×10^-1,-3.009585857×10^0,5.742765665×10^-1
1.688980038×10^1,1.717768312×10^0,-3.270069838×10^0,1.600089431×10^0
1.689974837×10^1,1.952145457×10^0,-3.232612848×10^0,1.163405061×10^0
1.690969637×10^1,1.770107150×10^0,-2.803591728×10^0,-3.006198211×10^-3
1.691964437×10^1,1.343739033×10^0,-2.393737793×10^0,-1.171162009×10^0
1.692959237×10^1,9.231079817×10^-1,-2.549465418×10^0,-1.872857571×10^0
1.693954038×10^1,5.290371180×10^-1,-3.123012304×10^0,-2.007629871×10^0
1.694948837×10^1,1.491347402×10^-1,-3.482552767×10^0,-1.832433701×10^0
1.695943638×10^1,-2.625463009×10^-1,-3.030835390×10^0,-1.565292835×10^0
1.696938462×10^1,-6.148853302×10^-1,-1.974104166×10^0,-1.157638788×10^0
1.697933363×10^1,-8.313609362×10^-1,-4.452523589×10^-1,-2.965189219×10^-1
1.698928162×10^1,-8.941121697×10^-1,1.192738175×10^0,6.138788462×10^-1
1.699922963×10^1,-1.059504628×10^0,2.218455553×10^0,1.069427729×10^0
1.700917762×10^1,-1.240232229×10^0,2.578225136×10^0,1.252923489×10^0
1.701912563×10^1,-1.272011757×10^0,2.452142239×10^0,1.310581684×10^0
1.702907362×10^1,-1.100105286×10^0,2.079091787×10^0,1.298263550×10^0
1.703902162×10^1,-7.768911719×10^-1,1.857654095×10^0,1.307853818×10^0
1.704896962×10^1,-4.241369963×10^-1,1.747906089×10^0,1.369300961×10^0
1.705891762×10^1,-2.128833532×10^-1,1.682379007×10^0,1.456722379×10^0
1.706886563×10^1,-2.449860871×10^-1,1.623041749×10^0,1.562726974×10^0
1.707881462×10^1,-5.298330188×10^-1,1.629099131×10^0,1.734216452×10^0
1.708876262×10^1,-9.146228433×10^-1,1.673428535×10^0,1.966983318×10^0
1.709871062×10^1,-1.292015195×10^0,1.601809502×10^0,2.201944113×10^0
1.710865863×10^1,-1.564591646×10^0,1.384346962×10^0,2.346904993×10^0
1.711860662×10^1,-1.715255260×10^0,1.039514661×10^0,2.387855768×10^0
1.712855463×10^1,-1.712263584×10^0,6.695758104×10^-1,2.313852787×10^0
1.713850262×10^1,-1.517543435×10^0,4.002159834×10^-1,2.161807775×10^0
1.714845062×10^1,-1.276142299×10^-1,1.688244581×10^0,2.077842951×10^0
1.715839862×10^1,1.280719876×10^0,3.896363020×10^0,2.143365860×10^0
1.716834763×10^1,1.467507124×10^0,4.146516800×10^0,1.846888542×10^0
1.717829562×10^1,1.704363823×10^0,3.820912600×10^0,1.315846205×10^0
1.718824362×10^1,2.087700367×10^0,3.635773659×10^0,7.531146407×10^-1
1.719819162×10^1,2.299826384×10^0,2.902151108×10^0,4.566334486×10^-1
1.720813962×10^1,1.857246876×10^0,8.412408829×10^-2,4.091178179×10^-1
1.721808763×10^1,6.649917364×10^-1,-1.795580268×10^0,-8.375038505×10^-1
1.722803562×10^1,-1.272943020×10^0,8.823828697×10^-1,-4.297464371×10^0
1.723798363×10^1,-2.658674955×10^0,1.891984105×10^0,-4.411667347×10^0
1.724793162×10^1,-3.224384546×10^0,7.808072567×10^-1,-1.991207600×10^0
1.725788063×10^1,-3.485109568×10^0,7.121642120×10^-3,5.271352530×10^-1
1.726782862×10^1,-3.532480001×10^0,3.160324693×10^-1,2.254664898×10^0
1.727777663×10^1,-3.560244322×10^0,1.815214753×10^0,3.171128511×10^0
1.728772462×10^1,-3.900423288×10^0,2.656313658×10^0,3.385389090×10^0
1.729767262×10^1,-4.605323315×10^0,2.899662256×10^0,3.097598553×10^0
1.730762062×10^1,-5.206049442×10^0,2.766733408×10^0,2.626217842×10^0
1.731756862×10^1,-5.075582504×10^0,2.618027925×10^0,2.182041645×10^0
1.732751663×10^1,-4.171865940×10^0,2.987968922×10^0,2.101087809×10^0
1.733746462×10^1,-3.000074625×10^0,2.818826675×10^0,2.102187157×10^0
1.734741362×10^1,-1.906896353×10^0,1.952945590×10^0,1.781666994×10^0
1.735736162×10^1,-9.253078699×10^-1,8.341140747×10^-1,1.424057245×10^0
1.736730963×10^1,-4.824875891×10^-1,1.504185237×10^-2,1.367163897×10^0
1.737725762×10^1,-4.475855529×10^-1,-5.823416710×10^-1,1.341517568×10^0
1.738720563×10^1,-3.814489245×10^-1,-7.670329809×10^-1,1.126244307×10^0
1.739715362×10^1,-7.591671497×10^-2,-6.827647090×10^-1,9.844704270×10^-1
1.740710162×10^1,3.004844487×10^-1,-4.391218424×10^-1,9.425103068×10^-1
1.741704962×10^1,6.270084977×10^-1,-4.569546878×10^-2,9.450703859×10^-1
1.742699762×10^1,9.347602129×10^-1,2.825499773×10^-1,9.320379496×10^-1
1.743694662×10^1,1.251386762×10^0,4.419513643×10^-1,9.354175329×10^-1
1.744689462×10^1,1.510283470×10^0,6.392539144×10^-1,9.088798165×10^-1
1.745684262×10^1,1.565798879×10^0,9.403458238×10^-1,8.255870938×10^-1
1.746679062×10^1,1.466575623×10^0,1.119431138×10^0,6.712875962×10^-1
1.747673862×10^1,1.501428604×10^0,1.134533882×10^0,3.900341094×10^-1
1.748668662×10^1,1.895101190×10^0,1.238941073×10^0,4.568703845×10^-2
1.749663463×10^1,2.240318537×10^0,1.467884541×10^0,-4.081526399×10^-1
1.750658262×10^1,2.387863398×10^0,1.583512902×10^0,-9.893285036×10^-1
1.751653063×10^1,2.499730587×10^0,1.571574688×10^0,-1.581820846×10^0
1.752647962×10^1,2.647853613×10^0,1.524209976×10^0,-2.364386320×10^0
1.753642763×10^1,2.942205906×10^0,1.544626594×10^0,-3.378066063×10^0
1.754637562×10^1,3.480677366×10^0,1.288098216×10^0,-4.676903248×10^0
1.755632363×10^1,3.872303486×10^0,1.656614423×10^0,-6.144776344×10^0
1.756627162×10^1,3.991745949×10^0,1.747870207×10^0,-7.312906742×10^0
1.757621962×10^1,4.212106705×10^0,7.439748049×10^-1,-7.719900608×10^0
1.758616762×10^1,3.430607319×10^0,-1.173837662×10^0,-6.907401085×10^0
1.759611562×10^1,1.301507354×10^0,-1.660128236×10^0,-4.563038349×10^0
1.760606363×10^1,-3.012388945×10^-1,-7.170224786×10^-1,-1.290252924×10^0
1.761601262×10^1,-7.057227492×10^-1,-1.425762534×10^0,7.313368917×10^-1
1.762596062×10^1,-4.999084771×10^-1,-1.620759010×10^0,8.418827653×10^-1
1.763590862×10^1,-3.101857007×10^-1,-1.504766345×10^0,-2.466087192×10^-1
1.764585663×10^1,-3.235536814×10^-1,-1.337769628×10^0,-1.617262721×10^0
1.765580462×10^1,-4.409386218×10^-1,-1.342650652×10^0,-2.695724964×10^0
1.766575263×10^1,-5.922601223×10^-1,-1.520772576×10^0,-3.221997738×10^0
1.767570062×10^1,-7.455868125×10^-1,-1.671496391×10^0,-3.031467438×10^0
1.768564862×10^1,-1.002220750×10^0,-1.672952175×10^0,-2.243088722×10^0
1.769559662×10^1,-1.229567647×10^0,-1.221131682×10^0,-1.321491838×10^0
1.770554563×10^1,-1.325502276×10^0,-2.600667179×10^-1,-3.723592758×10^-1
1.771549362×10^1,-1.278252721×10^0,8.154274225×10^-1,4.885850251×10^-1
1.772544162×10^1,-1.240371227×10^0,1.709804058×10^0,1.142955065×10^0
1.773538962×10^1,-1.177342772×10^0,2.292900801×10^0,1.522571087×10^0
1.774533762×10^1,-1.154394150×10^0,2.481434584×10^0,1.680321336×10^0
1.775528563×10^1,-1.128755569×10^0,2.526860952×10^0,1.666007400×10^0
1.776523362×10^1,-1.087512374×10^0,2.472010374×10^0,1.542261958×10^0
1.777518163×10^1,-1.047059536×10^0,2.271544933×10^0,1.358551741×10^0
1.778512962×10^1,-1.030002117×10^0,1.973533511×10^0,1.159618974×10^0
1.779507762×10^1,-1.116660476×10^0,1.456184864×10^0,9.933387041×10^-1
1.780502662×10^1,-1.259231567×10^0,1.051797748×10^0,9.401360750×10^-1
1.781497463×10^1,-1.513961673×10^0,7.354297042×10^-1,1.050639391×10^0
1.782492262×10^1,-1.689452410×10^0,4.548253417×10^-1,1.175668955×10^0
1.783487062×10^1,-1.693697810×10^0,1.339887381×10^-1,1.229950905×10^0
1.784481862×10^1,-1.523987055×10^0,-1.588748842×10^-1,1.187458634×10^0
1.785476662×10^1,-1.226941347×10^0,-1.004049182×10^-1,1.063305020×10^0
1.786471463×10^1,-8.515804410×10^-1,5.378603935×10^-1,9.261912704×10^-1
1.787466262×10^1,3.936095163×10^-2,2.171406031×10^0,7.674344182×10^-1
1.788461063×10^1,8.474647403×10^-1,3.307927608×10^0,7.213785648×10^-1
1.789455962×10^1,1.305235982×10^0,4.085614681×10^0,7.929001451×10^-1
1.790450763×10^1,1.299750447×10^0,3.896362305×10^0,8.772675395×10^-1
1.791445562×10^1,1.093419433×10^0,2.978729248×10^0,9.420183301×10^-1
1.792440363×10^1,7.491553426×10^-1,2.496442318×10^0,9.036362171×10^-1
1.793435162×10^1,4.050720632×10^-1,4.835609436×10^0,7.296697050×10^-2
1.794429962×10^1,-6.679310799×10^-1,7.578402042×10^0,-1.856298327×10^0
1.795424762×10^1,-2.342819929×10^0,3.582361221×10^0,-1.875241160×10^0
1.796419562×10^1,-3.133616924×10^0,-1.501034975×10^0,-4.517122507×10^-1
1.797414375×10^1,-3.537962437×10^0,-4.934911251×10^0,8.457300663×10^-1
1.798409275×10^1,-3.504948378×10^0,-5.526495934×10^0,1.697748780×10^0
1.799404075×10^1,-3.358759165×10^0,-2.797451496×10^0,1.921033740×10^0
1.800398875×10^1,-3.285076857×10^0,1.262025209×10^-3,1.955358148×10^0
1.801393675×10^1,-3.481235981×10^0,1.071404338×10^0,2.246767759×10^0
1.802388475×10^1,-3.995141268×10^0,8.941769004×10^-1,2.516893148×10^0
1.803383275×10^1,-4.329047203×10^0,2.809534371×10^-1,2.484753847×10^0
1.804378075×10^1,-4.014581680×10^0,-1.739382148×10^-1,2.167329311×10^0
1.805372875×10^1,-2.992282867×10^0,-2.331488207×10^-2,1.700376034×10^0
1.806367675×10^1,-1.700839758×10^0,1.103993893×10^0,1.099617958×10^0
1.807362575×10^1,-7.585169673×10^-1,1.374138594×10^0,6.056586504×10^-1
1.808357375×10^1,-3.195576370×10^-1,3.046323955×10^-1,3.841148615×10^-1
1.809352175×10^1,-1.625203490×10^-1,-7.956752777×10^-1,4.922432005×10^-1
1.810346975×10^1,-1.201607287×10^-1,-1.255777955×10^0,8.134240508×10^-1
1.811341775×10^1,3.352355361×10^-1,-1.411519289×10^0,1.083240390×10^0
1.812336575×10^1,7.807120085×10^-1,-1.085666180×10^0,1.180270314×10^0
1.813331375×10^1,8.799784184×10^-1,-4.151615500×10^-1,1.079428077×10^0
1.814326175×10^1,5.549238920×10^-1,1.680847257×10^-1,1.070140004×10^0
1.815320975×10^1,-1.700506313×10^-3,9.323046207×10^-1,1.047902346×10^0
1.816315775×10^1,-4.124398530×10^-1,1.499272466×10^0,8.458645344×10^-1
