"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.373992375×10^0,-1.099089432×10^1,8.295449524×10^0,9.386979675×10^-1
9.383940375×10^0,-1.580952393×10^1,5.824837189×10^0,1.738035736×10^0
9.393888375×10^0,-1.904803940×10^1,2.609523468×10^0,3.706891479×10^0
9.403836375×10^0,-1.731179993×10^1,8.053253174×10^-2,4.972210236×10^0
9.413785375×10^0,-1.366867584×10^1,-1.275946655×10^0,4.448299713×10^0
9.423733375×10^0,-8.964558105×10^0,-1.712738342×10^0,3.116219788×10^0
9.433681375×10^0,-5.083878021×10^0,-1.967059479×10^0,2.275268555×10^0
9.443629375×10^0,-2.706970825×10^0,-2.192490692×10^0,2.135159912×10^0
9.453577375×10^0,-9.560618591×10^-1,-2.423610077×10^0,1.479972382×10^0
9.463525375×10^0,-3.706292725×10^-1,-2.582579498×10^0,6.412664795×10^-1
9.473473375×10^0,-2.071691895×10^-1,-2.555336151×10^0,3.790118408×10^-1
9.483421375×10^0,5.089416504×10^-2,-2.481838989×10^0,-1.339714050×10^-1
9.493370375×10^0,9.102571106×10^-1,-2.803819427×10^0,5.828878784×10^-1
9.503318375×10^0,1.666933594×10^0,-3.100801849×10^0,2.036215668×10^0
9.513266375×10^0,2.924019470×10^0,-3.423830109×10^0,3.934717712×10^0
9.523214375×10^0,4.405638428×10^0,-4.309388580×10^0,5.654042358×10^0
9.533162375×10^0,5.707331543×10^0,-5.134472809×10^0,5.600902863×10^0
9.543110375×10^0,7.264692993×10^0,-6.252497864×10^0,5.187612305×10^0
9.553058375×10^0,7.078480225×10^0,-4.944667511×10^0,-3.402574310×10^0
9.563006375×10^0,6.540498962×10^0,-2.165546722×10^0,-1.069466034×10^1
9.572955375×10^0,3.767365723×10^0,1.185684357×10^0,-1.110091553×10^1
9.582903375×10^0,2.662213898×10^0,2.689307556×10^0,-1.151615204×10^1
9.592851375×10^0,1.193019104×10^-1,1.287772064×10^0,-4.020938416×10^0
9.602799375×10^0,-4.383035431×10^0,2.132465515×10^0,9.830507355×10^0
9.612747375×10^0,-8.848699036×10^0,3.515140228×10^0,6.101911011×10^0
9.622695375×10^0,-3.962410126×10^0,6.187233582×10^0,1.613045654×10^0
9.632643375×10^0,-2.454146576×10^0,2.276900162×10^1,-8.997789001×10^-1
9.642591375×10^0,-1.062161224×10^1,6.447362640×10^1,-3.569477234×10^0
9.652540375×10^0,-4.208528320×10^1,5.745532104×10^1,-1.771042099×10^1
9.662488375×10^0,-4.727903275×10^1,2.977937347×10^1,-7.262896729×10^0
9.672436375×10^0,-2.677197739×10^1,1.502470596×10^1,7.081174622×10^0
9.682384375×10^0,-1.303534286×10^1,1.119656662×10^1,2.618953857×10^0
9.692332375×10^0,-7.217690735×10^0,1.340881622×10^1,1.319655762×10^0
9.702280375×10^0,-3.509302368×10^0,1.384665573×10^1,-3.995191956×10^-1
9.712228375×10^0,-4.296066284×10^-1,1.137245087×10^1,-1.603166199×10^-1
9.722176375×10^0,7.418572998×10^-1,7.044201508×10^0,-1.870061188×10^0
9.732125375×10^0,1.613794098×10^0,5.323230286×10^0,-4.562212830×10^0
9.742073375×10^0,1.032253418×10^0,6.780150604×10^0,-4.178261261×10^0
9.752021375×10^0,-5.346881104×10^-1,8.270900574×10^0,3.903881836×10^-1
9.761969375×10^0,1.127904510×10^0,8.256829834×10^0,3.747906189×10^0
9.771917375×10^0,1.789678345×10^0,7.607629852×10^0,3.568130035×10^0
9.781865375×10^0,2.041754150×10^0,5.291496277×10^0,2.965333557×10^0
9.791813375×10^0,2.046693878×10^0,3.483855286×10^0,3.078797607×10^0
9.801761375×10^0,1.586999817×10^0,2.167642365×10^0,3.068319397×10^0
9.811710375×10^0,1.537752228×10^0,9.828561401×10^-1,2.255509644×10^0
9.821658375×10^0,1.547332306×10^0,-5.502557373×10^-1,1.171014862×10^0
9.831606375×10^0,1.166823578×10^0,-2.573598175×10^0,6.363267517×10^-1
9.841554375×10^0,-2.469863892×10^-2,-4.124822388×10^0,9.337582397×10^-1
9.851502375×10^0,-1.827699280×10^0,-4.897216187×10^0,9.460327148×10^-2
9.861450375×10^0,-2.804717560×10^0,-4.287384338×10^0,3.126997375×10^-1
9.871398375×10^0,-1.986369324×10^0,-2.669997711×10^0,2.435734863×10^0
9.881346375×10^0,-2.377056885×10^-1,-1.121318207×10^0,3.975882111×10^0
9.891295375×10^0,5.457650757×10^-1,-9.154962158×10^-1,2.236798553×10^0
9.901243375×10^0,7.479945374×10^-1,-8.858578491×10^-1,1.461261292×10^0
9.911191375×10^0,6.810836792×10^-1,-3.637435913×10^-2,2.163151703×10^0
9.921139375×10^0,1.324745178×10^-1,3.252885590×10^0,1.986818390×10^0
9.931087375×10^0,1.264869690×10^-1,9.036109314×10^0,6.198609924×10^-1
9.941035375×10^0,1.348695374×10^0,1.412462769×10^1,2.511177979×10^0
9.950983375×10^0,-2.059866486×10^0,2.189481949×10^1,-1.586161560×10^1
9.960932208×10^0,-1.030157776×10^1,3.264291870×10^1,-1.494522125×10^1
9.970881208×10^0,-2.770438843×10^1,4.529969879×10^1,-1.136721176×10^1
9.980829208×10^0,-3.288511505×10^1,5.268878311×10^1,-5.970184937×10^0
9.990777208×10^0,-1.253298752×10^1,3.437975693×10^1,-3.615431671×10^0
1.000072521×10^1,-8.201445007×10^-1,2.085957230×10^1,-7.400760040×10^0
1.001067321×10^1,7.671546936×10^-1,1.613225281×10^1,-7.604187012×10^0
1.002062121×10^1,-2.920876007×10^0,1.252520370×10^1,-4.198618927×10^0
1.003056921×10^1,-9.228010254×10^0,1.106454117×10^1,-1.042581940×10^0
1.004051721×10^1,-1.323757233×10^1,9.726773071×10^0,-3.876937866×10^-2
1.005046621×10^1,-1.360895004×10^1,7.866591339×10^0,-1.139879608×10^0
1.006041421×10^1,-1.361553635×10^1,5.974376221×10^0,-2.332898712×10^0
1.007036221×10^1,-1.415246979×10^1,4.475992126×10^0,-1.322200470×10^0
1.008031021×10^1,-1.334040848×10^1,3.127147064×10^0,1.180295563×10^0
1.009025821×10^1,-1.052341644×10^1,2.198478241×10^0,2.948568420×10^0
1.010020621×10^1,-7.835156708×10^0,1.346899109×10^0,3.728147278×10^0
1.011015421×10^1,-5.502407684×10^0,1.010398865×10^-1,3.749103699×10^0
1.012010221×10^1,-3.464695129×10^0,-1.213077393×10^0,4.242477722×10^0
1.013005121×10^1,-1.916464691×10^0,-1.661694489×10^0,4.586312714×10^0
1.013999921×10^1,-8.963360596×10^-1,-1.892215118×10^0,3.699706421×10^0
1.014994721×10^1,-4.462220764×10^-1,-2.311942291×10^0,2.590363312×10^0
1.015989521×10^1,-3.727249146×10^-1,-2.315983887×10^0,2.359094238×10^0
1.016984321×10^1,9.101074219×10^-2,-2.224374390×10^0,2.575693817×10^0
1.017979121×10^1,9.939331055×10^-1,-2.232307892×10^0,3.070864105×10^0
1.018973921×10^1,2.658172302×10^0,-2.522404633×10^0,4.335883484×10^0
1.019968721×10^1,3.920946350×10^0,-2.558629303×10^0,4.674778748×10^0
1.020963621×10^1,4.753964081×10^0,-2.755919037×10^0,4.625980225×10^0
1.021958421×10^1,5.329966278×10^0,-4.746629333×10^0,7.054979095×10^0
1.022953221×10^1,5.828878784×10^0,-5.306614838×10^0,1.586999817×10^0
1.023948021×10^1,8.794661407×10^0,-4.389472046×10^0,-8.689280548×10^0
1.024942821×10^1,9.625583496×10^0,7.026388550×10^-1,-1.623179581×10^1
1.025937621×10^1,8.489595795×10^0,4.149371338×10^0,-1.282996994×10^1
1.026932421×10^1,7.109016724×10^0,4.433181152×10^0,-2.325114899×10^0
1.027927221×10^1,1.825004883×10^0,6.798412628×10^0,5.008584595×10^-1
1.028922021×10^1,-1.249002686×10^0,9.191635895×10^0,-4.799020386×10^0
1.029916921×10^1,-2.470013580×10^0,1.393527145×10^1,-4.210294647×10^0
1.030911721×10^1,1.557810516×10^0,2.763523224×10^1,-1.965113525×10^0
1.031906521×10^1,-3.212469635×10^0,5.056919083×10^1,5.136718140×10^0
1.032901321×10^1,-2.606065659×10^1,4.345867722×10^1,3.495231628×10^0
1.033896121×10^1,-4.237313461×10^1,1.940205322×10^1,-3.366050262×10^0
1.034890921×10^1,-3.738535675×10^1,1.060843964×10^1,-5.563031616×10^0
1.035885721×10^1,-2.613924316×10^1,7.660619659×10^0,-4.751868439×10^0
1.036880621×10^1,-1.716300934×10^1,8.082143097×10^0,-8.164172516×10^0
1.037875421×10^1,-1.137005585×10^1,7.838449860×10^0,-7.116650848×10^0
1.038870221×10^1,-6.270161133×10^0,8.100255432×10^0,-4.842579803×10^0
1.039865021×10^1,-2.815495148×10^0,9.419761505×10^0,-1.108145599×10^0
1.040859821×10^1,-1.270857239×10^0,1.232342331×10^1,3.162922668×10^0
1.041854621×10^1,-5.016069031×10^-1,1.204979233×10^1,5.138364716×10^0
1.042849421×10^1,-8.152047729×10^-1,1.081096848×10^1,2.656525726×10^0
1.043844221×10^1,-1.753453674×10^0,1.056742493×10^1,-4.085005188×10^-1
1.044839121×10^1,-2.634521484×10^-1,9.772428131×10^0,-7.170089722×10^-1
1.045833921×10^1,3.510200500×10^-1,8.193062439×10^0,8.845106506×10^-1
1.046828721×10^1,-4.340972900×10^-1,6.633605347×10^0,2.865191803×10^0
1.047823521×10^1,-1.274749146×10^0,5.227728882×10^0,3.924239502×10^0
1.048818321×10^1,-1.009351044×10^0,3.685336304×10^0,3.856729889×10^0
1.049813121×10^1,-8.222401428×10^-1,2.173480225×10^0,3.131787415×10^0
1.050807921×10^1,-2.263293457×10^-1,6.885681152×10^-1,1.899400177×10^0
1.051802821×10^1,2.234852600×10^-1,-6.930587769×10^-1,3.510200500×10^-1
1.052797621×10^1,1.878593445×10^-1,-2.284100189×10^0,-8.402027893×10^-1
1.053792421×10^1,-1.814227295×10^-1,-3.617976379×10^0,-1.038240967×10^0
1.054787221×10^1,-7.288343811×10^-1,-4.052822113×10^0,-1.993853760×10^-1
1.055782021×10^1,-9.068142700×10^-1,-3.223247223×10^0,1.446591797×10^0
1.056776821×10^1,-1.823208618×10^-1,-1.632654877×10^0,3.313359833×10^0
1.057771621×10^1,6.486012268×10^-1,-7.195536804×10^-1,2.790497131×10^0
1.058766421×10^1,7.716453552×10^-1,-6.054908752×10^-1,1.471290436×10^0
1.059761321×10^1,1.017733612×10^0,-2.649490356×10^-1,1.688339081×10^0
1.060756121×10^1,1.427281952×10^0,1.344653778×10^0,3.408262482×10^0
1.061750921×10^1,1.764680328×10^0,5.194198608×10^0,1.350940704×10^0
1.062745721×10^1,3.194357300×10^0,1.298055679×10^1,7.092251587×10^-1
1.063740521×10^1,4.231700134×10^0,1.800560715×10^1,2.811603241×10^0
1.064735321×10^1,-1.092577972×10^0,2.576232697×10^1,-1.938394089×10^1
1.065730121×10^1,-1.251188141×10^1,3.434667572×10^1,-1.039019348×10^1
1.066725021×10^1,-2.819207428×10^1,4.928052063×10^1,-1.088820786×10^1
1.067719821×10^1,-2.495131348×10^1,4.931225464×10^1,-1.058942917×10^1
1.068714621×10^1,-5.854026489×10^0,2.815929245×10^1,-8.884624329×10^0
1.069709421×10^1,-1.517843628×10^-1,1.752316040×10^1,-1.017164795×10^1
1.070704221×10^1,-1.386117554×10^0,1.275078461×10^1,-7.332052917×10^0
1.071699021×10^1,-6.090534668×10^0,1.130329468×10^1,-2.621797943×10^0
1.072693821×10^1,-1.088491470×10^1,1.104762634×10^1,-3.556604004×10^-1
1.073688621×10^1,-1.435514832×10^1,1.034378998×10^1,5.117857361×10^-1
1.074683521×10^1,-1.629152161×10^1,8.903485107×10^0,1.147064667×10^0
1.075678321×10^1,-1.664403854×10^1,7.336393890×10^0,1.948498077×10^0
1.076673121×10^1,-1.464090408×10^1,5.684279480×10^0,2.740201721×10^0
1.077667921×10^1,-1.029005173×10^1,4.419409790×10^0,3.309916992×10^0
1.078662721×10^1,-6.134243774×10^0,3.861220551×10^0,3.519630890×10^0
1.079657521×10^1,-3.869752808×10^0,2.604434052×10^0,3.140469360×10^0
1.080652321×10^1,-2.131866760×10^0,7.840695190×10^-1,3.281176758×10^0
1.081647221×10^1,-1.104104004×10^0,-4.019142151×10^-1,3.546125793×10^0
1.082642021×10^1,-4.559518433×10^-1,-9.886940002×10^-1,2.807861023×10^0
1.083636821×10^1,6.930587769×10^-2,-1.571282501×10^0,1.951042786×10^0
1.084631621×10^1,5.807922363×10^-2,-2.027084656×10^0,1.616787872×10^0
1.085626421×10^1,3.646417236×10^-1,-2.376757507×10^0,2.323168945×10^0
1.086621221×10^1,1.632954254×10^0,-2.931803284×10^0,3.870800629×10^0
1.087616021×10^1,3.091221771×10^0,-3.234324188×10^0,5.925877075×10^0
1.088610921×10^1,4.663103027×10^0,-3.359763336×10^0,7.261399841×10^0
1.089605721×10^1,5.848338318×10^0,-3.448678436×10^0,7.528594208×10^0
1.090600521×10^1,6.305337982×10^0,-3.792214050×10^0,8.880283356×10^0
1.091595321×10^1,6.546187134×10^0,-4.584516449×10^0,7.742948456×10^0
1.092590121×10^1,7.058571625×10^0,-4.343667297×10^0,3.848047943×10^0
1.093584921×10^1,7.765551453×10^0,-4.114044800×10^0,1.357227631×10^0
1.094579721×10^1,6.682703247×10^0,-1.631607056×10^-2,-1.294657745×10^1
1.095574521×10^1,4.912484436×10^0,5.343887329×10^0,-2.842064896×10^1
1.096569358×10^1,3.372037811×10^0,6.568341064×10^0,-1.908516220×10^1
1.097564158×10^1,2.481838989×10^-1,7.982899475×10^0,2.676883392×10^0
1.098558958×10^1,-2.909948730×10^0,1.067250641×10^1,1.419348450×10^0
1.099553758×10^1,-4.715194702×10^-1,1.672067917×10^1,-4.299060059×10^-1
1.100548558×10^1,3.077300720×10^0,3.188025467×10^1,2.709964600×10^0
1.101543358×10^1,-3.347039795×10^0,4.847190216×10^1,7.842790833×10^0
1.102538158×10^1,-2.215512817×10^1,3.904989532×10^1,2.576142883×10^-1
1.103533058×10^1,-3.303719879×10^1,2.018058426×10^1,-7.195237427×10^0
1.104527858×10^1,-3.331142853×10^1,1.346390167×10^1,-3.281925201×10^0
1.105522658×10^1,-2.594464783×10^1,1.248194366×10^1,-1.340462494×10^0
1.106517458×10^1,-1.514221161×10^1,1.241982285×10^1,-4.305496674×10^0
1.107512258×10^1,-5.982459412×10^0,1.180834442×10^1,-7.032226410×10^0
1.108507058×10^1,-1.349743195×10^0,1.158081757×10^1,-5.347330170×10^0
1.109501858×10^1,-8.876541138×10^-1,1.206790466×10^1,2.733615417×10^0
1.110496758×10^1,-2.244282990×10^0,1.051368668×10^1,7.860154724×10^0
1.111491558×10^1,-3.533701630×10^0,9.749525757×10^0,4.486620026×10^0
1.112486358×10^1,-2.925965424×10^0,9.715247040×10^0,9.527687073×10^-1
1.113481158×10^1,-1.456171875×10^0,9.100026398×10^0,1.898052979×10^-1
1.114475958×10^1,-3.297642517×10^-1,7.936645660×10^0,1.052311707×10^0
1.115470758×10^1,-5.086422729×10^-1,5.347030792×10^0,1.872605896×10^0
1.116465558×10^1,-4.740641785×10^-1,2.688259735×10^0,1.259780273×10^0
1.117460458×10^1,-9.012757874×10^-1,7.105723572×10^-1,8.707392883×10^-1
1.118455258×10^1,-1.016835480×10^0,-8.887019348×10^-1,8.711883545×10^-2
1.119450058×10^1,-9.274713135×10^-1,-2.554288330×10^0,-5.807922363×10^-1
1.120444858×10^1,-1.282532959×10^0,-3.712729340×10^0,-4.930746460×10^-1
1.121439658×10^1,-1.711690521×10^0,-3.815116425×10^0,9.918374634×10^-1
1.122434458×10^1,-1.034648438×10^0,-2.217937775×10^0,4.177961884×10^0
1.123429258×10^1,3.600013733×10^-1,-8.026309204×10^-1,4.178111572×10^0
1.124424158×10^1,6.891668701×10^-1,-4.510121155×10^-1,1.966760101×10^0
1.125418958×10^1,1.145867157×10^0,7.171586609×10^-1,2.200424194×10^0
1.126413758×10^1,2.261646881×10^0,3.766617279×10^0,4.621788940×10^0
1.127408558×10^1,3.161575470×10^0,8.610095215×10^0,1.895059204×10^0
1.128403358×10^1,2.733316040×10^0,1.432027084×10^1,-2.026635590×10^0
1.129398158×10^1,1.306782532×10^0,1.667577255×10^1,3.460803223×10^-1
1.130392958×10^1,-3.949536896×10^0,1.825932953×10^1,-1.150537445×10^1
1.131387758×10^1,-1.202090240×10^1,2.736429565×10^1,-8.294252014×10^0
1.132382658×10^1,-2.457709167×10^1,4.478551804×10^1,-9.708511047×10^0
1.133377458×10^1,-2.481195328×10^1,5.503964447×10^1,-1.054152878×10^1
1.134372258×10^1,-5.844895477×10^0,3.829142258×10^1,-7.733069000×10^0
1.135367058×10^1,2.944526825×10^0,2.374557083×10^1,-9.607620850×10^0
1.136361858×10^1,3.481160889×10^0,1.617087250×10^1,-8.774603119×10^0
1.137356658×10^1,-2.577340393×10^0,1.089269852×10^1,-4.275558929×10^0
1.138351458×10^1,-9.762099609×10^0,7.604486389×10^0,-1.985920258×10^0
1.139346358×10^1,-1.466260895×10^1,5.421875153×10^0,-1.753902740×10^0
1.140341158×10^1,-1.771566010×10^1,3.387306061×10^0,-9.286688232×10^-1
1.141335958×10^1,-1.796998123×10^1,2.027533722×10^0,7.026388550×10^-1
1.142330758×10^1,-1.524250305×10^1,1.419348450×10^0,1.984872437×10^0
1.143325558×10^1,-1.108250381×10^1,1.476679230×10^0,2.547552338×10^0
1.144320358×10^1,-8.590485992×10^0,9.261241150×10^-1,2.981649628×10^0
1.145315158×10^1,-5.942492523×10^0,4.058061218×10^-1,3.191812592×10^0
1.146310058×10^1,-3.237168274×10^0,-5.391787720×10^-1,4.292623444×10^0
1.147304858×10^1,-1.486708374×10^0,-1.380728760×10^0,5.648503876×10^0
1.148299658×10^1,-2.073188782×10^-1,-1.977986755×10^0,5.844147034×10^0
1.149294458×10^1,1.085392914×10^0,-2.697989502×10^0,4.897515564×10^0
1.150289258×10^1,1.968706055×10^0,-3.342848511×10^0,5.222789154×10^0
1.151284058×10^1,2.907853088×10^0,-3.397335205×10^0,6.006858673×10^0
1.152278858×10^1,4.455335083×10^0,-3.265908508×10^0,6.282136230×10^0
1.153273658×10^1,5.898034973×10^0,-2.817740479×10^0,5.333708496×10^0
1.154268558×10^1,7.446115723×10^0,-2.270628204×10^0,3.687581635×10^0
1.155263358×10^1,1.037402710×10^1,-3.717669067×10^0,6.059698792×10^0
1.156258158×10^1,1.215322723×10^1,-5.335055695×10^0,-1.038240967×10^1
1.157252958×10^1,1.198228271×10^1,-3.686683502×10^0,-1.518756729×10^1
1.158247758×10^1,1.111378876×10^1,-1.057101746×10^0,-8.558602295×10^0
1.159242558×10^1,8.152646484×10^0,3.852089539×10^0,-6.292913818×10^0
1.160237358×10^1,4.164639587×10^0,9.199419708×10^0,-9.646689606×10^0
1.161232258×10^1,1.618434448×10^0,1.031849258×10^1,-1.208182571×10^1
1.162227058×10^1,1.471140747×10^0,8.514743500×10^0,-5.861660614×10^0
1.163221858×10^1,2.224374390×10^0,1.060439804×10^1,3.573219452×10^0
1.164216658×10^1,4.068389740×10^0,1.720297623×10^1,9.467661896×10^0
1.165211458×10^1,3.914509735×10^0,2.878723663×10^1,1.055964111×10^1
1.166206258×10^1,-5.599256287×10^0,3.683240662×10^1,1.171224426×10^1
1.167201058×10^1,-3.535632614×10^1,2.955648697×10^1,1.036444702×10^0
1.168195958×10^1,-5.904755997×10^1,1.356269623×10^1,-1.261576538×10^1
1.169190758×10^1,-4.648762848×10^1,6.829847260×10^0,-1.775293259×10^1
1.170185558×10^1,-2.501807465×10^1,6.927444305×10^0,-9.772128754×10^0
1.171180358×10^1,-1.757555145×10^1,6.180347900×10^0,-5.712720337×10^0
1.172175158×10^1,-1.439676178×10^1,6.653813324×10^0,-1.275796967×10^0
1.173169958×10^1,-1.088012466×10^1,8.675808563×10^0,2.531535645×10^0
1.174164758×10^1,-5.450016632×10^0,9.023685150×10^0,2.380799103×10^0
1.175159558×10^1,-1.760788422×10^0,9.257349243×10^0,1.539099426×10^0
1.176154458×10^1,-1.882335663×10^0,9.967622223×10^0,2.277962952×10^0
1.177149258×10^1,-1.774709473×10^0,1.121752304×10^1,8.122109985×10^-1
1.178144058×10^1,-7.427554321×10^-1,1.141151962×10^1,-1.392105103×10^-2
1.179138858×10^1,1.971400452×10^-1,1.085692291×10^1,9.952803040×10^-1
1.180133658×10^1,6.078858948×10^-1,1.043674667×10^1,2.688259735×10^0
1.181128458×10^1,1.134640503×10^-1,8.775950317×10^0,3.523971863×10^0
1.182123258×10^1,-1.082249451×10^-1,6.709198151×10^0,4.130660248×10^0
1.183118058×10^1,-3.951782227×10^-1,5.052443390×10^0,4.580474854×10^0
1.184112958×10^1,-5.599855042×10^-1,3.659290466×10^0,3.951482849×10^0
1.185107758×10^1,-3.915856934×10^-1,2.333497467×10^0,2.501747589×10^0
1.186102558×10^1,-2.947370911×10^-1,1.226549377×10^0,4.834945679×10^-1
1.187097358×10^1,-7.767347717×10^-1,-3.861968994×10^-2,-1.808988190×10^0
1.188092158×10^1,-1.727258148×10^0,-1.177900543×10^0,-3.296594696×10^0
1.189086958×10^1,-2.439926147×10^0,-2.032024384×10^0,-2.446811829×10^0
1.190081758×10^1,-1.737436981×10^0,-1.443148956×10^0,1.503024445×10^0
1.191076658×10^1,-7.634124756×10^-3,-1.227447510×10^-2,3.870650940×10^0
1.192071458×10^1,1.057850189×10^0,5.807922363×10^-2,1.674717407×10^0
1.193066258×10^1,1.861678619×10^0,7.813751221×10^-1,1.059347076×10^0
1.194061058×10^1,2.537373505×10^0,1.517993317×10^0,2.385439453×10^0
1.195055858×10^1,3.527414703×10^0,3.505111084×10^0,4.245920563×10^0
1.196050721×10^1,3.790717163×10^0,6.616241455×10^0,1.616039429×10^0
1.197045521×10^1,3.205583954×10^0,9.544751587×10^0,-8.822653198×10^-1
1.198040321×10^1,2.140548706×10^-1,1.117770584×10^1,2.883603516×10^0
1.199035221×10^1,-7.835007019×10^0,1.641411667×10^1,-6.132297821×10^0
1.200030021×10^1,-1.948423233×10^1,2.706851074×10^1,-1.056383240×10^1
1.201024821×10^1,-2.933419922×10^1,4.153397964×10^1,-1.255993149×10^1
1.202019621×10^1,-2.751622971×10^1,5.208658539×10^1,-1.608420273×10^1
1.203014421×10^1,-1.033376083×10^1,3.593831589×10^1,-1.112366821×10^1
1.204009221×10^1,-2.128573608×10^0,1.866363876×10^1,-8.569828949×10^0
1.205004021×10^1,-4.091890869×10^0,1.064331711×10^1,-5.420078888×10^0
1.205998921×10^1,-7.116501160×10^0,6.681805115×10^0,-1.617536316×10^0
1.206993721×10^1,-1.059616516×10^1,4.866380310×10^0,5.194198608×10^-2
1.207988521×10^1,-1.211176346×10^1,3.774101715×10^0,-7.833210754×10^-1
1.208983321×10^1,-1.239781860×10^1,3.070864105×10^0,-2.542163544×10^0
1.209978121×10^1,-1.377720016×10^1,2.213297424×10^0,-3.256927185×10^0
1.210972921×10^1,-1.448238373×10^1,1.091679840×10^0,-1.844015350×10^0
1.211967721×10^1,-1.241787689×10^1,3.288661194×10^-1,-1.947450256×10^-1
