"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.180862638×10^1,-1.161285095×10^0,8.544381866×10^0,-5.655239868×10^0
2.181857638×10^1,-1.366358643×10^0,8.932524719×10^0,-5.822741547×10^0
2.182852538×10^1,-1.728755035×10^0,9.039402466×10^0,-5.751789093×10^0
2.183847537×10^1,-2.051034851×10^0,8.673413544×10^0,-5.188959503×10^0
2.184842438×10^1,-2.260299683×10^0,8.042176208×10^0,-4.569697266×10^0
2.185837438×10^1,-2.279759216×10^0,7.431595917×10^0,-4.313280487×10^0
2.186832338×10^1,-1.975891113×10^0,7.017257538×10^0,-4.295467529×10^0
2.187827338×10^1,-1.646426239×10^0,6.742878113×10^0,-4.102219391×10^0
2.188822238×10^1,-1.319057007×10^0,6.274202728×10^0,-3.860472107×10^0
2.189817137×10^1,-1.100960541×10^0,5.669310608×10^0,-3.791465607×10^0
2.190812137×10^1,-1.044827271×10^0,5.286107483×10^0,-3.986659698×10^0
2.191807038×10^1,-1.208287354×10^0,5.080884247×10^0,-4.385131073×10^0
2.192802038×10^1,-1.586850128×10^0,5.104385376×10^0,-4.985233154×10^0
2.193796938×10^1,-2.122286682×10^0,5.142556000×10^0,-5.734724579×10^0
2.194791938×10^1,-2.873125305×10^0,5.341941376×10^0,-6.321204987×10^0
2.195786838×10^1,-3.559148712×10^0,5.475763092×10^0,-6.624025269×10^0
2.196781838×10^1,-3.970942383×10^0,5.690267029×10^0,-6.654412079×10^0
2.197776737×10^1,-4.160448303×10^0,5.810018005×10^0,-6.423741760×10^0
2.198771638×10^1,-4.266128540×10^0,6.042035522×10^0,-6.201454010×10^0
2.199766638×10^1,-4.442312164×10^0,6.671177216×10^0,-6.259982300×10^0
2.200761538×10^1,-4.473597107×10^0,7.663463745×10^0,-6.705755310×10^0
2.201756538×10^1,-4.480033722×10^0,8.683292999×10^0,-6.926546173×10^0
2.202751438×10^1,-4.647685089×10^0,9.542506256×10^0,-6.703809357×10^0
2.203746438×10^1,-5.169949036×10^0,1.034423904×10^1,-5.929020538×10^0
2.204741337×10^1,-6.079008636×10^0,1.052566177×10^1,-4.834646301×10^0
2.205736338×10^1,-6.554420013×10^0,1.051727921×10^1,-4.242627411×10^0
2.206731238×10^1,-6.074068909×10^0,1.091709778×10^1,-3.693419495×10^0
2.207726138×10^1,-5.282215576×10^0,1.181253571×10^1,-3.170407104×10^0
2.208721138×10^1,-4.622088318×10^0,1.303025345×10^1,-3.294648743×10^0
2.209716038×10^1,-3.542682953×10^0,1.394799500×10^1,-3.781286774×10^0
2.210711038×10^1,-2.290387115×10^0,1.414842819×10^1,-3.945944366×10^0
2.211705937×10^1,7.518864441×10^-1,1.335223389×10^1,-5.179978180×10^0
2.212700938×10^1,5.691464539×10^0,1.205907303×10^1,-7.612419891×10^0
2.213695838×10^1,4.298910370×10^0,1.104568039×10^1,-4.799469452×10^0
2.214690838×10^1,1.658700714×10^0,1.066981201×10^1,-2.505040741×10^0
2.215685738×10^1,3.933819580×10^-1,1.048270111×10^1,-1.044078827×10^0
2.216680638×10^1,-1.172062683×10^-1,1.003543121×10^1,-2.832110596×10^-1
2.217675637×10^1,-8.816665649×10^-2,9.386231232×10^0,-7.241940308×10^-1
2.218670537×10^1,8.981323242×10^-3,8.688232727×10^0,-2.010618896×10^0
2.219665538×10^1,-2.186952209×10^-1,7.988288269×10^0,-2.982697449×10^0
2.220660438×10^1,-6.129753113×10^-1,7.364984436×10^0,-3.069367218×10^0
2.221655438×10^1,-9.783654785×10^-1,7.132966919×10^0,-2.489922180×10^0
2.222650338×10^1,-1.467847595×10^0,7.326364746×10^0,-6.602769470×10^-1
2.223645338×10^1,-1.655407562×10^0,7.675738220×10^0,1.621128845×10^0
2.224640237×10^1,-1.445543976×10^0,7.856562195×10^0,3.387306061×10^0
2.225635137×10^1,-1.129401398×10^0,8.282426605×10^0,4.664599915×10^0
2.226630138×10^1,7.095245361×10^-2,8.433761902×10^0,7.305408325×10^0
2.227625038×10^1,-1.013093262×10^0,1.050470535×10^1,2.450404358×10^0
2.228620038×10^1,-2.391127625×10^0,1.200488571×10^1,-1.047072601×10^0
2.229614938×10^1,-3.696712646×10^0,1.182061890×10^1,-3.372636566×10^0
2.230609938×10^1,-3.146756287×10^0,1.068208649×10^1,-2.725382538×10^0
2.231604837×10^1,-2.173180847×10^0,9.520951080×10^0,-4.502636719×10^-1
2.232599837×10^1,-1.790127411×10^0,8.956025848×10^0,6.716532898×10^-1
2.233594738×10^1,-1.632505188×10^0,8.714128876×10^0,2.734812927×10^-1
2.234589738×10^1,-1.332379303×10^0,8.563691711×10^0,9.729766846×10^-3
2.235584638×10^1,-1.075064392×10^0,8.306676178×10^0,6.604266357×10^-1
2.236579538×10^1,-1.308429108×10^0,8.225544891×10^0,9.168434143×10^-1
2.237574538×10^1,-1.610351257×10^0,8.025560760×10^0,-4.614903259×10^-1
2.238569437×10^1,-1.923200684×10^0,7.780071259×10^0,-2.937790833×10^0
2.239564437×10^1,-2.016007690×10^0,7.725434875×10^0,-6.816375275×10^0
2.240559338×10^1,-1.729054413×10^0,7.535030823×10^0,-9.870174866×10^0
2.241554338×10^1,-7.723937988×10^-1,7.257957001×10^0,-9.514215088×10^0
2.242549238×10^1,-3.059637451×10^-1,7.684120789×10^0,-6.167774048×10^0
2.243544238×10^1,-1.131646729×10^0,8.518934784×10^0,-3.267255707×10^0
2.244539138×10^1,-1.579216003×10^0,9.340127106×10^0,-1.670226746×10^0
2.245534037×10^1,-6.421646118×10^-2,9.576784973×10^0,2.429298248×10^0
2.246529037×10^1,3.141068115×10^0,1.036010605×10^1,6.660249939×10^0
2.247523938×10^1,1.385668488×10^0,1.107921066×10^1,1.039288788×10^0
2.248518938×10^1,-1.886976013×10^0,1.119761444×10^1,-5.574857025×10^0
2.249513838×10^1,-1.711391144×10^0,1.085767136×10^1,-8.650660858×10^0
2.250508838×10^1,4.700225830×10^-2,1.088117249×10^1,-4.621938629×10^0
2.251503738×10^1,6.373745728×10^-1,1.119192627×10^1,-1.056952057×10^0
2.252498737×10^1,-3.270698547×10^-1,1.059017761×10^1,-8.361611938×10^-1
2.253493637×10^1,-1.614392853×10^0,9.909542999×10^0,-2.313888245×10^0
2.254488538×10^1,-1.931732941×10^0,9.634714508×10^0,-3.207380219×10^0
2.255483538×10^1,-1.868115234×10^0,9.694739685×10^0,-2.813698883×10^0
2.256478438×10^1,-2.006277924×10^0,9.651928711×10^0,-1.866618347×10^0
2.257473438×10^1,-1.913919983×10^0,9.382039948×10^0,-1.100361786×10^0
2.258468338×10^1,-1.287472687×10^0,9.398505707×10^0,-9.979747009×10^-1
2.259463337×10^1,-7.336244202×10^-1,9.283245392×10^0,-7.909552002×10^-1
2.260458237×10^1,-4.828958130×10^-1,8.875193939×10^0,-6.692582703×10^-1
2.261453238×10^1,1.667532349×10^-1,8.362510071×10^0,-2.832110596×10^-1
2.262448138×10^1,9.764195251×10^-1,7.707771606×10^0,4.141886902×10^-1
2.263443038×10^1,7.345225525×10^-1,7.342082062×10^0,1.267863464×10^0
2.264438038×10^1,1.911524963×10^-1,6.712191925×10^0,1.395398254×10^0
2.265432938×10^1,8.927435303×10^-1,6.128256226×10^0,3.287164307×10^-1
2.266427937×10^1,1.250649261×10^0,6.179150391×10^0,-7.885601807×10^-1
2.267422838×10^1,-4.496649170×10^-1,6.829398193×10^0,-8.479866028×10^-1
2.268417838×10^1,-3.560795288×10^0,6.056854706×10^0,-3.650907898×10^-1
2.269412738×10^1,-3.241509247×10^0,6.235133972×10^0,-1.883832550×10^0
2.270407738×10^1,-1.598974915×10^0,7.752827911×10^0,-3.266507263×10^0
2.271402638×10^1,-9.478289795×10^-1,1.001986359×10^1,-3.597319336×10^0
2.272397638×10^1,-2.789598999×10^0,1.149489624×10^1,-1.788331146×10^0
2.273392537×10^1,-5.071154480×10^0,1.230755630×10^1,-3.293151855×10^-2
2.274387438×10^1,-6.362668762×10^0,1.226279938×10^1,1.071172485×10^0
2.275382438×10^1,-5.730084229×10^0,1.044887146×10^1,1.278191986×10^0
2.276377338×10^1,-4.972509613×10^0,7.965535583×10^0,9.862989807×10^-1
2.277372338×10^1,-4.915178833×10^0,7.103029175×10^0,2.689906311×10^-1
2.278367238×10^1,-4.955894165×10^0,7.617209930×10^0,-2.980302429×10^-1
2.279362238×10^1,-5.123096466×10^0,8.180189209×10^0,-2.386038208×10^-1
2.280357137×10^1,-5.598208466×10^0,8.504414978×10^0,-5.737568665×10^-1
2.281352038×10^1,-5.618865509×10^0,8.600964203×10^0,-1.731898499×10^0
2.282347038×10^1,-5.226381683×10^0,7.907606049×10^0,-2.407743073×10^0
2.283341938×10^1,-4.944966888×10^0,7.430248718×10^0,-3.187471619×10^0
2.284336938×10^1,-4.387077026×10^0,7.541766815×10^0,-5.056035919×10^0
2.285331838×10^1,-3.690874786×10^0,8.137378235×10^0,-7.992030487×10^0
2.286326838×10^1,-3.281027069×10^0,9.187743988×10^0,-6.516548767×10^0
2.287321737×10^1,-3.237018585×10^0,1.002749771×10^1,-4.653373260×10^0
2.288316737×10^1,-2.440075836×10^0,1.031834290×10^1,-2.013762360×10^0
2.289311638×10^1,-3.102448425×10^0,1.091889404×10^1,-3.293151855×10^-1
2.290306638×10^1,-5.304818573×10^0,1.123773102×10^1,7.717950439×10^-1
2.291301538×10^1,-4.172423401×10^0,1.052611084×10^1,1.847757568×10^0
2.292296438×10^1,-5.313350830×10^0,1.040291702×10^1,7.943980408×10^-1
2.293291438×10^1,-6.372847595×10^0,9.887389069×10^0,-7.831713867×10^-1
2.294286337×10^1,-4.540657654×10^0,9.072483673×10^0,4.004173279×10^-1
2.295281338×10^1,-3.366199951×10^0,9.180259552×10^0,-4.348457336×10^-1
2.296276238×10^1,-2.521506500×10^0,9.085356903×10^0,-1.954635315×10^0
2.297271238×10^1,-1.116977234×10^0,8.726553040×10^0,-2.159409485×10^0
2.298266138×10^1,-1.023870850×10^-1,8.916657715×10^0,-1.799857178×10^0
2.299261138×10^1,-4.602928162×10^-1,9.168583832×10^0,-1.905387726×10^0
2.300256038×10^1,-2.918031921×10^0,9.453441467×10^0,-2.376158752×10^0
2.301250937×10^1,-4.925507355×10^0,1.031699570×10^1,-3.190465393×10^0
2.302245938×10^1,-4.010310516×10^0,1.085348007×10^1,-3.345243530×10^0
2.303240838×10^1,-2.835553436×10^0,1.106603806×10^1,-3.783831482×10^0
2.304235838×10^1,-3.151246948×10^0,1.136721176×10^1,-3.975732422×10^0
2.305230738×10^1,-3.534150696×10^0,1.212942673×10^1,-3.185675354×10^0
2.306225738×10^1,-3.234174500×10^0,1.305106018×10^1,-2.495460663×10^0
2.307220637×10^1,-3.174598389×10^0,1.304402481×10^1,-1.524130554×10^0
2.308215637×10^1,-3.448977814×10^0,1.280931290×10^1,-4.251159668×10^-2
2.309210538×10^1,-4.357588348×10^0,1.233614685×10^1,1.063688049×10^0
2.310205538×10^1,-5.370980988×10^0,1.112007568×10^1,1.393152924×10^0
2.311200438×10^1,-4.964725800×10^0,1.039034317×10^1,1.056353302×10^0
2.312195338×10^1,-4.767885132×10^0,1.025262955×10^1,-5.962101746×10^-1
2.313190338×10^1,-2.234553223×10^0,1.125584335×10^1,-1.392254791×10^0
2.314185237×10^1,-2.746937714×10^0,1.126931534×10^1,-1.199306030×10^0
2.315180237×10^1,-3.656147003×10^0,1.034049683×10^1,-6.646179199×10^-1
2.316175138×10^1,-3.955973511×10^0,9.563163300×10^0,-4.397854614×10^-1
2.317170138×10^1,-3.993844757×10^0,9.530531158×10^0,-3.670367432×10^-1
2.318165038×10^1,-4.281097412×10^0,9.996811523×10^0,-3.213816833×10^-1
2.319160038×10^1,-3.671415253×10^0,1.035666321×10^1,2.778222656×10^-1
2.320154938×10^1,-2.485581207×10^0,1.117590958×10^1,-4.674778748×10^-1
2.321149837×10^1,-3.346441040×10^0,1.212508575×10^1,-2.678829346×10^0
2.322144837×10^1,-3.919898529×10^0,1.195369217×10^1,-3.366199951×10^0
2.323139738×10^1,-2.869383087×10^0,1.148411865×10^1,-3.107238464×10^0
2.324134738×10^1,-2.691103821×10^0,1.163410675×10^1,-2.555635529×10^0
2.325129638×10^1,-2.993624725×10^0,1.093326416×10^1,-2.661764832×10^0
2.326124638×10^1,-4.504133606×10^0,1.007390121×10^1,-3.192411346×10^0
2.327119538×10^1,-6.330934753×10^0,9.275910645×10^0,-3.291355591×10^0
2.328114538×10^1,-5.860762482×10^0,9.576186218×10^0,-3.309168549×10^0
2.329109437×10^1,-6.705156555×10^0,9.542206879×10^0,-4.001478882×10^0
2.330104338×10^1,-7.372468872×10^0,9.073082428×10^0,-3.888912964×10^0
2.331099338×10^1,-7.322622528×10^0,9.490414581×10^0,-2.037862244×10^0
2.332094238×10^1,-6.738537140×10^0,9.671388245×10^0,-7.994874573×10^-1
2.333089238×10^1,-6.848558350×10^0,9.048982544×10^0,-2.453398132×10^-1
2.334084138×10^1,-7.810907135×10^0,7.270680542×10^0,6.798861694×10^-1
2.335079137×10^1,-6.807992706×10^0,5.918841705×10^0,2.239343262×10^0
2.336074037×10^1,-7.241341553×10^0,6.357729034×10^0,9.553134155×10^-1
2.337069038×10^1,-7.399113464×10^0,6.722670135×10^0,7.903564453×10^-1
2.338063938×10^1,-7.173981628×10^0,6.609505463×10^0,3.046464844×10^0
2.339058938×10^1,-7.770790558×10^0,6.723568268×10^0,3.113226013×10^0
2.340053838×10^1,-7.578889618×10^0,7.022047577×10^0,3.465144196×10^0
2.341048738×10^1,-7.241790619×10^0,7.399412842×10^0,2.863096161×10^0
2.342043737×10^1,-7.390730896×10^0,7.431146851×10^0,3.225043488×10^0
2.343038637×10^1,-6.920259247×10^0,7.265291748×10^0,3.593726807×10^0
2.344033638×10^1,-6.536307678×10^0,5.933062134×10^0,4.539759521×10^0
2.345028538×10^1,-6.710245972×10^0,4.539310455×10^0,5.046455841×10^0
2.346023538×10^1,-6.327042847×10^0,3.474873962×10^0,5.057532806×10^0
2.347018438×10^1,-5.502108307×10^0,3.084336090×10^0,4.878056030×10^0
2.348013438×10^1,-4.444258118×10^0,2.771037598×10^0,5.139262848×10^0
2.349008337×10^1,-4.160747681×10^0,1.967957611×10^0,5.292843475×10^0
2.350003237×10^1,-4.262985077×10^0,1.350491638×10^0,5.282664642×10^0
2.350998238×10^1,-3.533701630×10^0,1.023272095×10^0,5.346581726×10^0
2.351993138×10^1,-2.888842621×10^0,7.888595581×10^-1,5.248236237×10^0
2.352988138×10^1,-2.518961792×10^0,4.079017639×10^-1,5.422324219×10^0
2.353983038×10^1,-1.979932709×10^0,8.622070312×10^-2,6.012995911×10^0
2.354978038×10^1,-1.283730469×10^0,-9.714797974×10^-2,6.018833771×10^0
2.355972937×10^1,-9.969268799×10^-1,-5.069956970×10^-1,5.862558746×10^0
2.356967937×10^1,-1.378184052×10^0,-9.488768005×10^-1,6.216273193×10^0
2.357962838×10^1,-9.544152832×10^-1,-9.157955933×10^-1,5.846691742×10^0
2.358957838×10^1,-6.599775696×10^-1,-7.771838379×10^-1,5.543721771×10^0
2.359952738×10^1,-7.032376099×10^-1,-4.176315308×10^-1,5.751639404×10^0
2.360947638×10^1,-1.042282562×10^0,-1.372645569×10^-1,6.034102020×10^0
2.361942638×10^1,-1.133293304×10^0,-3.472778320×10^-2,6.120322723×10^0
2.362937537×10^1,-9.780661011×10^-1,6.706054688×10^-2,6.208639069×10^0
2.363932537×10^1,-1.162183228×10^0,1.916015625×10^-2,6.746919708×10^0
2.364927438×10^1,-8.625064087×10^-1,1.122665405×10^-1,7.556885376×10^0
2.365922438×10^1,-8.786727905×10^-1,-9.729766846×10^-3,8.268206177×10^0
2.366917338×10^1,-8.954379272×10^-1,1.567240906×10^-1,8.816815338×10^0
2.367912338×10^1,-6.264472961×10^-1,1.098266144×10^0,9.098978577×10^0
2.368907238×10^1,1.522334290×10^-1,5.137466583×10^0,8.822503510×10^0
2.369902137×10^1,-1.871109009×10^-2,1.059691360×10^1,9.334738312×10^0
2.370897137×10^1,-1.590292969×10^0,1.175789932×10^1,9.642348633×10^0
2.371892038×10^1,-2.478845215×10^0,1.040231827×10^1,1.130149841×10^1
2.372887038×10^1,-2.264640656×10^0,7.951913910×10^0,1.225950623×10^1
2.373881938×10^1,-9.363029480×10^-1,6.117478638×10^0,1.187360870×10^1
2.374876938×10^1,-1.099912720×10^0,4.494703217×10^0,1.266785706×10^1
2.375871838×10^1,-1.418600006×10^0,2.907254333×10^0,1.202389618×10^1
2.376866837×10^1,-1.758094025×10^0,1.545086975×10^0,1.149998566×10^1
2.377861775×10^1,-2.016905823×10^0,2.823129272×10^-1,1.144280457×10^1
2.378856675×10^1,-1.904788971×10^0,-9.241781616×10^-1,1.113923584×10^1
2.379851675×10^1,-1.701661377×10^0,-1.584455109×10^0,1.113070358×10^1
2.380846575×10^1,-7.147636414×10^-1,-7.134164429×10^-1,1.205458237×10^1
2.381841575×10^1,-2.914439392×10^-1,-6.801855469×10^-1,1.215083221×10^1
2.382836475×10^1,-9.448352051×10^-1,-5.876779175×10^-1,1.121258331×10^1
2.383831475×10^1,-2.320624237×10^0,4.758604431×10^-1,1.011207184×10^1
2.384826375×10^1,-3.366050262×10^0,1.444047089×10^0,8.916657715×10^0
2.385821375×10^1,-3.303031311×10^0,2.621348877×10^0,9.137598267×10^0
2.386816275×10^1,-3.798800354×10^0,2.877017212×10^0,1.005174728×10^1
2.387811275×10^1,-2.733166351×10^0,2.887645111×10^0,1.056203613×10^1
2.388806175×10^1,-1.972747650×10^0,2.623444519×10^0,1.062146255×10^1
2.389801075×10^1,-2.273172913×10^0,2.029329987×10^0,1.066472260×10^1
2.390796075×10^1,-2.118245087×10^0,1.606908417×10^0,1.028586044×10^1
2.391790975×10^1,-1.840123444×10^0,1.293609924×10^0,9.794582062×10^0
2.392785975×10^1,-2.117047577×10^0,1.006207581×10^0,9.487570496×10^0
2.393780875×10^1,-2.475402374×10^0,1.157393188×10^0,9.175918579×10^0
2.394775875×10^1,-2.738106079×10^0,1.440753937×10^0,9.007518768×10^0
2.395770775×10^1,-3.240461426×10^0,1.405128021×10^0,9.110803986×10^0
2.396765775×10^1,-3.865411835×10^0,1.410367126×10^0,9.098978577×10^0
2.397760675×10^1,-4.569697266×10^0,1.329235840×10^0,8.951535187×10^0
2.398755575×10^1,-5.015320587×10^0,1.185235291×10^0,8.592581635×10^0
2.399750575×10^1,-4.952750702×10^0,1.071172485×10^0,8.038583679×10^0
2.400745475×10^1,-4.441563721×10^0,1.073118439×10^0,7.481442261×10^0
2.401740475×10^1,-3.805236969×10^0,1.180594940×10^0,7.334747314×10^0
2.402735375×10^1,-2.886297913×10^0,1.381626892×10^0,7.753127289×10^0
2.403730375×10^1,-2.243684235×10^0,1.615290985×10^0,8.184679871×10^0
2.404725275×10^1,-1.589394836×10^0,1.571731567×10^0,8.076155548×10^0
2.405720275×10^1,-1.460213470×10^0,1.560504913×10^0,8.003257141×10^0
2.406715175×10^1,-1.817370758×10^0,1.661694489×10^0,8.103249207×10^0
2.407710175×10^1,-2.169738007×10^0,1.813628540×10^0,8.355774078×10^0
2.408705075×10^1,-2.394121399×10^0,2.096540222×10^0,8.687035217×10^0
2.409699975×10^1,-2.256108398×10^0,2.264790344×10^0,9.106912079×10^0
2.410694975×10^1,-1.364562378×10^0,2.334395599×10^0,8.954528961×10^0
2.411689875×10^1,3.749702454×10^-1,2.427651672×10^0,9.109606476×10^0
2.412684875×10^1,3.105741577×10^0,3.104843445×10^0,9.046587524×10^0
2.413679775×10^1,-1.371747437×10^0,2.503843231×10^0,1.077504318×10^1
2.414674775×10^1,-4.635859680×10^0,2.567610626×10^0,1.433613785×10^1
2.415669675×10^1,1.633103943×10^0,2.376308441×10^0,1.152198990×10^1
2.416664675×10^1,3.032843170×10^0,2.553240509×10^0,6.601871338×10^0
2.417659575×10^1,-3.234773254×10^-1,2.630479889×10^0,8.616681519×10^0
2.418654575×10^1,-6.417155457×10^-1,2.196981354×10^0,9.004225616×10^0
2.419649475×10^1,-6.914122009×10^-1,2.505489807×10^0,8.442294159×10^0
2.420644375×10^1,-1.145567780×10^0,2.189796295×10^0,9.442514191×10^0
2.421639375×10^1,-7.774832153×10^-1,2.133812714×10^0,9.985884247×10^0
2.422634275×10^1,-8.247848511×10^-2,2.409988403×10^0,9.865235138×10^0
2.423629275×10^1,3.547622681×10^-1,2.425106964×10^0,9.482780457×10^0
2.424624175×10^1,7.045848083×10^-1,2.414479065×10^0,9.173224182×10^0
2.425619175×10^1,1.008303223×10^0,2.493065643×10^0,9.097631378×10^0
2.426614075×10^1,9.521699524×10^-1,2.542013855×10^0,9.034612427×10^0
2.427609075×10^1,4.733157349×10^-1,2.611469421×10^0,9.164841614×10^0
2.428603975×10^1,-3.278182983×10^-2,2.784359894×10^0,9.398206329×10^0
2.429598975×10^1,1.423539734×10^-1,2.442321167×10^0,9.690548401×10^0
2.430593875×10^1,1.713935852×10^-1,2.264640656×10^0,1.000249969×10^1
2.431588775×10^1,-5.598358154×10^-2,2.928659821×10^0,9.654174042×10^0
2.432583775×10^1,4.656816101×10^-1,2.020797729×10^0,9.931098175×10^0
2.433578675×10^1,-1.948947144×10^-1,1.929637299×10^0,1.064870590×10^1
2.434573675×10^1,-1.742376709×10^-1,2.541115723×10^0,1.061038559×10^1
2.435568575×10^1,1.860630798×10^-1,2.251318359×10^0,1.036190231×10^1
2.436563575×10^1,-2.004331970×10^-1,1.935325470×10^0,1.062191162×10^1
2.437558475×10^1,-5.837860107×10^-3,2.355352020×10^0,9.992171173×10^0
2.438553475×10^1,2.649490356×10^-1,2.274819489×10^0,9.722881165×10^0
2.439548375×10^1,2.929408264×10^-1,2.013912048×10^0,9.898765411×10^0
2.440543375×10^1,2.978805542×10^-1,2.188000031×10^0,9.907746735×10^0
2.441538275×10^1,4.352947998×10^-1,2.306852875×10^0,9.880054321×10^0
2.442533275×10^1,4.680766296×10^-1,2.308499451×10^0,9.703122253×10^0
2.443528175×10^1,3.356021118×10^-1,2.297422485×10^0,9.573791199×10^0
2.444523075×10^1,2.409988403×10^-1,2.355352020×10^0,9.406888275×10^0
2.445518075×10^1,2.353106689×10^-1,2.341281281×10^0,9.292226715×10^0
2.446512975×10^1,2.414479065×10^-1,2.278561707×10^0,9.252110138×10^0
2.447507975×10^1,2.547702026×10^-1,2.258802795×10^0,9.380393372×10^0
2.448502875×10^1,3.185375977×10^-1,2.364632721×10^0,9.411079559×10^0
2.449497875×10^1,4.034111023×10^-1,2.368075562×10^0,9.479487305×10^0
2.450492775×10^1,4.396357727×10^-1,2.436183929×10^0,9.421557770×10^0
2.451487775×10^1,4.391867065×10^-1,2.380350037×10^0,9.204509125×10^0
2.452482675×10^1,3.228785706×10^-1,2.262245636×10^0,9.117989044×10^0
2.453477675×10^1,2.993774414×10^-1,2.218985596×10^0,9.086404724×10^0
2.454472575×10^1,2.724334717×10^-1,2.138902130×10^0,9.226064301×10^0
2.455467575×10^1,3.103047180×10^-1,2.132166138×10^0,9.197922821×10^0
2.456462475×10^1,3.733236694×10^-1,2.096989288×10^0,9.228609009×10^0
