"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.416620125×10^0,-9.693515897×10^-1,7.288406491×10^-1,-3.121798858×10^-2
9.426570125×10^0,-9.599038959×10^-1,7.166916728×10^-1,1.782571524×10^-2
9.436519125×10^0,-9.363405108×10^-1,6.472390890×10^-1,7.267058641×10^-2
9.446469125×10^0,-8.848187923×10^-1,5.516545177×10^-1,1.184213907×10^-1
9.456418125×10^0,-8.146328330×10^-1,4.365420640×10^-1,1.416936964×10^-1
9.466367125×10^0,-7.237535715×10^-1,3.212811351×10^-1,1.440638304×10^-1
9.476317125×10^0,-6.220594645×10^-1,2.220629454×10^-1,1.278054863×10^-1
9.486266125×10^0,-5.254284143×10^-1,1.264228374×10^-1,8.534999192×10^-2
9.496216125×10^0,-4.557478726×10^-1,3.982508928×10^-2,1.748519018×10^-2
9.506165125×10^0,-4.318215251×10^-1,-4.893386364×10^-2,-4.134237766×10^-2
9.516114125×10^0,-4.493509829×10^-1,-1.307712048×10^-1,-7.237964869×10^-2
9.526064125×10^0,-5.090816617×10^-1,-2.031555921×10^-1,-7.921525091×10^-2
9.536013125×10^0,-5.949526429×10^-1,-2.510602772×10^-1,-7.814545929×10^-2
9.545963125×10^0,-6.622104049×10^-1,-2.566359043×10^-1,-8.646873385×10^-2
9.555912125×10^0,-6.808692813×10^-1,-2.192600518×10^-1,-8.630228788×10^-2
9.565861125×10^0,-6.771213412×10^-1,-1.649765521×10^-1,-6.174986437×10^-2
9.575811125×10^0,-7.013393044×10^-1,-1.238629371×10^-1,-1.242838707×10^-2
9.585760125×10^0,-7.451313734×10^-1,-1.103408486×10^-1,3.433562443×10^-2
9.595710125×10^0,-7.687299252×10^-1,-1.411395073×10^-1,8.452901989×10^-2
9.605659125×10^0,-7.620227933×10^-1,-2.012029588×10^-1,1.330811381×10^-1
9.615608125×10^0,-7.251318693×10^-1,-2.964080572×10^-1,1.625724584×10^-1
9.625558125×10^0,-6.503152847×10^-1,-4.422010183×10^-1,1.667922884×10^-1
9.635507125×10^0,-5.528520942×10^-1,-6.269026995×10^-1,1.465434730×10^-1
9.645457125×10^0,-4.549055099×10^-1,-7.967888713×10^-1,1.039844602×10^-1
9.655406125×10^0,-3.542998135×10^-1,-9.147768021×10^-1,5.277533457×10^-2
9.665355125×10^0,-2.697849870×10^-1,-9.639682770×10^-1,-3.434986342×10^-3
9.675305125×10^0,-2.085983306×10^-1,-9.020023942×10^-1,-6.081785262×10^-2
9.685254125×10^0,-1.864468157×10^-1,-7.024894357×10^-1,-1.193380877×10^-1
9.695204125×10^0,-2.104842365×10^-1,-3.821600974×10^-1,-1.778727770×10^-1
9.705153125×10^0,-2.899106443×10^-1,4.982804880×10^-3,-2.201731801×10^-1
9.715102125×10^0,-4.325540662×10^-1,3.889515102×10^-1,-2.294747978×10^-1
9.725052125×10^0,-6.267177463×10^-1,7.380825877×10^-1,-2.370939553×10^-1
9.735001125×10^0,-8.032445908×10^-1,1.037912726×10^0,-2.740418315×10^-1
9.744951125×10^0,-8.964533806×10^-1,1.240273476×10^0,-3.748138845×10^-1
9.754900125×10^0,-8.866771460×10^-1,1.330315709×10^0,-4.500790536×10^-1
9.764849750×10^0,-7.808152437×10^-1,1.303483605×10^0,-4.344487488×10^-1
9.774799750×10^0,-6.020020843×10^-1,1.205956578×10^0,-3.448187113×10^-1
9.784748750×10^0,-3.785915375×10^-1,1.054985404×10^0,-2.213506401×10^-1
9.794698750×10^0,-1.294546872×10^-1,8.555487394×10^-1,-1.063758433×10^-1
9.804647750×10^0,1.226421893×10^-1,6.211694479×10^-1,-1.044379920×10^-2
9.814596750×10^0,3.185054064×10^-1,3.411995471×10^-1,6.707469374×10^-2
9.824546750×10^0,4.587321579×10^-1,1.095618773×10^-2,1.248434931×10^-1
9.834495750×10^0,5.793107748×10^-1,-2.908731699×10^-1,1.493456364×10^-1
9.844445750×10^0,7.079582214×10^-1,-4.688836932×10^-1,1.033367664×10^-1
9.854394750×10^0,8.480239511×10^-1,-5.265616775×10^-1,-4.165984690×10^-3
9.864343750×10^0,9.861757755×10^-1,-5.333222151×10^-1,-1.259254217×10^-1
9.874293750×10^0,1.114610195×10^0,-5.334441662×10^-1,-2.215110660×10^-1
9.884242750×10^0,1.257543802×10^0,-5.552193522×10^-1,-2.637040913×10^-1
9.894192750×10^0,1.445173860×10^0,-5.864076018×10^-1,-2.454704940×10^-1
9.904141750×10^0,1.694315076×10^0,-6.494219899×10^-1,-2.026633173×10^-1
9.914090750×10^0,1.938033462×10^0,-7.710105181×10^-1,-1.638349593×10^-1
9.924040750×10^0,2.144150972×10^0,-1.003084183×10^0,-1.545109898×10^-1
9.933989750×10^0,2.280574560×10^0,-1.346203685×10^0,-1.518427730×10^-1
9.943939750×10^0,2.314688683×10^0,-1.769739985×10^0,-1.239384785×10^-1
9.953888750×10^0,2.291424274×10^0,-2.263406038×10^0,-6.933888048×10^-2
9.963837750×10^0,2.238661766×10^0,-2.828238249×10^0,-5.989254266×10^-2
9.973787750×10^0,2.240288734×10^0,-3.211520195×10^0,2.864581300×10^-3
9.983736750×10^0,2.167823076×10^0,-3.370128155×10^0,8.791808784×10^-2
9.993686750×10^0,1.899235487×10^0,-3.425210714×10^0,5.155075714×10^-2
1.000363575×10^1,1.603222370×10^0,-3.393353224×10^0,3.537190706×10^-2
1.001358475×10^1,1.342112780×10^0,-3.129061222×10^0,6.130665541×10^-3
1.002353475×10^1,1.148514628×10^0,-2.677466154×10^0,-7.540123165×10^-2
1.003348375×10^1,1.027344704×10^0,-2.023607969×10^0,-2.168076187×10^-1
1.004343375×10^1,9.978870153×10^-1,-1.234351516×10^0,-3.712193668×10^-1
1.005338275×10^1,1.047718525×10^0,-4.397832155×10^-1,-4.915418029×10^-1
1.006333175×10^1,1.124458075×10^0,3.400365114×10^-1,-5.878429413×10^-1
1.007328175×10^1,1.241528869×10^0,8.971844316×10^-1,-6.263722181×10^-1
1.008323075×10^1,1.362666607×10^0,1.214048743×10^0,-6.656209230×10^-1
1.009318075×10^1,1.486798167×10^0,1.337404728×10^0,-7.468444109×10^-1
1.010312975×10^1,1.662972689×10^0,1.218319297×10^0,-8.149685264×10^-1
1.011307875×10^1,1.894963861×10^0,8.548570871×10^-1,-8.383377790×10^-1
1.012302875×10^1,2.070483208×10^0,4.328588545×10^-1,-7.995899916×10^-1
1.013297775×10^1,2.121117353×10^0,1.739687026×10^-1,-6.771197319×10^-1
1.014292775×10^1,2.036897659×10^0,1.128938794×10^-1,-5.754462481×10^-1
1.015287675×10^1,1.840047479×10^0,2.455853373×10^-1,-5.527904630×10^-1
1.016282575×10^1,1.614944100×10^0,4.306271374×10^-1,-5.509268045×10^-1
1.017277575×10^1,1.397319436×10^0,5.753046870×10^-1,-5.311821699×10^-1
1.018272475×10^1,1.200873375×10^0,6.161734462×10^-1,-4.701333046×10^-1
1.019267475×10^1,1.009857059×10^0,5.582459569×10^-1,-4.262795746×10^-1
1.020262375×10^1,8.140940666×10^-1,4.355056584×10^-1,-3.600233197×10^-1
1.021257275×10^1,6.018457413×10^-1,2.736766040×10^-1,-2.967165112×10^-1
1.022252275×10^1,3.798220754×10^-1,1.364585310×10^-1,-2.680697143×10^-1
1.023247175×10^1,1.555085480×10^-1,8.332527429×10^-2,-2.380119562×10^-1
1.024242175×10^1,-4.435874894×10^-2,1.036470011×10^-1,-1.998642385×10^-1
1.025237075×10^1,-1.977504343×10^-1,1.612216085×10^-1,-1.484873295×10^-1
1.026231975×10^1,-3.268844783×10^-1,2.435737997×10^-1,-7.276812941×10^-2
1.027226975×10^1,-4.669382572×10^-1,3.456591666×10^-1,2.357571572×10^-2
1.028221875×10^1,-6.549170017×10^-1,4.571723938×10^-1,1.128643677×10^-1
1.029216875×10^1,-8.681781292×10^-1,5.518887639×10^-1,1.887740344×10^-1
1.030211775×10^1,-1.072163224×10^0,6.043856144×10^-1,2.388307899×10^-1
1.031206675×10^1,-1.246223450×10^0,5.585440993×10^-1,2.742037177×10^-1
1.032201675×10^1,-1.396680117×10^0,3.892722130×10^-1,2.858284712×10^-1
1.033196575×10^1,-1.554124832×10^0,9.333162010×10^-2,2.283252180×10^-1
1.034191575×10^1,-1.786272764×10^0,-2.172978669×10^-1,1.034444347×10^-1
1.035186475×10^1,-2.108049154×10^0,-3.856394589×10^-1,1.737958938×10^-2
1.036181375×10^1,-2.404862881×10^0,-3.963292837×10^-1,9.590377659×10^-2
1.037176375×10^1,-2.443348885×10^0,-3.170064986×10^-1,3.827014565×10^-1
1.038171275×10^1,-2.158325434×10^0,-2.351762354×10^-1,7.824960351×10^-1
1.039166275×10^1,-1.681165338×10^0,-2.441099472×10^-2,1.129030824×10^0
1.040161175×10^1,-1.286418557×10^0,5.069642067×10^-1,1.316781282×10^0
1.041156075×10^1,-1.009688377×10^0,1.139406919×10^0,1.364788771×10^0
1.042151075×10^1,-8.536740541×10^-1,1.651114106×10^0,1.365033746×10^0
1.043145975×10^1,-8.040921092×10^-1,2.042383671×10^0,1.189887524×10^0
1.044140975×10^1,-8.404607177×10^-1,2.310354710×10^0,8.137079477×10^-1
1.045135875×10^1,-9.374002814×10^-1,2.516236544×10^0,3.564509153×10^-1
1.046130775×10^1,-1.052915931×10^0,2.641659737×10^0,-7.385729998×10^-2
1.047125775×10^1,-1.166316748×10^0,2.661065102×10^0,-3.913343251×10^-1
1.048120675×10^1,-1.252659202×10^0,2.579345942×10^0,-5.468152761×10^-1
1.049115675×10^1,-1.299865127×10^0,2.366103172×10^0,-5.399837494×10^-1
1.050110575×10^1,-1.244903088×10^0,1.999216199×10^0,-3.742370605×10^-1
1.051105475×10^1,-1.055957437×10^0,1.483200550×10^0,-9.681025147×10^-2
1.052100475×10^1,-8.228951097×10^-1,8.670682311×10^-1,1.820601225×10^-1
1.053095375×10^1,-6.378283501×10^-1,2.369009107×10^-1,3.615699708×10^-1
1.054090375×10^1,-5.216103792×10^-1,-3.426198661×10^-1,4.412646592×10^-1
1.055085275×10^1,-4.706329703×10^-1,-8.299357295×10^-1,4.633198977×10^-1
1.056080175×10^1,-4.792257845×10^-1,-1.186161637×10^0,4.718064070×10^-1
1.057075175×10^1,-5.296761394×10^-1,-1.415768027×10^0,4.763870537×10^-1
1.058070075×10^1,-6.266844273×10^-1,-1.523461461×10^0,4.704372883×10^-1
1.059065075×10^1,-7.339333892×10^-1,-1.535649061×10^0,4.479309022×10^-1
1.060059975×10^1,-8.177801371×10^-1,-1.446635127×10^0,4.152595699×10^-1
1.061054875×10^1,-8.495851755×10^-1,-1.224538684×10^0,3.770432174×10^-1
1.062049875×10^1,-8.293530345×10^-1,-8.965413570×10^-1,3.235558867×10^-1
1.063044775×10^1,-7.511399984×10^-1,-5.319056511×10^-1,2.621204853×10^-1
1.064039775×10^1,-6.440689564×10^-1,-2.142094821×10^-1,2.139886916×10^-1
1.065034675×10^1,-5.356479287×10^-1,3.590608388×10^-2,1.715280563×10^-1
1.066029575×10^1,-4.532446563×10^-1,1.964617223×10^-1,1.359715909×10^-1
1.067024575×10^1,-4.115608633×10^-1,3.028768599×10^-1,9.435597062×10^-2
1.068019475×10^1,-4.113182425×10^-1,3.529458940×10^-1,2.407754958×10^-2
1.069014475×10^1,-4.597193301×10^-1,3.561289012×10^-1,-7.991676033×10^-2
1.070009375×10^1,-5.446692705×10^-1,3.026547730×10^-1,-1.805819571×10^-1
1.071004275×10^1,-6.252911687×10^-1,2.586266100×10^-1,-2.359011471×10^-1
1.071999275×10^1,-6.953956485×10^-1,2.320868522×10^-1,-2.472318709×10^-1
1.072994175×10^1,-7.569373250×10^-1,2.171044350×10^-1,-2.591167688×10^-1
1.073989175×10^1,-8.209927678×10^-1,1.960310042×10^-1,-3.015914559×10^-1
1.074984075×10^1,-8.917609453×10^-1,1.460852921×10^-1,-3.357715309×10^-1
1.075978979×10^1,-9.666910172×10^-1,9.134808928×10^-2,-3.367249668×10^-1
1.076973979×10^1,-1.020819187×10^0,5.645748600×10^-2,-2.978867590×10^-1
1.077968879×10^1,-1.025248051×10^0,6.550057977×10^-2,-2.167320848×10^-1
1.078963879×10^1,-9.499422312×10^-1,1.130124405×10^-1,-1.043813080×10^-1
1.079958779×10^1,-7.936250567×10^-1,1.248142123×10^-1,2.081080712×10^-2
1.080953779×10^1,-5.790792108×10^-1,4.001383111×10^-2,1.260855645×10^-1
1.081948679×10^1,-3.546109796×10^-1,-1.459675431×10^-1,1.946958452×10^-1
1.082943579×10^1,-1.692133993×10^-1,-3.752427995×10^-1,2.174642682×10^-1
1.083938579×10^1,-6.715829670×10^-2,-5.857076645×10^-1,2.042557895×10^-1
1.084933479×10^1,-5.184857920×10^-2,-7.306510210×10^-1,1.516660899×10^-1
1.085928479×10^1,-8.773306757×10^-2,-7.872619629×10^-1,7.823788375×10^-2
1.086923379×10^1,-1.420514286×10^-1,-7.583515048×10^-1,1.919680508×10^-3
1.087918279×10^1,-1.855629683×10^-1,-6.462972760×10^-1,-7.178706676×10^-2
1.088913279×10^1,-2.110486180×10^-1,-4.618627131×10^-1,-1.221333295×10^-1
1.089908179×10^1,-2.259194553×10^-1,-2.294602990×10^-1,-1.370566785×10^-1
1.090903179×10^1,-2.502399683×10^-1,1.383544318×10^-2,-1.341319978×10^-1
1.091898079×10^1,-2.919142246×10^-1,2.449412197×10^-1,-1.333647668×10^-1
1.092892979×10^1,-3.554513752×10^-1,4.292775095×10^-1,-1.571912766×10^-1
1.093887979×10^1,-4.275744259×10^-1,5.459424853×10^-1,-2.161433250×10^-1
1.094882879×10^1,-4.759523571×10^-1,5.835260749×10^-1,-2.611685991×10^-1
1.095877879×10^1,-4.692322314×10^-1,5.389460921×10^-1,-2.525292337×10^-1
1.096872779×10^1,-3.861416280×10^-1,4.148129523×10^-1,-2.144547999×10^-1
1.097867679×10^1,-2.358733416×10^-1,2.411581129×10^-1,-1.629265845×10^-1
1.098862679×10^1,-5.062039942×10^-2,3.831950575×10^-2,-1.227581203×10^-1
1.099857579×10^1,1.586778015×10^-1,-1.760420501×10^-1,-1.169769987×10^-1
1.100852579×10^1,3.759978712×10^-1,-3.514982760×10^-1,-1.580354720×10^-1
1.101847479×10^1,5.724960566×10^-1,-4.867112935×10^-1,-2.197363377×10^-1
1.102842379×10^1,7.293308973×10^-1,-5.906241536×10^-1,-2.532724738×10^-1
1.103837379×10^1,8.358986974×10^-1,-6.356592774×10^-1,-2.536669075×10^-1
1.104832279×10^1,9.138675332×10^-1,-6.258524656×10^-1,-2.348857671×10^-1
1.105827279×10^1,9.796323776×10^-1,-5.802599192×10^-1,-2.177786380×10^-1
1.106822179×10^1,1.043823361×10^0,-5.361521244×10^-1,-1.886732280×10^-1
1.107817079×10^1,1.121716857×10^0,-5.036348104×10^-1,-1.588863581×10^-1
1.108812079×10^1,1.221054316×10^0,-5.024179816×10^-1,-1.234713793×10^-1
1.109806979×10^1,1.353329897×10^0,-5.475931168×10^-1,-9.871301055×10^-2
1.110801979×10^1,1.496986985×10^0,-6.637316942×10^-1,-1.147596091×10^-1
1.111796879×10^1,1.630983353×10^0,-8.625698686×10^-1,-1.716285646×10^-1
1.112791779×10^1,1.744821668×10^0,-1.134528279×10^0,-2.659619749×10^-1
1.113786779×10^1,1.834794283×10^0,-1.453862190×10^0,-3.757274449×10^-1
1.114781679×10^1,1.888906240×10^0,-1.830101371×10^0,-4.975966513×10^-1
1.115776679×10^1,1.888732076×10^0,-2.274121284×10^0,-5.883780718×10^-1
1.116771579×10^1,1.856381655×10^0,-2.696495533×10^0,-6.627279520×10^-1
1.117766479×10^1,1.800670862×10^0,-2.983304262×10^0,-6.807968020×10^-1
1.118761479×10^1,1.693568707×10^0,-3.034525871×10^0,-6.461048722×10^-1
1.119756379×10^1,1.535939097×10^0,-2.794608355×10^0,-5.352802277×10^-1
1.120751379×10^1,1.316826701×10^0,-2.295153141×10^0,-3.976092041×10^-1
1.121746279×10^1,1.171977997×10^0,-1.639141917×10^0,-2.667810321×10^-1
1.122741279×10^1,1.094559550×10^0,-9.184930325×10^-1,-1.484716982×10^-1
1.123736179×10^1,1.054145932×10^0,-2.735595107×10^-1,-6.192231178×10^-2
1.124731079×10^1,1.013010502×10^0,2.061609924×10^-1,-4.117599688×10^-3
1.125726079×10^1,9.566781521×10^-1,4.803744555×10^-1,2.309047244×10^-2
1.126720979×10^1,9.027944207×10^-1,5.637390614×10^-1,-2.089802362×10^-2
1.127715879×10^1,9.349338412×10^-1,4.486903250×10^-1,-1.214936823×10^-1
1.128710879×10^1,1.116929293×10^0,9.295327216×10^-2,-2.003746480×10^-1
1.129705779×10^1,1.447123647×10^0,-3.268964887×10^-1,-2.360655218×10^-1
1.130700779×10^1,1.760698438×10^0,-7.004812360×10^-1,-1.862455010×10^-1
1.131695679×10^1,1.911285639×10^0,-8.742913008×10^-1,-6.206056476×10^-2
1.132690679×10^1,1.816160202×10^0,-7.308185697×10^-1,5.224337429×10^-2
1.133685579×10^1,1.502058148×10^0,-2.697834074×10^-1,9.770882875×10^-2
1.134680479×10^1,1.157605171×10^0,2.449486256×10^-1,1.132744700×10^-1
1.135675479×10^1,9.234887958×10^-1,5.685617924×10^-1,9.942652285×10^-2
1.136670379×10^1,8.273646832×10^-1,5.894684196×10^-1,8.498685807×10^-2
1.137665379×10^1,7.627052665×10^-1,4.797746241×10^-1,6.136331335×10^-2
1.138660279×10^1,6.934066415×10^-1,3.588244915×10^-1,4.921609908×10^-2
1.139655179×10^1,6.339404583×10^-1,1.995236874×10^-1,4.895184562×10^-2
1.140650179×10^1,5.725932121×10^-1,5.829972401×10^-2,2.542015351×10^-2
1.141645079×10^1,4.830689728×10^-1,8.328688331×10^-3,-2.057047188×10^-2
1.142640079×10^1,3.762594461×10^-1,9.833367169×10^-2,-7.880927622×10^-2
1.143634979×10^1,2.446833402×10^-1,3.041984737×10^-1,-1.347228885×10^-1
1.144629879×10^1,1.031507030×10^-1,5.397635698×10^-1,-1.862268299×10^-1
1.145624879×10^1,-4.911065474×10^-2,7.307235003×10^-1,-2.001114935×10^-1
1.146619779×10^1,-2.080374509×10^-1,8.327894211×10^-1,-1.743416935×10^-1
1.147614779×10^1,-3.686724007×10^-1,8.219047785×10^-1,-1.198914349×10^-1
1.148609679×10^1,-5.386491418×10^-1,7.252299190×10^-1,-5.748637766×10^-2
1.149604579×10^1,-7.217227817×10^-1,5.782779455×10^-1,-3.011359647×10^-2
1.150599579×10^1,-9.206811786×10^-1,4.081365466×10^-1,-6.205927581×10^-2
1.151594479×10^1,-1.136592150×10^0,2.320065945×10^-1,-1.562929004×10^-1
1.152589479×10^1,-1.401852250×10^0,9.293499589×10^-2,-2.526319623×10^-1
1.153584379×10^1,-1.694285274×10^0,4.499365389×10^-2,-2.848160267×10^-1
1.154579279×10^1,-1.910005331×10^0,1.128715053×10^-1,-1.962871999×10^-1
1.155574279×10^1,-1.955215693×10^0,2.636558115×10^-1,-3.319798736×10^-3
1.156569179×10^1,-1.805234075×10^0,4.609401226×10^-1,2.506509423×10^-1
1.157564179×10^1,-1.583774924×10^0,6.965729594×10^-1,5.040750504×10^-1
1.158559079×10^1,-1.384107590×10^0,9.751042128×10^-1,6.790580750×10^-1
1.159553979×10^1,-1.209414721×10^0,1.228639007×10^0,7.331838012×10^-1
1.160548979×10^1,-1.075082421×10^0,1.422185302×10^0,7.286590934×10^-1
1.161543879×10^1,-9.941328764×10^-1,1.574075460×10^0,7.119557858×10^-1
1.162538879×10^1,-9.695295095×10^-1,1.691446900×10^0,6.246682405×10^-1
1.163533779×10^1,-9.712093472×10^-1,1.774579406×10^0,4.327303469×10^-1
1.164528779×10^1,-9.785354733×10^-1,1.835072756×10^0,1.653300822×10^-1
1.165523679×10^1,-9.783992767×10^-1,1.854166389×10^0,-8.880033344×10^-2
1.166518579×10^1,-9.609336853×10^-1,1.795097470×10^0,-2.254306227×10^-1
1.167513579×10^1,-9.267256856×10^-1,1.617323041×10^0,-2.060293406×10^-1
1.168508479×10^1,-8.676738143×10^-1,1.333281755×10^0,-5.271834880×10^-2
1.169503479×10^1,-7.979873419×10^-1,9.839802980×10^-1,1.404544860×10^-1
1.170498379×10^1,-7.202896476×10^-1,6.135170460×10^-1,3.150864840×10^-1
1.171493279×10^1,-6.470646262×10^-1,2.340189666×10^-1,4.334633052×10^-1
1.172488279×10^1,-5.799636245×10^-1,-1.408355981×10^-1,5.024918914×10^-1
1.173483179×10^1,-5.319470167×10^-1,-4.785857499×10^-1,5.419412851×10^-1
1.174478179×10^1,-5.111243129×10^-1,-7.433476448×10^-1,5.826240778×10^-1
1.175473079×10^1,-4.964293540×10^-1,-9.228185415×10^-1,6.142757535×10^-1
1.176467938×10^1,-4.863833785×10^-1,-9.779978991×10^-1,6.241805553×10^-1
1.177462938×10^1,-4.813233912×10^-1,-8.975542784×10^-1,6.366840005×10^-1
1.178457838×10^1,-4.826296866×10^-1,-6.836071014×10^-1,6.148325205×10^-1
1.179452838×10^1,-5.000334382×10^-1,-3.932953179×10^-1,5.376622677×10^-1
1.180447738×10^1,-5.306083560×10^-1,-4.288456589×10^-2,4.161235690×10^-1
1.181442638×10^1,-5.638498664×10^-1,2.857291698×10^-1,2.777656317×10^-1
1.182437637×10^1,-5.948672295×10^-1,5.483781099×10^-1,1.495498717×10^-1
1.183432538×10^1,-6.176389456×10^-1,7.014894485×10^-1,6.983902305×10^-2
1.184427538×10^1,-6.395245194×10^-1,7.551763654×10^-1,3.444002196×10^-2
1.185422438×10^1,-6.661710739×10^-1,7.213299274×10^-1,1.173760556×10^-2
1.186417338×10^1,-6.950525045×10^-1,6.321012378×10^-1,-8.500820026×10^-3
1.187412338×10^1,-7.194532156×10^-1,5.433708429×10^-1,-4.039606079×10^-2
1.188407237×10^1,-7.361558080×10^-1,4.681277275×10^-1,-7.256651670×10^-2
1.189402237×10^1,-7.433720827×10^-1,4.248385727×10^-1,-1.109342948×10^-1
1.190397138×10^1,-7.437254786×10^-1,4.097475111×10^-1,-1.657176465×10^-1
1.191392038×10^1,-7.447488308×10^-1,4.303286970×10^-1,-2.417602837×10^-1
1.192387038×10^1,-7.537724376×10^-1,4.635955989×10^-1,-3.283415139×10^-1
1.193381938×10^1,-7.691480517×10^-1,4.776111841×10^-1,-4.073804319×10^-1
1.194376938×10^1,-7.646185160×10^-1,4.691330194×10^-1,-4.542608559×10^-1
1.195371837×10^1,-7.234746218×10^-1,4.256052971×10^-1,-4.582641423×10^-1
1.196366837×10^1,-6.324602962×10^-1,3.341009617×10^-1,-4.094026089×10^-1
1.197361738×10^1,-4.975640178×10^-1,2.055990696×10^-1,-3.153788149×10^-1
1.198356638×10^1,-3.490467072×10^-1,7.310201973×10^-2,-2.073317021×10^-1
1.199351638×10^1,-2.223617882×10^-1,-5.017719418×10^-2,-1.108819842×10^-1
1.200346538×10^1,-1.169951558×10^-1,-1.361629367×10^-1,-2.340246737×10^-2
1.201341538×10^1,-4.054986686×10^-2,-1.801121831×10^-1,6.046278775×10^-2
1.202336437×10^1,1.524255797×10^-2,-2.001285106×10^-1,1.480064839×10^-1
1.203331337×10^1,5.169963837×10^-2,-2.029927373×10^-1,2.154209465×10^-1
1.204326338×10^1,7.319507748×10^-2,-1.714369357×10^-1,2.503216565×10^-1
1.205321238×10^1,9.176153690×10^-2,-1.140291318×10^-1,2.518747449×10^-1
1.206316238×10^1,9.197512269×10^-2,-4.040418193×10^-2,2.183356732×10^-1
1.207311138×10^1,6.384773552×10^-2,3.119906038×10^-2,1.654934734×10^-1
1.208306038×10^1,9.459868073×10^-3,8.168167621×10^-2,8.811479062×10^-2
1.209301037×10^1,-6.429199874×10^-2,9.082892537×10^-2,-7.278094068×10^-3
1.210295938×10^1,-1.530935019×10^-1,6.464925408×10^-2,-1.049130410×10^-1
1.211290938×10^1,-2.491753697×10^-1,2.252591960×10^-2,-1.882734448×10^-1
1.212285838×10^1,-3.397457302×10^-1,-9.460243396×10^-3,-2.337176204×10^-1
1.213280738×10^1,-4.271479547×10^-1,-4.174481612×10^-3,-2.469348758×10^-1
