"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.517063708×10^0,7.647393942×10^-1,3.243244588×10^-1,4.146962166×10^-1
9.527013708×10^0,7.518305182×10^-1,1.023947150×10^-1,2.507309914×10^-1
9.536962708×10^0,8.575458527×10^-1,-2.397155315×10^-1,2.512543276×10^-2
9.546912708×10^0,1.112807751×10^0,-5.727329254×10^-1,-2.614032626×10^-1
9.556862708×10^0,1.457748652×10^0,-8.521897197×10^-1,-5.140902996×10^-1
9.566811708×10^0,1.742978334×10^0,-1.001581311×10^0,-6.908767819×10^-1
9.576761708×10^0,1.903512359×10^0,-9.767826796×10^-1,-7.985987663×10^-1
9.586710708×10^0,1.899612784×10^0,-7.069895267×10^-1,-8.401690722×10^-1
9.596660708×10^0,1.737276673×10^0,-2.616097927×10^-1,-8.286494017×10^-1
9.606609708×10^0,1.456617594×10^0,2.491256446×10^-1,-7.624562979×10^-1
9.616559708×10^0,1.181567073×10^0,6.832402349×10^-1,-7.251548767×10^-1
9.626508708×10^0,9.357477427×10^-1,9.568411708×10^-1,-7.074863911×10^-1
9.636458708×10^0,7.311020494×10^-1,1.068481088×10^0,-6.819055676×10^-1
9.646408708×10^0,5.501604676×10^-1,1.043677449×10^0,-6.294564605×10^-1
9.656357708×10^0,4.132548571×10^-1,9.415180087×10^-1,-5.459477305×10^-1
9.666307708×10^0,3.242176771×10^-1,8.209950924×10^-1,-4.157758653×10^-1
9.676256708×10^0,2.532045245×10^-1,7.199718356×10^-1,-2.618970275×10^-1
9.686206708×10^0,1.753393114×10^-1,6.552056074×10^-1,-1.359428167×10^-1
9.696155708×10^0,8.337017894×10^-2,6.332414150×10^-1,-4.778888449×10^-2
9.706105708×10^0,-3.637140244×10^-2,5.719844699×10^-1,4.573440552×10^-2
9.716054708×10^0,-1.846912950×10^-1,4.162018895×10^-1,1.331088841×10^-1
9.726004708×10^0,-3.356552422×10^-1,1.773248762×10^-1,2.167174965×10^-1
9.735954708×10^0,-4.829762876×10^-1,-1.176998019×10^-1,2.902511954×10^-1
9.745903708×10^0,-6.366609335×10^-1,-3.978140056×10^-1,3.693486750×10^-1
9.755853708×10^0,-8.053309917×10^-1,-5.834031701×10^-1,4.439501762×10^-1
9.765802708×10^0,-1.003738880×10^0,-6.575024128×10^-1,5.218694806×10^-1
9.775752708×10^0,-1.207948208×10^0,-6.450101733×10^-1,5.919958949×10^-1
9.785701708×10^0,-1.399464369×10^0,-6.021628380×10^-1,6.708193421×10^-1
9.795651708×10^0,-1.566194654×10^0,-5.891267657×10^-1,7.023128867×10^-1
9.805600708×10^0,-1.707590342×10^0,-6.195422411×10^-1,6.540532112×10^-1
9.815550708×10^0,-1.820762157×10^0,-6.220524907×10^-1,4.996950626×10^-1
9.825500708×10^0,-1.907669663×10^0,-5.524859428×10^-1,2.806053162×10^-1
9.835449708×10^0,-1.957415342×10^0,-3.729808927×10^-1,6.533119828×10^-2
9.845399708×10^0,-1.889114857×10^0,2.757719159×10^-2,8.661011606×10^-2
9.855348708×10^0,-1.489703298×10^0,6.142295003×10^-1,5.089467168×10^-1
9.865298708×10^0,-8.890656829×10^-1,1.234616637×10^0,9.474367499×10^-1
9.875247708×10^0,-5.175926685×10^-1,1.701360226×10^0,1.296977878×10^0
9.885197708×10^0,-4.901738465×10^-1,1.934017420×10^0,1.523862958×10^0
9.895147708×10^0,-6.920549273×10^-1,1.971369267×10^0,1.561651468×10^0
9.905096708×10^0,-9.545137286×10^-1,1.904560447×10^0,1.395723581×10^0
9.915046708×10^0,-1.183082581×10^0,1.869340181×10^0,1.093699098×10^0
9.924995708×10^0,-1.325348139×10^0,1.883777976×10^0,7.591568828×10^-1
9.934945708×10^0,-1.356315732×10^0,1.899747849×10^0,4.482336640×10^-1
9.944894708×10^0,-1.305536151×10^0,1.892078161×10^0,2.250887305×10^-1
9.954844708×10^0,-1.191064477×10^0,1.811132312×10^0,9.341313690×10^-2
9.964793708×10^0,-1.059622526×10^0,1.673846960×10^0,2.653930523×10^-2
9.974743708×10^0,-9.475325346×10^-1,1.509407282×10^0,-1.331692748×10^-2
9.984693708×10^0,-8.647827506×10^-1,1.342376471×10^0,-3.302618489×10^-2
9.994642708×10^0,-8.024860024×10^-1,1.169497013×10^0,-3.390056640×10^-2
1.000459271×10^1,-7.676696777×10^-1,9.943041205×10^-1,-2.675770223×10^-2
1.001454171×10^1,-7.530884147×10^-1,8.059650660×10^-1,-2.148238197×10^-2
1.002449171×10^1,-7.520431280×10^-1,6.056514382×10^-1,-1.368890703×10^-2
1.003444071×10^1,-7.526353598×10^-1,4.185363650×10^-1,2.963306382×10^-3
1.004439071×10^1,-7.500742078×10^-1,2.401173711×10^-1,1.490145735×10^-2
1.005433971×10^1,-7.436063886×10^-1,5.770866945×10^-2,2.300269529×10^-2
1.006428971×10^1,-7.418963909×10^-1,-1.426784843×10^-1,2.069613338×10^-2
1.007423971×10^1,-7.438660860×10^-1,-3.545497954×10^-1,2.745679580×10^-2
1.008418871×10^1,-7.329495549×10^-1,-5.503821373×10^-1,6.213594973×10^-2
1.009413871×10^1,-7.277499437×10^-1,-7.246757150×10^-1,1.228547245×10^-1
1.010408771×10^1,-7.168610692×10^-1,-8.884292245×10^-1,1.909898371×10^-1
1.011403771×10^1,-6.893451214×10^-1,-1.045283914×10^0,2.415389717×10^-1
1.012398671×10^1,-6.376704574×10^-1,-1.152392864×10^0,2.404846251×10^-1
1.013393671×10^1,-5.570235848×10^-1,-1.171540618×10^0,1.759264022×10^-1
1.014388571×10^1,-4.579460025×10^-1,-1.082419038×10^0,5.804663524×10^-2
1.015383571×10^1,-3.553413451×10^-1,-9.000450373×10^-1,-6.999403238×10^-2
1.016378571×10^1,-2.502790987×10^-1,-6.718835235×10^-1,-1.803407818×10^-1
1.017373471×10^1,-1.699571609×10^-1,-4.710553288×10^-1,-2.613814771×10^-1
1.018368471×10^1,-1.251729131×10^-1,-3.265886903×10^-1,-3.045526445×10^-1
1.019363371×10^1,-1.244736165×10^-1,-2.493824810×10^-1,-3.176554143×10^-1
1.020358371×10^1,-1.708001047×10^-1,-2.593637705×10^-1,-3.142409623×10^-1
1.021353271×10^1,-2.401116043×10^-1,-3.249066174×10^-1,-3.029513359×10^-1
1.022348271×10^1,-3.072392344×10^-1,-4.323710203×10^-1,-2.820700109×10^-1
1.023343171×10^1,-3.626601696×10^-1,-5.245776176×10^-1,-2.743580341×10^-1
1.024338171×10^1,-4.091488421×10^-1,-5.661072135×10^-1,-2.594943941×10^-1
1.025333171×10^1,-4.519934356×10^-1,-5.739554167×10^-1,-2.330519855×10^-1
1.026328071×10^1,-4.982746542×10^-1,-5.317105055×10^-1,-1.854780763×10^-1
1.027323071×10^1,-5.245428085×10^-1,-4.823871255×10^-1,-1.085396558×10^-1
1.028317971×10^1,-5.169357657×10^-1,-4.604075253×10^-1,-2.102258988×10^-2
1.029312971×10^1,-4.629533291×10^-1,-4.319880307×10^-1,7.949516177×10^-2
1.030307871×10^1,-3.635271490×10^-1,-3.963323236×10^-1,1.755601764×10^-1
1.031302871×10^1,-2.370055169×10^-1,-3.973326385×10^-1,2.392641455×10^-1
1.032297771×10^1,-1.020820513×10^-1,-4.441776574×10^-1,2.767694592×10^-1
1.033292771×10^1,2.981934510×10^-2,-5.515210629×10^-1,2.936169207×10^-1
1.034287771×10^1,1.331997961×10^-1,-7.190570235×10^-1,3.022937775×10^-1
1.035282671×10^1,1.963819414×10^-1,-8.756578565×10^-1,2.998785377×10^-1
1.036277671×10^1,2.236116976×10^-1,-9.829664826×10^-1,2.725393176×10^-1
1.037272571×10^1,2.273295522×10^-1,-1.066265106×10^0,2.216210514×10^-1
1.038267571×10^1,2.018921077×10^-1,-1.112067819×10^0,1.462674439×10^-1
1.039262471×10^1,1.363952458×10^-1,-1.071490049×10^0,6.116645411×10^-2
1.040257471×10^1,5.460450798×10^-2,-9.625529647×10^-1,-3.494969010×10^-2
1.041252371×10^1,-3.493815288×10^-2,-8.238285184×10^-1,-1.441814899×10^-1
1.042247371×10^1,-1.488870978×10^-1,-6.271538138×10^-1,-2.306002676×10^-1
1.043242371×10^1,-2.711129487×10^-1,-3.913498223×10^-1,-2.823517919×10^-1
1.044237271×10^1,-3.894395828×10^-1,-1.350093633×10^-1,-2.927149236×10^-1
1.045232271×10^1,-4.804436564×10^-1,1.169735417×10^-1,-2.650673985×10^-1
1.046227171×10^1,-5.140596628×10^-1,3.399959803×10^-1,-2.701196671×10^-1
1.047222171×10^1,-4.956227541×10^-1,5.294062495×10^-1,-3.404626250×10^-1
1.048217071×10^1,-4.553687871×10^-1,6.650947928×10^-1,-4.212730527×10^-1
1.049212071×10^1,-4.022793472×10^-1,7.486816049×10^-1,-4.764781594×10^-1
1.050206971×10^1,-3.512971103×10^-1,7.972251773×10^-1,-4.906019866×10^-1
1.051201971×10^1,-3.039385974×10^-1,7.958450317×10^-1,-4.790060222×10^-1
1.052196971×10^1,-2.507019937×10^-1,8.092879057×10^-1,-4.112184346×10^-1
1.053191871×10^1,-1.767388433×10^-1,8.543752432×10^-1,-2.750843465×10^-1
1.054186871×10^1,-6.243383884×10^-2,8.568783402×10^-1,-1.184100434×10^-1
1.055181771×10^1,6.988766044×10^-2,8.925712705×10^-1,5.160068721×10^-2
1.056176771×10^1,2.237102389×10^-1,9.856958985×10^-1,1.746981144×10^-1
1.057171671×10^1,4.019028842×10^-1,1.106937528×10^0,2.328096181×10^-1
1.058166671×10^1,5.883923769×10^-1,1.240116835×10^0,2.601301968×10^-1
1.059161571×10^1,7.903462052×10^-1,1.321223617×10^0,2.722101808×10^-1
1.060156571×10^1,1.025245070×10^0,1.334435344×10^0,2.837304771×10^-1
1.061151571×10^1,1.267681956×10^0,1.228488684×10^0,2.548840642×10^-1
1.062146471×10^1,1.472636104×10^0,9.317385554×10^-1,1.636817008×10^-1
1.063141471×10^1,1.627360821×10^0,4.802312851×10^-1,2.703452017×10^-3
1.064136371×10^1,1.784495592×10^0,-1.073355377×10^-1,-1.863945723×10^-1
1.065131371×10^1,1.971711755×10^0,-8.305010796×10^-1,-3.342197835×10^-1
1.066126271×10^1,2.164454460×10^0,-1.655952096×10^0,-4.388769269×10^-1
1.067121271×10^1,2.323986530×10^0,-2.490054607×10^0,-5.101926923×10^-1
1.068116171×10^1,2.422942162×10^0,-3.185676336×10^0,-5.369412303×10^-1
1.069111171×10^1,2.420675993×10^0,-3.632652283×10^0,-5.208330154×10^-1
1.070106171×10^1,2.291060686×10^0,-3.740576744×10^0,-4.426226616×10^-1
1.071101071×10^1,2.052139759×10^0,-3.483144760×10^0,-3.082666993×10^-1
1.072096071×10^1,1.764148951×10^0,-2.887075663×10^0,-1.587650776×10^-1
1.073090971×10^1,1.480520844×10^0,-1.975721836×10^0,-4.689237475×10^-2
1.074085971×10^1,1.194298625×10^0,-9.320580363×10^-1,-1.548545063×10^-2
1.075080871×10^1,9.281284213×10^-1,4.135097936×10^-2,-4.694329575×10^-2
1.076075871×10^1,7.174710631×10^-1,7.192168236×10^-1,-1.123681068×10^-1
1.077070771×10^1,6.161668301×10^-1,1.041923046×10^0,-1.981574297×10^-1
1.078065771×10^1,6.776339412×10^-1,1.013882875×10^0,-2.990318239×10^-1
1.079060771×10^1,8.760439157×10^-1,6.849610209×10^-1,-3.658404648×10^-1
1.080055671×10^1,1.068073153×10^0,2.013293803×10^-1,-4.165049791×10^-1
1.081050671×10^1,1.202723742×10^0,-3.020305634×10^-1,-4.493943751×10^-1
1.082045571×10^1,1.250073075×10^0,-7.240808606×10^-1,-5.015012622×10^-1
1.083040571×10^1,1.214284539×10^0,-9.816962481×10^-1,-5.704954267×10^-1
1.084035471×10^1,1.132519603×10^0,-1.056022167×10^0,-6.375442743×10^-1
1.085030471×10^1,1.044293880×10^0,-9.608449936×10^-1,-6.508429646×10^-1
1.086025371×10^1,9.555450678×10^-1,-7.481724024×10^-1,-6.376089454×10^-1
1.087020371×10^1,8.616616130×10^-1,-4.487337470×10^-1,-6.671006680×10^-1
1.088015371×10^1,7.693623304×10^-1,-1.048514768×10^-1,-7.147853374×10^-1
1.089010271×10^1,6.853358150×10^-1,1.981378347×10^-1,-7.703981996×10^-1
1.090005271×10^1,6.054577827×10^-1,4.368857145×10^-1,-8.300772309×10^-1
1.091000171×10^1,5.582850575×10^-1,5.803113580×10^-1,-8.443049192×10^-1
1.091995171×10^1,5.495762825×10^-1,6.451334953×10^-1,-8.142447472×10^-1
1.092990071×10^1,5.357452631×10^-1,7.015726566×10^-1,-7.927966714×10^-1
1.093985071×10^1,5.149470568×10^-1,7.757784724×10^-1,-7.652489543×10^-1
1.094979971×10^1,4.978449941×10^-1,8.354874849×10^-1,-6.994975209×10^-1
1.095974971×10^1,4.862735569×10^-1,8.177177906×10^-1,-5.883350372×10^-1
1.096969971×10^1,4.051856399×10^-1,8.095571399×10^-1,-5.185821652×10^-1
1.097964871×10^1,2.786476612×10^-1,7.460032105×10^-1,-3.751474917×10^-1
1.098959871×10^1,8.184646070×10^-2,5.471217632×10^-1,-1.808708310×10^-1
1.099954771×10^1,-1.617379636×10^-1,2.404749840×10^-1,2.306707669×10^-3
1.100949771×10^1,-3.980035186×10^-1,-3.784173355×10^-2,1.423048228×10^-1
1.101944671×10^1,-5.937876701×10^-1,-2.185936570×10^-1,2.680334449×10^-1
1.102939671×10^1,-7.552968264×10^-1,-3.156111538×10^-1,3.983474374×10^-1
1.103934571×10^1,-8.909404278×10^-1,-3.570118546×10^-1,5.358637571×10^-1
1.104929571×10^1,-1.040938139×10^0,-4.138086140×10^-1,6.504288912×10^-1
1.105924471×10^1,-1.247818589×10^0,-5.475289226×10^-1,7.228460908×10^-1
1.106919471×10^1,-1.513191462×10^0,-7.299191356×10^-1,7.468481660×10^-1
1.107914471×10^1,-1.803799510×10^0,-8.619248271×10^-1,6.760174036×10^-1
1.108909371×10^1,-2.029465914×10^0,-8.560549021×10^-1,5.853852630×10^-1
1.109904371×10^1,-2.084580183×10^0,-6.556070447×10^-1,5.676928163×10^-1
1.110899271×10^1,-1.789980173×10^0,-2.941987514×10^-1,6.717638969×10^-1
1.111894271×10^1,-1.198709130×10^0,1.857454628×10^-1,9.020485282×10^-1
1.112889171×10^1,-6.423953772×10^-1,7.913550735×10^-1,1.066302419×10^0
1.113884171×10^1,-3.343586624×10^-1,1.415292382×10^0,1.063883781×10^0
1.114879071×10^1,-2.430468202×10^-1,1.946391225×10^0,1.029493093×10^0
1.115874071×10^1,-3.554327488×10^-1,2.208191156×10^0,9.893440008×10^-1
1.116869071×10^1,-5.877650976×10^-1,2.182469130×10^0,8.673346043×10^-1
1.117863971×10^1,-8.264610171×10^-1,2.019390345×10^0,6.941891909×10^-1
1.118858971×10^1,-1.016433597×10^0,1.828341842×10^0,5.284217000×10^-1
1.119853871×10^1,-1.128906608×10^0,1.626788020×10^0,3.817560673×10^-1
1.120848871×10^1,-1.157602668×10^0,1.404272556×10^0,2.601375282×10^-1
1.121843771×10^1,-1.129638433×10^0,1.189857006×10^0,1.813742816×10^-1
1.122838771×10^1,-1.054962516×10^0,9.975811243×10^-1,1.275038272×10^-1
1.123833671×10^1,-9.410525560×10^-1,8.280006051×10^-1,8.477447182×10^-2
1.124828671×10^1,-7.885095477×10^-1,6.907202601×10^-1,6.406298280×10^-2
1.125823671×10^1,-6.195822954×10^-1,5.723736286×10^-1,3.788091242×10^-2
1.126818571×10^1,-4.623161256×10^-1,4.301512241×10^-1,5.016505718×10^-3
1.127813571×10^1,-3.402591944×10^-1,2.718489170×10^-1,-4.242877662×10^-2
1.128808471×10^1,-2.708702087×10^-1,1.119738072×10^-1,-1.044574976×10^-1
1.129803471×10^1,-2.577879429×10^-1,-6.898026168×10^-2,-1.621855050×10^-1
1.130798371×10^1,-2.993397117×10^-1,-2.829417884×10^-1,-2.043120712×10^-1
1.131793371×10^1,-4.032661319×10^-1,-5.095536113×10^-1,-2.215989232×10^-1
1.132788271×10^1,-5.554186106×10^-1,-7.133139968×10^-1,-2.233522087×10^-1
1.133783271×10^1,-7.073112130×10^-1,-8.218034506×10^-1,-2.170820683×10^-1
1.134778271×10^1,-8.229607344×10^-1,-8.200578094×10^-1,-2.043257505×10^-1
1.135773171×10^1,-8.794583678×10^-1,-6.771104932×10^-1,-1.808369309×10^-1
1.136768171×10^1,-8.715245724×10^-1,-4.529650509×10^-1,-1.385557801×10^-1
1.137763071×10^1,-8.123754263×10^-1,-2.363200486×10^-1,-7.699041069×10^-2
1.138758071×10^1,-7.193970680×10^-1,-5.995979533×10^-2,-1.304409001×10^-2
1.139752971×10^1,-6.052201986×10^-1,3.945467249×10^-2,2.671211027×10^-2
1.140747971×10^1,-5.019001365×10^-1,7.040764391×10^-2,3.212248534×10^-2
1.141742871×10^1,-4.209778905×10^-1,4.831219092×10^-2,-4.671482835×10^-3
1.142737871×10^1,-3.587386906×10^-1,-1.721913461×10^-3,-8.282086253×10^-2
1.143732771×10^1,-3.169645965×10^-1,-5.986005068×10^-2,-1.588178873×10^-1
1.144727771×10^1,-2.928163111×10^-1,-1.234264746×10^-1,-2.047376931×10^-1
1.145722771×10^1,-2.904149592×10^-1,-1.752215028×10^-1,-2.401585281×10^-1
1.146717671×10^1,-3.132320940×10^-1,-2.151619345×10^-1,-2.569057941×10^-1
1.147712671×10^1,-3.584032953×10^-1,-2.232089341×10^-1,-2.546604574×10^-1
1.148707600×10^1,-4.225400090×10^-1,-1.934668869×10^-1,-2.312493324×10^-1
1.149702600×10^1,-5.023594499×10^-1,-1.044238359×10^-1,-1.859060824×10^-1
1.150697500×10^1,-5.884910822×10^-1,-3.854897339×10^-3,-1.422793418×10^-1
1.151692500×10^1,-6.625157595×10^-1,8.332102001×10^-2,-1.057239920×10^-1
1.152687400×10^1,-7.129895091×10^-1,1.674299389×10^-1,-6.260428578×10^-2
1.153682400×10^1,-7.312529087×10^-1,2.594472170×10^-1,-1.586500928×10^-2
1.154677400×10^1,-7.273414731×10^-1,3.521075249×10^-1,3.372333199×10^-2
1.155672300×10^1,-6.979897022×10^-1,4.297626615×10^-1,7.924314588×10^-2
1.156667300×10^1,-6.555273533×10^-1,4.764927626×10^-1,1.161755323×10^-1
1.157662200×10^1,-5.962797403×10^-1,4.577622116×10^-1,1.378840208×10^-1
1.158657200×10^1,-5.344896317×10^-1,3.699524403×10^-1,1.461120993×10^-1
1.159652100×10^1,-4.846078455×10^-1,2.563041747×10^-1,1.513103247×10^-1
1.160647100×10^1,-4.417986870×10^-1,1.352658272×10^-1,1.633914560×10^-1
1.161642000×10^1,-4.065171182×10^-1,1.633492485×10^-2,1.871063709×10^-1
1.162637000×10^1,-3.886410296×10^-1,-1.057142317×10^-1,2.205915749×10^-1
1.163632000×10^1,-4.028516710×10^-1,-2.480162531×10^-1,2.531665564×10^-1
1.164626900×10^1,-4.472072124×10^-1,-3.991207480×10^-1,2.809334397×10^-1
1.165621900×10^1,-4.873269200×10^-1,-5.242483020×10^-1,2.980591655×10^-1
1.166616800×10^1,-5.139564872×10^-1,-6.051164269×10^-1,3.048771024×10^-1
1.167611800×10^1,-5.259444714×10^-1,-6.382847428×10^-1,2.968130410×10^-1
1.168606700×10^1,-5.321580172×10^-1,-6.244393587×10^-1,2.649778128×10^-1
1.169601700×10^1,-5.254929066×10^-1,-5.538589358×10^-1,2.106053531×10^-1
1.170596600×10^1,-5.090005994×10^-1,-4.198057652×10^-1,1.500940323×10^-1
1.171591600×10^1,-4.840654135×10^-1,-2.552852631×10^-1,9.117984772×10^-2
1.172586600×10^1,-4.609905183×10^-1,-9.027110785×10^-2,3.007638454×10^-2
1.173581500×10^1,-4.527539015×10^-1,2.840653993×10^-2,-3.470447659×10^-2
1.174576500×10^1,-4.605589807×10^-1,7.983653992×10^-2,-9.275466204×10^-2
1.175571400×10^1,-4.669641256×10^-1,7.038604468×10^-2,-1.168413535×10^-1
1.176566400×10^1,-4.562977850×10^-1,-2.138132975×10^-2,-1.089719236×10^-1
1.177561300×10^1,-4.106149971×10^-1,-1.760025918×10^-1,-8.079115301×10^-2
1.178556300×10^1,-3.326521516×10^-1,-3.670649230×10^-1,-6.382154673×10^-2
1.179551200×10^1,-2.146778107×10^-1,-5.673183799×10^-1,-7.470376045×10^-2
1.180546200×10^1,-7.023283094×10^-2,-7.168772817×10^-1,-1.121571586×10^-1
1.181541100×10^1,8.573279530×10^-2,-7.308421135×10^-1,-1.529826224×10^-1
1.182536100×10^1,2.390065044×10^-1,-5.807992220×10^-1,-1.367655545×10^-1
1.183531100×10^1,3.681650162×10^-1,-2.779663801×10^-1,-5.847927928×10^-2
1.184526000×10^1,4.724764526×10^-1,4.565237463×10^-2,1.229365915×10^-2
1.185521000×10^1,5.544077754×10^-1,2.946493924×10^-1,1.459063590×10^-2
1.186515900×10^1,6.267620921×10^-1,4.777344763×10^-1,-3.830084577×10^-2
1.187510900×10^1,6.972242594×10^-1,6.386988759×10^-1,-8.285553753×10^-2
1.188505800×10^1,7.723740339×10^-1,7.913897038×10^-1,-9.578750283×10^-2
1.189500800×10^1,8.656702042×10^-1,9.253382087×10^-1,-6.903178990×10^-2
1.190495700×10^1,1.003630280×10^0,1.035020947×10^0,-1.576291211×10^-2
1.191490700×10^1,1.187092423×10^0,1.108034968×10^0,2.906607836×10^-2
1.192485700×10^1,1.398370504×10^0,1.122927308×10^0,3.830067813×10^-2
1.193480600×10^1,1.610335827×10^0,1.062925696×10^0,2.683044411×10^-2
1.194475600×10^1,1.805396676×10^0,9.056376815×10^-1,-7.795604877×10^-3
1.195470500×10^1,1.983214378×10^0,6.409149766×10^-1,-6.199013442×10^-2
1.196465500×10^1,2.127574682×10^0,2.738588452×10^-1,-1.101362556×10^-1
1.197460400×10^1,2.244413853×10^0,-2.044049352×10^-1,-1.313240975×10^-1
1.198455400×10^1,2.323483706×10^0,-7.345257998×10^-1,-1.509040892×10^-1
1.199450300×10^1,2.342712164×10^0,-1.214892626×10^0,-2.268739641×10^-1
1.200445300×10^1,2.269573927×10^0,-1.623633742×10^0,-3.067568541×10^-1
1.201440300×10^1,2.067504883×10^0,-1.915961742×10^0,-3.601348400×10^-1
1.202435200×10^1,1.747644544×10^0,-2.027603149×10^0,-3.404098451×10^-1
1.203430200×10^1,1.352579474×10^0,-1.925564766×10^0,-3.007013202×10^-1
1.204425100×10^1,9.834814072×10^-1,-1.598083615×10^0,-2.561471164×10^-1
1.205420100×10^1,6.724207401×10^-1,-1.072210789×10^0,-2.080565691×10^-1
1.206415000×10^1,4.366428852×10^-1,-3.840138912×10^-1,-1.500685960×10^-1
1.207410000×10^1,2.886856198×10^-1,3.594464064×10^-1,-1.098748520×10^-1
1.208404900×10^1,2.841418684×10^-1,1.046899199×10^0,-1.163759828×10^-1
1.209399900×10^1,5.928480625×10^-1,1.469761848×10^0,-2.899805009×10^-1
1.210394800×10^1,1.096018314×10^0,1.410911918×10^0,-4.550877810×10^-1
1.211389800×10^1,1.524232268×10^0,1.016262054×10^0,-4.508903623×10^-1
1.212384800×10^1,1.810486913×10^0,4.284076095×10^-1,-3.594603837×10^-1
1.213379700×10^1,1.906887770×10^0,-1.451262385×10^-1,-2.605050504×10^-1
1.214374700×10^1,1.797791958×10^0,-5.817877054×10^-1,-2.110057175×10^-1
1.215369600×10^1,1.544605255×10^0,-8.734799623×10^-1,-2.295170873×10^-1
1.216364600×10^1,1.215652823×10^0,-1.039658785×10^0,-2.525506616×10^-1
1.217359500×10^1,8.959864378×10^-1,-1.112265706×10^0,-2.594748735×10^-1
1.218354500×10^1,6.419401765×10^-1,-1.124789357×10^0,-2.703236043×10^-1
1.219349400×10^1,4.571647048×10^-1,-1.093531251×10^0,-3.007811308×10^-1
1.220344400×10^1,3.342239559×10^-1,-1.023989201×10^0,-3.299959600×10^-1
1.221339400×10^1,2.918914258×10^-1,-9.516897202×10^-1,-3.558898866×10^-1
1.222334300×10^1,2.965927124×10^-1,-8.490790725×10^-1,-4.562162161×10^-1
1.223329300×10^1,3.195576668×10^-1,-6.664744020×10^-1,-5.868437290×10^-1
