"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.248631887×10^1,-1.897005157×10^0,9.238488464×10^0,-8.652008057×10^-1
2.249626887×10^1,-2.067201233×10^0,9.247469788×10^0,3.971690826×10^0
2.250621771×10^1,-2.118394775×10^0,8.422385559×10^0,8.105045471×10^0
2.251616771×10^1,-4.165986786×10^0,9.069190521×10^0,-3.518433380×10^0
2.252611671×10^1,-4.132905579×10^0,9.142537994×10^0,-9.891430664×10^-1
2.253606671×10^1,-4.433929596×10^0,8.576564941×10^0,-5.498366089×10^0
2.254601671×10^1,-4.183200989×10^0,8.111781464×10^0,-7.069498901×10^0
2.255596571×10^1,-3.428171082×10^0,8.019124146×10^0,-5.308860168×10^0
2.256591571×10^1,-2.959495697×10^0,8.514593811×10^0,-2.864742737×10^0
2.257586471×10^1,-2.961291962×10^0,9.171128540×10^0,-1.090182953×10^0
2.258581471×10^1,-3.380719757×10^0,9.450148315×10^0,-5.812413025×10^-1
2.259576471×10^1,-3.644321594×10^0,9.194779358×10^0,-6.424639893×10^-1
2.260571371×10^1,-3.678450623×10^0,8.505612488×10^0,-1.275796967×10^0
2.261566371×10^1,-3.450025635×10^0,7.854765930×10^0,-2.313139801×10^0
2.262561271×10^1,-3.939657440×10^0,8.178842010×10^0,5.797444153×10^-1
2.263556271×10^1,-3.320544891×10^0,7.334148560×10^0,-3.395538940×10^0
2.264551171×10^1,-3.595972137×10^0,7.436086578×10^0,-2.210453339×10^0
2.265546171×10^1,-3.775598602×10^0,7.563621368×10^0,-1.540746002×10^0
2.266541171×10^1,-4.036356354×10^0,7.752229156×10^0,-1.015787659×10^0
2.267536071×10^1,-4.262685699×10^0,7.850424957×10^0,-8.819659424×10^-1
2.268531071×10^1,-4.398453369×10^0,7.888595581×10^0,-7.505392456×10^-1
2.269526071×10^1,-4.503085785×10^0,7.934550018×10^0,-7.259902954×10^-1
2.270520971×10^1,-4.501289520×10^0,7.860154724×10^0,-7.605683899×10^-1
2.271515971×10^1,-4.546794891×10^0,7.670648804×10^0,-6.707551575×10^-1
2.272510871×10^1,-4.627477112×10^0,7.440726929×10^0,-4.665797424×10^-1
2.273505871×10^1,-4.739893341×10^0,7.228618011×10^0,-3.701802063×10^-1
2.274500871×10^1,-4.917274475×10^0,7.034022675×10^0,-5.054988098×10^-1
2.275495771×10^1,-4.975353699×10^0,6.828350372×10^0,-5.545967102×10^-1
2.276490771×10^1,-4.979395294×10^0,6.772815857×10^0,-5.138813782×10^-1
2.277485671×10^1,-4.817581787×10^0,6.857839050×10^0,-4.108955383×10^-1
2.278480671×10^1,-4.849615173×10^0,7.077432404×10^0,-8.032296753×10^-1
2.279475671×10^1,-5.232369232×10^0,7.391329651×10^0,-1.380878448×10^0
2.280470571×10^1,-5.435646515×10^0,7.755073242×10^0,-1.744023285×10^0
2.281465571×10^1,-5.580844574×10^0,8.117619324×10^0,-1.804647217×10^0
2.282460471×10^1,-5.714366913×10^0,8.353229370×10^0,-1.610051880×10^0
2.283455471×10^1,-5.882167969×10^0,8.468339996×10^0,-1.311422882×10^0
2.284450471×10^1,-5.792803802×10^0,8.591084747×10^0,-1.091230774×10^0
2.285445371×10^1,-5.620811462×10^0,8.630153503×10^0,-9.771679688×10^-1
2.286440371×10^1,-5.433999939×10^0,8.543334045×10^0,-8.604107666×10^-1
2.287435271×10^1,-5.356461182×10^0,8.537945251×10^0,-8.138575745×10^-1
2.288430271×10^1,-5.213957520×10^0,8.605005798×10^0,-9.153465271×10^-1
2.289425271×10^1,-4.718487854×10^0,8.475824432×10^0,-1.011746063×10^0
2.290420171×10^1,-4.182302856×10^0,8.390052795×10^0,-1.084494781×10^0
2.291415171×10^1,-3.716621246×10^0,8.355175323×10^0,-1.103505249×10^0
2.292410071×10^1,-3.289559326×10^0,8.340655518×10^0,-1.153650970×10^0
2.293405071×10^1,-3.180286560×10^0,8.413703613×10^0,-1.174457703×10^0
2.294400071×10^1,-3.172203369×10^0,8.415350189×10^0,-1.194216614×10^0
2.295394971×10^1,-2.917582855×10^0,8.277786255×10^0,-1.286275177×10^0
2.296389971×10^1,-3.005899200×10^0,8.117918701×10^0,-1.467697906×10^0
2.297384871×10^1,-2.959645386×10^0,8.017926636×10^0,-1.521585846×10^0
2.298379871×10^1,-4.361779633×10^0,6.910529480×10^0,-1.916464691×10^0
2.299374871×10^1,-5.032085724×10^0,5.544320526×10^0,-1.713187408×10^0
2.300369771×10^1,-6.002218323×10^0,8.081993408×10^0,-7.000941467×10^-1
2.301364771×10^1,-6.342311096×10^0,9.130413208×10^0,-1.125060425×10^0
2.302359671×10^1,-5.906118164×10^0,9.178163910×10^0,-5.096900940×10^-1
2.303354671×10^1,-5.423970795×10^0,9.810898132×10^0,-2.025288391×10^-1
2.304349671×10^1,-5.322032776×10^0,9.929900665×10^0,-1.004411316×10^-1
2.305344571×10^1,-5.234764252×10^0,1.004501129×10^1,6.177653503×10^-1
2.306339571×10^1,-3.331921234×10^0,1.393991180×10^1,-5.158273315×10^-1
2.307334471×10^1,-2.510429535×10^0,1.073028625×10^1,-2.684816895×10^0
2.308329471×10^1,-3.018173676×10^0,7.482340393×10^0,-2.985541534×10^0
2.309324471×10^1,-3.482358398×10^0,7.278314667×10^0,-2.549797668×10^0
2.310319371×10^1,-3.790118408×10^0,7.767647095×10^0,-1.726809082×10^0
2.311314371×10^1,-4.320465546×10^0,8.562643890×10^0,-1.076112213×10^0
2.312309271×10^1,-4.657414856×10^0,8.979227600×10^0,-6.137237549×10^-1
2.313304271×10^1,-4.642445984×10^0,8.823401642×10^0,-6.080355835×10^-1
2.314299271×10^1,-4.470753021×10^0,8.318800964×10^0,-1.041683807×10^0
2.315294171×10^1,-4.114194489×10^0,8.220754852×10^0,-1.571132813×10^0
2.316289171×10^1,-3.922293549×10^0,8.539741516×10^0,-1.960922241×10^0
2.317284171×10^1,-3.784130859×10^0,8.773555298×10^0,-2.252066803×10^0
2.318279071×10^1,-3.647315369×10^0,8.939111023×10^0,-2.331252136×10^0
2.319274071×10^1,-3.752845917×10^0,9.106013947×10^0,-2.263143768×10^0
2.320268971×10^1,-3.762425995×10^0,9.115743713×10^0,-2.161355438×10^0
2.321263971×10^1,-3.311413879×10^0,9.069340210×10^0,-2.129621429×10^0
2.322258971×10^1,-2.610421600×10^0,9.080417175×10^0,-2.146386566×10^0
2.323253871×10^1,-1.929786987×10^0,9.305099945×10^0,-2.188598785×10^0
2.324248871×10^1,-9.481283569×10^-1,9.294921112×10^0,-1.532812500×10^0
2.325243771×10^1,5.861810303×10^-1,9.096882935×10^0,6.909631348×10^-1
2.326238771×10^1,8.123606873×10^-1,8.855734406×10^0,1.920506287×10^0
2.327233771×10^1,-8.646020508×10^-1,8.408314819×10^0,-1.123114471×10^0
2.328228671×10^1,-2.572400665×10^0,8.159232788×10^0,-3.767665100×10^0
2.329223671×10^1,-3.676205292×10^0,8.560548248×10^0,-3.934418335×10^0
2.330218571×10^1,-4.166435852×10^0,9.054970093×10^0,-3.101999359×10^0
2.331213571×10^1,-3.870800629×10^0,9.121880951×10^0,-2.883304138×10^0
2.332208571×10^1,-3.407364349×10^0,9.011260986×10^0,-3.301235046×10^0
2.333203471×10^1,-1.892215118×10^0,8.569529572×10^0,-2.006876678×10^0
2.334198471×10^1,-1.372346191×10^0,8.587641907×10^0,-9.958790588×10^-1
2.335193471×10^1,-3.046614532×10^0,9.136101379×10^0,-8.267308044×10^-1
2.336188371×10^1,-5.493875427×10^0,9.518106995×10^0,-1.264869690×10^0
2.337183371×10^1,-6.812932434×10^0,9.223220215×10^0,-1.539099426×10^0
2.338178271×10^1,-6.589447174×10^0,8.883726196×10^0,-1.384470978×10^0
2.339173271×10^1,-6.368207245×10^0,8.810378723×10^0,-1.143472137×10^0
2.340168271×10^1,-7.159012756×10^0,8.990304565×10^0,-8.922944641×10^-1
2.341163171×10^1,-7.815846863×10^0,9.377100220×10^0,-9.907896423×10^-1
2.342158171×10^1,-7.265890503×10^0,9.611812134×10^0,-1.825154572×10^0
2.343153071×10^1,-6.146667938×10^0,9.361532593×10^0,-3.014281769×10^0
2.344148071×10^1,-4.791535950×10^0,8.822952576×10^0,-3.772904205×10^0
2.345143071×10^1,-3.600013733×10^0,8.403973846×10^0,-3.527115326×10^0
2.346137971×10^1,-3.805087280×10^-1,7.320227509×10^0,-3.648961945×10^0
2.347132971×10^1,1.658101959×10^0,6.231990509×10^0,-4.565505981×10^0
2.348127871×10^1,-1.533111877×10^0,7.207960968×10^0,-3.223396912×10^0
2.349122871×10^1,-3.774401093×10^0,8.618178406×10^0,-1.680555267×10^0
2.350117833×10^1,-3.400778046×10^0,9.514364777×10^0,-1.927541656×10^0
2.351112733×10^1,-3.280727692×10^0,9.927655334×10^0,-2.667902069×10^0
2.352107733×10^1,-4.043691101×10^0,9.894574127×10^0,-2.902164917×10^0
2.353102633×10^1,-4.121529236×10^0,9.666149139×10^0,-3.007545776×10^0
2.354097633×10^1,-3.584595795×10^0,9.454489288×10^0,-3.025059357×10^0
2.355092633×10^1,-3.436254272×10^0,9.029822388×10^0,-2.423011322×10^0
2.356087533×10^1,-3.513343964×10^0,8.631949768×10^0,-1.994901581×10^0
2.357082533×10^1,-3.672313385×10^0,8.400980072×10^0,-1.933978271×10^0
2.358077433×10^1,-3.959266663×10^0,8.359366608×10^0,-2.048939209×10^0
2.359072433×10^1,-4.229754181×10^0,8.335416412×10^0,-2.146087189×10^0
2.360067433×10^1,-4.287833405×10^0,8.398734741×10^0,-2.252216492×10^0
2.361062333×10^1,-4.259392548×10^0,8.655600586×10^0,-2.328258362×10^0
2.362057333×10^1,-4.367168427×10^0,8.888965302×10^0,-2.328707428×10^0
2.363052333×10^1,-4.505181427×10^0,8.941356354×10^0,-2.208058319×10^0
2.364047233×10^1,-4.341421967×10^0,8.850794678×10^0,-2.072290649×10^0
2.365042233×10^1,-4.084705811×10^0,8.686286774×10^0,-1.988315277×10^0
2.366037133×10^1,-3.828887787×10^0,8.299790497×10^0,-2.153871002×10^0
2.367032133×10^1,-3.778292999×10^0,8.104147339×10^0,-2.485281830×10^0
2.368027133×10^1,-3.944148102×10^0,8.069120178×10^0,-2.566113739×10^0
2.369022033×10^1,-4.053121490×10^0,8.087232513×10^0,-2.197430420×10^0
2.370017033×10^1,-4.336332550×10^0,8.200995941×10^0,-2.043700104×10^0
2.371011933×10^1,-4.603077850×10^0,8.251890106×10^0,-2.425106964×10^0
2.372006933×10^1,-4.462969208×10^0,8.079897766×10^0,-2.385888519×10^0
2.373001933×10^1,-3.566333771×10^0,7.868237915×10^0,-2.140399017×10^0
2.373996833×10^1,-4.453389130×10^0,7.942932587×10^0,-2.309247894×10^0
2.374991833×10^1,-4.386029205×10^0,7.928412781×10^0,-1.945204926×10^0
2.375986733×10^1,-3.839815063×10^0,7.977360992×10^0,-2.063758392×10^0
2.376981733×10^1,-4.120631104×10^0,8.152796173×10^0,-2.397564240×10^0
2.377976733×10^1,-4.678970032×10^0,8.078999634×10^0,-2.465672607×10^0
2.378971633×10^1,-4.825814667×10^0,8.120912476×10^0,-2.759212189×10^0
2.379966633×10^1,-4.969216461×10^0,8.289611664×10^0,-2.780018921×10^0
2.380961633×10^1,-5.454956360×10^0,8.375383301×10^0,-3.092269592×10^0
2.381956533×10^1,-5.732329559×10^0,8.225993958×10^0,-3.539838867×10^0
2.382951533×10^1,-5.110372925×10^0,7.951015778×10^0,-3.525319061×10^0
2.383946433×10^1,-4.461172943×10^0,7.869734802×10^0,-3.263214111×10^0
2.384941433×10^1,-4.308490448×10^0,7.993377686×10^0,-3.056044922×10^0
2.385936433×10^1,-4.348607025×10^0,7.968379669×10^0,-2.778372345×10^0
2.386931333×10^1,-4.840783539×10^0,8.365503845×10^0,-1.488953705×10^0
2.387926333×10^1,-4.390070801×10^0,9.122330017×10^0,-2.556683350×10^-1
2.388921233×10^1,-4.091292114×10^0,9.537416840×10^0,-2.647694092×10^0
2.389916233×10^1,-3.774251404×10^0,8.896749115×10^0,-2.381547546×10^0
2.390911233×10^1,-4.008214874×10^0,8.145461426×10^0,-2.350561981×10^0
2.391906133×10^1,-3.772754517×10^0,8.286617889×10^0,-2.628683624×10^0
2.392901133×10^1,-4.086502075×10^0,8.527766418×10^0,-2.663561096×10^0
2.393896033×10^1,-4.576283569×10^0,8.510851593×10^0,-2.708168335×10^0
2.394891033×10^1,-4.797673187×10^0,8.425828400×10^0,-3.032992859×10^0
2.395886033×10^1,-4.753365326×10^0,8.414751434×10^0,-3.321742401×10^0
2.396880933×10^1,-4.822222137×10^0,8.520880737×10^0,-3.182531891×10^0
2.397875933×10^1,-4.835394745×10^0,8.796757050×10^0,-2.857857056×10^0
2.398870833×10^1,-4.877008209×10^0,9.194330292×10^0,-2.710563354×10^0
2.399865833×10^1,-4.973707123×10^0,9.627230072×10^0,-2.584226074×10^0
2.400860833×10^1,-4.571493530×10^0,9.995464325×10^0,-2.495460663×10^0
2.401855733×10^1,-4.099824371×10^0,1.027119095×10^1,-2.562820587×10^0
2.402850733×10^1,-4.264931030×10^0,1.049392776×10^1,-2.403851166×10^0
2.403845633×10^1,-4.201013947×10^0,1.058209442×10^1,-2.332150269×10^0
2.404840633×10^1,-3.487447815×10^0,1.056517960×10^1,-2.129771118×10^0
2.405835633×10^1,-2.957100677×10^0,1.044033920×10^1,-1.255289612×10^0
2.406830533×10^1,-2.999312897×10^0,1.001956421×10^1,-9.237290955×10^-1
2.407825533×10^1,-3.344046021×10^0,9.592651978×10^0,-1.606010284×10^0
2.408820433×10^1,-3.105442200×10^0,9.486672363×10^0,-2.123633881×10^0
2.409815433×10^1,-3.146307220×10^0,9.768087158×10^0,-2.335443420×10^0
2.410810433×10^1,-3.175496521×10^0,1.020562729×10^1,-2.639461212×10^0
2.411805333×10^1,-3.304228821×10^0,1.051683014×10^1,-2.683769073×10^0
2.412800333×10^1,-3.618425446×10^0,1.068403244×10^1,-2.438129883×10^0
2.413795333×10^1,-3.923191681×10^0,1.039857605×10^1,-2.300416260×10^0
2.414790233×10^1,-3.820056152×10^0,1.027433441×10^1,-2.077529755×10^0
2.415785233×10^1,-3.935466156×10^0,1.072085587×10^1,-1.438059540×10^0
2.416780133×10^1,-4.706363068×10^0,1.104762634×10^1,-8.569679260×10^-1
2.417775133×10^1,-4.447850647×10^0,1.115794693×10^1,-9.397457886×10^-1
2.418770133×10^1,-3.172652435×10^0,1.132410141×10^1,-2.388582916×10^0
2.419765033×10^1,-2.943179626×10^0,1.115225876×10^1,-4.343218231×10^0
2.420760033×10^1,-5.352718964×10^0,1.048808990×10^1,-5.383704529×10^0
2.421754933×10^1,-5.325774994×10^0,1.052805679×10^1,-3.403322754×10^0
2.422749933×10^1,-4.453538818×10^0,1.048135391×10^1,-9.708810425×10^-1
2.423744933×10^1,-4.530628510×10^0,1.058104660×10^1,-1.701511688×10^0
2.424739833×10^1,-5.011728058×10^0,1.037746994×10^1,-4.374503174×10^0
2.425734833×10^1,-6.082601166×10^0,1.016506165×10^1,-4.664450226×10^0
2.426729733×10^1,-7.018904114×10^0,9.966873779×10^0,-4.217030640×10^0
2.427724733×10^1,-6.974296875×10^0,9.883946228×10^0,-3.443139954×10^0
2.428719733×10^1,-6.728358307×10^0,9.807904358×10^0,-3.364403687×10^0
2.429714633×10^1,-6.773863678×10^0,9.842332764×10^0,-2.815195770×10^0
2.430709633×10^1,-6.046825562×10^0,9.967622223×10^0,-1.596879272×10^0
2.431704533×10^1,-5.606441345×10^0,9.777218170×10^0,-5.114863586×10^-1
2.432699533×10^1,-6.337670746×10^0,8.808432770×10^0,1.782193909×10^0
2.433694533×10^1,-7.228618011×10^0,8.580456848×10^0,2.538121948×10^0
2.434689433×10^1,-7.366481323×10^0,7.978259125×10^0,3.806584167×10^-1
2.435684433×10^1,-6.660399628×10^0,8.171058197×10^0,-1.645079041×10^-1
2.436679333×10^1,-6.644382935×10^0,9.085805969×10^0,1.227447510×10^0
2.437674333×10^1,-6.785389709×10^0,8.411907349×10^0,1.820813599×10^0
2.438669333×10^1,-6.881938934×10^0,7.372019806×10^0,2.854713593×10^0
2.439664233×10^1,-6.792125702×10^0,6.375691681×10^0,4.005221100×10^0
2.440659233×10^1,-6.483916626×10^0,5.461542664×10^0,4.262835388×10^0
2.441654133×10^1,-6.485263824×10^0,5.224884796×10^0,4.943170624×10^0
2.442649133×10^1,-6.582860870×10^0,5.022805023×10^0,5.382057953×10^0
2.443644133×10^1,-5.954018555×10^0,4.797523499×10^0,4.873116302×10^0
2.444639033×10^1,-7.146887970×10^0,4.362677765×10^0,3.877536621×10^0
2.445634033×10^1,-7.755971375×10^0,3.930227051×10^0,3.662733307×10^0
2.446629033×10^1,-2.276765442×10^0,6.481222229×10^0,7.341183929×10^0
2.447623933×10^1,-4.622836761×10^0,4.522096252×10^0,4.756209412×10^0
2.448618933×10^1,-5.962850189×10^0,3.850293274×10^0,4.704267426×10^0
2.449613833×10^1,-4.755011902×10^0,3.403771820×10^0,5.015021210×10^0
2.450608858×10^1,-3.813769226×10^0,2.513123932×10^0,5.140610046×10^0
2.451603758×10^1,-3.992198181×10^0,1.547032928×10^0,6.331533508×10^0
2.452598758×10^1,-3.839066620×10^0,6.801855469×10^-1,6.218219147×10^0
2.453593758×10^1,-3.442092133×10^0,3.520678711×10^-1,5.585933990×10^0
2.454588658×10^1,-3.410208435×10^0,3.769161987×10^-1,5.421875153×10^0
2.455583658×10^1,-3.373385010×10^0,5.550457764×10^-1,5.156327362×10^0
2.456578658×10^1,-3.088377686×10^0,9.321116638×10^-1,4.553381195×10^0
2.457573558×10^1,-2.813549194×10^0,1.154399414×10^0,4.216731262×10^0
2.458568558×10^1,-2.502945099×10^0,1.126557312×10^0,4.118385773×10^0
2.459563458×10^1,-2.567161560×10^0,7.243437195×10^-1,4.398902435×10^0
2.460558458×10^1,-2.819836121×10^0,1.916015625×10^-1,4.703518982×10^0
2.461553458×10^1,-1.821112976×10^0,4.878355408×10^-1,5.840105438×10^0
2.462548358×10^1,-1.144519958×10^0,6.471043396×10^-1,6.604416046×10^0
2.463543358×10^1,-1.378932495×10^0,4.625381470×10^-1,7.128476257×10^0
2.464538258×10^1,-1.616039429×10^0,3.960763550×10^-1,7.589816895×10^0
2.465533258×10^1,-1.150208130×10^0,7.729925537×10^-1,7.871980133×10^0
2.466528258×10^1,-6.750961304×10^-1,1.546733551×10^0,8.334817657×10^0
2.467523158×10^1,-5.294490051×10^-1,2.962040405×10^0,8.507109375×10^0
2.468518158×10^1,1.137634277×10^-1,6.411167908×10^0,8.479267273×10^0
2.469513058×10^1,2.360591125×10^-1,8.680897980×10^0,8.352630615×10^0
2.470508058×10^1,-5.060975647×10^-1,8.827892303×10^0,8.875044250×10^0
2.471503058×10^1,-1.699416046×10^0,8.064928894×10^0,9.655521240×10^0
2.472497958×10^1,-1.643432465×10^0,7.139852600×10^0,1.029618896×10^1
2.473492958×10^1,-2.223176880×10^0,5.464536438×10^0,1.078477295×10^1
2.474487858×10^1,-2.204465790×10^0,3.420686646×10^0,1.082578766×10^1
2.475482858×10^1,-2.197879486×10^0,1.795965271×10^0,1.138607254×10^1
2.476477858×10^1,-2.411185913×10^0,6.183641052×10^-1,1.179247742×10^1
2.477472758×10^1,-2.747835846×10^0,-4.340972900×10^-2,1.213706085×10^1
2.478467758×10^1,-2.923420715×10^0,-5.057981873×10^-1,1.206341400×10^1
2.479462658×10^1,-2.291285248×10^0,-4.860392761×10^-1,1.152064270×10^1
2.480457658×10^1,-1.842668152×10^0,-1.769320679×10^-1,1.128518234×10^1
2.481452658×10^1,-1.844913483×10^0,8.640032959×10^-1,1.092098969×10^1
2.482447558×10^1,-3.110381927×10^0,1.510209503×10^0,9.460776215×10^0
2.483442558×10^1,-3.756887512×10^0,1.436412964×10^0,8.234226837×10^0
2.484437458×10^1,-3.786525879×10^0,1.247954865×10^0,8.455017700×10^0
2.485432458×10^1,-3.460952911×10^0,1.537602539×10^0,9.182205505×10^0
2.486427458×10^1,-2.685715027×10^0,2.154918823×10^0,9.779164124×10^0
2.487422358×10^1,-2.175575867×10^0,2.643053741×10^0,1.054392380×10^1
2.488417358×10^1,-1.642534332×10^0,2.558329926×10^0,1.045366150×10^1
2.489412358×10^1,-1.341360626×10^0,2.288441162×10^0,1.008497818×10^1
2.490407258×10^1,-1.721569977×10^0,1.918560333×10^0,9.627080383×10^0
2.491402258×10^1,-2.732417908×10^0,1.096469879×10^0,9.413923645×10^0
2.492397158×10^1,-3.893253937×10^0,2.745291138×10^-1,9.346114655×10^0
2.493392158×10^1,-4.436025238×10^0,1.086740112×10^-1,7.808961182×10^0
2.494387158×10^1,-4.018693085×10^0,5.284011841×10^-1,7.615114288×10^0
2.495382058×10^1,-2.549947357×10^0,1.720971222×10^0,8.279732208×10^0
2.496377058×10^1,-1.269959106×10^0,2.338437195×10^0,8.784482574×10^0
2.497371958×10^1,-8.384065247×10^-1,2.203567657×10^0,9.369615784×10^0
2.498366958×10^1,-6.358776855×10^-1,1.821562042×10^0,1.010548553×10^1
2.499361958×10^1,-6.234535217×10^-1,1.219214630×10^0,1.094344299×10^1
2.500356858×10^1,-7.729925537×10^-1,6.801855469×10^-1,1.127395569×10^1
2.501351858×10^1,-9.871971130×10^-1,3.752696228×10^-1,1.087817871×10^1
2.502346758×10^1,-1.040037231×10^0,3.282673645×10^-1,9.915829926×10^0
2.503341758×10^1,-1.103056183×10^0,7.867639160×10^-1,9.232500916×10^0
2.504336758×10^1,-1.137634277×10^0,1.391356659×10^0,9.416318665×10^0
2.505331658×10^1,-1.047821045×10^0,1.497336273×10^0,9.734556885×10^0
2.506326658×10^1,-1.006506958×10^0,1.198856964×10^0,9.629176025×10^0
2.507321658×10^1,-1.351689148×10^0,1.014290771×10^0,9.642049255×10^0
2.508316558×10^1,-1.359772339×10^0,1.327439575×10^0,9.501341858×10^0
2.509311558×10^1,-1.100361786×10^0,1.537901917×10^0,9.359436951×10^0
2.510306458×10^1,-9.680369568×10^-1,1.761836243×10^0,9.159452820×10^0
2.511301458×10^1,-8.464897156×10^-1,1.824406128×10^0,9.254954224×10^0
2.512296458×10^1,-8.192463684×10^-1,1.640887756×10^0,9.600136414×10^0
2.513291358×10^1,-8.984317017×10^-1,1.467248840×10^0,1.010383896×10^1
2.514286358×10^1,-1.030307465×10^0,1.672472076×10^0,1.028241760×10^1
2.515281258×10^1,-1.131646729×10^0,1.822310486×10^0,1.026430527×10^1
2.516276258×10^1,-1.208437042×10^0,1.889969788×10^0,1.024289978×10^1
2.517271258×10^1,-1.127305756×10^0,1.885928192×10^0,1.023960663×10^1
2.518266158×10^1,-1.042432251×10^0,1.931134186×10^0,9.953701172×10^0
2.519261158×10^1,-1.046473846×10^0,1.953886871×10^0,9.444759521×10^0
2.520256158×10^1,-7.885601807×10^-1,1.590143280×10^0,9.394164734×10^0
2.521251058×10^1,-5.727090454×10^-1,1.238225098×10^0,8.982670441×10^0
2.522246058×10^1,-5.206173706×10^-1,8.653504944×10^-1,9.376052399×10^0
2.523240958×10^1,-6.086343384×10^-1,1.100212097×10^0,9.460027771×10^0
2.524235958×10^1,-7.466473389×10^-1,1.346599731×10^0,9.730515289×10^0
