"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.301272788×10^1,-1.275048523×10^0,1.872306519×10^0,9.375303955×10^0
2.302267687×10^1,-1.030157776×10^0,1.732197876×10^0,9.513017578×10^0
2.303262687×10^1,-8.665480042×10^-1,2.069446564×10^0,9.353599091×10^0
2.304257588×10^1,-5.495072937×10^-1,2.109114075×10^0,9.128916321×10^0
2.305252488×10^1,-3.359014893×10^-1,2.093845825×10^0,9.252559204×10^0
2.306247388×10^1,-8.372090149×10^-1,1.957030334×10^0,9.370364227×10^0
2.307242288×10^1,-1.519490204×10^0,1.538051605×10^0,9.502239990×10^0
2.308237187×10^1,-1.719324646×10^0,1.261726227×10^0,9.721234589×10^0
2.309232088×10^1,-1.707948303×10^0,1.585353241×10^0,1.002375549×10^1
2.310227088×10^1,-2.055226135×10^0,1.732497253×10^0,1.025098297×10^1
2.311221988×10^1,-2.516866150×10^0,1.660047913×10^0,1.025786865×10^1
2.312216888×10^1,-2.665357361×10^0,1.533411255×10^0,9.875413971×10^0
2.313211788×10^1,-2.558479614×10^0,1.579814758×10^0,9.736802216×10^0
2.314206687×10^1,-1.938618622×10^0,1.543889465×10^0,9.718540192×10^0
2.315201588×10^1,-9.445358276×10^-1,1.380728760×10^0,9.681267700×10^0
2.316196588×10^1,-8.069718933×10^-1,1.406774597×10^0,9.553882599×10^0
2.317191488×10^1,-9.797126770×10^-1,1.353186035×10^0,9.204958191×10^0
2.318186388×10^1,-1.189426575×10^0,1.353784790×10^0,9.008117523×10^0
2.319181288×10^1,-1.441203003×10^0,1.489851837×10^0,8.958720245×10^0
2.320176187×10^1,-1.737886047×10^0,1.522034912×10^0,8.908724213×10^0
2.321171088×10^1,-1.963916016×10^0,1.413809967×10^0,8.902886353×10^0
2.322166088×10^1,-2.000739441×10^0,1.338965607×10^0,8.829389191×10^0
2.323160988×10^1,-1.924098816×10^0,1.325044556×10^0,8.747958527×10^0
2.324155888×10^1,-1.997895355×10^0,1.429676971×10^0,8.606502686×10^0
2.325150788×10^1,-1.977986755×10^0,1.558409271×10^0,8.399632874×10^0
2.326145687×10^1,-2.029030609×10^0,1.643731842×10^0,8.368647308×10^0
2.327140588×10^1,-2.170037384×10^0,1.696571960×10^0,8.408614197×10^0
2.328135588×10^1,-2.135758667×10^0,1.769919434×10^0,8.238418121×10^0
2.329130488×10^1,-2.157762909×10^0,1.726659393×10^0,8.178542633×10^0
2.330125388×10^1,-2.275118866×10^0,1.814826050×10^0,8.332871704×10^0
2.331120288×10^1,-2.276466064×10^0,1.958078156×10^0,8.445437622×10^0
2.332115187×10^1,-2.193688202×10^0,2.050585785×10^0,8.370593262×10^0
2.333110088×10^1,-2.073039093×10^0,2.081271973×10^0,8.135581970×10^0
2.334105088×10^1,-1.914219360×10^0,2.159858551×10^0,7.817194061×10^0
2.335099988×10^1,-1.893712006×10^0,2.433938599×10^0,8.411757660×10^0
2.336094888×10^1,-1.985920258×10^0,2.289039917×10^0,8.639284515×10^0
2.337089788×10^1,-1.963766327×10^0,2.155667267×10^0,8.660540314×10^0
2.338084687×10^1,-1.809287567×10^0,2.218985596×10^0,8.840017090×10^0
2.339079588×10^1,-1.688788147×10^0,2.354902954×10^0,8.803193665×10^0
2.340074588×10^1,-1.582958221×10^0,2.538870392×10^0,8.463999023×10^0
