"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.342470483×10^1,-5.309458923×10^-1,1.008408005×10^1,-2.052681427×10^0
2.343465483×10^1,1.051563263×10^0,9.505533142×10^0,-2.186054077×10^0
2.344460483×10^1,-1.853146362×10^-1,8.588689728×10^0,-2.009571075×10^0
2.345455483×10^1,1.000669098×10^0,9.658814392×10^0,-2.256407776×10^0
2.346450483×10^1,3.014431458×10^0,1.003243744×10^1,-1.999092865×10^0
2.347445483×10^1,8.996292114×10^-1,8.600664825×10^0,1.465452576×10^-1
2.348440483×10^1,1.711091766×10^0,7.618108063×10^0,6.634204102×10^-1
2.349435483×10^1,1.401236115×10^0,7.291786652×10^0,1.336869965×10^0
2.350430483×10^1,7.303312683×10^-1,8.554261322×10^0,3.431613922×10^0
2.351425483×10^1,3.491040344×10^0,7.095993805×10^0,2.697839813×10^0
2.352420483×10^1,4.461771698×10^0,6.897805939×10^0,-1.681453400×10^0
2.353415483×10^1,1.937121735×10^0,8.413404236×10^0,-4.570894775×10^0
2.354410483×10^1,4.897814941×10^0,7.812404022×10^0,-3.369642792×10^0
2.355405483×10^1,7.137008514×10^0,1.153426437×10^1,-8.608448639×10^0
2.356400483×10^1,-8.460406494×10^-1,1.005429199×10^1,-1.476559479×10^1
2.357395483×10^1,-2.727777557×10^0,8.485554199×10^0,-9.393116913×10^0
2.358390483×10^1,2.648592224×10^0,7.962242432×10^0,3.034190369×10^-1
2.359385483×10^1,1.088237000×10^-1,7.324418793×10^0,2.668800201×10^0
2.360380483×10^1,7.620652771×10^-1,7.268884277×10^0,3.531755676×10^0
2.361375483×10^1,-1.659149780×10^0,7.517666931×10^0,2.338736572×10^0
2.362370583×10^1,-5.547014923×10^0,9.380393372×10^0,-3.543132019×10^0
2.363365583×10^1,-2.915636902×10^0,1.154878418×10^1,-4.043990479×10^0
2.364360583×10^1,-4.406087494×10^0,1.214828751×10^1,-1.628463593×10^0
2.365355583×10^1,-3.824397125×10^0,1.190354645×10^1,-8.711883545×10^-1
2.366350583×10^1,-5.026547241×10^0,1.124042542×10^1,-5.718109131×10^-1
2.367345583×10^1,-5.587730255×10^0,1.203093155×10^1,-1.868264923×10^0
2.368340583×10^1,-6.159092102×10^0,1.148486710×10^1,-2.558329926×10^0
2.369335583×10^1,-7.102131042×10^0,1.099553467×10^1,-3.698059845×10^0
2.370330583×10^1,-6.528374176×10^0,1.218346436×10^1,-3.368145905×10^0
2.371325583×10^1,-5.298082581×10^0,1.163814835×10^1,-8.405021667×10^-1
2.372320583×10^1,-5.239105225×10^0,1.141181900×10^1,-6.218069458×10^-1
2.373315583×10^1,-5.418132935×10^0,1.160476776×10^1,-5.888754272×10^-1
2.374310583×10^1,-6.152056732×10^0,1.136975647×10^1,-2.359094238×10^-1
2.375305583×10^1,-6.962770844×10^0,1.103445374×10^1,9.424401855×10^-1
2.376300583×10^1,-7.823480988×10^0,1.004950195×10^1,1.489253082×10^0
2.377295583×10^1,-8.392447815×10^0,8.944799194×10^0,2.196681976×10^0
2.378290583×10^1,-7.645501099×10^0,8.870553589×10^0,2.947071533×10^0
2.379285583×10^1,-8.086334381×10^0,7.907007294×10^0,3.957021332×10^0
2.380280583×10^1,-7.992629242×10^0,7.044650574×10^0,4.705614624×10^0
2.381275583×10^1,-7.476053467×10^0,6.879843292×10^0,5.635181580×10^0
2.382270583×10^1,-8.201145630×10^0,5.722899170×10^0,6.051166534×10^0
2.383265583×10^1,-8.145611115×10^0,5.295837250×10^0,6.333030396×10^0
2.384260583×10^1,-7.595505066×10^0,5.426964569×10^0,6.891968079×10^0
2.385255583×10^1,-7.200326843×10^0,5.412145386×10^0,6.883585510×10^0
2.386250583×10^1,-6.173162842×10^0,5.705834656×10^0,7.045548706×10^0
2.387245583×10^1,-6.134543152×10^0,4.962031403×10^0,7.187303925×10^0
2.388240583×10^1,-6.107150116×10^0,4.272864532×10^0,6.482868805×10^0
2.389235583×10^1,-5.152585144×10^0,4.355043640×10^0,5.774392090×10^0
2.390230583×10^1,-4.607119446×10^0,4.596042480×10^0,5.603896637×10^0
2.391225558×10^1,-4.218377838×10^0,4.523443451×10^0,5.310806122×10^0
2.392220558×10^1,-4.075724487×10^0,4.085154877×10^0,5.774392090×10^0
2.393215558×10^1,-3.970643005×10^0,3.898942108×10^0,5.604196014×10^0
2.394210558×10^1,-3.754043427×10^0,3.688330078×10^0,5.188211060×10^0
2.395205558×10^1,-3.373235321×10^0,3.747307434×10^0,4.676724701×10^0
2.396200558×10^1,-3.199147339×10^0,3.644171906×10^0,4.690196686×10^0
2.397195558×10^1,-3.063529358×10^0,3.683390350×10^0,4.566703491×10^0
2.398190558×10^1,-2.623743896×10^0,3.628604279×10^0,4.249064026×10^0
2.399185558×10^1,-2.481988678×10^0,3.826642456×10^0,4.413871307×10^0
2.400180558×10^1,-2.295027466×10^0,4.158053284×10^0,4.785548401×10^0
2.401175558×10^1,-1.719923401×10^0,4.680466919×10^0,5.164410553×10^0
2.402170558×10^1,-1.808539124×10^0,4.596042480×10^0,5.803581390×10^0
2.403165558×10^1,-2.918181610×10^0,4.570296021×10^0,5.756130066×10^0
2.404160558×10^1,-2.598745880×10^0,4.992118835×10^0,5.071753235×10^0
2.405155558×10^1,-2.717748413×10^0,5.109923859×10^0,4.959636383×10^0
2.406150558×10^1,-2.556982727×10^0,5.658083954×10^0,4.550537109×10^0
2.407145558×10^1,-2.593656464×10^0,5.659730530×10^0,4.769980774×10^0
2.408140558×10^1,-2.415077820×10^0,5.903723145×10^0,3.965403900×10^0
2.409135558×10^1,-2.565514984×10^0,6.010750580×10^0,4.163142700×10^0
2.410130558×10^1,-3.884571991×10^0,7.000492401×10^0,3.022065582×10^0
2.411125558×10^1,-2.122586060×10^0,6.060896301×10^0,5.041965179×10^0
2.412120558×10^1,-2.247426453×10^0,5.727389832×10^0,3.327131195×10^0
2.413115658×10^1,-2.641257477×10^0,5.509592743×10^0,4.091591492×10^0
2.414110658×10^1,-2.222578125×10^0,5.575904846×10^0,5.144352264×10^0
2.415105658×10^1,5.044509888×10^-2,6.540648651×10^0,6.109096069×10^0
2.416100658×10^1,-8.640032959×10^-1,6.558012543×10^0,6.203250275×10^0
2.417095658×10^1,-2.837050323×10^0,5.584287415×10^0,6.196663971×10^0
2.418090658×10^1,-3.728746033×10^0,5.122497711×10^0,5.634732513×10^0
2.419085658×10^1,-4.248914337×10^0,4.892126770×10^0,5.311255188×10^0
2.420080658×10^1,-4.203109589×10^0,4.941524048×10^0,5.990841980×10^0
2.421075658×10^1,-3.352877655×10^0,5.949378204×10^0,7.095095673×10^0
2.422070658×10^1,-3.382815399×10^0,6.533912659×10^0,7.742349701×10^0
2.423065658×10^1,-3.191962280×10^0,6.654412079×10^0,8.052504730×10^0
2.424060658×10^1,-2.606230316×10^0,6.794969788×10^0,8.651558990×10^0
2.425055658×10^1,-1.970502319×10^0,7.175927582×10^0,9.153764648×10^0
2.426050658×10^1,-1.628613281×10^0,7.588469696×10^0,8.988807678×10^0
2.427045658×10^1,-1.936223602×10^0,7.448510742×10^0,6.704408112×10^0
2.428040658×10^1,-1.189725952×10^0,7.083569641×10^0,5.999074860×10^0
2.429035658×10^1,-5.403762817×10^-1,6.753206635×10^0,7.275021515×10^0
2.430030658×10^1,-9.080117798×10^-1,6.474486237×10^0,8.309819641×10^0
2.431025658×10^1,-1.008901978×10^0,6.117628326×10^0,9.839488678×10^0
2.432020658×10^1,-6.336323547×10^-1,5.924230499×10^0,1.143771515×10^1
2.433015658×10^1,-1.051862640×10^0,5.496569824×10^0,1.218556000×10^1
2.434010658×10^1,4.032614136×10^-1,5.933810577×10^0,1.047850983×10^1
2.435005658×10^1,1.903741150×10^0,6.789281616×10^0,9.729916534×10^0
2.436000658×10^1,1.827100525×10^0,6.617738342×10^0,9.478589172×10^0
2.436995658×10^1,1.471589813×10^0,6.183341675×10^0,9.399403839×10^0
2.437990658×10^1,1.175056458×10^0,6.280489655×10^0,9.887688446×10^0
2.438985658×10^1,9.367520142×10^-1,6.511908417×10^0,1.033615585×10^1
2.439980658×10^1,1.015338593×10^0,6.697372742×10^0,1.073537567×10^1
2.440975658×10^1,1.333726501×10^0,6.782845001×10^0,1.072564590×10^1
2.441970658×10^1,2.020797729×10^0,6.907535706×10^0,1.207553879×10^1
2.442965658×10^1,1.138682098×10^0,6.738537140×10^0,1.274240204×10^1
2.443960658×10^1,1.118773499×10^0,6.896907806×10^0,1.193947174×10^1
2.444955658×10^1,2.431693268×10^0,7.324718170×10^0,1.035875885×10^1
2.445950658×10^1,2.587219849×10^0,7.212152252×10^0,9.135652313×10^0
2.446945658×10^1,3.157084808×10^0,6.858886871×10^0,8.662935333×10^0
2.447940658×10^1,2.257305908×10^0,6.180497589×10^0,8.103997650×10^0
2.448935658×10^1,1.607207794×10^0,6.006708984×10^0,7.523055725×10^0
2.449930658×10^1,1.612446899×10^0,5.935307465×10^0,6.802454224×10^0
2.450925758×10^1,1.802401886×10^0,5.660329285×10^0,6.155649261×10^0
2.451920758×10^1,2.201771393×10^0,5.530549164×10^0,5.675148468×10^0
2.452915758×10^1,2.539918213×10^0,5.367987213×10^0,5.346731415×10^0
2.453910758×10^1,2.832260284×10^0,5.195994873×10^0,5.225932617×10^0
2.454905758×10^1,3.155288544×10^0,5.127437439×10^0,5.466482391×10^0
2.455900758×10^1,3.312611389×10^0,4.943470001×10^0,5.896687775×10^0
2.456895758×10^1,3.192411346×10^0,4.787194977×10^0,6.217470703×10^0
2.457890758×10^1,3.072810059×10^0,4.587360535×10^0,6.371051331×10^0
2.458885758×10^1,2.973716125×10^0,4.268673248×10^0,6.803052979×10^0
2.459880758×10^1,2.828218689×10^0,4.412823486×10^0,6.880741425×10^0
2.460875758×10^1,2.268083496×10^0,4.523293762×10^0,6.732848969×10^0
2.461870758×10^1,1.480421448×10^0,4.616549835×10^0,6.323150940×10^0
2.462865758×10^1,1.638492737×10^0,4.909490662×10^0,5.774841156×10^0
2.463860758×10^1,2.090552673×10^0,5.008434906×10^0,5.549709320×10^0
2.464855758×10^1,1.438508606×10^0,4.871619415×10^0,5.674100647×10^0
2.465850758×10^1,1.036295013×10^0,5.123994598×10^0,6.223907318×10^0
2.466845758×10^1,1.292711792×10^0,5.499413910×10^0,6.502777405×10^0
2.467840758×10^1,1.728006592×10^0,5.717360687×10^0,6.068231049×10^0
2.468835758×10^1,2.258952484×10^0,5.887706451×10^0,5.466632080×10^0
2.469830758×10^1,2.546803894×10^0,6.059698792×10^0,5.086572418×10^0
2.470825758×10^1,2.450254669×10^0,6.205495605×10^0,4.940176849×10^0
2.471820758×10^1,2.192790070×10^0,6.350693665×10^0,4.941524048×10^0
2.472815758×10^1,1.908231812×10^0,6.416107635×10^0,5.094655609×10^0
2.473810758×10^1,1.557211761×10^0,6.349496155×10^0,5.265450439×10^0
2.474805758×10^1,1.480571136×10^0,6.528523865×10^0,5.457950134×10^0
2.475800758×10^1,1.442400513×10^0,6.567891998×10^0,5.511688385×10^0
2.476795758×10^1,1.397044830×10^0,6.559659119×10^0,5.472320251×10^0
2.477790758×10^1,1.262175293×10^0,6.647227020×10^0,5.577551422×10^0
2.478785758×10^1,1.416654053×10^0,6.761439514×10^0,5.686674500×10^0
2.479780758×10^1,1.585203552×10^0,6.807543640×10^0,5.868246918×10^0
2.480775758×10^1,1.783092041×10^0,6.813980255×10^0,6.015390930×10^0
2.481770758×10^1,1.903292084×10^0,6.879094849×10^0,6.099965057×10^0
2.482765758×10^1,1.915865936×10^0,6.950646057×10^0,6.174060974×10^0
2.483760758×10^1,1.929637299×10^0,7.010222168×10^0,6.463558960×10^0
2.484755758×10^1,1.714085541×10^0,7.030879211×10^0,6.854396210×10^0
2.485750758×10^1,1.464105377×10^0,7.185357971×10^0,7.196434937×10^0
2.486745758×10^1,1.431772614×10^0,7.329358521×10^0,7.280859375×10^0
2.487740758×10^1,1.495689697×10^0,7.350764008×10^0,7.200775909×10^0
2.488735858×10^1,1.348246307×10^0,7.383096771×10^0,7.107669525×10^0
2.489730758×10^1,1.220861206×10^0,7.494764557×10^0,7.088209991×10^0
2.490725900×10^1,1.010249176×10^0,7.531737671×10^0,7.238647156×10^0
2.491720900×10^1,8.108638000×10^-1,7.602839813×10^0,7.482041016×10^0
2.492715900×10^1,5.882766724×10^-1,7.845784607×10^0,7.737260284×10^0
2.493710900×10^1,5.575904846×10^-1,8.171507263×10^0,7.671696625×10^0
2.494705900×10^1,6.852749634×10^-1,8.344547424×10^0,7.248376923×10^0
2.495700900×10^1,1.032253418×10^0,8.441695404×10^0,6.881190491×10^0
2.496695900×10^1,1.266665955×10^0,8.427774353×10^0,6.889273682×10^0
2.497690900×10^1,1.516047363×10^0,8.300988007×10^0,7.178621979×10^0
2.498685900×10^1,1.575623474×10^0,8.034392395×10^0,7.902366943×10^0
2.499680900×10^1,1.476978607×10^0,7.767198029×10^0,8.789721680×10^0
2.500675900×10^1,1.161734161×10^0,7.516469421×10^0,9.606872406×10^0
2.501670900×10^1,8.334667969×10^-1,7.319329376×10^0,1.008378067×10^1
2.502665900×10^1,6.198609924×10^-1,7.089706879×10^0,1.019020935×10^1
2.503660900×10^1,5.533992004×10^-1,6.863826599×10^0,9.991422729×10^0
2.504655900×10^1,5.903723145×10^-1,6.634204102×10^0,9.589807892×10^0
2.505650900×10^1,6.899153137×10^-1,6.382128296×10^0,9.113498383×10^0
2.506645900×10^1,5.752537537×10^-1,6.029461670×10^0,8.712332611×10^0
2.507640900×10^1,2.950364685×10^-1,5.775739288×10^0,8.450826416×10^0
2.508635900×10^1,1.377136230×10^-2,5.604944458×10^0,8.176896057×10^0
2.509630900×10^1,-2.915936279×10^-1,5.537584534×10^0,7.865992584×10^0
2.510625900×10^1,-6.515950012×10^-1,5.479954376×10^0,7.455396423×10^0
2.511620900×10^1,-7.494914246×10^-1,5.614075470×10^0,7.067253571×10^0
2.512615900×10^1,-9.334588623×10^-1,5.656437378×10^0,6.824907532×10^0
2.513610900×10^1,-9.624984741×10^-1,5.744753723×10^0,6.580016785×10^0
2.514605900×10^1,-7.842192078×10^-1,5.851182404×10^0,6.313720551×10^0
2.515600900×10^1,-7.113208008×10^-1,5.863756256×10^0,6.227050781×10^0
2.516595900×10^1,-7.098239136×10^-1,5.883365479×10^0,6.399043121×10^0
2.517590900×10^1,-6.367758179×10^-1,5.976920929×10^0,6.586603088×10^0
2.518585900×10^1,-5.912704468×10^-1,5.993237000×10^0,6.756499786×10^0
2.519580900×10^1,-4.686753845×10^-1,5.996679840×10^0,6.893914032×10^0
2.520575900×10^1,-3.305126953×10^-1,6.010750580×10^0,6.916816406×10^0
2.521570900×10^1,-2.874023438×10^-2,6.185587006×10^0,6.976392517×10^0
2.522565900×10^1,4.954696655×10^-2,6.246061249×10^0,6.928043060×10^0
2.523560900×10^1,-1.107696533×10^-2,6.258036346×10^0,6.702462158×10^0
2.524555900×10^1,8.532257080×10^-2,6.271508331×10^0,6.478677521×10^0
2.525550900×10^1,2.441423035×10^-1,6.387666779×10^0,6.450685730×10^0
2.526545900×10^1,3.122506714×10^-1,6.351741486×10^0,6.254892883×10^0
2.527540900×10^1,3.354524231×10^-1,6.364914093×10^0,6.017785950×10^0
2.528535900×10^1,1.567240906×10^-1,6.353388062×10^0,6.009104004×10^0
2.529531000×10^1,2.914439392×10^-1,6.436465302×10^0,6.095175018×10^0
2.530526000×10^1,3.109034729×10^-1,6.518045654×10^0,6.210435333×10^0
2.531521000×10^1,2.504292297×10^-1,6.481671295×10^0,6.314768372×10^0
2.532516000×10^1,4.873864746×10^-1,6.641838226×10^0,6.319857788×10^0
2.533511000×10^1,6.500981140×10^-1,6.633904724×10^0,6.268664246×10^0
2.534506000×10^1,6.364764404×10^-1,6.728657684×10^0,6.284980316×10^0
2.535501000×10^1,8.186476135×10^-1,6.819967804×10^0,6.255341949×10^0
2.536496000×10^1,8.204438782×10^-1,6.886429596×10^0,6.240971832×10^0
2.537491000×10^1,7.090754700×10^-1,6.987469482×10^0,6.238576813×10^0
2.538486000×10^1,6.096821594×10^-1,7.079528046×10^0,6.240373077×10^0
2.539481000×10^1,5.261558533×10^-1,7.215445404×10^0,6.259533234×10^0
2.540476000×10^1,4.056564331×10^-1,7.274273071×10^0,6.324947205×10^0
2.541471000×10^1,2.664459229×10^-1,7.355853424×10^0,6.478228455×10^0
2.542466000×10^1,2.986289978×10^-1,7.430099030×10^0,6.600823517×10^0
2.543461000×10^1,3.456312561×10^-1,7.422764282×10^0,6.664740601×10^0
2.544456000×10^1,4.243675232×10^-1,7.534581757×10^0,6.723418579×10^0
2.545451000×10^1,4.763095093×10^-1,7.601492615×10^0,6.734196167×10^0
2.546446000×10^1,3.790118408×10^-1,7.698490906×10^0,6.836732941×10^0
2.547441000×10^1,2.297721863×10^-1,7.752977600×10^0,6.935377808×10^0
2.548436000×10^1,2.233355713×10^-1,7.836054840×10^0,7.002737732×10^0
2.549431000×10^1,2.559677124×10^-2,7.814050598×10^0,7.126230927×10^0
2.550426000×10^1,-0.000000000×10^0,7.893984375×10^0,7.359895020×10^0
2.551421000×10^1,7.933502197×10^-3,7.984995117×10^0,7.507637787×10^0
2.552416000×10^1,-2.267784119×10^-1,7.885751495×10^0,7.533833313×10^0
2.553411000×10^1,-4.309538269×10^-1,7.964338074×10^0,7.540718994×10^0
2.554406000×10^1,-4.646337891×10^-1,8.130791931×10^0,7.523953857×10^0
2.555401000×10^1,-3.278182983×10^-1,8.296946411×10^0,7.401508484×10^0
2.556396000×10^1,-7.080276489×10^-2,8.261619873×10^0,7.267537079×10^0
2.557391000×10^1,1.203497314×10^-1,8.173153839×10^0,7.220983887×10^0
2.558386000×10^1,2.377056885×10^-1,8.130642242×10^0,7.410340118×10^0
2.559381000×10^1,3.197351074×10^-1,8.011789398×10^0,7.736811218×10^0
2.560376000×10^1,3.694317627×10^-1,7.717950439×10^0,8.189020844×10^0
2.561371000×10^1,5.965095520×10^-1,7.415728912×10^0,8.579858093×10^0
2.562366000×10^1,7.363188171×10^-1,7.147337036×10^0,8.873247986×10^0
2.563361000×10^1,6.547384644×10^-1,6.872658234×10^0,9.067843323×10^0
2.564356000×10^1,5.174739075×10^-1,6.715485077×10^0,8.939560089×10^0
2.565351000×10^1,3.649411011×10^-1,6.473139038×10^0,8.526419220×10^0
2.566346000×10^1,3.031196594×10^-1,6.262077942×10^0,8.006699982×10^0
2.567341000×10^1,1.998344421×10^-1,6.166726227×10^0,7.703280945×10^0
2.568336000×10^1,5.328918457×10^-2,6.046975250×10^0,7.463778992×10^0
2.569331100×10^1,1.890568542×10^-1,6.014343109×10^0,7.006629639×10^0
2.570326100×10^1,4.252656555×10^-1,6.011349335×10^0,6.741979980×10^0
2.571321100×10^1,3.902384949×10^-1,5.846542053×10^0,6.857839050×10^0
2.572316100×10^1,7.649093628×10^-2,5.715414734×10^0,6.413263550×10^0
2.573311100×10^1,2.469863892×10^-1,5.957611084×10^0,7.203769684×10^0
2.574306100×10^1,5.962101746×10^-1,5.899531860×10^0,7.944130096×10^0
2.575301100×10^1,6.969506836×10^-1,5.681734772×10^0,8.255482635×10^0
2.576296100×10^1,6.902146912×10^-1,5.628146210×10^0,8.485853577×10^0
2.577291100×10^1,6.617738342×10^-1,5.670807495×10^0,8.146509247×10^0
2.578286100×10^1,4.171824646×10^-1,5.632038116×10^0,7.485932922×10^0
2.579281100×10^1,1.802252197×10^-1,5.634283447×10^0,6.948700104×10^0
2.580276100×10^1,6.616241455×10^-2,5.662424927×10^0,6.649322662×10^0
2.581271100×10^1,-3.101550293×10^-1,5.700745239×10^0,6.371650085×10^0
2.582266100×10^1,-6.882687378×10^-1,5.748346252×10^0,6.237379303×10^0
2.583261100×10^1,-8.309220886×10^-1,5.785169678×10^0,6.333180084×10^0
2.584256100×10^1,-7.932005310×10^-1,5.819598083×10^0,6.415957947×10^0
2.585251100×10^1,-6.200106812×10^-1,5.910309448×10^0,6.534810791×10^0
2.586246100×10^1,-4.275109863×10^-1,5.999673615×10^0,6.626420288×10^0
2.587241100×10^1,-3.149450684×10^-1,6.090534668×10^0,6.701564026×10^0
2.588236100×10^1,-1.784289551×10^-1,6.175108795×10^0,6.767726440×10^0
2.589231100×10^1,-1.688488770×10^-1,6.294560394×10^0,6.690487061×10^0
2.590226100×10^1,-3.552113342×10^-1,6.445147247×10^0,6.615493011×10^0
2.591221121×10^1,-5.460644531×10^-1,6.570885773×10^0,6.562503204×10^0
2.592216121×10^1,-6.227050781×10^-1,6.666087799×10^0,6.515201569×10^0
2.593211121×10^1,-5.544470215×10^-1,6.693929901×10^0,6.474486237×10^0
2.594206121×10^1,-5.420228577×10^-1,6.642137604×10^0,6.463109894×10^0
2.595201121×10^1,-4.599934387×10^-1,6.649472351×10^0,6.605912933×10^0
2.596196121×10^1,-4.393363953×10^-1,6.617888031×10^0,6.868766327×10^0
2.597191121×10^1,-4.611909485×10^-1,6.553222504×10^0,7.075785828×10^0
2.598186121×10^1,-4.589456177×10^-1,6.549779663×10^0,7.222480774×10^0
2.599181121×10^1,-4.445755005×10^-1,6.513405304×10^0,7.342531128×10^0
2.600176121×10^1,-3.309617615×10^-1,6.476731567×10^0,7.456294556×10^0
2.601171121×10^1,-2.174977112×10^-1,6.509663086×10^0,7.552245026×10^0
2.602166121×10^1,-1.698966980×10^-1,6.477480011×10^0,7.678133240×10^0
2.603161121×10^1,-9.520202637×10^-2,6.427483978×10^0,7.829618225×10^0
2.604156121×10^1,-5.942642212×10^-2,6.367458801×10^0,7.964338074×10^0
2.605151121×10^1,-4.894821167×10^-2,6.285130005×10^0,8.047415314×10^0
2.606146121×10^1,-4.026626587×10^-2,6.210285645×10^0,8.139473877×10^0
2.607141121×10^1,-1.496887207×10^-3,6.177503815×10^0,8.129744110×10^0
2.608136121×10^1,1.291813660×10^-1,6.135740662×10^0,8.090375977×10^0
2.609131121×10^1,3.378474426×10^-1,6.223907318×10^0,8.130791931×10^0
2.610126221×10^1,5.177732849×10^-1,6.392756195×10^0,8.115823059×10^0
2.611121221×10^1,6.408174133×10^-1,6.612948303×10^0,8.051007843×10^0
2.612116221×10^1,6.517446899×10^-1,6.904242554×10^0,7.981851654×10^0
2.613111221×10^1,6.200106812×10^-1,7.157964935×10^0,7.900870056×10^0
2.614106221×10^1,5.743556213×10^-1,7.492219849×10^0,7.766299896×10^0
2.615101221×10^1,2.944377136×10^-1,7.694149933×10^0,7.519912262×10^0
2.616096221×10^1,8.756790161×10^-2,7.804021454×10^0,7.303162994×10^0
2.617091221×10^1,6.286926270×10^-3,7.828869781×10^0,7.164401550×10^0
2.618086221×10^1,-6.541397095×10^-2,7.699987793×10^0,7.177424469×10^0
2.619081221×10^1,-2.170486450×10^-1,7.460485840×10^0,7.312443695×10^0
