"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.653679512×10^1,4.161346436×10^-1,1.179651901×10^1,7.634124756×10^-1
1.654674412×10^1,1.466949463×10^-1,1.382375336×10^1,-1.283281403×10^0
1.655669212×10^1,-2.669398956×10^0,1.461396011×10^1,-5.136867828×10^0
1.656664013×10^1,-6.589746552×10^0,1.711750397×10^1,-2.137704620×10^0
1.657658912×10^1,-1.117755615×10^1,2.542941925×10^1,-4.988376617×10^0
1.658653712×10^1,-1.310285248×10^1,3.502596313×10^1,-1.191267746×10^1
1.659648512×10^1,-1.048344955×10^1,3.688629456×10^1,-7.887398071×10^0
1.660643312×10^1,-3.936214600×10^0,2.985346939×10^1,-2.744692383×10^0
1.661638212×10^1,1.933529205×10^0,2.071856552×10^1,-2.425855408×10^0
1.662633013×10^1,4.079766083×10^0,1.556897415×10^1,-5.034780121×10^0
1.663627812×10^1,4.602778473×10^0,1.342558136×10^1,-6.582561493×10^0
1.664622712×10^1,1.293310547×10^0,1.344429245×10^1,-6.688990173×10^0
1.665617512×10^1,-3.743116150×10^0,1.450378922×10^1,-6.343209229×10^0
1.666612313×10^1,-9.252858582×10^0,1.439227112×10^1,-4.420756989×10^0
1.667607212×10^1,-1.455183929×10^1,1.261711258×10^1,-1.455722809×10^0
1.668602012×10^1,-1.725327164×10^1,9.668394470×10^0,3.662882996×10^-1
1.669596812×10^1,-1.676603485×10^1,6.821464691×10^0,6.309379578×10^-1
1.670591612×10^1,-1.410576691×10^1,5.361999664×10^0,-8.907975769×10^-1
1.671586512×10^1,-1.238389755×10^1,4.655019836×10^0,-2.408641205×10^0
1.672581313×10^1,-1.173140442×10^1,4.050576782×10^0,-1.496288452×10^0
1.673576112×10^1,-9.588011627×10^0,3.456462250×10^0,2.767744446×10^-1
1.674571012×10^1,-7.466024323×10^0,2.604434052×10^0,1.724563751×10^0
1.675565812×10^1,-5.264701996×10^0,1.524280243×10^0,2.508034515×10^0
1.676560612×10^1,-3.678450623×10^0,5.188211060×10^-1,2.285896454×10^0
1.677555512×10^1,-2.707868958×10^0,-2.953358459×10^-1,1.350641327×10^0
1.678550312×10^1,-1.763482819×10^0,-1.069675598×10^0,9.698332214×10^-1
1.679545112×10^1,-9.319619751×10^-1,-1.642085266×10^0,7.999365234×10^-1
1.680539912×10^1,-3.927832031×10^-1,-2.036964111×10^0,8.315208435×10^-1
1.681534812×10^1,-1.377136230×10^-2,-2.157762909×10^0,1.137185211×10^0
1.682529613×10^1,4.840933228×10^-1,-2.300565948×10^0,1.470991058×10^0
1.683524412×10^1,9.886940002×10^-1,-2.479893036×10^0,2.014211426×10^0
1.684519312×10^1,1.521885223×10^0,-2.476749573×10^0,2.577939148×10^0
1.685514112×10^1,2.260299683×10^0,-2.398462372×10^0,2.778522034×10^0
1.686508912×10^1,2.727328491×10^0,-2.235002289×10^0,2.331701202×10^0
1.687503712×10^1,2.821632385×10^0,-2.292482758×10^0,9.189390564×10^-1
1.688498613×10^1,3.196602631×10^0,-2.936743011×10^0,-6.821315002×10^-1
1.689493412×10^1,4.182751923×10^0,-3.153342590×10^0,-1.892664185×10^0
1.690488212×10^1,5.665119324×10^0,-2.450404358×10^-1,-2.980901184×10^0
1.691483112×10^1,3.900888062×10^0,3.801345062×10^0,-6.972500610×10^-1
1.692477912×10^1,1.018482056×10^0,4.271217957×10^0,1.539249115×10^0
1.693472712×10^1,-7.080276489×10^-1,5.736221466×10^0,5.987548828×10^-3
1.694467612×10^1,-1.714085541×10^0,1.642773834×10^1,-1.686393127×10^0
1.695462412×10^1,-4.385131073×10^0,4.218138336×10^1,2.474354553×10^-1
1.696457212×10^1,-8.427924042×10^0,6.009298599×10^1,6.382727051×10^-1
1.697452012×10^1,-1.098864899×10^1,3.716755966×10^1,-4.687951355×10^0
1.698446913×10^1,-8.064330139×10^0,1.672546921×10^1,-3.506907349×10^0
1.699441712×10^1,-6.776258698×10^0,1.048195267×10^1,-8.205935669×10^-1
1.700436512×10^1,-5.094954987×10^0,7.761360168×10^0,8.113128662×10^-1
1.701431412×10^1,-3.299887848×10^0,8.542435913×10^0,1.983674927×10^0
1.702426212×10^1,-3.541784821×10^0,1.094763428×10^1,1.177601166×10^0
1.703421012×10^1,-6.626569977×10^0,1.197419952×10^1,-3.576811981×10^0
1.704415812×10^1,-1.072968750×10^1,1.140987305×10^1,-8.538843384×10^0
1.705410712×10^1,-1.225172241×10^1,1.020921982×10^1,-7.525450745×10^0
1.706405512×10^1,-1.241458374×10^1,1.078043198×10^1,-6.881489868×10^0
1.707400312×10^1,-1.237341934×10^1,1.439077423×10^1,-1.279239807×10^0
1.708395212×10^1,-6.651118927×10^0,1.694356567×10^1,5.701793060×10^0
1.709389925×10^1,-2.995570679×10^0,1.645108978×10^1,5.907764740×10^0
1.710384725×10^1,-2.196681976×10^0,1.599139572×10^1,1.880539398×10^0
1.711379625×10^1,-2.233056335×10^0,1.455004303×10^1,-1.038240967×10^0
1.712374425×10^1,-3.383863220×10^0,1.347812210×10^1,-3.564238129×10^0
1.713369225×10^1,-2.886896667×10^0,1.179337555×10^1,-3.154390411×10^0
1.714364025×10^1,-2.258204041×10^0,9.169182587×10^0,-3.493734741×10^-1
1.715358925×10^1,-1.110540619×10^0,6.128555603×10^0,2.405797119×10^0
1.716353725×10^1,-6.077362061×10^-1,3.040626984×10^0,3.180735626×10^0
1.717348525×10^1,-4.035607910×10^-1,2.200424194×10^-1,2.922522583×10^0
1.718343425×10^1,3.216810608×10^-1,-1.979483643×10^0,1.539249115×10^0
1.719338225×10^1,1.234033813×10^0,-3.223546600×10^0,-4.059558105×10^-1
1.720333025×10^1,1.481169891×10^0,-3.699856110×10^0,-9.605525208×10^-1
1.721327925×10^1,9.993218994×10^-1,-3.249742126×10^0,-2.017654266×10^0
1.722322725×10^1,1.603166199×10^-1,-2.680924988×10^0,-2.468217316×10^0
1.723317525×10^1,-6.629713440×10^-1,-2.755919037×10^0,-2.108215942×10^0
1.724312325×10^1,-1.326391754×10^0,-2.771935730×10^0,-1.494492188×10^0
1.725307225×10^1,-1.475332031×10^0,-1.871857452×10^0,1.450483704×10^-1
1.726302025×10^1,-5.483097839×10^-1,-6.782395935×10^-1,3.538940735×10^0
1.727296825×10^1,2.766247559×10^-1,-1.026864624×10^-1,4.111949158×10^0
1.728291725×10^1,4.864883423×10^-1,7.313790894×10^-1,2.391876068×10^0
1.729286525×10^1,1.863624573×10^-1,2.575095062×10^0,1.564097443×10^0
1.730281325×10^1,3.326083374×10^-1,5.577701111×10^0,4.430786133×10^-1
1.731276125×10^1,4.724176025×10^-1,1.139610168×10^1,-1.739532623×10^0
1.732271025×10^1,-3.652404785×10^-1,1.741388763×10^1,-2.221081238×10^0
1.733265825×10^1,-1.156495056×10^0,2.102677460×10^1,3.364703064×10^0
1.734260625×10^1,-5.714217224×10^0,2.572430603×10^1,-3.190615082×10^0
1.735255525×10^1,-1.262145355×10^1,3.451657242×10^1,-6.871011658×10^0
1.736250325×10^1,-1.687455917×10^1,4.193170258×10^1,-8.415200500×10^0
1.737245125×10^1,-1.157453064×10^1,3.909330505×10^1,-7.137756958×10^0
1.738240025×10^1,-1.753753052×10^0,2.693738342×10^1,-5.235812073×10^0
1.739234825×10^1,4.626578979×10^0,1.922616898×10^1,-4.940775604×10^0
1.740229625×10^1,6.771468658×10^0,1.573243423×10^1,-5.863756256×10^0
1.741224425×10^1,3.421285400×10^0,1.488070541×10^1,-5.932014313×10^0
1.742219325×10^1,-3.183280334×10^0,1.570040085×10^1,-5.791007538×10^0
1.743214125×10^1,-1.136646332×10^1,1.618150040×10^1,-5.587281189×10^0
1.744208925×10^1,-1.848850296×10^1,1.352811813×10^1,-2.678529968×10^0
1.745203825×10^1,-2.168076462×10^1,9.114546204×10^0,-4.070036316×10^-1
1.746198625×10^1,-2.031380722×10^1,6.002517700×10^0,9.590556335×10^-1
1.747193425×10^1,-1.577299988×10^1,4.927303619×10^0,5.742059326×10^-1
1.748188325×10^1,-1.362840958×10^1,4.077071686×10^0,9.551637268×10^-1
1.749183125×10^1,-1.160357025×10^1,3.274740143×10^0,2.409239960×10^0
1.750177925×10^1,-9.448352051×10^0,2.660267944×10^0,3.395838318×10^0
1.751172725×10^1,-6.890620880×10^0,2.078727264×10^0,3.691623230×10^0
1.752167625×10^1,-3.974834290×10^0,1.203647003×10^0,4.515959015×10^0
1.753162425×10^1,-1.208137665×10^0,4.400848389×10^-2,4.268523560×10^0
1.754157225×10^1,-1.575024719×10^0,-1.445993042×10^-1,1.299747162×10^0
1.755152125×10^1,-1.131946106×10^0,-2.029779053×10^-1,-2.359094238×10^-1
1.756146925×10^1,-2.537223816×10^-1,-8.719367981×10^-1,-1.078956299×10^0
1.757141725×10^1,4.538562012×10^-1,-1.351389771×10^0,-1.697470093×10^0
1.758136525×10^1,1.099763031×10^0,-1.532363434×10^0,-1.329984283×10^0
1.759131425×10^1,1.903441772×10^0,-1.792971497×10^0,-7.167095947×10^-1
1.760126225×10^1,2.902464294×10^0,-2.087858276×10^0,2.993774414×10^-1
1.761121025×10^1,3.938010864×10^0,-2.369273071×10^0,1.664239197×10^0
1.762115925×10^1,5.203030243×10^0,-2.411934357×10^0,2.919528809×10^0
1.763110725×10^1,6.181994476×10^0,-2.317031708×10^0,3.488944702×10^0
1.764105525×10^1,6.890171814×10^0,-2.702180786×10^0,3.207679596×10^0
1.765100425×10^1,6.886579285×10^0,-3.351231079×10^0,2.600093079×10^0
1.766095225×10^1,6.773414612×10^0,-3.536096649×10^0,5.788462830×10^-1
1.767090025×10^1,7.274722137×10^0,-2.874921570×10^0,-9.249266052×10^-1
1.768084825×10^1,7.053781586×10^0,-5.885760498×10^-1,-2.993325348×10^0
1.769079725×10^1,3.214714966×10^0,3.835324402×10^0,-3.514242096×10^0
1.770074525×10^1,-9.460327148×10^-2,6.009702759×10^0,-4.559817810×10^0
1.771069325×10^1,-1.749711456×10^0,8.639134827×10^0,-7.219487000×10^0
1.772064225×10^1,-1.910776520×10^0,1.358499985×10^1,-5.869893494×10^0
1.773059025×10^1,-4.036206665×10^0,2.627560959×10^1,-2.275118866×10^0
1.774053825×10^1,-9.059760132×10^0,4.172153961×10^1,6.700665894×10^0
1.775048625×10^1,-1.713920883×10^1,4.654810272×10^1,9.309740295×10^0
1.776043525×10^1,-2.068787933×10^1,2.586201965×10^1,5.839356995×10^-1
1.777038325×10^1,-1.382255585×10^1,1.305614960×10^1,-1.322050781×10^0
1.778033125×10^1,-7.622598724×10^0,9.824070740×10^0,-1.033151550×10^0
1.779028025×10^1,-6.201753387×10^0,9.272318115×10^0,-1.950294342×10^0
1.780022825×10^1,-5.424719238×10^0,1.055215668×10^1,-2.892135773×10^0
1.781017625×10^1,-6.349795532×10^0,1.081051941×10^1,-4.640350342×10^0
1.782012525×10^1,-8.467591553×10^0,1.083267334×10^1,-5.885910187×10^0
1.783007325×10^1,-1.006611740×10^1,1.127186005×10^1,-5.514233093×10^0
1.784002125×10^1,-1.147319138×10^1,1.353784790×10^1,-4.559219055×10^0
1.784996925×10^1,-1.168694687×10^1,1.647174683×10^1,-2.723436584×10^0
1.785991825×10^1,-9.806407471×10^0,1.699071762×10^1,1.414857788×10^0
1.786986625×10^1,-6.208489380×10^0,1.559666656×10^1,4.882546692×10^0
1.787981425×10^1,-3.510050812×10^0,1.401340897×10^1,3.884721680×10^0
1.788976325×10^1,-2.305056610×10^0,1.290391617×10^1,7.381150818×10^-1
1.789971125×10^1,-1.652563477×10^0,1.202165085×10^1,-1.563348999×10^0
1.790965925×10^1,-7.203021240×10^-1,1.082788330×10^1,-2.918181610×10^0
1.791960825×10^1,-1.037342834×10^-1,9.683363342×10^0,-1.507066040×10^0
1.792955625×10^1,8.292755127×10^-2,9.041647797×10^0,1.245410156×10^0
1.793950425×10^1,6.845265198×10^-1,6.756350098×10^0,2.239792328×10^0
1.794945225×10^1,5.827381897×10^-1,3.559747467×10^0,1.918410645×10^0
1.795940125×10^1,1.481918335×10^-1,1.089135132×10^0,6.182144165×10^-1
1.796934925×10^1,-8.861572266×10^-1,-1.055006104×10^0,-1.779499512×10^0
1.797929725×10^1,9.307644653×10^-1,-3.779490509×10^0,-2.958896942×10^0
1.798924625×10^1,1.379980316×10^0,-4.259093170×10^0,-2.567460938×10^0
1.799919425×10^1,-6.423143005×10^-1,-4.751868439×10^0,-2.118843842×10^0
1.800914225×10^1,-2.609972534×10^0,-5.348377991×10^0,-1.182241516×10^0
1.801909025×10^1,-3.145558777×10^0,-4.838987274×10^0,2.845582581×10^-1
1.802903925×10^1,-2.435435486×10^0,-2.697390747×10^0,3.251239014×10^0
1.803898725×10^1,-1.041234741×10^0,-3.984713745×10^-1,4.279450836×10^0
1.804893525×10^1,3.091072083×10^-1,5.571414185×10^-1,2.628833313×10^0
1.805888425×10^1,9.282197571×10^-1,1.998194733×10^0,1.977238312×10^0
1.806883225×10^1,7.107220459×10^-1,4.200564880×10^0,1.817520447×10^0
1.807878025×10^1,6.764433289×10^-1,6.477330322×10^0,1.233584747×10^0
1.808872925×10^1,9.327104187×10^-1,9.943821716×10^0,-6.524931335×10^-1
1.809867787×10^1,1.226100311×10^0,1.369651794×10^1,-4.500840454×10^0
1.810862587×10^1,-1.430126038×10^0,1.572689575×10^1,-7.058421936×10^0
1.811857387×10^1,-8.940907288×10^0,1.711690521×10^1,-6.634802856×10^0
1.812852287×10^1,-1.975292358×10^1,2.435360641×10^1,-9.219627686×10^0
1.813847087×10^1,-2.583357880×10^1,3.805790817×10^1,-4.660857697×10^0
1.814841888×10^1,-2.024734543×10^1,4.391777252×10^1,-7.596552887×10^0
1.815836787×10^1,-5.463338928×10^0,3.196617599×10^1,-6.679709473×10^0
1.816831587×10^1,2.046993256×10^0,2.104638382×10^1,-5.830974426×10^0
1.817826387×10^1,4.111799469×10^0,1.596070953×10^1,-4.011807404×10^0
1.818821187×10^1,3.318449249×10^0,1.351180206×10^1,-2.721490631×10^0
1.819816087×10^1,-2.345322876×10^0,1.311452820×10^1,-1.271905060×10^0
1.820810887×10^1,-8.237969055×10^0,1.329879501×10^1,-1.648671570×10^0
1.821805687×10^1,-1.378273865×10^1,1.296304321×10^1,-2.318378906×10^0
1.822800587×10^1,-1.805605225×10^1,1.154100037×10^1,-1.695524139×10^0
1.823795387×10^1,-1.979753082×10^1,9.021439819×10^0,-1.415755920×10^0
1.824790188×10^1,-1.813688416×10^1,6.827901306×10^0,-1.584006042×10^0
1.825785087×10^1,-1.597687592×10^1,5.633085938×10^0,-9.075627136×10^-1
1.826779887×10^1,-1.319386322×10^1,4.684059448×10^0,5.140310669×10^-1
1.827774687×10^1,-1.033046768×10^1,4.033961334×10^0,1.365610199×10^0
1.828769487×10^1,-7.850724335×10^0,3.269051971×10^0,2.265389099×10^0
1.829764387×10^1,-5.667065277×10^0,2.160606995×10^0,2.890339508×10^0
1.830759188×10^1,-3.798500977×10^0,7.966433716×10^-1,2.612666931×10^0
1.831753987×10^1,-2.439028015×10^0,-3.547622681×10^-1,1.548230438×10^0
1.832748887×10^1,-1.028062134×10^0,-1.359772339×10^0,4.713697815×10^-1
1.833743687×10^1,-2.125579834×10^-2,-2.135309601×10^0,-5.312452698×10^-1
1.834738487×10^1,5.893244934×10^-1,-2.394869843×10^0,-1.434616699×10^0
1.835733287×10^1,1.453477478×10^0,-2.424657898×10^0,-1.574725342×10^0
1.836728187×10^1,2.412832489×10^0,-2.500250702×10^0,-1.127754822×10^0
1.837722987×10^1,3.197351074×10^0,-2.462828522×10^0,1.920506287×10^-1
1.838717787×10^1,3.660937042×10^0,-2.395917664×10^0,1.368304596×10^0
1.839712687×10^1,3.888912964×10^0,-2.361638947×10^0,1.906585236×10^0
1.840707488×10^1,3.944297791×10^0,-2.307152252×10^0,1.895059204×10^0
1.841702287×10^1,3.863465881×10^0,-2.143991547×10^0,1.201102295×10^0
1.842697187×10^1,3.502416687×10^0,-1.807042236×10^0,1.109193420×10^-1
1.843691987×10^1,3.631747742×10^0,-2.020797729×10^0,-7.619155884×10^-1
1.844686787×10^1,4.244423676×10^0,-2.006577301×10^0,-5.909710693×10^-1
1.845681587×10^1,4.842579803×10^0,-6.530918884×10^-1,9.458830261×10^-1
1.846676488×10^1,2.693199463×10^0,3.198249207×10^0,2.327360229×10^0
1.847671287×10^1,1.123413849×10^0,4.137396240×10^0,1.443298645×10^0
1.848666087×10^1,2.366578674×10^-1,5.563480682×10^0,-2.246678009×10^0
1.849660987×10^1,-2.918930054×10^-2,1.052655991×10^1,-5.335504761×10^0
1.850655788×10^1,-1.300794983×10^-1,2.390723465×10^1,-5.895190887×10^0
1.851650587×10^1,-2.114951935×10^0,4.368231216×10^1,-3.277284851×10^0
1.852645487×10^1,-1.182900146×10^1,5.098023605×10^1,3.533551941×10^0
1.853640287×10^1,-1.887844208×10^1,3.264471497×10^1,2.113455048×10^0
1.854635087×10^1,-1.536345154×10^1,1.800860092×10^1,-1.037342834×10^0
1.855629887×10^1,-1.081051941×10^1,1.211326035×10^1,-1.600920868×10^0
1.856624788×10^1,-8.047265625×10^0,1.066412384×10^1,-1.628164215×10^0
1.857619587×10^1,-7.344327393×10^0,1.205413330×10^1,-8.493338013×10^-1
1.858614387×10^1,-8.649163971×10^0,1.234138596×10^1,-7.997868347×10^-1
1.859609287×10^1,-1.090542206×10^1,1.064241898×10^1,-4.040697327×10^0
1.860604087×10^1,-1.459405151×10^1,9.957293701×10^0,-5.214855652×10^0
1.861598887×10^1,-1.629137192×10^1,1.023751099×10^1,-6.514902191×10^0
1.862593687×10^1,-1.521421188×10^1,1.132829269×10^1,-6.109694824×10^0
1.863588587×10^1,-1.176553345×10^1,1.214394653×10^1,-3.561843109×10^0
1.864583387×10^1,-7.401059418×10^0,1.207449097×10^1,-6.218069458×10^-1
1.865578187×10^1,-3.313808899×10^0,1.147723297×10^1,2.828667755×10^0
1.866573088×10^1,-3.210823059×10^-1,1.105555984×10^1,3.218756561×10^0
1.867567887×10^1,6.261479187×10^-1,1.106693619×10^1,1.170865173×10^0
1.868562687×10^1,5.339396667×10^-1,1.029199768×10^1,-1.328936462×10^0
1.869557587×10^1,7.355703735×10^-1,9.642648010×10^0,-2.727029114×10^0
1.870552387×10^1,5.542973328×10^-1,8.516539764×10^0,-1.638043671×10^0
1.871547187×10^1,-2.119592285×10^-1,6.820117493×10^0,6.768923950×10^-1
1.872541987×10^1,-5.685177612×10^-1,5.159021759×10^0,2.000739441×10^0
1.873536887×10^1,-5.081932068×10^-1,3.055745544×10^0,1.633253632×10^0
1.874531687×10^1,-2.210902405×10^-1,1.188378754×10^0,5.014572144×10^-1
1.875526487×10^1,7.574249268×10^-2,-5.312452698×10^-1,-7.408094788×10^-1
1.876521387×10^1,1.651066589×10^-1,-2.118544464×10^0,-1.705403595×10^0
1.877516187×10^1,5.463638306×10^-2,-3.190914459×10^0,-2.063309326×10^0
1.878510987×10^1,-7.792794800×10^-1,-4.049678650×10^0,-1.936223602×10^0
1.879505787×10^1,-1.842219086×10^0,-4.660258942×10^0,-8.391549683×10^-1
1.880500687×10^1,-2.199376373×10^0,-4.442312164×10^0,9.403445435×10^-1
1.881495487×10^1,-1.341210938×10^0,-2.979254608×10^0,3.507356415×10^0
1.882490287×10^1,-5.029541016×10^-2,-1.295855255×10^0,4.994364166×10^0
1.883485187×10^1,7.629634094×10^-1,-5.037025452×10^-1,3.993395691×10^0
1.884479987×10^1,1.304986267×10^0,8.448431396×10^-1,3.153043213×10^0
1.885474787×10^1,1.581311646×10^0,2.633323975×10^0,2.564317474×10^0
1.886469687×10^1,1.856289825×10^0,5.279521179×10^0,1.870659943×10^0
1.887464487×10^1,2.145937500×10^0,9.068591766×10^0,-7.289840698×10^-2
1.888459287×10^1,1.675465851×10^0,1.413600403×10^1,-3.672313385×10^0
1.889454087×10^1,-8.734336853×10^-1,1.754052429×10^1,-1.624122620×10^-1
1.890448987×10^1,-8.792565765×10^0,2.284384598×10^1,-6.991810455×10^0
1.891443787×10^1,-2.090702362×10^1,3.671310471×10^1,-1.187525528×10^1
1.892438587×10^1,-2.839550125×10^1,4.966507095×10^1,-1.161300064×10^1
1.893433487×10^1,-1.679447571×10^1,4.381897797×10^1,-8.793912964×10^0
1.894428287×10^1,-2.836750946×10^0,2.709320938×10^1,-6.591393127×10^0
1.895423087×10^1,2.304757233×10^0,1.712903000×10^1,-4.502337341×10^0
1.896417987×10^1,4.576433258×10^0,1.098535583×10^1,-1.883233795×10^0
1.897412787×10^1,3.520828400×10^0,7.593559113×10^0,-5.339396667×10^-1
1.898407587×10^1,-1.086141357×10^0,6.913523254×10^0,1.640588379×10^-1
1.899402387×10^1,-5.660928040×10^0,8.373736725×10^0,-6.798861694×10^-1
1.900397287×10^1,-1.013766861×10^1,9.678273926×10^0,-2.349663849×10^0
1.901392087×10^1,-1.560894104×10^1,9.779014435×10^0,-3.112028503×10^0
1.902386887×10^1,-1.846140930×10^1,8.841813354×10^0,-3.234174500×10^0
1.903381787×10^1,-1.746627869×10^1,7.773335266×10^0,-2.889291687×10^0
1.904376587×10^1,-1.608584930×10^1,6.830595703×10^0,-1.330583038×10^0
1.905371387×10^1,-1.369636826×10^1,6.306236115×10^0,1.369053040×10^0
1.906366187×10^1,-9.879754944×10^0,6.027815094×10^0,2.967429199×10^0
1.907361087×10^1,-6.953041077×10^0,5.403463440×10^0,3.447331238×10^0
1.908355887×10^1,-4.377796326×10^0,4.063899078×10^0,3.109483795×10^0
1.909350662×10^1,-2.714155884×10^0,2.458786926×10^0,2.054627380×10^0
1.910345562×10^1,-1.730401611×10^0,8.984317017×10^-1,9.205856323×10^-1
1.911340362×10^1,-7.342231750×10^-1,-6.252497864×10^-1,1.889071655×10^-1
1.912335162×10^1,5.239105225×10^-2,-1.693428497×10^0,-6.159690857×10^-1
1.913330062×10^1,6.245013428×10^-1,-2.099533997×10^0,-1.351240082×10^0
1.914324862×10^1,1.098266144×10^0,-2.075583801×10^0,-1.535656586×10^0
1.915319662×10^1,1.617087250×10^0,-2.054627380×10^0,-1.323547668×10^0
1.916314462×10^1,2.252964935×10^0,-1.767524414×10^0,-8.382568359×10^-1
1.917309362×10^1,2.438728638×10^0,-1.339564362×10^0,-7.241940308×10^-1
1.918304162×10^1,2.305954742×10^0,-1.031804352×10^0,-5.101391602×10^-1
1.919298962×10^1,2.554288330×10^0,-8.897497559×10^-1,3.653901672×10^-1
1.920293862×10^1,2.415975952×10^0,-9.675878906×10^-1,4.608915710×10^-1
1.921288662×10^1,2.186652832×10^0,-1.063987427×10^0,1.730401611×10^-1
1.922283462×10^1,2.321073303×10^0,-1.297352142×10^0,-3.228785706×10^-1
1.923278262×10^1,2.761906586×10^0,-1.366807709×10^0,-9.148974609×10^-1
1.924273162×10^1,3.326382751×10^0,-3.796105957×10^-1,-4.161346436×10^-1
1.925267962×10^1,2.510429535×10^0,2.919379120×10^0,-5.824388123×10^-1
1.926262762×10^1,6.854246521×10^-1,5.409600677×10^0,7.646099854×10^-1
1.927257662×10^1,7.232958984×10^-1,7.525750122×10^0,-4.403842163×10^-1
1.928252462×10^1,8.280780029×10^-1,1.566028427×10^1,6.580316162×10^-1
1.929247262×10^1,-9.035211182×10^-1,2.754556870×10^1,5.780828705×10^0
1.930242162×10^1,-4.103566589×10^0,4.178485794×10^1,2.709515533×10^0
1.931236962×10^1,-1.160371994×10^1,3.625071625×10^1,-4.263733521×10^0
1.932231762×10^1,-1.446232544×10^1,2.245914597×10^1,-2.013912048×10^0
1.933226562×10^1,-1.151300858×10^1,1.608869339×10^1,-2.445913696×10^-1
1.934221462×10^1,-8.360713806×10^0,1.238284973×10^1,-3.558100891×10^-1
1.935216262×10^1,-6.700965271×10^0,1.067430267×10^1,4.064048767×10^-1
1.936211062×10^1,-6.073170776×10^0,9.762848053×10^0,4.658312988×10^-1
1.937205962×10^1,-6.392905884×10^0,8.095465393×10^0,-2.126328278×10^0
1.938200762×10^1,-7.641160126×10^0,6.988217926×10^0,-4.362528076×10^0
1.939195562×10^1,-9.845625916×10^0,7.697592773×10^0,-4.977599030×10^0
1.940190362×10^1,-1.131122818×10^1,1.063014450×10^1,-2.368075562×10^0
1.941185262×10^1,-1.087458618×10^1,1.371283401×10^1,-1.328786774×10^0
1.942180062×10^1,-8.081244965×10^0,1.628224091×10^1,-2.054028625×10^0
1.943174862×10^1,-5.901627502×10^0,1.699101700×10^1,-3.054997101×10^0
1.944169762×10^1,-5.248086548×10^0,1.626472733×10^1,-2.592908020×10^0
1.945164562×10^1,-5.531447296×10^0,1.432116898×10^1,-8.195457458×10^-1
1.946159362×10^1,-5.685177612×10^0,1.293654831×10^1,8.533753967×10^-1
1.947154262×10^1,-5.255271606×10^0,1.239692047×10^1,4.532574463×10^-1
1.948149062×10^1,-3.908821564×10^0,1.256891281×10^1,-6.521937561×10^-1
1.949143862×10^1,-1.893712006×10^0,1.238464600×10^1,-2.170336761×10^0
1.950138662×10^1,-3.014730835×10^-1,1.146555725×10^1,-2.585722961×10^0
1.951133562×10^1,-5.017565918×10^-1,1.002884491×10^1,-1.431473236×10^0
1.952128362×10^1,-1.268911285×10^0,8.573870544×10^0,-1.974394226×10^-1
1.953123162×10^1,-1.501228180×10^0,7.263794861×10^0,7.214996338×10^-1
1.954118062×10^1,-1.757644958×10^0,5.372477875×10^0,1.185684357×10^0
1.955112862×10^1,-2.048041077×10^0,3.434607697×10^0,8.878038025×10^-1
1.956107662×10^1,-2.366129608×10^0,1.397643585×10^0,1.508862305×10^-1
1.957102562×10^1,-2.671793976×10^0,-3.505709839×10^-1,-5.628295898×10^-1
1.958097362×10^1,-3.119213562×10^0,-1.756746826×10^0,-1.183738403×10^0
1.959092162×10^1,-3.404669952×10^0,-2.815046082×10^0,-1.399290161×10^0
1.960086962×10^1,-3.271297302×10^0,-3.492237854×10^0,-8.250842285×10^-1
1.961081862×10^1,-2.967279510×10^0,-3.740421753×10^0,2.918930054×10^-1
1.962076662×10^1,-2.133663025×10^0,-3.107388153×10^0,1.779948578×10^0
1.963071462×10^1,-9.614506531×10^-1,-2.052831116×10^0,3.287912750×10^0
1.964066362×10^1,4.056564331×10^-2,-1.452429657×10^0,2.965333557×10^0
1.965061162×10^1,1.030457153×10^0,-3.945794678×10^-1,2.783461761×10^0
1.966055962×10^1,1.668729858×10^0,8.677455139×10^-1,2.728825378×10^0
1.967050763×10^1,1.956281891×10^0,1.963167572×10^0,2.584226074×10^0
1.968045662×10^1,2.043999481×10^0,3.453019409×10^0,2.654430084×10^0
1.969040462×10^1,2.465522919×10^0,6.845265198×10^0,1.897154846×10^0
1.970035262×10^1,4.207450562×10^0,1.216475327×10^1,-9.545649719×10^-1
1.971030162×10^1,4.235292664×10^0,1.841680206×10^1,-4.936734009×10^0
1.972024962×10^1,-1.649569702×10^-1,2.072814560×10^1,-3.795806580×10^0
1.973019763×10^1,-9.393565979×10^0,2.223476257×10^1,-1.443014236×10^1
1.974014662×10^1,-1.525552597×10^1,2.857108612×10^1,-7.687264252×10^0
1.975009462×10^1,-1.592867615×10^1,3.704241989×10^1,-5.949378204×10^0
1.976004262×10^1,-1.115540222×10^1,3.515334824×10^1,-4.211791534×10^0
1.976999062×10^1,-3.008892975×10^0,2.579016907×10^1,-3.754941559×10^0
1.977993962×10^1,2.073488159×10^0,1.831710938×10^1,-3.782933350×10^0
1.978988762×10^1,3.801794128×10^0,1.452220093×10^1,-2.359094238×10^0
1.979983562×10^1,3.201692047×10^0,1.227058319×10^1,-1.372196503×10^0
1.980978462×10^1,-1.884580994×10^-1,1.114118179×10^1,-1.013991394×10^0
1.981973262×10^1,-3.623814240×10^0,1.070768326×10^1,-1.479223938×10^0
