"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.133187379×10^1,2.235323668×10^0,3.568855286×10^0,-2.238898754×10^0
2.134182179×10^1,3.200976372×10^0,3.740539074×10^0,-3.709561825×10^0
2.135177079×10^1,4.006553173×10^0,3.728436470×10^0,-4.680102348×10^0
2.136171879×10^1,4.437358856×10^0,2.945210218×10^0,-4.965092182×10^0
2.137166679×10^1,4.378462315×10^0,1.125115871×10^0,-4.357501507×10^0
2.138161479×10^1,3.655289412×10^0,-1.169436574×10^0,-3.177638054×10^0
2.139156379×10^1,2.495272875×10^0,-2.939242125×10^0,-1.632013083×10^0
2.140151179×10^1,1.703829288×10^0,-2.393006325×10^0,7.599565387×10^-2
2.141145979×10^1,1.015148640×10^0,-1.434656620×10^0,9.620106816×10^-1
2.142140879×10^1,5.216333270×10^-1,-8.289567828×10^-1,8.676250577×10^-1
2.143135679×10^1,2.064426392×10^-1,-3.999718428×10^-1,2.266005725×10^-1
2.144130479×10^1,3.233942762×10^-2,-1.028142422×10^-1,-7.243611217×10^-1
2.145125279×10^1,-1.143016741×10^-1,-2.923562750×10^-2,-1.796098351×10^0
2.146120179×10^1,-2.798760533×10^-1,-1.054038852×10^-1,-2.709982634×10^0
2.147114979×10^1,-4.700345397×10^-1,-1.956246048×10^-1,-3.223831415×10^0
2.148109779×10^1,-6.294502616×10^-1,-1.456834525×10^-1,-3.190999746×10^0
2.149104679×10^1,-7.448796630×10^-1,1.504270285×10^-1,-2.709003210×10^0
2.150099479×10^1,-7.886507511×10^-1,6.180069447×10^-1,-2.047133684×10^0
2.151094279×10^1,-7.573119998×10^-1,1.211423397×10^0,-1.375195742×10^0
2.152089179×10^1,-7.163554430×10^-1,1.806757212×10^0,-7.877493501×10^-1
2.153083979×10^1,-7.164856791×10^-1,2.173556566×10^0,-3.207374513×10^-1
2.154078779×10^1,-7.005417347×10^-1,2.014076233×10^0,1.839944627×10^-3
2.155073579×10^1,-6.409527063×10^-1,1.511044502×10^0,1.319779605×10^-1
2.156068479×10^1,-4.480984807×10^-1,7.319691777×10^-1,8.291263133×10^-2
2.157063279×10^1,-6.836020201×10^-2,-3.287510872×10^-1,-2.833319828×10^-2
2.158058079×10^1,2.653934360×10^-1,-1.278264403×10^0,-2.026606500×10^-1
2.159052979×10^1,4.977161586×10^-1,-2.047573328×10^0,-4.215977788×10^-1
2.160047779×10^1,5.783217549×10^-1,-2.562289000×10^0,-6.083034277×10^-1
2.161042579×10^1,3.454299271×10^-1,-2.721234322×10^0,-6.577079892×10^-1
2.162037479×10^1,-1.232106909×10^-1,-2.390890360×10^0,-4.798234999×10^-1
2.163032279×10^1,-5.818549395×10^-1,-1.307666063×10^0,-9.659943730×10^-2
2.164027079×10^1,-1.027570248×10^0,1.128776371×10^-1,2.542448342×10^-1
2.165021879×10^1,-1.527511597×10^0,1.729898453×10^0,4.199850559×10^-1
2.166016779×10^1,-1.983432531×10^0,3.245872498×10^0,3.586947918×10^-1
2.167011579×10^1,-2.378609419×10^0,4.664994717×10^0,6.552791595×10^-2
2.168006379×10^1,-2.725398302×10^0,5.822949886×10^0,-4.504766166×10^-1
2.169001279×10^1,-2.967680931×10^0,6.879657269×10^0,-9.823229313×10^-1
2.169996079×10^1,-2.968410015×10^0,8.172534943×10^0,-1.303185701×10^0
2.170990879×10^1,-2.308664799×10^0,9.430578232×10^0,-1.345795274×10^0
2.171985779×10^1,-9.072300196×10^-1,9.699718475×10^0,-1.358873725×10^0
2.172980579×10^1,-3.740321994×10^-1,7.570735455×10^0,-1.217236996×10^0
2.173975379×10^1,5.535220504×10^-1,3.302489281×10^0,-1.069716334×10^0
2.174970179×10^1,4.060977399×10^-1,1.574965715×10^0,-7.953525186×10^-1
2.175965079×10^1,4.913040698×10^-1,1.438820958×10^-1,-6.765831709×10^-1
2.176959879×10^1,1.707103550×10^-1,-3.049822450×10^-1,-8.749988079×10^-1
2.177954679×10^1,-2.014375925×10^-1,-7.494369745×10^-1,-1.089837074×10^0
2.178949579×10^1,-6.318848133×10^-1,-6.646408439×10^-1,-9.739650488×10^-1
2.179944379×10^1,-1.161397696×10^0,-2.580083311×10^-1,-6.095203757×10^-1
2.180939179×10^1,-1.800517559×10^0,-3.091498315×10^-1,-1.962598413×10^-1
2.181934079×10^1,-2.348989010×10^0,1.129823625×10^-1,2.571018226×10^-2
2.182928879×10^1,-2.761415958×10^0,1.153592825×10^0,1.180864573×10^-1
2.183923679×10^1,-2.934728384×10^0,1.841028333×10^0,2.429712117×10^-1
2.184918479×10^1,-2.759058952×10^0,1.760217905×10^0,3.406194448×10^-1
2.185913379×10^1,-2.051582575×10^0,9.974771738×10^-1,3.299533427×10^-1
2.186908179×10^1,-1.461402655×10^0,7.760776877×10^-1,2.402945608×10^-1
2.187902979×10^1,-1.067723155×10^0,7.822087407×10^-1,2.129135877×10^-1
2.188897879×10^1,-6.775098443×10^-1,7.581982017×10^-1,4.025154188×10^-2
2.189892679×10^1,-3.027210832×10^-1,8.925654292×10^-1,-1.674137861×10^-1
2.190887479×10^1,-1.079332307×10^-1,1.251559019×10^0,-2.942015529×10^-1
2.191882379×10^1,-1.270192266×10^-1,1.602377534×10^0,-3.410326838×10^-1
2.192877179×10^1,-2.771629095×10^-1,1.830286384×10^0,-3.362765610×10^-1
2.193871979×10^1,-4.818375111×10^-1,1.956532836×10^0,-2.733417153×10^-1
2.194866779×10^1,-6.554063559×10^-1,2.062892199×10^0,-1.650474370×10^-1
2.195861679×10^1,-7.637426257×10^-1,2.026606321×10^0,-1.358088553×10^-1
2.196856479×10^1,-8.818572760×10^-1,1.825347066×10^0,-2.088098228×10^-1
2.197851279×10^1,-1.023350596×10^0,1.609052896×10^0,-1.375606507×10^-1
2.198846179×10^1,-1.150785327×10^0,1.407486439×10^0,-3.032126836×10^-2
2.199840979×10^1,-1.253404856×10^0,1.289879680×10^0,-5.627432093×10^-2
2.200835779×10^1,-1.353136539×10^0,1.523441076×10^0,-1.669265330×10^-1
2.201830679×10^1,-1.381232738×10^0,1.631013036×10^0,-3.693677187×10^-1
2.202825479×10^1,-1.266033173×10^0,1.284982204×10^0,-5.631452203×10^-1
2.203820279×10^1,-1.052618146×10^0,9.584748149×10^-1,-7.026542425×10^-1
2.204815079×10^1,-8.393199444×10^-1,1.122450352×10^0,-8.866765499×10^-1
2.205809979×10^1,-6.321902275×10^-1,1.633765101×10^0,-1.040885687×10^0
2.206804779×10^1,-4.479399920×10^-1,2.239506721×10^0,-1.179761291×10^0
2.207799579×10^1,-3.143690526×10^-1,2.664361477×10^0,-1.273406148×10^0
2.208794479×10^1,-2.624661922×10^-1,2.932583332×10^0,-1.374770761×10^0
2.209789237×10^1,-3.817570210×10^-1,3.108426094×10^0,-1.414888024×10^0
2.210784037×10^1,-5.528648496×10^-1,3.214550018×10^0,-1.335318327×10^0
2.211778837×10^1,-6.377192736×10^-1,3.125133276×10^0,-1.296517968×10^0
2.212773737×10^1,-5.759094357×10^-1,2.731983185×10^0,-1.391699553×10^0
2.213768537×10^1,-4.114396572×10^-1,2.131684303×10^0,-1.416383386×10^0
2.214763337×10^1,-3.434827030×10^-1,1.558100224×10^0,-1.411286592×10^0
2.215758237×10^1,-4.147382379×10^-1,1.323832273×10^0,-1.477143645×10^0
2.216753037×10^1,-5.109425187×10^-1,1.397949457×10^0,-1.281552553×10^0
2.217747837×10^1,-5.911344886×10^-1,1.514806271×10^0,-8.759304285×10^-1
2.218742737×10^1,-6.751002073×10^-1,1.497732520×10^0,-6.189602017×10^-1
2.219737537×10^1,-7.612564564×10^-1,1.448466063×10^0,-4.684359431×10^-1
2.220732337×10^1,-8.620941639×10^-1,1.194678307×10^0,-4.899976850×10^-1
2.221727137×10^1,-9.396165609×10^-1,8.395447731×10^-1,-6.915866137×10^-1
2.222722037×10^1,-9.460177422×10^-1,5.324404836×10^-1,-9.213055968×10^-1
2.223716837×10^1,-8.636453152×10^-1,7.175676525×10^-3,-1.167754412×10^0
2.224711637×10^1,-7.772635221×10^-1,-6.822967529×10^-1,-1.406997919×10^0
2.225706537×10^1,-7.397993207×10^-1,-6.801062226×10^-1,-1.353660107×10^0
2.226701337×10^1,-5.847064257×10^-1,-5.429523587×10^-1,-1.448465347×10^0
2.227696137×10^1,-6.766296625×10^-1,-1.316715628×10^-1,-1.502400279×10^0
2.228691037×10^1,-1.174724221×10^0,3.954737484×10^-1,-9.810913205×10^-1
2.229685837×10^1,-1.658483505×10^0,8.863600492×10^-1,-4.349221289×10^-1
2.230680637×10^1,-2.091145754×10^0,1.390145183×10^0,-1.181311384×10^-1
2.231675437×10^1,-2.288753271×10^0,1.817427993×10^0,6.605964154×10^-2
2.232670337×10^1,-2.419549227×10^0,1.828865767×10^0,9.005680680×10^-3
2.233665137×10^1,-2.791490316×10^0,1.566149950×10^0,-3.390817046×10^-1
2.234659937×10^1,-3.331935883×10^0,9.283223152×10^-1,-6.531944275×10^-1
2.235654837×10^1,-3.782761335×10^0,3.012798727×10^-1,-7.688776255×10^-1
2.236649637×10^1,-3.969668865×10^0,2.073422074×10^-1,-7.025428414×10^-1
2.237644437×10^1,-3.787573099×10^0,6.408016682×10^-1,-5.774900317×10^-1
2.238639337×10^1,-3.507939339×10^0,1.352882743×10^0,-4.277913868×10^-1
2.239634137×10^1,-3.557728291×10^0,2.610366583×10^0,-1.823119819×10^-1
2.240628937×10^1,-4.159073830×10^0,4.271043777×10^0,1.745894104×10^-1
2.241623737×10^1,-5.003027916×10^0,5.459673882×10^0,7.415457368×10^-1
2.242618637×10^1,-4.952295780×10^0,5.069763184×10^0,1.538669705×10^0
2.243613437×10^1,-4.359864235×10^0,4.050868988×10^0,2.459169865×10^0
2.244608237×10^1,-4.113942146×10^0,4.324828148×10^0,2.995266199×10^0
2.245603137×10^1,-4.135131359×10^0,5.177678585×10^0,3.325907707×10^0
2.246597937×10^1,-4.345667839×10^0,5.542757988×10^0,3.238150120×10^0
2.247592737×10^1,-4.569251537×10^0,5.158958435×10^0,2.944900513×10^0
2.248587637×10^1,-4.714792728×10^0,4.551970959×10^0,2.630439281×10^0
2.249582437×10^1,-4.749759674×10^0,4.155165672×10^0,2.319880009×10^0
2.250577237×10^1,-4.717012882×10^0,4.098472118×10^0,2.102014542×10^0
2.251572037×10^1,-4.762936592×10^0,4.180386543×10^0,1.916424632×10^0
2.252566937×10^1,-4.723579407×10^0,4.020220280×10^0,1.812155247×10^0
2.253561737×10^1,-4.404724121×10^0,3.519400358×10^0,1.810832024×10^0
2.254556537×10^1,-3.776490211×10^0,2.955192089×10^0,1.874629140×10^0
2.255551437×10^1,-2.947580576×10^0,2.676079035×10^0,2.002525091×10^0
2.256546237×10^1,-2.069456816×10^0,2.784453630×10^0,2.161681652×10^0
2.257541037×10^1,-1.326675177×10^0,3.258037567×10^0,2.273742676×10^0
2.258535937×10^1,-8.165931702×10^-1,3.674156427×10^0,2.306855917×10^0
2.259530737×10^1,-4.037907422×10^-1,3.677382708×10^0,2.263819218×10^0
2.260525537×10^1,-1.370778084×10^-1,3.061266899×10^0,2.333298683×10^0
2.261520337×10^1,3.054654002×10^-1,2.643960238×10^0,2.062669516×10^0
2.262515237×10^1,1.117597461×10^0,3.227978945×10^0,1.373818755×10^0
2.263510037×10^1,1.517673373×10^0,3.060336113×10^0,1.140959740×10^0
2.264504837×10^1,1.708033800×10^0,3.005121946×10^0,9.063404202×10^-1
2.265499737×10^1,2.021881580×10^0,2.729605675×10^0,6.805948019×10^-1
2.266494537×10^1,2.398172140×10^0,2.570345163×10^0,4.307961166×10^-1
2.267489337×10^1,2.708729982×10^0,2.597106457×10^0,1.833251268×10^-1
2.268484237×10^1,2.917578697×10^0,2.718273878×10^0,-1.260948926×10^-2
2.269479037×10^1,3.011837006×10^0,2.850886583×10^0,-1.778954566×10^-1
2.270473837×10^1,3.095299721×10^0,2.857275963×10^0,-3.886739910×10^-1
2.271468637×10^1,3.192246199×10^0,2.715883970×10^0,-5.626579523×10^-1
2.272463537×10^1,3.313197374×10^0,2.362409115×10^0,-6.869401932×10^-1
2.273458337×10^1,3.465410709×10^0,1.777971029×10^0,-7.629831433×10^-1
2.274453137×10^1,3.517874002×10^0,1.312018156×10^0,-8.893144727×10^-1
2.275448037×10^1,3.363073111×10^0,9.840983748×10^-1,-1.009494424×10^0
2.276442837×10^1,3.005588770×10^0,7.636080980×10^-1,-1.088758111×10^0
2.277437637×10^1,2.556166410×10^0,7.047286034×10^-1,-1.176678061×10^0
2.278432537×10^1,2.114914894×10^0,7.176837921×10^-1,-1.228764415×10^0
2.279427337×10^1,1.714258671×10^0,5.589263439×10^-1,-1.244096398×10^0
2.280422137×10^1,1.322315693×10^0,2.335983217×10^-1,-1.234396338×10^0
2.281416937×10^1,8.956887126×10^-1,-9.385395795×10^-2,-1.214969277×10^0
2.282411837×10^1,3.932138681×10^-1,-3.329445720×10^-1,-1.201339960×10^0
2.283406637×10^1,-1.142672539×10^0,-1.994827867×10^0,-1.210132003×10^0
2.284401437×10^1,-2.237377405×10^0,-1.971796513×10^0,-1.153561354×10^0
2.285396337×10^1,-3.621043205×10^0,-1.271574855×10^0,-7.353123426×10^-1
2.286391137×10^1,-4.247886658×10^0,-1.037395835×10^0,-1.968845278×10^-1
2.287385937×10^1,-4.337723732×10^0,-1.098850369×10^0,-3.197784126×10^-1
2.288380837×10^1,-4.106985092×10^0,-6.122370362×10^-1,-6.394584179×10^-1
2.289375637×10^1,-3.774803877×10^0,-2.223412097×10^-1,-5.902441144×10^-1
2.290370437×10^1,-3.315210104×10^0,-4.466012120×10^-1,-3.267677724×10^-1
2.291365237×10^1,-3.039102793×10^0,-6.875751615×10^-1,-2.655585110×10^-1
2.292360137×10^1,-3.142274380×10^0,-1.366248727×10^0,-1.399193406×10^-1
2.293354937×10^1,-3.444633007×10^0,-1.491144657×10^0,-4.916239157×10^-2
2.294349737×10^1,-3.515925169×10^0,-1.847396255×10^0,1.457588971×10^-1
2.295344637×10^1,-3.550520658×10^0,-2.178987265×10^0,5.526106954×10^-1
2.296339437×10^1,-3.582760572×10^0,-2.481077194×10^0,1.060461640×10^0
2.297334237×10^1,-3.616086721×10^0,-2.543560743×10^0,1.653094649×10^0
2.298329137×10^1,-3.702360392×10^0,-2.502244949×10^0,2.269175291×10^0
2.299323937×10^1,-4.023848057×10^0,-3.076119423×10^0,2.918389797×10^0
2.300318737×10^1,-4.458039284×10^0,-3.783219099×10^0,3.161292791×10^0
2.301313537×10^1,-4.729849339×10^0,-4.484281540×10^0,2.770761013×10^0
2.302308437×10^1,-4.742102146×10^0,-5.090504169×10^0,2.340238333×10^0
2.303303237×10^1,-4.611831188×10^0,-5.508952618×10^0,2.166214466×10^0
2.304298037×10^1,-4.348266602×10^0,-5.551196575×10^0,2.190065384×10^0
2.305292937×10^1,-3.969801664×10^0,-5.133876324×10^0,2.320718050×10^0
2.306287737×10^1,-3.483749628×10^0,-4.458421230×10^0,2.455652475×10^0
2.307282537×10^1,-2.915063620×10^0,-3.614394426×10^0,2.561673880×10^0
2.308277437×10^1,-2.338928699×10^0,-2.640933514×10^0,2.559821367×10^0
2.309272237×10^1,-1.779322863×10^0,-1.751956701×10^0,2.394277096×10^0
2.310267100×10^1,-1.246292710×10^0,-1.094604731×10^0,2.133562326×10^0
2.311261900×10^1,-7.841504812×10^-1,-6.256819367×10^-1,1.833634496×10^0
2.312256800×10^1,-4.232638776×10^-1,-3.467025161×10^-1,1.515741467×10^0
2.313251600×10^1,-1.950525939×10^-1,-2.347206175×10^-1,1.267381668×10^0
2.314246400×10^1,-9.490309656×10^-2,-1.594892591×10^-1,1.078782678×10^0
2.315241300×10^1,-9.155432135×10^-2,-1.121772677×10^-1,9.259846210×10^-1
2.316236100×10^1,-1.179377213×10^-1,-1.242206171×10^-1,7.938116193×10^-1
2.317230900×10^1,-1.495799720×10^-1,-9.333947301×10^-2,6.571169496×10^-1
2.318225800×10^1,-1.650470793×10^-1,-3.764158860×10^-2,5.289395452×10^-1
2.319220600×10^1,-1.424827129×10^-1,-2.781568281×10^-2,4.204132259×10^-1
2.320215400×10^1,-9.632106870×10^-2,-3.830747306×10^-2,3.286446929×10^-1
2.321210200×10^1,-3.893239796×10^-2,-1.937856525×10^-2,2.625617087×10^-1
2.322205100×10^1,2.146596648×10^-2,2.957459539×10^-2,2.372640818×10^-1
2.323199900×10^1,5.968189985×10^-2,8.732650429×10^-2,2.124722153×10^-1
2.324194700×10^1,6.934731454×10^-2,1.467272490×10^-1,1.573320031×10^-1
2.325189600×10^1,6.441888213×10^-2,1.986634582×10^-1,8.213791996×10^-2
2.326184400×10^1,4.115137830×10^-2,3.022929132×10^-1,2.477342635×10^-2
2.327179200×10^1,8.028433658×10^-3,4.663347304×10^-1,-1.073481515×10^-2
2.328174100×10^1,-2.326477505×10^-2,6.090202332×10^-1,-5.718007684×10^-2
2.329168900×10^1,-4.802027345×10^-2,6.750809550×10^-1,-1.547410041×10^-1
2.330163700×10^1,-6.768159568×10^-2,6.703746319×10^-1,-2.908796966×10^-1
2.331158500×10^1,-1.114432365×10^-1,6.288831234×10^-1,-4.182419777×10^-1
2.332153400×10^1,-2.026769966×10^-1,5.616140366×10^-1,-4.867438078×10^-1
2.333148200×10^1,-3.230403066×10^-1,4.637995958×10^-1,-4.982448220×10^-1
2.334143000×10^1,-4.514853656×10^-1,3.509944975×10^-1,-4.856235683×10^-1
2.335137900×10^1,-5.424405336×10^-1,1.979445517×10^-1,-4.514819980×10^-1
2.336132700×10^1,-5.673773289×10^-1,9.452094138×10^-2,-3.979061246×10^-1
2.337127500×10^1,-5.054094195×10^-1,5.562433600×10^-2,-3.012522459×10^-1
2.338122400×10^1,-2.255836427×10^-1,-2.059533261×10^-2,-9.874895215×10^-2
2.339117200×10^1,2.048100810×10^-3,1.512060612×10^-1,5.597783625×10^-2
2.340112000×10^1,1.567287594×10^-1,3.037396669×10^-1,1.785735339×10^-1
2.341106800×10^1,2.240299881×10^-1,3.448848724×10^-1,2.535599470×10^-1
2.342101700×10^1,1.689323932×10^-1,2.985605001×10^-1,2.462751567×10^-1
2.343096500×10^1,1.010754928×10^-1,1.529336721×10^-1,1.816878766×10^-1
2.344091300×10^1,7.739067078×10^-2,-1.360923611×10^-2,9.054970741×10^-2
2.345086200×10^1,1.028908938×10^-1,-1.034349278×10^-1,4.147890210×10^-2
2.346081000×10^1,1.614109278×10^-1,-9.193326533×10^-2,4.692186788×10^-2
2.347075800×10^1,2.137829512×10^-1,6.041041575×10^-3,7.862943411×10^-2
2.348070700×10^1,2.485430539×10^-1,1.326264143×10^-1,1.415884197×10^-1
2.349065500×10^1,2.848845422×10^-1,2.608103454×10^-1,2.019159347×10^-1
2.350060300×10^1,3.359653056×10^-1,3.590929508×10^-1,2.226545066×10^-1
2.351055100×10^1,4.193965793×10^-1,4.185036123×10^-1,2.090051919×10^-1
2.352050000×10^1,5.304386616×10^-1,4.217641056×10^-1,2.130936831×10^-1
2.353044800×10^1,5.953748822×10^-1,4.094134569×10^-1,1.975371987×10^-1
2.354039600×10^1,5.760054588×10^-1,3.851821721×10^-1,1.083202437×10^-1
2.355034500×10^1,5.707612038×10^-1,2.856026590×10^-1,5.339167640×10^-2
2.356029300×10^1,5.292310715×10^-1,2.889638245×10^-1,1.172812097×10^-2
2.357024100×10^1,4.914166629×10^-1,3.520631492×10^-1,-8.843794465×10^-3
2.358019000×10^1,4.548514485×10^-1,4.217546284×10^-1,2.424838720×10^-3
2.359013800×10^1,4.255965948×10^-1,5.140845180×10^-1,2.222516946×10^-2
2.360008600×10^1,4.095891416×10^-1,5.482555032×10^-1,2.288882993×10^-2
2.361003400×10^1,3.952970207×10^-1,5.278295875×10^-1,1.062071137×10^-2
2.361998300×10^1,3.649955690×10^-1,4.936066866×10^-1,-1.161135733×10^-2
2.362993100×10^1,3.185715377×10^-1,4.493708909×10^-1,-5.418601260×10^-2
2.363987900×10^1,2.386554033×10^-1,4.584853053×10^-1,-8.538840711×10^-2
2.364982800×10^1,1.643429995×10^-1,4.482290447×10^-1,-7.259389013×10^-2
2.365977600×10^1,1.372746229×10^-1,3.912491202×10^-1,-5.489399657×10^-2
2.366972400×10^1,1.234779283×10^-1,3.545034528×10^-1,-3.829093650×10^-2
2.367967300×10^1,1.049473882×10^-1,3.488873541×10^-1,-5.336184986×10^-3
2.368962100×10^1,9.626781940×10^-2,3.569115102×10^-1,4.150320590×10^-2
2.369956900×10^1,1.036602184×10^-1,3.470029533×10^-1,7.478392869×10^-2
2.370951700×10^1,1.129324883×10^-1,3.011616766×10^-1,8.626559377×10^-2
2.371946600×10^1,1.113556325×10^-1,2.557395995×10^-1,8.178029954×10^-2
2.372941400×10^1,9.834595770×10^-2,2.244854718×10^-1,5.237362906×10^-2
2.373936200×10^1,7.509922981×10^-2,2.428207994×10^-1,1.985004172×10^-2
2.374931100×10^1,6.433092803×10^-2,2.728743851×10^-1,9.238475934×10^-3
2.375925900×10^1,6.822952628×10^-2,3.096374571×10^-1,1.984318346×10^-2
2.376920700×10^1,9.658184648×10^-2,3.460594714×10^-1,4.333778471×10^-2
2.377915600×10^1,1.416121721×10^-1,3.818483651×10^-1,6.052076444×10^-2
2.378910400×10^1,1.867610216×10^-1,4.284108579×10^-1,7.094597816×10^-2
2.379905200×10^1,2.101235986×10^-1,4.801630080×10^-1,6.314637512×10^-2
2.380900000×10^1,1.974717081×10^-1,4.985038042×10^-1,5.684471503×10^-2
2.381894900×10^1,1.700651199×10^-1,4.690646827×10^-1,4.968187958×10^-2
2.382889700×10^1,1.406346858×10^-1,4.154574275×10^-1,3.330987319×10^-2
2.383884500×10^1,1.061118543×10^-1,3.826632798×10^-1,2.672600746×10^-2
2.384879400×10^1,7.397697121×10^-2,3.826082647×10^-1,2.660408616×10^-2
2.385874200×10^1,5.873196945×10^-2,3.938558400×10^-1,2.394784987×10^-2
2.386869000×10^1,6.151112542×10^-2,4.015826285×10^-1,2.478360012×10^-2
2.387863900×10^1,6.346216053×10^-2,4.140355587×10^-1,2.821002156×10^-2
2.388858700×10^1,7.307146490×10^-2,4.433286190×10^-1,4.022943228×10^-2
2.389853500×10^1,1.011422426×10^-1,4.844172001×10^-1,3.685361147×10^-2
2.390848300×10^1,1.382639408×10^-1,5.026163459×10^-1,2.285502478×10^-2
2.391843200×10^1,1.608768404×10^-1,5.143901706×10^-1,5.045932718×10^-3
2.392838000×10^1,1.705686450×10^-1,5.148509741×10^-1,-1.799999364×10^-2
2.393832800×10^1,1.846508980×10^-1,5.009721518×10^-1,-2.790109441×10^-2
2.394827700×10^1,2.041879296×10^-1,4.825976789×10^-1,-3.613849729×10^-2
2.395822500×10^1,2.156360596×10^-1,4.759853184×10^-1,-5.291214958×10^-2
2.396817300×10^1,2.160773724×10^-1,4.708122015×10^-1,-5.855333433×10^-2
2.397812200×10^1,2.018659562×10^-1,4.347972274×10^-1,-4.816540703×10^-2
2.398807000×10^1,1.665081680×10^-1,3.748793900×10^-1,-3.499680385×10^-2
2.399801800×10^1,9.862019122×10^-2,2.980163097×10^-1,-2.992348373×10^-2
2.400796600×10^1,-5.183381960×10^-3,2.239107192×10^-1,-2.407347783×10^-2
2.401791500×10^1,-1.229534224×10^-1,1.413535178×10^-1,-4.815627821×10^-3
2.402786300×10^1,-1.520446837×10^-1,4.353182018×10^-2,9.605672210×10^-3
2.403781100×10^1,-1.379136741×10^-1,-2.320167050×10^-2,1.525907312×10^-3
2.404776000×10^1,-1.551110148×10^-1,-3.490733355×10^-2,-1.850034669×10^-2
