"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.686931537×10^1,-1.436098618×10^1,6.633455658×10^0,-2.804567871×10^0
2.687926337×10^1,-1.457908264×10^1,5.717510376×10^0,3.698808289×10^-1
2.688921137×10^1,-1.459120743×10^1,4.449646912×10^0,4.534370728×10^0
2.689915937×10^1,-1.171583679×10^1,2.996019745×10^0,5.907914429×10^0
2.690910837×10^1,-8.838220825×10^0,2.471061401×10^0,4.980443115×10^0
2.691905637×10^1,-6.413862305×10^0,1.893861694×10^0,3.661835175×10^0
2.692900437×10^1,-4.221521301×10^0,1.210233307×10^0,2.334694977×10^0
2.693895337×10^1,-2.317181396×10^0,3.629951477×10^-1,1.252595215×10^0
2.694890137×10^1,-9.193881226×10^-1,-6.069877625×10^-1,3.412902832×10^-2
2.695884937×10^1,-3.412902832×10^-2,-1.360221405×10^0,-1.038240967×10^0
2.696879737×10^1,7.408094788×10^-1,-1.673370209×10^0,-1.719324646×10^0
2.697874637×10^1,1.431024170×10^0,-1.690883789×10^0,-1.199904785×10^0
2.698869437×10^1,2.118694153×10^0,-1.642534332×10^0,-2.345622253×10^-1
2.699864237×10^1,2.912194061×10^0,-1.558409271×10^0,8.744815063×10^-1
2.700859137×10^1,3.726800079×10^0,-1.504221954×10^0,2.173180847×10^0
2.701853937×10^1,3.907025299×10^0,-1.444346466×10^0,2.724933472×10^0
2.702848737×10^1,4.126319275×10^0,-1.557810516×10^0,2.381248169×10^0
2.703843637×10^1,4.991819458×10^0,-1.876348114×10^0,2.179617462×10^0
2.704838437×10^1,6.400839386×10^0,-2.480491791×10^0,2.377805328×10^0
2.705833237×10^1,6.532415771×10^0,-6.604266357×10^-1,1.327888641×10^0
2.706828037×10^1,4.807552643×10^0,2.891686707×10^0,-4.766088867×10^-1
2.707822937×10^1,2.405348053×10^0,4.059707794×10^0,-1.829794922×10^0
2.708817737×10^1,2.275717621×10^0,7.662266235×10^0,-4.477788391×10^0
2.709812537×10^1,3.646716614×10^0,1.611608643×10^1,-7.486531677×10^0
2.710807483×10^1,6.327342224×10^0,3.422527817×10^1,-8.616531830×10^0
2.711802283×10^1,9.177415466×10^-1,4.905449066×10^1,-1.792971497×10^0
2.712797083×10^1,-1.572554855×10^1,3.690216156×10^1,4.918022919×10^0
2.713791883×10^1,-2.228146545×10^1,2.051004913×10^1,4.583169250×10^0
2.714786783×10^1,-1.952240295×10^1,1.150791916×10^1,1.251397705×10^-1
2.715781583×10^1,-1.490720032×10^1,8.467292175×10^0,-1.260528717×10^0
2.716776383×10^1,-1.194051956×10^1,8.417894897×10^0,-1.959125977×10^0
2.717771283×10^1,-9.740843811×10^0,9.557026062×10^0,-3.786974945×10^0
2.718766083×10^1,-9.874066772×10^0,8.267008667×10^0,-6.318809967×10^0
2.719760883×10^1,-1.127186005×10^1,6.531068573×10^0,-7.718549194×10^0
2.720755783×10^1,-1.156644745×10^1,7.116501160×10^0,-6.791526947×10^0
2.721750583×10^1,-1.016506165×10^1,9.330397339×10^0,-4.305646362×10^0
2.722745383×10^1,-7.518864441×10^0,1.053075119×10^1,-1.812131653×10^0
2.723740183×10^1,-5.926326141×10^0,9.802216187×10^0,-1.168320465×10^0
2.724735083×10^1,-5.951473846×10^0,9.450597382×10^0,-3.760180664×10^-1
2.725729883×10^1,-5.800288239×10^0,1.035546570×10^1,4.733157349×10^-1
2.726724683×10^1,-4.235292664×10^0,1.107951004×10^1,1.892065430×10^-1
2.727719583×10^1,-2.111658783×10^0,1.129116989×10^1,8.523275757×10^-1
2.728714383×10^1,-4.173321533×10^-1,1.088371719×10^1,1.726509705×10^0
2.729709183×10^1,3.050656128×10^-1,9.771679688×10^0,2.002984772×10^0
2.730704083×10^1,3.209326172×10^-1,7.647596741×10^0,2.063608704×10^0
2.731698883×10^1,-4.486170959×10^-1,5.440586243×10^0,2.018253021×10^0
2.732693683×10^1,-8.372090149×10^-1,3.182531891×10^0,1.332229614×10^0
2.733688483×10^1,-6.306385803×10^-1,1.538201294×10^0,5.780978394×10^-1
2.734683383×10^1,-3.869453430×10^-1,1.423539734×10^-1,-1.088237000×10^-1
2.735678183×10^1,-4.064048767×10^-1,-1.113384705×10^0,-7.964936829×10^-1
2.736672983×10^1,-6.468049622×10^-1,-1.932182007×10^0,-1.205143890×10^0
2.737667883×10^1,-8.496331787×10^-1,-2.007325745×10^0,-7.993377686×10^-1
2.738662683×10^1,-7.027885437×10^-1,-1.556463318×10^0,6.053411865×10^-1
2.739657483×10^1,-1.916015625×10^-2,-6.565347290×10^-1,2.607278137×10^0
2.740652383×10^1,8.134085083×10^-1,-8.038284302×10^-2,2.301763458×10^0
2.741647183×10^1,1.441801758×10^0,4.671784973×10^-1,1.758393402×10^0
2.742641983×10^1,1.917063446×10^0,1.634600830×10^0,1.683399353×10^0
2.743636783×10^1,2.139051819×10^0,3.595223694×10^0,1.393601990×10^0
2.744631683×10^1,1.896256714×10^0,6.858587494×10^0,1.158890076×10^0
2.745626483×10^1,1.615889740×10^0,1.120255417×10^1,9.954299927×10^-2
2.746621283×10^1,1.588197327×10^-1,1.334235443×10^1,-1.351988525×10^0
2.747616183×10^1,-3.043920135×10^0,1.366523300×10^1,3.876937866×10^-1
2.748610983×10^1,-1.280377441×10^1,1.755399628×10^1,-1.245649658×10^1
2.749605783×10^1,-2.593132553×10^1,2.827784592×10^1,-8.295748901×10^0
2.750600583×10^1,-3.460533783×10^1,4.279331085×10^1,-8.918004913×10^0
2.751595483×10^1,-2.104967697×10^1,4.088642624×10^1,-8.459358673×10^0
2.752590283×10^1,-3.293451233×10^0,2.598760849×10^1,-6.901997223×10^0
2.753585083×10^1,8.161029053×10^-1,1.769230865×10^1,-6.292315063×10^0
2.754579983×10^1,1.246008911×10^0,1.267100052×10^1,-3.966900787×10^0
2.755574783×10^1,-1.050365753×10^0,1.023257126×10^1,-2.368674316×10^0
2.756569583×10^1,-6.414760437×10^0,9.853858795×10^0,-1.599723358×10^0
2.757564483×10^1,-1.110510681×10^1,9.961335297×10^0,-2.085014191×10^0
2.758559283×10^1,-1.411235321×10^1,9.604178009×10^0,-2.649789734×10^0
2.759554083×10^1,-1.776610519×10^1,8.593928833×10^0,-2.437980194×10^0
2.760548883×10^1,-2.081167191×10^1,6.913972321×10^0,-6.571334839×10^-2
2.761543783×10^1,-1.878638351×10^1,5.288352814×10^0,1.838925934×10^0
2.762538583×10^1,-1.345581848×10^1,4.252506866×10^0,1.895508270×10^0
2.763533383×10^1,-9.093589783×10^0,3.428021393×10^0,2.809806976×10^0
2.764528283×10^1,-6.149062958×10^0,2.450104980×10^0,3.553909607×10^0
2.765523083×10^1,-4.086801453×10^0,1.262025604×10^0,3.504362640×10^0
2.766517883×10^1,-2.731370087×10^0,4.065545654×10^-1,2.820734253×10^0
2.767512783×10^1,-1.501976624×10^0,-3.543132019×10^-1,1.567989349×10^0
2.768507583×10^1,-4.168830872×10^-1,-1.242416382×10^0,5.740562439×10^-1
2.769502383×10^1,3.492237854×10^-1,-1.830992432×10^0,2.721340942×10^-1
2.770497183×10^1,9.909393311×10^-1,-2.014510803×10^0,-2.528242493×10^-1
2.771492083×10^1,1.135987701×10^0,-2.135459290×10^0,-3.929328918×10^-1
2.772486883×10^1,1.699715424×10^0,-2.307002563×10^0,5.128335571×10^-1
2.773481683×10^1,2.805166626×10^0,-2.463726654×10^0,2.078876953×10^0
2.774476583×10^1,4.162094879×10^0,-2.307751007×10^0,3.632346497×10^0
2.775471383×10^1,5.583089905×10^0,-2.214494934×10^0,4.650678864×10^0
2.776466183×10^1,6.317013702×10^0,-2.271825714×10^0,4.455634460×10^0
2.777460983×10^1,6.539600830×10^0,-2.954406281×10^0,3.713178406×10^0
2.778455883×10^1,6.828350372×10^0,-3.719764709×10^0,1.984423370×10^0
2.779450683×10^1,6.781797180×10^0,-3.549568634×10^0,2.201322327×10^0
2.780445483×10^1,7.347919922×10^0,-1.275198212×10^0,-5.545218658×10^0
2.781440383×10^1,5.076992340×10^0,3.270848236×10^0,-1.128084137×10^1
2.782435183×10^1,3.266207886×10^0,5.448819122×10^0,-9.266779633×10^0
2.783429983×10^1,1.376986542×10^0,6.809489594×10^0,-5.780978394×10^0
2.784424883×10^1,-1.681004333×10^-1,9.023535461×10^0,-3.311264191×10^0
2.785419683×10^1,1.629810791×10^0,1.497560806×10^1,-1.181044006×10^0
2.786414483×10^1,4.530778198×10^0,2.975811768×10^1,2.621947632×10^0
2.787409283×10^1,-2.139051819×10^-1,4.751673843×10^1,1.258118729×10^1
2.788404183×10^1,-2.007625122×10^1,4.381014633×10^1,1.154668854×10^1
2.789398983×10^1,-3.132176605×10^1,2.275732590×10^1,7.220983887×10^-1
2.790393783×10^1,-2.766531967×10^1,1.185834045×10^1,-3.855233002×10^0
2.791388683×10^1,-2.139441010×10^1,9.363628235×10^0,-2.630479889×10^0
2.792383483×10^1,-1.646710648×10^1,8.935518494×10^0,-4.037853241×10^0
2.793378283×10^1,-1.271036865×10^1,7.179669800×10^0,-8.508606262×10^0
2.794373083×10^1,-1.119506973×10^1,5.791905670×10^0,-8.553812256×10^0
2.795367983×10^1,-9.122180328×10^0,5.048701172×10^0,-5.784570923×10^0
2.796362783×10^1,-6.565646667×10^0,6.339766388×10^0,-3.795806580×10^0
2.797357583×10^1,-5.237608337×10^0,9.731263733×10^0,-2.041754150×10^0
2.798352483×10^1,-5.971831512×10^0,1.220292389×10^1,1.579365692×10^0
2.799347283×10^1,-7.362290039×10^0,1.364981506×10^1,3.523522797×10^0
2.800342083×10^1,-6.316414948×10^0,1.329011307×10^1,1.314266968×10^0
2.801336983×10^1,-6.432274017×10^0,1.161000687×10^1,-1.736389160×10^0
2.802331783×10^1,-5.489684143×10^0,1.011805939×10^1,-2.728226624×10^0
2.803326583×10^1,-3.951033783×10^0,8.833730164×10^0,-8.428971863×10^-1
2.804321383×10^1,-3.017425232×10^0,6.403084717×10^0,7.565267944×10^-1
2.805316283×10^1,-2.436483307×10^0,3.554059296×10^0,1.003962250×10^0
2.806311083×10^1,-1.473835144×10^0,1.710193634×10^0,8.987310791×10^-1
2.807305883×10^1,-7.502398682×10^-1,2.637515259×10^-1,3.474275208×10^-1
2.808300783×10^1,-8.508306885×10^-1,-1.124162292×10^-1,1.025517426×10^0
2.809295583×10^1,-1.204395447×10^0,1.471440125×10^-1,5.483097839×10^-1
2.810290383×10^1,-4.992118835×10^-1,-9.851014709×10^-1,-2.686912537×10^-1
2.811285071×10^1,-1.945953369×10^-1,-1.786385193×10^0,5.209167480×10^-2
2.812279971×10^1,9.145980835×10^-2,-1.860780487×10^0,1.091380463×10^0
2.813274771×10^1,5.505551147×10^-1,-5.968089294×10^-1,3.846401367×10^0
2.814269571×10^1,9.792636108×10^-1,8.607101440×10^-2,3.419339447×10^0
2.815264471×10^1,1.615590363×10^0,7.264393616×10^-1,1.706451416×10^0
2.816259271×10^1,2.237097931×10^0,2.025587769×10^0,1.262175293×10^0
2.817254071×10^1,2.515369263×10^0,3.472928009×10^0,1.095122681×10^0
2.818248971×10^1,2.325414276×10^0,6.816225586×10^0,5.054988098×10^-1
2.819243771×10^1,9.391470337×10^-1,1.084000809×10^1,-6.138734436×10^-1
2.820238571×10^1,-1.170416107×10^0,1.265737885×10^1,-1.014440460×10^0
2.821233371×10^1,-3.809278564×10^0,1.366014359×10^1,3.188369751×10^0
2.822228271×10^1,-1.058508820×10^1,1.676992676×10^1,-1.992356873×10^-1
2.823223071×10^1,-2.200723572×10^1,2.570080490×10^1,-4.143533478×10^0
2.824217871×10^1,-2.895024765×10^1,3.692506393×10^1,-6.439459076×10^0
2.825212771×10^1,-2.071991272×10^1,4.078703293×10^1,-9.238189087×10^0
2.826207571×10^1,-3.454366608×10^0,3.059772171×10^1,-9.224866791×10^0
2.827202371×10^1,3.304977264×10^0,1.990051666×10^1,-8.460556183×10^0
2.828197271×10^1,2.922522583×10^0,1.240395584×10^1,-5.543272705×10^0
2.829192071×10^1,5.539979553×10^-1,7.912845154×10^0,-3.061733093×10^0
2.830186871×10^1,-5.526956635×10^0,6.557713165×10^0,-2.186652832×10^0
2.831181671×10^1,-1.114582214×10^1,6.399941254×10^0,-3.454965363×10^0
2.832176571×10^1,-1.492740829×10^1,6.578519897×10^0,-5.089416504×10^0
2.833171371×10^1,-1.711750397×10^1,6.352190552×10^0,-4.816533966×10^0
2.834166171×10^1,-1.963766327×10^1,5.968837738×10^0,-2.669249268×10^0
2.835161071×10^1,-2.052950867×10^1,5.626349945×10^0,1.920955353×10^0
2.836155871×10^1,-1.612626526×10^1,5.528603210×10^0,4.171076202×10^0
2.837150671×10^1,-1.113654144×10^1,4.830455017×10^0,4.694537659×10^0
2.838145471×10^1,-7.668104095×10^0,3.890709229×10^0,4.718787231×10^0
2.839140371×10^1,-5.092859344×10^0,2.494562531×10^0,3.979923706×10^0
2.840135171×10^1,-2.789000244×10^0,1.055305481×10^0,3.289110260×10^0
2.841129971×10^1,-1.096320190×10^0,-4.093986511×10^-1,2.060165863×10^0
2.842124871×10^1,4.415817261×10^-2,-1.824256439×10^0,7.825726318×10^-1
2.843119671×10^1,8.117619324×10^-1,-2.797083435×10^0,-2.426454163×10^-1
2.844114471×10^1,1.613943787×10^0,-3.391497345×10^0,-1.116378479×10^0
2.845109371×10^1,2.334395599×10^0,-3.418890381×10^0,-1.361718292×10^0
2.846104171×10^1,3.043171692×10^0,-3.413950653×10^0,-1.227597198×10^0
2.847098971×10^1,3.914210358×10^0,-3.464695129×10^0,-4.677772522×10^-1
2.848093771×10^1,4.501289520×10^0,-3.213667145×10^0,3.758683777×10^-1
2.849088671×10^1,5.076393585×10^0,-2.248324585×10^0,1.190025330×10^0
2.850083471×10^1,5.021158447×10^0,-1.065184937×10^0,8.431965637×10^-1
2.851078271×10^1,4.957989807×10^0,-3.754193115×10^-1,-5.974076843×10^-1
2.852073171×10^1,5.776038666×10^0,-3.168910217×10^-1,-2.165846100×10^0
2.853067971×10^1,5.965095520×10^0,4.212240601×10^-1,-1.561403046×10^0
2.854062771×10^1,4.944517822×10^0,3.420686646×10^0,-2.728526001×10^0
2.855057571×10^1,1.253044281×10^0,8.496930542×10^0,-2.005828857×10^-1
2.856052471×10^1,-2.079026642×10^0,1.392584106×10^1,5.240751801×10^0
2.857047271×10^1,-7.726482697×10^0,2.364512970×10^1,3.182681580×10^0
2.858042071×10^1,-1.672337357×10^1,3.848916138×10^1,-3.417992249×10^0
2.859036971×10^1,-2.824341751×10^1,4.188799347×10^1,-6.406677246×10^0
2.860031771×10^1,-2.747805908×10^1,2.582759125×10^1,-2.512375488×10^0
2.861026571×10^1,-1.444645844×10^1,1.558379333×10^1,3.216660919×10^0
2.862021471×10^1,-6.753056946×10^0,1.115121094×10^1,4.355792084×10^0
2.863016271×10^1,-4.604275360×10^0,7.943381653×10^0,3.115171967×10^0
2.864011071×10^1,-3.864513702×10^0,5.883814545×10^0,1.541045380×10^0
2.865005871×10^1,-3.485202484×10^0,6.033203888×10^0,-1.038091278×10^0
2.866000771×10^1,-3.751049652×10^0,8.381969604×10^0,-3.147804108×10^0
2.866995571×10^1,-5.970933380×10^0,9.435478821×10^0,-4.549489288×10^0
2.867990371×10^1,-8.150101776×10^0,9.726922760×10^0,-6.901847534×10^0
2.868985271×10^1,-1.022613464×10^1,9.626930695×10^0,-6.140231323×10^0
2.869980071×10^1,-1.002555176×10^1,8.875493317×10^0,-3.353626099×10^0
2.870974871×10^1,-8.138126678×10^0,8.591533813×10^0,-2.118993530×10^0
2.871969671×10^1,-6.679709473×10^0,9.618398438×10^0,4.580474854×10^-1
2.872964571×10^1,-5.112618256×10^0,1.109657455×10^1,1.505269775×10^0
2.873959371×10^1,-5.013075256×10^0,1.224693237×10^1,1.209634552×10^0
2.874954171×10^1,-6.294410706×10^0,1.326855789×10^1,-1.908531189×10^-1
2.875949071×10^1,-6.718628540×10^0,1.331541046×10^1,-2.008373566×10^0
2.876943871×10^1,-6.399492188×10^0,1.249796036×10^1,-1.307830353×10^0
2.877938671×10^1,-5.695356445×10^0,1.128039230×10^1,4.793032837×10^-1
2.878933571×10^1,-3.832929382×10^0,9.849667511×10^0,1.380130005×10^0
2.879928371×10^1,-1.887724457×10^0,8.238567810×10^0,1.385219421×10^0
2.880923171×10^1,-6.960525513×10^-1,6.315516815×10^0,1.320853271×10^0
2.881917971×10^1,-1.384620667×10^-1,4.306095428×10^0,9.116043091×10^-1
2.882912871×10^1,1.938468933×10^-1,2.264940033×10^0,1.191522217×10^-1
2.883907671×10^1,3.574566650×10^-1,6.315367126×10^-1,-5.548960876×10^-1
2.884902471×10^1,1.230441284×10^-1,-5.592370605×10^-1,-8.391549683×10^-1
2.885897371×10^1,-4.071533203×10^-2,-1.489402771×10^0,-4.164340210×10^-1
2.886892171×10^1,-1.532812500×10^-1,-2.266736298×10^0,2.706372070×10^-1
2.887886971×10^1,-6.150709534×10^-1,-2.421215057×10^0,6.330335999×10^-1
2.888881771×10^1,-8.352630615×10^-1,-1.830992432×10^0,1.490151215×10^0
2.889876671×10^1,-2.453398132×10^-1,-1.066681824×10^0,9.743238831×10^-1
2.890871471×10^1,5.710624695×10^-1,-2.905458069×10^-1,3.263214111×10^-1
2.891866271×10^1,1.288520508×10^0,1.314716034×10^0,4.444258118×10^-1
2.892861171×10^1,2.233655090×10^0,3.321892090×10^0,3.586541748×10^-1
2.893855971×10^1,3.189567261×10^0,6.506070557×10^0,-4.102967834×10^-1
2.894850771×10^1,4.993915100×10^0,1.228645020×10^1,-1.865121460×10^-1
2.895845571×10^1,5.741161194×10^0,1.886721542×10^1,3.505560150×10^0
2.896840471×10^1,3.520828400×10^0,2.420661209×10^1,8.624315643×10^0
2.897835271×10^1,-4.837191010×10^0,2.946996689×10^1,7.144492950×10^0
2.898830071×10^1,-1.465826797×10^1,2.985661285×10^1,-1.919308777×10^0
2.899824971×10^1,-1.654629181×10^1,2.779554886×10^1,-8.303383026×10^0
2.900819771×10^1,-1.136107452×10^1,2.466151611×10^1,-9.577683105×10^0
2.901814571×10^1,-4.263134766×10^0,1.855227036×10^1,-8.661887512×10^0
2.902809471×10^1,-8.906478882×10^-2,1.433763474×10^1,-7.543712769×10^0
2.903804271×10^1,2.214944000×10^0,1.109567642×10^1,-6.212231598×10^0
2.904799071×10^1,2.739902344×10^0,8.719667358×10^0,-4.170327759×10^0
2.905793871×10^1,2.508932648×10^0,7.032525787×10^0,-1.839075623×10^0
2.906788771×10^1,1.680405579×10^0,9.615105286×10^0,1.483415222×10^-1
2.907783571×10^1,-3.620970154×10^-1,1.173050629×10^1,7.345225525×10^-1
2.908778371×10^1,-3.382366333×10^0,1.266336639×10^1,1.321601715×10^0
2.909773271×10^1,-5.862558746×10^0,1.288565414×10^1,1.783690796×10^0
2.910768121×10^1,-7.237299957×10^0,1.252699997×10^1,1.332678680×10^0
2.911762921×10^1,-6.276747437×10^0,1.160327087×10^1,1.437011719×10^-2
2.912757721×10^1,-5.625002747×10^0,1.101200043×10^1,-6.936575317×10^-1
2.913752621×10^1,-5.071004791×10^0,9.379195862×10^0,-1.321901093×10^0
2.914747421×10^1,-3.458258514×10^0,7.260801086×10^0,-1.635199585×10^0
2.915742221×10^1,-2.210153961×10^0,5.184468842×10^0,-1.712888031×10^0
2.916737121×10^1,-1.303040314×10^0,3.144061890×10^0,-1.464404755×10^0
2.917731921×10^1,-2.110610962×10^-2,-1.074465637×10^0,-1.207538910×10^0
2.918726721×10^1,8.782237244×10^-1,-7.532935181×10^0,-1.501228180×10^0
2.919721621×10^1,2.022294617×10^-1,-1.068672684×10^1,-1.924996948×10^-1
2.920716421×10^1,-1.827699280×10^-1,-1.103101089×10^1,2.184706879×10^0
2.921711221×10^1,-5.483097839×10^-1,-4.162993011×10^0,3.478616180×10^0
2.922706021×10^1,-2.840343475×10^0,-1.314266968×10^-1,1.737137604×10^0
2.923700921×10^1,-2.424208832×10^0,-1.281335449×10^-1,1.634451141×10^0
2.924695721×10^1,-5.887257385×10^-1,1.049916687×10^0,1.504221954×10^0
2.925690521×10^1,1.666933594×10^0,3.173251190×10^0,1.902693329×10^0
2.926685421×10^1,2.668351135×10^0,6.041586456×10^0,2.877765656×10^0
2.927680221×10^1,3.821852417×10^0,1.014036301×10^1,9.229806519×10^-1
2.928675021×10^1,4.625830536×10^0,1.126063339×10^1,-4.434228973×10^0
2.929669821×10^1,3.617227936×10^0,1.267489243×10^1,-6.659351807×10^0
2.930664721×10^1,-8.848100281×10^-1,1.507919266×10^1,-4.826413422×10^0
2.931659521×10^1,-7.820786591×10^0,1.512574585×10^1,-3.285218353×10^0
2.932654321×10^1,-1.516930527×10^1,1.643746811×10^1,-4.604275360×10^0
2.933649221×10^1,-1.560879135×10^1,1.857217896×10^1,-3.715274048×10^-1
2.934644021×10^1,-1.176882660×10^1,2.070703949×10^1,5.758824463×10^0
2.935638821×10^1,-1.156809402×10^1,2.277468979×10^1,7.748636627×10^0
2.936633721×10^1,-1.330553101×10^1,2.136686737×10^1,4.384682007×10^0
2.937628521×10^1,-1.108160568×10^1,1.538455765×10^1,-5.538482666×10^-3
2.938623321×10^1,-7.185956726×10^0,1.025038422×10^1,-1.576222229×10^0
2.939618121×10^1,-4.862189026×10^0,7.803572388×10^0,-2.454895020×10^0
2.940613021×10^1,-3.488795013×10^0,7.220235443×10^0,-3.999981995×10^0
2.941607821×10^1,-2.884052582×10^0,7.319778442×10^0,-4.226760406×10^0
2.942602621×10^1,-3.094215546×10^0,8.080496521×10^0,-2.840193787×10^0
2.943597521×10^1,-3.869902496×10^0,9.217232666×10^0,-1.730401611×10^0
2.944592321×10^1,-4.903203735×10^0,9.876910858×10^0,-8.062234497×10^-1
2.945587121×10^1,-5.217699738×10^0,9.989177399×10^0,-1.987866211×10^-1
2.946581921×10^1,-4.198918304×10^0,9.794282684×10^0,8.907975769×10^-1
2.947576821×10^1,-3.195554810×10^0,9.384434967×10^0,1.554217987×10^0
2.948571621×10^1,-2.919828186×10^0,9.143585815×10^0,-1.981878662×10^-1
2.949566421×10^1,-2.821632385×10^0,9.532477112×10^0,-1.207987976×10^-1
2.950561321×10^1,-3.790567474×10^0,9.506730652×10^0,2.476150818×10^0
2.951556121×10^1,-5.475164337×10^0,9.090745697×10^0,3.655847626×10^0
2.952550921×10^1,-5.831722870×10^0,9.520052948×10^0,2.876268768×10^0
2.953545821×10^1,-4.889432373×10^0,8.684340820×10^0,1.421593781×10^0
2.954540621×10^1,-5.584886169×10^0,7.681875458×10^0,1.618135071×10^-1
2.955535421×10^1,-5.431754608×10^0,6.667135620×10^0,-1.498084717×10^0
2.956530221×10^1,-4.626578979×10^0,5.460494843×10^0,-2.363435211×10^0
2.957525121×10^1,-3.836372223×10^0,4.478387146×10^0,-2.091899872×10^0
2.958519921×10^1,-2.316882019×10^0,1.822310486×10^0,-4.951702881×10^-1
2.959514721×10^1,-9.020242310×10^-1,-1.999392242×10^0,1.621128845×10^-1
2.960509621×10^1,-3.230432281×10^0,5.244643707×10^0,-4.357438660×10^-1
2.961504421×10^1,-5.767805786×10^0,8.041876831×10^0,-2.237397308×10^0
