"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.792108042×10^0,6.056372643×10^0,1.349415898×10^0,-3.468724251×10^0
9.802056042×10^0,5.194314003×10^0,2.390420198×10^0,-5.015731335×10^0
9.812005042×10^0,3.635646105×10^0,3.562842369×10^0,-6.640449524×10^0
9.821953042×10^0,1.388222456×10^0,2.450781584×10^0,-7.169338703×10^0
9.831902042×10^0,1.288157851×10^-1,7.567801327×10^-2,-6.298295498×10^0
9.841850042×10^0,-8.076140881×10^-1,-3.530436039×10^0,-3.328013420×10^0
9.851798042×10^0,-5.047383308×10^-1,-4.850079060×10^0,3.463364840×10^-1
9.861747042×10^0,6.102632880×10^-1,-4.400206566×10^0,1.980606794×10^0
9.871695042×10^0,8.254736066×10^-1,-4.128695965×10^0,1.985429406×10^0
9.881643042×10^0,8.304961324×10^-1,-3.989299297×10^0,1.107563615×10^0
9.891592042×10^0,5.041257143×10^-1,-3.947929382×10^0,-4.881657064×10^-1
9.901540042×10^0,9.903199971×10^-2,-3.833648682×10^0,-1.859960198×10^0
9.911488042×10^0,-3.122367561×10^-1,-3.892992020×10^0,-2.632689953×10^0
9.921437042×10^0,-6.876935363×10^-1,-3.753155470×10^0,-2.650673866×10^0
9.931385042×10^0,-9.628867507×10^-1,-3.264509201×10^0,-2.073095322×10^0
9.941334042×10^0,-1.097457290×10^0,-2.416692019×10^0,-1.061936259×10^0
9.951282042×10^0,-1.026674271×10^0,-1.217812181×10^0,-4.248891026×10^-2
9.961230042×10^0,-7.157921195×10^-1,2.292147726×10^-1,7.914283872×10^-1
9.971179042×10^0,-3.234256804×10^-1,1.458621502×10^0,1.275085568×10^0
9.981127042×10^0,1.486088708×10^-2,2.259689093×10^0,1.522324085×10^0
9.991075042×10^0,2.865293920×10^-1,2.830369711×10^0,1.660833716×10^0
1.000102404×10^1,4.215936065×10^-1,3.122980118×10^0,1.707430482×10^0
1.001097204×10^1,3.476035297×10^-1,2.968637705×10^0,1.676498890×10^0
1.002092004×10^1,2.532315850×10^-1,2.677568674×10^0,1.648059487×10^0
1.003086904×10^1,1.144974083×10^-1,2.209679842×10^0,1.620219827×10^0
1.004081704×10^1,-8.799373358×10^-2,1.548592925×10^0,1.573509336×10^0
1.005076504×10^1,-3.229625821×10^-1,7.690057158×10^-1,1.535244226×10^0
1.006071404×10^1,-5.910103321×10^-1,-8.184997737×10^-2,1.512438416×10^0
1.007066204×10^1,-8.486592174×10^-1,-1.034223557×10^0,1.481257081×10^0
1.008061104×10^1,-9.583364725×10^-1,-2.032583714×10^0,1.430711269×10^0
1.009055904×10^1,-8.421856165×10^-1,-3.003091097×10^0,1.287807345×10^0
1.010050704×10^1,-5.050860047×10^-1,-3.653005123×10^0,1.053229213×10^0
1.011045604×10^1,3.803450987×10^-2,-3.376064539×10^0,7.605614066×10^-1
1.012040404×10^1,1.127179742×10^0,-1.042531967×10^0,5.468002558×10^-1
1.013035204×10^1,1.717923164×10^0,1.341528535×10^0,3.881118298×10^-1
1.014030104×10^1,1.892974019×10^0,3.664409161×10^0,3.339212835×10^-1
1.015024904×10^1,2.263163805×10^0,6.756351471×10^0,6.132290959×10^-1
1.016019704×10^1,1.852298975×10^0,8.243998528×10^0,1.069663525×10^0
1.017014604×10^1,6.581777930×10^-1,6.750321865×10^0,1.362542033×10^0
1.018009404×10^1,-8.454808593×10^-1,4.263842583×10^0,1.442916989×10^0
1.019004304×10^1,-2.088137150×10^0,1.073653251×10^-1,1.140226722×10^0
1.019999104×10^1,-2.992341518×10^0,-2.901829958×10^0,2.032852024×10^-1
1.020993904×10^1,-3.565937757×10^0,-4.761504173×10^0,-1.373352408×10^0
1.021988717×10^1,-3.117056370×10^0,-4.114525795×10^0,-3.496344805×10^0
1.022983517×10^1,-1.721228600×10^0,-2.158553600×10^0,-4.887775421×10^0
1.023978317×10^1,1.572488546×10^-1,-1.439254165×10^0,-4.150212288×10^0
1.024973217×10^1,1.230865240×10^0,-1.855271101×10^0,-2.326665878×10^0
1.025968017×10^1,1.603890896×10^0,-2.200428247×10^0,-4.273408949×10^-1
1.026962817×10^1,7.493858337×10^-1,-1.323243618×10^0,1.074927330×10^0
1.027957717×10^1,-1.331566572×10^0,-4.060792923×10^-1,1.970126748×10^0
1.028952517×10^1,-3.396356821×10^0,7.700219154×10^-1,2.490434408×10^0
1.029947417×10^1,-4.817368984×10^0,1.611809731×10^0,2.820187330×10^0
1.030942217×10^1,-5.522467136×10^0,1.352659345×10^0,2.787475824×10^0
1.031937017×10^1,-5.550778866×10^0,1.293490976×10^-1,2.293323517×10^0
1.032931917×10^1,-4.977346897×10^0,-1.453364849×10^0,1.550865173×10^0
1.033926717×10^1,-3.682271957×10^0,-1.431989670×10^0,9.992511272×10^-1
1.034921517×10^1,-1.718918204×10^0,2.928433716×10^-1,9.682031870×10^-1
1.035916417×10^1,-3.073186576×10^-1,6.520283222×10^-1,1.107877374×10^0
1.036911217×10^1,4.057986438×10^-1,-1.801099330×10^-1,1.161877990×10^0
1.037906117×10^1,8.897637129×10^-1,-1.012948871×10^0,1.145820975×10^0
1.038900917×10^1,1.317267179×10^0,-1.365502477×10^0,1.107585430×10^0
1.039895717×10^1,1.665910721×10^0,-1.242896080×10^0,1.034763932×10^0
1.040890617×10^1,1.897532940×10^0,-9.704139829×10^-1,1.047047496×10^0
1.041885417×10^1,1.921361923×10^0,-6.019958258×10^-1,1.163823009×10^0
1.042880217×10^1,1.521090150×10^0,5.813417025×10^-3,1.404639602×10^0
1.043875117×10^1,8.118123412×10^-1,5.978776813×10^-1,1.625562906×10^0
1.044869917×10^1,-1.546108630×10^-2,8.849416971×10^-1,1.727917314×10^0
1.045864717×10^1,-6.265677214×10^-1,7.303502560×10^-1,1.626459002×10^0
1.046859617×10^1,-7.824944854×10^-1,2.922075391×10^-1,1.474283814×10^0
1.047854417×10^1,-3.693504632×10^-1,-2.114738822×10^-1,1.217034221×10^0
1.048849317×10^1,3.150971234×10^-1,-2.468830049×10^-1,8.454598188×10^-1
1.049844117×10^1,9.613634348×10^-1,9.480597824×10^-2,4.314789474×10^-1
1.050838917×10^1,1.663224101×10^0,3.554727137×10^-1,-2.235696837×10^-2
1.051833817×10^1,2.471218348×10^0,5.429189205×10^-1,-5.160908699×10^-1
1.052828617×10^1,3.421617746×10^0,6.801665425×10^-1,-1.047769427×10^0
1.053823417×10^1,4.654973030×10^0,8.900869489×10^-1,-1.702937365×10^0
1.054818317×10^1,5.193146706×10^0,1.858771086×10^0,-2.391051292×10^0
1.055813117×10^1,4.704119205×10^0,3.165482521×10^0,-3.473971367×10^0
1.056808017×10^1,3.670224667×10^0,3.993051767×10^0,-5.112375259×10^0
1.057802817×10^1,1.485941291×10^0,1.772090197×10^0,-6.373919964×10^0
1.058797617×10^1,-8.908778429×10^-2,-1.852732420×10^0,-6.104588985×10^0
1.059792517×10^1,-6.889087558×10^-1,-5.143540382×10^0,-3.490796566×10^0
1.060787317×10^1,4.339315891×10^-1,-5.482023716×10^0,-4.151159152×10^-2
1.061782117×10^1,1.129758596×10^0,-5.394550800×10^0,1.326886177×10^0
1.062777017×10^1,9.967262745×10^-1,-5.192245007×10^0,6.645258069×10^-1
1.063771817×10^1,6.111539006×10^-1,-4.926494598×10^0,-9.157872200×10^-1
1.064766717×10^1,4.726764262×10^-1,-4.271933556×10^0,-2.084897280×10^0
1.065761517×10^1,4.841746986×10^-1,-3.575273752×10^0,-2.483396769×10^0
1.066756317×10^1,3.397442997×10^-1,-2.932559729×10^0,-2.440537691×10^0
1.067751217×10^1,1.137485355×10^-1,-2.269033194×10^0,-2.246450663×10^0
1.068746017×10^1,1.426987816×10^-2,-1.304709077×10^0,-1.946742654×10^0
1.069740817×10^1,3.360716999×10^-2,-2.383883893×10^-1,-1.586785793×10^0
1.070735717×10^1,9.425187856×10^-2,6.625209451×10^-1,-1.285874367×10^0
1.071730517×10^1,1.188159883×10^-1,1.330188632×10^0,-1.046946406×10^0
1.072725417×10^1,1.692706496×10^-1,1.881490827×10^0,-7.970385551×10^-1
1.073720217×10^1,2.207453102×10^-1,2.303574562×10^0,-5.140638947×10^-1
1.074715017×10^1,2.421461940×10^-1,2.811523914×10^0,-1.949288398×10^-1
1.075709917×10^1,2.303828299×10^-1,3.299687624×10^0,1.103103831×10^-1
1.076704717×10^1,1.327052712×10^-1,3.387592077×10^0,4.871575236×10^-1
1.077699517×10^1,-7.858756185×10^-2,2.924821615×10^0,8.285971284×10^-1
1.078694417×10^1,-3.902432024×10^-1,1.960546732×10^0,1.052970767×10^0
1.079689217×10^1,-7.714203000×10^-1,6.240694523×10^-1,1.206345081×10^0
1.080684117×10^1,-1.123023391×10^0,-6.885206103×10^-1,1.329137921×10^0
1.081678917×10^1,-1.328151941×10^0,-1.845595479×10^0,1.441616893×10^0
1.082673717×10^1,-1.405303717×10^0,-2.847533941×10^0,1.517426729×10^0
1.083668617×10^1,-1.258804917×10^0,-3.595463037×10^0,1.490208149×10^0
1.084663417×10^1,-8.646120429×10^-1,-3.994079113×10^0,1.328777552×10^0
1.085658217×10^1,8.029195070×10^-1,-2.062569380×10^0,1.080401897×10^0
1.086653117×10^1,2.635155439×10^0,8.014207482×10^-1,8.576055169×10^-1
1.087647917×10^1,3.692627907×10^0,3.128573895×10^0,9.066274762×10^-1
1.088642817×10^1,4.264030457×10^0,4.816432476×10^0,1.218276739×10^0
1.089637617×10^1,4.125414371×10^0,4.753798008×10^0,1.561418891×10^0
1.090632417×10^1,1.782169580×10^0,2.434158325×10^0,1.715836406×10^0
1.091627317×10^1,-7.040255070×10^-1,4.477804899×10^-2,1.552330375×10^0
1.092622117×10^1,-1.510507107×10^0,-7.705245018×10^-1,1.493171692×10^0
1.093617017×10^1,-2.427428961×10^0,-1.763562322×10^0,9.005290866×10^-1
1.094611817×10^1,-3.060503006×10^0,1.122363687×10^0,-1.754968643×10^0
1.095606617×10^1,-3.305289984×10^0,3.172009706×10^0,-3.845881224×10^0
1.096601517×10^1,-2.839681387×10^0,8.987919688×10^-1,-2.390897274×10^0
1.097596317×10^1,-2.219517708×10^0,-2.767628431×10^0,6.019934267×10^-2
1.098591117×10^1,-1.856307030×10^0,-3.441773891×10^0,1.664360642×10^0
1.099586017×10^1,-2.146499634×10^0,-1.325738549×10^0,2.232179642×10^0
1.100580817×10^1,-2.649247885×10^0,1.392724633×10^0,2.350894928×10^0
1.101575717×10^1,-3.277917862×10^0,2.896455765×10^0,2.624696255×10^0
1.102570517×10^1,-3.941838264×10^0,1.939906955×10^0,3.013730526×10^0
1.103565317×10^1,-4.433150768×10^0,3.646875918×10^-1,3.049167156×10^0
1.104560217×10^1,-4.356200695×10^0,2.777806520×10^-1,2.593787909×10^0
1.105555017×10^1,-3.288771629×10^0,1.094076514×10^0,1.895147204×10^0
1.106549817×10^1,-1.221528530×10^0,1.579967141×10^0,1.580395341×10^0
1.107544717×10^1,5.557596087×10^-1,9.109121561×10^-1,1.442674518×10^0
1.108539517×10^1,1.505634069×10^0,-1.620826311×10^-2,1.274128199×10^0
1.109534417×10^1,1.763430834×10^0,-4.096659124×10^-1,1.165811419×10^0
1.110529217×10^1,1.755086541×10^0,-5.242809057×10^-1,1.120062828×10^0
1.111524017×10^1,1.749420524×10^0,-4.070686996×10^-1,1.044142127×10^0
1.112518917×10^1,1.831650257×10^0,-2.849766016×10^-1,9.938828349×10^-1
1.113513717×10^1,1.726652980×10^0,-6.210726127×10^-2,1.019079924×10^0
1.114508517×10^1,1.327112794×10^0,1.320315897×10^-1,1.064358950×10^0
1.115503417×10^1,8.485115170×10^-1,8.458371460×10^-2,1.034313917×10^0
1.116498217×10^1,5.231272578×10^-1,-5.081413984×10^-1,9.176415801×10^-1
1.117493117×10^1,5.545496941×10^-1,-1.319125533×10^0,7.215062976×10^-1
1.118487917×10^1,1.098783612×10^0,-2.121491194×10^0,4.177732766×10^-1
1.119482717×10^1,1.779760957×10^0,-2.623178720×10^0,5.760553107×10^-2
1.120477617×10^1,2.119264841×10^0,-2.559072495×10^0,-2.914339602×10^-1
1.121472417×10^1,2.271173239×10^0,-2.221265316×10^0,-6.041516662×10^-1
1.122467329×10^1,2.391431093×10^0,-1.878868461×10^0,-8.923738599×10^-1
1.123462129×10^1,2.579531431×10^0,-1.512299180×10^0,-1.177976251×10^0
1.124456929×10^1,2.886602402×10^0,-1.019321442×10^0,-1.508940816×10^0
1.125451829×10^1,3.712105274×10^0,-1.224872544×10^-1,-2.061502457×10^0
1.126446629×10^1,4.448112011×10^0,2.046820164×10^0,-2.778765440×10^0
1.127441429×10^1,3.953626633×10^0,5.128309727×10^0,-3.901007891×10^0
1.128436329×10^1,9.177249670×10^-1,6.543316364×10^0,-5.783602715×10^0
1.129431129×10^1,-1.074108958×10^0,4.685057163×10^0,-7.462928772×10^0
1.130426029×10^1,-1.751146793×10^0,1.129909635×10^0,-6.543196201×10^0
1.131420829×10^1,-7.561026216×10^-1,-1.585017681×10^0,-2.956815481×10^0
1.132415629×10^1,3.587954342×10^-1,-2.761861801×10^0,-1.898870766×10^-1
1.133410529×10^1,9.109893441×10^-1,-3.316834450×10^0,6.990919709×10^-1
1.134405329×10^1,1.019389272×10^0,-3.085299730×10^0,7.113766074×10^-1
1.135400229×10^1,7.705311179×10^-1,-2.613083839×10^0,2.284178883×10^-1
1.136395029×10^1,2.202296555×10^-1,-2.189957857×10^0,-2.895706594×10^-1
1.137389829×10^1,-3.783081174×10^-1,-1.901842117×10^0,-6.982319951×10^-1
1.138384729×10^1,-8.839552999×10^-1,-1.625216484×10^0,-9.225699902×10^-1
1.139379529×10^1,-1.158738256×10^0,-1.297810555×10^0,-8.684235811×10^-1
1.140374329×10^1,-1.130905032×10^0,-7.537541389×10^-1,-5.853154659×10^-1
1.141369229×10^1,-8.736135364×10^-1,-1.204614267×10^-1,-2.369984835×10^-1
1.142364029×10^1,-5.390288830×10^-1,5.142462850×10^-1,1.314288080×10^-1
1.143358929×10^1,-2.459555417×10^-1,1.109737277×10^0,4.626720250×10^-1
1.144353729×10^1,-3.662894666×10^-2,1.545794964×10^0,7.089326978×10^-1
1.145348529×10^1,1.312152296×10^-1,1.778832436×10^0,8.828367591×10^-1
1.146343429×10^1,2.354739904×10^-1,1.752642035×10^0,9.799600840×10^-1
1.147338229×10^1,2.882860899×10^-1,1.658391953×10^0,1.014947891×10^0
1.148333029×10^1,2.739598751×10^-1,1.552424788×10^0,1.007558703×10^0
1.149327929×10^1,1.953276396×10^-1,1.430910110×10^0,9.880116582×10^-1
1.150322729×10^1,1.219026819×10^-1,1.231603980×10^0,9.757693410×10^-1
1.151317629×10^1,2.678005025×10^-2,8.737992644×10^-1,9.517458081×10^-1
1.152312429×10^1,-7.647363842×10^-2,3.278427124×10^-1,8.998778462×10^-1
1.153307229×10^1,-7.628728449×10^-2,-3.297409713×10^-1,7.982293963×10^-1
1.154302129×10^1,4.216958210×10^-2,-9.910198450×10^-1,6.495174170×10^-1
1.155296929×10^1,1.964551508×10^-1,-1.624338031×10^0,4.802924693×10^-1
1.156291729×10^1,3.406147361×10^-1,-2.209653616×10^0,3.371148109×10^-1
1.157286629×10^1,7.869783044×10^-1,-2.563565016×10^0,2.457843423×10^-1
1.158281429×10^1,1.790203810×10^0,-1.782812238×10^0,3.160105646×10^-1
1.159276329×10^1,1.973214984×10^0,-4.166582227×10^-1,2.658405602×10^-1
1.160271129×10^1,1.797291636×10^0,4.179540873×10^-1,3.667287529×10^-2
1.161265929×10^1,1.449082375×10^0,1.604948282×10^0,-1.864457428×10^-1
1.162260829×10^1,6.797375083×10^-1,2.544645548×10^0,-2.468430400×10^-1
1.163255629×10^1,-2.931211889×10^-1,3.735721827×10^0,-2.009916902×10^-1
1.164250429×10^1,-1.120076180×10^0,5.559900761×10^0,-1.217344165×10^0
1.165245329×10^1,-2.451852560×10^0,3.464191914×10^0,-1.250601530×10^0
1.166240129×10^1,-2.502006531×10^0,-2.367743477×10^-2,5.557731986×10^-1
1.167235029×10^1,-1.981030703×10^0,-1.194002032×10^0,2.199716568×10^0
1.168229829×10^1,-1.422423601×10^0,-5.007621050×10^-1,3.183897018×10^0
1.169224629×10^1,-1.143196583×10^0,1.209198356×10^0,3.543036938×10^0
1.170219529×10^1,-1.554528117×10^0,2.650061369×10^0,3.457704782×10^0
1.171214329×10^1,-2.647591829×10^0,3.172177553×10^0,3.249009371×10^0
1.172209229×10^1,-3.780960798×10^0,3.593297958×10^0,3.097240210×10^0
1.173204029×10^1,-4.460640907×10^0,3.626162767×10^0,2.918707609×10^0
1.174198829×10^1,-4.397541046×10^0,3.182435989×10^0,2.751421928×10^0
1.175193729×10^1,-3.601161480×10^0,2.577145815×10^0,2.461982965×10^0
1.176188529×10^1,-2.261996508×10^0,2.330465317×10^0,1.913974524×10^0
1.177183329×10^1,-8.467044830×10^-1,2.223565578×10^0,1.289837360×10^0
1.178178229×10^1,7.077635080×10^-2,1.598743558×10^0,9.690417647×10^-1
1.179173029×10^1,4.241770208×10^-1,1.073866963×10^0,9.416372180×10^-1
1.180167929×10^1,5.902682543×10^-1,7.672247887×10^-1,8.894424438×10^-1
1.181162729×10^1,7.605085969×10^-1,5.061673522×10^-1,8.502446413×10^-1
1.182157529×10^1,1.036951661×10^0,3.950954080×10^-1,8.077080846×10^-1
1.183152429×10^1,1.215229869×10^0,5.284471512×10^-1,7.362694144×10^-1
1.184147229×10^1,1.114057183×10^0,8.105046749×10^-1,6.014202237×10^-1
1.185142029×10^1,8.262040615×10^-1,1.087513924×10^0,4.070100188×10^-1
1.186136929×10^1,6.442001462×10^-1,1.224522114×10^0,1.598542780×10^-1
1.187131729×10^1,7.800091505×10^-1,1.220807791×10^0,-8.789682388×10^-2
1.188126629×10^1,1.164577007×10^0,1.105597377×10^0,-2.717313766×10^-1
1.189121429×10^1,1.712450743×10^0,9.002317190×10^-1,-4.720169306×10^-1
1.190116229×10^1,2.174073219×10^0,6.653688550×10^-1,-6.847052574×10^-1
1.191111129×10^1,2.351403236×10^0,5.664741993×10^-1,-9.246596098×10^-1
1.192105929×10^1,2.362450361×10^0,5.619577765×10^-1,-1.167706609×10^0
1.193100829×10^1,2.394420624×10^0,3.832995594×10^-1,-1.448570490×10^0
1.194095629×10^1,2.531710148×10^0,2.572625279×10^-1,-1.752701998×10^0
1.195090429×10^1,2.849415302×10^0,1.023950055×10^-1,-2.040189028×10^0
1.196085329×10^1,3.590160370×10^0,-8.873246312×10^-1,-2.630011797×10^0
1.197080129×10^1,3.914415359×10^0,-1.058104753×10^0,-3.645416260×10^0
1.198074929×10^1,3.738760233×10^0,2.246405929×10^-1,-5.417516708×10^0
1.199069829×10^1,2.451426029×10^0,-4.105570316×10^-1,-7.920081615×10^0
1.200064629×10^1,8.271067739×10^-1,-2.617325306×10^0,-8.956489563×10^0
1.201059529×10^1,-7.769120336×10^-1,-4.228119373×10^0,-6.753586769×10^0
1.202054329×10^1,-1.964741349×10^0,-5.077545166×10^0,-2.908382177×10^0
1.203049129×10^1,-2.530766010×10^0,-5.243348122×10^0,-1.051207781×10^0
1.204044029×10^1,-2.317584276×10^0,-3.788601637×10^0,-1.328736544×10^0
1.205038829×10^1,-2.040081978×10^0,-2.066626310×10^0,-1.919562817×10^0
1.206033629×10^1,-1.829078436×10^0,-7.069458961×10^-1,-2.070852280×10^0
1.207028529×10^1,-1.698374748×10^0,3.856502175×10^-1,-1.712568641×10^0
1.208023329×10^1,-1.643720508×10^0,1.259664893×10^0,-1.189299107×10^0
1.209018229×10^1,-1.590077639×10^0,2.213946581×10^0,-5.512524247×10^-1
1.210013029×10^1,-1.530859590×10^0,2.910333157×10^0,1.662953496×10^-1
1.211007829×10^1,-1.435618043×10^0,3.334119797×10^0,8.810057044×10^-1
1.212002729×10^1,-1.293862224×10^0,3.599987745×10^0,1.443192720×10^0
1.212997529×10^1,-1.152621984×10^0,3.773949385×10^0,1.790334582×10^0
1.213992429×10^1,-9.838529825×10^-1,4.135677338×10^0,1.981817007×10^0
1.214987229×10^1,-7.783412337×10^-1,4.543441772×10^0,1.992752671×10^0
1.215982029×10^1,-5.503876805×10^-1,4.567161560×10^0,1.876626253×10^0
1.216976929×10^1,-4.529732168×10^-1,4.225039959×10^0,1.665323734×10^0
1.217971729×10^1,-5.550665259×10^-1,3.337627649×10^0,1.454514623×10^0
1.218966529×10^1,-6.595270634×10^-1,1.934467316×10^0,1.280964971×10^0
1.219961429×10^1,-6.244944930×10^-1,2.329999655×10^-1,1.216617465×10^0
1.220956229×10^1,-5.178512335×10^-1,-1.428757071×10^0,1.202321768×10^0
1.221951050×10^1,-4.083077312×10^-1,-2.780892611×10^0,1.113010049×10^0
1.222945950×10^1,-3.339710534×10^-1,-3.801376820×10^0,9.329841733×10^-1
1.223940750×10^1,-1.620155275×10^-1,-4.579524994×10^0,6.293923259×10^-1
1.224935650×10^1,6.190805137×10^-2,-4.809257984×10^0,3.090083003×10^-1
1.225930450×10^1,1.390722871×10^0,-2.474272728×10^0,3.137798607×10^-1
1.226925250×10^1,2.304151535×10^0,1.480103493×10^0,6.512172222×10^-1
1.227920150×10^1,2.978321791×10^0,6.596801758×10^0,1.173615694×10^0
1.228914950×10^1,2.833493471×10^0,9.499513626×10^0,1.617979169×10^0
1.229909750×10^1,2.078730106×10^0,9.377300262×10^0,1.874824286×10^0
1.230904650×10^1,1.154788256×10^0,8.085334778×10^0,2.061296463×10^0
1.231899450×10^1,-3.740454838×10^-2,5.754867077×10^0,2.059163094×10^0
1.232894350×10^1,-1.331198692×10^0,1.573994994×10^0,1.131617069×10^0
1.233889150×10^1,-1.641218543×10^0,7.839258909×10^-1,-1.830798626×10^0
1.234883950×10^1,-1.602674365×10^0,1.796350837×10^0,-4.160934925×10^0
1.235878850×10^1,-1.429219842×10^0,8.713337779×10^-1,-3.114184856×10^0
1.236873650×10^1,-1.392853975×10^0,-1.194401503×10^0,-1.275325298×10^0
1.237868550×10^1,-1.481996179×10^0,-2.875519276×10^0,9.105512500×10^-2
1.238863350×10^1,-1.740681410×10^0,-3.753734827×10^0,7.251070142×10^-1
1.239858150×10^1,-2.185033560×10^0,-2.537478685×10^0,9.884126782×10^-1
1.240853050×10^1,-3.172970772×10^0,7.099197507×10^-1,1.215115547×10^0
1.241847850×10^1,-4.474114418×10^0,2.817980289×10^0,1.855292320×10^0
1.242842650×10^1,-5.603870869×10^0,3.121619463×10^0,2.683861494×10^0
1.243837550×10^1,-6.004025936×10^0,2.582305908×10^0,3.005054951×10^0
1.244832350×10^1,-5.572251797×10^0,1.617612004×10^0,2.665943384×10^0
1.245827250×10^1,-4.104901791×10^0,1.200327992×10^0,1.817321062×10^0
1.246822050×10^1,-1.922552109×10^0,1.953051805×10^0,8.847158551×10^-1
1.247816850×10^1,-1.632154584×10^-1,2.072317123×10^0,3.081284165×10^-1
1.248811750×10^1,6.939367652×10^-1,1.392467499×10^0,2.270329297×10^-1
1.249806550×10^1,1.032272696×10^0,7.752569318×10^-1,4.453079998×10^-1
1.250801450×10^1,1.059615135×10^0,4.969745278×10^-1,7.523941398×10^-1
1.251796250×10^1,8.923189044×10^-1,6.010318995×10^-1,7.917264104×10^-1
1.252791050×10^1,7.773861885×10^-1,6.835179925×10^-1,7.174373865×10^-1
1.253785950×10^1,8.175426722×10^-1,7.579964995×10^-1,8.330643773×10^-1
