"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.348605725×10^1,-4.108955383×10^-1,1.230141907×10^1,-2.329156494×10^-1
2.349600525×10^1,-7.914042664×10^-1,1.220157669×10^1,1.495989075×10^0
2.350595425×10^1,-2.438429260×10^0,1.045770309×10^1,1.231040039×10^0
2.351590225×10^1,-2.165247345×10^0,9.753567352×10^0,-4.415817261×10^-2
2.352585025×10^1,-2.892135773×10^0,1.018631744×10^1,-9.973759460×10^-1
2.353579925×10^1,-5.521867218×10^0,1.120135666×10^1,-1.716929626×10^-1
2.354574725×10^1,-5.193450165×10^0,1.255559052×10^1,4.926255798×10^-1
2.355569625×10^1,-3.223696289×10^0,1.378228958×10^1,9.066645813×10^-1
2.356564425×10^1,-3.598367157×10^0,1.309596680×10^1,7.348219299×10^-1
2.357559225×10^1,-4.128414917×10^0,1.025008484×10^1,4.562512207×10^-1
2.358554125×10^1,-3.829636230×10^0,8.412506104×10^0,8.342152405×10^-1
2.359548925×10^1,-3.525019684×10^0,7.878267059×10^0,9.142987061×10^-1
2.360543825×10^1,-2.679877167×10^0,8.404273224×10^0,2.013313293×10^-1
2.361538625×10^1,-2.742896118×10^0,8.691226501×10^0,-8.767268372×10^-1
2.362533425×10^1,-2.909649353×10^0,8.001909943×10^0,-6.352789307×10^-1
2.363528325×10^1,-3.616030426×10^0,7.786507874×10^0,-3.927832031×10^-1
2.364523125×10^1,-3.503015442×10^0,7.481741638×10^0,-5.909710693×10^-1
2.365517925×10^1,-3.574566650×10^0,8.653205566×10^0,-2.713706818×10^0
2.366512825×10^1,-1.108444977×10^0,1.266875519×10^1,-5.387895813×10^0
2.367507625×10^1,-2.141297150×10^0,9.479187927×10^0,-5.787564697×10^0
2.368502525×10^1,-5.704188080×10^0,5.981860657×10^0,-3.361110535×10^0
2.369497325×10^1,-4.713997192×10^0,7.143744507×10^0,-1.610650635×10^0
2.370492125×10^1,-2.926863556×10^0,8.652457123×10^0,-3.124752045×10^0
2.371487025×10^1,-2.260149994×10^0,8.151299286×10^0,-5.929918671×10^0
2.372481825×10^1,-3.597768402×10^0,7.372319183×10^0,-5.777834930×10^0
2.373476725×10^1,-5.245691528×10^0,8.054151306×10^0,-1.682052155×10^0
2.374471525×10^1,-4.158352661×10^0,8.588240662×10^0,-1.581311646×10^0
2.375466325×10^1,-5.200934601×10^0,7.567363586×10^0,-1.132993927×10^0
2.376461225×10^1,-7.905061340×10^0,6.733896790×10^0,4.905299377×10^-1
2.377456025×10^1,-6.881938934×10^0,7.380552063×10^0,1.338516541×10^0
2.378450825×10^1,-6.842271423×10^0,7.837402039×10^0,2.155218201×10^0
2.379445725×10^1,-6.893914032×10^0,7.855514374×10^0,2.725083160×10^0
2.380440525×10^1,-7.911497955×10^0,8.098459167×10^0,1.817071381×10^0
2.381435425×10^1,-8.058641968×10^0,8.686286774×10^0,-2.335144043×10^-1
2.382430225×10^1,-8.011040955×10^0,9.405690765×10^0,6.396199036×10^-1
2.383425025×10^1,-9.097332001×10^0,9.385482788×10^0,1.338815918×10^0
2.384419925×10^1,-9.538464661×10^0,8.802145844×10^0,7.553292847×10^-1
2.385414725×10^1,-9.027876434×10^0,8.193062439×10^0,1.948947144×10^-1
2.386409625×10^1,-7.983797607×10^0,7.526049500×10^0,3.294648743×10^-1
2.387404425×10^1,-6.551276550×10^0,6.665788422×10^0,-6.361770630×10^-2
2.388399225×10^1,-5.766757965×10^0,6.043981476×10^0,2.098635864×10^-1
2.389394125×10^1,-5.212011566×10^0,5.805078278×10^0,6.873706055×10^-1
2.390388925×10^1,-5.977519684×10^0,5.554798737×10^0,9.175918579×10^-2
2.391383725×10^1,-6.629264374×10^0,5.711522827×10^0,-9.410929871×10^-1
2.392378625×10^1,-6.951993256×10^0,6.483916626×10^0,-9.488768005×10^-1
2.393373425×10^1,-7.244485016×10^0,7.495662689×10^0,6.873706055×10^-1
2.394368325×10^1,-8.307424622×10^0,7.614665222×10^0,1.167871399×10^0
2.395363125×10^1,-8.607101440×10^0,8.119864655×10^0,6.403683472×10^-1
2.396357925×10^1,-8.776249695×10^0,8.942553864×10^0,4.760101318×10^-2
2.397352825×10^1,-9.307494965×10^0,8.644972687×10^0,-1.026265869×10^0
2.398347625×10^1,-9.679770813×10^0,7.889643402×10^0,-1.811383209×10^0
2.399342525×10^1,-9.383536835×10^0,7.395221558×10^0,-1.308279419×10^-1
2.400337325×10^1,-9.166787567×10^0,7.286098480×10^0,1.674268341×10^0
2.401332125×10^1,-1.001103195×10^1,6.428681488×10^0,9.053173828×10^-1
2.402327025×10^1,-1.018691620×10^1,6.638844452×10^0,1.065783691×10^-1
2.403321825×10^1,-9.709858246×10^0,7.723638611×10^0,5.008584595×10^-1
2.404316725×10^1,-9.768536224×10^0,7.925269318×10^0,4.186793518×10^-1
2.405311525×10^1,-1.033076706×10^1,7.791297913×10^0,4.420307922×10^-1
2.406306325×10^1,-1.045875092×10^1,7.917335815×10^0,1.065184937×10^0
2.407301225×10^1,-1.051248917×10^1,7.973918152×10^0,9.855505371×10^-1
2.408296025×10^1,-1.085273163×10^1,8.061486053×10^0,1.002465363×10^0
2.409290825×10^1,-1.125539429×10^1,8.045319672×10^0,1.059197388×10^0
2.410285725×10^1,-1.134565659×10^1,7.912845154×10^0,7.933502197×10^-1
2.411280525×10^1,-1.140807678×10^1,7.819439392×10^0,6.634204102×10^-1
2.412275425×10^1,-1.132844238×10^1,7.871531067×10^0,1.096918945×10^0
2.413270225×10^1,-1.138412659×10^1,7.997718658×10^0,1.198557587×10^0
2.414265025×10^1,-1.115764755×10^1,8.206833801×10^0,1.148112488×10^0
2.415259925×10^1,-1.089748856×10^1,8.324189758×10^0,1.432221680×10^0
2.416254725×10^1,-1.067340454×10^1,8.143216095×10^0,1.878144379×10^0
2.417249625×10^1,-1.046219376×10^1,7.923622742×10^0,2.445165253×10^0
2.418244425×10^1,-1.018003052×10^1,7.686515808×10^0,2.696941681×10^0
2.419239225×10^1,-9.853110352×10^0,7.486381989×10^0,2.566413116×10^0
2.420234125×10^1,-9.639055481×10^0,7.216642914×10^0,2.598446503×10^0
2.421228925×10^1,-9.278155975×10^0,6.930737457×10^0,2.933300171×10^0
2.422223725×10^1,-8.461454315×10^0,6.973698120×10^0,3.419788513×10^0
2.423218625×10^1,-7.680528259×10^0,7.244185638×10^0,4.207450562×10^0
2.424213425×10^1,-7.314090271×10^0,7.466323700×10^0,4.662953339×10^0
2.425208325×10^1,-6.879992981×10^0,7.653883667×10^0,4.684059448×10^0
2.426203125×10^1,-6.505172424×10^0,7.955506439×10^0,4.205354919×10^0
2.427197925×10^1,-5.943091278×10^0,8.224197693×10^0,3.445684662×10^0
2.428192825×10^1,-5.646857300×10^0,8.547225952×10^0,2.604733429×10^0
2.429187625×10^1,-5.648653564×10^0,9.037905579×10^0,2.571801910×10^0
2.430182525×10^1,-5.947282562×10^0,9.287436676×10^0,2.771037598×10^0
2.431177325×10^1,-5.526058502×10^0,9.557475128×10^0,2.866988068×10^0
2.432172125×10^1,-4.930447083×10^0,9.986033936×10^0,3.689228210×10^0
2.433167025×10^1,-5.165757751×10^0,9.928703156×10^0,4.047433319×10^0
2.434161825×10^1,-5.357509003×10^0,9.655221863×10^0,3.541934509×10^0
2.435156725×10^1,-5.256618805×10^0,9.650731201×10^0,3.110381927×10^0
2.436151525×10^1,-4.906945953×10^0,9.723030853×10^0,2.784060516×10^0
2.437146325×10^1,-4.343667297×10^0,9.503138123×10^0,2.574047241×10^0
2.438141225×10^1,-4.373754730×10^0,9.450447693×10^0,2.155068512×10^0
2.439136025×10^1,-3.914958801×10^0,9.725575562×10^0,2.039209442×10^0
2.440130825×10^1,-3.649560699×10^0,9.500294037×10^0,2.268382874×10^0
2.441125725×10^1,-3.640279999×10^0,9.059311066×10^0,2.154170380×10^0
2.442120525×10^1,-3.501668243×10^0,8.978329468×10^0,2.576741638×10^0
2.443115425×10^1,-3.441044312×10^0,9.069190521×10^0,2.890489197×10^0
2.444110225×10^1,-3.388204193×10^0,9.054521027×10^0,2.630928955×10^0
2.445105025×10^1,-1.673669586×10^0,8.721613312×10^0,2.717149658×10^0
2.446099925×10^1,-6.559359741×10^-1,8.829239502×10^0,2.689457245×10^0
2.447094725×10^1,-1.300345917×10^0,8.271948395×10^0,2.915636902×10^0
2.448089625×10^1,-1.646875305×10^0,7.783364410×10^0,2.504292297×10^0
2.449084425×10^1,-6.310876465×10^-1,7.422015839×10^0,2.214944000×10^0
2.450079225×10^1,-4.390370178×10^-1,7.295678558×10^0,2.245330811×10^0
2.451074125×10^1,-5.918692017×10^-1,7.330705719×10^0,2.306104431×10^0
2.452068925×10^1,-1.551822968×10^0,7.643255768×10^0,1.985620880×10^0
2.453063725×10^1,-2.071093140×10^0,7.824678497×10^0,1.089584198×10^0
2.454058625×10^1,-1.947300568×10^0,7.592660980×10^0,1.368304596×10^0
2.455053425×10^1,-2.352507935×10^0,7.365882568×10^0,1.328487396×10^0
2.456048325×10^1,-2.679278412×10^0,7.750432892×10^0,1.225351868×10^0
2.457043125×10^1,-2.989134064×10^0,8.077951813×10^0,2.479294281×10^0
2.458037925×10^1,-3.532204742×10^0,8.340805206×10^0,2.043400726×10^0
2.459032825×10^1,-4.370012512×10^0,7.927065582×10^0,1.429826660×10^0
2.460027625×10^1,-5.500012665×10^0,8.623567200×10^0,2.559228058×10^0
2.461022525×10^1,-6.342161407×10^0,8.702303467×10^0,2.072590027×10^0
2.462017325×10^1,-6.649622040×10^0,8.808133392×10^0,2.383792877×10^0
2.463012125×10^1,-7.389832764×10^0,9.207053833×10^0,2.878214722×10^0
2.464007025×10^1,-7.739355927×10^0,9.339228973×10^0,3.804937592×10^0
2.465001825×10^1,-7.830666046×10^0,9.294771423×10^0,4.252656555×10^0
2.465996625×10^1,-7.767048340×10^0,9.302255859×10^0,4.363276520×10^0
2.466991525×10^1,-7.714058533×10^0,9.240584106×10^0,4.329147491×10^0
2.467986325×10^1,-7.967182159×10^0,8.877439270×10^0,3.969445496×10^0
2.468981225×10^1,-7.687264252×10^0,8.468938751×10^0,3.707490234×10^0
2.469976025×10^1,-7.650440826×10^0,7.379204865×10^0,3.871698761×10^0
2.470970825×10^1,-7.673043823×10^0,7.168742523×10^0,4.693040771×10^0
2.471965725×10^1,-7.617958374×10^0,7.564968567×10^0,6.485413513×10^0
2.472960525×10^1,-7.377707977×10^0,7.456893311×10^0,8.530161438×10^0
2.473955425×10^1,-8.528963928×10^0,6.050717468×10^0,5.058580627×10^0
2.474950225×10^1,-6.695426788×10^0,5.378914490×10^0,4.138294373×10^0
2.475945025×10^1,-4.044439545×10^0,4.488565979×10^0,7.623047791×10^0
2.476939925×10^1,-3.503165131×10^0,3.413800964×10^0,9.995314636×10^0
2.477934725×10^1,-3.158881073×10^0,2.934048615×10^0,1.119701569×10^1
2.478929525×10^1,-2.006726990×10^0,3.357518005×10^0,1.181837357×10^1
2.479924425×10^1,-8.655001831×10^-1,3.897145844×10^0,1.233958969×10^1
2.480919225×10^1,-3.860472107×10^-1,4.092938690×10^0,1.266246826×10^1
2.481914125×10^1,-1.026864624×10^-1,3.992048492×10^0,1.260438904×10^1
2.482908925×10^1,-1.386117554×10^-1,3.910767517×10^0,1.194755493×10^1
2.483903725×10^1,-3.740721130×10^-1,4.118984528×10^0,1.100182159×10^1
2.484898625×10^1,-6.116281128×10^-1,4.394711151×10^0,1.033271301×10^1
2.485893425×10^1,-4.116439819×10^-1,4.183650055×10^0,9.647887115×10^0
2.486888325×10^1,3.802093506×10^-2,4.196074219×10^0,8.847800903×10^0
2.487883125×10^1,7.695497131×10^-1,4.375401306×10^0,8.133486328×10^0
2.488877925×10^1,1.612446899×10^0,4.262835388×10^0,7.939040680×10^0
2.489872825×10^1,2.253414001×10^0,3.886068878×10^0,8.407566376×10^0
2.490867625×10^1,2.866838379×10^0,3.519630890×10^0,9.323212280×10^0
2.491862525×10^1,3.204685822×10^0,3.346441040×10^0,1.035920792×10^1
2.492857325×10^1,3.145858154×10^0,3.372187500×10^0,1.098101486×10^1
2.493852125×10^1,2.750380554×10^0,3.579506378×10^0,1.099628311×10^1
2.494847025×10^1,2.299518127×10^0,3.839515686×10^0,1.046129562×10^1
2.495841825×10^1,2.103276215×10^0,4.081562347×10^0,9.658814392×10^0
2.496836625×10^1,2.009720764×10^0,4.185446320×10^0,8.681197357×10^0
2.497831525×10^1,1.898502045×10^0,4.099375305×10^0,7.804171143×10^0
2.498826325×10^1,1.803300018×10^0,4.075275421×10^0,7.255711670×10^0
2.499821225×10^1,1.691332855×10^0,4.128115540×10^0,7.159012756×10^0
2.500816025×10^1,1.583407288×10^0,4.175866241×10^0,7.386838989×10^0
2.501810825×10^1,1.432521057×10^0,4.204307098×10^0,7.545359344×10^0
2.502805725×10^1,1.337917786×10^0,4.222569122×10^0,7.572003937×10^0
2.503800525×10^1,1.376387787×10^0,4.326602783×10^0,7.790399780×10^0
2.504795425×10^1,1.463656311×10^0,4.459526367×10^0,8.233179016×10^0
2.505790225×10^1,1.623673553×10^0,4.503983917×10^0,8.576265564×10^0
2.506785025×10^1,1.730102234×10^0,4.364324341×10^0,8.687933350×10^0
2.507779925×10^1,1.817520447×10^0,4.140839081×10^0,8.463849335×10^0
2.508774725×10^1,1.906136169×10^0,4.022135925×10^0,8.059091034×10^0
2.509769525×10^1,2.062710571×10^0,4.022135925×10^0,7.746540985×10^0
2.510764425×10^1,2.344424744×10^0,4.179458771×10^0,7.618706818×10^0
2.511759225×10^1,2.384391632×10^0,4.229454803×10^0,7.650740204×10^0
2.512754125×10^1,2.137255554×10^0,4.188589783×10^0,8.039781189×10^0
2.513748925×10^1,1.959275665×10^0,4.230053558×10^0,8.665180664×10^0
2.514743725×10^1,1.860481110×10^0,4.173920288×10^0,9.184750214×10^0
2.515738625×10^1,1.760039978×10^0,3.932921448×10^0,9.485474854×10^0
2.516733425×10^1,1.713187408×10^0,3.676205292×10^0,9.536967773×10^0
2.517728225×10^1,1.588646393×10^0,3.512595520×10^0,9.487121429×10^0
2.518723125×10^1,6.400689697×10^-1,3.665278015×10^0,1.023571472×10^1
2.519717925×10^1,8.277786255×10^-2,4.274361420×10^0,9.966125336×10^0
2.520712825×10^1,-1.161135406×10^0,5.289101257×10^0,8.665629730×10^0
2.521707625×10^1,-2.256407776×10^0,6.444847870×10^0,8.226742401×10^0
2.522702425×10^1,-1.282832336×10^0,7.255262604×10^0,7.604037323×10^0
2.523697342×10^1,-4.691244507×10^-1,7.483687592×10^0,7.284601593×10^0
2.524692142×10^1,-1.252894592×10^-1,7.112459564×10^0,7.268734589×10^0
2.525687042×10^1,6.456074524×10^-1,6.560108185×10^0,7.519612885×10^0
2.526681842×10^1,1.297202454×10^0,5.906267853×10^0,8.129744110×10^0
2.527676642×10^1,1.333127747×10^0,5.307962036×10^0,8.764124908×10^0
2.528671542×10^1,1.113983459×10^0,4.776866455×10^0,9.152567139×10^0
2.529666342×10^1,9.987231445×10^-1,4.190535736×10^0,9.116641846×10^0
2.530661242×10^1,1.036893768×10^0,3.868106232×10^0,8.778944092×10^0
2.531656042×10^1,1.148711243×10^0,3.812571716×10^0,8.240813141×10^0
2.532650842×10^1,1.181942139×10^0,3.773802338×10^0,7.644902344×10^0
2.533645742×10^1,1.131197662×10^0,3.957470398×10^0,7.027586060×10^0
2.534640542×10^1,1.014141083×10^0,4.253554688×10^0,6.564748535×10^0
2.535635342×10^1,6.071374512×10^-1,4.538562012×10^0,6.363566895×10^0
2.536630242×10^1,-2.673440552×10^-1,4.926255798×10^0,6.364914093×10^0
2.537625042×10^1,-3.832031250×10^-1,4.994513855×10^0,6.541546783×10^0
2.538619942×10^1,-3.891906738×10^-1,4.996010742×10^0,7.310048676×10^0
2.539614742×10^1,-5.887257385×10^-1,5.066963196×10^0,8.878636780×10^0
2.540609542×10^1,-6.313870239×10^-1,4.987328796×10^0,9.412726135×10^0
2.541604442×10^1,7.499404907×10^-2,4.912484436×10^0,8.306975555×10^0
2.542599242×10^1,6.852749634×10^-1,4.884642334×10^0,8.155640259×10^0
2.543594042×10^1,8.734336853×10^-1,4.541256409×10^0,8.488248596×10^0
2.544588942×10^1,9.672885132×10^-1,4.308340759×10^0,8.256829834×10^0
2.545583742×10^1,1.011446686×10^0,4.186045074×10^0,7.710466003×10^0
2.546578642×10^1,9.975256348×10^-1,4.240831146×10^0,7.022496643×10^0
2.547573442×10^1,9.978250122×10^-1,4.335135040×10^0,6.361171875×10^0
2.548568242×10^1,8.714877319×10^-1,4.425996094×10^0,5.998625793×10^0
2.549563142×10^1,7.352709961×10^-1,4.536466370×10^0,6.007457428×10^0
2.550557942×10^1,7.021897888×10^-1,4.444856873×10^0,6.545588379×10^0
2.551552842×10^1,5.683680725×10^-1,4.963228912×10^0,7.290589142×10^0
2.552547642×10^1,3.921844482×10^-1,4.876409454×10^0,7.715106354×10^0
2.553542442×10^1,3.611988831×10^-1,4.947062531×10^0,7.846832428×10^0
2.554537342×10^1,8.068222046×10^-2,5.306165771×10^0,7.818690948×10^0
2.555532142×10^1,-2.484832764×10^-1,5.498515778×10^0,7.665559387×10^0
2.556526942×10^1,-6.441105652×10^-1,5.740263062×10^0,7.762108612×10^0
2.557521842×10^1,-8.809181213×10^-1,5.907764740×10^0,7.663912811×10^0
2.558516642×10^1,-8.511300659×10^-1,5.946085052×10^0,7.533683624×10^0
2.559511542×10^1,-8.819659424×10^-1,6.188431091×10^0,7.775430908×10^0
2.560506342×10^1,-6.360273743×10^-1,6.342311096×10^0,7.993976440×10^0
2.561501142×10^1,-4.816983032×10^-1,6.434519348×10^0,8.211324463×10^0
2.562496042×10^1,-4.921765137×10^-1,6.652166748×10^0,8.540789337×10^0
2.563490842×10^1,-6.300398254×10^-1,6.971901855×10^0,8.911717987×10^0
2.564485742×10^1,-7.960446167×10^-1,7.224277039×10^0,9.402397614×10^0
2.565480542×10^1,-7.177574158×10^-1,7.388186188×10^0,9.826765137×10^0
2.566475342×10^1,-4.167333984×10^-1,7.306306458×10^0,9.945318604×10^0
2.567470242×10^1,-2.857557678×10^-1,7.315437469×10^0,9.837243347×10^0
2.568465042×10^1,2.454895020×10^-2,7.410190430×10^0,9.160949707×10^0
2.569459842×10^1,1.922003174×10^-1,7.043453064×10^0,8.511450348×10^0
2.570454742×10^1,3.844006348×10^-1,6.658154297×10^0,8.445287933×10^0
2.571449542×10^1,3.875440979×10^-1,6.481371918×10^0,9.149273987×10^0
2.572444442×10^1,2.121089172×10^-1,6.272705841×10^0,1.031654663×10^1
2.573439242×10^1,2.088157654×10^-1,5.948779449×10^0,1.128158981×10^1
2.574434042×10^1,5.448669434×10^-2,5.482050018×10^0,1.207868225×10^1
2.575428942×10^1,-1.709445190×10^-1,5.117857361×10^0,1.240799744×10^1
2.576423742×10^1,-1.374142456×10^-1,4.831951904×10^0,1.212763046×10^1
2.577418642×10^1,1.466949463×10^-2,4.587809601×10^0,1.127994324×10^1
2.578413442×10^1,2.703378296×10^-1,4.370311890×10^0,1.019230499×10^1
2.579408242×10^1,1.977388000×10^-1,4.333937531×10^0,9.263486481×10^0
2.580403142×10^1,-1.944456482×10^-1,4.322710876×10^0,8.444988556×10^0
2.581397942×10^1,-5.352868652×10^-1,4.371210022×10^0,7.846533051×10^0
2.582392842×10^1,-8.120613098×10^-1,4.447102203×10^0,7.464527435×10^0
2.583387642×10^1,-1.025667114×10^0,4.489763489×10^0,7.188052368×10^0
2.584382442×10^1,-1.312770081×10^0,4.526137848×10^0,6.921157379×10^0
2.585377342×10^1,-1.247505798×10^0,4.634362793×10^0,6.670129395×10^0
2.586372142×10^1,-1.048719177×10^0,4.686005402×10^0,6.556964722×10^0
2.587366942×10^1,-7.526348877×10^-1,4.743485870×10^0,6.517446899×10^0
2.588361842×10^1,-3.332070923×10^-1,4.757406921×10^0,6.586603088×10^0
2.589356642×10^1,-1.104702759×10^-1,4.715793457×10^0,6.913822632×10^0
2.590351542×10^1,1.375639343×10^-1,4.760550385×10^0,7.191794586×10^0
2.591346342×10^1,3.700305176×10^-1,4.781806183×10^0,7.271428986×10^0
2.592341142×10^1,4.923262024×10^-1,4.800966339×10^0,7.241940308×10^0
2.593336042×10^1,5.779481506×10^-1,4.795427856×10^0,7.168742523×10^0
2.594330842×10^1,6.352789307×10^-1,4.753664703×10^0,7.007228394×10^0
2.595325642×10^1,6.240522766×10^-1,4.755910034×10^0,6.848558350×10^0
2.596320542×10^1,4.697232056×10^-1,4.822671204×10^0,6.666237488×10^0
2.597315342×10^1,3.040177917×10^-1,4.910688171×10^0,6.426436157×10^0
2.598310242×10^1,1.091230774×10^-1,5.056784363×10^0,6.254593506×10^0
2.599305042×10^1,-5.284011841×10^-2,5.168003082×10^0,6.129154358×10^0
2.600299842×10^1,-2.040257263×10^-1,5.173541565×10^0,6.192472687×10^0
2.601294742×10^1,-2.466870117×10^-1,5.440735931×10^0,6.324348450×10^0
2.602289542×10^1,-5.577401733×10^-1,5.691314850×10^0,6.535409546×10^0
2.603284442×10^1,-8.120613098×10^-1,5.800288239×10^0,6.623875580×10^0
2.604279242×10^1,-7.908055115×10^-1,6.039191437×10^0,6.777755585×10^0
2.605274042×10^1,-7.336244202×10^-1,6.231391754×10^0,7.136260071×10^0
2.606268942×10^1,-6.225553894×10^-1,6.424190826×10^0,7.513775024×10^0
2.607263742×10^1,-3.990701294×10^-1,6.631958771×10^0,7.880811768×10^0
2.608258642×10^1,-8.232879639×10^-3,6.936725006×10^0,8.237969055×10^0
2.609253442×10^1,2.754272461×10^-1,7.156767426×10^0,8.640032959×10^0
2.610248242×10^1,4.448748779×10^-1,7.201224976×10^0,9.076375580×10^0
2.611243142×10^1,5.769003296×10^-1,7.167694702×10^0,9.392667847×10^0
2.612237942×10^1,3.921844482×10^-1,7.234306183×10^0,9.804760895×10^0
2.613232742×10^1,2.528242493×10^-1,7.343129883×10^0,1.007105713×10^1
2.614227642×10^1,2.516267395×10^-1,7.409741364×10^0,9.912686462×10^0
2.615222442×10^1,2.890489197×10^-1,7.621101837×10^0,9.355545044×10^0
2.616217342×10^1,3.963757324×10^-1,7.940088501×10^0,8.661588135×10^0
2.617212142×10^1,5.447172546×10^-1,8.108039246×10^0,7.994575195×10^0
2.618206942×10^1,6.724017334×10^-1,8.024063873×10^0,7.968080292×10^0
2.619201842×10^1,6.171665955×10^-1,7.801925812×10^0,8.756640472×10^0
2.620196642×10^1,3.260220337×10^-1,7.520810394×10^0,9.985285492×10^0
2.621191542×10^1,7.679031372×10^-2,7.072792053×10^0,1.109432922×10^1
2.622186342×10^1,-9.729766846×10^-2,6.578819275×10^0,1.153995255×10^1
2.623181175×10^1,1.347198486×10^-3,6.085894318×10^0,1.095002930×10^1
2.624176075×10^1,2.570155334×10^-1,5.705385590×10^0,9.930798798×10^0
2.625170875×10^1,2.204914856×10^-1,5.270689545×10^0,8.834179230×10^0
2.626165675×10^1,3.046165466×10^-1,4.892426147×10^0,7.726033630×10^0
