"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.597963538×10^1,-5.807088017×10^-1,2.864163369×10^-2,-2.658944428×10^-1
1.598958538×10^1,-5.822018385×10^-1,7.146298885×10^-2,-3.384970725×10^-1
1.599953438×10^1,-5.052005649×10^-1,1.105382219×10^-1,-3.652767539×10^-1
1.600948438×10^1,-3.807710111×10^-1,1.582166851×10^-1,-3.314413428×10^-1
1.601943438×10^1,-2.341897935×10^-1,2.249054313×10^-1,-2.585615516×10^-1
1.602938438×10^1,-8.656213433×10^-2,2.983306944×10^-1,-1.775833368×10^-1
1.603933337×10^1,5.073553696×10^-2,3.670969605×10^-1,-1.285811663×10^-1
1.604928337×10^1,1.825786382×10^-1,4.293134511×10^-1,-1.370577812×10^-1
1.605923238×10^1,3.137944639×10^-1,4.846664667×10^-1,-1.769753695×10^-1
1.606918238×10^1,4.373094141×10^-1,5.239039660×10^-1,-2.208648324×10^-1
1.607913238×10^1,5.320044756×10^-1,5.658005476×10^-1,-2.518989146×10^-1
1.608908238×10^1,5.977532268×10^-1,6.329200864×10^-1,-2.510676980×10^-1
1.609903138×10^1,6.449369788×10^-1,7.009151578×10^-1,-2.190770060×10^-1
1.610898138×10^1,6.811206341×10^-1,7.454198003×10^-1,-1.690351665×10^-1
1.611893138×10^1,7.250233889×10^-1,7.407156229×10^-1,-1.162558421×10^-1
1.612888037×10^1,7.938264608×10^-1,7.034307122×10^-1,-7.681012154×10^-2
1.613883037×10^1,9.058923125×10^-1,6.092852950×10^-1,-6.162717193×10^-2
1.614878038×10^1,1.063887239×10^0,4.269753993×10^-1,-9.692817926×10^-2
1.615872938×10^1,1.255472183×10^0,1.928998083×10^-1,-1.782352775×10^-1
1.616867938×10^1,1.448330164×10^0,-5.824801698×10^-2,-2.724837363×10^-1
1.617862938×10^1,1.612743139×10^0,-3.110198081×10^-1,-3.493561447×10^-1
1.618857838×10^1,1.747846484×10^0,-5.440822840×10^-1,-4.024307132×10^-1
1.619852838×10^1,1.847576022×10^0,-7.153815627×10^-1,-4.429483116×10^-1
1.620847837×10^1,1.908040285×10^0,-8.171196580×10^-1,-5.020056367×10^-1
1.621842737×10^1,1.939432025×10^0,-8.923071027×10^-1,-5.620527267×10^-1
1.622837738×10^1,1.915202141×10^0,-1.006232023×10^0,-5.724362731×10^-1
1.623832738×10^1,1.798433185×10^0,-1.032643676×10^0,-5.252762437×10^-1
1.624827638×10^1,1.599998951×10^0,-8.306284547×10^-1,-4.447154999×10^-1
1.625822638×10^1,1.320956945×10^0,-4.093291759×10^-1,-3.560349047×10^-1
1.626817638×10^1,9.851241112×10^-1,9.330503643×10^-2,-2.858585417×10^-1
1.627812537×10^1,6.161532402×10^-1,5.520294309×10^-1,-2.979093492×10^-1
1.628807537×10^1,2.736181915×10^-1,8.664444089×10^-1,-3.787462711×10^-1
1.629802537×10^1,4.524811730×10^-2,9.704171419×10^-1,-4.843778908×10^-1
1.630797438×10^1,-6.354266312×10^-3,9.014524817×10^-1,-5.430856943×10^-1
1.631792438×10^1,1.395044029×10^-1,6.271495819×10^-1,-5.369606614×10^-1
1.632787438×10^1,4.597482979×10^-1,1.865950376×10^-1,-4.918881655×10^-1
1.633782438×10^1,8.322312832×10^-1,-3.172363937×10^-1,-4.438125193×10^-1
1.634777338×10^1,1.142222524×10^0,-7.388632298×10^-1,-4.258255363×10^-1
1.635772338×10^1,1.316124082×10^0,-9.718714356×10^-1,-4.230870008×10^-1
1.636767337×10^1,1.327799916×10^0,-1.015454292×10^0,-3.866159320×10^-1
1.637762237×10^1,1.202340841×10^0,-8.986872435×10^-1,-3.748269081×10^-1
1.638757238×10^1,9.738164544×10^-1,-6.612125039×10^-1,-4.248489439×10^-1
1.639752238×10^1,6.941411495×10^-1,-3.582131863×10^-1,-4.871248305×10^-1
1.640747138×10^1,4.186072052×10^-1,-6.969154626×10^-2,-5.794110894×10^-1
1.641742138×10^1,1.847947389×10^-1,1.673713326×10^-1,-6.612731814×10^-1
1.642737138×10^1,6.978556514×10^-2,2.716078460×10^-1,-6.665136814×10^-1
1.643732038×10^1,2.498266846×10^-2,3.162272274×10^-1,-7.541945577×10^-1
1.644727037×10^1,6.382969767×10^-2,3.224973679×10^-1,-8.684781790×10^-1
1.645722037×10^1,1.380472183×10^-1,3.482554555×10^-1,-9.226312041×10^-1
1.646716938×10^1,2.088333219×10^-1,4.416873455×10^-1,-8.978868127×10^-1
1.647711938×10^1,2.720586360×10^-1,5.887420177×10^-1,-8.120416999×10^-1
1.648706938×10^1,3.205495179×10^-1,7.480126619×10^-1,-6.992532015×10^-1
1.649701838×10^1,3.312176168×10^-1,8.637858629×10^-1,-5.924044847×10^-1
1.650696838×10^1,2.955987155×10^-1,9.126031995×10^-1,-4.896948040×10^-1
1.651691800×10^1,2.065761536×10^-1,9.067903161×10^-1,-3.689803779×10^-1
1.652686700×10^1,6.768350303×10^-2,8.440973163×10^-1,-2.235519141×10^-1
1.653681700×10^1,-1.133898795×10^-1,7.363780737×10^-1,-5.534479767×10^-2
1.654676700×10^1,-3.165315092×10^-1,5.878448486×10^-1,1.515571922×10^-1
1.655671600×10^1,-5.358324051×10^-1,4.087749720×10^-1,3.697909713×10^-1
1.656666600×10^1,-7.659075260×10^-1,2.368249893×10^-1,5.937895179×10^-1
1.657661600×10^1,-9.604874253×10^-1,9.255117178×10^-2,8.187971115×10^-1
1.658656500×10^1,-1.093222260×10^0,-2.253120393×10^-2,1.031800270×10^0
1.659651500×10^1,-1.196003795×10^0,-1.139268950×10^-1,1.198443890×10^0
1.660646500×10^1,-1.322008848×10^0,-2.143674195×10^-1,1.277308106×10^0
1.661641400×10^1,-1.530072570×10^0,-3.659670651×10^-1,1.235489011×10^0
1.662636400×10^1,-1.773805737×10^0,-5.158896446×10^-1,1.067457438×10^0
1.663631400×10^1,-1.900294423×10^0,-5.027866364×10^-1,7.970602512×10^-1
1.664626400×10^1,-1.779917479×10^0,-1.423639208×10^-1,6.496692896×10^-1
1.665621300×10^1,-1.411305189×10^0,4.686144888×10^-1,8.911588788×10^-1
1.666616300×10^1,-1.044323564×10^0,9.683434963×10^-1,1.175553322×10^0
1.667611300×10^1,-8.408676386×10^-1,1.205394387×10^0,1.236785173×10^0
1.668606200×10^1,-7.404938936×10^-1,1.276223779×10^0,1.058864236×10^0
1.669601200×10^1,-7.267141938×10^-1,1.339828372×10^0,6.764372587×10^-1
1.670596200×10^1,-7.492467165×10^-1,1.426883221×10^0,2.915611863×10^-1
1.671591100×10^1,-7.621052265×10^-1,1.485419154×10^0,3.381324559×10^-2
1.672586100×10^1,-7.626610398×10^-1,1.494862556×10^0,-9.342785925×10^-2
1.673581100×10^1,-7.374430299×10^-1,1.444644332×10^0,-1.215516329×10^-1
1.674576000×10^1,-6.989307404×10^-1,1.301997662×10^0,-6.387125701×10^-2
1.675571000×10^1,-6.595622897×10^-1,1.070480466×10^0,3.943249583×10^-2
1.676566000×10^1,-6.122381687×10^-1,8.032829165×10^-1,1.441602409×10^-1
1.677560900×10^1,-5.539386272×10^-1,5.176727176×10^-1,2.221586406×10^-1
1.678555900×10^1,-4.827952385×10^-1,2.176345289×10^-1,2.539214194×10^-1
1.679550900×10^1,-3.938219547×10^-1,-4.139969125×10^-2,2.212180644×10^-1
1.680545800×10^1,-2.921909094×10^-1,-2.457703650×10^-1,1.331370473×10^-1
1.681540800×10^1,-1.849800497×10^-1,-4.230130613×10^-1,1.487485226×10^-2
1.682535800×10^1,-6.600737572×10^-2,-6.261779666×10^-1,-1.128372401×10^-1
1.683530700×10^1,4.856474698×10^-2,-8.272323012×10^-1,-2.162682861×10^-1
1.684525700×10^1,1.382051259×10^-1,-1.001540542×10^0,-2.646465898×10^-1
1.685520700×10^1,1.879372746×10^-1,-1.145728350×10^0,-2.235614657×10^-1
1.686515600×10^1,1.755996495×10^-1,-1.283537507×10^0,-8.540348709×10^-2
1.687510600×10^1,9.017956257×10^-2,-1.417165041×10^0,1.024321914×10^-1
1.688505600×10^1,-6.320516020×10^-2,-1.518948436×10^0,2.888969183×10^-1
1.689500500×10^1,-2.454812229×10^-1,-1.578114748×10^0,4.371084869×10^-1
1.690495500×10^1,-3.789037764×10^-1,-1.476564288×10^0,5.276014805×10^-1
1.691490500×10^1,-4.099991024×10^-1,-1.231262088×10^0,5.369899273×10^-1
1.692485400×10^1,-3.690659702×10^-1,-9.316396713×10^-1,4.951654971×10^-1
1.693480400×10^1,-2.887010872×10^-1,-6.627506614×10^-1,4.057173729×10^-1
1.694475400×10^1,-2.022172362×10^-1,-4.701145887×10^-1,2.832604349×10^-1
1.695470300×10^1,-1.170703918×10^-1,-3.601012826×10^-1,1.495628059×10^-1
1.696465300×10^1,-3.645395860×10^-2,-3.026416600×10^-1,1.871406473×10^-2
1.697460300×10^1,3.323031589×10^-2,-3.205223978×10^-1,-9.344922751×10^-2
1.698455300×10^1,7.147727162×10^-2,-3.913818598×10^-1,-1.906836331×10^-1
1.699450200×10^1,8.373367786×10^-2,-4.533445537×10^-1,-2.773128152×10^-1
1.700445200×10^1,8.804754168×10^-2,-4.956281185×10^-1,-3.485005498×10^-1
1.701440200×10^1,5.650665611×10^-2,-5.367632508×10^-1,-4.119959176×10^-1
1.702435100×10^1,-3.830004856×10^-2,-5.667054653×10^-1,-4.244219959×10^-1
1.703430100×10^1,-1.904706806×10^-1,-5.395180583×10^-1,-3.629783392×10^-1
1.704425100×10^1,-3.784988523×10^-1,-4.682176709×10^-1,-2.399406284×10^-1
1.705420000×10^1,-5.586614609×10^-1,-3.370873332×10^-1,-1.644165665×10^-1
1.706415000×10^1,-6.988693476×10^-1,-1.364312321×10^-1,-1.554585695×10^-1
1.707410000×10^1,-7.505724430×10^-1,5.105423555×10^-2,-1.475055814×10^-1
1.708404900×10^1,-7.098755836×10^-1,1.513067335×10^-1,-1.005493551×10^-1
1.709399900×10^1,-5.909577608×10^-1,1.162384897×10^-1,-1.708002947×10^-2
1.710394900×10^1,-4.017676115×10^-1,-7.037023455×10^-2,7.062261552×10^-2
1.711389800×10^1,-1.435611099×10^-1,-3.874994814×10^-1,1.644007713×10^-1
1.712384800×10^1,1.430621445×10^-1,-7.398086786×10^-1,2.628994882×10^-1
1.713379800×10^1,4.040361941×10^-1,-1.008641481×10^0,3.414036334×10^-1
1.714374700×10^1,5.808948278×10^-1,-1.077077389×10^0,3.940988183×10^-1
1.715369700×10^1,6.636911631×10^-1,-9.559461474×10^-1,4.234412611×10^-1
1.716364700×10^1,6.675152183×10^-1,-7.707276940×10^-1,4.372176528×10^-1
1.717359600×10^1,6.238718629×10^-1,-6.119378209×10^-1,4.374251068×10^-1
1.718354600×10^1,5.595792532×10^-1,-4.867109060×10^-1,4.415862560×10^-1
1.719349600×10^1,4.765568078×10^-1,-3.945945501×10^-1,4.427556396×10^-1
1.720344500×10^1,3.624606133×10^-1,-3.537731171×10^-1,4.221561253×10^-1
1.721339500×10^1,2.311260253×10^-1,-3.281337917×10^-1,3.831884861×10^-1
1.722334500×10^1,9.995473921×10^-2,-2.742324471×10^-1,3.275842071×10^-1
1.723329400×10^1,-3.057557344×10^-2,-1.973637789×10^-1,2.618701458×10^-1
1.724324400×10^1,-1.589203924×10^-1,-1.069761440×10^-1,1.850476861×10^-1
1.725319400×10^1,-2.811461687×10^-1,2.767660655×10^-3,9.626295418×10^-2
1.726314300×10^1,-3.890558183×10^-1,1.127687693×10^-1,-2.158008749×10^-3
1.727309300×10^1,-4.850372076×10^-1,1.946330070×10^-1,-9.950453788×10^-2
1.728304300×10^1,-5.494481921×10^-1,2.380113751×10^-1,-1.719313413×10^-1
1.729299200×10^1,-5.666336417×10^-1,2.619842291×10^-1,-2.126423120×10^-1
1.730294200×10^1,-5.321606398×10^-1,2.648821771×10^-1,-2.173770368×10^-1
1.731289200×10^1,-4.473349452×10^-1,2.521698475×10^-1,-2.072053552×10^-1
1.732284100×10^1,-3.367694616×10^-1,2.120154649×10^-1,-1.811117828×10^-1
1.733279100×10^1,-2.254314572×10^-1,1.669606417×10^-1,-1.459026635×10^-1
1.734274100×10^1,-1.468356401×10^-1,1.492455453×10^-1,-1.033582538×10^-1
1.735269000×10^1,-1.212951317×10^-1,1.696999520×10^-1,-6.001370773×10^-2
1.736264000×10^1,-1.445698738×10^-1,2.294799685×10^-1,-2.085862495×10^-2
1.737259000×10^1,-1.950314492×10^-1,3.228306770×10^-1,1.666025445×10^-2
1.738253900×10^1,-2.280359417×10^-1,4.508949518×10^-1,4.882446304×10^-2
1.739248900×10^1,-2.161715627×10^-1,5.531049967×10^-1,4.416739196×10^-2
1.740243900×10^1,-1.599003971×10^-1,5.887621641×10^-1,1.057419553×10^-2
1.741238800×10^1,-6.690707803×10^-2,5.838683248×10^-1,-1.629736647×10^-2
1.742233800×10^1,3.671305627×10^-2,5.902372599×10^-1,-1.763880067×10^-2
1.743228800×10^1,1.314161271×10^-1,6.473596692×10^-1,8.327553049×10^-3
1.744223700×10^1,2.104811370×10^-1,7.254086137×10^-1,3.333463147×10^-2
1.745218700×10^1,2.742294967×10^-1,7.486939430×10^-1,5.585778505×10^-2
1.746213700×10^1,3.224128485×10^-1,7.046638131×10^-1,9.016950428×10^-2
1.747208700×10^1,3.707337677×10^-1,6.231734753×10^-1,1.236648783×10^-1
1.748203600×10^1,4.405463934×10^-1,5.057699680×10^-1,1.509694755×10^-1
1.749198600×10^1,5.407243967×10^-1,3.536773324×10^-1,1.609912068×10^-1
1.750193600×10^1,6.990513206×10^-1,1.435191482×10^-1,1.135101616×10^-1
1.751188500×10^1,9.580924511×10^-1,-1.385269165×10^-1,-5.689565837×10^-2
1.752183500×10^1,1.324068308×10^0,-4.441089332×10^-1,-2.966836393×10^-1
1.753178500×10^1,1.693898797×10^0,-7.178238630×10^-1,-4.852327704×10^-1
1.754173400×10^1,1.974952579×10^0,-9.144518971×10^-1,-5.918284059×10^-1
1.755168400×10^1,2.132119179×10^0,-1.066270947×10^0,-6.596567631×10^-1
1.756163400×10^1,2.144688129×10^0,-1.208582997×10^0,-6.861615777×10^-1
1.757158300×10^1,1.976107836×10^0,-1.352414966×10^0,-6.666078568×10^-1
1.758153300×10^1,1.715221167×10^0,-1.318945646×10^0,-6.194840074×10^-1
1.759148300×10^1,1.422631025×10^0,-9.347265959×10^-1,-5.900041461×10^-1
1.760143200×10^1,1.110161543×10^0,-3.420038819×10^-1,-5.544106364×10^-1
1.761138200×10^1,7.589291930×10^-1,2.593972683×10^-1,-5.017021298×10^-1
1.762133200×10^1,3.954634964×10^-1,6.963045001×10^-1,-4.690060616×10^-1
1.763128100×10^1,6.144475564×10^-2,9.086518884×10^-1,-5.522271991×10^-1
1.764123100×10^1,-1.797317713×10^-1,8.808933496×10^-1,-6.845377684×10^-1
1.765118100×10^1,-2.803963423×10^-1,6.958715320×10^-1,-8.206995726×10^-1
1.766113000×10^1,-1.914593577×10^-1,4.033496976×10^-1,-9.118146896×10^-1
1.767108000×10^1,6.112362817×10^-2,5.256503820×10^-2,-9.174768925×10^-1
1.768103000×10^1,4.050675929×10^-1,-2.587477863×10^-1,-8.361571431×10^-1
1.769097900×10^1,7.439731956×10^-1,-4.031310678×10^-1,-7.370156050×10^-1
1.770092900×10^1,1.001558781×10^0,-3.940820694×10^-1,-6.410730481×10^-1
1.771087900×10^1,1.119871855×10^0,-2.956484258×10^-1,-5.468328595×10^-1
1.772082800×10^1,1.111272216×10^0,-1.643255353×10^-1,-4.441884756×10^-1
1.773077800×10^1,1.006435871×10^0,-3.249932081×10^-2,-4.082722664×10^-1
1.774072800×10^1,8.527256846×10^-1,1.065060273×10^-1,-4.497066140×10^-1
1.775067700×10^1,6.947696209×10^-1,2.442564219×10^-1,-5.327247977×10^-1
1.776062700×10^1,5.765118003×10^-1,3.562238514×10^-1,-6.119838953×10^-1
1.777057700×10^1,5.263242722×10^-1,4.077035487×10^-1,-6.691777110×10^-1
1.778052600×10^1,5.315786600×10^-1,3.978978395×10^-1,-7.189926505×10^-1
1.779047600×10^1,5.581191778×10^-1,3.546600640×10^-1,-7.479164600×10^-1
1.780042600×10^1,5.644077659×10^-1,3.468765914×10^-1,-8.014549613×10^-1
1.781037500×10^1,5.372174382×10^-1,3.889310956×10^-1,-8.737896085×10^-1
1.782032500×10^1,4.869300127×10^-1,4.463143647×10^-1,-9.058273435×10^-1
1.783027500×10^1,4.205746949×10^-1,5.395364761×10^-1,-8.868435621×10^-1
1.784022400×10^1,3.521456420×10^-1,6.702392697×10^-1,-8.122957349×10^-1
1.785017400×10^1,2.796594501×10^-1,8.003453612×10^-1,-6.917967796×10^-1
1.786012400×10^1,1.959816068×10^-1,9.078508019×10^-1,-5.339724422×10^-1
1.787007300×10^1,9.868007898×10^-2,9.441019893×10^-1,-3.516910374×10^-1
1.788002300×10^1,-2.262815833×10^-2,8.981984854×10^-1,-1.354187727×10^-1
1.788997300×10^1,-1.855891198×10^-1,7.063424587×10^-1,1.102658138×10^-1
1.789992200×10^1,-3.998060524×10^-1,4.065482318×10^-1,3.762865663×10^-1
1.790987200×10^1,-6.041767597×10^-1,1.177113727×10^-1,6.016129255×10^-1
1.791982200×10^1,-7.589299679×10^-1,-5.120986328×10^-2,7.701320648×10^-1
1.792977100×10^1,-8.637804985×10^-1,-1.075471714×10^-1,9.170631766×10^-1
1.793972100×10^1,-9.531807899×10^-1,-1.168029755×10^-1,1.037232995×10^0
1.794967100×10^1,-1.094884157×10^0,-1.811057925×10^-1,1.099205852×10^0
1.795962000×10^1,-1.322068691×10^0,-3.529143035×10^-1,1.103360534×10^0
1.796957000×10^1,-1.629273891×10^0,-6.005147696×10^-1,1.051662922×10^0
1.797952000×10^1,-1.967349529×10^0,-8.248779178×10^-1,9.474952817×10^-1
1.798946900×10^1,-2.202522278×10^0,-8.589991331×10^-1,9.621405602×10^-1
1.799941900×10^1,-2.193714380×10^0,-5.622306466×10^-1,1.266439915×10^0
1.800936900×10^1,-1.810317039×10^0,2.933661686×10^-3,1.668516517×10^0
1.801931800×10^1,-1.255703449×10^0,6.479485035×10^-1,1.920640945×10^0
1.802926800×10^1,-8.472365737×10^-1,1.220025420×10^0,1.934726477×10^0
1.803921800×10^1,-6.727244258×10^-1,1.676315427×10^0,1.747498035×10^0
1.804916700×10^1,-6.825288534×10^-1,1.959046960×10^0,1.415457964×10^0
1.805911700×10^1,-7.891950607×10^-1,2.044808626×10^0,1.022945762×10^0
1.806906700×10^1,-8.863745928×10^-1,1.959008694×10^0,6.712136269×10^-1
1.807901600×10^1,-9.583577514×10^-1,1.747588634×10^0,3.681836426×10^-1
1.808896600×10^1,-1.007741570×10^0,1.468658447×10^0,1.404990852×10^-1
1.809891600×10^1,-1.025243402×10^0,1.130236864×10^0,1.023030840×10^-3
1.810886500×10^1,-1.004675269×10^0,7.205701470×10^-1,-5.593505874×10^-2
1.811881500×10^1,-9.382217526×10^-1,2.797469795×10^-1,-4.502130672×10^-2
1.812876500×10^1,-8.253873587×10^-1,-1.196246371×10^-1,-7.549030241×10^-3
1.813871400×10^1,-6.774398088×10^-1,-4.286026955×10^-1,1.594789512×10^-2
1.814866400×10^1,-5.217931867×10^-1,-6.336400509×10^-1,-1.007465087×10^-2
1.815861400×10^1,-3.678254783×10^-1,-7.799962163×10^-1,-9.685754031×10^-2
1.816856300×10^1,-2.246012390×10^-1,-8.837146163×10^-1,-2.192894369×10^-1
1.817851300×10^1,-9.501471370×10^-2,-9.540368319×10^-1,-3.401458859×10^-1
1.818846300×10^1,1.994462870×10^-2,-1.000359654×10^0,-4.335054159×10^-1
1.819841200×10^1,1.091403142×10^-1,-1.030647159×10^0,-4.828569591×10^-1
1.820836200×10^1,1.606296003×10^-1,-1.055605531×10^0,-4.849920273×10^-1
1.821831200×10^1,1.743847281×10^-1,-1.054066181×10^0,-4.354152381×10^-1
1.822826100×10^1,1.722105294×10^-1,-1.008531928×10^0,-3.413643837×10^-1
1.823821100×10^1,1.633571386×10^-1,-9.554675221×10^-1,-2.181388885×10^-1
1.824816100×10^1,1.554659307×10^-1,-8.869050145×10^-1,-7.588960975×10^-2
1.825811000×10^1,1.478996873×10^-1,-8.435479403×10^-1,5.916209519×10^-2
1.826806000×10^1,1.197322384×10^-1,-8.855441213×10^-1,1.602804512×10^-1
1.827801000×10^1,5.033085123×10^-2,-9.370766282×10^-1,2.223555893×10^-1
1.828795900×10^1,-1.607027464×10^-2,-9.272133708×10^-1,2.280257195×10^-1
1.829790900×10^1,-6.541629136×10^-2,-8.217502832×10^-1,1.674134582×10^-1
1.830785900×10^1,-1.062140539×10^-1,-6.813122034×10^-1,7.846601307×10^-2
1.831780800×10^1,-1.446454525×10^-1,-5.386379361×10^-1,-2.419306897×10^-2
1.832775800×10^1,-1.934337616×10^-1,-4.107748270×10^-1,-1.080213860×10^-1
1.833770800×10^1,-2.542141676×10^-1,-2.976555228×10^-1,-1.705024242×10^-1
1.834765700×10^1,-3.179185987×10^-1,-2.146572769×10^-1,-1.947691590×10^-1
1.835760700×10^1,-3.987796903×10^-1,-1.768175662×10^-1,-1.664333493×10^-1
1.836755700×10^1,-4.984021783×10^-1,-1.680112928×10^-1,-1.254726052×10^-1
1.837750600×10^1,-6.060299277×10^-1,-1.889906824×10^-1,-9.832645953×10^-2
1.838745600×10^1,-6.899008751×10^-1,-1.941428334×10^-1,-8.836118132×10^-2
1.839740600×10^1,-7.282424569×10^-1,-1.809393764×10^-1,-7.817068696×10^-2
1.840735500×10^1,-7.127084732×10^-1,-1.633119136×10^-1,-4.734832793×10^-2
1.841730500×10^1,-6.511581540×10^-1,-1.620696187×10^-1,-4.945169203×10^-4
1.842725500×10^1,-5.398012996×10^-1,-1.949956119×10^-1,5.757118389×10^-2
1.843720400×10^1,-3.804185092×10^-1,-2.620123923×10^-1,1.232935712×10^-1
1.844715400×10^1,-1.904821396×10^-1,-3.292960823×10^-1,1.907884628×10^-1
1.845710400×10^1,6.097079255×10^-3,-3.883426785×10^-1,2.506277263×10^-1
1.846705300×10^1,1.872183979×10^-1,-4.401142597×10^-1,2.936691940×10^-1
1.847700300×10^1,3.343490660×10^-1,-4.890650213×10^-1,3.250639737×10^-1
1.848695300×10^1,4.378903806×10^-1,-5.263405442×10^-1,3.486169875×10^-1
1.849690200×10^1,4.877739251×10^-1,-5.550797582×10^-1,3.662655056×10^-1
1.850685200×10^1,4.870367646×10^-1,-5.494208336×10^-1,3.717236519×10^-1
1.851680250×10^1,4.547439516×10^-1,-5.258558393×10^-1,3.667210042×10^-1
1.852675150×10^1,4.011875093×10^-1,-4.852348566×10^-1,3.449989259×10^-1
1.853670150×10^1,3.158937991×10^-1,-4.494395554×10^-1,3.039484620×10^-1
1.854665150×10^1,1.998303086×10^-1,-4.174347520×10^-1,2.335965186×10^-1
1.855660150×10^1,6.943942606×10^-2,-3.869724572×10^-1,1.398418248×10^-1
1.856655050×10^1,-8.232853562×10^-2,-3.457882702×10^-1,3.029481880×10^-2
1.857650050×10^1,-2.431120574×10^-1,-2.280397713×10^-1,-4.886807129×10^-2
1.858645050×10^1,-3.839879632×10^-1,-6.452541053×10^-2,-8.520743996×10^-2
1.859639950×10^1,-5.096563697×10^-1,9.783773869×10^-2,-8.022776246×10^-2
1.860634950×10^1,-6.137683988×10^-1,2.063546330×10^-1,-6.086710840×10^-2
1.861629950×10^1,-6.882214546×10^-1,2.540853322×10^-1,-9.504407644×10^-2
1.862624850×10^1,-7.285627723×10^-1,2.591139376×10^-1,-2.178211212×10^-1
1.863619850×10^1,-7.230034471×10^-1,2.334814668×10^-1,-3.199417293×10^-1
1.864614850×10^1,-6.694680452×10^-1,1.531799734×10^-1,-3.467874527×10^-1
1.865609750×10^1,-5.738334060×10^-1,2.259816788×10^-2,-3.110607564×10^-1
1.866604750×10^1,-4.446906149×10^-1,-1.194290072×10^-1,-2.365356684×10^-1
1.867599750×10^1,-2.919391692×10^-1,-2.357811928×10^-1,-1.504953951×10^-1
1.868594650×10^1,-1.421797872×10^-1,-2.839074731×10^-1,-6.663377583×10^-2
1.869589650×10^1,-1.659049466×10^-2,-2.423543334×10^-1,-5.032773595×10^-3
