"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.594286887×10^1,1.368005219×10^0,1.099014587×10^0,1.907034302×10^0
1.595281987×10^1,1.101708984×10^0,5.884263611×10^-1,2.403701477×10^0
1.596276987×10^1,9.190887451×10^-1,1.736389160×10^-2,2.639311523×10^0
1.597272087×10^1,7.794291687×10^-1,-5.622308350×10^-1,2.650238800×10^0
1.598267087×10^1,6.650669861×10^-1,-1.069376221×10^0,2.643353119×10^0
1.599262187×10^1,5.297483826×10^-1,-1.391356659×10^0,2.495610352×10^0
1.600257187×10^1,4.177812195×10^-1,-1.672023010×10^0,1.906136169×10^0
1.601252188×10^1,3.138972473×10^-1,-1.854343872×10^0,1.379830627×10^0
1.602247288×10^1,2.056723022×10^-1,-1.873653717×10^0,1.032103729×10^0
1.603242288×10^1,4.775070190×10^-2,-1.771715698×10^0,6.870712280×10^-1
1.604237388×10^1,-1.526824951×10^-1,-1.731000366×10^0,2.884501648×10^-1
1.605232388×10^1,-3.833528137×10^-1,-1.756297760×10^0,-2.612068176×10^-1
1.606227488×10^1,-5.972579956×10^-1,-1.860032043×10^0,-8.732839966×10^-1
1.607222488×10^1,-7.328759766×10^-1,-1.892664185×10^0,-1.209035797×10^0
1.608217488×10^1,-7.029382324×10^-1,-1.837429047×10^0,-1.461710358×10^0
1.609212588×10^1,-6.478527832×10^-1,-1.706152039×10^0,-1.507964172×10^0
1.610207588×10^1,-6.448590088×10^-1,-1.461560669×10^0,-1.199904785×10^0
1.611202688×10^1,-7.972421265×10^-1,-1.048419800×10^0,-7.509883118×10^-1
1.612197688×10^1,-9.178912354×10^-1,-7.340734863×10^-1,-3.116519165×10^-1
1.613192788×10^1,-9.870474243×10^-1,-3.984713745×10^-1,9.370513916×10^-2
1.614187788×10^1,-9.511221313×10^-1,6.541397095×10^-2,5.833369446×10^-1
1.615182788×10^1,-6.372248840×10^-1,5.743556213×10^-1,1.121318207×10^0
1.616177888×10^1,-2.296224976×10^-1,8.577163696×10^-1,1.362466736×10^0
1.617172888×10^1,5.194198608×10^-2,9.946815491×10^-1,1.206491089×10^0
1.618167988×10^1,1.953437805×10^-1,1.126407623×10^0,9.413923645×10^-1
1.619162988×10^1,3.501219177×10^-1,1.941462708×10^0,-1.309776306×10^-1
1.620158088×10^1,5.513035583×10^-1,4.824467468×10^0,-4.198169861×10^0
1.621153087×10^1,5.719606018×10^-1,7.446115723×10^0,-5.069507904×10^0
1.622148087×10^1,8.039781189×10^-1,1.749681519×10^1,-3.874842224×10^0
1.623143187×10^1,2.466421051×10^0,3.394880310×10^1,-5.039869537×10^0
1.624138187×10^1,4.387376404×10^0,5.320431107×10^1,-1.585667587×10^1
1.625133242×10^1,1.356015152×10^1,6.347565170×10^1,-2.109922394×10^1
1.626128242×10^1,2.323243790×10^1,5.067157791×10^1,-1.405382492×10^1
1.627123342×10^1,1.275826904×10^1,2.708258148×10^1,-6.331683197×10^0
1.628118342×10^1,4.450245667×10^0,1.700748276×10^1,-1.246008911×10^0
1.629113342×10^1,2.655926971×10^0,1.302755905×10^1,2.644999695×10^-1
1.630108442×10^1,2.357896729×10^0,1.180130905×10^1,-1.244212646×10^0
1.631103442×10^1,3.181184692×10^0,1.317874466×10^1,-3.803889771×10^0
1.632098542×10^1,4.313579865×10^0,1.528576309×10^1,-6.134094086×10^0
1.633093542×10^1,5.563031616×10^0,1.727976654×10^1,-7.011269989×10^0
1.634088642×10^1,6.249354401×10^0,1.889071655×10^1,-6.266119537×10^0
1.635083642×10^1,6.396049347×10^0,1.903187302×10^1,-4.825215912×10^0
1.636078642×10^1,6.321204987×10^0,1.882455414×10^1,-2.783910828×10^0
1.637073742×10^1,5.870941315×10^0,1.869357651×10^1,-8.619076538×10^-1
1.638068742×10^1,5.018613739×10^0,1.795860489×10^1,1.074765015×10^-1
1.639063842×10^1,4.335584106×10^0,1.684402267×10^1,1.407073975×10^-1
1.640058842×10^1,4.104614410×10^0,1.515089355×10^1,-2.038760376×10^-1
1.641053842×10^1,3.942950592×10^0,1.333487000×10^1,-6.592291260×10^-1
1.642048942×10^1,3.723057861×10^0,1.150268005×10^1,-1.304836578×10^0
1.643043942×10^1,3.194956055×10^0,9.772577820×10^0,-1.773961029×10^0
1.644039042×10^1,2.781815186×10^0,8.017477570×10^0,-1.728006592×10^0
1.645034042×10^1,2.619402924×10^0,6.127807159×10^0,-1.404229889×10^0
1.646029142×10^1,2.493814087×10^0,4.299060059×10^0,-6.906637573×10^-1
1.647024142×10^1,2.183958435×10^0,2.632725220×10^0,4.540058899×10^-1
1.648019142×10^1,1.825154572×10^0,1.098266144×10^0,1.500330048×10^0
1.649014242×10^1,1.254391479×10^0,-1.016386414×10^-1,1.875150604×10^0
1.650009242×10^1,7.502398682×10^-1,-8.012837219×10^-1,1.626517639×10^0
1.651004342×10^1,5.209167480×10^-1,-1.135688324×10^0,1.447190552×10^0
1.651999342×10^1,4.318519592×10^-1,-1.267863464×10^0,1.459614716×10^0
1.652994442×10^1,5.183720398×10^-1,-1.194815369×10^0,1.757794647×10^0
1.653989442×10^1,6.330335999×10^-1,-1.008303223×10^0,2.106719055×10^0
1.654984442×10^1,7.203021240×10^-1,-8.063731384×10^-1,2.351609802×10^0
1.655979542×10^1,8.074209595×10^-1,-6.619235229×10^-1,2.251617737×10^0
1.656974542×10^1,7.720944214×10^-1,-6.951544189×10^-1,2.003583527×10^0
1.657969642×10^1,6.764433289×10^-1,-7.240443420×10^-1,1.772314453×10^0
1.658964642×10^1,5.929170227×10^-1,-7.053332520×10^-1,1.475332031×10^0
1.659959742×10^1,4.915777588×10^-1,-6.999444580×10^-1,9.967771912×10^-1
1.660954742×10^1,4.050576782×10^-1,-6.688092041×10^-1,5.650749207×10^-1
1.661949742×10^1,3.591032410×10^-1,-6.547384644×10^-1,4.105961609×10^-1
1.662944842×10^1,3.278182983×10^-1,-6.357279968×10^-1,4.384382629×10^-1
1.663939842×10^1,2.640509033×10^-1,-6.661148071×10^-1,3.674858093×10^-1
1.664934942×10^1,2.245330811×10^-1,-7.095245361×10^-1,2.640509033×10^-1
1.665929942×10^1,1.823208618×10^-1,-7.324269104×10^-1,3.607498169×10^-2
1.666925042×10^1,8.472381592×10^-2,-8.322692871×10^-1,-3.502716064×10^-1
1.667920042×10^1,4.041595459×10^-3,-1.018182678×10^0,-4.921765137×10^-1
1.668915042×10^1,-2.095642090×10^-2,-1.046174469×10^0,-3.915856934×10^-1
1.669910142×10^1,3.442840576×10^-3,-9.955796814×10^-1,-2.393522644×10^-1
1.670905142×10^1,2.173480225×10^-1,-9.193881226×10^-1,-3.502716064×10^-2
1.671900242×10^1,9.607022095×10^-1,-2.326162720×10^-1,2.528242493×10^-1
1.672895242×10^1,1.093027039×10^0,5.143304443×10^-1,5.571414185×10^-1
1.673890342×10^1,1.277742920×10^0,1.254541168×10^0,2.480342102×10^-1
1.674885342×10^1,1.902393951×10^0,4.552033997×10^0,-2.631976776×10^0
1.675880342×10^1,2.107018433×10^0,9.047635345×10^0,-9.347611542×10^0
1.676875442×10^1,2.730771332×10^0,1.781490372×10^1,-1.736014938×10^1
1.677870442×10^1,3.535797272×10^0,3.159614548×10^1,-2.127750320×10^1
1.678865542×10^1,4.379742279×10^0,3.727533554×10^1,-1.652862854×10^1
1.679860542×10^1,8.261919250×10^0,4.645200256×10^1,-1.342034225×10^1
1.680855642×10^1,1.529654068×10^1,4.574831589×10^1,-9.932744751×10^0
1.681850642×10^1,1.211146408×10^1,3.300815918×10^1,-9.327104187×10^-1
1.682845642×10^1,2.129322052×10^0,2.358016479×10^1,1.809586945×10^0
1.683840742×10^1,-2.274969177×10^0,2.009092072×10^1,-4.370910645×10^-2
1.684835742×10^1,-2.459685059×10^0,2.084445374×10^1,-3.776796112×10^0
1.685830842×10^1,2.603535919×10^0,2.400797516×10^1,-7.098388824×10^0
1.686825842×10^1,5.564229126×10^0,2.551025116×10^1,-8.200546875×10^0
1.687820842×10^1,8.131390686×10^0,2.458233078×10^1,-7.863298187×10^0
1.688815942×10^1,1.047985703×10^1,2.253159531×10^1,-6.806346130×10^0
1.689810942×10^1,1.099164276×10^1,2.019031403×10^1,-4.434378662×10^0
1.690806042×10^1,9.213789825×10^0,1.786729477×10^1,-2.301763458×10^0
1.691801042×10^1,7.861052856×10^0,1.560220505×10^1,-1.066382446×10^0
1.692796142×10^1,7.419022064×10^0,1.350297043×10^1,-5.596861267×10^-1
1.693791142×10^1,6.959926758×10^0,1.124895767×10^1,-8.467890930×10^-1
1.694786142×10^1,6.441255341×10^0,9.350006561×10^0,-1.856888580×10^0
1.695781242×10^1,5.606441345×10^0,8.096662903×10^0,-2.877466278×10^0
1.696776242×10^1,4.512815552×10^0,7.162904663×10^0,-2.734214172×10^0
1.697771342×10^1,3.556753693×10^0,6.229595490×10^0,-1.807640991×10^0
1.698766342×10^1,2.440075836×10^0,5.011877747×10^0,-8.910969543×10^-1
1.699761442×10^1,1.532812500×10^0,3.763623505×10^0,-3.977229309×10^-1
1.700756442×10^1,1.094374237×10^0,2.764451294×10^0,-1.338217163×10^-1
1.701751442×10^1,7.511380005×10^-1,1.802102509×10^0,3.993695068×10^-1
1.702746542×10^1,5.072950745×10^-1,8.990304565×10^-1,1.253942413×10^0
1.703741542×10^1,3.037184143×10^-1,5.957611084×10^-2,2.326462097×10^0
1.704736642×10^1,1.240919495×10^-1,-7.298822021×10^-1,3.296744385×10^0
1.705731642×10^1,1.664538574×10^-1,-1.241368561×10^0,3.672612762×10^0
1.706726742×10^1,2.872526550×10^-1,-1.361568604×10^0,3.601360931×10^0
1.707721742×10^1,3.188369751×10^-1,-1.301842804×10^0,3.268902283×10^0
1.708716742×10^1,2.868035889×10^-1,-1.198557587×10^0,2.704276428×10^0
1.709711842×10^1,1.859133911×10^-1,-1.111887817×10^0,2.051483917×10^0
1.710706842×10^1,1.121168518×10^-1,-1.000070343×10^0,1.724713440×10^0
1.711701942×10^1,4.266128540×10^-2,-8.979826355×10^-1,1.390458527×10^0
1.712696942×10^1,-1.212478638×10^-2,-8.554710388×10^-1,1.106798401×10^0
1.713692042×10^1,-5.643264771×10^-2,-7.750881958×10^-1,8.946894836×10^-1
1.714687042×10^1,-6.271957397×10^-2,-6.869215393×10^-1,4.408332825×10^-1
1.715682042×10^1,-9.131011963×10^-2,-7.117698669×10^-1,-1.350192261×10^-1
1.716677142×10^1,-1.550775146×10^-1,-7.792794800×10^-1,-4.249662781×10^-1
1.717672142×10^1,-2.062710571×10^-1,-8.797206116×10^-1,-5.610333252×10^-1
1.718667242×10^1,-2.656974792×10^-1,-9.526190186×10^-1,-6.215075684×10^-1
1.719662242×10^1,-2.827619934×10^-1,-9.607022095×10^-1,-6.394702148×10^-1
1.720657242×10^1,-2.944377136×10^-1,-9.650431824×10^-1,-5.804928589×10^-1
1.721652342×10^1,-3.448828125×10^-1,-1.027912445×10^0,-4.477189636×10^-1
1.722647342×10^1,-3.686833191×10^-1,-1.127305756×10^0,-2.784210205×10^-1
1.723642442×10^1,-2.770738220×10^-1,-9.693841553×10^-1,-1.686991882×10^-1
1.724637442×10^1,-2.218386841×10^-1,-8.731343079×10^-1,-4.655319214×10^-2
1.725632662×10^1,-1.344204712×10^-1,-8.761280823×10^-1,1.457968140×10^-1
1.726627662×10^1,4.022135925×10^-1,-7.861651611×10^-1,5.622308350×10^-1
1.727622662×10^1,1.245410156×10^0,3.727249146×10^-2,1.232985992×10^0
1.728617762×10^1,1.194515991×10^0,5.354365540×10^-1,1.870360565×10^0
1.729612762×10^1,1.310225372×10^0,1.549577637×10^0,2.250120850×10^0
1.730607862×10^1,9.229806519×10^-1,2.185155945×10^0,6.529421997×10^-1
1.731602862×10^1,5.701643372×10^-1,2.671644287×10^0,-2.345921631×10^0
1.732597962×10^1,5.944139099×10^-1,6.595734100×10^0,-6.788383484×10^0
1.733592962×10^1,1.092428284×10^0,2.948328918×10^1,-1.583092941×10^1
1.734587962×10^1,4.585713959×10^0,5.534964981×10^1,-2.871284134×10^1
1.735583062×10^1,1.998224670×10^1,6.571604279×10^1,-3.007875092×10^1
1.736578062×10^1,3.285397980×10^1,6.149302460×10^1,-1.727228210×10^1
1.737573162×10^1,1.830184113×10^1,4.489299454×10^1,-6.294410706×10^0
1.738568162×10^1,3.956123199×10^0,2.973790970×10^1,6.509962463×10^-1
1.739563262×10^1,-4.167333984×10^-1,2.173001221×10^1,1.886826324×10^0
1.740558262×10^1,-2.211650848×10^0,1.759560974×10^1,5.686674500×10^-1
1.741553262×10^1,-2.238744507×10^0,1.657907364×10^1,-1.116528168×10^0
1.742548362×10^1,1.168470154×10^0,1.780981430×10^1,-3.526366882×10^0
1.743543363×10^1,4.386178894×10^0,1.896226776×10^1,-5.666316833×10^0
1.744538463×10^1,5.433999939×10^0,1.893846725×10^1,-6.261030121×10^0
1.745533463×10^1,5.211861877×10^0,1.818179077×10^1,-5.557193756×10^0
1.746528563×10^1,4.253404999×10^0,1.702933731×10^1,-4.302951965×10^0
1.747523563×10^1,4.434228973×10^0,1.595576981×10^1,-2.573747864×10^0
1.748518563×10^1,5.006339264×10^0,1.424707306×10^1,-1.287472687×10^0
1.749513663×10^1,5.369783478×10^0,1.221474930×10^1,-9.716294861×10^-1
1.750508663×10^1,5.623356171×10^0,9.933792572×10^0,-8.065228271×10^-1
1.751503763×10^1,5.580844574×10^0,8.058641968×10^0,-2.722837830×10^-1
1.752498763×10^1,4.833897858×10^0,6.659202118×10^0,8.427474976×10^-2
1.753493863×10^1,4.264182587×10^0,6.174360352×10^0,6.363267517×10^-1
1.754488863×10^1,3.642525330×10^0,5.856870575×10^0,1.138831787×10^0
1.755483863×10^1,2.709665222×10^0,4.944068756×10^0,1.405128021×10^0
1.756478963×10^1,1.793570251×10^0,3.765120392×10^0,1.784439240×10^0
1.757473963×10^1,1.217268677×10^0,2.496957550×10^0,2.231409760×10^0
1.758469063×10^1,8.294252014×10^-1,1.243164825×10^0,2.324216766×10^0
1.759464063×10^1,5.394781494×10^-1,1.190025330×10^-1,2.244881744×10^0
1.760459063×10^1,2.977308655×10^-1,-7.932005310×10^-1,2.075583801×10^0
1.761454163×10^1,2.131567383×10^-1,-1.326691132×10^0,1.717827759×10^0
1.762449162×10^1,2.424957275×10^-1,-1.490001526×10^0,1.205293579×10^0
1.763444262×10^1,2.523751831×10^-1,-1.382225647×10^0,7.810757446×10^-1
1.764439262×10^1,3.082090759×10^-1,-1.207239532×10^0,4.352947998×10^-1
1.765434362×10^1,2.951861572×10^-1,-1.019829254×10^0,1.716929626×10^-1
1.766429362×10^1,2.927911377×10^-1,-8.984317017×10^-1,3.472778320×10^-2
1.767424362×10^1,2.800675964×10^-1,-8.526269531×10^-1,-5.837860107×10^-2
1.768419462×10^1,2.142045593×10^-1,-9.759704590×10^-1,-2.881507874×10^-1
1.769414462×10^1,1.766326904×10^-1,-1.133742371×10^0,-4.246669006×10^-1
1.770409562×10^1,1.790277100×10^-1,-1.323847046×10^0,-4.336482239×10^-1
1.771404562×10^1,4.924758911×10^-2,-1.626817017×10^0,-3.186872864×10^-1
1.772399662×10^1,-4.984634399×10^-2,-1.889221344×10^0,-1.685494995×10^-1
1.773394662×10^1,-9.924362183×10^-2,-1.983225861×10^0,-1.796264648×10^-1
1.774389662×10^1,-2.061213684×10^-1,-2.067949677×10^0,-2.396516418×10^-1
1.775384762×10^1,-3.403921509×10^-1,-2.267335052×10^0,-3.059637451×10^-1
1.776379762×10^1,-4.553530884×10^-1,-2.501747589×10^0,-4.429289246×10^-1
1.777374862×10^1,-5.613327026×10^-1,-2.640209656×10^0,-6.183641052×10^-1
1.778369862×10^1,-7.855664063×10^-1,-2.684966583×10^0,-6.161187744×10^-1
1.779364863×10^1,-1.020577698×10^0,-2.671344910×10^0,-1.957928467×10^-1
1.780359963×10^1,-1.286873932×10^0,-2.375410309×10^0,6.282435608×10^-1
1.781354963×10^1,-8.611592102×10^-1,-1.156944122×10^0,1.745071106×10^0
1.782350063×10^1,5.182223511×10^-1,3.646417236×10^-1,2.287393341×10^0
1.783345063×10^1,9.812095642×10^-1,9.795629883×10^-1,2.166893921×10^0
1.784340163×10^1,9.014254761×10^-1,2.694247284×10^0,9.466314697×10^-1
1.785335163×10^1,3.022215271×10^-1,4.357887726×10^0,-3.017574921×10^0
1.786330163×10^1,1.791773987×10^-1,4.167333984×10^0,-6.919061737×10^0
1.787325263×10^1,2.215393066×10^-1,5.564827881×10^0,-8.929830322×10^0
1.788320263×10^1,-2.463876343×10^-1,1.076202026×10^1,-1.715133362×10^1
1.789315363×10^1,-1.480421448×10^-1,2.752311539×10^1,-3.032813232×10^1
1.790310363×10^1,6.560856628×10^-1,6.287225647×10^1,-2.255614426×10^1
1.791305463×10^1,8.799900513×10^0,7.064214890×10^1,-2.670746155×10^0
1.792300463×10^1,2.493664398×10^1,6.518958755×10^1,7.153923340×10^0
1.793295463×10^1,1.938169556×10^1,4.727978119×10^1,6.151607666×10^0
1.794290563×10^1,2.769540710×10^0,2.947221222×10^1,2.642454987×10^0
1.795285563×10^1,3.103047180×10^-1,1.972822495×10^1,-1.608105927×10^0
1.796280663×10^1,1.779798889×10^0,1.495734604×10^1,-4.387077026×10^0
1.797275663×10^1,4.022734680×10^0,1.392150009×10^1,-5.270090790×10^0
1.798270763×10^1,5.896538086×10^0,1.449570602×10^1,-5.646108856×10^0
1.799265762×10^1,6.985373840×10^0,1.499880981×10^1,-5.429958344×10^0
1.800260762×10^1,7.321425018×10^0,1.523801239×10^1,-4.641697540×10^0
1.801255862×10^1,7.184459839×10^0,1.496198639×10^1,-3.516487427×10^0
1.802250862×10^1,6.572682037×10^0,1.456905350×10^1,-2.133064270×10^0
1.803245962×10^1,6.062842255×10^0,1.415785858×10^1,-1.165476379×10^0
1.804240962×10^1,5.656138000×10^0,1.332858307×10^1,-7.217990112×10^-1
1.805236062×10^1,4.418811035×10^0,1.183558777×10^1,-2.433938599×10^-1
1.806231062×10^1,3.353177032×10^0,1.018467087×10^1,6.706054688×10^-2
1.807226062×10^1,2.608924713×10^0,8.386460266×10^0,1.225950623×10^-1
1.808221162×10^1,2.093845825×10^0,6.534960480×10^0,9.879455566×10^-2
1.809216162×10^1,1.810634766×10^0,4.900958405×10^0,1.782792664×10^-1
1.810211262×10^1,1.460812225×10^0,3.338507538×10^0,6.286926270×10^-1
1.811206262×10^1,9.919871521×10^-1,1.602417755×10^0,1.587897949×10^0
1.812201262×10^1,3.635939026×10^-1,4.370910645×10^-2,2.551294556×10^0
1.813196362×10^1,-1.784289551×10^-1,-1.047371979×10^0,2.963537292×10^0
1.814191362×10^1,-4.629872131×10^-1,-1.582359467×10^0,3.206931152×10^0
1.815186462×10^1,-4.403842163×10^-1,-1.738035736×10^0,2.818788300×10^0
1.816181462×10^1,-1.448986816×10^-1,-1.632954254×10^0,2.234852600×10^0
1.817176562×10^1,1.131646729×10^-1,-1.413959656×10^0,1.687740326×10^0
1.818171563×10^1,1.532812500×10^-1,-1.410666504×10^0,1.281185760×10^0
1.819166563×10^1,1.097218323×10^-1,-1.547931061×10^0,9.439370728×10^-1
1.820161663×10^1,2.305206299×10^-2,-1.694925385×10^0,6.562353516×10^-1
1.821156663×10^1,-8.053253174×10^-2,-1.734742584×10^0,4.806504822×10^-1
1.822151763×10^1,-2.261796570×10^-1,-1.749561768×10^0,3.450325012×10^-1
1.823146763×10^1,-3.378474426×10^-1,-1.767374725×10^0,-4.685256958×10^-2
1.824141863×10^1,-4.260140991×10^-1,-1.745220795×10^0,-4.216731262×10^-1
1.825136863×10^1,-4.549040222×10^-1,-1.654210052×10^0,-6.206094360×10^-1
1.826131837×10^1,-4.198768616×10^-1,-1.576521606×10^0,-6.697073364×10^-1
1.827126937×10^1,-4.134402466×10^-1,-1.473835144×10^0,-5.243595886×10^-1
1.828121937×10^1,-4.375401306×10^-1,-1.375639343×10^0,-2.933898926×10^-1
1.829117037×10^1,-4.978646851×10^-1,-1.272653503×10^0,-7.274871826×10^-2
1.830112037×10^1,-5.580395508×10^-1,-1.156195679×10^0,4.400848389×10^-2
1.831107037×10^1,-6.306385803×10^-1,-1.053808594×10^0,2.799179077×10^-2
1.832102137×10^1,-6.737489319×10^-1,-9.610015869×10^-1,9.430389404×10^-2
1.833097137×10^1,-5.198689270×10^-1,-7.152127075×10^-1,2.529739380×10^-1
1.834092237×10^1,4.384382629×10^-1,7.574249268×10^-2,4.983137512×10^-1
1.835087237×10^1,7.884104919×10^-1,6.595285034×10^-1,8.966354370×10^-1
1.836082337×10^1,7.497908020×10^-1,8.834628296×10^-1,1.124611359×10^0
1.837077337×10^1,8.749305725×10^-1,1.781146088×10^0,-2.348616028×10^-1
1.838072337×10^1,1.125659180×10^0,5.413791962×10^0,-6.266568604×10^0
1.839067437×10^1,1.724863129×10^0,7.200476532×10^0,-8.042924652×10^0
1.840062437×10^1,3.318000183×10^0,1.669089111×10^1,-6.725813599×10^0
1.841057537×10^1,4.725223846×10^0,3.385734329×10^1,-3.371738434×10^0
1.842052537×10^1,6.007307739×10^0,5.551101425×10^1,-1.076770844×10^1
1.843047637×10^1,1.564546509×10^1,6.910110352×10^1,-1.808943283×10^1
1.844042637×10^1,2.287273590×10^1,5.248505676×10^1,-1.074286011×10^1
1.845037638×10^1,6.596632233×10^0,2.839101059×10^1,-1.107247467×10^0
1.846032738×10^1,1.612297211×10^0,2.008613068×10^1,1.586251373×10^0
1.847027738×10^1,1.870061188×10^0,1.748963013×10^1,-1.303788757×10^-1
1.848022838×10^1,3.596421204×10^0,1.803509583×10^1,-3.671864319×10^0
1.849017838×10^1,5.830974426×10^0,1.973032059×10^1,-6.516548767×10^0
1.850012938×10^1,7.182513885×10^0,2.154155411×10^1,-6.939269714×10^0
1.851007938×10^1,7.606132965×10^0,2.194257019×10^1,-5.742957458×10^0
1.852002938×10^1,7.216193848×10^0,2.090058701×10^1,-4.068240051×10^0
1.852998038×10^1,6.438560944×10^0,1.954306000×10^1,-2.597548370×10^0
1.853993038×10^1,5.727988586×10^0,1.817206100×10^1,-1.667532349×10^0
1.854988138×10^1,5.021158447×10^0,1.633014130×10^1,-1.161883850×10^0
1.855983138×10^1,4.405638428×10^0,1.404170013×10^1,-6.529421997×10^-1
1.856978138×10^1,3.771107941×10^0,1.167901337×10^1,-1.692979431×10^-1
1.857973238×10^1,2.990331573×10^0,9.539961548×10^0,1.344204712×10^-1
1.858968238×10^1,2.260748749×10^0,7.474406891×10^0,4.044589233×10^-1
1.859963338×10^1,1.760339355×10^0,5.386847992×10^0,9.129515076×10^-1
1.860958338×10^1,1.470691681×10^0,3.531007233×10^0,1.019230499×10^0
1.861953438×10^1,1.287622375×10^0,1.925745392×10^0,1.030606842×10^0
1.862948438×10^1,1.031654663×10^0,5.144801331×10^-1,1.565893707×10^0
1.863943437×10^1,6.749464417×10^-1,-5.770500183×10^-1,2.053429871×10^0
1.864938537×10^1,3.354524231×10^-1,-1.291663971×10^0,2.406844940×10^0
1.865933537×10^1,1.573228455×10^-1,-1.556613007×10^0,2.654430084×10^0
1.866928637×10^1,2.245330811×10^-1,-1.509461060×10^0,2.589614868×10^0
1.867923637×10^1,3.394940186×10^-1,-1.365011444×10^0,2.376607819×10^0
1.868918637×10^1,3.811074829×10^-1,-1.251547394×10^0,2.300565948×10^0
