"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.252514738×10^1,2.646721900×10^-1,1.166553050×10^-2,-8.890133351×10^-2
2.253509738×10^1,2.377435416×10^-1,6.680181623×10^-2,-6.652338803×10^-2
2.254504738×10^1,2.011477202×10^-1,1.287746429×10^-1,-6.041914970×10^-2
2.255499738×10^1,1.723190397×10^-1,1.904049367×10^-1,-5.036680400×10^-2
2.256494638×10^1,1.419648677×10^-1,2.338477522×10^-1,-4.902350530×10^-2
2.257489638×10^1,1.120163798×10^-1,3.206126988×10^-1,-1.341545768×10^-2
2.258484638×10^1,7.887893170×10^-2,4.897441864×10^-1,3.566846624×10^-2
2.259479638×10^1,6.689391285×10^-2,5.724047422×10^-1,4.978667945×10^-2
2.260474638×10^1,1.434147954×10^-1,6.531690955×10^-1,7.996802032×10^-2
2.261469637×10^1,3.759396672×10^-1,8.811405897×10^-1,1.261004210×10^-1
2.262464637×10^1,9.158028960×10^-1,1.385535359×10^0,1.124138981×10^-1
2.263459637×10^1,9.234798551×10^-1,9.918417335×10^-1,3.216737211×10^-1
2.264454637×10^1,4.219227135×10^-1,1.907570362×10^-1,3.978030980×10^-1
2.265449637×10^1,1.014399305×10^-1,-1.126704514×10^-1,3.984013498×10^-1
2.266444637×10^1,7.428394258×10^-2,9.323131293×10^-2,4.122942388×10^-1
2.267439637×10^1,4.547880590×10^-2,1.900563389×10^-1,4.359662533×10^-1
2.268434538×10^1,-1.470091008×10^-2,1.198197305×10^-1,4.593381584×10^-1
2.269429538×10^1,-4.032142460×10^-3,8.441318572×10^-2,4.568895698×10^-1
2.270424538×10^1,1.205308363×10^-2,1.761152036×10^-2,4.487631917×10^-1
2.271419538×10^1,6.079316884×10^-2,-2.315839753×10^-2,3.791165054×10^-1
2.272414538×10^1,9.354845434×10^-2,-1.047259569×10^-1,2.423868775×10^-1
2.273409538×10^1,6.372579932×10^-2,-1.572509259×10^-1,1.650706232×10^-1
2.274404583×10^1,1.140799560×10^-2,-1.513016820×10^-1,1.291967779×10^-1
2.275399583×10^1,-5.162283406×10^-2,-1.860931516×10^-1,1.136534438×10^-1
2.276394583×10^1,-8.911561221×10^-2,-2.001653016×10^-1,1.146681085×10^-1
2.277389583×10^1,-1.079624146×10^-1,-1.957808584×10^-1,7.801869512×10^-2
2.278384483×10^1,-1.178336889×10^-1,-2.293430865×10^-1,1.926269941×10^-2
2.279379483×10^1,-1.215252429×10^-1,-3.178946972×10^-1,-3.969078511×10^-2
2.280374483×10^1,-1.178034768×10^-1,-4.376365542×10^-1,-8.493096381×10^-2
2.281369483×10^1,-1.289778948×10^-1,-5.536098480×10^-1,-1.170900911×10^-1
2.282364483×10^1,-1.853234619×10^-1,-6.509757638×10^-1,-1.325492114×10^-1
2.283359483×10^1,-2.427189201×10^-1,-6.914578080×10^-1,-1.360607892×10^-1
2.284354483×10^1,-2.650540471×10^-1,-6.708995700×10^-1,-1.375958472×10^-1
2.285349483×10^1,-2.444025576×10^-1,-5.957897902×10^-1,-1.406894177×10^-1
2.286344483×10^1,-2.327448428×10^-1,-5.277953148×10^-1,-1.175582632×10^-1
2.287339483×10^1,-2.714889050×10^-1,-4.985633790×10^-1,-8.604393899×10^-2
2.288334483×10^1,-3.077206910×10^-1,-4.396289885×10^-1,-9.488350153×10^-2
2.289329483×10^1,-3.385801017×10^-1,-3.557585776×10^-1,-1.404700726×10^-1
2.290324383×10^1,-3.658218384×10^-1,-3.348224163×10^-1,-2.050804943×10^-1
2.291319383×10^1,-3.645918071×10^-1,-4.006358385×10^-1,-2.802578211×10^-1
2.292314383×10^1,-3.197170198×10^-1,-5.073732138×10^-1,-3.472219408×10^-1
2.293309383×10^1,-2.687990367×10^-1,-6.042302251×10^-1,-4.217647016×10^-1
2.294304383×10^1,-2.477328926×10^-1,-6.820051670×10^-1,-4.941049516×10^-1
2.295299383×10^1,-2.551487982×10^-1,-7.483266592×10^-1,-5.692756772×10^-1
2.296294383×10^1,-2.860989869×10^-1,-7.905507684×10^-1,-6.544212103×10^-1
2.297289383×10^1,-3.243829310×10^-1,-8.120086193×10^-1,-7.397998571×10^-1
2.298284383×10^1,-3.220806122×10^-1,-8.243404031×10^-1,-8.171988130×10^-1
2.299279383×10^1,-2.769652307×10^-1,-8.170284033×10^-1,-8.783075213×10^-1
2.300274383×10^1,-2.153514028×10^-1,-7.727003694×10^-1,-9.176821113×10^-1
2.301269283×10^1,-1.522510350×10^-1,-6.926094294×10^-1,-9.346811175×10^-1
2.302264283×10^1,-7.748624682×10^-2,-5.793262720×10^-1,-9.224920869×10^-1
2.303259283×10^1,1.221391000×10^-2,-4.654008150×10^-1,-8.922582865×10^-1
2.304254283×10^1,9.355297685×10^-2,-3.996375203×10^-1,-8.932460546×10^-1
2.305249283×10^1,1.732321680×10^-1,-3.755435050×10^-1,-9.596116543×10^-1
2.306244283×10^1,2.278171182×10^-1,-4.568013549×10^-1,-9.980085492×10^-1
2.307239283×10^1,3.219530880×10^-1,-7.376055717×10^-1,-7.872200012×10^-1
2.308234283×10^1,2.959547937×10^-1,-4.840134978×10^-1,-3.761562705×10^-1
2.309229283×10^1,1.222497523×10^-1,-1.004346181×10^-2,1.993444189×10^-2
2.310224283×10^1,-7.023793459×10^-2,2.289430201×10^-1,1.214783788×10^-1
2.311219283×10^1,-1.398384273×10^-1,1.526994407×10^-1,3.642208874×10^-2
2.312214183×10^1,-1.415827870×10^-1,1.353355311×10^-2,-9.180378914×10^-2
2.313209183×10^1,-1.437153965×10^-1,4.265916720×10^-2,-2.603376806×10^-1
2.314204183×10^1,-1.348103136×10^-1,2.111312747×10^-1,-4.712530971×10^-1
2.315199183×10^1,-7.175106090×10^-3,2.634337544×10^-1,-5.726984739×10^-1
2.316194183×10^1,1.408274025×10^-1,2.811512351×10^-1,-6.835286021×10^-1
2.317189183×10^1,2.691913545×10^-1,1.836584508×10^-1,-9.299148321×10^-1
2.318184183×10^1,3.083653748×10^-1,2.410711348×10^-1,-1.205160856×10^0
2.319179183×10^1,1.945165247×10^-1,5.675406456×10^-1,-1.325988889×10^0
2.320174183×10^1,1.062665507×10^-1,6.905970573×10^-1,-1.221223593×10^0
2.321169183×10^1,1.484232396×10^-1,6.850964427×10^-1,-1.033928514×10^0
2.322164183×10^1,3.696405888×10^-1,1.891106814×10^-1,-8.163458705×10^-1
2.323159183×10^1,5.800005794×10^-1,-4.885344207×10^-2,-9.619581699×10^-1
2.324154083×10^1,6.437864304×10^-1,2.298026904×10^-2,-1.119569302×10^0
2.325149083×10^1,6.029348969×10^-1,3.871725500×10^-2,-1.212946057×10^0
2.326144083×10^1,5.011949539×10^-1,6.007127836×10^-2,-1.219848514×10^0
2.327139083×10^1,3.729252517×10^-1,-5.088082701×10^-2,-1.212935328×10^0
2.328134083×10^1,2.815796137×10^-1,-1.114251316×10^-1,-1.223878741×10^0
2.329129083×10^1,2.182520926×10^-1,-2.656725347×10^-1,-1.195752740×10^0
2.330124083×10^1,1.766210198×10^-1,-4.022130668×10^-1,-1.102832913×10^0
2.331119083×10^1,1.387887299×10^-1,-4.389596283×10^-1,-9.567005634×10^-1
2.332114083×10^1,1.263576299×10^-1,-2.997120023×10^-1,-7.355804443×10^-1
2.333109083×10^1,1.949996352×10^-1,5.771106482×10^-2,-4.266171455×10^-1
2.334104083×10^1,2.899596989×10^-1,2.871695459×10^-1,-2.254163772×10^-1
2.335098983×10^1,3.819324076×10^-1,3.465836644×10^-1,-1.479348093×10^-1
2.336093983×10^1,4.333524704×10^-1,2.919736803×10^-1,-1.843500733×10^-1
2.337088983×10^1,4.669486284×10^-1,9.494297206×10^-2,-3.146637380×10^-1
2.338083983×10^1,4.694951475×10^-1,-2.217252553×10^-1,-4.622910023×10^-1
2.339078983×10^1,4.169163406×10^-1,-5.569235682×10^-1,-5.947654843×10^-1
2.340073983×10^1,3.092125058×10^-1,-8.233608603×10^-1,-7.337030768×10^-1
2.341068983×10^1,1.487617642×10^-1,-1.101884246×10^0,-9.171016812×10^-1
2.342063983×10^1,2.880286798×10^-2,-1.230546594×10^0,-1.104929924×10^0
2.343058983×10^1,-5.976127461×10^-3,-1.242389321×10^0,-1.205060244×10^0
2.344053983×10^1,9.260690957×10^-2,-1.154010892×10^0,-1.181084037×10^0
2.345048983×10^1,2.873405516×10^-1,-9.207302332×10^-1,-1.024384856×10^0
2.346043983×10^1,4.691875875×10^-1,-4.665619433×10^-1,-7.902042866×10^-1
2.347038883×10^1,4.962815940×10^-1,-6.086386740×10^-2,-5.715493560×10^-1
2.348033883×10^1,4.280748367×10^-1,1.838177890×10^-1,-3.903167844×10^-1
2.349028883×10^1,3.452634811×10^-1,3.353897631×10^-1,-2.742832601×10^-1
2.350023883×10^1,1.914014965×10^-1,1.658505350×10^-1,-2.540829182×10^-1
2.351018883×10^1,9.186274558×10^-2,3.640090302×10^-2,-2.342672348×10^-1
2.352013883×10^1,4.571495578×10^-2,5.852048751×10^-3,-2.050012350×10^-1
2.353008883×10^1,-3.176480532×10^-2,-6.966716051×10^-2,-2.069093734×10^-1
2.354003883×10^1,-1.636344194×10^-1,-1.874103099×10^-1,-2.226097733×10^-1
2.354998883×10^1,-2.497001886×10^-1,-1.571342051×10^-1,-1.893483251×10^-1
2.355993883×10^1,-3.274626136×10^-1,-7.837520540×10^-2,-1.341606975×10^-1
2.356988883×10^1,-4.265443981×10^-1,-5.353341624×10^-2,-8.563326299×10^-2
2.357983783×10^1,-5.113010406×10^-1,-5.449241772×10^-2,-1.601476967×10^-2
2.358978783×10^1,-5.325603485×10^-1,-3.957509995×10^-2,1.156514287×10^-1
2.359973783×10^1,-4.977800250×10^-1,-2.992300875×10^-2,2.375048995×10^-1
2.360968783×10^1,-4.139108658×10^-1,1.365186460×10^-2,3.152480721×10^-1
2.361963783×10^1,-3.908185959×10^-1,-4.357495345×10^-3,3.653240204×10^-1
2.362958783×10^1,-3.946280181×10^-1,-6.010477990×10^-2,3.605823815×10^-1
2.363953783×10^1,-3.485957980×10^-1,-7.346106321×10^-2,3.021110892×10^-1
2.364948783×10^1,-2.697961628×10^-1,-1.759947836×10^-2,1.507086754×10^-1
2.365943783×10^1,-2.187766582×10^-1,8.599002659×10^-2,3.194846585×10^-2
2.366938783×10^1,-2.024383098×10^-1,2.164607793×10^-1,-9.404192865×10^-2
2.367933783×10^1,-1.942826509×10^-1,3.482020199×10^-1,-2.217247933×10^-1
2.368928783×10^1,-1.692672819×10^-1,4.901435673×10^-1,-3.283547759×10^-1
2.369923683×10^1,-1.489164829×10^-1,6.064041257×10^-1,-4.245521426×10^-1
2.370918683×10^1,-1.428359300×10^-1,6.753453016×10^-1,-6.093009114×10^-1
2.371913683×10^1,-2.073920220×10^-1,6.511746645×10^-1,-7.680308819×10^-1
2.372908683×10^1,-3.172023296×10^-1,6.495922804×10^-1,-7.733666897×10^-1
2.373903683×10^1,-3.921375573×10^-1,7.862630486×10^-1,-7.577217221×10^-1
2.374898608×10^1,-4.438527822×10^-1,7.578024268×10^-1,-8.296510577×10^-1
2.375893608×10^1,-4.788957238×10^-1,7.336949706×10^-1,-9.132196903×10^-1
2.376888608×10^1,-4.456532001×10^-1,7.335697412×10^-1,-9.314582348×10^-1
2.377883608×10^1,-3.506497145×10^-1,7.634410858×10^-1,-9.853105545×10^-1
2.378878608×10^1,-2.416375577×10^-1,8.351846933×10^-1,-1.165716290×10^0
2.379873608×10^1,-9.884312749×10^-2,9.653390050×10^-1,-1.338990331×10^0
2.380868508×10^1,7.994211465×10^-2,1.074403048×10^0,-1.240011930×10^0
2.381863508×10^1,2.930421531×10^-1,1.058621407×10^0,-1.063570023×10^0
2.382858508×10^1,4.826792777×10^-1,9.448786378×10^-1,-9.030203819×10^-1
2.383853508×10^1,5.839816928×10^-1,8.821800947×10^-1,-7.433553338×10^-1
2.384848508×10^1,5.769518614×10^-1,8.609869480×10^-1,-5.933250785×10^-1
2.385843508×10^1,4.499910176×10^-1,7.923498750×10^-1,-4.698460102×10^-1
2.386838508×10^1,2.153200954×10^-1,8.364766240×10^-1,-3.723751307×10^-1
2.387833508×10^1,3.427973017×10^-2,8.753683567×10^-1,-2.854162455×10^-1
2.388828508×10^1,-3.756422177×10^-2,9.190542698×10^-1,-2.723179758×10^-1
2.389823508×10^1,-6.138699502×10^-2,9.867118597×10^-1,-3.629570603×10^-1
2.390818508×10^1,-9.841761738×10^-2,1.069133759×10^0,-5.121010542×10^-1
2.391813508×10^1,-7.985405624×10^-2,1.031732559×10^0,-5.449873805×10^-1
2.392808408×10^1,-1.051997021×10^-1,1.030553937×10^0,-3.914016783×10^-1
2.393803408×10^1,-2.190786004×10^-1,1.062764406×10^0,-2.108779997×10^-1
2.394798408×10^1,-3.034585714×10^-1,1.052350521×10^0,-7.761822641×10^-2
2.395793408×10^1,-3.560054004×10^-1,1.065787196×10^0,-3.288617730×10^-2
2.396788408×10^1,-4.293071330×10^-1,1.106674433×10^0,-6.061957404×10^-2
2.397783408×10^1,-5.791559815×10^-1,1.259223580×10^0,-1.338533163×10^-1
2.398778408×10^1,-7.713633776×10^-1,1.477518797×10^0,-2.580009997×10^-1
2.399773408×10^1,-8.876090050×10^-1,1.618605375×10^0,-3.943974376×10^-1
2.400768408×10^1,-8.215272427×10^-1,1.611962557×10^0,-4.740509987×10^-1
2.401763408×10^1,-7.207044959×10^-1,1.757771730×10^0,-6.344825029×10^-1
2.402758408×10^1,-5.313575864×10^-1,1.791638255×10^0,-7.902084589×10^-1
2.403753308×10^1,-3.878342211×10^-1,1.550349951×10^0,-8.062713146×10^-1
2.404748308×10^1,-4.528057277×10^-1,1.217546344×10^0,-8.131487966×10^-1
2.405743308×10^1,-5.943524837×10^-1,8.046082854×10^-1,-7.998257875×10^-1
2.406738308×10^1,-5.877010822×10^-1,3.228895068×10^-1,-7.507904172×10^-1
2.407733308×10^1,-4.682540596×10^-1,2.741392888×10^-2,-7.010588050×10^-1
2.408728308×10^1,-4.132197797×10^-1,-2.120625041×10^-2,-6.699165106×10^-1
2.409723308×10^1,-3.558638096×10^-1,-8.267333359×10^-2,-6.626068950×10^-1
2.410718308×10^1,-2.522515953×10^-1,-5.562815815×10^-2,-6.439439058×10^-1
2.411713308×10^1,-2.201434672×10^-1,9.044329822×10^-2,-6.506321430×10^-1
2.412708308×10^1,-1.173798889×10^-1,1.406645477×10^-1,-6.072923541×10^-1
2.413703308×10^1,-1.256599277×10^-1,2.627933919×10^-1,-5.671942234×10^-1
2.414698208×10^1,-1.880554557×10^-1,3.073152304×10^-1,-5.728621483×10^-1
2.415693208×10^1,-2.609539032×10^-1,2.139732987×10^-1,-7.147021294×10^-1
2.416688208×10^1,-3.848879337×10^-1,-1.114405543×10^-1,-9.627602100×10^-1
2.417683208×10^1,-6.413988471×10^-1,-3.358387947×10^-1,-1.411490321×10^0
2.418678208×10^1,-8.694404960×10^-1,-3.680148721×10^-1,-1.739800930×10^0
2.419673208×10^1,-1.077420592×10^0,-7.906955481×10^-1,-1.989853382×10^0
2.420668208×10^1,-1.346582532×10^0,-1.271419406×10^0,-2.100178242×10^0
2.421663208×10^1,-1.558914304×10^0,-1.052155137×10^0,-2.127594948×10^0
2.422658208×10^1,-1.815499783×10^0,-7.360953689×10^-1,-2.031597137×10^0
2.423653208×10^1,-1.979642391×10^0,-5.339007378×10^-1,-1.830366611×10^0
2.424648208×10^1,-1.995758653×10^0,-1.255815476×10^-1,-1.628121018×10^0
2.425643208×10^1,-2.082212448×10^0,5.103523135×10^-1,-1.438748002×10^0
2.426638108×10^1,-2.224277496×10^0,9.720766544×10^-1,-1.356681108×10^0
2.427633108×10^1,-2.313431263×10^0,9.230345488×10^-1,-1.233857751×10^0
2.428628108×10^1,-2.450523376×10^0,7.221934795×10^-1,-1.014267802×10^0
2.429623108×10^1,-2.596577644×10^0,5.660802722×10^-1,-8.648021221×10^-1
2.430618108×10^1,-2.659031153×10^0,4.353279769×10^-1,-8.219550848×10^-1
2.431613108×10^1,-2.714509964×10^0,2.395052016×10^-1,-8.169792295×10^-1
2.432608108×10^1,-2.793068647×10^0,-1.078480016×10^-2,-8.102475405×10^-1
2.433603108×10^1,-2.794317961×10^0,-1.315077543×10^-1,-7.511495948×10^-1
2.434598108×10^1,-2.678208590×10^0,-6.536104530×10^-2,-6.257628202×10^-1
2.435593108×10^1,-2.500930786×10^0,1.284270585×10^-1,-4.406006932×10^-1
2.436588108×10^1,-2.344081640×10^0,4.337662160×10^-1,-2.010786235×10^-1
2.437583108×10^1,-2.260495663×10^0,8.998348713×10^-1,2.222635783×10^-2
2.438578008×10^1,-2.172680378×10^0,1.395021796×10^0,2.381547838×10^-1
2.439573008×10^1,-2.038403988×10^0,1.689987898×10^0,4.537994266×10^-1
2.440568008×10^1,-1.859554410×10^0,1.949258089×10^0,6.295659542×10^-1
2.441563008×10^1,-1.642361879×10^0,2.236991644×10^0,7.749465704×10^-1
2.442558008×10^1,-1.443956375×10^0,2.537842751×10^0,9.127793312×10^-1
2.443553008×10^1,-1.325182557×10^0,2.827148676×10^0,1.011243582×10^0
2.444548008×10^1,-1.285814166×10^0,2.939436197×10^0,1.085403681×10^0
2.445543008×10^1,-1.345508099×10^0,2.831106424×10^0,1.144481421×10^0
2.446538008×10^1,-1.518871307×10^0,2.693851709×10^0,1.127022266×10^0
2.447533008×10^1,-1.755377769×10^0,2.493043184×10^0,9.724441767×10^-1
2.448528008×10^1,-1.859715939×10^0,2.020385265×10^0,6.559963226×10^-1
2.449522908×10^1,-1.822036743×10^0,1.391427517×10^0,2.964852750×10^-1
2.450517908×10^1,-1.822201490×10^0,1.209068775×10^0,-6.897804886×10^-2
2.451512908×10^1,-1.695264220×10^0,1.243294358×10^0,-3.842305243×10^-1
2.452507908×10^1,-1.494548202×10^0,1.178553700×10^0,-6.422160268×10^-1
2.453502908×10^1,-1.300850630×10^0,1.023190498×10^0,-8.049309254×10^-1
2.454497908×10^1,-1.060287476×10^0,8.361600041×10^-1,-8.926851749×10^-1
2.455492908×10^1,-7.960255146×10^-1,6.258313060×10^-1,-9.802538753×10^-1
2.456487908×10^1,-5.153005719×10^-1,4.363371730×10^-1,-1.050280929×10^0
2.457482908×10^1,-2.255273461×10^-1,3.571028113×10^-1,-1.093699694×10^0
2.458477908×10^1,5.699483678×10^-3,3.259758055×10^-1,-1.099269152×10^0
2.459472908×10^1,1.755082309×10^-1,2.672416270×10^-1,-1.120483637×10^0
2.460467908×10^1,2.647994161×10^-1,1.269528866×10^-1,-1.156968832×10^0
2.461462808×10^1,3.211252987×10^-1,-8.596018702×10^-2,-1.243883729×10^0
2.462457808×10^1,4.050341249×10^-1,-3.016062081×10^-1,-1.413643122×10^0
2.463452808×10^1,5.131238699×10^-1,-5.195838213×10^-1,-1.608216286×10^0
2.464447808×10^1,5.763481259×10^-1,-7.439627647×10^-1,-1.813884377×10^0
2.465442808×10^1,5.866561532×10^-1,-1.042060852×10^0,-1.988591194×10^0
2.466437808×10^1,5.473772287×10^-1,-1.340358496×10^0,-2.130501270×10^0
2.467432808×10^1,4.820086062×10^-1,-1.578044057×10^0,-2.220339775×10^0
2.468427808×10^1,2.766566873×10^-1,-1.080079794×10^0,-2.208864689×10^0
2.469422808×10^1,-4.069653153×10^-1,-3.630705550×10^-2,-1.731046081×10^0
2.470417808×10^1,-1.364590645×10^0,-3.734779656×10^-1,-9.929989576×10^-1
2.471412808×10^1,-2.064113140×10^0,-9.521314502×10^-1,-4.492816031×10^-1
2.472407708×10^1,-2.103816509×10^0,-9.315913916×10^-1,-1.263931096×10^-1
2.473402708×10^1,-1.836532712×10^0,-7.812506557×10^-1,1.047005653×10^-1
2.474397808×10^1,-1.607836366×10^0,-8.538129926×10^-1,2.200723588×10^-1
2.475392808×10^1,-1.462773204×10^0,-1.113746524×10^0,2.347620875×10^-1
2.476387808×10^1,-1.705000281×10^0,-1.877554893×10^0,6.452140212×10^-2
2.477382808×10^1,-1.942842126×10^0,-2.156640291×10^0,-1.653011441×10^-1
2.478377808×10^1,-2.200989485×10^0,-2.419720650×10^0,-3.898259699×10^-1
2.479372808×10^1,-2.248602629×10^0,-2.524274111×10^0,-4.716271162×10^-1
2.480367808×10^1,-2.281020641×10^0,-2.780811071×10^0,-3.573676050×10^-1
2.481362808×10^1,-2.325304747×10^0,-2.830949545×10^0,-2.342272848×10^-1
2.482357808×10^1,-2.274938107×10^0,-2.837446213×10^0,-6.959124655×10^-2
2.483352808×10^1,-2.105911255×10^0,-2.880464077×10^0,9.592608362×10^-2
2.484347708×10^1,-1.899150729×10^0,-2.927863121×10^0,2.323801517×10^-1
2.485342708×10^1,-1.691115737×10^0,-3.073786736×10^0,3.458217680×10^-1
2.486337708×10^1,-1.567215443×10^0,-3.319370747×10^0,4.431513846×10^-1
2.487332708×10^1,-1.591126442×10^0,-3.663072348×10^0,5.510586500×10^-1
2.488327708×10^1,-1.783662081×10^0,-3.997043610×10^0,7.101570964×10^-1
2.489322708×10^1,-2.083576918×10^0,-4.306567192×10^0,1.022439361×10^0
2.490317708×10^1,-2.404376268×10^0,-4.511009693×10^0,1.180726409×10^0
2.491312708×10^1,-2.608656645×10^0,-4.435837269×10^0,1.139984250×10^0
2.492307708×10^1,-2.653253078×10^0,-4.236576080×10^0,1.256258488×10^0
2.493302708×10^1,-2.594795704×10^0,-4.078666210×10^0,1.401900411×10^0
2.494297708×10^1,-2.478222132×10^0,-3.990329027×10^0,1.452260852×10^0
2.495292708×10^1,-2.280198574×10^0,-3.904243708×10^0,1.558064222×10^0
2.496287608×10^1,-2.060236931×10^0,-3.499071360×10^0,1.769672871×10^0
2.497282608×10^1,-1.798332691×10^0,-2.816823006×10^0,1.936945438×10^0
2.498277608×10^1,-1.417665005×10^0,-2.051821709×10^0,2.064699650×10^0
2.499272608×10^1,-8.987440467×10^-1,-1.276917934×10^0,2.146691561×10^0
2.500267608×10^1,-3.421683908×10^-1,-5.505136847×10^-1,2.147806168×10^0
2.501262608×10^1,1.743844599×10^-1,-8.656547964×10^-2,2.128501415×10^0
2.502257608×10^1,5.610034466×10^-1,2.402672358×10^-2,2.146419764×10^0
2.503252608×10^1,7.795272470×10^-1,-8.366636932×10^-3,2.158769131×10^0
2.504247608×10^1,8.466570377×10^-1,-1.454689912×10^-2,2.124479771×10^0
2.505242608×10^1,8.047830462×10^-1,2.068219520×10^-2,2.035612822×10^0
2.506237608×10^1,7.089630365×10^-1,8.873664588×10^-2,1.903410673×10^0
2.507232508×10^1,6.032656431×10^-1,1.174002513×10^-1,1.756182671×10^0
2.508227508×10^1,5.132186413×10^-1,5.898445845×10^-2,1.640508413×10^0
2.509222508×10^1,4.603362083×10^-1,-6.295182556×10^-2,1.578985929×10^0
2.510217508×10^1,4.557540715×10^-1,-1.896765679×10^-1,1.537034035×10^0
2.511212508×10^1,4.863977432×10^-1,-2.543647289×10^-1,1.508231997×10^0
2.512207508×10^1,5.156134367×10^-1,-2.457709908×10^-1,1.508192539×10^0
2.513202508×10^1,5.340164304×10^-1,-1.968346089×10^-1,1.519754648×10^0
2.514197508×10^1,5.344304442×10^-1,-6.264918298×10^-2,1.514488578×10^0
2.515192508×10^1,5.414494872×10^-1,9.681504220×10^-2,1.452741861×10^0
2.516187508×10^1,5.907673240×10^-1,1.230391562×10^-1,1.332932234×10^0
2.517182508×10^1,6.465165615×10^-1,4.337894917×10^-2,1.176519513×10^0
2.518177508×10^1,6.531328559×10^-1,-4.984964430×10^-2,1.044691443×10^0
2.519172408×10^1,6.002107859×10^-1,-1.373869479×10^-1,9.651751518×10^-1
2.520167408×10^1,5.359960794×10^-1,-2.354678065×10^-1,9.127100110×10^-1
2.521162408×10^1,4.719355702×10^-1,-3.387196362×10^-1,8.690746427×10^-1
2.522157408×10^1,4.066176713×10^-1,-4.078126252×10^-1,8.271757960×10^-1
2.523152408×10^1,3.406375945×10^-1,-4.174295664×10^-1,7.757727504×10^-1
2.524147408×10^1,2.875856459×10^-1,-4.010488689×10^-1,7.289583683×10^-1
2.525142408×10^1,2.554809749×10^-1,-3.821513355×10^-1,6.785167456×10^-1
