"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.333055708×10^0,-1.145970345×10^0,1.292220473×10^0,1.278230190×10^0
9.343004708×10^0,-1.245495081×10^0,8.867459297×10^-1,1.179596424×10^0
9.352954708×10^0,-1.259045720×10^0,5.510009527×10^-1,1.017294526×10^0
9.362904708×10^0,-1.284098387×10^0,3.031396866×10^-1,8.360261917×10^-1
9.372854708×10^0,-1.329898596×10^0,1.438302100×10^-1,7.101688981×10^-1
9.382804708×10^0,-1.296071410×10^0,6.963772327×10^-2,6.588749886×10^-1
9.392754708×10^0,-1.200201154×10^0,4.827544093×10^-2,6.458534598×10^-1
9.402704708×10^0,-1.132554889×10^0,1.676630415×10^-2,6.124177575×10^-1
9.412654708×10^0,-1.102043867×10^0,-1.041894108×10^-1,5.796419382×10^-1
9.422604708×10^0,-1.053594589×10^0,-3.410363495×10^-1,5.602173805×10^-1
9.432554708×10^0,-9.990462065×10^-1,-6.047713161×10^-1,5.242833495×10^-1
9.442504708×10^0,-9.562799931×10^-1,-6.567186713×10^-1,4.870624542×10^-1
9.452454708×10^0,-8.814065456×10^-1,-3.927559853×10^-1,4.574616849×10^-1
9.462404708×10^0,-6.818146706×10^-1,3.773066401×10^-2,4.289053977×10^-1
9.472354708×10^0,-4.009672701×10^-1,4.460896552×10^-1,4.271783531×10^-1
9.482304708×10^0,-1.020375267×10^-1,6.888052821×10^-1,4.482495189×10^-1
9.492254708×10^0,1.608771831×10^-1,6.659953594×10^-1,4.685896933×10^-1
9.502204708×10^0,3.325748444×10^-1,4.987510741×10^-1,4.658180773×10^-1
9.512154708×10^0,4.344253242×10^-1,4.265535772×10^-1,4.308904409×10^-1
9.522103708×10^0,5.000266433×10^-1,5.157024264×10^-1,3.773119748×10^-1
9.532053708×10^0,5.512645245×10^-1,6.776940227×10^-1,3.284000754×10^-1
9.542003708×10^0,6.093116403×10^-1,8.376529813×10^-1,2.577687204×10^-1
9.551953708×10^0,6.659344435×10^-1,8.972510695×10^-1,1.738496125×10^-1
9.561903708×10^0,6.997635365×10^-1,7.985388041×10^-1,1.159970388×10^-1
9.571853708×10^0,7.412137985×10^-1,5.403775573×10^-1,8.640159667×10^-2
9.581803708×10^0,8.183033466×10^-1,6.633276492×10^-2,7.562159747×10^-2
9.591753708×10^0,9.541376233×10^-1,-6.970298290×10^-1,5.456770957×10^-2
9.601703708×10^0,1.063616276×10^0,-1.429078817×10^0,-9.239295498×10^-3
9.611653708×10^0,1.047300935×10^0,-1.909074426×10^0,-1.044803262×10^-1
9.621603708×10^0,8.975876570×10^-1,-2.115760326×10^0,-2.075265050×10^-1
9.631553708×10^0,6.736903787×10^-1,-2.091092825×10^0,-2.807250917×10^-1
9.641503708×10^0,4.361427128×10^-1,-1.851877570×10^0,-3.086988926×10^-1
9.651453708×10^0,2.087202072×10^-1,-1.348693490×10^0,-3.389577270×10^-1
9.661403708×10^0,3.331807908×10^-3,-5.353825092×10^-1,-4.175376892×10^-1
9.671353708×10^0,-1.558903307×10^-1,4.322626889×10^-1,-5.975678563×10^-1
9.681303708×10^0,-1.973239332×10^-1,1.282598615×10^0,-8.474056721×10^-1
9.691253708×10^0,-9.078496695×10^-2,1.960472107×10^0,-1.102807045×10^0
9.701202708×10^0,8.780132234×10^-2,2.485047579×10^0,-1.340020418×10^0
9.711152708×10^0,4.127655327×10^-1,2.343684912×10^0,-1.632533312×10^0
9.721102708×10^0,1.059020281×10^0,5.865662694×10^-1,-2.081843615×10^0
9.731052708×10^0,1.961592197×10^0,-2.600460768×10^0,-2.679197550×10^0
9.741002708×10^0,1.655947685×10^0,-3.788393259×10^0,-2.800190926×10^0
9.750952708×10^0,8.300416172×10^-2,-2.667200089×10^0,-2.123385906×10^0
9.760902708×10^0,-1.371784568×10^0,-1.419012427×10^0,-9.288236499×10^-1
9.770852708×10^0,-1.083611965×10^0,-6.930576563×10^-1,-2.907042019×10^-2
9.780802708×10^0,1.006668806×10^-1,-1.136744022×10^-1,3.639336526×10^-1
9.790752708×10^0,8.020486832×10^-1,3.835457265×10^-1,7.243304849×10^-1
9.800702708×10^0,8.904128671×10^-1,8.596902490×10^-1,1.101390243×10^0
9.810652708×10^0,5.499690175×10^-1,1.345533729×10^0,1.271238089×10^0
9.820602708×10^0,-1.600770094×10^-2,1.550777555×10^0,1.270526052×10^0
9.830552708×10^0,-4.944504499×10^-1,1.490489244×10^0,1.303312778×10^0
9.840502708×10^0,-7.622577548×10^-1,1.333902836×10^0,1.235432506×10^0
9.850452708×10^0,-8.658784628×10^-1,1.210279226×10^0,1.092735529×10^0
9.860402708×10^0,-9.205802679×10^-1,1.053386211×10^0,9.233828783×10^-1
9.870352708×10^0,-9.941636920×10^-1,8.539807200×10^-1,7.575904727×10^-1
9.880302708×10^0,-1.074275494×10^0,6.343409419×10^-1,6.219273210×10^-1
9.890252708×10^0,-1.064170599×10^0,4.735531211×10^-1,5.128277540×10^-1
9.900201708×10^0,-9.420903921×10^-1,3.788408935×10^-1,3.986116946×10^-1
9.910151708×10^0,-7.866536975×10^-1,2.551543713×10^-1,3.380492926×10^-1
9.920101708×10^0,-6.426151395×10^-1,1.786634922×10^-1,3.408437669×10^-1
9.930051708×10^0,-5.147378445×10^-1,1.478451192×10^-1,3.594747186×10^-1
9.940001708×10^0,-4.311415851×10^-1,1.164462641×10^-1,3.688357770×10^-1
9.949951708×10^0,-4.007229507×10^-1,1.081603765×10^-1,3.864440620×10^-1
9.959901708×10^0,-3.858954012×10^-1,1.001487598×10^-1,3.999596536×10^-1
9.969851708×10^0,-3.481126130×10^-1,4.420986027×10^-2,4.062484503×10^-1
9.979801708×10^0,-3.016726077×10^-1,-8.685390651×10^-2,4.088328779×10^-1
9.989751708×10^0,-2.667060792×10^-1,-2.549728751×10^-1,4.273825884×10^-1
9.999701708×10^0,-2.351627946×10^-1,-3.978309631×10^-1,4.475779831×10^-1
1.000965171×10^1,-1.660817266×10^-1,-4.829991162×10^-1,4.841386676×10^-1
1.001960171×10^1,-6.436218321×10^-2,-4.376882613×10^-1,5.097309947×10^-1
1.002955171×10^1,5.566968024×10^-2,-2.584082484×10^-1,5.141483545×10^-1
1.003950171×10^1,1.562740654×10^-1,1.033585705×10^-2,4.903042614×10^-1
1.004945171×10^1,2.003653497×10^-1,2.927745581×10^-1,4.360104501×10^-1
1.005940171×10^1,1.865236014×10^-1,5.222318172×10^-1,3.678860366×10^-1
1.006935171×10^1,1.397598237×10^-1,7.109847069×10^-1,2.907526493×10^-1
1.007930071×10^1,8.358144015×10^-2,8.435731530×10^-1,2.037031353×10^-1
1.008925071×10^1,6.257389486×10^-2,8.906290531×10^-1,1.142392978×10^-1
1.009920071×10^1,1.077685058×10^-1,8.002101183×10^-1,1.926548220×10^-2
1.010915071×10^1,2.463633865×10^-1,4.642752707×10^-1,-6.748405844×10^-2
1.011910071×10^1,4.796581864×10^-1,-1.706945449×10^-1,-1.852372140×10^-1
1.012905008×10^1,7.286322713×10^-1,-9.366934299×10^-1,-3.915461600×10^-1
1.013900008×10^1,8.798527122×10^-1,-1.485174537×10^0,-6.402546167×10^-1
1.014895008×10^1,9.135688543×10^-1,-1.744518757×10^0,-8.228710294×10^-1
1.015890008×10^1,8.518806100×10^-1,-1.724205852×10^0,-9.413985610×10^-1
1.016885008×10^1,7.158031464×10^-1,-1.400530577×10^0,-1.018030763×10^0
1.017880008×10^1,5.356242061×10^-1,-8.003680706×10^-1,-1.064080596×10^0
1.018875008×10^1,3.627085984×10^-1,-1.049734931×10^-2,-1.055434942×10^0
1.019870008×10^1,2.666723728×10^-1,7.629738450×10^-1,-9.724337459×10^-1
1.020865008×10^1,2.975091338×10^-1,1.323383808×10^0,-9.113075733×10^-1
1.021860008×10^1,4.325089455×10^-1,1.729743123×10^0,-9.461190104×10^-1
1.022855008×10^1,7.900348306×10^-1,2.070755005×10^0,-1.031139255×10^0
1.023850008×10^1,1.451586485×10^0,2.131297112×10^0,-1.137935519×10^0
1.024845008×10^1,1.246591806×10^0,2.030641317×10^0,-1.089698792×10^0
1.025840008×10^1,1.219280362×10^0,9.072425365×10^-1,-1.210863709×10^0
1.026834908×10^1,1.191884637×10^0,-7.482500076×10^-1,-1.293765306×10^0
1.027829908×10^1,3.392219841×10^-1,-2.592223644×10^0,-9.242188931×10^-1
1.028824908×10^1,-1.051821470×10^0,-3.450905561×10^0,-4.513773322×10^-1
1.029819908×10^1,-1.636448979×10^0,-3.004245758×10^0,-5.758690238×10^-1
1.030814908×10^1,-1.147796988×10^0,-2.049747229×10^0,-3.846290112×10^-1
1.031809908×10^1,-1.716490686×10^-1,-9.006554484×10^-1,-1.523965150×10^-1
1.032804908×10^1,5.361884832×10^-1,4.279575050×10^-1,1.323641241×10^-1
1.033799908×10^1,5.161710978×10^-1,1.384668231×10^0,6.098736525×10^-1
1.034794908×10^1,-2.141408809×10^-2,1.542226434×10^0,1.042684197×10^0
1.035789908×10^1,-4.789985716×10^-1,1.535554409×10^0,1.138024092×10^0
1.036784908×10^1,-6.468797326×10^-1,1.508470297×10^0,1.145409584×10^0
1.037779908×10^1,-6.626973152×10^-1,1.460723519×10^0,1.096644402×10^0
1.038774908×10^1,-6.660643816×10^-1,1.440887570×10^0,9.697753787×10^-1
1.039769908×10^1,-7.641135454×10^-1,1.401846170×10^0,8.196893334×10^-1
1.040764908×10^1,-9.343464971×10^-1,1.189838290×10^0,6.987165809×10^-1
1.041759908×10^1,-1.091456413×10^0,7.915472388×10^-1,6.196289659×10^-1
1.042754908×10^1,-1.170942545×10^0,3.079150617×10^-1,5.692430139×10^-1
1.043749908×10^1,-1.104196310×10^0,-7.635375857×10^-2,5.131458044×10^-1
1.044744908×10^1,-9.195052981×10^-1,-3.470318615×10^-1,4.745547175×10^-1
1.045739908×10^1,-7.338433266×10^-1,-4.741418064×10^-1,4.483762980×10^-1
1.046734808×10^1,-6.032727957×10^-1,-4.099124670×10^-1,4.516884685×10^-1
1.047729808×10^1,-5.203336477×10^-1,-2.915545404×10^-1,4.822596014×10^-1
1.048724808×10^1,-4.137329161×10^-1,-2.872785926×10^-1,5.223326683×10^-1
1.049719808×10^1,-2.797349691×10^-1,-3.965509236×10^-1,5.560082197×10^-1
1.050714808×10^1,-1.692146063×10^-1,-5.333654881×10^-1,5.685900450×10^-1
1.051709808×10^1,-1.057665199×10^-1,-6.013255715×10^-1,5.563831329×10^-1
1.052704808×10^1,-6.403105706×10^-2,-5.824176669×10^-1,5.360270143×10^-1
1.053699808×10^1,-4.139590077×10^-3,-4.991944432×10^-1,4.982509315×10^-1
1.054694808×10^1,6.684297323×10^-2,-3.352608681×10^-1,4.357108176×10^-1
1.055689808×10^1,1.147016361×10^-1,-8.477409929×10^-2,3.599333465×10^-1
1.056684808×10^1,1.117748246×10^-1,2.121893913×10^-1,2.851456404×10^-1
1.057679808×10^1,7.462103665×10^-2,4.512780905×10^-1,2.256865799×10^-1
1.058674808×10^1,1.238988526×10^-2,5.770789385×10^-1,1.735639870×10^-1
1.059669808×10^1,-4.826047644×10^-2,5.901779532×10^-1,1.123929694×10^-1
1.060664808×10^1,-8.481875807×10^-2,4.763536453×10^-1,3.266431391×10^-2
1.061659808×10^1,-5.730956793×10^-2,2.698764801×10^-1,-5.768581852×10^-2
1.062654808×10^1,3.735089302×10^-2,2.629576810×10^-2,-1.431024522×10^-1
1.063649808×10^1,1.793501526×10^-1,-2.704501450×10^-1,-2.219563872×10^-1
1.064644808×10^1,3.382897079×10^-1,-6.157145500×10^-1,-2.920883596×10^-1
1.065639808×10^1,4.858210385×10^-1,-9.988920093×10^-1,-3.520610929×10^-1
1.066634708×10^1,6.062926054×10^-1,-1.358649850×10^0,-3.975468278×10^-1
1.067629708×10^1,6.827331185×10^-1,-1.606445909×10^0,-4.367270172×10^-1
1.068624708×10^1,7.011911869×10^-1,-1.660329938×10^0,-4.780901670×10^-1
1.069619708×10^1,6.650409698×10^-1,-1.460287452×10^0,-5.330364108×10^-1
1.070614708×10^1,5.617672801×10^-1,-9.468513727×10^-1,-6.149813533×10^-1
1.071609708×10^1,4.119641781×10^-1,-1.689796448×10^-1,-7.527311444×10^-1
1.072604708×10^1,2.534408271×10^-1,6.099689007×10^-1,-9.374165535×10^-1
1.073599708×10^1,1.491794884×10^-1,1.247938871×10^0,-1.150882602×10^0
1.074594708×10^1,1.273932308×10^-1,1.782975674×10^0,-1.397686720×10^0
1.075589708×10^1,3.888424039×10^-1,2.334658623×10^0,-1.654596806×10^0
1.076584708×10^1,6.943751574×10^-1,1.979303837×10^0,-1.753393173×10^0
1.077579708×10^1,1.364541650×10^0,3.125447929×10^-1,-1.668509603×10^0
1.078574708×10^1,1.653984666×10^0,-1.620079756×10^0,-1.185217500×10^0
1.079569708×10^1,8.736066222×10^-1,-2.556093216×10^0,-1.769283563×10^-1
1.080564708×10^1,-5.463056564×10^-1,-2.351072550×10^0,6.488475800×10^-1
1.081559708×10^1,-1.213319063×10^0,-1.362455249×10^0,2.204325795×10^-1
1.082554708×10^1,-8.876001239×10^-1,-7.701373100×10^-1,1.993160993×10^-1
1.083549708×10^1,-1.838512272×10^-1,-2.885963917×10^-1,4.064417481×10^-1
1.084544708×10^1,3.552399278×10^-1,3.328002989×10^-1,5.330055952×10^-1
1.085539708×10^1,4.660410583×10^-1,8.731862903×10^-1,6.469804049×10^-1
1.086534608×10^1,1.215057820×10^-1,1.153923750×10^0,8.117249012×10^-1
1.087529608×10^1,-3.675829768×10^-1,1.117172599×10^0,8.657819033×10^-1
1.088524608×10^1,-7.317268848×10^-1,8.564283848×10^-1,7.899523973×10^-1
1.089519608×10^1,-8.929726481×10^-1,5.901339054×10^-1,7.312645316×10^-1
1.090514608×10^1,-9.166857004×10^-1,4.363920093×10^-1,6.662650108×10^-1
1.091509608×10^1,-8.944768906×10^-1,3.550233245×10^-1,6.209999919×10^-1
1.092504608×10^1,-8.208351731×10^-1,2.441069186×10^-1,6.266499162×10^-1
1.093499608×10^1,-7.600795627×10^-1,4.958855361×10^-2,6.245338321×10^-1
1.094494608×10^1,-7.471008897×10^-1,-9.946351498×10^-2,5.716210604×10^-1
1.095489608×10^1,-7.507476211×10^-1,-1.430164278×10^-1,5.260660648×10^-1
1.096484608×10^1,-7.447645664×10^-1,-1.598529369×10^-1,5.078143477×10^-1
1.097479608×10^1,-7.394556999×10^-1,-2.042520791×10^-1,5.173872709×10^-1
1.098474608×10^1,-7.079824209×10^-1,-2.619683743×10^-1,5.385650396×10^-1
1.099469608×10^1,-6.109163165×10^-1,-2.915967703×10^-1,5.529985428×10^-1
1.100464608×10^1,-4.838350415×10^-1,-3.436141610×10^-1,5.531979799×10^-1
1.101459608×10^1,-3.422979116×10^-1,-4.086158574×10^-1,5.353131890×10^-1
1.102454608×10^1,-2.149050534×10^-1,-4.555913806×10^-1,5.204857588×10^-1
1.103449608×10^1,-1.050611064×10^-1,-4.784950912×10^-1,5.053312778×10^-1
1.104444608×10^1,6.818299880×10^-4,-4.392379522×10^-1,4.790389538×10^-1
1.105439608×10^1,9.805259109×10^-2,-3.193503320×10^-1,4.316162169×10^-1
1.106434508×10^1,1.765383482×10^-1,-1.435140371×10^-1,3.806249499×10^-1
1.107429508×10^1,2.259396762×10^-1,2.713887952×10^-2,3.532833457×10^-1
1.108424508×10^1,2.228687853×10^-1,1.588167399×10^-1,3.512886167×10^-1
1.109419508×10^1,1.824575514×10^-1,2.443659902×10^-1,3.482773304×10^-1
1.110414508×10^1,1.510833800×10^-1,2.684926391×10^-1,3.232478797×10^-1
1.111409508×10^1,1.447965652×10^-1,2.425131202×10^-1,2.792630196×10^-1
1.112404508×10^1,1.599483490×10^-1,1.901167631×10^-1,2.146770954×10^-1
1.113399521×10^1,1.811734140×10^-1,1.332375258×10^-1,1.386365741×10^-1
1.114394521×10^1,2.190084010×10^-1,7.503227890×10^-2,5.329717696×10^-2
1.115389521×10^1,2.770203650×10^-1,1.990655623×10^-2,-3.622893617×10^-2
1.116384521×10^1,3.480697572×10^-1,-5.749715120×10^-2,-1.493568122×10^-1
1.117379521×10^1,4.018087089×10^-1,-1.861550957×10^-1,-2.741198838×10^-1
1.118374521×10^1,4.144805670×10^-1,-4.112721086×10^-1,-3.466612101×10^-1
1.119369521×10^1,3.876261711×10^-1,-6.398730278×10^-1,-4.067490995×10^-1
1.120364521×10^1,3.334886134×10^-1,-8.105201721×10^-1,-4.731366336×10^-1
1.121359521×10^1,2.601305842×10^-1,-8.656001091×10^-1,-5.446351767×10^-1
1.122354521×10^1,1.809486747×10^-1,-7.453943491×10^-1,-6.230564713×10^-1
1.123349521×10^1,1.021076143×10^-1,-4.461343884×10^-1,-7.053895593×10^-1
1.124344521×10^1,8.088355511×10^-2,-1.010512933×10^-1,-7.885201573×10^-1
1.125339521×10^1,1.560841650×10^-1,2.442440242×10^-1,-8.812459707×10^-1
1.126334421×10^1,3.614375889×10^-1,6.455499530×10^-1,-9.796894789×10^-1
1.127329421×10^1,9.429804683×10^-1,1.342909217×10^0,-1.088448763×10^0
1.128324421×10^1,9.460721612×10^-1,2.353011847×10^0,-1.084250808×10^0
1.129319421×10^1,8.535358310×10^-1,2.483780384×10^0,-1.119099140×10^0
1.130314421×10^1,1.129850268×10^0,1.856809020×10^0,-1.089022160×10^0
1.131309421×10^1,1.417088866×10^0,2.235348523×10^-1,-7.090127468×10^-1
1.132304421×10^1,5.555949807×10^-1,-1.512562990×10^0,1.713689119×10^-1
1.133299421×10^1,-9.467937946×10^-1,-2.618769169×10^0,6.947892308×10^-1
1.134294421×10^1,-1.374162078×10^0,-3.536500216×10^0,-7.174120098×10^-2
1.135289421×10^1,-9.642311335×10^-1,-3.178260565×10^0,-3.688626885×10^-1
1.136284421×10^1,-3.609641492×10^-1,-1.581980348×10^0,-3.618409485×10^-2
1.137279421×10^1,2.243997753×10^-1,1.163241491×10^-1,5.245371461×10^-1
1.138274421×10^1,5.233833194×10^-1,1.387510061×10^0,9.274742007×10^-1
1.139269421×10^1,5.032504201×10^-1,2.280131578×10^0,1.178284287×10^0
1.140264421×10^1,2.131722271×10^-1,2.673168659×10^0,1.305139899×10^0
1.141259421×10^1,-9.103138000×10^-2,2.546878815×10^0,1.257267714×10^0
1.142254421×10^1,-3.121448457×10^-1,2.096383333×10^0,1.082280517×10^0
1.143249421×10^1,-5.426220894×10^-1,1.559631467×10^0,8.178039789×10^-1
1.144244421×10^1,-7.346484661×10^-1,9.444261193×10^-1,5.535606146×10^-1
1.145239421×10^1,-8.462504148×10^-1,2.556086481×10^-1,3.549549878×10^-1
1.146234421×10^1,-8.553948998×10^-1,-3.416651487×10^-1,2.074619383×10^-1
1.147229421×10^1,-7.812798023×10^-1,-6.681312323×10^-1,8.614724874×10^-2
1.148224321×10^1,-7.366779447×10^-1,-7.680993676×10^-1,-1.166746300×10^-2
1.149219321×10^1,-7.814807296×10^-1,-7.823159695×10^-1,-3.737040609×10^-2
1.150214321×10^1,-8.427198529×10^-1,-7.489356399×10^-1,4.203386977×10^-2
1.151209321×10^1,-8.230676055×10^-1,-7.470835447×10^-1,1.468095034×10^-1
1.152204321×10^1,-6.918805838×10^-1,-8.134297729×10^-1,2.074238509×10^-1
1.153199321×10^1,-4.900110364×10^-1,-9.151623249×10^-1,2.422410399×10^-1
1.154194321×10^1,-2.725349069×10^-1,-1.022467971×10^0,2.734423578×10^-1
1.155189321×10^1,-8.514393121×10^-2,-1.073394179×10^0,3.506962657×10^-1
1.156184321×10^1,4.651156813×10^-2,-9.471905231×10^-1,4.450816214×10^-1
1.157179321×10^1,1.040646061×10^-1,-6.448364854×10^-1,4.823964834×10^-1
1.158174321×10^1,1.115030870×10^-1,-2.771314681×10^-1,4.447335303×10^-1
1.159169321×10^1,8.998987079×10^-2,7.722453773×10^-2,3.621644974×10^-1
1.160164321×10^1,6.954877824×10^-2,3.457233906×10^-1,2.540806532×10^-1
1.161159321×10^1,6.906075776×10^-2,4.702211916×10^-1,1.485842913×10^-1
1.162154321×10^1,1.012695581×10^-1,4.445016980×10^-1,4.853731021×10^-2
1.163149321×10^1,1.715020984×10^-1,3.034656942×10^-1,-3.419258073×10^-2
1.164144321×10^1,2.707093954×10^-1,7.519472390×10^-2,-9.769325703×10^-2
1.165139321×10^1,3.745662272×10^-1,-2.067406029×10^-1,-1.432215869×10^-1
1.166134321×10^1,4.648258090×10^-1,-4.386111200×10^-1,-1.777601242×10^-1
1.167129321×10^1,5.283287168×10^-1,-5.132014155×10^-1,-2.092324495×10^-1
1.168124221×10^1,5.540585518×10^-1,-4.709692299×10^-1,-2.398814261×10^-1
1.169119221×10^1,5.402916074×10^-1,-3.716501594×10^-1,-3.204027712×10^-1
1.170114221×10^1,5.005044937×10^-1,-2.671565115×10^-1,-4.111787379×10^-1
1.171109221×10^1,4.551936388×10^-1,-1.639679670×10^-1,-4.902481735×10^-1
1.172104221×10^1,4.111132622×10^-1,-3.851043805×10^-2,-5.622733235×10^-1
1.173099221×10^1,3.648203015×10^-1,1.722502559×10^-1,-6.468762159×10^-1
1.174094221×10^1,3.193508089×10^-1,4.183338284×10^-1,-7.224013805×10^-1
1.175089221×10^1,3.050324917×10^-1,6.545760632×10^-1,-8.022629023×10^-1
1.176084221×10^1,3.671773374×10^-1,8.987399936×10^-1,-8.927336335×10^-1
1.177079221×10^1,5.750129819×10^-1,1.251527667×10^0,-9.859023094×10^-1
1.178074221×10^1,1.055858731×10^0,1.916142464×10^0,-1.073863626×10^0
1.179069221×10^1,1.031909823×10^0,1.755078077×10^0,-1.156205058×10^0
1.180064221×10^1,1.309846044×10^0,8.801233768×10^-1,-1.263548732×10^0
1.181059221×10^1,1.705880284×10^0,2.512480132×10^-2,-1.415006757×10^0
1.182054221×10^1,1.423235059×10^0,-1.681914032×10^-1,-1.230300784×10^0
1.183049221×10^1,3.325553834×10^-1,-5.643161535×10^-1,-5.299159288×10^-1
1.184044221×10^1,-6.057276726×10^-1,-1.368372083×10^0,1.505541950×10^-1
1.185039221×10^1,-4.552379251×10^-1,-1.521294355×10^0,1.477690041×10^-1
1.186034221×10^1,1.771749407×10^-1,-9.363858104×10^-1,1.112886891×10^-2
1.187029221×10^1,7.807565331×10^-1,1.426010281×10^-1,-2.212368697×10^-2
1.188024221×10^1,9.366193414×10^-1,1.239452362×10^0,1.397043616×10^-1
1.189019221×10^1,6.040955782×10^-1,1.980864406×10^0,4.295960367×10^-1
1.190014121×10^1,1.953917183×10^-2,2.182201862×10^0,6.536517739×10^-1
1.191009121×10^1,-5.541075468×10^-1,1.910233140×10^0,7.370181680×10^-1
1.192004121×10^1,-9.793587327×10^-1,1.274437070×10^0,7.237281799×10^-1
1.192999121×10^1,-1.156317353×10^0,5.835954547×10^-1,6.009225249×10^-1
1.193994121×10^1,-1.147870064×10^0,8.147586137×10^-2,4.523527622×10^-1
1.194989121×10^1,-1.177319646×10^0,-2.017460167×10^-1,3.694736362×10^-1
1.195984121×10^1,-1.312980294×10^0,-2.353077084×10^-1,3.142071962×10^-1
1.196979121×10^1,-1.418615580×10^0,-1.942404062×10^-1,3.027536869×10^-1
1.197974121×10^1,-1.396466494×10^0,-1.949831694×10^-1,2.838420272×10^-1
1.198969121×10^1,-1.260073662×10^0,-2.656271458×10^-1,2.552841306×10^-1
1.199964121×10^1,-1.040550351×10^0,-4.083278179×10^-1,2.456048727×10^-1
1.200959121×10^1,-7.683156729×10^-1,-5.896103382×10^-1,2.409969121×10^-1
1.201954121×10^1,-5.130532980×10^-1,-7.225476503×10^-1,2.165264636×10^-1
1.202949121×10^1,-3.323013186×10^-1,-8.064061403×10^-1,2.165833116×10^-1
1.203944121×10^1,-2.511670589×10^-1,-8.490777016×10^-1,2.658294141×10^-1
1.204939121×10^1,-2.826122940×10^-1,-7.984266281×10^-1,3.596560657×10^-1
1.205934121×10^1,-3.902229071×10^-1,-6.474277973×10^-1,4.588337839×10^-1
