"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.587042096×10^1,-1.864073639×10^0,1.151270920×10^1,1.829196167×10^-1
1.588036996×10^1,-2.499053192×10^0,1.160626465×10^1,6.936575317×10^-1
1.589031896×10^1,-2.930905151×10^0,1.125135269×10^1,7.851173401×10^-1
1.590026896×10^1,-3.079695740×10^0,1.056023987×10^1,3.052153015×10^-1
1.591021796×10^1,-3.027454376×10^0,9.610614624×10^0,-6.084846497×10^-1
1.592016696×10^1,-2.748135223×10^0,8.595126343×10^0,-1.604962463×10^0
1.593011596×10^1,-2.297422485×10^0,7.741900635×10^0,-2.436183929×10^0
1.594006596×10^1,-1.756746826×10^0,7.184010773×10^0,-2.719993744×10^0
1.595001496×10^1,-1.294208679×10^0,6.955286407×10^0,-2.488724670×10^0
1.595996396×10^1,-1.002465363×10^0,6.948400726×10^0,-1.984273682×10^0
1.596991296×10^1,-7.652087402×10^-1,7.026388550×10^0,-1.409319305×10^0
1.597986296×10^1,-7.006929016×10^-1,7.041058044×10^0,-9.116043091×10^-1
1.598981196×10^1,-7.572752380×10^-1,7.207960968×10^0,-6.448590088×10^-1
1.599976096×10^1,-7.517367554×10^-1,7.705226898×10^0,-5.013075256×10^-1
1.600970996×10^1,-7.530839539×10^-1,8.189918976×10^0,-5.689668274×10^-1
1.601965996×10^1,-7.881111145×10^-1,8.550219727×10^0,-7.565267944×10^-1
1.602960896×10^1,-9.813592529×10^-1,8.750054169×10^0,-1.123264160×10^0
1.603955796×10^1,-1.281634827×10^0,8.817563782×10^0,-1.597627716×10^0
1.604950696×10^1,-1.527573395×10^0,8.833131409×10^0,-1.808539124×10^0
1.605945696×10^1,-1.650617523×10^0,8.890462189×10^0,-1.612596588×10^0
1.606940596×10^1,-1.671124878×10^0,8.844208374×10^0,-1.255888367×10^0
1.607935496×10^1,-1.646426239×10^0,8.742719421×10^0,-9.289682007×10^-1
1.608930496×10^1,-1.643881531×10^0,8.683143311×10^0,-8.286767578×10^-1
1.609925396×10^1,-1.720372467×10^0,8.561745758×10^0,-9.607022095×10^-1
1.610920296×10^1,-1.860630798×10^0,8.457712097×10^0,-1.194815369×10^0
1.611915196×10^1,-2.057321777×10^0,8.393495636×10^0,-1.402134247×10^0
1.612910196×10^1,-2.264640656×10^0,8.363258514×10^0,-1.517394562×10^0
1.613905096×10^1,-2.494712219×10^0,8.383017426×10^0,-1.537752228×10^0
1.614899996×10^1,-2.732268219×10^0,8.438102875×10^0,-1.559756470×10^0
1.615894896×10^1,-2.975362701×10^0,8.559350739×10^0,-1.520238647×10^0
1.616889896×10^1,-3.197500763×10^0,8.779243469×10^0,-1.379830627×10^0
1.617884796×10^1,-3.355272675×10^0,9.003477173×10^0,-1.224603424×10^0
1.618879696×10^1,-3.508703613×10^0,9.226213989×10^0,-1.087638245×10^0
1.619874596×10^1,-3.668870544×10^0,9.390272827×10^0,-1.183289337×10^0
1.620869596×10^1,-3.838916931×10^0,9.587712250×10^0,-1.512903900×10^0
1.621864496×10^1,-4.022884369×10^0,9.738448792×10^0,-1.813778229×10^0
1.622859408×10^1,-4.159101105×10^0,9.772877197×10^0,-1.956730957×10^0
1.623854308×10^1,-4.289779358×10^0,9.730664978×10^0,-1.932930450×10^0
1.624849308×10^1,-4.444108429×10^0,9.668993225×10^0,-1.835333405×10^0
1.625844208×10^1,-4.544848938×10^0,9.580676880×10^0,-1.716480560×10^0
1.626839108×10^1,-4.618346100×10^0,9.486223297×10^0,-1.602717133×10^0
1.627834008×10^1,-4.477189636×10^0,9.509724426×10^0,-1.565744019×10^0
1.628829008×10^1,-3.898343353×10^0,9.777816925×10^0,-1.692829742×10^0
1.629823908×10^1,-3.391197968×10^0,1.014245865×10^1,-1.889520721×10^0
1.630818808×10^1,-3.122207336×10^0,1.060110489×10^1,-2.003284149×10^0
1.631813808×10^1,-2.898722076×10^0,1.111169312×10^1,-1.944905548×10^0
1.632808708×10^1,-2.621648254×10^0,1.167332520×10^1,-1.684147797×10^0
1.633803608×10^1,-2.357148285×10^0,1.218481155×10^1,-1.325643311×10^0
1.634798508×10^1,-2.154619446×10^0,1.272428970×10^1,-8.746311951×10^-1
1.635793508×10^1,-1.982926483×10^0,1.323457855×10^1,-4.632865906×10^-1
1.636788408×10^1,-1.875899048×10^0,1.375444748×10^1,-2.210902405×10^-1
1.637783308×10^1,-1.696571960×10^0,1.436218369×10^1,-1.948947144×10^-1
1.638778208×10^1,-1.487606506×10^0,1.493878464×10^1,-4.535568237×10^-1
1.639773208×10^1,-1.374890900×10^0,1.517514313×10^1,-9.834548950×10^-1
1.640768108×10^1,-1.615740051×10^0,1.458357330×10^1,-1.682201843×10^0
1.641763008×10^1,-2.522254944×10^0,1.300525543×10^1,-2.063908081×10^0
1.642757908×10^1,-3.317850494×10^0,1.159937897×10^1,-2.069895630×10^0
1.643752908×10^1,-3.413501587×10^0,1.078073135×10^1,-1.891167297×10^0
1.644747808×10^1,-3.113824768×10^0,1.018092865×10^1,-1.724563751×10^0
1.645742708×10^1,-2.687960358×10^0,9.627080383×10^0,-1.814676361×10^0
1.646737708×10^1,-2.235301666×10^0,9.055718536×10^0,-2.071392517×10^0
1.647732608×10^1,-1.827848969×10^0,8.582552490×10^0,-2.279759216×10^0
1.648727508×10^1,-1.623224487×10^0,8.418044586×10^0,-2.185754700×10^0
1.649722408×10^1,-1.542392578×10^0,8.501720581×10^0,-1.823657684×10^0
1.650717408×10^1,-1.606609039×10^0,8.714727631×10^0,-1.468146973×10^0
1.651712308×10^1,-1.697320404×10^0,8.963659973×10^0,-1.246757355×10^0
1.652707208×10^1,-1.826950836×10^0,9.185798035×10^0,-1.237776031×10^0
1.653702108×10^1,-1.897903290×10^0,9.232949982×10^0,-1.440005493×10^0
1.654697108×10^1,-1.950743408×10^0,9.202114105×10^0,-1.627266083×10^0
1.655692008×10^1,-1.911824341×10^0,9.073381805×10^0,-1.592238922×10^0
1.656686908×10^1,-1.897753601×10^0,8.928782501×10^0,-1.501826935×10^0
1.657681808×10^1,-2.024390259×10^0,8.900042267×10^0,-1.644031219×10^0
1.658676808×10^1,-2.458786926×10^0,8.878337402×10^0,-2.200274506×10^0
1.659671708×10^1,-2.983595581×10^0,8.796008606×10^0,-2.774480438×10^0
1.660666608×10^1,-3.372037811×10^0,8.738378448×10^0,-3.199297028×10^0
1.661661508×10^1,-3.648662567×10^0,8.797655182×10^0,-3.675905914×10^0
1.662656508×10^1,-3.895349579×10^0,8.834029541×10^0,-4.043840790×10^0
1.663651408×10^1,-3.884721680×10^0,8.761580200×10^0,-4.283941498×10^0
1.664646308×10^1,-3.624412994×10^0,8.533753967×10^0,-4.319268036×10^0
1.665641308×10^1,-3.167712708×10^0,8.157137146×10^0,-4.087549896×10^0
1.666636208×10^1,-2.721340942×10^0,8.033194885×10^0,-3.742517395×10^0
1.667631108×10^1,-2.406994629×10^0,8.031548309×10^0,-3.449576569×10^0
1.668626008×10^1,-2.153272247×10^0,8.028853912×10^0,-3.184777222×10^0
1.669621008×10^1,-1.834584961×10^0,8.060887299×10^0,-2.893033905×10^0
1.670615908×10^1,-1.481020203×10^0,7.932753754×10^0,-2.617307281×10^0
1.671610808×10^1,-1.096619568×10^0,7.708819427×10^0,-2.446362762×10^0
1.672605708×10^1,-8.464897156×10^-1,7.499404907×10^0,-2.360740814×10^0
1.673600708×10^1,-6.192622375×10^-1,7.205266571×10^0,-2.318678284×10^0
1.674595608×10^1,-5.162763977×10^-1,6.971602478×10^0,-2.309846649×10^0
1.675590508×10^1,-5.411247253×10^-1,6.895410919×10^0,-2.475851440×10^0
1.676585408×10^1,-8.400531006×10^-1,6.813381500×10^0,-2.844983826×10^0
1.677580408×10^1,-1.310824127×10^0,6.859186249×10^0,-3.194057922×10^0
1.678575308×10^1,-1.783391418×10^0,6.978937225×10^0,-3.419189758×10^0
1.679570208×10^1,-2.311193848×10^0,7.102879486×10^0,-3.554358673×10^0
1.680565208×10^1,-2.880010986×10^0,7.173831940×10^0,-3.620970154×10^0
1.681560108×10^1,-3.382216644×10^0,7.294331360×10^0,-3.619622955×10^0
1.682555008×10^1,-3.874991913×10^0,7.236102448×10^0,-3.478316803×10^0
1.683549908×10^1,-4.352049866×10^0,6.915618896×10^0,-3.376528473×10^0
1.684544908×10^1,-4.744683380×10^0,6.406078491×10^0,-3.234473877×10^0
1.685539808×10^1,-5.000351715×10^0,5.843099213×10^0,-3.146157532×10^0
1.686534708×10^1,-5.154531097×10^0,5.358856201×10^0,-3.349285126×10^0
1.687529608×10^1,-5.230722656×10^0,5.061275024×10^0,-3.761527863×10^0
1.688524608×10^1,-5.349425812×10^0,4.938829651×10^0,-4.280498657×10^0
1.689519508×10^1,-5.463638306×10^0,4.888085175×10^0,-4.699926453×10^0
1.690514408×10^1,-5.160219269×10^0,4.994813232×10^0,-4.942272491×10^0
1.691509308×10^1,-4.692741394×10^0,5.160668335×10^0,-4.947810974×10^0
1.692504308×10^1,-4.622088318×10^0,5.330415344×10^0,-4.945565643×10^0
1.693499208×10^1,-4.600233765×10^0,5.545967102×10^0,-5.046755219×10^0
1.694494108×10^1,-4.558919678×10^0,5.936055908×10^0,-5.179229736×10^0
1.695489008×10^1,-4.615352325×10^0,6.590045929×10^0,-5.373376007×10^0
1.696484008×10^1,-4.756808167×10^0,7.437882843×10^0,-5.339097290×10^0
1.697478908×10^1,-4.985083466×10^0,8.264463959×10^0,-5.002896423×10^0
1.698473808×10^1,-5.130131836×10^0,9.146280212×10^0,-4.221670990×10^0
1.699468808×10^1,-5.230722656×10^0,1.024394760×10^1,-3.313060455×10^0
1.700463708×10^1,-5.341192932×10^0,1.178349609×10^1,-2.885848846×10^0
1.701458608×10^1,-5.180127869×10^0,1.404484360×10^1,-3.127895508×10^0
1.702453508×10^1,-4.665647736×10^0,1.668909485×10^1,-3.847149811×10^0
1.703448508×10^1,-3.522624664×10^0,1.885045029×10^1,-4.461172943×10^0
1.704443408×10^1,-1.804796906×10^0,1.959021194×10^1,-4.344116364×10^0
1.705438308×10^1,2.201921082×10^-1,1.834540054×10^1,-3.417393494×10^0
1.706433208×10^1,1.923350372×10^0,1.559786407×10^1,-2.490820312×10^0
1.707428208×10^1,2.364782410×10^0,1.249885849×10^1,-2.134561157×10^0
1.708423108×10^1,1.852248230×10^0,9.822723541×10^0,-2.124981079×10^0
1.709418008×10^1,1.363065491×10^0,7.970175934×10^0,-2.146536255×10^0
1.710412908×10^1,9.864486694×10^-1,6.789431305×10^0,-2.008972321×10^0
1.711407908×10^1,6.092330933×10^-1,6.139183502×10^0,-1.779050446×10^0
1.712402808×10^1,1.468446350×10^-1,5.954168243×10^0,-1.525627441×10^0
1.713397708×10^1,-2.347119141×10^-1,6.168223114×10^0,-1.300495605×10^0
1.714392608×10^1,-4.601431274×10^-1,6.736441498×10^0,-1.134041748×10^0
1.715387608×10^1,-6.249504089×10^-1,7.512128448×10^0,-1.021326141×10^0
1.716382508×10^1,-7.936495972×10^-1,8.377329254×10^0,-8.918453979×10^-1
1.717377408×10^1,-1.035546570×10^0,9.146579590×10^0,-7.388635254×10^-1
1.718372408×10^1,-1.373543701×10^0,9.806108093×10^0,-6.242019653×10^-1
1.719367308×10^1,-1.792672119×10^0,1.027388535×10^1,-6.264472961×10^-1
1.720362208×10^1,-2.195185089×10^0,1.047761169×10^1,-7.173083496×10^-1
1.721357108×10^1,-2.582280121×10^0,1.040815613×10^1,-9.723779297×10^-1
1.722352121×10^1,-2.909349976×10^0,1.001776794×10^1,-1.479822693×10^0
1.723347021×10^1,-3.071163483×10^0,9.414223022×10^0,-2.077829132×10^0
1.724341921×10^1,-3.085683289×10^0,8.737031250×10^0,-2.292632446×10^0
1.725336821×10^1,-2.954555969×10^0,8.029901733×10^0,-2.052681427×10^0
1.726331821×10^1,-2.828967133×10^0,7.329059143×10^0,-1.592687988×10^0
1.727326721×10^1,-2.744991760×10^0,7.049290924×10^0,-1.228345642×10^0
1.728321621×10^1,-2.722239075×10^0,6.991062012×10^0,-1.071022797×10^0
1.729316521×10^1,-2.677033081×10^0,6.985972595×10^0,-1.117725677×10^0
1.730311521×10^1,-2.619253235×10^0,7.063361664×10^0,-1.271455994×10^0
1.731306421×10^1,-2.437231750×10^0,7.180118866×10^0,-1.331032104×10^0
1.732301321×10^1,-2.173330536×10^0,7.532635803×10^0,-1.502874756×10^0
1.733296221×10^1,-1.833537140×10^0,7.848179626×10^0,-1.527274017×10^0
1.734291221×10^1,-1.596879272×10^0,8.056246948×10^0,-1.159937897×10^0
1.735286121×10^1,-1.537752228×10^0,8.231981506×10^0,-8.831634521×10^-1
1.736281021×10^1,-1.452579346×10^0,8.457263031×10^0,-7.336244202×10^-1
1.737275921×10^1,-1.246158600×10^0,8.630901947×10^0,-7.676037598×10^-1
1.738270921×10^1,-1.102158051×10^0,8.739575958×10^0,-8.607101440×10^-1
1.739265821×10^1,-1.142723694×10^0,8.745114441×10^0,-9.066645813×10^-1
1.740260721×10^1,-1.206341400×10^0,8.623866577×10^0,-8.919950867×10^-1
1.741255721×10^1,-1.214574280×10^0,8.458610229×10^0,-7.803273010×10^-1
1.742250621×10^1,-1.257984009×10^0,8.258027344×10^0,-7.595205688×10^-1
1.743245521×10^1,-1.410217438×10^0,8.107440491×10^0,-8.458909607×10^-1
1.744240421×10^1,-1.572629700×10^0,8.053103485×10^0,-9.807604980×10^-1
1.745235421×10^1,-1.755699005×10^0,8.168513489×10^0,-1.107696533×10^0
1.746230321×10^1,-2.042801971×10^0,8.386609955×10^0,-1.131347351×10^0
1.747225221×10^1,-2.310146027×10^0,8.607700195×10^0,-1.131047974×10^0
1.748220121×10^1,-2.485880585×10^0,8.738228760×10^0,-1.100511475×10^0
1.749215121×10^1,-2.655777283×10^0,8.824748840×10^0,-1.068627777×10^0
1.750210021×10^1,-2.831960907×10^0,8.888815613×10^0,-1.102607117×10^0
1.751204921×10^1,-3.039279785×10^0,8.963959351×10^0,-1.250499573×10^0
1.752199821×10^1,-3.282074890×10^0,9.141789551×10^0,-1.597777405×10^0
1.753194821×10^1,-3.648961945×10^0,9.382788391×10^0,-2.023941193×10^0
1.754189721×10^1,-4.111500092×10^0,9.598340149×10^0,-2.391576691×10^0
1.755184621×10^1,-4.596341858×10^0,9.758656769×10^0,-2.684517517×10^0
1.756179521×10^1,-5.060825958×10^0,9.921817474×10^0,-2.853067017×10^0
1.757174521×10^1,-5.527405701×10^0,1.012778915×10^1,-2.890339508×10^0
1.758169421×10^1,-6.036347351×10^0,1.022643402×10^1,-2.860850830×10^0
1.759164321×10^1,-6.437363434×10^0,1.036609360×10^1,-2.830164642×10^0
1.760159321×10^1,-6.604865112×10^0,1.058898010×10^1,-2.747686157×10^0
1.761154221×10^1,-6.262527008×10^0,1.092832443×10^1,-2.622396698×10^0
1.762149121×10^1,-4.914879456×10^0,1.135044662×10^1,-2.449655914×10^0
1.763144021×10^1,-3.817062378×10^0,1.183992874×10^1,-2.121238861×10^0
1.764139021×10^1,-3.428470459×10^0,1.241727814×10^1,-1.602417755×10^0
1.765133921×10^1,-3.267555084×10^0,1.300735107×10^1,-1.049617310×10^0
1.766128821×10^1,-3.070115662×10^0,1.356673782×10^1,-6.445596313×10^-1
1.767123721×10^1,-2.880460052×10^0,1.413794998×10^1,-4.020639038×10^-1
1.768118721×10^1,-2.584375763×10^0,1.460288315×10^1,-1.106199646×10^-1
1.769113621×10^1,-1.916913757×10^0,1.455019272×10^1,2.538720703×10^-1
1.770108521×10^1,-1.069226532×10^0,1.399305130×10^1,5.459147644×10^-1
1.771103421×10^1,-2.800675964×10^-1,1.305570053×10^1,6.351292419×10^-1
1.772098421×10^1,1.242416382×10^-1,1.206221649×10^1,4.420307922×10^-1
1.773093321×10^1,1.492396545×10^-1,1.120674545×10^1,1.311273193×10^-1
1.774088221×10^1,-2.469863892×10^-1,1.062715073×10^1,-2.475851440×10^-1
1.775083121×10^1,-8.421487427×10^-1,1.029035110×10^1,-5.987548828×10^-1
1.776078121×10^1,-1.156045990×10^0,1.009815079×10^1,-8.268804932×10^-1
1.777073021×10^1,-1.204994202×10^0,9.946965179×10^0,-8.684939575×10^-1
1.778067921×10^1,-1.133742371×10^0,9.837243347×10^0,-8.855584717×10^-1
1.779062921×10^1,-1.166524200×10^0,9.778265991×10^0,-1.085841980×10^0
1.780057821×10^1,-1.242865448×10^0,9.718390503×10^0,-1.273252258×10^0
1.781052721×10^1,-1.315464478×10^0,9.606722717×10^0,-1.383572845×10^0
1.782047621×10^1,-1.349892883×10^0,9.428892517×10^0,-1.524729309×10^0
1.783042621×10^1,-1.423240356×10^0,9.170529785×10^0,-1.603016510×10^0
1.784037521×10^1,-1.503473511×10^0,8.849597168×10^0,-1.631157990×10^0
1.785032421×10^1,-1.561852112×10^0,8.578959961×10^0,-1.641636200×10^0
1.786027321×10^1,-1.528321838×10^0,8.625213776×10^0,-1.686991882×10^0
1.787022321×10^1,-1.373244324×10^0,9.201365662×10^0,-1.793270874×10^0
1.788017221×10^1,-1.647474060×10^0,9.689201202×10^0,-2.214045868×10^0
1.789012121×10^1,-2.298619995×10^0,9.516460419×10^0,-2.960244141×10^0
1.790007021×10^1,-2.830464020×10^0,9.156758423×10^0,-3.287912750×10^0
1.791002021×10^1,-3.148702240×10^0,8.670569458×10^0,-3.258873138×10^0
1.791996921×10^1,-3.264411621×10^0,8.122858429×10^0,-3.165766754×10^0
1.792991821×10^1,-3.209775238×10^0,7.778873749×10^0,-3.184627533×10^0
1.793986721×10^1,-3.201991425×10^0,7.592511292×10^0,-3.045117645×10^0
1.794981721×10^1,-3.226390686×10^0,7.520810394×10^0,-2.775977325×10^0
1.795976621×10^1,-3.440894623×10^0,7.626041565×10^0,-2.543361053×10^0
1.796971521×10^1,-3.609294434×10^0,7.960446167×10^0,-2.434537354×10^0
1.797966421×10^1,-3.662284241×10^0,8.201894073×10^0,-2.387086029×10^0
1.798961421×10^1,-3.546125793×10^0,8.015681305×10^0,-2.454745331×10^0
1.799956321×10^1,-3.155737610×10^0,7.488028564×10^0,-2.509232025×10^0
1.800951221×10^1,-2.627037048×10^0,6.718329163×10^0,-2.473606110×10^0
1.801946121×10^1,-2.071542206×10^0,6.069428558×10^0,-2.431992645×10^0
1.802941121×10^1,-1.595232697×10^0,5.594765625×10^0,-2.392624512×10^0
1.803936021×10^1,-1.327589264×10^0,5.440436554×10^0,-2.490520935×10^0
1.804930921×10^1,-1.349294128×10^0,5.519322510×10^0,-2.650388489×10^0
1.805925921×10^1,-1.506916351×10^0,5.695805511×10^0,-2.891387329×10^0
1.806920821×10^1,-1.805695038×10^0,5.982010345×10^0,-3.155288544×10^0
1.807915721×10^1,-2.115251312×10^0,6.431226196×10^0,-3.412902832×10^0
1.808910621×10^1,-2.291135559×10^0,7.091802521×10^0,-3.615281982×10^0
1.809905621×10^1,-2.424807587×10^0,7.719896393×10^0,-3.762425995×10^0
1.810900521×10^1,-2.691253510×10^0,8.070018311×10^0,-3.927382965×10^0
1.811895421×10^1,-3.056344299×10^0,8.038883057×10^0,-4.157753906×10^0
1.812890321×10^1,-3.455414429×10^0,7.649093628×10^0,-4.406237183×10^0
1.813885321×10^1,-3.877835999×10^0,7.103328552×10^0,-4.517904968×10^0
1.814880221×10^1,-4.172124023×10^0,6.596033478×10^0,-4.587659912×10^0
1.815875121×10^1,-4.373754730×10^0,6.150110779×10^0,-4.591252441×10^0
1.816870021×10^1,-4.484225006×10^0,5.774242401×10^0,-4.569397888×10^0
1.817865021×10^1,-4.568799133×10^0,5.420677643×10^0,-4.667144623×10^0
1.818859921×10^1,-4.631219330×10^0,5.210215302×10^0,-4.844376068×10^0
1.819854821×10^1,-4.666246490×10^0,5.280419312×10^0,-5.076243896×10^0
1.820849721×10^1,-4.507277069×10^0,5.466332703×10^0,-5.222340088×10^0
1.821844721×10^1,-4.472998352×10^0,5.728437653×10^0,-5.247787170×10^0
1.822839575×10^1,-4.599335632×10^0,6.106251984×10^0,-5.149142303×10^0
1.823834475×10^1,-4.787194977×10^0,6.584657135×10^0,-4.850812683×10^0
1.824829375×10^1,-5.045557709×10^0,7.095095673×10^0,-4.380041656×10^0
1.825824375×10^1,-5.382806396×10^0,7.779322815×10^0,-3.752995605×10^0
1.826819275×10^1,-5.562432861×10^0,8.948840790×10^0,-3.094664612×10^0
1.827814175×10^1,-5.270839233×10^0,1.072789124×10^1,-2.909050598×10^0
1.828809175×10^1,-4.834795990×10^0,1.314476532×10^1,-3.527714081×10^0
1.829804075×10^1,-4.231251068×10^0,1.625080627×10^1,-4.692142639×10^0
1.830798975×10^1,-3.151845703×10^0,1.853400833×10^1,-5.491330719×10^0
1.831793875×10^1,-1.271156616×10^0,1.871632919×10^1,-5.222489777×10^0
1.832788875×10^1,8.476872253×10^-1,1.687919952×10^1,-4.071383514×10^0
1.833783775×10^1,2.316882019×10^0,1.400951706×10^1,-3.111429749×10^0
1.834778675×10^1,2.502046967×10^0,1.088686066×10^1,-2.413580933×10^0
1.835773575×10^1,1.804347839×10^0,8.414302368×10^0,-2.089953918×10^0
1.836768575×10^1,1.003213806×10^0,6.937623138×10^0,-1.858086090×10^0
1.837763475×10^1,3.031196594×10^-1,6.123166809×10^0,-1.755399628×10^0
1.838758375×10^1,-5.231620789×10^-1,5.851182404×10^0,-1.808688812×10^0
1.839753275×10^1,-1.257534943×10^0,6.281836853×10^0,-1.931134186×10^0
1.840748275×10^1,-1.498533783×10^0,7.427554321×10^0,-2.009571075×10^0
1.841743175×10^1,-1.393452301×10^0,8.725205841×10^0,-2.105671234×10^0
1.842738075×10^1,-1.237476654×10^0,9.923164673×10^0,-2.214195557×10^0
1.843732975×10^1,-1.126257935×10^0,1.087518494×10^1,-2.195484467×10^0
1.844727975×10^1,-1.070124664×10^0,1.152648056×10^1,-1.992805939×10^0
1.845722875×10^1,-1.171314240×10^0,1.176807816×10^1,-1.640887756×10^0
1.846717775×10^1,-1.341510315×10^0,1.147139511×10^1,-1.205592957×10^0
1.847712675×10^1,-1.546434174×10^0,1.078776672×10^1,-8.204438782×10^-1
1.848707675×10^1,-1.724414063×10^0,9.994266815×10^0,-5.858816528×10^-1
1.849702575×10^1,-1.780697021×10^0,9.240284729×10^0,-5.391787720×10^-1
1.850697475×10^1,-1.665436707×10^0,8.605155487×10^0,-6.786886597×10^-1
1.851692375×10^1,-1.395547943×10^0,8.194259949×10^0,-8.815168762×10^-1
1.852687375×10^1,-1.060993652×10^0,7.942782898×10^0,-1.113833771×10^0
1.853682275×10^1,-7.297325134×10^-1,7.791746979×10^0,-1.329385529×10^0
1.854677175×10^1,-4.781057739×10^-1,7.680827637×10^0,-1.484463043×10^0
1.855672075×10^1,-3.513194275×10^-1,7.482490082×10^0,-1.498533783×10^0
1.856667075×10^1,-3.164419556×10^-1,7.376360779×10^0,-1.264270935×10^0
1.857661975×10^1,-4.095483398×10^-1,7.533833313×10^0,-8.949888611×10^-1
1.858656875×10^1,-5.686674500×10^-1,7.887697449×10^0,-4.556524658×10^-1
1.859651875×10^1,-8.919950867×10^-1,8.453520813×10^0,-1.869612122×10^-1
1.860646775×10^1,-1.229094086×10^0,8.929381256×10^0,-3.068618774×10^-2
