"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.741588304×10^1,1.111070886×10^-1,-4.455963373×10^-1,2.149293572×10^-1
1.742583304×10^1,5.949635804×10^-2,-4.762482643×10^-1,2.205731273×10^-1
1.743578304×10^1,2.473483095×10^-3,-4.885134995×10^-1,2.415766865×10^-1
1.744573304×10^1,-5.935606360×10^-2,-4.824489355×10^-1,2.783307135×10^-1
1.745568304×10^1,-1.102098450×10^-1,-4.862560928×10^-1,3.227653801×10^-1
1.746563304×10^1,-1.376132369×10^-1,-5.124975443×10^-1,3.674353957×10^-1
1.747558204×10^1,-1.372987330×10^-1,-5.572047234×10^-1,4.038724303×10^-1
1.748553204×10^1,-1.186491475×10^-1,-6.061339378×10^-1,4.330098033×10^-1
1.749548204×10^1,-8.995018899×10^-2,-6.766229272×10^-1,4.487179220×10^-1
1.750543204×10^1,-9.710370749×10^-2,-7.145575285×10^-1,4.655554891×10^-1
1.751538204×10^1,-1.895704716×10^-1,-6.953954697×10^-1,4.714590013×10^-1
1.752533204×10^1,-3.548725843×10^-1,-6.528336406×10^-1,4.629174471×10^-1
1.753528204×10^1,-5.084319115×10^-1,-6.115394235×10^-1,4.681073427×10^-1
1.754523204×10^1,-5.719200373×10^-1,-6.134459376×10^-1,5.228148103×10^-1
1.755518104×10^1,-5.166983008×10^-1,-6.488004923×10^-1,6.271397471×10^-1
1.756513104×10^1,-4.226538539×10^-1,-6.552419066×10^-1,7.693858743×10^-1
1.757508104×10^1,-4.245222807×10^-1,-5.731053352×10^-1,9.288828373×10^-1
1.758503104×10^1,-5.629270077×10^-1,-4.432192445×10^-1,1.095476389×10^0
1.759498104×10^1,-7.344561815×10^-1,-3.486596644×10^-1,1.259783745×10^0
1.760493104×10^1,-8.528392911×10^-1,-3.051454723×10^-1,1.418585658×10^0
1.761488104×10^1,-9.023017287×10^-1,-2.973066568×10^-1,1.587126255×10^0
1.762483004×10^1,-8.993320465×10^-1,-3.289436698×10^-1,1.723611116×10^0
1.763478004×10^1,-8.608205914×10^-1,-3.267822862×10^-1,1.734514475×10^0
1.764473004×10^1,-8.305082321×10^-1,-2.624624074×10^-1,1.615612864×10^0
1.765468004×10^1,-7.943356037×10^-1,-1.138387248×10^-1,1.399553776×10^0
1.766463004×10^1,-7.592593431×10^-1,8.943343908×10^-2,1.138863802×10^0
1.767458004×10^1,-7.587891817×10^-1,3.134958446×10^-1,8.933570385×10^-1
1.768453004×10^1,-8.100113273×10^-1,5.402863622×10^-1,6.929783821×10^-1
1.769448004×10^1,-8.967247605×10^-1,7.066948414×10^-1,5.387331247×10^-1
1.770442904×10^1,-1.010828376×10^0,8.089234829×10^-1,4.270523787×10^-1
1.771437904×10^1,-1.126690626×10^0,8.584435582×10^-1,3.346240819×10^-1
1.772432904×10^1,-1.227748513×10^0,8.625013828×10^-1,2.388717383×10^-1
1.773427904×10^1,-1.314528108×10^0,8.237473965×10^-1,1.334588975×10^-1
1.774422904×10^1,-1.378039241×10^0,7.366124988×10^-1,3.032853082×10^-2
1.775417904×10^1,-1.400221944×10^0,5.990921855×10^-1,-4.510328546×10^-2
1.776412904×10^1,-1.379529476×10^0,4.345429242×10^-1,-9.312088042×10^-2
1.777407804×10^1,-1.301341295×10^0,2.537880242×10^-1,-1.083559692×10^-1
1.778402804×10^1,-1.163473010×10^0,4.473920166×10^-2,-8.849225193×10^-2
1.779397804×10^1,-9.903707504×10^-1,-1.969848424×10^-1,-4.054293036×10^-2
1.780392804×10^1,-8.053689599×10^-1,-4.515343010×10^-1,2.592238039×10^-2
1.781387804×10^1,-6.240608096×10^-1,-6.925768256×10^-1,1.000679955×10^-1
1.782382804×10^1,-4.459328651×10^-1,-9.019071460×10^-1,1.651327461×10^-1
1.783377804×10^1,-2.798991501×10^-1,-1.057621598×10^0,2.058477998×10^-1
1.784372804×10^1,-1.564635038×10^-1,-1.150090575×10^0,2.114044875×10^-1
1.785367704×10^1,-7.755950838×10^-2,-1.161688566×10^0,1.832444966×10^-1
1.786362704×10^1,-4.331711680×10^-2,-1.103425264×10^0,1.563271284×10^-1
1.787357704×10^1,-4.690404981×10^-2,-9.966444373×10^-1,1.866434366×10^-1
1.788352704×10^1,-7.547151297×10^-2,-8.839431405×10^-1,2.611014247×10^-1
1.789347704×10^1,-1.207590327×10^-1,-8.093904853×10^-1,3.607267439×10^-1
1.790342704×10^1,-1.765349507×10^-1,-7.704551220×10^-1,4.603545368×10^-1
1.791337704×10^1,-2.384158969×10^-1,-7.883667350×10^-1,5.463980436×10^-1
1.792332604×10^1,-2.955026031×10^-1,-8.452614546×10^-1,5.858056545×10^-1
1.793327604×10^1,-3.482628465×10^-1,-9.134796262×10^-1,5.758679509×10^-1
1.794322604×10^1,-3.976578116×10^-1,-9.856467247×10^-1,5.358020067×10^-1
1.795317604×10^1,-4.390644133×10^-1,-1.048890710×10^0,4.681607187×10^-1
1.796312604×10^1,-4.528177977×10^-1,-1.060807824×10^0,3.723846674×10^-1
1.797307604×10^1,-4.327302277×10^-1,-1.019774318×10^0,2.603147626×10^-1
1.798302604×10^1,-3.838745356×10^-1,-9.263452888×10^-1,1.570736021×10^-1
1.799297604×10^1,-3.139876723×10^-1,-7.967485189×10^-1,8.582761139×10^-2
1.800292504×10^1,-2.348558307×10^-1,-6.809689403×10^-1,4.093071073×10^-2
1.801287504×10^1,-1.618235707×10^-1,-6.177209616×10^-1,1.179287024×10^-2
1.802282504×10^1,-9.361069649×10^-2,-5.660247803×10^-1,-3.119001538×10^-2
1.803277504×10^1,-6.489575654×10^-2,-5.504877567×10^-1,-8.693969995×10^-2
1.804272504×10^1,-6.495994329×10^-2,-5.527567863×10^-1,-1.423582286×10^-1
1.805267504×10^1,-8.921902627×10^-2,-5.813807845×10^-1,-2.194788307×10^-1
1.806262504×10^1,-1.125842705×10^-1,-6.242496967×10^-1,-2.859137654×10^-1
1.807257504×10^1,-1.149367020×10^-1,-6.608515978×10^-1,-3.132839203×10^-1
1.808252404×10^1,-9.326522797×10^-2,-6.923314929×10^-1,-2.914465368×10^-1
1.809247404×10^1,-5.565406382×10^-2,-7.185134888×10^-1,-2.255776376×10^-1
1.810242404×10^1,-1.394869667×10^-2,-7.382427454×10^-1,-1.255053729×10^-1
1.811237404×10^1,3.514667973×10^-2,-7.571024299×10^-1,1.383599592×10^-3
1.812232404×10^1,9.430453926×10^-2,-7.559421062×10^-1,1.372402459×10^-1
1.813227404×10^1,1.772414893×10^-1,-7.310282588×10^-1,2.431485653×10^-1
1.814222404×10^1,2.729850709×10^-1,-6.968670487×10^-1,3.162811100×10^-1
1.815217304×10^1,3.711858690×10^-1,-6.432730556×10^-1,3.625069261×10^-1
1.816212304×10^1,4.578645825×10^-1,-5.902026892×10^-1,3.961623609×10^-1
1.817207304×10^1,5.060535669×10^-1,-5.821326375×10^-1,4.269863367×10^-1
1.818202304×10^1,5.026574731×10^-1,-6.369681954×10^-1,4.516434669×10^-1
1.819197304×10^1,4.348701239×10^-1,-7.455385923×10^-1,4.548363686×10^-1
1.820192304×10^1,3.293149173×10^-1,-9.021151662×10^-1,4.335356057×10^-1
1.821187304×10^1,2.198047340×10^-1,-1.055456638×10^0,3.894764781×10^-1
1.822182304×10^1,1.228518337×10^-1,-1.157245278×10^0,3.327253163×10^-1
1.823177204×10^1,5.346085131×10^-2,-1.194065571×10^0,2.747242153×10^-1
1.824172204×10^1,1.544121886×10^-3,-1.155012488×10^0,2.265481651×10^-1
1.825167204×10^1,-3.803638369×10^-2,-1.069964170×10^0,2.042876929×10^-1
1.826162204×10^1,-6.955435872×10^-2,-9.642004967×10^-1,2.013172060×10^-1
1.827157204×10^1,-8.551428467×10^-2,-8.640819788×10^-1,2.042034715×10^-1
1.828152204×10^1,-8.072859049×10^-2,-7.751007080×10^-1,1.957221031×10^-1
1.829147204×10^1,-5.252850801×10^-2,-7.148894668×10^-1,1.852269173×10^-1
1.830142104×10^1,-4.336745013×10^-3,-6.619256139×10^-1,1.803221852×10^-1
1.831137104×10^1,5.748487264×10^-2,-6.065617800×10^-1,1.750674248×10^-1
1.832132092×10^1,1.203077808×10^-1,-5.152523518×10^-1,1.471476406×10^-1
1.833127092×10^1,1.705419272×10^-1,-3.810998499×10^-1,8.539383858×10^-2
1.834122092×10^1,1.890711337×10^-1,-2.158206105×10^-1,-2.497928916×10^-3
1.835117092×10^1,1.704933196×10^-1,-3.341753036×10^-2,-9.676837176×10^-2
1.836112092×10^1,1.193904504×10^-1,1.770824492×10^-1,-1.821173579×10^-1
1.837107092×10^1,4.567141831×10^-2,3.915324509×10^-1,-2.486424744×10^-1
1.838101992×10^1,-5.457369238×10^-2,5.413467288×10^-1,-3.424563110×10^-1
1.839096992×10^1,-1.501531899×10^-1,6.835943460×10^-1,-4.626243711×10^-1
1.840091992×10^1,-2.093241066×10^-1,8.105919957×10^-1,-5.373796225×10^-1
1.841086992×10^1,-2.172427028×10^-1,8.508689404×10^-1,-5.015101433×10^-1
1.842081992×10^1,-1.769690514×10^-1,8.042598963×10^-1,-3.564717472×10^-1
1.843076992×10^1,-1.183390841×10^-1,7.387033105×10^-1,-1.511223614×10^-1
1.844071992×10^1,-2.592313290×10^-2,7.085328698×10^-1,4.253898561×10^-2
1.845066892×10^1,1.205404773×10^-1,8.153120875×10^-1,2.057914287×10^-1
1.846061892×10^1,3.278704882×10^-1,1.083506823×10^0,3.741804361×10^-1
1.847056892×10^1,6.498387456×10^-1,1.424231529×10^0,5.878486633×10^-1
1.848051892×10^1,1.108898759×10^0,1.707045913×10^0,8.168498874×10^-1
1.849046892×10^1,1.522995710×10^0,1.680852890×10^0,9.378144741×10^-1
1.850041892×10^1,1.864807129×10^0,1.289325595×10^0,9.188029170×10^-1
1.851036892×10^1,2.149159431×10^0,5.941588879×10^-1,7.731971145×10^-1
1.852031892×10^1,2.377522707×10^0,-3.257776499×10^-1,5.140954852×10^-1
1.853026792×10^1,2.509737253×10^0,-1.353761315×10^0,2.030658573×10^-1
1.854021792×10^1,2.505624294×10^0,-2.347869396×10^0,-5.984858423×10^-2
1.855016792×10^1,2.370680809×10^0,-3.198733091×10^0,-2.516998649×10^-1
1.856011792×10^1,2.139529943×10^0,-3.805562019×10^0,-3.710776567×10^-1
1.857006792×10^1,1.879242420×10^0,-4.128891468×10^0,-3.983879089×10^-1
1.858001792×10^1,1.621632695×10^0,-4.157571316×10^0,-3.507479727×10^-1
1.858996792×10^1,1.391077876×10^0,-3.899242401×10^0,-2.476207018×10^-1
1.859991792×10^1,1.238185048×10^0,-3.324278831×10^0,-1.022198275×10^-1
1.860986692×10^1,1.142905354×10^0,-2.492635727×10^0,2.936813794×10^-2
1.861981692×10^1,1.069642663×10^0,-1.505602598×10^0,1.064842269×10^-1
1.862976692×10^1,9.940777421×10^-1,-5.688467622×10^-1,1.277268976×10^-1
1.863971692×10^1,9.085807204×10^-1,1.958705783×10^-1,1.523648649×10^-1
1.864966692×10^1,8.180238008×10^-1,7.069894075×10^-1,1.501307935×10^-1
1.865961692×10^1,8.027204871×10^-1,9.280363321×10^-1,4.645580426×10^-2
1.866956692×10^1,1.020450830×10^0,7.326857448×10^-1,-1.769297719×10^-1
1.867951592×10^1,1.385458350×10^0,1.347589195×10^-1,-4.726450443×10^-1
1.868946592×10^1,1.649926066×10^0,-5.631119013×10^-1,-6.784816384×10^-1
1.869941592×10^1,1.756088257×10^0,-1.155620337×10^0,-7.604566813×10^-1
1.870936592×10^1,1.708136320×10^0,-1.507443309×10^0,-7.570815086×10^-1
1.871931592×10^1,1.547944546×10^0,-1.555097580×10^0,-7.469695210×10^-1
1.872926592×10^1,1.323144674×10^0,-1.317413211×10^0,-7.714063525×10^-1
1.873921592×10^1,1.086567760×10^0,-9.041780233×10^-1,-7.828754783×10^-1
1.874916592×10^1,8.824976087×10^-1,-4.229727387×10^-1,-7.579800487×10^-1
1.875911492×10^1,7.268201709×10^-1,2.314883098×10^-2,-6.931765079×10^-1
1.876906492×10^1,6.292393208×10^-1,3.719216287×10^-1,-6.099996567×10^-1
1.877901492×10^1,6.045230627×10^-1,5.526357889×10^-1,-5.208058953×10^-1
1.878896492×10^1,6.637796164×10^-1,5.557219982×10^-1,-4.421749115×10^-1
1.879891492×10^1,7.736973763×10^-1,4.567120075×10^-1,-3.881425560×10^-1
1.880886492×10^1,8.633591533×10^-1,3.849237859×10^-1,-3.301977217×10^-1
1.881881492×10^1,9.004210830×10^-1,3.534928858×10^-1,-2.469198853×10^-1
1.882876392×10^1,8.808010817×10^-1,3.565821946×10^-1,-2.197418213×10^-1
1.883871392×10^1,7.928928137×10^-1,3.495133519×10^-1,-2.159305811×10^-1
1.884866392×10^1,6.301109195×10^-1,2.611093223×10^-1,-1.624213457×10^-1
1.885861392×10^1,4.134861827×10^-1,5.875568092×10^-2,-8.272545785×10^-2
1.886856392×10^1,1.688632816×10^-1,-2.346610278×10^-1,1.229723729×10^-2
1.887851392×10^1,-7.251019776×10^-2,-5.285650492×10^-1,1.136608794×10^-1
1.888846392×10^1,-2.998436093×10^-1,-7.415941954×10^-1,2.199186683×10^-1
1.889841392×10^1,-4.748857319×10^-1,-8.347859383×10^-1,3.178944886×10^-1
1.890836292×10^1,-5.890442133×10^-1,-8.248793483×10^-1,3.987193704×10^-1
1.891831292×10^1,-6.590070724×10^-1,-7.426635623×10^-1,4.558875859×10^-1
1.892826292×10^1,-6.982678771×10^-1,-6.118825674×10^-1,4.900695980×10^-1
1.893821292×10^1,-7.264060378×10^-1,-4.442123175×10^-1,5.076422095×10^-1
1.894816292×10^1,-7.609562278×10^-1,-2.662600875×10^-1,4.910034239×10^-1
1.895811292×10^1,-7.890078425×10^-1,-8.021351695×10^-2,4.613930583×10^-1
1.896806292×10^1,-8.264425397×10^-1,5.648042262×10^-2,4.024524987×10^-1
1.897801292×10^1,-8.808202744×10^-1,9.058886021×10^-2,2.849554121×10^-1
1.898796192×10^1,-9.668142796×10^-1,3.567707539×10^-2,1.045698300×10^-1
1.899791192×10^1,-1.061470747×10^0,-2.956424095×10^-2,-4.606122896×10^-2
1.900786192×10^1,-1.094840765×10^0,9.024695493×10^-3,1.826609857×10^-2
1.901781192×10^1,-9.872465730×10^-1,2.055249661×10^-1,2.898344994×10^-1
1.902776192×10^1,-6.463265419×10^-1,4.650973678×10^-1,6.112161279×10^-1
1.903771192×10^1,-3.022983372×10^-1,6.731567979×10^-1,9.551106691×10^-1
1.904766192×10^1,-2.018259019×10^-1,7.989420891×10^-1,1.225980997×10^0
1.905761092×10^1,-3.702064157×10^-1,8.896325827×10^-1,1.337838054×10^0
1.906756092×10^1,-7.074456811×10^-1,9.190983176×10^-1,1.333959579×10^0
1.907751092×10^1,-1.047094941×10^0,8.765053153×10^-1,1.258833170×10^0
1.908746092×10^1,-1.261032581×10^0,7.935731411×10^-1,1.151470661×10^0
1.909741092×10^1,-1.317802668×10^0,7.162786126×10^-1,9.904316664×10^-1
1.910736092×10^1,-1.268770218×10^0,6.296579242×10^-1,7.659142017×10^-1
1.911731092×10^1,-1.166003585×10^0,5.009182692×10^-1,5.055920482×10^-1
1.912726092×10^1,-1.021064043×10^0,2.839582860×10^-1,2.865365744×10^-1
1.913720992×10^1,-8.704745173×10^-1,-9.291172028×10^-4,1.600036621×10^-1
1.914715992×10^1,-7.314274311×10^-1,-3.035361767×10^-1,9.519153833×10^-2
1.915710992×10^1,-6.221190691×10^-1,-5.654716492×10^-1,7.017033547×10^-2
1.916705992×10^1,-5.376496911×10^-1,-7.407597899×10^-1,7.021118701×10^-2
1.917700992×10^1,-4.700704515×10^-1,-8.042285442×10^-1,9.729926288×10^-2
1.918695992×10^1,-4.244461358×10^-1,-7.409000397×10^-1,1.383853853×10^-1
1.919690992×10^1,-4.061422348×10^-1,-5.662803054×10^-1,1.808228493×10^-1
1.920685992×10^1,-4.326915741×10^-1,-3.300690055×10^-1,2.182978988×10^-1
1.921680892×10^1,-5.179014802×10^-1,-8.751869202×10^-2,2.406921536×10^-1
1.922675892×10^1,-6.499698758×10^-1,1.273318529×10^-1,2.426321208×10^-1
1.923670892×10^1,-7.974336147×10^-1,3.118087649×10^-1,2.088248879×10^-1
1.924665892×10^1,-9.382253289×10^-1,4.760589898×10^-1,1.225637645×10^-1
1.925660892×10^1,-1.036063194×10^0,6.269981265×10^-1,1.190194162×10^-3
1.926655892×10^1,-1.076105356×10^0,7.720500231×10^-1,-1.007302329×10^-1
1.927650892×10^1,-1.054011464×10^0,9.134899974×10^-1,-1.558462232×10^-1
1.928645792×10^1,-9.995881319×10^-1,1.029213071×10^0,-1.797591597×10^-1
1.929640792×10^1,-9.420225620×10^-1,1.104791403×10^0,-1.865552813×10^-1
1.930635792×10^1,-8.998258710×10^-1,1.134973049×10^0,-1.774291098×10^-1
1.931630792×10^1,-8.688229918×10^-1,1.101358891×10^0,-1.688814312×10^-1
1.932625817×10^1,-8.497329354×10^-1,1.016480684×10^0,-1.475441754×10^-1
1.933620817×10^1,-8.397620320×10^-1,9.014486670×10^-1,-1.131372973×10^-1
1.934615817×10^1,-8.380630016×10^-1,7.751536369×10^-1,-7.366014272×10^-2
1.935610817×10^1,-8.497835398×10^-1,6.551017761×10^-1,-6.102317199×10^-2
1.936605717×10^1,-8.673879504×10^-1,5.438611507×10^-1,-7.730806619×10^-2
1.937600717×10^1,-8.862655163×10^-1,4.146627188×10^-1,-1.160080582×10^-1
1.938595717×10^1,-9.089012742×10^-1,3.106881380×10^-1,-1.548595876×10^-1
1.939590717×10^1,-9.223387837×10^-1,2.241639048×10^-1,-1.834813803×10^-1
1.940585717×10^1,-9.121585488×10^-1,1.645798087×10^-1,-1.992272735×10^-1
1.941580717×10^1,-8.770421147×10^-1,1.466506124×10^-1,-1.938213259×10^-1
1.942575717×10^1,-8.125615716×10^-1,1.622456014×10^-1,-1.761911064×10^-1
1.943570617×10^1,-7.289031744×10^-1,2.023791820×10^-1,-1.593831033×10^-1
1.944565617×10^1,-6.439659595×10^-1,2.508987486×10^-1,-1.436809301×10^-1
1.945560617×10^1,-5.573804379×10^-1,2.592222095×10^-1,-1.311275810×10^-1
1.946555617×10^1,-4.799686372×10^-1,2.291165590×10^-1,-1.201169267×10^-1
1.947550617×10^1,-4.007268250×10^-1,1.609140784×10^-1,-1.065688953×10^-1
1.948545617×10^1,-3.200404942×10^-1,7.312042266×10^-2,-9.857787192×10^-2
1.949540617×10^1,-2.299236655×10^-1,-3.912648559×10^-2,-9.449497610×10^-2
1.950535617×10^1,-1.361693442×10^-1,-1.763647795×10^-1,-9.032060951×10^-2
1.951530517×10^1,-5.805164203×10^-2,-2.984675169×10^-1,-7.254321128×10^-2
1.952525517×10^1,-8.612718433×10^-3,-3.947940767×10^-1,-4.894307256×10^-2
1.953520517×10^1,5.484724417×10^-3,-4.769158363×10^-1,-1.435207296×10^-2
1.954515517×10^1,-7.819090970×10^-3,-5.477168560×10^-1,1.286362857×10^-2
1.955510517×10^1,-3.581770137×10^-2,-5.955661535×10^-1,2.490724064×10^-2
1.956505517×10^1,-6.364820153×10^-2,-5.968321562×10^-1,2.596513741×10^-2
1.957500517×10^1,-7.552803308×10^-2,-5.605868101×10^-1,2.010218985×10^-2
1.958495517×10^1,-6.180862337×10^-2,-5.121438503×10^-1,2.423741668×10^-2
1.959490417×10^1,-4.480141029×10^-2,-4.567112029×10^-1,3.730208799×10^-2
1.960485417×10^1,-4.405627400×10^-2,-4.068516791×10^-1,5.784628913×10^-2
1.961480417×10^1,-6.595331430×10^-2,-3.666238189×10^-1,7.130377740×10^-2
1.962475417×10^1,-8.669487387×10^-2,-3.361624777×10^-1,7.977402955×10^-2
1.963470417×10^1,-9.952332079×10^-2,-3.007810414×10^-1,7.964299619×10^-2
1.964465417×10^1,-1.056619138×10^-1,-2.597087622×10^-1,7.132237405×10^-2
1.965460417×10^1,-1.078566238×10^-1,-2.228388935×10^-1,6.029475480×10^-2
1.966455317×10^1,-1.175798699×10^-1,-2.084785700×10^-1,4.827567190×10^-2
1.967450317×10^1,-1.402383149×10^-1,-2.152126282×10^-1,3.019840270×10^-2
1.968445317×10^1,-1.653619260×10^-1,-2.213405073×10^-1,1.227725949×10^-2
1.969440317×10^1,-1.857047528×10^-1,-1.752499789×10^-1,-5.009584595×10^-3
1.970435317×10^1,-2.077758759×10^-1,-8.598192036×10^-2,-2.228839137×10^-2
1.971430317×10^1,-2.470338047×10^-1,-1.733042300×10^-2,-8.162628114×10^-2
1.972425317×10^1,-3.086941242×10^-1,-9.066411294×10^-3,-1.652939767×10^-1
1.973420317×10^1,-3.787461519×10^-1,-6.566257775×10^-2,-2.253517210×10^-1
1.974415217×10^1,-4.450206161×10^-1,-1.592621207×10^-1,-2.409240305×10^-1
1.975410217×10^1,-4.863158464×10^-1,-2.705111504×10^-1,-2.145198584×10^-1
1.976405217×10^1,-4.865991175×10^-1,-3.811927736×10^-1,-1.528592110×10^-1
1.977400217×10^1,-4.444141090×10^-1,-4.653699696×10^-1,-6.269736588×10^-2
1.978395217×10^1,-3.566073477×10^-1,-4.882278442×10^-1,4.522043094×10^-2
1.979390217×10^1,-2.124765664×10^-1,-4.605277777×10^-1,1.322903484×10^-1
1.980385217×10^1,-3.834044561×10^-2,-3.989470303×10^-1,1.840867698×10^-1
1.981380217×10^1,1.264775395×10^-1,-3.587024212×10^-1,2.109490037×10^-1
1.982375117×10^1,2.634357810×10^-1,-4.032470584×10^-1,2.033387721×10^-1
1.983370117×10^1,3.767418265×10^-1,-5.236477852×10^-1,1.721475571×10^-1
1.984365117×10^1,4.947009683×10^-1,-6.017377377×10^-1,1.258853823×10^-1
1.985360117×10^1,6.413213015×10^-1,-6.051234007×10^-1,7.544510812×10^-2
1.986355117×10^1,7.766690254×10^-1,-5.871419907×10^-1,4.106473643×10^-3
1.987350117×10^1,8.562155366×10^-1,-5.565151572×10^-1,-8.625830710×10^-2
1.988345117×10^1,8.716869950×10^-1,-4.642746150×10^-1,-1.511123329×10^-1
1.989340117×10^1,8.273288608×10^-1,-2.580018640×10^-1,-1.705773771×10^-1
1.990335017×10^1,7.810280323×10^-1,2.390334569×10^-2,-1.704174429×10^-1
1.991330017×10^1,7.725338936×10^-1,3.311272264×10^-1,-1.692477912×10^-1
1.992325017×10^1,8.152734041×10^-1,6.397265792×10^-1,-1.855245978×10^-1
1.993320017×10^1,8.856183887×10^-1,8.897353411×10^-1,-2.169762701×10^-1
1.994315017×10^1,9.533453584×10^-1,1.028925538×10^0,-2.566199005×10^-1
1.995310017×10^1,9.927337766×10^-1,1.049223065×10^0,-2.866270542×10^-1
1.996305017×10^1,1.004069924×10^0,9.626097083×10^-1,-3.021417260×10^-1
1.997299917×10^1,1.007157087×10^0,7.859622240×10^-1,-3.055305779×10^-1
1.998294917×10^1,1.024150252×10^0,5.521128178×10^-1,-3.245240152×10^-1
1.999289917×10^1,1.109252334×10^0,2.795886397×10^-1,-3.769326210×10^-1
2.000284917×10^1,1.330790162×10^0,-8.277697116×10^-2,-4.466720819×10^-1
2.001279917×10^1,1.582817316×10^0,-4.997659326×10^-1,-4.759199917×10^-1
2.002274917×10^1,1.816532850×10^0,-9.216293097×10^-1,-4.493325651×10^-1
2.003269917×10^1,1.996507406×10^0,-1.282008648×10^0,-3.726151586×10^-1
2.004264917×10^1,2.088234663×10^0,-1.476403236×10^0,-2.642398775×10^-1
2.005259817×10^1,2.053109169×10^0,-1.448293805×10^0,-1.632325649×10^-1
2.006254817×10^1,1.901626825×10^0,-1.270412326×10^0,-8.104628325×10^-2
2.007249817×10^1,1.684371948×10^0,-9.887202382×10^-1,-8.766761981×10^-3
2.008244817×10^1,1.412620664×10^0,-6.506052613×10^-1,6.455218792×10^-2
2.009239817×10^1,1.133835316×10^0,-3.449146152×10^-1,1.123846918×10^-1
2.010234817×10^1,9.166331291×10^-1,-1.048858315×10^-1,1.257449985×10^-1
2.011229817×10^1,7.992641926×10^-1,5.074690282×10^-2,1.128739342×10^-1
2.012224717×10^1,7.831564546×10^-1,8.683861047×10^-2,5.402753502×10^-2
2.013219717×10^1,8.659735918×10^-1,1.580491476×10^-2,-3.630688787×10^-2
2.014214717×10^1,1.040041804×10^0,-1.754703373×10^-1,-1.506966501×10^-1
