"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.406737204×10^1,-3.446732483×10^0,8.302634583×10^0,-6.966513062×10^-1
2.407732204×10^1,-3.445235596×10^0,8.020621033×10^0,-5.466632080×10^-1
2.408727204×10^1,-3.394790497×10^0,7.697742462×10^0,-6.194119263×10^-1
2.409722204×10^1,-3.341800690×10^0,7.350314941×10^0,-8.041278076×10^-1
2.410717204×10^1,-3.423081665×10^0,7.116650848×10^0,-9.178912354×10^-1
2.411712204×10^1,-3.534001007×10^0,6.998995514×10^0,-7.973918152×10^-1
2.412707204×10^1,-3.549418945×10^0,6.964267731×10^0,-6.629713440×10^-1
2.413702104×10^1,-3.576213226×10^0,6.951095123×10^0,-5.294490051×10^-1
2.414697104×10^1,-3.687881012×10^0,7.114854584×10^0,-3.004252625×10^-1
2.415692104×10^1,-3.732188873×10^0,7.605833588×10^0,-9.984237671×10^-2
2.416687104×10^1,-3.514990540×10^0,8.145461426×10^0,-1.028361511×10^-1
2.417682104×10^1,-3.331322479×10^0,8.587941284×10^0,-2.860551453×10^-1
2.418677104×10^1,-3.349285126×10^0,8.999285889×10^0,-4.439767456×10^-1
2.419672104×10^1,-3.500470734×10^0,9.285191345×10^0,-5.866300964×10^-1
2.420667104×10^1,-3.588188324×10^0,9.474697266×10^0,-5.650749207×10^-1
2.421662004×10^1,-3.592828674×10^0,9.550290070×10^0,-4.661306763×10^-1
2.422657004×10^1,-3.470083923×10^0,9.509724426×10^0,-3.421884155×10^-1
2.423652004×10^1,-3.309168549×10^0,9.468410339×10^0,-4.457730103×10^-1
2.424647004×10^1,-3.240760803×10^0,9.399852905×10^0,-8.134085083×10^-1
2.425642004×10^1,-3.346291351×10^0,9.352551270×10^0,-1.242117004×10^0
2.426637004×10^1,-3.594175873×10^0,9.321865082×10^0,-1.473835144×10^0
2.427632004×10^1,-3.975582733×10^0,9.239386597×10^0,-1.399589539×10^0
2.428627004×10^1,-4.502487030×10^0,9.105415192×10^0,-1.077010345×10^0
2.429621904×10^1,-4.960384827×10^0,8.970096588×10^0,-7.544311523×10^-1
2.430616904×10^1,-5.239105225×10^0,8.844956818×10^0,-5.670208740×10^-1
2.431611904×10^1,-5.388195190×10^0,8.688382416×10^0,-5.816903687×10^-1
2.432606904×10^1,-5.436993713×10^0,8.518036652×10^0,-7.955955505×10^-1
2.433601979×10^1,-5.417683868×10^0,8.370593262×10^0,-1.068777466×10^0
2.434596979×10^1,-5.391937408×10^0,8.248746643×10^0,-1.099313965×10^0
2.435591979×10^1,-5.336552582×10^0,8.129594421×10^0,-8.599617004×10^-1
2.436586979×10^1,-5.343887329×10^0,8.042774963×10^0,-4.864883423×10^-1
2.437581879×10^1,-5.185217285×10^0,7.944728851×10^0,-3.718267822×10^-1
2.438576879×10^1,-4.753814392×10^0,7.982151031×10^0,-6.017486572×10^-1
2.439571879×10^1,-4.293820953×10^0,8.211923218×10^0,-7.616162109×10^-1
2.440566879×10^1,-4.036206665×10^0,8.556955719×10^0,-9.048683167×10^-1
2.441561879×10^1,-3.892655182×10^0,8.963809662×10^0,-1.011147308×10^0
2.442556879×10^1,-3.831133118×10^0,9.410480804×10^0,-1.091829529×10^0
2.443551879×10^1,-3.825295258×10^0,9.789492645×10^0,-1.164727936×10^0
2.444546879×10^1,-3.777394867×10^0,1.003573059×10^1,-1.237326965×10^0
2.445541779×10^1,-3.656147003×10^0,1.013587234×10^1,-1.072070618×10^0
2.446536779×10^1,-3.617527313×10^0,1.002600082×10^1,-7.238946533×10^-1
2.447531779×10^1,-3.837869110×10^0,9.755064240×10^0,-3.797602844×10^-1
2.448526779×10^1,-4.253554688×10^0,9.454788666×10^0,-4.363426208×10^-1
2.449521779×10^1,-4.557123413×10^0,9.272318115×10^0,-9.598040771×10^-1
2.450516779×10^1,-4.783752136×10^0,9.338181152×10^0,-1.322649536×10^0
2.451511779×10^1,-4.857698364×10^0,9.501641235×10^0,-1.486408997×10^0
2.452506779×10^1,-4.786296844×10^0,9.631121979×10^0,-1.577719116×10^0
2.453501679×10^1,-4.626429291×10^0,9.728569336×10^0,-1.615141296×10^0
2.454496679×10^1,-4.334236908×10^0,9.702972565×10^0,-1.540147247×10^0
2.455491679×10^1,-3.936364288×10^0,9.558373260×10^0,-1.403182068×10^0
2.456486679×10^1,-3.545077972×10^0,9.376351776×10^0,-1.384920044×10^0
2.457481679×10^1,-3.200344849×10^0,9.299411774×10^0,-1.457519073×10^0
2.458476679×10^1,-2.919977875×10^0,9.289981384×10^0,-1.556463318×10^0
2.459471679×10^1,-2.693349152×10^0,9.260642395×10^0,-1.660496979×10^0
2.460466679×10^1,-2.453098755×10^0,9.247619476×10^0,-1.707798615×10^0
2.461461679×10^1,-2.246228943×10^0,9.243727570×10^0,-1.760039978×10^0
2.462456579×10^1,-2.065704346×10^0,9.229058075×10^0,-1.872156830×10^0
2.463451579×10^1,-1.926643524×10^0,9.168134766×10^0,-2.044298859×10^0
2.464446579×10^1,-1.816173248×10^0,9.110953674×10^0,-2.163451080×10^0
2.465441579×10^1,-1.752854919×10^0,9.030421143×10^0,-2.234702911×10^0
2.466436579×10^1,-1.735191650×10^0,8.994944916×10^0,-2.310146027×10^0
2.467431579×10^1,-1.762434998×10^0,8.961264954×10^0,-2.371967468×10^0
2.468426579×10^1,-1.876348114×10^0,8.896150360×10^0,-2.350861359×10^0
2.469421579×10^1,-2.165097656×10^0,8.807235260×10^0,-2.183509369×10^0
2.470416479×10^1,-2.628533936×10^0,8.649163971×10^0,-2.038311310×10^0
2.471411479×10^1,-3.034190369×10^0,8.447383575×10^0,-2.007924500×10^0
2.472406479×10^1,-3.215912476×10^0,8.311166840×10^0,-2.028282166×10^0
2.473401479×10^1,-3.247945862×10^0,8.247100067×10^0,-2.084714813×10^0
2.474396479×10^1,-3.284320221×10^0,8.244106293×10^0,-2.369422760×10^0
2.475391479×10^1,-3.363505554×10^0,8.288563843×10^0,-2.840792542×10^0
2.476386479×10^1,-3.388204193×10^0,8.239166565×10^0,-3.069516907×10^0
2.477381479×10^1,-3.391048279×10^0,8.178692322×10^0,-2.956950989×10^0
2.478376379×10^1,-3.372037811×10^0,8.168962555×10^0,-2.808609467×10^0
2.479371379×10^1,-3.326382751×10^0,8.168513489×10^0,-2.615810394×10^0
2.480366379×10^1,-3.264112244×10^0,8.190068665×10^0,-2.526296539×10^0
2.481361379×10^1,-3.215762787×10^0,8.286019135×10^0,-2.656974792×10^0
2.482356379×10^1,-3.189118195×10^0,8.381071472×10^0,-2.947819977×10^0
2.483351379×10^1,-3.115171967×10^0,8.572373657×10^0,-3.226091309×10^0
2.484346379×10^1,-3.021915894×10^0,8.877588959×10^0,-3.342399445×10^0
2.485341379×10^1,-2.908152466×10^0,9.227710876×10^0,-3.154540100×10^0
2.486336279×10^1,-2.828967133×10^0,9.529333649×10^0,-2.740351410×10^0
2.487331279×10^1,-2.852767639×10^0,9.706565094×10^0,-2.254761200×10^0
2.488326279×10^1,-2.954555969×10^0,9.699230347×10^0,-1.972148895×10^0
2.489321279×10^1,-3.009342041×10^0,9.575288086×10^0,-1.963017883×10^0
2.490316279×10^1,-3.056044922×10^0,9.490863647×10^0,-2.133962402×10^0
2.491311279×10^1,-3.048859863×10^0,9.425150299×10^0,-2.387235718×10^0
2.492306279×10^1,-3.018023987×10^0,9.398206329×10^0,-2.582280121×10^0
2.493301279×10^1,-3.000959473×10^0,9.355245667×10^0,-2.629881134×10^0
2.494296279×10^1,-2.989134064×10^0,9.281000061×10^0,-2.486030273×10^0
2.495291179×10^1,-3.093018036×10^0,9.224268036×10^0,-2.161804504×10^0
2.496286179×10^1,-3.161575470×10^0,9.046138458×10^0,-2.068698120×10^0
2.497281179×10^1,-3.390150146×10^0,8.959768066×10^0,-2.414778442×10^0
2.498276179×10^1,-3.655997314×10^0,8.889713745×10^0,-2.668800201×10^0
2.499271179×10^1,-3.892954559×10^0,8.735833740×10^0,-2.742746429×10^0
2.500266179×10^1,-4.058061218×10^0,8.715176697×10^0,-2.548749847×10^0
2.501261179×10^1,-4.071383514×10^0,8.803792419×10^0,-2.236948242×10^0
2.502256179×10^1,-4.550986176×10^0,8.428971863×10^0,-5.483546906×10^0
2.503251079×10^1,-4.999752960×10^0,8.178243256×10^0,-6.365213470×10^0
2.504246079×10^1,-5.078788605×10^0,6.757547607×10^0,-3.393592987×10^0
2.505241079×10^1,-4.880451050×10^0,7.031178589×10^0,-3.698808289×10^0
2.506236079×10^1,-3.973038025×10^0,8.708889771×10^0,-2.204914856×10^0
2.507231079×10^1,-3.496129761×10^0,9.295519867×10^0,-1.366807709×10^0
2.508226079×10^1,-2.816093903×10^0,8.888216858×10^0,-1.175056458×10^-1
2.509221079×10^1,-1.684297485×10^0,8.486452332×10^0,4.077520752×10^-1
2.510216079×10^1,-9.569599915×10^-1,8.392298126×10^0,-4.158352661×10^-1
2.511210979×10^1,-3.724255371×10^-1,8.414601746×10^0,-1.404379578×10^0
2.512205979×10^1,-1.082099762×10^0,8.462202759×10^0,-2.167043610×10^0
2.513200979×10^1,-2.323767700×10^0,9.029223633×10^0,-2.680026855×10^0
2.514195979×10^1,-2.660717010×10^0,9.920470276×10^0,-3.166515198×10^0
2.515190979×10^1,-2.606829071×10^0,1.016221756×10^1,-3.349285126×10^0
2.516185979×10^1,-2.427951050×10^0,1.006237518×10^1,-3.284769287×10^0
2.517180979×10^1,-2.019151154×10^0,9.759704590×10^0,-2.505938873×10^0
2.518175979×10^1,-1.493743744×10^0,9.655670929×10^0,-2.384391632×10^0
2.519170879×10^1,-8.132588196×10^-1,9.674980774×10^0,-1.628463593×10^0
2.520165879×10^1,-1.300794983×10^0,8.443192291×10^0,7.047344971×10^-1
2.521160879×10^1,-1.597627716×10^0,8.235124969×10^0,2.961142273×10^0
2.522155879×10^1,-2.357896729×10^0,8.914562073×10^0,5.055586853×10^0
2.523150879×10^1,-3.246598663×10^0,9.059311066×10^0,3.354224854×10^0
2.524145879×10^1,-3.105292511×10^0,8.672665100×10^0,1.539997559×10^0
2.525140879×10^1,-3.100951538×10^0,8.433612213×10^0,6.616241455×10^-1
2.526135879×10^1,-3.750001831×10^0,8.299042053×10^0,-1.113235016×10^0
2.527130879×10^1,-4.605472870×10^0,7.740403748×10^0,-8.210576019×10^0
2.528125779×10^1,-5.067711639×10^0,6.878346405×10^0,-1.810814392×10^1
2.529120779×10^1,-3.756139069×10^0,6.468498688×10^0,-1.313922684×10^1
2.530115779×10^1,-3.320844269×10^0,6.930887146×10^0,-6.483766937×10^0
2.531110779×10^1,-3.491489410×10^0,7.213798828×10^0,-3.138224030×10^0
2.532105779×10^1,-3.395389252×10^0,7.065606995×10^0,-1.246158600×10^0
2.533100733×10^1,-3.100053406×10^0,6.854695587×10^0,-5.740562439×10^-1
2.534095733×10^1,-2.985541534×10^0,6.934779053×10^0,-8.265811157×10^-1
2.535090733×10^1,-2.816243591×10^0,7.209757233×10^0,-1.939965820×10^0
2.536085633×10^1,-2.603535919×10^0,7.575297089×10^0,-3.412154388×10^0
2.537080633×10^1,-3.180136871×10^0,7.940387878×10^0,-4.490960999×10^0
2.538075633×10^1,-3.347937927×10^0,8.269253998×10^0,-4.463717651×10^0
2.539070633×10^1,-3.820205841×10^0,8.578211517×10^0,-3.920347595×10^0
2.540065633×10^1,-4.431384888×10^0,8.821904755×10^0,-3.372636566×10^0
2.541060633×10^1,-4.591102753×10^0,8.925040283×10^0,-3.010988617×10^0
2.542055633×10^1,-4.217779083×10^0,9.072333984×10^0,-2.787653046×10^0
2.543050633×10^1,-4.124972076×10^0,9.382638702×10^0,-2.821333008×10^0
2.544045533×10^1,-4.136198730×10^0,9.626481628×10^0,-2.972518616×10^0
2.545040533×10^1,-3.759731598×10^0,9.865684204×10^0,-2.876568146×10^0
2.546035533×10^1,-3.542084198×10^0,1.016790573×10^1,-2.790946198×10^0
2.547030533×10^1,-3.677103424×10^0,1.031220566×10^1,-2.709365845×10^0
2.548025533×10^1,-3.924538879×10^0,1.038585251×10^1,-2.624941406×10^0
2.549020533×10^1,-3.848646698×10^0,1.030442184×10^1,-2.719245300×10^0
2.550015533×10^1,-3.625909882×10^0,1.018062927×10^1,-3.147355042×10^0
2.551010533×10^1,-3.243455200×10^0,1.013332764×10^1,-3.554807739×10^0
2.552005433×10^1,-1.745819550×10^0,9.715396729×10^0,-2.978955231×10^0
2.553000433×10^1,2.264640656×10^0,8.591982880×10^0,8.981323242×10^-3
2.553995433×10^1,1.785337372×10^0,8.303682404×10^0,-3.134481812×10^-1
2.554990433×10^1,-3.596870270×10^0,8.848848724×10^0,-2.939287720×10^0
2.555985433×10^1,-4.768633575×10^0,7.209906921×10^0,-2.315385132×10^0
2.556980433×10^1,-4.693190460×10^0,5.838758240×10^0,-1.053209839×10^0
2.557975433×10^1,-5.364694061×10^0,5.679190063×10^0,-1.040186920×10^0
2.558970433×10^1,-6.523434448×10^0,6.394702148×10^0,-2.619402924×10^0
2.559965433×10^1,-6.812333679×10^0,7.758516083×10^0,-3.841311951×10^0
2.560960333×10^1,-6.069578247×10^0,8.595126343×10^0,-3.795806580×10^0
2.561955333×10^1,-5.359005890×10^0,9.630373535×10^0,-2.603685608×10^0
2.562950333×10^1,-4.940476227×10^0,1.072998688×10^1,-1.508862305×10^0
2.563945333×10^1,-4.658612366×10^0,1.105825424×10^1,-1.236279144×10^0
2.564940333×10^1,-4.396657104×10^0,1.075333832×10^1,-1.313668213×10^0
2.565935333×10^1,-4.087849274×10^0,1.012269974×10^1,-1.085991669×10^0
2.566930333×10^1,-3.365601196×10^0,9.439221039×10^0,-6.610253906×10^-1
2.567925333×10^1,-2.958747253×10^0,8.926986237×10^0,-5.670208740×10^-1
2.568920233×10^1,-2.577639771×10^0,8.499175873×10^0,-7.200027466×10^-1
2.569915233×10^1,-2.156864777×10^0,8.142018585×10^0,-1.127605133×10^0
2.570910233×10^1,-2.404599609×10^0,8.011040955×10^0,-1.591939545×10^0
2.571905233×10^1,-3.693718872×10^0,7.660320282×10^0,-1.293160858×10^0
2.572900233×10^1,-4.645589447×10^0,7.275320892×10^0,-9.891430664×10^-1
2.573895233×10^1,-3.391048279×10^0,8.278085632×10^0,-9.533674622×10^-1
2.574890233×10^1,-4.148024139×10^0,9.499246216×10^0,-1.697320404×10^0
2.575885233×10^1,-4.701273651×10^0,1.001492386×10^1,-2.271077271×10^0
2.576880133×10^1,-4.908293152×10^0,1.037507492×10^1,-2.193688202×10^0
2.577875133×10^1,-2.932102661×10^0,1.030891251×10^1,9.984237671×10^-2
2.578870133×10^1,-2.120041351×10^0,9.852361908×10^0,4.225712585×10^-1
2.579865133×10^1,-9.898915100×10^-1,8.538394318×10^0,-9.771679688×10^-1
2.580860133×10^1,-2.525248718×10^0,7.191046143×10^0,-6.712042236×10^-1
2.581855133×10^1,-5.499264221×10^0,8.060587921×10^0,-1.617536316×10^0
2.582850133×10^1,-6.617888031×10^0,9.515262909×10^0,-8.565188599×10^-1
2.583845133×10^1,-5.670059052×10^0,1.056847275×10^1,-8.440946960×10^-1
2.584840133×10^1,-5.840554504×10^0,1.073223221×10^1,-1.628164215×10^0
2.585835033×10^1,-6.978937225×10^0,1.049931656×10^1,-1.831142120×10^0
2.586830033×10^1,-7.939789124×10^0,1.080108902×10^1,-1.918410645×10^0
2.587825033×10^1,-7.445966034×10^0,1.116662888×10^1,-2.142644348×10^0
2.588820033×10^1,-7.146738281×10^0,1.121647522×10^1,-2.151176605×10^0
2.589815033×10^1,-6.521189117×10^0,1.143412262×10^1,-1.408870239×10^0
2.590810033×10^1,-5.153034210×10^0,1.169473068×10^1,-5.400769043×10^-1
2.591805033×10^1,-3.776047668×10^0,1.179831528×10^1,3.128494263×10^-2
2.592800033×10^1,-3.510649567×10^0,1.190249863×10^1,5.053491211×10^-1
2.593794933×10^1,-4.132606201×10^0,1.204709793×10^1,4.848417664×10^-1
2.594789933×10^1,-4.176165619×10^0,1.181597855×10^1,-3.299139404×10^-1
2.595784933×10^1,-4.016896820×10^0,1.131811386×10^1,-9.285191345×10^-1
2.596779933×10^1,-4.099075928×10^0,1.124955643×10^1,-8.994795227×10^-1
2.597774933×10^1,-3.369343414×10^0,1.150492538×10^1,-1.221459961×10^0
2.598769933×10^1,-3.423680420×10^0,1.140972336×10^1,-2.007325745×10^0
2.599764933×10^1,-3.903133392×10^0,1.085437820×10^1,-2.133363647×10^0
2.600759933×10^1,-3.969146118×10^0,9.996063080×10^0,-1.925446014×10^0
2.601754933×10^1,-3.830085297×10^0,9.360484772×10^0,-1.836530914×10^0
2.602749833×10^1,-3.796555023×10^0,9.219927063×10^0,-1.535506897×10^0
2.603744833×10^1,-3.511996765×10^0,9.380543060×10^0,-8.625064087×10^-1
2.604739833×10^1,-3.661984863×10^0,9.517657928×10^0,-5.239105225×10^-2
2.605734833×10^1,-4.527335358×10^0,9.280401306×10^0,5.632786560×10^-1
2.606729833×10^1,-4.622387695×10^0,9.409133606×10^0,6.785389709×10^-1
2.607724833×10^1,-3.909120941×10^0,9.939331055×10^0,4.302053833×10^-1
2.608719833×10^1,-2.865640869×10^0,1.002854553×10^1,-2.966830444×10^-1
2.609714833×10^1,-4.371958466×10^0,9.505533142×10^0,-1.154549103×10^0
2.610709833×10^1,-4.534071350×10^0,8.866062927×10^0,-1.716031494×10^0
2.611704733×10^1,-4.973258057×10^0,9.081464996×10^0,-2.393672333×10^0
2.612699733×10^1,-5.720803528×10^0,9.655371552×10^0,-2.500999146×10^0
2.613694733×10^1,-4.803211670×10^0,1.026490402×10^1,-2.063758392×10^0
2.614689733×10^1,-4.635260925×10^0,9.899364166×10^0,-1.624122620×10^0
2.615684733×10^1,-4.833897858×10^0,9.238937531×10^0,-2.626737671×10^0
2.616679733×10^1,-4.632716217×10^0,9.147627411×10^0,-3.245251465×10^0
2.617674733×10^1,-4.062102814×10^0,9.821076965×10^0,-2.837349701×10^0
2.618669733×10^1,-3.859573975×10^0,1.015413437×10^1,-2.279310150×10^0
2.619664633×10^1,-4.284689941×10^0,9.741442566×10^0,-1.757644958×10^0
2.620659633×10^1,-5.217100983×10^0,9.221573639×10^0,-2.190395050×10^0
2.621654633×10^1,-5.834866333×10^0,8.705895996×10^0,-1.731599121×10^0
2.622649633×10^1,-5.892496490×10^0,8.490044861×10^0,-9.774673462×10^-2
2.623644633×10^1,-5.790109406×10^0,8.180488586×10^0,1.679657135×10^0
2.624639633×10^1,-6.088139648×10^0,8.149802399×10^0,3.013832703×10^0
2.625634633×10^1,-6.496939545×10^0,8.225544891×10^0,3.017125854×10^0
2.626629633×10^1,-6.449637909×10^0,8.234975281×10^0,2.852767639×10^0
2.627624633×10^1,-6.391259308×10^0,8.143814850×10^0,3.254382477×10^0
2.628619533×10^1,-6.309080200×10^0,7.591613159×10^0,3.617078247×10^0
2.629614533×10^1,-5.952970734×10^0,7.042854309×10^0,3.854634247×10^0
2.630609533×10^1,-5.535638580×10^0,6.730004883×10^0,4.078718262×10^0
2.631604533×10^1,-5.912405090×10^0,6.137985992×10^0,4.732558594×10^0
2.632599533×10^1,-6.195915527×10^0,5.280119934×10^0,5.454956360×10^0
2.633594579×10^1,-5.581143951×10^0,4.916825409×10^0,5.913452911×10^0
2.634589579×10^1,-5.103936310×10^0,4.589605865×10^0,5.808970184×10^0
2.635584579×10^1,-4.945865021×10^0,4.266876984×10^0,5.462141418×10^0
2.636579579×10^1,-4.766687622×10^0,3.996688843×10^0,5.093907166×10^0
2.637574479×10^1,-4.464466095×10^0,3.490740967×10^0,4.470902710×10^0
2.638569479×10^1,-3.969894562×10^0,2.817441101×10^0,3.918551331×10^0
2.639564479×10^1,-3.150648193×10^0,2.011966095×10^0,4.080215149×10^0
2.640559479×10^1,-2.716999969×10^0,1.127305756×10^0,5.054089966×10^0
2.641554479×10^1,-2.245779877×10^0,5.173242188×10^-1,5.840105438×10^0
2.642549479×10^1,-1.812131653×10^0,-2.724334717×10^-2,6.349795532×10^0
2.643544479×10^1,-1.486858063×10^0,-3.838018799×10^-1,6.760391693×10^0
2.644539479×10^1,-1.110540619×10^0,-4.531077576×10^-1,6.728507996×10^0
2.645534479×10^1,-1.463356934×10^0,-6.056405640×10^-1,7.184160461×10^0
2.646529379×10^1,-1.424138489×10^0,-7.252418518×10^-1,7.440427551×10^0
2.647524379×10^1,-1.254840546×10^0,-7.393125916×10^-1,8.030201111×10^0
2.648519379×10^1,-1.310225372×10^0,-7.879614258×10^-1,8.128995667×10^0
2.649514379×10^1,-1.362167358×10^0,-4.881349182×10^-1,8.065078583×10^0
2.650509379×10^1,-1.725162506×10^0,-1.875599670×10^-1,8.354576569×10^0
2.651504379×10^1,-1.522633667×10^0,2.209405518×10^-1,8.420439606×10^0
2.652499379×10^1,-1.447789307×10^0,6.415658569×10^-1,8.800798645×10^0
2.653494379×10^1,-1.579814758×10^0,8.509803772×10^-1,9.180409241×10^0
2.654489379×10^1,-1.519939270×10^0,1.186582489×10^0,9.097930756×10^0
2.655484279×10^1,-1.629511414×10^0,1.572929077×10^0,9.209448853×10^0
2.656479279×10^1,-2.153272247×10^0,1.814526672×10^0,9.303752747×10^0
2.657474279×10^1,-1.848955078×10^0,2.276166687×10^0,8.927135925×10^0
2.658469279×10^1,-1.689985657×10^0,2.863395538×10^0,8.929980011×10^0
2.659464279×10^1,-1.991758118×10^0,3.207679596×10^0,8.743617554×10^0
2.660459279×10^1,-2.269430695×10^0,3.491639099×10^0,8.615034943×10^0
2.661454279×10^1,-2.485730896×10^0,4.299359436×10^0,8.478518829×10^0
2.662449279×10^1,-2.892285461×10^0,6.639143829×10^0,7.495962067×10^0
2.663444279×10^1,-3.038681030×10^0,7.063960419×10^0,8.568032684×10^0
2.664439179×10^1,-2.888094177×10^0,7.685467987×10^0,8.048014069×10^0
2.665434179×10^1,-3.143014069×10^0,8.548273773×10^0,6.533014526×10^0
2.666429179×10^1,-3.583997040×10^0,8.893605652×10^0,7.141798553×10^0
2.667424179×10^1,-3.198847961×10^0,8.511001282×10^0,8.837622070×10^0
2.668419179×10^1,-2.771187286×10^0,6.740333405×10^0,1.015652939×10^1
2.669414179×10^1,-2.138153687×10^0,4.993915100×10^0,9.994715881×10^0
2.670409179×10^1,-1.127455444×10^0,3.514541473×10^0,1.028047165×10^1
2.671404179×10^1,-6.120771790×10^-1,2.421664124×10^0,1.058568695×10^1
2.672399179×10^1,-9.830058289×10^-1,1.796564026×10^0,1.068897217×10^1
2.673394179×10^1,-1.415157166×10^0,1.141376495×10^0,1.047536636×10^1
2.674389079×10^1,-1.447639618×10^0,9.472302246×10^-1,1.057296341×10^1
2.675384079×10^1,-1.498084717×10^0,1.122815094×10^0,1.073268127×10^1
2.676379079×10^1,-1.472787323×10^0,1.058149567×10^0,1.064780777×10^1
2.677374079×10^1,-1.332229614×10^0,1.013242950×10^0,1.027687912×10^1
2.678369079×10^1,-1.195863190×10^0,1.305884399×10^0,1.035696259×10^1
2.679364079×10^1,-1.011296997×10^0,2.046095123×10^0,1.079420334×10^1
2.680359079×10^1,-5.197192383×10^-1,3.172353058×10^0,1.184891006×10^1
2.681354079×10^1,7.798782349×10^-2,3.217409363×10^0,1.225785965×10^1
