"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.684489558×10^1,-2.250420227×10^0,9.180109863×10^0,-5.625900879×10^0
1.685484558×10^1,-2.330354004×10^0,9.451944580×10^0,-6.045628052×10^0
1.686479558×10^1,-2.322270813×10^0,9.819879456×10^0,-6.219716034×10^0
1.687474558×10^1,-2.314487000×10^0,1.004126907×10^1,-6.158044281×10^0
1.688469558×10^1,-2.372416534×10^0,9.961634674×10^0,-5.856271820×10^0
1.689464458×10^1,-2.451302490×10^0,9.599986725×10^0,-5.386548615×10^0
1.690459458×10^1,-2.468965759×10^0,9.050928497×10^0,-4.908592529×10^0
1.691454458×10^1,-2.407593384×10^0,8.429720306×10^0,-4.650379486×10^0
1.692449458×10^1,-2.277813263×10^0,7.850125580×10^0,-4.564308472×10^0
1.693444358×10^1,-2.138902130×10^0,7.355703735×10^0,-4.612358551×10^0
1.694439358×10^1,-2.190993805×10^0,7.089108124×10^0,-4.817432098×10^0
1.695434358×10^1,-2.408790894×10^0,7.087311859×10^0,-5.099745026×10^0
1.696429358×10^1,-2.865191803×10^0,7.528444519×10^0,-5.232967987×10^0
1.697424358×10^1,-3.188519440×10^0,8.675509186×10^0,-4.950655060×10^0
1.698419258×10^1,-2.845432892×10^0,1.056892181×10^1,-4.251459045×10^0
1.699414258×10^1,-2.553390198×10^0,1.260169464×10^1,-3.861070862×10^0
1.700409258×10^1,-2.487377472×10^0,1.442011322×10^1,-3.713328094×10^0
1.701404258×10^1,-2.256856842×10^0,1.553394699×10^1,-3.574267273×10^0
1.702399158×10^1,-1.809886322×10^0,1.537976761×10^1,-3.140768738×10^0
1.703394158×10^1,-1.188528442×10^0,1.404529266×10^1,-2.325563965×10^0
1.704389158×10^1,-4.070036316×10^-1,1.212673233×10^1,-1.473835144×10^0
1.705384158×10^1,3.424877930×10^-1,1.005743546×10^1,-8.485853577×10^-1
1.706379158×10^1,7.140151978×10^-1,8.210576019×10^0,-4.806504822×10^-1
1.707374058×10^1,7.295828247×10^-1,6.915020142×10^0,-2.652484131×10^-1
1.708369058×10^1,6.509962463×10^-1,6.293961639×10^0,-4.326004028×10^-2
1.709364058×10^1,5.322930908×10^-1,6.311924286×10^0,1.359173584×10^-1
1.710359058×10^1,5.325924683×10^-1,6.791676636×10^0,4.796026611×10^-1
1.711353958×10^1,6.697073364×10^-1,7.505392456×10^0,9.583071899×10^-1
1.712348958×10^1,9.647438049×10^-1,8.386909332×10^0,1.705403595×10^0
1.713343958×10^1,1.335223389×10^0,9.432185669×10^0,2.315385132×10^0
1.714338958×10^1,1.321152649×10^0,1.035426819×10^1,2.678679657×10^0
1.715333958×10^1,8.476872253×10^-1,1.108669510×10^1,2.617756348×10^0
1.716328858×10^1,-1.107696533×10^-2,1.137349869×10^1,2.143392792×10^0
1.717323808×10^1,-7.375163269×10^-1,1.135344040×10^1,1.470991058×10^0
1.718318808×10^1,-1.069525909×10^0,1.115899475×10^1,6.912625122×10^-1
1.719313808×10^1,-1.397793274×10^0,1.088790848×10^1,-3.086581421×10^-1
1.720308708×10^1,-1.826501770×10^0,1.060858932×10^1,-1.539847870×10^0
1.721303708×10^1,-2.290686493×10^0,1.018032990×10^1,-2.680775299×10^0
1.722298708×10^1,-2.731070709×10^0,9.687854004×10^0,-3.421285400×10^0
1.723293708×10^1,-2.908751221×10^0,9.243428192×10^0,-3.088826752×10^0
1.724288708×10^1,-2.877017212×10^0,8.916058960×10^0,-1.920356598×10^0
1.725283608×10^1,-2.749183044×10^0,8.833281097×10^0,-5.484594727×10^-1
1.726278608×10^1,-2.657423859×10^0,8.786877594×10^0,5.077441406×10^-1
1.727273608×10^1,-2.705473938×10^0,8.816815338×10^0,1.086889801×10^0
1.728268608×10^1,-2.798430634×10^0,8.922645264×10^0,1.230590973×10^0
1.729263508×10^1,-2.925216980×10^0,9.013506317×10^0,8.873547363×10^-1
1.730258508×10^1,-3.057392120×10^0,8.994795227×10^0,9.340576172×10^-2
1.731253508×10^1,-3.148253174×10^0,9.033115540×10^0,-7.914042664×10^-1
1.732248508×10^1,-3.273093567×10^0,9.124126282×10^0,-1.465751953×10^0
1.733243508×10^1,-3.444038086×10^0,9.269474030×10^0,-1.802551575×10^0
1.734238408×10^1,-3.713178406×10^0,9.412127380×10^0,-2.052232361×10^0
1.735233408×10^1,-3.994144135×10^0,9.485624542×10^0,-2.221530304×10^0
1.736228408×10^1,-4.216731262×10^0,9.507479095×10^0,-1.885030060×10^0
1.737223408×10^1,-4.372706909×10^0,9.362131348×10^0,-1.421294403×10^0
1.738218308×10^1,-4.556075592×10^0,9.199270020×10^0,-1.121767273×10^0
1.739213308×10^1,-4.743186493×10^0,9.078171844×10^0,-1.135089569×10^0
1.740208308×10^1,-4.912035370×10^0,8.920699310×10^0,-1.413809967×10^0
1.741203308×10^1,-4.952151947×10^0,8.724158020×10^0,-1.835034027×10^0
1.742198308×10^1,-4.851411438×10^0,8.613388367×10^0,-2.144440613×10^0
1.743193208×10^1,-4.625980225×10^0,8.530161438×10^0,-2.316133575×10^0
1.744188208×10^1,-4.345912628×10^0,8.494685211×10^0,-2.331102448×10^0
1.745183208×10^1,-4.052971802×10^0,8.359366608×10^0,-2.172133026×10^0
1.746178208×10^1,-3.895199890×10^0,8.312813416×10^0,-1.974244537×10^0
1.747173108×10^1,-3.755390625×10^0,8.365054779×10^0,-1.830842743×10^0
1.748168108×10^1,-3.631747742×10^0,8.578810272×10^0,-1.798360291×10^0
1.749163108×10^1,-3.463946686×10^0,8.868308258×10^0,-1.805545349×10^0
1.750158108×10^1,-3.347937927×10^0,9.152417450×10^0,-1.792522430×10^0
1.751153108×10^1,-3.131637726×10^0,9.262887726×10^0,-1.762434998×10^0
1.752148008×10^1,-2.700085144×10^0,9.327403564×10^0,-1.693877563×10^0
1.753143008×10^1,-2.390379181×10^0,9.388476563×10^0,-1.449286194×10^0
1.754138008×10^1,-2.274220734×10^0,9.427545319×10^0,-1.247056732×10^0
1.755133008×10^1,-2.165097656×10^0,9.512867889×10^0,-1.305585022×10^0
1.756127908×10^1,-2.096989288×10^0,9.648336182×10^0,-1.448687439×10^0
1.757122908×10^1,-2.046244812×10^0,9.837692413×10^0,-1.528471527×10^0
1.758117908×10^1,-2.008972321×10^0,1.002719833×10^1,-1.596729584×10^0
1.759112908×10^1,-2.092348938×10^0,1.025577301×10^1,-1.588496704×10^0
1.760107908×10^1,-2.289189606×10^0,1.059751236×10^1,-1.624571686×10^0
1.761102808×10^1,-2.524500275×10^0,1.095122681×10^1,-1.761387177×10^0
1.762097808×10^1,-2.734663239×10^0,1.119506973×10^1,-2.013912048×10^0
1.763092808×10^1,-2.886447601×10^0,1.124880798×10^1,-2.338137817×10^0
1.764087808×10^1,-2.965483246×10^0,1.119192627×10^1,-2.462828522×10^0
1.765082708×10^1,-3.006198578×10^0,1.102906494×10^1,-2.356848907×10^0
1.766077708×10^1,-3.038531342×10^0,1.081486038×10^1,-2.224823456×10^0
1.767072708×10^1,-3.126697998×10^0,1.070334229×10^1,-2.093696136×10^0
1.768067708×10^1,-3.265609131×10^0,1.071606583×10^1,-1.764979706×10^0
1.769062708×10^1,-3.430566101×10^0,1.095451996×10^1,-1.299597473×10^0
1.770057608×10^1,-3.502716064×10^0,1.137873779×10^1,-9.175918579×10^-1
1.771052608×10^1,-3.476370850×10^0,1.196312256×10^1,-7.379653931×10^-1
1.772047608×10^1,-3.449875946×10^0,1.269315445×10^1,-5.873785400×10^-1
1.773042608×10^1,-3.314257965×10^0,1.362885864×10^1,-5.598358154×10^-1
1.774037508×10^1,-2.948269043×10^0,1.463416809×10^1,-3.977229309×10^-1
1.775032508×10^1,-2.441722412×10^0,1.545790512×10^1,1.538800049×10^-1
1.776027508×10^1,-1.928290100×10^0,1.557002197×10^1,6.713539124×10^-1
1.777022508×10^1,-1.636097717×10^0,1.484986954×10^1,9.862989807×10^-1
1.778017508×10^1,-1.527274017×10^0,1.373977798×10^1,1.168619843×10^0
1.779012408×10^1,-1.413061523×10^0,1.253059250×10^1,1.313817902×10^0
1.780007408×10^1,-1.087039490×10^0,1.128682892×10^1,1.323996735×10^0
1.781002408×10^1,-5.912704468×10^-1,1.012404694×10^1,1.197809143×10^0
1.781997408×10^1,-1.559756470×10^-1,9.103469238×10^0,9.306147766×10^-1
1.782992308×10^1,2.637515259×10^-1,8.250393219×10^0,5.560935974×10^-1
1.783987308×10^1,6.524931335×10^-1,7.611970825×10^0,1.586700439×10^-1
1.784982308×10^1,9.797126770×10^-1,7.296726379×10^0,-1.908531189×10^-1
1.785977308×10^1,1.334624634×10^0,7.344626770×10^0,-4.809498596×10^-1
1.786972308×10^1,1.681603088×10^0,7.732170868×10^0,-7.223977661×10^-1
1.787967208×10^1,1.732197876×10^0,8.140821075×10^0,-9.104067993×10^-1
1.788962208×10^1,1.277443542×10^0,8.222401428×10^0,-9.475296021×10^-1
1.789957208×10^1,1.640588379×10^-1,8.065527649×10^0,-6.878196716×10^-1
1.790952208×10^1,-7.191046143×10^-1,7.905061340×10^0,-3.149450684×10^-1
1.791947108×10^1,-1.274749146×10^0,7.842641144×10^0,-4.969665527×10^-2
1.792942108×10^1,-1.710343323×10^0,7.925119629×10^0,-3.068618774×10^-2
1.793937108×10^1,-2.040107574×10^0,8.147856445×10^0,-2.745291138×10^-1
1.794932108×10^1,-2.292782135×10^0,8.514743500×10^0,-7.108717346×10^-1
1.795927108×10^1,-2.467768250×10^0,8.746611328×10^0,-1.410516815×10^0
1.796922008×10^1,-2.511177979×10^0,8.978030090×10^0,-2.167492676×10^0
1.797917008×10^1,-2.348616028×10^0,9.130562897×10^0,-3.196752319×10^0
1.798912008×10^1,-2.025138702×10^0,9.303004303×10^0,-4.064497833×10^0
1.799907008×10^1,-1.626218262×10^0,9.433532867×10^0,-4.487069092×10^0
1.800901908×10^1,-1.276844788×10^0,9.693093109×10^0,-4.582121429×10^0
1.801896908×10^1,-1.111289062×10^0,1.014410522×10^1,-4.283043365×10^0
1.802891908×10^1,-1.288819885×10^0,1.033974838×10^1,-3.574866028×10^0
1.803886908×10^1,-1.367556152×10^0,1.068657715×10^1,-2.973267059×10^0
1.804881908×10^1,-1.494791565×10^0,1.084883972×10^1,-2.674188995×10^0
1.805876808×10^1,-1.667981415×10^0,1.078671890×10^1,-2.729124756×10^0
1.806871808×10^1,-1.744771729×10^0,1.069720505×10^1,-2.981799316×10^0
1.807866808×10^1,-1.874551849×10^0,1.015637970×10^1,-3.356021118×10^0
1.808861808×10^1,-2.004182281×10^0,9.503138123×10^0,-3.859873352×10^0
1.809856708×10^1,-2.126777344×10^0,9.119336243×10^0,-4.314178619×10^0
1.810851708×10^1,-2.415526886×10^0,8.779393158×10^0,-4.444407806×10^0
1.811846708×10^1,-2.695145416×10^0,8.472980347×10^0,-4.176464996×10^0
1.812841708×10^1,-2.958447876×10^0,8.197253723×10^0,-3.600762177×10^0
1.813836608×10^1,-3.326382751×10^0,7.745343475×10^0,-3.095413055×10^0
1.814831608×10^1,-3.712729340×10^0,7.182214508×10^0,-2.898123322×10^0
1.815826608×10^1,-3.949536896×10^0,7.012018433×10^0,-2.907254333×10^0
1.816821646×10^1,-3.988455963×10^0,7.172335052×10^0,-3.020419006×10^0
1.817816646×10^1,-3.976031799×10^0,7.333100739×10^0,-3.146756287×10^0
1.818811546×10^1,-3.968397675×10^0,7.378755798×10^0,-3.125500488×10^0
1.819806546×10^1,-4.051025848×10^0,7.131170654×10^0,-3.064876556×10^0
1.820801546×10^1,-4.042792969×10^0,6.832242279×10^0,-3.043171692×10^0
1.821796546×10^1,-3.910168762×10^0,6.543642426×10^0,-3.007396088×10^0
1.822791446×10^1,-3.850892029×10^0,6.168821869×10^0,-2.992127838×10^0
1.823786446×10^1,-3.830684052×10^0,5.718258820×10^0,-3.150049438×10^0
1.824781446×10^1,-3.875890045×10^0,5.215903473×10^0,-3.399879913×10^0
1.825776446×10^1,-3.873495026×10^0,4.796026611×10^0,-3.854035492×10^0
1.826771446×10^1,-3.822900238×10^0,4.457430725×10^0,-4.535717926×10^0
1.827766346×10^1,-3.670367432×10^0,4.316573639×10^0,-5.305567017×10^0
1.828761346×10^1,-3.435356140×10^0,4.453987885×10^0,-5.913153534×10^0
1.829756346×10^1,-3.183729401×10^0,4.664150848×10^0,-6.277495880×10^0
1.830751346×10^1,-3.001707916×10^0,4.760101318×10^0,-6.471342773×10^0
1.831746246×10^1,-3.114423523×10^0,4.792434082×10^0,-6.516548767×10^0
1.832741246×10^1,-3.295247498×10^0,4.815486145×10^0,-6.389013977×10^0
1.833736246×10^1,-3.520978088×10^0,4.991220703×10^0,-6.302194519×10^0
1.834731246×10^1,-3.826343079×10^0,5.456153870×10^0,-6.370003510×10^0
1.835726246×10^1,-4.253105621×10^0,6.362070007×10^0,-6.407725067×10^0
1.836721146×10^1,-4.774471436×10^0,7.722890167×10^0,-6.267616425×10^0
1.837716146×10^1,-5.520969086×10^0,9.384884033×10^0,-5.226681061×10^0
1.838711146×10^1,-7.012317810×10^0,1.068522995×10^1,-3.311563568×10^0
1.839706146×10^1,-8.885522461×10^0,1.182346298×10^1,-1.760938110×10^0
1.840701046×10^1,-8.997489624×10^0,1.383468063×10^1,-1.497036896×10^0
1.841696046×10^1,-7.792645111×10^0,1.578123276×10^1,-2.181413727×10^0
1.842691046×10^1,-5.629643097×10^0,1.712364120×10^1,-3.266507263×10^0
1.843686046×10^1,-2.897823944×10^0,1.730221985×10^1,-4.143383789×10^0
1.844681046×10^1,-1.815724182×10^-1,1.625125534×10^1,-4.619693298×10^0
1.845675946×10^1,1.936522980×10^0,1.416339706×10^1,-4.035607910×10^0
1.846670946×10^1,3.118764496×10^0,1.171883057×10^1,-3.035387878×10^0
1.847665946×10^1,3.041974182×10^0,9.301208038×10^0,-2.598147125×10^0
1.848660946×10^1,2.211650848×10^0,7.209457855×10^0,-2.652783508×10^0
1.849655846×10^1,1.296454010×10^0,5.654042358×10^0,-2.888842621×10^0
1.850650846×10^1,4.622387695×10^-1,4.823120270×10^0,-2.981949005×10^0
1.851645846×10^1,-2.228865051×10^-1,5.111271057×10^0,-2.849025421×10^0
1.852640846×10^1,-7.108717346×10^-1,6.172564087×10^0,-2.500999146×10^0
1.853635846×10^1,-9.283694458×10^-1,7.348668365×10^0,-1.973346405×10^0
1.854630746×10^1,-9.497749329×10^-1,8.297096100×10^0,-1.393601990×10^0
1.855625746×10^1,-9.473799133×10^-1,9.096882935×10^0,-6.574328613×10^-1
1.856620746×10^1,-9.888436890×10^-1,9.690698090×10^0,-1.586700439×10^-2
1.857615746×10^1,-1.042282562×10^0,1.007240433×10^1,5.028044128×10^-1
1.858610646×10^1,-1.104104004×10^0,1.017568954×10^1,7.994874573×10^-1
1.859605646×10^1,-1.192869415×10^0,1.004366409×10^1,7.315287781×10^-1
1.860600646×10^1,-1.346000977×10^0,9.748777313×10^0,3.152444458×10^-1
1.861595646×10^1,-1.472038879×10^0,9.377100220×10^0,-3.650907898×10^-1
1.862590646×10^1,-1.556613007×10^0,9.115294647×10^0,-1.145418091×10^0
1.863585546×10^1,-1.657802582×10^0,8.995094604×10^0,-1.923500061×10^0
1.864580546×10^1,-1.766177216×10^0,8.898395691×10^0,-2.694247284×10^0
1.865575546×10^1,-1.700164490×10^0,8.729846191×10^0,-3.156785431×10^0
1.866570546×10^1,-1.569635925×10^0,8.528365173×10^0,-3.157683563×10^0
1.867565446×10^1,-1.473685455×10^0,8.374036102×10^0,-2.707120514×10^0
1.868560446×10^1,-1.525028687×10^0,8.313112793×10^0,-2.091899872×10^0
1.869555446×10^1,-1.640887756×10^0,8.331524506×10^0,-1.564247131×10^0
1.870550446×10^1,-1.771266632×10^0,8.440797272×10^0,-1.206940155×10^0
1.871545446×10^1,-1.941612396×10^0,8.588540039×10^0,-1.043031006×10^0
1.872540346×10^1,-2.117646332×10^0,8.699160004×10^0,-1.073866882×10^0
1.873535346×10^1,-2.262694702×10^0,8.672515411×10^0,-1.239272919×10^0
1.874530346×10^1,-2.362836456×10^0,8.561745758×10^0,-1.455573120×10^0
1.875525346×10^1,-2.435435486×10^0,8.475525055×10^0,-1.529669037×10^0
1.876520246×10^1,-2.366578674×10^0,8.290958862×10^0,-1.469943237×10^0
1.877515246×10^1,-2.132465515×10^0,8.026009827×10^0,-1.259780273×10^0
1.878510246×10^1,-1.802102509×10^0,7.848628693×10^0,-8.999285889×10^-1
1.879505246×10^1,-1.573827209×10^0,7.821984100×10^0,-6.137237549×10^-1
1.880500246×10^1,-1.497785339×10^0,7.714806976×10^0,-5.129832458×10^-1
1.881495146×10^1,-1.394949188×10^0,7.740254059×10^0,-6.354286194×10^-1
1.882490146×10^1,-1.283431091×10^0,8.010142822×10^0,-8.289761353×10^-1
1.883485146×10^1,-1.217268677×10^0,8.505313110×10^0,-1.000818787×10^0
1.884480146×10^1,-1.180145874×10^0,9.087452545×10^0,-1.050515442×10^0
1.885475046×10^1,-1.149160309×10^0,9.560917969×10^0,-9.377998352×10^-1
1.886470046×10^1,-1.133742371×10^0,9.841883698×10^0,-7.535330200×10^-1
1.887465046×10^1,-1.092727661×10^0,1.000354752×10^1,-5.938151550×10^-1
1.888460046×10^1,-1.134939880×10^0,1.010578491×10^1,-5.445675659×10^-1
1.889455046×10^1,-1.195264435×10^0,1.010653336×10^1,-5.876779175×10^-1
1.890449946×10^1,-1.238823853×10^0,1.005698639×10^1,-6.610253906×10^-1
1.891444946×10^1,-1.264869690×10^0,9.935588837×10^0,-6.870712280×10^-1
1.892439946×10^1,-1.292412415×10^0,9.771829376×10^0,-7.270381165×10^-1
1.893434946×10^1,-1.453776855×10^0,9.625882874×10^0,-9.041198730×10^-1
1.894429846×10^1,-1.621428223×10^0,9.463320923×10^0,-1.035845947×10^0
1.895424846×10^1,-1.769320679×10^0,9.505682831×10^0,-1.120120697×10^0
1.896419846×10^1,-1.988764343×10^0,9.657167816×10^0,-1.200204163×10^0
1.897414846×10^1,-2.284848633×10^0,9.876162415×10^0,-1.375639343×10^0
1.898409846×10^1,-2.609972534×10^0,1.014679962×10^1,-1.629810791×10^0
1.899404746×10^1,-2.944377136×10^0,1.035860916×10^1,-1.864373016×10^0
1.900399746×10^1,-3.299588470×10^0,1.048853897×10^1,-1.992805939×10^0
1.901394746×10^1,-3.593277740×10^0,1.053688843×10^1,-2.071991272×10^0
1.902389746×10^1,-3.766766968×10^0,1.060095520×10^1,-2.036515045×10^0
1.903384646×10^1,-3.786376190×10^0,1.080408279×10^1,-2.026186523×10^0
1.904379646×10^1,-3.522025909×10^0,1.109702362×10^1,-2.083367615×10^0
1.905374646×10^1,-3.134182434×10^0,1.136541550×10^1,-2.201022949×10^0
1.906369646×10^1,-2.934797058×10^0,1.160836029×10^1,-2.221230927×10^0
1.907364646×10^1,-2.891387329×10^0,1.194306427×10^1,-2.103874969×10^0
1.908359546×10^1,-2.894979858×10^0,1.235171448×10^1,-1.823657684×10^0
1.909354546×10^1,-2.961741028×10^0,1.281320480×10^1,-1.354832611×10^0
1.910349546×10^1,-3.075504456×10^0,1.321347244×10^1,-8.485853577×10^-1
1.911344546×10^1,-3.079396362×10^0,1.356299561×10^1,-5.043013000×10^-1
1.912339446×10^1,-3.025209045×10^0,1.383542908×10^1,-2.914439392×10^-1
1.913334446×10^1,-2.902464294×10^0,1.390248962×10^1,-2.618055725×10^-1
1.914329446×10^1,-2.683469696×10^0,1.374127487×10^1,-2.695893860×10^-1
1.915324446×10^1,-2.390977936×10^0,1.332978058×10^1,-1.761836243×10^-1
1.916319446×10^1,-2.020198975×10^0,1.277039383×10^1,5.927673340×10^-2
1.917314363×10^1,-1.641037445×10^0,1.212119385×10^1,2.999761963×10^-1
1.918309363×10^1,-1.237326965×10^0,1.144998962×10^1,4.466711426×10^-1
1.919304363×10^1,-8.014334106×10^-1,1.072968750×10^1,4.676275635×10^-1
1.920299363×10^1,-3.659889221×10^-1,1.011147308×10^1,4.120930481×10^-1
1.921294262×10^1,9.565109253×10^-2,9.602232056×10^0,2.929408264×10^-1
1.922289262×10^1,6.167175293×10^-1,9.123078461×10^0,9.071136475×10^-2
1.923284262×10^1,1.081351318×10^0,8.715476074×10^0,-1.787283325×10^-1
1.924279262×10^1,1.481169891×10^0,8.324339447×10^0,-4.885839844×10^-1
1.925274262×10^1,1.804497528×10^0,8.056845703×10^0,-6.741979980×10^-1
1.926269163×10^1,2.041155396×10^0,8.112829285×10^0,-8.247848511×10^-1
1.927264163×10^1,1.891466675×10^0,8.444539490×10^0,-9.624984741×10^-1
1.928259163×10^1,1.296753387×10^0,8.760831757×10^0,-1.009949799×10^0
1.929254163×10^1,4.436773682×10^-1,8.834777985×10^0,-9.392967224×10^-1
1.930249062×10^1,-3.620970154×10^-1,8.760233002×10^0,-7.723937988×10^-1
1.931244062×10^1,-7.565267944×10^-1,8.517587585×10^0,-5.671705627×10^-1
1.932239062×10^1,-9.593550110×10^-1,8.268206177×10^0,-2.829116821×10^-1
1.933234062×10^1,-1.126108246×10^0,8.282576294×10^0,-1.302291870×10^-2
1.934229062×10^1,-1.226699066×10^0,8.322842560×10^0,1.137634277×10^-2
1.935223963×10^1,-1.444346466×10^0,8.446485443×10^0,-4.713697815×10^-1
1.936218963×10^1,-1.982627106×10^0,8.890013123×10^0,-1.467697906×10^0
1.937213963×10^1,-2.821482697×10^0,9.371262360×10^0,-2.505489807×10^0
1.938208962×10^1,-3.529510345×10^0,9.543105011×10^0,-3.584595795×10^0
1.939203862×10^1,-3.838617554×10^0,9.502838745×10^0,-4.425397339×10^0
1.940198862×10^1,-3.755390625×10^0,9.334139557×10^0,-4.334835663×10^0
1.941193862×10^1,-3.437152405×10^0,8.916957092×10^0,-3.704496460×10^0
1.942188862×10^1,-2.899470520×10^0,8.516539764×10^0,-3.138822784×10^0
1.943183763×10^1,-2.431992645×10^0,8.400830383×10^0,-2.730921021×10^0
1.944178763×10^1,-2.128423920×10^0,8.335865479×10^0,-2.441273346×10^0
1.945173763×10^1,-1.906734924×10^0,8.175249481×10^0,-2.299667816×10^0
1.946168763×10^1,-1.858535156×10^0,7.976313171×10^0,-2.322121124×10^0
1.947163762×10^1,-1.998344421×10^0,7.765551453×10^0,-2.387834473×10^0
1.948158662×10^1,-2.198927307×10^0,7.394473114×10^0,-2.369722137×10^0
1.949153662×10^1,-2.372117157×10^0,7.010072479×10^0,-2.232307892×10^0
1.950148662×10^1,-2.301464081×10^0,6.791676636×10^0,-2.063908081×10^0
1.951143662×10^1,-2.133663025×10^0,6.840325470×10^0,-1.980830841×10^0
1.952138662×10^1,-2.094294891×10^0,6.899153137×10^0,-2.049987030×10^0
1.953133563×10^1,-2.048789520×10^0,7.083270264×10^0,-2.214345245×10^0
1.954128563×10^1,-2.010618896×10^0,7.431146851×10^0,-2.486479340×10^0
1.955123563×10^1,-1.986968079×10^0,7.924371185×10^0,-2.834505615×10^0
1.956118562×10^1,-2.007774811×10^0,8.547375641×10^0,-3.142265625×10^0
1.957113462×10^1,-2.008223877×10^0,9.044192505×10^0,-3.370690613×10^0
1.958108462×10^1,-2.033521271×10^0,9.181606750×10^0,-3.530558167×10^0
1.959103462×10^1,-2.083517303×10^0,8.833730164×10^0,-3.602558441×10^0
