"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.653903813×10^1,1.117575989×10^0,4.896318054×10^-1,2.065255280×10^0
1.654898713×10^1,9.104067993×10^-1,-3.517684937×10^-2,1.823358307×10^0
1.655893713×10^1,8.196954346×10^-1,-5.355862427×10^-1,1.610650635×10^0
1.656888713×10^1,8.087681580×10^-1,-9.800120544×10^-1,1.311722260×10^0
1.657883713×10^1,7.801776123×10^-1,-1.236279144×10^0,7.689509583×10^-1
1.658878713×10^1,7.295828247×10^-1,-1.361718292×10^0,3.210823059×10^-1
1.659873713×10^1,7.128176880×10^-1,-1.349144440×10^0,-3.472778320×10^-2
1.660868713×10^1,6.804849243×10^-1,-1.328786774×10^0,-2.824626160×10^-1
1.661863713×10^1,6.231541443×10^-1,-1.393152924×10^0,-4.059558105×10^-1
1.662858713×10^1,5.242098999×10^-1,-1.572180634×10^0,-7.403604126×10^-1
1.663853712×10^1,4.764591980×10^-1,-1.797462158×10^0,-1.129251709×10^0
1.664848612×10^1,4.520599365×10^-1,-2.002386017×10^0,-1.376986542×10^0
1.665843612×10^1,4.236190796×10^-1,-2.127376099×10^0,-1.355581055×10^0
1.666838612×10^1,3.779640198×10^-1,-2.181862793×10^0,-1.035247192×10^0
1.667833612×10^1,2.511776733×10^-1,-2.146985321×10^0,-6.135740662×10^-1
1.668828612×10^1,8.202941895×10^-2,-2.048789520×10^0,-2.215393066×10^-1
1.669823613×10^1,2.005828857×10^-2,-1.521735535×10^0,1.775308228×10^-1
1.670818613×10^1,1.055904236×10^0,4.236190796×10^-1,4.285588074×10^-1
1.671813613×10^1,1.740730133×10^0,1.572030945×10^0,1.053808594×10^-1
1.672808613×10^1,1.939367065×10^0,2.458188171×10^0,-7.015910339×10^-1
1.673803533×10^1,2.371817780×10^0,4.794230347×10^0,-3.467539215×10^0
1.674798433×10^1,2.782713318×10^0,6.523434448×10^0,-6.955585785×10^0
1.675793433×10^1,3.727997589×10^0,6.341862030×10^0,-6.004313965×10^0
1.676788433×10^1,4.751419373×10^0,9.033714294×10^0,-6.212980042×10^0
1.677783433×10^1,6.434070282×10^0,2.833622452×10^1,-1.220846237×10^1
1.678778433×10^1,3.779490509×10^0,5.640645218×10^1,-1.772269547×10^1
1.679773433×10^1,5.957012329×10^0,6.653663635×10^1,-1.295241531×10^1
1.680768433×10^1,1.614722168×10^1,5.552239059×10^1,-6.571933594×10^0
1.681763433×10^1,7.871381378×10^0,3.337938721×10^1,5.083428955×10^-1
1.682758433×10^1,9.334588623×10^-1,2.264595749×10^1,4.131259003×10^0
1.683753433×10^1,1.567839661×10^0,1.883278702×10^1,2.661914520×10^0
1.684748333×10^1,3.609294434×10^0,1.727527588×10^1,-8.512797546×10^-1
1.685743333×10^1,4.877457275×10^0,1.632220779×10^1,-3.454815674×10^0
1.686738333×10^1,5.749394073×10^0,1.540626251×10^1,-4.614603882×10^0
1.687733333×10^1,6.688092041×10^0,1.498593658×10^1,-4.901108093×10^0
1.688728333×10^1,7.093149719×10^0,1.487396942×10^1,-4.116290131×10^0
1.689723333×10^1,7.077731781×10^0,1.427775925×10^1,-2.678380280×10^0
1.690718333×10^1,7.197183380×10^0,1.314192123×10^1,-1.074465637×10^0
1.691713333×10^1,6.892117767×10^0,1.134116592×10^1,7.334747314×10^-3
1.692708333×10^1,6.093378754×10^0,9.383536835×10^0,6.053411865×10^-1
1.693703333×10^1,5.174739075×10^0,7.700736237×10^0,7.328759766×10^-1
1.694698233×10^1,4.220024414×10^0,6.325695648×10^0,7.277865601×10^-1
1.695693233×10^1,3.381168823×10^0,5.030289459×10^0,8.979826355×10^-1
1.696688233×10^1,2.585423584×10^0,3.770808563×10^0,1.347497864×10^0
1.697683233×10^1,1.969604187×10^0,2.605332184×10^0,1.687440948×10^0
1.698678233×10^1,1.501976624×10^0,1.404828644×10^0,2.071242828×10^0
1.699673233×10^1,9.602531433×10^-1,4.068539429×10^-1,2.276615753×10^0
1.700668233×10^1,4.981640625×10^-1,-2.085163879×10^-1,2.077380066×10^0
1.701663233×10^1,2.109114075×10^-1,-6.059399414×10^-1,1.974543915×10^0
1.702658233×10^1,-8.681945801×10^-2,-9.595046997×10^-1,1.706601105×10^0
1.703653233×10^1,-2.507286072×10^-1,-1.184486847×10^0,1.096769257×10^0
1.704648133×10^1,-3.393443298×10^-1,-1.303489380×10^0,5.243595886×10^-1
1.705643133×10^1,-4.020639038×10^-1,-1.450334015×10^0,1.299298096×10^-1
1.706638133×10^1,-4.040098572×10^-1,-1.585652618×10^0,4.954696655×10^-2
1.707633133×10^1,-3.917353821×10^-1,-1.587299194×10^0,1.454974365×10^-1
1.708628133×10^1,-3.695814514×10^-1,-1.553319855×10^0,2.404000854×10^-1
1.709623133×10^1,-3.309617615×10^-1,-1.473835144×10^0,2.519261169×10^-1
1.710618133×10^1,-3.391946411×10^-1,-1.356778564×10^0,7.454498291×10^-2
1.711613133×10^1,-3.197351074×10^-1,-1.261426849×10^0,-2.800675964×10^-1
1.712608133×10^1,-3.534150696×10^-1,-1.170715485×10^0,-5.777984619×10^-1
1.713603033×10^1,-4.005670166×10^-1,-1.065783691×10^0,-7.779322815×10^-1
1.714598033×10^1,-4.661306763×10^-1,-9.960287476×10^-1,-8.279283142×10^-1
1.715593033×10^1,-5.725593567×10^-1,-9.223818970×10^-1,-7.373666382×10^-1
1.716588033×10^1,-7.232958984×10^-1,-8.595126343×10^-1,-4.035607910×10^-1
1.717583033×10^1,-9.758207703×10^-1,-4.331991577×10^-1,3.264710999×10^-1
1.718578033×10^1,-6.997947693×10^-1,5.933660889×10^-1,8.978329468×10^-1
1.719573033×10^1,1.191522217×10^-1,1.909579010×10^0,3.191363525×10^-1
1.720568033×10^1,1.008602600×10^0,3.362158356×10^0,-1.887275391×10^0
1.721563033×10^1,2.000440063×10^0,5.633385315×10^0,-5.945486298×10^0
1.722558033×10^1,2.528541870×10^0,8.051007843×10^0,-8.424481201×10^0
1.723552933×10^1,2.253563690×10^0,8.624165955×10^0,-3.111429749×10^0
1.724547933×10^1,2.052382050×10^0,1.387659348×10^1,-1.205443268×10^0
1.725542933×10^1,1.776505737×10^0,2.640883255×10^1,-4.029171295×10^0
1.726537933×10^1,2.165995789×10^-1,4.227508850×10^1,-1.184950882×10^1
1.727532933×10^1,8.755293274×10^-1,5.472604660×10^1,-1.427192139×10^1
1.728527933×10^1,8.832083588×10^0,5.441050278×10^1,-1.014650024×10^1
1.729522933×10^1,1.075782898×10^1,3.562217331×10^1,-2.349963226×10^0
1.730517933×10^1,4.639452209×10^0,2.049088898×10^1,6.704557800×10^-1
1.731512933×10^1,5.663173370×10^0,1.544413376×10^1,-1.954485626×10^0
1.732507933×10^1,6.507118378×10^0,1.437296127×10^1,-5.918841705×10^0
1.733502833×10^1,6.488556976×10^0,1.499357071×10^1,-7.819289703×10^0
1.734497833×10^1,7.088060303×10^0,1.697514999×10^1,-7.807164917×10^0
1.735492833×10^1,6.973997498×10^0,1.852562576×10^1,-5.858816528×10^0
1.736487833×10^1,7.096293182×10^0,1.936193665×10^1,-2.991229706×10^0
1.737482833×10^1,7.214846649×10^0,1.872022110×10^1,-9.611512756×10^-1
1.738477833×10^1,6.568939819×10^0,1.654165146×10^1,5.478607178×10^-2
1.739472833×10^1,5.596861267×10^0,1.392344604×10^1,5.661227417×10^-1
1.740467833×10^1,4.674778748×10^0,1.192704758×10^1,6.755451965×10^-1
1.741462833×10^1,3.881578217×10^0,1.029364426×10^1,2.031275940×10^-1
1.742457833×10^1,3.100801849×10^0,8.709787903×10^0,-3.517684937×10^-1
1.743452833×10^1,2.475252686×10^0,7.185058594×10^0,-5.337899780×10^-1
1.744447733×10^1,1.881437531×10^0,5.640720062×10^0,-3.588038635×10^-1
1.745442733×10^1,1.274898834×10^0,4.063150635×10^0,2.378553772×10^-1
1.746437733×10^1,9.470805359×10^-1,2.538121948×10^0,6.972500610×10^-1
1.747432733×10^1,8.415499878×10^-1,1.243464203×10^0,7.909552002×10^-1
1.748427733×10^1,8.472381592×10^-1,2.656974792×10^-1,6.659651184×10^-1
1.749422733×10^1,8.289761353×10^-1,-3.465293884×10^-1,7.438032532×10^-1
1.750417733×10^1,6.646179199×10^-1,-6.397695923×10^-1,1.101559296×10^0
1.751412733×10^1,5.903723145×10^-1,-6.198609924×10^-1,1.426982574×10^0
1.752407733×10^1,5.623805237×10^-1,-4.608915710×10^-1,1.653461609×10^0
1.753402633×10^1,6.255491638×10^-1,-2.439926147×10^-1,1.722318420×10^0
1.754397633×10^1,6.230044556×10^-1,-1.486408997×10^-1,1.627266083×10^0
1.755392633×10^1,6.002517700×10^-1,-4.281097412×10^-2,1.449136505×10^0
1.756387633×10^1,4.273612976×10^-1,-1.200503540×10^-1,1.254241791×10^0
1.757382633×10^1,2.862048340×10^-1,-2.303709412×10^-1,1.130149841×10^0
1.758377633×10^1,1.811233521×10^-1,-3.353027344×10^-1,9.409432983×10^-1
1.759372633×10^1,9.505233765×10^-2,-4.870870972×10^-1,7.036866760×10^-1
1.760367633×10^1,4.700225830×10^-2,-6.069877625×10^-1,4.540058899×10^-1
1.761362633×10^1,-1.047821045×10^-3,-6.259982300×10^-1,2.014810181×10^-1
1.762357633×10^1,-5.523513794×10^-2,-6.264472961×10^-1,-1.657054138×10^-1
1.763352533×10^1,-2.314187622×10^-1,-8.562194824×10^-1,-8.954379272×10^-1
1.764347533×10^1,-3.378474426×10^-1,-1.057700500×10^0,-1.342109070×10^0
1.765342533×10^1,-3.384461975×10^-1,-1.191671906×10^0,-1.586700439×10^0
1.766337533×10^1,-3.213816833×10^-1,-1.388811951×10^0,-1.800156555×10^0
1.767332533×10^1,-2.414479065×10^-1,-1.548080750×10^0,-1.865720215×10^0
1.768327533×10^1,1.499880981×10^-1,-1.390009460×10^0,-1.922152863×10^0
1.769322533×10^1,9.851014709×10^-1,5.568420410×10^-1,-2.494263153×10^0
1.770317533×10^1,1.587448883×10^0,2.893183594×10^0,-3.855981445×10^0
1.771312533×10^1,2.143692169×10^0,5.395380249×10^0,-6.456972656×10^0
1.772307533×10^1,2.519261169×10^0,7.727081451×10^0,-9.107061768×10^0
1.773302433×10^1,2.595003662×10^0,8.303682404×10^0,-6.265071716×10^0
1.774297462×10^1,2.788700867×10^0,1.367466339×10^1,-5.434748383×10^0
1.775292462×10^1,2.917582855×10^0,2.712105148×10^1,-7.475305023×10^0
1.776287463×10^1,1.533560944×10^0,4.499613007×10^1,-1.608450211×10^1
1.777282463×10^1,2.582579498×10^0,5.887062790×10^1,-2.016531601×10^1
1.778277463×10^1,1.051817734×10^1,5.340279831×10^1,-1.059362045×10^1
1.779272463×10^1,7.009174347×10^0,3.221361145×10^1,1.300345917×10^0
1.780267463×10^1,1.916464691×10^0,2.069371719×10^1,3.086731110×10^0
1.781262463×10^1,3.623963928×10^0,1.744996262×10^1,-1.079854431×10^0
1.782257463×10^1,4.212989044×10^0,1.598750381×10^1,-5.201233978×10^0
1.783252463×10^1,4.276157684×10^0,1.444121933×10^1,-7.600295105×10^0
1.784247363×10^1,5.375471649×10^0,1.464015564×10^1,-7.909252625×10^0
1.785242363×10^1,6.283333740×10^0,1.613853973×10^1,-6.602619781×10^0
1.786237363×10^1,7.104076996×10^0,1.726300140×10^1,-5.089416504×10^0
1.787232363×10^1,7.662266235×10^0,1.705089249×10^1,-3.371588745×10^0
1.788227363×10^1,7.344327393×10^0,1.557181824×10^1,-1.684297485×10^0
1.789222363×10^1,6.487060089×10^0,1.385638550×10^1,-3.617976379×10^-1
1.790217362×10^1,5.465584259×10^0,1.221370148×10^1,2.465373230×10^-1
1.791212362×10^1,4.593048706×10^0,1.066936295×10^1,-6.840774536×10^-2
1.792207362×10^1,3.884422302×10^0,9.265282745×10^0,-6.650669861×10^-1
1.793202362×10^1,3.055745544×10^0,7.721542969×10^0,-9.101074219×10^-1
1.794197262×10^1,2.393372955×10^0,6.037245483×10^0,-7.828720093×10^-1
1.795192263×10^1,1.964065704×10^0,4.293671265×10^0,-5.119354248×10^-1
1.796187263×10^1,1.841470642×10^0,2.799328766×10^0,-8.173004150×10^-2
1.797182263×10^1,1.751208344×10^0,1.591490479×10^0,2.544708252×10^-1
1.798177263×10^1,1.522483978×10^0,5.974076843×10^-1,2.835104370×10^-1
1.799172263×10^1,1.255289612×10^0,-2.050735474×10^-2,4.059558105×10^-1
1.800167263×10^1,9.228309631×10^-1,-3.920347595×10^-1,6.387217712×10^-1
1.801162263×10^1,6.626719666×10^-1,-5.450166321×10^-1,1.134341125×10^0
1.802157263×10^1,4.363426208×10^-1,-5.795947266×10^-1,1.509610748×10^0
1.803152263×10^1,2.980302429×10^-1,-5.034031677×10^-1,1.554667053×10^0
1.804147163×10^1,2.207908630×10^-1,-4.692741394×10^-1,1.607656860×10^0
1.805142163×10^1,1.655557251×10^-1,-5.683680725×10^-1,1.529369659×10^0
1.806137163×10^1,1.050814819×10^-1,-7.286846924×10^-1,1.348246307×10^0
1.807132163×10^1,7.768844604×10^-2,-8.390052795×10^-1,1.351988525×10^0
1.808127163×10^1,7.140151978×10^-2,-8.187973022×10^-1,1.292562103×10^0
1.809122162×10^1,5.673202515×10^-2,-7.894583130×10^-1,8.907975769×10^-1
1.810117162×10^1,3.727249146×10^-2,-7.102729797×10^-1,3.252735901×10^-1
1.811112162×10^1,-1.481918335×10^-2,-7.420069885×10^-1,-6.661148071×10^-2
1.812107162×10^1,-1.660047913×10^-1,-9.282197571×10^-1,-3.650907898×10^-1
1.813102162×10^1,-3.308120728×10^-1,-1.197509766×10^0,-5.584886169×10^-1
1.814097062×10^1,-3.806584167×10^-1,-1.310824127×10^0,-5.593867493×10^-1
1.815092063×10^1,-4.004173279×10^-1,-1.427431641×10^0,-3.574566650×10^-1
1.816087063×10^1,-3.963757324×10^-1,-1.551523590×10^0,-7.170089722×10^-2
1.817082063×10^1,-3.870950317×10^-1,-1.633852386×10^0,3.005749512×10^-1
1.818077063×10^1,-3.302133179×10^-1,-1.644330597×10^0,6.384223938×10^-1
1.819072063×10^1,3.370989990×10^-1,-8.936416626×10^-2,6.539900208×10^-1
1.820067063×10^1,1.488055573×10^0,2.241289215×10^0,1.901046753×10^-2
1.821062063×10^1,2.139351196×10^0,4.449646912×10^0,-2.003583527×10^0
1.822057063×10^1,2.784210205×10^0,7.310348053×10^0,-8.958720245×10^0
1.823051963×10^1,3.398233337×10^0,8.688532104×10^0,-1.409379181×10^1
1.824046963×10^1,3.797303467×10^0,1.018976028×10^1,-1.378707962×10^1
1.825041963×10^1,3.169958038×10^0,1.719713837×10^1,-1.401745056×10^1
1.826036963×10^1,2.086660767×10^0,3.608141830×10^1,-1.593152023×10^1
1.827031963×10^1,2.229164429×10^0,5.252547272×10^1,-1.608495117×10^1
1.828026963×10^1,7.420369263×10^0,5.495941132×10^1,-1.073088501×10^1
1.829021962×10^1,1.155073013×10^1,3.833123978×10^1,-2.888543243×10^0
1.830016962×10^1,5.122497711×10^0,2.275582901×10^1,-2.290237427×10^-2
1.831011962×10^1,2.685715027×10^0,1.758363464×10^1,-1.910028076×10^0
1.832006962×10^1,2.720742188×10^0,1.845976273×10^1,-5.193899231×10^0
1.833001962×10^1,3.352727966×10^0,1.994811768×10^1,-8.306526489×10^0
1.833996862×10^1,3.911366272×10^0,2.000904099×10^1,-9.268426208×10^0
1.834991863×10^1,4.749024353×10^0,1.970053253×10^1,-7.143295441×10^0
1.835986863×10^1,5.349425812×10^0,1.901001846×10^1,-4.833598480×10^0
1.836981863×10^1,5.762117615×10^0,1.776805115×10^1,-3.149600372×10^0
1.837976863×10^1,5.681136017×10^0,1.628239059×10^1,-1.845212860×10^0
1.838971863×10^1,5.182073822×10^0,1.451935684×10^1,-1.418749695×10^0
1.839966863×10^1,4.282294922×10^0,1.241173965×10^1,-1.257085876×10^0
1.840961863×10^1,3.439397736×10^0,1.043480072×10^1,-1.082698517×10^0
1.841956863×10^1,2.907553711×10^0,8.785979462×10^0,-9.274713135×10^-1
1.842951863×10^1,2.530338135×10^0,7.495363312×10^0,-7.545808411×10^-1
1.843946763×10^1,2.129172363×10^0,6.426436157×10^0,-7.364685059×10^-1
1.844941763×10^1,1.722767487×10^0,5.357509003×10^0,-5.545967102×10^-1
1.845936763×10^1,1.378483429×10^0,4.296066284×10^0,-2.516267395×10^-1
1.846931763×10^1,1.120420074×10^0,3.408112793×10^0,1.342707825×10^-1
1.847926762×10^1,8.143066406×10^-1,2.499352570×10^0,4.790039062×10^-1
1.848921762×10^1,6.635700989×10^-1,1.481918335×10^0,5.730084229×10^-1
1.849916762×10^1,6.509962463×10^-1,4.436773682×10^-1,5.760021973×10^-1
1.850911762×10^1,6.580316162×10^-1,-4.044589233×10^-1,5.478607178×10^-1
1.851906762×10^1,6.185137939×10^-1,-9.258247375×10^-1,5.343887329×10^-1
1.852901762×10^1,5.544470215×10^-1,-1.241218872×10^0,5.360353088×10^-1
1.853896762×10^1,4.719685364×10^-1,-1.457519073×10^0,6.697073364×10^-1
1.854891663×10^1,3.561094666×10^-1,-1.623074799×10^0,6.848258972×10^-1
1.855886663×10^1,2.836601257×10^-1,-1.695823517×10^0,7.080276489×10^-1
1.856881663×10^1,2.772235107×10^-1,-1.686393127×10^0,8.161029053×10^-1
1.857876663×10^1,2.673440552×10^-1,-1.634002075×10^0,8.369096375×10^-1
1.858871663×10^1,2.558180237×10^-1,-1.558558960×10^0,8.434959412×10^-1
1.859866663×10^1,2.188449097×10^-1,-1.518143005×10^0,8.587641907×10^-1
1.860861663×10^1,1.610650635×10^-1,-1.532662811×10^0,9.138496399×10^-1
1.861856663×10^1,1.356179810×10^-1,-1.558558960×10^0,9.138496399×10^-1
1.862851663×10^1,1.306782532×10^-1,-1.549278259×10^0,7.378157043×10^-1
1.863846663×10^1,1.240919495×10^-1,-1.463506622×10^0,4.411326599×10^-1
1.864841563×10^1,1.637594604×10^-1,-1.401685181×10^0,3.019221497×10^-1
1.865836563×10^1,3.570075989×10^-1,-1.287023621×10^0,3.082090759×10^-1
1.866831563×10^1,8.652008057×10^-1,-9.190887451×10^-1,3.124003601×10^-1
1.867826562×10^1,1.291813660×10^0,2.924917603×10^-1,3.996688843×10^-1
1.868821562×10^1,1.123413849×10^0,1.108145599×10^0,-7.304809570×10^-2
1.869816562×10^1,1.067130890×10^0,2.822530518×10^0,-1.413211212×10^0
1.870811562×10^1,1.013542328×10^0,4.948559418×10^0,-5.775439911×10^0
1.871806562×10^1,1.868115234×10^0,4.907993774×10^0,-7.845185852×10^0
1.872801562×10^1,3.748954010×10^0,6.236780548×10^0,-3.127745819×10^0
1.873796475×10^1,6.975045319×10^0,1.760039978×10^1,-1.341210938×10^-1
1.874791475×10^1,8.322243805×10^0,3.528043396×10^1,-2.033072205×10^0
1.875786475×10^1,8.857530670×10^0,5.393898331×10^1,-1.065619034×10^1
1.876781475×10^1,1.556627975×10^1,6.230852875×10^1,-1.452878723×10^1
1.877776475×10^1,1.825858109×10^1,4.615666672×10^1,-1.205592957×10^1
1.878771475×10^1,4.996609497×10^0,2.660103287×10^1,-3.979175262×10^0
1.879766475×10^1,-2.231858826×10^-1,1.873728561×10^1,1.203497314×10^0
1.880761475×10^1,-8.888516235×10^-1,1.559367279×10^1,1.966909790×10^0
1.881756475×10^1,1.810185699×10^0,1.544293625×10^1,4.739144897×10^-1
1.882751475×10^1,4.077221375×10^0,1.640184219×10^1,-9.618997192×10^-1
1.883746475×10^1,3.944297791×10^0,1.693817688×10^1,-2.602937164×10^0
1.884741475×10^1,4.670886841×10^0,1.743783783×10^1,-3.099304962×10^0
1.885736375×10^1,5.794151001×10^0,1.746074020×10^1,-2.467618561×10^0
1.886731375×10^1,6.366410980×10^0,1.672023010×10^1,-2.201022949×10^0
1.887726375×10^1,7.039261780×10^0,1.532722687×10^1,-8.819659424×10^-1
1.888721375×10^1,6.741830292×10^0,1.349009720×10^1,2.320175171×10^-1
1.889716375×10^1,5.972879333×10^0,1.133532806×10^1,2.363584900×10^-1
1.890711375×10^1,5.305716705×10^0,9.312734070×10^0,2.936892700×10^-1
1.891706375×10^1,4.559967499×10^0,7.513325958×10^0,5.264552307×10^-1
1.892701375×10^1,3.837420044×10^0,6.042484589×10^0,8.292755127×10^-1
1.893696375×10^1,3.376528473×10^0,4.870421906×10^0,9.342073059×10^-1
1.894691375×10^1,3.154091034×10^0,3.735332336×10^0,8.907975769×10^-1
1.895686275×10^1,2.933599548×10^0,2.522404633×10^0,9.496252441×10^-1
1.896681275×10^1,2.591261444×10^0,1.217268677×10^0,9.964778137×10^-1
1.897676275×10^1,2.128872986×10^0,-3.622467041×10^-2,9.568103027×10^-1
1.898671275×10^1,1.640887756×10^0,-1.057999878×10^0,1.099463654×10^0
1.899666275×10^1,1.165775757×10^0,-1.776655426×10^0,1.301244049×10^0
1.900661275×10^1,7.405101013×10^-1,-2.098486176×10^0,1.052311707×10^0
1.901656275×10^1,5.825885010×10^-1,-2.058070221×10^0,6.448590088×10^-1
1.902651275×10^1,4.327500916×10^-1,-1.917213135×10^0,3.728746033×10^-1
1.903646275×10^1,2.495310974×10^-1,-1.754501495×10^0,3.047662354×10^-1
1.904641275×10^1,1.172062683×10^-1,-1.502575378×10^0,3.284170532×10^-1
1.905636175×10^1,2.933898926×10^-2,-1.234482880×10^0,4.206253052×10^-1
1.906631175×10^1,-1.392105103×10^-2,-1.020278320×10^0,6.542893982×10^-1
1.907626175×10^1,-7.888595581×10^-2,-8.467890930×10^-1,8.866062927×10^-1
1.908621175×10^1,-1.486408997×10^-1,-7.503895569×10^-1,8.319699097×10^-1
1.909616175×10^1,-2.505789185×10^-1,-6.969506836×10^-1,4.638853455×10^-1
1.910611175×10^1,-3.538641357×10^-1,-6.547384644×10^-1,5.433700562×10^-2
1.911606175×10^1,-4.532574463×10^-1,-5.632786560×10^-1,-2.324665833×10^-1
1.912601175×10^1,-4.796026611×10^-1,-3.564088440×10^-1,-3.870950317×10^-1
1.913596175×10^1,-4.691244507×10^-1,-1.586700439×10^-1,-4.540058899×10^-1
1.914591175×10^1,-4.685256958×10^-1,2.963836670×10^-2,-3.586541748×10^-1
1.915586075×10^1,-4.577481079×10^-1,2.692900085×10^-1,-9.729766846×10^-2
1.916581075×10^1,-4.331991577×10^-1,5.893244934×10^-1,3.406915283×10^-1
1.917576075×10^1,-4.400848389×10^-1,8.964857483×10^-1,7.098239136×10^-1
1.918571075×10^1,-4.623884583×10^-1,1.352736969×10^0,9.541159058×10^-1
1.919566075×10^1,-4.224215698×10^-1,2.987337799×10^0,3.891906738×10^-3
1.920561075×10^1,-1.255888367×10^0,7.946824493×10^0,-4.643793182×10^0
1.921556075×10^1,-2.794987793×10^0,1.216160980×10^1,-7.593409424×10^0
1.922551075×10^1,-2.421664124×10^0,1.474688370×10^1,-6.438710632×10^0
1.923546075×10^1,-2.701282654×10^0,2.373643982×10^1,-6.688840485×10^0
1.924541075×10^1,-1.434766388×10^0,4.290617615×10^1,-1.291873535×10^1
1.925535975×10^1,5.315446472×10^0,5.918048355×10^1,-1.941672272×10^1
1.926530975×10^1,2.017699173×10^1,5.544245682×10^1,-1.430545166×10^1
1.927525975×10^1,1.998988083×10^1,3.565196136×10^1,-3.012635193×10^0
