"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.732239167×10^0,2.912415862×10^-1,1.144344091×10^0,1.478542447×10^0
9.742187167×10^0,6.179847717×10^-1,6.642095447×10^-1,1.469379902×10^0
9.752135167×10^0,7.064301968×10^-1,1.963441074×10^-1,1.545441389×10^0
9.762083167×10^0,6.324083805×10^-1,-3.231033981×10^-1,1.679395795×10^0
9.772031167×10^0,3.599763215×10^-1,-1.054446340×10^0,1.866292477×10^0
9.781979167×10^0,-3.056085110×10^-2,-1.936276913×10^0,2.030345440×10^0
9.791927167×10^0,-4.039458930×10^-1,-2.550641060×10^0,2.202399015×10^0
9.801875167×10^0,-6.999430656×10^-1,-2.685156107×10^0,2.384611845×10^0
9.811823167×10^0,-8.249606490×10^-1,-2.291913271×10^0,2.506872416×10^0
9.821771167×10^0,-6.448603868×10^-1,-1.353419065×10^0,2.471210957×10^0
9.831719167×10^0,-9.570912272×10^-2,2.846652269×10^-1,2.308966160×10^0
9.841667167×10^0,4.259063303×10^-1,1.897415876×10^0,2.101975679×10^0
9.851616167×10^0,7.480478883×10^-1,3.311872482×10^0,1.946541786×10^0
9.861564167×10^0,8.173157573×10^-1,4.475053310×10^0,1.792515993×10^0
9.871512167×10^0,9.751411080×10^-1,6.177004814×10^0,1.582802773×10^0
9.881460167×10^0,1.370372057×10^0,9.297153473×10^0,1.521921873×10^0
9.891408167×10^0,3.263644278×10^-1,7.804596424×10^0,1.593734264×10^0
9.901356167×10^0,-1.672978163×10^0,4.050515175×10^0,1.347822189×10^0
9.911304167×10^0,-2.884351969×10^0,-8.465741575×10^-2,7.298835516×10^-1
9.921252167×10^0,-3.514572144×10^0,-3.426961899×10^0,-6.755522490×10^-1
9.931200167×10^0,-3.634527922×10^0,-4.608678818×10^0,-3.026489735×10^0
9.941148167×10^0,-2.595505238×10^0,-3.238672733×10^0,-4.783130646×10^0
9.951096167×10^0,-9.143653512×10^-1,-2.081076145×10^0,-4.651331902×10^0
9.961044167×10^0,5.526100397×10^-1,-1.426037908×10^0,-3.247530460×10^0
9.970992167×10^0,1.305774570×10^0,-1.565900207×10^0,-1.063973069×10^0
9.980940167×10^0,1.551333070×10^0,-1.166853428×10^0,2.064089477×10^-1
9.990888167×10^0,9.548112750×10^-1,-7.741887867×10^-2,6.422147751×10^-1
1.000083717×10^1,-5.430243015×10^-1,3.456753194×10^-1,8.482940197×10^-1
1.001078517×10^1,-2.414309978×10^0,8.083964884×10^-2,1.357090116×10^0
1.002073317×10^1,-3.894211054×10^0,-1.064993888×10^-1,2.130495787×10^0
1.003068117×10^1,-4.700661659×10^0,-1.066198945×10^0,2.449505091×10^0
1.004062917×10^1,-5.026874065×10^0,-2.419353008×10^0,2.323113441×10^0
1.005057717×10^1,-4.885463715×10^0,-3.122035503×10^0,1.927497983×10^0
1.006052517×10^1,-3.965985298×10^0,-1.586857677×10^0,1.415543199×10^0
1.007047317×10^1,-2.206280231×10^0,7.382699102×10^-2,1.063075423×10^0
1.008042117×10^1,-5.313023925×10^-1,3.375122547×10^-1,9.298258424×10^-1
1.009036917×10^1,5.954163074×10^-1,1.836854219×10^-1,9.820973277×10^-1
1.010031717×10^1,1.181982279×10^0,1.507619023×10^-1,1.142364621×10^0
1.011026517×10^1,1.411828756×10^0,1.857614219×10^-1,1.212662697×10^0
1.012021317×10^1,1.506075382×10^0,1.613157839×10^-1,1.158984065×10^0
1.013016117×10^1,1.443494797×10^0,2.144421190×10^-1,1.346208572×10^0
1.014010917×10^1,1.224087238×10^0,4.372242391×10^-1,1.533927917×10^0
1.015005717×10^1,7.434551120×10^-1,7.910933495×10^-1,1.661319733×10^0
1.016000617×10^1,1.277547479×10^-1,1.061822772×10^0,1.542400002×10^0
1.016995417×10^1,-2.135479897×10^-1,1.095698237×10^0,1.169939160×10^0
1.017990217×10^1,3.189122677×10^-2,6.789199710×10^-1,6.874315143×10^-1
1.018985017×10^1,7.363742590×10^-1,-2.342671156×10^-2,2.244633287×10^-1
1.019979817×10^1,1.325046062×10^0,-3.493406624×10^-2,-2.081126720×10^-1
1.020974617×10^1,1.769824862×10^0,1.882710606×10^-1,-6.906489134×10^-1
1.021969417×10^1,2.244370937×10^0,1.716869175×10^-1,-1.302119613×10^0
1.022964217×10^1,2.878893852×10^0,1.513209343×10^-1,-2.054264307×10^0
1.023959017×10^1,4.176943302×10^0,6.051216125×10^-1,-3.018330097×10^0
1.024953817×10^1,5.206748962×10^0,1.889827013×10^0,-4.326706886×10^0
1.025948617×10^1,5.428347111×10^0,3.952435255×10^0,-5.752367973×10^0
1.026943417×10^1,4.681484222×10^0,5.242669106×10^0,-7.084114552×10^0
1.027938217×10^1,3.407993078×10^0,4.265510559×10^0,-7.995484829×10^0
1.028933017×10^1,1.584130287×10^0,8.014035821×10^-1,-7.645928383×10^0
1.029927817×10^1,1.152493238×10^0,-2.864404678×10^0,-5.523988724×10^0
1.030922617×10^1,1.211282015×10^0,-4.810913086×10^0,-9.900448918×10^-1
1.031917517×10^1,1.629189730×10^0,-6.085061073×10^0,1.923687816×10^0
1.032912317×10^1,1.290583730×10^0,-6.241897106×10^0,1.071550012×10^0
1.033907117×10^1,1.145216584×10^0,-5.499348164×10^0,-9.652460814×10^-1
1.034901917×10^1,1.213268042×10^0,-4.542791367×10^0,-2.466403723×10^0
1.035896717×10^1,1.234031916×10^0,-3.629135132×10^0,-3.087991238×10^0
1.036891517×10^1,9.673774838×10^-1,-2.848062754×10^0,-2.859529972×10^0
1.037886317×10^1,4.233174622×10^-1,-1.930135131×10^0,-2.149589300×10^0
1.038881117×10^1,-3.226669729×10^-1,-5.299885869×10^-1,-1.248180389×10^0
1.039875917×10^1,-8.247129917×10^-1,1.116583824×10^0,-3.570766151×10^-1
1.040870717×10^1,-1.035724401×10^0,2.365808964×10^0,3.292482197×10^-1
1.041865517×10^1,-1.060462952×10^0,3.000030279×10^0,7.695519328×10^-1
1.042860317×10^1,-9.588297606×10^-1,3.161449671×10^0,1.094010115×10^0
1.043855117×10^1,-8.166214824×10^-1,3.050596476×10^0,1.355233431×10^0
1.044849917×10^1,-6.191065311×10^-1,2.987159729×10^0,1.596758127×10^0
1.045844717×10^1,-2.954631746×10^-1,3.151668787×10^0,1.808293939×10^0
1.046839517×10^1,1.957678236×10^-2,3.056902885×10^0,1.978676081×10^0
1.047834417×10^1,2.526593022×10^-2,2.462796926×10^0,2.100594521×10^0
1.048829217×10^1,-7.494296134×10^-2,1.557034850×10^0,2.220658779×10^0
1.049824017×10^1,-3.079478145×10^-1,1.908812672×10^-1,2.347136974×10^0
1.050818817×10^1,-6.132219434×10^-1,-1.357326150×10^0,2.465834856×10^0
1.051813617×10^1,-8.898683190×10^-1,-2.759375811×10^0,2.549222708×10^0
1.052808417×10^1,-9.185353518×10^-1,-3.811399221×10^0,2.564984560×10^0
1.053803217×10^1,-7.390416265×10^-1,-4.583039761×10^0,2.489076138×10^0
1.054798017×10^1,-4.114539325×10^-1,-4.972173691×10^0,2.333945274×10^0
1.055792817×10^1,1.346184611×10^0,-9.291872978×10^-1,2.354879141×10^0
1.056787617×10^1,1.996488333×10^0,2.803907871×10^0,2.385286093×10^0
1.057782417×10^1,2.079710960×10^0,6.013761997×10^0,2.545177221×10^0
1.058777217×10^1,1.560899496×10^0,7.205038071×10^0,2.700778961×10^0
1.059772017×10^1,6.989765167×10^-1,5.955495358×10^0,2.645701647×10^0
1.060766817×10^1,-4.038480818×10^-1,4.145286560×10^0,2.414100885×10^0
1.061761617×10^1,-1.605086207×10^0,1.143912673×10^0,1.758967996×10^0
1.062756417×10^1,-2.475258827×10^0,-1.857005954×10^0,4.867210984×10^-1
1.063751317×10^1,-2.795830965×10^0,-2.372413397×10^0,-2.002251148×10^0
1.064746117×10^1,-2.411069393×10^0,-8.089518547×10^-1,-4.830097675×10^0
1.065740917×10^1,-1.458924413×10^0,-1.280968785×10^0,-4.208905220×10^0
1.066735717×10^1,-7.818360925×10^-1,-2.965050936×10^0,-1.845036387×10^0
1.067730517×10^1,-4.254330099×10^-1,-3.427519560×10^0,3.219726980×10^-1
1.068725317×10^1,-5.581350923×10^-1,-2.137934208×10^0,1.858240604×10^0
1.069720117×10^1,-1.383297086×10^0,3.387876153×10^-1,2.828615427×10^0
1.070714917×10^1,-2.910790682×10^0,2.105772734×10^0,3.400671721×10^0
1.071709717×10^1,-4.470249176×10^0,2.073451757×10^0,3.560371399×10^0
1.072704517×10^1,-5.262628078×10^0,9.339490533×10^-1,3.568436384×10^0
1.073699317×10^1,-4.890923977×10^0,3.564308584×10^-2,3.251443148×10^0
1.074694117×10^1,-3.237996578×10^0,5.311439037×10^-1,2.572352648×10^0
1.075688917×10^1,-8.925775886×10^-1,7.862291932×10^-1,2.066882849×10^0
1.076683717×10^1,6.836635470×10^-1,5.531661212×10^-2,1.798085928×10^0
1.077678517×10^1,1.253797412×10^0,-2.546867914×10^-2,1.658694983×10^0
1.078673317×10^1,1.334210157×10^0,1.376020014×10^-1,1.555728078×10^0
1.079668217×10^1,1.415269375×10^0,1.404202729×10^-1,1.347278357×10^0
1.080663017×10^1,1.450553536×10^0,1.503317654×10^-1,1.144648314×10^0
1.081657817×10^1,1.362958312×10^0,4.139864445×10^-2,1.180090070×10^0
1.082652617×10^1,1.146046281×10^0,-2.427846044×10^-1,1.293001175×10^0
1.083647417×10^1,7.991456389×10^-1,-6.413636804×10^-1,1.382749796×10^0
1.084642217×10^1,4.847597182×10^-1,-8.670354486×10^-1,1.376229048×10^0
1.085637017×10^1,3.679934144×10^-1,-1.224919558×10^0,1.255316257×10^0
1.086631817×10^1,5.869907737×10^-1,-1.873755574×10^0,1.023930192×10^0
1.087626617×10^1,1.205404639×10^0,-2.733934879×10^0,6.977417469×10^-1
1.088621417×10^1,1.903656960×10^0,-3.271442652×10^0,3.219109178×10^-1
1.089616217×10^1,2.269105196×10^0,-3.256308079×10^0,-3.535342962×10^-2
1.090611017×10^1,2.355106592×10^0,-2.956859589×10^0,-3.523212671×10^-1
1.091605817×10^1,2.437714815×10^0,-2.787212133×10^0,-6.477474570×10^-1
1.092600617×10^1,2.572932482×10^0,-2.602000952×10^0,-9.572208524×10^-1
1.093595417×10^1,2.542191744×10^0,-2.261446238×10^0,-1.420113325×10^0
1.094590217×10^1,3.128396034×10^0,-1.045388937×10^0,-2.239446163×10^0
1.095585117×10^1,3.899769783×10^0,2.290876150×10^0,-2.873111248×10^0
1.096579917×10^1,3.040780306×10^0,5.834536552×10^0,-3.343912601×10^0
1.097574717×10^1,1.062696204×10^-1,7.212551594×10^0,-4.923055172×10^0
1.098569517×10^1,-1.546572566×10^0,6.165608883×10^0,-6.729085445×10^0
1.099564317×10^1,-1.796875119×10^0,2.553062439×10^0,-6.442880630×10^0
1.100559117×10^1,-1.094603062×10^0,-1.180685759×10^0,-3.912198305×10^0
1.101553917×10^1,-4.356845617×10^-1,-3.093417406×10^0,-1.420463800×10^0
1.102548717×10^1,-3.013118915×10^-2,-3.566946268×10^0,-2.077340633×10^-1
1.103543517×10^1,3.098568022×10^-1,-3.259166002×10^0,-1.549174823×10^-2
1.104538317×10^1,5.827785730×10^-1,-2.479900122×10^0,-4.134750664×10^-1
1.105533117×10^1,5.807440281×10^-1,-1.599280834×10^0,-9.123468399×10^-1
1.106527917×10^1,3.279415965×10^-1,-7.877293825×10^-1,-1.389777303×10^0
1.107522717×10^1,-2.139522322×10^-2,-5.805001408×10^-2,-1.790677071×10^0
1.108517517×10^1,-3.612987399×10^-1,5.460883379×10^-1,-1.899411798×10^0
1.109512317×10^1,-6.252275109×10^-1,1.000827909×10^0,-1.554993272×10^0
1.110507217×10^1,-8.802438378×10^-1,1.421017170×10^0,-9.951393008×10^-1
1.111502017×10^1,-1.080844879×10^0,1.746277094×10^0,-4.435113668×10^-1
1.112496817×10^1,-1.197636962×10^0,1.965168476×10^0,2.720875293×10^-2
1.113491617×10^1,-1.259410739×10^0,2.056008101×10^0,4.171715379×10^-1
1.114486417×10^1,-1.313447118×10^0,2.059784651×10^0,7.106710672×10^-1
1.115481217×10^1,-1.357900977×10^0,2.135125160×10^0,9.020572305×10^-1
1.116476017×10^1,-1.406996846×10^0,2.198989153×10^0,1.035822749×10^0
1.117470817×10^1,-1.465492725×10^0,2.268351793×10^0,1.155180216×10^0
1.118465617×10^1,-1.499348402×10^0,2.346930027×10^0,1.258741021×10^0
1.119460417×10^1,-1.482061505×10^0,2.434264183×10^0,1.344567657×10^0
1.120455217×10^1,-1.346511841×10^0,2.528899193×10^0,1.391897678×10^0
1.121450017×10^1,-1.074892879×10^0,2.469011545×10^0,1.363896012×10^0
1.122444817×10^1,-5.863364935×10^-1,2.317149401×10^0,1.251942277×10^0
1.123439617×10^1,8.695550263×10^-2,2.100425720×10^0,1.145283818×10^0
1.124434417×10^1,9.959523082×10^-1,1.765937686×10^0,1.082505703×10^0
1.125429217×10^1,1.879941106×10^0,1.202926278×10^0,1.047614813×10^0
1.126424017×10^1,2.936936140×10^0,1.008787632×10^0,1.067524314×10^0
1.127418917×10^1,3.503234148×10^0,1.259434581×10^0,1.207556963×10^0
1.128413717×10^1,3.178255081×10^0,3.079564273×10^-1,1.177369475×10^0
1.129408517×10^1,2.856464148×10^0,1.629148722×10^-1,1.124458909×10^0
1.130403317×10^1,2.003296137×10^0,6.364704370×10^-1,1.052342892×10^0
1.131398117×10^1,9.787223339×10^-1,3.302792311×10^0,5.231850743×10^-1
1.132392917×10^1,-6.331468225×10^-1,6.458273888×10^0,-1.622108340×10^0
1.133387717×10^1,-2.052524567×10^0,5.309694290×10^0,-3.281710863×10^0
1.134382517×10^1,-2.606021166×10^0,1.695742369×10^0,-2.338313580×10^0
1.135377317×10^1,-2.677238226×10^0,-1.211111188×10^0,-9.353041649×10^-1
1.136372117×10^1,-2.457654476×10^0,-2.609001398×10^0,4.244553149×10^-1
1.137366917×10^1,-2.139898062×10^0,-2.632862329×10^0,1.654680014×10^0
1.138361717×10^1,-2.426474810×10^0,-8.958033323×10^-1,3.105721474×10^0
1.139356517×10^1,-3.010910273×10^0,1.535798073×10^0,3.554118395×10^0
1.140351317×10^1,-3.824365139×10^0,3.023029804×10^0,3.060153008×10^0
1.141346117×10^1,-4.814231396×10^0,3.375197887×10^0,2.314097404×10^0
1.142341017×10^1,-5.575453758×10^0,2.531302214×10^0,1.781548977×10^0
1.143335817×10^1,-5.559978008×10^0,1.300463676×10^0,1.410162091×10^0
1.144330617×10^1,-4.136136532×10^0,1.624933124×10^0,1.132067084×10^0
1.145325417×10^1,-1.980267644×10^0,2.362008095×10^0,1.210797548×10^0
1.146320217×10^1,-5.131869316×10^-1,1.723999023×10^0,1.123680949×10^0
1.147315017×10^1,1.213785633×10^-1,4.934431612×10^-1,9.347263575×10^-1
1.148309817×10^1,2.405568808×10^-1,-3.031317592×10^-1,8.588004708×10^-1
1.149304617×10^1,1.324483901×10^-1,-5.954495072×10^-1,8.281229138×10^-1
1.150299417×10^1,1.608419418×10^-1,-7.891332507×10^-1,8.433176279×10^-1
1.151294217×10^1,4.488462806×10^-1,-9.487599134×10^-1,8.867671490×10^-1
1.152289017×10^1,8.521969914×10^-1,-9.758343697×10^-1,9.858908057×10^-1
1.153283817×10^1,1.247852206×10^0,-7.886379361×10^-1,1.103166103×10^0
1.154278617×10^1,1.518583775×10^0,-4.049890339×10^-1,1.181065202×10^0
1.155273417×10^1,1.528144002×10^0,3.640194237×10^-2,1.226197243×10^0
1.156268217×10^1,1.439678907×10^0,2.800737321×10^-1,1.122057199×10^0
1.157263117×10^1,1.353669763×10^0,1.433751285×10^-1,8.903423548×10^-1
1.158257917×10^1,1.561898112×10^0,-2.820949554×10^-1,5.243630409×10^-1
1.159252717×10^1,1.996622324×10^0,-7.304285765×10^-1,8.728349209×10^-2
1.160247517×10^1,2.272497654×10^0,-5.966784954×10^-1,-3.117419183×10^-1
1.161242317×10^1,2.416390419×10^0,-1.464852989×10^-1,-6.298691630×10^-1
1.162237117×10^1,2.568307638×10^0,-2.776071429×10^-3,-9.085655212×10^-1
1.163231917×10^1,2.750118971×10^0,-5.354402587×10^-2,-1.226711869×10^0
1.164226717×10^1,3.156984568×10^0,-2.353844047×10^-1,-1.676544309×10^0
1.165221517×10^1,4.209870338×10^0,-1.505143523×10^0,-2.702744484×10^0
1.166216317×10^1,4.785809517×10^0,-1.217962027×10^0,-4.503384590×10^0
1.167211117×10^1,4.395747185×10^0,1.143590212×10^0,-7.158564091×10^0
1.168205917×10^1,3.114249468×10^0,2.956002474×10^0,-9.859292030×10^0
1.169200717×10^1,1.684294939×10^0,3.273211956×10^0,-1.070367241×10^1
1.170195504×10^1,1.565822214×10^-1,2.428332329×10^0,-8.871274948×10^0
1.171190304×10^1,-1.083469987×10^0,-6.018285155×10^-1,-4.948910236×10^0
1.172185104×10^1,-1.705281854×10^0,-2.859802485×10^0,-1.626471162×10^0
1.173180004×10^1,-1.810272455×10^0,-3.238660812×10^0,1.157537252×10^-1
1.174174804×10^1,-1.415870190×10^0,-2.607382536×10^0,5.175510049×10^-1
1.175169604×10^1,-9.016185403×10^-1,-1.580569386×10^0,1.736101210×10^-1
1.176164404×10^1,-6.187040210×10^-1,-5.461410284×10^-1,-3.950141668×10^-1
1.177159204×10^1,-4.300825000×10^-1,2.497312278×10^-1,-8.176944852×10^-1
1.178154004×10^1,-2.562236190×10^-1,7.557619214×10^-1,-9.529308677×10^-1
1.179148804×10^1,-1.855609268×10^-1,1.164041877×10^0,-8.394724727×10^-1
1.180143604×10^1,-3.010638058×10^-1,1.518712878×10^0,-4.819079340×10^-1
1.181138404×10^1,-5.203235149×10^-1,1.781690955×10^0,-9.025210887×10^-2
1.182133204×10^1,-7.371945977×10^-1,1.858078718×10^0,2.899644673×10^-1
1.183128004×10^1,-8.941851258×10^-1,1.817067504×10^0,6.364840269×10^-1
1.184122804×10^1,-9.732804894×10^-1,1.832752466×10^0,9.245530963×10^-1
1.185117604×10^1,-9.866844416×10^-1,1.938414454×10^0,1.115929127×10^0
1.186112404×10^1,-9.074835777×10^-1,2.073154688×10^0,1.200212002×10^0
1.187107204×10^1,-8.574191928×10^-1,2.044339418×10^0,1.205026627×10^0
1.188102004×10^1,-8.009479046×10^-1,1.914727926×10^0,1.212913632×10^0
1.189096904×10^1,-7.427681684×10^-1,1.763768792×10^0,1.231823802×10^0
1.190091704×10^1,-7.393299937×10^-1,1.478423953×10^0,1.239334702×10^0
1.191086504×10^1,-7.544038296×10^-1,1.013335943×10^0,1.129792571×10^0
1.192081304×10^1,-5.993391275×10^-1,5.102402568×10^-1,9.235720038×10^-1
1.193076104×10^1,-1.981099397×10^-1,6.313003600×10^-2,6.806608438×10^-1
1.194070904×10^1,3.323323727×10^-1,-4.790829122×10^-1,4.105829597×10^-1
1.195065704×10^1,9.950076938×10^-1,-1.439457655×10^0,1.924185753×10^-1
1.196060504×10^1,1.665749073×10^0,-2.208914757×10^0,3.109040111×10^-2
1.197055304×10^1,2.035145283×10^0,-1.898080230×10^0,-1.589700133×10^-1
1.198050104×10^1,1.591527224×10^0,1.168112993×10^0,-4.359853566×10^-1
1.199044904×10^1,2.900045216×10^-1,3.432621479×10^0,-6.664902568×10^-1
1.200039704×10^1,-7.578151226×10^-1,3.892229795×10^0,-7.878763080×10^-1
1.201034504×10^1,-7.758159637×10^-1,3.830971956×10^0,-9.637507796×10^-1
1.202029304×10^1,1.318315268×10^0,4.264373302×10^0,-1.173408389×10^0
1.203024104×10^1,8.277449012×10^-1,2.473438263×10^0,-1.199028730×10^0
1.204018904×10^1,-6.510581374×10^-1,9.757922292×10^-1,-1.132332802×10^0
1.205013804×10^1,-1.025076389×10^0,1.651932836×10^0,-2.133598804×10^0
1.206008604×10^1,-5.944375396×10^-1,2.849892616×10^0,-3.173649311×10^0
1.207003404×10^1,-5.682855844×10^-1,1.301586479×10^-1,-1.993409634×10^0
1.207998204×10^1,-1.296242595×10^0,-3.915374517×10^0,-2.462497503×10^-1
1.208993004×10^1,-2.714082003×10^0,-5.948484898×10^0,1.176920652×10^0
1.209987804×10^1,-4.819977283×10^0,-4.145705223×10^0,2.331053495×10^0
1.210982604×10^1,-6.562560081×10^0,-1.090534449×10^0,3.726475000×10^0
1.211977404×10^1,-7.489766598×10^0,5.972302556×10^-1,4.824189663×10^0
1.212972204×10^1,-7.013380527×10^0,1.376294613×10^0,5.029087543×10^0
1.213967004×10^1,-5.007981777×10^0,2.072792292×10^0,4.179167747×10^0
1.214961804×10^1,-2.280573130×10^0,2.137546301×10^0,2.948688269×10^0
1.215956604×10^1,-1.482128799×10^-1,1.838801622×10^0,1.867171645×10^0
1.216951404×10^1,8.510840535×10^-1,1.461531520×10^0,9.733191729×10^-1
1.217946204×10^1,8.987058997×10^-1,4.700291455×10^-1,7.431951761×10^-1
1.218941004×10^1,8.632386327×10^-1,-5.423555970×10^-1,8.273840547×10^-1
1.219935904×10^1,7.708423734×10^-1,-1.101242781×10^0,9.367467165×10^-1
1.220930704×10^1,7.502230406×10^-1,-1.209129333×10^0,1.027180791×10^0
1.221925504×10^1,6.167968512×10^-1,-8.963433504×10^-1,1.161523342×10^0
1.222920304×10^1,3.545745313×10^-1,-1.984967291×10^-1,1.270451903×10^0
1.223915104×10^1,1.272833347×10^-1,6.054458022×10^-1,1.265144706×10^0
1.224909904×10^1,-2.001253143×10^-2,1.347670555×10^0,1.150300503×10^0
1.225904704×10^1,-1.674568504×10^-1,1.961413622×10^0,9.621886611×10^-1
1.226899504×10^1,-1.682697982×10^-1,2.157779694×10^0,6.743609309×10^-1
1.227894304×10^1,7.083412260×10^-2,1.913834929×10^0,3.677775562×10^-1
1.228889104×10^1,5.237863660×10^-1,1.415139318×10^0,1.682467759×10^-2
1.229883904×10^1,1.104459167×10^0,9.126089811×10^-1,-3.713017404×10^-1
1.230878704×10^1,1.503282905×10^0,9.218466282×10^-1,-7.920266390×10^-1
1.231873504×10^1,1.841520071×10^0,8.637971878×10^-1,-1.211403728×10^0
1.232868304×10^1,2.245154381×10^0,4.876260459×10^-1,-1.653307557×10^0
1.233863104×10^1,2.831710339×10^0,5.763285980×10^-2,-2.238634348×10^0
1.234857904×10^1,4.052834988×10^0,-2.217531204×10^-1,-3.129118681×10^0
1.235852804×10^1,4.943078041×10^0,-9.108751267×10^-2,-4.439985275×10^0
1.236847604×10^1,4.987638474×10^0,1.003860116×10^0,-6.223693371×10^0
1.237842404×10^1,4.137874126×10^0,2.347604036×10^0,-8.119609833×10^0
1.238837204×10^1,2.364965200×10^0,1.612933636×10^0,-9.250794411×10^0
1.239832004×10^1,7.595814466×10^-1,-1.621937305×10^-1,-8.792467117×10^0
1.240826804×10^1,-3.723807037×10^-1,-2.446057796×10^0,-6.257676125×10^0
1.241821604×10^1,-9.779736400×10^-1,-4.520577431×10^0,-1.838282347×10^0
1.242816404×10^1,-7.402179241×10^-1,-5.765751839×10^0,5.362471342×10^-1
1.243811204×10^1,-3.410130441×10^-1,-5.024849415×10^0,1.651401967×10^-1
1.244806004×10^1,-1.626240015×10^-1,-3.339963675×10^0,-1.128270268×10^0
1.245800804×10^1,-2.536045015×10^-1,-1.779842734×10^0,-2.042909145×10^0
1.246795604×10^1,-3.642574251×10^-1,-9.014500976×10^-1,-2.249873638×10^0
1.247790404×10^1,-6.880296469×10^-1,-3.522109687×10^-1,-1.918911338×10^0
