"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.623329979×10^1,-6.947352905×10^0,1.250499573×10^0,2.615211639×10^0
1.624324779×10^1,-4.366719360×10^0,5.923182678×10^-1,2.516566772×10^0
1.625319579×10^1,-2.489622803×10^0,-1.743873596×10^-1,2.098486176×10^0
1.626314379×10^1,-1.384021912×10^0,-6.927593994×10^-1,1.900447998×10^0
1.627309179×10^1,-6.197113037×10^-1,-1.053209839×10^0,1.478625183×10^0
1.628303979×10^1,2.393522644×10^-1,-1.576671295×10^0,9.978250122×10^-1
1.629298779×10^1,8.765771484×10^-1,-1.845961304×10^0,1.303190002×10^0
1.630293579×10^1,1.577120361×10^0,-1.913770294×10^0,1.712289276×10^0
1.631288379×10^1,2.233655090×10^0,-2.202968903×10^0,2.517464905×10^0
1.632283179×10^1,3.239563293×10^0,-2.417622528×10^0,3.446882172×10^0
1.633277979×10^1,4.940326538×10^0,-2.259102173×10^0,4.084107056×10^0
1.634272779×10^1,6.572083282×10^0,-1.937720490×10^0,4.250111847×10^0
1.635267579×10^1,8.063731384×10^0,-2.565365295×10^0,7.061715088×10^0
1.636262479×10^1,8.733887787×10^0,-3.373983765×10^0,6.126459961×10^0
1.637257279×10^1,8.601263580×10^0,-3.111280060×10^0,5.315446472×10^-1
1.638252079×10^1,8.459957428×10^0,-1.921554108×10^0,-3.940106506×10^0
1.639246879×10^1,6.823560333×10^0,1.768721924×10^0,-1.004710693×10^1
1.640241679×10^1,3.962410126×10^0,5.267845459×10^0,-1.559771439×10^1
1.641236479×10^1,2.052232361×10^0,7.501799927×10^0,-1.496408203×10^1
1.642231279×10^1,1.908531189×10^0,9.956096191×10^0,-6.862180023×10^0
1.643226079×10^1,1.357377319×10^0,1.541389664×10^1,2.092798004×10^0
1.644220879×10^1,4.364773407×10^0,2.755305313×10^1,8.864116974×10^0
1.645215679×10^1,2.953807526×10^0,4.024875229×10^1,1.465961517×10^1
1.646210479×10^1,-1.136421799×10^1,3.993066376×10^1,9.982291718×10^0
1.647205279×10^1,-2.388987076×10^1,2.369228165×10^1,1.401685181×10^0
1.648200079×10^1,-2.429223404×10^1,1.236803055×10^1,-3.444187775×10^0
1.649194879×10^1,-2.212638794×10^1,1.008677444×10^1,-3.006348267×10^0
1.650189779×10^1,-2.031545380×10^1,1.076351715×10^1,-2.917582855×10^0
1.651184579×10^1,-1.844150070×10^1,1.022553589×10^1,-9.584718475×10^0
1.652179379×10^1,-1.856649078×10^1,9.180708618×10^0,-1.202569244×10^1
1.653174179×10^1,-1.605276810×10^1,9.353299713×10^0,-6.384373627×10^0
1.654168979×10^1,-1.416175049×10^1,7.977211304×10^0,-1.237925720×10^0
1.655163779×10^1,-1.170940018×10^1,6.263125763×10^0,7.658074951×10^-1
1.656158579×10^1,-8.887468414×10^0,6.483317871×10^0,2.168241119×10^0
1.657153379×10^1,-5.744005280×10^0,8.183931427×10^0,2.130519562×10^0
1.658148179×10^1,-2.663561096×10^0,1.020787262×10^1,5.963598633×10^-1
1.659142979×10^1,-1.272503815×10^0,1.110450806×10^1,-9.804611206×10^-1
1.660137779×10^1,-1.046473846×10^0,1.092877350×10^1,-1.751507721×10^0
1.661132579×10^1,-4.022135925×10^-1,1.012823822×10^1,-4.629872131×10^-1
1.662127379×10^1,5.736071777×10^-1,9.201066284×10^0,1.840422821×10^0
1.663122179×10^1,1.232237549×10^0,7.965984650×10^0,3.237317963×10^0
1.664117079×10^1,1.602567444×10^0,5.482050018×10^0,3.727847900×10^0
1.665111879×10^1,1.623224487×10^0,3.261118469×10^0,3.727698212×10^0
1.666106679×10^1,1.370998993×10^0,1.643582153×10^0,2.770289154×10^0
1.667101479×10^1,8.946894836×10^-1,3.603007507×10^-1,1.196012878×10^0
1.668096279×10^1,5.066963196×10^-1,-7.893086243×10^-1,7.035369873×10^-3
1.669091079×10^1,-1.110690308×10^-1,-1.919757843×10^0,-7.839198303×10^-1
1.670085904×10^1,-9.618997192×10^-1,-2.977158966×10^0,-3.676354980×10^-1
1.671080704×10^1,-1.511856079×10^0,-3.095712433×10^0,2.240690460×10^0
1.672075504×10^1,-9.114546204×10^-1,-1.335822144×10^0,4.679119720×10^0
1.673070304×10^1,8.173004150×10^-2,2.815644836×10^-1,2.994672546×10^0
1.674065104×10^1,2.556683350×10^-1,2.467917938×10^0,2.094743958×10^0
1.675059904×10^1,-1.172062683×10^-1,4.663252716×10^0,1.797761536×10^0
1.676054704×10^1,2.642005920×10^-1,6.631210327×10^0,1.644330597×10^0
1.677049504×10^1,5.206173706×10^-1,9.523346100×10^0,-1.763333130×10^-1
1.678044304×10^1,-2.716850281×10^-1,1.186073547×10^1,-3.072211304×10^0
1.679039204×10^1,-3.273842010×10^0,1.317634964×10^1,-6.778204651×10^0
1.680034004×10^1,-9.490264893×10^0,1.529324753×10^1,9.729766846×10^-2
1.681028804×10^1,-1.777897842×10^1,2.073203751×10^1,2.543660431×10^0
1.682023604×10^1,-2.328093704×10^1,3.191453339×10^1,-2.841690674×10^0
1.683018404×10^1,-1.958646973×10^1,3.809278564×10^1,-9.530531158×10^0
1.684013204×10^1,-6.833290100×10^0,3.086401794×10^1,-6.219865723×10^0
1.685008004×10^1,1.310524750×10^0,2.085418350×10^1,-3.758384399×10^0
1.686002804×10^1,2.487527161×10^0,1.531600021×10^1,-4.740192719×10^0
1.686997604×10^1,1.780697021×10^0,1.151645142×10^1,-4.970563660×10^0
1.687992404×10^1,-2.218386841×10^0,9.575437775×10^0,-4.811594238×10^0
1.688987204×10^1,-8.603808289×10^0,8.982221375×10^0,-3.825295258×10^0
1.689982004×10^1,-1.414064438×10^1,9.119635620×10^0,-3.736679535×10^0
1.690976804×10^1,-1.809497131×10^1,8.819360046×10^0,-4.338577881×10^0
1.691971704×10^1,-2.116793106×10^1,6.651567993×10^0,-3.348087616×10^0
1.692966504×10^1,-2.306254120×10^1,4.327949982×10^0,-1.295855255×10^0
1.693961304×10^1,-2.287318497×10^1,2.709066467×10^0,7.321275330×10^-1
1.694956104×10^1,-1.831666031×10^1,2.275567932×10^0,1.209185486×10^0
1.695950904×10^1,-1.243075012×10^1,2.771935730×10^0,1.454225922×10^0
1.696945704×10^1,-9.026978302×10^0,3.157533875×10^0,2.309547272×10^0
1.697940504×10^1,-6.326593781×10^0,2.780917053×10^0,2.624043274×10^0
1.698935304×10^1,-4.136198730×10^0,1.664089508×10^0,2.163750458×10^0
1.699930104×10^1,-2.371368713×10^0,3.692820740×10^-1,1.274300079×10^0
1.700924904×10^1,-9.827064514×10^-1,-6.526428223×10^-1,5.774990845×10^-1
1.701919704×10^1,-1.905537415×10^-1,-1.302740936×10^0,-1.240919495×10^-1
1.702914504×10^1,4.333488464×10^-1,-1.699715424×10^0,-5.403762817×10^-1
1.703909304×10^1,1.092128906×10^0,-1.892364807×10^0,-7.343728638×10^-1
1.704904104×10^1,1.727557526×10^0,-2.150577850×10^0,-6.188131714×10^-1
1.705899004×10^1,2.710263977×10^0,-2.383942566×10^0,1.513352966×10^-1
1.706893804×10^1,3.887715454×10^0,-2.595303040×10^0,1.130449219×10^0
1.707888604×10^1,4.673880615×10^0,-2.562970276×10^0,1.764530640×10^0
1.708883404×10^1,5.474864960×10^0,-2.506088562×10^0,2.234553223×10^0
1.709878204×10^1,6.469097443×10^0,-2.528541870×10^0,2.780467987×10^0
1.710873004×10^1,7.238647156×10^0,-2.640209656×10^0,3.097209320×10^0
1.711867804×10^1,7.616311798×10^0,-3.637435913×10^0,2.210153961×10^0
1.712862604×10^1,7.397466888×10^0,-2.690355377×10^0,-9.610015869×10^-1
1.713857404×10^1,6.305936737×10^0,1.377734985×10^0,-4.709805908×10^0
1.714852204×10^1,2.639012146×10^0,4.097279663×10^0,-5.684728546×10^0
1.715847004×10^1,1.153052216×10^0,5.802982635×10^0,-5.909411316×10^0
1.716841804×10^1,7.562274170×10^-1,9.048982544×10^0,-2.782264252×10^0
1.717836704×10^1,2.093097382×10^0,2.275747559×10^1,-4.658312988×10^-1
1.718831504×10^1,2.485880585×10^0,5.288786911×10^1,5.409151611×10^0
1.719826304×10^1,-1.326227097×10^1,5.574737274×10^1,4.976850586×10^0
1.720821104×10^1,-2.529020874×10^1,3.035148376×10^1,-1.645079041×10^-1
1.721815904×10^1,-2.077170502×10^1,1.425096497×10^1,-1.861828308×10^0
1.722810704×10^1,-1.585862183×10^1,8.084238739×10^0,-4.810396729×10^0
1.723805504×10^1,-1.352781876×10^1,9.824370117×10^0,-1.717079315×10^0
1.724800304×10^1,-1.267324585×10^1,1.277997391×10^1,1.253792725×10^0
1.725795104×10^1,-1.407538010×10^1,1.082279388×10^1,-3.449875946×10^0
1.726789904×10^1,-1.512020737×10^1,7.635471954×10^0,-6.224655762×10^0
1.727784704×10^1,-1.181268539×10^1,6.754254456×10^0,-4.502037964×10^0
1.728779504×10^1,-8.225245514×10^0,6.861281891×10^0,-2.621199188×10^0
1.729774404×10^1,-6.154002686×10^0,6.468348999×10^0,-3.402274933×10^0
1.730769204×10^1,-5.329517212×10^0,6.330485687×10^0,-4.101920013×10^0
1.731764004×10^1,-4.191284180×10^0,7.983947296×10^0,-6.557862854×10^-1
1.732758804×10^1,-2.004182281×10^0,9.493258667×10^0,-1.980381775×10^-1
1.733753604×10^1,-2.161505127×10^-1,1.037776932×10^1,-1.148561554×10^0
1.734748404×10^1,5.278024292×10^-1,1.109298203×10^1,8.108638000×10^-1
1.735743204×10^1,1.327140198×10^0,1.093101883×10^1,2.824326782×10^0
1.736738004×10^1,1.278341675×10^0,9.114097137×10^0,3.442990265×10^0
1.737732804×10^1,1.990859985×10^-2,6.716383209×10^0,2.887046356×10^0
1.738727604×10^1,-4.388873291×10^-1,4.552932129×10^0,2.371967468×10^0
1.739722404×10^1,-8.816665649×10^-1,2.493215332×10^0,1.444496155×10^0
1.740717304×10^1,-1.268013153×10^0,6.149212646×10^-1,1.025367737×10^-1
1.741712104×10^1,-1.402283936×10^0,-1.109343109×10^0,-1.041683807×10^0
1.742706904×10^1,-1.326242065×10^0,-2.567760315×10^0,-2.019151154×10^0
1.743701704×10^1,-1.676663361×10^0,-3.633544006×10^0,-2.176024933×10^0
1.744696504×10^1,-2.112257538×10^0,-3.914360046×10^0,-6.700067139×10^-1
1.745691304×10^1,-1.520388336×10^0,-2.599344635×10^0,3.099754028×10^0
1.746686104×10^1,-8.053253174×10^-2,-8.643026733×10^-1,3.920197906×10^0
1.747680904×10^1,8.008346558×10^-1,-1.492396545×10^-1,2.046843567×10^0
1.748675704×10^1,1.396595764×10^0,9.797126770×10^-1,1.531315613×10^0
1.749670504×10^1,1.927841034×10^0,3.018922119×10^0,1.944606171×10^0
1.750665304×10^1,2.569556580×10^0,7.237150269×10^0,1.065184937×10^0
1.751660204×10^1,3.806434479×10^0,1.218705688×10^1,-2.535427551×10^0
1.752655004×10^1,2.813100128×10^0,1.551523590×10^1,-6.139931946×10^0
1.753649804×10^1,-1.285975800×10^0,1.754336838×10^1,-1.391955414×10^0
1.754644604×10^1,-1.196267349×10^1,2.628279465×10^1,-9.737550659×10^0
1.755639404×10^1,-2.646930679×10^1,4.136049042×10^1,-5.712121582×10^0
1.756634204×10^1,-2.852438324×10^1,4.990651886×10^1,-7.979905701×10^0
1.757629004×10^1,-1.112247070×10^1,3.499378006×10^1,-6.199208679×10^0
1.758623804×10^1,-1.625619507×10^0,1.979872833×10^1,-3.971391449×10^0
1.759618604×10^1,1.207987976×10^-1,1.312246170×10^1,-2.980302429×10^0
1.760613404×10^1,-3.185375977×10^-1,9.184301147×10^0,-1.722318420×10^0
1.761608204×10^1,-3.272195435×10^0,7.124284973×10^0,-2.417472839×10^-1
1.762603104×10^1,-7.459887085×10^0,7.356302490×10^0,-1.216520233×10^0
1.763597904×10^1,-1.060364960×10^1,8.103398895×10^0,-3.366199951×10^0
1.764592704×10^1,-1.381581985×10^1,8.431815948×10^0,-4.876559143×10^0
1.765587504×10^1,-1.559995972×10^1,8.069718933×10^0,-4.894821167×10^0
1.766582304×10^1,-1.599708389×10^1,7.107370148×10^0,-3.760629730×10^0
1.767577104×10^1,-1.537991730×10^1,6.218668213×10^0,-1.585802307×10^0
1.768571904×10^1,-1.422357193×10^1,5.425767059×10^0,8.967851257×10^-1
1.769566704×10^1,-1.118309464×10^1,4.599635010×10^0,2.743794250×10^0
1.770561492×10^1,-8.076903992×10^0,3.761976929×10^0,3.419040070×10^0
1.771556292×10^1,-5.717959442×10^0,2.376009064×10^0,3.408561859×10^0
1.772551092×10^1,-4.080364838×10^0,9.045689392×10^-1,2.794987793×10^0
1.773545992×10^1,-2.475102997×10^0,-3.562591553×10^-1,2.074835358×10^0
1.774540792×10^1,-1.265468445×10^0,-1.204245758×10^0,1.428629150×10^0
1.775535592×10^1,-4.017645264×10^-1,-1.669777679×10^0,4.405339050×10^-1
1.776530392×10^1,3.664379883×10^-1,-1.908980255×10^0,-2.749781799×10^-1
1.777525192×10^1,6.887178040×10^-1,-1.935924225×10^0,-4.397854614×10^-1
1.778519992×10^1,1.257085876×10^0,-1.943258972×10^0,-5.510041809×10^-1
1.779514792×10^1,1.864971771×10^0,-1.896406403×10^0,-1.939965820×10^-1
1.780509592×10^1,2.442321167×10^0,-1.879341888×10^0,7.331753540×10^-1
1.781504392×10^1,3.018772430×10^0,-1.982178040×10^0,1.607357483×10^0
1.782499192×10^1,3.322341156×10^0,-2.160906372×10^0,1.872306519×10^0
1.783493992×10^1,3.969744873×10^0,-2.827320557×10^0,1.606758728×10^0
1.784488792×10^1,4.952900391×10^0,-3.491938477×10^0,1.577419739×10^0
1.785483692×10^1,5.987698517×10^0,-2.678829346×10^0,2.378104706×10^0
1.786478492×10^1,5.923631744×10^0,1.012344818×10^0,2.434986420×10^0
1.787473292×10^1,3.363355865×10^0,2.575993195×10^0,2.612966309×10^0
1.788468092×10^1,1.985321503×10^0,3.603456573×10^0,1.001417542×10^0
1.789462892×10^1,6.611750793×10^-1,5.366640015×10^0,-3.365301819×10^0
1.790457692×10^1,7.604187012×10^-2,1.194725555×10^1,-1.334609665×10^1
1.791452492×10^1,1.234333191×10^0,3.528432587×10^1,-9.540111237×10^0
1.792447292×10^1,-8.632099457×10^0,5.533782440×10^1,2.291434937×10^0
1.793442092×10^1,-2.409419586×10^1,3.867178162×10^1,6.167175293×10^-1
1.794436892×10^1,-2.442156509×10^1,1.993075378×10^1,-8.888516235×10^-1
1.795431692×10^1,-1.774380157×10^1,1.092622879×10^1,-1.879641266×10^0
1.796426592×10^1,-1.327813797×10^1,8.160130920×10^0,-1.068478088×10^0
1.797421392×10^1,-1.145792313×10^1,9.640252991×10^0,7.976911926×10^-1
1.798416192×10^1,-9.009315033×10^0,1.037477554×10^1,2.326162720×10^-1
1.799410992×10^1,-8.323291626×10^0,8.921447754×10^0,-5.300477600×10^0
1.800405792×10^1,-6.761289825×10^0,8.777447205×10^0,-5.480702820×10^0
1.801400592×10^1,-2.813848572×10^0,8.735234985×10^0,-4.550836487×10^0
1.802395392×10^1,-9.596543884×10^-1,8.193960571×10^0,-3.741469574×10^0
1.803390192×10^1,-3.939807129×10^-1,8.257727966×10^0,-2.202220459×10^0
1.804384992×10^1,-4.212240601×10^-1,1.140104141×10^1,-4.086502075×10^-1
1.805379792×10^1,2.851570129×10^-1,1.560864166×10^1,7.514373779×10^-1
1.806374692×10^1,1.981878662×10^0,1.819002365×10^1,2.019600220×10^0
1.807369492×10^1,3.005599823×10^0,1.742481491×10^1,4.410278778×10^0
1.808364292×10^1,2.290686493×10^0,1.515209106×10^1,4.832400970×10^0
1.809359092×10^1,2.885998535×10^-1,1.152303772×10^1,4.312831421×10^0
1.810353892×10^1,-1.476230164×10^0,7.878716125×10^0,4.001478882×10^0
1.811348692×10^1,-2.634521484×10^0,5.103636932×10^0,3.527863770×10^0
1.812343492×10^1,-3.538192291×10^0,3.000959473×10^0,2.346370697×10^0
1.813338292×10^1,-3.667373657×10^0,8.557704163×10^-1,6.783892822×10^-1
1.814333092×10^1,-2.906056824×10^0,-1.108594666×10^0,-1.090632019×10^0
1.815327892×10^1,-2.837649078×10^0,-3.018323364×10^0,-2.599045258×10^0
1.816322692×10^1,-3.594924316×10^0,-4.320914612×10^0,-3.028053131×10^0
1.817317592×10^1,-2.909050598×10^0,-5.888604584×10^0,-1.522184601×10^0
1.818312392×10^1,-1.154998169×10^0,-5.636828156×10^0,1.581760712×10^0
1.819307192×10^1,-4.561015320×10^-1,-2.271226959×10^0,4.340074768×10^0
1.820301992×10^1,5.709127808×10^-1,-3.852987671×10^-1,4.660109253×10^0
1.821296792×10^1,8.280780029×10^-1,-7.514373779×10^-2,2.095941467×10^0
1.822291592×10^1,9.524693298×10^-1,5.014572144×10^-1,8.530760193×10^-1
1.823286392×10^1,8.758287048×10^-1,1.105301514×10^0,-3.427871704×10^-2
1.824281192×10^1,8.270301819×10^-1,3.541784821×10^0,-1.260379028×10^0
1.825275992×10^1,1.451681213×10^0,9.284891968×10^0,-3.379522247×10^0
1.826270792×10^1,1.775906982×10^0,1.600157455×10^1,-5.952671356×10^0
1.827265592×10^1,1.182840271×10^0,1.926269302×10^1,-3.572770386×10^0
1.828260392×10^1,-5.761369171×10^0,2.284190002×10^1,-1.250484604×10^1
1.829255292×10^1,-1.424033707×10^1,3.122162430×10^1,-5.385500793×10^0
1.830250092×10^1,-2.048550018×10^1,4.183769806×10^1,-4.523892517×10^0
1.831244892×10^1,-1.344399307×10^1,3.871668823×10^1,-2.217339020×10^0
1.832239692×10^1,-3.301085358×10^0,2.573628113×10^1,-1.982028351×10^0
1.833234492×10^1,7.237449646×10^-1,1.857187958×10^1,-3.492836609×10^0
1.834229292×10^1,2.610720978×10^0,1.504790771×10^1,-4.036805420×10^0
1.835224092×10^1,1.929188232×10^0,1.349114502×10^1,-4.674629059×10^0
1.836218892×10^1,-1.753753052×10^0,1.371971970×10^1,-4.000580750×10^0
1.837213692×10^1,-6.688092041×10^0,1.430155975×10^1,-2.458487549×10^0
1.838208492×10^1,-1.191477310×10^1,1.356389374×10^1,-1.084494781×10^0
1.839203392×10^1,-1.471949066×10^1,1.129551086×10^1,-6.668632507×10^-1
1.840198192×10^1,-1.415905609×10^1,8.355325012×10^0,-1.605112152×10^0
1.841192992×10^1,-1.283625687×10^1,5.867199097×10^0,-2.165097656×10^0
1.842187792×10^1,-1.133173553×10^1,4.249064026×10^0,-1.031055908×10^0
1.843182592×10^1,-1.073821976×10^1,2.665806427×10^0,4.505630493×10^-2
1.844177392×10^1,-9.677974548×10^0,1.135089569×10^0,9.229806519×10^-1
1.845172192×10^1,-7.673193512×10^0,7.888595581×10^-2,1.308728485×10^0
1.846166992×10^1,-5.734425201×10^0,-7.735913086×10^-1,1.640588379×10^0
1.847161792×10^1,-3.770808563×10^0,-1.357377319×10^0,1.869462433×10^0
1.848156592×10^1,-2.054028625×10^0,-1.759740601×10^0,1.760938110×10^0
1.849151392×10^1,-8.828640747×10^-1,-1.893712006×10^0,1.129700775×10^0
1.850146192×10^1,-2.993774414×10^-3,-1.917362823×10^0,4.830455017×10^-1
1.851141092×10^1,4.836442566×10^-1,-1.918260956×10^0,5.849835205×10^-1
1.852135892×10^1,8.090675354×10^-1,-1.791324921×10^0,9.455836487×10^-1
1.853130692×10^1,1.125808868×10^0,-1.618135071×10^0,1.265169067×10^0
1.854125492×10^1,1.546134796×10^0,-1.531016235×10^0,1.897154846×10^0
1.855120292×10^1,2.002535706×10^0,-1.451980591×10^0,2.586770782×10^0
1.856115092×10^1,2.301913147×10^0,-1.459764404×10^0,3.046913910×10^0
1.857109892×10^1,2.352507935×10^0,-1.451830902×10^0,3.072959747×10^0
1.858104692×10^1,2.327659607×10^0,-1.457668762×10^0,2.463427277×10^0
1.859099492×10^1,2.934946747×10^0,-1.463356934×10^0,2.237696686×10^0
1.860094292×10^1,4.862937469×10^0,-8.352630615×10^-1,2.221530304×10^0
1.861089092×10^1,5.325176239×10^0,2.084415436×10^0,2.494562531×10^0
1.862083992×10^1,4.457281036×10^0,3.268602905×10^0,2.190095673×10^0
1.863078792×10^1,2.546354828×10^0,4.215533752×10^0,7.438032532×10^-1
1.864073592×10^1,-5.501060486×10^-1,9.793085175×10^0,-5.239853668×10^0
1.865068392×10^1,-2.981350250×10^0,3.514556442×10^1,-8.652457123×10^0
1.866063192×10^1,-8.568781128×10^0,6.512522141×10^1,-6.999743958×10^0
1.867057992×10^1,-1.440948532×10^1,4.474405426×10^1,-8.326135712×10^0
1.868052792×10^1,-1.189740921×10^1,1.924098816×10^1,-6.770720215×10^0
1.869047592×10^1,-9.776020660×10^0,1.206401276×10^1,-3.551813965×10^0
1.870042329×10^1,-9.143286438×10^0,9.737101593×10^0,1.150657196×10^0
1.871037129×10^1,-9.206604767×10^0,9.255253601×10^0,3.547922058×10^0
1.872031929×10^1,-9.166188812×10^0,9.654323730×10^0,2.493215332×10^0
1.873026829×10^1,-9.815388794×10^0,8.512797546×10^0,-1.626068573×10^0
1.874021629×10^1,-1.262684235×10^1,7.548053741×10^0,-4.989424438×10^0
1.875016429×10^1,-1.353350693×10^1,9.789342957×10^0,-5.540877686×10^0
1.876011229×10^1,-1.015682877×10^1,1.207194626×10^1,-2.411634979×10^0
1.877006029×10^1,-7.501201172×10^0,1.196791260×10^1,1.140178986×10^0
1.878000829×10^1,-2.109862518×10^0,1.269689667×10^1,2.061213684×10^0
1.878995629×10^1,2.343825989×10^0,1.459015961×10^1,2.062261505×10^0
1.879990429×10^1,3.293002167×10^0,1.515882706×10^1,5.186714172×10^-1
1.880985229×10^1,2.429447937×10^0,1.488729172×10^1,-1.169667664×10^0
1.881980029×10^1,1.446292419×10^0,1.370085892×10^1,-6.897656250×10^-1
1.882974829×10^1,1.221010895×10^0,1.148022675×10^1,7.517367554×10^-1
1.883969729×10^1,5.180726624×10^-1,8.635691986×10^0,2.104922791×10^0
1.884964529×10^1,-1.936972046×10^-1,5.553750916×10^0,2.433489532×10^0
1.885959329×10^1,-6.023474121×10^-1,3.400179291×10^0,2.587219849×10^0
1.886954129×10^1,-7.150630188×10^-1,1.800306244×10^0,2.766546936×10^0
1.887948929×10^1,-4.111949158×10^-1,7.035369873×10^-2,1.451681213×10^0
1.888943729×10^1,-2.552192688×10^-1,-8.870553589×10^-1,1.166524200×10^0
1.889938529×10^1,-2.143542480×10^-1,-1.615889740×10^0,4.879852295×10^-2
1.890933329×10^1,-3.962260437×10^-1,-2.133064270×10^0,-6.809339905×10^-1
1.891928129×10^1,-8.550219727×10^-1,-2.758164368×10^0,-1.214574280×10^0
1.892922929×10^1,-1.318458252×10^0,-2.941233673×10^0,-9.960287476×10^-1
1.893917729×10^1,-1.177601166×10^0,-2.534679108×10^0,8.767268372×10^-1
1.894912529×10^1,-2.383044434×10^-1,-1.186133423×10^0,3.457809448×10^0
1.895907429×10^1,5.191204834×10^-1,-6.298901367×10^-1,2.537972260×10^0
1.896902229×10^1,9.991722107×10^-1,6.902146912×10^-1,1.847458191×10^0
