"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.115093540×10^2,4.909340973×10^0,1.321856186×10^1,6.581813049×10^0
1.115193050×10^2,1.235979767×10^0,8.363707581×10^0,7.933502197×10^0
1.115292550×10^2,-6.245163116×10^0,8.624315643×10^0,8.205486603×10^0
1.115392050×10^2,-9.231303406×10^0,1.108130630×10^1,6.162534943×10^0
1.115491550×10^2,-7.202272797×10^0,1.287906784×10^1,4.090693359×10^0
1.115591050×10^2,-6.261030121×10^0,1.406475220×10^1,1.701511688×10^0
1.115690550×10^2,-5.742209015×10^0,1.410741348×10^1,-1.696571960×10^0
1.115790060×10^2,-5.994584198×10^0,1.342198883×10^1,-2.900967407×10^0
1.115889560×10^2,-5.607040100×10^0,1.215053284×10^1,-2.289638672×10^0
1.115989060×10^2,-5.098248138×10^0,1.041519150×10^1,-1.316961365×10^0
1.116088560×10^2,-5.445226593×10^0,8.970246277×10^0,-3.592529297×10^-1
1.116188060×10^2,-6.459517365×10^0,7.457941132×10^0,7.955955505×10^-1
1.116287560×10^2,-6.181994476×10^0,6.269113312×10^0,2.237546997×10^0
1.116387070×10^2,-4.790787506×10^0,5.491480408×10^0,3.249592438×10^0
1.116486570×10^2,-3.239263916×10^0,4.561165009×10^0,3.634741516×10^0
1.116586070×10^2,-1.806593170×10^0,3.260669403×10^0,3.903732147×10^0
1.116685570×10^2,-8.153544617×10^-1,1.222058716×10^0,4.289479980×10^0
1.116785070×10^2,-2.133064270×10^-1,-1.018482056×10^0,4.492607574×10^0
1.116884570×10^2,-2.887495422×10^-1,-1.061592407×10^0,3.345692596×10^0
1.116984080×10^2,2.766247559×10^-1,-3.989204407×10^-1,2.064955902×10^0
1.117083580×10^2,1.128503265×10^0,-2.389481049×10^0,1.314716034×10^0
1.117183073×10^2,1.937421112×10^0,-5.148543549×10^0,8.637039185×10^-2
1.117282573×10^2,2.803220673×10^0,-7.473658447×10^0,-1.423689423×10^0
1.117382073×10^2,3.924987946×10^0,-8.961564331×10^0,-3.175945587×10^0
1.117481573×10^2,5.537584534×10^0,-1.037432648×10^1,-6.541247406×10^0
1.117581073×10^2,7.628137207×10^0,-1.129057114×10^1,-1.203542221×10^1
1.117680583×10^2,1.000115250×10^1,-1.121138580×10^1,-1.976025833×10^1
1.117780083×10^2,1.264420624×10^1,-6.121520233×10^0,-2.109473328×10^1
1.117879583×10^2,1.337708221×10^1,2.492466888×10^0,-1.740984604×10^1
1.117979083×10^2,1.172062683×10^1,1.145013931×10^1,-2.890189819×10^0
1.118078583×10^2,1.475511658×10^1,1.853355927×10^1,4.746479645×10^0
1.118178093×10^2,1.521271500×10^1,3.286161392×10^1,6.705455933×10^0
1.118277593×10^2,5.908213806×10^0,5.158887039×10^1,1.146480881×10^1
1.118377093×10^2,-1.334504883×10^1,5.333109741×10^1,1.719174957×10^1
1.118476593×10^2,-2.277094757×10^1,3.195390152×10^1,8.867559814×10^0
1.118576093×10^2,-1.790771072×10^1,1.463207245×10^1,1.629361725×10^0
1.118675593×10^2,-1.528037430×10^1,6.632707214×10^0,-4.014352112×10^0
1.118775093×10^2,-1.570159836×10^1,3.838018799×10^0,-5.905519409×10^0
1.118874603×10^2,-1.313578400×10^1,5.245242462×10^0,-5.060975647×10^0
1.118974103×10^2,-7.191046143×10^0,8.603957977×10^0,-4.421655121×10^0
1.119073603×10^2,-3.796854401×10^0,1.182136734×10^1,-3.369343414×10^0
1.119173103×10^2,-2.579136658×10^-1,1.404933426×10^1,-2.063758392×10^0
1.119272603×10^2,4.315974884×10^0,1.516316803×10^1,-4.888833618×10^-1
1.119372113×10^2,9.182504883×10^0,1.605022339×10^1,1.590592346×10^0
1.119471613×10^2,1.333307373×10^1,1.595696732×10^1,2.781515808×10^0
1.119571113×10^2,1.465991455×10^1,1.438119415×10^1,1.803150330×10^0
1.119670613×10^2,1.078896423×10^1,1.127665009×10^1,3.113525391×10^-2
1.119770113×10^2,4.747228088×10^0,9.312883759×10^0,-8.181985474×10^-1
1.119869613×10^2,1.377585297×10^0,8.900940399×10^0,-1.073417816×10^0
1.119969123×10^2,-4.040098572×10^-1,8.791218567×10^0,-1.103056183×10^0
1.120068623×10^2,-1.948797455×10^0,8.563991089×10^0,-1.005159760×10^0
1.120168123×10^2,-3.566034393×10^0,8.405321045×10^0,-5.730084229×10^-1
1.120267623×10^2,-4.534370728×10^0,8.466394043×10^0,1.604663086×10^-1
1.120367123×10^2,-4.141288147×10^0,8.688831482×10^0,7.984396362×10^-1
1.120466623×10^2,-3.196452942×10^0,8.717122650×10^0,1.058898010×10^0
1.120566133×10^2,-2.662662964×10^0,8.236023102×10^0,9.020242310×10^-1
1.120665633×10^2,-2.398612061×10^0,7.527247009×10^0,5.977070618×10^-1
1.120765133×10^2,-1.821711731×10^0,7.086862793×10^0,3.980223083×10^-1
1.120864633×10^2,-1.194515991×10^0,6.626270599×10^0,2.468367004×10^-1
1.120964133×10^2,-8.671467590×10^-1,6.072871399×10^0,1.895059204×10^-1
1.121063633×10^2,-3.314108276×10^-1,5.432652740×10^0,2.248324585×10^-1
1.121163133×10^2,5.162763977×10^-1,4.699627075×10^0,3.516188049×10^-1
1.121262643×10^2,1.429078217×10^0,3.840413818×10^0,6.161187744×10^-1
1.121362143×10^2,2.076182556×10^0,3.046165466×10^0,9.663903809×10^-1
1.121461643×10^2,2.438578949×10^0,2.461930389×10^0,1.120270386×10^0
1.121561143×10^2,2.443219299×10^0,2.154469757×10^0,1.027762756×10^0
1.121660643×10^2,2.616708527×10^0,1.988165588×10^0,9.940827942×10^-1
1.121760153×10^2,2.708916779×10^0,1.844015350×10^0,1.140628052×10^0
1.121859653×10^2,2.130968628×10^0,1.833986206×10^0,1.162632294×10^0
1.121959153×10^2,1.718576202×10^0,2.212998047×10^0,8.698411560×10^-1
1.122058653×10^2,1.736688538×10^0,2.918930054×10^0,8.256829834×10^-1
1.122158153×10^2,1.888023834×10^0,3.756438446×10^0,5.170248413×10^-1
1.122257653×10^2,1.524130554×10^0,4.715943146×10^0,-5.099894714×10^-1
1.122357153×10^2,7.870632935×10^-1,6.289770355×10^0,-2.323618011×10^0
1.122456663×10^2,-1.027912445×10^0,8.978030090×10^0,-4.312082977×10^0
1.122556163×10^2,-2.803669739×10^0,1.312680267×10^1,-6.447691956×10^0
1.122655663×10^2,-4.632566528×10^0,1.742077332×10^1,-1.117022141×10^1
1.122755163×10^2,-1.033181488×10^1,2.153257278×10^1,-2.017070480×10^1
1.122854663×10^2,-9.962233429×10^0,2.645703232×10^1,-2.225646744×10^1
1.122954163×10^2,-9.333690491×10^0,2.639281586×10^1,-1.514325943×10^1
1.123053673×10^2,-1.077579163×10^1,2.321926529×10^1,-9.762698364×10^0
1.123153173×10^2,-4.390519867×10^0,2.053310120×10^1,-6.300398254×10^0
1.123252673×10^2,-1.933978271×10^-1,1.758662842×10^1,-1.732796631×10^0
1.123352173×10^2,1.176852722×10^0,1.493459335×10^1,1.619332581×10^0
1.123451673×10^2,1.876647491×10^0,1.313099396×10^1,3.443589020×10^0
1.123551183×10^2,1.881886597×10^0,1.212044540×10^1,4.302502899×10^0
1.123650683×10^2,1.637594604×10^0,1.187226151×10^1,3.197949829×10^0
1.123750183×10^2,1.400038605×10^0,1.219558914×10^1,9.388476562×10^-1
1.123849683×10^2,1.913021851×10^0,1.243239670×10^1,-1.064436493×10^0
1.123949183×10^2,2.818189545×10^0,1.226788879×10^1,-2.536175995×10^0
1.124048683×10^2,3.058290253×10^0,1.204096069×10^1,-3.662134552×10^0
1.124148193×10^2,2.530637512×10^0,1.168455185×10^1,-4.132306824×10^0
1.124247693×10^2,1.701811066×10^0,1.113504456×10^1,-3.831582184×10^0
1.124347193×10^2,1.001716919×10^0,1.056922119×10^1,-3.040327606×10^0
1.124446693×10^2,5.405259705×10^-1,1.002929398×10^1,-2.068997498×10^0
1.124546193×10^2,2.465373230×10^-1,9.492061157×10^0,-1.073567505×10^0
1.124645693×10^2,1.139131165×10^-1,9.075477448×10^0,-1.040336609×10^-1
1.124745193×10^2,1.230441284×10^-1,8.672814789×10^0,7.072792053×10^-1
1.124844703×10^2,2.288740540×10^-1,8.215515747×10^0,1.415905609×10^0
1.124944203×10^2,2.362088013×10^-1,7.798333282×10^0,2.138003998×10^0
1.125043703×10^2,-1.582209778×10^-1,7.391030273×10^0,2.923420715×10^0
1.125143203×10^2,-9.557624817×10^-1,6.958130493×10^0,3.610342255×10^0
1.125242703×10^2,-1.785936127×10^0,6.591542816×10^0,4.105961609×10^0
1.125342203×10^2,-2.762355652×10^0,6.232140198×10^0,4.404889984×10^0
1.125441713×10^2,-3.589685211×10^0,5.785019989×10^0,4.297263794×10^0
1.125541213×10^2,-4.008813629×10^0,5.285508728×10^0,3.785028992×10^0
1.125640713×10^2,-4.130809937×10^0,4.797074432×10^0,3.102149048×10^0
1.125740213×10^2,-4.073928223×10^0,4.427193604×10^0,2.370919647×10^0
1.125839713×10^2,-4.055666199×10^0,4.256847839×10^0,1.790875854×10^0
1.125939213×10^2,-4.096231842×10^0,4.368815002×10^0,1.430425415×10^0
1.126038723×10^2,-4.181554413×10^0,4.698279877×10^0,1.204994202×10^0
1.126138223×10^2,-4.248914337×10^0,5.106930084×10^0,9.310638428×10^-1
1.126237723×10^2,-4.293072510×10^0,5.634882202×10^0,8.072712708×10^-1
1.126337223×10^2,-4.412224731×10^0,6.299500122×10^0,8.647517395×10^-1
1.126436723×10^2,-4.563709717×10^0,7.079677734×10^0,9.454339600×10^-1
1.126536223×10^2,-4.590653687×10^0,8.059540100×10^0,9.006770325×10^-1
1.126635733×10^2,-4.525090027×10^0,9.298363953×10^0,6.221063232×10^-1
1.126735233×10^2,-4.441563721×10^0,1.082459015×10^1,1.682501221×10^-1
1.126834733×10^2,-4.458927612×10^0,1.270662643×10^1,-2.128573608×10^-1
1.126934233×10^2,-4.734205170×10^0,1.465108292×10^1,-5.432203674×10^-1
1.127033733×10^2,-5.040168915×10^0,1.623119705×10^1,-9.363029480×10^-1
1.127133243×10^2,-5.136269073×10^0,1.697170715×10^1,-8.354127502×10^-1
1.127232753×10^2,-4.915328522×10^0,1.627969620×10^1,-1.872605896×10^-1
1.127332253×10^2,-4.043391724×10^0,1.460902039×10^1,-1.086740112×10^-1
1.127431753×10^2,-3.412304077×10^0,1.308938049×10^1,-4.673281860×10^-1
1.127531253×10^2,-3.321892090×10^0,1.181567917×10^1,-7.253915405×10^-1
1.127630753×10^2,-3.392545166×10^0,1.061532532×10^1,-1.147364044×10^0
1.127730253×10^2,-3.529360657×10^0,9.500892792×10^0,-1.600172424×10^0
1.127829763×10^2,-3.748804321×10^0,8.585097198×10^0,-2.021995239×10^0
1.127929263×10^2,-3.959865417×10^0,7.910599823×10^0,-2.354154510×10^0
1.128028763×10^2,-3.947291565×10^0,7.466024323×10^0,-2.526895294×10^0
1.128128263×10^2,-3.752546539×10^0,7.197333069×10^0,-2.545905762×10^0
1.128227763×10^2,-3.516337738×10^0,7.040459290×10^0,-2.440973969×10^0
1.128327263×10^2,-3.260519714×10^0,7.004833374×10^0,-2.258653107×10^0
1.128426773×10^2,-2.941083984×10^0,6.998845825×10^0,-2.035317535×10^0
1.128526273×10^2,-2.550396423×10^0,6.955286407×10^0,-1.881736908×10^0
1.128625773×10^2,-2.064806213×10^0,6.926396484×10^0,-1.808838501×10^0
1.128725273×10^2,-1.536255341×10^0,6.955885162×10^0,-1.601669312×10^0
1.128824773×10^2,-1.144370270×10^0,7.149133301×10^0,-1.216220856×10^0
1.128924273×10^2,-1.105600891×10^0,7.380552063×10^0,-8.084687805×10^-1
1.129023783×10^2,-1.343905334×10^0,7.658973083×10^0,-3.318598938×10^-1
1.129123283×10^2,-1.414558411×10^0,8.109985199×10^0,3.119512939×10^-1
1.129222783×10^2,-1.387764130×10^0,8.663683777×10^0,8.137078857×10^-1
1.129322283×10^2,-1.192869415×10^0,9.224567413×10^0,8.478369141×10^-1
1.129421783×10^2,-7.041357422×10^-1,9.733509064×10^0,1.844165039×10^-1
1.129521283×10^2,-4.546046448×10^-1,1.022703278×10^1,-6.686595154×10^-1
1.129620793×10^2,-9.818083191×10^-1,1.076037369×10^1,-5.899232483×10^-1
1.129720293×10^2,-1.798509979×10^0,1.094434113×10^1,3.996688843×10^-2
1.129819793×10^2,-2.251468048×10^0,1.055021072×10^1,-3.341052246×10^-1
1.129919293×10^2,-1.739981689×10^0,1.011027557×10^1,-1.838027802×10^0
1.130018793×10^2,-6.506968689×10^-1,1.008153534×10^1,-2.740650787×10^0
1.130118293×10^2,3.867956543×10^-1,1.059466827×10^1,-2.704426117×10^0
1.130217803×10^2,9.526190186×10^-1,1.105466171×10^1,-2.903212738×10^0
1.130317303×10^2,1.205742645×10^0,1.104313568×10^1,-3.149151306×10^0
1.130416803×10^2,1.478176117×10^0,1.081545914×10^1,-3.174897766×10^0
1.130516303×10^2,1.740131378×10^0,1.061712158×10^1,-2.981200562×10^0
1.130615803×10^2,2.051932983×10^0,1.058014847×10^1,-2.650837555×10^0
1.130715303×10^2,2.250569916×10^0,1.061652283×10^1,-2.198328552×10^0
1.130814813×10^2,2.327659607×10^0,1.055365356×10^1,-1.654808807×10^0
1.130914313×10^2,2.404449921×10^0,1.035381912×10^1,-1.099463654×10^0
1.131013813×10^2,2.451452179×10^0,1.013422577×10^1,-6.511459351×10^-1
1.131113313×10^2,2.221380615×10^0,9.955347748×10^0,-4.005670166×10^-1
1.131212813×10^2,1.910028076×10^0,9.912536774×10^0,-2.906954956×10^-1
1.131312313×10^2,1.448537750×10^0,9.967322845×10^0,-1.523831177×10^-1
1.131411823×10^2,7.473957825×10^-1,1.002959335×10^1,-3.742218018×10^-2
1.131511323×10^2,4.105961609×10^-1,1.020532791×10^1,-5.164260864×10^-2
1.131610823×10^2,2.107617188×10^-1,1.047701294×10^1,-8.217910767×10^-2
1.131710323×10^2,7.259902954×10^-2,1.071112610×10^1,-5.269042969×10^-2
1.131809823×10^2,-1.032852173×10^-1,1.088940536×10^1,-4.191284180×10^-2
1.131909323×10^2,-3.646417236×10^-1,1.102173019×10^1,-7.125183105×10^-2
1.132008833×10^2,-6.237528992×10^-1,1.107696533×10^1,-1.510359192×10^-1
1.132108333×10^2,-8.652008057×10^-1,1.113205078×10^1,-2.622546387×10^-1
1.132207833×10^2,-1.122515717×10^0,1.119896164×10^1,-3.847000122×10^-1
1.132307333×10^2,-1.321002960×10^0,1.122590561×10^1,-4.846920776×10^-1
1.132406833×10^2,-1.415456543×10^0,1.118489090×10^1,-5.312452698×10^-1
1.132506333×10^2,-1.407672729×10^0,1.101933517×10^1,-5.595364380×10^-1
1.132605843×10^2,-1.397493896×10^0,1.065993256×10^1,-6.045927429×10^-1
1.132705343×10^2,-1.382075958×10^0,1.021251297×10^1,-6.218069458×10^-1
1.132804843×10^2,-1.353635101×10^0,9.807305603×10^0,-5.779481506×10^-1
1.132904343×10^2,-1.305135956×10^0,9.518406372×10^0,-4.944218445×10^-1
1.133003843×10^2,-1.187630310×10^0,9.288634186×10^0,-3.739224243×10^-1
1.133103343×10^2,-1.088087311×10^0,9.133556671×10^0,-2.038760376×10^-1
1.133202853×10^2,-1.009500732×10^0,9.028026123×10^0,-8.786727905×10^-2
1.133302353×10^2,-9.012757874×10^-1,8.975784760×10^0,1.227447510×10^-2
1.133401853×10^2,-7.376660156×10^-1,8.960666199×10^0,1.157093811×10^-1
1.133501353×10^2,-5.926176453×10^-1,8.945847015×10^0,2.371069336×10^-1
1.133600853×10^2,-5.026547241×10^-1,8.917855225×10^0,3.576063538×10^-1
1.133700353×10^2,-3.782633972×10^-1,8.823102264×10^0,4.435276794×10^-1
1.133799863×10^2,-3.188369751×10^-1,8.725355530×10^0,5.614823914×10^-1
1.133899363×10^2,-2.906954956×10^-1,8.722361755×10^0,7.559280396×10^-1
1.133998863×10^2,-1.922003174×10^-1,8.817563782×10^0,8.955876160×10^-1
1.134098363×10^2,-1.848655701×10^-1,9.153614960×10^0,6.674620056×10^-1
1.134197863×10^2,-4.043092346×10^-1,9.675130463×10^0,5.279521179×10^-1
1.134297363×10^2,-8.539741516×10^-1,9.519154816×10^0,7.848179626×10^-1
1.134396873×10^2,-1.550625458×10^0,9.043893127×10^0,3.567082214×10^-1
1.134496373×10^2,-1.884730682×10^0,9.183552704×10^0,-7.683522034×10^-1
1.134595873×10^2,-1.867217102×10^0,9.729766846×10^0,-1.239721985×10^0
1.134695373×10^2,-2.109263763×10^0,1.005054977×10^1,-1.439406738×10^0
1.134794873×10^2,-2.474803619×10^0,9.991422729×10^0,-2.105521545×10^0
1.134894373×10^2,-2.707419891×10^0,9.775721283×10^0,-3.010689240×10^0
1.134993883×10^2,-2.735711060×10^0,9.571396179×10^0,-3.304378510×10^0
1.135093383×10^2,-2.420316925×10^0,9.635462952×10^0,-2.956651611×10^0
1.135192883×10^2,-2.049537964×10^0,9.681417389×10^0,-2.589465179×10^0
1.135292383×10^2,-1.515149231×10^0,9.598789215×10^0,-2.369722137×10^0
1.135391883×10^2,-9.803114319×10^-1,9.545350342×10^0,-2.025438080×10^0
1.135491383×10^2,-5.812413025×10^-1,9.546398163×10^0,-1.504221954×10^0
1.135590893×10^2,-2.411485291×10^-1,9.651030579×10^0,-1.060544586×10^0
1.135690393×10^2,1.333726501×10^-1,9.927056580×10^0,-8.268804932×10^-1
1.135789893×10^2,4.046086121×10^-1,1.020428009×10^1,-9.354048157×10^-1
1.135889393×10^2,6.472540283×10^-1,1.049841843×10^1,-1.158590698×10^0
1.135988893×10^2,7.979905701×10^-1,1.084584595×10^1,-1.379381561×10^0
1.136088393×10^2,6.417155457×10^-1,1.100945572×10^1,-1.720821533×10^0
1.136187903×10^2,2.290237427×10^-2,1.088656128×10^1,-2.196532288×10^0
1.136287403×10^2,-4.614903259×10^-1,1.052431458×10^1,-2.523302765×10^0
1.136386903×10^2,-7.427554321×10^-1,1.009695328×10^1,-2.603835297×10^0
1.136486403×10^2,-1.063238983×10^0,9.673483887×10^0,-2.520159302×10^0
1.136585903×10^2,-1.419198761×10^0,9.299860840×10^0,-2.370171204×10^0
1.136685403×10^2,-1.759291534×10^0,8.997040558×10^0,-2.175276489×10^0
1.136784913×10^2,-2.128274231×10^0,8.776549072×10^0,-1.997296600×10^0
1.136884413×10^2,-2.400258636×10^0,8.617130585×10^0,-1.805395660×10^0
1.136983913×10^2,-2.553539886×10^0,8.554710388×10^0,-1.565145264×10^0
1.137083413×10^2,-2.712509308×10^0,8.553812256×10^0,-1.354832611×10^0
1.137182912×10^2,-2.881358185×10^0,8.653804321×10^0,-1.185684357×10^0
1.137282412×10^2,-2.945574646×10^0,8.843759308×10^0,-1.048270111×10^0
1.137381922×10^2,-2.895428925×10^0,9.068442078×10^0,-9.060658264×10^-1
1.137481422×10^2,-2.884501648×10^0,9.375303955×10^0,-7.539820862×10^-1
1.137580922×10^2,-2.923869781×10^0,9.779463501×10^0,-6.185137939×10^-1
1.137680422×10^2,-2.940185852×10^0,1.013407608×10^1,-5.959107971×10^-1
1.137779922×10^2,-2.922672272×10^0,1.045111679×10^1,-6.610253906×10^-1
1.137879422×10^2,-2.881807251×10^0,1.065484314×10^1,-6.903643799×10^-1
1.137978932×10^2,-2.844534760×10^0,1.062909668×10^1,-6.212081909×10^-1
1.138078432×10^2,-2.680924988×10^0,1.047821045×10^1,-5.249583435×10^-1
1.138177932×10^2,-2.526745605×10^0,1.025562332×10^1,-6.116281128×10^-1
1.138277432×10^2,-2.425406342×10^0,1.008213409×10^1,-7.602690125×10^-1
1.138376932×10^2,-2.305805054×10^0,9.978399811×10^0,-7.753875732×10^-1
1.138476432×10^2,-2.188299408×10^0,9.906698914×10^0,-7.554789734×10^-1
1.138575942×10^2,-2.056423645×10^0,9.818831635×10^0,-7.940986633×10^-1
1.138675442×10^2,-2.089355164×10^0,9.728719025×10^0,-7.822732544×10^-1
1.138774942×10^2,-1.953288116×10^0,9.661508789×10^0,-7.096742249×10^-1
1.138874442×10^2,-1.931583252×10^0,9.541608124×10^0,-5.614823914×10^-1
1.138973942×10^2,-1.918859711×10^0,9.376052399×10^0,-4.631369019×10^-1
1.139073442×10^2,-1.914219360×10^0,9.258546753×10^0,-4.076023865×10^-1
1.139172952×10^2,-1.948498077×10^0,9.273665314×10^0,-3.628454590×10^-1
1.139272452×10^2,-1.998194733×10^0,9.275162201×10^0,-3.424877930×10^-1
1.139371952×10^2,-2.161954193×10^0,9.294621735×10^0,-3.095562744×10^-1
1.139471452×10^2,-2.385738831×10^0,9.384285278×10^0,-2.335144043×10^-1
1.139570952×10^2,-2.607128448×10^0,9.476792908×10^0,-1.737886047×10^-1
1.139670452×10^2,-2.787503357×10^0,9.554032288×10^0,-1.170565796×10^-1
1.139769962×10^2,-2.908451843×10^0,9.592202911×10^0,-9.729766846×10^-2
1.139869462×10^2,-3.025658112×10^0,9.530680847×10^0,-9.924362183×10^-2
1.139968962×10^2,-3.165018311×10^0,9.381740570×10^0,-7.619155884×10^-2
1.140068462×10^2,-3.273093567×10^0,9.247619476×10^0,1.377136230×10^-2
1.140167962×10^2,-3.334765320×10^0,9.098679199×10^0,1.145118713×10^-1
1.140267462×10^2,-3.365152130×10^0,8.939709778×10^0,1.764830017×10^-1
1.140366972×10^2,-3.424728241×10^0,8.793613586×10^0,1.992356873×10^-1
1.140466472×10^2,-3.449426880×10^0,8.696615295×10^0,1.827699280×10^-1
1.140565972×10^2,-3.368145905×10^0,8.695118408×10^0,1.136137390×10^-1
1.140665472×10^2,-3.198548584×10^0,8.738977203×10^0,-4.939727783×10^-3
1.140764972×10^2,-2.994073792×10^0,8.853189697×10^0,-1.483415222×10^-1
1.140864472×10^2,-2.777773590×10^0,9.053473206×10^0,-2.869532776×10^-1
1.140963982×10^2,-2.564916229×10^0,9.170679474×10^0,-4.366419983×10^-1
1.141063482×10^2,-2.379002838×10^0,9.187893677×10^0,-5.623805237×10^-1
1.141162982×10^2,-2.236349487×10^0,9.216035156×10^0,-6.173162842×10^-1
1.141262482×10^2,-2.210453339×10^0,9.265282745×10^0,-5.596861267×10^-1
1.141361982×10^2,-2.167792053×10^0,9.286688232×10^0,-4.323010254×10^-1
1.141461482×10^2,-2.157164154×10^0,9.266929321×10^0,-2.808160400×10^-1
1.141560992×10^2,-2.204016724×10^0,9.294921112×10^0,-1.149609375×10^-1
1.141660492×10^2,-2.238744507×10^0,9.383536835×10^0,5.463638306×10^-2
1.141759992×10^2,-2.313139801×10^0,9.488318939×10^0,1.878593445×10^-1
1.141859492×10^2,-2.436932373×10^0,9.552685089×10^0,3.156935120×10^-1
1.141958992×10^2,-2.592758331×10^0,9.567504272×10^0,3.847000122×10^-1
1.142058492×10^2,-2.715203705×10^0,9.608069916×10^0,3.951782227×10^-1
1.142158002×10^2,-2.773282928×10^0,9.599837036×10^0,4.062551880×10^-1
1.142257502×10^2,-2.759212189×10^0,9.563762054×10^0,4.376898193×10^-1
1.142357002×10^2,-2.695744171×10^0,9.529183960×10^0,4.583468628×10^-1
