"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.257052008×10^1,-4.248969555×10^0,3.074344635×10^0,-9.958498478×10^-1
9.258047008×10^1,-6.318580151×10^0,3.494408607×10^0,-5.710245371×10^-1
9.259042108×10^1,-7.645402431×10^0,4.076482296×10^0,1.620135427×10^0
9.260037108×10^1,-5.672596455×10^0,4.712002873×10^-1,1.107469678×10^0
9.261032108×10^1,-3.480274677×10^0,2.207125351×10^-2,-6.153655052×10^-1
9.262027108×10^1,-2.039083958×10^0,8.491364121×10^-1,-1.645699859×10^0
9.263022108×10^1,-5.893260837×10^-1,1.048704267×10^0,-1.976409078×10^0
9.264017108×10^1,1.044031382×10^0,3.366506994×10^-1,-1.452716231×10^0
9.265012108×10^1,2.106663227×10^0,-3.687081337×10^-1,-9.691422582×10^-1
9.266007108×10^1,2.731516838×10^0,1.527191103×10^-1,-7.410497069×10^-1
9.267002108×10^1,3.000365734×10^0,1.019790649×10^0,-7.970672250×10^-1
9.267997108×10^1,2.811040401×10^0,1.255925417×10^0,-8.215264678×10^-1
9.268992208×10^1,2.138035774×10^0,8.351556659×10^-1,-8.218753934×10^-1
9.269987271×10^1,1.142383814×10^0,1.165796667×10^-1,-6.983510256×10^-1
9.270982271×10^1,2.893750668×10^-1,-2.539601028×10^-1,-4.693095088×10^-1
9.271977271×10^1,-1.182768568×10^-1,-4.587745070×10^-1,-1.400240362×10^-1
9.272972271×10^1,-1.675541252×10^-1,-7.974044681×10^-1,2.914884388×10^-1
9.273967271×10^1,-1.675733030×10^-1,-1.244230270×10^0,7.373881936×10^-1
9.274962271×10^1,-1.307060122×10^-1,-1.597936273×10^0,1.053946018×10^0
9.275957271×10^1,-3.502635285×10^-2,-1.674683213×10^0,1.275772929×10^0
9.276952271×10^1,8.878278732×10^-2,-1.531148195×10^0,1.477588654×10^0
9.277947271×10^1,2.205610573×10^-1,-1.234401703×10^0,1.771325946×10^0
9.278942271×10^1,2.924465835×10^-1,-8.159405589×10^-1,2.141526937×10^0
9.279937371×10^1,2.801252007×10^-1,-3.066538572×10^-1,2.409464121×10^0
9.280932371×10^1,2.420231998×10^-1,1.493998915×10^-1,2.489168882×10^0
9.281927371×10^1,2.136045992×10^-1,3.934823275×10^-1,2.334266901×10^0
9.282922371×10^1,1.602212787×10^-1,3.813258111×10^-1,1.970293999×10^0
9.283917371×10^1,5.961184949×10^-2,1.449659914×10^-1,1.551522851×10^0
9.284912371×10^1,-1.072298586×10^-1,-8.725944906×10^-2,1.190496206×10^0
9.285907371×10^1,-3.166477978×10^-1,-2.821956277×10^-1,8.779572248×10^-1
9.286902371×10^1,-8.800882697×10^-1,-1.030126572×10^0,4.273010790×10^-1
9.287897371×10^1,-2.078626633×10^0,-1.481387019×10^0,3.581318632×10^-2
9.288892371×10^1,-2.497853756×10^0,-2.830744743×10^0,-8.286008239×10^-1
9.289887371×10^1,-1.603303790×10^0,-4.363618851×10^0,-1.452101707×10^0
9.290882471×10^1,-1.846344113×10^0,-1.916848898×10^0,-1.939251423×10^0
9.291877471×10^1,-4.136120796×10^0,4.533395767×10^0,-2.329377413×10^0
9.292872471×10^1,-1.720377088×10^0,2.046445847×10^0,-3.531574249×10^0
9.293867471×10^1,1.477586389×10^0,-8.409328759×10^-2,-3.221953154×10^0
9.294862471×10^1,3.061625481×10^0,1.717062667×10^-2,-1.145853758×10^0
9.295857471×10^1,3.268381834×10^0,6.111918688×10^-1,1.083074093×10^0
9.296852471×10^1,2.996680975×10^0,9.058343172×10^-1,2.899144173×10^0
9.297847471×10^1,2.648437977×10^0,7.591003180×10^-1,3.738992691×10^0
9.298842471×10^1,2.402372122×10^0,-7.607832551×10^-2,3.944099188×10^0
9.299837471×10^1,2.062738419×10^0,-1.484232426×10^0,3.776175976×10^0
9.300832571×10^1,1.518975377×10^0,-2.336612940×10^0,3.563568830×10^0
9.301827571×10^1,8.203890920×10^-1,-2.541555166×10^0,3.571596622×10^0
9.302822571×10^1,3.067689538×10^-1,-2.552283287×10^0,3.347520113×10^0
9.303817571×10^1,1.279491335×10^-1,-2.385712624×10^0,2.631584406×10^0
9.304812571×10^1,1.313487589×10^-1,-2.227174282×10^0,1.893499613×10^0
9.305807571×10^1,3.084771931×10^-1,-2.375203371×10^0,1.364533544×10^0
9.306802571×10^1,4.890099764×10^-1,-2.608252525×10^0,8.265655041×10^-1
9.307797571×10^1,5.453723073×10^-1,-2.390055656×10^0,4.058678150×10^-1
9.308792571×10^1,5.441287756×10^-1,-1.835627556×10^0,2.019138187×10^-1
9.309787571×10^1,6.265839338×10^-1,-1.412954926×10^0,1.630053073×10^-1
9.310782671×10^1,6.796269417×10^-1,-1.332989097×10^0,2.072575539×10^-1
9.311777671×10^1,5.916987062×10^-1,-1.493990779×10^0,3.321086764×10^-1
9.312772671×10^1,3.503326178×10^-1,-1.623238325×10^0,4.128230810×10^-1
9.313767671×10^1,-6.223259866×10^-2,-1.639522552×10^0,4.564741552×10^-1
9.314762671×10^1,-5.978351235×10^-1,-1.559285522×10^0,4.543812275×10^-1
9.315757671×10^1,-1.155179262×10^0,-1.365770459×10^0,3.587335348×10^-1
9.316752671×10^1,-1.662760019×10^0,-1.067257881×10^0,1.742467433×10^-1
9.317747671×10^1,-2.058150530×10^0,-6.707215309×10^-1,-4.159286991×10^-2
9.318742671×10^1,-2.337348223×10^0,-3.410899341×10^-1,-2.729614377×10^-1
9.319737671×10^1,-2.503771544×10^0,-1.211280003×10^-1,-4.373695552×10^-1
9.320732771×10^1,-2.532752752×10^0,1.215952486×10^-1,-5.202499628×10^-1
9.321727771×10^1,-2.504091740×10^0,3.097507656×10^-1,-5.937766433×10^-1
9.322722771×10^1,-2.320024490×10^0,3.121968210×10^-1,-8.010362983×10^-1
9.323717771×10^1,-2.059793711×10^0,4.163357317×10^-1,-1.022344947×10^0
9.324712771×10^1,-1.950266123×10^0,5.658639073×10^-1,-1.101745129×10^0
9.325707771×10^1,-2.051522970×10^0,6.992654204×10^-1,-1.223300099×10^0
9.326702771×10^1,-2.192754507×10^0,8.170567751×10^-1,-1.507822275×10^0
9.327697771×10^1,-2.435221434×10^0,8.862316012×10^-1,-1.735694051×10^0
9.328692771×10^1,-3.195551395×10^0,6.946634650×10^-1,-1.951298356×10^0
9.329687771×10^1,-4.824643135×10^0,3.331308126×10^0,-2.627760410×10^0
9.330682771×10^1,-6.130812168×10^0,1.660500050×10^0,-2.158745289×10^0
9.331677871×10^1,-4.251207829×10^0,-4.251671433×10^-1,1.778163165×10^-1
9.332672871×10^1,-2.602515936×10^0,-3.784052134×10^-1,-7.823420763×10^-1
9.333667871×10^1,-9.434946775×10^-1,-4.905887544×10^-1,-2.206312656×10^0
9.334662871×10^1,1.171038747×10^0,-1.004687071×10^0,-2.545798779×10^0
9.335657871×10^1,2.937458038×10^0,-1.918736458×10^0,-1.784790039×10^0
9.336652871×10^1,3.869537354×10^0,-2.111149073×10^0,-8.518261313×10^-1
9.337647871×10^1,4.647590637×10^0,-1.217498541×10^0,-4.421379566×10^-1
9.338642871×10^1,4.889230251×10^0,-1.325455308×10^-1,-2.568941712×10^-1
9.339637871×10^1,4.242009163×10^0,4.363930225×10^-1,-3.085962534×10^-1
9.340632871×10^1,2.921883345×10^0,-1.473179311×10^-1,-4.709502459×10^-1
9.341627971×10^1,1.625543594×10^0,-1.110504985×10^0,-5.500882268×10^-1
9.342622971×10^1,6.568873525×10^-1,-1.514260411×10^0,-5.020698309×10^-1
9.343617971×10^1,2.305275202×10^-1,-1.332385302×10^0,-3.423302472×10^-1
9.344612971×10^1,3.096437454×10^-1,-1.020033240×10^0,4.798380658×10^-3
9.345607971×10^1,6.965770125×10^-1,-1.006422162×10^0,4.441911876×10^-1
9.346602971×10^1,9.882720709×10^-1,-1.015174627×10^0,8.036755919×10^-1
9.347597971×10^1,1.080807805×10^0,-9.990620017×10^-1,9.749898314×10^-1
9.348592971×10^1,1.188725114×10^0,-8.894990683×10^-1,1.059525371×10^0
9.349587971×10^1,1.251789331×10^0,-8.365488052×10^-1,1.273425698×10^0
9.350582971×10^1,1.171336412×10^0,-8.661599159×10^-1,1.756959915×10^0
9.351578071×10^1,8.713083863×10^-1,-8.042267561×10^-1,2.261102438×10^0
9.352573071×10^1,4.358524680×10^-1,-7.712367773×10^-1,2.550961971×10^0
9.353568071×10^1,1.381163895×10^-1,-8.067859411×10^-1,2.587350368×10^0
9.354563071×10^1,-2.498685196×10^-2,-9.160578251×10^-1,2.357151985×10^0
9.355558071×10^1,-3.530580178×10^-2,-1.242748857×10^0,1.923560143×10^0
9.356553071×10^1,-7.267703302×10^-3,-1.745868206×10^0,1.431033731×10^0
9.357548071×10^1,1.290754825×10^-1,-2.386314154×10^0,8.134501576×10^-1
9.358543071×10^1,-5.065239072×10^-1,-2.652564049×10^0,5.247464776×10^-2
9.359538071×10^1,-1.944813490×10^0,-2.640873671×10^0,-3.503407240×10^-1
9.360533071×10^1,-2.670527458×10^0,-3.545833826×10^0,-1.145814776×10^0
9.361528171×10^1,-2.558715820×10^0,-4.742900848×10^0,-1.746201754×10^0
9.362523171×10^1,-4.186877251×10^0,-1.343008727×10^-1,-2.494851351×10^0
9.363518171×10^1,-5.099627018×10^0,2.641456127×10^0,-3.152208805×10^0
9.364513171×10^1,-4.746673703×10^-1,-2.653250992×10^-1,-4.681616783×10^0
9.365508171×10^1,3.195319653×10^0,-1.653929234×10^0,-4.818834305×10^0
9.366503171×10^1,4.219976902×10^0,-8.024317622×10^-1,-2.743144989×10^0
9.367498171×10^1,3.944077730×10^0,5.138428211×10^-1,-4.227007031×10^-1
9.368493171×10^1,3.106748581×10^0,1.869116902×10^0,1.290793180×10^0
9.369488104×10^1,2.205878258×10^0,2.151244164×10^0,2.670680523×10^0
9.370483104×10^1,1.724436045×10^0,1.005994678×10^0,3.586828232×10^0
9.371478204×10^1,1.498166680×10^0,4.161970019×10^-1,3.917422056×10^0
9.372473204×10^1,1.347765446×10^0,4.300012589×10^-1,4.028571129×10^0
9.373468204×10^1,1.073350906×10^0,1.077110767×10^-1,4.289332390×10^0
9.374463204×10^1,9.435786605×10^-1,-3.529093862×10^-1,4.106197834×10^0
9.375458204×10^1,1.090971470×10^0,-7.245700359×10^-1,3.208169460×10^0
9.376453204×10^1,1.222813129×10^0,-1.204950690×10^0,2.239935398×10^0
9.377448204×10^1,1.337069392×10^0,-1.586505771×10^0,1.527024627×10^0
9.378443204×10^1,1.363250852×10^0,-1.816207886×10^0,9.448355436×10^-1
9.379438204×10^1,1.235593557×10^0,-1.790954471×10^0,3.469875455×10^-1
9.380433204×10^1,1.006222725×10^0,-1.451643705×10^0,-1.133290678×10^-2
9.381428304×10^1,7.931911945×10^-1,-1.122825623×10^0,-8.292400092×10^-2
9.382423304×10^1,5.929224491×10^-1,-1.051474333×10^0,-2.659951895×10^-2
9.383418304×10^1,3.594023287×10^-1,-1.060571671×10^0,8.788578212×10^-2
9.384413304×10^1,5.789090693×10^-2,-9.720550776×10^-1,2.183808088×10^-1
9.385408304×10^1,-3.578256071×10^-1,-8.340538144×10^-1,2.723891735×10^-1
9.386403304×10^1,-7.956758738×10^-1,-7.228701711×10^-1,2.048117816×10^-1
9.387398304×10^1,-1.195423245×10^0,-6.884027123×10^-1,4.635583237×10^-2
9.388393304×10^1,-1.520690203×10^0,-5.694156289×10^-1,-2.134442627×10^-1
9.389388304×10^1,-1.713690281×10^0,-2.876968980×10^-1,-5.378559232×10^-1
9.390383304×10^1,-1.766402483×10^0,1.254487932×10^-1,-7.626976967×10^-1
9.391378304×10^1,-1.743588567×10^0,5.636503696×10^-1,-8.916615248×10^-1
9.392373404×10^1,-1.696350932×10^0,8.373053670×10^-1,-9.891088605×10^-1
9.393368404×10^1,-1.610796094×10^0,8.870073557×10^-1,-1.128467202×10^0
9.394363404×10^1,-1.504910827×10^0,8.558788896×10^-1,-1.316920400×10^0
9.395358404×10^1,-1.253429294×10^0,7.093635201×10^-1,-1.594468951×10^0
9.396353404×10^1,-1.181369662×10^0,7.748568654×10^-1,-1.750654578×10^0
9.397348404×10^1,-1.680197001×10^0,1.585091949×10^0,-1.671475887×10^0
9.398343404×10^1,-2.375178337×10^0,2.314748764×10^0,-1.567715287×10^0
9.399338404×10^1,-2.833837271×10^0,2.585453987×10^0,-1.564379930×10^0
9.400333404×10^1,-3.426711798×10^0,2.229760885×10^0,-1.576756477×10^0
9.401328404×10^1,-3.127120495×10^0,-4.181998968×10^-2,-1.438667536×10^0
9.402323504×10^1,-6.002761364×10^0,4.236739635×10^0,-1.382624149×10^0
9.403318504×10^1,-6.981475830×10^0,1.709531069×10^0,-8.872599006×10^-1
9.404313504×10^1,-4.061679840×10^0,2.927949727×10^-1,-3.250965774×10^-1
9.405308504×10^1,-2.141493320×10^0,1.124858141×10^0,-6.599714756×10^-1
9.406303504×10^1,-8.525972962×10^-1,1.788636565×10^0,-1.489641190×10^0
9.407298504×10^1,2.233736217×10^-1,1.066125989×10^0,-2.133331060×10^0
9.408293504×10^1,1.465458632×10^0,-7.055295110×10^-1,-2.012810469×10^0
9.409288504×10^1,2.216982126×10^0,-2.121972799×10^0,-9.505555034×10^-1
9.410283504×10^1,2.396959782×10^0,-2.597020149×10^0,-1.827909350×10^-1
9.411278504×10^1,2.383358002×10^0,-2.041822195×10^0,-2.044596151×10^-2
9.412273604×10^1,1.965032935×10^0,-9.611015320×10^-1,-1.753077209×10^-1
9.413268604×10^1,1.372342110×10^0,-2.241010070×10^-1,-4.628316462×10^-1
9.414263604×10^1,9.742996693×10^-1,-2.449609339×10^-1,-6.887863278×10^-1
9.415258604×10^1,4.869811237×10^-1,-8.726086020×10^-1,-8.364876509×10^-1
9.416253604×10^1,-1.471211761×10^-1,-1.635559320×10^0,-6.912012100×10^-1
9.417248604×10^1,-6.093857288×10^-1,-2.214629173×10^0,-2.924490571×10^-1
9.418243604×10^1,-7.223958969×10^-1,-2.448758364×10^0,1.821790487×10^-1
9.419238604×10^1,-4.766081870×10^-1,-2.469343901×10^0,5.721273422×10^-1
9.420233604×10^1,-3.280153498×10^-2,-2.354771614×10^0,8.207236528×10^-1
9.421228604×10^1,4.682021737×10^-1,-2.119163990×10^0,9.915620089×10^-1
9.422223704×10^1,9.435062408×10^-1,-1.811335444×10^0,1.164315939×10^0
9.423218704×10^1,1.250763178×10^0,-1.420826554×10^0,1.406764507×10^0
9.424213704×10^1,1.379314065×10^0,-1.016041398×10^0,1.706273079×10^0
9.425208704×10^1,1.467229009×10^0,-6.145587564×10^-1,1.971450925×10^0
9.426203704×10^1,1.536810756×10^0,-2.764715552×10^-1,2.103988409×10^0
9.427198704×10^1,1.498469234×10^0,-1.553025246×10^-1,2.099732399×10^0
9.428193704×10^1,1.209493160×10^0,-2.935289443×10^-1,1.989089966×10^0
9.429188704×10^1,8.122295737×10^-1,-7.754734755×10^-1,1.770735860×10^0
9.430183704×10^1,3.804536164×10^-1,-1.397978544×10^0,1.503226638×10^0
9.431178704×10^1,-5.786856636×10^-4,-1.805783033×10^0,1.185530186×10^0
9.432173804×10^1,-2.783110142×10^-1,-1.934836626×10^0,8.796862364×10^-1
9.433168804×10^1,-5.256933570×10^-1,-1.952757835×10^0,6.639741659×10^-1
9.434163804×10^1,-1.222350478×10^0,-1.881811142×10^0,3.535123169×10^-1
9.435158804×10^1,-2.569890738×10^0,-1.783439636×10^0,-3.885680810×10^-2
9.436153804×10^1,-3.522266388×10^0,-1.388878822×10^0,-8.453733325×10^-1
9.437148804×10^1,-3.257072687×10^0,-1.148589492×10^0,-1.903676271×10^0
9.438143804×10^1,-2.976055861×10^0,1.571282506×10^0,-2.569540024×10^0
9.439138804×10^1,-3.687114477×10^0,3.810779572×10^0,-3.483475685×10^0
9.440133804×10^1,-1.066601574×10^-1,-2.137038946×10^0,-5.959313869×10^0
9.441128804×10^1,2.382119894×10^0,-2.433611870×10^0,-3.899210930×10^0
9.442123904×10^1,3.888499975×10^0,-1.140107870×10^0,-1.767037392×10^0
9.443118904×10^1,3.981920719×10^0,-1.302643865×10^-1,-5.472827554×10^-1
9.444113904×10^1,3.151168346×10^0,3.279144168×10^-1,9.347041845×10^-1
9.445108904×10^1,2.461738586×10^0,-2.452913076×10^-1,2.720007896×10^0
9.446103904×10^1,1.881630778×10^0,-1.498555183×10^0,3.687087059×10^0
9.447098904×10^1,1.414267540×10^0,-1.735921502×10^0,4.006274223×10^0
9.448093904×10^1,1.084753156×10^0,-1.477286458×10^0,4.000811577×10^0
9.449088904×10^1,9.683529735×10^-1,-1.653620839×10^0,3.420941353×10^0
9.450083904×10^1,1.047177315×10^0,-1.969866037×10^0,2.414966106×10^0
9.451078904×10^1,1.250229239×10^0,-2.326602221×10^0,1.676787972×10^0
9.452074004×10^1,1.419504404×10^0,-2.572491646×10^0,1.204407930×10^0
9.453069004×10^1,1.526076913×10^0,-2.631681442×10^0,8.475408554×10^-1
9.454064004×10^1,1.519794941×10^0,-2.461404324×10^0,5.130062103×10^-1
9.455059004×10^1,1.363178611×10^0,-1.970862508×10^0,1.946132928×10^-1
9.456054004×10^1,1.154890656×10^0,-1.460806489×10^0,2.318891697×10^-2
9.457049004×10^1,1.023870945×10^0,-1.248338699×10^0,8.873362094×10^-3
9.458044004×10^1,9.043305516×10^-1,-1.290132999×10^0,-1.138189249×10^-2
9.459039004×10^1,6.502916217×10^-1,-1.453568339×10^0,-5.804499984×10^-2
9.460034004×10^1,2.366455644×10^-1,-1.636056900×10^0,-8.860951662×10^-2
9.461029104×10^1,-2.351731062×10^-1,-1.746642232×10^0,-1.095283777×10^-1
9.462024104×10^1,-6.605484486×10^-1,-1.764595628×10^0,-1.322249025×10^-1
9.463019104×10^1,-9.955253601×10^-1,-1.731388688×10^0,-1.833466887×10^-1
9.464014104×10^1,-1.273887873×10^0,-1.670030117×10^0,-2.999879420×10^-1
9.465009104×10^1,-1.541739821×10^0,-1.547655463×10^0,-3.700588942×10^-1
9.466004104×10^1,-1.847068310×10^0,-1.402345181×10^0,-3.642894030×10^-1
9.466999104×10^1,-2.100005388×10^0,-1.257720590×10^0,-3.147676587×10^-1
9.467994104×10^1,-2.222272873×10^0,-1.084625483×10^0,-2.421336025×10^-1
9.468989104×10^1,-2.205309153×10^0,-8.472284675×10^-1,-1.777037531×10^-1
9.469984071×10^1,-2.158370256×10^0,-5.798344016×10^-1,-1.263623536×10^-1
9.470979071×10^1,-2.042968988×10^0,-2.944007814×10^-1,-1.824474484×10^-1
9.471974171×10^1,-1.916054130×10^0,-1.372482926×10^-1,-4.492889345×10^-1
9.472969171×10^1,-1.807440519×10^0,-1.130667925×10^-1,-7.065809369×10^-1
9.473964171×10^1,-1.751594305×10^0,-2.833603416×10^-3,-9.495586753×10^-1
9.474959171×10^1,-1.705494404×10^0,2.050151974×10^-1,-1.175315142×10^0
9.475954171×10^1,-1.799745202×10^0,8.727067709×10^-1,-1.416463852×10^0
9.476949171×10^1,-2.533783913×10^0,2.275589943×10^0,-1.672416806×10^0
9.477944171×10^1,-3.839208364×10^0,4.403762341×10^0,-2.058414221×10^0
9.478939171×10^1,-4.658477306×10^0,2.607541323×10^0,-1.941732287×10^0
9.479934171×10^1,-4.681455135×10^0,-2.079620600×10^0,-6.483325958×10^-1
9.480929271×10^1,-3.721809149×10^0,-1.600642681×10^0,-1.896900058×10^0
9.481924271×10^1,-1.532497406×10^0,-1.139377952×10^0,-3.074846268×10^0
9.482919271×10^1,1.089526892×10^0,-8.923697472×10^-1,-3.171127558×10^0
9.483914271×10^1,2.870017529×10^0,-8.696684241×10^-1,-2.137044668×10^0
9.484909271×10^1,3.689171791×10^0,-1.257314444×10^0,-1.230774283×10^0
9.485904271×10^1,4.351887226×10^0,-6.727119088×10^-1,-6.642094851×10^-1
9.486899271×10^1,4.393938541×10^0,1.731991619×10^-1,-1.494861841×10^-1
9.487894271×10^1,3.536717176×10^0,6.700298190×10^-1,7.588508725×10^-2
9.488889271×10^1,2.387972832×10^0,5.882819295×10^-1,-1.782009937×10^-2
9.489884271×10^1,1.669728160×10^0,8.973379433×10^-2,-2.554363012×10^-1
9.490879371×10^1,1.310707688×10^0,-6.822801232×10^-1,-4.459516406×10^-1
9.491874371×10^1,1.113170028×10^0,-1.120561719×10^0,-3.519718051×10^-1
9.492869371×10^1,1.142488241×10^0,-1.531196356×10^0,5.154609680×10^-3
9.493864371×10^1,1.300218105×10^0,-2.117062330×10^0,4.438352585×10^-1
9.494859371×10^1,1.285036802×10^0,-2.581289768×10^0,6.829101443×10^-1
9.495854371×10^1,1.184767485×10^0,-2.776838541×10^0,7.236054540×10^-1
9.496849371×10^1,1.073840141×10^0,-2.707005501×10^0,8.117518425×10^-1
9.497844371×10^1,9.388755560×10^-1,-2.513179064×10^0,1.049159050×10^0
9.498839371×10^1,8.388019800×10^-1,-2.155793667×10^0,1.435031414×10^0
9.499834371×10^1,8.226304650×10^-1,-1.641417503×10^0,1.894574523×10^0
9.500829471×10^1,9.027604461×10^-1,-1.189983964×10^0,2.236445427×10^0
9.501824471×10^1,9.665901661×10^-1,-1.174458385×10^0,2.293136597×10^0
9.502819471×10^1,8.609750271×10^-1,-1.646274924×10^0,2.100230694×10^0
9.503814471×10^1,6.447809935×10^-1,-2.219046593×10^0,1.795424700×10^0
9.504809471×10^1,4.053220153×10^-1,-2.565278769×10^0,1.489285469×10^0
9.505804471×10^1,2.393186390×10^-1,-2.693747044×10^0,1.237460852×10^0
9.506799471×10^1,1.239736751×10^-1,-2.530446291×10^0,9.768121839×10^-1
9.507794471×10^1,-5.641327053×10^-2,-2.347082853×10^0,7.675535679×10^-1
9.508789471×10^1,-9.923276901×10^-1,-2.134323597×10^0,4.824480712×10^-1
9.509784471×10^1,-1.773193598×10^0,-2.123514652×10^0,-2.002691925×10^-1
9.510779571×10^1,-1.801149249×10^0,-2.441765070×10^0,-1.101474643×10^0
9.511774571×10^1,-2.072689056×10^0,-1.154021502×10^0,-1.726914763×10^0
9.512769571×10^1,-3.450946093×10^0,2.135017157×10^0,-1.855766416×10^0
9.513764571×10^1,-2.537240982×10^0,1.683794022×10^0,-2.028727055×10^0
9.514759571×10^1,1.288560629×10^0,-5.743692517×10^-1,-3.217111349×10^0
9.515754571×10^1,3.374173403×10^0,-7.242375612×10^-1,-2.164356947×10^0
9.516749571×10^1,3.325164080×10^0,3.081258833×10^-1,1.103385985×10^-1
9.517744571×10^1,2.540315866×10^0,6.482768059×10^-1,1.500658512×10^0
9.518739571×10^1,1.925723433×10^0,4.597854912×10^-1,2.201097965×10^0
9.519734671×10^1,1.837196469×10^0,2.150759399×10^-1,2.899843454×10^0
9.520729671×10^1,2.032186031×10^0,-2.593320906×10^-1,3.312388659×10^0
9.521724671×10^1,1.974648356×10^0,-8.584026694×10^-1,3.521206379×10^0
9.522719671×10^1,1.671957254×10^0,-8.066321611×10^-1,3.470701456×10^0
9.523714671×10^1,1.517337084×10^0,-6.085888743×10^-1,3.060489416×10^0
9.524709671×10^1,1.610285401×10^0,-6.713904738×10^-1,2.538255215×10^0
9.525704671×10^1,1.826938272×10^0,-1.229136348×10^0,2.173396587×10^0
9.526699671×10^1,1.936245918×10^0,-1.827409625×10^0,1.690565348×10^0
9.527694671×10^1,1.827253222×10^0,-2.188307762×10^0,1.113718987×10^0
9.528689671×10^1,1.444159269×10^0,-2.062139750×10^0,5.471903086×10^-1
9.529684771×10^1,9.730899930×10^-1,-1.570330620×10^0,1.474634707×10^-1
9.530679771×10^1,6.601885557×10^-1,-9.611459970×10^-1,-3.091985732×10^-2
