"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.581569996×10^1,-6.335837245×10^-1,6.101737022×10^-1,5.708936602×10^-2
1.582564896×10^1,-5.934054255×10^-1,1.987771541×10^-1,1.558545679×10^-1
1.583559796×10^1,-6.057534218×10^-1,-1.731327325×10^-1,1.643992066×10^-1
1.584554796×10^1,-6.305618286×10^-1,-4.403809607×10^-1,1.101767123×10^-1
1.585549696×10^1,-6.324908137×10^-1,-5.519367456×10^-1,3.510410339×10^-2
1.586544596×10^1,-5.712966919×10^-1,-4.835153520×10^-1,-3.557672352×10^-2
1.587539496×10^1,-4.571102560×10^-1,-2.759439647×10^-1,-7.560671866×10^-2
1.588534496×10^1,-3.321385086×10^-1,1.541385613×10^-2,-8.545588702×10^-2
1.589529396×10^1,-2.647957504×10^-1,3.141875267×10^-1,-8.381263912×10^-2
1.590524296×10^1,-3.050358593×10^-1,5.543090701×10^-1,-6.888988614×10^-2
1.591519196×10^1,-4.554704428×10^-1,6.895194054×10^-1,-4.944777116×10^-2
1.592514196×10^1,-7.000876069×10^-1,7.149225473×10^-1,-4.002737254×10^-2
1.593509096×10^1,-9.670710564×10^-1,6.876662374×10^-1,-5.204161257×10^-2
1.594503996×10^1,-1.194059491×10^0,6.408761144×10^-1,-7.230746746×10^-2
1.595498896×10^1,-1.332877159×10^0,6.066072583×10^-1,-9.591506422×10^-2
1.596493896×10^1,-1.361972213×10^0,5.991293788×10^-1,-1.314714700×10^-1
1.597488796×10^1,-1.295583725×10^0,6.000545621×10^-1,-1.590441763×10^-1
1.598483696×10^1,-1.161909580×10^0,5.736624002×10^-1,-1.469441056×10^-1
1.599478696×10^1,-9.839933515×10^-1,5.321357846×10^-1,-1.236541420×10^-1
1.600473596×10^1,-8.040872216×10^-1,4.509972632×10^-1,-1.132579595×10^-1
1.601468496×10^1,-6.394012570×10^-1,3.475516140×10^-1,-1.383502185×10^-1
1.602463396×10^1,-5.199323893×10^-1,1.918293983×10^-1,-1.791253537×10^-1
1.603458396×10^1,-4.697205126×10^-1,-4.870233685×10^-2,-1.960669309×10^-1
1.604453296×10^1,-4.632176161×10^-1,-3.066380024×10^-1,-1.853391826×10^-1
1.605448196×10^1,-4.612302482×10^-1,-5.132246614×10^-1,-1.581074148×10^-1
1.606443096×10^1,-4.361496866×10^-1,-6.487891674×10^-1,-1.224138737×10^-1
1.607438096×10^1,-3.816602826×10^-1,-6.907196641×10^-1,-9.240957350×10^-2
1.608432996×10^1,-3.143898845×10^-1,-6.725968122×10^-1,-7.785938680×10^-2
1.609427896×10^1,-2.549285889×10^-1,-6.292160749×10^-1,-6.358904392×10^-2
1.610422796×10^1,-2.064856887×10^-1,-5.828109980×10^-1,-4.495810717×10^-2
1.611417796×10^1,-1.736122966×10^-1,-5.558745861×10^-1,-3.114899620×10^-2
1.612412696×10^1,-1.578304023×10^-1,-5.480121374×10^-1,-2.151474357×10^-2
1.613407596×10^1,-1.541890651×10^-1,-5.525307655×10^-1,-2.015976608×10^-2
1.614402496×10^1,-1.630259752×10^-1,-5.663427114×10^-1,-1.196175814×10^-2
1.615397496×10^1,-1.777903736×10^-1,-5.574288368×10^-1,1.516437856×10^-3
1.616392396×10^1,-1.888193339×10^-1,-4.855056405×10^-1,1.713348180×10^-2
1.617387296×10^1,-1.775661558×10^-1,-3.595436215×10^-1,3.125686198×10^-2
1.618382196×10^1,-1.496759355×10^-1,-2.110401690×10^-1,4.072733223×10^-2
1.619377196×10^1,-1.299008429×10^-1,-8.355490863×10^-2,4.470340163×10^-2
1.620372096×10^1,-1.410602927×10^-1,1.122113504×10^-2,3.157241642×10^-2
1.621366996×10^1,-1.818653792×10^-1,6.967283040×10^-2,-2.844630275×10^-3
1.622362008×10^1,-2.399870008×10^-1,1.106181368×10^-1,-5.479304865×10^-2
1.623356908×10^1,-2.918917835×10^-1,1.500671953×10^-1,-1.211824045×10^-1
1.624351808×10^1,-3.262452185×10^-1,2.044089884×10^-1,-1.859334409×10^-1
1.625346708×10^1,-3.350324333×10^-1,2.677018642×10^-1,-2.282623053×10^-1
1.626341708×10^1,-3.203584254×10^-1,3.275521398×10^-1,-2.394265383×10^-1
1.627336608×10^1,-2.961848378×10^-1,3.703189492×10^-1,-2.251567543×10^-1
1.628331508×10^1,-2.775451243×10^-1,3.976685405×10^-1,-2.433951497×10^-1
1.629326408×10^1,-2.813557386×10^-1,4.137083888×10^-1,-2.745251060×10^-1
1.630321408×10^1,-3.002282381×10^-1,4.076821804×10^-1,-2.784735262×10^-1
1.631316308×10^1,-3.180541098×10^-1,3.576698899×10^-1,-2.482828647×10^-1
1.632311208×10^1,-3.228251636×10^-1,2.700678706×10^-1,-1.971850693×10^-1
1.633306108×10^1,-3.015125692×10^-1,1.463394165×10^-1,-1.253672540×10^-1
1.634301108×10^1,-2.617241442×10^-1,-2.814390231×10^-3,-4.003290832×10^-2
1.635296008×10^1,-1.986224502×10^-1,-1.724208742×10^-1,5.178344250×10^-2
1.636290908×10^1,-1.199140623×10^-1,-3.418906033×10^-1,1.414574087×10^-1
1.637285908×10^1,-3.023904189×10^-2,-4.787317812×10^-1,1.937004030×10^-1
1.638280808×10^1,6.016675755×10^-2,-5.172861218×10^-1,1.826240569×10^-1
1.639275708×10^1,1.362738609×10^-1,-4.782484770×10^-1,1.166009903×10^-1
1.640270608×10^1,1.934471279×10^-1,-4.222842753×10^-1,4.859291017×10^-2
1.641265608×10^1,2.571226358×10^-1,-3.471643627×10^-1,7.857748121×10^-2
1.642260508×10^1,3.466407955×10^-1,-2.549079359×10^-1,1.681816727×10^-1
1.643255408×10^1,4.604884386×10^-1,-1.734395027×10^-1,2.087601274×10^-1
1.644250308×10^1,5.806974173×10^-1,-1.494406909×10^-1,1.854486763×10^-1
1.645245308×10^1,6.863510013×10^-1,-1.884955764×10^-1,1.276826262×10^-1
1.646240208×10^1,7.709146142×10^-1,-2.623042762×10^-1,6.076670066×10^-2
1.647235108×10^1,8.667691946×10^-1,-3.787233829×10^-1,-3.175468883×10^-3
1.648230008×10^1,1.018809557×10^0,-5.573102236×10^-1,-5.623442680×10^-2
1.649225008×10^1,1.219415665×10^0,-7.871438861×10^-1,-1.130915508×10^-1
1.650219908×10^1,1.434707522×10^0,-1.060156822×10^0,-1.713186353×10^-1
1.651214808×10^1,1.611930251×10^0,-1.322743654×10^0,-2.100923657×10^-1
1.652209708×10^1,1.715940475×10^0,-1.523124456×10^0,-2.273930609×10^-1
1.653204708×10^1,1.719784021×10^0,-1.651311159×10^0,-2.484188825×10^-1
1.654199608×10^1,1.641692162×10^0,-1.696588039×10^0,-2.748190761×10^-1
1.655194508×10^1,1.529239535×10^0,-1.592708707×10^0,-3.236347139×10^-1
1.656189508×10^1,1.414154530×10^0,-1.289720058×10^0,-4.105038345×10^-1
1.657184408×10^1,1.305660725×10^0,-8.851525187×10^-1,-5.470010042×10^-1
1.658179308×10^1,1.182635784×10^0,-4.909232557×10^-1,-7.045695782×10^-1
1.659174208×10^1,1.098036289×10^0,-1.232380569×10^-1,-8.173184395×10^-1
1.660169208×10^1,1.073835373×10^0,1.999466568×10^-1,-9.007890821×10^-1
1.661164108×10^1,1.071285725×10^0,4.536457658×10^-1,-9.720633030×10^-1
1.662159008×10^1,1.068932295×10^0,6.878193617×10^-1,-9.550657272×10^-1
1.663153908×10^1,1.045554161×10^0,8.807610869×10^-1,-8.651405573×10^-1
1.664148908×10^1,1.003188014×10^0,9.135475159×10^-1,-7.294035554×10^-1
1.665143808×10^1,9.661654234×10^-1,7.899109721×10^-1,-6.112148762×10^-1
1.666138708×10^1,9.540762901×10^-1,5.468711853×10^-1,-5.381505489×10^-1
1.667133608×10^1,9.710580707×10^-1,2.263654172×10^-1,-4.822793305×10^-1
1.668128608×10^1,1.013216972×10^0,-1.505568177×10^-1,-4.040444493×10^-1
1.669123508×10^1,1.062638879×10^0,-5.420057774×10^-1,-3.004738688×10^-1
1.670118408×10^1,1.105425239×10^0,-8.796072602×10^-1,-2.066030353×10^-1
1.671113308×10^1,1.114228368×10^0,-1.107408643×10^0,-1.577812582×10^-1
1.672108308×10^1,1.095853686×10^0,-1.230730295×10^0,-1.480367482×10^-1
1.673103208×10^1,1.053495169×10^0,-1.242477179×10^0,-2.065597922×10^-1
1.674098108×10^1,1.001252651×10^0,-1.161284566×10^0,-3.269117773×10^-1
1.675093108×10^1,9.372143149×10^-1,-1.000319362×10^0,-4.810483158×10^-1
1.676088008×10^1,8.459123969×10^-1,-7.949536443×10^-1,-6.233140826×10^-1
1.677082908×10^1,7.370157242×10^-1,-5.789754987×10^-1,-7.373422384×10^-1
1.678077808×10^1,6.213168502×10^-1,-3.775968850×10^-1,-8.300093412×10^-1
1.679072808×10^1,5.070695281×10^-1,-1.941381693×10^-1,-8.963203430×10^-1
1.680067708×10^1,3.938215077×10^-1,4.691302776×10^-3,-9.391533136×10^-1
1.681062608×10^1,2.885559797×10^-1,2.398559004×10^-1,-9.555918574×10^-1
1.682057508×10^1,2.176498622×10^-1,5.268512368×10^-1,-9.379004240×10^-1
1.683052508×10^1,1.908232719×10^-1,8.162322640×10^-1,-8.719071746×10^-1
1.684047408×10^1,2.092542052×10^-1,1.110367775×10^0,-7.497341037×10^-1
1.685042308×10^1,2.435556203×10^-1,1.372251272×10^0,-5.918871164×10^-1
1.686037208×10^1,2.451641709×10^-1,1.545131445×10^0,-4.263415337×10^-1
1.687032208×10^1,1.792575419×10^-1,1.598685145×10^0,-2.799231708×10^-1
1.688027108×10^1,2.826962806×10^-2,1.524041176×10^0,-1.473241001×10^-1
1.689022008×10^1,-1.944290102×10^-1,1.337086678×10^0,-4.271371290×10^-4
1.690016908×10^1,-4.523601532×10^-1,1.075504661×10^0,1.244045496×10^-1
1.691011908×10^1,-6.949576735×10^-1,8.158116937×10^-1,2.357703000×10^-1
1.692006808×10^1,-9.076145291×10^-1,6.211642027×10^-1,3.720285594×10^-1
1.693001708×10^1,-1.104031205×10^0,5.288451314×10^-1,4.983933568×10^-1
1.693996708×10^1,-1.299197555×10^0,5.259957910×10^-1,6.015495658×10^-1
1.694991608×10^1,-1.534477711×10^0,5.709373355×10^-1,6.681817174×10^-1
1.695986508×10^1,-1.810844302×10^0,6.274690628×10^-1,7.003830671×10^-1
1.696981408×10^1,-2.046813250×10^0,6.584305167×10^-1,7.328816056×10^-1
1.697976408×10^1,-2.095925093×10^0,7.258519530×10^-1,7.786301970×10^-1
1.698971308×10^1,-1.851807952×10^0,9.295990467×10^-1,8.785020709×10^-1
1.699966208×10^1,-1.339620829×10^0,1.175428987×10^0,1.055054665×10^0
1.700961108×10^1,-8.365938067×10^-1,1.406691313×10^0,1.230785728×10^0
1.701956108×10^1,-5.805236697×10^-1,1.574819922×10^0,1.333230376×10^0
1.702951008×10^1,-5.645005107×10^-1,1.621972561×10^0,1.322349906×10^0
1.703945908×10^1,-6.658968925×10^-1,1.632009268×10^0,1.177561998×10^0
1.704940808×10^1,-7.560459971×10^-1,1.623945475×10^0,8.741526008×10^-1
1.705935808×10^1,-8.010118604×10^-1,1.623544693×10^0,4.425886571×10^-1
1.706930708×10^1,-8.174924850×10^-1,1.620611191×10^0,4.897959903×10^-2
1.707925608×10^1,-8.208656907×10^-1,1.564452052×10^0,-1.704528928×10^-1
1.708920608×10^1,-7.974835038×10^-1,1.446669579×10^0,-2.382325083×10^-1
1.709915508×10^1,-7.511810064×10^-1,1.289666414×10^0,-1.974376738×10^-1
1.710910408×10^1,-6.953106523×10^-1,1.111707568×10^0,-7.859045267×10^-2
1.711905308×10^1,-6.376138330×10^-1,8.986118436×10^-1,9.216184914×10^-2
1.712900308×10^1,-5.899065733×10^-1,6.493697762×10^-1,2.630301714×10^-1
1.713895208×10^1,-5.604504347×10^-1,3.567440212×10^-1,3.883058131×10^-1
1.714890108×10^1,-5.498566628×10^-1,3.133748099×10^-2,4.373694062×10^-1
1.715885008×10^1,-5.465785861×10^-1,-2.917487025×10^-1,4.106664360×10^-1
1.716880008×10^1,-5.402329564×10^-1,-5.816085339×10^-1,3.374526203×10^-1
1.717874908×10^1,-5.222720504×10^-1,-7.986604571×10^-1,2.354511470×10^-1
1.718869808×10^1,-4.954214692×10^-1,-9.240268469×10^-1,1.357522607×10^-1
1.719864708×10^1,-4.709755182×10^-1,-9.626097083×10^-1,5.352024734×10^-2
1.720859708×10^1,-4.785380960×10^-1,-9.334484935×10^-1,-8.706100285×10^-3
1.721854608×10^1,-5.377063155×10^-1,-8.714074492×10^-1,-4.961278290×10^-2
1.722849521×10^1,-6.527038217×10^-1,-7.942966223×10^-1,-8.924557269×10^-2
1.723844421×10^1,-7.761400342×10^-1,-7.045017481×10^-1,-1.314271241×10^-1
1.724839421×10^1,-8.499532938×10^-1,-5.741565824×10^-1,-1.696155518×10^-1
1.725834321×10^1,-8.446605206×10^-1,-3.901002109×10^-1,-2.020992041×10^-1
1.726829221×10^1,-7.724012136×10^-1,-1.845324636×10^-1,-2.285509855×10^-1
1.727824221×10^1,-6.703848243×10^-1,-3.279301152×10^-2,-2.402534485×10^-1
1.728819121×10^1,-5.702364445×10^-1,3.171847016×10^-2,-2.435593456×10^-1
1.729814021×10^1,-5.089398026×10^-1,1.151493378×10^-2,-2.326193452×10^-1
1.730808921×10^1,-4.820728004×10^-1,8.491421118×10^-3,-2.333097756×10^-1
1.731803921×10^1,-5.201557279×10^-1,-8.359988779×10^-2,-2.371737510×10^-1
1.732798821×10^1,-5.905416012×10^-1,-2.300639004×10^-1,-2.542085946×10^-1
1.733793721×10^1,-6.351397038×10^-1,-2.861852348×10^-1,-2.780185938×10^-1
1.734788621×10^1,-6.356054544×10^-1,-2.447184771×10^-1,-2.849234045×10^-1
1.735783621×10^1,-6.026536226×10^-1,-1.062852293×10^-1,-2.738182843×10^-1
1.736778521×10^1,-5.662993193×10^-1,7.430931926×10^-2,-2.610785067×10^-1
1.737773421×10^1,-5.443434119×10^-1,2.417627573×10^-1,-2.386682928×10^-1
1.738768321×10^1,-5.302672386×10^-1,3.549953103×10^-1,-1.864823550×10^-1
1.739763321×10^1,-5.107169747×10^-1,3.916305304×10^-1,-1.047888175×10^-1
1.740758221×10^1,-4.730631709×10^-1,3.658334911×10^-1,-3.411801904×10^-2
1.741753121×10^1,-4.200295210×10^-1,2.988861501×10^-1,1.882775314×10^-2
1.742748021×10^1,-3.626334071×10^-1,1.749711931×10^-1,6.530561298×10^-2
1.743743021×10^1,-2.994022369×10^-1,-6.018039305×10^-3,1.092222109×10^-1
1.744737921×10^1,-2.406671047×10^-1,-2.283943892×10^-1,1.569626033×10^-1
1.745732821×10^1,-1.829699874×10^-1,-4.599514604×10^-1,2.080268562×10^-1
1.746727721×10^1,-1.221074313×10^-1,-6.917306185×10^-1,2.693437040×10^-1
1.747722721×10^1,-6.951212883×10^-2,-8.979874253×10^-1,3.222274184×10^-1
1.748717621×10^1,-2.516243793×10^-2,-1.022305131×10^0,3.565100133×10^-1
1.749712521×10^1,1.849742420×10^-2,-1.056401253×10^0,3.701398075×10^-1
1.750707521×10^1,4.953381047×10^-2,-1.010310769×10^0,3.602824807×10^-1
1.751702421×10^1,6.631199270×10^-2,-9.242581725×10^-1,3.226283193×10^-1
1.752697321×10^1,5.546974763×10^-2,-8.153406978×10^-1,2.582196891×10^-1
1.753692221×10^1,1.369407121×10^-2,-7.014135718×10^-1,1.796668470×10^-1
1.754687221×10^1,-5.146747082×10^-2,-5.897836089×10^-1,9.209643304×10^-2
1.755682121×10^1,-1.327157319×10^-1,-4.522398710×10^-1,-6.158232223×10^-3
1.756677021×10^1,-2.178417295×10^-1,-2.766253948×10^-1,-9.490035474×10^-2
1.757671921×10^1,-3.035606146×10^-1,-6.311073154×10^-2,-1.549245417×10^-1
1.758666921×10^1,-3.967889249×10^-1,1.808760166×10^-1,-1.744456887×10^-1
1.759661821×10^1,-4.978364408×10^-1,4.450405836×10^-1,-1.678828597×10^-1
1.760656721×10^1,-5.978857875×10^-1,6.976563334×10^-1,-1.713795513×10^-1
1.761651621×10^1,-6.939774752×10^-1,9.022694230×10^-1,-2.777541876×10^-1
1.762646621×10^1,-7.636448145×10^-1,1.058579087×10^0,-4.243196249×10^-1
1.763641521×10^1,-7.848217487×10^-1,1.112841487×10^0,-5.033292174×10^-1
1.764636421×10^1,-7.620404363×10^-1,1.036464453×10^0,-4.776762724×10^-1
1.765631321×10^1,-6.927327514×10^-1,7.990763783×10^-1,-3.544992208×10^-1
1.766626321×10^1,-5.842022896×10^-1,4.456751645×10^-1,-1.489492208×10^-1
1.767621221×10^1,-4.323196113×10^-1,9.567668289×10^-2,9.308871627×10^-2
1.768616121×10^1,-2.136511803×10^-1,-1.418808997×10^-1,2.806684673×10^-1
1.769611021×10^1,4.942785949×10^-2,-1.696677953×10^-1,3.473212719×10^-1
1.770606021×10^1,3.125850260×10^-1,-5.431220308×10^-2,2.757428586×10^-1
1.771600921×10^1,5.284813643×10^-1,1.073722988×10^-1,1.263832003×10^-1
1.772595821×10^1,6.806756854×10^-1,2.418237627×10^-1,-2.982658893×10^-2
1.773590821×10^1,7.748751640×10^-1,2.751114070×10^-1,-1.236284450×10^-1
1.774585721×10^1,8.341383934×10^-1,1.534909606×10^-1,-1.354291886×10^-1
1.775580621×10^1,8.934091330×10^-1,-9.199151397×10^-2,-1.132588983×10^-1
1.776575521×10^1,9.834087491×10^-1,-4.027217329×10^-1,-1.041508913×10^-1
1.777570521×10^1,1.105330944×10^0,-7.441789508×10^-1,-1.281542331×10^-1
1.778565421×10^1,1.238287091×10^0,-1.093253732×10^0,-1.551471204×10^-1
1.779560321×10^1,1.370448351×10^0,-1.396015048×10^0,-1.632852107×10^-1
1.780555221×10^1,1.494003534×10^0,-1.613980651×10^0,-1.577616185×10^-1
1.781550221×10^1,1.595777273×10^0,-1.748511553×10^0,-1.392622441×10^-1
1.782545121×10^1,1.668907046×10^0,-1.813579679×10^0,-9.349167347×10^-2
1.783540021×10^1,1.715333223×10^0,-1.839234710×10^0,-3.565287963×10^-2
1.784534921×10^1,1.748743057×10^0,-1.786154985×10^0,2.104298398×10^-2
1.785529921×10^1,1.755558848×10^0,-1.573442698×10^0,1.895772852×10^-2
1.786524821×10^1,1.751673460×10^0,-1.232165456×10^0,-1.107040346×10^-1
1.787519721×10^1,1.704023957×10^0,-8.508085012×10^-1,-2.764831483×10^-1
1.788514621×10^1,1.543902636×10^0,-5.588606596×10^-1,-3.569839597×10^-1
1.789509621×10^1,1.339508176×10^0,-3.380776942×10^-1,-3.701506257×10^-1
1.790504521×10^1,1.138772488×10^0,-1.800739616×10^-1,-3.552089632×10^-1
1.791499421×10^1,9.462101460×10^-1,-6.812932342×10^-2,-3.527223766×10^-1
1.792494421×10^1,7.721610665×10^-1,-4.580726475×10^-2,-3.977001309×10^-1
1.793489321×10^1,6.507856846×10^-1,-6.738232821×10^-2,-4.844440818×10^-1
1.794484221×10^1,6.045671701×10^-1,-7.076049596×10^-2,-6.271954179×10^-1
1.795479121×10^1,6.693248153×10^-1,-1.134749353×10^-1,-7.692795992×10^-1
1.796474121×10^1,8.401483297×10^-1,-2.175228298×10^-1,-8.812073469×10^-1
1.797469021×10^1,1.060939193×10^0,-3.304105103×10^-1,-8.939276934×10^-1
1.798463921×10^1,1.255979300×10^0,-3.860633671×10^-1,-8.015409708×10^-1
1.799458821×10^1,1.404178619×10^0,-3.933345973×10^-1,-6.317966580×10^-1
1.800453821×10^1,1.493103266×10^0,-3.506745696×10^-1,-4.537723958×10^-1
1.801448721×10^1,1.523361564×10^0,-2.543533444×10^-1,-3.166297078×10^-1
1.802443621×10^1,1.489076257×10^0,-1.112959906×10^-1,-2.509413064×10^-1
1.803438521×10^1,1.374994397×10^0,6.368167698×10^-2,-2.586865723×10^-1
1.804433521×10^1,1.227228522×10^0,1.892914474×10^-1,-2.608543336×10^-1
1.805428421×10^1,1.042092443×10^0,2.701402307×10^-1,-2.820799947×10^-1
1.806423321×10^1,8.284946084×10^-1,3.074741066×10^-1,-2.997903228×10^-1
1.807418221×10^1,6.207180023×10^-1,3.024367392×10^-1,-3.086948693×10^-1
1.808413221×10^1,4.523432255×10^-1,2.524108887×10^-1,-3.469470441×10^-1
1.809408121×10^1,3.458668590×10^-1,1.861677021×10^-1,-4.164654016×10^-1
1.810403021×10^1,2.902778387×10^-1,1.442645192×10^-1,-4.751370251×10^-1
1.811397921×10^1,2.702154517×10^-1,1.509229541×10^-1,-4.878291190×10^-1
1.812392921×10^1,2.591927350×10^-1,2.221593112×10^-1,-4.490838051×10^-1
1.813387821×10^1,2.300756127×10^-1,3.658485413×10^-1,-3.774253428×10^-1
1.814382721×10^1,1.727612019×10^-1,5.329524279×10^-1,-2.755264640×10^-1
1.815377621×10^1,8.304224163×10^-2,6.613734961×10^-1,-1.534506083×10^-1
1.816372621×10^1,-3.920840845×10^-2,7.242093086×10^-1,-2.156486548×10^-2
1.817367521×10^1,-2.021211684×10^-1,7.027109265×10^-1,1.105311215×10^-1
1.818362421×10^1,-4.048739076×10^-1,5.999737978×10^-1,2.333794385×10^-1
1.819357421×10^1,-6.372448206×10^-1,4.539780021×10^-1,3.475744426×10^-1
1.820352321×10^1,-8.805590272×10^-1,3.260970712×10^-1,4.280811250×10^-1
1.821347221×10^1,-1.140599847×10^0,2.326896042×10^-1,4.818332791×10^-1
1.822342121×10^1,-1.425229192×10^0,1.981867552×10^-1,5.142173767×10^-1
1.823337075×10^1,-1.715839624×10^0,2.220934331×10^-1,5.368710160×10^-1
1.824331975×10^1,-1.922433376×10^0,2.807112634×10^-1,5.931240916×10^-1
1.825326875×10^1,-1.920002460×10^0,4.208731651×10^-1,7.440978885×10^-1
1.826321775×10^1,-1.576378226×10^0,6.604223847×10^-1,9.724512100×10^-1
1.827316775×10^1,-8.257004619×10^-1,8.935217261×10^-1,1.190904975×10^0
1.828311675×10^1,-1.599189043×10^-1,1.026043534×10^0,1.429257154×10^0
1.829306575×10^1,-6.927608699×10^-2,1.050777316×10^0,1.622543454×10^0
1.830301475×10^1,-3.335271180×10^-1,7.739677429×10^-1,1.660775185×10^0
1.831296475×10^1,-7.101944685×10^-1,3.864993453×10^-1,1.476664424×10^0
1.832291375×10^1,-1.032822609×10^0,1.081960946×10^-1,1.085032225×10^0
1.833286275×10^1,-1.231903434×10^0,-5.321010947×10^-3,6.066151857×10^-1
1.834281175×10^1,-1.317546129×10^0,5.134485289×10^-2,1.911951452×10^-1
1.835276175×10^1,-1.318650246×10^0,2.061378807×10^-1,-6.013377011×10^-2
1.836271075×10^1,-1.240634680×10^0,3.988319933×10^-1,-1.353162974×10^-1
1.837265975×10^1,-1.085186481×10^0,5.662497878×10^-1,-7.594698668×10^-2
1.838260875×10^1,-8.361610174×10^-1,6.350585222×10^-1,9.166543931×10^-2
1.839255875×10^1,-5.440598726×10^-1,5.664845109×10^-1,2.809434831×10^-1
1.840250775×10^1,-3.113682568×10^-1,4.448306561×10^-1,4.114394188×10^-1
1.841245675×10^1,-1.830251962×10^-1,2.966667414×10^-1,4.701330960×10^-1
1.842240675×10^1,-1.530237347×10^-1,1.336993873×10^-1,4.466356635×10^-1
1.843235575×10^1,-1.947578639×10^-1,-2.270860225×10^-2,3.646957874×10^-1
1.844230475×10^1,-2.720381618×10^-1,-1.514191628×10^-1,2.368383110×10^-1
1.845225375×10^1,-3.544307947×10^-1,-2.485670149×10^-1,1.068060249×10^-1
1.846220375×10^1,-4.184449911×10^-1,-3.010332882×10^-1,3.467064817×10^-4
1.847215275×10^1,-4.545409381×10^-1,-3.128422797×10^-1,-6.342028826×10^-2
1.848210175×10^1,-4.799429774×10^-1,-2.953395247×10^-1,-8.520086110×10^-2
1.849205075×10^1,-5.049924254×10^-1,-2.606707513×10^-1,-7.653546333×10^-2
1.850200075×10^1,-5.485309362×10^-1,-2.187087834×10^-1,-5.387817323×10^-2
1.851194975×10^1,-6.103479862×10^-1,-1.696296632×10^-1,-2.812301181×10^-2
1.852189875×10^1,-6.902908087×10^-1,-1.262402982×10^-1,-1.501282584×10^-2
1.853184775×10^1,-7.725997567×10^-1,-8.420975506×10^-2,-1.204233523×10^-2
