"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.049056950×10^1,5.184135437×10^-1,1.776129901×10^-1,3.660450578×10^-1
1.050051950×10^1,4.410301149×10^-1,1.046490371×10^-1,3.417466283×10^-1
1.051046950×10^1,3.691722751×10^-1,-6.695204973×10^-2,2.911750674×10^-1
1.052041950×10^1,3.224574924×10^-1,-3.931895494×10^-1,2.101265490×10^-1
1.053036950×10^1,3.107543290×10^-1,-8.492669463×10^-1,1.184042767×10^-1
1.054031950×10^1,3.273061216×10^-1,-1.310142875×10^0,1.678044349×10^-2
1.055026850×10^1,3.429826498×10^-1,-1.587874293×10^0,-8.678966761×10^-2
1.056021850×10^1,4.062913358×10^-1,-1.681419492×10^0,-1.894547939×10^-1
1.057016850×10^1,4.643666744×10^-1,-1.611292958×10^0,-3.036248386×10^-1
1.058011850×10^1,4.570821226×10^-1,-1.462190628×10^0,-4.232116938×10^-1
1.059006850×10^1,3.560743928×10^-1,-1.279979467×10^0,-5.218577385×10^-1
1.060001850×10^1,1.811124235×10^-1,-1.035142541×10^0,-5.826095343×10^-1
1.060996850×10^1,-2.489622869×10^-2,-6.618153453×10^-1,-5.972944498×10^-1
1.061991850×10^1,-2.113625109×10^-1,-1.579418033×10^-1,-5.774078369×10^-1
1.062986850×10^1,-3.543438613×10^-1,4.148797095×10^-1,-5.385863781×10^-1
1.063981750×10^1,-4.076597989×10^-1,9.377780557×10^-1,-6.190338135×10^-1
1.064976750×10^1,-3.079241514×10^-1,1.508469582×10^0,-7.673653364×10^-1
1.065971750×10^1,4.569863901×10^-2,2.265335798×10^0,-9.239954352×10^-1
1.066966750×10^1,4.432426691×10^-1,3.207760096×10^0,-1.069451332×10^0
1.067961750×10^1,2.024436146×10^-1,3.201598883×10^0,-1.216139317×10^0
1.068956750×10^1,1.286631227×10^-1,3.013701200×10^0,-1.197800517×10^0
1.069951750×10^1,5.531510711×10^-1,2.404188633×10^0,-7.359436750×10^-1
1.070946750×10^1,6.384398341×10^-1,3.353265524×10^-1,2.893853486×10^-1
1.071941750×10^1,-7.226471901×10^-1,-1.961125255×10^0,1.049832106×10^0
1.072936650×10^1,-2.261914015×10^0,-3.133033514×10^0,6.281992793×10^-1
1.073931650×10^1,-2.104215384×10^0,-2.623522043×10^0,7.648085710×10^-3
1.074926650×10^1,-8.948932290×10^-1,-1.444463491×10^0,2.512326241×10^-1
1.075921650×10^1,4.087842256×10^-2,-8.708623052×10^-2,5.887709856×10^-1
1.076916650×10^1,3.679938614×10^-1,9.619473219×10^-1,7.256472111×10^-1
1.077911650×10^1,2.294487804×10^-1,1.536042571×10^0,7.946273685×10^-1
1.078906650×10^1,-1.507007778×10^-1,1.731038094×10^0,8.251037598×10^-1
1.079901650×10^1,-5.396469235×10^-1,1.488638997×10^0,7.997933030×10^-1
1.080896650×10^1,-7.883831263×10^-1,8.356577754×10^-1,7.442225814×10^-1
1.081891650×10^1,-8.701179624×10^-1,3.670558333×10^-3,6.542910933×10^-1
1.082886550×10^1,-7.780873775×10^-1,-6.538442373×10^-1,5.447933674×10^-1
1.083881567×10^1,-5.915726423×10^-1,-1.029911399×10^0,4.553319514×10^-1
1.084876567×10^1,-3.953804374×10^-1,-1.175965667×10^0,3.785064220×10^-1
1.085871567×10^1,-2.341835797×10^-1,-1.175213337×10^0,3.018193841×10^-1
1.086866567×10^1,-1.186259910×10^-1,-1.132206082×10^0,2.196145058×10^-1
1.087861567×10^1,-5.202433094×10^-2,-1.139154553×10^0,1.584185213×10^-1
1.088856567×10^1,-6.864769850×10^-3,-1.230832458×10^0,1.372555941×10^-1
1.089851567×10^1,4.354221001×10^-2,-1.294444680×10^0,1.439630240×10^-1
1.090846567×10^1,8.723226190×10^-2,-1.163512945×10^0,1.717734933×10^-1
1.091841467×10^1,1.064451039×10^-1,-8.069959283×10^-1,1.864507049×10^-1
1.092836467×10^1,1.452254951×10^-1,-4.207591712×10^-1,1.701684594×10^-1
1.093831467×10^1,2.150527835×10^-1,-6.208783761×10^-2,1.559605002×10^-1
1.094826467×10^1,2.933877110×10^-1,2.151837051×10^-1,1.509433538×10^-1
1.095821467×10^1,3.579152822×10^-1,3.375580609×10^-1,1.540022641×10^-1
1.096816467×10^1,4.055476189×10^-1,3.104758561×10^-1,1.588613242×10^-1
1.097811467×10^1,4.397561848×10^-1,1.945846677×10^-1,1.568948478×10^-1
1.098806467×10^1,4.679749012×10^-1,1.414338872×10^-2,1.367531717×10^-1
1.099801467×10^1,4.870418012×10^-1,-2.142581046×10^-1,9.814613312×10^-2
1.100796367×10^1,5.230311751×10^-1,-4.716134965×10^-1,2.905797586×10^-2
1.101791367×10^1,5.935633779×10^-1,-7.856811285×10^-1,-7.984986156×10^-2
1.102786367×10^1,6.352518201×10^-1,-1.110607624×10^0,-2.260229290×10^-1
1.103781367×10^1,6.216371655×10^-1,-1.374037623×10^0,-3.833169639×10^-1
1.104776367×10^1,5.545280576×10^-1,-1.470157743×10^0,-5.380822420×10^-1
1.105771367×10^1,4.648023844×10^-1,-1.386051893×10^0,-6.618233919×10^-1
1.106766367×10^1,3.646767139×10^-1,-1.126860142×10^0,-7.393402457×10^-1
1.107761367×10^1,2.497107238×10^-1,-7.318316102×10^-1,-7.562161684×10^-1
1.108756367×10^1,1.322380900×10^-1,-2.704800665×10^-1,-7.319237590×10^-1
1.109751267×10^1,5.664559826×10^-2,1.855399311×10^-1,-6.746972203×10^-1
1.110746267×10^1,2.509745397×10^-2,5.749275684×10^-1,-6.933674812×10^-1
1.111741267×10^1,2.967942134×10^-2,9.084048867×10^-1,-8.279372454×10^-1
1.112736267×10^1,5.911704525×10^-2,1.201612949×10^0,-9.900293946×10^-1
1.113731267×10^1,1.186056659×10^-1,1.484901905×10^0,-1.144685745×10^0
1.114726267×10^1,2.737021744×10^-1,1.746859074×10^0,-1.272196531×10^0
1.115721267×10^1,6.302877069×10^-1,1.977328777×10^0,-1.389599919×10^0
1.116716267×10^1,9.726340771×10^-1,2.332911968×10^0,-1.508739710×10^0
1.117711267×10^1,6.094686389×10^-1,2.119446754×10^0,-1.640627980×10^0
1.118706167×10^1,3.714163303×10^-1,1.703272223×10^0,-1.774142504×10^0
1.119701167×10^1,5.473396778×10^-1,9.093940258×10^-1,-1.397500157×10^0
1.120696167×10^1,5.518113375×10^-1,-6.756760478×10^-1,-3.856765106×10^-2
1.121691167×10^1,-4.623017907×10^-1,-1.634073734×10^0,1.404837132×10^0
1.122686167×10^1,-1.442030072×10^0,-1.628968239×10^0,1.060549378×10^0
1.123681167×10^1,-1.200706363×10^0,-1.955709338×10^0,4.174679816×10^-1
1.124676167×10^1,-2.564158738×10^-1,-1.823726296×10^0,6.540762782×10^-1
1.125671167×10^1,5.136962533×10^-1,-6.859474182×10^-1,9.980527759×10^-1
1.126666167×10^1,6.669017076×10^-1,4.604462683×10^-1,1.177169919×10^0
1.127661067×10^1,2.878713012×10^-1,1.059486508×10^0,1.199537516×10^0
1.128656067×10^1,-2.603572309×10^-1,1.021779656×10^0,1.114458084×10^0
1.129651067×10^1,-7.218841314×10^-1,4.039737582×10^-1,9.885360599×10^-1
1.130646067×10^1,-1.075205684×10^0,-4.347057343×10^-1,8.495555520×10^-1
1.131641067×10^1,-1.252397418×10^0,-9.449721575×10^-1,7.137415409×10^-1
1.132636067×10^1,-1.251261592×10^0,-1.088847518×10^0,6.688658595×10^-1
1.133631067×10^1,-1.222999334×10^0,-9.892777205×10^-1,6.803765893×10^-1
1.134626067×10^1,-1.180033565×10^0,-7.563970685×10^-1,6.694130301×10^-1
1.135621067×10^1,-1.112867117×10^0,-5.603846908×10^-1,6.294043660×10^-1
1.136615967×10^1,-1.005864501×10^0,-5.240728855×10^-1,5.631362200×10^-1
1.137610967×10^1,-8.281239867×10^-1,-6.548373103×10^-1,5.003255606×10^-1
1.138605967×10^1,-5.975490212×10^-1,-8.409174085×10^-1,4.607214034×10^-1
1.139600967×10^1,-3.733875155×10^-1,-9.346830845×10^-1,4.311113060×10^-1
1.140595967×10^1,-2.687068284×10^-1,-7.160112262×10^-1,4.248369932×10^-1
1.141590967×10^1,-2.373036295×10^-1,-2.987165451×10^-1,4.074380398×10^-1
1.142585967×10^1,-1.355401129×10^-1,-2.795815654×10^-2,3.771487772×10^-1
1.143580967×10^1,2.109503001×10^-2,2.673411742×10^-2,3.787325621×10^-1
1.144575967×10^1,1.919372529×10^-1,8.055954427×10^-2,3.760647476×10^-1
1.145570867×10^1,3.484437764×10^-1,1.848603785×10^-1,3.477460444×10^-1
1.146565867×10^1,4.822068214×10^-1,2.955866456×10^-1,3.023589551×10^-1
1.147560867×10^1,5.909903049×10^-1,3.810602725×10^-1,2.529892921×10^-1
1.148555867×10^1,6.533032656×10^-1,4.362156987×10^-1,2.146236748×10^-1
1.149550867×10^1,6.570985317×10^-1,4.516756237×10^-1,1.870098859×10^-1
1.150545867×10^1,6.248689294×10^-1,4.083848596×10^-1,1.683579087×10^-1
1.151540867×10^1,5.914228559×10^-1,3.520526290×10^-1,1.452011913×10^-1
1.152535867×10^1,5.716896057×10^-1,2.753232121×10^-1,1.188939586×10^-1
1.153530867×10^1,5.969992280×10^-1,1.076202467×10^-1,8.735360950×10^-2
1.154525867×10^1,6.258161068×10^-1,-9.420345724×10^-2,5.182035640×10^-2
1.155520767×10^1,6.184074283×10^-1,-2.650308609×10^-1,-6.407793146×10^-3
1.156515767×10^1,5.588991046×10^-1,-3.729179502×10^-1,-9.204987437×10^-2
1.157510767×10^1,4.577253461×10^-1,-4.145444930×10^-1,-2.066400945×10^-1
1.158505767×10^1,3.459625840×10^-1,-3.818837106×10^-1,-3.345246911×10^-1
1.159500767×10^1,2.470780909×10^-1,-2.551984787×10^-1,-4.428767264×10^-1
1.160495767×10^1,1.779767424×10^-1,-4.356065020×10^-2,-4.940558076×10^-1
1.161490767×10^1,1.248903573×10^-1,1.946870685×10^-1,-5.186288357×10^-1
1.162485767×10^1,8.514814079×10^-2,4.591526687×10^-1,-5.486773252×10^-1
1.163480767×10^1,7.115029544×10^-2,7.236777544×10^-1,-6.199978590×10^-1
1.164475667×10^1,8.097640425×10^-2,9.311084151×10^-1,-7.901560068×10^-1
1.165470667×10^1,1.426552087×10^-1,1.039478302×10^0,-9.867689610×10^-1
1.166465667×10^1,2.918572724×10^-1,9.768853188×10^-1,-1.177447677×10^0
1.167460667×10^1,5.978947282×10^-1,6.631761193×10^-1,-1.397161722×10^0
1.168455667×10^1,1.033420563×10^0,6.214987040×10^-1,-1.666572928×10^0
1.169450667×10^1,6.303842068×10^-1,1.487523556×10^0,-1.777011514×10^0
1.170445667×10^1,3.316050768×10^-1,2.138806105×10^0,-1.708735704×10^0
1.171440667×10^1,5.475030541×10^-1,1.973119140×10^0,-1.368770957×10^0
1.172435667×10^1,6.847337484×10^-1,1.203817576×10^-1,-6.049380898×10^-1
1.173430567×10^1,-3.566650301×10^-2,-1.871271491×10^0,3.163603842×10^-1
1.174425567×10^1,-1.050443530×10^0,-2.955056429×10^0,4.934230745×10^-1
1.175420567×10^1,-1.205436468×10^0,-2.775288343×10^0,-2.483525127×10^-2
1.176415567×10^1,-6.785547137×10^-1,-1.728022933×10^0,-5.430794321×10^-3
1.177410567×10^1,-2.529083285×10^-3,-4.170669615×10^-1,3.720342219×10^-1
1.178405567×10^1,3.494778275×10^-1,5.961509347×10^-1,8.006563187×10^-1
1.179400567×10^1,2.464824617×10^-1,1.127905369×10^0,1.109996200×10^0
1.180395567×10^1,-8.608499169×10^-2,1.283113003×10^0,1.281893015×10^0
1.181390567×10^1,-4.569829106×10^-1,1.061244726×10^0,1.351480603×10^0
1.182385567×10^1,-7.828917503×10^-1,5.927427411×10^-1,1.313807607×10^0
1.183380479×10^1,-1.033978581×10^0,1.662481576×10^-2,1.209408522×10^0
1.184375479×10^1,-1.260023832×10^0,-5.668789744×10^-1,1.098988891×10^0
1.185370479×10^1,-1.460696459×10^0,-1.013023138×10^0,9.958643913×10^-1
1.186365479×10^1,-1.556774616×10^0,-1.229038119×10^0,8.315013051×10^-1
1.187360479×10^1,-1.541185260×10^0,-1.283627629×10^0,6.467239857×10^-1
1.188355479×10^1,-1.384170175×10^0,-1.243419051×10^0,4.850180149×10^-1
1.189350479×10^1,-1.106337428×10^0,-1.110696912×10^0,3.893322349×10^-1
1.190345479×10^1,-7.620785832×10^-1,-9.289751053×10^-1,3.690436780×10^-1
1.191340379×10^1,-4.070256352×10^-1,-7.462010384×10^-1,3.930187821×10^-1
1.192335379×10^1,-1.301703453×10^-1,-5.353235006×10^-1,3.780631125×10^-1
1.193330379×10^1,3.038019687×10^-2,-2.320078164×10^-1,3.261639476×10^-1
1.194325379×10^1,1.228202283×10^-1,1.166474968×10^-1,2.484420687×10^-1
1.195320379×10^1,1.960339844×10^-1,4.846979380×10^-1,1.653964520×10^-1
1.196315379×10^1,3.088514805×10^-1,7.676744461×10^-1,9.996934235×10^-2
1.197310379×10^1,4.569562674×10^-1,9.331552982×10^-1,7.542005926×10^-2
1.198305379×10^1,6.067038178×10^-1,1.035815239×10^0,7.524675876×10^-2
1.199300379×10^1,7.294193506×10^-1,1.100952744×10^0,6.488227099×10^-2
1.200295279×10^1,8.127226233×10^-1,1.106919765×10^0,4.530335590×10^-2
1.201290279×10^1,8.305269480×10^-1,1.037067771×10^0,1.939239725×10^-2
1.202285279×10^1,8.124083877×10^-1,8.726429939×10^-1,-6.576390006×10^-3
1.203280279×10^1,7.708476186×10^-1,6.742662787×10^-1,-3.707597405×10^-2
1.204275279×10^1,7.534596324×10^-1,4.683172703×10^-1,-6.450818479×10^-2
1.205270279×10^1,7.760472298×10^-1,2.081117779×10^-1,-9.991784394×10^-2
1.206265279×10^1,8.509349227×10^-1,-2.022918910×10^-1,-1.333698928×10^-1
1.207260279×10^1,9.728373885×10^-1,-7.872799635×10^-1,-1.629339159×10^-1
1.208255279×10^1,9.867261052×10^-1,-1.141332865×10^0,-2.101768404×10^-1
1.209250279×10^1,8.833086491×10^-1,-1.205823779×10^0,-2.734389007×10^-1
1.210245179×10^1,6.884099841×10^-1,-1.058027029×10^0,-3.548371792×10^-1
1.211240179×10^1,4.420164526×10^-1,-7.940587997×10^-1,-4.492435753×10^-1
1.212235179×10^1,2.026827633×10^-1,-4.806777537×10^-1,-5.435458422×10^-1
1.213230179×10^1,-1.299359370×10^-2,-1.287181228×10^-1,-6.295065284×10^-1
1.214225179×10^1,-1.965867281×10^-1,2.566386163×10^-1,-7.094315290×10^-1
1.215220179×10^1,-2.885608673×10^-1,6.524413228×10^-1,-7.837907076×10^-1
1.216215179×10^1,-2.439419478×10^-1,9.860052466×10^-1,-8.685433865×10^-1
1.217210179×10^1,-5.693104491×10^-2,1.224566460×10^0,-9.823160172×10^-1
1.218205179×10^1,3.277994990×10^-1,1.371055484×10^0,-1.121317744×10^0
1.219200079×10^1,1.386931539×10^0,9.204512835×10^-1,-1.305778384×10^0
1.220195079×10^1,1.821592212×10^0,3.539742827×10^-1,-1.550438285×10^0
1.221190079×10^1,1.146835923×10^0,2.036548108×10^-1,-1.765523076×10^0
1.222185079×10^1,7.946983576×10^-1,-3.073807359×10^-1,-1.895563483×10^0
1.223180079×10^1,1.100554466×10^0,-1.289600849×10^0,-1.479624629×10^0
1.224175079×10^1,5.652220845×10^-1,-2.062852621×10^0,-3.481908441×10^-1
1.225170079×10^1,-1.039685607×10^0,-1.623847246×10^0,6.208897829×10^-1
1.226165079×10^1,-1.313145995×10^0,-1.118749857×10^0,1.852254272×10^-1
1.227160079×10^1,-4.403727055×10^-1,-6.012474895×10^-1,2.070590854×10^-1
1.228154979×10^1,4.571042061×10^-1,3.690273464×10^-1,5.043811798×10^-1
1.229149979×10^1,8.512014151×10^-1,1.310574889×10^0,7.569780350×10^-1
1.230144979×10^1,5.667880177×10^-1,1.911342025×10^0,9.050371647×10^-1
1.231139979×10^1,-1.732280292×10^-2,2.073261023×10^0,9.203503728×10^-1
1.232134979×10^1,-4.776983559×10^-1,2.041270971×10^0,9.301768541×10^-1
1.233129979×10^1,-8.143008947×10^-1,1.904916048×10^0,8.929005861×10^-1
1.234124979×10^1,-1.083102107×10^0,1.597072005×10^0,7.850322127×10^-1
1.235119979×10^1,-1.341095924×10^0,1.080869079×10^0,6.549831033×10^-1
1.236114979×10^1,-1.502001047×10^0,6.022493243×10^-1,5.051690340×10^-1
1.237109979×10^1,-1.495577216×10^0,2.671057284×10^-1,3.755950928×10^-1
1.238104879×10^1,-1.357054949×10^0,3.133517690×10^-3,2.926271260×10^-1
1.239099879×10^1,-1.179803252×10^0,-2.506902516×10^-1,2.595136464×10^-1
1.240094879×10^1,-1.023127079×10^0,-4.743441343×10^-1,2.294173688×10^-1
1.241089879×10^1,-8.709197640×10^-1,-6.297393441×10^-1,2.007468492×10^-1
1.242084879×10^1,-6.905527115×10^-1,-7.057735920×10^-1,1.997422129×10^-1
1.243079879×10^1,-5.126051307×10^-1,-6.015081406×10^-1,2.130042315×10^-1
1.244074879×10^1,-3.653599024×10^-1,-3.113283813×10^-1,2.381522506×10^-1
1.245069879×10^1,-2.116771340×10^-1,-9.314012527×10^-2,2.691828609×10^-1
1.246064879×10^1,-6.640786678×10^-2,1.597737428×10^-3,3.189630210×10^-1
1.247059779×10^1,5.237870291×10^-2,1.546215359×10^-2,3.707686961×10^-1
1.248054779×10^1,1.435124427×10^-1,2.030344866×10^-2,4.107585549×10^-1
1.249049779×10^1,2.066392154×10^-1,5.977202952×10^-2,4.122382104×10^-1
1.250044779×10^1,2.699351609×10^-1,9.729118645×10^-2,3.697040975×10^-1
1.251039779×10^1,3.790347576×10^-1,1.358782649×10^-1,2.998818755×10^-1
1.252034779×10^1,4.985190928×10^-1,1.862596273×10^-1,2.413665950×10^-1
1.253029779×10^1,5.971474051×10^-1,2.215049714×10^-1,1.889771521×10^-1
1.254024779×10^1,6.517651081×10^-1,2.453252524×10^-1,1.428313255×10^-1
1.255019779×10^1,6.473370790×10^-1,2.283183038×10^-1,9.209863842×10^-2
1.256014679×10^1,5.938991308×10^-1,1.647049338×10^-1,4.007948935×10^-2
1.257009679×10^1,5.458120108×10^-1,5.726103485×10^-2,-1.237493008×10^-2
1.258004679×10^1,5.323649645×10^-1,-9.811082482×10^-2,-6.094998121×10^-2
1.258999679×10^1,5.991783142×10^-1,-4.264490008×10^-1,-9.614206105×10^-2
1.259994679×10^1,8.453034163×10^-1,-1.099643707×10^0,-1.188341081×10^-1
1.260989679×10^1,1.097108364×10^0,-1.771400809×10^0,-1.609115154×10^-1
1.261984679×10^1,1.172094107×10^0,-2.170348883×10^0,-2.268904150×10^-1
1.262979679×10^1,1.068318129×10^0,-2.334556341×10^0,-3.182035387×10^-1
1.263974679×10^1,7.938433886×10^-1,-2.266936541×10^0,-4.334936440×10^-1
1.264969579×10^1,4.216516912×10^-1,-2.068146229×10^0,-5.620279312×10^-1
1.265964579×10^1,-9.656969458×10^-3,-1.779068947×10^0,-6.875855923×10^-1
1.266959579×10^1,-4.544333518×10^-1,-1.394820929×10^0,-8.036046624×10^-1
1.267954579×10^1,-8.194417357×10^-1,-9.065230489×10^-1,-9.140737653×10^-1
1.268949579×10^1,-1.027622819×10^0,-3.280676901×10^-1,-1.035641670×10^0
1.269944579×10^1,-9.523566365×10^-1,2.725768089×10^-1,-1.181347013×10^0
1.270939579×10^1,-4.165685475×10^-1,6.472423077×10^-1,-1.314147711×10^0
1.271934579×10^1,6.749502420×10^-1,7.275401950×10^-1,-1.570651889×10^0
1.272929579×10^1,6.971338391×10^-1,1.604233027×10^0,-1.759330750×10^0
1.273924579×10^1,7.184955478×10^-2,2.432757854×10^0,-1.846692324×10^0
1.274919479×10^1,1.626484841×10^-2,3.172227383×10^0,-1.837294340×10^0
1.275914479×10^1,4.228661954×10^-1,2.755044222×10^0,-1.202965498×10^0
1.276909479×10^1,-6.285311282×10^-2,2.693797350×10^-1,4.388334155×10^-1
1.277904479×10^1,-1.685710430×10^0,-1.409523964×10^0,1.856567740×10^0
1.278899479×10^1,-2.190551043×10^0,-1.921708703×10^0,7.752079368×10^-1
1.279894479×10^1,-1.290261149×10^0,-1.800241470×10^0,-1.517201513×10^-1
1.280889479×10^1,-1.430595368×10^-1,-6.158451438×10^-1,-2.460827492×10^-2
1.281884479×10^1,5.168024898×10^-1,7.200878263×10^-1,3.875337839×10^-1
1.282879479×10^1,5.622179508×10^-1,1.498840928×10^0,6.892246008×10^-1
1.283874387×10^1,2.457100153×10^-1,1.642266035×10^0,8.045655489×10^-1
1.284869387×10^1,-1.832892746×10^-1,1.358504653×10^0,7.952548862×10^-1
1.285864387×10^1,-4.593935013×10^-1,1.066226840×10^0,8.024578094×10^-1
1.286859387×10^1,-5.497750640×10^-1,8.723563552×10^-1,8.456313610×10^-1
1.287854387×10^1,-5.550590158×10^-1,8.509894013×10^-1,8.520334363×10^-1
1.288849388×10^1,-5.660573840×10^-1,7.561204433×10^-1,8.236470819×10^-1
1.289844388×10^1,-6.202008128×10^-1,5.040697455×10^-1,7.990698814×10^-1
1.290839388×10^1,-6.813129187×10^-1,2.337341160×10^-1,8.216020465×10^-1
1.291834388×10^1,-7.144723535×10^-1,-2.337430231×10^-2,8.473871350×10^-1
1.292829388×10^1,-7.224951386×10^-1,-3.221567273×10^-1,8.427127600×10^-1
1.293824288×10^1,-7.042046785×10^-1,-6.155731678×10^-1,7.900500894×10^-1
1.294819288×10^1,-6.385803819×10^-1,-8.630461097×10^-1,7.207383513×10^-1
1.295814288×10^1,-5.393755436×10^-1,-1.014400721×10^0,6.508250833×10^-1
1.296809288×10^1,-4.476432502×10^-1,-9.441862106×10^-1,5.733504891×10^-1
1.297804288×10^1,-3.554048538×10^-1,-6.239615679×10^-1,4.858308136×10^-1
1.298799288×10^1,-2.776019573×10^-1,-1.522361040×10^-1,3.966167867×10^-1
1.299794288×10^1,-2.005537450×10^-1,3.935073614×10^-1,2.914859653×10^-1
1.300789288×10^1,-8.711240441×10^-2,8.618575335×10^-1,1.996457726×10^-1
1.301784288×10^1,7.591643184×10^-2,1.153661489×10^0,1.328594536×10^-1
1.302779187×10^1,2.539961338×10^-1,1.277295232×10^0,9.282282740×10^-2
1.303774187×10^1,4.007856846×10^-1,1.265921831×10^0,7.139933109×10^-2
1.304769187×10^1,4.894830585×10^-1,1.088927507×10^0,6.922166795×10^-2
1.305764187×10^1,5.491257906×10^-1,7.972589135×10^-1,7.203194499×10^-2
1.306759187×10^1,6.129838824×10^-1,4.351041913×10^-1,7.069956511×10^-2
1.307754187×10^1,6.877674460×10^-1,2.345404960×10^-2,6.627192348×10^-2
1.308749188×10^1,7.508444190×10^-1,-4.734097719×10^-1,5.763795972×10^-2
1.309744188×10^1,8.172078729×10^-1,-1.056679845×10^0,3.537813947×10^-2
1.310739188×10^1,8.562567234×10^-1,-1.608338714×10^0,-4.398300312×10^-3
1.311734088×10^1,8.055067658×10^-1,-1.945849538×10^0,-6.018595025×10^-2
1.312729088×10^1,6.581399441×10^-1,-2.055517197×10^0,-1.218834072×10^-1
1.313724088×10^1,4.457313418×10^-1,-1.947468162×10^0,-1.781348884×10^-1
1.314719088×10^1,2.262652814×10^-1,-1.668036222×10^0,-2.255857587×10^-1
1.315714088×10^1,6.352366507×10^-2,-1.259021282×10^0,-2.515465021×10^-1
1.316709088×10^1,-1.577461511×10^-2,-7.617043853×10^-1,-2.633070052×10^-1
1.317704088×10^1,-1.431880146×10^-2,-2.276983857×10^-1,-3.208972812×10^-1
1.318699088×10^1,2.614846267×10^-2,2.410640419×10^-1,-4.868476391×10^-1
1.319694088×10^1,8.035568148×10^-2,6.864617467×10^-1,-7.322098613×10^-1
1.320688988×10^1,1.518911123×10^-1,1.098848462×10^0,-9.852956533×10^-1
1.321683988×10^1,2.362964153×10^-1,1.387157917×10^0,-1.183604598×10^0
1.322678987×10^1,3.415943384×10^-1,1.377372861×10^0,-1.360144138×10^0
