"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.367843083×10^0,-1.113387346×10^0,-2.086248249×10^-1,-4.530356824×10^-2
9.377793083×10^0,-1.205273628×10^0,-7.190313339×10^-1,1.463247091×10^-2
9.387743083×10^0,-1.110425115×10^0,-1.006594539×10^0,9.159972891×10^-3
9.397693083×10^0,-9.000927210×10^-1,-1.049054623×10^0,-5.278435349×10^-2
9.407643083×10^0,-6.454020739×10^-1,-8.761932254×10^-1,-1.160548478×10^-1
9.417593083×10^0,-4.378654063×10^-1,-7.386388183×10^-1,-1.151344627×10^-1
9.427543083×10^0,-3.243884742×10^-1,-5.286357999×10^-1,-4.333145171×10^-2
9.437493083×10^0,-3.613156080×10^-1,-3.227785230×10^-1,9.902196378×10^-2
9.447443083×10^0,-4.815974534×10^-1,-1.713692248×10^-1,2.539643347×10^-1
9.457393083×10^0,-6.478338242×10^-1,-1.041149534×10^-2,3.862043917×10^-1
9.467343083×10^0,-8.224995136×10^-1,1.859999150×10^-1,5.092762709×10^-1
9.477293083×10^0,-9.884219170×10^-1,3.692131341×10^-1,5.734696388×10^-1
9.487243083×10^0,-1.158459663×10^0,4.394786358×10^-1,6.083523035×10^-1
9.497193083×10^0,-1.297652125×10^0,3.036672771×10^-1,6.211490631×10^-1
9.507143083×10^0,-1.283951283×10^0,3.009329736×10^-2,5.808206797×10^-1
9.517093083×10^0,-1.043421507×10^0,-9.634932876×10^-2,5.229568481×10^-1
9.527043083×10^0,-7.073348165×10^-1,-6.152772903×10^-2,4.829697907×10^-1
9.536993083×10^0,-4.259119630×10^-1,-4.943750799×10^-2,3.975097537×10^-1
9.546943083×10^0,-2.971445322×10^-1,-1.665724963×10^-1,2.951502204×10^-1
9.556893083×10^0,-3.972325027×10^-1,-4.962098002×10^-1,2.174191922×10^-1
9.566843083×10^0,-5.165218115×10^-1,-6.903821826×10^-1,1.451858282×10^-1
9.576793083×10^0,-4.718582034×10^-1,-8.002865911×10^-1,1.164252833×10^-1
9.586743083×10^0,-3.013899028×10^-1,-8.071393967×10^-1,1.438428462×10^-1
9.596693083×10^0,-1.616535783×10^-1,-7.102946639×10^-1,1.656062007×10^-1
9.606643083×10^0,-1.200433820×10^-1,-6.494093537×10^-1,1.263456196×10^-1
9.616593083×10^0,-1.247899309×10^-1,-6.236693263×10^-1,4.217801616×10^-2
9.626543083×10^0,-1.490561068×10^-1,-5.543078780×10^-1,-6.826047599×10^-2
9.636493083×10^0,-1.732322872×10^-1,-4.766091108×10^-1,-1.773624569×10^-1
9.646443083×10^0,-8.143839985×10^-2,-4.367951751×10^-1,-2.792436481×10^-1
9.656393083×10^0,1.385941058×10^-1,-5.489598513×10^-1,-3.458815515×10^-1
9.666343083×10^0,4.261669815×10^-1,-5.464578867×10^-1,-3.922943771×10^-1
9.676293083×10^0,7.228679061×10^-1,-4.058861434×10^-1,-4.459986091×10^-1
9.686243083×10^0,9.823030233×10^-1,-2.155089229×10^-1,-4.835339785×10^-1
9.696193083×10^0,1.235922456×10^0,-2.362869866×10^-2,-5.031870604×10^-1
9.706143083×10^0,1.461912751×10^0,2.331191301×10^-1,-5.246755481×10^-1
9.716093083×10^0,1.597302556×10^0,4.919805229×10^-1,-4.906666875×10^-1
9.726043083×10^0,1.608965755×10^0,7.500490546×10^-1,-4.159288108×10^-1
9.735993083×10^0,1.569048643×10^0,9.544325471×10^-1,-3.874185979×10^-1
9.745943083×10^0,1.631770968×10^0,1.061572433×10^0,-3.617272973×10^-1
9.755893083×10^0,1.837776542×10^0,8.947870731×10^-1,-3.565250635×10^-1
9.765843083×10^0,2.063798428×10^0,4.607003331×10^-1,-3.730769157×10^-1
9.775793083×10^0,2.212479591×10^0,-1.513918191×10^-1,-4.209898412×10^-1
9.785743083×10^0,2.226174831×10^0,-8.666289449×10^-1,-5.254207850×10^-1
9.795693083×10^0,2.103123188×10^0,-1.674924254×10^0,-6.090568304×10^-1
9.805643083×10^0,1.814145803×10^0,-2.444762230×10^0,-5.925115347×10^-1
9.815593083×10^0,1.411569834×10^0,-2.928256273×10^0,-5.284937024×10^-1
9.825543083×10^0,9.672276974×10^-1,-2.808572531×10^0,-4.504775107×10^-1
9.835493083×10^0,5.340078473×10^-1,-2.032424212×10^0,-3.398537934×10^-1
9.845443083×10^0,1.771996021×10^-1,-9.926928282×10^-1,-3.116525710×10^-1
9.855393083×10^0,-7.323794812×10^-2,-3.020425141×10^-1,-4.931584597×10^-1
9.865343083×10^0,-6.114897877×10^-2,-2.136523426×10^-1,-6.157907844×10^-1
9.875293083×10^0,4.633621871×10^-1,-6.463664770×10^-1,-8.086553216×10^-1
9.885243083×10^0,1.082297802×10^0,-3.142268956×10^-1,-1.117610693×10^0
9.895193208×10^0,1.786427259×10^0,2.758233249×10^-1,-1.451152205×10^0
9.905143208×10^0,2.324264050×10^0,6.544939280×10^-1,-1.516028881×10^0
9.915093208×10^0,2.569977283×10^0,8.799083829×10^-1,-1.334405184×10^0
9.925043208×10^0,2.459154129×10^0,8.722732663×10^-1,-1.071759105×10^0
9.934993208×10^0,2.214329720×10^0,9.118835330×10^-1,-8.512341976×10^-1
9.944943208×10^0,1.901616573×10^0,1.037219286×10^0,-6.956992745×10^-1
9.954893208×10^0,1.545337796×10^0,1.221374393×10^0,-6.475748420×10^-1
9.964843208×10^0,1.205410838×10^0,1.398729086×10^0,-6.746885180×10^-1
9.974793208×10^0,9.400356412×10^-1,1.516580105×10^0,-6.581955552×10^-1
9.984743208×10^0,7.918516397×10^-1,1.667194963×10^0,-5.847421288×10^-1
9.994693208×10^0,7.076808214×10^-1,1.693968058×10^0,-5.351165533×10^-1
1.000464321×10^1,6.425724626×10^-1,1.658866405×10^0,-4.943015277×10^-1
1.001459321×10^1,5.727902055×10^-1,1.602609515×10^0,-4.475055039×10^-1
1.002454221×10^1,5.028986335×10^-1,1.554755569×10^0,-4.257923067×10^-1
1.003449221×10^1,3.802222908×10^-1,1.493597388×10^0,-3.760740161×10^-1
1.004444321×10^1,2.014475316×10^-1,1.418610573×10^0,-2.668381035×10^-1
1.005439221×10^1,-3.299719468×10^-2,1.276331425×10^0,-8.820392936×10^-2
1.006434221×10^1,-2.738212943×10^-1,1.178988457×10^0,4.721580073×10^-2
1.007429321×10^1,-4.858344793×10^-1,1.116922498×10^0,1.437348872×10^-1
1.008424321×10^1,-6.926245689×10^-1,9.603946805×10^-1,2.477932423×10^-1
1.009419321×10^1,-8.234360814×10^-1,7.975596786×10^-1,3.491078913×10^-1
1.010414221×10^1,-7.808516026×10^-1,7.420317531×10^-1,4.461380243×10^-1
1.011409321×10^1,-5.668272376×10^-1,6.991124749×10^-1,4.978837967×10^-1
1.012404221×10^1,-2.453661114×10^-1,5.541900992×10^-1,4.218781888×10^-1
1.013399321×10^1,1.303894073×10^-1,3.621372581×10^-1,2.253272980×10^-1
1.014394221×10^1,4.824442863×10^-1,3.103914261×10^-1,-8.737378567×10^-2
1.015389321×10^1,7.221825123×10^-1,3.862712979×10^-1,-4.155465961×10^-1
1.016384221×10^1,8.480948210×10^-1,5.059949756×10^-1,-6.389275193×10^-1
1.017379221×10^1,9.061661363×10^-1,6.661058068×10^-1,-7.347299457×10^-1
1.018374221×10^1,8.818057179×10^-1,8.311572075×10^-1,-7.191591859×10^-1
1.019369221×10^1,6.812792420×10^-1,8.705821037×10^-1,-5.805674791×10^-1
1.020364221×10^1,3.827792406×10^-1,6.636568904×10^-1,-3.789491951×10^-1
1.021359221×10^1,7.271351665×10^-2,2.926681340×10^-1,-7.704767585×10^-2
1.022354321×10^1,-2.641463578×10^-1,-1.561067402×10^-1,2.938022017×10^-1
1.023349221×10^1,-6.427245736×10^-1,-6.310671568×10^-1,5.553552508×10^-1
1.024344221×10^1,-9.237518907×10^-1,-1.074201703×10^0,6.211009026×10^-1
1.025339221×10^1,-9.777096510×10^-1,-1.320756674×10^0,5.488792062×10^-1
1.026334221×10^1,-8.711711168×10^-1,-1.377775788×10^0,4.337350130×10^-1
1.027329221×10^1,-7.420621514×10^-1,-1.296055436×10^0,2.976304293×10^-1
1.028324221×10^1,-6.769638062×10^-1,-8.985682726×10^-1,2.292059362×10^-1
1.029319221×10^1,-6.292253137×10^-1,-4.091301560×10^-1,2.792461812×10^-1
1.030314221×10^1,-5.776814222×10^-1,-2.518834472×10^-1,4.184979200×10^-1
1.031309221×10^1,-5.856184363×10^-1,-3.536047637×10^-1,6.419435143×10^-1
1.032304221×10^1,-7.337843180×10^-1,-4.031316936×10^-1,9.067269564×10^-1
1.033299221×10^1,-1.036789417×10^0,-3.887418509×10^-1,1.109249353×10^0
1.034294221×10^1,-1.431398034×10^0,-3.549656868×10^-1,1.213161945×10^0
1.035289221×10^1,-1.755448699×10^0,-3.981941342×10^-1,1.316213250×10^0
1.036284221×10^1,-2.008797884×10^0,-5.255897045×10^-1,1.426152825×10^0
1.037279221×10^1,-2.230452538×10^0,-6.466071606×10^-1,1.486434102×10^0
1.038274221×10^1,-2.390864134×10^0,-6.331055164×10^-1,1.559253931×10^0
1.039269221×10^1,-2.435673714×10^0,-5.439287424×10^-1,1.728572130×10^0
1.040264221×10^1,-2.314261436×10^0,-4.649567902×10^-1,1.932190418×10^0
1.041259221×10^1,-2.007816553×10^0,-3.680302501×10^-1,2.047644615×10^0
1.042254221×10^1,-1.656059027×10^0,-3.251629770×10^-1,1.681621075×10^0
1.043249221×10^1,-1.271032810×10^0,7.341634482×10^-2,6.039817929×10^-1
1.044244221×10^1,-9.439725876×10^-1,7.194018364×10^-1,-5.606384873×10^-1
1.045239221×10^1,-7.772363424×10^-1,1.112101674×10^0,-1.009421110×10^0
1.046234221×10^1,-8.678461909×10^-1,1.049629331×10^0,-9.442736506×10^-1
1.047229221×10^1,-1.126375198×10^0,6.245292425×10^-1,-6.497698426×10^-1
1.048224221×10^1,-1.442371249×10^0,-2.277114615×10^-2,-3.567458689×10^-1
1.049219221×10^1,-1.588889837×10^0,-6.704348922×10^-1,-1.332427561×10^-1
1.050214221×10^1,-1.473636270×10^0,-1.035324454×10^0,2.784192562×10^-2
1.051209221×10^1,-1.215259671×10^0,-1.026383877×10^0,6.881625950×10^-2
1.052204221×10^1,-8.613814116×10^-1,-7.839657664×10^-1,6.033206731×10^-2
1.053199221×10^1,-5.177620053×10^-1,-4.861215055×10^-1,5.690085515×10^-2
1.054194221×10^1,-2.590484023×10^-1,-3.036583364×10^-1,7.657193393×10^-2
1.055189221×10^1,-1.714149565×10^-1,-2.993581295×10^-1,1.217516661×10^-1
1.056184221×10^1,-2.760411501×10^-1,-4.742718339×10^-1,1.886033267×10^-1
1.057179221×10^1,-4.720410109×10^-1,-6.389454603×10^-1,2.235818207×10^-1
1.058174221×10^1,-6.587636471×10^-1,-6.042910814×10^-1,2.481933534×10^-1
1.059169221×10^1,-8.217607737×10^-1,-4.257508814×10^-1,2.625829577×10^-1
1.060164221×10^1,-9.646504521×10^-1,-1.744378209×10^-1,2.670549154×10^-1
1.061159221×10^1,-1.131817102×10^0,1.351147145×10^-1,2.667427957×10^-1
1.062154221×10^1,-1.270349264×10^0,3.135392964×10^-1,3.080925941×10^-1
1.063149221×10^1,-1.262908101×10^0,2.050554454×10^-1,4.048401713×10^-1
1.064144221×10^1,-1.088661194×10^0,-1.099067852×10^-1,5.090184212×10^-1
1.065139221×10^1,-8.139377236×10^-1,-2.384879291×10^-1,5.182950497×10^-1
1.066134221×10^1,-5.957658291×10^-1,-2.346895784×10^-1,4.828704596×10^-1
1.067129221×10^1,-5.228188634×10^-1,-3.156560659×10^-1,4.432335496×10^-1
1.068124221×10^1,-5.530589819×10^-1,-4.019780159×10^-1,4.146285951×10^-1
1.069119221×10^1,-5.486407876×10^-1,-3.426422477×10^-1,3.631416857×10^-1
1.070114221×10^1,-4.610759318×10^-1,-3.299846947×10^-1,2.825584412×10^-1
1.071109221×10^1,-3.207172155×10^-1,-4.672006071×10^-1,2.119780183×10^-1
1.072104221×10^1,-1.803903282×10^-1,-5.450137854×10^-1,1.188255697×10^-1
1.073099221×10^1,-8.449442685×10^-2,-4.289186299×10^-1,-2.517953888×10^-2
1.074094221×10^1,1.069748960×10^-2,-2.418502867×10^-1,-1.768885553×10^-1
1.075089221×10^1,1.015919819×10^-1,-1.956257969×10^-1,-3.156970441×10^-1
1.076084221×10^1,2.074582428×10^-1,-2.534740567×10^-1,-4.739230871×10^-1
1.077079221×10^1,3.977586925×10^-1,-2.380833775×10^-1,-6.248995662×10^-1
1.078074221×10^1,6.374633312×10^-1,-1.689532995×10^-1,-7.290289998×10^-1
1.079069221×10^1,8.798860908×10^-1,-1.010472253×10^-1,-7.749328017×10^-1
1.080064221×10^1,1.088854790×10^0,-2.319078147×10^-2,-7.671584487×10^-1
1.081059221×10^1,1.260534167×10^0,3.752418794×10^-3,-7.278038859×10^-1
1.082054221×10^1,1.334905505×10^0,8.774983138×10^-2,-6.824752092×10^-1
1.083049221×10^1,1.355809450×10^0,2.981432676×10^-1,-6.406435966×10^-1
1.084044221×10^1,1.550893307×10^0,2.819206715×10^-1,-5.292029381×10^-1
1.085039221×10^1,1.843144059×10^0,9.334683418×10^-4,-4.324119985×10^-1
1.086034221×10^1,2.094397306×10^0,-5.546398759×10^-1,-4.221098125×10^-1
1.087029221×10^1,2.251964569×10^0,-1.297512770×10^0,-5.414847136×10^-1
1.088024221×10^1,2.274768591×10^0,-2.061811447×10^0,-7.218111753×10^-1
1.089019221×10^1,2.162703276×10^0,-2.648669958×10^0,-8.469759822×10^-1
1.090014196×10^1,1.918342471×10^0,-2.952907324×10^0,-8.734255433×10^-1
1.091009196×10^1,1.615783691×10^0,-2.841432095×10^0,-8.221796155×10^-1
1.092004196×10^1,1.315434575×10^0,-2.166997671×10^0,-6.864520907×10^-1
1.092999196×10^1,1.044602036×10^0,-1.169942617×10^0,-4.585369229×10^-1
1.093994196×10^1,8.190610409×10^-1,-2.637341321×10^-1,-2.200537324×10^-1
1.094989196×10^1,6.670318246×10^-1,3.938613236×10^-1,-1.427616030×10^-1
1.095984196×10^1,5.970975757×10^-1,5.072436333×10^-1,-2.997768819×10^-1
1.096979196×10^1,8.352249265×10^-1,-1.452555954×10^-1,-7.489413619×10^-1
1.097974196×10^1,1.111595988×10^0,-8.939529657×10^-1,-1.223210931×10^0
1.098969196×10^1,1.592790842×10^0,-7.407578230×10^-1,-1.575789452×10^0
1.099964196×10^1,1.998401880×10^0,-2.063642144×10^-1,-1.735588193×10^0
1.100959196×10^1,2.254712582×10^0,4.087557197×10^-1,-1.719216704×10^0
1.101954196×10^1,2.396154642×10^0,9.557191133×10^-1,-1.541405082×10^0
1.102949196×10^1,2.366055012×10^0,1.181824684×10^0,-1.271897793×10^0
1.103944196×10^1,2.254348755×10^0,1.341342449×10^0,-1.047438622×10^0
1.104939196×10^1,2.046883821×10^0,1.595397353×10^0,-9.559828043×10^-1
1.105934196×10^1,1.800333977×10^0,1.921256304×10^0,-9.184252024×10^-1
1.106929196×10^1,1.567711830×10^0,2.170247078×10^0,-8.825979829×10^-1
1.107924196×10^1,1.259963989×10^0,1.944987059×10^0,-8.083942533×10^-1
1.108919196×10^1,9.742343426×10^-1,1.723148704×10^0,-7.198014855×10^-1
1.109914196×10^1,7.692830563×10^-1,1.685532808×10^0,-6.279084086×10^-1
1.110909196×10^1,5.930702090×10^-1,1.505721450×10^0,-5.727189183×10^-1
1.111904196×10^1,3.886075020×10^-1,1.294991493×10^0,-5.476781130×10^-1
1.112899196×10^1,1.322830170×10^-1,1.127112508×10^0,-4.471685886×10^-1
1.113894196×10^1,-1.390156150×10^-1,1.011968851×10^0,-2.970193624×10^-1
1.114889196×10^1,-3.855153918×10^-1,9.232875705×10^-1,-1.287714988×10^-1
1.115884196×10^1,-6.031494737×10^-1,8.147181273×10^-1,3.542231023×10^-2
1.116879196×10^1,-8.177986741×10^-1,7.343577743×10^-1,2.354254276×10^-1
1.117874196×10^1,-9.889885187×10^-1,7.606754899×10^-1,4.344874620×10^-1
1.118869196×10^1,-1.047938108×10^0,7.770531178×10^-1,5.922920108×10^-1
1.119864196×10^1,-1.005371451×10^0,7.327801585×10^-1,6.889090538×10^-1
1.120859196×10^1,-8.416596651×10^-1,7.961120009×10^-1,7.045732737×10^-1
1.121854196×10^1,-5.448248982×10^-1,9.477219582×10^-1,6.565306783×10^-1
1.122849196×10^1,-2.205589414×10^-1,8.452014327×10^-1,4.723845422×10^-1
1.123844196×10^1,1.087433621×10^-1,5.383592248×10^-1,1.042675320×10^-2
1.124839196×10^1,3.954390585×10^-1,4.143688381×10^-1,-5.495103002×10^-1
1.125834196×10^1,6.526121497×10^-1,6.247673631×10^-1,-8.698990941×10^-1
1.126829196×10^1,8.556550145×10^-1,8.248575926×10^-1,-9.491390586×10^-1
1.127824196×10^1,9.560068846×10^-1,8.599536419×10^-1,-8.746837378×10^-1
1.128819196×10^1,8.361675739×10^-1,6.126570702×10^-1,-6.923573613×10^-1
1.129814196×10^1,4.431977272×10^-1,1.269332916×10^-1,-4.263710380×10^-1
1.130809196×10^1,5.875760689×10^-3,-4.910441935×10^-1,-3.400323167×10^-2
1.131804196×10^1,-4.311582148×10^-1,-1.082787395×10^0,3.737745881×10^-1
1.132799196×10^1,-9.011576772×10^-1,-1.420600772×10^0,6.653654575×10^-1
1.133794196×10^1,-1.268194795×10^0,-1.484601498×10^0,7.282850742×10^-1
1.134789196×10^1,-1.371781111×10^0,-1.297273159×10^0,7.070351839×10^-1
1.135784196×10^1,-1.224966764×10^0,-9.979252219×10^-1,6.566854715×10^-1
1.136779196×10^1,-9.297550321×10^-1,-6.427106857×10^-1,5.908135176×10^-1
1.137774196×10^1,-6.370126009×10^-1,-3.139228821×10^-1,5.468763709×10^-1
1.138769196×10^1,-3.745066524×10^-1,6.238976866×10^-2,5.882490873×10^-1
1.139764196×10^1,-1.991750747×10^-1,1.944643259×10^-1,6.423168182×10^-1
1.140759196×10^1,-2.090444863×10^-1,1.090580747×10^-1,7.798698545×10^-1
1.141754196×10^1,-4.942332804×10^-1,5.598922446×10^-2,9.565535188×10^-1
1.142749196×10^1,-8.823751807×10^-1,1.109238416×10^-1,1.105367780×10^0
1.143744196×10^1,-1.271577239×10^0,4.346157610×10^-2,1.194825530×10^0
1.144739196×10^1,-1.713652134×10^0,-1.413421035×10^-1,1.208850265×10^0
1.145734196×10^1,-2.131379843×10^0,-3.783148229×10^-1,1.313867807×10^0
1.146729196×10^1,-2.456296206×10^0,-6.111566424×10^-1,1.488433719×10^0
1.147724196×10^1,-2.676555157×10^0,-7.019324303×10^-1,1.646788359×10^0
1.148719196×10^1,-2.718536139×10^0,-7.298409939×10^-1,1.847908378×10^0
1.149714196×10^1,-2.488126040×10^0,-8.422459364×10^-1,1.914909482×10^0
1.150709196×10^1,-2.083259106×10^0,-8.089135289×10^-1,1.371823549×10^0
1.151704196×10^1,-1.600840211×10^0,-4.273284674×10^-1,2.865821123×10^-1
1.152699196×10^1,-1.243407011×10^0,3.953994811×10^-1,-7.421285510×10^-1
1.153694196×10^1,-1.051490426×10^0,1.103113890×10^0,-1.160162807×10^0
1.154689196×10^1,-1.023604989×10^0,1.221515179×10^0,-1.152347565×10^0
1.155684196×10^1,-1.110473752×10^0,6.724039912×10^-1,-8.459639549×10^-1
1.156679196×10^1,-1.233442903×10^0,-3.211683929×10^-1,-3.985659480×10^-1
1.157674196×10^1,-1.237056613×10^0,-1.197270393×10^0,-1.196193844×10^-1
1.158669196×10^1,-1.070637584×10^0,-1.733900785×10^0,-1.714414358×10^-2
1.159664196×10^1,-8.207722902×10^-1,-1.886044979×10^0,1.471260935×10^-2
1.160659196×10^1,-6.089892387×10^-1,-1.785427809×10^0,4.989163578×10^-2
1.161654196×10^1,-4.824171662×10^-1,-1.350492001×10^0,7.612963021×10^-2
1.162649196×10^1,-5.063712597×10^-1,-9.230877161×10^-1,1.198392957×10^-1
1.163644196×10^1,-6.307284832×10^-1,-8.003886342×10^-1,1.911606193×10^-1
1.164639196×10^1,-7.383310795×10^-1,-6.931104064×10^-1,2.732280791×10^-1
1.165634196×10^1,-8.267552853×10^-1,-5.347668529×10^-1,3.569861054×10^-1
1.166629196×10^1,-9.682591558×10^-1,-2.324202806×10^-1,3.925097585×10^-1
1.167624196×10^1,-1.113684058×10^0,3.235571682×10^-1,3.850822449×10^-1
1.168619196×10^1,-1.246008277×10^0,8.611494899×10^-1,4.020015895×10^-1
1.169614196×10^1,-1.343497157×10^0,9.940021038×10^-1,4.076278806×10^-1
1.170609196×10^1,-1.327625275×10^0,4.201025665×10^-1,4.088052511×10^-1
1.171604196×10^1,-1.148938775×10^0,-5.670782328×10^-1,4.431433082×10^-1
1.172599196×10^1,-8.292171955×10^-1,-1.158692837×10^0,5.003663898×10^-1
1.173594196×10^1,-4.822610915×10^-1,-1.111065865×10^0,5.085950494×10^-1
1.174589196×10^1,-2.680081725×10^-1,-6.734184623×10^-1,4.365628660×10^-1
1.175584196×10^1,-2.522592843×10^-1,-1.062745899×10^-1,2.986768782×10^-1
1.176579196×10^1,-3.767822981×10^-1,2.517261803×10^-1,1.599485576×10^-1
1.177574196×10^1,-5.031456351×10^-1,3.000670075×10^-1,7.329629362×10^-2
1.178569196×10^1,-5.129548311×10^-1,1.372165680×10^-1,3.024603054×10^-2
1.179564196×10^1,-3.496093154×10^-1,-1.101118922×10^-1,-2.169298008×10^-2
1.180559196×10^1,-1.623132229×10^-1,-3.514539599×10^-1,-4.493651912×10^-2
1.181554196×10^1,-2.715977654×10^-2,-5.360031724×10^-1,-5.941625312×10^-2
1.182549196×10^1,6.416480988×10^-2,-5.407331586×10^-1,-1.043626964×10^-1
1.183544196×10^1,1.657269299×10^-1,-4.519114196×10^-1,-1.778830439×10^-1
1.184539196×10^1,2.862592041×10^-1,-4.708464742×10^-1,-2.290098816×10^-1
1.185534196×10^1,4.217594862×10^-1,-4.818174243×10^-1,-2.758400738×10^-1
1.186529196×10^1,5.891655684×10^-1,-4.064148068×10^-1,-3.118436038×10^-1
1.187524196×10^1,7.680103779×10^-1,-3.597412109×10^-1,-3.406320512×10^-1
1.188519196×10^1,9.344089627×10^-1,-2.348511815×10^-1,-3.612143099×10^-1
1.189514208×10^1,1.102704287×10^0,-3.860692307×10^-2,-3.690235019×10^-1
1.190509208×10^1,1.228293657×10^0,1.967999935×10^-1,-3.590222597×10^-1
1.191504208×10^1,1.280130386×10^0,5.280786157×10^-1,-3.486141562×10^-1
1.192499208×10^1,1.373643517×10^0,6.885143518×10^-1,-3.103399873×10^-1
1.193494208×10^1,1.516799212×10^0,6.183266044×10^-1,-3.186377585×10^-1
1.194489208×10^1,1.620352030×10^0,4.959858358×10^-1,-3.447932005×10^-1
1.195484208×10^1,1.730007291×10^0,1.891301125×10^-1,-3.874334991×10^-1
1.196479208×10^1,1.818567038×10^0,-3.297333121×10^-1,-4.573348165×10^-1
1.197474208×10^1,1.835210681×10^0,-8.907764554×10^-1,-5.422036052×10^-1
1.198469208×10^1,1.774070382×10^0,-1.462271333×10^0,-6.266092658×10^-1
1.199464208×10^1,1.664495945×10^0,-2.044194221×10^0,-6.812961698×10^-1
1.200459208×10^1,1.524203897×10^0,-2.574976444×10^0,-6.697896719×10^-1
1.201454208×10^1,1.385768056×10^0,-2.858591318×10^0,-6.280978322×10^-1
1.202449208×10^1,1.296473265×10^0,-2.315240383×10^0,-5.937837958×10^-1
1.203444208×10^1,1.239990354×10^0,-8.468701243×10^-1,-4.929442704×10^-1
1.204439208×10^1,1.261326194×10^0,3.057289422×10^-1,-4.271591306×10^-1
1.205434208×10^1,1.428646088×10^0,5.776817799×10^-1,-4.601100385×10^-1
1.206429208×10^1,1.505855441×10^0,3.719187677×10^-1,-6.342594624×10^-1
1.207424208×10^1,1.553539991×10^0,3.599353433×10^-1,-8.778714538×10^-1
1.208419208×10^1,1.741948843×10^0,5.272223949×10^-1,-1.107201099×10^0
1.209414208×10^1,1.993065834×10^0,8.013997674×10^-1,-1.289292574×10^0
