"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.870673283×10^1,3.809339046×10^0,6.421298504×10^0,-5.174184322×10^0
1.871668083×10^1,3.571860075×10^0,6.845254898×10^0,-6.412755013×10^0
1.872662883×10^1,3.098203421×10^0,4.399320126×10^0,-6.887960911×10^0
1.873657783×10^1,2.083412409×10^0,-1.809846878×10^0,-5.994692326×10^0
1.874652583×10^1,1.314719915×10^0,-7.465974808×10^0,-3.205252409×10^0
1.875647383×10^1,1.425245553×10^-1,-6.527061462×10^0,3.313385844×10^-1
1.876642183×10^1,6.825478747×10^-3,-4.733317852×10^0,2.112099886×10^0
1.877637083×10^1,6.436250806×10^-1,-3.843786955×10^0,1.314708471×10^0
1.878631883×10^1,9.376409054×10^-1,-3.555351734×10^0,-9.608576298×10^-1
1.879626683×10^1,6.163595319×10^-1,-3.379137754×10^0,-3.001996279×10^0
1.880621583×10^1,6.620918214×10^-2,-3.156471014×10^0,-4.133992672×10^0
1.881616383×10^1,-2.888109684×10^-1,-3.186891079×10^0,-4.060512066×10^0
1.882611183×10^1,-4.566814005×10^-1,-2.933959961×10^0,-3.108219385×10^0
1.883605983×10^1,-5.445302725×10^-1,-2.026430130×10^0,-1.802687407×10^0
1.884600883×10^1,-6.277000308×10^-1,-8.203048706×10^-1,-8.153740168×10^-1
1.885595683×10^1,-7.770906091×10^-1,4.170586169×10^-1,-1.077550948×10^-1
1.886590483×10^1,-7.539754510×10^-1,1.451602459×10^0,4.835138023×10^-1
1.887585283×10^1,-7.162227631×10^-1,2.162559032×10^0,8.384292722×10^-1
1.888580183×10^1,-7.305027843×10^-1,2.494463921×10^0,1.097630739×10^0
1.889574983×10^1,-6.892094612×10^-1,2.617222786×10^0,1.268012524×10^0
1.890569783×10^1,-5.181509256×10^-1,2.783580065×10^0,1.334749818×10^0
1.891564683×10^1,-2.944842279×10^-1,2.783682346×10^0,1.402154207×10^0
1.892559483×10^1,-9.213066101×10^-2,2.479518175×10^0,1.523338556×10^0
1.893554283×10^1,-3.365104320×10^-3,2.016079187×10^0,1.691637874×10^0
1.894549083×10^1,-4.713548347×10^-2,1.234581828×10^0,1.840694189×10^0
1.895543983×10^1,-3.382315040×10^-1,6.832449883×10^-2,1.995702386×10^0
1.896538783×10^1,-6.931162477×10^-1,-1.057611227×10^0,2.135726213×10^0
1.897533583×10^1,-7.891514301×10^-1,-2.101666927×10^0,2.117698669×10^0
1.898528483×10^1,-5.201468468×10^-1,-2.885567665×10^0,1.903215885×10^0
1.899523283×10^1,-1.183796823×10^-1,-3.115779877×10^0,1.537390709×10^0
1.900518083×10^1,7.055166960×10^-1,-1.242695332×10^0,1.185364842×10^0
1.901512883×10^1,1.634583235×10^0,1.928297281×10^0,1.018590450×10^0
1.902507783×10^1,1.815904498×10^0,4.675208092×10^0,1.001501560×10^0
1.903502583×10^1,1.636985064×10^0,8.074539185×10^0,1.042072177×10^0
1.904497383×10^1,6.162511110×10^-1,9.727474213×10^0,1.081529737×10^0
1.905492283×10^1,-1.139645696×10^0,7.790135860×10^0,9.566185474×10^-1
1.906487083×10^1,-2.752438068×10^0,4.976153374×10^0,7.541627288×10^-1
1.907481883×10^1,-3.320086956×10^0,-5.326706544×10^-2,3.263469934×10^-1
1.908476683×10^1,-2.814934015×10^0,-4.013029099×10^0,1.360656917×10^-1
1.909471583×10^1,-1.641477704×10^0,-5.061808109×10^0,-1.465923637×10^-1
1.910466462×10^1,-7.186691761×10^-1,-4.874594212×10^0,-1.329584479×10^0
1.911461262×10^1,-2.652958333×10^-1,-3.472934961×10^0,-3.285142183×10^0
1.912456162×10^1,-4.809850082×10^-2,-1.798641920×10^0,-5.134475231×10^0
1.913450962×10^1,-1.253424287×10^-1,-1.563461423×10^0,-5.183349609×10^0
1.914445762×10^1,-4.246030152×10^-1,-2.056421757×10^0,-3.227006197×10^0
1.915440563×10^1,-1.552200079×10^0,-1.170121074×10^0,-3.458928168×10^-1
1.916435462×10^1,-4.131062508×10^0,6.428791881×10^-1,2.350227594×10^0
1.917430262×10^1,-6.596543789×10^0,2.075292826×10^0,3.924090385×10^0
1.918425062×10^1,-7.778582096×10^0,1.750883460×10^0,3.926001787×10^0
1.919419962×10^1,-7.268043995×10^0,-7.794657350×10^-1,3.149414539×10^0
1.920414762×10^1,-5.192196369×10^0,-2.818627357×10^0,2.012845993×10^0
1.921409563×10^1,-2.143643618×10^0,-5.184426308×10^-1,8.202208281×10^-1
1.922404362×10^1,-3.338530287×10^-2,1.034965396×10^0,1.256839335×10^-1
1.923399262×10^1,9.940183163×10^-1,1.454633594×10^0,-1.326216459×10^-1
1.924394062×10^1,1.207595229×10^0,1.551177382×10^0,1.010401621×10^-1
1.925388863×10^1,1.002205491×10^0,1.585777402×10^0,4.059774280×10^-1
1.926383762×10^1,7.824537158×10^-1,1.312479019×10^0,6.415296793×10^-1
1.927378562×10^1,4.760724604×10^-1,1.149877071×10^0,9.323127866×10^-1
1.928373362×10^1,5.031464621×10^-2,1.209810615×10^0,1.317526221×10^0
1.929368262×10^1,-3.594382703×10^-1,1.441293478×10^0,1.522857308×10^0
1.930363062×10^1,-6.768038869×10^-1,1.719259262×10^0,1.529683471×10^0
1.931357863×10^1,-8.737153411×10^-1,1.883264184×10^0,1.458787203×10^0
1.932352662×10^1,-9.067319036×10^-1,1.886016726×10^0,1.225769877×10^0
1.933347562×10^1,-5.137183070×10^-1,1.725412965×10^0,7.775407434×10^-1
1.934342362×10^1,4.162451029×10^-1,1.344083309×10^0,1.697836965×10^-1
1.935337163×10^1,1.531135917×10^0,9.358837605×10^-1,-3.884414732×10^-1
1.936332062×10^1,2.311934233×10^0,8.147659898×10^-1,-8.582683206×10^-1
1.937326863×10^1,2.827898264×10^0,8.089983463×10^-1,-1.274730563×10^0
1.938321662×10^1,3.231044054×10^0,7.095098495×10^-1,-1.759317517×10^0
1.939316463×10^1,3.858160734×10^0,8.803281784×10^-1,-2.384603024×10^0
1.940311362×10^1,5.064376354×10^0,1.937658906×10^0,-3.383638859×10^0
1.941306163×10^1,5.329173565×10^0,2.599884033×10^0,-4.654034138×10^0
1.942300962×10^1,4.783293724×10^0,2.903198957×10^0,-6.011898041×10^0
1.943295862×10^1,3.653983116×10^0,1.743966341×10^0,-7.178269863×10^0
1.944290662×10^1,2.798186064×10^0,-9.018037915×10^-1,-7.606477737×10^0
1.945285463×10^1,1.960618734×10^0,-4.250345707×10^0,-6.526453972×10^0
1.946280362×10^1,1.451746225×10^0,-4.951334476×10^0,-3.324504614×10^0
1.947275163×10^1,1.538608193×10^0,-4.597018242×10^0,2.657275498×10^-1
1.948269962×10^1,1.782000303×10^0,-4.386358261×10^0,1.164823174×10^0
1.949264763×10^1,1.693269849×10^0,-3.747813463×10^0,3.293192685×10^-1
1.950259662×10^1,1.425176740×10^0,-3.163877487×10^0,-6.862625480×10^-1
1.951254463×10^1,1.020033002×10^0,-2.951728582×10^0,-1.554058671×10^0
1.952249262×10^1,8.010237813×10^-1,-3.222247124×10^0,-2.130485058×10^0
1.953244163×10^1,6.375818849×10^-1,-3.111910343×10^0,-2.112336636×10^0
1.954238962×10^1,2.305201441×10^-1,-1.782191873×10^0,-1.393761516×10^0
1.955233763×10^1,-3.736653626×10^-1,1.902607232×10^-1,-5.630307794×10^-1
1.956228662×10^1,-9.425321817×10^-1,1.799326658×10^0,-1.559558697×10^-2
1.957223463×10^1,-1.217591524×10^0,2.605109215×10^0,4.287975729×10^-1
1.958218262×10^1,-1.192354321×10^0,2.650974274×10^0,9.016639590×10^-1
1.959213063×10^1,-1.029932380×10^0,2.249181509×10^0,1.361660361×10^0
1.960207962×10^1,-8.465244174×10^-1,1.780683517×10^0,1.725732803×10^0
1.961202763×10^1,-6.527333856×10^-1,1.470885992×10^0,1.966061831×10^0
1.962197562×10^1,-4.050965607×10^-1,1.329705596×10^0,2.107763767×10^0
1.963192463×10^1,-1.365881562×10^-1,1.149778247×10^0,2.179525852×10^0
1.964187262×10^1,7.389625907×10^-2,9.361909628×10^-1,2.183466911×10^0
1.965182063×10^1,1.153912395×10^-1,5.368015170×10^-1,2.206707478×10^0
1.966176962×10^1,-8.373330534×10^-2,-2.160938978×10^-1,2.256091356×10^0
1.967171763×10^1,-3.233488202×10^-1,-8.551713228×10^-1,2.302556753×10^0
1.968166562×10^1,-6.158701777×10^-1,-1.289005041×10^0,2.337036133×10^0
1.969161363×10^1,-7.697870731×10^-1,-1.514869332×10^0,2.320058823×10^0
1.970156262×10^1,-7.509939075×10^-1,-1.631574869×10^0,2.242748499×10^0
1.971151063×10^1,-5.461310148×10^-1,-1.818979383×10^0,2.080360413×10^0
1.972145862×10^1,-8.261287212×10^-2,-1.058659554×10^0,1.972197652×10^0
1.973140763×10^1,4.770903587×10^-1,5.096201301×10^-1,1.880338192×10^0
1.974135562×10^1,1.112838149×10^0,3.440985918×10^0,1.857393503×10^0
1.975130363×10^1,1.232351422×10^0,5.552147865×10^0,2.035945654×10^0
1.976125162×10^1,7.978152037×10^-1,5.446898937×10^0,2.222738743×10^0
1.977120063×10^1,1.364743263×10^-1,4.367780209×10^0,2.309953213×10^0
1.978114862×10^1,-4.227024615×10^-1,3.231250763×10^0,2.269506454×10^0
1.979109663×10^1,-1.154705048×10^0,8.474519253×10^-1,1.998670697×10^0
1.980104562×10^1,-1.890500307×10^0,-2.682355881×10^0,7.489610910×10^-1
1.981099363×10^1,-2.255338192×10^0,-3.432497978×10^0,-1.470426917×10^0
1.982094162×10^1,-2.078848600×10^0,-2.227939606×10^0,-3.762433052×10^0
1.983089063×10^1,-1.207471132×10^0,-1.555893421×10^0,-4.282977104×10^0
1.984083862×10^1,-1.371942163×10^-1,-2.134599447×10^0,-3.119949341×10^0
1.985078663×10^1,7.736428380×10^-1,-2.940416098×10^0,-1.417883992×10^0
1.986073562×10^1,1.355118394×10^0,-2.210943937×10^0,-1.785465479×10^-1
1.987068363×10^1,7.832900286×10^-1,-6.976747513×10^-1,5.747003555×10^-1
1.988063162×10^1,-8.782800436×10^-1,3.582391441×10^-1,1.089269042×10^0
1.989057963×10^1,-2.877387524×10^0,9.074628353×10^-1,1.715412617×10^0
1.990052862×10^1,-4.151564598×10^0,1.151630402×10^0,2.272563934×10^0
1.991047663×10^1,-4.508020878×10^0,2.028627545×10^-1,2.228551388×10^0
1.992042462×10^1,-4.347868919×10^0,-1.149718642×10^0,1.891775846×10^0
1.993037363×10^1,-3.941753626×10^0,-1.521751881×10^0,1.286518455×10^0
1.994032162×10^1,-2.971530437×10^0,-4.275112748×10^-1,8.643592000×10^-1
1.995026963×10^1,-1.691800475×10^0,4.676570296×10^-1,7.944834828×10^-1
1.996021862×10^1,-6.303512454×10^-1,6.093788743×10^-1,7.010239959×10^-1
1.997016663×10^1,1.590608433×10^-2,2.083749771×10^-1,6.546431780×10^-1
1.998011462×10^1,3.591609299×10^-1,-4.348230064×10^-1,7.046564817×10^-1
1.999006263×10^1,4.869095683×10^-1,-8.216522336×10^-1,7.564043403×10^-1
2.000001162×10^1,6.462655663×10^-1,-9.019104838×10^-1,8.571826220×10^-1
2.000995963×10^1,6.827620268×10^-1,-8.952525854×10^-1,9.914458990×10^-1
2.001990762×10^1,7.206244469×10^-1,-8.964329958×10^-1,9.792113900×10^-1
2.002985663×10^1,7.671583891×10^-1,-8.394259214×10^-1,8.281904459×10^-1
2.003980462×10^1,7.525740862×10^-1,-7.768776417×10^-1,5.947296619×10^-1
2.004975263×10^1,7.880455256×10^-1,-7.372087836×10^-1,3.538467586×10^-1
2.005970062×10^1,1.005981207×10^0,-9.336542487×10^-1,9.133367240×10^-2
2.006964963×10^1,1.455900192×10^0,-1.356452823×10^0,-2.429859936×10^-1
2.007959762×10^1,1.923899889×10^0,-1.682931900×10^0,-5.801056623×10^-1
2.008954563×10^1,2.202503204×10^0,-1.677202702×10^0,-8.873651624×10^-1
2.009949462×10^1,2.338361502×10^0,-1.382279396×10^0,-1.183403015×10^0
2.010944246×10^1,2.351036787×10^0,-9.847245812×10^-1,-1.521346688×10^0
2.011939046×10^1,2.311059237×10^0,-6.160445213×10^-1,-1.938101649×10^0
2.012933946×10^1,2.275833130×10^0,-4.712516367×10^-1,-2.450895309×10^0
2.013928746×10^1,2.313181400×10^0,-3.822717369×10^-1,-3.258672953×10^0
2.014923546×10^1,2.584708452×10^0,1.065668702×10^0,-4.296652794×10^0
2.015918446×10^1,2.330371857×10^0,3.710567236×10^0,-5.331995964×10^0
2.016913246×10^1,1.364263177×10^0,4.105475426×10^0,-6.393357277×10^0
2.017908046×10^1,2.056634724×10^-1,1.996869683×10^0,-6.863595963×10^0
2.018902846×10^1,5.884912610×10^-1,-1.060334325×10^0,-5.215148926×10^0
2.019897746×10^1,1.443037748×10^0,-3.853845358×10^0,-1.295149565×10^0
2.020892546×10^1,1.536076307×10^0,-5.333970070×10^0,1.024015427×10^0
2.021887346×10^1,9.876985550×10^-1,-5.505588531×10^0,8.906387687×10^-1
2.022882246×10^1,4.086522758×10^-1,-4.989321709×10^0,7.590162754×10^-2
2.023877046×10^1,8.375828713×10^-2,-3.774599791×10^0,-8.239083886×10^-1
2.024871846×10^1,9.308840334×10^-2,-2.620787859×10^0,-1.324432254×10^0
2.025866746×10^1,2.892931104×10^-1,-2.122018337×10^0,-1.318176866×10^0
2.026861546×10^1,4.095809162×10^-1,-2.078631639×10^0,-9.950120449×10^-1
2.027856346×10^1,2.920321822×10^-1,-1.913252831×10^0,-6.864547133×10^-1
2.028851146×10^1,1.104310900×10^-2,-1.294573784×10^0,-3.950532079×10^-1
2.029846046×10^1,-2.106603235×10^-1,-3.365938962×10^-1,-2.794409543×10^-2
2.030840846×10^1,-3.199702799×10^-1,5.238449574×10^-1,2.693200707×10^-1
2.031835646×10^1,-2.709233463×10^-1,7.691525221×10^-1,5.047954321×10^-1
2.032830546×10^1,-5.665394664×10^-2,6.932595968×10^-1,7.745822072×10^-1
2.033825346×10^1,2.159903497×10^-1,7.594830990×10^-1,1.071229935×10^0
2.034820146×10^1,4.704481959×10^-1,1.090235233×10^0,1.372180104×10^0
2.035815046×10^1,6.974714994×10^-1,1.345471621×10^0,1.641615152×10^0
2.036809846×10^1,8.898891211×10^-1,1.339453340×10^0,1.819913507×10^0
2.037804646×10^1,9.153453708×10^-1,9.901931882×10^-1,1.956924319×10^0
2.038799446×10^1,6.607223749×10^-1,6.753641367×10^-1,2.102181196×10^0
2.039794346×10^1,2.219038457×10^-1,4.035209119×10^-1,2.245892048×10^0
2.040789146×10^1,-2.364951521×10^-1,9.708347172×10^-2,2.344160318×10^0
2.041783946×10^1,-5.678372383×10^-1,-5.386708677×10^-2,2.333898783×10^0
2.042778846×10^1,-7.956981063×10^-1,-5.445032194×10^-2,2.263720274×10^0
2.043773646×10^1,-9.076478481×10^-1,1.241159216×10^-1,2.172826052×10^0
2.044768446×10^1,-8.182317019×10^-1,5.013667941×10^-1,2.089835882×10^0
2.045763246×10^1,-3.764808178×10^-1,1.550733805×10^0,2.059558630×10^0
2.046758146×10^1,8.878934979×10^-1,3.226054907×10^0,2.133792400×10^0
2.047752946×10^1,1.708482385×10^0,3.387646198×10^0,2.273314238×10^0
2.048747746×10^1,1.772231817×10^0,2.510608196×10^0,2.362024069×10^0
2.049742646×10^1,1.415236712×10^0,1.090730548×10^0,2.327067137×10^0
2.050737446×10^1,9.083104134×10^-1,3.348903060×10^-1,2.081955910×10^0
2.051732246×10^1,4.105256125×10^-2,7.288455218×10^-2,1.286763430×10^0
2.052727146×10^1,-1.373114228×10^0,5.581079721×10^-1,-1.148059249×10^0
2.053721946×10^1,-2.647082806×10^0,1.928446293×10^0,-4.338222980×10^0
2.054716746×10^1,-2.748660326×10^0,8.110888004×10^-1,-4.071822166×10^0
2.055711546×10^1,-1.983446956×10^0,-2.070626974×10^0,-1.614485383×10^0
2.056706446×10^1,-9.219418168×10^-1,-4.228454113×10^0,5.127086043×10^-1
2.057701246×10^1,1.984421164×10^-2,-4.396689415×10^0,1.719702125×10^0
2.058696046×10^1,6.444178224×10^-1,-2.139586210×10^0,2.043354988×10^0
2.059690946×10^1,6.447252631×10^-1,1.106327295×10^0,1.919828415×10^0
2.060685746×10^1,-1.147246808×10^-1,3.099259377×10^0,2.111509323×10^0
2.061680546×10^1,-1.557499051×10^0,2.474277973×10^0,2.577706575×10^0
2.062675446×10^1,-2.876000881×10^0,1.034587264×10^0,2.621537924×10^0
2.063670246×10^1,-3.545764446×10^0,-1.976830512×10^-1,2.268877029×10^0
2.064665046×10^1,-3.644514799×10^0,-9.693723321×10^-1,1.978010893×10^0
2.065659846×10^1,-3.081599474×10^0,-8.754699826×10^-1,1.663510323×10^0
2.066654746×10^1,-1.462697387×10^0,2.038255781×10^-1,1.526155591×10^0
2.067649546×10^1,1.455995888×10^-1,1.165768281×10^-1,1.642227888×10^0
2.068644346×10^1,1.147518277×10^0,-5.755153894×10^-1,1.626130700×10^0
2.069639246×10^1,1.696068525×10^0,-1.112134695×10^0,1.429169059×10^0
2.070634046×10^1,1.922575593×10^0,-1.304333448×10^0,1.382868171×10^0
2.071628846×10^1,1.919855475×10^0,-1.404526711×10^0,1.398316383×10^0
2.072623746×10^1,1.725181222×10^0,-1.603409767×10^0,1.440858245×10^0
2.073618546×10^1,1.410353422×10^0,-1.887140155×10^0,1.508329868×10^0
2.074613346×10^1,1.216288924×10^0,-1.964084506×10^0,1.472713590×10^0
2.075608146×10^1,1.145146847×10^0,-2.029113293×10^0,1.397633553×10^0
2.076603046×10^1,1.241934419×10^0,-2.228219986×10^0,1.250935674×10^0
2.077597846×10^1,1.575954914×10^0,-2.653609753×10^0,9.455384016×10^-1
2.078592646×10^1,1.949765563×10^0,-3.141952753×10^0,5.318299532×10^-1
2.079587546×10^1,2.149479866×10^0,-3.355584621×10^0,1.585150212×10^-1
2.080582346×10^1,2.332861185×10^0,-3.168618202×10^0,-1.999184936×10^-1
2.081577146×10^1,2.412879705×10^0,-2.516617775×10^0,-6.634908319×10^-1
2.082572046×10^1,2.378915787×10^0,-1.707779169×10^0,-1.249316692×10^0
2.083566846×10^1,2.114114523×10^0,-8.565790653×10^-1,-1.997757077×10^0
2.084561646×10^1,1.639325380×10^0,-2.212804109×10^-1,-2.907287359×10^0
2.085556446×10^1,1.889912009×10^0,5.586292148×10^-1,-3.816663504×10^0
2.086551346×10^1,2.435450792×10^0,2.007919788×10^0,-4.802762508×10^0
2.087546146×10^1,2.610957384×10^0,4.076212406×10^0,-5.785561085×10^0
2.088540946×10^1,1.602655053×10^0,3.771320105×10^0,-6.572626591×10^0
2.089535846×10^1,7.273335755×10^-2,1.434848785×10^0,-6.463156700×10^0
2.090530646×10^1,-3.395045400×10^-1,-2.219537646×10^-1,-5.142732620×10^0
2.091525446×10^1,3.020977080×10^-1,-1.423942566×10^0,-2.608278275×10^0
2.092520246×10^1,6.967533827×10^-1,-2.847314835×10^0,-5.856386423×10^-1
2.093515146×10^1,-4.239291418×10^-3,-3.594400167×10^0,-1.306675673×10^-1
2.094509946×10^1,-1.052749753×10^0,-2.958001375×10^0,-5.534518361×10^-1
2.095504746×10^1,-1.565633059×10^0,-1.575183630×10^0,-9.578788280×10^-1
2.096499646×10^1,-1.420583725×10^0,-2.755557299×10^-1,-1.063165665×10^0
2.097494446×10^1,-1.005435944×10^0,4.856868386×10^-1,-7.926926613×10^-1
2.098489246×10^1,-7.400064468×10^-1,5.787525773×10^-1,-4.373656809×10^-1
2.099484146×10^1,-6.597861052×10^-1,3.664578199×10^-1,-1.936636120×10^-1
2.100478946×10^1,-6.549662948×10^-1,3.235992789×10^-1,2.490521409×10^-2
2.101473746×10^1,-5.607083440×10^-1,6.980072856×10^-1,2.707658112×10^-1
2.102468546×10^1,-4.233137667×10^-1,1.275078058×10^0,5.330450535×10^-1
2.103463446×10^1,-2.930975258×10^-1,1.829030275×10^0,6.984409690×10^-1
2.104458246×10^1,-1.721274257×10^-1,2.223373652×10^0,7.098981142×10^-1
2.105453046×10^1,-6.324359030×10^-2,2.432490110×10^0,7.261458635×10^-1
2.106447946×10^1,1.517664548×10^-2,2.515700102×10^0,7.982512116×10^-1
2.107442746×10^1,-4.651884362×10^-2,2.445950270×10^0,9.511198401×10^-1
2.108437546×10^1,-1.335541457×10^-1,2.307076454×10^0,1.216979742×10^0
2.109432446×10^1,-2.095261812×10^-1,2.107116461×10^0,1.463633060×10^0
2.110427246×10^1,-3.258482516×10^-1,1.846032143×10^0,1.654002786×10^0
2.111422046×10^1,-4.200370014×10^-1,1.492470145×10^0,1.805877805×10^0
2.112416846×10^1,-4.711835384×10^-1,9.693291187×10^-1,1.919671535×10^0
2.113411746×10^1,-4.265527129×10^-1,2.396158427×10^-1,1.952409029×10^0
2.114406546×10^1,-2.367055416×10^-1,-4.103379250×10^-1,1.898102403×10^0
2.115401346×10^1,-2.129204944×10^-2,-8.897429109×10^-1,1.803059459×10^0
2.116396246×10^1,1.601549685×10^-1,-1.406323671×10^0,1.679859757×10^0
2.117391046×10^1,3.138219416×10^-1,-1.922702909×10^0,1.567718267×10^0
2.118385846×10^1,5.336975455×10^-1,-2.212953091×10^0,1.400611281×10^0
2.119380646×10^1,1.247184873×10^0,5.430134386×10^-2,1.126649618×10^0
2.120375546×10^1,2.241992474×10^0,4.807279110×10^0,8.851438165×10^-1
2.121370346×10^1,2.517434359×10^0,8.335062027×10^0,8.191745877×10^-1
2.122365146×10^1,1.830675244×10^0,1.061832237×10^1,7.957223058×10^-1
2.123360046×10^1,6.988306046×10^-1,1.091922951×10^1,8.326293826×10^-1
2.124354846×10^1,-5.737087131×10^-1,7.869217396×10^0,7.256869674×10^-1
2.125349646×10^1,-1.827421069×10^0,5.034836769×10^0,3.363624215×10^-1
2.126344546×10^1,-2.558324337×10^0,3.191301823×10^0,-2.196829394×10^-2
2.127339346×10^1,-2.730501175×10^0,2.728950024×10^0,-5.260694623×10^-1
2.128334146×10^1,-3.078415155×10^0,4.166074276×10^0,-2.999162912×10^0
2.129328946×10^1,-2.958929300×10^0,5.817194462×10^0,-6.973277569×10^0
2.130323846×10^1,-2.432912588×10^0,1.168222904×10^0,-6.224467278×10^0
2.131318646×10^1,-2.379498482×10^0,-3.900578499×10^0,-2.820632696×10^0
2.132313446×10^1,-2.828880072×10^0,-5.960897923×10^0,3.761894628×10^-2
2.133308346×10^1,-3.526482582×10^0,-4.072700500×10^0,1.743250132×10^0
2.134303146×10^1,-4.035564899×10^0,1.176800281×10^-1,2.412228346×10^0
2.135297946×10^1,-4.162085533×10^0,2.508940697×10^0,2.653213024×10^0
2.136292846×10^1,-3.563175917×10^0,3.030788660×10^0,2.551189423×10^0
2.137287646×10^1,-2.807407856×10^0,3.309731483×10^0,2.034993172×10^0
2.138282446×10^1,-2.194523811×10^0,3.813588381×10^0,1.454552054×10^0
2.139277246×10^1,-1.707460403×10^0,3.480128765×10^0,1.115342855×10^0
2.140272146×10^1,-1.295682430×10^0,2.141960859×10^0,9.922256470×10^-1
2.141266946×10^1,-9.134081006×10^-1,5.227060914×10^-1,8.407211900×10^-1
2.142261746×10^1,-5.672027469×10^-1,-6.802805066×10^-1,7.961579561×10^-1
2.143256646×10^1,-1.567257047×10^-1,-1.330905914×10^0,8.603782654×10^-1
2.144251446×10^1,3.275144696×10^-1,-1.328034520×10^0,1.100818753×10^0
