"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.641516292×10^1,-2.027938843×10^0,-1.097222418×10^-1,1.232670546×10^0
1.642511292×10^1,-2.099009752×10^0,-1.601108722×10^-2,1.339105725×10^0
1.643506292×10^1,-2.077615499×10^0,-3.035487421×10^-2,1.364755869×10^0
1.644501292×10^1,-1.937051535×10^0,-6.033867225×10^-2,1.260701060×10^0
1.645496392×10^1,-1.788085938×10^0,2.840424702×10^-2,7.152292132×10^-1
1.646491392×10^1,-1.780213714×10^0,4.164979160×10^-1,-2.309646457×10^-1
1.647486392×10^1,-1.910691261×10^0,6.303417683×10^-1,-8.414447904×10^-1
1.648481392×10^1,-2.091248035×10^0,3.727389276×10^-1,-8.912040591×10^-1
1.649476392×10^1,-2.207234859×10^0,2.833360434×10^-2,-7.841892242×10^-1
1.650471392×10^1,-2.123498678×10^0,-2.204643786×10^-1,-5.851293802×10^-1
1.651466392×10^1,-1.853838563×10^0,-4.845500886×10^-1,-2.933430374×10^-1
1.652461492×10^1,-1.492373824×10^0,-6.208714843×10^-1,-1.563662142×10^-1
1.653456492×10^1,-1.218784809×10^0,-5.253289938×10^-1,-1.974992752×10^-1
1.654451492×10^1,-1.068552017×10^0,-3.273510933×10^-1,-2.496665865×10^-1
1.655446492×10^1,-9.033159018×10^-1,-2.788759768×10^-1,-2.413591295×10^-1
1.656441492×10^1,-7.371771336×10^-1,-3.141950369×10^-1,-2.022565007×10^-1
1.657436492×10^1,-5.908928514×10^-1,-3.858396709×10^-1,-1.276155561×10^-1
1.658431492×10^1,-4.751924872×10^-1,-4.093931913×10^-1,-7.026386261×10^-2
1.659426492×10^1,-4.397399426×10^-1,-4.551587999×10^-1,-1.761636138×10^-2
1.660421592×10^1,-4.857501388×10^-1,-4.580313861×10^-1,7.493095938×10^-3
1.661416592×10^1,-6.488743424×10^-1,-4.516331255×10^-1,5.559431389×10^-2
1.662411592×10^1,-9.245448709×10^-1,-4.222808778×10^-1,1.589312851×10^-1
1.663406592×10^1,-1.239512205×10^0,-3.288627565×10^-1,2.430139333×10^-1
1.664401592×10^1,-1.494459033×10^0,-1.324027032×10^-1,3.308795393×10^-1
1.665396592×10^1,-1.614686608×10^0,1.060053241×10^-2,4.024445415×10^-1
1.666391592×10^1,-1.522778869×10^0,-9.550024569×10^-2,4.170296192×10^-1
1.667386642×10^1,-1.184553981×10^0,-3.194260001×10^-1,4.171699882×10^-1
1.668381642×10^1,-7.355911732×10^-1,-5.130511522×10^-1,4.494897723×10^-1
1.669376642×10^1,-4.165186286×10^-1,-6.320428252×10^-1,4.706613719×10^-1
1.670371642×10^1,-3.084760010×10^-1,-6.250207424×10^-1,4.469635189×10^-1
1.671366642×10^1,-3.477994204×10^-1,-5.319698453×10^-1,3.567430973×10^-1
1.672361642×10^1,-4.114655256×10^-1,-3.951714635×10^-1,2.331456691×10^-1
1.673356642×10^1,-3.836690485×10^-1,-3.115439415×10^-1,1.568402350×10^-1
1.674351642×10^1,-2.434283942×10^-1,-2.568009198×10^-1,1.064772457×10^-1
1.675346742×10^1,-7.987488806×10^-2,-1.778144687×10^-1,3.740923107×10^-2
1.676341742×10^1,3.033040091×10^-2,-1.554237306×10^-1,-1.066304445×10^-1
1.677336742×10^1,9.290403128×10^-2,-2.299317867×10^-1,-2.622317672×10^-1
1.678331742×10^1,1.396594793×10^-1,-2.829596698×10^-1,-4.086951315×10^-1
1.679326742×10^1,2.308586240×10^-1,-2.892348766×10^-1,-5.343643427×10^-1
1.680321742×10^1,4.554264247×10^-1,-3.048059940×10^-1,-6.110341549×10^-1
1.681316742×10^1,7.653850317×10^-1,-2.455762178×10^-1,-6.773271561×10^-1
1.682311842×10^1,1.055982232×10^0,-2.121033818×10^-1,-7.494532466×10^-1
1.683306842×10^1,1.317273259×10^0,-2.237842828×10^-1,-8.056928515×10^-1
1.684301842×10^1,1.539058566×10^0,-1.754232198×10^-1,-8.014732003×10^-1
1.685296842×10^1,1.683067083×10^0,-1.265427619×10^-1,-7.275068164×10^-1
1.686291842×10^1,1.620608807×10^0,1.237313226×10^-1,-6.489865780×10^-1
1.687286842×10^1,1.471501827×10^0,5.560811162×10^-1,-5.836703777×10^-1
1.688281842×10^1,1.494020462×10^0,3.797914088×10^-1,-5.101752877×10^-1
1.689276942×10^1,1.712449431×10^0,-4.893724918×10^-1,-5.248453021×10^-1
1.690271942×10^1,1.965715170×10^0,-1.482809901×10^0,-5.545083284×10^-1
1.691266942×10^1,2.118021965×10^0,-2.022925615×10^0,-5.529775023×10^-1
1.692261942×10^1,2.175184965×10^0,-2.147286892×10^0,-5.564564466×10^-1
1.693256942×10^1,2.128374338×10^0,-2.060480595×10^0,-5.427824259×10^-1
1.694251942×10^1,1.982151628×10^0,-1.951756716×10^0,-4.606888890×10^-1
1.695246942×10^1,1.768100858×10^0,-1.706260681×10^0,-3.349810541×10^-1
1.696241942×10^1,1.589721322×10^0,-1.195577145×10^0,-2.983105779×10^-1
1.697237042×10^1,1.597610116×10^0,-9.780269861×10^-1,-4.068165720×10^-1
1.698232042×10^1,1.732870460×10^0,-8.694358468×10^-1,-5.767723322×10^-1
1.699227042×10^1,1.889628649×10^0,-7.834740281×10^-1,-6.913449764×10^-1
1.700222042×10^1,2.041094065×10^0,-3.364753723×10^-1,-9.387360215×10^-1
1.701217042×10^1,2.303333521×10^0,5.176742002×10^-2,-1.107771754×10^0
1.702212042×10^1,2.483657360×10^0,3.178046942×10^-1,-1.040900230×10^0
1.703207042×10^1,2.499816656×10^0,7.654599547×10^-1,-9.452128410×10^-1
1.704202142×10^1,2.418045998×10^0,9.690000415×10^-1,-8.277547956×10^-1
1.705197142×10^1,2.182582140×10^0,1.009403944×10^0,-7.497444153×10^-1
1.706192142×10^1,1.876269579×10^0,1.086124778×10^0,-7.006119490×10^-1
1.707187142×10^1,1.569142103×10^0,1.125864148×10^0,-6.595747471×10^-1
1.708182142×10^1,1.295335054×10^0,1.068810105×10^0,-6.100242734×10^-1
1.709177142×10^1,1.047355890×10^0,1.033220410×10^0,-5.828571320×10^-1
1.710172142×10^1,7.971284389×10^-1,9.521876574×10^-1,-5.659661293×10^-1
1.711167142×10^1,5.855751634×10^-1,9.787308574×10^-1,-5.263004899×10^-1
1.712162242×10^1,4.228691459×10^-1,1.107407689×10^0,-4.582497776×10^-1
1.713157242×10^1,3.178338110×10^-1,1.315550804×10^0,-3.749698102×10^-1
1.714152242×10^1,2.483418733×10^-1,1.509396791×10^0,-3.131397069×10^-1
1.715147242×10^1,1.634770483×10^-1,1.694632769×10^0,-2.918530703×10^-1
1.716142242×10^1,2.183073387×10^-2,1.866760731×10^0,-2.699100375×10^-1
1.717137242×10^1,-1.746743321×10^-1,1.977268934×10^0,-2.200114727×10^-1
1.718132242×10^1,-4.097176492×10^-1,1.995147705×10^0,-1.290814131×10^-1
1.719127342×10^1,-7.172802687×10^-1,1.852814198×10^0,3.885965794×10^-2
1.720122342×10^1,-1.035992503×10^0,1.625718117×10^0,2.407049239×10^-1
1.721117342×10^1,-1.297410011×10^0,1.367496371×10^0,4.236526489×10^-1
1.722112342×10^1,-1.378082395×10^0,1.224931121×10^0,5.532312989×10^-1
1.723107342×10^1,-1.280051470×10^0,1.178977728×10^0,5.701176524×10^-1
1.724102342×10^1,-1.044319868×10^0,1.043383598×10^0,4.631119072×10^-1
1.725097342×10^1,-6.633160710×10^-1,5.768131614×10^-1,2.971058786×10^-1
1.726092442×10^1,-1.538361460×10^-1,-4.786121473×10^-2,-6.078869849×10^-2
1.727087442×10^1,3.016248345×10^-1,-1.794072539×10^-1,-5.124408603×10^-1
1.728082442×10^1,6.653196812×10^-1,1.645815670×10^-1,-7.979573011×10^-1
1.729077442×10^1,9.810038805×10^-1,5.692300200×10^-1,-9.541702867×10^-1
1.730072442×10^1,1.201897740×10^0,7.752966881×10^-1,-1.007819891×10^0
1.731067442×10^1,1.205216527×10^0,6.221963167×10^-1,-9.136398435×10^-1
1.732062442×10^1,9.050693512×10^-1,1.604918540×10^-1,-6.154908538×10^-1
1.733057442×10^1,4.783315957×10^-1,-2.441235334×10^-1,-5.274631828×10^-2
1.734052542×10^1,2.549917400×10^-1,-4.609142840×10^-1,5.547766089×10^-1
1.735047542×10^1,1.258870587×10^-2,-8.013818860×10^-1,8.565372825×10^-1
1.736042542×10^1,-3.331990242×10^-1,-1.147497058×10^0,8.852431178×10^-1
1.737037542×10^1,-4.741175175×10^-1,-1.089022279×10^0,7.970714569×10^-1
1.738032542×10^1,-5.142330527×10^-1,-7.999359965×10^-1,5.631278753×10^-1
1.739027542×10^1,-5.778791308×10^-1,-3.784089386×10^-1,4.062053859×10^-1
1.740022542×10^1,-6.025893688×10^-1,1.797878300×10^-3,4.023778737×10^-1
1.741017642×10^1,-5.627519488×10^-1,3.268510699×10^-1,4.886512458×10^-1
1.742012642×10^1,-5.865285993×10^-1,5.544574857×10^-1,6.124276519×10^-1
1.743007642×10^1,-6.574725509×10^-1,5.370172858×10^-1,7.693976164×10^-1
1.744002642×10^1,-7.877814770×10^-1,2.719102204×10^-1,9.226101637×10^-1
1.744997642×10^1,-1.038315535×10^0,3.912542760×10^-2,1.031459928×10^0
1.745992642×10^1,-1.365369558×10^0,5.592839047×10^-2,1.049558520×10^0
1.746987642×10^1,-1.695973873×10^0,1.403498054×10^-1,1.048697591×10^0
1.747982742×10^1,-1.997105837×10^0,8.972001821×10^-2,1.137526393×10^0
1.748977742×10^1,-2.251410961×10^0,-9.971062839×10^-2,1.249065161×10^0
1.749972742×10^1,-2.400053978×10^0,-2.958940566×10^-1,1.387775302×10^0
1.750967742×10^1,-2.444520950×10^0,-4.095018506×10^-1,1.461654663×10^0
1.751962742×10^1,-2.317775965×10^0,-5.717071295×10^-1,1.378669143×10^0
1.752957742×10^1,-2.062048674×10^0,-6.484623551×10^-1,7.387573123×10^-1
1.753952742×10^1,-1.837416530×10^0,-3.639919460×10^-1,-2.816894948×10^-1
1.754947842×10^1,-1.835677981×10^0,2.600250542×10^-1,-1.056639791×10^0
1.755942842×10^1,-1.991882682×10^0,6.999745965×10^-1,-1.199191093×10^0
1.756937842×10^1,-2.138110638×10^0,3.910185993×10^-1,-9.523571134×10^-1
1.757932842×10^1,-2.202658415×10^0,-3.455838859×10^-1,-6.168640256×10^-1
1.758927842×10^1,-2.066116333×10^0,-8.984332085×10^-1,-3.365455568×10^-1
1.759922842×10^1,-1.603338599×10^0,-8.662751913×10^-1,-1.545447111×10^-1
1.760917842×10^1,-9.911410213×10^-1,-6.365807652×10^-1,-1.155693457×10^-1
1.761912842×10^1,-5.733658671×10^-1,-3.235346973×10^-1,-1.549079567×10^-1
1.762907942×10^1,-3.957812190×10^-1,1.289870776×10^-2,-1.798559278×10^-1
1.763902942×10^1,-3.662465513×10^-1,-2.416373929×10^-3,-1.582485735×10^-1
1.764897942×10^1,-3.385946751×10^-1,-1.873904914×10^-1,-1.023296490×10^-1
1.765892942×10^1,-3.102442622×10^-1,-4.111716449×10^-1,-3.222406656×10^-2
1.766887942×10^1,-3.362822533×10^-1,-5.023979545×10^-1,6.059747934×10^-2
1.767882937×10^1,-4.012610912×10^-1,-5.093762875×10^-1,1.538049132×10^-1
1.768877937×10^1,-5.285381079×10^-1,-4.503097534×10^-1,2.305156738×10^-1
1.769873037×10^1,-7.107592225×10^-1,-2.824127376×10^-1,2.793090045×10^-1
1.770868037×10^1,-9.090086818×10^-1,-5.546004511×10^-3,2.975854874×10^-1
1.771863037×10^1,-1.124564290×10^0,2.462228686×10^-1,3.252580762×10^-1
1.772858037×10^1,-1.318136096×10^0,2.767046094×10^-1,3.673490584×10^-1
1.773853037×10^1,-1.347398520×10^0,1.167386696×10^-1,3.978670239×10^-1
1.774848037×10^1,-1.137708187×10^0,-9.263372421×10^-2,4.032489955×10^-1
1.775843037×10^1,-7.773940563×10^-1,-1.936416924×10^-1,4.216369987×10^-1
1.776838137×10^1,-4.727089703×10^-1,-2.108702213×10^-1,4.281446934×10^-1
1.777833137×10^1,-3.429607451×10^-1,-2.129174024×10^-1,3.903297186×10^-1
1.778828137×10^1,-3.684416115×10^-1,-1.878413558×10^-1,2.955576777×10^-1
1.779823137×10^1,-4.272615314×10^-1,-1.600291878×10^-1,1.889533252×10^-1
1.780818138×10^1,-4.229019582×10^-1,-2.427826673×10^-1,1.033566594×10^-1
1.781813137×10^1,-3.729183376×10^-1,-3.784372807×10^-1,4.726732522×10^-2
1.782808138×10^1,-2.980845869×10^-1,-3.929211199×10^-1,-1.925843768×10^-2
1.783803238×10^1,-2.095965445×10^-1,-3.592614532×10^-1,-9.684570879×10^-2
1.784798237×10^1,-1.210845262×10^-1,-4.348363578×10^-1,-1.425388902×10^-1
1.785793238×10^1,-7.082872838×10^-2,-5.597961545×10^-1,-2.029415816×10^-1
1.786788237×10^1,-3.141181171×10^-2,-5.933900476×10^-1,-2.877219617×10^-1
1.787783238×10^1,4.382916167×10^-2,-6.494901776×10^-1,-3.803773224×10^-1
1.788778237×10^1,2.547608614×10^-1,-6.723272800×10^-1,-4.771517813×10^-1
1.789773238×10^1,5.170813203×10^-1,-6.544351578×10^-1,-5.920940042×10^-1
1.790768237×10^1,7.794018984×10^-1,-5.365364552×10^-1,-6.389563680×10^-1
1.791763337×10^1,1.094071150×10^0,-2.935703099×10^-1,-5.929110646×10^-1
1.792758337×10^1,1.396985412×10^0,1.024883538×10^-1,-5.242134929×10^-1
1.793753337×10^1,1.566943645×10^0,5.219870806×10^-1,-5.045230389×10^-1
1.794748337×10^1,1.528548598×10^0,9.077627659×10^-1,-5.522559285×10^-1
1.795743337×10^1,1.429217458×10^0,1.137058735×10^0,-6.260138750×10^-1
1.796738337×10^1,1.504937530×10^0,1.062790155×10^0,-6.603196263×10^-1
1.797733337×10^1,1.701690674×10^0,5.981469750×10^-1,-6.558840871×10^-1
1.798728437×10^1,1.919509292×10^0,-1.507262290×10^-1,-6.429262161×10^-1
1.799723437×10^1,2.038424492×10^0,-1.051783323×10^0,-6.276010275×10^-1
1.800718437×10^1,2.010957479×10^0,-1.887404442×10^0,-6.679774523×10^-1
1.801713437×10^1,1.895538807×10^0,-2.460298300×10^0,-6.954067349×10^-1
1.802708437×10^1,1.710642219×10^0,-2.710848331×10^0,-6.851029992×10^-1
1.803703437×10^1,1.487674832×10^0,-2.585730553×10^0,-6.361217499×10^-1
1.804698437×10^1,1.243241906×10^0,-1.960286140×10^0,-5.489554405×10^-1
1.805693537×10^1,9.759523869×10^-1,-9.680806398×10^-1,-4.212500453×10^-1
1.806688537×10^1,7.809762359×10^-1,-6.208659336×10^-2,-3.182600141×10^-1
1.807683538×10^1,6.851699948×10^-1,4.708852470×10^-1,-2.343711555×10^-1
1.808678537×10^1,7.883579135×10^-1,3.912916183×10^-1,-3.913783431×10^-1
1.809673538×10^1,1.222776055×10^0,4.324956536×10^-1,-7.417392135×10^-1
1.810668537×10^1,1.809694409×10^0,3.428382277×10^-1,-1.034657598×10^0
1.811663538×10^1,2.122361898×10^0,1.849942058×10^-1,-1.122673988×10^0
1.812658638×10^1,2.235429525×10^0,9.348505735×10^-2,-1.010900259×10^0
1.813653637×10^1,2.178604126×10^0,2.293363661×10^-1,-8.466392159×10^-1
1.814648638×10^1,1.958656669×10^0,4.357942045×10^-1,-7.663962841×10^-1
1.815643637×10^1,1.656791329×10^0,5.626306534×10^-1,-7.468659282×10^-1
1.816638638×10^1,1.324768662×10^0,6.318702102×10^-1,-7.491331100×10^-1
1.817633637×10^1,1.035472274×10^0,7.973402739×10^-1,-7.829762697×10^-1
1.818628637×10^1,8.209213614×10^-1,9.096766710×10^-1,-7.256512046×10^-1
1.819623737×10^1,6.545643210×10^-1,9.349221587×10^-1,-5.926746726×10^-1
1.820618737×10^1,5.504727960×10^-1,1.020698428×10^0,-4.612740576×10^-1
1.821613737×10^1,4.776971042×10^-1,1.121808767×10^0,-3.488024473×10^-1
1.822608737×10^1,4.101937115×10^-1,1.158859968×10^0,-2.752198279×10^-1
1.823603737×10^1,3.398402631×10^-1,1.147830129×10^0,-2.550989985×10^-1
1.824598737×10^1,2.535559535×10^-1,1.166170716×10^0,-2.498334050×10^-1
1.825593737×10^1,1.539405286×10^-1,1.204754114×10^0,-2.396132648×10^-1
1.826588837×10^1,2.312845550×10^-2,1.257906795×10^0,-1.840988845×10^-1
1.827583837×10^1,-1.497000009×10^-1,1.276099443×10^0,-4.852193594×10^-2
1.828578837×10^1,-3.598982394×10^-1,1.233142138×10^0,1.397228092×10^-1
1.829573837×10^1,-5.833198428×10^-1,1.169861555×10^0,3.056966364×10^-1
1.830568837×10^1,-8.010641336×10^-1,1.153316140×10^0,4.689768851×10^-1
1.831563838×10^1,-9.903131723×10^-1,1.259406805×10^0,6.012424231×10^-1
1.832558837×10^1,-1.083122969×10^0,1.389468670×10^0,6.830571294×10^-1
1.833553937×10^1,-1.003378272×10^0,1.497706056×10^0,7.085166574×10^-1
1.834548938×10^1,-7.855210304×10^-1,1.424802780×10^0,6.262289286×10^-1
1.835543937×10^1,-4.508442879×10^-1,1.042951465×10^0,3.845129311×10^-1
1.836538938×10^1,2.937826887×10^-2,3.042036593×10^-1,-7.456962019×10^-3
1.837533937×10^1,4.883617163×10^-1,-4.829962179×10^-2,-5.404168963×10^-1
1.838528938×10^1,7.816913724×10^-1,4.045581445×10^-2,-9.989698529×10^-1
1.839523937×10^1,9.472449422×10^-1,3.192631304×10^-1,-1.233783841×10^0
1.840519037×10^1,1.068936586×10^0,5.992687345×10^-1,-1.261349440×10^0
1.841514038×10^1,1.006614923×10^0,6.995437741×10^-1,-1.127256870×10^0
1.842509037×10^1,7.568443418×10^-1,5.384922624×10^-1,-8.731236458×10^-1
1.843504037×10^1,4.896776676×10^-1,2.203877568×10^-1,-6.838282943×10^-1
1.844499037×10^1,1.106089354×10^-1,-2.222195826×10^-2,-4.958833754×10^-1
1.845494037×10^1,-5.628519654×10^-1,-1.112015471×10^-1,-1.702803671×10^-1
1.846489037×10^1,-1.297276855×10^0,-1.666224748×10^-1,3.162264228×10^-1
1.847484137×10^1,-1.886621714×10^0,-2.511442602×10^-1,8.123516440×10^-1
1.848479137×10^1,-2.462359905×10^0,-2.618917227×10^-1,1.223165035×10^0
1.849474137×10^1,-2.899679899×10^0,-1.639643312×10^-1,1.581435204×10^0
1.850469137×10^1,-2.882363796×10^0,-2.454916835×10^-1,1.821099639×10^0
1.851464137×10^1,-2.495050907×10^0,-6.727308631×10^-1,1.794547319×10^0
1.852459137×10^1,-1.918238401×10^0,-1.043020725×10^0,1.492860675×10^0
1.853454137×10^1,-1.052832246×10^0,-9.046943784×10^-1,1.040335298×10^0
1.854449237×10^1,-1.823518574×10^-1,-2.916115522×10^-1,6.009800434×10^-1
1.855444237×10^1,5.124706030×10^-1,1.815674007×10^-1,2.089240551×10^-1
1.856439238×10^1,7.783449292×10^-1,2.721614838×10^-1,6.797305495×10^-2
1.857434237×10^1,6.115458608×10^-1,2.089839280×10^-1,2.046209425×10^-1
1.858429238×10^1,1.657923013×10^-1,1.932105571×10^-1,2.774357498×10^-1
1.859424237×10^1,-4.332485795×10^-1,2.039359808×10^-1,2.775937021×10^-1
1.860419238×10^1,-9.659287333×10^-1,2.966896296×10^-1,2.758218944×10^-1
1.861414338×10^1,-1.367184877×10^0,4.882030189×10^-1,2.882278860×10^-1
1.862409337×10^1,-1.604878187×10^0,4.839733839×10^-1,3.798728585×10^-1
1.863404338×10^1,-1.567625165×10^0,1.690565050×10^-1,4.547413290×10^-1
1.864399337×10^1,-1.321959257×10^0,-1.759338975×10^-1,3.723505735×10^-1
1.865394338×10^1,-9.865021110×10^-1,-4.631563425×10^-1,1.181071699×10^-1
1.866389337×10^1,-6.983782053×10^-1,-5.166064501×10^-1,-2.339744419×10^-1
1.867384387×10^1,-6.398805380×10^-1,-2.253350765×10^-1,-5.067812204×10^-1
1.868379487×10^1,-8.982729912×10^-1,1.205986291×10^-1,-5.666940808×10^-1
1.869374487×10^1,-1.342025161×10^0,4.841665328×10^-1,-4.939444959×10^-1
1.870369488×10^1,-1.698927641×10^0,5.482960343×10^-1,-3.963508308×10^-1
1.871364487×10^1,-1.799090266×10^0,2.401823550×10^-1,-3.215604722×10^-1
1.872359488×10^1,-1.714886904×10^0,-1.935549676×10^-1,-2.427287847×10^-1
1.873354487×10^1,-1.473018289×10^0,-6.762336493×10^-1,-1.301580220×10^-1
1.874349488×10^1,-1.180833578×10^0,-1.123225093×10^0,-4.498586059×10^-2
1.875344588×10^1,-9.060324430×10^-1,-1.437769651×10^0,-2.941231243×10^-3
1.876339587×10^1,-6.811809540×10^-1,-1.606523275×10^0,-2.733770991×10^-3
1.877334588×10^1,-5.674936771×10^-1,-1.649544239×10^0,1.790089533×10^-2
1.878329587×10^1,-6.192437410×10^-1,-1.655105114×10^0,1.167409271×10^-1
1.879324588×10^1,-7.522637248×10^-1,-1.615099788×10^0,2.058389336×10^-1
1.880319587×10^1,-8.519498110×10^-1,-1.433626413×10^0,2.413974553×10^-1
1.881314587×10^1,-9.087454081×10^-1,-1.114730358×10^0,2.628873587×10^-1
1.882309687×10^1,-9.450008869×10^-1,-7.544056773×10^-1,3.272982836×10^-1
1.883304687×10^1,-9.686022997×10^-1,-3.105672896×10^-1,3.608095050×10^-1
1.884299687×10^1,-9.981548786×10^-1,2.984672785×10^-1,3.449043036×10^-1
1.885294687×10^1,-1.117814302×10^0,1.009277821×10^0,3.188894093×10^-1
1.886289687×10^1,-1.314886093×10^0,1.392321587×10^0,3.477213383×10^-1
1.887284687×10^1,-1.403843403×10^0,9.131715298×10^-1,3.632096350×10^-1
1.888279687×10^1,-1.300180674×10^0,-2.491565943×10^-1,4.023650289×10^-1
1.889274787×10^1,-1.008321404×10^0,-1.118595243×10^0,4.778501987×10^-1
1.890269787×10^1,-5.863534808×10^-1,-1.057447553×10^0,5.473214388×10^-1
1.891264787×10^1,-1.642767638×10^-1,-5.681638122×10^-1,5.396493673×10^-1
1.892259787×10^1,4.500854015×10^-2,-2.496167719×10^-1,4.241251647×10^-1
1.893254787×10^1,-1.629986614×10^-2,-3.880868852×10^-2,2.962503731×10^-1
1.894249788×10^1,-1.667953730×10^-1,5.257501826×10^-2,1.940140128×10^-1
1.895244787×10^1,-2.532613277×10^-1,-9.606707096×10^-2,8.409332484×10^-2
1.896239887×10^1,-2.006543279×10^-1,-2.614355087×10^-1,3.643406089×10^-4
1.897234888×10^1,-5.265340582×10^-2,-3.252882659×10^-1,-4.187232628×10^-2
1.898229887×10^1,9.770440310×10^-2,-3.714171350×10^-1,-1.028291583×10^-1
1.899224888×10^1,2.044232935×10^-1,-4.397170544×10^-1,-1.891496330×10^-1
1.900219887×10^1,3.022598624×10^-1,-4.790226519×10^-1,-2.744911909×10^-1
1.901214888×10^1,4.403921366×10^-1,-4.465748966×10^-1,-3.748202920×10^-1
1.902209988×10^1,6.196777225×10^-1,-3.913955092×10^-1,-4.635150135×10^-1
1.903204987×10^1,8.580316901×10^-1,-3.479171693×10^-1,-5.349701047×10^-1
1.904199988×10^1,1.104352474×10^0,-2.579228282×10^-1,-5.554383993×10^-1
1.905194987×10^1,1.291895986×10^0,-7.149697840×10^-2,-5.311213136×10^-1
1.906189987×10^1,1.393979788×10^0,2.062624693×10^-1,-5.037676692×10^-1
1.907184987×10^1,1.378764033×10^0,5.101912618×10^-1,-4.684713781×10^-1
1.908179987×10^1,1.248818517×10^0,8.282060027×10^-1,-3.976810873×10^-1
1.909175087×10^1,1.166189671×10^0,9.879718423×10^-1,-3.101367950×10^-1
1.910170087×10^1,1.281893373×10^0,7.168828249×10^-1,-2.552671432×10^-1
1.911165087×10^1,1.500049591×10^0,1.831495166×10^-1,-3.206215799×10^-1
1.912160087×10^1,1.703322053×10^0,-5.443770885×10^-1,-4.079498351×10^-1
1.913155087×10^1,1.807954788×10^0,-1.291758060×10^0,-4.629717469×10^-1
1.914150087×10^1,1.831476688×10^0,-1.862833858×10^0,-4.738648534×10^-1
1.915145087×10^1,1.804873824×10^0,-2.235974550×10^0,-4.340316355×10^-1
