"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.149075917×10^0,8.331479877×10^-2,3.343143761×10^-1,1.131571904×10^-1
3.159026917×10^0,1.005441174×10^-1,7.355681062×10^-2,1.279646307×10^-1
3.168976917×10^0,4.579732195×10^-2,-3.244764507×10^-1,1.421355307×10^-1
3.178927917×10^0,-3.894392774×10^-2,-7.386084199×10^-1,1.463340074×10^-1
3.188877917×10^0,-1.260845214×10^-1,-1.062281013×10^0,1.424552053×10^-1
3.198828917×10^0,-1.936758161×10^-1,-1.265250087×10^0,1.301719099×10^-1
3.208778917×10^0,-2.306345105×10^-1,-1.384103060×10^0,1.026604176×10^-1
3.218729917×10^0,-2.393838018×10^-1,-1.440342307×10^0,5.035060272×10^-2
3.228679917×10^0,-2.194233388×10^-1,-1.454457998×10^0,-1.568273082×10^-2
3.238630917×10^0,-1.703258455×10^-1,-1.419349790×10^0,-8.404473960×10^-2
3.248581375×10^0,-8.360084891×10^-2,-1.312631130×10^0,-1.238635927×10^-1
3.258532375×10^0,3.625977412×10^-2,-1.115916133×10^0,-1.257232726×10^-1
3.268482375×10^0,1.502403319×10^-1,-8.600565791×10^-1,-9.854993969×10^-2
3.278432375×10^0,2.321610302×10^-1,-6.286278367×10^-1,-7.559268922×10^-2
3.288383375×10^0,2.778097987×10^-1,-4.845584035×10^-1,-4.338962957×10^-2
3.298333375×10^0,2.984615266×10^-1,-4.630357921×10^-1,9.635774419×10^-3
3.308284375×10^0,3.083088100×10^-1,-5.579341054×10^-1,3.890491277×10^-2
3.318234375×10^0,3.183212280×10^-1,-7.025224566×10^-1,2.753534913×10^-2
3.328185375×10^0,3.333021700×10^-1,-8.011569977×10^-1,-1.909045130×10^-2
3.338135375×10^0,3.539792299×10^-1,-7.809550762×10^-1,-8.722955734×10^-2
3.348086375×10^0,3.887472749×10^-1,-6.722099781×10^-1,-1.549181193×10^-1
3.358036375×10^0,4.312670529×10^-1,-5.215623975×10^-1,-2.078255415×10^-1
3.367987375×10^0,4.777470231×10^-1,-3.673608601×10^-1,-2.371921539×10^-1
3.377937375×10^0,5.196390748×10^-1,-2.199426591×10^-1,-2.543719411×10^-1
3.387888375×10^0,5.580759048×10^-1,-8.363579214×10^-2,-2.742837965×10^-1
3.397838375×10^0,5.641236901×10^-1,1.593527012×10^-2,-2.912193835×10^-1
3.407789375×10^0,5.121515393×10^-1,7.621721178×10^-2,-3.071857393×10^-1
3.417739375×10^0,4.224850535×10^-1,1.527623087×10^-1,-3.155837357×10^-1
3.427690375×10^0,3.634362221×10^-1,2.491911054×10^-1,-3.232499957×10^-1
3.437640375×10^0,3.557780385×10^-1,3.407710791×10^-1,-3.575211763×10^-1
3.447591375×10^0,3.845119774×10^-1,4.234564006×10^-1,-4.260419905×10^-1
3.457541375×10^0,4.374676049×10^-1,4.221709073×10^-1,-5.300208330×10^-1
3.467492375×10^0,5.694240928×10^-1,3.622748256×10^-1,-7.109193206×10^-1
3.477442375×10^0,7.866797447×10^-1,2.699047029×10^-1,-9.736503363×10^-1
3.487393375×10^0,9.347079396×10^-1,1.210687906×10^-1,-1.105273366×10^0
3.497343375×10^0,8.740813136×10^-1,8.977612108×10^-2,-1.105959892×10^0
3.507294375×10^0,6.164478064×10^-1,3.268781900×10^-1,-1.079335809×10^0
3.517244375×10^0,3.237507343×10^-1,7.732117176×10^-1,-1.045832872×10^0
3.527195375×10^0,1.235175133×10^-1,1.166425586×10^0,-9.751803279×10^-1
3.537145375×10^0,4.331082478×10^-2,1.323603034×10^0,-8.531050086×10^-1
3.547096375×10^0,5.453747511×10^-2,1.220765352×10^0,-6.785866618×10^-1
3.557046375×10^0,1.450870782×10^-1,8.783227205×10^-1,-4.656203091×10^-1
3.566996375×10^0,2.686874568×10^-1,4.197790325×10^-1,-2.724097073×10^-1
3.576947375×10^0,3.237017095×10^-1,1.339999884×10^-1,-1.815019101×10^-1
3.586897375×10^0,2.583488524×10^-1,1.950685829×10^-1,-1.671143174×10^-1
3.596848375×10^0,1.169800162×10^-1,3.148634434×10^-1,-8.094587177×10^-2
3.606798375×10^0,-8.953060955×10^-2,3.360686898×10^-1,8.156807721×10^-2
3.616749375×10^0,-3.652915955×10^-1,3.284568191×10^-1,2.445468754×10^-1
3.626699375×10^0,-7.106863260×10^-1,3.798882663×10^-1,3.758709431×10^-1
3.636650375×10^0,-1.109566331×10^0,5.510414243×10^-1,4.526685178×10^-1
3.646600375×10^0,-1.501619577×10^0,7.801325917×10^-1,4.950954914×10^-1
3.656551375×10^0,-1.793551803×10^0,1.013890862×10^0,5.447003245×10^-1
3.666501375×10^0,-1.905252337×10^0,1.130694866×10^0,5.452072620×10^-1
3.676452375×10^0,-1.851845264×10^0,1.089884758×10^0,4.574624598×10^-1
3.686402375×10^0,-1.683982968×10^0,9.572358131×10^-1,3.335874379×10^-1
3.696353375×10^0,-1.463602304×10^0,8.055317998×10^-1,2.202275842×10^-1
3.706303375×10^0,-1.249772549×10^0,6.839622259×10^-1,1.460842043×10^-1
3.716254375×10^0,-1.060454845×10^0,5.724423528×10^-1,6.142950431×10^-2
3.726204375×10^0,-8.726506829×10^-1,3.846938908×10^-1,-1.362133492×10^-2
3.736155375×10^0,-6.788465977×10^-1,1.572389007×10^-1,-6.020588055×10^-2
3.746105375×10^0,-4.978381693×10^-1,-3.198970854×10^-2,-5.601581186×10^-2
3.756056375×10^0,-3.360857368×10^-1,-2.696246505×10^-1,2.638212405×10^-2
3.766006375×10^0,-2.137605995×10^-1,-5.485928059×10^-1,1.943850368×10^-1
3.775957375×10^0,-1.319453716×10^-1,-7.126821280×10^-1,4.041925669×10^-1
3.785907375×10^0,-4.813573509×10^-2,-6.921233535×10^-1,5.855744481×10^-1
3.795858375×10^0,8.292534947×10^-2,-4.927412868×10^-1,6.996602416×10^-1
3.805808375×10^0,2.635214627×10^-1,-2.551814020×10^-1,7.528666258×10^-1
3.815759375×10^0,4.551582932×10^-1,-8.934900165×10^-2,7.711146474×10^-1
3.825709375×10^0,6.034696102×10^-1,-7.342342287×10^-3,7.934132218×10^-1
3.835660375×10^0,6.649298072×10^-1,5.276999623×10^-2,8.572832942×10^-1
3.845610375×10^0,6.575984359×10^-1,8.125597239×10^-2,9.802117944×10^-1
3.855560375×10^0,6.403507590×10^-1,5.590747669×10^-2,1.102200031×10^0
3.865511375×10^0,6.539521813×10^-1,-1.902796212×10^-3,1.217917323×10^0
3.875461375×10^0,6.933014393×10^-1,-5.064476654×10^-2,1.318073034×10^0
3.885412375×10^0,7.388569713×10^-1,-4.662277177×10^-2,1.388319492×10^0
3.895362375×10^0,7.640459538×10^-1,1.554366387×10^-2,1.431273341×10^0
3.905313375×10^0,7.744240761×10^-1,7.716517895×10^-2,1.418584228×10^0
3.915263375×10^0,7.615833879×10^-1,5.375439301×10^-2,1.341078758×10^0
3.925214375×10^0,6.854146719×10^-1,-6.323597580×10^-2,1.197612286×10^0
3.935164375×10^0,5.342861414×10^-1,-1.937599033×10^-1,1.004829764×10^0
3.945115375×10^0,3.222771287×10^-1,-2.865035832×10^-1,7.741205692×10^-1
3.955065375×10^0,8.579508960×10^-2,-3.187347353×10^-1,5.326440334×10^-1
3.965016375×10^0,-1.155547574×10^-1,-3.071934283×10^-1,2.797156572×10^-1
3.974966375×10^0,-2.541294098×10^-1,-2.518774569×10^-1,1.424880605×10^-2
3.984917375×10^0,-3.002385795×10^-1,-9.913888574×10^-2,-2.590594888×10^-1
3.994867375×10^0,-2.239811122×10^-1,1.818520427×10^-1,-5.128728151×10^-1
4.004818375×10^0,-6.740275025×10^-2,5.407074690×10^-1,-7.343461514×10^-1
4.014768375×10^0,2.658300698×10^-1,8.828839660×10^-1,-9.675173163×10^-1
4.024719375×10^0,8.852726221×10^-1,1.251031041×10^0,-1.299400210×10^0
4.034669375×10^0,3.519194722×10^-1,1.557562470×10^0,-1.572787285×10^0
4.044620375×10^0,-2.246593833×10^-1,2.013478041×10^0,-1.733401895×10^0
4.054570375×10^0,-3.571689725×10^-1,2.366567135×10^0,-1.628911138×10^0
4.064521375×10^0,-1.003664136×10^-1,1.067800164×10^0,-9.025825858×10^-1
4.074471375×10^0,-1.369044632×10^-1,-1.558313370×10^0,4.460642934×10^-1
4.084422375×10^0,-7.781177163×10^-1,-3.483984232×10^0,1.620570064×10^0
4.094372375×10^0,-1.258404136×10^0,-3.572968245×10^0,1.177941561×10^0
4.104323375×10^0,-9.531461596×10^-1,-2.409902334×10^0,7.631844282×10^-1
4.114273375×10^0,-3.590924442×10^-1,-6.517528892×10^-1,7.293364406×10^-1
4.124223375×10^0,-2.041769330×10^-4,7.573500872×10^-1,7.095851898×10^-1
4.134174375×10^0,9.894530289×10^-3,1.471697927×10^0,6.637194753×10^-1
4.144124375×10^0,-1.890620589×10^-1,1.679655790×10^0,6.789641976×10^-1
4.154075375×10^0,-3.395658135×10^-1,1.657409549×10^0,7.411887050×10^-1
4.164025375×10^0,-3.048335314×10^-1,1.587155223×10^0,8.768521547×10^-1
4.173976375×10^0,-1.759112477×10^-1,1.470337152×10^0,9.674510360×10^-1
4.183926375×10^0,-7.205078006×10^-2,1.221807957×10^0,8.985616565×10^-1
4.193877375×10^0,-5.008236319×10^-2,8.682630062×10^-1,7.952530980×10^-1
4.203827375×10^0,-5.262164026×10^-2,4.299948812×10^-1,7.090494037×10^-1
4.213778375×10^0,-6.895347685×10^-2,-5.443625897×10^-2,6.496700048×10^-1
4.223728375×10^0,-1.063998565×10^-1,-5.763900876×10^-1,6.120540500×10^-1
4.233679375×10^0,-1.820850223×10^-1,-1.077604532×10^0,5.612432957×10^-1
4.243629542×10^0,-2.666549981×10^-1,-1.507722020×10^0,5.035271645×10^-1
4.253580542×10^0,-2.522693872×10^-1,-1.809629440×10^0,4.663997591×10^-1
4.263530542×10^0,-6.585022062×10^-2,-1.923987031×10^0,4.628762305×10^-1
4.273481542×10^0,1.918204725×10^-1,-1.800295353×10^0,5.044255257×10^-1
4.283431542×10^0,4.376006722×10^-1,-1.542419195×10^0,5.705511570×10^-1
4.293382542×10^0,6.437597275×10^-1,-1.218523383×10^0,6.859169006×10^-1
4.303332542×10^0,7.837522030×10^-1,-8.312548399×10^-1,8.419973254×10^-1
4.313283542×10^0,8.218029141×10^-1,-4.097606242×10^-1,1.018832922×10^0
4.323233542×10^0,7.903547287×10^-1,2.555775456×10^-3,1.195506811×10^0
4.333184542×10^0,7.254185677×10^-1,3.842032850×10^-1,1.341128469×10^0
4.343134542×10^0,6.177002192×10^-1,6.733220220×10^-1,1.430119276×10^0
4.353084542×10^0,4.627508223×10^-1,8.049410582×10^-1,1.446904898×10^0
4.363035542×10^0,3.162156045×10^-1,8.254741430×10^-1,1.388110638×10^0
4.372985542×10^0,2.174911499×10^-1,6.976013780×10^-1,1.254576087×10^0
4.382936542×10^0,1.772552282×10^-1,4.234499037×10^-1,1.063315392×10^0
4.392886542×10^0,1.850966513×10^-1,1.083358824×10^-1,8.359439969×10^-1
4.402837542×10^0,2.348128855×10^-1,-2.348018885×10^-1,5.653631687×10^-1
4.412787542×10^0,2.894215286×10^-1,-5.690855384×10^-1,2.757332623×10^-1
4.422738542×10^0,3.496614993×10^-1,-8.285047412×10^-1,-4.881943110×10^-3
4.432688542×10^0,4.033659995×10^-1,-9.689689279×10^-1,-2.605382204×10^-1
4.442639542×10^0,3.875101507×10^-1,-9.361090064×10^-1,-4.841021299×10^-1
4.452589542×10^0,2.840503454×10^-1,-6.822895408×10^-1,-6.536472440×10^-1
4.462540542×10^0,1.818390787×10^-1,-3.362828791×10^-1,-7.818078399×10^-1
4.472490542×10^0,2.324673682×10^-1,1.431454998×10^-2,-9.157012105×10^-1
4.482441542×10^0,5.467585921×10^-1,4.412981570×10^-1,-1.071944952×10^0
4.492391542×10^0,1.331758380×10^0,1.223223567×10^0,-1.260499954×10^0
4.502342542×10^0,9.517636299×10^-1,1.729456902×10^0,-1.429852724×10^0
4.512292542×10^0,-9.687598050×10^-2,1.704401612×10^0,-1.614171386×10^0
4.522243542×10^0,-1.004492998×10^0,1.410531998×10^0,-1.858150840×10^0
4.532193542×10^0,-1.621174574×10^0,8.530297875×10^-1,-2.065938473×10^0
4.542144542×10^0,-1.749640107×10^0,-5.540473461×10^-1,-1.569348812×10^0
4.552094542×10^0,-1.680225134×10^0,-2.765230417×10^0,1.042921171×10^-1
4.562045542×10^0,-1.777519703×10^0,-4.150237560×10^0,1.592522025×10^0
4.571995542×10^0,-1.566866040×10^0,-3.087779522×10^0,1.217866659×10^0
4.581946542×10^0,-9.106551409×10^-1,-1.206424117×10^0,6.141045094×10^-1
4.591896542×10^0,-1.195210442×10^-1,4.165536463×10^-1,4.930633008×10^-1
4.601846542×10^0,4.490465820×10^-1,1.419800758×10^0,6.052374840×10^-1
4.611797542×10^0,5.485109091×10^-1,1.997496247×10^0,7.657384872×10^-1
4.621747542×10^0,2.526299357×10^-1,2.254620552×10^0,8.771286011×10^-1
4.631698542×10^0,-1.267994195×10^-1,2.172394276×10^0,9.628757238×10^-1
4.641648542×10^0,-3.088546395×10^-1,1.895244360×10^0,1.017933488×10^0
4.651599542×10^0,-3.003098965×10^-1,1.494579196×10^0,9.849915504×10^-1
4.661549542×10^0,-1.902867705×10^-1,1.032433867×10^0,8.639177680×10^-1
4.671500542×10^0,-9.366701543×10^-2,4.968777597×10^-1,7.792598605×10^-1
4.681450542×10^0,-6.603544950×10^-2,-1.647115946×10^-1,7.598070502×10^-1
4.691401542×10^0,-1.138471812×10^-1,-8.859456778×10^-1,7.706668973×10^-1
4.701351542×10^0,-2.303443253×10^-1,-1.567544580×10^0,7.602344751×10^-1
4.711302542×10^0,-3.739472926×10^-1,-2.097211361×10^0,7.236447930×10^-1
4.721252542×10^0,-4.251969457×10^-1,-2.303044081×10^0,6.950378418×10^-1
4.731203542×10^0,-3.265958130×10^-1,-2.047679424×10^0,6.931890845×10^-1
4.741153542×10^0,-1.495065391×10^-1,-1.449260712×10^0,6.865822673×10^-1
4.751104542×10^0,2.927732840×10^-2,-6.855401993×10^-1,6.565279365×10^-1
4.761054542×10^0,1.841763556×10^-1,1.294801384×10^-1,6.142160296×10^-1
4.771005542×10^0,3.347770572×10^-1,7.906729579×10^-1,5.558789968×10^-1
4.780955542×10^0,4.998188019×10^-1,1.126960278×10^0,5.044764876×10^-1
4.790905542×10^0,6.475299597×10^-1,1.137061954×10^0,4.854860008×10^-1
4.800856542×10^0,7.419058084×10^-1,8.146078587×10^-1,4.986568987×10^-1
4.810806542×10^0,8.107349277×10^-1,2.331995517×10^-1,5.132550597×10^-1
4.820757542×10^0,8.399947882×10^-1,-4.931873381×10^-1,5.139799714×10^-1
4.830707542×10^0,8.098083735×10^-1,-1.192481160×10^0,4.894637167×10^-1
4.840658542×10^0,7.042375207×10^-1,-1.689172268×10^0,4.336614609×10^-1
4.850608542×10^0,5.673134923×10^-1,-1.910323501×10^0,3.377597034×10^-1
4.860559542×10^0,4.138842225×10^-1,-1.828778625×10^0,2.001508325×10^-1
4.870509542×10^0,2.874985933×10^-1,-1.529393435×10^0,3.179991990×10^-2
4.880460542×10^0,2.067043036×10^-1,-1.091667414×10^0,-1.539610177×10^-1
4.890410542×10^0,1.486532539×10^-1,-5.907715559×10^-1,-3.272611499×10^-1
4.900361542×10^0,8.639252931×10^-2,-7.725492865×10^-2,-4.507428706×10^-1
4.910311542×10^0,-3.327768296×10^-3,4.219711423×10^-1,-4.885299504×10^-1
4.920262542×10^0,-1.199140549×10^-1,8.505031466×10^-1,-4.466841817×10^-1
4.930212542×10^0,-2.066337615×10^-1,1.137432337×10^0,-4.252260029×10^-1
4.940163542×10^0,-2.028885931×10^-1,1.369083047×10^0,-5.590831041×10^-1
4.950113542×10^0,-1.284351349×10^-1,1.669064999×10^0,-7.356386781×10^-1
4.960064542×10^0,1.652591117×10^-2,2.016516685×10^0,-9.169777632×10^-1
4.970014542×10^0,2.343128324×10^-1,2.437425137×10^0,-1.100967765×10^0
4.979964542×10^0,1.030171588×10^-1,2.195909023×10^0,-1.289933562×10^0
4.989915542×10^0,-1.916000992×10^-1,1.673513532×10^0,-1.473169327×10^0
4.999865542×10^0,-3.660866022×10^-1,1.111051440×10^0,-1.684981465×10^0
5.009816542×10^0,-5.556408763×10^-1,7.119404674×10^-1,-1.661083221×10^0
5.019766542×10^0,-7.682999969×10^-1,7.425852120×10^-2,-8.714189529×10^-1
5.029717542×10^0,-1.097703457×10^0,-1.247543454×10^0,6.280784011×10^-1
5.039667542×10^0,-1.493083239×10^0,-2.200731993×10^0,1.632057428×10^0
5.049618542×10^0,-1.319903135×10^0,-1.569096565×10^0,1.206401706×10^0
5.059568542×10^0,-6.088511944×10^-1,-6.784418225×10^-1,5.704876781×10^-1
5.069519542×10^0,1.187608764×10^-1,1.049874723×10^-1,3.929904401×10^-1
5.079469542×10^0,5.476612449×10^-1,5.680207610×10^-1,5.661021471×10^-1
5.089420542×10^0,6.037599444×10^-1,7.985980511×10^-1,7.295539379×10^-1
5.099370542×10^0,3.602466583×10^-1,8.673745990×10^-1,7.546357512×10^-1
5.109321542×10^0,-2.756815962×10^-2,5.952858329×10^-1,7.123540640×10^-1
5.119271542×10^0,-3.236828148×10^-1,1.621930301×10^-1,5.570321679×10^-1
5.129222542×10^0,-4.428523481×10^-1,-1.756864637×10^-1,4.358402193×10^-1
5.139172542×10^0,-4.424743652×10^-1,-3.795116246×10^-1,4.100160599×10^-1
5.149123542×10^0,-4.104338586×10^-1,-4.495626092×10^-1,4.443085194×10^-1
5.159073542×10^0,-3.682076335×10^-1,-5.162543654×10^-1,5.058515668×10^-1
5.169024542×10^0,-3.097611070×10^-1,-6.381691098×10^-1,5.714780092×10^-1
5.178974542×10^0,-2.065809667×10^-1,-8.611824512×10^-1,5.962483287×10^-1
5.188924542×10^0,-5.370834097×10^-2,-1.209168315×10^0,5.683953762×10^-1
5.198875542×10^0,1.237941384×10^-1,-1.538548470×10^0,5.078253746×10^-1
5.208825542×10^0,2.994221449×10^-1,-1.722282410×10^0,4.467702806×10^-1
5.218776542×10^0,4.666854143×10^-1,-1.731148362×10^0,4.049516916×10^-1
5.228726542×10^0,6.109483242×10^-1,-1.576904535×10^0,3.769352436×10^-1
5.238677542×10^0,6.154536605×10^-1,-1.159816742×10^0,3.383419216×10^-1
5.248626750×10^0,4.372658432×10^-1,-4.828281403×10^-1,3.105750084×10^-1
5.258577750×10^0,2.081119269×10^-1,2.451229095×10^-1,3.184342086×10^-1
5.268527750×10^0,1.436732858×10^-1,6.506190300×10^-1,3.214318752×10^-1
5.278478750×10^0,2.447219789×10^-1,7.335336208×10^-1,2.994875908×10^-1
5.288428750×10^0,4.237689674×10^-1,5.950958133×10^-1,2.796710134×10^-1
5.298379750×10^0,6.821227074×10^-1,2.748061717×10^-1,2.643627524×10^-1
5.308329750×10^0,9.400533438×10^-1,-1.357850730×10^-1,2.432539910×10^-1
5.318280750×10^0,1.116567373×10^0,-4.948689938×10^-1,2.076438963×10^-1
5.328230750×10^0,1.133675098×10^0,-7.172195315×10^-1,1.574981809×10^-1
5.338181750×10^0,1.032896638×10^0,-7.824820280×10^-1,9.025608003×10^-2
5.348131750×10^0,8.628292084×10^-1,-7.202117443×10^-1,2.151323296×10^-2
5.358081750×10^0,6.761234999×10^-1,-5.342000127×10^-1,-5.060341582×10^-2
5.368032750×10^0,5.478938818×10^-1,-3.188592196×10^-1,-1.335350424×10^-1
5.377982750×10^0,4.422722459×10^-1,-1.341726035×10^-1,-2.212008387×10^-1
5.387933750×10^0,3.157670200×10^-1,4.079788923×10^-2,-3.007614613×10^-1
5.397883750×10^0,1.828664541×10^-1,1.854269803×10^-1,-3.630077541×10^-1
5.407834750×10^0,7.504945248×10^-2,2.986038923×10^-1,-3.938199878×10^-1
5.417784750×10^0,2.329055592×10^-2,3.920623362×10^-1,-4.337721765×10^-1
5.427735750×10^0,3.261854500×10^-2,5.724251866×10^-1,-5.391713381×10^-1
5.437685750×10^0,8.691290766×10^-2,8.178599477×10^-1,-6.561070085×10^-1
5.447636750×10^0,2.703849971×10^-1,1.122981668×10^0,-7.704088092×10^-1
5.457586750×10^0,6.925553083×10^-1,1.538961649×10^0,-8.830394745×10^-1
5.467537750×10^0,1.318401575×10^0,1.782598853×10^0,-1.013931990×10^0
5.477487750×10^0,1.071121812×10^0,8.930047154×10^-1,-1.164879680×10^0
5.487438750×10^0,2.552165389×10^-1,1.688480973×10^-1,-1.298604131×10^0
5.497388750×10^0,-7.822740674×10^-1,-3.022896349×10^-1,-1.435070634×10^0
5.507338750×10^0,-1.951056123×10^0,-8.156837225×10^-1,-1.479093790×10^0
5.517289750×10^0,-2.491814375×10^0,-1.134793758×10^0,-4.430063069×10^-1
5.527239750×10^0,-2.154655218×10^0,-1.912206173×10^0,1.634632111×10^0
5.537190750×10^0,-1.351972222×10^0,-1.564566851×10^0,2.366887093×10^0
5.547140750×10^0,-3.229296505×10^-1,-2.210024148×10^-1,8.122202158×10^-1
5.557091750×10^0,3.347299397×10^-1,8.205681443×10^-1,1.324529666×10^-2
5.567041750×10^0,7.294647694×10^-1,1.706661582×10^0,3.900490403×10^-1
5.576992750×10^0,7.078511715×10^-1,2.195890665×10^0,7.469228506×10^-1
5.586942750×10^0,4.032539725×10^-1,2.417472601×10^0,7.971045375×10^-1
5.596893750×10^0,-3.780351952×10^-2,2.391359091×10^0,7.141234279×10^-1
5.606843750×10^0,-4.987311959×10^-1,2.124713421×10^0,6.195846796×10^-1
5.616794750×10^0,-8.103770018×10^-1,1.680675030×10^0,5.449062586×10^-1
5.626744750×10^0,-9.482067823×10^-1,1.079697609×10^0,4.926190972×10^-1
5.636695750×10^0,-9.722086787×10^-1,3.648973703×10^-1,4.461223483×10^-1
5.646645750×10^0,-9.223143458×10^-1,-2.841434777×10^-1,3.963177800×10^-1
5.656596750×10^0,-8.396753073×10^-1,-7.716768980×10^-1,3.260322511×10^-1
5.666546750×10^0,-7.916992903×10^-1,-1.087664366×10^0,2.681343257×10^-1
5.676497750×10^0,-7.899452448×10^-1,-1.193008423×10^0,2.574705780×10^-1
5.686447750×10^0,-7.522359490×10^-1,-1.188544154×10^0,3.337336481×10^-1
5.696397750×10^0,-6.098734736×10^-1,-1.226481438×10^0,4.597098827×10^-1
5.706348750×10^0,-3.756985068×10^-1,-1.334333897×10^0,5.469662547×10^-1
5.716298750×10^0,-1.277627647×10^-1,-1.423408747×10^0,5.674721599×10^-1
5.726249750×10^0,8.392339200×10^-2,-1.428650856×10^0,5.529227853×10^-1
5.736199750×10^0,2.394555658×10^-1,-1.359547377×10^0,5.238084793×10^-1
5.746150750×10^0,3.543158472×10^-1,-1.163905263×10^0,4.801017344×10^-1
5.756100750×10^0,4.040911794×10^-1,-8.150490522×10^-1,3.896454275×10^-1
5.766051750×10^0,3.662122190×10^-1,-3.389717340×10^-1,2.467359751×10^-1
5.776001750×10^0,2.640237212×10^-1,1.693180203×10^-1,1.242031753×10^-1
5.785952750×10^0,1.901133060×10^-1,5.770344138×10^-1,4.531528428×10^-2
5.795902750×10^0,1.863341182×10^-1,8.064444065×10^-1,-7.624713704×10^-3
5.805853750×10^0,2.335005552×10^-1,8.395315409×10^-1,-4.706373438×10^-2
5.815803750×10^0,3.154721260×10^-1,6.815007925×10^-1,-7.871768624×10^-2
5.825754750×10^0,4.608650208×10^-1,3.050829470×10^-1,-1.115155816×10^-1
5.835704750×10^0,7.027429342×10^-1,-3.348290920×10^-1,-1.545342505×10^-1
5.845654750×10^0,8.690735698×10^-1,-9.731137156×10^-1,-2.163544744×10^-1
5.855605750×10^0,8.924305439×10^-1,-1.390514374×10^0,-2.927855849×10^-1
5.865555750×10^0,8.107255697×10^-1,-1.551175117×10^0,-3.742506206×10^-1
5.875506750×10^0,6.695991158×10^-1,-1.472785473×10^0,-4.503675401×10^-1
5.885456750×10^0,5.296409726×10^-1,-1.215914965×10^0,-5.128359795×10^-1
5.895407750×10^0,3.993014395×10^-1,-8.566727638×10^-1,-5.584764481×10^-1
