"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.755295096×10^1,5.173990631×10^0,1.134625534×10^1,-0.000000000×10^0
1.756290096×10^1,5.012476501×10^0,1.108430008×10^1,-5.423222351×10^-1
1.757285096×10^1,4.496649170×10^0,1.078297668×10^1,-8.434959412×10^-1
1.758280196×10^1,3.818708954×10^0,1.091769653×10^1,-8.981323242×10^-1
1.759275196×10^1,3.088826752×10^0,1.140298737×10^1,-7.280859375×10^-1
1.760270196×10^1,2.260898438×10^0,1.193423264×10^1,-3.514691162×10^-1
1.761265196×10^1,1.328337708×10^0,1.276021500×10^1,3.680845642×10^-1
1.762260196×10^1,-1.751358032×10^-1,1.376896729×10^1,9.663903809×10^-1
1.763255196×10^1,-8.581654358×10^-1,1.391476410×10^1,1.065933380×10^0
1.764250196×10^1,-8.732839966×10^-1,1.197270264×10^1,2.165995789×10^-1
1.765245196×10^1,-1.461410980×10^0,9.680369568×10^0,-6.171665955×10^-1
1.766240196×10^1,-1.401385803×10^0,7.817942505×10^0,-1.111738129×10^0
1.767235196×10^1,-7.586224365×10^-1,6.425687714×10^0,-1.794318695×10^0
1.768230196×10^1,5.194198608×10^-2,5.451363831×10^0,-2.479294281×10^0
1.769225196×10^1,4.185296631×10^-1,4.468657379×10^0,-2.636467438×10^0
1.770220196×10^1,2.490820312×10^-1,3.633693695×10^0,-2.376757507×10^0
1.771215196×10^1,2.056723022×10^-1,3.237617340×10^0,-2.132615204×10^0
1.772210196×10^1,2.082170105×10^-1,3.219355316×10^0,-2.081122284×10^0
1.773205196×10^1,3.052153015×10^-1,3.425776062×10^0,-1.661694489×10^0
1.774200296×10^1,9.605525208×10^-1,3.589984589×10^0,-1.538949738×10^0
1.775195296×10^1,1.306782532×10^0,3.570525055×10^0,-1.512454834×10^0
1.776190296×10^1,1.173709259×10^0,3.555556183×10^0,-1.506616974×10^0
1.777185296×10^1,1.324146423×10^0,3.549119568×10^0,-1.903142395×10^0
1.778180296×10^1,1.661245422×10^0,3.431613922×10^0,-2.575544128×10^0
1.779175296×10^1,1.411115570×10^0,3.437152405×10^0,-3.457659760×10^0
1.780170296×10^1,1.274749146×10^0,3.861220551×10^0,-4.555327148×10^0
1.781165296×10^1,1.439257050×10^0,4.442312164×10^0,-5.867648163×10^0
1.782160296×10^1,1.451381836×10^0,4.874164124×10^0,-6.949897614×10^0
1.783155296×10^1,1.243464203×10^0,5.436694336×10^0,-7.595056000×10^0
1.784150296×10^1,8.071215820×10^-1,6.668033752×10^0,-7.336693268×10^0
1.785145296×10^1,2.128573608×10^-1,8.798253937×10^0,-6.407425690×10^0
1.786140296×10^1,-5.340893555×10^-1,1.124072479×10^1,-5.164560242×10^0
1.787135296×10^1,-7.958949280×10^-1,1.371687561×10^1,-4.519102478×10^0
1.788130296×10^1,5.029541016×10^-2,1.734667740×10^1,-4.668491821×10^0
1.789125396×10^1,1.905238037×10^0,2.123633881×10^1,-5.028493195×10^0
1.790120396×10^1,3.320395203×10^0,2.010963181×10^1,-4.329446869×10^0
1.791115396×10^1,2.876418457×10^0,1.518966293×10^1,-3.539988556×10^0
1.792110396×10^1,1.314266968×10^0,1.085976700×10^1,-4.676275635×10^0
1.793105396×10^1,4.432283020×10^-1,7.902366943×10^0,-7.418423309×10^0
1.794100396×10^1,-3.366499329×10^-1,6.391408997×10^0,-1.015623001×10^1
1.795095396×10^1,-2.430196381×10^0,6.541696472×10^0,-1.106169708×10^1
1.796090396×10^1,-3.134032745×10^0,7.649093628×10^0,-1.008872040×10^1
1.797085396×10^1,-1.847158813×10^0,9.073980560×10^0,-8.484356689×10^0
1.798080396×10^1,1.405577087×10^-1,1.094883179×10^1,-7.163204041×10^0
1.799075396×10^1,1.797761536×10^0,1.321766373×10^1,-5.606591034×10^0
1.800070396×10^1,3.613635406×10^0,1.462368988×10^1,-2.903212738×10^0
1.801065396×10^1,5.464386749×10^0,1.435904022×10^1,-3.189866638×10^-1
1.802060396×10^1,6.629863129×10^0,1.223780136×10^1,2.018402710×10^0
1.803055396×10^1,6.483617249×10^0,9.360335083×10^0,3.381318512×10^0
1.804050396×10^1,5.227579193×10^0,7.507937164×10^0,3.022364960×10^0
1.805045396×10^1,3.524121552×10^0,7.155869293×10^0,1.653611298×10^0
1.806040496×10^1,1.834584961×10^0,7.608827362×10^0,5.538482666×10^-2
1.807035496×10^1,6.074368286×10^-1,7.765701141×10^0,-1.382075958×10^0
1.808030496×10^1,-4.730163574×10^-1,7.667655029×10^0,-2.096240845×10^0
1.809025496×10^1,-1.249451752×10^0,7.413333893×10^0,-1.801354065×10^0
1.810020496×10^1,-1.952539673×10^0,6.914122009×10^0,-5.800437927×10^-1
1.811015496×10^1,-2.547103271×10^0,6.301595764×10^0,6.532415771×10^-1
1.812010496×10^1,-2.737657013×10^0,6.003715210×10^0,1.567540283×10^0
1.813005496×10^1,-2.612068176×10^0,6.221362610×10^0,2.417622528×10^0
1.814000496×10^1,-1.730102234×10^0,7.204817505×10^0,2.481090546×10^0
1.814995496×10^1,-1.731898499×10^-1,8.799002380×10^0,2.281555481×10^0
1.815990496×10^1,3.075354767×10^0,1.146361130×10^1,1.232387238×10^0
1.816985496×10^1,7.148384857×10^0,1.355700806×10^1,-3.351530457×10^-1
1.817980496×10^1,8.394992523×10^0,1.448163528×10^1,-5.441184998×10^-1
1.818975496×10^1,6.491251373×10^0,1.408645706×10^1,-1.300794983×10^0
1.819970496×10^1,3.491639099×10^0,1.188064407×10^1,-2.082619171×10^0
1.820965496×10^1,1.085392914×10^0,9.224118347×10^0,-2.347717896×10^0
1.821960596×10^1,-4.843927002×10^-1,7.675438843×10^0,-2.226919098×10^0
1.822955596×10^1,-1.340462494×10^0,6.908733215×10^0,-1.889520721×10^0
1.823950596×10^1,-9.418414307×10^-1,6.683900757×10^0,-2.101330261×10^0
1.824945596×10^1,5.927673340×10^-2,7.051985321×10^0,-2.151026917×10^0
1.825940596×10^1,7.017407227×10^-1,7.366032257×10^0,-1.439706116×10^0
1.826935596×10^1,1.057550812×10^0,7.436984711×10^0,-3.372486877×10^-1
1.827930596×10^1,1.093775482×10^0,7.365732880×10^0,8.671467590×10^-1
1.828925596×10^1,1.278641052×10^0,7.308102722×10^0,1.707948303×10^0
1.829920596×10^1,1.355281677×10^0,7.300318909×10^0,2.100731506×10^0
1.830915596×10^1,1.240620117×10^0,7.378755798×10^0,2.180814972×10^0
1.831910596×10^1,9.478289795×10^-1,7.460186462×10^0,1.697919159×10^0
1.832905596×10^1,5.239105225×10^-1,7.451654205×10^0,5.909710693×10^-1
1.833900596×10^1,3.293151855×10^-1,7.619904327×10^0,-6.411167908×10^-1
1.834895596×10^1,4.321513367×10^-1,8.301437073×10^0,-1.664688263×10^0
1.835890596×10^1,6.756948853×10^-1,9.577832794×10^0,-2.568658447×10^0
1.836885696×10^1,1.036744080×10^0,1.088207062×10^1,-2.674188995×10^0
1.837880696×10^1,1.040635986×10^0,1.150148254×10^1,-1.107846222×10^0
1.838875696×10^1,6.909631348×10^-1,1.123533600×10^1,8.915460205×10^-1
1.839870696×10^1,4.590953064×10^-1,1.059332108×10^1,1.409468994×10^0
1.840865696×10^1,3.876937866×10^-1,1.034154465×10^1,6.012995911×10^-1
1.841860696×10^1,4.731660461×10^-1,1.055739578×10^1,-1.016386414×10^-1
1.842855696×10^1,5.824388123×10^-1,1.126078308×10^1,-1.032852173×10^-1
1.843850696×10^1,2.962339783×10^-1,1.198512680×10^1,4.394860840×10^-1
1.844845696×10^1,1.823208618×10^-1,1.222986786×10^1,3.971241760×10^-1
1.845840696×10^1,3.403921509×10^-1,1.223810074×10^1,-2.372566223×10^-1
1.846835696×10^1,5.227130127×10^-1,1.220486984×10^1,-9.397457886×10^-1
1.847830646×10^1,8.786727905×10^-1,1.243494141×10^1,-1.222507782×10^0
1.848825646×10^1,1.127904510×10^0,1.305345520×10^1,-7.223977661×10^-1
1.849820646×10^1,1.560804291×10^0,1.340193054×10^1,1.751358032×10^-2
1.850815646×10^1,1.645378418×10^0,1.351823868×10^1,7.454498291×10^-1
1.851810646×10^1,1.654958496×10^0,1.357631790×10^1,1.103505249×10^0
1.852805746×10^1,1.306782532×10^0,1.367451370×10^1,1.311572571×10^0
1.853800746×10^1,1.127754822×10^0,1.394125900×10^1,1.393452301×10^0
1.854795746×10^1,9.493258667×10^-1,1.407792480×10^1,1.054856415×10^0
1.855790746×10^1,7.267387390×10^-1,1.384291351×10^1,8.280780029×10^-1
1.856785746×10^1,7.138655090×10^-1,1.311707291×10^1,8.761280823×10^-1
1.857780746×10^1,7.203021240×10^-1,1.221909027×10^1,9.653425598×10^-1
1.858775746×10^1,1.244062958×10^0,1.102981339×10^1,8.268804932×10^-1
1.859770746×10^1,2.212848358×10^0,9.679920502×10^0,8.291258240×10^-1
1.860765746×10^1,2.651585999×10^0,8.702153778×10^0,1.451232147×10^0
1.861760746×10^1,3.153342590×10^0,7.725584564×10^0,2.185904388×10^0
1.862755746×10^1,4.753814392×10^0,8.477770386×10^0,1.789528656×10^0
1.863750746×10^1,5.578449554×10^0,9.799671478×10^0,1.028062134×10^0
1.864745746×10^1,5.262456665×10^0,1.062730042×10^1,5.348377991×10^-1
1.865740746×10^1,4.985831909×10^0,1.092607910×10^1,-3.996688843×10^-2
1.866735746×10^1,4.783303070×10^0,1.076127182×10^1,-4.957690430×10^-1
1.867730746×10^1,4.481979675×10^0,1.049811905×10^1,-1.086740112×10^0
1.868725846×10^1,4.160148926×10^0,1.074660233×10^1,-1.471739502×10^0
1.869720846×10^1,3.622616730×10^0,1.122934845×10^1,-1.446442108×10^0
1.870715846×10^1,3.063080292×10^0,1.167467239×10^1,-1.001417542×10^0
1.871710846×10^1,2.204316101×10^0,1.250933670×10^1,-2.727328491×10^-1
1.872705846×10^1,7.541317749×10^-1,1.353051315×10^1,1.364861755×10^0
1.873700846×10^1,-1.071771240×10^-1,1.359622650×10^1,2.102527771×10^0
1.874695846×10^1,-1.134041748×10^0,1.179906372×10^1,9.138496399×10^-1
1.875690846×10^1,-2.159708862×10^0,9.330846405×10^0,3.040177917×10^-1
1.876685846×10^1,-2.000140686×10^0,7.736362152×10^0,-5.804928589×10^-1
1.877680846×10^1,-1.445244598×10^0,6.436614990×10^0,-1.876946869×10^0
1.878675846×10^1,-9.443861389×10^-1,5.307512970×10^0,-2.963537292×10^0
1.879670846×10^1,-1.010398865×10^0,4.317172394×10^0,-3.323388977×10^0
1.880665846×10^1,-8.310717773×10^-1,3.706442413×10^0,-3.302582245×10^0
1.881660846×10^1,-7.035369873×10^-1,3.396437073×10^0,-2.794089661×10^0
1.882655846×10^1,-3.156935120×10^-1,3.371289368×10^0,-2.340532837×10^0
1.883650946×10^1,2.374063110×10^-1,3.361260223×10^0,-1.897005157×10^0
1.884645946×10^1,5.158273315×10^-1,3.334316254×10^0,-1.668430481×10^0
1.885640946×10^1,5.535488892×10^-1,3.553610229×10^0,-1.534159698×10^0
1.886635946×10^1,1.004111938×10^0,3.688180389×10^0,-1.640887756×10^0
1.887630946×10^1,1.610051880×10^0,3.591182098×10^0,-1.944606171×10^0
1.888625946×10^1,1.549427948×10^0,3.513942719×10^0,-2.596051483×10^0
1.889620946×10^1,1.501976624×10^0,3.605252838×10^0,-3.475921783×10^0
1.890615946×10^1,1.645228729×10^0,3.951931915×10^0,-4.636608124×10^0
1.891610946×10^1,1.619182892×10^0,4.410877533×10^0,-5.903723145×10^0
1.892605946×10^1,1.551972656×10^0,4.840184784×10^0,-7.016359406×10^0
1.893600946×10^1,1.128802643×10^0,5.383255463×10^0,-7.352111206×10^0
1.894595946×10^1,5.899232483×10^-1,6.667584686×10^0,-6.538103943×10^0
1.895590946×10^1,2.689906311×10^-1,8.909322968×10^0,-5.016518097×10^0
1.896585946×10^1,5.164260864×10^-2,1.153875504×10^1,-3.764371948×10^0
1.897580946×10^1,2.568658447×10^-1,1.471859253×10^1,-3.292253723×10^0
1.898575946×10^1,1.250349884×10^0,1.925056824×10^1,-3.787424011×10^0
1.899571046×10^1,2.848726044×10^0,2.253129593×10^1,-4.164789276×10^0
1.900566046×10^1,3.259022827×10^0,1.950533844×10^1,-3.722908173×10^0
1.901561046×10^1,1.626068573×10^0,1.390892624×10^1,-4.242178345×10^0
1.902556046×10^1,-3.323089600×10^-2,1.015099091×10^1,-6.553521881×10^0
1.903551046×10^1,-8.785231018×10^-1,7.577243042×10^0,-9.846524048×10^0
1.904546046×10^1,-1.448238373×10^0,5.681734772×10^0,-1.263896713×10^1
1.905541046×10^1,-3.160228271×10^0,5.125341797×10^0,-1.223061630×10^1
1.906536046×10^1,-4.078119507×10^0,6.204896851×10^0,-9.356443176×10^0
1.907531046×10^1,-2.760260010×10^0,8.146209869×10^0,-7.162754974×10^0
1.908526046×10^1,1.064286804×10^-1,1.063553329×10^1,-6.028264160×10^0
1.909521046×10^1,2.946622467×10^0,1.366029327×10^1,-4.487368469×10^0
1.910516046×10^1,5.129533081×10^0,1.622999954×10^1,-2.246079254×10^0
1.911511046×10^1,6.894812164×10^0,1.593825623×10^1,1.028960266×10^0
1.912506046×10^1,6.872209167×10^0,1.285362076×10^1,4.120331726×10^0
1.913501046×10^1,5.571563873×10^0,9.881251831×10^0,5.189558258×10^0
1.914496046×10^1,3.733685760×10^0,8.227939911×10^0,4.059857483×10^0
1.915491146×10^1,1.660197601×10^0,7.967631226×10^0,1.811083832×10^0
1.916486146×10^1,-1.257385254×10^-2,8.090825043×10^0,-6.015989685×10^-1
1.917481146×10^1,-1.309776306×10^0,7.702682190×10^0,-2.267335052×10^0
1.918476146×10^1,-1.881587219×10^0,6.943011932×10^0,-2.753823395×10^0
1.919471146×10^1,-2.260898438×10^0,6.250701599×10^0,-2.356848907×10^0
1.920466146×10^1,-2.430645447×10^0,5.815855865×10^0,-1.280137939×10^0
1.921461146×10^1,-2.251767426×10^0,5.147346039×10^0,-4.655319214×10^-2
1.922456146×10^1,-1.842967529×10^0,5.154830475×10^0,1.222507782×10^0
1.923451146×10^1,-1.291813660×10^0,6.089935913×10^0,2.492017822×10^0
1.924446146×10^1,-3.022215271×10^-1,7.386389923×10^0,3.079246674×10^0
1.925441146×10^1,1.738484802×10^0,9.696535950×10^0,3.830534363×10^0
1.926436146×10^1,5.818849640×10^0,1.287816971×10^1,2.542163544×10^0
1.927431146×10^1,9.657916260×10^0,1.549562668×10^1,7.650590515×10^-1
1.928426146×10^1,1.048973648×10^1,1.650228333×10^1,-8.178991699×10^-1
1.929421146×10^1,7.554640045×10^0,1.465647171×10^1,-3.212769012×10^0
1.930416146×10^1,3.642076263×10^0,1.117770584×10^1,-5.806724854×10^0
1.931411246×10^1,6.661148071×10^-1,8.298892365×10^0,-5.424868927×10^0
1.932406246×10^1,-1.155896301×10^0,6.775959320×10^0,-3.760629730×10^0
1.933401246×10^1,-2.169438629×10^0,6.158643036×10^0,-1.734443207×10^0
1.934396246×10^1,-1.535207520×10^0,6.375691681×10^0,7.484436035×10^-3
1.935391246×10^1,2.224374390×10^-1,7.145241394×10^0,-3.577560425×10^-2
1.936386246×10^1,7.464976501×10^-1,7.562723236×10^0,-2.342628479×10^-1
1.937381246×10^1,7.632627869×10^-1,7.611970825×10^0,-1.945953369×10^-3
1.938376246×10^1,9.771679688×10^-1,7.829468536×10^0,4.827461243×10^-1
1.939371246×10^1,1.057700500×10^0,8.160729675×10^0,1.393901367×10^0
1.940366246×10^1,6.228547668×10^-1,8.173453217×10^0,2.025587769×10^0
1.941361246×10^1,6.271957397×10^-2,7.881111145×10^0,1.820663910×10^0
1.942356246×10^1,-4.079017639×10^-1,7.589667206×10^0,1.165626068×10^0
1.943351246×10^1,-7.146139526×10^-1,7.351362762×10^0,2.917433167×10^-1
1.944346246×10^1,-5.821394348×10^-1,7.264243927×10^0,-9.907896423×10^-1
1.945341246×10^1,-2.466870117×10^-1,7.250472565×10^0,-2.473306732×10^0
1.946336346×10^1,2.170486450×10^-1,7.722291412×10^0,-3.367547150×10^0
1.947331396×10^1,8.619076538×10^-1,8.789122925×10^0,-2.404300232×10^0
1.948326396×10^1,8.425978088×10^-1,9.844578094×10^0,-5.987548828×10^-4
1.949321396×10^1,3.664379883×10^-1,1.068268524×10^1,1.882784729×10^0
1.950316396×10^1,1.453477478×10^-1,1.135613480×10^1,1.912123718×10^0
1.951311396×10^1,8.232879639×10^-2,1.187705154×10^1,8.174501038×10^-1
1.952306396×10^1,5.382806396×10^-1,1.223525665×10^1,-1.137634277×10^-2
1.953301396×10^1,8.607101440×10^-1,1.205054077×10^1,-4.535568237×10^-1
1.954296396×10^1,7.614665222×10^-1,1.188318878×10^1,-6.834786987×10^-1
1.955291396×10^1,7.635621643×10^-1,1.195114746×10^1,-7.330256653×10^-1
1.956286396×10^1,1.318907318×10^0,1.199949692×10^1,-1.197509766×10^0
1.957281396×10^1,1.776954803×10^0,1.212583420×10^1,-1.577120361×10^0
1.958276396×10^1,2.532583466×10^0,1.186073547×10^1,-1.663790131×10^0
1.959271396×10^1,2.323318634×10^0,1.178559174×10^1,-6.854246521×10^-1
1.960266396×10^1,1.929038544×10^0,1.198542618×10^1,3.384461975×10^-1
1.961261396×10^1,1.975741425×10^0,1.226998444×10^1,4.716691589×10^-1
1.962256496×10^1,1.842518463×10^0,1.381237701×10^1,4.968168640×10^-1
1.963251496×10^1,1.834884338×10^0,1.540955566×10^1,1.676513672×10^-1
1.964246496×10^1,1.158141632×10^0,1.604558304×10^1,5.851332092×10^-1
1.965241496×10^1,7.354206848×10^-1,1.580997299×10^1,5.370831299×10^-1
1.966236496×10^1,6.483018494×10^-1,1.525058624×10^1,1.336720276×10^-1
1.967231496×10^1,5.757028198×10^-1,1.427416672×10^1,1.311273193×10^-1
1.968226496×10^1,5.075944519×10^-1,1.273117538×10^1,4.282594299×10^-1
1.969221496×10^1,7.119195557×10^-1,1.060933777×10^1,1.321901093×10^0
1.970216496×10^1,1.157991943×10^0,8.510552216×10^0,2.339784393×10^0
1.971211496×10^1,1.298250275×10^0,7.186705170×10^0,4.013603668×10^0
1.972206496×10^1,1.880689087×10^0,6.870113525×10^0,3.989204407×10^0
1.973201496×10^1,2.675685883×10^0,8.014034729×10^0,2.702779541×10^0
1.974196496×10^1,3.332969055×10^0,9.552385712×10^0,1.356030121×10^0
1.975191496×10^1,3.563489685×10^0,1.024933640×10^1,4.399351501×10^-1
1.976186496×10^1,3.476819916×10^0,1.047521667×10^1,-7.089257812×10^-1
1.977181596×10^1,3.335513763×10^0,1.046863037×10^1,-1.851499786×10^0
1.978176596×10^1,3.454815674×10^0,1.060739182×10^1,-2.663710785×10^0
1.979171596×10^1,3.341651001×10^0,1.097772171×10^1,-2.803969116×10^0
1.980166596×10^1,2.851270752×10^0,1.106528961×10^1,-2.122586060×10^0
1.981161596×10^1,2.296674042×10^0,1.060694275×10^1,-1.370250549×10^0
1.982156596×10^1,1.081950073×10^0,1.112561417×10^1,-8.068222046×10^-1
1.983151596×10^1,-8.607101440×10^-2,1.286155426×10^1,3.246748352×10^-1
1.984146596×10^1,-5.245092773×10^-1,1.437670349×10^1,1.296154633×10^0
1.985141596×10^1,-9.087602234×10^-1,1.380219818×10^1,7.994874573×10^-1
1.986136596×10^1,-1.463955688×10^0,1.128488297×10^1,9.445358276×10^-2
1.987131596×10^1,-9.961784363×10^-1,8.561446381×10^0,-1.115330658×10^0
1.988126596×10^1,-1.993853760×10^-1,6.837331696×10^0,-2.333048401×10^0
1.989121596×10^1,-6.870712280×10^-2,5.929918671×10^0,-2.957849121×10^0
1.990116596×10^1,-7.738906860×10^-2,5.493126984×10^0,-2.902314606×10^0
1.991111596×10^1,8.397537231×10^-2,5.546865234×10^0,-2.318079529×10^0
1.992106596×10^1,1.279838562×10^-1,5.435796204×10^0,-1.590891724×10^0
1.993101696×10^1,3.342549133×10^-1,5.147196350×10^0,-1.183738403×10^0
1.994096696×10^1,5.174739075×10^-1,4.897365875×10^0,-6.755451965×10^-1
1.995091696×10^1,5.298980713×10^-1,4.694238281×10^0,-2.351609802×10^-1
1.996086696×10^1,7.494914246×10^-1,4.387077026×10^0,-3.288661194×10^-1
1.997081696×10^1,6.927593994×10^-1,3.792962494×10^0,-3.408412170×10^-1
1.998076696×10^1,7.816744995×10^-1,3.275338898×10^0,-4.643344116×10^-1
1.999071696×10^1,4.831951904×10^-1,2.869532776×10^0,-4.733157349×10^-1
2.000066696×10^1,3.294648743×10^-1,2.785856781×10^0,-9.023236084×10^-1
2.001061696×10^1,5.996530151×10^-1,3.047213287×10^0,-2.211501160×10^0
2.002056696×10^1,6.018983459×10^-1,3.165467377×10^0,-3.711082764×10^0
2.003051696×10^1,7.918533325×10^-1,3.315006409×10^0,-5.470823364×10^0
2.004046696×10^1,1.347348175×10^0,3.765120392×10^0,-7.169041901×10^0
2.005041696×10^1,1.404529266×10^0,5.104385376×10^0,-8.394244080×10^0
2.006036696×10^1,8.704399109×10^-1,7.612719269×10^0,-7.660170593×10^0
2.007031696×10^1,-6.451583862×10^-2,1.023077499×10^1,-6.640491028×10^0
2.008026696×10^1,-6.325845337×10^-1,1.279838562×10^1,-6.161487122×10^0
2.009021796×10^1,-6.065386963×10^-1,1.622895172×10^1,-5.611530762×10^0
2.010016796×10^1,5.484594727×10^-1,2.090073669×10^1,-5.390590210×10^0
2.011011796×10^1,2.570903778×10^0,2.292497726×10^1,-5.144202576×10^0
2.012006796×10^1,3.288361816×10^0,1.837249420×10^1,-3.791465607×10^0
2.013001796×10^1,2.088756409×10^0,1.252370682×10^1,-3.983665924×10^0
2.013996796×10^1,4.334985352×10^-1,8.833131409×10^0,-6.163283386×10^0
2.014991796×10^1,-4.059558105×10^-1,6.630611572×10^0,-9.254355469×10^0
2.015986796×10^1,-1.633253632×10^0,5.847140808×10^0,-1.143532013×10^1
2.016981796×10^1,-3.649560699×10^0,6.288423157×10^0,-1.085662354×10^1
2.017976796×10^1,-4.289180603×10^0,7.163952484×10^0,-8.344846802×10^0
2.018971796×10^1,-3.248993683×10^0,8.301736450×10^0,-7.035519562×10^0
2.019966796×10^1,-8.042774963×10^-1,1.050096313×10^1,-7.042854309×10^0
2.020961796×10^1,1.104702759×10^0,1.305794586×10^1,-5.081333313×10^0
2.021956796×10^1,2.527194672×10^0,1.525986694×10^1,-2.320923615×10^0
2.022951796×10^1,4.789589996×10^0,1.506137970×10^1,1.872605896×10^-1
2.023946796×10^1,6.442602539×10^0,1.242416382×10^1,3.178490295×10^0
2.024941896×10^1,6.677913208×10^0,9.695787506×10^0,4.806804199×10^0
2.025936896×10^1,5.587430878×10^0,7.974367218×10^0,4.149221649×10^0
2.026931896×10^1,3.509601746×10^0,7.843988342×10^0,1.808539124×10^0
2.027926896×10^1,1.442400513×10^0,8.331524506×10^0,-1.052162018×10^0
2.028921896×10^1,-6.008505249×10^-1,7.837851105×10^0,-2.938389587×10^0
