"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.468465896×10^1,-7.563995719×10^-1,-7.236370444×10^-1,9.155459404×10^-1
2.469460896×10^1,-5.780543089×10^-1,-4.808257520×10^-1,8.346673846×10^-1
2.470455896×10^1,-6.430701613×10^-1,-2.237105966×10^-1,8.046081662×10^-1
2.471450896×10^1,-9.220600128×10^-1,-1.460022181×10^-1,7.301397920×10^-1
2.472445996×10^1,-1.277427554×10^0,2.953745611×10^-2,6.386226416×10^-1
2.473440996×10^1,-1.573795319×10^0,2.942868471×10^-1,6.030007005×10^-1
2.474435996×10^1,-1.844911456×10^0,3.793163300×10^-1,6.360543966×10^-1
2.475430996×10^1,-2.105077744×10^0,3.394309580×10^-1,7.344523668×10^-1
2.476425996×10^1,-2.362127781×10^0,3.732008934×10^-1,8.124368191×10^-1
2.477420996×10^1,-2.517655373×10^0,5.291659832×10^-1,9.465463758×10^-1
2.478415996×10^1,-2.491988897×10^0,6.707693338×10^-1,1.098932862×10^0
2.479410996×10^1,-2.279608011×10^0,5.823401213×10^-1,1.170355082×10^0
2.480405996×10^1,-2.094587803×10^0,1.578085870×10^-1,9.744817615×10^-1
2.481400996×10^1,-2.000387430×10^0,-3.783161044×10^-1,4.072771966×10^-1
2.482395996×10^1,-1.987203479×10^0,-7.034106255×10^-1,-4.135888517×10^-1
2.483390996×10^1,-2.087373734×10^0,-6.598138809×10^-1,-1.016172647×10^0
2.484385996×10^1,-2.132763147×10^0,-4.756431580×10^-1,-1.134188414×10^0
2.485380996×10^1,-2.030239582×10^0,-3.203877807×10^-1,-8.844708800×10^-1
2.486375996×10^1,-1.783026457×10^0,-2.659378350×10^-1,-5.609612465×10^-1
2.487370996×10^1,-1.446655035×10^0,-2.463500202×10^-1,-3.410813808×10^-1
2.488366096×10^1,-1.112477541×10^0,-1.022446528×10^-1,-1.629855931×10^-1
2.489361096×10^1,-8.512974381×10^-1,-1.346039176×10^-1,-5.435073748×10^-2
2.490356096×10^1,-6.914709210×10^-1,-4.098420143×10^-1,-3.453944996×10^-2
2.491351096×10^1,-6.425228119×10^-1,-7.148469090×10^-1,-5.321833119×10^-2
2.492346096×10^1,-6.505069137×10^-1,-9.102160335×10^-1,-8.775455505×10^-2
2.493341096×10^1,-6.378862262×10^-1,-1.001065850×10^0,-1.249506548×10^-1
2.494336096×10^1,-6.434496641×10^-1,-1.052791953×10^0,-7.233871520×10^-2
2.495331096×10^1,-6.567462683×10^-1,-1.017361045×10^0,1.535171643×10^-2
2.496326096×10^1,-6.520979404×10^-1,-8.291442990×10^-1,9.880198538×10^-2
2.497321096×10^1,-6.838403940×10^-1,-5.760867596×10^-1,2.230991721×10^-1
2.498316096×10^1,-7.616807818×10^-1,-2.380195558×10^-1,3.216724694×10^-1
2.499311096×10^1,-8.725303411×10^-1,1.781773865×10^-1,3.743620515×10^-1
2.500306096×10^1,-1.024534702×10^0,5.468913317×10^-1,3.978323042×10^-1
2.501301096×10^1,-1.201192260×10^0,6.070316434×10^-1,4.265342653×10^-1
2.502296096×10^1,-1.302493334×10^0,2.536444664×10^-1,4.160475433×10^-1
2.503291196×10^1,-1.180289149×10^0,-1.739883721×10^-1,3.939001858×10^-1
2.504286196×10^1,-8.206748366×10^-1,-2.561061084×10^-1,4.115309417×10^-1
2.505281196×10^1,-3.950055242×10^-1,-1.041264385×10^-1,4.376038313×10^-1
2.506276196×10^1,-1.390548795×10^-1,-1.673666574×10^-2,4.081389606×10^-1
2.507271196×10^1,-8.284247667×10^-2,-1.068159565×10^-1,3.286484182×10^-1
2.508266196×10^1,-1.224166676×10^-1,-2.839616537×10^-1,2.003647983×10^-1
2.509261196×10^1,-1.639614403×10^-1,-4.132506549×10^-1,6.559952348×10^-2
2.510256196×10^1,-1.830320358×10^-1,-4.430444241×10^-1,-2.192761563×10^-2
2.511251196×10^1,-2.230332494×10^-1,-4.346504211×10^-1,-1.003526524×10^-1
2.512246196×10^1,-2.402530164×10^-1,-3.328309357×10^-1,-1.744881719×10^-1
2.513241196×10^1,-2.004094571×10^-1,-3.599584103×10^-1,-2.091705203×10^-1
2.514236196×10^1,-8.265884221×10^-2,-5.165204406×10^-1,-2.025534809×10^-1
2.515231196×10^1,7.834362239×10^-2,-4.769908488×10^-1,-2.136290371×10^-1
2.516226196×10^1,2.485971302×10^-1,-4.246271253×10^-1,-2.941229939×10^-1
2.517221196×10^1,4.599056542×10^-1,-4.778743684×10^-1,-3.711647689×10^-1
2.518216296×10^1,6.578005552×10^-1,-5.320876241×10^-1,-4.266916215×10^-1
2.519211296×10^1,8.371732235×10^-1,-4.430794716×10^-1,-4.881499410×10^-1
2.520206296×10^1,1.055919290×10^0,-2.186820954×10^-1,-4.862896204×10^-1
2.521201296×10^1,1.306333899×10^0,5.768504366×10^-2,-4.296084940×10^-1
2.522196296×10^1,1.510401011×10^0,3.501700163×10^-1,-3.686961830×10^-1
2.523191296×10^1,1.582934380×10^0,6.816768050×10^-1,-3.283735216×10^-1
2.524186296×10^1,1.610924244×10^0,1.034665823×10^0,-3.295649290×10^-1
2.525181296×10^1,1.736675024×10^0,1.203333974×10^0,-3.210888803×10^-1
2.526176296×10^1,1.939163685×10^0,9.054538012×10^-1,-3.480020761×10^-1
2.527171296×10^1,2.125074387×10^0,-2.085967176×10^-2,-4.447999895×10^-1
2.528166296×10^1,2.126160145×10^0,-1.227916479×10^0,-5.469536781×10^-1
2.529161296×10^1,1.946765542×10^0,-2.228368282×10^0,-5.962586403×10^-1
2.530156296×10^1,1.653962374×10^0,-2.810512304×10^0,-6.072776318×10^-1
2.531151296×10^1,1.311973572×10^0,-2.988136530×10^0,-5.941405296×10^-1
2.532146296×10^1,1.001793027×10^0,-2.878086329×10^0,-5.721721649×10^-1
2.533141296×10^1,7.810128927×10^-1,-2.520182133×10^0,-5.142750144×10^-1
2.534136396×10^1,6.374227405×10^-1,-1.635157466×10^0,-4.745567441×10^-1
2.535131396×10^1,6.926026344×10^-1,-5.689058304×10^-1,-5.592034459×10^-1
2.536126396×10^1,9.932042956×10^-1,-2.415665388×10^-1,-8.127771020×10^-1
2.537121396×10^1,1.250358820×10^0,-4.202174768×10^-2,-1.104177117×10^0
2.538116396×10^1,1.683432817×10^0,1.747155786×10^-1,-1.168337107×10^0
2.539111396×10^1,1.792525172×10^0,6.895158291×10^-1,-1.313193679×10^0
2.540106396×10^1,1.760619879×10^0,1.297292709×10^0,-1.558991075×10^0
2.541101396×10^1,1.725734949×10^0,1.479627967×10^0,-1.730492234×10^0
2.542096396×10^1,1.595353603×10^0,1.517938256×10^0,-1.704914093×10^0
2.543091396×10^1,1.369660974×10^0,1.480999589×10^0,-1.530417323×10^0
2.544086396×10^1,1.110240579×10^0,1.363094091×10^0,-1.321612954×10^0
2.545081396×10^1,9.246094823×10^-1,1.401230574×10^0,-1.155278802×10^0
2.546076396×10^1,7.406644225×10^-1,1.715825438×10^0,-9.957284927×10^-1
2.547071396×10^1,5.800902247×10^-1,2.085901976×10^0,-7.965408564×10^-1
2.548066487×10^1,4.729844332×10^-1,2.380697250×10^0,-6.068468094×10^-1
2.549061587×10^1,3.970177472×10^-1,2.476588249×10^0,-4.849435389×10^-1
2.550056588×10^1,3.364033699×10^-1,2.369134426×10^0,-3.921391964×10^-1
2.551051587×10^1,3.188512623×10^-1,2.172573805×10^0,-3.107913435×10^-1
2.552046588×10^1,3.101755083×10^-1,1.969578505×10^0,-2.609033287×10^-1
2.553041587×10^1,2.652983069×10^-1,1.825610638×10^0,-2.109360546×10^-1
2.554036588×10^1,1.301047653×10^-1,1.725862026×10^0,-1.119914576×10^-1
2.555031587×10^1,-1.202211902×10^-1,1.632821083×10^0,4.762163386×10^-2
2.556026587×10^1,-3.942331970×10^-1,1.608492613×10^0,1.990621835×10^-1
2.557021587×10^1,-6.731271744×10^-1,1.522021651×10^0,3.467147648×10^-1
2.558016587×10^1,-1.006413102×10^0,1.294919133×10^0,4.551277757×10^-1
2.559011588×10^1,-1.326146603×10^0,1.100046873×10^0,4.718399346×10^-1
2.560006587×10^1,-1.491161108×10^0,1.007568717×10^0,4.307670593×10^-1
2.561001588×10^1,-1.377562642×10^0,9.629198909×10^-1,4.171620309×10^-1
2.561996587×10^1,-9.524323940×10^-1,9.527804255×10^-1,4.569073021×10^-1
2.562991588×10^1,-2.304869592×10^-1,9.714781642×10^-1,4.236516058×10^-1
2.563986587×10^1,6.294509172×10^-1,5.954533219×10^-1,6.722634286×10^-2
2.564981687×10^1,1.310990810×10^0,1.884477288×10^-1,-6.072138548×10^-1
2.565976688×10^1,1.756829858×10^0,9.407870471×10^-2,-1.154432058×10^0
2.566971687×10^1,2.089588642×10^0,2.671210468×10^-1,-1.451562285×10^0
2.567966688×10^1,2.304965019×10^0,6.843362451×10^-1,-1.569227934×10^0
2.568961687×10^1,2.111365318×10^0,1.057406545×10^0,-1.442894936×10^0
2.569956688×10^1,1.455186963×10^0,1.071681499×10^0,-1.088755608×10^0
2.570951687×10^1,6.947743297×10^-1,6.168792844×10^-1,-5.692647099×10^-1
2.571946688×10^1,7.961054146×10^-2,1.025323719×10^-1,-9.603278339×10^-2
2.572941687×10^1,-4.622119665×10^-1,-3.541289270×10^-1,2.960939705×10^-1
2.573936688×10^1,-9.272592068×10^-1,-8.483520746×10^-1,4.732178152×10^-1
2.574931687×10^1,-1.392272949×10^0,-1.029914618×10^0,4.400340319×10^-1
2.575926688×10^1,-1.742407560×10^0,-8.731732368×10^-1,4.777915776×10^-1
2.576921687×10^1,-1.664896011×10^0,-6.116846800×10^-1,5.175312757×10^-1
2.577916687×10^1,-1.195722699×10^0,-2.231315374×10^-1,5.486895442×10^-1
2.578911687×10^1,-6.675682068×10^-1,4.203869700×10^-1,6.294517517×10^-1
2.579906787×10^1,-3.624005020×10^-1,1.198031783×10^0,7.101710439×10^-1
2.580901787×10^1,-3.013171554×10^-1,1.707208753×10^0,7.807652950×10^-1
2.581896788×10^1,-3.199751973×10^-1,1.556298494×10^0,8.885346651×10^-1
2.582891787×10^1,-7.828578949×10^-1,1.097112298×10^0,9.736993909×10^-1
2.583886788×10^1,-1.484856248×10^0,6.128063202×10^-1,9.751529694×10^-1
2.584881787×10^1,-2.187690258×10^0,-9.603767842×10^-2,9.712559581×10^-1
2.585876788×10^1,-2.837304115×10^0,-1.091185689×10^0,1.052909136×10^0
2.586871787×10^1,-3.297538042×10^0,-2.106390715×10^0,1.130616426×10^0
2.587866788×10^1,-3.384955406×10^0,-2.839691877×10^0,1.058187008×10^0
2.588861787×10^1,-3.123001814×10^0,-3.085500240×10^0,8.688605428×10^-1
2.589856788×10^1,-2.545007706×10^0,-2.931873798×10^0,5.410133600×10^-1
2.590851787×10^1,-1.685204029×10^0,-2.570000887×10^0,9.628651291×10^-2
2.591846788×10^1,-7.407257557×10^-1,-2.017540932×10^0,-2.991762161×10^-1
2.592841787×10^1,-9.818024933×10^-3,-1.554784894×10^0,-5.738730431×10^-1
2.593836788×10^1,2.991141677×10^-1,-1.475179315×10^0,-7.187187672×10^-1
2.594831888×10^1,1.992339194×10^-1,-1.130350113×10^0,-6.102913618×10^-1
2.595826887×10^1,-2.183038741×10^-1,-3.791606128×10^-1,-2.934231460×10^-1
2.596821888×10^1,-7.686471939×10^-1,3.872209787×10^-1,-1.268784981×10^-3
2.597816887×10^1,-1.314630270×10^0,6.923187375×10^-1,1.552311778×10^-1
2.598811888×10^1,-1.833606839×10^0,6.915972829×10^-1,1.161889657×10^-1
2.599806887×10^1,-2.136534452×10^0,3.792606294×10^-1,4.354971647×10^-2
2.600801887×10^1,-2.090287924×10^0,-1.814857572×10^-1,4.164758604×10^-3
2.601796887×10^1,-1.875172377×10^0,-6.264688969×10^-1,8.355060592×10^-3
2.602791887×10^1,-1.535407543×10^0,-8.499816060×10^-1,8.912713826×10^-2
2.603786888×10^1,-1.077133179×10^0,-9.070892930×10^-1,1.787627041×10^-1
2.604781887×10^1,-6.442485452×10^-1,-8.917311430×10^-1,1.988634467×10^-1
2.605776888×10^1,-3.568955064×10^-1,-8.610333800×10^-1,2.245430350×10^-1
2.606771887×10^1,-2.749494910×10^-1,-7.695007920×10^-1,2.907343209×10^-1
2.607766888×10^1,-3.995240033×10^-1,-5.818456411×10^-1,3.555725813×10^-1
2.608761887×10^1,-6.111885905×10^-1,-2.745805681×10^-1,3.755372465×10^-1
2.609756987×10^1,-8.023595214×10^-1,1.400615126×10^-1,3.611369133×10^-1
2.610751988×10^1,-9.287307858×10^-1,5.245801210×10^-1,3.701027036×10^-1
2.611746987×10^1,-1.001801133×10^0,5.721107125×10^-1,4.050533772×10^-1
2.612741988×10^1,-1.017571926×10^0,1.618512720×10^-1,4.255591929×10^-1
2.613736987×10^1,-8.907192349×10^-1,-3.629116714×10^-1,3.608570397×10^-1
2.614731988×10^1,-5.956143737×10^-1,-4.889127314×10^-1,2.429032177×10^-1
2.615726987×10^1,-2.045869231×10^-1,-4.743937850×10^-1,4.375887290×10^-2
2.616721988×10^1,8.529363573×10^-2,-1.699342877×10^-1,1.130239591×10^-1
2.617716987×10^1,1.387944371×10^-1,7.042863965×10^-2,2.602694035×10^-1
2.618711988×10^1,-5.383515731×10^-3,-5.762466788×10^-2,1.664776653×10^-1
2.619706987×10^1,-1.825016886×10^-1,-1.873883009×10^-1,8.556970954×10^-2
2.620701988×10^1,-3.094628155×10^-1,-2.833907306×10^-1,5.515093450×10^-3
2.621696987×10^1,-2.750392854×10^-1,-3.758118749×10^-1,-8.087772876×10^-3
2.622691988×10^1,-1.554926634×10^-1,-3.916842937×10^-1,-5.843260325×10^-3
2.623686987×10^1,-6.279958785×10^-2,-3.400467634×10^-1,-7.323309779×10^-2
2.624681987×10^1,5.653586239×10^-2,-3.986871541×10^-1,-1.444896907×10^-1
2.625677087×10^1,1.950190216×10^-1,-4.439298213×10^-1,-1.160854995×10^-1
2.626672087×10^1,3.602444530×10^-1,-4.439756274×10^-1,-1.304013133×10^-1
2.627667087×10^1,5.425531864×10^-1,-3.356302083×10^-1,-1.729722321×10^-1
2.628662088×10^1,7.197412848×10^-1,-6.640299410×10^-2,-2.249475420×10^-1
2.629657087×10^1,9.000622034×10^-1,2.843277752×10^-1,-2.609461546×10^-1
2.630652088×10^1,1.016782045×10^0,6.570792198×10^-1,-2.729815245×10^-1
2.631647087×10^1,1.059641480×10^0,9.509173632×10^-1,-3.232349157×10^-1
2.632642088×10^1,1.001060247×10^0,1.265536904×10^0,-3.254624009×10^-1
2.633637087×10^1,1.124522328×10^0,1.278565764×10^0,-2.413839996×10^-1
2.634632088×10^1,1.517388940×10^0,8.043984175×10^-1,-1.548025012×10^-1
2.635627087×10^1,1.973469138×10^0,2.431513742×10^-2,-9.281639755×10^-2
2.636622088×10^1,2.202071667×10^0,-8.868864775×10^-1,-1.260217577×10^-1
2.637617087×10^1,2.189215183×10^0,-1.878412127×10^0,-2.363524735×10^-1
2.638612088×10^1,2.051599979×10^0,-2.806175947×10^0,-3.395939171×10^-1
2.639607087×10^1,1.888521552×10^0,-3.540981293×10^0,-3.915210962×10^-1
2.640602187×10^1,1.715294003×10^0,-4.064006329×10^0,-4.369644821×10^-1
2.641597188×10^1,1.526987314×10^0,-4.381125927×10^0,-4.899172485×10^-1
2.642592187×10^1,1.302817345×10^0,-4.291959763×10^0,-4.305138588×10^-1
2.643587188×10^1,1.149522781×10^0,-3.077887535×10^0,-2.099422812×10^-1
2.644582187×10^1,1.244561911×10^0,-2.828326821×10^-1,-8.772162721×10^-3
2.645577188×10^1,1.240616083×10^0,1.719269514×10^0,-1.396257132×10^-1
2.646572187×10^1,1.125693202×10^0,2.537559271×10^0,-2.641127706×10^-1
2.647567187×10^1,1.152153492×10^0,2.421785831×10^0,-3.248074353×10^-1
2.648562163×10^1,1.151976109×10^0,1.772683620×10^0,-4.819664359×10^-1
2.649557162×10^1,1.058827996×10^0,8.480222225×10^-1,-7.011213303×10^-1
2.650552163×10^1,1.010245562×10^0,3.087880313×10^-1,-8.083273768×10^-1
2.651547162×10^1,9.443355203×10^-1,-7.260168344×10^-2,-8.645281792×10^-1
2.652542163×10^1,8.759175539×10^-1,-2.720096111×10^-1,-8.885546923×10^-1
2.653537162×10^1,7.938590646×10^-1,-1.325544268×10^-1,-8.983591199×10^-1
2.654532163×10^1,6.603127122×10^-1,3.396930099×10^-1,-8.896380663×10^-1
2.655527162×10^1,5.616243482×10^-1,9.520705342×10^-1,-9.340186119×10^-1
2.656522262×10^1,5.121438503×10^-1,1.483709693×10^0,-1.020245552×10^0
2.657517263×10^1,5.153360367×10^-1,1.637224793×10^0,-1.040078163×10^0
2.658512262×10^1,5.013208985×10^-1,1.660952926×10^0,-9.956147075×10^-1
2.659507263×10^1,4.085027277×10^-1,1.717277765×10^0,-8.596649170×10^-1
2.660502262×10^1,3.136483729×10^-1,1.656764627×10^0,-6.669705510×10^-1
2.661497263×10^1,2.443401515×10^-1,1.388557196×10^0,-4.695792198×10^-1
2.662492262×10^1,1.869096160×10^-1,1.342905641×10^0,-2.802985311×10^-1
2.663487262×10^1,1.912283599×10^-1,1.468723416×10^0,-1.568033099×10^-1
2.664482262×10^1,1.634957939×10^-1,1.727545857×10^0,-9.562196583×10^-2
2.665477262×10^1,-1.520923525×10^-1,1.594337106×10^0,3.977324069×10^-2
2.666472263×10^1,-6.346376538×10^-1,1.173407197×10^0,2.548602521×10^-1
2.667467262×10^1,-1.085934281×10^0,6.536060572×10^-1,4.156115055×10^-1
2.668462263×10^1,-1.365889072×10^0,-2.403505445×10^-1,6.332743168×10^-1
2.669457262×10^1,-1.250795245×10^0,-1.205113769×10^0,8.366085291×10^-1
2.670452263×10^1,-1.254596949×10^0,-1.103899002×10^0,9.760580063×10^-1
2.671447363×10^1,-1.101932883×10^0,-1.033741832×10^0,9.782984257×10^-1
2.672442362×10^1,-7.456303835×10^-1,-7.335825562×10^-1,9.154073596×10^-1
2.673437363×10^1,-3.407424688×10^-1,-4.728266001×10^-1,7.028849721×10^-1
2.674432362×10^1,3.222633898×10^-2,-2.875166535×10^-1,2.553606629×10^-1
2.675427363×10^1,3.502036631×10^-1,-6.057807803×10^-2,-1.525272578×10^-1
2.676422362×10^1,7.284489870×10^-1,3.340057135×10^-1,-6.478573680×10^-1
2.677417363×10^1,1.168269873×10^0,6.497527361×10^-1,-9.239000678×10^-1
2.678412362×10^1,1.357474089×10^0,6.551176906×10^-1,-8.185285926×10^-1
2.679407363×10^1,1.211009860×10^0,4.744337201×10^-1,-4.271881878×10^-1
2.680402362×10^1,8.571665287×10^-1,2.138748467×10^-1,-9.402673692×10^-3
2.681397363×10^1,3.443819880×10^-1,-1.043932065×10^-1,2.836772203×10^-1
2.682392362×10^1,-2.231490910×10^-1,-3.564970791×10^-1,2.856975198×10^-1
2.683387363×10^1,-7.071919441×10^-1,-3.895595968×10^-1,2.966437340×10^-1
2.684382362×10^1,-9.112793207×10^-1,8.523513377×10^-2,2.490011305×10^-1
2.685377363×10^1,-9.577873349×10^-1,7.684846520×10^-1,1.937598586×10^-1
2.686372463×10^1,-9.529649019×10^-1,1.454827905×10^0,1.615236253×10^-1
2.687367462×10^1,-9.506927133×10^-1,2.045017242×10^0,1.373192072×10^-1
2.688362462×10^1,-9.447386861×10^-1,2.488810301×10^0,5.045089126×10^-2
2.689357462×10^1,-7.753471732×10^-1,2.751009941×10^0,-2.279517204×10^-1
2.690352462×10^1,-2.444814444×10^-1,2.757986307×10^0,-7.617732882×10^-1
2.691347463×10^1,3.380689323×10^-1,2.735700369×10^0,-1.434058189×10^0
2.692342462×10^1,6.505697966×10^-1,2.414700270×10^0,-2.082431793×10^0
2.693337463×10^1,9.657773376×10^-1,8.365569711×10^-1,-3.128012419×10^0
2.694332462×10^1,7.467041016×10^-1,-2.149190567×10^-2,-3.499261618×10^0
2.695327463×10^1,-1.348673999×10^-1,1.184625864×10^0,-2.680019140×10^0
2.696322462×10^1,-5.339386463×10^-1,1.547482848×10^0,-2.082681179×10^0
2.697317463×10^1,-4.949219525×10^-1,1.137271523×10^0,-2.035061359×10^0
2.698312462×10^1,-4.352666140×10^-1,6.797643900×10^-1,-1.957550049×10^0
2.699307463×10^1,-4.247242808×10^-1,9.207689017×10^-2,-1.868947148×10^0
2.700302462×10^1,-2.476323098×10^-1,-3.847828805×10^-1,-1.921434879×10^0
2.701297463×10^1,-1.089886017×10^-2,-4.481927752×10^-1,-1.754607677×10^0
2.702292563×10^1,-7.741476595×10^-2,-7.301427126×10^-1,-1.515046239×10^0
2.703287562×10^1,-2.967813611×10^-1,-1.181655407×10^0,-1.107180834×10^0
2.704282563×10^1,-5.090132356×10^-1,-1.620363235×10^0,-4.952505529×10^-1
2.705277562×10^1,-6.397293210×10^-1,-1.828693271×10^0,-2.676782943×10^-2
2.706272563×10^1,-7.200568914×10^-1,-1.916721106×10^0,2.638655901×10^-1
2.707267562×10^1,-8.288317323×10^-1,-1.742972016×10^0,4.195769131×10^-1
2.708262563×10^1,-8.477135301×10^-1,-1.304109454×10^0,4.649734199×10^-1
2.709257562×10^1,-7.298129201×10^-1,-7.222366333×10^-1,5.076134801×10^-1
2.710252562×10^1,-6.054068208×10^-1,-3.562190235×10^-1,6.904799342×10^-1
2.711247562×10^1,-6.873074770×10^-1,-2.352621257×10^-1,9.756497741×10^-1
2.712242562×10^1,-1.034438848×10^0,-4.920699298×10^-1,1.148791194×10^0
2.713237563×10^1,-1.338819981×10^0,-7.098309398×10^-1,1.311267376×10^0
2.714232562×10^1,-1.515896797×10^0,-8.469024897×10^-1,1.426011086×10^0
2.715227563×10^1,-1.639450192×10^0,-9.830316305×10^-1,1.426481843×10^0
2.716222562×10^1,-1.715544939×10^0,-1.357889175×10^0,1.300610423×10^0
2.717217662×10^1,-1.791325808×10^0,-1.743693471×10^0,1.150742173×10^0
2.718212663×10^1,-1.723254919×10^0,-1.651446342×10^0,7.412132621×10^-1
2.719207662×10^1,-1.430554271×10^0,-1.699246407×10^0,3.929286897×10^-1
2.720202663×10^1,-1.101221919×10^0,-1.331638813×10^0,5.735536218×10^-1
2.721197662×10^1,-8.313903213×10^-1,-6.371279955×10^-1,5.987836123×10^-1
2.722192663×10^1,-6.332787871×10^-1,-3.810293376×10^-1,4.089652300×10^-1
2.723187662×10^1,-5.809520483×10^-1,-3.531971872×10^-1,7.882797718×10^-2
2.724182663×10^1,-5.123511553×10^-1,-3.767943978×10^-1,-1.431020200×10^-1
2.725177662×10^1,-4.898586571×10^-1,-4.312033355×10^-1,-3.024297059×10^-1
2.726172663×10^1,-4.757588208×10^-1,-3.623595536×10^-1,-4.242645502×10^-1
2.727167662×10^1,-5.751245618×10^-1,-3.462506533×10^-1,-5.986793637×10^-1
2.728162663×10^1,-8.672211170×10^-1,-5.422347784×10^-1,-8.167035580×10^-1
2.729157662×10^1,-1.122075796×10^0,-8.522791862×10^-1,-1.121844530×10^0
2.730152663×10^1,-1.161020041×10^0,-1.089660525×10^0,-1.266474128×10^0
2.731147662×10^1,-1.018466592×10^0,-1.483579397×10^0,-1.153557777×10^0
2.732142762×10^1,-8.984824419×10^-1,-2.307428598×10^0,-7.854282856×10^-1
2.733137762×10^1,-1.080932736×10^0,-4.141976357×10^0,3.460238576×10^-1
2.734132762×10^1,-1.006712556×10^0,-5.494538307×10^0,3.187054873×10^0
2.735127762×10^1,1.886444539×10^-2,-3.593243361×10^0,5.031668663×10^0
2.736122763×10^1,6.758449674×10^-1,-1.384731412×10^0,4.840756416×10^0
2.737117762×10^1,3.437653482×10^-1,-3.873508051×10^-2,3.469146729×10^0
2.738112763×10^1,-1.865756884×10^-2,4.421173036×10^-1,1.131538987×10^0
2.739107762×10^1,3.275942206×10^-1,9.019983411×10^-1,-4.498691261×10^-1
2.740102763×10^1,9.035350084×10^-1,1.427738667×10^0,-7.124453187×10^-1
2.741097762×10^1,1.338425756×10^0,1.939788938×10^0,-6.665039659×10^-1
2.742092763×10^1,1.728587389×10^0,2.568258047×10^0,-6.535423398×10^-1
2.743087762×10^1,2.133346081×10^0,2.815772295×10^0,-7.414270639×10^-1
