"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.252111267×10^1,-6.787003875×10^-1,-5.139073133×10^-1,7.936507463×10^-1
2.253106267×10^1,-7.156651616×10^-1,-8.899655938×10^-1,7.036558390×10^-1
2.254101267×10^1,-7.150030732×10^-1,-6.997831464×10^-1,6.824000478×10^-1
2.255096267×10^1,-5.541626811×10^-1,-4.829725623×10^-1,6.477047205×10^-1
2.256091267×10^1,-4.820173979×10^-1,-2.735732496×10^-1,5.726576447×10^-1
2.257086167×10^1,-4.670573771×10^-1,-2.020023912×10^-1,4.915201068×10^-1
2.258081167×10^1,-4.543535709×10^-1,-2.440728843×10^-1,4.107134044×10^-1
2.259076167×10^1,-3.944841623×10^-1,-1.663425416×10^-1,3.354657888×10^-1
2.260071167×10^1,-2.929466069×10^-1,5.159138143×10^-2,2.202243954×10^-1
2.261066167×10^1,-2.594495416×10^-1,2.508760393×10^-1,4.595542699×10^-2
2.262061167×10^1,-2.944706380×10^-1,3.746269941×10^-1,-5.746097863×10^-2
2.263056167×10^1,-3.489861190×10^-1,3.886856735×10^-1,-2.176684439×10^-1
2.264051167×10^1,-3.294558227×10^-1,4.206766188×10^-1,-4.635958970×10^-1
2.265046167×10^1,-2.012559772×10^-1,3.647874296×10^-1,-7.541211843×10^-1
2.266041067×10^1,4.407430999×10^-3,3.148393035×10^-1,-8.105663657×10^-1
2.267036067×10^1,2.095023692×10^-1,2.992991507×10^-1,-6.498275399×10^-1
2.268031067×10^1,4.385927916×10^-1,3.004341722×10^-1,-5.702323318×10^-1
2.269026067×10^1,7.282671332×10^-1,3.657980859×10^-1,-6.136703491×10^-1
2.270021067×10^1,1.091581821×10^0,5.285604000×10^-1,-6.717371345×10^-1
2.271016067×10^1,1.534605622×10^0,7.473078370×10^-1,-6.953217387×10^-1
2.272011067×10^1,2.006772518×10^0,1.053799391×10^0,-6.017845869×10^-1
2.273006067×10^1,2.335786819×10^0,1.277331114×10^0,-4.446831942×10^-1
2.274001067×10^1,2.336125851×10^0,1.292507648×10^0,-2.767543793×10^-1
2.274995967×10^1,1.902653456×10^0,8.753397465×10^-1,-7.390657812×10^-2
2.275990967×10^1,1.334321856×10^0,2.429903001×10^-1,8.127342165×10^-2
2.276985967×10^1,8.775119185×10^-1,-8.005210757×10^-2,1.521050483×10^-1
2.277980967×10^1,4.598545134×10^-1,-2.403107584×10^-1,7.472397387×10^-2
2.278975967×10^1,1.211036146×10^-1,-6.158818603×10^-1,-7.002083212×10^-2
2.279970967×10^1,1.713787764×10^-1,-1.882805705×10^0,-1.959028691×10^-1
2.280965967×10^1,1.376238316×10^-1,-2.486487627×10^0,-1.601872146×10^-1
2.281960967×10^1,4.299506545×10^-2,-2.164176702×10^0,-2.692364454×10^-1
2.282955867×10^1,2.065108716×10^-1,-1.392873049×10^0,-3.315806389×10^-1
2.283950867×10^1,6.864769459×10^-1,-8.802758455×10^-1,-2.930699885×10^-1
2.284945867×10^1,1.328016520×10^0,-7.707322836×10^-1,-3.991540670×10^-1
2.285940867×10^1,1.828623176×10^0,-1.143792391×10^0,-6.681333184×10^-1
2.286935867×10^1,2.190567493×10^0,-1.363257647×10^0,-9.554077983×10^-1
2.287930867×10^1,2.273914099×10^0,-1.223153234×10^0,-1.238023400×10^0
2.288925867×10^1,2.124729395×10^0,-8.245136142×10^-1,-1.518028975×10^0
2.289920867×10^1,1.994401336×10^0,-2.718485296×10^-1,-1.878320098×10^0
2.290915867×10^1,1.950276017×10^0,1.864843220×10^-1,-2.200422764×10^0
2.291910767×10^1,1.956149936×10^0,4.524499476×10^-1,-2.219980478×10^0
2.292905767×10^1,1.866859436×10^0,6.214691997×10^-1,-2.285823822×10^0
2.293900767×10^1,1.487811446×10^0,7.924814224×10^-1,-2.461076021×10^0
2.294895767×10^1,1.099152446×10^0,6.570485830×10^-1,-2.239473820×10^0
2.295890767×10^1,8.828307986×10^-1,7.456215620×10^-1,-1.858522892×10^0
2.296885767×10^1,7.668469548×10^-1,1.027101994×10^0,-2.005188942×10^0
2.297880767×10^1,5.753931403×10^-1,1.365427017×10^0,-1.850033045×10^0
2.298875767×10^1,3.658714294×10^-1,1.564983606×10^0,-1.474201322×10^0
2.299870667×10^1,2.113161981×10^-1,1.502899766×10^0,-1.296545386×10^0
2.300865667×10^1,9.872964025×10^-2,1.496658087×10^0,-1.067498803×10^0
2.301860667×10^1,-2.428629994×10^-2,1.363869071×10^0,-8.287837505×10^-1
2.302855667×10^1,-1.876194924×10^-1,1.156394124×10^0,-5.446106791×10^-1
2.303850667×10^1,-4.000356197×10^-1,7.051848173×10^-1,-1.895335168×10^-1
2.304845667×10^1,-5.939437151×10^-1,1.024955586×10^-1,1.594567448×10^-1
2.305840667×10^1,-6.764929295×10^-1,-3.205283880×10^-1,3.908119202×10^-1
2.306835667×10^1,-6.801945567×10^-1,-5.444942117×10^-1,5.772117972×10^-1
2.307830567×10^1,-8.298266530×10^-1,-8.769520521×10^-1,7.249088287×10^-1
2.308825567×10^1,-9.687013030×10^-1,-1.220739603×10^0,8.060011864×10^-1
2.309820567×10^1,-9.531686902×10^-1,-1.173003435×10^0,7.731820345×10^-1
2.310815567×10^1,-7.396328449×10^-1,-6.196790338×10^-1,6.727025509×10^-1
2.311810567×10^1,-3.771342337×10^-1,1.173190847×10^-1,6.597595811×10^-1
2.312805567×10^1,-1.651742868×10^-2,6.826760769×10^-1,6.531160474×10^-1
2.313800567×10^1,1.701770872×10^-1,7.325041294×10^-1,3.448197544×10^-1
2.314795567×10^1,2.809872329×10^-1,5.010413527×10^-1,-1.059600264×10^-1
2.315790567×10^1,5.228829384×10^-1,3.984659612×10^-1,-5.810495615×10^-1
2.316785467×10^1,7.082874179×10^-1,4.701319933×10^-1,-7.867525220×10^-1
2.317780467×10^1,7.356213331×10^-1,4.946453273×10^-1,-7.126170397×10^-1
2.318775467×10^1,7.740957737×10^-1,3.898459673×10^-1,-6.012022495×10^-1
2.319770467×10^1,6.432973146×10^-1,-9.003566206×10^-2,-3.427208960×10^-1
2.320765467×10^1,4.501903653×10^-1,-2.719960213×10^-1,-4.539562762×10^-1
2.321760467×10^1,3.290527463×10^-1,-3.669289351×10^-1,-4.330986440×10^-1
2.322755467×10^1,2.368435860×10^-1,-4.883874059×10^-1,-3.665440977×10^-1
2.323750467×10^1,7.765154541×10^-2,-5.559906960×10^-1,-3.166471124×10^-1
2.324745533×10^1,-1.847742051×10^-1,-5.949628353×10^-1,-2.082778513×10^-1
2.325740533×10^1,-5.039993525×10^-1,-4.422174692×10^-1,-1.239507198×10^-1
2.326735433×10^1,-8.024997711×10^-1,-1.530256569×10^-1,-8.667310327×10^-2
2.327730433×10^1,-9.671339989×10^-1,1.801264733×10^-1,-9.999822825×10^-2
2.328725433×10^1,-9.423606396×10^-1,3.893754780×10^-1,-2.657429278×10^-1
2.329720433×10^1,-9.267318845×10^-1,4.380223751×10^-1,-4.158349633×10^-1
2.330715433×10^1,-8.217670321×10^-1,1.909646839×10^-1,-6.981744766×10^-1
2.331710433×10^1,-7.218737602×10^-1,1.051846985×10^-2,-9.055652022×10^-1
2.332705433×10^1,-6.159572601×10^-1,5.185720325×10^-2,-1.016982555×10^0
2.333700433×10^1,-5.531330109×10^-1,1.574752480×10^-1,-1.087877512×10^0
2.334695433×10^1,-6.084275246×10^-1,3.204056621×10^-1,-1.091347575×10^0
2.335690333×10^1,-8.041632175×10^-1,3.524762392×10^-1,-1.077502847×10^0
2.336685333×10^1,-1.060034275×10^0,4.203397632×10^-1,-9.907339215×10^-1
2.337680333×10^1,-1.222370744×10^0,3.706172109×10^-1,-9.177675247×10^-1
2.338675333×10^1,-1.320005059×10^0,3.662482500×10^-1,-7.786978483×10^-1
2.339670333×10^1,-1.402254105×10^0,3.227199316×10^-1,-7.506206632×10^-1
2.340665333×10^1,-1.513074040×10^0,2.442103624×10^-1,-8.347941041×10^-1
2.341660333×10^1,-1.571711540×10^0,4.799265414×10^-2,-1.024961352×10^0
2.342655333×10^1,-1.443941712×10^0,-1.256607324×10^-1,-1.350910068×10^0
2.343650333×10^1,-1.232094407×10^0,-2.601101696×10^-1,-1.388033748×10^0
2.344645333×10^1,-1.006971717×10^0,-1.722812951×10^-1,-1.275856733×10^0
2.345640233×10^1,-8.403372169×10^-1,-9.727895260×10^-2,-1.065784454×10^0
2.346635233×10^1,-6.818637848×10^-1,-8.000070453×10^-1,-1.084639668×10^0
2.347630233×10^1,-8.137786388×10^-1,-1.903045058×10^0,-1.193523765×10^0
2.348625233×10^1,-1.599772096×10^0,-2.381592512×10^0,-1.449079394×10^0
2.349620233×10^1,-2.239499092×10^0,-2.374537706×10^0,-1.238283992×10^0
2.350615233×10^1,-2.544158459×10^0,-1.828363299×10^0,-9.673398733×10^-1
2.351610233×10^1,-2.608845949×10^0,-1.689519882×10^0,-1.328830719×10^0
2.352605233×10^1,-2.667365789×10^0,-1.910996199×10^0,-1.269378424×10^0
2.353600233×10^1,-2.644077778×10^0,-2.186075211×10^0,-8.169604540×10^-1
2.354595133×10^1,-2.627061605×10^0,-2.627825499×10^0,-5.290059447×10^-1
2.355590133×10^1,-2.336610556×10^0,-2.234237432×10^0,-4.798437357×10^-1
2.356585133×10^1,-2.505441427×10^0,-2.191434860×10^0,-3.539984822×10^-1
2.357580133×10^1,-2.973675251×10^0,-2.033220530×10^0,-1.275938451×10^-1
2.358575133×10^1,-3.489843130×10^0,-1.610279679×10^0,2.030286640×10^-1
2.359570133×10^1,-3.570447922×10^0,-9.053207636×10^-1,4.434636235×10^-1
2.360565133×10^1,-3.204325914×10^0,-4.997967556×10^-2,5.297325850×10^-1
2.361560133×10^1,-2.673993349×10^0,5.450519919×10^-1,7.148830295×10^-1
2.362555133×10^1,-2.434031963×10^0,1.133087754×10^0,9.848319888×10^-1
2.363550133×10^1,-2.309879303×10^0,1.486909151×10^0,1.070567131×10^0
2.364545033×10^1,-2.008799076×10^0,1.363341689×10^0,9.574574232×10^-1
2.365540033×10^1,-1.365410805×10^0,1.253659725×10^0,9.906457663×10^-1
2.366535033×10^1,-9.954726696×10^-1,1.305915356×10^0,1.178308010×10^0
2.367530033×10^1,-7.645116448×10^-1,1.783110619×10^0,1.280616283×10^0
2.368525033×10^1,-6.300245523×10^-1,2.319063187×10^0,1.340992212×10^0
2.369520033×10^1,-7.466259599×10^-1,2.694877386×10^0,1.322651029×10^0
2.370515033×10^1,-1.055250287×10^0,2.606631994×10^0,1.300636649×10^0
2.371510033×10^1,-1.301312804×10^0,1.889164448×10^0,1.394881129×10^0
2.372505033×10^1,-1.429310679×10^0,1.127683520×10^0,1.444861889×10^0
2.373500033×10^1,-1.545978785×10^0,8.196649551×10^-1,1.361492753×10^0
2.374494933×10^1,-1.679241180×10^0,9.782525301×10^-1,1.197712302×10^0
2.375489933×10^1,-1.840882301×10^0,1.282995820×10^0,9.644314051×10^-1
2.376484933×10^1,-1.935044646×10^0,1.387878776×10^0,7.228087187×10^-1
2.377479933×10^1,-1.834951639×10^0,1.188054681×10^0,5.332851410×10^-1
2.378474933×10^1,-1.554384589×10^0,1.081512451×10^0,4.213669002×10^-1
2.379469933×10^1,-1.276295424×10^0,1.075776815×10^0,3.110723495×10^-1
2.380464933×10^1,-9.577876329×10^-1,1.420751572×10^0,1.515417397×10^-1
2.381459933×10^1,-7.559146881×10^-1,1.715820312×10^0,1.292465478×10^-1
2.382454933×10^1,-7.185455561×10^-1,1.661951661×10^0,1.923259497×10^-1
2.383449933×10^1,-7.561280727×10^-1,1.448220253×10^0,1.739682406×10^-1
2.384444833×10^1,-8.669212461×10^-1,1.213950634×10^0,1.211348027×10^-1
2.385439833×10^1,-9.852031469×10^-1,1.100927472×10^0,8.167580515×10^-2
2.386434833×10^1,-1.015019894×10^0,1.117666841×10^0,4.694928974×10^-2
2.387429833×10^1,-9.956814647×10^-1,1.350345850×10^0,5.959664285×10^-2
2.388424833×10^1,-1.003941774×10^0,1.540961027×10^0,5.202016979×10^-2
2.389419833×10^1,-9.311073422×10^-1,1.771937490×10^0,-3.693766147×10^-2
2.390414833×10^1,-8.377370834×10^-1,2.036760569×10^0,-1.401989758×10^-1
2.391409833×10^1,-8.458208442×10^-1,1.895024180×10^0,-2.231508493×10^-1
2.392404833×10^1,-8.149822354×10^-1,1.610572338×10^0,-3.022702336×10^-1
2.393399833×10^1,-8.142109513×10^-1,1.359830618×10^0,-3.526681662×10^-1
2.394394733×10^1,-8.675779104×10^-1,1.087203145×10^0,-4.189879894×10^-1
2.395389733×10^1,-8.447548747×10^-1,9.683117867×10^-1,-5.109021664×10^-1
2.396384733×10^1,-7.699776292×10^-1,8.785609007×10^-1,-5.591018796×10^-1
2.397379733×10^1,-7.188228369×10^-1,8.145614266×10^-1,-5.885689259×10^-1
2.398374733×10^1,-6.956237555×10^-1,7.553068399×10^-1,-5.985476375×10^-1
2.399369733×10^1,-7.286453247×10^-1,5.548446178×10^-1,-6.447982192×10^-1
2.400364733×10^1,-6.703608632×10^-1,2.307197303×10^-1,-6.328692436×10^-1
2.401359733×10^1,-6.090421081×10^-1,-1.096181422×10^-1,-5.920591950×10^-1
2.402354733×10^1,-5.905688405×10^-1,-3.150626123×10^-1,-6.328002810×10^-1
2.403349733×10^1,-5.274575353×10^-1,-6.151164770×10^-1,-8.440821171×10^-1
2.404344733×10^1,-5.322196484×10^-1,-1.017500281×10^0,-9.956188798×10^-1
2.405339633×10^1,-9.899003506×10^-1,-4.176181793×10^0,-5.139592886×10^-1
2.406334633×10^1,-1.395242095×10^0,-2.770979643×10^0,-5.009055734×10^-1
2.407329633×10^1,-1.792249918×10^0,-2.179645061×10^0,-5.406284928×10^-1
2.408324633×10^1,-1.953259945×10^0,-1.962851882×10^0,-4.771581888×10^-1
2.409319633×10^1,-1.803672791×10^0,-1.683142185×10^0,-5.374159217×10^-1
2.410314633×10^1,-1.606044769×10^0,-1.709271193×10^0,-5.731123090×10^-1
2.411309633×10^1,-1.368247032×10^0,-1.967286229×10^0,-6.678649187×10^-1
2.412304633×10^1,-1.045882821×10^0,-2.509704590×10^0,-9.376271963×10^-1
2.413299633×10^1,-4.573682249×10^-1,-3.229143858×10^0,-1.237531304×10^0
2.414294533×10^1,1.717792004×10^-1,-3.399158001×10^0,-1.084906459×10^0
2.415289533×10^1,5.682810545×10^-1,-2.878592730×10^0,-1.227600455×10^0
2.416284533×10^1,8.585848212×10^-1,-2.011223078×10^0,-1.490557551×10^0
2.417279533×10^1,9.879670143×10^-1,-1.017082453×10^0,-1.670554280×10^0
2.418274533×10^1,8.657677174×10^-1,-6.573414057×10^-2,-1.477816701×10^0
2.419269533×10^1,1.933267713×10^-1,1.443493366×10^0,-4.593219757×10^-1
2.420264533×10^1,-4.686130881×10^-1,2.339759111×10^0,5.228248239×10^-1
2.421259533×10^1,-8.165276647×10^-1,2.419477701×10^0,1.034425735×10^0
2.422254533×10^1,-9.381084442×10^-1,1.582281113×10^0,1.298904777×10^0
2.423249533×10^1,-1.340314984×10^0,8.508837223×10^-2,1.260434031×10^0
2.424244533×10^1,-1.302459598×10^0,5.286295414×10^-1,1.179391384×10^0
2.425239442×10^1,-1.290034056×10^0,5.001485944×10^-1,1.197593331×10^0
2.426234442×10^1,-1.323562980×10^0,6.025128067×10^-2,1.061092138×10^0
2.427229442×10^1,-1.290032506×10^0,-2.860395610×10^-1,7.873943448×10^-1
2.428224442×10^1,-1.243715882×10^0,-5.150092244×10^-1,5.989423394×10^-1
2.429219442×10^1,-1.248102903×10^0,-5.924800038×10^-1,4.521702528×10^-1
2.430214442×10^1,-1.238641262×10^0,-4.950413406×10^-1,3.812782764×10^-1
2.431209442×10^1,-1.260455847×10^0,-3.568517566×10^-1,3.694120347×10^-1
2.432204442×10^1,-1.310153842×10^0,-2.334375083×10^-1,4.701605737×10^-1
2.433199442×10^1,-1.349318266×10^0,-2.425633669×10^-1,6.180567741×10^-1
2.434194342×10^1,-1.303781748×10^0,-4.999308586×10^-1,7.647727132×10^-1
2.435189342×10^1,-1.222127318×10^0,-1.011736155×10^0,8.687537313×10^-1
2.436184342×10^1,-1.210026622×10^0,-1.587387919×10^0,8.669125438×10^-1
2.437179342×10^1,-9.680529237×10^-1,-1.856002927×10^0,6.276105046×10^-1
2.438174342×10^1,-3.225470781×10^-1,-1.818386555×10^0,3.424538672×10^-1
2.439169342×10^1,1.751114577×10^-1,-1.457201481×10^0,2.304266691×10^-1
2.440164342×10^1,2.771890163×10^-1,-9.336139560×10^-1,3.757245839×10^-1
2.441159342×10^1,2.495028228×10^-1,-4.326243699×10^-1,6.539295912×10^-1
2.442154342×10^1,1.987209022×10^-1,-9.645032883×10^-2,9.077229500×10^-1
2.443149342×10^1,1.318182945×10^-1,-8.742407709×10^-2,1.018256426×10^0
2.444144242×10^1,-1.637479290×10^-2,-3.028665483×10^-1,9.942029119×10^-1
2.445139242×10^1,-6.065810099×10^-2,-7.904101014×10^-1,8.592861295×10^-1
2.446134242×10^1,3.772329539×10^-2,-1.192776442×10^0,6.739567518×10^-1
2.447129242×10^1,1.280239075×10^-1,-1.319548011×10^0,6.185864210×10^-1
2.448124242×10^1,1.135774776×10^-1,-1.192037702×10^0,7.503997684×10^-1
2.449119242×10^1,-4.791740328×10^-2,-1.015398026×10^0,9.911569953×10^-1
2.450114242×10^1,-2.438988239×10^-1,-9.237465262×10^-1,1.180680037×10^0
2.451109242×10^1,-4.021169543×10^-1,-8.425139785×10^-1,1.268336415×10^0
2.452104242×10^1,-5.305297375×10^-1,-6.079953313×10^-1,1.360086083×10^0
2.453099242×10^1,-5.735142231×10^-1,-2.798118293×10^-1,1.492818832×10^0
2.454094142×10^1,-4.092595279×10^-1,-3.549067676×10^-1,1.464342237×10^0
2.455089142×10^1,-6.640391052×10^-2,-5.506663918×10^-1,1.337255120×10^0
2.456084142×10^1,2.407340109×10^-1,-5.613735914×10^-1,1.215069175×10^0
2.457079142×10^1,4.143705070×10^-1,-4.980422854×10^-1,1.125815988×10^0
2.458074142×10^1,4.973217845×10^-1,-4.129531384×10^-1,1.042916179×10^0
2.459069142×10^1,5.384191275×10^-1,-2.860971987×10^-1,9.486676455×10^-1
2.460064142×10^1,5.427432060×10^-1,-1.613965929×10^-1,8.412411213×10^-1
2.461059142×10^1,5.228459239×10^-1,-4.543963075×10^-2,7.441790104×10^-1
2.462054142×10^1,4.980575740×10^-1,2.187899873×10^-2,6.648641825×10^-1
2.463049142×10^1,4.744465351×10^-1,1.949440502×10^-2,6.148047447×10^-1
2.464044042×10^1,4.535999596×10^-1,-2.091631107×10^-2,5.888710022×10^-1
2.465039042×10^1,4.263222516×10^-1,-5.795182660×10^-2,5.707402229×10^-1
2.466034042×10^1,4.053025246×10^-1,-9.495098889×10^-2,5.363501906×10^-1
2.467029042×10^1,3.993285298×10^-1,-1.320895702×10^-1,4.904695451×10^-1
2.468024042×10^1,3.946587741×10^-1,-1.694049090×10^-1,4.513409138×10^-1
2.469019042×10^1,3.834247589×10^-1,-1.889085770×10^-1,4.193811417×10^-1
2.470014042×10^1,3.636369705×10^-1,-2.039793879×10^-1,3.986686170×10^-1
2.471009042×10^1,3.360415697×10^-1,-2.251904011×10^-1,3.872244954×10^-1
2.472004042×10^1,3.000796735×10^-1,-2.458777726×10^-1,3.769305944×10^-1
2.472999042×10^1,2.523025870×10^-1,-2.829484344×10^-1,3.664856851×10^-1
2.473993942×10^1,1.843291074×10^-1,-5.026991367×10^-1,3.461433947×10^-1
2.474988942×10^1,9.011873603×10^-2,-4.684330821×10^-1,2.738138139×10^-1
2.475983942×10^1,-4.013463855×10^-3,-5.117499828×10^-1,2.143076509×10^-1
2.476978942×10^1,-5.912438780×10^-2,-5.596504211×10^-1,1.701364666×10^-1
2.477973942×10^1,-9.592577815×10^-2,-5.576047897×10^-1,1.293964684×10^-1
2.478968942×10^1,-8.962393552×10^-2,-5.104732513×10^-1,1.181866974×10^-1
2.479963942×10^1,-5.924708396×10^-2,-5.559912920×10^-1,1.307029575×10^-1
2.480958942×10^1,-2.072872035×10^-2,-5.443844199×10^-1,1.048095748×10^-1
2.481953942×10^1,3.576553985×10^-2,-4.393358827×10^-1,-2.475551702×10^-2
2.482948842×10^1,1.012611911×10^-1,-4.159554839×10^-1,-1.644324511×10^-1
2.483943842×10^1,2.180988640×10^-1,-3.021431565×10^-1,-2.841876149×10^-1
2.484938842×10^1,3.040185571×10^-1,-1.635154933×10^-1,-3.938520551×10^-1
2.485933842×10^1,3.595154881×10^-1,-8.598215133×10^-2,-4.975865483×10^-1
2.486928842×10^1,3.967073262×10^-1,-3.703857586×10^-2,-5.831241012×10^-1
2.487923842×10^1,4.068193734×10^-1,6.842123717×10^-2,-6.287603974×10^-1
2.488918842×10^1,3.900196254×10^-1,2.072675526×10^-1,-6.436551809×10^-1
2.489913842×10^1,4.072885811×10^-1,3.279451132×10^-1,-6.513041854×10^-1
2.490908842×10^1,4.217764437×10^-1,4.125041962×10^-1,-6.539731622×10^-1
2.491903842×10^1,4.149604142×10^-1,4.450279474×10^-1,-6.095604897×10^-1
2.492898742×10^1,3.736049831×10^-1,4.198940992×10^-1,-5.285676718×10^-1
2.493893742×10^1,3.010469079×10^-1,2.980644703×10^-1,-4.547657371×10^-1
2.494888742×10^1,2.573207319×10^-1,1.081182212×10^-1,-4.016780257×10^-1
2.495883742×10^1,2.218266279×10^-1,-3.112157062×10^-2,-3.751039803×10^-1
2.496878742×10^1,1.942844838×10^-1,-2.050363719×10^-1,-3.993754983×10^-1
2.497873742×10^1,1.950016618×10^-1,-3.587231338×10^-1,-3.933908343×10^-1
2.498868742×10^1,1.104867831×10^-1,-3.424219191×10^-1,-4.033403993×10^-1
2.499863742×10^1,7.732743863×10^-3,-3.183269501×10^-1,-3.931748569×10^-1
2.500858742×10^1,-5.319771543×10^-2,-2.611320913×10^-1,-3.435026407×10^-1
2.501853742×10^1,-5.934300274×10^-2,-1.611984819×10^-1,-2.326191962×10^-1
2.502848642×10^1,-5.906257033×10^-2,1.732597873×10^-2,-1.095803678×10^-1
2.503843642×10^1,-7.269416004×10^-2,1.923099458×10^-1,-3.179980814×10^-2
2.504838642×10^1,-7.246353477×10^-2,2.598508894×10^-1,-2.897925489×10^-2
2.505833642×10^1,-4.041976482×10^-2,2.116937041×10^-1,-1.116679162×10^-1
2.506828642×10^1,2.171284892×10^-2,8.910068125×10^-2,-2.358734906×10^-1
2.507823642×10^1,1.061215997×10^-1,-3.811500594×10^-2,-3.515433371×10^-1
2.508818642×10^1,2.026689202×10^-1,-1.424661875×10^-1,-4.396979809×10^-1
2.509813642×10^1,3.047855794×10^-1,-2.064879537×10^-1,-5.047946572×10^-1
2.510808642×10^1,3.990971744×10^-1,-2.139192373×10^-1,-5.318287015×10^-1
2.511803642×10^1,4.713946581×10^-1,-1.313219368×10^-1,-5.195947886×10^-1
2.512798542×10^1,5.199903846×10^-1,2.410573326×10^-2,-4.905663729×10^-1
2.513793542×10^1,5.286790729×10^-1,2.094358504×10^-1,-4.578828216×10^-1
2.514788542×10^1,5.056531429×10^-1,3.398529589×10^-1,-4.316040874×10^-1
2.515783542×10^1,4.629229903×10^-1,4.112765193×10^-1,-4.038763046×10^-1
2.516778542×10^1,3.988539875×10^-1,4.461996257×10^-1,-3.901839554×10^-1
2.517773542×10^1,3.144809008×10^-1,4.612256587×10^-1,-3.959030211×10^-1
2.518768542×10^1,2.206526846×10^-1,4.735377133×10^-1,-3.993971050×10^-1
2.519763542×10^1,1.340670735×10^-1,4.760554135×10^-1,-3.887403905×10^-1
2.520758542×10^1,7.243247330×10^-2,4.869551957×10^-1,-3.429694474×10^-1
2.521753442×10^1,1.890436932×10^-2,5.369266868×10^-1,-2.627846003×10^-1
2.522748442×10^1,-4.962648824×10^-2,5.899890661×10^-1,-1.906760633×10^-1
2.523743442×10^1,-1.264308840×10^-1,5.960562825×10^-1,-1.375404894×10^-1
2.524738504×10^1,-1.881613582×10^-1,5.451903939×10^-1,-1.093437448×10^-1
