"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.270767267×10^1,1.198407898×10^0,1.434107758×10^1,9.885443115×10^-1
2.271762267×10^1,1.003812561×10^0,1.338426727×10^1,1.518741760×10^0
2.272757267×10^1,2.547702026×10^-1,1.277368698×10^1,2.155218201×10^0
2.273752267×10^1,3.751199341×10^-1,1.112666199×10^1,1.440155182×10^0
2.274747167×10^1,5.953120422×10^-1,8.771010590×10^0,-7.559280396×10^-1
2.275742167×10^1,6.405180359×10^-1,7.190896454×10^0,-3.488495636×10^0
2.276737167×10^1,1.197509766×10^0,7.125033417×10^0,-3.754193115×10^0
2.277732167×10^1,2.245480499×10^0,8.084089050×10^0,-2.319277039×10^0
2.278727167×10^1,3.662433929×10^0,8.776249695×10^0,-1.796564026×10^0
2.279722167×10^1,4.333338776×10^0,8.958570557×10^0,-5.123844910×10^-1
2.280717167×10^1,4.296066284×10^0,9.363628235×10^0,2.123484192×10^0
2.281712167×10^1,3.921694794×10^0,1.012464569×10^1,1.471739502×10^0
2.282707067×10^1,6.065985718×10^0,1.031490005×10^1,2.519560547×10^0
2.283702067×10^1,6.323749695×10^0,1.005848328×10^1,5.192402344×10^0
2.284697067×10^1,5.745651855×10^0,1.101589233×10^1,5.206922150×10^0
2.285692067×10^1,4.874463501×10^0,1.164473465×10^1,2.447111206×10^0
2.286687067×10^1,3.681444397×10^0,1.153830597×10^1,-5.670208740×10^-1
2.287682067×10^1,3.495980072×10^0,1.145133682×10^1,-9.919871521×10^-1
2.288677067×10^1,3.832330627×10^0,1.137724091×10^1,-1.116677856×10^0
2.289672067×10^1,3.779340820×10^0,1.143127853×10^1,-7.191046143×10^-1
2.290667067×10^1,4.009711761×10^0,1.126781845×10^1,-5.313949585×10^-2
2.291661967×10^1,2.486629028×10^0,9.984387360×10^0,-7.125183105×10^-1
2.292656967×10^1,-3.141966248×10^-1,8.310418396×10^0,-6.704557800×10^-1
2.293651967×10^1,8.539741516×10^-1,7.944279785×10^0,-2.011067963×10^0
2.294646967×10^1,9.463320923×10^-1,8.011190643×10^0,-4.334685974×10^0
2.295641967×10^1,-3.807931366×10^0,6.968009949×10^0,-3.100203094×10^0
2.296636967×10^1,-4.205953674×10^0,5.810766449×10^0,-1.394799500×10^0
2.297631967×10^1,5.188211060×10^-1,7.128476257×10^0,-1.295555878×10^0
2.298626967×10^1,-2.967878265×10^0,7.087311859×10^0,-1.875899048×10^0
2.299621867×10^1,-2.731070709×10^0,4.506229248×10^0,-1.220711517×10^0
2.300616867×10^1,-1.130299530×10^0,3.304079132×10^0,-8.333171082×10^-1
2.301611867×10^1,-1.312919769×10^0,3.642675018×10^0,-9.333091736×10^-1
2.302606867×10^1,-1.143172760×10^0,3.905678101×10^0,-1.349593506×10^0
2.303601867×10^1,-1.748663635×10^0,3.692820740×10^0,-2.512525177×10^0
2.304596867×10^1,-2.617606659×10^0,3.563339996×10^0,-3.806135101×10^0
2.305591867×10^1,-2.503543854×10^0,3.905528412×10^0,-4.263134766×10^0
2.306586867×10^1,-1.611548767×10^0,4.989424438×10^0,-3.583547974×10^0
2.307581767×10^1,-1.099463654×10^0,4.580774231×10^0,-3.247646484×10^0
2.308576767×10^1,-4.439767456×10^-1,4.789290619×10^0,-4.558021545×10^0
2.309571767×10^1,5.748046875×10^-2,6.619983673×10^0,-3.754492493×10^0
2.310566767×10^1,4.550537109×10^-1,7.972271576×10^0,-2.253114624×10^0
2.311561767×10^1,1.576222229×10^-1,9.489217072×10^0,-1.128054199×10^0
2.312556767×10^1,-1.343905334×10^0,1.142933258×10^1,-7.879614258×10^-1
2.313551767×10^1,-1.921404419×10^0,1.303070251×10^1,-1.946402435×10^0
2.314546767×10^1,-1.860630798×10^-1,1.383228561×10^1,-4.330943756×10^0
2.315541767×10^1,1.073268127×10^-1,1.528202087×10^1,-5.418132935×10^0
2.316536667×10^1,-3.225791931×10^-1,1.524519745×10^1,-4.203558655×10^0
2.317531667×10^1,-3.004552002×10^0,1.274554550×10^1,-4.763693848×10^0
2.318526667×10^1,-3.816763000×10^0,1.089868607×10^1,-6.162235565×10^0
2.319521667×10^1,-2.719694366×10^0,1.039528290×10^1,-6.988367615×10^0
2.320516667×10^1,-1.701212311×10^0,1.112306946×10^1,-9.125473480×10^0
2.321511667×10^1,-3.658392334×10^-1,1.403421570×10^1,-8.164022827×10^0
2.322506667×10^1,-1.164578247×10^0,1.360041779×10^1,-6.358178101×10^0
2.323501667×10^1,-1.159488831×10^0,1.376507538×10^1,-5.575755157×10^0
2.324496733×10^1,-6.803352356×10^-1,1.385369110×10^1,-5.076543274×10^0
2.325491733×10^1,-9.057664490×10^-1,1.419064041×10^1,-4.655618591×10^0
2.326486633×10^1,-6.650669861×10^-1,1.510673538×10^1,-3.167862396×10^0
2.327481633×10^1,-6.668632507×10^-1,1.547856216×10^1,-1.592987366×10^0
2.328476633×10^1,-8.568182373×10^-1,1.507470200×10^1,-3.261717224×10^-1
2.329471633×10^1,-6.387217712×10^-1,1.434661606×10^1,2.371069336×10^-1
2.330466633×10^1,-1.143172760×10^0,1.422147629×10^1,-2.384541321×10^-1
2.331461633×10^1,-5.287005615×10^-1,1.325867844×10^1,-3.338058472×10^-2
2.332456633×10^1,-9.933343506×10^-1,1.338890762×10^1,-2.968327332×10^-1
2.333451633×10^1,-8.619076538×10^-1,1.318098999×10^1,-3.149450684×10^-1
2.334446633×10^1,-7.864645386×10^-1,1.166284698×10^1,-1.190025330×10^-1
2.335441533×10^1,-1.446292419×10^0,1.052341644×10^1,-3.382965088×10^-2
2.336436533×10^1,-1.737287292×10^0,1.034124527×10^1,-1.254391479×10^-1
2.337431533×10^1,-1.531764679×10^0,1.095556778×10^1,4.575984192×10^-1
2.338426533×10^1,-1.721420288×10^0,1.009515701×10^1,1.728156281×10^0
2.339421533×10^1,-2.377655640×10^0,8.551417236×10^0,2.143841858×10^0
2.340416533×10^1,-2.066153412×10^0,8.060438232×10^0,1.417851562×10^0
2.341411533×10^1,-2.089355164×10^0,8.243208160×10^0,1.398092651×10^-1
2.342406533×10^1,-2.221979370×10^0,9.105864258×10^0,-2.430944824×10^-1
2.343401533×10^1,-4.778063965×10^-1,1.015637970×10^1,-5.860313416×10^-1
2.344396533×10^1,-1.017883301×10^-2,1.087308929×10^1,-2.334096222×10^0
2.345391433×10^1,1.770817566×10^-1,8.910221100×10^0,-4.309538269×10^0
2.346386433×10^1,-1.075214081×10^0,8.749305725×10^0,-3.557053070×10^0
2.347381433×10^1,9.357041931×10^-1,9.852661285×10^0,-1.931583252×10^0
2.348376433×10^1,2.184407501×10^0,9.493707733×10^0,-2.533481598×10^0
2.349371433×10^1,4.875361633×10^-1,8.676107941×10^0,-6.775061188×10^0
2.350366433×10^1,-5.083728333×10^0,9.404792633×10^0,-7.204817505×10^0
2.351361433×10^1,-2.177072754×10^0,7.386090546×10^0,-6.220614166×10^0
2.352356433×10^1,3.191962280×10^0,5.832621002×10^0,-5.561834106×10^0
2.353351433×10^1,-2.462678833×10^0,6.746021576×10^0,-3.875440979×10^0
2.354346333×10^1,-4.440665588×10^0,8.672665100×10^0,-1.928439789×10^0
2.355341333×10^1,-4.101021881×10^0,1.010324020×10^1,6.712042236×10^-1
2.356336333×10^1,-3.486399994×10^0,8.655600586×10^0,3.153641968×10^0
2.357331333×10^1,-4.161795502×10^0,7.608677673×10^0,1.420545959×10^0
2.358326333×10^1,-4.220922546×10^0,6.461613007×10^0,8.696914673×10^-1
2.359321333×10^1,-6.077811127×10^0,5.662125549×10^0,1.994302826×10^0
2.360316333×10^1,-5.865253143×10^0,5.650300140×10^0,5.135221252×10^0
2.361311333×10^1,-3.269351349×10^0,5.922284546×10^0,6.890770569×10^0
2.362306333×10^1,-5.178331604×10^0,4.851710815×10^0,5.597909088×10^0
2.363301333×10^1,-6.808741150×10^0,5.845494232×10^0,1.619033203×10^0
2.364296233×10^1,-6.021528168×10^0,7.009324036×10^0,2.930905151×10^-1
2.365291233×10^1,-5.138963470×10^0,7.468718719×10^0,1.397194519×10^0
2.366286233×10^1,-6.644682312×10^0,6.312373352×10^0,2.734214172×10^0
2.367281233×10^1,-7.412286072×10^0,6.415658569×10^0,2.523901520×10^0
2.368276233×10^1,-7.370223541×10^0,7.245682526×10^0,3.538491669×10^0
2.369271233×10^1,-7.614365845×10^0,8.130492554×10^0,3.701802063×10^0
2.370266233×10^1,-7.350314941×10^0,9.505383453×10^0,2.657573547×10^0
2.371261233×10^1,-8.129295044×10^0,9.530980225×10^0,2.135010223×10^0
2.372256233×10^1,-9.230704651×10^0,8.821605377×10^0,1.838925934×10^0
2.373251233×10^1,-9.085656281×10^0,8.831335144×10^0,2.757864990×10^0
2.374246133×10^1,-8.502469025×10^0,9.156459045×10^0,3.531905365×10^0
2.375241133×10^1,-8.418793030×10^0,9.200766907×10^0,3.819158020×10^0
2.376236133×10^1,-7.753875732×10^0,9.280700684×10^0,3.513194275×10^0
2.377231133×10^1,-7.764952698×10^0,8.844507751×10^0,3.381617889×10^0
2.378226133×10^1,-8.133037262×10^0,8.513545990×10^0,3.764371948×10^0
2.379221133×10^1,-7.934550018×10^0,7.546856232×10^0,4.562063141×10^0
2.380216133×10^1,-7.265740814×10^0,7.749385071×10^0,4.781656494×10^0
2.381211133×10^1,-6.532266083×10^0,7.857909393×10^0,6.008954315×10^0
2.382206133×10^1,-6.885681152×10^0,7.635921021×10^0,5.361700287×10^0
2.383201133×10^1,-6.627468109×10^0,7.932454376×10^0,4.709955597×10^0
2.384196033×10^1,-5.850583649×10^0,7.868986359×10^0,4.762196960×10^0
2.385191033×10^1,-5.340444489×10^0,7.633376312×10^0,4.746928711×10^0
2.386186033×10^1,-5.016817474×10^0,7.379055176×10^0,5.253924408×10^0
2.387181033×10^1,-4.785249023×10^0,6.955585785×10^0,6.102060699×10^0
2.388176033×10^1,-4.674778748×10^0,6.483617249×10^0,6.486461334×10^0
2.389171033×10^1,-4.215683441×10^0,6.898704071×10^0,6.061345367×10^0
2.390166033×10^1,-3.284170532×10^0,6.834936676×10^0,6.561006317×10^0
2.391161033×10^1,-3.264411621×10^0,6.398743744×10^0,6.248156891×10^0
2.392156033×10^1,-3.226540375×10^0,6.387517090×10^0,5.007387085×10^0
2.393151033×10^1,-2.783910828×10^0,6.223607941×10^0,5.174439697×10^0
2.394145933×10^1,-2.676733704×10^0,6.041736145×10^0,4.850213928×10^0
2.395140933×10^1,-2.093247070×10^0,6.117029572×10^0,4.603526917×10^0
2.396135933×10^1,-1.548080750×10^0,6.004463654×10^0,5.346432037×10^0
2.397130933×10^1,-1.605411530×10^0,5.579347687×10^0,5.627098389×10^0
2.398125933×10^1,-1.438209229×10^0,5.330265656×10^0,5.416935425×10^0
2.399120933×10^1,-1.504671021×10^0,5.145699463×10^0,5.153483276×10^0
2.400115933×10^1,-1.501078491×10^0,5.053940277×10^0,4.454436951×10^0
2.401110933×10^1,-1.933229828×10^0,5.061125336×10^0,4.879253540×10^0
2.402105933×10^1,-2.328857117×10^0,5.059778137×10^0,4.464466095×10^0
2.403100933×10^1,-1.589843903×10^0,4.936883698×10^0,4.334536285×10^0
2.404095933×10^1,5.890251160×10^-1,5.548362122×10^0,5.976771240×10^0
2.405090833×10^1,3.486250305×10^-1,6.561754761×10^0,5.002746735×10^0
2.406085833×10^1,-1.676214294×10^0,5.730383606×10^0,6.281537476×10^0
2.407080833×10^1,8.068222046×10^-2,4.831502838×10^0,7.561825104×10^0
2.408075833×10^1,-4.745132446×10^-1,4.571643219×10^0,6.569388885×10^0
2.409070833×10^1,-9.183403015×10^-1,4.318669281×10^0,7.844736786×10^0
2.410065833×10^1,-1.890568542×10^0,4.259093170×10^0,7.699538727×10^0
2.411060833×10^1,-3.494034119×10^0,3.567980347×10^0,6.396797791×10^0
2.412055833×10^1,-3.922592926×10^0,3.409310303×10^0,5.881569214×10^0
2.413050833×10^1,-2.838996277×10^0,3.499123535×10^0,6.102809143×10^0
2.414045733×10^1,-3.355422363×10^0,4.583318939×10^0,7.480095062×10^0
2.415040733×10^1,-4.424798584×10^0,6.296955414×10^0,6.911277924×10^0
2.416035733×10^1,-4.382885742×10^-1,5.659730530×10^0,6.439309387×10^0
2.417030733×10^1,7.927514648×10^-1,4.685256958×10^0,6.966962128×10^0
2.418025733×10^1,-4.041595459×10^-1,3.433709564×10^0,5.691614227×10^0
2.419020733×10^1,-2.374362488×10^0,1.738185425×10^0,3.895349579×10^0
2.420015733×10^1,-1.754351807×10^-1,6.812333679×10^-1,4.086801453×10^0
2.421010733×10^1,2.424358521×10^0,3.146456909×10^0,5.116061096×10^0
2.422005733×10^1,7.364685059×10^-2,4.357288971×10^0,5.711223450×10^0
2.423000733×10^1,-2.974763947×10^0,4.800816650×10^0,5.475164337×10^0
2.423995733×10^1,-4.625680847×10^0,6.052813110×10^0,6.180946655×10^0
2.424990642×10^1,-4.073778534×10^0,5.285059662×10^0,8.357570343×10^0
2.425985642×10^1,-4.159101105×10^0,5.389243011×10^0,5.737269287×10^0
2.426980642×10^1,-3.481759644×10^0,6.629414062×10^0,5.501958618×10^0
2.427975642×10^1,-3.412753143×10^0,7.520061951×10^0,6.626420288×10^0
2.428970642×10^1,-3.884272614×10^0,7.614814911×10^0,6.483617249×10^0
2.429965642×10^1,-4.554878082×10^0,7.461683350×10^0,6.300398254×10^0
2.430960642×10^1,-5.487738190×10^0,7.474556580×10^0,6.938072205×10^0
2.431955642×10^1,-5.866001587×10^0,7.622449036×10^0,7.341932373×10^0
2.432950642×10^1,-6.539002075×10^0,7.697443085×10^0,8.080945587×10^0
2.433945542×10^1,-6.584058380×10^0,7.668253784×10^0,8.936117249×10^0
2.434940542×10^1,-6.292015686×10^0,7.682923279×10^0,9.925859070×10^0
2.435935542×10^1,-6.021528168×10^0,7.471712494×10^0,9.773775330×10^0
2.436930542×10^1,-5.108576660×10^0,7.533533936×10^0,9.643546143×10^0
2.437925542×10^1,-3.139571228×10^0,7.876321106×10^0,1.278521301×10^1
2.438920542×10^1,-2.725382538×10^0,7.289241943×10^0,1.571267532×10^1
2.439915542×10^1,-3.679348755×10^0,6.102210388×10^0,1.400487671×10^1
2.440910542×10^1,-5.060227203×10^0,6.118975525×10^0,1.169772446×10^1
2.441905542×10^1,-5.434598694×10^0,6.855743408×10^0,1.135269196×10^1
2.442900542×10^1,-4.857548676×10^0,7.346123657×10^0,1.104927292×10^1
2.443895442×10^1,-3.735781403×10^0,7.129823456×10^0,1.060155396×10^1
2.444890442×10^1,-2.631378021×10^0,6.790928192×10^0,1.005174728×10^1
2.445885442×10^1,-1.675166473×10^0,6.355334015×10^0,1.104912323×10^1
2.446880442×10^1,-1.151255951×10^0,5.672454071×10^0,1.179172897×10^1
2.447875442×10^1,-1.556014252×10^0,4.862039337×10^0,1.105406296×10^1
2.448870442×10^1,-2.093546448×10^0,4.224515076×10^0,9.586065674×10^0
2.449865442×10^1,-2.385589142×10^0,3.778292999×10^0,7.998317413×10^0
2.450860442×10^1,-1.759441223×10^0,3.945345612×10^0,7.673792267×10^0
2.451855442×10^1,-1.058598633×10^0,4.321663055×10^0,7.875273285×10^0
2.452850442×10^1,-1.766476593×10^0,3.781586151×10^0,7.993377686×10^0
2.453845342×10^1,-1.433119812×10^0,3.108585663×10^0,8.691675568×10^0
2.454840342×10^1,6.316864014×10^-2,2.847827911×10^0,9.342821503×10^0
2.455835342×10^1,1.657054138×10^-1,2.532733154×10^0,9.718240814×10^0
2.456830342×10^1,1.116677856×10^-1,2.290836182×10^0,9.502838745×10^0
2.457825342×10^1,3.366499329×10^-1,2.284100189×10^0,8.882977753×10^0
2.458820342×10^1,4.589456177×10^-1,2.423460388×10^0,8.230783997×10^0
2.459815342×10^1,6.322851562×10^-1,2.581232300×10^0,7.834557953×10^0
2.460810342×10^1,9.095086670×10^-1,2.806214447×10^0,7.542664948×10^0
2.461805342×10^1,9.538165283×10^-1,3.037782898×10^0,7.345225525×10^0
2.462800342×10^1,7.917036438×10^-1,3.351829834×10^0,7.143594818×10^0
2.463795242×10^1,6.294410706×10^-1,3.676804047×10^0,6.949448547×10^0
2.464790242×10^1,5.697152710×10^-1,3.896696777×10^0,6.829996948×10^0
2.465785242×10^1,6.060896301×10^-1,4.037404175×10^0,6.760541382×10^0
2.466780242×10^1,7.702981567×10^-1,4.158951416×10^0,6.682403870×10^0
2.467775242×10^1,8.770262146×10^-1,4.338877258×10^0,6.601571960×10^0
2.468770242×10^1,7.942483521×10^-1,4.464615784×10^0,6.405629425×10^0
2.469765242×10^1,6.923103333×10^-1,4.504582672×10^0,6.260281677×10^0
2.470760242×10^1,6.559359741×10^-1,4.509672089×10^0,6.111491089×10^0
2.471755242×10^1,6.258485413×10^-1,4.511917419×10^0,5.924679565×10^0
2.472750242×10^1,5.644761658×10^-1,4.503834229×10^0,5.820346527×10^0
2.473745142×10^1,6.117778015×10^-1,4.454886017×10^0,5.818999329×10^0
2.474740142×10^1,6.161187744×10^-1,4.260140991×10^0,6.070326691×10^0
2.475735142×10^1,8.723858643×10^-1,4.257745972×10^0,6.235283661×10^0
2.476730142×10^1,7.996371460×10^-1,4.383783875×10^0,6.269712067×10^0
2.477725142×10^1,7.758366394×10^-1,4.377646637×10^0,6.738387451×10^0
2.478720142×10^1,6.472540283×10^-1,4.461622009×10^0,7.082970886×10^0
2.479715142×10^1,5.628295898×10^-1,4.598736877×10^0,7.432344360×10^0
2.480710142×10^1,5.771997070×10^-1,4.760849762×10^0,7.626939697×10^0
2.481705142×10^1,1.005159760×10^0,4.865033112×10^0,7.797584839×10^0
2.482700042×10^1,1.814826050×10^0,4.816683655×10^0,7.813751221×10^0
2.483695042×10^1,1.974394226×10^0,4.953648834×10^0,8.037086792×10^0
2.484690042×10^1,1.786085815×10^0,5.060825958×10^0,8.335117035×10^0
2.485685042×10^1,1.671723633×10^0,5.258714447×10^0,8.077951813×10^0
2.486680042×10^1,1.622625732×10^0,5.545218658×10^0,7.927364960×10^0
2.487675042×10^1,1.314117279×10^0,5.687872009×10^0,8.035290527×10^0
2.488670042×10^1,8.710386658×10^-1,5.785768433×10^0,8.208630066×10^0
2.489665042×10^1,6.792874146×10^-1,5.865552521×10^0,8.252638550×10^0
2.490660042×10^1,5.306465149×10^-1,5.979016571×10^0,8.355025635×10^0
2.491655042×10^1,3.376977539×10^-1,6.209237823×10^0,8.237969055×10^0
2.492649942×10^1,-1.956431580×10^-1,6.464606781×10^0,8.199499054×10^0
2.493644942×10^1,-6.068380737×10^-1,6.609206085×10^0,8.177494812×10^0
2.494639942×10^1,-6.253994751×10^-1,6.701114960×10^0,8.192164307×10^0
2.495634942×10^1,-9.099577332×10^-1,6.884034576×10^0,8.693771210×10^0
2.496629942×10^1,-8.782237244×10^-1,7.231312408×10^0,8.820557556×10^0
2.497624942×10^1,-4.525090027×10^-1,7.386539612×10^0,8.971443787×10^0
2.498619942×10^1,-7.753875732×10^-1,7.482190704×10^0,9.351503448×10^0
2.499614942×10^1,-2.225871277×10^-1,7.802973633×10^0,8.935817871×10^0
2.500609942×10^1,7.918533325×10^-2,7.907905426×10^0,8.773555298×10^0
2.501604942×10^1,-8.756790161×10^-2,7.960296478×10^0,9.268426208×10^0
2.502599842×10^1,-6.056405640×10^-1,7.945776672×10^0,1.002659958×10^1
2.503594842×10^1,-7.029382324×10^-1,7.920778656×10^0,1.058014847×10^1
2.504589842×10^1,-3.589535522×10^-1,7.713759155×10^0,1.074450668×10^1
2.505584842×10^1,3.293151855×10^-2,7.229815521×10^0,1.079764618×10^1
2.506579842×10^1,4.016148376×10^-1,6.700815582×10^0,1.077025314×10^1
2.507574842×10^1,4.170327759×10^-1,6.016438751×10^0,1.061577438×10^1
2.508569842×10^1,3.155438232×10^-1,5.310656433×10^0,1.027897476×10^1
2.509564842×10^1,3.882925415×10^-1,4.802163849×10^0,9.731263733×10^0
2.510559842×10^1,5.806425476×10^-1,4.493505707×10^0,9.049431610×10^0
2.511554842×10^1,7.036866760×10^-1,4.359683990×10^0,8.348738708×10^0
2.512549742×10^1,8.565188599×10^-1,4.313130798×10^0,7.808362427×10^0
2.513544742×10^1,1.017733612×10^0,4.253554688×10^0,7.348219299×10^0
2.514539742×10^1,1.156495056×10^0,4.253255310×10^0,6.872658234×10^0
2.515534742×10^1,1.245260468×10^0,4.318519592×10^0,6.531817017×10^0
2.516529742×10^1,1.012494507×10^0,4.389921112×10^0,6.363566895×10^0
2.517524742×10^1,8.315208435×10^-1,4.556824036×10^0,6.220015411×10^0
2.518519742×10^1,6.812333679×10^-1,4.681065674×10^0,6.119424591×10^0
2.519514742×10^1,4.204756165×10^-1,4.773273926×10^0,6.122867432×10^0
2.520509742×10^1,8.711883545×10^-2,4.869972839×10^0,6.254443817×10^0
2.521504642×10^1,-4.541555786×10^-1,4.954846344×10^0,6.553821259×10^0
2.522499642×10^1,-9.620494080×10^-1,5.029840393×10^0,6.756499786×10^0
2.523494642×10^1,-1.101858673×10^0,5.129533081×10^0,6.656507721×10^0
2.524489704×10^1,-1.147364044×10^0,5.118605804×10^0,6.568640442×10^0
2.525484704×10^1,-1.294208679×10^0,5.089416504×10^0,6.612948303×10^0
2.526479704×10^1,-1.592238922×10^0,5.063520355×10^0,6.686894531×10^0
2.527474704×10^1,-1.833088074×10^0,5.129383392×10^0,6.626869354×10^0
2.528469704×10^1,-1.694626007×10^0,5.269791412×10^0,6.366261292×10^0
2.529464704×10^1,-1.381028137×10^0,5.303022308×10^0,6.325396271×10^0
2.530459704×10^1,-1.257834320×10^0,5.357359314×10^0,6.514303436×10^0
2.531454604×10^1,-1.105600891×10^0,5.396577759×10^0,6.778504028×10^0
2.532449604×10^1,-9.768685913×10^-1,5.389542389×10^0,7.031178589×10^0
2.533444604×10^1,-9.833052063×10^-1,5.457052002×10^0,7.185807037×10^0
2.534439604×10^1,-1.134341125×10^0,5.550607452×10^0,7.208260345×10^0
2.535434604×10^1,-1.097517700×10^0,5.671555939×10^0,7.103627930×10^0
2.536429604×10^1,-1.074465637×10^0,5.780229950×10^0,6.937174072×10^0
2.537424604×10^1,-1.078507233×10^0,5.964796143×10^0,6.757697296×10^0
2.538419604×10^1,-1.164877625×10^0,6.136040039×10^0,6.560407562×10^0
2.539414604×10^1,-1.194965057×10^0,6.306984558×10^0,6.405180359×10^0
2.540409504×10^1,-1.326541443×10^0,6.456224213×10^0,6.332880707×10^0
2.541404504×10^1,-1.432221680×10^0,6.625821533×10^0,6.451284485×10^0
2.542399504×10^1,-1.387015686×10^0,6.743925934×10^0,6.739884338×10^0
2.543394504×10^1,-8.328680420×10^-1,6.757397919×10^0,7.087162170×10^0
2.544389504×10^1,-7.647596741×10^-1,6.675817566×10^0,7.343878326×10^0
2.545384504×10^1,-8.192463684×10^-1,6.675967255×10^0,7.481292572×10^0
