"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.338275375×10^1,-3.397933960×10^-2,6.493047638×10^0,9.648336182×10^0
2.339270375×10^1,3.815565491×10^-1,6.696923676×10^0,9.241482239×10^0
2.340265375×10^1,7.250921631×10^-1,6.659651184×10^0,8.701255646×10^0
2.341260375×10^1,8.473878479×10^-1,6.566993866×10^0,8.271199951×10^0
2.342255375×10^1,8.845106506×10^-1,6.502328339×10^0,8.103099518×10^0
2.343250475×10^1,9.012757874×10^-1,6.526577911×10^0,8.081993408×10^0
2.344245475×10^1,8.686436462×10^-1,6.732250214×10^0,8.001161499×10^0
2.345240475×10^1,8.487350464×10^-1,6.812633057×10^0,7.797435150×10^0
2.346235475×10^1,8.557704163×10^-1,6.700965271×10^0,7.543712769×10^0
2.347230475×10^1,9.858499146×10^-1,6.665039978×10^0,7.129524078×10^0
2.348225475×10^1,1.200054474×10^0,6.748566284×10^0,6.651717682×10^0
2.349220575×10^1,1.414109344×10^0,6.837331696×10^0,6.412365417×10^0
2.350215575×10^1,1.619631958×10^0,6.828200684×10^0,6.406677246×10^0
2.351210575×10^1,1.775308228×10^0,6.812034302×10^0,6.608906708×10^0
2.352205575×10^1,1.843416595×10^0,6.756649475×10^0,6.979985046×10^0
2.353200575×10^1,1.683698730×10^0,6.794371033×10^0,7.368277588×10^0
2.354195575×10^1,1.599274292×10^0,6.944059753×10^0,8.917406158×10^0
2.355190675×10^1,1.500330048×10^0,6.963818665×10^0,1.062415695×10^1
2.356185675×10^1,8.027806091×10^-1,6.759194183×10^0,1.022553589×10^1
2.357180675×10^1,6.373745728×10^-1,6.535110168×10^0,8.711733856×10^0
2.358175675×10^1,1.156345367×10^0,6.911577301×10^0,7.869285736×10^0
2.359170675×10^1,2.008822632×10^0,7.506739655×10^0,7.610773315×10^0
2.360165675×10^1,2.507884827×10^0,7.713908844×10^0,7.137756958×10^0
2.361160775×10^1,2.244732056×10^0,7.365134125×10^0,6.590045929×10^0
2.362155775×10^1,1.612895966×10^0,6.919061737×10^0,6.005810852×10^0
2.363150775×10^1,1.370549927×10^0,6.627318420×10^0,5.616620178×10^0
2.364145775×10^1,1.481768646×10^0,6.283932495×10^0,5.501659241×10^0
2.365140775×10^1,1.307231598×10^0,6.056255951×10^0,5.431754608×10^0
2.366135775×10^1,1.150507507×10^0,5.919889526×10^0,5.413193207×10^0
2.367130875×10^1,9.276210022×10^-1,5.841752014×10^0,5.458698578×10^0
2.368125912×10^1,9.354048157×10^-1,5.825735321×10^0,5.531297607×10^0
2.369120912×10^1,1.164727936×10^0,5.945186920×10^0,5.669160919×10^0
2.370115912×10^1,1.504371643×10^0,6.131399689×10^0,5.927074585×10^0
2.371110912×10^1,1.792372742×10^0,6.310876465×10^0,5.941594391×10^0
2.372105912×10^1,1.833088074×10^0,6.275849304×10^0,5.834117889×10^0
2.373101012×10^1,1.606758728×10^0,6.070925446×10^0,5.969137115×10^0
2.374096012×10^1,1.104702759×10^0,5.950575714×10^0,6.514453125×10^0
2.375091012×10^1,5.427713013×10^-1,5.893694000×10^0,6.645430756×10^0
2.376086012×10^1,-2.110610962×10^-2,5.712570648×10^0,6.619085541×10^0
2.377081013×10^1,-5.544470215×10^-1,5.595963135×10^0,7.082222443×10^0
2.378076012×10^1,-9.636959839×10^-1,5.641767883×10^0,7.409741364×10^0
2.379071112×10^1,-1.112187195×10^0,5.695805511×10^0,7.057523804×10^0
2.380066113×10^1,-1.165027313×10^0,5.855373688×10^0,6.569388885×10^0
2.381061112×10^1,-1.147214355×10^0,6.045628052×10^0,6.237828369×10^0
2.382056113×10^1,-9.636959839×10^-1,6.159241791×10^0,5.862558746×10^0
2.383051112×10^1,-6.800358582×10^-1,6.277046814×10^0,5.616171112×10^0
2.384046113×10^1,-5.507048035×10^-1,6.417454834×10^0,5.473368073×10^0
2.385041213×10^1,-6.271957397×10^-1,6.547833710×10^0,5.551505585×10^0
2.386036212×10^1,-8.646020508×10^-1,6.523284760×10^0,5.695506134×10^0
2.387031213×10^1,-1.141526184×10^0,6.502328339×10^0,5.894592133×10^0
2.388026212×10^1,-1.298100586×10^0,6.415658569×10^0,6.292464752×10^0
2.389021212×10^1,-1.198258209×10^0,6.417604523×10^0,6.570586395×10^0
2.390016212×10^1,-1.070873108×10^0,6.361171875×10^0,6.616989899×10^0
2.391011312×10^1,-7.629634094×10^-1,6.580765228×10^0,6.463409271×10^0
2.392006312×10^1,-4.944218445×10^-1,6.626420288×10^0,6.597230988×10^0
2.393001312×10^1,-5.930667114×10^-1,6.436465302×10^0,6.726112976×10^0
2.393996312×10^1,-7.009922791×10^-1,6.689888306×10^0,6.907386017×10^0
2.394991312×10^1,-9.380992126×10^-1,6.773264923×10^0,7.391329651×10^0
2.395986312×10^1,-8.809181213×10^-1,6.964866486×10^0,7.561376038×10^0
2.396981412×10^1,-7.737409973×10^-1,7.086862793×10^0,7.636669464×10^0
2.397976412×10^1,-7.108717346×10^-1,7.138655090×10^0,7.761809235×10^0
2.398971412×10^1,-6.932084656×10^-1,7.202422485×10^0,7.984845428×10^0
2.399966412×10^1,-6.538403320×10^-1,7.225624237×10^0,8.240214386×10^0
2.400961412×10^1,-7.897576904×10^-1,7.159312134×10^0,8.352181549×10^0
2.401956413×10^1,-1.068777466×10^0,7.142397308×10^0,8.425079956×10^0
2.402951513×10^1,-1.189127197×10^0,7.178023224×10^0,8.515941010×10^0
2.403946512×10^1,-1.216819611×10^0,7.325765991×10^0,8.557404785×10^0
2.404941513×10^1,-1.073268127×10^0,7.612868958×10^0,8.480315094×10^0
2.405936512×10^1,-8.737330627×10^-1,8.045768738×10^0,8.271199951×10^0
2.406931513×10^1,-7.393125916×10^-1,8.515342255×10^0,8.233628082×10^0
2.407926512×10^1,-4.806504822×10^-1,8.994196472×10^0,8.268056488×10^0
2.408921612×10^1,-6.063890076×10^-1,9.431736603×10^0,8.093968506×10^0
2.409916613×10^1,-6.544390869×10^-1,9.806856537×10^0,7.722441101×10^0
2.410911612×10^1,-6.738986206×10^-1,9.794432373×10^0,7.330855408×10^0
2.411906613×10^1,-1.597178650×10^-1,9.407786407×10^0,7.114106140×10^0
2.412901612×10^1,1.634600830×10^-1,8.483458557×10^0,7.200626221×10^0
2.413896612×10^1,-5.628295898×10^-2,7.321125641×10^0,7.653584290×10^0
2.414891712×10^1,-6.174659729×10^-1,6.312972107×10^0,8.362809448×10^0
2.415886712×10^1,-9.178912354×10^-1,5.748795319×10^0,9.010063477×10^0
2.416881712×10^1,-8.759783936×10^-1,5.716761932×10^0,9.418863373×10^0
2.417876712×10^1,-8.366102600×10^-1,5.913452911×10^0,9.502239990×10^0
2.418871712×10^1,-7.364685059×10^-1,6.002368011×10^0,8.924291840×10^0
2.419866712×10^1,-4.930746460×10^-1,6.039939880×10^0,7.886200562×10^0
2.420861812×10^1,-2.115101624×10^-1,6.133345642×10^0,6.951394501×10^0
2.421856812×10^1,1.975891113×10^-2,6.186185760×10^0,6.016139374×10^0
2.422851812×10^1,-1.326242065×10^-1,6.205345917×10^0,5.332960052×10^0
2.423846812×10^1,-5.375321960×10^-1,6.268514557×10^0,5.038821716×10^0
2.424841812×10^1,-9.833052063×10^-1,6.249055023×10^0,4.934638367×10^0
2.425836912×10^1,-1.302591248×10^0,6.281537476×10^0,5.035229187×10^0
2.426831912×10^1,-1.496138763×10^0,6.143524475×10^0,5.255570984×10^0
2.427826913×10^1,-1.555714874×10^0,6.063890076×10^0,5.602998505×10^0
2.428821912×10^1,-1.261576538×10^0,6.085894318×10^0,6.001170502×10^0
2.429816913×10^1,-1.019978943×10^0,6.011948090×10^0,6.154601440×10^0
2.430811912×10^1,-7.846682739×10^-1,6.155200195×10^0,6.047424316×10^0
2.431807012×10^1,-8.431965637×10^-1,6.185886383×10^0,5.941893768×10^0
2.432802013×10^1,-1.099313965×10^0,6.246959381×10^0,5.860463104×10^0
2.433797012×10^1,-1.468446350×10^0,6.379733276×10^0,5.696254578×10^0
2.434792013×10^1,-9.186396790×10^-1,6.575077057×10^0,5.694009247×10^0
2.435787012×10^1,-2.151026917×10^-1,6.612199860×10^0,5.573060760×10^0
2.436782013×10^1,-2.998265076×10^-1,6.479575653×10^0,5.638624420×10^0
2.437777012×10^1,-4.252656555×10^-1,6.393804016×10^0,5.985153809×10^0
2.438772112×10^1,-3.972738647×10^-1,6.372099152×10^0,6.206842804×10^0
2.439767112×10^1,-2.912942505×10^-1,6.347250824×10^0,6.360124054×10^0
2.440762112×10^1,-1.727407837×10^-1,6.390959930×10^0,6.411317596×10^0
2.441757112×10^1,-7.095245361×10^-2,6.464606781×10^0,6.324947205×10^0
2.442752112×10^1,2.844085693×10^-2,6.621031494×10^0,6.159690857×10^0
2.443747212×10^1,1.112187195×10^-1,6.830446014×10^0,6.114035797×10^0
2.444742212×10^1,1.399589539×10^-1,7.096442871×10^0,6.168821869×10^0
2.445737212×10^1,4.161346436×10^-2,7.302115173×10^0,6.131549377×10^0
2.446732212×10^1,-2.724334717×10^-2,7.464078369×10^0,6.057453461×10^0
2.447727212×10^1,-8.996292114×10^-2,7.587721252×10^0,5.982160034×10^0
2.448722212×10^1,-1.980381775×10^-1,7.686216431×10^0,5.856720886×10^0
2.449717312×10^1,-2.490820312×10^-1,7.812553711×10^0,5.828729095×10^0
2.450712312×10^1,5.867797852×10^-2,8.071066132×10^0,5.900130615×10^0
2.451707312×10^1,3.758683777×10^-1,8.358318787×10^0,5.867947540×10^0
2.452702313×10^1,3.246748352×10^-1,8.463849335×10^0,5.778583374×10^0
2.453697312×10^1,2.998265076×10^-1,8.524622955×10^0,5.206772461×10^0
2.454692313×10^1,1.187031555×10^-1,8.436755676×10^0,5.097050629×10^0
2.455687413×10^1,1.460961914×10^-1,8.489446106×10^0,6.245761871×10^0
2.456682412×10^1,3.091072083×10^-1,8.525521088×10^0,7.035519562×10^0
2.457677413×10^1,-1.716929626×10^-1,8.267607422×10^0,7.534731445×10^0
2.458672412×10^1,-5.236111450×10^-1,7.974666595×10^0,8.117619324×10^0
2.459667413×10^1,-6.423143005×10^-1,7.787106628×10^0,8.623267822×10^0
2.460662412×10^1,-4.629872131×10^-1,7.766000519×10^0,8.496331787×10^0
2.461657512×10^1,9.475296021×10^-2,8.094866638×10^0,7.686665497×10^0
2.462652513×10^1,3.341052246×10^-1,8.502319336×10^0,7.016509094×10^0
2.463647512×10^1,4.785548401×10^-1,8.855135651×10^0,6.605014801×10^0
2.464642512×10^1,5.111869812×10^-1,9.025032349×10^0,6.410120087×10^0
2.465637512×10^1,3.882925415×10^-1,8.907975769×10^0,6.593039703×10^0
2.466632512×10^1,4.855902100×10^-1,8.579409027×10^0,7.146289215×10^0
2.467627554×10^1,4.125421143×10^-1,8.254135437×10^0,7.916886749×10^0
2.468622554×10^1,-1.347198486×10^-3,7.839647369×10^0,8.649762726×10^0
2.469617554×10^1,-4.619393921×10^-1,7.398963776×10^0,8.946745148×10^0
2.470612554×10^1,-5.581892395×10^-1,7.093149719×10^0,8.799750824×10^0
2.471607554×10^1,-7.399113464×10^-1,6.687044220×10^0,8.540340271×10^0
2.472602554×10^1,-8.470884705×10^-1,6.198310547×10^0,8.297395477×10^0
2.473597554×10^1,-7.882608032×10^-1,5.775888977×10^0,8.010741577×10^0
2.474592654×10^1,-5.932164001×10^-1,5.592669983×10^0,7.820487213×10^0
2.475587654×10^1,-3.089575195×10^-1,5.543272705×10^0,7.721243591×10^0
2.476582654×10^1,-1.823208618×10^-1,5.480403442×10^0,7.718399506×10^0
2.477577654×10^1,2.649490356×10^-2,5.491330719×10^0,7.635771332×10^0
2.478572654×10^1,2.918930054×10^-1,5.590873718×10^0,7.462581482×10^0
2.479567654×10^1,6.048921204×10^-1,5.696853333×10^0,7.301965485×10^0
2.480562754×10^1,5.598358154×10^-1,5.729934540×10^0,7.124734039×10^0
2.481557754×10^1,3.570075989×10^-1,5.809269562×10^0,7.095544739×10^0
2.482552754×10^1,2.369572449×10^-1,5.792953491×10^0,7.141349487×10^0
2.483547754×10^1,1.484912109×10^-1,5.669310608×10^0,6.850953369×10^0
2.484542754×10^1,1.228944397×10^-1,5.507048035×10^0,6.531517639×10^0
2.485537854×10^1,-5.358856201×10^-2,5.480702820×10^0,6.382727051×10^0
2.486532854×10^1,-3.668870544×10^-1,5.525310059×10^0,6.322701874×10^0
2.487527854×10^1,-6.535409546×10^-1,5.513484650×10^0,6.310427399×10^0
2.488522854×10^1,-7.798782349×10^-1,5.603746948×10^0,6.287225647×10^0
2.489517854×10^1,-7.399113464×10^-1,5.686225433×10^0,6.342460785×10^0
2.490512854×10^1,-2.372566223×10^-1,5.450914764×10^0,6.285728760×10^0
2.491507854×10^1,-4.993615723×10^-1,5.782475281×10^0,6.302344208×10^0
2.492502954×10^1,-8.482859802×10^-1,6.005511475×10^0,6.618037720×10^0
2.493497954×10^1,-9.080117798×10^-1,5.986950073×10^0,6.692433014×10^0
2.494492954×10^1,-8.571176147×10^-1,6.033054199×10^0,6.784192200×10^0
2.495487954×10^1,-7.846682739×10^-1,6.052364044×10^0,6.870562592×10^0
2.496482954×10^1,-8.578660583×10^-1,6.108497314×10^0,6.892866211×10^0
2.497477954×10^1,-8.589138794×10^-1,6.115981750×10^0,6.924001465×10^0
2.498473054×10^1,-7.732919312×10^-1,6.038742371×10^0,6.981182556×10^0
2.499468054×10^1,-6.273454285×10^-1,5.995482330×10^0,7.000342712×10^0
2.500463054×10^1,-4.691244507×10^-1,6.194418640×10^0,6.985822906×10^0
2.501458054×10^1,-1.959425354×10^-1,6.329437866×10^0,6.902296600×10^0
2.502453054×10^1,-1.471440125×10^-1,6.472839661×10^0,6.953041077×10^0
2.503448054×10^1,-1.124162292×10^-1,6.541097717×10^0,7.026538239×10^0
2.504443154×10^1,2.365081787×10^-2,6.627168732×10^0,7.112160187×10^0
2.505438154×10^1,1.657054138×10^-1,6.648873596×10^0,7.130272522×10^0
2.506433154×10^1,2.883004761×10^-1,6.683152313×10^0,7.095694427×10^0
2.507428154×10^1,3.005749512×10^-1,6.781497803×10^0,7.147337036×10^0
2.508423154×10^1,1.865121460×10^-1,6.804699554×10^0,7.262297974×10^0
2.509418154×10^1,7.963439941×10^-2,6.836134186×10^0,7.373816071×10^0
2.510413254×10^1,-8.681945801×10^-2,6.778653717×10^0,7.535030823×10^0
2.511408254×10^1,-2.662962341×10^-1,6.678511963×10^0,7.644602966×10^0
2.512403254×10^1,-8.711883545×10^-2,6.487958221×10^0,7.795489197×10^0
2.513398254×10^1,4.370910645×10^-2,6.349047089×10^0,8.071515198×10^0
2.514393254×10^1,2.377056885×10^-1,6.472989349×10^0,8.345295868×10^0
2.515388254×10^1,4.243675232×10^-1,6.701863403×10^0,8.550219727×10^0
2.516383354×10^1,4.888833618×10^-1,7.010371857×10^0,8.774154053×10^0
2.517378354×10^1,5.565426636×10^-1,7.336543579×10^0,8.826694794×10^0
2.518373354×10^1,6.773414612×10^-1,7.547754364×10^0,8.758436737×10^0
2.519368354×10^1,7.952961731×10^-1,7.723788300×10^0,8.738827515×10^0
2.520363354×10^1,8.122109985×10^-1,7.752079468×10^0,8.881331177×10^0
2.521358354×10^1,8.190966797×10^-1,7.651488647×10^0,9.118587799×10^0
2.522353454×10^1,8.387059021×10^-1,7.704179077×10^0,9.332492981×10^0
2.523348454×10^1,7.602690125×10^-1,7.741601257×10^0,9.490264893×10^0
2.524343454×10^1,4.222718811×10^-1,7.565717010×10^0,9.506281586×10^0
2.525338454×10^1,-1.556762695×10^-2,7.224426727×10^0,9.518705750×10^0
2.526333454×10^1,-3.126997375×10^-1,6.899003448×10^0,9.663903809×10^0
2.527328454×10^1,-4.364923096×10^-1,6.683601379×10^0,9.738149414×10^0
2.528323554×10^1,-4.784051514×10^-1,6.411167908×10^0,9.568851471×10^0
2.529318554×10^1,-4.757107544×10^-1,5.984255676×10^0,8.994346161×10^0
2.530313554×10^1,-3.161425781×10^-1,5.541326752×10^0,8.396639099×10^0
2.531308554×10^1,1.227447510×10^-1,5.328619080×10^0,8.258775787×10^0
2.532303554×10^1,7.478448486×10^-1,4.952151947×10^0,7.986791382×10^0
2.533298554×10^1,1.356329498×10^0,4.171076202×10^0,8.115074615×10^0
2.534293654×10^1,1.361867981×10^0,3.758833466×10^0,7.448959808×10^0
2.535288654×10^1,9.283694458×10^-1,3.699107666×10^0,6.885531464×10^0
2.536283654×10^1,6.643185425×10^-1,3.940555573×10^0,7.185208282×10^0
2.537278654×10^1,4.343966675×10^-1,4.020938416×10^0,7.405699768×10^0
2.538273654×10^1,-2.023791504×10^-1,4.046684875×10^0,7.418123932×10^0
2.539268654×10^1,-7.363188171×10^-1,4.245022430×10^0,7.558681641×10^0
2.540263754×10^1,-7.623646545×10^-1,4.519102478×10^0,7.689958649×10^0
2.541258754×10^1,-6.069877625×10^-1,4.795278168×10^0,7.680827637×10^0
2.542253754×10^1,-3.510200500×10^-1,5.082081757×10^0,7.535180511×10^0
2.543248754×10^1,-7.095245361×10^-2,5.327720947×10^0,7.404502258×10^0
2.544243754×10^1,6.810836792×10^-2,5.500461731×10^0,7.616611176×10^0
2.545238754×10^1,7.559280396×10^-2,5.582640839×10^0,7.858358459×10^0
2.546233854×10^1,-4.370910645×10^-2,5.556595001×10^0,8.155789948×10^0
2.547228854×10^1,-3.007246399×10^-1,5.474266205×10^0,8.611891479×10^0
2.548223854×10^1,-5.046006775×10^-1,5.371130676×10^0,8.856931915×10^0
2.549218854×10^1,-5.194198608×10^-1,5.347779236×10^0,8.635841675×10^0
2.550213854×10^1,-4.147874451×10^-1,5.414390717×10^0,8.303233337×10^0
2.551208854×10^1,-1.203497314×10^-1,5.556595001×10^0,7.902816010×10^0
2.552203954×10^1,1.320254517×10^-1,5.692212982×10^0,7.377109222×10^0
2.553198954×10^1,3.282673645×10^-1,5.851332092×10^0,6.942263489×10^0
2.554193954×10^1,6.032455444×10^-1,6.076912994×10^0,6.634054413×10^0
2.555188954×10^1,7.463479614×10^-1,6.249204712×10^0,6.439159698×10^0
2.556183954×10^1,7.173083496×10^-1,6.300847321×10^0,6.544091492×10^0
2.557178954×10^1,1.365310822×10^0,6.514752502×10^0,7.044949951×10^0
2.558174054×10^1,4.688250732×10^-1,6.165528717×10^0,7.310647430×10^0
2.559169054×10^1,-8.265811157×10^-1,5.824687500×10^0,7.145540771×10^0
2.560164054×10^1,-1.222657471×10^0,5.997577972×10^0,7.163054352×10^0
2.561159054×10^1,-1.203796692×10^0,6.287674713×10^0,7.235204315×10^0
2.562154054×10^1,-8.571176147×10^-1,6.430028687×10^0,7.069199524×10^0
2.563149054×10^1,-7.834707642×10^-1,6.535708923×10^0,6.627468109×10^0
2.564144154×10^1,-8.689430237×10^-1,6.621779938×10^0,6.378535767×10^0
2.565139154×10^1,-9.003776550×10^-1,6.748715973×10^0,6.464906158×10^0
2.566134154×10^1,-1.009051666×10^0,6.795119476×10^0,6.830146637×10^0
2.567129154×10^1,-1.076261902×10^0,6.840624847×10^0,7.177574158×10^0
2.568124150×10^1,-1.106199646×10^0,6.880891113×10^0,7.395221558×10^0
2.569119150×10^1,-1.185085602×10^0,6.883585510×10^0,7.275470581×10^0
2.570114250×10^1,-1.293011169×10^0,6.885531464×10^0,6.661447449×10^0
2.571109250×10^1,-1.747017059×10^0,7.046746216×10^0,6.805747375×10^0
2.572104250×10^1,-1.852248230×10^0,7.099286957×10^0,7.514074402×10^0
2.573099250×10^1,-1.493594055×10^0,7.112010498×10^0,7.688611450×10^0
2.574094250×10^1,-1.170266418×10^0,7.292086029×10^0,7.932903442×10^0
2.575089250×10^1,-1.074465637×10^0,7.423363037×10^0,7.796237640×10^0
2.576084350×10^1,-1.097817078×10^0,7.490872650×10^0,7.602690125×10^0
2.577079350×10^1,-1.128203888×10^0,7.631729736×10^0,7.473209381×10^0
2.578074350×10^1,-9.840536499×10^-1,7.607330475×10^0,7.441175995×10^0
2.579069350×10^1,-9.177415466×10^-1,7.533384247×10^0,7.754474487×10^0
2.580064350×10^1,-1.070573730×10^0,7.497159576×10^0,8.135432281×10^0
2.581059350×10^1,-1.281036072×10^0,7.447313232×10^0,8.518785095×10^0
2.582054450×10^1,-1.382525024×10^0,7.464527435×10^0,8.978628845×10^0
2.583049450×10^1,-1.367705841×10^0,7.494315491×10^0,9.347162476×10^0
2.584044450×10^1,-1.369502106×10^0,7.472910004×10^0,9.616003418×10^0
2.585039450×10^1,-1.340761871×10^0,7.413782959×10^0,9.896220703×10^0
2.586034450×10^1,-1.219064941×10^0,7.357799377×10^0,1.017389328×10^1
2.587029450×10^1,-1.011147308×10^0,7.325915680×10^0,1.028241760×10^1
2.588024450×10^1,-8.650511169×10^-1,7.219187622×10^0,1.025128235×10^1
2.589019550×10^1,-7.140151978×10^-1,7.023394775×10^0,1.017688705×10^1
2.590014550×10^1,-5.671705627×10^-1,6.748416595×10^0,9.970166931×10^0
2.591009550×10^1,-3.855981445×10^-1,6.305188293×10^0,9.479487305×10^0
2.592004550×10^1,-1.489402771×10^-1,5.780529327×10^0,8.963959351×10^0
2.592999550×10^1,1.496887207×10^-2,5.411247253×10^0,8.666677551×10^0
2.593994550×10^1,9.969268799×10^-2,5.193300476×10^0,8.443791046×10^0
2.594989650×10^1,2.415975952×10^-1,4.951253815×10^0,8.048912201×10^0
2.595984650×10^1,5.016069031×10^-1,4.743635559×10^0,7.539970551×10^0
2.596979650×10^1,7.688012695×10^-1,4.641697540×10^0,7.002887421×10^0
2.597974650×10^1,9.907896423×10^-1,4.656965790×10^0,6.515051880×10^0
2.598969650×10^1,1.178050232×10^0,4.703518982×10^0,6.022725677×10^0
2.599964650×10^1,1.265169067×10^0,4.828658752×10^0,5.668711853×10^0
2.600959750×10^1,1.298100586×10^0,4.959786072×10^0,5.554349670×10^0
2.601954750×10^1,1.648970947×10^0,5.404062195×10^0,5.738317108×10^0
2.602949750×10^1,1.329385529×10^0,5.325176239×10^0,5.789510651×10^0
2.603944750×10^1,7.849676514×10^-1,5.033133545×10^0,5.623206482×10^0
2.604939750×10^1,2.779719543×10^-1,5.110971680×10^0,5.707032166×10^0
2.605934750×10^1,-2.335144043×10^-1,5.118456116×10^0,5.966442719×10^0
2.606929850×10^1,-1.667532349×10^-1,5.368286591×10^0,6.173611908×10^0
2.607924850×10^1,-1.953437805×10^-1,5.571264496×10^0,6.367309113×10^0
2.608919850×10^1,-5.716612244×10^-1,5.495072937×10^0,6.519692230×10^0
2.609914850×10^1,-7.743397522×10^-1,5.454956360×10^0,6.777007141×10^0
2.610909850×10^1,-8.039781189×10^-1,5.447471924×10^0,7.122937775×10^0
2.611904850×10^1,-7.872129822×10^-1,5.446424103×10^0,7.371421051×10^0
2.612899950×10^1,-7.819738770×10^-1,5.491330719×10^0,7.471712494×10^0
