"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.990290246×10^1,-9.041198730×10^-2,6.861431580×10^0,-1.391805725×10^0
1.991285246×10^1,3.477268982×10^-1,7.287146301×10^0,-9.174421692×10^-1
1.992280246×10^1,6.248007202×10^-1,7.596702576×10^0,-4.255650330×10^-1
1.993275246×10^1,8.572673035×10^-1,7.653584290×10^0,-4.899311829×10^-1
1.994270246×10^1,1.052611084×10^0,7.704628143×10^0,-9.584568787×10^-1
1.995265246×10^1,1.203497314×10^0,7.397466888×10^0,-1.524729309×10^0
1.996260246×10^1,1.113534393×10^0,6.678062897×10^0,-1.846260681×10^0
1.997255246×10^1,8.059240723×10^-1,5.912405090×10^0,-2.254910889×10^0
1.998250246×10^1,4.947212219×10^-1,5.522316284×10^0,-2.620301056×10^0
1.999245246×10^1,2.646496582×10^-1,5.331912231×10^0,-2.874472504×10^0
2.000240246×10^1,3.999682617×10^-1,5.269941101×10^0,-3.078498230×10^0
2.001235246×10^1,5.198689270×10^-1,5.293142853×10^0,-3.402574310×10^0
2.002230146×10^1,5.757028198×10^-1,5.155429230×10^0,-3.864663391×10^0
2.003225146×10^1,5.309458923×10^-1,5.094805298×10^0,-4.230203247×10^0
2.004220146×10^1,5.760021973×10^-1,5.456752625×10^0,-3.908671875×10^0
2.005215146×10^1,8.424481201×10^-1,6.174809418×10^0,-3.476071472×10^0
2.006210146×10^1,9.613009644×10^-1,6.946454773×10^0,-3.857628021×10^0
2.007205146×10^1,7.973918152×10^-1,8.059390411×10^0,-4.113895111×10^0
2.008200146×10^1,5.650749207×10^-1,9.528734894×10^0,-3.892505493×10^0
2.009195146×10^1,2.694396973×10^-1,1.107007965×10^1,-3.629502411×10^0
2.010190146×10^1,-1.737886047×10^-1,1.244571899×10^1,-3.521726532×10^0
2.011185146×10^1,-5.716612244×10^-1,1.340013428×10^1,-3.537593536×10^0
2.012180146×10^1,-8.812174988×10^-1,1.401011581×10^1,-4.059258728×10^0
2.013175146×10^1,-8.909472656×10^-1,1.392015289×10^1,-4.866080933×10^0
2.014170146×10^1,-7.656578064×10^-1,1.319191727×10^1,-5.540428619×10^0
2.015165146×10^1,-7.964936829×10^-1,1.213945587×10^1,-6.232140198×10^0
2.016160146×10^1,-6.297404480×10^-1,1.126377686×10^1,-7.019502869×10^0
2.017155146×10^1,-1.462458801×10^-1,1.083042801×10^1,-7.386838989×10^0
2.018150146×10^1,4.406835938×10^-1,1.093101883×10^1,-6.827601929×10^0
2.019145146×10^1,1.134790192×10^0,1.117531082×10^1,-5.632936249×10^0
2.020140146×10^1,2.524649963×10^0,1.161838943×10^1,-4.664001160×10^0
2.021135046×10^1,4.019142151×10^0,1.238793915×10^1,-3.833677826×10^0
2.022130046×10^1,4.701423340×10^0,1.329220871×10^1,-2.140099640×10^0
2.023125046×10^1,5.557193756×10^0,1.325343933×10^1,3.390449524×10^-1
2.024120046×10^1,6.882837067×10^0,1.234153564×10^1,2.390528870×10^0
2.025115046×10^1,7.073839874×10^0,1.125569366×10^1,3.216062164×10^0
2.026110046×10^1,5.645210724×10^0,1.041189835×10^1,2.736758881×10^0
2.027105046×10^1,4.017046509×10^0,9.383087769×10^0,1.864522705×10^0
2.028100046×10^1,2.679278412×10^0,8.171207886×10^0,8.083190918×10^-1
2.029095046×10^1,9.662406921×10^-1,7.941136322×10^0,-7.301815796×10^-1
2.030090046×10^1,-3.761677551×10^-1,8.382119293×10^0,-2.142344971×10^0
2.031085046×10^1,-6.640191650×10^-1,8.661737823×10^0,-2.308948517×10^0
2.032080046×10^1,1.624122620×10^-1,8.480764160×10^0,-1.313668213×10^0
2.033075046×10^1,1.342707825×10^0,8.344248047×10^0,-2.468367004×10^-1
2.034070046×10^1,2.232008514×10^0,8.337811432×10^0,3.891906738×10^-1
2.035065046×10^1,3.059487762×10^0,8.781189423×10^0,6.752458191×10^-1
2.036060046×10^1,3.646417236×10^0,9.635912018×10^0,7.101232910×10^-1
2.037055046×10^1,3.997437286×10^0,1.079120956×10^1,1.029409332×10^0
2.038050046×10^1,4.571792908×10^0,1.158156601×10^1,1.942809906×10^0
2.039044946×10^1,3.848946075×10^0,1.132290390×10^1,2.898422699×10^0
2.040039946×10^1,2.451302490×10^0,1.057940002×10^1,3.531007233×10^0
2.041034946×10^1,1.426982574×10^0,9.943522339×10^0,3.871848450×10^0
2.042029975×10^1,1.245859222×10^0,9.569001160×10^0,3.572171631×10^0
2.043024975×10^1,1.249002686×10^0,9.559421082×10^0,2.838247833×10^0
2.044019975×10^1,9.193881226×10^-1,9.475445709×10^0,1.299896851×10^0
2.045014975×10^1,1.924996948×10^-1,9.107510834×10^0,-6.077362061×10^-1
2.046009975×10^1,2.652484131×10^-1,8.888965302×10^0,-1.475032654×10^0
2.047004975×10^1,4.529580688×10^-1,8.807534637×10^0,-1.632954254×10^0
2.047999975×10^1,3.671864319×10^-1,8.806786194×10^0,-1.579515381×10^0
2.048994975×10^1,5.367837524×10^-1,8.806935883×10^0,-1.051413574×10^0
2.049989975×10^1,7.514373779×10^-1,8.469836884×10^0,-2.101629639×10^-1
2.050984975×10^1,9.949809265×10^-1,8.314160614×10^0,3.728746033×10^-1
2.051979975×10^1,1.019230499×10^0,8.608298950×10^0,7.129673767×10^-1
2.052974975×10^1,7.667056274×10^-1,8.978778534×10^0,9.358538818×10^-1
2.053969975×10^1,2.878514099×10^-1,9.183552704×10^0,9.761201477×10^-1
2.054964975×10^1,-2.029779053×10^-1,9.294771423×10^0,7.060816956×10^-1
2.055959975×10^1,-5.763015747×10^-1,9.443112946×10^0,4.953199768×10^-1
2.056954875×10^1,-8.372090149×10^-1,9.527986450×10^0,2.215393066×10^-1
2.057949875×10^1,-1.009800110×10^0,9.570498047×10^0,-2.275268555×10^-1
2.058944875×10^1,-1.203647003×10^0,9.589957581×10^0,-7.131170654×10^-1
2.059939875×10^1,-1.393452301×10^0,9.532477112×10^0,-9.334588623×10^-1
2.060934875×10^1,-1.645977173×10^0,9.541757812×10^0,-6.875202942×10^-1
2.061929875×10^1,-1.746867371×10^0,9.736353149×10^0,-3.644920349×10^-1
2.062924875×10^1,-1.644779663×10^0,9.920919342×10^0,-5.418731689×10^-2
2.063919875×10^1,-1.645677795×10^0,1.006536896×10^1,3.315605164×10^-1
2.064914875×10^1,-1.483564911×10^0,9.956395569×10^0,5.559439087×10^-1
2.065909875×10^1,-1.040486298×10^0,9.882599030×10^0,5.548960876×10^-1
2.066904875×10^1,-3.393443298×10^-1,9.952204285×10^0,4.098477173×10^-1
2.067899875×10^1,-4.355941772×10^-2,9.976603546×10^0,2.136058044×10^-1
2.068894875×10^1,-2.245330811×10^-3,9.964029694×10^0,6.406677246×10^-2
2.069889875×10^1,-8.786727905×10^-2,9.898915100×10^0,-5.328918457×10^-2
2.070884875×10^1,-3.444337463×10^-1,9.974956970×10^0,5.104385376×10^-2
2.071879875×10^1,-8.196954346×10^-1,9.978100433×10^0,2.507286072×10^-1
2.072874875×10^1,-1.365011444×10^0,9.938732300×10^0,3.195854187×10^-1
2.073869775×10^1,-1.827848969×10^0,9.816885681×10^0,4.535568237×10^-2
2.074864775×10^1,-2.189496918×10^0,9.690997467×10^0,-5.528004456×10^-1
2.075859775×10^1,-2.289339294×10^0,9.496402130×10^0,-1.353186035×10^0
2.076854775×10^1,-2.096091156×10^0,9.831555176×10^0,-1.378483429×10^0
2.077849775×10^1,-1.609752502×10^0,1.040112076×10^1,-7.162605286×10^-1
2.078844775×10^1,-1.200802917×10^0,1.076890594×10^1,-2.585124207×10^-1
2.079839775×10^1,-8.123606873×10^-1,1.116273697×10^1,-1.297801208×10^-1
2.080834775×10^1,-3.917353821×10^-1,1.129191833×10^1,-2.883004761×10^-1
2.081829775×10^1,-2.350112915×10^-2,1.144639709×10^1,-2.896476746×10^-1
2.082824775×10^1,3.022215271×10^-1,1.174113419×10^1,-4.834945679×10^-2
2.083819775×10^1,8.366102600×10^-1,1.238000565×10^1,-1.782792664×10^-1
2.084814775×10^1,1.541644135×10^0,1.287397842×10^1,-7.605683899×10^-1
2.085809775×10^1,1.924847260×10^0,1.271890091×10^1,-1.187031555×10^0
2.086804775×10^1,1.852547607×10^0,1.214050369×10^1,-1.394051056×10^0
2.087799775×10^1,1.605860596×10^0,1.158485916×10^1,-1.243314514×10^0
2.088794775×10^1,1.328936462×10^0,1.110884903×10^1,-9.849517822×10^-1
2.089789775×10^1,1.110540619×10^0,1.045515839×10^1,-9.732760620×10^-1
2.090784775×10^1,1.282982025×10^0,9.605824585×10^0,-1.140927429×10^0
2.091779775×10^1,1.683848419×10^0,8.646768951×10^0,-1.535506897×10^0
2.092774775×10^1,1.965712280×10^0,8.020171967×10^0,-1.979633331×10^0
2.093769675×10^1,2.404300232×10^0,7.982001343×10^0,-2.391127625×10^0
2.094764675×10^1,2.900668030×10^0,8.416547699×10^0,-2.671644287×10^0
2.095759675×10^1,3.463946686×10^0,8.859027557×10^0,-2.768193512×10^0
2.096754675×10^1,4.007316742×10^0,9.137298889×10^0,-2.663860474×10^0
2.097749675×10^1,3.718118134×10^0,9.587412872×10^0,-2.427052917×10^0
2.098744675×10^1,3.153941345×10^0,1.010099487×10^1,-1.996398468×10^0
2.099739675×10^1,2.650837555×10^0,1.031789383×10^1,-1.401984558×10^0
2.100734675×10^1,2.045496368×10^0,1.029424301×10^1,-8.602610779×10^-1
2.101729675×10^1,1.442849579×10^0,1.026550278×10^1,-5.566923523×10^-1
2.102724675×10^1,1.107995911×10^0,1.020457947×10^1,-7.141648865×10^-1
2.103719675×10^1,9.466314697×10^-1,1.031819321×10^1,-1.097368011×10^0
2.104714675×10^1,6.227050781×10^-1,1.052401520×10^1,-1.584305420×10^0
2.105709675×10^1,3.248245239×10^-1,1.038345749×10^1,-1.930984497×10^0
2.106704675×10^1,-3.742218018×10^-2,1.012449600×10^1,-2.095642090×10^0
2.107699675×10^1,-4.284091187×10^-1,9.717791748×10^0,-1.973496094×10^0
2.108694675×10^1,-5.539979553×10^-1,9.158554688×10^0,-1.237925720×10^0
2.109689675×10^1,-4.495152283×10^-1,8.822353821×10^0,-5.162763977×10^-1
2.110684675×10^1,-4.924758911×10^-1,8.497229919×10^0,-4.179309082×10^-1
2.111679575×10^1,-5.656736755×10^-1,8.206384735×10^0,-6.125262451×10^-1
2.112674575×10^1,-6.167175293×10^-1,7.980953522×10^0,-8.467890930×10^-1
2.113669575×10^1,-5.882766724×10^-1,7.575596466×10^0,-4.484674072×10^-1
2.114664575×10^1,1.529818726×10^-1,7.620353394×10^0,-5.324427795×10^-1
2.115659575×10^1,9.693841553×10^-1,7.787406006×10^0,-9.782157898×10^-1
2.116654575×10^1,1.140178986×10^0,7.612270203×10^0,-1.364861755×10^0
2.117649575×10^1,1.055455170×10^0,7.437433777×10^0,-2.100731506×10^0
2.118644575×10^1,8.768765259×10^-1,6.929240570×10^0,-2.791694641×10^0
2.119639575×10^1,4.355941772×10^-1,6.281986542×10^0,-3.342848511×10^0
2.120634575×10^1,2.258802795×10^-1,5.592969360×10^0,-3.892954559×10^0
2.121629575×10^1,-1.278341675×10^-1,5.605842590×10^0,-4.552632751×10^0
2.122624575×10^1,-6.420149231×10^-1,6.048172760×10^0,-4.522695007×10^0
2.123619575×10^1,-1.289718018×10^0,6.614145813×10^0,-3.095113678×10^0
2.124614575×10^1,-1.364263000×10^0,7.392527161×10^0,-1.529070282×10^0
2.125609575×10^1,-9.364526367×10^-1,8.052055664×10^0,-1.286125488×10^0
2.126604575×10^1,-8.396040344×10^-1,8.441396027×10^0,-1.193917236×10^0
2.127599575×10^1,-8.695417786×10^-1,9.016051025×10^0,-1.163680115×10^0
2.128594575×10^1,-5.252577209×10^-1,9.792187042×10^0,-1.448388062×10^0
2.129589475×10^1,1.362167358×10^-1,1.054272629×10^1,-1.355431366×10^0
2.130584475×10^1,5.480104065×10^-1,1.119971008×10^1,-9.449848938×10^-1
2.131579475×10^1,3.707789612×10^-1,1.176433594×10^1,-2.906954956×10^-1
2.132574475×10^1,-3.216810608×10^-1,1.160731247×10^1,1.394051056×10^0
2.133569475×10^1,-5.641767883×10^-1,1.314910629×10^1,8.135581970×10^-1
2.134564475×10^1,-5.867797852×10^-2,1.483445160×10^1,-1.022224274×10^0
2.135559475×10^1,8.232879639×10^-3,1.508892242×10^1,-2.491568756×10^0
2.136554475×10^1,-1.244362335×10^0,1.326286972×10^1,-3.274141388×10^0
2.137549475×10^1,-3.537593536×10^0,1.068642746×10^1,-4.022135925×10^0
2.138544475×10^1,-4.854704590×10^0,9.501790924×10^0,-5.008734283×10^0
2.139539475×10^1,-4.776417389×10^0,7.987689514×10^0,-4.917573853×10^0
2.140534475×10^1,-4.102069702×10^0,6.601871338×10^0,-4.417164459×10^0
2.141529433×10^1,-3.169808350×10^0,6.265969849×10^0,-3.264860687×10^0
2.142524433×10^1,-2.111359406×10^0,6.837331696×10^0,-1.926044769×10^0
2.143519433×10^1,-1.207688599×10^0,8.191116486×10^0,-8.273295593×10^-1
2.144514433×10^1,-8.072712708×10^-1,9.692344666×10^0,3.761677551×10^-1
2.145509433×10^1,-7.345225525×10^-1,1.011955627×10^1,2.218985596×10^0
2.146504433×10^1,3.608995056×10^-1,1.163006516×10^1,3.731739807×10^0
2.147499333×10^1,2.171683960×10^0,1.347063766×10^1,4.243525543×10^0
2.148494333×10^1,3.865411835×10^0,1.542392578×10^1,4.348307648×10^0
2.149489333×10^1,6.060297546×10^0,1.663565598×10^1,4.637955322×10^0
2.150484333×10^1,7.007378082×10^0,1.574216400×10^1,4.890480194×10^0
2.151479333×10^1,6.224655762×10^0,1.340701996×10^1,3.165167999×10^0
2.152474333×10^1,3.120860138×10^0,9.714498596×10^0,1.672172699×10^0
2.153469333×10^1,1.214873657×10^0,6.887028351×10^0,1.079405365×10^0
2.154464333×10^1,2.114652557×10^0,5.586532745×10^0,-2.395019531×10^-2
2.155459333×10^1,3.501069489×10^0,5.854625244×10^0,-1.095272369×10^0
2.156454333×10^1,3.437302094×10^0,7.245832214×10^0,-1.431323547×10^0
2.157449333×10^1,2.013313293×10^0,8.158184967×10^0,-1.410367126×10^0
2.158444333×10^1,1.250200195×10^0,8.875193939×10^0,-2.426454163×10^-1
2.159439333×10^1,1.460363159×10^0,9.645791473×10^0,1.219963074×10^0
2.160434333×10^1,1.702110443×10^0,1.050171158×10^1,2.766846313×10^0
2.161429333×10^1,1.344504089×10^0,1.069091812×10^1,4.093088379×10^0
2.162424333×10^1,3.646417236×10^-1,9.996512146×10^0,4.227808228×10^0
2.163419333×10^1,4.176315308×10^-2,9.968819733×10^0,2.895279236×10^0
2.164414233×10^1,-1.369651794×10^-1,1.058389069×10^1,2.620899811×10^0
2.165409233×10^1,5.596861267×10^-1,1.121872055×10^1,2.177222443×10^0
2.166404233×10^1,1.792672119×10^0,1.152468430×10^1,8.301736450×10^-1
2.167399233×10^1,2.417173462×10^0,1.076576248×10^1,-1.241667938×10^0
2.168394233×10^1,2.907853088×10^0,1.045890060×10^1,-2.929857330×10^0
2.169389233×10^1,2.069596252×10^0,1.016790573×10^1,-2.412982178×10^0
2.170384233×10^1,2.232457581×10^0,1.002899460×10^1,-5.655239868×10^-1
2.171379233×10^1,1.499431915×10^0,9.246571655×10^0,7.906558228×10^-1
2.172374233×10^1,5.502557373×10^-1,9.041947174×10^0,8.029302979×10^-1
2.173369233×10^1,8.050259399×10^-1,9.172326050×10^0,1.251248016×10^0
2.174364233×10^1,1.669627991×10^0,9.601184235×10^0,8.891510010×10^-1
2.175359233×10^1,8.743318176×10^-1,9.248816986×10^0,5.734574890×10^-1
2.176354233×10^1,3.945794678×10^-1,8.985065460×10^0,1.071322174×10^0
2.177349233×10^1,1.544787598×10^0,8.900940399×10^0,1.496288452×10^0
2.178344233×10^1,1.962568817×10^0,8.891060944×10^0,2.006128235×10^0
2.179339233×10^1,2.405647430×10^0,9.449549561×10^0,2.296674042×10^0
2.180334233×10^1,2.374811554×10^0,9.625583496×10^0,2.041305084×10^0
2.181329233×10^1,2.110610962×10^0,9.427245941×10^0,1.735341339×10^0
2.182324233×10^1,1.913171539×10^0,9.593101044×10^0,1.836530914×10^0
2.183319133×10^1,2.076032867×10^0,9.780661011×10^0,1.319805450×10^0
2.184314133×10^1,2.567011871×10^0,9.861792297×10^0,5.372328186×10^-1
2.185309133×10^1,2.393822021×10^0,1.036190231×10^1,1.213975525×10^-1
2.186304133×10^1,2.079026642×10^0,1.061068497×10^1,3.769161987×10^-1
2.187299133×10^1,1.681603088×10^0,1.057745407×10^1,1.066232758×10^0
2.188294133×10^1,1.393003235×10^0,1.090632019×10^1,1.473236389×10^0
2.189289133×10^1,3.894900513×10^-1,1.042566971×10^1,1.710193634×10^0
2.190284133×10^1,2.498304749×10^-1,1.108340195×10^1,1.692530365×10^0
2.191279133×10^1,8.422984314×10^-1,1.319296509×10^1,2.026186523×10^0
2.192274133×10^1,-8.482859802×10^-1,1.167512146×10^1,2.261497192×10^0
2.193269133×10^1,3.475772095×10^-1,1.325059525×10^1,2.877466278×10^0
2.194264133×10^1,6.301895142×10^-2,1.312186295×10^1,3.457959137×10^0
2.195259133×10^1,-3.836521912×10^-1,1.162826889×10^1,2.811004486×10^0
2.196254133×10^1,1.031804352×10^0,1.328412552×10^1,2.954256592×10^0
2.197249133×10^1,4.796026611×10^-1,1.227252914×10^1,2.544259186×10^0
2.198244133×10^1,1.462608490×10^0,1.134550690×10^1,1.874252472×10^0
2.199239133×10^1,1.724264374×10^0,1.050814819×10^1,2.174528046×10^0
2.200234133×10^1,2.194885712×10^0,1.055080948×10^1,1.678908691×10^0
2.201229133×10^1,1.916015625×10^0,1.081605789×10^1,1.129551086×10^0
2.202224033×10^1,1.531914368×10^0,1.080303497×10^1,4.110452271×10^-1
2.203219033×10^1,1.243763580×10^0,1.019649628×10^1,-1.582209778×10^-1
2.204214033×10^1,1.456321564×10^0,1.147633484×10^1,7.563771057×10^-1
2.205209033×10^1,6.973997498×10^-1,1.017464172×10^1,1.301244049×10^0
2.206204033×10^1,7.909552002×10^-1,9.818232880×10^0,1.873054962×10^0
2.207199033×10^1,3.115022278×10^-1,9.686357117×10^0,2.657573547×10^0
2.208194033×10^1,-3.896397400×10^-1,9.910890198×10^0,3.524121552×10^0
2.209189033×10^1,8.562194824×10^-2,9.751022644×10^0,3.346890106×10^0
2.210184033×10^1,-9.108558655×10^-1,1.014679962×10^1,1.933379517×10^0
2.211179033×10^1,-2.091151428×10^-1,9.808802490×10^0,5.307962036×10^-1
2.212174033×10^1,-1.128353577×10^0,8.968450012×10^0,1.393901367×10^0
2.213169033×10^1,-6.233038330×10^-1,8.290958862×10^0,1.517394562×10^0
2.214164033×10^1,-1.360820160×10^0,7.896379395×10^0,2.438279572×10^0
2.215159033×10^1,-6.616241455×10^-1,6.723119202×10^0,2.383942566×10^0
2.216154033×10^1,-1.152453461×10^0,6.339616699×10^0,4.380939789×10^0
2.217149033×10^1,-1.343007202×10^0,6.182892609×10^0,4.814588013×10^0
2.218144033×10^1,-2.142794037×10^0,7.655829620×10^0,3.709585876×10^0
2.219139033×10^1,-2.613714752×10^0,9.969717865×10^0,9.936337280×10^-1
2.220133933×10^1,-3.642525330×10^0,1.195324310×10^1,1.240919495×10^-1
2.221128933×10^1,-4.634213104×10^0,1.077040283×10^1,1.530267792×10^0
2.222123933×10^1,-2.066303101×10^0,8.158484344×10^0,1.160087585×10^0
2.223118933×10^1,-1.728904724×10^0,6.296206970×10^0,3.186423798×10^0
2.224113933×10^1,-2.227966919×10^0,6.290369110×10^0,4.089046783×10^0
2.225108933×10^1,-2.233056335×10^0,7.014712830×10^0,3.079096985×10^0
2.226103933×10^1,-3.282973022×10^0,7.345075836×10^0,3.832180939×10^0
2.227098933×10^1,-3.434458008×10^0,6.711443481×10^0,3.956721954×10^0
2.228093933×10^1,-2.439926147×10^0,5.979615326×10^0,3.891008606×10^0
2.229088933×10^1,-2.736459503×10^0,5.240302734×10^0,5.411995697×10^0
2.230083933×10^1,-2.383643188×10^0,5.336253204×10^0,5.673202515×10^0
2.231078933×10^1,-1.735790405×10^0,5.699098663×10^0,5.608686676×10^0
2.232073933×10^1,-2.510429535×10^0,6.513854370×10^0,5.813161469×10^0
2.233068933×10^1,-3.623365173×10^0,7.994575195×10^0,5.705535278×10^0
2.234063933×10^1,-4.261787567×10^0,9.563462677×10^0,4.259691925×10^0
2.235058933×10^1,-3.543431396×10^0,1.007464966×10^1,2.667453003×10^0
2.236053933×10^1,-3.170107727×10^0,1.001237915×10^1,1.891167297×10^0
2.237048833×10^1,-2.699486389×10^0,9.959988098×10^0,1.505120087×10^0
2.238043833×10^1,-3.431763611×10^0,9.409582672×10^0,2.767894135×10^0
2.239038833×10^1,-3.161575470×10^0,9.139244843×10^0,2.490970001×10^0
2.240033833×10^1,-3.951333160×10^0,9.314829712×10^0,2.762056274×10^0
2.241028833×10^1,-4.286037140×10^0,9.038654022×10^0,2.763253784×10^0
2.242023796×10^1,-5.222938843×10^0,1.012314880×10^1,2.652633820×10^0
2.243018796×10^1,-5.113067322×10^0,9.057065735×10^0,3.567980347×10^0
2.244013796×10^1,-4.852908325×10^0,9.037157135×10^0,3.985462189×10^0
2.245008796×10^1,-4.399800568×10^0,8.011789398×10^0,4.653373260×10^0
2.246003796×10^1,-4.060306549×10^0,8.142168274×10^0,4.527634735×10^0
2.246998796×10^1,-5.601501617×10^0,9.277706909×10^0,4.682712250×10^0
2.247993796×10^1,-4.896467743×10^0,8.722810822×10^0,4.420158234×10^0
2.248988796×10^1,-4.020189972×10^0,8.638236694×10^0,4.803511047×10^0
2.249983796×10^1,-4.065994720×10^0,7.241640930×10^0,5.582790527×10^0
2.250978796×10^1,-3.921694794×10^0,8.565038910×10^0,5.448669434×10^0
2.251973796×10^1,-3.029400330×10^0,7.069498901×10^0,5.304369507×10^0
2.252968796×10^1,-2.828368378×10^0,8.439450073×10^0,5.428012390×10^0
2.253963796×10^1,-2.515818329×10^0,6.692732391×10^0,6.056405640×10^0
2.254958696×10^1,-2.415077820×10^0,7.321574707×10^0,6.127807159×10^0
2.255953696×10^1,-2.289189606×10^0,6.344107361×10^0,5.922434235×10^0
2.256948696×10^1,-2.296075287×10^0,6.068680115×10^0,5.948180695×10^0
2.257943696×10^1,-1.771715698×10^0,5.607788544×10^0,6.161038055×10^0
2.258938696×10^1,-1.506766663×10^0,5.140460358×10^0,7.011269989×10^0
2.259933696×10^1,-1.645977173×10^0,5.454058228×10^0,7.199728088×10^0
2.260928696×10^1,-2.355352020×10^0,6.911427612×10^0,6.531367950×10^0
2.261923696×10^1,-2.879861298×10^0,7.598648529×10^0,6.343209229×10^0
2.262918696×10^1,-2.407892761×10^0,6.975045319×10^0,7.113208008×10^0
2.263913696×10^1,-2.462229767×10^0,6.492748260×10^0,7.462282104×10^0
2.264908696×10^1,-2.477947083×10^0,6.462511139×10^0,7.066056061×10^0
2.265903696×10^1,-2.274669800×10^0,6.475983124×10^0,6.605164490×10^0
2.266898696×10^1,-2.532284088×10^0,6.651418304×10^0,6.564000092×10^0
2.267893696×10^1,-2.777623901×10^0,6.824907532×10^0,6.860383759×10^0
2.268888696×10^1,-3.040028229×10^0,6.736142120×10^0,7.406448212×10^0
2.269883696×10^1,-3.066074066×10^0,6.552174683×10^0,7.432344360×10^0
2.270878696×10^1,-2.944377136×10^0,6.351891174×10^0,7.472311249×10^0
2.271873696×10^1,-2.558778992×10^0,6.275250549×10^0,7.676786041×10^0
2.272868596×10^1,-2.809657288×10^0,6.542444916×10^0,7.794591064×10^0
2.273863596×10^1,-2.714455261×10^0,6.577771454×10^0,7.794291687×10^0
2.274858596×10^1,-2.397713928×10^0,6.371949463×10^0,7.780071259×10^0
2.275853596×10^1,-2.264041901×10^0,6.304140472×10^0,7.507188721×10^0
2.276848596×10^1,-2.260299683×10^0,6.211782532×10^0,7.304659882×10^0
2.277843596×10^1,-2.458038483×10^0,6.368207245×10^0,7.105573883×10^0
2.278838596×10^1,-2.465971985×10^0,6.628964996×10^0,6.973997498×10^0
2.279833596×10^1,-2.466870117×10^0,6.602170715×10^0,7.109765167×10^0
2.280828596×10^1,-2.597698059×10^0,6.635850677×10^0,7.244634705×10^0
2.281823596×10^1,-2.732717285×10^0,6.623576202×10^0,7.302115173×10^0
2.282818596×10^1,-2.446512451×10^0,6.371201019×10^0,7.495812378×10^0
2.283813596×10^1,-2.332150269×10^0,6.028862915×10^0,7.858807526×10^0
2.284808596×10^1,-2.131268005×10^0,5.879772949×10^0,7.883955231×10^0
2.285803596×10^1,-2.172582092×10^0,6.004014587×10^0,7.665409698×10^0
2.286798596×10^1,-2.278711395×10^0,6.015839996×10^0,7.995623016×10^0
2.287793596×10^1,2.782713318×10^0,5.877677307×10^0,1.272399033×10^1
2.288788596×10^1,1.278491364×10^0,4.627477112×10^0,6.394253082×10^0
2.289783596×10^1,-2.150128784×10^0,5.033732300×10^0,7.010671234×10^0
2.290778496×10^1,-1.910028076×10^0,5.324128418×10^0,7.667655029×10^0
2.291773496×10^1,-1.046024780×10^0,4.580175476×10^0,7.714507599×10^0
2.292768496×10^1,-9.409432983×10^-1,4.223018188×10^0,8.032446442×10^0
2.293763496×10^1,-1.311572571×10^0,4.252357178×10^0,7.625891876×10^0
2.294758496×10^1,-1.597028961×10^0,4.470303955×10^0,7.156617737×10^0
2.295753496×10^1,-1.072669373×10^0,4.392166443×10^0,8.070018311×10^0
2.296748496×10^1,-6.728507996×10^-1,4.339925079×10^0,8.434210968×10^0
2.297743496×10^1,-8.009843445×10^-1,4.239334259×10^0,7.818391571×10^0
2.298738496×10^1,-8.957373047×10^-1,4.410877533×10^0,7.180418243×10^0
2.299733496×10^1,-7.864645386×10^-1,4.470453644×10^0,7.384743347×10^0
2.300728496×10^1,-9.457333374×10^-1,4.498445435×10^0,7.992180176×10^0
2.301723496×10^1,-1.026714935×10^0,4.339326324×10^0,8.488847351×10^0
2.302718496×10^1,-9.707313538×10^-1,5.410199432×10^0,8.871002655×10^0
2.303713496×10^1,-6.230044556×10^-1,5.064119110×10^0,8.806037750×10^0
2.304708496×10^1,-2.198927307×10^-1,4.273163910×10^0,8.944649506×10^0
2.305703496×10^1,1.314266968×10^-1,4.061953125×10^0,9.154812469×10^0
2.306698496×10^1,-2.640509033×10^-1,3.866908722×10^0,9.140142975×10^0
2.307693396×10^1,-5.899232483×10^-1,4.030817871×10^0,8.759484558×10^0
2.308688396×10^1,-5.381309509×10^-1,4.439168701×10^0,8.395591278×10^0
2.309683396×10^1,-9.020242310×10^-1,4.418811035×10^0,7.850125580×10^0
2.310678396×10^1,-8.321195984×10^-1,4.357588348×10^0,7.177125092×10^0
2.311673396×10^1,3.293151855×10^-2,4.951702881×10^0,6.983278198×10^0
2.312668396×10^1,9.131011963×10^-3,4.953349457×10^0,6.290967865×10^0
2.313663396×10^1,1.945953369×10^-2,4.448898468×10^0,6.298751678×10^0
2.314658396×10^1,2.975811768×10^-1,4.232149200×10^0,7.219936066×10^0
2.315653396×10^1,3.264710999×10^-1,4.060456238×10^0,8.394693146×10^0
2.316648396×10^1,1.737886047×10^-1,3.866908722×10^0,9.139693909×10^0
2.317643396×10^1,5.403762817×10^-1,3.878584442×10^0,9.629325714×10^0
2.318638396×10^1,1.143172760×10^0,3.876488800×10^0,9.777966614×10^0
2.319633396×10^1,1.458716583×10^0,3.874842224×10^0,9.685159607×10^0
2.320628396×10^1,1.645378418×10^0,3.983965302×10^0,9.662257233×10^0
2.321623396×10^1,1.764081573×10^0,4.196972351×10^0,9.597741394×10^0
2.322618396×10^1,1.429976349×10^0,4.133055267×10^0,9.382938080×10^0
2.323613396×10^1,7.723937988×10^-1,4.165687408×10^0,8.991951141×10^0
