"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.084817708×10^0,-7.351510525×10^-1,1.074006915×10^0,4.204179049×10^-1
9.094767708×10^0,-9.206343293×10^-1,9.956793785×10^-1,6.070124507×10^-1
9.104717708×10^0,-1.040299296×10^0,1.095296264×10^0,7.088080645×10^-1
9.114667708×10^0,-1.046786070×10^0,1.389368773×10^0,7.239256501×10^-1
9.124617708×10^0,-9.112060666×10^-1,1.716117859×10^0,6.640585661×10^-1
9.134567708×10^0,-7.109634876×10^-1,1.748787165×10^0,5.171418786×10^-1
9.144517708×10^0,-4.822461009×10^-1,1.404847622×10^0,3.184386790×10^-1
9.154467708×10^0,-1.984733045×10^-1,8.360042572×10^-1,7.450056821×10^-2
9.164417708×10^0,1.757343709×10^-1,2.333822995×10^-1,-2.116337121×10^-1
9.174367708×10^0,6.202172041×10^-1,-1.260059774×10^-1,-6.233450174×10^-1
9.184317708×10^0,9.820776582×10^-1,-2.080337256×10^-1,-1.010883689×10^0
9.194267708×10^0,1.145459652×10^0,-7.667436451×10^-2,-1.189141273×10^0
9.204217708×10^0,1.127509952×10^0,3.405192401×10^-4,-1.170105457×10^0
9.214167708×10^0,9.193112254×10^-1,4.020646214×10^-2,-1.009923458×10^0
9.224117708×10^0,5.624537468×10^-1,1.596477255×10^-2,-6.970878243×10^-1
9.234067708×10^0,2.256070375×10^-1,-5.486763269×10^-2,-3.002952039×10^-1
9.244017708×10^0,-2.079608291×10^-2,-4.797111079×10^-2,4.587099329×10^-2
9.253967708×10^0,-2.415031940×10^-1,-1.277021915×10^-1,2.461766899×10^-1
9.263917708×10^0,-4.429905117×10^-1,-2.586809695×10^-1,2.861744463×10^-1
9.273867708×10^0,-5.744845867×10^-1,-1.634649336×10^-1,2.723911107×10^-1
9.283817708×10^0,-6.357141137×10^-1,5.226416886×10^-2,2.309144884×10^-1
9.293767708×10^0,-6.388715506×10^-1,3.278890550×10^-1,1.921411455×10^-1
9.303717708×10^0,-6.174006462×10^-1,5.843400359×10^-1,2.170568854×10^-1
9.313666708×10^0,-5.918902159×10^-1,7.553268671×10^-1,3.277361691×10^-1
9.323616708×10^0,-5.765432119×10^-1,7.627695799×10^-1,4.776926339×10^-1
9.333566708×10^0,-5.807004571×10^-1,5.785232782×10^-1,6.190289259×10^-1
9.343516708×10^0,-6.277050376×10^-1,2.216724902×10^-1,7.116813660×10^-1
9.353466708×10^0,-7.800213695×10^-1,-1.264252216×10^-1,8.025543690×10^-1
9.363416708×10^0,-1.044732690×10^0,-3.515281081×10^-1,9.304249883×10^-1
9.373366708×10^0,-1.296545744×10^0,-4.857841730×10^-1,1.060841322×10^0
9.383316708×10^0,-1.411202312×10^0,-5.018278956×10^-1,1.206982255×10^0
9.393266708×10^0,-1.395796418×10^0,-3.725853264×10^-1,1.300224900×10^0
9.403216708×10^0,-1.381736994×10^0,-2.369241416×10^-1,1.261734247×10^0
9.413166708×10^0,-1.422457933×10^0,-1.638231128×10^-1,1.102074504×10^0
9.423116708×10^0,-1.434420109×10^0,-6.196253747×10^-2,8.968851566×10^-1
9.433066708×10^0,-1.453697324×10^0,2.565679327×10^-2,5.708627701×10^-1
9.443016708×10^0,-1.478422403×10^0,1.831926256×10^-1,1.793218777×10^-2
9.452966708×10^0,-1.456245065×10^0,3.352872431×10^-1,-3.783220053×10^-1
9.462916708×10^0,-1.427922606×10^0,1.551989764×10^-1,-4.654939175×10^-1
9.472866708×10^0,-1.410459995×10^0,-2.110892534×10^-1,-4.499926865×10^-1
9.482816708×10^0,-1.408497334×10^0,-5.284437537×10^-1,-3.833332360×10^-1
9.492766708×10^0,-1.382048607×10^0,-6.568186879×10^-1,-2.768956125×10^-1
9.502716708×10^0,-1.284294128×10^0,-5.143118501×10^-1,-1.738917083×10^-1
9.512666708×10^0,-1.121597409×10^0,-2.779233158×10^-1,-1.103916913×10^-1
9.522616708×10^0,-9.704537392×10^-1,-1.170385703×10^-1,-6.663942337×10^-2
9.532566708×10^0,-8.529718518×10^-1,-1.029576361×10^-1,-2.874663472×10^-2
9.542516708×10^0,-7.893428206×10^-1,-1.697076410×10^-1,-1.681381091×10^-2
9.552466708×10^0,-7.484120131×10^-1,-2.632841766×10^-1,-1.572202519×10^-2
9.562416708×10^0,-7.116071582×10^-1,-2.920292616×10^-1,-3.108393773×10^-2
9.572366708×10^0,-6.763848662×10^-1,-2.688109279×10^-1,-3.576162457×10^-2
9.582316708×10^0,-6.329380274×10^-1,-2.585686743×10^-1,-2.644683002×10^-3
9.592265708×10^0,-5.762225986×10^-1,-2.849450707×10^-1,5.132331327×10^-2
9.602215708×10^0,-5.427351594×10^-1,-3.520939946×10^-1,1.028456241×10^-1
9.612165708×10^0,-5.901729465×10^-1,-4.529947639×10^-1,1.449331194×10^-1
9.622115708×10^0,-7.292283177×10^-1,-5.071360469×10^-1,1.855133027×10^-1
9.632065708×10^0,-9.272126555×10^-1,-4.735862911×10^-1,2.260623723×10^-1
9.642015708×10^0,-1.123629093×10^0,-3.454988897×10^-1,2.871821821×10^-1
9.651965708×10^0,-1.228842020×10^0,-1.437496394×10^-1,3.528663516×10^-1
9.661915708×10^0,-1.180010080×10^0,4.312297096×10^-4,4.185889065×10^-1
9.671865708×10^0,-9.763910770×10^-1,5.884787813×10^-2,4.461556971×10^-1
9.681815708×10^0,-6.949956417×10^-1,1.071568206×10^-1,4.441519380×10^-1
9.691765708×10^0,-4.319460988×10^-1,1.513775438×10^-1,3.971823752×10^-1
9.701715708×10^0,-2.520841956×10^-1,1.646898836×10^-1,2.979916334×10^-1
9.711665708×10^0,-1.812761575×10^-1,1.509475857×10^-1,1.737544686×10^-1
9.721615708×10^0,-1.912435591×10^-1,1.031385064×10^-1,8.033238351×10^-2
9.731565708×10^0,-2.246626616×10^-1,3.300344944×10^-2,2.732627094×10^-2
9.741515708×10^0,-2.142776549×10^-1,3.372569755×10^-2,-1.135054976×10^-2
9.751465708×10^0,-1.810123175×10^-1,7.854762673×10^-2,-7.260224968×10^-2
9.761415708×10^0,-1.642197520×10^-1,5.519809574×10^-2,-1.455845833×10^-1
9.771365708×10^0,-1.961308718×10^-1,-2.248971909×10^-2,-1.713428199×10^-1
9.781315708×10^0,-2.397827506×10^-1,-1.359073669×10^-1,-1.785751581×10^-1
9.791265708×10^0,-2.361337245×10^-1,-2.907969356×10^-1,-1.584630162×10^-1
9.801215708×10^0,-1.903052479×10^-1,-4.302235544×10^-1,-1.523590535×10^-1
9.811165708×10^0,-1.233003661×10^-1,-4.839634299×10^-1,-1.664454490×10^-1
9.821115708×10^0,-5.050818622×10^-2,-5.392237306×10^-1,-1.619782597×10^-1
9.831065708×10^0,7.257831842×10^-2,-6.056770086×10^-1,-1.305611581×10^-1
9.841015708×10^0,2.815515101×10^-1,-6.278845668×10^-1,-1.268524379×10^-1
9.850964708×10^0,5.296830535×10^-1,-6.042564511×10^-1,-1.563776881×10^-1
9.860914708×10^0,7.909188867×10^-1,-5.236689448×10^-1,-1.957900673×10^-1
9.870864708×10^0,9.930731654×10^-1,-3.447785974×10^-1,-2.280487418×10^-1
9.880814708×10^0,1.112486959×10^0,-1.022639647×10^-1,-2.522222698×10^-1
9.890764708×10^0,1.169702768×10^0,1.660921723×10^-1,-2.682603002×10^-1
9.900714708×10^0,1.205165863×10^0,4.497212470×10^-1,-2.614833713×10^-1
9.910664708×10^0,1.217669964×10^0,7.695790529×10^-1,-2.712341845×10^-1
9.920614708×10^0,1.223188043×10^0,1.068595648×10^0,-2.842767239×10^-1
9.930564708×10^0,1.311121225×10^0,1.114771366×10^0,-2.491921037×10^-1
9.940514708×10^0,1.495717168×10^0,8.917986751×10^-1,-2.150993794×10^-1
9.950464708×10^0,1.767056704×10^0,4.232091308×10^-1,-2.350504547×10^-1
9.960414708×10^0,2.044980526×10^0,-2.944549620×10^-1,-2.580971718×10^-1
9.970364708×10^0,2.189082146×10^0,-9.447925091×10^-1,-2.515729964×10^-1
9.980314708×10^0,2.157540798×10^0,-1.245805383×10^0,-2.681045830×10^-1
9.990264708×10^0,1.991795063×10^0,-1.256862402×10^0,-3.165355623×10^-1
1.000021471×10^1,1.734483719×10^0,-1.103591323×10^0,-3.518024683×10^-1
1.001016471×10^1,1.439024925×10^0,-8.997095227×10^-1,-3.249755502×10^-1
1.002011471×10^1,1.176206112×10^0,-8.039486408×10^-1,-2.739096880×10^-1
1.003006471×10^1,1.116275072×10^0,-7.604790926×10^-1,-3.073028028×10^-1
1.004001471×10^1,1.192438841×10^0,-6.773567796×10^-1,-4.686421752×10^-1
1.004996471×10^1,1.348891020×10^0,-6.426729560×10^-1,-6.489371061×10^-1
1.005991471×10^1,1.676469088×10^0,-4.952637255×10^-1,-7.888957858×10^-1
1.006986471×10^1,1.976103663×10^0,-1.514926851×10^-1,-8.460617065×10^-1
1.007981471×10^1,2.102512598×10^0,1.903416067×10^-1,-8.221995234×10^-1
1.008976471×10^1,2.046118975×10^0,3.669689000×10^-1,-7.440781593×10^-1
1.009971471×10^1,1.806540489×10^0,4.648171365×10^-1,-6.899960041×10^-1
1.010966471×10^1,1.432464719×10^0,5.054776669×10^-1,-6.870049238×10^-1
1.011961371×10^1,1.055107594×10^0,5.706921220×10^-1,-7.250103354×10^-1
1.012956371×10^1,7.429429293×10^-1,6.418667436×10^-1,-7.935637832×10^-1
1.013951371×10^1,5.304591060×10^-1,5.624709725×10^-1,-7.364661098×10^-1
1.014946371×10^1,3.699923158×10^-1,6.481447816×10^-1,-6.700285673×10^-1
1.015941371×10^1,2.938956916×10^-1,7.160106301×10^-1,-5.772643089×10^-1
1.016936371×10^1,2.107662708×10^-1,9.125673175×10^-1,-5.504883528×10^-1
1.017931371×10^1,1.693357378×10^-1,1.001031637×10^0,-5.228159428×10^-1
1.018926371×10^1,1.224679947×10^-1,1.110510230×10^0,-5.072577000×10^-1
1.019921371×10^1,3.560499847×10^-2,1.210679889×10^0,-4.659094214×10^-1
1.020916371×10^1,-9.409151226×10^-2,1.276942849×10^0,-4.017030001×10^-1
1.021911371×10^1,-2.569397986×10^-1,1.262736440×10^0,-2.954809368×10^-1
1.022906371×10^1,-4.417150021×10^-1,1.165850163×10^0,-1.605446190×10^-1
1.023901371×10^1,-6.811878085×10^-1,9.595109224×10^-1,3.891229257×10^-2
1.024896371×10^1,-9.257065058×10^-1,7.731248140×10^-1,2.847163677×10^-1
1.025891371×10^1,-1.048950791×10^0,8.541552424×10^-1,5.038367510×10^-1
1.026886371×10^1,-1.057307601×10^0,1.146423459×10^0,6.536168456×10^-1
1.027881371×10^1,-1.061593652×10^0,1.380980611×10^0,6.960024238×10^-1
1.028876371×10^1,-1.020854592×10^0,1.603537798×10^0,6.460482478×10^-1
1.029871371×10^1,-8.744068742×10^-1,1.764131546×10^0,5.355350375×10^-1
1.030866371×10^1,-6.677030921×10^-1,1.640305400×10^0,3.823496103×10^-1
1.031861371×10^1,-3.865752220×10^-1,1.166910768×10^0,1.246600151×10^-1
1.032856371×10^1,-1.318725850×10^-2,5.223721862×10^-1,-1.612987667×10^-1
1.033851371×10^1,4.232204258×10^-1,5.287877470×10^-2,-4.945622087×10^-1
1.034846371×10^1,8.304256201×10^-1,-1.335804760×10^-1,-8.524275422×10^-1
1.035841271×10^1,1.101388097×10^0,-1.319032162×10^-1,-1.102192044×10^0
1.036836271×10^1,1.178959846×10^0,-9.655020386×10^-2,-1.156260967×10^0
1.037831271×10^1,1.067122340×10^0,-7.026986033×10^-2,-1.046802640×10^0
1.038826271×10^1,8.375999331×10^-1,-1.020999178×10^-1,-8.325616121×10^-1
1.039821271×10^1,4.727892280×10^-1,-1.272436231×10^-1,-5.357339382×10^-1
1.040816208×10^1,-1.017908938×10^-2,-1.407580078×10^-1,-2.134586126×10^-1
1.041811208×10^1,-4.684987366×10^-1,2.078667469×10^-2,8.213123679×10^-2
1.042806208×10^1,-8.783303499×10^-1,1.626132429×10^-1,2.729158401×10^-1
1.043801208×10^1,-1.248372316×10^0,2.540076077×10^-1,3.869015276×10^-1
1.044796208×10^1,-1.551552296×10^0,3.447577059×10^-1,5.159640312×10^-1
1.045791208×10^1,-1.807516932×10^0,3.182693720×10^-1,6.689863205×10^-1
1.046786208×10^1,-1.977338433×10^0,2.197878659×10^-1,8.372565508×10^-1
1.047781208×10^1,-1.939113259×10^0,1.517717987×10^-1,9.440610409×10^-1
1.048776208×10^1,-1.704493761×10^0,1.738595515×10^-1,9.590334296×10^-1
1.049771208×10^1,-1.338542342×10^0,3.702580929×10^-1,9.613186717×10^-1
1.050766208×10^1,-9.597840905×10^-1,6.708858013×10^-1,9.598209262×10^-1
1.051761208×10^1,-6.099445820×10^-1,8.038265705×10^-1,8.755121827×10^-1
1.052756208×10^1,-2.153684795×10^-1,3.662807345×10^-1,5.966852903×10^-1
1.053751208×10^1,-8.088310808×10^-2,-1.330183148×10^-1,3.419240713×10^-1
1.054746208×10^1,-1.152703464×10^-1,-3.646878898×10^-1,2.822799683×10^-1
1.055741208×10^1,-1.391889900×10^-1,-4.003167152×10^-1,3.565776348×10^-1
1.056736208×10^1,-1.702401936×10^-1,-2.697965801×10^-1,4.777587354×10^-1
1.057731208×10^1,-1.843150109×10^-1,-1.472247764×10^-2,4.966495931×10^-1
1.058726208×10^1,-2.091287225×10^-1,2.764927447×10^-1,3.492307365×10^-1
1.059721208×10^1,-3.136993647×10^-1,3.947131336×10^-1,1.538814902×10^-1
1.060716108×10^1,-5.203346610×10^-1,3.722631633×10^-1,4.431078676×10^-3
1.061711108×10^1,-7.827484012×10^-1,4.945355356×10^-1,-1.200932711×10^-1
1.062706108×10^1,-1.059059858×10^0,6.007220745×10^-1,-2.503395379×10^-1
1.063701108×10^1,-1.292465329×10^0,6.464897990×10^-1,-3.895272613×10^-1
1.064696108×10^1,-1.494718075×10^0,6.841980815×10^-1,-4.854486287×10^-1
1.065691108×10^1,-1.666765690×10^0,4.066447914×10^-1,-4.677828252×10^-1
1.066686108×10^1,-1.749260426×10^0,-2.021913677×10^-1,-3.996677101×10^-1
1.067681108×10^1,-1.716844440×10^0,-8.006047010×10^-1,-3.081761599×10^-1
1.068676108×10^1,-1.532814145×10^0,-1.232654214×10^0,-2.009285241×10^-1
1.069671108×10^1,-1.220986843×10^0,-1.376769304×10^0,-1.443627179×10^-1
1.070666108×10^1,-8.919742703×10^-1,-1.203595877×10^0,-1.482492834×10^-1
1.071661108×10^1,-6.232495904×10^-1,-8.878861070×10^-1,-1.275961995×10^-1
1.072656108×10^1,-4.756354094×10^-1,-6.995296478×10^-1,-5.893217400×10^-2
1.073651108×10^1,-4.480085671×10^-1,-6.109880805×10^-1,2.551746368×10^-2
1.074646108×10^1,-4.910393655×10^-1,-5.712625980×10^-1,1.124112532×10^-1
1.075641108×10^1,-5.500065684×10^-1,-5.600700974×10^-1,1.872426122×10^-1
1.076636108×10^1,-6.171066165×10^-1,-4.981967211×10^-1,2.425989211×10^-1
1.077631108×10^1,-6.653705835×10^-1,-3.811936975×10^-1,2.819849551×10^-1
1.078626108×10^1,-7.064903378×10^-1,-2.192259580×10^-1,3.105760515×10^-1
1.079621108×10^1,-7.854634523×10^-1,-4.018908739×10^-2,3.192446530×10^-1
1.080616108×10^1,-9.212645292×10^-1,7.369774580×10^-2,3.032668233×10^-1
1.081611108×10^1,-1.066317081×10^0,5.751052126×10^-2,2.832254469×10^-1
1.082606108×10^1,-1.148684263×10^0,-5.922219530×10^-2,2.836252451×10^-1
1.083601108×10^1,-1.135256052×10^0,-2.299779654×10^-1,3.209558427×10^-1
1.084596108×10^1,-1.012155056×10^0,-3.516935706×10^-1,3.822625279×10^-1
1.085591008×10^1,-8.032988310×10^-1,-3.580332100×10^-1,4.360168278×10^-1
1.086586008×10^1,-5.532342792×10^-1,-2.321716249×10^-1,4.412449300×10^-1
1.087581008×10^1,-3.250322640×10^-1,-1.105975173×10^-2,3.873577118×10^-1
1.088576008×10^1,-1.690014303×10^-1,2.066592276×10^-1,2.777726650×10^-1
1.089571008×10^1,-1.013350338×10^-1,2.345318794×10^-1,1.474428922×10^-1
1.090566008×10^1,-1.088283360×10^-1,6.870218366×10^-2,6.392399967×10^-2
1.091561008×10^1,-1.127458438×10^-1,-8.307749033×10^-2,9.486850351×10^-3
1.092556008×10^1,-7.352547348×10^-2,-1.685596257×10^-1,-2.751537599×10^-2
1.093551008×10^1,-1.262430288×10^-2,-1.849396676×10^-1,-4.749094695×10^-2
1.094546008×10^1,5.584084615×10^-2,-1.079231277×10^-1,-4.872430861×10^-2
1.095541008×10^1,1.191186234×10^-1,-3.463559970×10^-2,-5.365568399×10^-2
1.096536008×10^1,1.494550407×10^-1,-4.492815584×10^-2,-8.846712857×10^-2
1.097531008×10^1,1.292850673×10^-1,-1.145336032×10^-1,-1.584608704×10^-1
1.098526008×10^1,9.825404733×10^-2,-1.958873570×10^-1,-2.297659665×10^-1
1.099521008×10^1,1.632050872×10^-1,-3.127013147×10^-1,-2.512515783×10^-1
1.100516008×10^1,3.269873559×10^-1,-3.904230297×10^-1,-2.383200526×10^-1
1.101511008×10^1,5.395653844×10^-1,-3.756323457×10^-1,-2.320946455×10^-1
1.102506008×10^1,7.607956529×10^-1,-3.121768534×10^-1,-2.319520861×10^-1
1.103501008×10^1,9.434948564×10^-1,-2.329526097×10^-1,-2.507867813×10^-1
1.104496008×10^1,1.061571479×10^0,-1.088699624×10^-1,-2.764589489×10^-1
1.105491008×10^1,1.137262702×10^0,3.035503812×10^-2,-2.703637779×10^-1
1.106486008×10^1,1.153699875×10^0,2.400620133×10^-1,-2.482434809×10^-1
1.107481008×10^1,1.119658351×10^0,5.182211995×10^-1,-2.568055391×10^-1
1.108476008×10^1,1.142446280×10^0,6.505711079×10^-1,-2.612623572×10^-1
1.109470908×10^1,1.260066867×10^0,5.706267357×10^-1,-2.332626879×10^-1
1.110465908×10^1,1.505397201×10^0,2.558827698×10^-1,-2.191375792×10^-1
1.111460908×10^1,1.789081097×10^0,-1.232605502×10^-1,-2.525362968×10^-1
1.112455908×10^1,1.986653924×10^0,-4.509683847×10^-1,-3.015235066×10^-1
1.113450908×10^1,2.033875227×10^0,-7.740924358×10^-1,-3.488686681×10^-1
1.114445908×10^1,1.956880331×10^0,-1.058797121×10^0,-3.863021135×10^-1
1.115440908×10^1,1.799432158×10^0,-1.221741676×10^0,-4.067762196×10^-1
1.116435908×10^1,1.587935686×10^0,-1.263237596×10^0,-4.010171890×10^-1
1.117430908×10^1,1.391733408×10^0,-1.253018260×10^0,-4.088999033×10^-1
1.118425908×10^1,1.341901898×10^0,-1.239776969×10^0,-4.306016564×10^-1
1.119420908×10^1,1.405467272×10^0,-1.107174993×10^0,-3.807797730×10^-1
1.120415908×10^1,1.505162716×10^0,-8.549267650×10^-1,-4.186669886×10^-1
1.121410908×10^1,1.572984099×10^0,-6.893396378×10^-1,-5.913807154×10^-1
1.122405908×10^1,1.695307493×10^0,-4.872337878×10^-1,-7.029268146×10^-1
1.123400908×10^1,1.929009795×10^0,-8.690793812×10^-2,-6.850218177×10^-1
1.124395908×10^1,2.063248396×10^0,4.132788479×10^-1,-7.469223738×10^-1
1.125390908×10^1,1.976774931×10^0,5.988018513×10^-1,-7.556545734×10^-1
1.126385908×10^1,1.777192712×10^0,5.606082678×10^-1,-6.911607981×10^-1
1.127380908×10^1,1.540207624×10^0,5.623958111×10^-1,-6.082116365×10^-1
1.128375908×10^1,1.289772868×10^0,5.941966772×10^-1,-5.571095943×10^-1
1.129370908×10^1,1.062890172×10^0,6.653448939×10^-1,-5.201281309×10^-1
1.130365908×10^1,8.673121333×10^-1,7.074488997×10^-1,-4.926994443×10^-1
1.131360908×10^1,6.959896684×10^-1,8.344265819×10^-1,-5.024577975×10^-1
1.132355808×10^1,5.765790343×10^-1,9.402683973×10^-1,-5.065402985×10^-1
1.133350808×10^1,5.085459352×10^-1,1.024571061×10^0,-4.993644655×10^-1
1.134345808×10^1,4.860355854×10^-1,1.092693448×10^0,-4.712927043×10^-1
1.135340808×10^1,4.407868683×10^-1,1.141902566×10^0,-4.701579213×10^-1
1.136335808×10^1,3.362994492×10^-1,1.197836161×10^0,-4.509798586×10^-1
1.137330808×10^1,1.700529754×10^-1,1.251758218×10^0,-3.979496658×10^-1
1.138325808×10^1,-3.470040485×10^-2,1.257216454×10^0,-3.167626858×10^-1
1.139320808×10^1,-2.461977303×10^-1,1.208555102×10^0,-2.122075260×10^-1
1.140315808×10^1,-4.388741553×10^-1,1.143974543×10^0,-1.338870823×10^-1
1.141310900×10^1,-6.555129886×10^-1,1.034162998×10^0,-4.377663881×10^-2
1.142305900×10^1,-9.063994884×10^-1,8.981556296×10^-1,1.065445915×10^-1
1.143300900×10^1,-1.073290110×10^0,9.704961181×10^-1,2.849614918×10^-1
1.144295900×10^1,-1.186869740×10^0,1.090700150×10^0,4.154841006×10^-1
1.145290900×10^1,-1.312682509×10^0,1.147329807×10^0,4.548280537×10^-1
1.146285900×10^1,-1.330420136×10^0,1.275547981×10^0,4.384296238×10^-1
1.147280900×10^1,-1.225066066×10^0,1.351757884×10^0,4.146997929×10^-1
1.148275900×10^1,-1.032733321×10^0,1.288334727×10^0,3.936956227×10^-1
1.149270900×10^1,-7.810291648×10^-1,1.067068696×10^0,3.252100348×10^-1
1.150265900×10^1,-4.684746861×10^-1,7.413510084×10^-1,1.780834347×10^-1
1.151260900×10^1,-9.408778697×10^-2,4.041762054×10^-1,-7.044089586×10^-2
1.152255900×10^1,2.989033163×10^-1,1.658521444×10^-1,-3.650488257×10^-1
1.153250900×10^1,5.711516142×10^-1,2.113570273×10^-2,-6.330816150×10^-1
1.154245900×10^1,6.782378554×10^-1,-7.777026296×10^-2,-7.968572378×10^-1
1.155240800×10^1,6.397599578×10^-1,-1.348109245×10^-1,-8.451464772×10^-1
1.156235800×10^1,5.076088309×10^-1,-8.322666585×10^-2,-7.830469608×10^-1
1.157230800×10^1,3.392049074×10^-1,4.558431357×10^-2,-6.296861768×10^-1
1.158225800×10^1,1.815339476×10^-1,1.590478420×10^-1,-4.139977992×10^-1
1.159220800×10^1,6.442996114×10^-2,2.257536352×10^-1,-1.804630756×10^-1
1.160215800×10^1,-6.650420837×10^-3,2.572626173×10^-1,2.030503564×10^-2
1.161210800×10^1,-1.136740744×10^-1,2.359626591×10^-1,1.550215781×10^-1
1.162205800×10^1,-3.034056127×10^-1,1.612270325×10^-1,2.155912220×10^-1
1.163200800×10^1,-5.024862289×10^-1,1.754070632×10^-2,2.148261070×10^-1
1.164195800×10^1,-6.485467553×10^-1,-4.404808953×10^-2,2.139675915×10^-1
1.165190800×10^1,-6.645914912×10^-1,1.857481338×10^-2,1.809454560×10^-1
1.166185800×10^1,-5.915370584×10^-1,9.364958853×10^-2,8.133754134×10^-2
1.167180800×10^1,-5.190433860×10^-1,1.689557880×10^-1,7.940023206×10^-3
1.168175800×10^1,-4.401015341×10^-1,2.637623847×10^-1,4.731041566×10^-2
1.169170800×10^1,-3.493125141×10^-1,3.194631934×10^-1,1.558693796×10^-1
1.170165800×10^1,-3.098608255×10^-1,2.295491248×10^-1,2.829417288×10^-1
1.171160800×10^1,-3.890629709×10^-1,1.479128376×10^-2,4.351350069×10^-1
1.172155800×10^1,-5.600128770×10^-1,-1.811179072×10^-1,6.202843189×10^-1
1.173150800×10^1,-7.520406842×10^-1,-3.147747815×10^-1,8.360804915×10^-1
1.174145800×10^1,-8.933362365×10^-1,-3.693182766×10^-1,1.070169210×10^0
1.175140800×10^1,-9.543061256×10^-1,-3.482286930×10^-1,1.285418868×10^0
1.176135800×10^1,-9.748781323×10^-1,-2.552170753×10^-1,1.479521632×10^0
1.177130800×10^1,-9.962468147×10^-1,-3.993271664×10^-2,1.589174390×10^0
1.178125700×10^1,-1.030751348×10^0,2.497497350×10^-1,1.535955787×10^0
1.179120700×10^1,-1.063689351×10^0,3.621031642×10^-1,1.167320728×10^0
1.180115700×10^1,-1.098929644×10^0,3.875604570×10^-1,4.416905940×10^-1
1.181110700×10^1,-1.123506308×10^0,4.900761545×10^-1,-2.457610220×10^-1
