"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.330179988×10^1,-4.351451111×10^-1,7.089407501×10^0,6.623276825×10^0
2.331174987×10^1,-4.234693909×10^-1,7.201973419×10^0,6.882837067×10^0
2.332169987×10^1,-4.481680298×10^-1,7.333250427×10^0,7.298672333×10^0
2.333164987×10^1,-4.599934387×10^-1,7.475454712×10^0,7.561376038×10^0
2.334159887×10^1,-5.767506409×10^-1,7.641010437×10^0,7.585625610×10^0
2.335154887×10^1,-6.765930176×10^-1,7.800279236×10^0,7.476502533×10^0
2.336149887×10^1,-6.942562866×10^-1,8.001311188×10^0,7.214996338×10^0
2.337144787×10^1,-7.578739929×10^-1,8.142767029×10^0,6.903194733×10^0
2.338139787×10^1,-7.357200623×10^-1,8.306825867×10^0,6.719826050×10^0
2.339134787×10^1,-6.255491638×10^-1,8.379125519×10^0,6.703959045×10^0
2.340129787×10^1,-4.840933228×10^-1,8.343349915×10^0,6.748416595×10^0
2.341124687×10^1,-4.742138672×10^-1,8.352780304×10^0,6.815776520×10^0
2.342119687×10^1,-5.361849976×10^-1,8.452772369×10^0,6.968908081×10^0
2.343114687×10^1,-5.429209900×10^-1,8.612939301×10^0,7.112758942×10^0
2.344109687×10^1,-4.218228149×10^-1,8.788075104×10^0,7.056625671×10^0
2.345104588×10^1,-4.676275635×10^-1,9.027427368×10^0,6.981781311×10^0
2.346099587×10^1,-5.318440247×10^-1,9.293573914×10^0,6.958280182×10^0
2.347094588×10^1,-5.104385376×10^-1,9.530980225×10^0,7.020101624×10^0
2.348089587×10^1,-3.447331238×10^-1,9.690099335×10^0,7.066056061×10^0
2.349084487×10^1,-1.333726501×10^-1,9.681567078×10^0,7.091952209×10^0
2.350079487×10^1,-6.885681152×10^-2,9.401798859×10^0,7.291487274×10^0
2.351074487×10^1,-1.591191101×10^-1,8.968899078×10^0,7.621550903×10^0
2.352069487×10^1,-1.962419128×10^-1,8.375682678×10^0,8.036637726×10^0
2.353064387×10^1,-1.697470093×10^-1,7.769892426×10^0,8.419242096×10^0
2.354059387×10^1,-9.565109253×10^-2,7.020999756×10^0,8.666378174×10^0
2.355054387×10^1,-1.124162292×10^-1,6.307882690×10^0,8.669072571×10^0
2.356049387×10^1,-2.168989563×10^-1,5.877377930×10^0,8.439899139×10^0
2.357044287×10^1,-2.405497742×10^-1,5.690416718×10^0,7.981103210×10^0
2.358039287×10^1,-2.845582581×10^-1,5.608836365×10^0,7.276219025×10^0
2.359034287×10^1,-2.484832764×10^-1,5.667813721×10^0,6.616241455×10^0
2.360029287×10^1,-1.772314453×10^-1,5.844895477×10^0,6.009702759×10^0
2.361024187×10^1,-6.810836792×10^-2,6.048921204×10^0,5.615722046×10^0
2.362019188×10^1,9.056167603×10^-2,6.267766113×10^0,5.334307251×10^0
2.363014187×10^1,1.863624573×10^-1,6.487658844×10^0,5.137017517×10^0
2.364009087×10^1,2.320175171×10^-1,6.642436981×10^0,4.969515839×10^0
2.365004087×10^1,4.528083801×10^-1,6.705006866×10^0,4.975802765×10^0
2.365999087×10^1,7.319778442×10^-1,6.640790405×10^0,4.844525757×10^0
2.366994087×10^1,6.515950012×10^-1,6.560557251×10^0,4.702022095×10^0
2.367988987×10^1,3.739224243×10^-1,6.549779663×10^0,4.581822052×10^0
2.368983987×10^1,-1.413061523×10^-1,6.413862305×10^0,4.118834839×10^0
2.369978987×10^1,-5.875282288×10^-1,6.404282227×10^0,5.247487793×10^0
2.370973987×10^1,-5.816903687×10^-1,6.252797241×10^0,6.086193695×10^0
2.371968887×10^1,-7.851173401×10^-1,5.927823029×10^0,6.334227905×10^0
2.372963887×10^1,-8.722361755×10^-1,5.806874542×10^0,6.593189392×10^0
2.373958887×10^1,-9.645941162×10^-1,5.771847382×10^0,6.655160522×10^0
2.374953887×10^1,-8.135581970×10^-1,5.752836914×10^0,6.309678955×10^0
2.375948787×10^1,-6.800358582×10^-1,5.716911621×10^0,5.544021149×10^0
2.376943787×10^1,-8.768765259×10^-1,5.901627502×10^0,5.027894440×10^0
