"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.102082437×10^1,-6.915544271×10^-1,-1.635907173×10^0,-4.531905055×10^-1
2.103077437×10^1,-7.456928492×10^-1,-1.748762488×10^0,-5.621563792×10^-1
2.104072437×10^1,-8.465201259×10^-1,-1.304357886×10^0,-2.884838283×10^-1
2.105067337×10^1,-9.042381048×10^-1,-8.050408363×10^-1,-1.061057672×10^-1
2.106062338×10^1,-8.424568176×10^-1,-5.233524442×10^-1,-1.667094678×10^-1
2.107057337×10^1,-6.825743914×10^-1,-5.442854166×10^-1,-1.484753489×10^-1
2.108052237×10^1,-5.464777946×10^-1,-6.600950956×10^-1,-1.290318817×10^-1
2.109047237×10^1,-5.063825846×10^-1,-7.254144549×10^-1,-9.389837831×10^-2
2.110042237×10^1,-4.700506628×10^-1,-7.539345026×10^-1,-3.243688121×10^-2
2.111037237×10^1,-4.374020994×10^-1,-6.813535690×10^-1,1.440223157×10^-1
2.112032192×10^1,-3.982128799×10^-1,-5.356813073×10^-1,3.623703718×10^-1
2.113027192×10^1,-3.147707582×10^-1,-5.155612826×10^-1,5.508044362×10^-1
2.114022192×10^1,-2.595461011×10^-1,-5.985720158×10^-1,6.560949087×10^-1
2.115017192×10^1,-3.221849203×10^-1,-7.507112026×10^-1,5.237140059×10^-1
2.116012092×10^1,-3.716717958×10^-1,-8.926315904×10^-1,1.702155620×10^-1
2.117007092×10^1,-2.930255234×10^-1,-9.936552048×10^-1,-1.640558988×10^-1
2.118002092×10^1,-1.009439602×10^-1,-9.718250036×10^-1,-3.055544198×10^-1
2.118996992×10^1,1.964275241×10^-1,-6.387275457×10^-1,-1.407244802×10^-1
2.119991992×10^1,5.554623604×10^-1,-2.789763510×10^-1,6.545317918×10^-2
2.120986992×10^1,8.722693920×10^-1,-5.624031648×10^-2,5.647541210×10^-2
2.121981992×10^1,1.191647887×10^0,1.921495199×10^-1,-1.841374300×10^-2
2.122976892×10^1,1.509780765×10^0,4.129372537×10^-1,-7.416195422×10^-2
2.123971892×10^1,1.711356521×10^0,5.140414834×10^-1,-1.321008950×10^-1
2.124966892×10^1,1.777306318×10^0,5.792251825×10^-1,-1.778579950×10^-1
2.125961792×10^1,1.803230524×10^0,1.106515974×10^-1,-1.976628602×10^-1
2.126956792×10^1,1.801377654×10^0,-5.953094363×10^-1,-1.406749338×10^-1
2.127951792×10^1,1.728119373×10^0,-1.047275782×10^0,-1.522711366×10^-1
2.128946792×10^1,1.566954851×10^0,-1.337731838×10^0,-2.458266765×10^-1
2.129941692×10^1,1.384061456×10^0,-1.493411183×10^0,-3.807999194×10^-1
2.130936692×10^1,1.327572227×10^0,-1.442544460×10^0,-5.357460976×10^-1
2.131931692×10^1,1.492249608×10^0,-1.255361438×10^0,-5.897811055×10^-1
2.132926592×10^1,1.718020201×10^0,-1.199181914×10^0,-6.282997131×10^-1
2.133921592×10^1,1.904786348×10^0,-1.193227887×10^0,-7.905482650×10^-1
2.134916592×10^1,2.027076006×10^0,-1.040126681×10^0,-9.932550788×10^-1
2.135911592×10^1,1.998160958×10^0,-8.785219193×10^-1,-1.004390359×10^0
2.136906492×10^1,1.952854156×10^0,-4.871347547×10^-1,-1.185093522×10^0
2.137901492×10^1,1.996125817×10^0,-1.583813429×10^-1,-1.485407233×10^0
2.138896492×10^1,2.081068039×10^0,3.738528788×10^-1,-1.656526089×10^0
2.139891392×10^1,2.085361242×10^0,8.972436786×10^-1,-1.756276846×10^0
2.140886392×10^1,1.998779416×10^0,1.330102444×10^0,-1.783902049×10^0
2.141881392×10^1,1.798551202×10^0,1.746315718×10^0,-1.766218424×10^0
2.142876392×10^1,1.513570905×10^0,1.948484898×10^0,-1.916034460×10^0
2.143871292×10^1,1.233284831×10^0,1.915217519×10^0,-2.256867647×10^0
2.144866292×10^1,9.880471826×10^-1,1.803765655×10^0,-2.481928825×10^0
2.145861292×10^1,8.425435424×10^-1,1.763964176×10^0,-2.661515713×10^0
2.146856292×10^1,7.911538482×10^-1,1.683657885×10^0,-2.869881630×10^0
2.147851192×10^1,6.278429031×10^-1,1.548578143×10^0,-2.960920572×10^0
2.148846192×10^1,3.539656401×10^-1,1.342974424×10^0,-2.969373465×10^0
2.149841192×10^1,8.657231927×10^-3,1.022972465×10^0,-3.038886786×10^0
2.150836092×10^1,-5.300531387×10^-1,8.619999290×10^-1,-3.059062481×10^0
2.151831092×10^1,-1.282317638×10^0,7.445566654×10^-1,-3.022850513×10^0
2.152826092×10^1,-2.128962278×10^0,6.282503009×10^-1,-3.018247843×10^0
2.153821092×10^1,-2.969058990×10^0,7.746607661×10^-1,-2.904676199×10^0
2.154815992×10^1,-3.098008871×10^0,1.051417351×10^0,-2.356806517×10^0
2.155810992×10^1,-2.928602695×10^0,1.128194094×10^0,-2.019262552×10^0
2.156805992×10^1,-2.822905779×10^0,1.136467099×10^0,-1.559140086×10^0
2.157800892×10^1,-1.839680672×10^0,9.584822059×10^-1,-1.318347692×10^0
2.158795892×10^1,-1.062159538×10^0,5.514186621×10^-1,-1.072728515×10^0
2.159790892×10^1,-1.152520895×10^0,3.989132941×10^-1,-1.055385709×10^0
2.160785892×10^1,-1.453158617×10^0,1.319275051×10^-1,-9.375230670×10^-1
2.161780792×10^1,-1.624610782×10^0,2.731150091×10^-1,-9.726006389×10^-1
2.162775792×10^1,-1.124731541×10^0,8.878879547×10^-1,-6.172395945×10^-1
2.163770792×10^1,-5.672610402×10^-1,5.903747678×10^-1,-2.549607754×10^-1
2.164765692×10^1,-3.765955269×10^-1,-5.520592928×10^-1,-1.210769936×10^-1
2.165760692×10^1,-8.571131229×10^-1,-5.727611184×10^-1,3.228730261×10^-1
2.166755692×10^1,-1.312738180×10^0,-9.087429643×10^-1,-5.468918011×10^-2
2.167750692×10^1,-1.675787687×10^0,-1.221943378×10^0,-4.940947890×10^-1
2.168745592×10^1,-1.776175022×10^0,-1.407090545×10^0,-6.233065724×10^-1
2.169740592×10^1,-1.531135798×10^0,-1.103870511×10^0,-6.593269110×10^-1
2.170735592×10^1,-1.114807725×10^0,-5.566560626×10^-1,-6.171815395×10^-1
2.171730592×10^1,-6.665722132×10^-1,-5.569969416×10^-1,-5.106047988×10^-1
2.172725492×10^1,-9.313494712×10^-2,-3.393227160×10^-1,-6.873004436×10^-1
2.173720492×10^1,-1.229807213×10^-1,-4.439476430×10^-1,-8.516686559×10^-1
2.174715492×10^1,-5.545258522×10^-1,-8.288174868×10^-1,-9.798127413×10^-1
2.175710392×10^1,-1.010497808×10^0,-1.267451525×10^0,-9.969057441×10^-1
2.176705392×10^1,-1.304713488×10^0,-1.589478970×10^0,-9.148382545×10^-1
2.177700392×10^1,-1.555342674×10^0,-1.592311740×10^0,-7.408131957×10^-1
2.178695392×10^1,-1.551090837×10^0,-1.236012340×10^0,-5.402476192×10^-1
2.179690292×10^1,-1.591749310×10^0,-7.485721707×10^-1,-4.137192667×10^-1
2.180685292×10^1,-1.854405403×10^0,-2.790721953×10^-1,-2.930793762×10^-1
2.181680292×10^1,-2.026475906×10^0,1.203771904×10^-1,-2.756902874×10^-1
2.182675192×10^1,-1.829744220×10^0,5.131542683×10^-1,-3.178814054×10^-1
2.183670192×10^1,-1.352642298×10^0,7.663673162×10^-1,-4.417753816×10^-1
2.184665192×10^1,-8.351628184×10^-1,9.106274843×10^-1,-5.445179939×10^-1
2.185660192×10^1,-5.233950615×10^-1,9.177775383×10^-1,-5.014701486×10^-1
2.186655092×10^1,-4.827337563×10^-1,6.612579823×10^-1,-3.538764119×10^-1
2.187650092×10^1,-6.100261807×10^-1,3.652476072×10^-1,-2.624423802×10^-1
2.188645092×10^1,-8.453189731×10^-1,1.148114726×10^-1,-3.484001756×10^-1
2.189640092×10^1,-1.053609371×10^0,-1.533541977×10^-1,-4.203302860×10^-1
2.190634992×10^1,-1.226987839×10^0,-4.280202687×10^-1,-4.908254743×10^-1
2.191629992×10^1,-1.381424785×10^0,-4.900378287×10^-1,-5.444578528×10^-1
2.192624992×10^1,-1.496761322×10^0,-2.783013582×10^-1,-5.850177407×10^-1
2.193619892×10^1,-1.584809899×10^0,2.029651962×10^-2,-6.511642933×10^-1
2.194614892×10^1,-1.673069239×10^0,3.120041788×10^-1,-6.961277723×10^-1
2.195609892×10^1,-1.766845465×10^0,4.945063591×10^-1,-6.731194258×10^-1
2.196604892×10^1,-1.856639266×10^0,5.208191276×10^-1,-6.256160736×10^-1
2.197599792×10^1,-1.898081541×10^0,5.226125121×10^-1,-6.089215279×10^-1
2.198594792×10^1,-1.925721288×10^0,5.256404877×10^-1,-6.090131402×10^-1
2.199589792×10^1,-1.952233553×10^0,4.663654268×10^-1,-5.487894416×10^-1
2.200584692×10^1,-2.001731157×10^0,3.807958364×10^-1,-5.234356523×10^-1
2.201579692×10^1,-2.088096619×10^0,2.940265834×10^-1,-5.021726489×10^-1
2.202574692×10^1,-2.234796047×10^0,2.649362683×10^-1,-4.197653830×10^-1
2.203569692×10^1,-2.421625137×10^0,2.736653090×10^-1,-3.206582665×10^-1
2.204564592×10^1,-2.537284851×10^0,3.051180243×10^-1,-2.545657754×10^-1
2.205559592×10^1,-2.598530769×10^0,2.155918628×10^-1,-2.173547894×10^-1
2.206554592×10^1,-2.582181454×10^0,7.979015261×10^-2,-1.801951826×10^-1
2.207549592×10^1,-2.434293509×10^0,3.475343809×10^-2,-2.479736954×10^-1
2.208544492×10^1,-2.188611507×10^0,1.371255051×10^-2,-2.388321012×10^-1
2.209539492×10^1,-1.964360356×10^0,-1.440312713×10^-1,-1.684335619×10^-1
2.210534492×10^1,-1.807818651×10^0,-3.533960581×10^-1,-5.728815123×10^-2
2.211529492×10^1,-1.692228079×10^0,-4.765203893×10^-1,3.071334213×10^-2
2.212524467×10^1,-1.592147350×10^0,-6.028551459×10^-1,1.924452782×10^-1
2.213519467×10^1,-1.491296649×10^0,-9.765011668×10^-1,3.773759604×10^-1
2.214514467×10^1,-1.513587356×10^0,-2.323165894×10^0,6.815906763×10^-1
2.215509367×10^1,-1.408340812×10^0,-2.675426006×10^0,9.035018086×10^-1
2.216504367×10^1,-1.407293200×10^0,-3.332669973×10^0,1.157973766×10^0
2.217499367×10^1,-2.273321390×10^0,-4.742135525×10^0,1.107412100×10^0
2.218494367×10^1,-2.542054653×10^0,-3.761342287×10^0,1.107894897×10^0
2.219489267×10^1,-2.302360058×10^0,-2.761995792×10^0,9.581850767×10^-1
2.220484267×10^1,-1.704749107×10^0,-2.165596962×10^0,6.121386290×10^-1
2.221479267×10^1,-1.053085566×10^0,-1.504301310×10^0,5.635844469×10^-1
2.222474267×10^1,-4.711314738×10^-1,-9.336001873×10^-1,6.225931644×10^-1
2.223469167×10^1,-9.845031798×10^-2,-5.030573010×10^-1,5.458757281×10^-1
2.224464167×10^1,-4.864357412×10^-2,-1.014958769×10^-1,4.710776806×10^-1
2.225459167×10^1,-1.666101664×10^-1,4.357342795×10^-2,4.556127191×10^-1
2.226454067×10^1,-2.939085960×10^-1,-7.541401684×10^-2,4.740572274×10^-1
2.227449067×10^1,-4.381459355×10^-1,-3.990224600×10^-1,4.869445264×10^-1
2.228444067×10^1,-7.862237096×10^-1,-1.161528826×10^0,5.491011143×10^-1
2.229439067×10^1,-1.202898741×10^0,-1.716639161×10^0,4.446626008×10^-1
2.230433967×10^1,-1.534689069×10^0,-2.070352077×10^0,3.622718453×10^-1
2.231428967×10^1,-1.595893383×10^0,-2.508912086×10^0,4.281648397×10^-1
2.232423967×10^1,-1.516020775×10^0,-2.676926851×10^0,5.818912983×10^-1
2.233418967×10^1,-1.390065789×10^0,-2.366985083×10^0,8.163924813×10^-1
2.234413867×10^1,-1.302368641×10^0,-1.768344283×10^0,1.128143787×10^0
2.235408867×10^1,-1.106468081×10^0,-1.310695767×10^0,1.281641364×10^0
2.236403867×10^1,-8.383575082×10^-1,-9.908257127×10^-1,1.164124370×10^0
2.237398867×10^1,-5.537662506×10^-1,-8.331319094×10^-1,1.104848027×10^0
2.238393767×10^1,-1.509779543×10^-1,-7.778528929×10^-1,1.027831793×10^0
2.239388767×10^1,4.667656720×10^-1,-6.220955253×10^-1,9.599275589×10^-1
2.240383767×10^1,1.268878222×10^0,-1.580657661×10^-1,9.414169788×10^-1
2.241378767×10^1,1.562137723×10^0,2.664698064×10^-1,9.771800637×10^-1
2.242373667×10^1,1.669317245×10^0,4.562050998×10^-1,9.893618822×10^-1
2.243368667×10^1,1.662011623×10^0,4.087544978×10^-1,8.953570724×10^-1
2.244363667×10^1,1.508086324×10^0,2.655702531×10^-1,7.587832808×10^-1
2.245358567×10^1,1.267961383×10^0,1.082956791×10^-1,6.874204278×10^-1
2.246353567×10^1,1.004470229×10^0,-5.923097953×10^-2,6.344938278×10^-1
2.247348567×10^1,7.186874151×10^-1,-3.136760592×10^-1,5.699904561×10^-1
2.248343567×10^1,4.225208759×10^-1,-6.275892854×10^-1,4.945553243×10^-1
2.249338467×10^1,1.644174308×10^-1,-8.731921315×10^-1,3.877511024×10^-1
2.250333467×10^1,-7.261858135×10^-2,-9.772599936×10^-1,2.638859153×10^-1
2.251328467×10^1,-3.094593585×10^-1,-9.870966077×10^-1,1.802120507×10^-1
2.252323467×10^1,-4.988189340×10^-1,-9.364708662×10^-1,1.425224543×10^-1
2.253318367×10^1,-5.984579325×10^-1,-8.849568367×10^-1,1.285872012×10^-1
2.254313367×10^1,-5.554586649×10^-1,-8.777140379×10^-1,1.488794386×10^-1
2.255308367×10^1,-3.780436516×10^-1,-8.667322397×10^-1,2.017940581×10^-1
2.256303367×10^1,-1.796410680×10^-1,-7.516174316×10^-1,2.090255916×10^-1
2.257298267×10^1,3.028632700×10^-2,-6.693875790×10^-1,2.079853565×10^-1
2.258293267×10^1,1.838001907×10^-1,-5.889951587×10^-1,1.802573353×10^-1
2.259288267×10^1,2.812966704×10^-1,-5.298828483×10^-1,1.635326892×10^-1
2.260283267×10^1,3.002058268×10^-1,-4.020169377×10^-1,1.543950886×10^-1
2.261278167×10^1,2.798614204×10^-1,-2.607583404×10^-1,1.433474869×10^-1
2.262273167×10^1,2.387561500×10^-1,-1.541935056×10^-1,1.378358305×10^-1
2.263268167×10^1,1.819557101×10^-1,-6.841015071×10^-2,1.056017280×10^-1
2.264263067×10^1,1.651552022×10^-1,-8.171795309×10^-2,5.332628638×10^-2
2.265258067×10^1,1.610382199×10^-1,-9.208537638×10^-2,5.024873838×10^-2
2.266253067×10^1,1.630629897×10^-1,-4.317736253×10^-2,7.826916128×10^-2
2.267248067×10^1,2.398469895×10^-1,3.782880679×10^-2,7.756874710×10^-2
2.268242967×10^1,3.713111281×10^-1,8.807473630×10^-2,7.378440350×10^-2
2.269237967×10^1,4.534126520×10^-1,1.518838108×10^-1,6.527373940×10^-2
2.270232967×10^1,4.940942228×10^-1,2.602605820×10^-1,5.823046714×10^-2
2.271227967×10^1,5.145856738×10^-1,3.466303647×10^-1,6.645030528×10^-2
2.272222867×10^1,5.129221678×10^-1,3.850478530×10^-1,7.272474468×10^-2
2.273217867×10^1,5.158883929×10^-1,3.362115920×10^-1,7.435486466×10^-2
2.274212867×10^1,5.331009626×10^-1,2.506305873×10^-1,9.196554124×10^-2
2.275207867×10^1,5.360853076×10^-1,1.623763442×10^-1,1.237972379×10^-1
2.276202767×10^1,4.939926565×10^-1,8.282303065×10^-2,1.529900134×10^-1
2.277197767×10^1,4.118964672×10^-1,2.235622145×10^-2,1.709538400×10^-1
2.278192767×10^1,3.084808588×10^-1,-1.282120589×10^-2,1.703676730×10^-1
2.279187767×10^1,1.878884137×10^-1,1.297009410×10^-3,1.842025369×10^-1
2.280182667×10^1,9.490876645×10^-2,1.377663203×10^-2,2.008781880×10^-1
2.281177667×10^1,4.593136907×10^-2,-2.601925097×10^-2,2.343048602×10^-1
2.282172667×10^1,2.799298055×10^-2,-1.187200919×10^-1,2.511336505×10^-1
2.283167667×10^1,2.598442510×10^-2,-2.333606631×10^-1,2.667887807×10^-1
2.284162567×10^1,7.368290424×10^-2,-3.036617339×10^-1,2.680918574×10^-1
2.285157567×10^1,1.615586877×10^-1,-2.981340885×10^-1,2.643256187×10^-1
2.286152567×10^1,2.568313181×10^-1,-2.160375416×10^-1,2.491205484×10^-1
2.287147567×10^1,3.154741228×10^-1,-8.109304309×10^-2,2.193655819×10^-1
2.288142467×10^1,3.421414196×10^-1,2.359182946×10^-2,1.833164990×10^-1
2.289137467×10^1,3.472925127×10^-1,1.168975383×10^-1,1.311784536×10^-1
2.290132467×10^1,3.026182652×10^-1,2.063186467×10^-1,6.760085374×10^-2
2.291127467×10^1,1.989765763×10^-1,2.367274165×10^-1,4.517756402×10^-3
2.292122367×10^1,7.112430036×10^-2,1.484229863×10^-1,-6.556417793×10^-2
2.293117367×10^1,-6.145584211×10^-2,-6.578498287×10^-4,-1.225741953×10^-1
2.294112367×10^1,-1.626397520×10^-1,-8.700500429×10^-2,-1.702788472×10^-1
2.295107267×10^1,-1.774674356×10^-1,-1.272112727×10^-1,-2.262398452×10^-1
2.296102267×10^1,-1.303376108×10^-1,-9.635116905×10^-2,-2.490048259×10^-1
2.297097267×10^1,-4.716335237×10^-2,1.046316046×10^-2,-2.103708833×10^-1
2.298092267×10^1,5.166145787×10^-2,1.273740530×10^-1,-1.501914263×10^-1
2.299087167×10^1,1.509433091×10^-1,2.061428875×10^-1,-7.449240237×10^-2
2.300082167×10^1,2.318588644×10^-1,2.414795607×10^-1,1.203237846×10^-2
2.301077167×10^1,2.834647894×10^-1,2.375303507×10^-1,8.615400642×10^-2
2.302072167×10^1,2.996696234×10^-1,1.877260357×10^-1,1.673652232×10^-1
2.303067067×10^1,2.766468525×10^-1,1.005826145×10^-1,2.475681752×10^-1
2.304062067×10^1,2.185134888×10^-1,2.148320433×10^-3,2.887736857×10^-1
2.305057067×10^1,1.547816545×10^-1,-7.685142010×10^-2,3.517657220×10^-1
2.306052067×10^1,7.282063365×10^-2,-8.026697487×10^-2,4.128383994×10^-1
2.307046967×10^1,1.009254437×10^-2,-5.062359944×10^-2,4.360265434×10^-1
2.308041967×10^1,-2.189744636×10^-2,-3.162891790×10^-2,4.579965472×10^-1
2.309036967×10^1,-5.039646849×10^-2,-1.131059509×10^-2,4.539527893×10^-1
2.310031967×10^1,-7.010848075×10^-2,1.947762631×10^-2,4.733624458×10^-1
2.311026867×10^1,-8.342748135×10^-2,3.612717614×10^-2,4.487511218×10^-1
2.312021787×10^1,-8.862594515×10^-2,3.765425086×10^-2,4.211628735×10^-1
2.313016787×10^1,-1.040879935×10^-1,4.356913269×10^-2,3.930124640×10^-1
2.314011787×10^1,-1.199844331×10^-1,2.967793494×10^-2,3.600654602×10^-1
2.315006687×10^1,-1.199801713×10^-1,4.198672716×10^-3,3.183731437×10^-1
2.316001688×10^1,-1.147842482×10^-1,-3.003914095×10^-2,2.772009075×10^-1
2.316996687×10^1,-1.042463854×10^-1,-2.763537131×10^-2,2.533099353×10^-1
2.317991688×10^1,-9.511499852×10^-2,1.080439426×10^-2,2.395560741×10^-1
2.318986587×10^1,-7.796264440×10^-2,6.809111685×10^-2,2.414282709×10^-1
2.319981587×10^1,-5.591593683×10^-2,1.353216767×10^-1,2.344278842×10^-1
2.320976587×10^1,-4.121075943×10^-2,2.026780844×10^-1,2.344087064×10^-1
2.321971487×10^1,-2.133192681×10^-2,2.731969655×10^-1,2.449034154×10^-1
2.322966487×10^1,4.408325069×10^-3,3.064070940×10^-1,2.458472401×10^-1
2.323961487×10^1,2.494319342×10^-2,2.951076031×10^-1,2.408317029×10^-1
2.324956487×10^1,3.862838075×10^-2,2.487116158×10^-1,2.192726135×10^-1
2.325951387×10^1,5.779881403×10^-2,1.900826246×10^-1,1.893147379×10^-1
2.326946387×10^1,8.330044895×10^-2,1.591028720×10^-1,1.858081520×10^-1
2.327941387×10^1,9.153280407×10^-2,1.074688360×10^-1,1.558459997×10^-1
2.328936387×10^1,9.477680176×10^-2,4.459399730×10^-2,1.136005446×10^-1
2.329931287×10^1,9.502591193×10^-2,3.192286193×10^-2,7.363819331×10^-2
2.330926287×10^1,1.184825003×10^-1,6.849312782×10^-2,4.532559589×10^-2
2.331921287×10^1,1.855821460×10^-1,1.481506526×10^-1,2.289166674×10^-2
2.332916288×10^1,2.772425413×10^-1,2.281727791×10^-1,4.264185671×10^-3
2.333911188×10^1,3.679900169×10^-1,2.767612040×10^-1,-5.604966544×10^-3
2.334906187×10^1,4.306611419×10^-1,2.840279043×10^-1,-2.501674742×10^-2
2.335901187×10^1,4.558514357×10^-1,2.432256490×10^-1,-4.196989536×10^-2
2.336896187×10^1,4.494734406×10^-1,1.834123731×10^-1,-4.937481508×10^-2
2.337891087×10^1,4.143040180×10^-1,1.369234324×10^-1,-5.503721163×10^-2
2.338886087×10^1,3.693668842×10^-1,1.192589551×10^-1,-6.284745783×10^-2
2.339881087×10^1,3.195979297×10^-1,1.255190820×10^-1,-7.399682701×10^-2
2.340876087×10^1,2.692527473×10^-1,1.350635737×10^-1,-8.104674518×10^-2
2.341870987×10^1,2.393795997×10^-1,1.293793470×10^-1,-8.034521341×10^-2
2.342865987×10^1,2.325531095×10^-1,1.123521701×10^-1,-1.036364213×10^-1
2.343860987×10^1,2.218378484×10^-1,9.652153403×10^-2,-1.232945696×10^-1
2.344855987×10^1,1.919771582×10^-1,7.861523330×10^-2,-1.404708922×10^-1
2.345850887×10^1,1.569055915×10^-1,6.542706490×10^-2,-1.484947503×10^-1
2.346845887×10^1,1.268496811×10^-1,7.652152330×10^-2,-1.615916342×10^-1
2.347840887×10^1,9.481462091×10^-2,9.908227623×10^-2,-1.929271817×10^-1
2.348835788×10^1,5.314706638×10^-2,1.044541374×10^-1,-2.374541610×10^-1
2.349830787×10^1,-9.331787005×10^-3,8.587750793×10^-2,-2.877937555×10^-1
2.350825788×10^1,-8.923567832×10^-2,2.034430206×10^-2,-3.188310266×10^-1
2.351820787×10^1,-1.436385363×10^-1,-7.161601633×10^-2,-3.262963891×10^-1
2.352815687×10^1,-1.569639295×10^-1,-1.405812353×10^-1,-3.181774914×10^-1
2.353810687×10^1,-1.159394234×10^-1,-1.443865746×10^-1,-2.788212895×10^-1
2.354805687×10^1,-3.258647397×10^-2,-8.410325646×10^-2,-2.196202874×10^-1
2.355800687×10^1,8.123003691×10^-2,-9.833188727×10^-3,-1.362237036×10^-1
2.356795587×10^1,1.874017566×10^-1,5.149221793×10^-2,-4.175550863×10^-2
2.357790587×10^1,2.569236457×10^-1,7.702586055×10^-2,4.996456578×10^-2
2.358785587×10^1,2.838585973×10^-1,5.724549666×10^-2,1.268819869×10^-1
2.359780587×10^1,2.696766555×10^-1,1.263856422×10^-2,1.798573136×10^-1
2.360775487×10^1,2.278258651×10^-1,-4.321990907×10^-2,2.042918205×10^-1
2.361770487×10^1,1.740500182×10^-1,-9.858674556×10^-2,2.056023479×10^-1
2.362765487×10^1,1.079178751×10^-1,-1.277576834×10^-1,1.976775825×10^-1
2.363760487×10^1,4.839692265×10^-2,-1.710049361×10^-1,1.769869477×10^-1
2.364755387×10^1,-2.064206637×10^-2,-2.075086087×10^-1,1.251194924×10^-1
2.365750387×10^1,-1.295444518×10^-1,-2.044401914×10^-1,5.351241305×10^-2
2.366745387×10^1,-2.690637410×10^-1,-1.885419190×10^-1,-7.517118473×10^-3
2.367740388×10^1,-4.723806679×10^-1,-1.515466422×10^-1,-6.149537116×10^-2
2.368735288×10^1,-6.410732269×10^-1,-2.236434668×10^-1,-9.640968591×10^-2
2.369730287×10^1,-6.605356932×10^-1,-3.446609676×10^-1,-1.467815340×10^-1
2.370725287×10^1,-6.277729273×10^-1,-3.847463429×10^-1,-1.956854314×10^-1
2.371720287×10^1,-5.644770265×10^-1,-3.413377404×10^-1,-1.994415373×10^-1
2.372715187×10^1,-4.643829167×10^-1,-2.173308283×10^-1,-1.946931183×10^-1
2.373710187×10^1,-3.350720406×10^-1,-6.887517124×10^-2,-1.875260323×10^-1
2.374705187×10^1,-2.302476168×10^-1,6.722275168×10^-2,-1.975025088×10^-1
