"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.640747704×10^1,-7.165299683×10^0,3.101535324×10^1,-3.684288483×10^0
1.641742504×10^1,1.383123779×10^-1,2.091106522×10^1,-2.961591339×10^0
1.642737404×10^1,2.354453888×10^0,1.579305817×10^1,-3.935615845×10^0
1.643732204×10^1,1.241218872×10^0,1.380953293×10^1,-5.609884186×10^0
1.644727004×10^1,-2.943329315×10^0,1.379157028×10^1,-6.750362549×10^0
1.645721804×10^1,-8.832382965×10^0,1.420605835×10^1,-7.116052094×10^0
1.646716629×10^1,-1.362751144×10^1,1.420171738×10^1,-5.538782043×10^0
1.647711429×10^1,-1.754800873×10^1,1.241742783×10^1,-1.439107361×10^0
1.648706229×10^1,-1.813897980×10^1,1.010668304×10^1,4.269122314×10^-1
1.649701029×10^1,-1.661320267×10^1,8.227191467×10^0,6.123765564×10^-1
1.650695929×10^1,-1.412283142×10^1,7.033573608×10^0,4.385879517×10^-1
1.651690729×10^1,-1.211565536×10^1,6.019731903×10^0,3.251239014×10^-1
1.652685529×10^1,-9.366771698×10^0,5.382806396×10^0,1.249451752×10^0
1.653680329×10^1,-6.741680603×10^0,4.850513306×10^0,1.722767487×10^0
1.654675229×10^1,-4.915478210×10^0,4.069138184×10^0,1.789079590×10^0
1.655670029×10^1,-3.650758209×10^0,3.277883606×10^0,1.743574219×10^0
1.656664829×10^1,-2.453996887×10^0,2.214944000×10^0,1.455872498×10^0
1.657659629×10^1,-1.390757904×10^0,1.275198212×10^0,1.043330383×10^0
1.658654529×10^1,-4.873864746×10^-1,3.875440979×10^-1,8.503816223×10^-1
1.659649329×10^1,2.245330811×10^-2,-3.406915283×10^-1,7.200027466×10^-1
1.660644129×10^1,7.048841858×10^-1,-1.042132874×10^0,7.027885437×10^-1
1.661638929×10^1,1.295106812×10^0,-1.514700165×10^0,1.192420349×10^0
1.662633829×10^1,2.065704346×10^0,-1.911674652×10^0,2.367027740×10^0
1.663628629×10^1,3.123704224×10^0,-2.209555206×10^0,3.790268097×10^0
1.664623429×10^1,3.919299774×10^0,-2.257754974×10^0,4.673581238×10^0
1.665618229×10^1,4.465513916×10^0,-1.929637299×10^0,4.796475677×10^0
1.666613129×10^1,4.810995483×10^0,-1.626966705×10^0,4.453089752×10^0
1.667607929×10^1,4.802612915×10^0,-2.216590576×10^0,4.013304291×10^0
1.668602729×10^1,4.349355469×10^0,-2.696043549×10^0,2.972368927×10^0
1.669597529×10^1,4.191583557×10^0,-2.890489197×10^0,1.746118927×10^0
1.670592429×10^1,4.900659027×10^0,-3.116369476×10^0,1.995350647×10^0
1.671587229×10^1,4.218527527×10^0,-1.052461395×10^0,-1.063238983×10^0
1.672582029×10^1,1.447040863×10^0,6.424340515×10^0,-1.225202179×10^1
1.673576829×10^1,-6.840774536×10^-2,1.217313583×10^1,-2.564182755×10^1
1.674571729×10^1,-2.930905151×10^-1,1.239976456×10^1,-1.325508591×10^1
1.675566529×10^1,-3.896397400×10^-1,1.633103943×10^1,-3.327879639×10^0
1.676561329×10^1,-8.161029053×10^-1,3.131053940×10^1,6.757547607×10^0
1.677556129×10^1,-6.144572296×10^0,4.600383453×10^1,1.533037033×10^1
1.678551029×10^1,-1.521091873×10^1,4.110691772×10^1,9.057215424×10^0
1.679545829×10^1,-1.482352432×10^1,2.284968384×10^1,4.424798584×10^-1
1.680540629×10^1,-1.089254883×10^1,1.379905472×10^1,-1.601819000×10^0
1.681535429×10^1,-1.861588806×10^1,6.112538910×10^0,-8.656498718×10^0
1.682530329×10^1,-8.524173889×10^0,9.469607849×10^0,-3.682192841×10^0
1.683525129×10^1,-2.616858215×10^0,1.036684204×10^1,-3.072510681×10^0
1.684519929×10^1,-5.086722107×10^0,7.256909180×10^0,-5.882018280×10^0
1.685514729×10^1,-6.774911499×10^0,5.536836090×10^0,-7.160509644×10^0
1.686509629×10^1,-4.711153107×10^0,5.882617035×10^0,-7.090754700×10^0
1.687504429×10^1,-1.490899658×10^0,1.018047958×10^1,-5.652994537×10^0
1.688499229×10^1,1.195414124×10^0,1.619152954×10^1,-7.035369873×10^-2
1.689494029×10^1,2.237846375×10^-1,1.747990036×10^1,4.101171570×10^0
1.690488929×10^1,-3.318598938×10^0,1.585233490×10^1,3.531605988×10^0
1.691483729×10^1,-5.102589111×10^0,1.448762283×10^1,5.270539856×10^-1
1.692478529×10^1,-5.670657806×10^0,1.395158752×10^1,-2.575544128×10^0
1.693473329×10^1,-6.064189453×10^0,1.310884003×10^1,-3.245101776×10^0
1.694468229×10^1,-5.802084503×10^0,1.175011551×10^1,-6.174659729×10^-1
1.695463029×10^1,-4.545747070×10^0,9.511820068×10^0,2.181862793×10^0
1.696457829×10^1,-3.139421539×10^0,6.892566833×10^0,2.788850555×10^0
1.697452629×10^1,-2.609224091×10^0,4.063749390×10^0,2.084415436×10^0
1.698447529×10^1,-1.935774536×10^0,1.955533447×10^0,1.178798676×10^0
1.699442329×10^1,-1.018332367×10^0,3.149450684×10^-1,7.259902954×10^-2
1.700437129×10^1,-2.866539001×10^-1,-1.318907318×10^0,-1.292412415×10^0
1.701431929×10^1,1.511856079×10^-2,-2.689756622×10^0,-1.982926483×10^0
1.702426829×10^1,1.496887207×10^-3,-3.372636566×10^0,-1.992955627×10^0
1.703421629×10^1,-3.730242920×10^-1,-3.435655518×10^0,-1.030756531×10^0
1.704416429×10^1,-7.183561707×10^-1,-2.970123596×10^0,4.445755005×10^-1
1.705411229×10^1,-3.743714905×10^-1,-1.580263824×10^0,3.943399658×10^0
1.706406129×10^1,2.924917603×10^-1,-6.188131714×10^-1,3.815266113×10^0
1.707400929×10^1,9.111552429×10^-1,6.059399414×10^-1,2.153272247×10^0
1.708395729×10^1,8.267308044×10^-1,3.098855896×10^0,2.196831665×10^0
1.709390529×10^1,9.132508850×10^-1,5.788013763×10^0,2.472707977×10^0
1.710385429×10^1,1.344653778×10^0,9.985884247×10^0,1.737137604×10^0
1.711380229×10^1,9.398954773×10^-1,1.450169357×10^1,-4.969665527×10^-1
1.712375029×10^1,-1.446292419×10^0,1.678010559×10^1,-2.330204315×10^0
1.713369829×10^1,-5.100044403×10^0,1.804362808×10^1,-2.598596191×10^-1
1.714364729×10^1,-1.235949829×10^1,2.325578934×10^1,-6.833140411×10^0
1.715359529×10^1,-1.847353409×10^1,3.380510193×10^1,-8.094118195×10^0
1.716354329×10^1,-1.578527435×10^1,3.857672928×10^1,-6.212830353×10^0
1.717349129×10^1,-6.752907257×10^0,3.156396240×10^1,-3.777394867×10^0
1.718344029×10^1,1.139131165×10^-1,2.208193039×10^1,-1.495090942×10^0
1.719338829×10^1,3.931274872×10^0,1.624182495×10^1,-7.834707642×10^-1
1.720333629×10^1,5.592370605×10^0,1.328158081×10^1,-1.846709747×10^0
1.721328429×10^1,5.114264832×10^0,1.234243378×10^1,-3.400628357×10^0
1.722323329×10^1,1.070124664×10^0,1.251741989×10^1,-5.029391327×10^0
1.723318129×10^1,-3.461102600×10^0,1.282293457×10^1,-6.634503479×10^0
1.724312929×10^1,-8.013286285×10^0,1.270333328×10^1,-7.068002014×10^0
1.725307729×10^1,-1.221864120×10^1,1.133697464×10^1,-5.950126648×10^0
1.726302629×10^1,-1.474748245×10^1,9.167536011×10^0,-2.584076385×10^0
1.727297429×10^1,-1.723426117×10^1,6.972201233×10^0,1.612746277×10^0
1.728292229×10^1,-1.657922333×10^1,5.097200317×10^0,3.657194824×10^0
1.729287029×10^1,-1.490076370×10^1,3.797602844×10^0,3.940405884×10^0
1.730281929×10^1,-1.308324326×10^1,2.294129333×10^0,4.386927338×10^0
1.731276729×10^1,-1.007420059×10^1,1.263372803×10^0,3.532504120×10^0
1.732271529×10^1,-7.376959534×10^0,5.134323120×10^-1,2.290686493×10^0
1.733266329×10^1,-5.326523438×10^0,-3.222798157×10^-1,1.213975525×10^0
1.734261229×10^1,-3.564088440×10^0,-1.112935638×10^0,1.814227295×10^-1
1.735256029×10^1,-2.072140961×10^0,-1.832489319×10^0,-7.575746155×10^-1
1.736250829×10^1,-1.209335175×10^0,-2.391277313×10^0,-1.449435883×10^0
1.737245629×10^1,-6.219566345×10^-1,-2.531236267×10^0,-1.528022461×10^0
1.738240529×10^1,-1.047821045×10^-3,-2.493365021×10^0,-8.746311951×10^-1
1.739235329×10^1,6.649172974×10^-1,-2.326013031×10^0,-2.127076721×10^-1
1.740230129×10^1,1.477128296×10^0,-2.092049561×10^0,6.203100586×10^-1
1.741224929×10^1,2.257305908×10^0,-1.802401886×10^0,1.548380127×10^0
1.742219829×10^1,2.815794525×10^0,-1.398841095×10^0,2.132764893×10^0
1.743214629×10^1,3.489244080×10^0,-1.132993927×10^0,2.291584625×10^0
1.744209429×10^1,3.859424286×10^0,-1.006806335×10^0,1.782792664×10^0
1.745204229×10^1,4.107907562×10^0,-1.311722260×10^0,8.536747742×10^-1
1.746199171×10^1,5.004692688×10^0,-1.096320190×10^0,1.886077881×10^-2
1.747193971×10^1,5.778733063×10^0,1.181044006×10^0,1.122665405×10^-1
1.748188771×10^1,3.733536072×10^0,3.717070312×10^0,2.264341278×10^0
1.749183571×10^1,1.739532623×10^0,4.384083252×10^0,1.299298096×10^0
1.750178471×10^1,1.070723419×10^0,6.817872162×10^0,-2.101180573×10^0
1.751173271×10^1,9.580078125×10^-1,1.447025894×10^1,-3.240910492×10^0
1.752168071×10^1,1.057401123×10^0,3.052123077×10^1,-3.631747742×10^0
1.753162971×10^1,-8.731343079×10^-1,5.046964783×10^1,-4.124073944×10^0
1.754157771×10^1,-9.609417114×10^0,4.431818985×10^1,1.612147522×10^-1
1.755152571×10^1,-1.173140442×10^1,2.373958328×10^1,-1.774110718×10^0
1.756147371×10^1,-8.865613861×10^0,1.284254379×10^1,-1.265618134×10^0
1.757142171×10^1,-7.538922729×10^0,8.295599213×10^0,-4.843927002×10^-1
1.758137071×10^1,-7.420069885×10^0,7.267088013×10^0,-1.301393738×10^0
1.759131871×10^1,-9.216933289×10^0,9.746232605×10^0,5.013075256×10^-1
1.760126671×10^1,-9.931846619×10^0,1.155102951×10^1,-4.878355408×10^-1
1.761121571×10^1,-1.164757874×10^1,1.207778412×10^1,-4.947960663×10^0
1.762116371×10^1,-1.530402512×10^1,1.116483261×10^1,-7.790399780×10^0
1.763111171×10^1,-1.778421753×10^1,1.043495041×10^1,-6.230493622×10^0
1.764105971×10^1,-1.595247665×10^1,1.031924103×10^1,-2.808310089×10^0
1.765100871×10^1,-1.105885300×10^1,1.018227585×10^1,-2.589764557×10^0
1.766095671×10^1,-7.321874084×10^0,1.009171417×10^1,-3.722159729×10^0
1.767090471×10^1,-5.497917023×10^0,1.096739319×10^1,-1.778751068×10^0
1.768085271×10^1,-4.043541412×10^0,1.250769012×10^1,1.014739838×10^0
1.769080171×10^1,-1.447340240×10^0,1.365804794×10^1,7.363188171×10^-1
1.770074971×10^1,1.032852173×10^0,1.409708496×10^1,4.565505981×10^-2
1.771069771×10^1,2.756817169×10^0,1.416624115×10^1,-1.124162292×10^-1
1.772064571×10^1,2.795137482×10^0,1.300615356×10^1,1.417701874×10^0
1.773059471×10^1,1.345102844×10^0,1.011506561×10^1,3.251239014×10^0
1.774054271×10^1,4.843927002×10^-1,6.942113800×10^0,3.862867126×10^0
1.775049071×10^1,4.290078735×10^-1,4.251459045×10^0,3.056943054×10^0
1.776043871×10^1,2.305206299×10^-1,2.079625397×10^0,1.302441559×10^0
1.777038771×10^1,-5.149291992×10^-2,2.183958435×10^-1,-6.626719666×10^-1
1.778033571×10^1,-4.056564331×10^-1,-1.464404755×10^0,-2.139650574×10^0
1.779028371×10^1,-9.370513916×10^-1,-2.937641144×10^0,-3.207679596×10^0
1.780023171×10^1,-1.773062897×10^0,-4.120780792×10^0,-3.497776337×10^0
1.781018071×10^1,-3.031495972×10^0,-4.513264618×10^0,-2.953358459×10^0
1.782012871×10^1,-3.781586151×10^0,-4.152664490×10^0,-6.641688538×10^-1
1.783007671×10^1,-2.748733978×10^0,-2.689307556×10^0,3.706292725×10^0
1.784002471×10^1,-1.292262726×10^0,-1.169817352×10^0,4.760849762×10^0
1.784997371×10^1,-4.146377563×10^-1,-1.833686829×10^-1,3.754193115×10^0
1.785992171×10^1,3.480262756×10^-1,1.125958557×10^0,3.249442749×10^0
1.786986971×10^1,9.430389404×10^-1,2.229164429×10^0,3.050506439×10^0
1.787981771×10^1,1.226100311×10^0,3.916156311×10^0,2.987786865×10^0
1.788976671×10^1,1.957329712×10^0,7.821535034×10^0,2.743345184×10^0
1.789971471×10^1,3.289259949×10^0,1.245485001×10^1,1.250649261×10^0
1.790966271×10^1,2.400707703×10^0,1.587059692×10^1,-1.719923401×10^0
1.791961071×10^1,-3.673959961×10^0,1.749022888×10^1,-5.082231445×10^0
1.792955971×10^1,-1.409528870×10^1,2.307691132×10^1,-1.731778748×10^1
1.793950771×10^1,-1.865705246×10^1,3.374836990×10^1,-6.350993042×10^0
1.794945571×10^1,-1.858969254×10^1,4.229918839×10^1,-4.433031464×10^0
1.795940371×10^1,-9.535171509×10^0,3.530677917×10^1,-3.642675018×10^0
1.796935271×10^1,-5.926176453×10^-1,2.401695648×10^1,-4.886887665×10^0
1.797930071×10^1,3.137325897×10^0,1.813643509×10^1,-4.973557434×10^0
1.798924871×10^1,3.782184906×10^0,1.403286850×10^1,-4.375850372×10^0
1.799919671×10^1,6.713539124×10^-1,1.171957901×10^1,-3.372486877×10^0
1.800914571×10^1,-3.849245453×10^0,1.109732300×10^1,-1.928888855×10^0
1.801909371×10^1,-7.881859589×10^0,1.051892578×10^1,-1.107397156×10^0
1.802904171×10^1,-1.113848740×10^1,1.014320709×10^1,-1.032253418×10^0
1.803898971×10^1,-1.390009460×10^1,9.402098236×10^0,-1.666933594×10^0
1.804893871×10^1,-1.559217590×10^1,8.198900299×10^0,-1.636546783×10^0
1.805888671×10^1,-1.682471283×10^1,6.665339355×10^0,-7.583230591×10^-1
1.806883471×10^1,-1.596714615×10^1,5.266647949×10^0,6.539900208×10^-1
1.807878271×10^1,-1.339519455×10^1,4.184099121×10^0,1.242416382×10^0
1.808873171×10^1,-1.038525375×10^1,3.258723450×10^0,1.537003784×10^0
1.809867971×10^1,-7.832462311×10^0,2.495011597×10^0,1.470392303×10^0
1.810862771×10^1,-5.986800385×10^0,1.847308502×10^0,1.359772339×10^0
1.811857571×10^1,-4.169878693×10^0,9.719288635×10^-1,1.271905060×10^0
1.812852471×10^1,-2.694247284×10^0,-1.234931946×10^-1,9.431886292×10^-1
1.813847271×10^1,-1.550475769×10^0,-9.821076965×10^-1,5.948629761×10^-1
1.814842071×10^1,-6.592291260×10^-1,-1.580413513×10^0,1.579216003×10^-1
1.815836871×10^1,-2.128573608×10^-1,-1.780098267×10^0,-6.330335999×10^-1
1.816831771×10^1,2.348616028×10^-1,-1.759740601×10^0,-8.861572266×10^-1
1.817826571×10^1,7.226971436×10^-1,-1.747017059×10^0,-1.180445251×10^0
1.818821371×10^1,1.450932770×10^0,-1.707948303×10^0,-1.588197327×10^0
1.819816171×10^1,2.340682526×10^0,-1.743723907×10^0,-1.313518524×10^0
1.820811071×10^1,3.149750061×10^0,-1.923350372×10^0,-8.445437622×10^-1
1.821805871×10^1,3.819008331×10^0,-2.222129059×10^0,-9.262738037×10^-1
1.822800671×10^1,4.636009369×10^0,-2.337539063×10^0,-8.580157471×10^-1
1.823795471×10^1,5.687572632×10^0,-2.242187347×10^0,3.763174438×10^-1
1.824790371×10^1,6.458020477×10^0,-1.611399078×10^0,1.296903076×10^0
1.825785171×10^1,5.791755981×10^0,2.136656799×10^0,1.646276550×10^0
1.826779971×10^1,2.729274445×10^0,3.498375092×10^0,3.161575470×10^0
1.827774771×10^1,1.103654938×10^0,4.322860565×10^0,3.110381927×10^0
1.828769671×10^1,4.331991577×10^-1,7.400760040×10^0,4.499642944×10^-1
1.829764471×10^1,6.915618896×10^-2,2.637575134×10^1,4.170327759×10^-1
1.830759271×10^1,-8.734486542×10^0,5.769362549×10^1,-6.396049347×10^0
1.831754071×10^1,-2.310235840×10^1,4.981925034×10^1,-9.823771362×10^0
1.832748971×10^1,-2.250764511×10^1,2.472483444×10^1,-5.543123016×10^0
1.833743771×10^1,-1.651815033×10^1,1.187989563×10^1,-3.423081665×10^0
1.834738571×10^1,-1.378827713×10^1,6.457122345×10^0,-3.009042664×10^0
1.835733371×10^1,-1.185340073×10^1,4.524341583×10^0,-3.845054169×10^0
1.836728271×10^1,-1.296483948×10^1,5.526357880×10^0,-3.450774078×10^0
1.837723071×10^1,-7.834108887×10^0,8.992849274×10^0,1.883682861×10^0
1.838717871×10^1,-5.807323608×10^0,8.664731598×10^0,2.100731506×10^0
1.839712671×10^1,-6.796766052×10^0,8.488997040×10^0,-2.689157867×10^0
1.840707571×10^1,-3.773952026×10^0,8.735684052×10^0,-4.168980560×10^0
1.841702371×10^1,9.708810425×10^-1,9.453740845×10^0,-2.530338135×10^0
1.842697171×10^1,-4.808301086×10^0,9.736951904×10^0,-2.171085205×10^0
1.843692071×10^1,-5.642366638×10^0,1.064196991×10^1,-9.580078125×10^-1
1.844686871×10^1,-4.649631042×10^0,1.118623810×10^1,9.286688232×10^-1
1.845681671×10^1,-4.005071411×10^0,1.163530426×10^1,5.081932068×10^-1
1.846676467×10^1,-1.980381775×10^0,1.252954468×10^1,-8.897497559×10^-1
1.847671367×10^1,-2.877017212×10^-1,1.275826904×10^1,-1.815424805×10^0
1.848666167×10^1,9.816586304×10^-1,1.296439041×10^1,-7.170089722×10^-1
1.849660967×10^1,1.528321838×10^0,1.290047333×10^1,1.405876465×10^0
1.850655767×10^1,1.499431915×10^0,1.098161362×10^1,2.668650513×10^0
1.851650667×10^1,1.525178375×10^0,8.170758820×10^0,3.086581421×10^0
1.852645467×10^1,1.377585297×10^0,5.846691742×10^0,2.586471405×10^0
1.853640267×10^1,7.788304138×10^-1,3.318299561×10^0,1.459465027×10^0
1.854635067×10^1,4.475692749×10^-2,7.981402588×10^-1,4.231700134×10^-1
1.855629967×10^1,-4.571493530×10^-1,-1.282982025×10^0,-4.825964355×10^-1
1.856624767×10^1,-1.022823029×10^0,-2.760110321×10^0,-1.269809418×10^0
1.857619567×10^1,-2.098186798×10^0,-4.447401581×10^0,-1.897154846×10^0
1.858614367×10^1,-2.800376587×10^0,-5.028343506×10^0,-1.179397430×10^0
1.859609267×10^1,-1.957180023×10^0,-3.488495636×10^0,1.731898499×10^0
1.860604067×10^1,-4.364923096×10^-1,-1.593586121×10^0,4.746329956×10^0
1.861598867×10^1,6.421646118×10^-1,-8.503816223×10^-1,3.823349304×10^0
1.862593667×10^1,1.065634003×10^0,-2.743794250×10^-1,1.988614655×10^0
1.863588567×10^1,1.285077667×10^0,9.874964905×10^-1,1.361718292×10^0
1.864583367×10^1,1.013841705×10^0,3.053350525×10^0,9.578581238×10^-1
1.865578167×10^1,1.048270111×10^0,6.569239197×10^0,1.543290710×10^-1
1.866572967×10^1,1.042881317×10^0,1.107472000×10^1,-2.039059753×10^0
1.867567867×10^1,-4.760101318×10^-1,1.544877411×10^1,-8.060737610×10^0
1.868562667×10^1,-4.815635834×10^0,1.871947266×10^1,-1.069166656×10^1
1.869557467×10^1,-1.334534821×10^1,2.349005219×10^1,-1.046354095×10^1
1.870552267×10^1,-2.079834961×10^1,3.549014786×10^1,-2.513123932×10^0
1.871547167×10^1,-2.242456787×10^1,4.445545441×10^1,-4.644242249×10^0
1.872541967×10^1,-9.827812958×10^0,3.443963242×10^1,-2.577639771×10^0
1.873536767×10^1,-7.969427490×10^-1,2.299697754×10^1,-3.273392944×10^0
1.874531567×10^1,1.831142120×10^0,1.687875046×10^1,-4.798870697×10^0
1.875526467×10^1,2.020198975×10^0,1.300929703×10^1,-4.702471161×10^0
1.876521267×10^1,-4.025129700×10^-1,1.104972198×10^1,-4.351002045×10^0
1.877516067×10^1,-4.145329742×10^0,1.050320847×10^1,-4.579427032×10^0
1.878510867×10^1,-7.046446838×10^0,1.035411850×10^1,-4.940775604×10^0
1.879505767×10^1,-8.802145844×10^0,9.898016968×10^0,-5.439688110×10^0
1.880500567×10^1,-1.078746735×10^1,8.783584442×10^0,-4.465214539×10^0
1.881495367×10^1,-1.224094482×10^1,7.576793976×10^0,-3.112477570×10^0
1.882490167×10^1,-1.344384338×10^1,6.525081024×10^0,-9.053173828×10^-1
1.883485067×10^1,-1.395712601×10^1,5.638624420×10^0,1.218765564×10^0
1.884479867×10^1,-1.299687286×10^1,4.902305603×10^0,2.841690674×10^0
1.885474667×10^1,-1.088266937×10^1,4.057761841×10^0,3.449576569×10^0
1.886469467×10^1,-8.724457397×10^0,2.989283752×10^0,3.528163147×10^0
1.887464367×10^1,-6.770869904×10^0,1.931433563×10^0,2.744991760×10^0
1.888459167×10^1,-5.301375732×10^0,8.403524780×10^-1,1.713636475×10^0
1.889453967×10^1,-4.019142151×10^0,-1.088237000×10^-1,7.616162109×10^-1
1.890448767×10^1,-2.882855072×10^0,-9.518705750×10^-1,-4.448748779×10^-1
1.891443667×10^1,-2.053878937×10^0,-1.629361725×10^0,-1.442849579×10^0
1.892438467×10^1,-1.450783081×10^0,-1.943708038×10^0,-1.697320404×10^0
1.893433267×10^1,-7.905061340×10^-1,-1.824106750×10^0,-1.578916626×10^0
1.894428067×10^1,9.729766846×10^-2,-1.404379578×10^0,-1.186881866×10^0
1.895422967×10^1,8.797206116×10^-1,-1.038540344×10^0,-1.957928467×10^-1
1.896417767×10^1,1.626218262×10^0,-7.924520874×10^-1,7.173083496×10^-1
1.897412567×10^1,2.274520111×10^0,-5.884263611×10^-1,1.038540344×10^0
1.898407367×10^1,2.761607208×10^0,-5.929170227×10^-1,1.140927429×10^0
1.899402267×10^1,3.551065521×10^0,-7.961943054×10^-1,1.171014862×10^0
1.900397067×10^1,5.002147980×10^0,-7.583230591×10^-1,2.310445404×10^0
1.901391867×10^1,6.479126587×10^0,-2.486329651×10^-1,3.022664337×10^0
1.902386767×10^1,6.395749969×10^0,2.485132141×10^0,2.825973358×10^0
1.903381567×10^1,4.302502899×10^0,3.661685486×10^0,2.750679932×10^0
1.904376367×10^1,2.124831390×10^0,4.449048157×10^0,1.487756195×10^0
1.905371167×10^1,1.822160797×10^0,1.277698013×10^1,8.475375366×10^-1
1.906366067×10^1,1.125060425×10^0,3.223845978×10^1,-2.693349152×10^0
1.907360867×10^1,-5.996230774×10^0,5.123740128×10^1,-1.085677322×10^1
1.908355667×10^1,-1.892364807×10^1,4.031820786×10^1,-1.083521805×10^1
1.909350467×10^1,-2.003254211×10^1,2.296748886×10^1,-4.152065735×10^0
1.910345367×10^1,-1.354623047×10^1,1.480107101×10^1,9.750723267×10^-1
1.911340167×10^1,-1.071621552×10^1,1.149549500×10^1,-3.938310242×10^-1
1.912334967×10^1,-9.968370667×10^0,9.458081818×10^0,-3.054997101×10^0
1.913329767×10^1,-9.592502289×10^0,7.580236816×10^0,-4.798721008×10^0
1.914324667×10^1,-7.673792267×10^0,6.999294891×10^0,-6.922354889×10^0
1.915319467×10^1,-5.542524261×10^0,7.113507385×10^0,-6.047424316×10^0
