"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.098682167×10^1,-2.405497742×10^-1,-2.386337585×10^0,6.248007202×10^-1
1.099677167×10^1,-3.408412170×10^-1,-2.261497192×10^0,3.891906738×10^-1
1.100672067×10^1,-3.863465881×10^-1,-2.176773376×10^0,6.271957397×10^-2
1.101667067×10^1,-4.532574463×10^-1,-2.178569641×10^0,-2.163002014×10^-1
1.102662067×10^1,-5.257067871×10^-1,-2.086062012×10^0,-4.613406372×10^-1
1.103657067×10^1,-6.650669861×10^-1,-1.954335938×10^0,-8.833131409×10^-1
1.104652067×10^1,-8.632548523×10^-1,-1.812730408×10^0,-1.278641052×10^0
1.105647067×10^1,-1.100661163×10^0,-1.665436707×10^0,-1.476529541×10^0
1.106642067×10^1,-1.533710632×10^0,-1.496587830×10^0,-1.266366577×10^0
1.107637067×10^1,-1.793121185×10^0,-1.092577972×10^0,-1.065484314×10^0
1.108632067×10^1,-2.024989014×10^0,-7.616162109×10^-1,-8.732839966×10^-1
1.109626967×10^1,-2.137554932×10^0,-5.975573730×10^-1,-6.819818115×10^-1
1.110621967×10^1,-2.059567108×10^0,-4.538562012×10^-1,-3.626957703×10^-1
1.111616967×10^1,-8.473878479×10^-1,-4.775070190×10^-2,-2.335144043×10^-2
1.112611967×10^1,2.008822632×10^-1,4.134402466×10^-1,3.698808289×10^-1
1.113606967×10^1,6.496490479×10^-1,9.080117798×10^-1,7.981402588×10^-1
1.114601967×10^1,8.644523621×10^-1,1.473236389×10^0,1.031504974×10^0
1.115596967×10^1,8.595126343×10^-1,1.897454224×10^0,7.409591675×10^-1
1.116591967×10^1,6.870712280×10^-1,3.087180176×10^0,-1.367556152×10^0
1.117586967×10^1,5.330415344×10^-1,4.975802765×10^0,-5.028792572×10^0
1.118581867×10^1,9.107061768×10^-1,4.905000000×10^0,-2.795436859×10^0
1.119576867×10^1,-1.007405090×10^0,1.003183868×10^1,-3.969744873×10^-1
1.120571867×10^1,-5.022954712×10^0,3.035986633×10^1,-1.888323212×10^0
1.121566867×10^1,-6.682703247×10^0,5.671780472×10^1,-8.602760468×10^0
1.122561867×10^1,-1.586251373×10^0,7.217406326×10^1,-1.330298630×10^1
1.123556867×10^1,1.150642227×10^1,6.373865479×10^1,-7.560777283×10^0
1.124551867×10^1,8.753497009×10^0,3.874767380×10^1,-1.123413849×10^0
1.125546867×10^1,2.048789520×10^0,2.501927216×10^1,2.375410309×10^0
1.126541867×10^1,1.464554443×10^0,1.985845413×10^1,1.134041748×10^0
1.127536767×10^1,1.891466675×10^0,1.818014420×10^1,-2.928659821×10^0
1.128531767×10^1,2.107467499×10^0,1.855885666×10^1,-5.185816040×10^0
1.129526767×10^1,2.118544464×10^0,1.930206116×10^1,-4.901557159×10^0
1.130521767×10^1,2.068099365×10^0,1.954889786×10^1,-3.769760742×10^0
1.131516767×10^1,2.131118317×10^0,1.916943695×10^1,-2.243833923×10^0
1.132511767×10^1,1.669478302×10^0,1.847742599×10^1,-5.992039490×10^-1
1.133506767×10^1,1.001716919×10^0,1.750355118×10^1,-1.179547119×10^-1
1.134501767×10^1,7.418572998×10^-1,1.589574463×10^1,-5.828878784×10^-1
1.135496767×10^1,7.068301392×10^-1,1.393437332×10^1,-9.755213928×10^-1
1.136491667×10^1,4.725672913×10^-1,1.165641037×10^1,-1.400787048×10^0
1.137486667×10^1,2.309696960×10^-1,9.389823761×10^0,-1.444346466×10^0
1.138481667×10^1,6.062393188×10^-2,7.261250153×10^0,-9.482780457×10^-1
1.139476667×10^1,1.389111328×10^-1,5.327720947×10^0,-1.252894592×10^-1
1.140471667×10^1,3.288661194×10^-1,3.682342529×10^0,7.545808411×10^-1
1.141466667×10^1,2.603086853×10^-1,2.071991272×10^0,1.414708099×10^0
1.142461667×10^1,5.792953491×10^-2,7.086264038×10^-1,1.812880096×10^0
1.143456667×10^1,6.586303711×10^-3,-2.296224976×10^-1,2.048939209×10^0
1.144451667×10^1,-2.484832764×10^-2,-8.846603394×10^-1,2.051334229×10^0
1.145446567×10^1,2.095642090×10^-2,-1.266665955×10^0,1.986668701×10^0
1.146441567×10^1,1.363664246×10^-1,-1.394500122×10^0,1.736538849×10^0
1.147436567×10^1,2.234852600×10^-1,-1.338217163×10^0,1.372795258×10^0
1.148431567×10^1,1.916015625×10^-1,-1.332229614×10^0,1.052910461×10^0
1.149426567×10^1,1.627116394×10^-1,-1.353784790×10^0,7.023394775×10^-1
1.150421567×10^1,1.344204712×10^-1,-1.428928528×10^0,3.124003601×10^-1
1.151416567×10^1,1.454974365×10^-1,-1.537003784×10^0,1.387614441×10^-1
1.152411567×10^1,1.209484863×10^-1,-1.631756744×10^0,1.851649475×10^-1
1.153406567×10^1,6.735992432×10^-2,-1.656305695×10^0,7.664062500×10^-2
1.154401567×10^1,-3.113525391×10^-2,-1.647773438×10^0,-1.541793823×10^-2
1.155396467×10^1,-9.475296021×10^-2,-1.578018494×10^0,-1.457968140×10^-1
1.156391467×10^1,-1.675016785×10^-1,-1.447190552×10^0,-2.071691895×10^-1
1.157386467×10^1,-2.880010986×10^-1,-1.275497589×10^0,-3.044668579×10^-1
1.158381467×10^1,-4.632865906×10^-1,-1.036444702×10^0,-4.821473694×10^-1
1.159376467×10^1,-6.568341064×10^-1,-7.463479614×10^-1,-5.074447632×10^-1
1.160371467×10^1,-9.027726746×10^-1,-3.847000122×10^-1,-3.990701294×10^-1
1.161366467×10^1,-1.085542603×10^0,-1.085243225×10^-1,-3.758683777×10^-1
1.162361467×10^1,-1.111139374×10^0,5.328918457×10^-2,-5.924679565×10^-1
1.163356467×10^1,-1.015937347×10^0,2.531236267×10^-1,-4.713697815×10^-1
1.164351367×10^1,-5.581892395×10^-1,6.625222778×10^-1,-2.865042114×10^-1
1.165346367×10^1,2.127076721×10^-1,1.190474396×10^0,-2.098635864×10^-1
1.166341367×10^1,5.270539856×10^-1,1.610051880×10^0,-4.056564331×10^-1
1.167336367×10^1,6.291416931×10^-1,2.203717346×10^0,-1.293909302×10^0
1.168331367×10^1,7.801776123×10^-1,3.881428528×10^0,-3.697311401×10^0
1.169326367×10^1,8.228388977×10^-1,6.909781036×10^0,-6.221661987×10^0
1.170321367×10^1,6.249504089×10^-1,9.440268860×10^0,-2.918780365×10^0
1.171316367×10^1,1.683998108×10^-1,1.472981918×10^1,2.628084869×10^0
1.172311367×10^1,-8.053253174×10^-2,2.837200012×10^1,2.205363922×10^0
1.173306267×10^1,-5.816903687×10^-1,4.658582428×10^1,-5.885760498×10^0
1.174301267×10^1,2.817291412×10^0,6.067692169×10^1,-1.294223648×10^1
1.175296267×10^1,1.225711121×10^1,5.855149155×10^1,-1.219858292×10^1
1.176291267×10^1,1.085093536×10^1,3.810940109×10^1,-4.423601074×10^0
1.177286267×10^1,2.139351196×10^0,2.507690231×10^1,7.502398682×10^-1
1.178281267×10^1,-6.951544189×10^-1,2.153915909×10^1,2.002386017×10^0
1.179276267×10^1,-8.788224792×10^-1,2.025812302×10^1,-2.863545227×10^-1
1.180271267×10^1,2.041754150×10^-1,1.970906479×10^1,-2.712359619×10^0
1.181266267×10^1,1.298699341×10^0,1.960667770×10^1,-3.238365784×10^0
1.182261267×10^1,2.121388550×10^0,1.973061996×10^1,-2.523003387×10^0
1.183256179×10^1,2.347418518×10^0,1.925236450×10^1,-1.620380402×10^0
1.184251179×10^1,2.067051544×10^0,1.836635696×10^1,-1.097218323×10^0
1.185246179×10^1,1.453627167×10^0,1.724084747×10^1,-9.970765686×10^-1
1.186241179×10^1,1.373843079×10^0,1.590337875×10^1,-1.035995636×10^0
1.187236179×10^1,1.713486786×10^0,1.421039932×10^1,-1.343755646×10^0
1.188231179×10^1,1.663790131×10^0,1.194545929×10^1,-1.733395386×10^0
1.189226179×10^1,1.243164825×10^0,9.590256958×10^0,-1.651665344×10^0
1.190221179×10^1,5.394781494×10^-1,7.581883392×10^0,-1.035845947×10^0
1.191216079×10^1,-7.244934082×10^-2,5.830225983×10^0,-2.097138977×10^-1
1.192211079×10^1,-3.606001282×10^-1,4.191134491×10^0,3.722758484×10^-1
1.193206079×10^1,-5.040019226×10^-1,2.697839813×10^0,7.604187012×10^-1
1.194201079×10^1,-7.490423584×10^-1,1.423240356×10^0,1.187779999×10^0
1.195196079×10^1,-9.505233765×10^-1,4.432283020×10^-1,1.604812775×10^0
1.196191079×10^1,-1.007255402×10^0,-2.333647156×10^-1,1.929786987×10^0
1.197186079×10^1,-9.051676941×10^-1,-7.493417358×10^-1,2.141895905×10^0
1.198181079×10^1,-7.026388550×10^-1,-1.152154083×10^0,2.212698669×10^0
1.199176079×10^1,-3.999682617×10^-1,-1.301543427×10^0,2.176473999×10^0
1.200170979×10^1,-1.999841309×10^-1,-1.393003235×10^0,1.892514496×10^0
1.201165979×10^1,-3.847000122×10^-2,-1.481169891×10^0,1.364412689×10^0
1.202160979×10^1,7.918533325×10^-2,-1.479523315×10^0,7.920030212×10^-1
1.203155979×10^1,1.243913269×10^-1,-1.463955688×10^0,2.929408264×10^-1
1.204150979×10^1,1.745370483×10^-1,-1.401086426×10^0,-4.505630493×10^-2
1.205145979×10^1,2.255809021×10^-1,-1.279239807×10^0,-2.383044434×10^-1
1.206140979×10^1,2.564167786×10^-1,-1.279389496×10^0,-6.474037170×10^-1
1.207135979×10^1,2.183958435×10^-1,-1.431024170×10^0,-1.223405914×10^0
1.208130979×10^1,1.447489929×10^-1,-1.592538300×10^0,-1.623823242×10^0
1.209125979×10^1,2.430944824×10^-1,-1.565744019×10^0,-1.568588104×10^0
1.210120879×10^1,3.218307495×10^-1,-1.504671021×10^0,-1.479373627×10^0
1.211115879×10^1,3.242257690×10^-1,-1.462458801×10^0,-1.325044556×10^0
1.212110879×10^1,2.582130432×10^-1,-1.382824402×10^0,-1.104253693×10^0
1.213105879×10^1,1.553768921×10^-1,-1.344354401×10^0,-7.066804504×10^-1
1.214100879×10^1,1.428030396×10^-1,-1.321901093×10^0,-2.279759216×10^-1
1.215095879×10^1,1.664538574×10^-1,-1.275647278×10^0,3.574566650×10^-1
1.216090879×10^1,1.957928467×10^-1,-1.160087585×10^0,1.185983734×10^0
1.217085879×10^1,5.086422729×10^-1,-1.281335449×10^-1,1.976938934×10^0
1.218080879×10^1,1.002016296×10^0,9.057664490×10^-1,2.266137543×10^0
1.219075779×10^1,1.217867432×10^0,1.589694214×10^0,1.524429932×10^0
1.220070779×10^1,1.408870239×10^0,4.085005188×10^0,-2.260748749×10^0
1.221065779×10^1,1.566642151×10^0,5.356610870×10^0,-6.323001251×10^0
1.222060779×10^1,1.555265808×10^0,5.353467407×10^0,-4.335284729×10^0
1.223055779×10^1,1.806742859×10^-1,1.716645218×10^1,-4.558320923×10^0
1.224050779×10^1,-3.746708679×10^-1,4.287489120×10^1,-8.161927185×10^0
1.225045779×10^1,-8.912466431×10^-1,6.598293777×10^1,-1.776341080×10^1
1.226040779×10^1,4.777465210×10^0,7.064678925×10^1,-1.487591537×10^1
1.227035779×10^1,5.049299927×10^0,4.829467072×10^1,-2.857707367×10^0
1.228030679×10^1,-3.765120392×10^0,2.946861969×10^1,2.957100677×10^0
1.229025679×10^1,-5.462889862×10^0,2.250719604×10^1,1.831740875×10^0
1.230020679×10^1,-4.805307312×10^0,2.017115387×10^1,-3.187172241×10^0
1.231015679×10^1,-2.945125580×10^0,1.974394226×10^1,-6.803951111×10^0
1.232010679×10^1,-8.646020508×10^-1,2.029883835×10^1,-6.594686279×10^0
1.233005679×10^1,1.255888367×10^-1,2.056184143×10^1,-4.803211670×10^0
1.234000679×10^1,8.460406494×10^-1,2.008598099×10^1,-3.577261047×10^0
1.234995679×10^1,1.361269226×10^0,1.902947800×10^1,-2.471061401×10^0
1.235990679×10^1,1.779349823×10^0,1.774484940×10^1,-1.187330933×10^0
1.236985679×10^1,2.129920807×10^0,1.614048569×10^1,6.137237549×10^-3
1.237980579×10^1,2.139949951×10^0,1.428763870×10^1,4.604425049×10^-1
1.238975579×10^1,2.054926758×10^0,1.228240860×10^1,2.103126526×10^-1
1.239970579×10^1,2.028880920×10^0,1.024843826×10^1,-4.547543335×10^-1
1.240965579×10^1,2.054627380×10^0,8.314909058×10^0,-1.071471863×10^0
1.241960579×10^1,2.080074463×10^0,6.395450592×10^0,-1.210532684×10^0
1.242955579×10^1,2.171683960×10^0,4.597539368×10^0,-8.177494812×10^-1
1.243950579×10^1,2.262395325×10^0,2.892435150×10^0,6.631210327×10^-2
1.244945579×10^1,2.218386841×10^0,1.464255066×10^0,9.178912354×10^-1
1.245940579×10^1,2.087409210×10^0,4.821473694×10^-1,1.446591797×10^0
1.246935479×10^1,1.812730408×10^0,-1.980381775×10^-1,1.758094025×10^0
1.247930479×10^1,1.613345032×10^0,-7.189549255×10^-1,1.940265198×10^0
1.248925479×10^1,1.507814484×10^0,-1.094823303×10^0,2.064506836×10^0
1.249920479×10^1,1.486109619×10^0,-1.376986542×10^0,2.133812714×10^0
1.250915479×10^1,1.391356659×10^0,-1.493893433×10^0,2.254162445×10^0
1.251910479×10^1,1.073268127×10^0,-1.472188568×10^0,2.425106964×10^0
1.252905479×10^1,6.716532898×10^-1,-1.378932495×10^0,2.338287506×10^0
1.253900479×10^1,3.462300110×10^-1,-1.240470428×10^0,2.090702362×10^0
1.254895479×10^1,1.356179810×10^-1,-1.152603149×10^0,1.705852661×10^0
1.255890379×10^1,1.212478638×10^-2,-1.102607117×10^0,1.170266418×10^0
1.256885379×10^1,-5.882766724×10^-2,-1.016685791×10^0,6.715036011×10^-1
1.257880379×10^1,-7.439529419×10^-2,-8.758287048×10^-1,2.859054565×10^-1
1.258875379×10^1,-1.258882141×10^-1,-7.867639160×10^-1,-2.939886475×10^-1
1.259870379×10^1,-2.300715637×10^-1,-8.662486267×10^-1,-9.779164124×10^-1
1.260865379×10^1,-3.466790771×10^-1,-1.094074860×10^0,-1.559457092×10^0
1.261860379×10^1,-3.112028503×10^-1,-1.058149567×10^0,-1.749112701×10^0
1.262855379×10^1,-3.481759644×10^-1,-9.316625977×10^-1,-2.098037109×10^0
1.263850379×10^1,-4.194277954×10^-1,-8.710386658×10^-1,-2.454595642×10^0
1.264845279×10^1,-4.866380310×10^-1,-8.252339172×10^-1,-2.755769348×10^0
1.265840279×10^1,-6.018983459×10^-1,-8.613088989×10^-1,-2.916235657×10^0
1.266835279×10^1,-7.390132141×10^-1,-9.647438049×10^-1,-2.887345734×10^0
1.267830279×10^1,-8.171507263×10^-1,-1.024619293×10^0,-2.512375488×10^0
1.268825279×10^1,-8.940907288×10^-1,-1.045426025×10^0,-1.891766052×10^0
1.269820279×10^1,-1.030157776×10^0,-9.116043091×10^-1,-1.217867432×10^0
1.270815279×10^1,-1.381028137×10^0,-1.384620667×10^-1,-1.449735260×10^0
1.271810279×10^1,-1.244062958×10^0,2.395767975×10^0,-2.868634644×10^0
1.272805279×10^1,-3.564088440×10^-1,5.750741272×10^0,-5.093158722×10^0
1.273800279×10^1,-3.134481812×10^-1,6.504873047×10^0,-5.648354187×10^0
1.274795179×10^1,-4.314028931×10^-1,6.744375000×10^0,7.632627869×10^-1
1.275790179×10^1,-2.592159576×10^0,1.436158493×10^1,4.870272217×10^0
1.276785179×10^1,-7.557484131×10^0,3.699856110×10^1,-3.552113342×10^-1
1.277780179×10^1,-1.287143372×10^1,6.794071655×10^1,-1.485331238×10^1
1.278775179×10^1,-2.863994293×10^0,7.900585648×10^1,-1.546688644×10^1
1.279770179×10^1,1.102741837×10^1,5.895834549×10^1,-3.492836609×10^0
1.280765179×10^1,4.672084351×10^0,3.483002060×10^1,4.813989258×10^-1
1.281760179×10^1,5.426216125×10^-1,2.511342636×10^1,1.523831177×10^-1
1.282755179×10^1,1.239871674×10^0,2.102408020×10^1,-1.566642151×10^0
1.283750088×10^1,2.418670349×10^0,1.838581650×10^1,-3.595972137×10^0
1.284745088×10^1,3.408412170×10^0,1.762150589×10^1,-4.731810150×10^0
1.285740088×10^1,3.756588135×10^0,1.813164505×10^1,-4.020938416×10^0
1.286735087×10^1,3.102897491×10^0,1.809721664×10^1,-1.903142395×10^0
1.287730087×10^1,2.117796021×10^0,1.741957581×10^1,-4.698728943×10^-1
1.288725087×10^1,1.341660004×10^0,1.632879410×10^1,-7.738906860×10^-2
1.289720087×10^1,9.762698364×10^-1,1.460512848×10^1,-2.841091919×10^-1
1.290715087×10^1,8.360115051×10^-1,1.273955795×10^1,-3.829037476×10^-1
1.291710087×10^1,9.645941162×10^-1,1.064331711×10^1,-2.091151428×10^-1
1.292705088×10^1,1.150956573×10^0,8.428073730×10^0,-1.314266968×10^-1
1.293699988×10^1,1.377884674×10^0,6.369704132×10^0,-7.783813477×10^-3
1.294694988×10^1,1.642085266×10^0,4.691693573×10^0,4.221221924×10^-1
1.295689988×10^1,1.799707489×10^0,3.260370026×10^0,1.143172760×10^0
1.296684988×10^1,1.811383209×10^0,1.934127960×10^0,1.867366791×10^0
1.297679988×10^1,1.600322113×10^0,7.632627869×10^-1,2.381697235×10^0
1.298674988×10^1,1.289119263×10^0,-1.663041687×10^-1,2.749183044×10^0
1.299669988×10^1,1.017583923×10^0,-9.136999512×10^-1,2.896925812×10^0
1.300664988×10^1,7.243437195×10^-1,-1.373094635×10^0,2.965782623×10^0
1.301659988×10^1,5.328918457×10^-1,-1.637594604×10^0,2.850821686×10^0
1.302654888×10^1,3.897894287×10^-1,-1.792223053×10^0,2.545157318×10^0
1.303649888×10^1,2.035766602×10^-1,-1.875000916×10^0,2.115999756×10^0
1.304644888×10^1,4.041595459×10^-2,-1.910626831×10^0,1.452130280×10^0
1.305639888×10^1,-4.595443726×10^-2,-1.857337646×10^0,8.541238403×10^-1
1.306634887×10^1,-8.173004150×10^-2,-1.744472351×10^0,4.317022705×10^-1
1.307629887×10^1,-1.306782532×10^-1,-1.624871063×10^0,3.248245239×10^-2
1.308624887×10^1,-2.168989563×10^-1,-1.504970398×10^0,-5.225633240×10^-1
1.309619887×10^1,-3.079096985×10^-1,-1.512604523×10^0,-1.228495331×10^0
1.310614887×10^1,-3.876937866×10^-1,-1.571581879×10^0,-1.785936127×10^0
1.311609788×10^1,-3.742218018×10^-1,-1.553319855×10^0,-2.286495209×10^0
1.312604788×10^1,-3.192860413×10^-1,-1.515747986×10^0,-2.749033356×10^0
1.313599788×10^1,-2.736309814×10^-1,-1.424587555×10^0,-2.864293671×10^0
1.314594788×10^1,-3.234773254×10^-1,-1.287472687×10^0,-2.613115997×10^0
1.315589788×10^1,-4.983137512×10^-1,-1.173110504×10^0,-2.094444580×10^0
1.316584788×10^1,-6.815327454×10^-1,-1.094673615×10^0,-1.262923737×10^0
1.317579788×10^1,-7.277865601×10^-1,-9.592053223×10^-1,-1.460961914×10^-1
1.318574788×10^1,-2.496807861×10^-1,-5.538482666×10^-1,8.548722839×10^-1
1.319569788×10^1,5.215155029×10^-1,5.718109131×10^-2,1.332678680×10^0
1.320564688×10^1,9.521699524×10^-1,8.122109985×10^-1,1.727407837×10^0
1.321559688×10^1,9.590556335×10^-1,1.457818451×10^0,1.856439514×10^0
1.322554688×10^1,7.101232910×10^-1,1.791025543×10^0,1.289568329×10^0
1.323549688×10^1,5.306465149×10^-1,2.607727203×10^0,-7.891589355×10^-1
1.324544688×10^1,3.242257690×10^-1,4.769980774×10^0,-5.347330170×10^0
1.325539687×10^1,-1.261875916×10^-1,6.784341888×10^0,-6.010151825×10^0
1.326534687×10^1,-2.059118042×10^0,1.397404083×10^1,-3.773353271×10^0
1.327529687×10^1,-4.764142914×10^0,3.045536774×10^1,-2.519410858×10^0
1.328524687×10^1,-7.662116547×10^0,5.234794189×10^1,-8.092172241×10^0
1.329519687×10^1,-4.705914001×10^0,6.929210632×10^1,-1.220187607×10^1
1.330514588×10^1,9.001381531×10^0,6.363671677×10^1,-5.963598633×10^0
1.331509588×10^1,6.059249725×10^0,4.079077515×10^1,-1.862127686×10^-1
1.332504588×10^1,-1.309327240×10^0,2.792263458×10^1,2.499502258×10^0
1.333499588×10^1,-3.320095825×10^-1,2.335233856×10^1,2.694396973×10^-3
1.334494588×10^1,1.499731293×10^0,2.077589630×10^1,-3.700305176×10^0
1.335489588×10^1,2.132315826×10^0,1.970801697×10^1,-4.543202362×10^0
1.336484588×10^1,2.435734863×10^0,1.951222412×10^1,-3.279230804×10^0
1.337479588×10^1,2.666554871×10^0,1.928514633×10^1,-1.389560394×10^0
1.338474588×10^1,2.504142609×10^0,1.817056412×10^1,-4.635859680×10^-1
1.339469488×10^1,2.384241943×10^0,1.666753967×10^1,-3.841012573×10^-1
1.340464488×10^1,2.257455597×10^0,1.488040604×10^1,-5.761518860×10^-1
1.341459488×10^1,2.214345245×10^0,1.288310944×10^1,-1.087638245×10^0
1.342454488×10^1,2.198777618×10^0,1.059721298×10^1,-1.645079041×10^0
1.343449488×10^1,2.023342438×10^0,8.133186951×10^0,-2.345771942×10^0
1.344444488×10^1,1.622775421×10^0,5.715115356×10^0,-2.916984100×10^0
1.345439487×10^1,1.304986267×10^0,3.617677002×10^0,-2.572400665×10^0
1.346434487×10^1,1.316212921×10^0,2.238445129×10^0,-1.261576538×10^0
1.347429487×10^1,1.287921753×10^0,1.403331757×10^0,2.122586060×10^-1
1.348424487×10^1,1.003662872×10^0,8.827143860×10^-1,1.688189392×10^0
1.349419387×10^1,5.004093933×10^-1,3.797602844×10^-1,3.190615082×10^0
1.350414388×10^1,-5.478607178×10^-2,-2.621049500×10^-1,4.079017639×10^0
1.351409388×10^1,-4.348457336×10^-1,-8.102650452×10^-1,4.213887177×10^0
1.352404388×10^1,-6.192622375×10^-1,-1.117875366×10^0,4.036506042×10^0
1.353399388×10^1,-5.069956970×10^-1,-1.224154358×10^0,3.631598053×10^0
1.354394388×10^1,-1.047821045×10^-3,-1.167122955×10^0,2.992726593×10^0
1.355389388×10^1,6.192622375×10^-1,-1.194515991×10^0,2.315684509×10^0
1.356384388×10^1,9.665400696×10^-1,-1.458117828×10^0,1.523831177×10^0
1.357379388×10^1,1.056802368×10^0,-1.704954529×10^0,5.004093933×10^-1
1.358374288×10^1,1.002914429×10^0,-1.860032043×10^0,-7.053332520×10^-1
1.359369288×10^1,1.247805176×10^0,-1.702260132×10^0,-1.755100250×10^0
1.360364288×10^1,1.814975739×10^0,-1.028960266×10^0,-1.728904724×10^0
1.361359288×10^1,1.619631958×10^0,-3.023712158×10^-1,-6.261479187×10^-1
1.362354288×10^1,1.196162567×10^0,-3.757186890×10^-2,1.697470093×10^-1
1.363349288×10^1,8.845106506×10^-1,-1.131646729×10^-1,6.083349609×10^-1
1.364344287×10^1,5.206173706×10^-1,-4.828958130×10^-1,9.469308472×10^-1
1.365339287×10^1,2.350112915×10^-2,-8.625064087×10^-1,1.224753113×10^0
1.366334287×10^1,-3.035687256×10^-1,-9.931846619×10^-1,1.321601715×10^0
1.367329187×10^1,-3.676354980×10^-1,-1.021026764×10^0,1.192869415×10^0
1.368324187×10^1,-4.575984192×10^-1,-9.735754395×10^-1,1.378184052×10^0
1.369319188×10^1,-6.373745728×10^-1,-8.173004150×10^-1,1.840273132×10^0
1.370314188×10^1,-8.485853577×10^-1,-5.099894714×10^-1,2.014660492×10^0
1.371309188×10^1,-9.307644653×10^-1,3.519181824×10^-1,1.856439514×10^0
1.372304188×10^1,-3.128494263×10^-2,1.628164215×10^0,1.632056122×10^0
1.373299188×10^1,8.108638000×10^-1,2.984344025×10^0,1.277892609×10^0
