"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.587421483×10^1,-3.789379075×10^-2,-1.674594164×10^0,4.901511371×10^-1
1.588416383×10^1,-2.937516943×10^-2,-1.497545242×10^0,3.201997578×10^-1
1.589411283×10^1,1.597207040×10^-2,-1.210072160×10^0,1.517407000×10^-1
1.590406183×10^1,5.666749179×10^-2,-8.916034698×10^-1,4.562544636×10^-3
1.591401083×10^1,6.109126657×10^-2,-6.043291092×10^-1,-9.993243963×10^-2
1.592395983×10^1,6.088087801×10^-3,-3.853752911×10^-1,-1.546481997×10^-1
1.593390883×10^1,-1.209739894×10^-1,-2.178278267×10^-1,-1.531800032×10^-1
1.594385883×10^1,-2.918235064×10^-1,-9.664885700×10^-2,-1.211877316×10^-1
1.595380783×10^1,-5.008893609×10^-1,-3.620762005×10^-2,-1.402722001×10^-1
1.596375683×10^1,-7.144221067×10^-1,-1.254357025×10^-2,-2.233082354×10^-1
1.597370583×10^1,-8.894158006×10^-1,1.130024344×10^-2,-2.965244055×10^-1
1.598365483×10^1,-9.995393157×10^-1,6.550060958×10^-2,-3.085822165×10^-1
1.599360383×10^1,-1.044500709×10^0,1.331683397×10^-1,-2.681061625×10^-1
1.600355283×10^1,-1.037465334×10^0,1.562378556×10^-1,-1.918673664×10^-1
1.601350283×10^1,-9.892119765×10^-1,1.304043978×10^-1,-1.160298735×10^-1
1.602345183×10^1,-8.946124911×10^-1,6.604372710×10^-2,-4.533267766×10^-2
1.603340083×10^1,-7.449145913×10^-1,-3.866563737×10^-2,2.756283432×10^-2
1.604334983×10^1,-5.453206301×10^-1,-1.993750036×10^-1,9.873870015×10^-2
1.605329883×10^1,-3.069112301×10^-1,-4.344778061×10^-1,1.715900153×10^-1
1.606324783×10^1,-4.510870203×10^-2,-6.703584790×10^-1,2.419938445×10^-1
1.607319783×10^1,2.079533935×10^-1,-7.807827592×10^-1,2.990502119×10^-1
1.608314683×10^1,4.149914086×10^-1,-7.752971649×10^-1,3.314525485×10^-1
1.609309583×10^1,5.548142195×10^-1,-7.245996594×10^-1,3.394276500×10^-1
1.610304483×10^1,6.250039935×10^-1,-6.874447465×10^-1,3.199170530×10^-1
1.611299383×10^1,6.368308067×10^-1,-6.896056533×10^-1,2.564073205×10^-1
1.612294283×10^1,6.069943905×10^-1,-7.182751298×10^-1,1.511609554×10^-1
1.613289183×10^1,5.382052064×10^-1,-7.441861033×10^-1,1.857787743×10^-2
1.614284183×10^1,4.391612411×10^-1,-7.323064804×10^-1,-1.238411516×10^-1
1.615279083×10^1,3.246623576×10^-1,-6.223648190×10^-1,-2.368518561×10^-1
1.616273983×10^1,1.896537393×10^-1,-3.700159788×10^-1,-2.860841155×10^-1
1.617268883×10^1,2.820865437×10^-2,-6.443794817×10^-2,-2.656669915×10^-1
1.618263783×10^1,-1.782147735×10^-1,1.583183408×10^-1,-2.648810446×10^-1
1.619258683×10^1,-4.197440445×10^-1,2.741264403×10^-1,-3.711936474×10^-1
1.620253583×10^1,-6.291918755×10^-1,3.368131518×10^-1,-4.263051152×10^-1
1.621248583×10^1,-7.320876718×10^-1,3.347063363×10^-1,-3.829086423×10^-1
1.622243483×10^1,-7.037334442×10^-1,3.055731058×10^-1,-2.924775183×10^-1
1.623238383×10^1,-5.444346070×10^-1,2.386835665×10^-1,-1.826655418×10^-1
1.624233283×10^1,-2.698372602×10^-1,9.089200944×10^-2,-7.653264701×10^-2
1.625228183×10^1,3.739726916×10^-2,-1.115777418×10^-1,3.421616275×10^-4
1.626223083×10^1,2.857112586×10^-1,-3.065600097×10^-1,3.178105503×10^-2
1.627217983×10^1,4.141813517×10^-1,-3.558010757×10^-1,1.543777063×10^-2
1.628212983×10^1,4.575847685×10^-1,-1.614635438×10^-1,1.054208167×10^-2
1.629207883×10^1,4.477638304×10^-1,1.820237786×10^-1,2.670667134×10^-2
1.630202783×10^1,4.072312415×10^-1,4.952549338×10^-1,-1.353727281×10^-2
1.631197683×10^1,3.717187643×10^-1,6.973347664×10^-1,-1.161009297×10^-1
1.632192583×10^1,3.509688079×10^-1,7.949498296×10^-1,-2.350322753×10^-1
1.633187483×10^1,3.455519378×10^-1,8.106118441×10^-1,-3.337364793×10^-1
1.634182383×10^1,3.726099432×10^-1,7.863844633×10^-1,-4.122858644×10^-1
1.635177383×10^1,4.355865121×10^-1,7.784453034×10^-1,-4.724189639×10^-1
1.636172283×10^1,5.188874006×10^-1,8.014401197×10^-1,-5.040151477×10^-1
1.637167183×10^1,6.227480173×10^-1,8.478233218×10^-1,-4.955745339×10^-1
1.638162083×10^1,7.422711253×10^-1,8.871256709×10^-1,-4.543408751×10^-1
1.639156983×10^1,8.633639812×10^-1,8.906897902×10^-1,-3.808261752×10^-1
1.640151883×10^1,9.867157340×10^-1,8.677616715×10^-1,-3.022790551×10^-1
1.641146883×10^1,1.158522844×10^0,7.810842991×10^-1,-2.857373655×10^-1
1.642141783×10^1,1.384724975×10^0,6.281499863×10^-1,-3.235514462×10^-1
1.643136683×10^1,1.694457531×10^0,4.214396775×10^-1,-4.078444839×10^-1
1.644131583×10^1,2.033665895×10^0,1.436417401×10^-1,-4.665502608×10^-1
1.645126483×10^1,2.314532995×10^0,-1.969941407×10^-1,-4.703521729×10^-1
1.646121383×10^1,2.481941462×10^0,-5.409371257×10^-1,-4.291534424×10^-1
1.647116325×10^1,2.500611544×10^0,-8.140181899×10^-1,-3.179467618×10^-1
1.648111325×10^1,2.380023479×10^0,-9.592672586×10^-1,-1.341897398×10^-1
1.649106225×10^1,2.170161963×10^0,-9.905458093×10^-1,8.710856736×10^-2
1.650101125×10^1,1.902818322×10^0,-9.990178347×10^-1,2.889951169×10^-1
1.651096025×10^1,1.589294434×10^0,-9.759445190×10^-1,3.805071712×10^-1
1.652090925×10^1,1.283592343×10^0,-8.534526825×10^-1,4.021175504×10^-1
1.653085825×10^1,9.982543588×10^-1,-7.193545103×10^-1,3.630883992×10^-1
1.654080725×10^1,7.180243731×10^-1,-6.440422535×10^-1,2.443551123×10^-1
1.655075725×10^1,4.653963447×10^-1,-5.842683911×10^-1,5.388104916×10^-2
1.656070625×10^1,2.967599630×10^-1,-4.957247674×10^-1,-1.451715827×10^-1
1.657065525×10^1,1.984917223×10^-1,-3.835103214×10^-1,-4.309633672×10^-1
1.658060425×10^1,2.073760629×10^-1,-2.654520273×10^-1,-6.786180139×10^-1
1.659055325×10^1,3.937169015×10^-1,-1.527957767×10^-1,-8.159487247×10^-1
1.660050225×10^1,8.495307565×10^-1,-4.966247082×10^-2,-8.207983971×10^-1
1.661045125×10^1,1.287897944×10^0,8.510813117×10^-2,-7.365517020×10^-1
1.662040125×10^1,1.523447871×10^0,3.261394799×10^-1,-6.623642445×10^-1
1.663035025×10^1,1.571665168×10^0,6.453083754×10^-1,-6.098954678×10^-1
1.664029925×10^1,1.456666708×10^0,9.821655154×10^-1,-6.054770350×10^-1
1.665024825×10^1,1.226467848×10^0,1.286887884×10^0,-6.385681033×10^-1
1.666019725×10^1,9.426236153×10^-1,1.466515422×10^0,-6.526852846×10^-1
1.667014625×10^1,6.747841835×10^-1,1.474141598×10^0,-6.680576205×10^-1
1.668009625×10^1,4.607786536×10^-1,1.316876531×10^0,-6.953848600×10^-1
1.669004525×10^1,3.166345358×10^-1,1.080242395×10^0,-7.171474099×10^-1
1.669999425×10^1,2.343258262×10^-1,8.191534877×10^-1,-7.042824030×10^-1
1.670994325×10^1,1.879740357×10^-1,5.805678368×10^-1,-6.428070664×10^-1
1.671989225×10^1,1.445764452×10^-1,4.211839139×10^-1,-5.230057240×10^-1
1.672984125×10^1,9.170018882×10^-2,3.221438825×10^-1,-3.758218884×10^-1
1.673979025×10^1,2.160405926×10^-2,2.367475331×10^-1,-2.387410700×10^-1
1.674973925×10^1,-7.908792794×10^-2,1.529061645×10^-1,-1.001342013×10^-1
1.675968925×10^1,-2.244486511×10^-1,-1.657415926×10^-2,2.673626132×10^-2
1.676963825×10^1,-4.205968678×10^-1,-2.579015791×10^-1,1.339514107×10^-1
1.677958725×10^1,-6.413572431×10^-1,-5.074023008×10^-1,2.265782356×10^-1
1.678953625×10^1,-8.717387915×10^-1,-7.080743909×10^-1,3.287767768×10^-1
1.679948525×10^1,-1.069439530×10^0,-8.063760400×10^-1,4.800153673×10^-1
1.680943425×10^1,-1.244846225×10^0,-7.964743972×10^-1,6.675698161×10^-1
1.681938425×10^1,-1.372927308×10^0,-6.967277527×10^-1,8.794795871×10^-1
1.682933325×10^1,-1.458253622×10^0,-5.318645239×10^-1,1.054646850×10^0
1.683928225×10^1,-1.532827258×10^0,-3.621175289×10^-1,1.206078410×10^0
1.684923125×10^1,-1.607856750×10^0,-2.629957497×10^-1,1.255288601×10^0
1.685918025×10^1,-1.654662848×10^0,-2.215884179×10^-1,1.166071892×10^0
1.686912925×10^1,-1.554689407×10^0,-1.517086774×10^-1,9.879944921×10^-1
1.687907825×10^1,-1.358853459×10^0,-3.200615989×10^-3,7.128680944×10^-1
1.688902825×10^1,-1.164241433×10^0,1.925651580×10^-1,6.249315739×10^-1
1.689897725×10^1,-9.532186985×10^-1,3.546097279×10^-1,7.279107571×10^-1
1.690892625×10^1,-8.247160912×10^-1,4.080148935×10^-1,8.337668777×10^-1
1.691887525×10^1,-8.077709675×10^-1,4.586527646×10^-1,8.470019698×10^-1
1.692882425×10^1,-8.773494959×10^-1,5.841110945×10^-1,6.495780945×10^-1
1.693877325×10^1,-1.016114235×10^0,7.112618685×10^-1,3.405154049×10^-1
1.694872225×10^1,-1.108683109×10^0,7.531999946×10^-1,1.055705398×10^-1
1.695867225×10^1,-1.118541121×10^0,7.419091463×10^-1,-1.887171902×10^-2
1.696862125×10^1,-1.059063673×10^0,7.096263170×10^-1,-6.036190316×10^-2
1.697857025×10^1,-9.548380375×10^-1,6.136726141×10^-1,-3.391609713×10^-2
1.698851925×10^1,-8.183971047×10^-1,4.144284725×10^-1,3.841801733×10^-2
1.699846825×10^1,-6.573156118×10^-1,1.091924235×10^-1,1.320239604×10^-1
1.700841725×10^1,-4.888008833×10^-1,-2.317513227×10^-1,2.050917745×10^-1
1.701836625×10^1,-3.533488810×10^-1,-5.194844007×10^-1,2.186219096×10^-1
1.702831625×10^1,-2.583091855×10^-1,-7.114181519×10^-1,1.870312244×10^-1
1.703826525×10^1,-1.840627193×10^-1,-8.242955804×10^-1,1.309990883×10^-1
1.704821425×10^1,-1.234230697×10^-1,-8.604501486×10^-1,6.353642046×10^-2
1.705816325×10^1,-7.543621212×10^-2,-8.425526023×10^-1,-2.089765389×10^-3
1.706811225×10^1,-3.515883535×10^-2,-8.047026992×10^-1,-4.361856729×10^-2
1.707806125×10^1,-7.686660159×10^-3,-7.650749087×10^-1,-5.027446896×10^-2
1.708801025×10^1,-6.082443870×10^-4,-7.383117080×10^-1,-8.756052703×10^-3
1.709796025×10^1,-1.357962005×10^-2,-7.296100259×10^-1,6.255105883×10^-2
1.710790925×10^1,-4.952217638×10^-2,-7.340338230×10^-1,1.500942260×10^-1
1.711785825×10^1,-1.070440114×10^-1,-7.915738821×10^-1,2.493687868×10^-1
1.712780725×10^1,-1.674058884×10^-1,-8.925194144×10^-1,3.401871026×10^-1
1.713775625×10^1,-2.128485292×10^-1,-1.008522511×10^0,4.001766443×10^-1
1.714770525×10^1,-2.373967469×10^-1,-1.085622072×10^0,4.663814902×10^-1
1.715765525×10^1,-2.244188488×10^-1,-1.126912355×10^0,5.501033068×10^-1
1.716760425×10^1,-1.763610393×10^-1,-1.105476141×10^0,6.171598434×10^-1
1.717755325×10^1,-8.512302488×10^-2,-1.056093574×10^0,6.172590852×10^-1
1.718750225×10^1,2.929729596×10^-2,-1.038084269×10^0,5.445199013×10^-1
1.719745125×10^1,1.590043157×10^-1,-1.097549558×10^0,4.031706750×10^-1
1.720740025×10^1,2.835510075×10^-1,-1.213440537×10^0,2.260749787×10^-1
1.721734925×10^1,3.998155296×10^-1,-1.372820854×10^0,4.406358674×10^-2
1.722729925×10^1,5.234045386×10^-1,-1.462139487×10^0,-1.029487699×10^-1
1.723724825×10^1,6.314909458×10^-1,-1.448596239×10^0,-1.927217543×10^-1
1.724719725×10^1,7.199369073×10^-1,-1.386955500×10^0,-2.040897310×10^-1
1.725714625×10^1,7.487624288×10^-1,-1.302790761×10^0,-1.731027514×10^-1
1.726709525×10^1,6.789082289×10^-1,-1.239764690×10^0,-1.359876096×10^-1
1.727704425×10^1,5.070040226×10^-1,-1.193431020×10^0,-8.561262488×10^-2
1.728699325×10^1,2.195480168×10^-1,-1.176612616×10^0,-3.772525862×10^-2
1.729694325×10^1,-1.276051849×10^-1,-1.133245707×10^0,4.000447690×10^-3
1.730689225×10^1,-4.447048306×10^-1,-9.859155416×10^-1,3.308882192×10^-2
1.731684125×10^1,-6.791728139×10^-1,-6.723897457×10^-1,2.924211323×10^-2
1.732679025×10^1,-8.315370679×10^-1,-2.570418715×10^-1,4.385500215×10^-3
1.733673925×10^1,-9.145865440×10^-1,1.634085774×10^-1,-1.993134618×10^-2
1.734668825×10^1,-9.529634714×10^-1,5.064423680×10^-1,-2.685130388×10^-2
1.735663725×10^1,-9.396010041×10^-1,6.766055822×10^-1,-2.298944443×10^-2
1.736658725×10^1,-8.260920048×10^-1,5.954880714×10^-1,-1.315306174×10^-3
1.737653625×10^1,-5.708306432×10^-1,3.464632630×10^-1,3.434233367×10^-2
1.738648525×10^1,-1.947288960×10^-1,2.845280990×10^-2,8.217936754×10^-2
1.739643425×10^1,2.165289223×10^-1,-2.763215601×10^-1,1.245406717×10^-1
1.740638325×10^1,5.237762332×10^-1,-4.405997097×10^-1,1.497386992×10^-1
1.741633225×10^1,6.581836343×10^-1,-4.634680748×10^-1,1.737223715×10^-1
1.742628125×10^1,6.485078335×10^-1,-4.231888354×10^-1,2.209889591×10^-1
1.743623125×10^1,5.415479541×10^-1,-3.487671912×10^-1,2.683905065×10^-1
1.744618025×10^1,3.869270086×10^-1,-2.890375257×10^-1,2.811670005×10^-1
1.745612925×10^1,2.067969888×10^-1,-2.905451059×10^-1,2.547324002×10^-1
1.746607846×10^1,1.861004904×10^-2,-3.126815557×10^-1,1.987575293×10^-1
1.747602746×10^1,-1.687477827×10^-1,-3.058177531×10^-1,1.323050708×10^-1
1.748597646×10^1,-3.336946666×10^-1,-2.619504333×10^-1,7.189418375×10^-2
1.749592646×10^1,-4.581553042×10^-1,-2.040573955×10^-1,1.603973098×10^-2
1.750587546×10^1,-5.315696001×10^-1,-1.752774119×10^-1,-7.017424703×10^-2
1.751582446×10^1,-5.371156931×10^-1,-1.636886448×10^-1,-1.942622960×10^-1
1.752577346×10^1,-4.713481665×10^-1,-1.051962972×10^-1,-3.179887831×10^-1
1.753572246×10^1,-3.426437080×10^-1,-2.184860222×10^-2,-3.735537529×10^-1
1.754567146×10^1,-1.768310517×10^-1,1.469183154×10^-2,-3.561832905×10^-1
1.755562046×10^1,1.943545649×10^-3,-3.961028066×10^-3,-3.065544665×10^-1
1.756557046×10^1,1.653836071×10^-1,-5.360820889×10^-2,-2.476764917×10^-1
1.757551946×10^1,2.958086133×10^-1,-1.126643941×10^-1,-2.006974518×10^-1
1.758546846×10^1,3.595226109×10^-1,-1.137003601×10^-1,-1.688843966×10^-1
1.759541746×10^1,3.536942601×10^-1,-2.237444371×10^-2,-1.442855746×10^-1
1.760536646×10^1,3.024422824×10^-1,1.575591117×10^-1,-1.175636798×10^-1
1.761531546×10^1,2.299936861×10^-1,3.149380386×10^-1,-8.111418784×10^-2
1.762526446×10^1,1.555287838×10^-1,3.808129132×10^-1,-3.773582727×10^-2
1.763521446×10^1,1.070643440×10^-1,3.354856968×10^-1,-7.033421658×10^-3
1.764516346×10^1,1.191969067×10^-1,2.501929104×10^-1,1.034636796×10^-2
1.765511246×10^1,2.047267407×10^-1,2.555517554×10^-1,1.160502527×10^-2
1.766506146×10^1,3.656703532×10^-1,4.230499268×10^-1,2.651579678×10^-2
1.767501046×10^1,5.852649808×10^-1,7.040427923×10^-1,7.461258769×10^-2
1.768495946×10^1,7.766141891×10^-1,9.547186494×10^-1,1.740382612×10^-1
1.769490846×10^1,9.349420667×10^-1,9.865326285×10^-1,2.824652493×10^-1
1.770485846×10^1,1.078491211×10^0,8.542107940×10^-1,3.636743426×10^-1
1.771480746×10^1,1.216819286×10^0,6.502928138×10^-1,3.968791664×10^-1
1.772475646×10^1,1.457740068×10^0,3.883081079×10^-1,3.176589310×10^-1
1.773470546×10^1,1.857863069×10^0,1.435006876×10^-2,1.471989006×10^-1
1.774465446×10^1,2.238092899×10^0,-4.031403661×10^-1,-1.050923765×10^-2
1.775460346×10^1,2.518361807×10^0,-8.281335235×10^-1,-1.211181954×10^-1
1.776455246×10^1,2.654154301×10^0,-1.222711205×10^0,-1.659575850×10^-1
1.777450246×10^1,2.653073788×10^0,-1.517821789×10^0,-1.043480635×10^-1
1.778445146×10^1,2.536574364×10^0,-1.674435139×10^0,-2.486410085×10^-3
1.779440046×10^1,2.343192816×10^0,-1.512691855×10^0,1.439900845×10^-1
1.780434946×10^1,2.158329248×10^0,-1.156530619×10^0,3.013799489×10^-1
1.781429846×10^1,1.977097511×10^0,-6.997415423×10^-1,2.732104957×10^-1
1.782424746×10^1,1.824318290×10^0,-1.903336942×10^-1,1.084820032×10^-1
1.783419746×10^1,1.698950410×10^0,2.773281634×10^-1,-7.109270245×10^-2
1.784414646×10^1,1.596331835×10^0,5.590338707×10^-1,-2.882990539×10^-1
1.785409546×10^1,1.590764046×10^0,6.005626321×10^-1,-4.235087037×10^-1
1.786404446×10^1,1.736551881×10^0,4.558848143×10^-1,-3.436495364×10^-1
1.787399346×10^1,1.975423098×10^0,1.614171267×10^-1,-9.621504694×10^-2
1.788394246×10^1,2.165627241×10^0,-1.965956092×10^-1,1.527037024×10^-1
1.789389146×10^1,2.216187716×10^0,-5.100228190×10^-1,3.163126707×10^-1
1.790384146×10^1,2.127326965×10^0,-7.502876520×10^-1,3.874771297×10^-1
1.791379046×10^1,1.926609993×10^0,-8.876764178×10^-1,3.015012741×10^-1
1.792373946×10^1,1.703388572×10^0,-1.003556967×10^0,1.056473479×10^-1
1.793368846×10^1,1.543072701×10^0,-1.097751856×10^0,-1.634646058×10^-1
1.794363746×10^1,1.557782650×10^0,-1.170446873×10^0,-4.091497362×10^-1
1.795358646×10^1,1.743947029×10^0,-1.227727771×10^0,-5.690987706×10^-1
1.796353546×10^1,1.981577635×10^0,-1.270152926×10^0,-6.192415953×10^-1
1.797348546×10^1,2.135257721×10^0,-1.301605940×10^0,-5.917411447×10^-1
1.798343446×10^1,2.164499760×10^0,-1.232485175×10^0,-5.748875737×10^-1
1.799338346×10^1,2.099820614×10^0,-1.045528650×10^0,-6.201639175×10^-1
1.800333246×10^1,1.961601853×10^0,-7.575990558×10^-1,-7.363048792×10^-1
1.801328146×10^1,1.794079542×10^0,-3.643373549×10^-1,-8.788761497×10^-1
1.802323046×10^1,1.649932146×10^0,1.509972196×10^-2,-1.012276053×10^0
1.803317946×10^1,1.500788569×10^0,3.175666332×10^-1,-1.049366593×10^0
1.804312946×10^1,1.357696176×10^0,4.892406464×10^-1,-1.009336591×10^0
1.805307846×10^1,1.208772182×10^0,5.393976569×10^-1,-9.304366112×10^-1
1.806302746×10^1,9.924718142×10^-1,4.596503377×10^-1,-8.104955554×10^-1
1.807297646×10^1,7.167344689×10^-1,3.176546693×10^-1,-5.990113020×10^-1
1.808292546×10^1,4.734490812×10^-1,1.652001441×10^-1,-2.566931248×10^-1
1.809287446×10^1,2.663000524×10^-1,-4.019733146×10^-2,2.072371989×10^-1
1.810282346×10^1,1.102478653×10^-1,-3.034100533×10^-1,6.989776492×10^-1
1.811277346×10^1,-1.308871806×10^-2,-5.851298571×10^-1,1.098712206×10^0
1.812272246×10^1,-1.158057749×10^-1,-7.883152366×10^-1,1.332461119×10^0
1.813267146×10^1,-2.068164945×10^-1,-8.818449378×10^-1,1.516749978×10^0
1.814262046×10^1,-3.004082441×10^-1,-9.052394629×10^-1,1.683602333×10^0
1.815256946×10^1,-3.946776688×10^-1,-8.773940206×10^-1,1.814035058×10^0
1.816251846×10^1,-4.674562514×10^-1,-8.333109617×10^-1,1.889483452×10^0
1.817246746×10^1,-5.300944448×10^-1,-8.487575054×10^-1,1.871938944×10^0
1.818241746×10^1,-5.586898327×10^-1,-8.791633844×10^-1,1.724689603×10^0
1.819236646×10^1,-5.667839050×10^-1,-9.569327831×10^-1,1.423636675×10^0
1.820231546×10^1,-5.535556674×10^-1,-1.112524748×10^0,1.108798265×10^0
1.821226446×10^1,-5.463860631×10^-1,-1.278149962×10^0,8.416824937×10^-1
1.822221346×10^1,-5.688967109×10^-1,-1.333781838×10^0,5.892896652×10^-1
1.823216246×10^1,-6.114764810×10^-1,-1.206093311×10^0,3.577292562×10^-1
1.824211146×10^1,-6.522247195×10^-1,-9.284600616×10^-1,1.685279012×10^-1
1.825206146×10^1,-7.137198448×10^-1,-5.423957109×10^-1,2.275532670×10^-2
1.826201046×10^1,-8.412354589×10^-1,-1.170428097×10^-1,-7.512649894×10^-2
1.827195946×10^1,-1.030478954×10^0,2.469762862×10^-1,-1.161284000×10^-1
1.828190846×10^1,-1.219672322×10^0,4.914526045×10^-1,-9.525267780×10^-2
1.829185746×10^1,-1.296137810×10^0,6.127808094×10^-1,-7.741657645×10^-2
1.830180646×10^1,-1.018908381×10^0,5.597418547×10^-1,-9.006286412×10^-2
1.831175646×10^1,-2.044623941×10^-1,4.955004454×10^-1,1.420036890×10^-2
1.832170546×10^1,3.789770603×10^-1,6.547215581×10^-1,2.466333359×10^-1
1.833165446×10^1,2.298228145×10^-1,9.084500074×10^-1,4.336699843×10^-1
1.834160346×10^1,1.958835125×10^-2,1.177638054×10^0,8.589216471×10^-1
1.835155246×10^1,-5.343043432×10^-2,1.441757321×10^0,1.430215240×10^0
1.836150146×10^1,-1.307148337×10^-1,1.487067342×10^0,1.941016436×10^0
1.837145046×10^1,-2.562929094×10^-1,1.170393586×10^0,2.306614161×10^0
1.838140046×10^1,-3.853142858×10^-1,6.437460780×10^-1,2.519150257×10^0
1.839134946×10^1,-4.729198515×10^-1,1.688921601×10^-1,2.582918167×10^0
1.840129846×10^1,-5.169099569×10^-1,-1.868539602×10^-1,2.519256830×10^0
1.841124746×10^1,-5.476758480×10^-1,-4.306297302×10^-1,2.376309395×10^0
1.842119646×10^1,-5.855076313×10^-1,-6.091622114×10^-1,2.209575415×10^0
1.843114546×10^1,-6.317327619×10^-1,-8.007572889×10^-1,2.034411907×10^0
1.844109446×10^1,-6.485005021×10^-1,-1.097082734×10^0,1.866432786×10^0
1.845104446×10^1,-6.336975098×10^-1,-1.539504170×10^0,1.696096420×10^0
1.846099346×10^1,-6.057534814×10^-1,-2.101750374×10^0,1.527963638×10^0
1.847094233×10^1,-5.769490600×10^-1,-2.790758133×10^0,1.290327191×10^0
1.848089133×10^1,-5.949352384×10^-1,-3.393768787×10^0,9.029742479×10^-1
1.849084033×10^1,-6.600445509×10^-1,-3.777706385×10^0,4.162604511×10^-1
1.850078933×10^1,-7.218109965×10^-1,-3.837703705×10^0,-9.903271496×10^-2
1.851073833×10^1,-7.537757754×10^-1,-3.591483355×10^0,-4.717136025×10^-1
1.852068833×10^1,-7.311421037×10^-1,-3.139224529×10^0,-6.402346492×10^-1
1.853063733×10^1,-6.552802920×10^-1,-2.615967751×10^0,-6.761043668×10^-1
1.854058633×10^1,-5.509208441×10^-1,-2.130894184×10^0,-6.814874411×10^-1
1.855053533×10^1,-4.463871419×10^-1,-1.767671585×10^0,-7.166392803×10^-1
1.856048433×10^1,-3.424729705×10^-1,-1.515031576×10^0,-7.758318186×10^-1
1.857043333×10^1,-2.013789415×10^-1,-1.364462614×10^0,-8.065930605×10^-1
1.858038233×10^1,-3.697455674×10^-2,-1.337195396×10^0,-7.917634845×10^-1
1.859033233×10^1,1.449678093×10^-1,-1.386685967×10^0,-7.414761186×10^-1
1.860028133×10^1,3.523192108×10^-1,-1.476657271×10^0,-6.623954177×10^-1
1.861023033×10^1,5.906336308×10^-1,-1.602820992×10^0,-5.198290944×10^-1
1.862017933×10^1,8.417561650×10^-1,-1.771883249×10^0,-3.232707381×10^-1
1.863012833×10^1,1.098656178×10^0,-1.976631045×10^0,-8.618382365×10^-2
1.864007733×10^1,1.355413914×10^0,-2.211841345×10^0,1.701606065×10^-1
1.865002633×10^1,1.557676792×10^0,-2.545105457×10^0,4.263867140×10^-1
1.865997633×10^1,1.670821548×10^0,-3.015084743×10^0,6.638039947×10^-1
1.866992533×10^1,1.707674384×10^0,-3.546350002×10^0,8.664297462×10^-1
1.867987433×10^1,1.724652648×10^0,-3.975899220×10^0,9.602992535×10^-1
1.868982333×10^1,1.699310660×10^0,-4.260158539×10^0,9.633659720×10^-1
1.869977233×10^1,1.644735813×10^0,-4.369685650×10^0,9.207953215×10^-1
1.870972133×10^1,1.610064149×10^0,-4.240984440×10^0,8.440437317×10^-1
1.871967033×10^1,1.588871598×10^0,-3.891842127×10^0,7.148604393×10^-1
1.872962033×10^1,1.542659402×10^0,-3.444069862×10^0,5.236068368×10^-1
1.873956933×10^1,1.457646489×10^0,-2.986127138×10^0,3.287327290×10^-1
1.874951833×10^1,1.338337183×10^0,-2.546754122×10^0,1.821865737×10^-1
1.875946733×10^1,1.216008067×10^0,-2.192452431×10^0,8.449491113×10^-2
1.876941633×10^1,1.113009691×10^0,-1.913110375×10^0,-7.113778964×10^-3
1.877936533×10^1,1.032975793×10^0,-1.798997045×10^0,-1.124394014×10^-1
1.878931533×10^1,9.443145990×10^-1,-1.889716625×10^0,-2.112882435×10^-1
1.879926433×10^1,8.495886326×10^-1,-2.159638405×10^0,-2.476577014×10^-1
1.880921333×10^1,7.917643785×10^-1,-2.530833721×10^0,-2.183659375×10^-1
1.881916233×10^1,8.374367952×10^-1,-2.916696548×10^0,-1.259284019×10^-1
1.882911133×10^1,1.039075255×10^0,-3.329398155×10^0,3.003357910×10^-2
1.883906033×10^1,1.365150213×10^0,-3.692989349×10^0,2.264478207×10^-1
1.884900933×10^1,1.750939488×10^0,-3.882700205×10^0,4.334850907×10^-1
1.885895933×10^1,2.118524551×10^0,-3.828119040×10^0,6.346296072×10^-1
1.886890833×10^1,2.402601480×10^0,-3.545753479×10^0,7.850690484×10^-1
1.887885733×10^1,2.574049473×10^0,-3.230968475×10^0,8.705192804×10^-1
1.888880633×10^1,2.621154785×10^0,-3.040102959×10^0,8.940414786×10^-1
1.889875533×10^1,2.531102419×10^0,-2.969707727×10^0,8.993459344×10^-1
1.890870433×10^1,2.335024595×10^0,-2.919445038×10^0,8.854321241×10^-1
1.891865333×10^1,2.061495304×10^0,-2.858883381×10^0,8.060052395×10^-1
1.892860333×10^1,1.753359079×10^0,-2.790929794×10^0,6.542442441×10^-1
1.893855233×10^1,1.471223474×10^0,-2.599873781×10^0,4.603956640×10^-1
1.894850133×10^1,1.168195844×10^0,-2.293964148×10^0,2.416010499×10^-1
1.895845033×10^1,8.317946196×10^-1,-1.960698366×10^0,2.499577217×10^-2
1.896839933×10^1,5.046162009×10^-1,-1.599923968×10^0,-1.594163030×10^-1
1.897834833×10^1,2.607524395×10^-1,-1.215251923×10^0,-2.500151694×10^-1
1.898829733×10^1,1.574731469×10^-1,-9.723296762×10^-1,-2.512985468×10^-1
1.899824733×10^1,2.050537169×10^-1,-8.525843620×10^-1,-2.424480617×10^-1
1.900819633×10^1,3.398256004×10^-1,-8.542785645×10^-1,-3.574198484×10^-1
1.901814533×10^1,4.965563715×10^-1,-9.916918278×10^-1,-5.817544460×10^-1
1.902809433×10^1,6.703054905×10^-1,-1.123760581×10^0,-7.689388394×10^-1
