"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.591993738×10^1,-7.094197540×10^0,9.009315033×10^0,-1.525477753×10^0
1.592988738×10^1,-7.386389923×10^0,9.042695618×10^0,-1.754202118×10^0
1.593983638×10^1,-7.436086578×10^0,9.150172119×10^0,-1.968256989×10^0
1.594978638×10^1,-7.708669739×10^0,9.207203522×10^0,-2.220482483×10^0
1.595973637×10^1,-8.159981232×10^0,9.266480255×10^0,-2.230511627×10^0
1.596968537×10^1,-8.014034729×10^0,9.577084351×10^0,-2.111209717×10^0
1.597963538×10^1,-6.795119476×10^0,1.027732819×10^1,-1.841919708×10^0
1.598958538×10^1,-5.901477814×10^0,1.097368011×10^1,-1.331930237×10^0
1.599953438×10^1,-5.721701660×10^0,1.151809799×10^1,-7.346722412×10^-1
1.600948438×10^1,-5.744454346×10^0,1.202389618×10^1,-3.140469360×10^-1
1.601943438×10^1,-5.722300415×10^0,1.239751923×10^1,-1.401086426×10^-1
1.602938438×10^1,-5.641169128×10^0,1.258178604×10^1,-8.352630615×10^-2
1.603933337×10^1,-5.560337219×10^0,1.264570312×10^1,-5.194198608×10^-2
1.604928337×10^1,-5.375771027×10^0,1.253912476×10^1,-4.071533203×10^-2
1.605923238×10^1,-5.080435181×10^0,1.215457443×10^1,-1.751358032×10^-2
1.606918238×10^1,-4.793781281×10^0,1.159518768×10^1,1.511856079×10^-2
1.607913238×10^1,-4.427792358×10^0,1.095182556×10^1,-9.475296021×10^-2
1.608908238×10^1,-4.023632812×10^0,1.030651749×10^1,-3.749702454×10^-1
1.609903138×10^1,-3.614084473×10^0,9.715845795×10^0,-7.783813477×10^-1
1.610898138×10^1,-3.150947571×10^0,9.263187103×10^0,-1.352437592×10^0
1.611893138×10^1,-2.706671448×10^0,8.905431061×10^0,-1.889670410×10^0
1.612888037×10^1,-2.401007080×10^0,8.654552765×10^0,-2.007774811×10^0
1.613883037×10^1,-2.265389099×10^0,8.491841125×10^0,-1.554217987×10^0
1.614878038×10^1,-2.199675751×10^0,8.399333496×10^0,-9.562115479×10^-1
1.615872938×10^1,-2.159409485×10^0,8.362360382×10^0,-4.031117249×10^-1
1.616867938×10^1,-2.249522095×10^0,8.275540924×10^0,-2.829116821×10^-2
1.617862938×10^1,-2.561024323×10^0,8.147706757×10^0,1.155596924×10^-1
1.618857838×10^1,-2.970572662×10^0,7.932005310×10^0,7.559280396×10^-2
1.619852838×10^1,-3.306025085×10^0,7.425608368×10^0,-5.837860107×10^-2
1.620847837×10^1,-3.634741516×10^0,7.037315826×10^0,-2.770738220×10^-1
1.621842737×10^1,-4.124073944×10^0,7.108867035×10^0,-7.036866760×10^-1
1.622837738×10^1,-4.672533417×10^0,7.343129883×10^0,-1.513502655×10^0
1.623832738×10^1,-5.261558533×10^0,7.488477631×10^0,-2.714904327×10^0
1.624827638×10^1,-5.691913605×10^0,7.511679382×10^0,-3.871249695×10^0
1.625822638×10^1,-5.600603485×10^0,7.441924438×10^0,-4.434378662×10^0
1.626817638×10^1,-5.310506744×10^0,7.329208832×10^0,-4.703069916×10^0
1.627812537×10^1,-4.707710266×10^0,7.035070496×10^0,-4.639003143×10^0
1.628807537×10^1,-4.212240601×10^0,6.766229553×10^0,-4.207151184×10^0
1.629802537×10^1,-3.960913239×10^0,6.864724731×10^0,-3.499422913×10^0
1.630797438×10^1,-4.040547638×10^0,6.978039093×10^0,-2.643951874×10^0
1.631792438×10^1,-4.285737762×10^0,7.047794037×10^0,-1.955234070×10^0
1.632787438×10^1,-4.499792633×10^0,7.235204315×10^0,-1.548080750×10^0
1.633782438×10^1,-4.458927612×10^0,7.452552338×10^0,-1.319057007×10^0
1.634777338×10^1,-4.318669281×10^0,7.555538177×10^0,-1.376836853×10^0
1.635772338×10^1,-4.123325500×10^0,7.593708801×10^0,-1.675316162×10^0
1.636767337×10^1,-3.918551331×10^0,7.571704559×10^0,-2.130519562×10^0
1.637762237×10^1,-3.672014008×10^0,7.408394165×10^0,-2.611170044×10^0
1.638757238×10^1,-3.264561310×10^0,7.291187897×10^0,-2.906056824×10^0
1.639752238×10^1,-3.179238739×10^0,7.191944275×10^0,-3.044518890×10^0
1.640747138×10^1,-3.192261658×10^0,7.009773102×10^0,-3.078049164×10^0
1.641742138×10^1,-3.382216644×10^0,6.862629089×10^0,-2.998863831×10^0
1.642737138×10^1,-3.802841949×10^0,6.758595428×10^0,-2.833757172×10^0
1.643732038×10^1,-4.176614685×10^0,6.715784454×10^0,-2.596949615×10^0
1.644727037×10^1,-4.257745972×10^0,7.063661041×10^0,-2.497705994×10^0
1.645722037×10^1,-4.654870148×10^0,7.258555756×10^0,-2.423161011×10^0
1.646716938×10^1,-5.092410278×10^0,7.231611786×10^0,-2.409239960×10^0
1.647711938×10^1,-5.341192932×10^0,6.768474884×10^0,-2.403701477×10^0
1.648706938×10^1,-5.380411377×10^0,5.945336609×10^0,-2.449206848×10^0
1.649701838×10^1,-5.343737640×10^0,5.252577209×10^0,-2.563868408×10^0
1.650696838×10^1,-5.381608887×10^0,4.834646301×10^0,-2.847229156×10^0
1.651691800×10^1,-5.608986053×10^0,4.428241425×10^0,-3.254981232×10^0
1.652686700×10^1,-6.037993927×10^0,4.104315033×10^0,-3.781286774×10^0
1.653681700×10^1,-6.499783630×10^0,3.896996155×10^0,-4.393962708×10^0
1.654676700×10^1,-6.936575317×10^0,3.731590118×10^0,-5.087620239×10^0
1.655671600×10^1,-7.209158478×10^0,3.608396301×10^0,-5.661227417×10^0
1.656666600×10^1,-7.169940033×10^0,3.580703888×10^0,-6.106551361×10^0
1.657661600×10^1,-6.978937225×10^0,3.634442139×10^0,-6.090235291×10^0
1.658656500×10^1,-6.734645233×10^0,3.706442413×10^0,-5.607938232×10^0
1.659651500×10^1,-6.623426514×10^0,3.885619812×10^0,-5.072501678×10^0
1.660646500×10^1,-6.618786163×10^0,4.327201538×10^0,-4.832101593×10^0
1.661641400×10^1,-6.686295776×10^0,5.147944794×10^0,-4.862338715×10^0
1.662636400×10^1,-6.982529755×10^0,6.443800049×10^0,-5.087470551×10^0
1.663631400×10^1,-7.395820313×10^0,8.070317688×10^0,-5.035827942×10^0
1.664626400×10^1,-7.984246674×10^0,9.952204285×10^0,-4.327351227×10^0
1.665621300×10^1,-9.392368469×10^0,1.210862000×10^1,-3.432811432×10^0
1.666616300×10^1,-1.071831116×10^1,1.442056229×10^1,-2.973416748×10^0
1.667611300×10^1,-1.054392380×10^1,1.640558441×10^1,-2.880460052×10^0
1.668606200×10^1,-9.233848114×10^0,1.756118134×10^1,-2.877615967×10^0
1.669601200×10^1,-7.041956177×10^0,1.723800339×10^1,-2.775827637×10^0
1.670596200×10^1,-4.797523499×10^0,1.558094925×10^1,-2.489772491×10^0
1.671591100×10^1,-3.426823883×10^0,1.330478256×10^1,-2.135309601×10^0
1.672586100×10^1,-2.661315765×10^0,1.105585922×10^1,-1.917961578×10^0
1.673581100×10^1,-2.150428162×10^0,9.028475189×10^0,-1.753303986×10^0
1.674576000×10^1,-1.777553558×10^0,7.483238525×10^0,-1.568438416×10^0
1.675571000×10^1,-1.534159698×10^0,6.328090668×10^0,-1.435664520×10^0
1.676566000×10^1,-1.282233582×10^0,5.441184998×10^0,-1.310824127×10^0
1.677560900×10^1,-1.089284821×10^0,4.876559143×10^0,-9.559121704×10^-1
1.678555900×10^1,-9.476792908×10^-1,4.646936646×10^0,-4.608915710×10^-1
1.679550900×10^1,-9.689350891×10^-1,4.945415955×10^0,5.089416504×10^-3
1.680545800×10^1,-1.138831787×10^0,5.614524536×10^0,4.635859680×10^-1
1.681540800×10^1,-1.438957672×10^0,6.399342499×10^0,8.095166016×10^-1
1.682535800×10^1,-1.898202667×10^0,7.253915405×10^0,1.034798126×10^0
1.683530700×10^1,-2.566263428×10^0,8.010591888×10^0,1.179247742×10^0
1.684525700×10^1,-3.468437347×10^0,8.683742065×10^0,1.114582214×10^0
1.685520700×10^1,-4.505929871×10^0,9.292376404×10^0,8.408015442×10^-1
1.686515600×10^1,-5.568270721×10^0,9.677226105×10^0,3.170407104×10^-1
1.687510600×10^1,-6.263874207×10^0,9.904154205×10^0,-5.358856201×10^-1
1.688505600×10^1,-6.438860321×10^0,9.752968597×10^0,-1.664538574×10^0
1.689500500×10^1,-5.899082794×10^0,9.312584381×10^0,-2.609224091×10^0
1.690495500×10^1,-4.987179108×10^0,8.774303741×10^0,-3.031645660×10^0
1.691490500×10^1,-4.035458221×10^0,8.379125519×10^0,-2.619851990×10^0
1.692485400×10^1,-3.439397736×10^0,8.054151306×10^0,-2.140099640×10^0
1.693480400×10^1,-3.268752594×10^0,7.761958923×10^0,-1.904788971×10^0
1.694475400×10^1,-3.318149872×10^0,7.486232300×10^0,-1.751657410×10^0
1.695470300×10^1,-3.624712372×10^0,7.201823730×10^0,-1.661395111×10^0
1.696465300×10^1,-4.099674683×10^0,6.995402985×10^0,-1.478325806×10^0
1.697460300×10^1,-4.618346100×10^0,6.937323761×10^0,-1.235381012×10^0
1.698455300×10^1,-5.071902924×10^0,6.969806213×10^0,-1.041833496×10^0
1.699450200×10^1,-5.412295074×10^0,6.965614929×10^0,-8.575666809×10^-1
1.700445200×10^1,-5.713169403×10^0,6.928791504×10^0,-6.536906433×10^-1
1.701440200×10^1,-5.865702209×10^0,6.826404419×10^0,-6.285429382×10^-1
1.702435100×10^1,-5.885461121×10^0,6.668931885×10^0,-9.244775391×10^-1
1.703430100×10^1,-5.895190887×10^0,6.527476044×10^0,-1.351539459×10^0
1.704425100×10^1,-5.762716370×10^0,6.355334015×10^0,-1.682800598×10^0
1.705420000×10^1,-5.263803864×10^0,6.520889740×10^0,-1.766027527×10^0
1.706415000×10^1,-4.375251617×10^0,7.130422211×10^0,-1.638043671×10^0
1.707410000×10^1,-3.888912964×10^0,7.658973083×10^0,-1.410816193×10^0
1.708404900×10^1,-3.831282806×10^0,7.976462860×10^0,-1.142274628×10^0
1.709399900×10^1,-3.908222809×10^0,8.218958588×10^0,-9.472302246×10^-1
1.710394900×10^1,-3.944447479×10^0,8.439300385×10^0,-7.511380005×10^-1
1.711389800×10^1,-3.986060944×10^0,8.615334320×10^0,-4.680766296×10^-1
1.712384800×10^1,-4.043092346×10^0,8.692424011×10^0,-2.612068176×10^-1
1.713379800×10^1,-4.060306549×10^0,8.660839691×10^0,-2.716850281×10^-1
1.714374700×10^1,-4.073329468×10^0,8.549620972×10^0,-5.635780334×10^-1
1.715369700×10^1,-4.164190521×10^0,8.358019409×10^0,-1.036594391×10^0
1.716364700×10^1,-4.370162201×10^0,8.148754578×10^0,-1.332978058×10^0
1.717359600×10^1,-4.733007660×10^0,7.957302704×10^0,-1.460063782×10^0
1.718354600×10^1,-5.243446198×10^0,7.862998810×10^0,-1.480122070×10^0
1.719349600×10^1,-5.791157227×10^0,7.827971649×10^0,-1.454525299×10^0
1.720344500×10^1,-6.227649536×10^0,7.832761688×10^0,-1.598376160×10^0
1.721339500×10^1,-6.630312195×10^0,7.842491455×10^0,-1.814526672×10^0
1.722334500×10^1,-6.909032593×10^0,7.877668304×10^0,-1.813778229×10^0
1.723329400×10^1,-7.106621704×10^0,7.928712158×10^0,-1.684896240×10^0
1.724324400×10^1,-7.243886261×10^0,7.998467102×10^0,-1.621577911×10^0
1.725319400×10^1,-7.260202332×10^0,8.103099518×10^0,-1.585053864×10^0
1.726314300×10^1,-7.178621979×10^0,8.260422363×10^0,-1.616189117×10^0
1.727309300×10^1,-6.930887146×10^0,8.540789337×10^0,-1.773362274×10^0
1.728304300×10^1,-6.650220795×10^0,8.961863708×10^0,-1.946103058×10^0
1.729299200×10^1,-6.457272034×10^0,9.479636993×10^0,-1.948797455×10^0
1.730294200×10^1,-6.356980591×10^0,1.006072861×10^1,-1.802102509×10^0
1.731289200×10^1,-6.370153198×10^0,1.068822372×10^1,-1.587299194×10^0
1.732284100×10^1,-6.444398804×10^0,1.132784363×10^1,-1.395847321×10^0
1.733279100×10^1,-6.528823242×10^0,1.184426971×10^1,-1.334325256×10^0
1.734274100×10^1,-6.683451691×10^0,1.227657074×10^1,-1.290316772×10^0
1.735269000×10^1,-6.824009399×10^0,1.256756561×10^1,-1.223405914×10^0
1.736264000×10^1,-6.862180023×10^0,1.262998581×10^1,-1.229692841×10^0
1.737259000×10^1,-6.720724182×10^0,1.239033417×10^1,-1.210532684×10^0
1.738253900×10^1,-6.400240631×10^0,1.196955917×10^1,-1.030307465×10^0
1.739248900×10^1,-5.909561005×10^0,1.157917099×10^1,-6.626719666×10^-1
1.740243900×10^1,-5.272785187×10^0,1.122440872×10^1,-4.034111023×10^-1
1.741238800×10^1,-4.726421356×10^0,1.084449875×10^1,-1.797761536×10^-1
1.742233800×10^1,-4.345912628×10^0,1.035501663×10^1,-1.258882141×10^-1
1.743228800×10^1,-3.937861176×10^0,9.851463776×10^0,-2.957849121×10^-1
1.744223700×10^1,-3.390898590×10^0,9.304052124×10^0,-6.623725891×10^-1
1.745218700×10^1,-2.757415924×10^0,8.689879303×10^0,-1.143023071×10^0
1.746213700×10^1,-2.145787811×10^0,8.090375977×10^0,-1.621877289×10^0
1.747208700×10^1,-1.733694763×10^0,7.603139191×10^0,-1.856289825×10^0
1.748203600×10^1,-1.478325806×10^0,7.287295990×10^0,-1.743424530×10^0
1.749198600×10^1,-1.360071716×10^0,7.173233185×10^0,-1.618733826×10^0
1.750193600×10^1,-1.443598022×10^0,7.344626770×10^0,-1.619332581×10^0
1.751188500×10^1,-1.548529816×10^0,7.753726044×10^0,-1.582359467×10^0
1.752183500×10^1,-1.941612396×10^0,8.012388153×10^0,-1.378782806×10^0
1.753178500×10^1,-2.751278687×10^0,7.976313171×10^0,-1.131497040×10^0
1.754173400×10^1,-3.635639648×10^0,7.672295380×10^0,-1.048419800×10^0
1.755168400×10^1,-4.360432434×10^0,7.730973358×10^0,-1.228944397×10^0
1.756163400×10^1,-4.991969147×10^0,7.882757721×10^0,-1.725162506×10^0
1.757158300×10^1,-5.507646790×10^0,7.990234222×10^0,-2.595303040×10^0
1.758153300×10^1,-5.776338043×10^0,8.214318237×10^0,-3.630400543×10^0
1.759148300×10^1,-5.826932831×10^0,8.142168274×10^0,-4.217330017×10^0
1.760143200×10^1,-5.847739563×10^0,7.951165466×10^0,-4.611909485×10^0
1.761138200×10^1,-5.765560455×10^0,7.749983826×10^0,-4.954247589×10^0
1.762133200×10^1,-5.573509827×10^0,7.519912262×10^0,-5.102738800×10^0
1.763128100×10^1,-5.209616547×10^0,7.378007355×10^0,-4.754862213×10^0
1.764123100×10^1,-4.980293427×10^0,7.440128174×10^0,-4.246519318×10^0
1.765118100×10^1,-5.063370667×10^0,7.741301880×10^0,-3.723955994×10^0
1.766113000×10^1,-5.308560791×10^0,8.093070374×10^0,-3.165916443×10^0
1.767108000×10^1,-5.541326752×10^0,8.265960846×10^0,-2.590513000×10^0
1.768103000×10^1,-5.681585083×10^0,8.272996216×10^0,-2.195334778×10^0
1.769097900×10^1,-5.452112274×10^0,8.102051697×10^0,-1.875449982×10^0
1.770092900×10^1,-4.828059998×10^0,7.667505341×10^0,-1.808539124×10^0
1.771087900×10^1,-4.245471497×10^0,7.144642639×10^0,-2.083367615×10^0
1.772082800×10^1,-3.809128876×10^0,6.710695038×10^0,-2.525847473×10^0
1.773077800×10^1,-3.412453766×10^0,6.380631409×10^0,-2.909499664×10^0
1.774072800×10^1,-3.008144531×10^0,6.204597473×10^0,-3.200195160×10^0
1.775067700×10^1,-2.823129272×10^0,6.106401672×10^0,-3.323388977×10^0
1.776062700×10^1,-2.949466553×10^0,6.187532959×10^0,-3.371139679×10^0
1.777057700×10^1,-3.206781464×10^0,6.424190826×10^0,-3.370840302×10^0
1.778052600×10^1,-3.416495361×10^0,6.755302277×10^0,-3.313060455×10^0
1.779047600×10^1,-3.663781128×10^0,7.003635864×10^0,-3.299289093×10^0
1.780042600×10^1,-3.942651215×10^0,7.002887421×10^0,-3.303480377×10^0
1.781037500×10^1,-4.113895111×10^0,6.996151428×10^0,-3.385210419×10^0
1.782032500×10^1,-4.299958191×10^0,6.807543640×10^0,-3.415297852×10^0
1.783027500×10^1,-4.595144348×10^0,6.217470703×10^0,-3.447181549×10^0
1.784022400×10^1,-4.941673737×10^0,5.557942200×10^0,-3.341351624×10^0
1.785017400×10^1,-5.276826782×10^0,4.934039612×10^0,-3.323538666×10^0
1.786012400×10^1,-5.586383057×10^0,4.296365662×10^0,-3.555705872×10^0
1.787007300×10^1,-5.945186920×10^0,3.770359497×10^0,-3.865711212×10^0
1.788002300×10^1,-6.336473236×10^0,3.352578278×10^0,-4.247417450×10^0
1.788997300×10^1,-6.820267181×10^0,3.068918152×10^0,-4.818928986×10^0
1.789992200×10^1,-7.369774475×10^0,3.000061340×10^0,-5.670508118×10^0
1.790987200×10^1,-7.640561371×10^0,3.140768738×10^0,-6.184539185×10^0
1.791982200×10^1,-7.376959534×10^0,3.476819916×10^0,-5.960455170×10^0
1.792977100×10^1,-7.150031433×10^0,3.723806305×10^0,-5.362748108×10^0
1.793972100×10^1,-7.215295715×10^0,3.944447479×10^0,-4.870122528×10^0
1.794967100×10^1,-7.384593658×10^0,4.262985077×10^0,-4.723726959×10^0
1.795962000×10^1,-7.685767365×10^0,4.799319763×10^0,-4.847669220×10^0
1.796957000×10^1,-8.063581696×10^0,5.486690369×10^0,-4.921615448×10^0
1.797952000×10^1,-8.324489136×10^0,6.299200745×10^0,-4.950205994×10^0
1.798946900×10^1,-8.884025574×10^0,7.439978485×10^0,-4.585414581×10^0
1.799941900×10^1,-9.807305603×10^0,8.597072296×10^0,-3.655099182×10^0
1.800936900×10^1,-1.028032196×10^1,1.019215530×10^1,-2.366878052×10^0
1.801931800×10^1,-9.822124786×10^0,1.214394653×10^1,-1.341959381×10^0
1.802926800×10^1,-8.482560425×10^0,1.432640808×10^1,-9.229806519×10^-1
1.803921800×10^1,-7.008126526×10^0,1.608540024×10^1,-1.181044006×10^0
1.804916700×10^1,-5.453010406×10^0,1.690240128×10^1,-1.735191650×10^0
1.805911700×10^1,-3.667972412×10^0,1.646126862×10^1,-2.185455322×10^0
1.806906700×10^1,-2.165995789×10^0,1.502066437×10^1,-2.264640656×10^0
1.807901600×10^1,-1.135688324×10^0,1.300869827×10^1,-2.146536255×10^0
1.808896600×10^1,-4.466711426×10^-1,1.087338867×10^1,-2.094444580×10^0
1.809891600×10^1,-1.320254517×10^-1,8.986861725×10^0,-2.081571350×10^0
1.810886500×10^1,-7.694000244×10^-2,7.522307281×10^0,-2.098785553×10^0
1.811881500×10^1,-1.507365417×10^-1,6.456822968×10^0,-1.982178040×10^0
1.812876500×10^1,-2.811154175×10^-1,5.741460571×10^0,-1.594633942×10^0
1.813871400×10^1,-5.258564758×10^-1,5.582042084×10^0,-9.951306152×10^-1
1.814866400×10^1,-8.469387817×10^-1,6.020031281×10^0,-3.722758484×10^-1
1.815861400×10^1,-1.168320465×10^0,6.804250488×10^0,1.019380188×10^-1
1.816856300×10^1,-1.571132813×10^0,7.666307831×10^0,4.644841003×10^-1
1.817851300×10^1,-2.183509369×10^0,8.488398285×10^0,6.569837952×10^-1
1.818846300×10^1,-2.980601807×10^0,9.201365662×10^0,6.807843018×10^-1
1.819841200×10^1,-3.926634521×10^0,9.752669220×10^0,4.908293152×10^-1
1.820836200×10^1,-4.910837860×10^0,1.015578094×10^1,1.477427673×10^-1
1.821831200×10^1,-5.807323608×10^0,1.029065048×10^1,-2.496807861×10^-1
1.822826100×10^1,-6.404282227×10^0,1.000040405×10^1,-5.614823914×10^-1
1.823821100×10^1,-6.630761261×10^0,9.226962433×10^0,-8.482859802×10^-1
1.824816100×10^1,-6.461463318×10^0,8.260422363×10^0,-1.021176453×10^0
1.825811000×10^1,-6.052663422×10^0,7.360044708×10^0,-1.146465912×10^0
1.826806000×10^1,-5.418282623×10^0,6.796167297×10^0,-1.306632843×10^0
1.827801000×10^1,-4.894821167×10^0,6.459667053×10^0,-1.709295502×10^0
1.828795900×10^1,-4.387675781×10^0,6.290069733×10^0,-1.755848694×10^0
1.829790900×10^1,-3.870052185×10^0,6.374194794×10^0,-1.395847321×10^0
1.830785900×10^1,-3.636088715×10^0,6.458918610×10^0,-1.086440735×10^0
1.831780800×10^1,-3.576961670×10^0,6.544241180×10^0,-9.547146606×10^-1
1.832775800×10^1,-3.672014008×10^0,6.578968964×10^0,-9.011260986×10^-1
1.833770800×10^1,-3.887565765×10^0,6.584507446×10^0,-8.803193665×10^-1
1.834765700×10^1,-4.130809937×10^0,6.644682312×10^0,-8.331674194×10^-1
1.835760700×10^1,-4.414470062×10^0,6.737489319×10^0,-8.378077698×10^-1
1.836755700×10^1,-4.649032288×10^0,6.974745941×10^0,-9.442364502×10^-1
1.837750600×10^1,-4.660258942×10^0,7.396269379×10^0,-1.081650696×10^0
1.838745600×10^1,-4.417463837×10^0,7.840844879×10^0,-1.118174744×10^0
1.839740600×10^1,-4.188440094×10^0,8.132887573×10^0,-9.928852844×10^-1
1.840735500×10^1,-4.121678925×10^0,8.265212402×10^0,-8.167016602×10^-1
1.841730500×10^1,-4.090094604×10^0,8.304879913×10^0,-6.988966370×10^-1
1.842725500×10^1,-4.060605927×10^0,8.309220886×10^0,-6.415658569×10^-1
1.843720400×10^1,-4.036655731×10^0,8.357570343×10^0,-6.415658569×10^-1
1.844715400×10^1,-4.060755615×10^0,8.359965363×10^0,-6.762936401×10^-1
1.845710400×10^1,-4.052822113×10^0,8.307125244×10^0,-6.641688538×10^-1
1.846705300×10^1,-4.042343903×10^0,8.175698547×10^0,-6.668632507×10^-1
1.847700300×10^1,-4.064797211×10^0,8.018375702×10^0,-7.283853149×10^-1
1.848695300×10^1,-4.209546204×10^0,7.852370911×10^0,-7.943980408×10^-1
1.849690200×10^1,-4.490212555×10^0,7.731422424×10^0,-9.125024414×10^-1
1.850685200×10^1,-4.802463226×10^0,7.629484406×10^0,-1.144969025×10^0
1.851680250×10^1,-5.091811523×10^0,7.516918488×10^0,-1.322499847×10^0
1.852675150×10^1,-5.349725189×10^0,7.433242493×10^0,-1.307830353×10^0
1.853670150×10^1,-5.600004730×10^0,7.441924438×10^0,-1.306333466×10^0
1.854665150×10^1,-5.829028473×10^0,7.516319733×10^0,-1.421593781×10^0
1.855660150×10^1,-6.091582489×10^0,7.665709076×10^0,-1.540746002×10^0
1.856655050×10^1,-6.355783081×10^0,7.854915619×10^0,-1.674118652×10^0
1.857650050×10^1,-6.839876404×10^0,8.012388153×10^0,-1.878892822×10^0
1.858645050×10^1,-7.453001404×10^0,8.104446716×10^0,-1.908830566×10^0
1.859639950×10^1,-8.030500488×10^0,8.132288818×10^0,-1.907183990×10^0
1.860634950×10^1,-8.432714081×10^0,8.167615356×10^0,-2.008373566×10^0
1.861629950×10^1,-8.358767853×10^0,8.292306061×10^0,-2.103126526×10^0
1.862624850×10^1,-7.480544128×10^0,8.741372223×10^0,-2.154020691×10^0
1.863619850×10^1,-6.648125153×10^0,9.350755005×10^0,-2.027533722×10^0
1.864614850×10^1,-6.370751953×10^0,9.923913116×10^0,-1.772015076×10^0
1.865609750×10^1,-6.132746887×10^0,1.037477554×10^1,-1.454974365×10^0
