"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.003823708×10^1,2.971746206×10^0,-1.094739795×10^0,-3.026844263×10^0
1.004818608×10^1,1.675792038×10^-1,3.080655336×10^0,-3.671049595×10^0
1.005813508×10^1,6.033096313×10^-1,6.481129169×10^0,-4.731182575×10^0
1.006808508×10^1,1.267706275×10^0,3.993813753×10^0,-3.094719887×10^0
1.007803408×10^1,7.396587133×10^-1,-3.246046782×10^0,6.728836298×10^-1
1.008798308×10^1,-4.137573242×10^-1,-7.629539490×10^0,2.455526590×10^0
1.009793208×10^1,-1.324527264×10^0,-8.275898933×10^0,1.920607328×10^0
1.010788108×10^1,-1.556597471×10^0,-6.637075901×10^0,8.152670264×10^-1
1.011783008×10^1,-1.297056675×10^0,-4.426570892×10^0,-2.003517747×10^-1
1.012777908×10^1,-9.772810340×10^-1,-2.268136263×10^0,-1.076094270×10^0
1.013772808×10^1,-7.268786430×10^-1,-6.649651527×10^-1,-1.651729822×10^0
1.014767708×10^1,-5.409756303×10^-1,2.568733692×10^-1,-1.792760491×10^0
1.015762608×10^1,-3.339305222×10^-1,5.578294992×10^-1,-1.488967061×10^0
1.016757508×10^1,-6.763491780×10^-2,5.560076237×10^-1,-1.058358073×10^0
1.017752408×10^1,2.184277177×10^-1,3.917331994×10^-1,-6.255745292×10^-1
1.018747408×10^1,4.257799983×10^-1,2.548875809×10^-1,-1.617679000×10^-1
1.019742308×10^1,5.293481946×10^-1,2.238223255×10^-1,2.820122242×10^-1
1.020737208×10^1,5.248281956×10^-1,1.425960213×10^-1,6.455835700×10^-1
1.021732108×10^1,4.063132405×10^-1,5.726728588×10^-2,9.019171000×10^-1
1.022727008×10^1,2.425023913×10^-1,-1.932868659×10^-1,9.799219966×10^-1
1.023721908×10^1,1.756764948×10^-1,-3.533841372×10^-1,1.052680373×10^0
1.024716808×10^1,7.359734923×10^-2,-4.507125616×10^-1,1.195751071×10^0
1.025711708×10^1,-1.460535079×10^-1,-6.482613087×10^-1,1.342225552×10^0
1.026706608×10^1,-4.208305478×10^-1,-8.588501811×10^-1,1.471761107×10^0
1.027701508×10^1,-6.532259583×10^-1,-9.633145332×10^-1,1.566194892×10^0
1.028696408×10^1,-7.923892736×10^-1,-9.934098125×10^-1,1.628607392×10^0
1.029691308×10^1,-8.322509527×10^-1,-9.750347733×10^-1,1.636483908×10^0
1.030686208×10^1,-7.628264427×10^-1,-7.779622078×10^-1,1.563465834×10^0
1.031681208×10^1,-4.751749039×10^-1,-2.575391829×10^-1,1.410298347×10^0
1.032676108×10^1,9.825541079×10^-2,3.702487350×10^-1,1.227512836×10^0
1.033671008×10^1,6.662102342×10^-1,5.710009933×10^-1,1.040831089×10^0
1.034665908×10^1,9.203921556×10^-1,3.413941860×10^-1,8.804345131×10^-1
1.035660808×10^1,9.771606326×10^-1,4.469860718×10^-2,8.135254979×10^-1
1.036655708×10^1,9.455402493×10^-1,1.187726483×10^-1,7.153509855×10^-1
1.037650608×10^1,8.154251575×10^-1,6.136931181×10^-1,5.890324712×10^-1
1.038645508×10^1,4.963922799×10^-1,1.070880413×10^0,4.355312586×10^-1
1.039640408×10^1,3.859278262×10^-1,1.987955093×10^0,1.038553193×10^-1
1.040635308×10^1,7.292866111×10^-1,3.816721678×10^0,-5.449804664×10^-1
1.041630208×10^1,1.339098811×10^0,5.278670311×10^0,-1.436897278×10^0
1.042625108×10^1,5.319330692×10^-1,4.112243652×10^0,-1.104230046×10^0
1.043620108×10^1,-4.621802270×10^-1,1.643805504×10^0,4.619486630×10^-1
1.044615008×10^1,-9.373827577×10^-1,-5.621764064×10^-1,1.874467492×10^0
1.045609908×10^1,-1.039959788×10^0,-1.605641484×10^0,2.437464476×10^0
1.046604808×10^1,-1.024974465×10^0,-1.894301414×10^0,2.305481672×10^0
1.047599708×10^1,-1.139578819×10^0,-1.340341330×10^0,1.796872258×10^0
1.048594608×10^1,-1.667941809×10^0,2.511202693×10^-1,1.173060894×10^0
1.049589508×10^1,-2.515580416×10^0,1.753301859×10^0,1.020505190×10^0
1.050584408×10^1,-3.321184158×10^0,2.443700552×10^0,1.504767776×10^0
1.051579308×10^1,-3.889870405×10^0,2.693135977×10^0,2.079869270×10^0
1.052574208×10^1,-4.027601719×10^0,2.491995811×10^0,2.189504623×10^0
1.053569108×10^1,-3.536450863×10^0,1.491308570×10^0,1.736586690×10^0
1.054564008×10^1,-2.350210428×10^0,3.773121834×10^-1,1.091804147×10^0
1.055558908×10^1,-8.014066815×10^-1,-8.474335074×10^-2,6.008798480×10^-1
1.056553908×10^1,3.087473512×10^-1,-5.475538969×10^-1,3.530285358×10^-1
1.057548808×10^1,7.600748539×10^-1,-9.752272367×10^-1,3.479530811×10^-1
1.058543708×10^1,7.833005786×10^-1,-1.132595301×10^0,4.650934637×10^-1
1.059538608×10^1,6.554371119×10^-1,-1.379436731×10^0,5.275768042×10^-1
1.060533508×10^1,5.877202749×10^-1,-1.403308868×10^0,5.662779808×10^-1
1.061528408×10^1,6.349817514×10^-1,-1.334813476×10^0,5.722122788×10^-1
1.062523308×10^1,7.126014829×10^-1,-1.152648091×10^0,6.301265955×10^-1
1.063518208×10^1,7.520809770×10^-1,-8.104089499×10^-1,7.410445213×10^-1
1.064513108×10^1,6.764935255×10^-1,-2.416653186×10^-1,8.567281365×10^-1
1.065508008×10^1,5.377771854×10^-1,4.006912708×10^-1,8.829786777×10^-1
1.066502908×10^1,4.502260983×10^-1,7.956750393×10^-1,7.601687908×10^-1
1.067497808×10^1,4.640657604×10^-1,8.251996636×10^-1,5.214667320×10^-1
1.068492787×10^1,5.906636715×10^-1,5.665682554×10^-1,2.408307940×10^-1
1.069487787×10^1,6.982023716×10^-1,3.636111617×10^-1,-1.961276308×10^-2
1.070482688×10^1,8.031949997×10^-1,4.521602988×10^-1,-2.682770789×10^-1
1.071477587×10^1,1.037761688×10^0,4.545110762×10^-1,-5.160101652×10^-1
1.072472487×10^1,1.439125180×10^0,9.445448220×10^-2,-8.456297517×10^-1
1.073467388×10^1,2.062992573×10^0,-7.089809775×10^-1,-1.306920171×10^0
1.074462287×10^1,3.248672724×10^0,-2.572633028×10^0,-2.030047417×10^0
1.075457187×10^1,4.436478615×10^0,-3.820262671×10^0,-2.983562708×10^0
1.076452088×10^1,4.653450966×10^0,-2.963757992×10^0,-4.220818996×10^0
1.077446987×10^1,2.990113735×10^0,6.968432665×10^-1,-5.526419640×10^0
1.078441888×10^1,1.592144251×10^0,2.977248192×10^0,-6.169439793×10^0
1.079436787×10^1,1.199590802×10^0,2.308086157×10^0,-4.915400028×10^0
1.080431687×10^1,9.592320919×10^-1,1.203810498×10^-1,-1.286123753×10^0
1.081426588×10^1,6.191318035×10^-1,-3.137551308×10^0,2.609163523×10^0
1.082421587×10^1,2.415733635×10^-1,-5.578463078×10^0,3.922202587×10^0
1.083416487×10^1,1.576760560×10^-1,-5.917063713×10^0,3.223171711×10^0
1.084411388×10^1,5.346013606×10^-2,-4.793816090×10^0,1.930416465×10^0
1.085406287×10^1,-9.532960504×10^-2,-3.229394197×10^0,5.950015187×10^-1
1.086401187×10^1,-3.201915026×10^-1,-1.729381800×10^0,-4.579526186×10^-1
1.087396088×10^1,-5.224431157×10^-1,-3.869333267×10^-1,-1.056169748×10^0
1.088390987×10^1,-5.607393384×10^-1,8.094328642×10^-2,-1.339749336×10^0
1.089385887×10^1,-4.257210493×10^-1,-1.721278578×10^-1,-1.376055956×10^0
1.090380787×10^1,-2.527424991×10^-1,-3.816505671×10^-1,-1.262264132×10^0
1.091375687×10^1,-8.818631619×10^-2,-4.274547994×10^-1,-1.061081529×10^0
1.092370588×10^1,-2.117900178×10^-2,-3.896493912×10^-1,-8.106590509×10^-1
1.093365487×10^1,-3.039859794×10^-2,-3.337171674×10^-1,-5.205231309×10^-1
1.094360487×10^1,-8.480319381×10^-2,-2.568140030×10^-1,-2.340815365×10^-1
1.095355387×10^1,-1.554001272×10^-1,-2.584949732×10^-1,5.595800281×10^-2
1.096350287×10^1,-1.983221322×10^-1,-3.878035843×10^-1,2.998444736×10^-1
1.097345187×10^1,-1.968733668×10^-1,-6.172208190×10^-1,4.861131608×10^-1
1.098340088×10^1,-1.453671306×10^-1,-7.785876989×10^-1,6.366486549×10^-1
1.099334987×10^1,-1.080852821×10^-1,-9.588304162×10^-1,7.297605276×10^-1
1.100329887×10^1,-8.072616160×10^-2,-1.145998478×10^0,7.380164862×10^-1
1.101324788×10^1,-7.065381855×10^-2,-1.350875378×10^0,6.400036216×10^-1
1.102319687×10^1,-7.754848897×10^-2,-1.672104359×10^0,4.623019099×10^-1
1.103314587×10^1,-1.052459031×10^-1,-1.745698094×10^0,3.883264661×10^-1
1.104309487×10^1,-1.941779107×10^-1,-1.660767198×10^0,4.343357682×10^-1
1.105304387×10^1,-3.572110534×10^-1,-1.563982606×10^0,5.163373947×10^-1
1.106299288×10^1,-4.791226685×10^-1,-1.467582107×10^0,5.864028931×10^-1
1.107294187×10^1,-4.266011417×10^-1,-1.301369190×10^0,6.004319191×10^-1
1.108289187×10^1,-1.995065957×10^-1,-9.746232033×10^-1,5.788465738×10^-1
1.109284088×10^1,6.627421081×10^-2,-2.734333873×10^-1,5.179488659×10^-1
1.110278987×10^1,2.635901868×10^-1,1.171281099×10^0,3.509371877×10^-1
1.111273887×10^1,1.310413361×10^0,2.328761339×10^0,2.132533640×10^-1
1.112268788×10^1,2.281499624×10^0,3.370967865×10^0,2.725105584×10^-1
1.113263687×10^1,2.095341682×10^0,3.641423464×10^0,3.175826669×10^-1
1.114258587×10^1,1.446485877×10^0,3.408110380×10^0,2.845747471×10^-1
1.115253488×10^1,3.640571833×10^-1,2.648486614×10^0,1.196236163×10^-1
1.116248387×10^1,-3.728051484×10^-1,1.470281005×10^0,-4.119926095×10^-1
1.117243287×10^1,-2.325795889×10^-1,1.694972634×10^0,-1.607771397×10^0
1.118238187×10^1,-3.927608132×10^-1,1.016735554×10^0,-1.333735704×10^0
1.119233087×10^1,-8.545593023×10^-1,-6.621225476×10^-1,2.416409850×10^-1
1.120227988×10^1,-1.103408575×10^0,-1.817204475×10^0,1.467444658×10^0
1.121222988×10^1,-8.739597201×10^-1,-1.577748179×10^0,2.072838068×10^0
1.122217887×10^1,-8.330969214×10^-1,-6.209380627×10^-1,2.117964029×10^0
1.123212788×10^1,-1.182168365×10^0,8.446335793×10^-1,1.866106749×10^0
1.124207687×10^1,-1.751793146×10^0,2.395122766×10^0,1.580353975×10^0
1.125202587×10^1,-2.280692816×10^0,3.394274712×10^0,1.594615221×10^0
1.126197488×10^1,-2.740692616×10^0,3.582488060×10^0,1.934055567×10^0
1.127192387×10^1,-3.039245844×10^0,3.043054104×10^0,2.170541048×10^0
1.128187287×10^1,-3.015986443×10^0,1.976150513×10^0,1.966918230×10^0
1.129182188×10^1,-2.485754490×10^0,8.875970244×10^-1,1.338327527×10^0
1.130177087×10^1,-1.511514902×10^0,2.751795053×10^-1,6.052441597×10^-1
1.131171987×10^1,-4.332656860×10^-1,-1.331499368×10^-1,2.278742641×10^-1
1.132166887×10^1,3.004433811×10^-1,-3.603207469×10^-1,2.581617236×10^-1
1.133161787×10^1,5.464289188×10^-1,-8.547848463×10^-1,4.404857159×10^-1
1.134156787×10^1,6.390471458×10^-1,-1.367198944×10^0,6.419766545×10^-1
1.135151688×10^1,6.157695651×10^-1,-1.469211221×10^0,8.629375100×10^-1
1.136146587×10^1,6.012800932×10^-1,-1.277027607×10^0,1.005333781×10^0
1.137141488×10^1,5.992537141×10^-1,-9.102519155×10^-1,1.045787930×10^0
1.138136387×10^1,5.976129770×10^-1,-3.900716603×10^-1,1.108845592×10^0
1.139131287×10^1,6.327371001×10^-1,1.824499369×10^-1,1.164880395×10^0
1.140126188×10^1,7.088077664×10^-1,7.372629046×10^-1,1.177310824×10^0
1.141121087×10^1,7.480827570×10^-1,1.145885587×10^0,1.130244017×10^0
1.142115987×10^1,7.531068921×10^-1,1.297743797×10^0,1.049985170×10^0
1.143110888×10^1,7.385151386×10^-1,1.168438554×10^0,9.375630617×10^-1
1.144105787×10^1,7.558892965×10^-1,7.073951364×10^-1,8.121089935×10^-1
1.145100688×10^1,8.394611478×10^-1,4.400939494×10^-2,6.822590828×10^-1
1.146095587×10^1,9.573017955×10^-1,-5.184538960×10^-1,5.732756257×10^-1
1.147090487×10^1,1.051536560×10^0,-8.715214133×10^-1,4.642207325×10^-1
1.148085487×10^1,1.094100952×10^0,-8.834008574×10^-1,3.427534997×10^-1
1.149080387×10^1,1.169583082×10^0,-9.255373478×10^-1,1.915988624×10^-1
1.150075287×10^1,1.380497336×10^0,-1.179952741×10^0,-1.632435247×10^-2
1.151070188×10^1,1.914423585×10^0,-2.062470436×10^0,-3.731413186×10^-1
1.152065087×10^1,3.433503866×10^0,-4.896649837×10^0,-1.081395268×10^0
1.153059987×10^1,3.828700304×10^0,-5.429750919×10^0,-1.748640180×10^0
1.154054888×10^1,2.478640795×10^0,-3.520545721×10^0,-2.260101557×10^0
1.155049787×10^1,4.450441599×10^-1,-8.682475090×10^-1,-2.730108738×10^0
1.156044687×10^1,7.120407224×10^-1,-2.300822437×10^-1,-3.472227097×10^0
1.157039588×10^1,3.763684630×10^-1,-9.792630076×10^-1,-2.744964361×10^0
1.158034487×10^1,-7.656832337×10^-1,-3.357601643×10^0,-3.096983433×10^-1
1.159029388×10^1,-1.881512642×10^0,-4.120203018×10^0,9.133703709×10^-1
1.160024287×10^1,-2.342982769×10^0,-3.244834185×10^0,4.387636483×10^-1
1.161019287×10^1,-2.109756708×10^0,-2.110311508×10^0,-3.868314624×10^-1
1.162014187×10^1,-1.557633638×10^0,-1.261967540×10^0,-9.462601542×10^-1
1.163009087×10^1,-1.025537848×10^0,-6.495920420×10^-1,-1.026381969×10^0
1.164003987×10^1,-6.277809739×10^-1,-9.888742864×10^-2,-7.259132266×10^-1
1.164998888×10^1,-3.400557637×10^-1,3.177926242×10^-1,-2.435143590×10^-1
1.165993787×10^1,-1.643573344×10^-1,7.220249176×10^-1,2.855086923×10^-1
1.166988687×10^1,9.797690436×10^-3,1.273063779×10^0,7.450608015×10^-1
1.167983588×10^1,2.597029507×10^-1,1.914031625×10^0,1.120560050×10^0
1.168978562×10^1,5.016871095×10^-1,2.498246431×10^0,1.319774032×10^0
1.169973462×10^1,6.960968971×10^-1,2.917322636×10^0,1.309433103×10^0
1.170968363×10^1,8.360966444×10^-1,3.045341969×10^0,1.172857165×10^0
1.171963262×10^1,9.660663605×10^-1,2.871469975×10^0,1.103354216×10^0
1.172958162×10^1,1.018844843×10^0,2.390779972×10^0,1.098784447×10^0
1.173953063×10^1,9.874274731×10^-1,1.779964566×10^0,1.137627125×10^0
1.174947962×10^1,8.898926377×10^-1,1.159062147×10^0,1.133338094×10^0
1.175942962×10^1,7.633161545×10^-1,6.711328626×10^-1,1.024457097×10^0
1.176937863×10^1,5.850020647×10^-1,2.101817429×10^-1,8.449475169×10^-1
1.177932762×10^1,3.148900867×10^-1,-1.863578111×10^-1,6.459552646×10^-1
1.178927662×10^1,-6.495604664×10^-2,-5.538367629×10^-1,3.898845911×10^-1
1.179922562×10^1,-4.553143680×10^-1,-8.039196134×10^-1,8.978207409×10^-2
1.180917462×10^1,-7.355375290×10^-1,-8.787549734×10^-1,-2.267231643×10^-1
1.181912363×10^1,-8.466758728×10^-1,-8.957437873×10^-1,-4.528572559×10^-1
1.182907262×10^1,-9.289609194×10^-1,-1.053983450×10^0,-5.993425250×10^-1
1.183902162×10^1,-9.575135708×10^-1,-1.128869772×10^0,-6.558126807×10^-1
1.184897063×10^1,-8.404780030×10^-1,-8.278937340×10^-1,-6.815627813×10^-1
1.185891962×10^1,-2.537446022×10^-1,2.559924126×10^-1,-7.743360400×10^-1
1.186886862×10^1,7.151019573×10^-1,1.934971929×10^0,-9.904006720×10^-1
1.187881763×10^1,1.848991275×10^0,3.116701365×10^0,-1.178829789×10^0
1.188876662×10^1,3.118514299×10^0,4.663955688×10^0,-1.277013898×10^0
1.189871662×10^1,3.566679001×10^0,5.007564068×10^0,-1.419054151×10^0
1.190866563×10^1,3.493439674×10^0,4.388120174×10^0,-1.581801057×10^0
1.191861462×10^1,2.919296980×10^0,3.818372011×10^0,-1.646149874×10^0
1.192856362×10^1,1.441267014×10^0,3.272145271×10^0,-1.247264266×10^0
1.193851262×10^1,-8.187925816×10^-2,2.025185108×10^0,-5.518692732×10^-2
1.194846162×10^1,-8.885177374×10^-1,1.319780827×10^0,8.388115168×10^-1
1.195841063×10^1,-1.214821815×10^0,1.273430228×10^0,1.246667743×10^0
1.196835962×10^1,-1.319450259×10^0,1.780441761×10^0,1.245944500×10^0
1.197830862×10^1,-1.453117609×10^0,2.314220190×10^0,1.102835298×10^0
1.198825763×10^1,-1.876080275×10^0,2.590206861×10^0,9.237675667×10^-1
1.199820662×10^1,-2.704304934×10^0,2.478533030×10^0,9.424608350×10^-1
1.200815562×10^1,-3.434113503×10^0,2.196329355×10^0,1.288217664×10^0
1.201810462×10^1,-3.723662376×10^0,1.836198926×10^0,1.915652394×10^0
1.202805362×10^1,-3.455651760×10^0,1.485661149×10^0,2.283444643×10^0
1.203800362×10^1,-2.779753447×10^0,1.475792646×10^0,2.145561457×10^0
1.204795263×10^1,-1.696754456×10^0,1.529130697×10^0,1.680271506×10^0
1.205790162×10^1,-4.637486339×10^-1,1.484910131×10^0,1.318096161×10^0
1.206785062×10^1,4.254928231×10^-1,1.184116483×10^0,1.125635862×10^0
1.207779962×10^1,5.111355782×10^-1,6.648157835×10^-1,9.855160117×10^-1
1.208774862×10^1,2.438706160×10^-1,1.034174412×10^-1,1.001049042×10^0
1.209769763×10^1,6.613641232×10^-2,-8.993850648×10^-2,1.135443211×10^0
1.210764662×10^1,2.955230512×10^-2,1.304583102×10^-1,1.210844517×10^0
1.211759562×10^1,1.305651069×10^-1,5.094711781×10^-1,1.127197862×10^0
1.212754463×10^1,2.720783055×10^-1,9.537866116×10^-1,9.353895783×10^-1
1.213749362×10^1,3.317757845×10^-1,1.563874364×10^0,7.496991754×10^-1
1.214744262×10^1,3.638711274×10^-1,2.077737331×10^0,5.785298347×10^-1
1.215739162×10^1,5.131927729×10^-1,2.269578218×10^0,3.364747763×10^-1
1.216734062×10^1,6.921212673×10^-1,2.192024708×10^0,3.729835385×10^-3
1.217728963×10^1,8.487115502×10^-1,1.987991929×10^0,-3.421343565×10^-1
1.218723963×10^1,1.097234726×10^0,1.652446866×10^0,-6.912721395×10^-1
1.219718862×10^1,1.439349055×10^0,1.353412628×10^0,-1.026770115×10^0
1.220713763×10^1,1.803883314×10^0,1.202374339×10^0,-1.313077688×10^0
1.221708662×10^1,2.140384912×10^0,1.151200891×10^0,-1.526783586×10^0
1.222703562×10^1,2.456586123×10^0,8.881101012×10^-1,-1.693200588×10^0
1.223698463×10^1,2.806992769×10^0,3.574594259×10^-1,-1.876146197×10^0
1.224693362×10^1,3.362364292×10^0,-4.417869151×10^-1,-2.086028337×10^0
1.225688262×10^1,4.544628620×10^0,-2.493698359×10^0,-2.661851883×10^0
1.226683163×10^1,5.362588406×10^0,-2.927521229×10^0,-3.860186577×10^0
1.227678062×10^1,5.020205498×10^0,-1.055639744×10^0,-5.281723976×10^0
1.228672962×10^1,2.792209148×10^0,1.563348293×10^0,-6.185417652×10^0
1.229667862×10^1,1.012884617×10^0,1.107336044×10^0,-6.079072952×10^0
1.230662762×10^1,-8.310041428×10^-1,-1.600340247×10^0,-4.459629059×10^0
1.231657762×10^1,-1.969151855×10^0,-3.141620159×10^0,-1.334479332×10^0
1.232652663×10^1,-1.792639732×10^0,-3.402191162×10^0,1.769453526×10^0
1.233647562×10^1,-8.192031384×10^-1,-2.710274220×10^0,2.351211309×10^0
1.234642463×10^1,-2.306994200×10^-1,-1.703947783×10^0,1.059053421×10^0
1.235637362×10^1,-3.534882367×10^-1,-4.776749015×10^-1,-7.809310555×10^-1
1.236632262×10^1,-4.823940098×10^-1,1.661898196×10^-1,-1.973653316×10^0
1.237627163×10^1,-4.780269265×10^-1,5.590326786×10^-1,-2.127781153×10^0
1.238622062×10^1,-5.665669441×10^-1,6.132102013×10^-1,-1.818503499×10^0
1.239616962×10^1,-6.894632578×10^-1,3.679881990×10^-1,-1.363872886×10^0
1.240611863×10^1,-6.917322874×10^-1,9.071263671×10^-2,-1.025641561×10^0
1.241606762×10^1,-5.203987956×10^-1,2.778252028×10^-2,-7.281993628×10^-1
1.242601663×10^1,-3.276996017×10^-1,9.733682871×10^-2,-3.632701337×10^-1
1.243596562×10^1,-8.593920618×10^-2,2.449087054×10^-1,1.381831169×10^-1
1.244591462×10^1,5.664111301×10^-2,2.389903516×10^-1,4.835660756×10^-1
1.245586363×10^1,1.795086861×10^-1,1.830036193×10^-1,5.541152954×10^-1
1.246581363×10^1,2.513437271×10^-1,1.297281384×10^-1,4.609901607×10^-1
1.247576262×10^1,3.454484344×10^-1,1.768628210×10^-1,3.559386134×10^-1
1.248571163×10^1,3.592611849×10^-1,3.486343026×10^-1,2.272376120×10^-1
1.249566062×10^1,3.038166463×10^-1,5.701341033×10^-1,1.931987405×10^-1
1.250560962×10^1,7.116209716×10^-2,8.180043697×10^-1,1.950544268×10^-1
1.251555863×10^1,-2.795617580×10^-1,1.000653505×10^0,2.240112722×10^-1
1.252550762×10^1,-6.366309524×10^-1,1.052748680×10^0,2.001885027×10^-1
1.253545662×10^1,-9.869308472×10^-1,9.118775129×10^-1,1.436209679×10^-1
1.254540563×10^1,-1.401641726×10^0,8.321874738×10^-1,1.198890135×10^-1
1.255535462×10^1,-1.635902882×10^0,7.147717476×10^-1,1.001714244×10^-1
1.256530363×10^1,-1.667097807×10^0,5.050038695×10^-1,5.219192058×10^-2
1.257525262×10^1,-1.576091528×10^0,2.049590200×10^-1,-5.582891405×10^-2
1.258520162×10^1,-1.285031438×10^0,2.556365728×10^-1,-2.396919578×10^-1
1.259515063×10^1,-5.193131566×10^-1,1.266633272×10^0,-4.206147194×10^-1
1.260509962×10^1,6.778946519×10^-1,2.940951586×10^0,-3.795767426×10^-1
1.261504962×10^1,1.488967061×10^0,4.380184650×10^0,-1.433812380×10^-1
1.262499863×10^1,1.683846831×10^0,4.854442120×10^0,1.839659959×10^-1
1.263494762×10^1,1.732530832×10^0,4.415871143×10^0,6.487668157×10^-1
1.264489662×10^1,1.721824408×10^0,4.132321358×10^0,1.124395132×10^0
1.265484563×10^1,1.376987100×10^0,3.829278708×10^0,1.289002538×10^0
1.266479462×10^1,5.187668204×10^-1,3.214161158×10^0,1.261796236×10^0
1.267474362×10^1,-3.238836229×10^-1,2.729052782×10^0,1.419468760×10^0
1.268469175×10^1,-9.204463959×10^-1,1.875769258×10^0,1.594261169×10^0
1.269464075×10^1,-1.174704552×10^0,8.668736219×10^-1,1.637205839×10^0
1.270458975×10^1,-1.292797327×10^0,-6.796249002×10^-2,1.398025990×10^0
1.271453875×10^1,-1.329928517×10^0,-3.080370128×10^-1,9.862900376×10^-1
1.272448775×10^1,-1.570473671×10^0,-1.197238117×10^-1,4.622060657×10^-1
1.273443675×10^1,-2.112528324×10^0,2.733136714×10^-1,8.704017103×10^-2
1.274438575×10^1,-2.998654366×10^0,6.075340509×10^-1,2.362512201×10^-1
1.275433475×10^1,-3.907639503×10^0,1.011968613×10^0,8.150273561×10^-1
1.276428475×10^1,-4.427329063×10^0,1.401958704×10^0,1.553477764×10^0
