"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.639569500×10^1,-4.688999176×10^0,1.083237396×10^1,2.778671722×10^0
1.640564400×10^1,-4.396357727×10^0,1.016296600×10^1,4.463717651×10^-1
1.641559300×10^1,-5.524711304×10^0,1.088611221×10^1,-4.241280212×10^0
1.642554200×10^1,-6.706054688×10^0,1.050829788×10^1,-6.267017670×10^0
1.643549100×10^1,-8.187823334×10^0,8.200995941×10^0,-3.700604553×10^0
1.644544000×10^1,-5.869893494×10^0,7.719447327×10^0,-1.157093811×10^0
1.645538900×10^1,-1.664538574×10^-1,1.076336746×10^1,-1.821711731×10^-1
1.646533900×10^1,1.237925720×10^0,1.100107315×10^1,1.753004608×10^0
1.647528800×10^1,5.263055420×10^-1,1.098131424×10^1,2.387535095×10^0
1.648523700×10^1,-1.629212036×10^0,1.165641037×10^1,1.239422607×10^0
1.649518600×10^1,-2.710563354×10^0,1.265872604×10^1,-4.546046448×10^-1
1.650513500×10^1,-2.593207397×10^0,1.358874207×10^1,-1.163081360×10^0
1.651508400×10^1,-1.429976349×10^0,1.287068527×10^1,-8.213420105×10^-1
1.652503300×10^1,-6.530918884×10^-1,1.070394104×10^1,-3.248245239×10^-1
1.653498200×10^1,-4.965174866×10^-1,8.581205292×10^0,3.463796997×10^-1
1.654493100×10^1,-1.236428833×10^-1,7.018604736×10^0,7.788304138×10^-1
1.655488000×10^1,4.710704041×10^-1,5.785768433×10^0,1.011746063×10^0
1.656482900×10^1,7.485932922×10^-1,4.628075867×10^0,4.778063965×10^-1
1.657477800×10^1,5.724096680×10^-1,3.166066132×10^0,1.210981750×10^-1
1.658472700×10^1,-2.953358459×10^-1,2.114502869×10^0,4.436773682×10^-1
1.659467600×10^1,-8.348139954×10^-1,1.379980316×10^0,4.162843323×10^-1
1.660462500×10^1,-1.119521942×10^0,1.152603149×10^0,9.729766846×10^-2
1.661457500×10^1,-1.065484314×10^0,1.038390656×10^0,-3.592529297×10^-3
1.662452400×10^1,-8.101153564×10^-1,4.959187317×10^-1,2.436932373×10^-1
1.663447300×10^1,-7.210505676×10^-1,-2.902464294×10^-1,7.659571838×10^-1
1.664442200×10^1,3.143463135×10^-2,-8.831634521×10^-2,1.107397156×10^0
1.665437100×10^1,8.041278076×10^-1,9.180409241×10^-1,3.119363251×10^0
1.666432000×10^1,1.074016571×10^0,8.690927124×10^-1,2.633024597×10^0
1.667426900×10^1,1.735491028×10^0,8.744815063×10^-1,1.260379028×10^0
1.668421800×10^1,2.220482483×10^0,1.838327179×10^0,3.414399719×10^-1
1.669416721×10^1,8.243357849×10^-1,4.458179169×10^0,-1.540596313×10^0
1.670411621×10^1,-1.929487610×10^-1,1.059915894×10^1,-4.212240601×10^0
1.671406521×10^1,-1.809287567×10^0,1.745894394×10^1,-7.188950500×10^0
1.672401421×10^1,-5.310955811×10^0,2.308065353×10^1,-6.991960144×10^0
1.673396321×10^1,-8.947194214×10^0,2.687017319×10^1,-3.709436188×10^0
1.674391221×10^1,-1.218286560×10^1,3.353940445×10^1,-3.441493378×10^0
1.675386221×10^1,-1.050096313×10^1,3.487118500×10^1,-4.624333649×10^0
1.676381121×10^1,-4.102369080×10^0,2.596096390×10^1,-3.681594086×10^0
1.677376021×10^1,3.588038635×10^-1,1.796159866×10^1,-3.271147614×10^0
1.678370921×10^1,3.487597504×10^0,1.368095032×10^1,-2.583627319×10^0
1.679365821×10^1,4.597090302×10^0,1.137634277×10^1,-3.010988617×10^0
1.680360721×10^1,3.957021332×10^0,1.072654404×10^1,-3.775299225×10^0
1.681355621×10^1,-8.089178467×10^-1,1.191686874×10^1,-4.210444336×10^0
1.682350521×10^1,-4.482877808×10^0,1.304941360×10^1,-3.612737274×10^0
1.683345421×10^1,-5.901028748×10^0,1.339833801×10^1,-3.176394653×10^0
1.684340321×10^1,-6.718179474×10^0,1.305046143×10^1,-2.999163208×10^0
1.685335221×10^1,-7.078480225×10^0,1.233779343×10^1,-2.884351959×10^0
1.686330121×10^1,-7.283553772×10^0,1.155746613×10^1,-2.667752380×10^0
1.687325021×10^1,-7.310797119×10^0,1.073477692×10^1,-2.203417969×10^0
1.688320021×10^1,-6.955436096×10^0,9.519454193×10^0,-1.106798401×10^0
1.689314921×10^1,-5.986650696×10^0,8.269403687×10^0,6.676116943×10^-2
1.690309821×10^1,-4.763843536×10^0,7.025490417×10^0,1.142723694×10^0
1.691304721×10^1,-4.124223633×10^0,5.306914215×10^0,7.893086243×10^-1
1.692299621×10^1,-3.697610779×10^0,3.594624939×10^0,1.411564636×10^-1
1.693294521×10^1,-3.464545441×10^0,2.125579834×10^0,9.744735718×10^-2
1.694289421×10^1,-3.285667419×10^0,9.392967224×10^-1,1.445993042×10^-1
1.695284321×10^1,-3.025358734×10^0,9.909393311×10^-2,-6.161187744×10^-1
1.696279221×10^1,-2.603685608×10^0,-7.894583130×10^-1,-9.328601074×10^-1
1.697274121×10^1,-2.226619720×10^0,-1.263971558×10^0,-8.698411560×10^-1
1.698269021×10^1,-1.883982239×10^0,-1.588646393×10^0,-1.082848206×10^0
1.699263921×10^1,-1.645079041×10^0,-1.740580444×10^0,-9.526190186×10^-1
1.700258821×10^1,-1.464853821×10^0,-1.854792938×10^0,-3.362008667×10^-1
1.701253821×10^1,-1.155147858×10^0,-1.978435822×10^0,-1.676513672×10^-2
1.702248721×10^1,-4.879852295×10^-1,-1.657652893×10^0,-4.876858521×10^-1
1.703243621×10^1,1.140628052×10^-1,-3.531156921×10^-1,-9.268725586×10^-1
1.704238521×10^1,-2.544708252×10^-2,1.283431091×10^0,-8.428971863×10^-1
1.705233421×10^1,-3.884422302×10^-1,2.876568146×10^0,-5.430706787×10^-1
1.706228321×10^1,-8.496331787×10^-1,4.216880951×10^0,-1.582209778×10^-1
1.707223221×10^1,-1.514700165×10^0,5.406906281×10^0,1.168919220×10^0
1.708218121×10^1,-2.168390808×10^0,8.011939087×10^0,1.722767487×10^0
1.709213021×10^1,-2.791844330×10^0,1.409483963×10^1,-2.140698395×10^0
1.710207921×10^1,-3.631448364×10^0,2.180605408×10^1,-3.538341980×10^0
1.711202821×10^1,-5.025050354×10^0,2.660028442×10^1,7.954907684×10^0
1.712197821×10^1,-7.336992645×10^0,3.149884781×10^1,1.030786469×10^1
1.713192721×10^1,-9.399852905×10^0,3.394895279×10^1,5.185516663×10^0
1.714187621×10^1,-7.993527374×10^0,2.721311005×10^1,5.087919617×10^-1
1.715182521×10^1,-4.236789551×10^0,1.702514603×10^1,-2.304008789×10^0
1.716177421×10^1,-1.986519012×10^0,1.237671249×10^1,-2.694396973×10^0
1.717172321×10^1,-7.183561707×10^-1,1.123473724×10^1,-2.427501984×10^0
1.718167221×10^1,1.496887207×10^-2,1.037956558×10^1,-3.217409363×10^0
1.719162121×10^1,-6.791377258×10^-1,1.044438080×10^1,-3.400478668×10^0
1.720157021×10^1,-3.458707581×10^0,1.218211716×10^1,-1.736688538×10^0
1.721151921×10^1,-5.465135193×10^0,1.377151199×10^1,3.153941345×10^-1
1.722146821×10^1,-3.952530670×10^0,1.409768372×10^1,8.798703003×10^-1
1.723141721×10^1,-2.044149170×10^0,1.375354935×10^1,1.534309387×10^-1
1.724136721×10^1,-1.713786163×10^0,1.350102448×10^1,-2.628533936×10^-1
1.725131621×10^1,-2.193239136×10^0,1.312755112×10^1,3.104544067×10^-1
1.726126521×10^1,-2.676134949×10^0,1.243209732×10^1,1.255139923×10^0
1.727121421×10^1,-3.275787964×10^0,1.137379807×10^1,2.210004272×10^0
1.728116321×10^1,-4.206552429×10^0,9.858349457×10^0,2.366428986×10^0
1.729111221×10^1,-4.990172882×10^0,8.538244629×10^0,1.830243988×10^0
1.730106121×10^1,-5.238057404×10^0,7.578141174×10^0,9.490264893×10^-1
1.731101021×10^1,-5.032235413×10^0,6.082900543×10^0,-7.214996338×10^-2
1.732095921×10^1,-4.458029480×10^0,4.654421082×10^0,-1.116827545×10^0
1.733090821×10^1,-3.590433655×10^0,3.240012360×10^0,-1.855840759×10^0
1.734085721×10^1,-2.644101562×10^0,2.333647156×10^0,-1.853296051×10^0
1.735080621×10^1,-1.703158264×10^0,1.672771454×10^0,-1.639839935×10^0
1.736075621×10^1,-6.514453125×10^-1,1.439556427×10^0,-9.425898743×10^-1
1.737070521×10^1,2.451901245×10^-1,1.679657135×10^0,5.553451538×10^-2
1.738065421×10^1,6.701564026×10^-1,1.749861145×10^0,-1.796264648×10^-1
1.739060321×10^1,5.548960876×10^-1,2.067949677×10^0,-5.176235962×10^-1
1.740055221×10^1,4.071533203×10^-1,2.499801636×10^0,-3.812571716×10^-1
1.741050121×10^1,5.072950745×10^-1,2.877915344×10^0,6.562353516×10^-1
1.742045021×10^1,6.173162842×10^-1,3.045117645×10^0,1.997446289×10^0
1.743039921×10^1,6.770420837×10^-1,2.935395813×10^0,2.871927795×10^0
1.744034821×10^1,8.665480042×10^-1,2.666255493×10^0,3.276686096×10^0
1.745029721×10^1,1.214424591×10^0,3.146905975×10^0,3.377426605×10^0
1.746024621×10^1,1.582808533×10^0,4.824916534×10^0,3.530258789×10^0
1.747019621×10^1,1.386716309×10^0,6.498436432×10^0,3.545227661×10^0
1.748014521×10^1,1.056502991×10^0,8.750054169×10^0,2.459834747×10^0
1.749009421×10^1,5.382806396×10^-1,1.279614029×10^1,-9.975256348×10^-1
1.750004321×10^1,-6.679110718×10^-1,1.808224777×10^1,-4.237987061×10^0
1.750999221×10^1,-2.237247620×10^0,2.326596817×10^1,-1.782044220×10^0
1.751994121×10^1,-4.208199005×10^0,2.629970947×10^1,-1.394200745×10^0
1.752989021×10^1,-6.131848755×10^0,2.894141602×10^1,-3.804039459×10^0
1.753983921×10^1,-5.714965668×10^0,2.854474091×10^1,-3.152893524×10^0
1.754978821×10^1,-2.679727478×10^0,2.371114243×10^1,-1.277443542×10^0
1.755973721×10^1,4.754113770×10^-1,1.864762207×10^1,-1.250050507×10^0
1.756968621×10^1,3.060086517×10^0,1.584949081×10^1,-2.437381439×10^0
1.757963521×10^1,4.318070526×10^0,1.546583862×10^1,-3.515439606×10^0
1.758958521×10^1,3.261417847×10^0,1.701511688×10^1,-5.186115417×10^0
1.759953421×10^1,-1.182091827×10^0,1.906869644×10^1,-6.715036011×10^0
1.760948321×10^1,-5.040767670×10^0,1.914114578×10^1,-8.915011139×10^0
1.761943221×10^1,-8.610693970×10^0,1.693398560×10^1,-8.742120667×10^0
1.762938121×10^1,-1.104074066×10^1,1.413016617×10^1,-5.270689545×10^0
1.763933021×10^1,-1.204979233×10^1,1.205667801×10^1,-1.064436493×10^0
1.764927921×10^1,-1.197509766×10^1,1.043465103×10^1,5.303471375×10^-1
1.765922821×10^1,-1.112486572×10^1,8.884624329×10^0,-9.849517822×10^-2
1.766917721×10^1,-9.947713623×10^0,7.927664337×10^0,-1.290316772×10^-1
1.767912621×10^1,-7.971074066×10^0,7.129224701×10^0,5.358856201×10^-1
1.768907521×10^1,-5.998176727×10^0,6.392606506×10^0,1.043180695×10^0
1.769902458×10^1,-4.422253876×10^0,5.300776978×10^0,1.126557312×10^0
1.770897358×10^1,-3.103346558×10^0,3.931574249×10^0,1.299447784×10^0
1.771892258×10^1,-2.284848633×10^0,2.707569580×10^0,1.191671906×10^0
1.772887158×10^1,-1.387764130×10^0,1.641636200×10^0,1.030756531×10^0
1.773882058×10^1,-6.104306030×10^-1,5.755531311×10^-1,1.089284821×10^0
1.774876958×10^1,-2.900967407×10^-1,-3.920347595×10^-1,1.221909027×10^0
1.775871858×10^1,-6.691085815×10^-2,-1.137484589×10^0,9.868977356×10^-1
1.776866758×10^1,1.736389160×10^-1,-1.717528381×10^0,1.300794983×10^0
1.777861658×10^1,2.902464294×10^-1,-1.986519012×10^0,1.671873322×10^0
1.778856558×10^1,6.876699829×10^-1,-2.046544189×10^0,2.039658508×10^0
1.779851458×10^1,1.235979767×10^0,-2.290985870×10^0,2.524799652×10^0
1.780846358×10^1,1.437460785×10^0,-2.547402649×10^0,2.655028839×10^0
1.781841358×10^1,1.463656311×10^0,-2.694546661×10^0,2.460583191×10^0
1.782836258×10^1,1.455573120×10^0,-2.599194946×10^0,2.280507660×10^0
1.783831158×10^1,1.627415771×10^0,-1.922901306×10^0,2.295177155×10^0
1.784826058×10^1,1.895807648×10^0,-9.613009644×10^-1,2.625689850×10^0
1.785820958×10^1,1.979333954×10^0,-4.939727783×10^-3,3.113824768×10^0
1.786815858×10^1,1.754202118×10^0,1.823358307×10^0,2.179617462×10^0
1.787810758×10^1,1.364861755×10^0,6.452481995×10^0,3.276686096×10^-1
1.788805658×10^1,3.882925415×10^-1,1.375145370×10^1,4.531077576×10^-1
1.789800558×10^1,-3.981719971×10^-2,2.699007385×10^1,-1.082099762×10^0
1.790795458×10^1,-8.408015442×10^-1,4.530733292×10^1,-7.483388214×10^0
1.791790358×10^1,-5.714516602×10^0,4.563305557×10^1,-9.497749329×10^0
1.792785258×10^1,-8.136929169×10^0,2.832844070×10^1,-6.121220856×10^0
1.793780258×10^1,-5.816454620×10^0,1.698922073×10^1,-1.134939880×10^0
1.794775158×10^1,-3.792214050×10^0,1.148621429×10^1,2.118544464×10^0
1.795770058×10^1,-2.421215057×10^0,9.355694733×10^0,3.336411896×10^0
1.796764958×10^1,-2.159110107×10^0,9.814340973×10^0,2.859054565×10^0
1.797759858×10^1,-3.185525665×10^0,1.029843430×10^1,5.837860107×10^-3
1.798754758×10^1,-5.223836975×10^0,1.128114075×10^1,-2.367327118×10^0
1.799749658×10^1,-4.808450775×10^0,1.239736954×10^1,-2.307900696×10^0
1.800744558×10^1,-3.323089600×10^-1,1.312560516×10^1,-2.775677948×10^0
1.801739458×10^1,4.932243347×10^-1,1.357033035×10^1,-2.414179688×10^0
1.802734358×10^1,-1.830992432×10^0,1.404214920×10^1,-1.150806885×10^0
1.803729258×10^1,-3.832031250×10^0,1.484522919×10^1,-6.122268677×10^-1
1.804724258×10^1,-4.092339935×10^0,1.468655914×10^1,3.878434753×10^-1
1.805719158×10^1,-3.353476410×10^0,1.344414276×10^1,8.906478882×10^-1
1.806714058×10^1,-2.160157928×10^0,1.220936050×10^1,-5.489085388×10^-1
1.807708958×10^1,-9.578581238×10^-1,1.080572937×10^1,-2.203118591×10^0
1.808703858×10^1,-2.495310974×10^-1,9.359287262×10^0,-2.191293182×10^0
1.809698758×10^1,3.267704773×10^-1,7.951614532×10^0,-1.423090668×10^0
1.810693658×10^1,6.653663635×10^-1,6.154601440×10^0,-8.553213501×10^-1
1.811688558×10^1,1.060694275×10^0,4.121379547×10^0,-2.106120300×10^-1
1.812683458×10^1,1.128353577×10^0,2.191293182×10^0,3.192860413×10^-1
1.813678358×10^1,1.010847931×10^0,5.492079163×10^-1,1.037043457×10^0
1.814673258×10^1,8.051756287×10^-1,-6.620732117×10^-1,1.949695587×10^0
1.815668158×10^1,6.089337158×10^-1,-1.807042236×10^0,2.397414551×10^0
1.816663158×10^1,3.255729675×10^-1,-2.561323700×10^0,3.035387878×10^0
1.817658058×10^1,1.462458801×10^-1,-2.689307556×10^0,4.268972626×10^0
1.818652958×10^1,2.116598511×10^-1,-2.657573547×10^0,4.576732635×10^0
1.819647858×10^1,3.638932800×10^-1,-2.145189056×10^0,3.225642242×10^0
1.820642758×10^1,5.185217285×10^-1,-7.454498291×10^-2,1.707349548×10^0
1.821637658×10^1,1.140628052×10^-1,2.317480774×10^0,3.933819580×10^-1
1.822632558×10^1,3.507206726×10^-1,4.759951630×10^0,-1.200503540×10^0
1.823627458×10^1,9.083111572×10^-1,9.410780182×10^0,-3.035387878×10^0
1.824622358×10^1,1.219364319×10^0,1.554472458×10^1,-5.891897736×10^0
1.825617258×10^1,6.360273743×10^-1,2.244088394×10^1,-5.470523987×10^0
1.826612158×10^1,-8.490344238×10^-1,2.670207275×10^1,-5.020110626×10^0
1.827607158×10^1,-4.549339600×10^0,3.014371582×10^1,-9.040450287×10^0
1.828602058×10^1,-7.870034180×10^0,3.340603180×10^1,-5.526058502×10^0
1.829596958×10^1,-8.031248932×10^0,3.098302048×10^1,-2.842439117×10^0
1.830591858×10^1,-2.175875244×10^0,2.369782013×10^1,-9.177415466×10^-1
1.831586758×10^1,3.471580811×10^0,1.762105682×10^1,-1.493893433×10^-1
1.832581658×10^1,7.020251312×10^0,1.445124847×10^1,-1.059347076×10^0
1.833576558×10^1,8.916657715×10^0,1.371747437×10^1,-2.283501434×10^0
1.834571458×10^1,8.794362030×10^0,1.301827835×10^1,-4.810097351×10^0
1.835566358×10^1,6.452032928×10^0,1.346420105×10^1,-7.130422211×10^0
1.836561258×10^1,2.519111481×10^0,1.471425156×10^1,-7.579787750×10^0
1.837556158×10^1,-4.303550720×10^-1,1.439765991×10^1,-6.611750793×10^0
1.838551058×10^1,-3.380719757×10^0,1.251682114×10^1,-4.095034332×10^0
1.839546058×10^1,-5.444178772×10^0,1.050994446×10^1,-1.346899109×10^0
1.840540958×10^1,-6.662495270×10^0,8.807384949×10^0,7.473957825×10^-1
1.841535858×10^1,-6.980583801×10^0,7.279512177×10^0,1.963916016×10^0
1.842530758×10^1,-6.940766602×10^0,5.827082520×10^0,2.192341003×10^0
1.843525658×10^1,-6.467301178×10^0,4.395908661×10^0,1.939217377×10^0
1.844520558×10^1,-5.767656097×10^0,3.205583954×10^0,1.194366302×10^0
1.845515458×10^1,-5.153183899×10^0,2.191143494×10^0,8.153544617×10^-1
1.846510358×10^1,-4.708009644×10^0,1.365909576×10^0,6.135740662×10^-1
1.847505258×10^1,-4.612358551×10^0,8.533753967×10^-1,4.984634399×10^-1
1.848500158×10^1,-4.020639038×10^0,5.703140259×10^-1,1.986369324×10^-1
1.849495058×10^1,-3.191213837×10^0,3.417393494×10^-1,-2.577639771×10^-1
1.850489958×10^1,-2.757415924×10^0,8.187973022×10^-2,-5.691165161×10^-1
1.851484958×10^1,-2.921474762×10^0,-3.225791931×10^-1,-2.673440552×10^-1
1.852479858×10^1,-2.558180237×10^0,-5.858816528×10^-1,2.234852600×10^-1
1.853474758×10^1,-2.305505676×10^0,-8.053253174×10^-1,4.611909485×10^-1
1.854469658×10^1,-1.826651459×10^0,-1.065035248×10^0,7.773335266×10^-1
1.855464558×10^1,-1.012644196×10^0,-1.325942688×10^0,8.072712708×10^-1
1.856459458×10^1,-4.016148376×10^-1,-1.226250000×10^0,5.333409119×10^-1
1.857454358×10^1,2.293231201×10^-1,-7.682025146×10^-1,7.819738770×10^-1
1.858449258×10^1,1.265318756×10^0,-4.522096252×10^-1,1.243464203×10^0
1.859444158×10^1,2.077529755×10^0,-5.387297058×10^-1,1.463207245×10^0
1.860439058×10^1,2.484383698×10^0,7.667056274×10^-1,1.592987366×10^0
1.861433958×10^1,1.959125977×10^0,2.952160950×10^0,9.496252441×10^-1
1.862428858×10^1,9.398954773×10^-1,5.585335236×10^0,1.230291595×10^0
1.863423858×10^1,-1.157093811×10^-1,1.300585419×10^1,3.947590942×10^0
1.864418758×10^1,-1.609453125×10^0,2.710907639×10^1,5.858816528×10^0
1.865413658×10^1,-2.976560211×10^0,4.614484131×10^1,-1.655557251×10^0
1.866408558×10^1,-3.733835449×10^0,4.543367020×10^1,-1.415142197×10^1
1.867403458×10^1,-4.880600739×10^0,2.644161438×10^1,-1.010997620×10^1
1.868398358×10^1,-4.046385498×10^0,1.564022598×10^1,-3.932322693×10^0
1.869393237×10^1,-3.159779205×10^0,1.160656403×10^1,6.066883850×10^-1
1.870388138×10^1,-3.320395203×10^0,1.012823822×10^1,2.038460999×10^0
1.871383037×10^1,-4.428241425×10^0,9.095535736×10^0,4.876858521×10^-1
1.872377937×10^1,-5.504503326×10^0,8.491242371×10^0,-6.292913818×10^-1
1.873372838×10^1,-6.139782257×10^0,9.480834503×10^0,-1.075513458×10^0
1.874367737×10^1,-5.872887268×10^0,1.121587646×10^1,-2.098037109×10^0
1.875362737×10^1,-4.499193878×10^0,1.299507660×10^1,-3.295097809×10^0
1.876357638×10^1,-2.879262543×10^0,1.473176514×10^1,-3.584446106×10^0
1.877352537×10^1,-3.519331512×10^0,1.569126984×10^1,-3.075953522×10^0
1.878347437×10^1,-4.961582336×10^0,1.552436691×10^1,-1.833088074×10^0
1.879342338×10^1,-5.996081085×10^0,1.444600937×10^1,-6.634204102×10^-1
1.880337237×10^1,-5.696853333×10^0,1.279194901×10^1,-2.006277924×10^0
1.881332137×10^1,-2.789898376×10^0,1.150582352×10^1,-3.416495361×10^0
1.882327037×10^1,-2.658471680×10^-1,1.072609497×10^1,-2.138153687×10^0
1.883321937×10^1,1.257684631×10^0,9.526489563×10^0,5.912704468×10^-2
1.884316838×10^1,1.999242554×10^0,7.826025696×10^0,1.119072876×10^0
1.885311737×10^1,2.039359131×10^0,5.206323395×10^0,1.020428009×10^0
1.886306637×10^1,1.789678345×10^0,2.633473663×10^0,8.553213501×10^-1
1.887301637×10^1,1.419797516×10^0,4.484674072×10^-1,7.888595581×10^-1
1.888296537×10^1,1.337019653×10^0,-1.181792450×10^0,5.879772949×10^-1
1.889291437×10^1,1.412462769×10^0,-2.550097046×10^0,4.909790039×10^-1
1.890286338×10^1,1.553768921×10^0,-3.287912750×10^0,5.366340637×10^-1
1.891281237×10^1,1.358724518×10^0,-3.007994843×10^0,8.767268372×10^-1
1.892276137×10^1,8.517288208×10^-1,-2.317031708×10^0,2.416574707×10^0
1.893271038×10^1,6.200106812×10^-1,-1.281784515×10^0,3.939507751×10^0
1.894265937×10^1,3.683839417×10^-1,-8.434959412×10^-1,2.703527985×10^0
1.895260837×10^1,3.691323853×10^-1,5.920188904×10^-1,1.710642700×10^0
1.896255737×10^1,3.950285339×10^-1,2.744692383×10^0,1.440304871×10^0
1.897250637×10^1,9.258247375×10^-1,5.534890137×10^0,5.273533630×10^-1
1.898245538×10^1,2.202070770×10^0,1.024828857×10^1,-1.710942078×10^0
1.899240538×10^1,3.200793915×10^0,1.527288986×10^1,-4.180955658×10^0
1.900235437×10^1,2.110610962×10^0,2.009660889×10^1,-7.448660431×10^0
1.901230338×10^1,-7.744894409×10^-1,2.376428192×10^1,-6.535259857×10^0
1.902225237×10^1,-6.769971771×10^0,2.823653183×10^1,-1.163994461×10^1
1.903220137×10^1,-9.556876373×10^0,3.536530746×10^1,-4.932093658×10^0
1.904215038×10^1,-8.422235870×10^0,3.507491135×10^1,-2.031275940×10^0
1.905209937×10^1,-3.144660645×10^0,2.624627060×10^1,-9.575587463×10^-1
1.906204837×10^1,2.701582031×10^0,1.760893204×10^1,-9.361532593×10^-1
1.907199738×10^1,6.946604462×10^0,1.336630463×10^1,-1.813628540×10^0
1.908194637×10^1,9.427695007×10^0,1.285766235×10^1,-2.834954681×10^0
1.909189537×10^1,9.517657928×10^0,1.322335190×10^1,-4.353546753×10^0
1.910184538×10^1,4.698878632×10^0,1.436053711×10^1,-5.922733612×10^0
1.911179437×10^1,-2.718945923×10^0,1.454345673×10^1,-5.683830414×10^0
1.912174337×10^1,-8.655750275×10^0,1.413181274×10^1,-2.548300781×10^0
1.913169238×10^1,-1.263926651×10^1,1.277832733×10^1,5.046006775×10^-1
