"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.182157033×10^1,-4.238136749×10^0,7.662565613×10^0,-2.413281555×10^0
1.183151933×10^1,-4.534221039×10^0,7.667355652×10^0,-1.638941803×10^0
1.184146833×10^1,-5.094954987×10^0,7.627089386×10^0,-1.066083069×10^0
1.185141733×10^1,-5.672154694×10^0,7.597301331×10^0,-4.959187317×10^-1
1.186136733×10^1,-6.238427124×10^0,7.445067902×10^0,-1.172062683×10^-1
1.187131633×10^1,-6.788982239×10^0,7.100783844×10^0,-2.095642090×10^-3
1.188126533×10^1,-7.009024658×10^0,6.614445190×10^0,-3.236270142×10^-1
1.189121433×10^1,-6.803502045×10^0,6.222410431×10^0,-8.488847351×10^-1
1.190116433×10^1,-6.531367950×10^0,6.021528168×10^0,-1.456770630×10^0
1.191111333×10^1,-6.222709808×10^0,5.908064117×10^0,-1.921404419×10^0
1.192106233×10^1,-6.067781982×10^0,5.849984894×10^0,-2.269131317×10^0
1.193101133×10^1,-6.063590698×10^0,5.864355011×10^0,-2.254761200×10^0
1.194096133×10^1,-5.985153809×10^0,6.183641052×10^0,-2.071991272×10^0
1.195091033×10^1,-5.662873993×10^0,6.690487061×10^0,-1.851050720×10^0
1.196085933×10^1,-5.475763092×10^0,7.002737732×10^0,-1.823507996×10^0
1.197080833×10^1,-5.306614838×10^0,7.233258362×10^0,-1.863025818×10^0
1.198075833×10^1,-5.037025452×10^0,7.426805878×10^0,-1.761536865×10^0
1.199070733×10^1,-4.725074158×10^0,7.687713318×10^0,-1.643731842×10^0
1.200065633×10^1,-4.465214539×10^0,7.982450409×10^0,-1.491797791×10^0
1.201060533×10^1,-4.184248810×10^0,8.302185516×10^0,-1.336121521×10^0
1.202055533×10^1,-4.012555847×10^0,8.619675293×10^0,-1.263971558×10^0
1.203050433×10^1,-3.958368530×10^0,8.923094330×10^0,-1.071621552×10^0
1.204045333×10^1,-4.409380646×10^0,9.138945465×10^0,-9.630972290×10^-1
1.205040233×10^1,-5.537285156×10^0,9.290580139×10^0,-1.195264435×10^0
1.206035133×10^1,-6.169121246×10^0,9.117989044×10^0,-1.248254242×10^0
1.207030133×10^1,-6.056555328×10^0,8.525072021×10^0,-1.053209839×10^0
1.208025033×10^1,-5.876330109×10^0,7.916587372×10^0,-9.779164124×10^-1
1.209019933×10^1,-5.842201080×10^0,7.495962067×10^0,-9.559121704×10^-1
1.210014833×10^1,-6.063141632×10^0,7.298522644×10^0,-1.018182678×10^0
1.211009833×10^1,-6.513854370×10^0,7.369475098×10^0,-1.076710968×10^0
1.212004733×10^1,-7.165149994×10^0,7.671546936×10^0,-1.216969299×10^0
1.212999633×10^1,-8.251590729×10^0,8.053552551×10^0,-2.068548431×10^0
1.213994533×10^1,-9.624685364×10^0,8.506809998×10^0,-3.446582794×10^0
1.214989533×10^1,-1.021356079×10^1,9.019493866×10^0,-4.321962433×10^0
1.215984433×10^1,-9.507628784×10^0,9.686506805×10^0,-4.191284180×10^0
1.216979333×10^1,-8.600664825×10^0,1.026565247×10^1,-3.609444122×10^0
1.217974233×10^1,-8.100854187×10^0,1.053868469×10^1,-2.885848846×10^0
1.218969233×10^1,-7.469467163×10^0,1.067924240×10^1,-1.964215393×10^0
1.219964133×10^1,-7.036268005×10^0,1.092128906×10^1,-1.073417816×10^0
1.220959033×10^1,-6.896907806×10^0,1.139804764×10^1,-2.755769348×10^-1
1.221953933×10^1,-7.040159912×10^0,1.201446579×10^1,2.679428101×10^-1
1.222948933×10^1,-7.211254120×10^0,1.268776566×10^1,3.706292725×10^-1
1.223943833×10^1,-7.273674316×10^0,1.321212524×10^1,9.355545044×10^-2
1.224938733×10^1,-6.699767761×10^0,1.308459045×10^1,-1.601669312×10^-1
1.225933633×10^1,-5.612728271×10^0,1.222088654×10^1,-2.586621094×10^-1
1.226928533×10^1,-4.519401855×10^0,1.102801712×10^1,-1.431024170×10^-1
1.227923533×10^1,-3.726500702×10^0,9.681866455×10^0,-3.472778320×10^-2
1.228918433×10^1,-3.149300995×10^0,8.488847351×10^0,-9.849517822×10^-2
1.229913333×10^1,-2.693049774×10^0,7.659871216×10^0,-2.847079468×10^-1
1.230908308×10^1,-2.451452179×10^0,7.238946533×10^0,-4.957690430×10^-1
1.231903308×10^1,-2.296075287×10^0,7.225324860×10^0,-5.828878784×10^-1
1.232898208×10^1,-2.279908905×10^0,7.279811554×10^0,-6.879693604×10^-1
1.233893108×10^1,-2.206411743×10^0,7.310348053×10^0,-7.298822021×10^-1
1.234888008×10^1,-2.063908081×10^0,7.407496033×10^0,-5.932164001×10^-1
1.235883008×10^1,-1.869013367×10^0,7.525750122×10^0,-4.688250732×10^-1
1.236877908×10^1,-2.240840149×10^0,8.263266449×10^0,-7.038363647×10^-1
1.237872808×10^1,-3.968996429×10^0,9.321116638×10^0,-8.888516235×10^-1
1.238867708×10^1,-6.298601990×10^0,9.716145172×10^0,-1.005758514×10^0
1.239862708×10^1,-8.085286560×10^0,9.727222137×10^0,-1.811832275×10^0
1.240857608×10^1,-9.207053833×10^0,9.619595947×10^0,-2.899919586×10^0
1.241852508×10^1,-9.015152893×10^0,8.444689178×10^0,-3.577261047×10^0
1.242847408×10^1,-7.583230591×10^0,6.959627380×10^0,-3.866309967×10^0
1.243842408×10^1,-5.867049408×10^0,5.997727661×10^0,-4.067192230×10^0
1.244837308×10^1,-4.575684814×10^0,5.511538696×10^0,-4.107757874×10^0
1.245832208×10^1,-3.797153778×10^0,5.315745850×10^0,-3.956123199×10^0
1.246827108×10^1,-3.369942169×10^0,5.381758575×10^0,-3.563789062×10^0
1.247822008×10^1,-3.313958588×10^0,5.579197998×10^0,-3.072660370×10^0
1.248817008×10^1,-3.468287659×10^0,6.124364319×10^0,-2.652334442×10^0
1.249811908×10^1,-3.534599762×10^0,6.838379517×10^0,-2.259700928×10^0
1.250806808×10^1,-3.514840851×10^0,7.656727753×10^0,-1.811981964×10^0
1.251801708×10^1,-3.567231903×10^0,8.246651001×10^0,-1.339264984×10^0
1.252796708×10^1,-3.863465881×10^0,8.540639648×10^0,-9.068142700×10^-1
1.253791608×10^1,-4.488715668×10^0,8.525970154×10^0,-7.550299072×10^-1
1.254786508×10^1,-5.135520630×10^0,8.205336914×10^0,-1.023122406×10^0
1.255781408×10^1,-5.521567841×10^0,7.450756073×10^0,-1.763632507×10^0
1.256776408×10^1,-5.570216675×10^0,6.650969238×10^0,-2.598296814×10^0
1.257771308×10^1,-5.464835815×10^0,6.128854980×10^0,-3.412004700×10^0
1.258766208×10^1,-5.348078613×10^0,5.863157501×10^0,-4.081113281×10^0
1.259761108×10^1,-5.066514130×10^0,5.888005829×10^0,-4.302353210×10^0
1.260756108×10^1,-4.824766846×10^0,6.118077393×10^0,-4.326602783×10^0
1.261751008×10^1,-4.860692139×10^0,6.198759613×10^0,-4.257596283×10^0
1.262745908×10^1,-5.028942261×10^0,6.061195679×10^0,-4.212989044×10^0
1.263740808×10^1,-5.286406860×10^0,6.016887817×10^0,-4.191583557×10^0
1.264735808×10^1,-5.568869476×10^0,5.896538086×10^0,-4.079616394×10^0
1.265730708×10^1,-5.944887543×10^0,5.541925507×10^0,-4.028572540×10^0
1.266725608×10^1,-6.364465027×10^0,4.958588562×10^0,-4.017345886×10^0
1.267720508×10^1,-6.620881805×10^0,4.361031189×10^0,-4.003724213×10^0
1.268715508×10^1,-6.619235229×10^0,3.887715454×10^0,-4.172722778×10^0
1.269710408×10^1,-6.384822693×10^0,3.721860352×10^0,-4.538711700×10^0
1.270705308×10^1,-5.763165436×10^0,3.817511444×10^0,-4.744982758×10^0
1.271700208×10^1,-5.238207092×10^0,3.926933899×10^0,-4.695435791×10^0
1.272695108×10^1,-4.984185333×10^0,4.043541412×10^0,-4.611310730×10^0
1.273690108×10^1,-4.951253815×10^0,4.178710327×10^0,-4.531826019×10^0
1.274685008×10^1,-5.076393585×10^0,4.301604767×10^0,-4.501139832×10^0
1.275679908×10^1,-5.368885345×10^0,4.398603058×10^0,-4.435426483×10^0
1.276674808×10^1,-5.844596100×10^0,4.551285553×10^0,-4.438869324×10^0
1.277669808×10^1,-6.281836853×10^0,4.810247040×10^0,-4.564607849×10^0
1.278664708×10^1,-6.640491028×10^0,5.204227753×10^0,-4.739593964×10^0
1.279659608×10^1,-6.942712555×10^0,5.649402008×10^0,-4.916825409×10^0
1.280654508×10^1,-7.252268829×10^0,6.149661713×10^0,-4.709805908×10^0
1.281649508×10^1,-7.724985809×10^0,7.029232635×10^0,-4.256847839×10^0
1.282644408×10^1,-8.292755127×10^0,8.225694580×10^0,-3.394491119×10^0
1.283639308×10^1,-8.845854950×10^0,9.501641235×10^0,-2.564317474×10^0
1.284634208×10^1,-9.132059784×10^0,1.076097244×10^1,-1.822460175×10^0
1.285629208×10^1,-9.435778198×10^0,1.230516129×10^1,-1.519340515×10^0
1.286624108×10^1,-9.738897858×10^0,1.444136902×10^1,-1.879042511×10^0
1.287619008×10^1,-9.258846130×10^0,1.629795822×10^1,-2.824177094×10^0
1.288613908×10^1,-7.652087402×10^0,1.685809341×10^1,-3.554358673×10^0
1.289608908×10^1,-5.478008423×10^0,1.559546906×10^1,-3.351231079×10^0
1.290603808×10^1,-3.359314270×10^0,1.308429108×10^1,-2.618205414×10^0
1.291598708×10^1,-2.038011932×10^0,1.091634933×10^1,-1.872605896×10^0
1.292593608×10^1,-1.349144440×10^0,9.257349243×10^0,-1.288520508×10^0
1.293588508×10^1,-8.834628296×10^-1,7.934250641×10^0,-8.309220886×10^-1
1.294583508×10^1,-4.915777588×10^-1,6.893015900×10^0,-5.049000549×10^-1
1.295578408×10^1,-1.977388000×10^-1,6.137536926×10^0,-8.352630615×10^-2
1.296573308×10^1,8.472381592×10^-2,5.708379364×10^0,4.261637878×10^-1
1.297568208×10^1,2.257305908×10^-1,5.608836365×10^0,8.119116211×10^-1
1.298563208×10^1,3.379971313×10^-1,5.834866333×10^0,1.143621826×10^0
1.299558108×10^1,2.591111755×10^-1,6.305337982×10^0,1.330732727×10^0
1.300553008×10^1,-1.661544800×10^-1,6.991660767×10^0,1.287322998×10^0
1.301547908×10^1,-8.177494812×10^-1,7.665858765×10^0,1.162931671×10^0
1.302542908×10^1,-1.564995575×10^0,8.198600922×10^0,1.072369995×10^0
1.303537808×10^1,-2.462978210×10^0,8.730295258×10^0,1.032702484×10^0
1.304532708×10^1,-3.974085846×10^0,9.198371887×10^0,8.656498718×10^-1
1.305527608×10^1,-5.904471588×10^0,9.346114655×10^0,6.027964783×10^-1
1.306522608×10^1,-7.264842682×10^0,8.919352112×10^0,6.144721985×10^-1
1.307517508×10^1,-8.231233063×10^0,8.135132904×10^0,2.923420715×10^-1
1.308512408×10^1,-8.617579651×10^0,7.310198364×10^0,-6.834786987×10^-1
1.309507308×10^1,-7.887996826×10^0,6.665638733×10^0,-2.392474823×10^0
1.310502308×10^1,-6.606661377×10^0,6.594835968×10^0,-3.668271790×10^0
1.311497208×10^1,-5.419629822×10^0,6.715784454×10^0,-3.633244629×10^0
1.312492108×10^1,-4.515509949×10^0,6.756050720×10^0,-2.587219849×10^0
1.313487008×10^1,-4.289929047×10^0,6.605014801×10^0,-1.423689423×10^0
1.314481908×10^1,-4.387077026×10^0,6.327342224×10^0,-4.676275635×10^-1
1.315476908×10^1,-4.894372101×10^0,6.001170502×10^0,-1.109193420×10^-1
1.316471808×10^1,-5.789510651×10^0,5.607040100×10^0,-4.634362793×10^-1
1.317466708×10^1,-6.631360016×10^0,5.183271332×10^0,-1.120420074×10^0
1.318461608×10^1,-6.953041077×10^0,4.932692413×10^0,-1.882036285×10^0
1.319456608×10^1,-6.410269775×10^0,5.238356781×10^0,-2.581531677×10^0
1.320451508×10^1,-5.253924408×10^0,6.051765289×10^0,-2.794389038×10^0
1.321446408×10^1,-4.825964355×10^0,6.741381226×10^0,-2.322570190×10^0
1.322441308×10^1,-5.095703430×10^0,7.191644897×10^0,-1.720971222×10^0
1.323436308×10^1,-5.492677917×10^0,7.517068176×10^0,-1.316212921×10^0
1.324431208×10^1,-5.619613953×10^0,7.787406006×10^0,-1.213676147×10^0
1.325426108×10^1,-5.572611694×10^0,8.056396637×10^0,-1.345701599×10^0
1.326421008×10^1,-5.554499359×10^0,8.291258240×10^0,-1.482068024×10^0
1.327416008×10^1,-5.607339478×10^0,8.460406494×10^0,-1.512754211×10^0
1.328410908×10^1,-5.676944733×10^0,8.534053345×10^0,-1.398092651×10^0
1.329405808×10^1,-5.713768158×10^0,8.470585327×10^0,-1.173110504×10^0
1.330400708×10^1,-5.770799561×10^0,8.299640808×10^0,-8.638536072×10^-1
1.331395658×10^1,-5.810766449×10^0,8.082442474×10^0,-5.237608337×10^-1
1.332390558×10^1,-5.871240692×10^0,7.834108887×10^0,-4.089495850×10^-1
1.333385458×10^1,-6.009702759×10^0,7.579039307×10^0,-5.975573730×10^-1
1.334380358×10^1,-6.358477478×10^0,7.432643738×10^0,-9.108558655×10^-1
1.335375258×10^1,-6.703659668×10^0,7.354655914×10^0,-1.091829529×10^0
1.336370258×10^1,-7.398215332×10^0,7.282056885×10^0,-1.254990234×10^0
1.337365158×10^1,-8.163873138×10^0,7.240293732×10^0,-1.459165649×10^0
1.338360058×10^1,-8.696914673×10^0,7.237599335×10^0,-1.926643524×10^0
1.339354958×10^1,-8.737330627×10^0,7.460934906×10^0,-2.433489532×10^0
1.340349958×10^1,-8.324938202×10^0,8.016579437×10^0,-2.692600708×10^0
1.341344858×10^1,-7.990533600×10^0,8.645272064×10^0,-2.389181671×10^0
1.342339758×10^1,-7.987689514×10^0,9.211394806×10^0,-2.134561157×10^0
1.343334658×10^1,-7.880362701×10^0,9.905651093×10^0,-2.092648315×10^0
1.344329658×10^1,-7.561226349×10^0,1.069361252×10^1,-1.826950836×10^0
1.345324558×10^1,-7.213050385×10^0,1.142783569×10^1,-1.358425140×10^0
1.346319458×10^1,-6.868616638×10^0,1.205548050×10^1,-8.315208435×10^-1
1.347314358×10^1,-6.616241455×10^0,1.266531235×10^1,-4.221221924×10^-2
1.348309358×10^1,-6.371051331×10^0,1.329340622×10^1,8.279283142×10^-1
1.349304258×10^1,-6.002068634×10^0,1.391042313×10^1,1.367705841×10^0
1.350299158×10^1,-5.661377106×10^0,1.446322357×10^1,1.375938721×10^0
1.351294058×10^1,-5.284011841×10^0,1.475466751×10^1,9.569599915×10^-1
1.352289058×10^1,-4.905000000×10^0,1.447938995×10^1,2.386038208×10^-1
1.353283958×10^1,-4.491709442×10^0,1.351973557×10^1,-2.448907471×10^-1
1.354278858×10^1,-4.563709717×10^0,1.235410950×10^1,-2.050735474×10^-1
1.355273758×10^1,-4.825365601×10^0,1.131571884×10^1,1.817221069×10^-1
1.356268658×10^1,-4.618046722×10^0,1.040501266×10^1,4.692741394×10^-1
1.357263658×10^1,-4.129612427×10^0,9.511520691×10^0,4.694238281×10^-1
1.358258558×10^1,-3.702251129×10^0,8.672515411×10^0,2.559677124×10^-1
1.359253458×10^1,-3.297642517×10^0,8.057893524×10^0,-4.161346436×10^-2
1.360248358×10^1,-2.913391571×10^0,7.676636353×10^0,-2.577639771×10^-1
1.361243358×10^1,-2.553539886×10^0,7.369774475×10^0,-3.415896606×10^-1
1.362238258×10^1,-2.286195831×10^0,7.001839600×10^0,-3.391946411×10^-1
1.363233158×10^1,-2.266736298×10^0,6.817722473×10^0,-3.147953796×10^-1
1.364228058×10^1,-2.533331909×10^0,6.801705780×10^0,-3.715274048×10^-1
1.365223058×10^1,-3.088826752×10^0,6.889573059×10^0,-3.960763550×10^-1
1.366217958×10^1,-3.820056152×10^0,7.166197815×10^0,-5.315446472×10^-1
1.367212858×10^1,-4.548441467×10^0,7.475155334×10^0,-6.048921204×10^-1
1.368207758×10^1,-5.062322845×10^0,7.531887360×10^0,-9.810598755×10^-1
1.369202758×10^1,-5.440286865×10^0,7.484286346×10^0,-1.748513947×10^0
1.370197658×10^1,-5.683381348×10^0,7.528145142×10^0,-2.506687317×10^0
1.371192558×10^1,-5.765859833×10^0,7.471263428×10^0,-3.048710175×10^0
1.372187458×10^1,-5.580395508×10^0,7.228618011×10^0,-3.504662018×10^0
1.373182358×10^1,-5.166206818×10^0,6.624174957×10^0,-3.725752258×10^0
1.374177358×10^1,-4.843627625×10^0,6.111042023×10^0,-3.655847626×10^0
1.375172258×10^1,-4.594395905×10^0,5.782325592×10^0,-3.454067230×10^0
1.376167158×10^1,-4.501588898×10^0,5.715414734×10^0,-3.221450958×10^0
1.377162058×10^1,-4.188739471×10^0,5.785768433×10^0,-3.093167725×10^0
1.378157058×10^1,-3.805536346×10^0,6.019731903×10^0,-2.993924103×10^0
1.379151958×10^1,-3.627107391×10^0,6.247109070×10^0,-2.899769897×10^0
1.380146858×10^1,-3.575614471×10^0,6.484964447×10^0,-2.774480438×10^0
1.381141758×10^1,-3.423979797×10^0,6.614594879×10^0,-2.690205688×10^0
1.382136758×10^1,-3.407214661×10^0,6.671326904×10^0,-2.582729187×10^0
1.383131658×10^1,-3.472628632×10^0,6.830446014×10^0,-2.474504242×10^0
1.384126558×10^1,-3.593726807×10^0,7.044650574×10^0,-2.428549805×10^0
1.385121458×10^1,-3.781586151×10^0,7.284152527×10^0,-2.345173187×10^0
1.386116458×10^1,-4.076173553×10^0,7.499255219×10^0,-2.368225250×10^0
1.387111358×10^1,-4.476141815×10^0,7.565118256×10^0,-2.521506500×10^0
1.388106258×10^1,-4.974754944×10^0,7.397466888×10^0,-2.913241882×10^0
1.389101158×10^1,-5.253325653×10^0,7.209308167×10^0,-3.406915283×10^0
1.390096158×10^1,-5.358407135×10^0,7.078180847×10^0,-3.839964752×10^0
1.391091058×10^1,-5.345234528×10^0,6.876699829×10^0,-4.115691376×10^0
1.392085958×10^1,-5.334906006×10^0,6.589447174×10^0,-4.202061768×10^0
1.393080858×10^1,-5.415737915×10^0,6.292913818×10^0,-4.136198730×10^0
1.394075758×10^1,-5.619314575×10^0,6.068829803×10^0,-4.009562073×10^0
1.395070758×10^1,-5.806425476×10^0,5.889053650×10^0,-3.824546814×10^0
1.396065658×10^1,-6.109545135×10^0,5.414091339×10^0,-3.626209259×10^0
1.397060558×10^1,-6.415658569×10^0,4.813091125×10^0,-3.554208984×10^0
1.398055458×10^1,-6.617588654×10^0,4.151017914×10^0,-3.712429962×10^0
1.399050458×10^1,-6.781497803×10^0,3.591032410×10^0,-3.980971527×10^0
1.400045358×10^1,-6.792724457×10^0,3.207380219×10^0,-4.418212280×10^0
1.401040258×10^1,-6.523434448×10^0,3.014132080×10^0,-4.907395020×10^0
1.402035158×10^1,-5.925428009×10^0,3.205284576×10^0,-5.201533356×10^0
1.403030158×10^1,-5.319787445×10^0,3.673510895×10^0,-5.266348572×10^0
1.404025058×10^1,-5.054988098×10^0,4.053420868×10^0,-5.175038452×10^0
1.405019958×10^1,-4.869374084×10^0,4.270619202×10^0,-5.042264557×10^0
1.406014858×10^1,-4.750371552×10^0,4.292922821×10^0,-4.827760620×10^0
1.407009858×10^1,-4.715045013×10^0,4.243824921×10^0,-4.535867615×10^0
1.408004758×10^1,-4.783153381×10^0,4.256997528×10^0,-4.322561188×10^0
1.408999658×10^1,-5.178181915×10^0,4.335434418×10^0,-4.239783325×10^0
1.409994558×10^1,-5.649402008×10^0,4.651427307×10^0,-4.180057526×10^0
1.410989458×10^1,-6.108497314×10^0,5.158872070×10^0,-4.258195038×10^0
1.411984458×10^1,-6.622229004×10^0,5.756130066×10^0,-4.383035431×10^0
1.412979358×10^1,-7.063960419×10^0,6.421346741×10^0,-4.364324341×10^0
1.413974258×10^1,-7.384294281×10^0,7.015461273×10^0,-4.005670166×10^0
1.414969158×10^1,-7.465724945×10^0,7.547904053×10^0,-3.084036713×10^0
1.415964158×10^1,-7.637268219×10^0,8.276439056×10^0,-2.140548706×10^0
1.416959058×10^1,-7.759414215×10^0,9.320517883×10^0,-2.213596802×10^0
1.417953958×10^1,-7.578590240×10^0,1.101619171×10^1,-4.250261536×10^0
1.418948858×10^1,-7.257807312×10^0,1.350401825×10^1,-6.854845276×10^0
1.419943858×10^1,-6.620432739×10^0,1.573797272×10^1,-6.230942688×10^0
1.420938758×10^1,-5.711223450×10^0,1.705822723×10^1,-4.631518707×10^0
1.421933658×10^1,-4.508624268×10^0,1.708606934×10^1,-3.463198242×10^0
1.422928558×10^1,-3.149899750×10^0,1.594678848×10^1,-2.739153900×10^0
1.423923558×10^1,-2.400857391×10^0,1.391461441×10^1,-2.200573883×10^0
1.424918458×10^1,-2.545606384×10^0,1.145717468×10^1,-1.874851227×10^0
1.425913358×10^1,-2.847079468×10^0,9.589059448×10^0,-1.681303711×10^0
1.426908258×10^1,-2.892435150×10^0,8.368198242×10^0,-1.517993317×10^0
1.427903258×10^1,-2.905907135×10^0,7.490722961×10^0,-1.393302612×10^0
1.428898158×10^1,-2.948568420×10^0,6.914720764×10^0,-1.254541168×10^0
1.429893058×10^1,-3.132835236×10^0,6.666536865×10^0,-1.110390930×10^0
1.430887996×10^1,-3.320544891×10^0,6.640191650×10^0,-8.964857483×10^-1
1.431882996×10^1,-3.433110809×10^0,6.803502045×10^0,-6.623725891×10^-1
1.432877896×10^1,-3.480562134×10^0,7.179370422×10^0,-3.791615295×10^-1
1.433872796×10^1,-3.611839142×10^0,7.685467987×10^0,-9.071136475×10^-2
1.434867696×10^1,-3.909120941×10^0,8.128845978×10^0,1.230441284×10^-1
1.435862596×10^1,-4.370910645×10^0,8.476572876×10^0,3.150947571×10^-1
1.436857596×10^1,-4.985532532×10^0,8.693172455×10^0,2.776725769×10^-1
1.437852496×10^1,-5.869294739×10^0,8.710985413×10^0,-5.209167480×10^-2
1.438847396×10^1,-6.840774536×10^0,8.490194550×10^0,-7.887098694×10^-1
1.439842296×10^1,-7.298223267×10^0,8.064180450×10^0,-1.397793274×10^0
1.440837296×10^1,-7.016658783×10^0,7.564220123×10^0,-1.702559509×10^0
1.441832196×10^1,-6.375691681×10^0,7.131919098×10^0,-1.818717957×10^0
1.442827096×10^1,-5.504653015×10^0,6.646029510×10^0,-1.866468658×10^0
1.443821996×10^1,-4.675826569×10^0,6.177653503×10^0,-1.825453949×10^0
1.444816996×10^1,-4.049379272×10^0,5.833668823×10^0,-1.655557251×10^0
1.445811896×10^1,-3.788022766×10^0,5.823939056×10^0,-1.445843353×10^0
1.446806796×10^1,-3.934268646×10^0,6.031407623×10^0,-1.365610199×10^0
1.447801696×10^1,-4.182602234×10^0,6.313720551×10^0,-1.424288177×10^0
1.448796596×10^1,-4.380490723×10^0,6.559210052×10^0,-1.412013702×10^0
1.449791596×10^1,-4.530329132×10^0,6.886579285×10^0,-1.186432800×10^0
1.450786496×10^1,-4.752467194×10^0,7.232060852×10^0,-9.196875000×10^-1
1.451781396×10^1,-5.105283508×10^0,7.498207397×10^0,-6.994953918×10^-1
1.452776296×10^1,-5.494623871×10^0,7.716902618×10^0,-5.764512634×10^-1
1.453771296×10^1,-5.761818237×10^0,7.856113129×10^0,-5.233117676×10^-1
1.454766196×10^1,-5.821094971×10^0,7.952961731×10^0,-5.040019226×10^-1
1.455761096×10^1,-5.658832397×10^0,7.970774689×10^0,-5.474116516×10^-1
1.456755996×10^1,-5.312752075×10^0,7.856113129×10^0,-6.514453125×10^-1
