"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.004461396×10^1,1.807635784×10^0,-2.593147278×10^0,2.756295204×10^-1
2.005456396×10^1,1.824320674×10^0,-2.676007748×10^0,3.326412737×10^-1
2.006451296×10^1,1.818359137×10^0,-2.704016447×10^0,3.658759296×10^-1
2.007446196×10^1,1.793647051×10^0,-2.709875345×10^0,3.792403340×10^-1
2.008441096×10^1,1.744225383×10^0,-2.675173521×10^0,3.901622295×10^-1
2.009436096×10^1,1.677681327×10^0,-2.603491306×10^0,4.035500288×10^-1
2.010430996×10^1,1.599334002×10^0,-2.521642447×10^0,4.103996754×10^-1
2.011425896×10^1,1.504156828×10^0,-2.470471382×10^0,3.983914852×10^-1
2.012420796×10^1,1.385693312×10^0,-2.476815224×10^0,3.775802255×10^-1
2.013415796×10^1,1.235334516×10^0,-2.543353319×10^0,3.661022484×10^-1
2.014410696×10^1,1.061004043×10^0,-2.648665905×10^0,3.656526804×10^-1
2.015405596×10^1,8.774477243×10^-1,-2.760392666×10^0,3.436936140×10^-1
2.016400496×10^1,6.920195222×10^-1,-2.848432779×10^0,2.840334773×10^-1
2.017395396×10^1,5.224118829×10^-1,-2.901219368×10^0,2.089171261×10^-1
2.018390396×10^1,3.656153381×10^-1,-2.942106485×10^0,1.306476146×10^-1
2.019385296×10^1,2.284383178×10^-1,-2.997158051×10^0,6.776133925×10^-2
2.020380196×10^1,1.567137986×10^-1,-3.122190714×10^0,2.205499914×10^-3
2.021375096×10^1,2.531922460×10^-1,-2.990073204×10^0,-4.334405065×10^-2
2.022370096×10^1,4.811995924×10^-1,-2.490765333×10^0,-2.024991624×10^-2
2.023364996×10^1,7.546569109×10^-1,-1.864597917×10^0,4.815896973×10^-2
2.024359896×10^1,9.963278770×10^-1,-1.470291615×10^0,1.063905880×10^-1
2.025354796×10^1,1.151678801×10^0,-1.290732503×10^0,9.362375736×10^-2
2.026349796×10^1,1.227788448×10^0,-1.236977935×10^0,6.133026630×10^-2
2.027344696×10^1,1.223615289×10^0,-1.290547729×10^0,4.994989559×10^-2
2.028339596×10^1,1.133371115×10^0,-1.420493722×10^0,7.569387555×10^-2
2.029334496×10^1,9.967846274×10^-1,-1.547135472×10^0,1.361076683×10^-1
2.030329496×10^1,8.701127172×10^-1,-1.620396376×10^0,1.784125268×10^-1
2.031324396×10^1,7.655392885×10^-1,-1.681142569×10^0,1.687784940×10^-1
2.032319287×10^1,6.772275567×10^-1,-1.776705265×10^0,1.337294281×10^-1
2.033314188×10^1,6.020255685×10^-1,-1.898179531×10^0,8.496119827×10^-2
2.034309088×10^1,5.340846181×10^-1,-2.017125607×10^0,3.962513432×10^-2
2.035304088×10^1,4.933104515×10^-1,-2.141819954×10^0,7.880696096×10^-3
2.036298988×10^1,5.107818246×10^-1,-2.264667988×10^0,-2.238000557×10^-2
2.037293887×10^1,5.969660282×10^-1,-2.258153677×10^0,-4.477821290×10^-2
2.038288787×10^1,7.280960679×10^-1,-2.093136311×10^0,-5.678188056×10^-2
2.039283787×10^1,8.351541162×10^-1,-1.716878653×10^0,-6.730706990×10^-2
2.040278688×10^1,8.389810920×10^-1,-1.204798698×10^0,-7.541000843×10^-2
2.041273588×10^1,7.176831961×10^-1,-7.100409269×10^-1,-1.299808472×10^-1
2.042268488×10^1,5.307215452×10^-1,-3.191921711×10^-1,-1.789113730×10^-1
2.043263488×10^1,3.501580358×10^-1,-3.317042813×10^-2,-1.607530862×10^-1
2.044258387×10^1,2.100030631×10^-1,1.483269185×10^-1,-1.215095371×10^-1
2.045253288×10^1,1.336339265×10^-1,2.060509175×10^-1,-9.103022516×10^-2
2.046248188×10^1,8.891306818×10^-2,2.489293963×10^-1,-5.767600238×10^-2
2.047243188×10^1,8.217857033×10^-2,3.061004281×10^-1,-1.882675220×10^-3
2.048238088×10^1,9.199976921×10^-2,3.849054873×10^-1,5.559473112×10^-2
2.049232987×10^1,1.170467213×10^-1,4.265097380×10^-1,8.573375642×10^-2
2.050227887×10^1,1.501290500×10^-1,4.268266559×10^-1,1.021260470×10^-1
2.051222788×10^1,1.987462938×10^-1,3.803196549×10^-1,1.193485186×10^-1
2.052217788×10^1,2.554215491×10^-1,2.568669617×10^-1,1.354608983×10^-1
2.053212688×10^1,2.992325723×10^-1,1.094200611×10^-1,1.640640497×10^-1
2.054207588×10^1,3.240756094×10^-1,-4.649896175×10^-2,1.788437963×10^-1
2.055202487×10^1,3.343330622×10^-1,-1.645682901×10^-1,1.722590178×10^-1
2.056197487×10^1,3.447132707×10^-1,-2.497747988×10^-1,1.539777517×10^-1
2.057192387×10^1,3.790723085×10^-1,-3.241140842×10^-1,1.421342045×10^-1
2.058187288×10^1,4.222482741×10^-1,-3.648809493×10^-1,1.345646977×10^-1
2.059182188×10^1,4.688825905×10^-1,-3.822405040×10^-1,1.260180175×10^-1
2.060177188×10^1,5.273943543×10^-1,-4.222880304×10^-1,1.246768460×10^-1
2.061172088×10^1,5.772234201×10^-1,-4.642233849×10^-1,1.454247087×10^-1
2.062166987×10^1,6.153023839×10^-1,-4.797919393×10^-1,1.841470599×10^-1
2.063161887×10^1,6.405298114×10^-1,-4.638587534×10^-1,2.283524424×10^-1
2.064156888×10^1,6.565109491×10^-1,-4.324803352×10^-1,2.658809125×10^-1
2.065151788×10^1,6.753826141×10^-1,-3.758830130×10^-1,2.974379957×10^-1
2.066146688×10^1,6.961310506×10^-1,-3.373449445×10^-1,3.179539144×10^-1
2.067141588×10^1,6.987720132×10^-1,-3.872692287×10^-1,2.899440229×10^-1
2.068136487×10^1,6.881968379×10^-1,-4.620454609×10^-1,2.349151224×10^-1
2.069131487×10^1,6.966372728×10^-1,-4.741747677×10^-1,1.707615852×10^-1
2.070126388×10^1,7.212190628×10^-1,-4.136419296×10^-1,5.863717571×10^-2
2.071121288×10^1,7.381071448×10^-1,-3.632974923×10^-1,-8.016563207×10^-2
2.072116188×10^1,7.535082102×10^-1,-3.098409474×10^-1,-2.048447132×10^-1
2.073111188×10^1,7.793807983×10^-1,-1.924973130×10^-1,-3.408743441×10^-1
2.074106087×10^1,8.279355764×10^-1,-2.397301421×10^-2,-4.940679073×10^-1
2.075100987×10^1,9.116556048×10^-1,1.364848018×10^-1,-6.484764814×10^-1
2.076095888×10^1,1.038543582×10^0,2.210185975×10^-1,-7.939647436×10^-1
2.077090888×10^1,1.189677119×10^0,1.881984770×10^-1,-9.147517085×10^-1
2.078085788×10^1,1.347403288×10^0,6.748643517×10^-2,-1.028954983×10^0
2.079080688×10^1,1.520641327×10^0,-1.640288085×10^-1,-1.120687008×10^0
2.080075587×10^1,1.710046172×10^0,-4.718087614×10^-1,-1.186696649×10^0
2.081070587×10^1,1.921406865×10^0,-8.259177208×10^-1,-1.198686004×10^0
2.082065488×10^1,2.139643669×10^0,-1.184676170×10^0,-1.156461835×10^0
2.083060388×10^1,2.330817938×10^0,-1.598524451×10^0,-1.036676168×10^0
2.084055288×10^1,2.439569473×10^0,-2.038776398×10^0,-7.960920334×10^-1
2.085050188×10^1,2.489828110×10^0,-2.289219379×10^0,-4.723740220×10^-1
2.086045187×10^1,2.436723948×10^0,-2.220945835×10^0,-1.388006061×10^-1
2.087040087×10^1,2.340585232×10^0,-1.907003522×10^0,1.341976374×10^-1
2.088034988×10^1,2.212952375×10^0,-1.496441841×10^0,3.134243786×10^-1
2.089029888×10^1,2.055692673×10^0,-1.098412514×10^0,4.117893279×10^-1
2.090024888×10^1,1.896982074×10^0,-8.027922511×10^-1,4.213290215×10^-1
2.091019788×10^1,1.722501636×10^0,-5.444126725×10^-1,3.611706793×10^-1
2.092014687×10^1,1.503814578×10^0,-3.412249982×10^-1,2.528181076×10^-1
2.093009587×10^1,1.275724649×10^0,-2.252234519×10^-1,1.225868315×10^-1
2.094004588×10^1,1.094259501×10^0,-9.296635538×10^-2,-8.769769222×10^-2
2.094999488×10^1,9.830209017×10^-1,-5.312517285×10^-2,-4.325109124×10^-1
2.095994388×10^1,1.072322845×10^0,-1.311621964×10^-1,-7.887744904×10^-1
2.096989288×10^1,1.259388804×10^0,-2.844290435×10^-1,-1.110890985×10^0
2.097984187×10^1,1.450731516×10^0,-3.832690716×10^-1,-1.314936280×10^0
2.098979187×10^1,1.569410801×10^0,-3.619433939×10^-1,-1.376573920×10^0
2.099974088×10^1,1.571311474×10^0,-1.811176986×10^-1,-1.330087423×10^0
2.100968988×10^1,1.456675172×10^0,1.683905423×10^-1,-1.267384768×10^0
2.101963888×10^1,1.240853429×10^0,6.753363013×10^-1,-1.244885206×10^0
2.102958888×10^1,1.010489464×10^0,1.218812943×10^0,-1.278803825×10^0
2.103953787×10^1,8.439716101×10^-1,1.654118657×10^0,-1.330429196×10^0
2.104948687×10^1,7.910670638×10^-1,1.893252850×10^0,-1.359872460×10^0
2.105943588×10^1,8.298538923×10^-1,1.961148381×10^0,-1.363489032×10^0
2.106938588×10^1,9.131485224×10^-1,1.896976113×10^0,-1.354358673×10^0
2.107933488×10^1,9.728358388×10^-1,1.706385136×10^0,-1.265079141×10^0
2.108928388×10^1,9.753215313×10^-1,1.431834579×10^0,-1.115060449×10^0
2.109923287×10^1,9.262788892×10^-1,1.090844750×10^0,-9.320027828×10^-1
2.110918287×10^1,8.503626585×10^-1,7.606770992×10^-1,-7.239434123×10^-1
2.111913187×10^1,7.558409572×10^-1,4.149668217×10^-1,-5.592455268×10^-1
2.112908088×10^1,6.334282160×10^-1,1.276593655×10^-1,-4.502339661×10^-1
2.113902988×10^1,4.863695502×10^-1,-5.784125999×10^-2,-3.619709313×10^-1
2.114897888×10^1,3.554980755×10^-1,-1.515803486×10^-1,-2.651026547×10^-1
2.115892888×10^1,2.602828741×10^-1,-1.929408461×10^-1,-1.850525588×10^-1
2.116887787×10^1,1.906734854×10^-1,-2.171783149×10^-1,-1.268640161×10^-1
2.117882687×10^1,1.383034885×10^-1,-2.142179459×10^-1,-8.699196577×10^-2
2.118877588×10^1,8.240638673×10^-2,-1.878318787×10^-1,-4.475609958×10^-2
2.119872588×10^1,1.175907534×10^-2,-1.498403251×10^-1,-1.756073162×10^-2
2.120867488×10^1,-7.682534307×10^-2,-9.078948945×10^-2,-1.671567746×10^-2
2.121862388×10^1,-2.002961338×10^-1,-6.927610841×10^-3,-1.515426487×10^-2
2.122857287×10^1,-3.601152897×10^-1,1.128778607×10^-1,-1.143949758×10^-2
2.123852287×10^1,-5.326188803×10^-1,2.697588205×10^-1,5.615057889×10^-4
2.124847188×10^1,-7.223030925×10^-1,4.429808557×10^-1,-4.329079296×10^-3
2.125842088×10^1,-9.297673106×10^-1,6.055266261×10^-1,-1.016539708×10^-2
2.126836988×10^1,-1.136825323×10^0,7.281107306×10^-1,1.240579877×10^-2
2.127831887×10^1,-1.345000386×10^0,7.820312381×10^-1,4.286756739×10^-2
2.128826887×10^1,-1.566475511×10^0,7.656004429×10^-1,7.752954960×10^-2
2.129821787×10^1,-1.813241601×10^0,6.893448234×10^-1,1.373454779×10^-1
2.130816688×10^1,-2.064042330×10^0,6.059563160×10^-1,2.749373317×10^-1
2.131811596×10^1,-2.228083134×10^0,6.050865650×10^-1,5.715470910×10^-1
2.132806596×10^1,-2.204736233×10^0,7.377046943×10^-1,1.038379908×10^0
2.133801496×10^1,-1.867309570×10^0,9.825946093×10^-1,1.594208002×10^0
2.134796396×10^1,-1.168094158×10^0,1.114069462×10^0,2.068798065×10^0
2.135791296×10^1,-6.817414761×10^-1,7.836881280×10^-1,2.246984243×10^0
2.136786296×10^1,-9.667406678×10^-1,6.030540541×10^-2,2.154918671×10^0
2.137781196×10^1,-1.708218455×10^0,-7.392136455×10^-1,2.056640148×10^0
2.138776096×10^1,-2.341669798×10^0,-1.413824558×10^0,2.117355347×10^0
2.139770996×10^1,-2.695507288×10^0,-1.772182941×10^0,2.117555380×10^0
2.140765996×10^1,-2.728385925×10^0,-1.688577890×10^0,1.891167641×10^0
2.141760896×10^1,-2.516841173×10^0,-1.249258041×10^0,1.517529845×10^0
2.142755796×10^1,-2.159431696×10^0,-5.936098099×10^-1,1.081170082×10^0
2.143750696×10^1,-1.724578977×10^0,1.360451728×10^-1,6.822557449×10^-1
2.144745696×10^1,-1.293898702×10^0,7.347132564×10^-1,3.897613585×10^-1
2.145740596×10^1,-9.090095758×10^-1,1.079232812×10^0,2.165576220×10^-1
2.146735496×10^1,-5.838361382×10^-1,1.193389535×10^0,1.379280537×10^-1
2.147730396×10^1,-3.304320574×10^-1,1.150572300×10^0,1.093233004×10^-1
2.148725296×10^1,-1.478369236×10^-1,1.003903866×10^0,1.157193184×10^-1
2.149720296×10^1,-3.587762639×10^-2,8.127061725×10^-1,1.522578895×10^-1
2.150715196×10^1,2.429742925×10^-2,6.200299263×10^-1,2.302232087×10^-1
2.151710096×10^1,4.205432534×10^-2,4.568439126×10^-1,3.365435302×10^-1
2.152704996×10^1,1.510375272×10^-2,3.006971776×10^-1,4.594688416×10^-1
2.153699996×10^1,-6.210661680×10^-2,8.787093312×10^-2,5.667412281×10^-1
2.154694896×10^1,-1.711672395×10^-1,-1.486884505×10^-1,6.186574101×10^-1
2.155689796×10^1,-2.924097776×10^-1,-3.601167798×10^-1,5.793528557×10^-1
2.156684696×10^1,-4.141659737×10^-1,-4.859896898×10^-1,4.516855478×10^-1
2.157679696×10^1,-5.256363153×10^-1,-5.147877932×10^-1,2.968719900×10^-1
2.158674596×10^1,-6.185284853×10^-1,-4.784995317×10^-1,1.800556183×10^-1
2.159669496×10^1,-7.017615438×10^-1,-4.348095953×10^-1,1.321775764×10^-1
2.160664396×10^1,-7.764091492×10^-1,-3.955085576×10^-1,1.402370036×10^-1
2.161659396×10^1,-8.334897161×10^-1,-3.177285492×10^-1,1.692705154×10^-1
2.162654296×10^1,-8.477336764×10^-1,-1.900987178×10^-1,2.146341652×10^-1
2.163649196×10^1,-8.188269138×10^-1,-1.891950890×10^-2,2.552968860×10^-1
2.164644096×10^1,-7.628549933×10^-1,1.780825853×10^-1,2.851516902×10^-1
2.165639096×10^1,-7.056284547×10^-1,3.528138995×10^-1,2.865248024×10^-1
2.166633996×10^1,-6.604176164×10^-1,4.489855170×10^-1,2.636726797×10^-1
2.167628896×10^1,-6.257536411×10^-1,4.440917075×10^-1,2.119951099×10^-1
2.168623796×10^1,-6.085553169×10^-1,3.254649937×10^-1,1.486840695×10^-1
2.169618796×10^1,-6.035030484×10^-1,1.388855428×10^-1,9.114008397×10^-2
2.170613696×10^1,-6.055948138×10^-1,-5.799777061×10^-2,3.148421273×10^-2
2.171608596×10^1,-6.071197391×10^-1,-2.221118808×10^-1,-2.456121147×10^-2
2.172603496×10^1,-6.101531386×10^-1,-3.415797651×10^-1,-8.487481624×10^-2
2.173598496×10^1,-6.080489755×10^-1,-4.170031548×10^-1,-1.324149072×10^-1
2.174593396×10^1,-6.079810858×10^-1,-4.909482002×10^-1,-1.429910660×10^-1
2.175588296×10^1,-5.964562893×10^-1,-5.604739785×10^-1,-1.106672138×10^-1
2.176583196×10^1,-5.694869757×10^-1,-6.150397658×10^-1,-5.790147558×10^-2
2.177578196×10^1,-5.408579707×10^-1,-6.371496320×10^-1,-8.395172656×10^-3
2.178573096×10^1,-4.952445924×10^-1,-6.440523267×10^-1,2.013541758×10^-2
2.179567996×10^1,-4.242377877×10^-1,-6.847528815×10^-1,5.518554524×10^-2
2.180562896×10^1,-3.340339959×10^-1,-7.386982441×10^-1,9.380169213×10^-2
2.181557796×10^1,-2.613148093×10^-1,-8.004926443×10^-1,1.507411450×10^-1
2.182552796×10^1,-2.201312482×10^-1,-8.386936188×10^-1,2.097266018×10^-1
2.183547696×10^1,-2.171556950×10^-1,-8.477348089×10^-1,2.579021156×10^-1
2.184542596×10^1,-2.339639515×10^-1,-8.258997798×10^-1,2.759827971×10^-1
2.185537496×10^1,-2.662382722×10^-1,-7.906701565×10^-1,2.541393042×10^-1
2.186532496×10^1,-3.109767735×10^-1,-7.655655146×10^-1,2.071228027×10^-1
2.187527396×10^1,-3.589128852×10^-1,-7.592317462×10^-1,1.365844607×10^-1
2.188522296×10^1,-3.909189403×10^-1,-7.356498241×10^-1,5.478815362×10^-2
2.189517196×10^1,-3.842618465×10^-1,-6.759164333×10^-1,-2.174816653×10^-2
2.190512196×10^1,-3.383776844×10^-1,-5.984119177×10^-1,-8.783470094×10^-2
2.191507096×10^1,-2.735512853×10^-1,-4.968613386×10^-1,-1.458681822×10^-1
2.192501996×10^1,-2.137512863×10^-1,-3.740722835×10^-1,-1.829309911×10^-1
2.193496996×10^1,-1.744131893×10^-1,-2.569967806×10^-1,-1.963418722×10^-1
2.194491896×10^1,-1.743443757×10^-1,-2.043824494×10^-1,-2.156933695×10^-1
2.195486796×10^1,-1.996566504×10^-1,-1.867251545×10^-1,-2.732339203×10^-1
2.196481696×10^1,-2.159499079×10^-1,-1.693088561×10^-1,-3.535539806×10^-1
2.197476696×10^1,-2.193587422×10^-1,-1.044094786×10^-1,-4.063676596×10^-1
2.198471596×10^1,-2.047916651×10^-1,2.580402233×10^-2,-4.205910265×10^-1
2.199466496×10^1,-1.817441434×10^-1,1.932939589×10^-1,-4.041862190×10^-1
2.200461396×10^1,-1.652504504×10^-1,3.074953556×10^-1,-3.501043320×10^-1
2.201456396×10^1,-1.505900174×10^-1,3.316454291×10^-1,-2.619534433×10^-1
2.202451296×10^1,-1.386730522×10^-1,2.734386921×10^-1,-1.750834733×10^-1
2.203446196×10^1,-1.346106678×10^-1,2.861265242×10^-1,-1.282379329×10^-1
2.204441096×10^1,-1.053293869×10^-1,4.332469702×10^-1,-1.565844268×10^-1
2.205436096×10^1,-3.471300751×10^-2,6.997870207×10^-1,-2.186531276×10^-1
2.206430996×10^1,6.355228275×10^-2,1.010648966×10^0,-2.700672150×10^-1
2.207425896×10^1,1.743677408×10^-1,1.263394952×10^0,-3.036848307×10^-1
2.208420796×10^1,2.921214402×10^-1,1.408023238×10^0,-2.946094573×10^-1
2.209415796×10^1,4.007179439×10^-1,1.493712544×10^0,-2.305204868×10^-1
2.210410696×10^1,5.044254065×10^-1,1.576989770×10^0,-1.367502213×10^-1
2.211405596×10^1,6.074553728×10^-1,1.580841184×10^0,-3.098437376×10^-2
2.212400496×10^1,7.356676459×10^-1,1.400370002×10^0,3.821145743×10^-2
2.213395496×10^1,8.965808749×10^-1,1.104343176×10^0,2.943447977×10^-2
2.214390396×10^1,1.095384836×10^0,8.074480295×10^-1,-8.673055470×10^-2
2.215385296×10^1,1.392379403×10^0,5.981049538×10^-1,-3.037299812×10^-1
2.216380196×10^1,1.771715999×10^0,3.836227357×10^-1,-4.843654037×10^-1
2.217375196×10^1,2.076836824×10^0,6.404978037×10^-2,-5.100979209×10^-1
2.218370096×10^1,2.239933729×10^0,-3.214721084×10^-1,-4.409219325×10^-1
2.219364996×10^1,2.271046638×10^0,-6.766470075×10^-1,-3.504261076×10^-1
2.220359896×10^1,2.208132982×10^0,-9.017183185×10^-1,-2.601280808×10^-1
2.221354896×10^1,2.067912102×10^0,-9.507889152×10^-1,-2.119344622×10^-1
2.222349796×10^1,1.878212929×10^0,-8.737875223×10^-1,-2.064063996×10^-1
2.223344696×10^1,1.720823050×10^0,-7.046317458×10^-1,-1.763241291×10^-1
2.224339596×10^1,1.597164154×10^0,-5.267547369×10^-1,-8.660708368×10^-2
2.225334596×10^1,1.481974721×10^0,-3.195400238×10^-1,-4.660587013×10^-2
2.226329496×10^1,1.365793824×10^0,-1.516740173×10^-1,-1.097356677×10^-1
2.227324396×10^1,1.279231191×10^0,-6.848119199×10^-3,-1.801246107×10^-1
2.228319296×10^1,1.200150371×10^0,1.738639474×10^-1,-2.296858728×10^-1
2.229314296×10^1,1.107382655×10^0,3.550462723×10^-1,-3.165163696×10^-1
2.230309196×10^1,1.036562204×10^0,4.657958746×10^-1,-4.005768299×10^-1
2.231304096×10^1,1.012234211×10^0,5.013357401×10^-1,-4.533441663×10^-1
2.232298946×10^1,1.032809496×10^0,4.554488063×10^-1,-5.483946204×10^-1
2.233293946×10^1,1.109276533×10^0,3.571951985×10^-1,-6.718811393×10^-1
2.234288846×10^1,1.259591699×10^0,2.380879968×10^-1,-7.452493310×10^-1
2.235283746×10^1,1.433236480×10^0,1.169684976×10^-1,-7.827512026×10^-1
2.236278646×10^1,1.543073416×10^0,5.971335992×10^-2,-8.319763541×10^-1
2.237273646×10^1,1.589958191×10^0,6.818699837×10^-2,-8.837450147×10^-1
2.238268546×10^1,1.562044382×10^0,1.329079717×10^-1,-9.247845411×10^-1
2.239263446×10^1,1.460209966×10^0,2.474481314×10^-1,-1.001975417×10^0
2.240258346×10^1,1.292827249×10^0,3.883677721×10^-1,-1.101112366×10^0
2.241253346×10^1,1.073902607×10^0,5.576478839×10^-1,-1.157835364×10^0
2.242248246×10^1,8.398563266×10^-1,7.218341827×10^-1,-1.141247749×10^0
2.243243146×10^1,6.064438820×10^-1,8.157812357×10^-1,-1.079700232×10^0
2.244238046×10^1,3.523624539×10^-1,8.539459705×10^-1,-1.010634422×10^0
2.245233046×10^1,1.113980189×10^-1,8.513198495×10^-1,-8.970096111×10^-1
2.246227946×10^1,-9.461148083×10^-2,8.218759298×10^-1,-7.450895309×10^-1
2.247222846×10^1,-2.549023628×10^-1,7.428079844×10^-1,-5.806776881×10^-1
2.248217746×10^1,-3.591566980×10^-1,6.080302596×10^-1,-4.146329463×10^-1
2.249212746×10^1,-4.212741256×10^-1,4.297995567×10^-1,-2.648311853×10^-1
2.250207646×10^1,-4.668880701×10^-1,2.202887386×10^-1,-1.361392587×10^-1
2.251202546×10^1,-5.094462037×10^-1,8.687629597×10^-4,-4.033656791×10^-2
2.252197446×10^1,-5.602737665×10^-1,-2.028553784×10^-1,3.584540635×10^-2
2.253192446×10^1,-6.450967789×10^-1,-3.516435325×10^-1,1.374846846×10^-1
2.254187346×10^1,-7.877619863×10^-1,-4.025114775×10^-1,2.637889683×10^-1
2.255182246×10^1,-9.738975167×10^-1,-3.388525844×10^-1,4.260519147×10^-1
2.256177146×10^1,-1.190567970×10^0,-1.838366687×10^-1,6.234135628×10^-1
2.257172146×10^1,-1.409222841×10^0,-8.526362479×10^-3,8.593187928×10^-1
2.258167046×10^1,-1.622166514×10^0,7.206411660×10^-2,1.111655474×10^0
2.259161946×10^1,-1.834498405×10^0,-3.334566578×10^-2,1.318665981×10^0
2.260156846×10^1,-2.010324001×10^0,-2.558235228×10^-1,1.478440285×10^0
2.261151846×10^1,-2.161559582×10^0,-6.301358938×10^-1,1.566220522×10^0
2.262146746×10^1,-2.273323298×10^0,-1.057136536×10^0,1.523164392×10^0
2.263141646×10^1,-2.262540817×10^0,-1.328903675×10^0,1.346202850×10^0
2.264136546×10^1,-1.997803211×10^0,-1.278494716×10^0,1.127828956×10^0
2.265131546×10^1,-1.483804822×10^0,-7.800164819×10^-1,9.398702383×10^-1
2.266126446×10^1,-1.065025687×10^0,-1.194783114×10^-2,8.252558708×10^-1
2.267121346×10^1,-8.971893191×10^-1,6.234437823×10^-1,7.090699077×10^-1
2.268116246×10^1,-9.325935841×10^-1,9.259485602×10^-1,5.030468106×10^-1
2.269111246×10^1,-1.089925051×10^0,9.034355283×10^-1,2.374764085×10^-1
2.270106146×10^1,-1.239552498×10^0,7.339997888×10^-1,2.893292904×10^-2
2.271101046×10^1,-1.272423863×10^0,5.618717074×10^-1,-6.358156353×10^-2
2.272095946×10^1,-1.213055372×10^0,3.937784731×10^-1,-5.634112656×10^-2
2.273090946×10^1,-1.092949510×10^0,2.418696582×10^-1,2.663335996×10^-3
2.274085846×10^1,-9.356363416×10^-1,5.682305619×10^-2,8.755941689×10^-2
2.275080746×10^1,-7.548942566×10^-1,-1.909353435×10^-1,1.809575409×10^-1
2.276075746×10^1,-5.532285571×10^-1,-4.692362845×10^-1,2.797936201×10^-1
2.277070646×10^1,-3.356038034×10^-1,-7.356320620×10^-1,3.616293669×10^-1
2.278065546×10^1,-1.153390184×10^-1,-9.462314844×10^-1,3.980641961×10^-1
