"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.650191204×10^1,-1.134743810×10^0,1.532137275×10^0,3.874373734×10^-1
1.651186204×10^1,-1.199124575×10^0,1.104183197×10^0,2.314439565×10^-1
1.652181204×10^1,-1.341065764×10^0,6.592370868×10^-1,1.158446521×10^-1
1.653176204×10^1,-1.506435871×10^0,1.808192432×10^-1,1.095360816×10^-1
1.654171204×10^1,-1.594553232×10^0,-2.200373709×10^-1,1.760717034×10^-1
1.655166104×10^1,-1.527835727×10^0,-4.350202680×10^-1,1.999696493×10^-1
1.656161104×10^1,-1.352661967×10^0,-5.024940968×10^-1,2.005073428×10^-1
1.657156104×10^1,-1.133469820×10^0,-4.435631931×10^-1,2.323448807×10^-1
1.658151104×10^1,-9.220058322×10^-1,-3.147130609×10^-1,3.069818616×10^-1
1.659146104×10^1,-7.742717862×10^-1,-2.052697986×10^-1,3.983685970×10^-1
1.660141104×10^1,-6.969801784×10^-1,-2.783975601×10^-1,4.876468182×10^-1
1.661136104×10^1,-6.008428931×10^-1,-4.673885405×10^-1,5.640338659×10^-1
1.662131104×10^1,-4.984340072×10^-1,-7.536277175×10^-1,6.304342151×10^-1
1.663126104×10^1,-4.220745564×10^-1,-1.009647131×10^0,6.674370170×10^-1
1.664121104×10^1,-3.577317894×10^-1,-1.117398620×10^0,6.826452613×10^-1
1.665116104×10^1,-2.853972614×10^-1,-9.844287634×10^-1,6.536462307×10^-1
1.666111104×10^1,-1.453773081×10^-1,-6.861403584×10^-1,6.197194457×10^-1
1.667106104×10^1,3.858209401×10^-2,-3.843778074×10^-1,5.819889307×10^-1
1.668101004×10^1,2.148159891×10^-1,-1.220127642×10^-1,5.327695012×10^-1
1.669096004×10^1,3.300486207×10^-1,8.364129812×10^-2,4.575486481×10^-1
1.670091004×10^1,3.992247581×10^-1,2.290999591×10^-1,3.512206078×10^-1
1.671086004×10^1,4.269086421×10^-1,3.315598667×10^-1,2.227183282×10^-1
1.672081004×10^1,4.420116842×10^-1,4.217083752×10^-1,8.262487501×10^-2
1.673076004×10^1,4.669847488×10^-1,4.824452102×10^-1,-6.977275014×10^-2
1.674071004×10^1,4.891853929×10^-1,4.964883327×10^-1,-2.096385211×10^-1
1.675066004×10^1,5.011076331×10^-1,4.452722371×10^-1,-3.232184350×10^-1
1.676061004×10^1,5.020695925×10^-1,3.321094811×10^-1,-4.154945612×10^-1
1.677056004×10^1,5.136978626×10^-1,1.896798313×10^-1,-4.847491980×10^-1
1.678051004×10^1,5.405054688×10^-1,4.097289965×10^-2,-5.410750508×10^-1
1.679045904×10^1,5.741915107×10^-1,-1.097209603×10^-1,-5.921211839×10^-1
1.680040904×10^1,6.075747609×10^-1,-2.541788220×10^-1,-6.479634047×10^-1
1.681035904×10^1,6.481077075×10^-1,-3.636285663×10^-1,-7.205586433×10^-1
1.682030904×10^1,7.110579014×10^-1,-4.175783694×10^-1,-8.334140778×10^-1
1.683025904×10^1,8.287821412×10^-1,-3.524793684×10^-1,-9.702253938×10^-1
1.684020904×10^1,1.039119363×10^0,-3.594464660×10^-1,-1.107363701×10^0
1.685015904×10^1,2.590266943×10^0,-1.870304465×10^0,-1.249676108×10^0
1.686010904×10^1,4.400013924×10^0,-2.550983667×10^0,-1.227057099×10^0
1.687005904×10^1,4.497548103×10^0,-1.588844419×10^0,-1.195198059×10^0
1.688000904×10^1,2.990541458×10^0,-4.815428704×10^-2,-1.131169796×10^0
1.688995904×10^1,9.842350483×10^-1,6.419861317×10^-1,-9.254209399×10^-1
1.689990904×10^1,-6.912354827×10^-1,-4.322102666×10^-1,-2.988944054×10^-1
1.690985904×10^1,-1.321288705×10^0,-2.944523096×10^0,5.061452985×10^-1
1.691980804×10^1,-1.388986468×10^0,-3.462091923×10^0,4.352409840×10^-1
1.692975804×10^1,-1.465963125×10^0,-1.699646473×10^0,-3.277261555×10^-1
1.693970804×10^1,-1.231493354×10^0,-2.282833308×10^-2,-7.714141011×10^-1
1.694965804×10^1,-5.441695452×10^-1,1.071073890×10^0,-6.283943653×10^-1
1.695960804×10^1,7.769830525×10^-2,1.792051315×10^0,5.341746658×10^-2
1.696955804×10^1,2.228100151×10^-1,2.359043360×10^0,6.674795747×10^-1
1.697950804×10^1,-1.658712700×10^-2,2.699325800×10^0,7.922648787×10^-1
1.698945804×10^1,-4.375506043×10^-1,2.861847401×10^0,8.111736774×10^-1
1.699940804×10^1,-8.960143328×10^-1,2.978133202×10^0,7.562702298×10^-1
1.700935804×10^1,-1.305991292×10^0,3.001839638×10^0,6.244339347×10^-1
1.701930804×10^1,-1.572527647×10^0,2.869478941×10^0,4.450100958×10^-1
1.702925804×10^1,-1.667286277×10^0,2.570878029×10^0,3.290019929×10^-1
1.703920704×10^1,-1.776725769×10^0,1.942884445×10^0,2.817865610×10^-1
1.704915704×10^1,-1.846764565×10^0,1.130557299×10^0,2.310874611×10^-1
1.705910704×10^1,-1.760779381×10^0,2.578069270×10^-1,2.051562667×10^-1
1.706905704×10^1,-1.518407702×10^0,-3.838155568×10^-1,1.458195597×10^-1
1.707900704×10^1,-1.293593764×10^0,-7.169737816×10^-1,1.397661865×10^-1
1.708895704×10^1,-1.130971074×10^0,-8.313081264×10^-1,1.956230402×10^-1
1.709890704×10^1,-9.990062714×10^-1,-8.465614319×10^-1,2.544645369×10^-1
1.710885704×10^1,-8.819211721×10^-1,-8.306851387×10^-1,2.967728674×10^-1
1.711880704×10^1,-7.707698941×10^-1,-8.554863334×10^-1,3.151582479×10^-1
1.712875650×10^1,-6.385856271×10^-1,-9.269362092×10^-1,3.517259657×10^-1
1.713870650×10^1,-4.880717695×10^-1,-1.051044822×10^0,4.083985686×10^-1
1.714865650×10^1,-3.201748133×10^-1,-1.186823845×10^0,4.564236701×10^-1
1.715860550×10^1,-1.281246990×10^-1,-1.254632235×10^0,4.725658894×10^-1
1.716855550×10^1,7.201336324×10^-2,-1.154552102×10^0,4.567955732×10^-1
1.717850550×10^1,2.590479553×10^-1,-8.912475705×10^-1,3.856508434×10^-1
1.718845550×10^1,4.355261922×10^-1,-6.070623398×10^-1,3.123632967×10^-1
1.719840550×10^1,6.018227339×10^-1,-3.718189895×10^-1,2.605248690×10^-1
1.720835550×10^1,7.060406208×10^-1,-1.636658460×10^-1,2.246247977×10^-1
1.721830550×10^1,7.195473909×10^-1,-1.140866615×10^-2,1.883919537×10^-1
1.722825550×10^1,6.741331816×10^-1,1.304738373×10^-1,1.149772033×10^-1
1.723820550×10^1,6.019732356×10^-1,2.863148153×10^-1,1.705250703×10^-2
1.724815550×10^1,5.134193897×10^-1,4.006641507×10^-1,-7.650111616×10^-2
1.725810550×10^1,4.155413210×10^-1,4.435546100×10^-1,-1.469289511×10^-1
1.726805450×10^1,3.420180380×10^-1,4.148389995×10^-1,-2.087090760×10^-1
1.727800450×10^1,2.941554487×10^-1,3.262638450×10^-1,-2.658338845×10^-1
1.728795450×10^1,2.848397195×10^-1,1.757774204×10^-1,-3.249672353×10^-1
1.729790450×10^1,2.948396206×10^-1,-4.155170545×10^-2,-3.867760003×10^-1
1.730785450×10^1,2.987191677×10^-1,-2.842808962×10^-1,-4.585829675×10^-1
1.731780450×10^1,2.967074215×10^-1,-4.764053524×10^-1,-5.381633043×10^-1
1.732775450×10^1,3.046693206×10^-1,-5.837039948×10^-1,-6.101004481×10^-1
1.733770450×10^1,3.534866571×10^-1,-5.816892982×10^-1,-6.737555861×10^-1
1.734765450×10^1,4.519714713×10^-1,-4.325307906×10^-1,-7.494806051×10^-1
1.735760450×10^1,5.715399384×10^-1,-2.476874292×10^-1,-8.448324203×10^-1
1.736755450×10^1,1.192797899×10^0,-9.495118260×10^-1,-9.622995853×10^-1
1.737750450×10^1,2.690011501×10^0,-2.463559628×10^0,-1.095998168×10^0
1.738745350×10^1,2.397264957×10^0,-1.636221766×10^0,-1.098724246×10^0
1.739740350×10^1,1.340611935×10^0,-8.253086805×10^-1,-1.106741071×10^0
1.740735350×10^1,2.567163110×10^-1,-2.223360538×10^-1,-9.531223774×10^-1
1.741730350×10^1,-2.707799971×10^-1,-5.294648409×10^-1,4.264869094×10^-1
1.742725350×10^1,-6.453631520×10^-1,-2.104879856×10^0,1.882801771×10^0
1.743720350×10^1,-1.460518479×10^0,-1.681682229×10^0,1.068969607×10^0
1.744715350×10^1,-1.591686010×10^0,-1.336626649×10^0,-4.578441679×10^-1
1.745710350×10^1,-1.097370863×10^0,-1.272310257×10^0,-7.508876920×10^-1
1.746705350×10^1,-5.532737970×10^-1,-5.441104770×10^-1,-5.205596685×10^-1
1.747700350×10^1,-1.691231579×10^-1,4.889355302×10^-1,1.438585520×10^-1
1.748695350×10^1,1.029470637×10^-1,1.341536880×10^0,8.247910142×10^-1
1.749690350×10^1,1.684041023×10^-1,1.755068064×10^0,9.403074980×10^-1
1.750685350×10^1,4.743644968×10^-2,1.848381758×10^0,8.963586688×10^-1
1.751680250×10^1,-1.554604620×10^-1,1.806364059×10^0,8.483682275×10^-1
1.752675250×10^1,-4.033231437×10^-1,1.790431738×10^0,7.524076104×10^-1
1.753670250×10^1,-6.149906516×10^-1,1.818751812×10^0,6.397145987×10^-1
1.754665250×10^1,-7.793098092×10^-1,1.768382788×10^0,5.495653749×10^-1
1.755660250×10^1,-8.902970552×10^-1,1.644196033×10^0,4.556263387×10^-1
1.756655250×10^1,-9.418451786×10^-1,1.345018625×10^0,3.825827837×10^-1
1.757650250×10^1,-9.032990932×10^-1,9.702466726×10^-1,3.624460995×10^-1
1.758645250×10^1,-7.905704975×10^-1,6.311125755×10^-1,3.370991051×10^-1
1.759640250×10^1,-7.063525319×10^-1,2.291797549×10^-1,2.528097928×10^-1
1.760635250×10^1,-7.169367671×10^-1,-1.948936284×10^-1,1.465413272×10^-1
1.761630250×10^1,-8.507094383×10^-1,-5.667795539×10^-1,8.772276342×10^-2
1.762625250×10^1,-9.513277411×10^-1,-8.275641203×10^-1,9.573032707×10^-2
1.763620150×10^1,-9.458224177×10^-1,-9.812788367×10^-1,1.907377988×10^-1
1.764615150×10^1,-8.316465020×10^-1,-1.025000930×10^0,2.961370945×10^-1
1.765610150×10^1,-6.564251781×10^-1,-1.001845598×10^0,3.693359494×10^-1
1.766605150×10^1,-4.819070995×10^-1,-9.853679538×10^-1,3.840786517×10^-1
1.767600150×10^1,-2.901914716×10^-1,-9.267837405×10^-1,3.644490242×10^-1
1.768595150×10^1,-7.423527539×10^-2,-7.353318334×10^-1,3.354773223×10^-1
1.769590150×10^1,1.495432258×10^-1,-4.329650700×10^-1,3.125270009×10^-1
1.770585150×10^1,3.294530809×10^-1,-1.429317594×10^-1,2.874781191×10^-1
1.771580150×10^1,4.189792573×10^-1,3.925321996×10^-2,2.631570697×10^-1
1.772575150×10^1,4.592633247×10^-1,1.979370862×10^-1,2.349017560×10^-1
1.773570150×10^1,4.727519751×10^-1,3.287624717×10^-1,1.928991824×10^-1
1.774565150×10^1,4.613865316×10^-1,4.069849253×10^-1,1.233097538×10^-1
1.775560050×10^1,4.280022383×10^-1,4.348019063×10^-1,3.260435164×10^-2
1.776555050×10^1,3.575679958×10^-1,4.345813990×10^-1,-6.748975813×10^-2
1.777550050×10^1,3.119890690×10^-1,3.939703107×10^-1,-1.536051929×10^-1
1.778545050×10^1,2.850630283×10^-1,3.120096028×10^-1,-2.279994041×10^-1
1.779540050×10^1,2.911414206×10^-1,1.861118674×10^-1,-2.916750312×10^-1
1.780535050×10^1,3.710538447×10^-1,-3.111790679×10^-2,-3.395090103×10^-1
1.781530050×10^1,5.807016492×10^-1,-4.796091318×10^-1,-3.729460537×10^-1
1.782525050×10^1,7.821712494×10^-1,-8.828929067×10^-1,-4.113586247×10^-1
1.783520050×10^1,8.915201426×10^-1,-1.092309833×10^0,-4.571564496×10^-1
1.784515050×10^1,9.043871760×10^-1,-1.151265264×10^0,-5.058321357×10^-1
1.785510050×10^1,8.166453242×10^-1,-1.056576252×10^0,-5.518470407×10^-1
1.786505050×10^1,6.635879278×10^-1,-8.584038019×10^-1,-5.986794829×10^-1
1.787500050×10^1,4.926116467×10^-1,-5.795125365×10^-1,-6.484710574×10^-1
1.788494950×10^1,3.741772473×10^-1,-2.808541358×10^-1,-7.010371089×10^-1
1.789489950×10^1,4.903816283×10^-1,-1.497429758×10^-1,-7.783886194×10^-1
1.790484950×10^1,1.248125076×10^0,-6.494443417×10^-1,-8.787623644×10^-1
1.791479950×10^1,2.711301565×10^0,-1.268073440×10^0,-9.392589927×10^-1
1.792474950×10^1,2.750286818×10^0,3.742207885×10^-1,-8.170488477×10^-1
1.793469950×10^1,1.531514406×10^0,1.092319250×10^0,-8.031111956×10^-1
1.794464950×10^1,4.654113352×10^-1,6.545546651×10^-1,-9.833905101×10^-1
1.795459950×10^1,1.519072205×10^-1,-1.041866064×10^0,-4.914990067×10^-1
1.796454950×10^1,2.144127935×10^-1,-2.480876684×10^0,1.259524822×10^0
1.797449950×10^1,-6.658221483×10^-1,-1.959268093×10^0,2.211699486×10^0
1.798444950×10^1,-1.518723726×10^0,-5.272915959×10^-1,3.243640661×10^-1
1.799439950×10^1,-1.561120510×10^0,-6.195928529×10^-2,-7.376390696×10^-1
1.800434950×10^1,-1.136118412×10^0,7.317637652×10^-2,-9.743095636×10^-1
1.801429850×10^1,-6.542338133×10^-1,2.464895844×10^-1,-7.105860114×10^-1
1.802424850×10^1,-3.056853712×10^-1,8.816736937×10^-1,-3.439883888×10^-2
1.803419850×10^1,-3.024847806×10^-1,1.734375238×10^0,3.494689167×10^-1
1.804414850×10^1,-5.015950799×10^-1,2.247913599×10^0,4.035450518×10^-1
1.805409850×10^1,-7.116956115×10^-1,2.239744663×10^0,3.857173324×10^-1
1.806404850×10^1,-8.260832429×10^-1,2.005647898×10^0,3.577936292×10^-1
1.807399850×10^1,-8.352967501×10^-1,1.814420819×10^0,2.677542865×10^-1
1.808394850×10^1,-7.762002349×10^-1,1.736472130×10^0,1.917379498×10^-1
1.809389850×10^1,-6.921191812×10^-1,1.678474545×10^0,2.364742607×10^-1
1.810384850×10^1,-6.704893112×10^-1,1.480776429×10^0,3.089780807×10^-1
1.811379850×10^1,-7.428170443×10^-1,1.162185311×10^0,3.037068844×10^-1
1.812374850×10^1,-8.681854606×10^-1,7.815147042×10^-1,2.428613156×10^-1
1.813369812×10^1,-1.002064466×10^0,3.894026279×10^-1,2.352478653×10^-1
1.814364812×10^1,-1.086463690×10^0,7.351308316×10^-2,2.665781081×10^-1
1.815359812×10^1,-1.083211541×10^0,-1.929849088×10^-1,3.149395287×10^-1
1.816354812×10^1,-1.002102137×10^0,-4.309667647×10^-1,3.869783878×10^-1
1.817349812×10^1,-8.464348316×10^-1,-6.445325613×10^-1,4.751804173×10^-1
1.818344813×10^1,-7.047062516×10^-1,-8.447502255×10^-1,5.504154563×10^-1
1.819339813×10^1,-5.580673218×10^-1,-9.383504987×10^-1,6.014258862×10^-1
1.820334813×10^1,-3.879941702×10^-1,-8.928991556×10^-1,6.137943864×10^-1
1.821329813×10^1,-2.117216736×10^-1,-7.925616503×10^-1,5.874351859×10^-1
1.822324813×10^1,-6.413649023×10^-2,-6.505984664×10^-1,5.240832567×10^-1
1.823319813×10^1,7.216675580×10^-2,-4.868558645×10^-1,4.602017701×10^-1
1.824314813×10^1,2.253748178×10^-1,-2.485989332×10^-1,4.163616300×10^-1
1.825309713×10^1,4.035232663×10^-1,4.044539481×10^-2,4.005083740×10^-1
1.826304713×10^1,5.717759728×10^-1,3.149778545×10^-1,3.953132331×10^-1
1.827299713×10^1,6.935412884×10^-1,5.473644733×10^-1,3.669068813×10^-1
1.828294713×10^1,7.410131693×10^-1,7.527858019×10^-1,3.035283983×10^-1
1.829289713×10^1,7.168567181×10^-1,9.353031516×10^-1,2.004491240×10^-1
1.830284712×10^1,6.227340102×10^-1,1.068590403×10^0,8.544015139×10^-2
1.831279712×10^1,5.208395720×10^-1,1.090595841×10^0,-2.544535697×10^-2
1.832274712×10^1,4.294859469×10^-1,9.757515192×10^-1,-1.371628791×10^-1
1.833269712×10^1,3.785340786×10^-1,7.249802947×10^-1,-2.495522648×10^-1
1.834264712×10^1,4.085251689×10^-1,3.310455680×10^-1,-3.485024571×10^-1
1.835259712×10^1,4.896346629×10^-1,-1.874907911×10^-1,-4.327736497×10^-1
1.836254712×10^1,5.167980790×10^-1,-5.600063205×10^-1,-5.228425860×10^-1
1.837249712×10^1,4.892650247×10^-1,-7.179685235×10^-1,-6.019488573×10^-1
1.838244613×10^1,4.354380369×10^-1,-6.450756788×10^-1,-6.581264138×10^-1
1.839239613×10^1,3.886630833×10^-1,-3.622144461×10^-1,-7.008006573×10^-1
1.840234613×10^1,3.684390187×10^-1,8.947180957×10^-2,-7.301138043×10^-1
1.841229613×10^1,3.887948990×10^-1,5.410509706×10^-1,-7.486416698×10^-1
1.842224613×10^1,4.673923254×10^-1,8.394464254×10^-1,-7.967677116×10^-1
1.843219613×10^1,6.176869869×10^-1,1.031738400×10^0,-8.601717353×10^-1
1.844214613×10^1,1.478940964×10^0,2.660439610×10^-1,-9.504411221×10^-1
1.845209613×10^1,2.335769176×10^0,-2.951849997×10^-1,-1.015547156×10^0
1.846204613×10^1,1.869612455×10^0,-2.020668983×10^-1,-1.112266779×10^0
1.847199613×10^1,1.271320581×10^0,-5.927819014×10^-1,-1.385299087×10^0
1.848194613×10^1,9.424815774×10^-1,-1.249124408×10^0,-1.327287316×10^0
1.849189613×10^1,5.446271896×10^-1,-1.862099171×10^0,-1.675211452×10^-2
1.850184512×10^1,-8.233723044×10^-2,-2.098660469×10^0,1.670432329×10^0
1.851179512×10^1,-8.754098415×10^-1,-1.665095687×10^0,8.301791549×10^-1
1.852174512×10^1,-1.020001411×10^0,-1.381163478×10^0,-3.230883479×10^-1
1.853169512×10^1,-7.451166511×10^-1,-1.188407898×10^0,-6.837810278×10^-1
1.854164512×10^1,-3.099788725×10^-1,-7.615442276×10^-1,-4.869446158×10^-1
1.855159512×10^1,1.383911967×10^-1,1.708055437×10^-1,1.341724694×10^-1
1.856154512×10^1,4.331629574×10^-1,1.295666456×10^0,6.275130510×10^-1
1.857149512×10^1,3.886639178×10^-1,1.914798617×10^0,8.485061526×10^-1
1.858144513×10^1,1.136645973×10^-1,1.971429110×10^0,8.805298209×10^-1
1.859139513×10^1,-1.710920334×10^-1,1.722791672×10^0,8.356353641×10^-1
1.860134513×10^1,-3.662713170×10^-1,1.406422138×10^0,7.025015950×10^-1
1.861129513×10^1,-4.754481316×10^-1,1.249287367×10^0,5.892969966×10^-1
1.862124513×10^1,-5.254812837×10^-1,1.406030536×10^0,5.564241409×10^-1
1.863119413×10^1,-6.371268630×10^-1,1.554782987×10^0,5.349148512×10^-1
1.864114413×10^1,-7.657080889×10^-1,1.363623261×10^0,5.263017416×10^-1
1.865109413×10^1,-8.475962877×10^-1,1.031597018×10^0,5.134993792×10^-1
1.866104413×10^1,-8.730975986×10^-1,6.435272098×10^-1,4.188525081×10^-1
1.867099413×10^1,-8.816961646×10^-1,1.061963290×10^-1,2.797084749×10^-1
1.868094413×10^1,-9.272236824×10^-1,-3.994500041×10^-1,2.148454636×10^-1
1.869089413×10^1,-9.857008457×10^-1,-6.999240518×10^-1,2.160798311×10^-1
1.870084413×10^1,-1.013253808×10^0,-8.230097890×10^-1,2.486697435×10^-1
1.871079412×10^1,-9.580933452×10^-1,-8.268977404×10^-1,3.348672390×10^-1
1.872074412×10^1,-8.206759095×10^-1,-7.358736396×10^-1,4.141628742×10^-1
1.873069412×10^1,-6.490503550×10^-1,-6.376690865×10^-1,4.407521486×10^-1
1.874064412×10^1,-4.984440506×10^-1,-6.061183214×10^-1,3.982366323×10^-1
1.875059412×10^1,-3.710232377×10^-1,-5.945740342×10^-1,3.131297231×10^-1
1.876054312×10^1,-2.540424764×10^-1,-5.330343843×10^-1,2.170184255×10^-1
1.877049312×10^1,-1.187720150×10^-1,-4.148758352×10^-1,1.351171732×10^-1
1.878044313×10^1,1.950998791×10^-2,-2.414413542×10^-1,8.056917787×10^-2
1.879039313×10^1,1.384001523×10^-1,-2.466004156×10^-2,2.995154262×10^-2
1.880034313×10^1,2.156742662×10^-1,1.672116220×10^-1,-1.571676508×10^-2
1.881029313×10^1,2.530456185×10^-1,2.818431556×10^-1,-6.996642053×10^-2
1.882024313×10^1,2.440901846×10^-1,3.516116738×10^-1,-1.234829873×10^-1
1.883019313×10^1,2.305421531×10^-1,4.129988849×10^-1,-1.733898222×10^-1
1.884014313×10^1,2.519997060×10^-1,4.898933172×10^-1,-2.247370183×10^-1
1.885009313×10^1,3.029720783×10^-1,5.736012459×10^-1,-2.821861804×10^-1
1.886004313×10^1,3.671351075×10^-1,6.202829480×10^-1,-3.441369832×10^-1
1.886999313×10^1,4.276884794×10^-1,5.607522726×10^-1,-4.024607539×10^-1
1.887994213×10^1,5.024381280×10^-1,3.579264283×10^-1,-4.601023495×10^-1
1.888989213×10^1,5.905134082×10^-1,6.084175780×10^-2,-5.159935355×10^-1
1.889984212×10^1,6.528002024×10^-1,-2.507888079×10^-1,-5.723195076×10^-1
1.890979212×10^1,6.808273196×10^-1,-5.304758549×10^-1,-6.276754141×10^-1
1.891974212×10^1,6.647437811×10^-1,-7.205831409×10^-1,-6.829555035×10^-1
1.892969212×10^1,6.228477359×10^-1,-7.653352022×10^-1,-7.298148870×10^-1
1.893964212×10^1,5.782746077×10^-1,-6.624023318×10^-1,-7.701713443×10^-1
1.894959212×10^1,5.632961988×10^-1,-4.158511460×10^-1,-8.021665812×10^-1
1.895954212×10^1,6.179590225×10^-1,-1.021857187×10^-1,-8.273141980×10^-1
1.896949212×10^1,9.016287923×10^-1,-6.111817807×10^-2,-8.808733225×10^-1
1.897944212×10^1,1.596963286×10^0,-5.890582800×10^-1,-9.839687943×10^-1
1.898939213×10^1,2.955566645×10^0,-1.591997504×10^0,-1.103311419×10^0
1.899934213×10^1,3.186480522×10^0,1.572175771×10^-1,-1.114968777×10^0
1.900929113×10^1,2.113627672×10^0,1.249846220×10^0,-1.220542789×10^0
1.901924113×10^1,1.026212931×10^0,8.634448647×10^-1,-1.415071249×10^0
1.902919113×10^1,4.379473329×10^-1,-9.181339741×10^-1,-1.088071585×10^0
1.903914113×10^1,-1.140157506×10^-1,-2.545230389×10^0,1.098920226×10^0
1.904909113×10^1,-1.245077372×10^0,-1.888757586×10^0,2.572254658×10^0
1.905904113×10^1,-1.731806397×10^0,-8.444672227×10^-1,6.716133952×10^-1
1.906899113×10^1,-1.192302108×10^0,-5.460182428×10^-1,-4.845596254×10^-1
1.907894113×10^1,-3.703956902×10^-1,-4.533373713×10^-1,-7.593405247×10^-1
1.908889113×10^1,2.524846494×10^-1,-4.681220651×10^-2,-4.872698188×10^-1
1.909884113×10^1,5.080369711×10^-1,1.019869804×10^0,2.201856375×10^-1
1.910879112×10^1,2.825412750×10^-1,2.090889931×10^0,5.775306821×10^-1
1.911874112×10^1,-1.730588526×10^-1,2.440386057×10^0,5.908700228×10^-1
1.912869017×10^1,-5.498010516×10^-1,2.187376022×10^0,5.580734611×10^-1
1.913863917×10^1,-7.436254025×10^-1,1.725689769×10^0,4.878694117×10^-1
1.914858917×10^1,-7.688481808×10^-1,1.441044450×10^0,3.604701757×10^-1
1.915853917×10^1,-7.271748781×10^-1,1.339426517×10^0,2.868623435×10^-1
1.916848917×10^1,-7.412230372×10^-1,1.084490657×10^0,2.999243736×10^-1
1.917843917×10^1,-8.378772140×10^-1,6.696681380×10^-1,3.306961060×10^-1
1.918838917×10^1,-9.580161572×10^-1,3.002179265×10^-1,3.271599710×10^-1
1.919833917×10^1,-1.086644173×10^0,-3.737365827×10^-2,3.244758546×10^-1
1.920828917×10^1,-1.177630544×10^0,-4.236084223×10^-1,3.406843841×10^-1
1.921823917×10^1,-1.223860741×10^0,-7.127047777×10^-1,3.327409029×10^-1
1.922818917×10^1,-1.238196254×10^0,-8.718414903×10^-1,3.142055571×10^-1
