"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.345069004×10^1,-6.541397095×10^-2,4.202211456×10^0,9.260792084×10^0
2.346064004×10^1,3.867956543×10^-1,4.408931580×10^0,9.774972839×10^0
2.347059004×10^1,3.833528137×10^-1,4.242178345×10^0,9.757309570×10^0
2.348054004×10^1,3.092568970×10^-1,4.211641846×10^0,9.157207489×10^0
2.349049004×10^1,1.631607056×10^-1,4.371060333×10^0,8.743467865×10^0
2.350043904×10^1,-1.199006653×10^-1,4.396507416×10^0,8.692723389×10^0
2.351038904×10^1,-1.800755310×10^-1,4.403542786×10^0,8.774902496×10^0
2.352033904×10^1,-8.577163696×10^-2,4.471950531×10^0,8.945847015×10^0
2.353028904×10^1,9.774673462×10^-2,4.440066833×10^0,9.104067993×10^0
2.354023904×10^1,2.607577515×10^-1,4.305346985×10^0,9.095835114×10^0
2.355018904×10^1,3.129991150×10^-1,4.177512817×10^0,9.023984528×10^0
2.356013904×10^1,2.339634705×10^-1,4.082460480×10^0,9.016051025×10^0
2.357008904×10^1,7.589218140×10^-2,4.069287872×10^0,8.995843048×10^0
2.358003904×10^1,-9.984237671×10^-2,4.133354645×10^0,8.953630829×10^0
2.358998904×10^1,-1.874102783×10^-1,4.236639862×10^0,8.877888336×10^0
2.359993904×10^1,-1.398092651×10^-1,4.281247101×10^0,8.707991638×10^0
2.360988904×10^1,-1.927990723×10^-1,4.285139008×10^0,8.673263855×10^0
2.361983904×10^1,-2.297721863×10^-1,4.305047607×10^0,8.723409576×10^0
2.362978904×10^1,-1.770817566×10^-1,4.340673523×10^0,8.752598877×10^0
2.363973804×10^1,-1.181044006×10^-1,4.348607025×10^0,8.716074829×10^0
2.364968804×10^1,-1.173559570×10^-1,4.320465546×10^0,8.684789886×10^0
2.365963804×10^1,-1.107696533×10^-1,4.311035156×10^0,8.686436462×10^0
2.366958804×10^1,-3.682342529×10^-2,4.360881500×10^0,8.691376190×10^0
2.367953804×10^1,-4.340972900×10^-3,4.374802551×10^0,8.647816772×10^0
2.368948804×10^1,-1.556762695×10^-2,4.385580139×10^0,8.666527863×10^0
2.369943804×10^1,4.715194702×10^-2,4.449796600×10^0,8.659492493×10^0
2.370938804×10^1,8.741821289×10^-2,4.477039948×10^0,8.687184906×10^0
2.371933804×10^1,4.221221924×10^-2,4.483177185×10^0,8.800499268×10^0
2.372928804×10^1,1.511856079×10^-2,4.519701233×10^0,8.850345612×10^0
2.373923804×10^1,-4.655319214×10^-2,4.525688782×10^0,8.817863159×10^0
2.374918804×10^1,-4.370910645×10^-2,4.496050415×10^0,8.786578217×10^0
2.375913804×10^1,-4.655319214×10^-2,4.471202087×10^0,8.789422302×10^0
2.376908804×10^1,-8.906478882×10^-2,4.459077301×10^0,8.780590668×10^0
2.377903704×10^1,-1.151106262×10^-1,4.461771698×10^0,8.762628021×10^0
2.378898704×10^1,-1.597178650×10^-1,4.448898468×10^0,8.778794403×10^0
2.379893704×10^1,-2.451901245×10^-1,4.442012787×10^0,8.802145844×10^0
2.380888704×10^1,-2.568658447×10^-1,4.458628235×10^0,8.773555298×10^0
2.381883704×10^1,-3.088078308×10^-1,4.481829987×10^0,8.784931641×10^0
2.382878704×10^1,-3.839515686×10^-1,4.499193878×10^0,8.826245728×10^0
2.383873704×10^1,-4.023632813×10^-1,4.529281311×10^0,8.816665649×10^0
2.384868704×10^1,-3.296145630×10^-1,4.497846680×10^0,8.769214325×10^0
2.385863704×10^1,-2.404000854×10^-1,4.464915161×10^0,8.653355255×10^0
2.386858704×10^1,-2.459385681×10^-1,4.454886017×10^0,8.661438446×10^0
2.387853704×10^1,-2.511776733×10^-1,4.462819519×10^0,8.789272614×10^0
2.388848704×10^1,-2.529739380×10^-1,4.473297729×10^0,8.903335419×10^0
2.389843704×10^1,-1.730401611×10^-1,4.454886017×10^0,8.879085846×10^0
2.390838604×10^1,-1.739382935×10^-1,4.405788116×10^0,8.871002655×10^0
2.391833604×10^1,-2.544708252×10^-1,4.388723602×10^0,8.806486816×10^0
2.392828604×10^1,-2.565664673×10^-1,4.439168701×10^0,8.710835724×10^0
2.393823604×10^1,-2.266287231×10^-1,4.423002319×10^0,8.580307159×10^0
2.394818604×10^1,-2.442919922×10^-1,4.383035431×10^0,8.433612213×10^0
2.395813604×10^1,-2.324665833×10^-1,4.432283020×10^0,8.398884430×10^0
2.396808604×10^1,-1.363664246×10^-1,4.475692749×10^0,8.193661194×10^0
2.397803604×10^1,-3.158432007×10^-1,4.490511932×10^0,8.333470459×10^0
2.398798604×10^1,-4.972659302×10^-1,4.483925629×10^0,9.087302856×10^0
2.399793604×10^1,-4.071533203×10^-1,4.475992126×10^0,9.262139282×10^0
2.400788604×10^1,-3.074606323×10^-1,4.461622009×10^0,9.036259003×10^0
2.401783604×10^1,-2.748284912×10^-1,4.485572205×10^0,8.934320984×10^0
2.402778604×10^1,-2.703378296×10^-1,4.502337341×10^0,8.914861450×10^0
2.403773604×10^1,-2.490820312×10^-1,4.524940338×10^0,8.822802887×10^0
2.404768504×10^1,-2.784210205×10^-1,4.577930145×10^0,8.739575958×10^0
2.405763504×10^1,-3.790118408×10^-1,4.637805634×10^0,8.718918915×10^0
2.406758504×10^1,-3.832031250×10^-1,4.701722717×10^0,8.644822998×10^0
2.407753504×10^1,-2.996768188×10^-1,4.734354858×10^0,8.543334045×10^0
2.408748504×10^1,-1.805245972×10^-1,4.696782990×10^0,8.506061554×10^0
2.409743504×10^1,-1.004411316×10^-1,4.658911743×10^0,8.613538055×10^0
2.410738504×10^1,-1.032852173×10^-2,4.610113220×10^0,8.817713470×10^0
2.411733504×10^1,2.469863892×10^-2,4.578528900×10^0,9.050778809×10^0
2.412728504×10^1,4.041595459×10^-3,4.533921661×10^0,9.210047607×10^0
2.413723475×10^1,-6.960525513×10^-2,4.512965240×10^0,9.131461029×10^0
2.414718475×10^1,-1.020877075×10^-1,4.509522400×10^0,8.878786469×10^0
2.415713475×10^1,-1.860630798×10^-1,4.461472321×10^0,8.773106232×10^0
2.416708475×10^1,-1.737886047×10^-1,4.443809052×10^0,8.697663116×10^0
2.417703475×10^1,-9.984237671×10^-2,4.511318665×10^0,8.630452881×10^0
2.418698375×10^1,-2.152523804×10^-1,4.480333099×10^0,8.720864868×10^0
2.419693375×10^1,-2.041754150×10^-1,4.472698975×10^0,8.785081329×10^0
2.420688375×10^1,-8.232879639×10^-2,4.466112671×10^0,8.792416077×10^0
2.421683375×10^1,1.886077881×10^-2,4.388124847×10^0,8.878636780×10^0
2.422678375×10^1,6.182144165×10^-2,4.339925079×10^0,8.964857483×10^0
2.423673375×10^1,8.921447754×10^-2,4.343218231×10^0,8.965905304×10^0
2.424668375×10^1,1.082249451×10^-1,4.377796326×10^0,8.965605927×10^0
2.425663375×10^1,7.694000244×10^-2,4.380790100×10^0,8.999585266×10^0
2.426658375×10^1,8.352630615×10^-2,4.367318115×10^0,8.988358612×10^0
2.427653375×10^1,1.140628052×10^-1,4.341721344×10^0,8.904083862×10^0
2.428648375×10^1,1.707948303×10^-1,4.313280487×10^0,8.772357788×10^0
2.429643375×10^1,1.359173584×10^-1,4.295916595×10^0,8.679101715×10^0
2.430638375×10^1,5.403762817×10^-2,4.309687958×10^0,8.651858368×10^0
2.431633375×10^1,3.592529297×10^-3,4.373605042×10^0,8.699010315×10^0
2.432628275×10^1,-2.604583740×10^-2,4.404590607×10^0,8.744066620×10^0
2.433623275×10^1,-5.119354248×10^-2,4.396507416×10^0,8.813821564×10^0
2.434618275×10^1,-7.379653931×10^-2,4.413272552×10^0,8.855435028×10^0
2.435613275×10^1,-5.583389282×10^-2,4.400399323×10^0,8.826844482×10^0
2.436608275×10^1,1.227447510×10^-2,4.413721619×10^0,8.780740356×10^0
2.437603275×10^1,1.339714050×10^-1,4.417463837×10^0,8.716074829×10^0
2.438598275×10^1,2.143542480×10^-1,4.380640411×10^0,8.579558716×10^0
2.439593275×10^1,2.079176331×10^-1,4.361779633×10^0,8.513096924×10^0
2.440588275×10^1,1.125659180×10^-1,4.390220490×10^0,8.585695953×10^0
2.441583275×10^1,-2.874023438×10^-2,4.466112671×10^0,8.599467316×10^0
2.442578275×10^1,-2.799179077×10^-1,4.611460419×10^0,8.611143036×10^0
2.443573275×10^1,-2.851570129×10^-1,4.578828278×10^0,8.595425720×10^0
2.444568275×10^1,-9.909393311×10^-2,4.511318665×10^0,8.519683228×10^0
2.445563175×10^1,1.050814819×10^-1,4.415817261×10^0,8.485703888×10^0
2.446558175×10^1,1.922003174×10^-1,4.344415741×10^0,8.572673035×10^0
2.447553175×10^1,1.341210938×10^-1,4.337380371×10^0,8.725056152×10^0
2.448548175×10^1,5.867797852×10^-2,4.361629944×10^0,8.807085571×10^0
2.449543175×10^1,-1.511856079×10^-2,4.344565430×10^0,8.847052460×10^0
2.450538175×10^1,-5.837860107×10^-2,4.303251343×10^0,8.862470398×10^0
2.451533175×10^1,-2.380050659×10^-2,4.259991302×10^0,8.851992188×10^0
2.452528175×10^1,2.365081787×10^-2,4.294419708×10^0,8.986861725×10^0
2.453523175×10^1,7.185058594×10^-3,4.223467255×10^0,9.273066559×10^0
2.454518175×10^1,1.556762695×10^-1,4.191134491×10^0,9.211394806×10^0
2.455513175×10^1,3.104544067×10^-1,4.243525543×10^0,9.073531494×10^0
2.456508175×10^1,3.550616455×10^-1,4.233646088×10^0,8.958720245×10^0
2.457503175×10^1,4.282594299×10^-1,4.261039124×10^0,8.898545380×10^0
2.458498175×10^1,4.935237122×10^-1,4.293820953×10^0,8.941955109×10^0
2.459493075×10^1,5.363346863×10^-1,4.321363678×10^0,8.991951141×10^0
2.460488075×10^1,5.653742981×10^-1,4.317920837×10^0,8.976383514×10^0
2.461483075×10^1,5.626799011×10^-1,4.300556946×10^0,8.979826355×10^0
2.462478075×10^1,5.577401733×10^-1,4.314477997×10^0,9.009315033×10^0
2.463473075×10^1,5.689668274×10^-1,4.335883484×10^0,9.022188263×10^0
2.464468075×10^1,5.960604858×10^-1,4.357738037×10^0,9.011410675×10^0
2.465463075×10^1,6.394702148×10^-1,4.362528076×10^0,8.950187988×10^0
2.466458075×10^1,7.155120850×10^-1,4.331841888×10^0,8.871302032×10^0
2.467453075×10^1,7.843688965×10^-1,4.332290955×10^0,8.810977478×10^0
2.468448075×10^1,8.701405334×10^-1,4.343517609×10^0,8.812923431×10^0
2.469443075×10^1,8.598120117×10^-1,4.340823212×10^0,8.887618103×10^0
2.470438075×10^1,8.105644226×10^-1,4.281247101×10^0,8.937464447×10^0
2.471433075×10^1,7.500901794×10^-1,4.227209473×10^0,8.968749390×10^0
2.472428075×10^1,6.975494385×10^-1,4.188739471×10^0,8.955876160×10^0
2.473423075×10^1,6.491999817×10^-1,4.179907837×10^0,8.912466431×10^0
2.474417975×10^1,6.527925110×10^-1,4.157454529×10^0,8.847052460×10^0
2.475412975×10^1,6.991960144×10^-1,4.130660248×10^0,8.785380707×10^0
2.476407975×10^1,8.047265625×10^-1,4.098477173×10^0,8.756790161×10^0
2.477402975×10^1,8.937913513×10^-1,4.030518494×10^0,8.782686310×10^0
2.478397975×10^1,9.422904968×10^-1,3.972588959×10^0,8.817264404×10^0
2.479392975×10^1,9.433383179×10^-1,3.946094055×10^0,8.844208374×10^0
2.480387975×10^1,9.033714294×10^-1,3.948040009×10^0,8.863069153×10^0
2.481382975×10^1,8.596623230×10^-1,3.980821838×10^0,8.903934174×10^0
2.482377975×10^1,8.400531006×10^-1,3.993096313×10^0,8.912167053×10^0
2.483372975×10^1,8.211923218×10^-1,3.988755341×10^0,8.909322968×10^0
2.484367975×10^1,7.948471069×10^-1,4.014052734×10^0,8.889114990×10^0
2.485362975×10^1,7.454498291×10^-1,4.034260712×10^0,8.891809387×10^0
2.486357975×10^1,7.214996338×10^-1,4.036506042×10^0,8.889414368×10^0
2.487352975×10^1,7.029382324×10^-1,4.045786743×10^0,8.882828064×10^0
2.488347875×10^1,7.182064819×10^-1,4.057911530×10^0,8.876541138×10^0
2.489342875×10^1,7.409591675×10^-1,4.073778534×10^0,8.876990204×10^0
2.490337875×10^1,7.914042664×10^-1,4.098776550×10^0,8.818461914×10^0
2.491332875×10^1,8.815168762×10^-1,4.145629120×10^0,8.705297241×10^0
2.492327875×10^1,9.494755554×10^-1,4.217779083×10^0,8.587941284×10^0
2.493322875×10^1,9.497749329×10^-1,4.287683716×10^0,8.524772644×10^0
2.494317875×10^1,9.101074219×10^-1,4.351002045×10^0,8.531658325×10^0
2.495312875×10^1,8.867559814×10^-1,4.377047882×10^0,8.620723114×10^0
2.496307875×10^1,8.815168762×10^-1,4.344415741×10^0,8.746012573×10^0
2.497302875×10^1,8.717871094×10^-1,4.303101654×10^0,8.856632538×10^0
2.498297875×10^1,8.646020508×10^-1,4.278403015×10^0,8.930429077×10^0
2.499292875×10^1,8.235873413×10^-1,4.259093170×10^0,8.960965576×10^0
2.500287875×10^1,7.608677673×10^-1,4.278552704×10^0,9.006021881×10^0
2.501282875×10^1,6.939569092×10^-1,4.301904144×10^0,8.976832581×10^0
2.502277775×10^1,6.638694763×10^-1,4.328548737×10^0,8.934620361×10^0
2.503272775×10^1,6.390211487×10^-1,4.347858582×10^0,8.879085846×10^0
2.504267775×10^1,6.358776855×10^-1,4.356989594×10^0,8.861721954×10^0
2.505262775×10^1,6.213578796×10^-1,4.362827454×10^0,8.886719971×10^0
2.506257775×10^1,6.162684631×10^-1,4.386927338×10^0,8.941206665×10^0
2.507252775×10^1,6.225553894×10^-1,4.403842163×10^0,9.016200714×10^0
2.508247775×10^1,6.075865173×10^-1,4.400698700×10^0,9.148974609×10^0
2.509242775×10^1,6.414161682×10^-1,4.368964691×10^0,9.251361694×10^0
2.510237775×10^1,6.782395935×10^-1,4.351002045×10^0,9.313332825×10^0
2.511232775×10^1,6.626719666×10^-1,4.374652863×10^0,9.284442902×10^0
2.512227775×10^1,6.180647278×10^-1,4.388274536×10^0,9.260343018×10^0
2.513222775×10^1,5.754034424×10^-1,4.386328583×10^0,9.261839905×10^0
2.514217762×10^1,5.349874878×10^-1,4.392465820×10^0,9.215436401×10^0
2.515212762×10^1,5.171745300×10^-1,4.370910645×10^0,9.097930756×10^0
2.516207662×10^1,5.295986938×10^-1,4.353097687×10^0,8.991951141×10^0
2.517202662×10^1,5.345384216×10^-1,4.350253601×10^0,8.891210632×10^0
2.518197662×10^1,5.816903687×10^-1,4.348607025×10^0,8.790170746×10^0
2.519192663×10^1,6.265969849×10^-1,4.341871033×10^0,8.773106232×10^0
2.520187663×10^1,6.481521606×10^-1,4.339176636×10^0,8.826545105×10^0
2.521182663×10^1,5.930667114×10^-1,4.337979126×10^0,8.875942383×10^0
2.522177663×10^1,5.423222351×10^-1,4.314927063×10^0,8.899293823×10^0
2.523172663×10^1,5.406756592×10^-1,4.331542511×10^0,8.878636780×10^0
2.524167663×10^1,5.786965942×10^-1,4.317771149×10^0,8.828491058×10^0
2.525162663×10^1,5.819897461×10^-1,4.300257568×10^0,8.803792419×10^0
2.526157663×10^1,6.107299805×10^-1,4.300706635×10^0,8.779692535×10^0
2.527152663×10^1,6.454577637×10^-1,4.265529785×10^0,8.750652924×10^0
2.528147663×10^1,6.400689697×10^-1,4.246219940×10^0,8.683891754×10^0
2.529142663×10^1,6.168672180×10^-1,4.274062042×10^0,8.612340546×10^0
2.530137563×10^1,6.030958557×10^-1,4.334985352×10^0,8.563691711×10^0
2.531132562×10^1,5.945635986×10^-1,4.360282745×10^0,8.549770660×10^0
2.532127562×10^1,5.992039490×10^-1,4.348157959×10^0,8.591384125×10^0
2.533122562×10^1,6.613247681×10^-1,4.333338776×10^0,8.672365723×10^0
2.534117562×10^1,7.788304138×10^-1,4.306993561×10^0,8.799152069×10^0
2.535112562×10^1,8.622070313×10^-1,4.253854065×10^0,8.978329468×10^0
2.536107562×10^1,8.568182373×10^-1,4.231999512×10^0,9.057065735×10^0
2.537102562×10^1,7.934999084×10^-1,4.275708618×10^0,8.994346161×10^0
2.538097562×10^1,7.114704895×10^-1,4.328997803×10^0,8.867110748×10^0
2.539092562×10^1,6.816824341×10^-1,4.413422241×10^0,8.766519928×10^0
2.540087563×10^1,6.363267517×10^-1,4.480632477×10^0,8.719218292×10^0
2.541082563×10^1,5.950126648×10^-1,4.491110687×10^0,8.707542572×10^0
2.542077563×10^1,4.787045288×10^-1,4.512366486×10^0,8.770262146×10^0
2.543072563×10^1,2.450404358×10^-1,4.576433258×10^0,8.832682343×10^0
2.544067463×10^1,-2.649490356×10^-2,4.688999176×10^0,8.774303741×10^0
2.545062463×10^1,-2.800675964×10^-1,4.788093109×10^0,8.566984863×10^0
2.546057463×10^1,-4.749623108×10^-1,4.845274200×10^0,8.300838318×10^0
2.547052463×10^1,-5.852828979×10^-1,4.914729767×10^0,8.132737885×10^0
2.548047463×10^1,-6.906637573×10^-1,4.926704865×10^0,8.166268158×10^0
2.549042463×10^1,-7.298822021×10^-1,4.896767120×10^0,8.339158630×10^0
2.550037463×10^1,-7.113208008×10^-1,4.856650543×10^0,8.484356689×10^0
2.551032463×10^1,-7.295828247×10^-1,4.837939453×10^0,8.579858093×10^0
2.552027462×10^1,-6.968009949×10^-1,4.850962372×10^0,8.594078522×10^0
2.553022462×10^1,-6.692582703×10^-1,4.913981323×10^0,8.544381866×10^0
2.554017462×10^1,-6.526428223×10^-1,4.937482452×10^0,8.430319061×10^0
2.555012462×10^1,-6.694079590×10^-1,4.996010742×10^0,8.400830383×10^0
2.556007462×10^1,-6.849755859×10^-1,5.023553467×10^0,8.418493652×10^0
2.557002462×10^1,-6.575825500×10^-1,4.994813232×10^0,8.456664276×10^0
2.557997462×10^1,-5.855822754×10^-1,4.935386810×10^0,8.467890930×10^0
2.558992363×10^1,-4.715194702×10^-1,4.806953888×10^0,8.067473602×10^0
2.559987363×10^1,-5.990542603×10^-1,4.802463226×10^0,8.292156372×10^0
2.560982363×10^1,-5.769003296×10^-1,4.846621399×10^0,8.592132568×10^0
2.561977363×10^1,-5.072950745×10^-1,4.852608948×10^0,8.731792145×10^0
2.562972363×10^1,-4.854405212×10^-1,4.836891632×10^0,8.734336853×10^0
2.563967363×10^1,-3.173400879×10^-1,4.880750427×10^0,8.521778870×10^0
2.564962363×10^1,-3.106040955×10^-1,4.857099609×10^0,8.428073730×10^0
2.565957363×10^1,-3.071612549×10^-1,4.839286652×10^0,8.499924316×10^0
2.566952363×10^1,-2.709365845×10^-1,4.850962372×10^0,8.562643890×10^0
2.567947363×10^1,-2.085163879×10^-1,4.785997467×10^0,8.568631439×10^0
2.568942363×10^1,-3.231779480×10^-1,4.838238831×10^0,8.614885254×10^0
2.569937363×10^1,-3.782633972×10^-1,4.921465759×10^0,8.672216034×10^0
2.570932363×10^1,3.555107117×10^-1,4.309089203×10^0,8.470435638×10^0
2.571927362×10^1,1.026565247×10^0,4.164789276×10^0,8.239915009×10^0
2.572922262×10^1,3.996688843×10^-1,4.241579590×10^0,8.587342529×10^0
2.573917262×10^1,4.475692749×10^-2,4.316274261×10^0,8.888516235×10^0
2.574912262×10^1,4.266128540×10^-2,4.555776215×10^0,8.923842773×10^0
2.575907262×10^1,3.906875610×10^-2,4.581073608×10^0,8.833131409×10^0
2.576902262×10^1,9.535171509×10^-2,4.628973999×10^0,8.601862335×10^0
2.577897262×10^1,1.329235840×10^-1,4.753515015×10^0,8.437354431×10^0
2.578892262×10^1,-1.002914429×10^-2,4.890929260×10^0,8.416547699×10^0
2.579887263×10^1,-7.454498291×10^-2,4.956043854×10^0,8.447832642×10^0
2.580882263×10^1,-4.580474854×10^-2,4.981940002×10^0,8.464597778×10^0
2.581877263×10^1,-7.185058594×10^-2,5.015470276×10^0,8.497678986×10^0
2.582872263×10^1,-2.634521484×10^-1,5.081333313×10^0,8.695717163×10^0
2.583867263×10^1,-7.033872986×10^-1,5.407954102×10^0,9.176966400×10^0
2.584862263×10^1,-5.245092773×10^-1,5.452860718×10^0,9.076674957×10^0
2.585857263×10^1,-3.504212952×10^-1,5.317991180×10^0,8.821755066×10^0
2.586852163×10^1,-1.919009399×10^-1,5.277425537×10^0,8.719817047×10^0
2.587847163×10^1,-3.384461975×10^-1,5.245242462×10^0,8.896898804×10^0
2.588842163×10^1,-3.317102051×10^-1,5.192102966×10^0,8.791517944×10^0
2.589837163×10^1,-4.884342957×10^-1,5.177583160×10^0,8.677455139×10^0
2.590832163×10^1,-4.830455017×10^-1,5.164709930×10^0,8.521180115×10^0
2.591827162×10^1,-4.902305603×10^-1,5.138514404×10^0,8.311915283×10^0
2.592822162×10^1,-5.297483826×10^-1,5.140610046×10^0,8.235424347×10^0
2.593817162×10^1,-6.872209167×10^-1,5.113815765×10^0,8.293952637×10^0
2.594812162×10^1,-7.902067566×10^-1,5.129383392×10^0,8.229436798×10^0
2.595807162×10^1,-8.171507263×10^-1,5.136718140×10^0,8.040829010×10^0
2.596802162×10^1,-7.059320068×10^-1,5.089715881×10^0,7.885601807×10^0
2.597797162×10^1,-4.661306763×10^-1,4.951253815×10^0,7.961194611×10^0
2.598792162×10^1,-3.083587646×10^-1,4.845124512×10^0,8.167166290×10^0
2.599787163×10^1,-2.522254944×10^-1,4.808750153×10^0,8.377928009×10^0
2.600782063×10^1,-1.983375549×10^-1,4.791086884×10^0,8.531957703×10^0
2.601777063×10^1,-1.688488770×10^-1,4.783901825×10^0,8.604706421×10^0
2.602772063×10^1,-6.137237549×10^-2,4.799768829×10^0,8.613687744×10^0
2.603767063×10^1,-2.439926147×10^-2,4.806654510×10^0,8.600515137×10^0
2.604762063×10^1,-4.131408691×10^-2,4.844226379×10^0,8.556356964×10^0
2.605757063×10^1,-1.387614441×10^-1,4.931045837×10^0,8.415499878×10^0
2.606752063×10^1,-2.207908630×10^-1,5.063220978×10^0,8.212971039×10^0
2.607747063×10^1,-2.938389587×10^-1,5.156626740×10^0,8.014184418×10^0
2.608742063×10^1,-3.591032410×10^-1,5.182073822×10^0,7.950417023×10^0
2.609737063×10^1,-5.096900940×10^-1,5.194348297×10^0,8.036488037×10^0
2.610732063×10^1,-6.755451965×10^-1,5.287754059×10^0,8.214318237×10^0
2.611727062×10^1,-7.719447327×10^-1,5.342540131×10^0,8.269553375×10^0
2.612722062×10^1,-7.762857056×10^-1,5.377267914×10^0,8.173453217×10^0
2.613717154×10^1,-7.506889343×10^-1,5.416636047×10^0,8.071215820×10^0
2.614712154×10^1,-7.250921631×10^-1,5.429209900×10^0,8.062384186×10^0
2.615707054×10^1,-6.815327454×10^-1,5.435347137×10^0,8.205037537×10^0
2.616702054×10^1,-6.689588928×10^-1,5.408552856×10^0,8.334518280×10^0
2.617697054×10^1,-6.668632507×10^-1,5.377716980×10^0,8.305179291×10^0
2.618692054×10^1,-6.584806824×10^-1,5.360502777×10^0,8.161777496×10^0
2.619687054×10^1,-8.231382751×10^-1,5.344336395×10^0,8.214767303×10^0
