"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.654002667×10^0,9.888436890×10^-1,1.385129608×10^1,6.945556641×10^-1
9.663952667×10^0,9.490264893×10^-2,1.391416534×10^1,1.250649261×10^0
9.673902667×10^0,-5.153782654×10^-1,1.340013428×10^1,1.471889191×10^0
9.683852667×10^0,-3.775149536×10^-1,1.229348557×10^1,7.225474548×10^-1
9.693801667×10^0,1.755848694×10^-1,1.094359268×10^1,1.451980591×10^-1
9.703751667×10^0,4.120930481×10^-1,9.985285492×10^0,8.611592102×10^-1
9.713701667×10^0,5.632786560×10^-1,9.287137299×10^0,1.810634766×10^0
9.723651667×10^0,1.381028137×10^0,9.752220154×10^0,2.218536530×10^0
9.733601667×10^0,2.155816956×10^0,1.047207321×10^1,1.801204376×10^0
9.743551667×10^0,2.213896179×10^0,1.054422318×10^1,1.112785950×10^0
9.753501667×10^0,1.973346405×10^0,1.019604721×10^1,8.840615845×10^-1
9.763451667×10^0,2.137405243×10^0,9.654473419×10^0,8.807684326×10^-1
9.773401667×10^0,2.681374054×10^0,9.247918854×10^0,8.705895996×10^-1
9.783351667×10^0,3.748504944×10^0,9.200168152×10^0,7.583230591×10^-1
9.793301667×10^0,5.089865570×10^0,9.510023804×10^0,2.818638611×10^-1
9.803251667×10^0,6.405330048×10^0,1.032193542×10^1,-7.875123596×10^-1
9.813201667×10^0,7.426356812×10^0,1.138053406×10^1,-1.954635315×10^0
9.823151667×10^0,6.561305695×10^0,1.148696274×10^1,-1.997446289×10^0
9.833100667×10^0,3.757635956×10^0,1.117216736×10^1,-7.729925537×10^-1
9.843050667×10^0,8.400531006×10^-1,1.138307877×10^1,1.289268951×10^0
9.853000667×10^0,-1.444795532×10^0,1.177092224×10^1,2.230511627×10^0
9.862950667×10^0,-2.611619110×10^0,1.170954987×10^1,1.538350983×10^0
9.872900667×10^0,-3.511547699×10^0,1.078552139×10^1,-1.204994202×10^-1
9.882850667×10^0,-3.788771210×10^0,8.940308533×10^0,-1.865121460×10^0
9.892800667×10^0,-3.342549133×10^0,7.072792053×10^0,-2.380350037×10^0
9.902750667×10^0,-2.277214508×10^0,5.889951782×10^0,-2.777923279×10^0
9.912700667×10^0,-1.139729919×10^0,5.278024292×10^0,-3.149300995×10^0
9.922650667×10^0,-5.989045715×10^-1,4.961582336×10^0,-3.080144806×10^0
9.932600667×10^0,-3.592529297×10^-3,5.101990356×10^0,-3.084635468×10^0
9.942550667×10^0,6.580316162×10^-1,5.305866394×10^0,-2.870730286×10^0
9.952500667×10^0,8.702902222×10^-1,5.205425262×10^0,-2.313139801×10^0
9.962449667×10^0,7.970924377×10^-1,5.369783478×10^0,-1.372346191×10^0
9.972399667×10^0,1.006057892×10^0,5.712720337×10^0,-1.550775146×10^-1
9.982349667×10^0,1.376687164×10^0,5.893993378×10^0,6.280938721×10^-1
9.992299667×10^0,2.013163605×10^0,5.642067261×10^0,3.993695068×10^-1
1.000224967×10^1,2.337688751×10^0,5.044958954×10^0,-7.325765991×10^-1
1.001219967×10^1,2.036664734×10^0,4.355193329×10^0,-2.436034241×10^0
1.002214967×10^1,1.450783081×10^0,3.726800079×10^0,-4.481530609×10^0
1.003209967×10^1,1.046773224×10^0,3.586841125×10^0,-6.437962189×10^0
1.004204967×10^1,1.119521942×10^0,3.838617554×10^0,-7.195237427×10^0
1.005199967×10^1,1.063688049×10^0,4.741689606×10^0,-6.721622314×10^0
1.006194967×10^1,2.363584900×10^-1,6.596632233×10^0,-5.526657257×10^0
1.007189967×10^1,-7.348219299×10^-1,9.184301147×10^0,-3.850592651×10^0
1.008184967×10^1,-1.716929626×10^0,1.242416382×10^1,-3.140169983×10^0
1.009179867×10^1,-2.021396484×10^0,1.591131226×10^1,-3.713926849×10^0
1.010174867×10^1,-1.129251709×10^0,1.863789230×10^1,-4.133654022×10^0
1.011169867×10^1,5.240602112×10^-1,2.000559814×10^1,-5.235063629×10^0
1.012164867×10^1,1.458566895×10^0,1.892619278×10^1,-6.179599457×10^0
1.013159867×10^1,7.638615417×10^-1,1.529519348×10^1,-8.131690063×10^0
1.014154867×10^1,-1.597178650×10^-1,1.146525787×10^1,-1.038675064×10^1
1.015149867×10^1,-8.328680420×10^-1,8.862021332×10^0,-1.152677994×10^1
1.016144867×10^1,-1.919159088×10^0,7.411238251×10^0,-1.063253952×10^1
1.017139867×10^1,-2.644400940×10^0,7.087461548×10^0,-7.984845428×10^0
1.018134867×10^1,-1.997146912×10^0,8.026458893×10^0,-6.223009186×10^0
1.019129867×10^1,-1.309776306×10^-1,9.559720459×10^0,-4.895719299×10^0
1.020124867×10^1,2.108215942×10^0,1.140478363×10^1,-2.890189819×10^0
1.021119867×10^1,3.808979187×10^0,1.286769150×10^1,-5.709127808×10^-1
1.022114767×10^1,5.065166931×10^0,1.290481430×10^1,1.600621490×10^0
1.023109767×10^1,5.837261353×10^0,1.126961472×10^1,3.358715515×10^0
1.024104767×10^1,5.117108917×10^0,9.231752472×10^0,3.981719971×10^0
1.025099767×10^1,3.528612213×10^0,7.480993195×10^0,3.328478394×10^0
1.026094767×10^1,2.014061737×10^0,6.943760376×10^0,1.995650024×10^0
1.027089767×10^1,4.828958130×10^-1,7.275021515×10^0,-1.579216003×10^-1
1.028084767×10^1,-7.485932922×10^-1,7.601043549×10^0,-2.620600433×10^0
1.029079767×10^1,-1.528321838×10^0,7.588619385×10^0,-3.947740631×10^0
1.030074767×10^1,-2.058519287×10^0,6.824907532×10^0,-3.354075165×10^0
1.031069767×10^1,-2.040107574×10^0,5.850433960×10^0,-1.224004669×10^0
1.032064767×10^1,-1.617686005×10^0,5.804778900×10^0,1.140328674×10^0
1.033059767×10^1,-9.132508850×10^-1,6.622079315×10^0,2.984194336×10^0
1.034054767×10^1,-1.481918335×10^-2,7.805368652×10^0,4.207450562×10^0
1.035049767×10^1,5.375321960×10^-1,9.541458435×10^0,5.196443939×10^0
1.036044667×10^1,2.194736023×10^0,1.249796036×10^1,4.464765472×10^0
1.037039667×10^1,4.862638092×10^0,1.571282501×10^1,2.772085419×10^0
1.038034667×10^1,6.305038605×10^0,1.560504913×10^1,7.195536804×10^-1
1.039029667×10^1,4.156107330×10^0,1.286589523×10^1,-2.320175171×10^0
1.040024667×10^1,2.246827698×10^0,1.035157379×10^1,-4.766687622×10^0
1.041019667×10^1,1.005908203×10^0,8.438851318×10^0,-5.109025726×10^0
1.042014667×10^1,1.972897339×10^-1,7.635022888×10^0,-3.772604828×10^0
1.043009667×10^1,4.041595459×10^-3,7.620652771×10^0,-2.129172363×10^0
1.044004683×10^1,9.969268799×10^-2,7.719597015×10^0,-2.942880249×10^-1
1.044999683×10^1,4.221221924×10^-1,7.572003937×10^0,9.026229858×10^-2
1.045994683×10^1,8.689430237×10^-1,7.588020630×10^0,-1.401086426×10^-1
1.046989683×10^1,1.051413574×10^0,7.627688141×10^0,-5.093907166×10^-1
1.047984683×10^1,1.081950073×10^0,7.814799042×10^0,-6.902146912×10^-1
1.048979583×10^1,1.245410156×10^0,8.150550842×10^0,-3.897894287×10^-1
1.049974583×10^1,1.084195404×10^0,8.407566376×10^0,2.755769348×10^-1
1.050969583×10^1,6.709048462×10^-1,8.294551392×10^0,8.298742676×10^-1
1.051964583×10^1,4.025129700×10^-1,8.035739594×10^0,8.795709229×10^-1
1.052959583×10^1,1.721420288×10^-1,7.832911377×10^0,4.068539429×10^-1
1.053954583×10^1,-4.984634399×10^-2,8.031248932×10^0,-3.481759644×10^-1
1.054949583×10^1,-7.349716187×10^-2,8.377628632×10^0,-1.237027588×10^0
1.055944583×10^1,5.059478760×10^-2,8.850195923×10^0,-2.177222443×10^0
1.056939583×10^1,1.631607056×10^-1,9.706265717×10^0,-2.278262329×10^0
1.057934583×10^1,4.011657715×10^-2,1.043210632×10^1,-1.015488281×10^0
1.058929583×10^1,-3.170407104×10^-1,1.061322968×10^1,6.517446899×10^-1
1.059924583×10^1,-5.454656982×10^-1,1.072444839×10^1,1.273551636×10^0
1.060919583×10^1,-2.978805542×10^-1,1.106094864×10^1,7.116201782×10^-1
1.061914483×10^1,1.393601990×10^-1,1.140283768×10^1,-1.898052979×10^-1
1.062909483×10^1,1.652563477×10^-1,1.179098053×10^1,-8.280780029×10^-1
1.063904483×10^1,4.569996643×10^-1,1.210802124×10^1,-1.109941864×10^0
1.064899483×10^1,4.839436340×10^-1,1.231803452×10^1,-1.124910736×10^0
1.065894483×10^1,6.613247681×10^-1,1.276305908×10^1,-7.708969116×10^-1
1.066889483×10^1,6.605763245×10^-1,1.299717224×10^1,-1.907034302×10^-1
1.067884483×10^1,6.478527832×10^-1,1.315045349×10^1,1.282832336×10^-1
1.068879483×10^1,7.708969116×10^-1,1.344099930×10^1,-1.341210938×10^-1
1.069874483×10^1,9.154962158×10^-1,1.381881363×10^1,-9.475296021×10^-2
1.070869483×10^1,8.027806091×10^-1,1.383393219×10^1,1.019380188×10^-1
1.071864483×10^1,4.760101318×10^-1,1.373663452×10^1,3.495231628×10^-1
1.072859483×10^1,1.254391479×10^-1,1.404693924×10^1,6.719526672×10^-1
1.073854483×10^1,-1.654060364×10^-1,1.409543839×10^1,7.640112305×10^-1
1.074849383×10^1,-2.700384521×10^-1,1.404634048×10^1,7.767347717×10^-1
1.075844383×10^1,-1.354682922×10^-1,1.352018463×10^1,6.845265198×10^-1
1.076839383×10^1,1.155596924×10^-1,1.199126404×10^1,1.911524963×10^-1
1.077834383×10^1,9.499246216×10^-1,1.042791504×10^1,-5.822891235×10^-2
1.078829383×10^1,1.412163391×10^0,8.790919189×10^0,6.081852722×10^-1
1.079824383×10^1,1.543889465×10^0,7.824229431×10^0,1.892514496×10^0
1.080819383×10^1,2.644850006×10^0,7.946824493×10^0,2.603984985×10^0
1.081814383×10^1,3.571572876×10^0,8.558302917×10^0,2.571652222×10^0
1.082809383×10^1,3.833378448×10^0,9.350755005×10^0,1.859283600×10^0
1.083804383×10^1,3.608695679×10^0,9.685758362×10^0,1.028062134×10^0
1.084799383×10^1,3.631148987×10^0,9.569749603×10^0,4.607418823×10^-1
1.085794383×10^1,3.832031250×10^0,9.451046448×10^0,-2.993774414×10^-4
1.086789383×10^1,3.860322418×10^0,9.606722717×10^0,-6.143225098×10^-1
1.087784283×10^1,4.112098846×10^0,1.030876282×10^1,-1.390159149×10^0
1.088779283×10^1,4.477938080×10^0,1.088790848×10^1,-2.084864502×10^0
1.089774283×10^1,4.231400757×10^0,1.125000549×10^1,-2.509830780×10^0
1.090769283×10^1,2.517464905×10^0,1.185938828×10^1,-2.094145203×10^0
1.091764283×10^1,3.592529297×10^-2,1.257519974×10^1,-5.269042969×10^-2
1.092759283×10^1,-1.604513397×10^0,1.283550842×10^1,1.104253693×10^0
1.093754283×10^1,-2.342628479×10^0,1.169802383×10^1,5.406756592×10^-1
1.094749283×10^1,-2.286794586×10^0,9.697883148×10^0,-4.671784973×10^-1
1.095744283×10^1,-1.882934418×10^0,7.768844604×10^0,-8.390052795×10^-1
1.096739283×10^1,-1.810634766×10^0,6.646927643×10^0,-2.021097107×10^0
1.097734283×10^1,-1.945354614×10^0,5.771697693×10^0,-3.326981506×10^0
1.098729283×10^1,-1.894310760×10^0,5.041516113×10^0,-3.677552490×10^0
1.099724283×10^1,-1.702110443×10^0,4.849016418×10^0,-3.425776062×10^0
1.100719183×10^1,-1.229842529×10^0,4.833897858×10^0,-2.900967407×10^0
1.101714183×10^1,-5.893244934×10^-1,4.995112610×10^0,-2.208357697×10^0
1.102709183×10^1,-1.184037781×10^-1,5.248535614×10^0,-1.412013702×10^0
1.103704183×10^1,2.514770508×10^-1,5.406457214×10^0,-6.286926270×10^-1
1.104699183×10^1,7.220983887×10^-1,5.501958618×10^0,-3.698808289×10^-1
1.105694183×10^1,1.276096344×10^0,5.350773010×10^0,-6.098318481×10^-1
1.106689183×10^1,1.477128296×10^0,4.876409454×10^0,-1.306632843×10^0
1.107684183×10^1,1.400337982×10^0,4.541855164×10^0,-2.273322601×10^0
1.108679183×10^1,1.348246307×10^0,4.221970367×10^0,-3.449426880×10^0
1.109674183×10^1,1.403780823×10^0,3.904630280×10^0,-4.900509338×10^0
1.110669183×10^1,1.444346466×10^0,3.948040009×10^0,-6.634054413×10^0
1.111664183×10^1,1.616638184×10^0,4.304748230×10^0,-7.463629303×10^0
1.112659183×10^1,1.668879547×10^0,4.893324280×10^0,-7.198380890×10^0
1.113654083×10^1,1.452130280×10^0,6.261778564×10^0,-6.366560669×10^0
1.114649083×10^1,6.466552734×10^-1,8.299790497×10^0,-5.013374634×10^0
1.115644083×10^1,-6.813830566×10^-1,1.092009155×10^1,-3.623215485×10^0
1.116639083×10^1,-1.538650360×10^0,1.422461975×10^1,-2.743794250×10^0
1.117634083×10^1,-1.254690857×10^0,1.754711060×10^1,-2.658920746×10^0
1.118629083×10^1,-5.583389282×10^-1,1.934696777×10^1,-3.024610291×10^0
1.119624083×10^1,1.267863464×10^-1,1.825438980×10^1,-4.075425110×10^0
1.120619083×10^1,-2.408491516×10^-1,1.541105255×10^1,-6.065237274×10^0
1.121614083×10^1,-1.139879608×10^0,1.215307755×10^1,-8.507558441×10^0
1.122609083×10^1,-1.730401611×10^0,9.078920288×10^0,-1.069121750×10^1
1.123604083×10^1,-2.160157928×10^0,6.739884338×10^0,-1.166389481×10^1
1.124599083×10^1,-2.959196320×10^0,5.518723755×10^0,-9.896220703×10^0
1.125593983×10^1,-2.916684723×10^0,5.479654999×10^0,-7.286697235×10^0
1.126588983×10^1,-1.773212585×10^0,6.277046814×10^0,-4.809648285×10^0
1.127583983×10^1,1.273252258×10^0,8.202343140×10^0,-3.665577393×10^0
1.128578983×10^1,3.325484619×10^0,1.056577835×10^1,-2.511926422×10^0
1.129573983×10^1,4.021686859×10^0,1.312485672×10^1,-6.466552734×10^-1
1.130568983×10^1,4.679568787×10^0,1.417911438×10^1,2.032772827×10^0
1.131563983×10^1,4.962181091×10^0,1.253717880×10^1,5.050647125×10^0
1.132558983×10^1,4.487069092×10^0,1.039273819×10^1,6.222410431×10^0
1.133553983×10^1,3.274141388×10^0,8.965007172×10^0,5.441035309×10^0
1.134548983×10^1,1.955084381×10^0,8.348888397×10^0,3.554807739×10^0
1.135543983×10^1,1.093476105×10^0,8.637039185×10^0,3.418890381×10^-1
1.136538983×10^1,2.378553772×10^-1,9.690698090×10^0,-3.315904541×10^0
1.137533983×10^1,-4.191284180×10^-1,9.815239105×10^0,-5.243146820×10^0
1.138528983×10^1,-5.376818848×10^-1,9.026529236×10^0,-4.830754395×10^0
1.139523883×10^1,-4.649331665×10^-1,7.950716400×10^0,-2.824775848×10^0
1.140518883×10^1,-1.561253357×10^-1,7.281009064×10^0,-1.435514832×10^-1
1.141513883×10^1,4.492158508×10^-1,7.525600433×10^0,2.557880859×10^0
1.142508883×10^1,9.874964905×10^-1,9.093140717×10^0,5.064418488×10^0
1.143503929×10^1,2.730771332×10^0,1.156240585×10^1,5.888903961×10^0
1.144498929×10^1,3.790268097×10^0,1.353350693×10^1,5.438789978×10^0
1.145493929×10^1,3.677851868×10^0,1.392060196×10^1,3.620970154×10^0
1.146488929×10^1,3.293451233×10^0,1.267728745×10^1,5.891748047×10^-1
1.147483929×10^1,3.017275543×10^0,1.065963318×10^1,-2.085313568×10^0
1.148478929×10^1,2.459685059×10^0,8.996890869×10^0,-4.257446594×10^0
1.149473929×10^1,1.444645844×10^0,7.858358459×10^0,-5.938600616×10^0
1.150468929×10^1,5.474116516×10^-1,7.722141724×10^0,-4.494403839×10^0
1.151463829×10^1,2.106120300×10^-1,7.895331573×10^0,-2.405647430×10^0
1.152458829×10^1,2.441423035×10^-1,7.867339783×10^0,-6.511459351×10^-1
1.153453829×10^1,5.245092773×10^-1,8.032895508×10^0,7.256909180×10^-1
1.154448829×10^1,1.001567230×10^0,8.203241272×10^0,1.009351044×10^0
1.155443829×10^1,1.319057007×10^0,7.882009277×10^0,3.788621521×10^-1
1.156438829×10^1,1.432820435×10^0,7.696245575×10^0,-9.041198730×10^-2
1.157433829×10^1,1.180894318×10^0,7.683222656×10^0,8.262817383×10^-2
1.158428829×10^1,1.132095795×10^0,7.972121887×10^0,3.821553040×10^-1
1.159423829×10^1,7.149133301×10^-1,8.090076599×10^0,9.077124023×10^-1
1.160418829×10^1,2.290237427×10^-2,8.203241272×10^0,1.053658905×10^0
1.161413829×10^1,-5.156776428×10^-1,8.211923218×10^0,4.484674072×10^-1
1.162408829×10^1,-9.330097961×10^-1,8.109386444×10^0,-8.285270691×10^-1
1.163403829×10^1,-1.165626068×10^0,8.293653259×10^0,-2.614762573×10^0
1.164398729×10^1,-1.006506958×10^0,9.023834839×10^0,-3.880380707×10^0
1.165393729×10^1,-7.062313843×10^-1,9.785151672×10^0,-3.191064148×10^0
1.166388729×10^1,-7.560777283×10^-1,1.028720764×10^1,-8.134085083×10^-1
1.167383729×10^1,-1.286724243×10^0,1.057550812×10^1,1.410666504×10^0
1.168378729×10^1,-1.455573120×10^0,1.075917618×10^1,1.643731842×10^0
1.169373729×10^1,-9.160949707×10^-1,1.111229187×10^1,2.148033142×10^-1
1.170368729×10^1,1.167572021×10^-2,1.139685013×10^1,-1.433568878×10^0
1.171363729×10^1,4.930746460×10^-1,1.184127594×10^1,-2.347418518×10^0
1.172358729×10^1,6.942562866×10^-1,1.199141373×10^1,-2.248324585×10^0
1.173353729×10^1,6.301895142×10^-1,1.198093552×10^1,-1.462458801×10^0
1.174348729×10^1,5.754034424×10^-1,1.215652039×10^1,-6.906637573×10^-1
1.175343729×10^1,1.228195953×10^0,1.222837097×10^1,-5.046006775×10^-1
1.176338729×10^1,1.517394562×10^0,1.185205353×10^1,-3.411405945×10^-1
1.177333629×10^1,1.365011444×10^0,1.190773773×10^1,-2.969824219×10^-1
1.178328629×10^1,1.707798615×10^0,1.246233444×10^1,-4.860392761×10^-1
1.179323629×10^1,2.003433838×10^0,1.297935928×10^1,-4.912783813×10^-1
1.180318629×10^1,1.681603088×10^0,1.364667160×10^1,4.101470947×10^-2
1.181313629×10^1,9.996212769×10^-1,1.407612854×10^1,5.248086548×10^-1
1.182308629×10^1,1.901046753×10^-1,1.398676437×10^1,6.057902527×10^-1
1.183303629×10^1,2.447410583×10^-1,1.325822937×10^1,1.077758789×10^-2
1.184298629×10^1,6.478527832×10^-1,1.192120972×10^1,-3.335064697×10^-1
1.185293629×10^1,6.114784241×10^-1,1.068133804×10^1,3.935316467×10^-1
1.186288629×10^1,4.808001709×10^-1,9.535321198×10^0,1.619931335×10^0
1.187283629×10^1,7.367678833×10^-1,9.520951080×10^0,2.424508209×10^0
1.188278629×10^1,1.140478363×10^0,1.020487885×10^1,2.348017273×10^0
1.189273629×10^1,1.266366577×10^0,1.065469345×10^1,1.755848694×10^0
1.190268529×10^1,1.083896027×10^0,1.048524582×10^1,1.533261566×10^0
1.191263529×10^1,1.019679565×10^0,1.006521927×10^1,1.437460785×10^0
1.192258529×10^1,1.387315063×10^0,9.407936096×10^0,1.273701324×10^0
1.193253529×10^1,2.130070496×10^0,9.036708069×10^0,8.090675354×10^-1
1.194248529×10^1,3.297642517×10^0,9.297914886×10^0,3.098556519×10^-2
1.195243529×10^1,4.825365601×10^0,1.002450394×10^1,-1.042432251×10^0
1.196238529×10^1,6.330186310×10^0,1.136825958×10^1,-2.624192963×10^0
1.197233529×10^1,6.483766937×10^0,1.222702377×10^1,-3.581901398×10^0
1.198228529×10^1,4.780009918×10^0,1.192764633×10^1,-2.661615143×10^0
1.199223529×10^1,2.236349487×10^0,1.051907547×10^1,-1.316661987×10^0
1.200218529×10^1,4.101470947×10^-1,1.008467880×10^1,-9.503736877×10^-1
1.201213529×10^1,-1.561852112×10^0,1.109986771×10^1,1.068777466×10^0
1.202208429×10^1,-2.753823395×10^0,1.093760513×10^1,1.428928528×10^0
1.203203429×10^1,-3.309018860×10^0,9.601782990×10^0,4.487667847×10^-1
1.204198429×10^1,-2.723586273×10^0,7.981103210×10^0,-1.537452850×10^0
1.205193429×10^1,-1.599873047×10^0,6.842271423×10^0,-3.038082275×10^0
1.206188429×10^1,-7.761360168×10^-1,6.391408997×10^0,-3.625909882×10^0
1.207183429×10^1,-1.619631958×10^-1,6.117778015×10^0,-3.560346222×10^0
1.208178429×10^1,3.501219177×10^-1,6.082002411×10^0,-3.206332397×10^0
1.209173429×10^1,4.860392761×10^-1,6.089187469×10^0,-2.708467712×10^0
1.210168429×10^1,7.548802185×10^-1,6.171216888×10^0,-1.922751617×10^0
1.211163429×10^1,9.436376953×10^-1,6.412515106×10^0,-1.054407349×10^0
1.212158429×10^1,1.066232758×10^0,6.495143280×10^0,-4.213737488×10^-1
1.213153429×10^1,1.415606232×10^0,6.232289886×10^0,-3.870950317×10^-1
1.214148429×10^1,1.794019318×10^0,5.477559357×10^0,-1.008752289×10^0
1.215143329×10^1,1.750908966×10^0,4.633764038×10^0,-2.321522369×10^0
1.216138329×10^1,1.299148407×10^0,4.102219391×10^0,-3.936813354×10^0
1.217133329×10^1,1.035845947×10^0,3.863316193×10^0,-5.670508118×10^0
1.218128329×10^1,8.969348145×10^-1,3.875590668×10^0,-6.917714539×10^0
1.219123329×10^1,1.080602875×10^0,4.264481964×10^0,-7.335795135×10^0
1.220118329×10^1,1.134341125×10^0,4.826263733×10^0,-6.751110992×10^0
1.221113329×10^1,7.560777283×10^-1,5.873486023×10^0,-5.628744965×10^0
1.222108329×10^1,-3.176394653×10^-1,7.324568481×10^0,-4.485272827×10^0
1.223103329×10^1,-1.717378693×10^0,9.396110687×10^0,-3.666026459×10^0
1.224098329×10^1,-2.444267120×10^0,1.211146408×10^1,-3.306623840×10^0
1.225093329×10^1,-2.278561707×10^0,1.487082596×10^1,-4.143683167×10^0
1.226088329×10^1,-1.505419464×10^0,1.654973465×10^1,-5.295238495×10^0
1.227083329×10^1,-3.855981445×10^-1,1.613374969×10^1,-6.721622314×10^0
1.228078229×10^1,-1.895059204×10^-1,1.422222473×10^1,-7.925119629×10^0
1.229073229×10^1,-4.549040222×10^-1,1.191372528×10^1,-9.100475464×10^0
1.230068229×10^1,-4.575984192×10^-1,1.014171021×10^1,-9.893526306×10^0
1.231063229×10^1,-7.201524353×10^-1,9.092242584×10^0,-9.654623108×10^0
1.232058229×10^1,-1.252295837×10^0,8.474177856×10^0,-8.556207275×10^0
1.233053229×10^1,-1.095272369×10^0,8.844507751×10^0,-6.726562042×10^0
1.234048229×10^1,-4.849914551×10^-2,1.017119888×10^1,-5.082830200×10^0
1.235043229×10^1,1.611099701×10^0,1.188797882×10^1,-3.633394318×10^0
1.236038229×10^1,3.089425507×10^0,1.313832870×10^1,-1.184486847×10^0
1.237033229×10^1,4.504133606×10^0,1.278715897×10^1,1.730551300×10^0
1.238028229×10^1,5.458848267×10^0,1.097802109×10^1,3.655997314×10^0
1.239023229×10^1,5.121449890×10^0,9.552535400×10^0,3.935017090×10^0
1.240018229×10^1,3.786226501×10^0,8.191565552×10^0,3.060086517×10^0
1.241013129×10^1,2.334545288×10^0,7.379354553×10^0,1.475481720×10^0
