"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.299843017×10^1,-1.869796395×10^0,2.298766851×10^0,1.445668042×10^-1
2.300837917×10^1,-2.450209379×10^0,2.507986784×10^0,4.842389822×10^-1
2.301832717×10^1,-3.064013720×10^0,2.478269815×10^0,9.878952503×10^-1
2.302827617×10^1,-3.398602962×10^0,2.263421059×10^0,1.227760077×10^0
2.303822417×10^1,-3.381469011×10^0,2.120417833×10^0,1.185435176×10^0
2.304817217×10^1,-2.977364540×10^0,2.242704868×10^0,1.012270927×10^0
2.305812117×10^1,-2.144594908×10^0,2.623734713×10^0,8.978029490×10^-1
2.306806917×10^1,-1.142406821×10^0,2.808326244×10^0,7.670180798×10^-1
2.307801717×10^1,-3.571172655×10^-1,2.421318769×10^0,6.318629384×10^-1
2.308796617×10^1,1.172678173×10^-1,1.759692907×10^0,6.730336547×10^-1
2.309791417×10^1,2.791800201×10^-1,1.023630857×10^0,9.431564808×10^-1
2.310786317×10^1,2.131330371×10^-1,4.611830711×10^-1,1.376175523×10^0
2.311781117×10^1,7.293678820×10^-2,1.960174590×10^-1,1.754488707×10^0
2.312775917×10^1,9.510919452×10^-2,1.360085756×10^-1,1.942701459×10^0
2.313770817×10^1,3.204451203×10^-1,2.940067351×10^-1,1.908431411×10^0
2.314765617×10^1,6.608452201×10^-1,6.216273904×10^-1,1.732294321×10^0
2.315760517×10^1,9.241465926×10^-1,9.828151464×10^-1,1.424884915×10^0
2.316755317×10^1,1.195428491×10^0,1.333147049×10^0,8.873012662×10^-1
2.317750117×10^1,1.614334941×10^0,1.945236802×10^0,3.155626655×10^-1
2.318745017×10^1,2.289466143×10^0,2.427828789×10^0,-1.961930990×10^-1
2.319739817×10^1,3.206683159×10^0,2.551347971×10^0,-8.151983023×10^-1
2.320734617×10^1,3.679608107×10^0,2.289581776×10^0,-1.456877589×10^0
2.321729517×10^1,4.279678345×10^0,2.005827427×10^0,-2.345931768×10^0
2.322724317×10^1,4.960392952×10^0,1.333252549×10^0,-3.776968241×10^0
2.323719275×10^1,5.065564156×10^0,4.079164192×10^-2,-5.514868259×10^0
2.324714075×10^1,4.312304974×10^0,-2.549702406×10^0,-6.257542610×10^0
2.325708875×10^1,3.231702805×10^0,-5.467199802×10^0,-4.705718040×10^0
2.326703775×10^1,3.313520670×10^0,-5.835063934×10^0,-1.645705462×10^0
2.327698575×10^1,3.771993399×10^0,-4.123161316×10^0,4.253952503×10^-1
2.328693475×10^1,3.660682201×10^0,-2.981781721×10^0,8.687229156×10^-1
2.329688275×10^1,3.288441658×10^0,-2.280709267×10^0,7.087928653×10^-1
2.330683075×10^1,2.782590151×10^0,-1.940655947×10^0,1.751101911×10^-1
2.331677975×10^1,2.279613018×10^0,-1.523803353×10^0,-4.584715366×10^-1
2.332672775×10^1,1.722925901×10^0,-1.121483803×10^0,-1.047981977×10^0
2.333667575×10^1,1.099834681×10^0,-8.926807642×10^-1,-1.482200503×10^0
2.334662475×10^1,4.144689143×10^-1,-9.332013130×10^-1,-1.896391988×10^0
2.335657275×10^1,-1.770652235×10^-1,-9.788820148×10^-1,-2.205286980×10^0
2.336652175×10^1,-6.279085279×10^-1,-9.246312976×10^-1,-2.214091301×10^0
2.337646975×10^1,-9.231260419×10^-1,-7.144039869×10^-1,-2.005737305×10^0
2.338641775×10^1,-1.087042809×10^0,-3.370854557×10^-1,-1.705159187×10^0
2.339636675×10^1,-1.191020846×10^0,1.445426643×10^-1,-1.367509723×10^0
2.340631475×10^1,-1.294127822×10^0,3.722330630×10^-1,-1.074828625×10^0
2.341626275×10^1,-1.342871904×10^0,4.574917853×10^-1,-8.312652707×10^-1
2.342621175×10^1,-1.355960965×10^0,4.296114743×10^-1,-6.439517140×10^-1
2.343615975×10^1,-1.373641610×10^0,2.153692245×10^-1,-5.226481557×10^-1
2.344610875×10^1,-1.390412927×10^0,-7.063785195×10^-2,-4.347372949×10^-1
2.345605675×10^1,-1.371004105×10^0,-1.695236862×10^-1,-3.428819478×10^-1
2.346600475×10^1,-9.866999388×10^-1,-5.124187469×10^-1,-2.359710634×10^-1
2.347595375×10^1,-1.735886633×10^-1,-1.062437177×10^0,-4.690740258×10^-2
2.348590175×10^1,1.491426826×10^-1,-1.021464348×10^0,1.948438287×10^-1
2.349585075×10^1,5.074261501×10^-2,-5.700620413×10^-1,4.842623174×10^-1
2.350579875×10^1,-2.439130992×10^-1,1.180172265×10^-1,7.604871988×10^-1
2.351574675×10^1,-6.534497738×10^-1,6.287878156×10^-1,9.093048573×10^-1
2.352569575×10^1,-9.690971971×10^-1,7.855348587×10^-1,7.859342098×10^-1
2.353564375×10^1,-8.816115856×10^-1,4.885641634×10^-1,5.981448889×10^-1
2.354559175×10^1,-8.273848295×10^-1,9.686760902×10^-1,4.712795913×10^-1
2.355554075×10^1,-7.827598453×10^-1,2.423729181×10^0,5.913276225×10^-2
2.356548875×10^1,-6.742616296×10^-1,4.488525391×10^0,-1.120239258×10^0
2.357543775×10^1,1.688363552×10^-1,4.966825962×10^0,-3.094930887×10^0
2.358538575×10^1,1.850275874×10^0,3.222284317×10^0,-3.523121595×10^0
2.359533375×10^1,2.671294451×10^0,7.296672463×10^-1,-2.280665159×10^0
2.360528275×10^1,2.443871975×10^0,-8.911263347×10^-1,-1.173026085×10^0
2.361523075×10^1,1.888745904×10^0,-1.782366157×10^0,-4.405872524×10^-1
2.362517875×10^1,1.411731601×10^0,-2.195213556×10^0,3.919069096×10^-2
2.363512775×10^1,8.800661564×10^-1,-2.022758722×10^0,2.573935986×10^-1
2.364507575×10^1,2.595575154×10^-1,-1.150999546×10^0,2.588836849×10^-1
2.365502475×10^1,-4.126611054×10^-1,7.090777159×10^-2,1.947952509×10^-1
2.366497275×10^1,-1.070852160×10^0,1.107486248×10^0,2.277536988×10^-1
2.367492075×10^1,-1.735684395×10^0,1.677219510×10^0,3.192346096×10^-1
2.368486975×10^1,-2.361854315×10^0,1.764427662×10^0,3.614404798×10^-1
2.369481775×10^1,-2.880839109×10^0,1.583189726×10^0,3.519415259×10^-1
2.370476675×10^1,-3.146352768×10^0,9.098609686×10^-1,3.035104573×10^-1
2.371471475×10^1,-2.882128000×10^0,-7.162478566×10^-1,1.452478468×10^-1
2.372466275×10^1,-2.627737045×10^0,-1.689772129×10^0,-4.166767467×10^-3
2.373461175×10^1,-2.461562157×10^0,-2.051458120×10^0,-1.108580604×10^-1
2.374455975×10^1,-2.089540243×10^0,-2.410151958×10^0,-2.007661909×10^-1
2.375450775×10^1,-9.080338478×10^-1,-2.540063858×10^0,-4.002521336×10^-1
2.376445675×10^1,3.425813317×10^-1,-1.734091043×10^0,-7.477250695×10^-1
2.377440475×10^1,1.274268508×10^0,-9.780727029×10^-1,-1.089786530×10^0
2.378435375×10^1,1.645566583×10^0,-9.134780765×10^-1,-1.377465963×10^0
2.379430175×10^1,1.741066217×10^0,-8.310742974×10^-1,-1.328006864×10^0
2.380424975×10^1,1.674355865×10^0,-8.320276737×10^-1,-9.418360591×10^-1
2.381419875×10^1,1.468810439×10^0,-9.951905012×10^-1,-2.958224118×10^-1
2.382414675×10^1,1.201570749×10^0,-1.082522154×10^0,2.085273862×10^-1
2.383409575×10^1,9.321563840×10^-1,-8.107667565×10^-1,3.369575143×10^-1
2.384404375×10^1,6.806675792×10^-1,-5.892488956×10^-1,3.917275369×10^-1
2.385399175×10^1,4.231687188×10^-1,-7.120797038×10^-1,3.510338962×10^-1
2.386394075×10^1,2.458613962×10^-1,-9.531996250×10^-1,1.547916383×10^-1
2.387388875×10^1,1.308075041×10^-1,-1.064725399×10^0,-1.090975255×10^-1
2.388383675×10^1,2.257783711×10^-2,-9.220150113×10^-1,-3.706832230×10^-1
2.389378575×10^1,-9.876350313×10^-2,-7.289848328×10^-1,-6.375828385×10^-1
2.390373375×10^1,-1.264441013×10^-1,-7.177507281×10^-1,-9.757122993×10^-1
2.391368275×10^1,4.172519594×10^-2,-9.383906722×10^-1,-1.272133827×10^0
2.392363075×10^1,3.273544610×10^-1,-1.367036104×10^0,-1.402585626×10^0
2.393357875×10^1,5.723512173×10^-1,-1.890909433×10^0,-1.419563770×10^0
2.394352775×10^1,7.903400064×10^-1,-2.347076893×10^0,-1.327874184×10^0
2.395347575×10^1,1.076933384×10^0,-2.579802752×10^0,-1.101797938×10^0
2.396342375×10^1,1.383987188×10^0,-2.546328783×10^0,-7.773036957×10^-1
2.397337275×10^1,1.527319670×10^0,-2.363831758×10^0,-3.624245226×10^-1
2.398332075×10^1,1.501671553×10^0,-2.289509773×10^0,9.659224749×10^-2
2.399326975×10^1,1.318826914×10^0,-2.317548037×10^0,2.433369458×10^-1
2.400321775×10^1,1.111934900×10^0,-2.319717169×10^0,1.823634207×10^-1
2.401316575×10^1,1.004320741×10^0,-2.305110693×10^0,-1.794168260×10^-3
2.402311475×10^1,1.004056096×10^0,-2.206721067×10^0,-2.410824895×10^-1
2.403306275×10^1,1.053627133×10^0,-1.943841457×10^0,-5.095354915×10^-1
2.404301175×10^1,1.092945218×10^0,-1.741416812×10^0,-6.898282170×10^-1
2.405295975×10^1,1.028296232×10^0,-1.717877388×10^0,-7.101795673×10^-1
2.406290775×10^1,8.550289273×10^-1,-1.551922202×10^0,-5.700486302×10^-1
2.407285675×10^1,6.657983065×10^-1,-1.048780680×10^0,-3.222779632×10^-1
2.408280475×10^1,5.122606754×10^-1,-3.922741711×10^-1,4.229060933×10^-2
2.409275275×10^1,4.146986902×10^-1,1.433836669×10^-1,4.798711240×10^-1
2.410270175×10^1,3.340242505×10^-1,3.999043405×10^-1,8.356259465×10^-1
2.411264975×10^1,3.226557374×10^-1,5.413974822×10^-2,9.191200137×10^-1
2.412259875×10^1,3.579173088×10^-1,-3.217487335×10^-1,8.058590889×10^-1
2.413254675×10^1,2.785620391×10^-1,-2.636263072×10^-1,6.076365113×10^-1
2.414249475×10^1,1.957048178×10^-1,-7.499487698×10^-2,3.622991443×10^-1
2.415244375×10^1,3.249336481×10^-1,-6.873271614×10^-2,5.055884272×10^-2
2.416239175×10^1,4.661366045×10^-1,-1.644230932×10^-1,-2.615163028×10^-1
2.417234075×10^1,4.261026382×10^-1,-2.382800132×10^-1,-4.889342785×10^-1
2.418228875×10^1,3.601347208×10^-1,-1.862119883×10^-1,-6.154397726×10^-1
2.419223675×10^1,3.450266123×10^-1,-1.135058329×10^-1,-6.732330322×10^-1
2.420218575×10^1,2.655223012×10^-1,-2.366935611×10^-1,-6.985165477×10^-1
2.421213375×10^1,1.444813609×10^-1,-3.070470989×10^-1,-7.251289487×10^-1
2.422208175×10^1,7.408935577×10^-2,-2.751755416×10^-1,-7.584638000×10^-1
2.423203067×10^1,2.630212717×10^-2,-3.334966600×10^-1,-8.170248866×10^-1
2.424197867×10^1,-1.113592461×10^-2,-4.860487878×10^-1,-8.568643332×10^-1
2.425192767×10^1,-8.431053162×10^-2,-5.567762256×10^-1,-9.054343104×10^-1
2.426187567×10^1,-1.221419424×10^-1,-5.371438861×10^-1,-8.958185911×10^-1
2.427182367×10^1,-1.430655923×10^-2,-5.181164145×10^-1,-8.819741607×10^-1
2.428177267×10^1,2.027793825×10^-1,-5.241457224×10^-1,-9.118582606×10^-1
2.429172067×10^1,3.584379554×10^-1,-4.132061899×10^-1,-1.055111289×10^0
2.430166867×10^1,1.797412187×10^-1,-2.103952169×10^-1,-1.075468659×10^0
2.431161767×10^1,-4.459871352×10^-1,-6.161600947×10^-1,-1.093619943×10^0
2.432156567×10^1,-7.110807896×10^-1,-5.941470265×10^-1,-9.702484608×10^-1
2.433151467×10^1,-7.096266747×10^-1,-4.508157372×10^-1,-1.419198811×10^-1
2.434146267×10^1,-8.288063407×10^-1,-3.145515621×10^-1,1.917355657×10^-1
2.435141067×10^1,-1.130511999×10^0,3.802783489×10^-1,7.808808982×10^-2
2.436135967×10^1,-1.378563046×10^0,9.412844181×10^-1,-1.623532772×10^-1
2.437130767×10^1,-1.602275014×10^0,9.016294479×10^-1,-3.119313419×10^-1
2.438125667×10^1,-1.832035422×10^0,5.089827180×10^-1,-4.142170548×10^-1
2.439120467×10^1,-2.191859007×10^0,2.407826930×10^-1,-5.236293077×10^-1
2.440115267×10^1,-2.500774860×10^0,9.544241428×10^-2,-5.470170379×10^-1
2.441110167×10^1,-2.892572641×10^0,4.600550234×10^-1,-6.008245945×10^-1
2.442104967×10^1,-3.277355433×10^0,1.159343123×10^0,-5.285671949×10^-1
2.443099767×10^1,-3.477759361×10^0,1.812055588×10^0,-3.009917736×10^-1
2.444094667×10^1,-3.420279026×10^0,2.227452755×10^0,1.035567597×10^-1
2.445089467×10^1,-3.219088078×10^0,2.482165098×10^0,5.671023130×10^-1
2.446084367×10^1,-2.912185669×10^0,2.614233017×10^0,9.565848112×10^-1
2.447079167×10^1,-2.651754856×10^0,2.570485353×10^0,1.123808742×10^0
2.448073967×10^1,-2.633738518×10^0,2.384117126×10^0,1.129291058×10^0
2.449068867×10^1,-2.887850046×10^0,2.246059179×10^0,1.041582346×10^0
2.450063667×10^1,-3.230706215×10^0,2.271713734×10^0,9.306853414×10^-1
2.451058467×10^1,-3.442043781×10^0,2.313717365×10^0,8.724784851×10^-1
2.452053367×10^1,-3.498285055×10^0,2.342930317×10^0,8.819444776×10^-1
2.453048167×10^1,-3.543939352×10^0,2.248924732×10^0,9.183299541×10^-1
2.454043067×10^1,-3.548937798×10^0,1.963184834×10^0,1.023128510×10^0
2.455037867×10^1,-3.541470766×10^0,1.737335682×10^0,1.264706492×10^0
2.456032667×10^1,-3.500717640×10^0,1.475212216×10^0,1.523880005×10^0
2.457027567×10^1,-3.294211388×10^0,1.140099287×10^0,1.702825427×10^0
2.458022367×10^1,-2.896422148×10^0,8.811014295×10^-1,1.743929863×10^0
2.459017267×10^1,-2.416431904×10^0,7.854278684×10^-1,1.697256923×10^0
2.460012067×10^1,-1.958702683×10^0,7.814811468×10^-1,1.549129248×10^0
2.461006867×10^1,-1.589012980×10^0,7.952550054×10^-1,1.348538041×10^0
2.462001767×10^1,-1.260808468×10^0,8.699386716×10^-1,1.175868750×10^0
2.462996567×10^1,-1.045186758×10^0,1.060436368×10^0,9.925093651×10^-1
2.463991367×10^1,-9.330741763×10^-1,1.111344457×10^0,8.547742963×10^-1
2.464986267×10^1,-8.631536961×10^-1,9.523214698×10^-1,7.046591043×10^-1
2.465981067×10^1,-9.045379758×10^-1,7.731024623×10^-1,5.474678874×10^-1
2.466975967×10^1,-1.037415266×10^0,6.887100935×10^-1,4.013082981×10^-1
2.467970767×10^1,-1.153025270×10^0,6.905765533×10^-1,2.217820138×10^-1
2.468965567×10^1,-1.136253476×10^0,7.597417831×10^-1,6.656312943×10^-2
2.469960467×10^1,-9.381321073×10^-1,6.856855750×10^-1,-7.125526667×10^-2
2.470955267×10^1,-6.738890409×10^-1,4.876675904×10^-1,-2.315983325×10^-1
2.471950067×10^1,-4.134235382×10^-1,2.877903879×10^-1,-4.517772794×10^-1
2.472944967×10^1,-2.261191607×10^-1,1.005283520×10^-1,-6.741269827×10^-1
2.473939767×10^1,-1.467720419×10^-1,-9.345225990×10^-2,-8.538864255×10^-1
2.474934667×10^1,-1.791076213×10^-1,-1.928307712×10^-1,-9.019378424×10^-1
2.475929467×10^1,-2.689419389×10^-1,-2.514286041×10^-1,-8.670002222×10^-1
2.476924267×10^1,-3.193510473×10^-1,-4.703433514×10^-1,-8.496103287×10^-1
2.477919167×10^1,-3.363545835×10^-1,-7.952311039×10^-1,-8.430088162×10^-1
2.478913967×10^1,-3.564843535×10^-1,-1.056356668×10^0,-8.154232502×10^-1
2.479908767×10^1,-3.863000572×10^-1,-1.279695988×10^0,-8.158522248×10^-1
2.480903667×10^1,-3.811068833×10^-1,-1.355273843×10^0,-8.718422651×10^-1
2.481898467×10^1,-3.474678397×10^-1,-1.281195283×10^0,-9.520042539×10^-1
2.482893367×10^1,-3.237600923×10^-1,-1.213584542×10^0,-1.012162924×10^0
2.483888167×10^1,-2.612308860×10^-1,-1.332557082×10^0,-9.803740382×10^-1
2.484882967×10^1,-1.712602377×10^-1,-1.594288230×10^0,-8.719344139×10^-1
2.485877867×10^1,-2.882077694×10^-1,-8.638125658×10^-1,-5.535724163×10^-1
2.486872667×10^1,-7.002696395×10^-1,2.548242807×10^-1,-2.738457024×10^-1
2.487867567×10^1,-1.469718456×10^0,-1.629877925×10^0,-4.224977270×10^-2
2.488862367×10^1,-1.888777614×10^0,-2.790827274×10^0,-2.350940555×10^-1
2.489857167×10^1,-2.083880186×10^0,-2.489813566×10^0,-3.665612936×10^-1
2.490852067×10^1,-2.010627270×10^0,-2.006031990×10^0,-4.863276482×10^-1
2.491846867×10^1,-1.742511630×10^0,-2.079212666×10^0,-5.961263180×10^-1
2.492841667×10^1,-1.264028430×10^0,-2.731626034×10^0,-6.194316149×10^-1
2.493836567×10^1,-9.448989034×10^-1,-2.731004715×10^0,-7.493783236×10^-1
2.494831367×10^1,-6.334965229×10^-1,-2.591179371×10^0,-6.631785035×10^-1
2.495826267×10^1,-3.541677594×10^-1,-2.400391579×10^0,-4.432912171×10^-1
2.496821067×10^1,-9.605739266×10^-2,-2.116182089×10^0,-1.951208413×10^-1
2.497815867×10^1,6.560993195×10^-2,-1.731862426×10^0,1.705969125×10^-1
2.498810767×10^1,1.152837425×10^-1,-1.305249572×10^0,6.006004810×10^-1
2.499805567×10^1,1.353867054×10^-1,-9.588140249×10^-1,9.724521041×10^-1
2.500800367×10^1,7.391750067×10^-2,-1.126818180×10^0,1.421709538×10^0
2.501795267×10^1,-6.693608128×10^-3,-1.471931458×10^0,1.774412274×10^0
2.502790067×10^1,-2.840849012×10^-2,-1.681095600×10^0,1.642217755×10^0
2.503784967×10^1,-8.244675398×10^-2,-1.901909232×10^0,1.135301352×10^0
2.504779767×10^1,-3.608482778×10^-1,-2.006193161×10^0,5.884536505×10^-1
2.505774567×10^1,-7.219466567×10^-1,-2.184933186×10^0,2.280827761×10^-1
2.506769467×10^1,-1.200869322×10^0,-2.153449297×10^0,5.627080053×10^-2
2.507764267×10^1,-1.647621989×10^0,-1.949259758×10^0,1.037072912×10^-1
2.508759167×10^1,-2.351659775×10^0,-1.646438360×10^0,1.977589428×10^-1
2.509753967×10^1,-3.108870268×10^0,-1.493456841×10^0,2.553844750×10^-1
2.510748767×10^1,-3.302531004×10^0,-1.732881427×10^0,3.074103892×10^-1
2.511743667×10^1,-2.637194633×10^0,-1.985745311×10^0,2.896367311×10^-1
2.512738467×10^1,-1.272473335×10^0,-1.820607543×10^0,1.704216450×10^-1
2.513733267×10^1,-1.443377733×10^-1,-1.509111881×10^0,1.124255434×10^-1
2.514728167×10^1,6.190456152×10^-1,-1.279975176×10^0,2.718972266×10^-1
2.515722967×10^1,1.017297387×10^0,-1.042059541×10^0,5.690878034×10^-1
2.516717867×10^1,1.156495452×10^0,-7.725204825×10^-1,8.216958046×10^-1
2.517712667×10^1,1.150856972×10^0,-6.634124517×10^-1,9.587851167×10^-1
2.518707467×10^1,1.121165633×10^0,-7.733322978×10^-1,9.522781968×10^-1
2.519702367×10^1,1.004431605×10^0,-9.348260164×10^-1,7.977933884×10^-1
2.520697167×10^1,9.774444699×10^-1,-1.196238279×10^0,6.172260046×10^-1
2.521692067×10^1,1.086994171×10^0,-1.363859534×10^0,4.820117652×10^-1
2.522686867×10^1,8.911311030×10^-1,-1.389943600×10^0,3.556226790×10^-1
2.523681667×10^1,6.900793314×10^-1,-1.437140822×10^0,2.693775296×10^-1
2.524676567×10^1,5.944820046×10^-1,-1.395304680×10^0,1.971312910×10^-1
2.525671367×10^1,5.591210723×10^-1,-1.311809897×10^0,1.364018172×10^-1
2.526666167×10^1,5.734153390×10^-1,-1.238295794×10^0,1.146586984×10^-1
2.527661067×10^1,5.912176371×10^-1,-1.208720207×10^0,1.549579948×10^-1
2.528655867×10^1,5.306677818×10^-1,-1.169346690×10^0,1.912214607×10^-1
2.529650767×10^1,4.083751738×10^-1,-1.118341088×10^0,1.885518134×10^-1
2.530645567×10^1,2.753974199×10^-1,-1.053930163×10^0,1.368824989×10^-1
2.531640367×10^1,1.623971164×10^-1,-9.614416957×10^-1,3.320521116×10^-2
2.532635267×10^1,1.591246277×10^-1,-8.781934381×10^-1,-9.727929533×10^-2
2.533630067×10^1,3.191508949×10^-1,-8.323840499×10^-1,-1.804124117×10^-1
2.534624867×10^1,5.903145075×10^-1,-6.362467408×10^-1,-1.249329150×10^-1
2.535619767×10^1,8.021181822×10^-1,-4.312454164×10^-1,3.895948082×10^-2
2.536614567×10^1,8.719798326×10^-1,-2.068580985×10^-1,1.235047132×10^-1
2.537609467×10^1,9.066588879×10^-1,-9.888009727×10^-2,1.787815988×10^-1
2.538604267×10^1,8.763888478×10^-1,-5.322951823×10^-2,1.611221880×10^-1
2.539599067×10^1,8.080598116×10^-1,-6.258726120×10^-2,9.289687127×10^-2
2.540593967×10^1,6.681445241×10^-1,-8.528777957×10^-2,1.109962119×10^-3
2.541588767×10^1,4.992881715×10^-1,-1.241544187×10^-1,-8.305124938×10^-2
2.542583567×10^1,3.484674990×10^-1,-1.499785632×10^-1,-1.489130855×10^-1
2.543578467×10^1,2.319799513×10^-1,-2.004631907×10^-1,-1.884287298×10^-1
2.544573267×10^1,1.635492295×10^-1,-2.397940755×10^-1,-1.945822388×10^-1
2.545568167×10^1,1.305774897×10^-1,-2.376110852×10^-1,-1.640516520×10^-1
2.546562967×10^1,1.126245931×10^-1,-2.126372904×10^-1,-1.128023118×10^-1
2.547557767×10^1,8.681811392×10^-2,-1.864331365×10^-1,-6.998158246×10^-2
2.548552667×10^1,5.791695789×10^-2,-1.517318785×10^-1,-5.326971412×10^-2
2.549547467×10^1,3.129474819×10^-2,-1.128110141×10^-1,-5.826320127×10^-2
2.550542367×10^1,2.105169557×10^-2,-1.061219573×10^-1,-7.253720611×10^-2
2.551537167×10^1,2.491477132×10^-2,-1.311759800×10^-1,-9.668606520×10^-2
2.552531967×10^1,4.458499141×10^-3,-1.655440629×10^-1,-1.149995625×10^-1
2.553526867×10^1,-4.564364627×10^-2,-1.991247237×10^-1,-1.189212948×10^-1
2.554521667×10^1,-7.307474315×10^-2,-2.190086693×10^-1,-9.760428220×10^-2
2.555516467×10^1,-3.489790857×10^-2,-2.273858041×10^-1,-8.221312612×10^-2
2.556511367×10^1,6.498686969×10^-2,-2.249958813×10^-1,-3.232439235×10^-2
2.557506167×10^1,1.550698280×10^-1,-1.982381940×10^-1,3.372021019×10^-2
2.558501067×10^1,1.797059327×10^-1,-1.767994761×10^-1,6.037046015×10^-2
2.559495867×10^1,1.577657312×10^-1,-1.845570952×10^-1,2.822042257×10^-2
2.560490667×10^1,1.212836131×10^-1,-2.068072706×10^-1,-2.780236863×10^-2
2.561485567×10^1,7.647240162×10^-2,-2.358805984×10^-1,-7.628887892×10^-2
2.562480367×10^1,6.260692328×10^-2,-2.515810132×10^-1,-1.012062132×10^-1
2.563475167×10^1,5.753675476×10^-2,-2.288284749×10^-1,-9.390826523×10^-2
2.564470067×10^1,5.247541890×10^-2,-1.771666259×10^-1,-5.959769711×10^-2
2.565464867×10^1,-4.431616142×10^-2,-9.055370092×10^-2,-8.891759440×10^-3
2.566459767×10^1,-1.340348572×10^-1,-6.751229614×10^-2,4.712091014×10^-2
2.567454567×10^1,-1.459498703×10^-1,-7.829752564×10^-2,4.247821122×10^-2
2.568449367×10^1,-1.053821892×10^-1,-1.252482533×10^-1,-3.228257969×10^-2
2.569444267×10^1,-2.048149146×10^-2,-1.844451576×10^-1,-9.964600205×10^-2
2.570439067×10^1,7.161008567×10^-2,-2.053837329×10^-1,-1.144827381×10^-1
