"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.645187958×10^1,1.420941710×10^0,-1.078605056×10^0,2.236188501×10^-1
1.646182958×10^1,1.525541067×10^0,-1.510608554×10^0,3.077688813×10^-1
1.647177958×10^1,1.616541505×10^0,-1.950484872×10^0,3.296163976×10^-1
1.648172958×10^1,1.680110335×10^0,-2.370435476×10^0,3.075941801×10^-1
1.649167858×10^1,1.706868172×10^0,-2.732641459×10^0,2.618745863×10^-1
1.650162858×10^1,1.695386767×10^0,-3.017874479×10^0,2.054214180×10^-1
1.651157858×10^1,1.658003807×10^0,-3.208724976×10^0,1.431443542×10^-1
1.652152858×10^1,1.583689928×10^0,-3.339748621×10^0,1.059682146×10^-1
1.653147758×10^1,1.479365230×10^0,-3.413124800×10^0,1.010465845×10^-1
1.654142758×10^1,1.363086820×10^0,-3.415980101×10^0,1.565476507×10^-1
1.655137758×10^1,1.255267739×10^0,-3.356987953×10^0,2.568960190×10^-1
1.656132758×10^1,1.195533872×10^0,-3.250070095×10^0,3.620999455×10^-1
1.657127758×10^1,1.195742011×10^0,-3.103540659×10^0,4.219114184×10^-1
1.658122658×10^1,1.255339861×10^0,-2.929759264×10^0,4.407514334×10^-1
1.659117658×10^1,1.353390813×10^0,-2.727770805×10^0,4.300436676×10^-1
1.660112658×10^1,1.461722016×10^0,-2.533211708×10^0,4.037763774×10^-1
1.661107658×10^1,1.538997650×10^0,-2.366258383×10^0,3.856993020×10^-1
1.662102558×10^1,1.537665844×10^0,-2.239044189×10^0,3.941537738×10^-1
1.663097558×10^1,1.408824205×10^0,-2.083838701×10^0,4.254720807×10^-1
1.664092558×10^1,1.241095185×10^0,-1.933024645×10^0,4.440830350×10^-1
1.665087558×10^1,1.068910837×10^0,-1.812371492×10^0,4.331773520×10^-1
1.666082558×10^1,9.189525247×10^-1,-1.738577724×10^0,4.161224663×10^-1
1.667077458×10^1,7.874710560×10^-1,-1.670796990×10^0,4.072597921×10^-1
1.668072458×10^1,6.825633049×10^-1,-1.550311327×10^0,4.370605648×10^-1
1.669067458×10^1,5.944445729×10^-1,-1.359164119×10^0,5.023429394×10^-1
1.670062458×10^1,5.067205429×10^-1,-1.093522072×10^0,5.675328970×10^-1
1.671057358×10^1,3.968627751×10^-1,-7.884376645×10^-1,6.024845839×10^-1
1.672052358×10^1,2.821630836×10^-1,-4.808841348×10^-1,6.029985547×10^-1
1.673047358×10^1,1.593170464×10^-1,-2.119658440×10^-1,6.004629731×10^-1
1.674042358×10^1,3.565995395×10^-2,-1.510384120×10^-2,6.205185056×10^-1
1.675037358×10^1,-8.659505099×10^-2,1.139640659×10^-1,6.533289552×10^-1
1.676032258×10^1,-2.008183002×10^-1,1.891592145×10^-1,6.762281656×10^-1
1.677027258×10^1,-2.917168140×10^-1,2.204058617×10^-1,6.836857796×10^-1
1.678022258×10^1,-3.393921852×10^-1,2.215020210×10^-1,6.625967622×10^-1
1.679017258×10^1,-3.351245224×10^-1,1.780797243×10^-1,6.127644777×10^-1
1.680012158×10^1,-2.797696292×10^-1,6.856574863×10^-2,5.633428693×10^-1
1.681007158×10^1,-1.796242446×10^-1,-9.495130181×10^-2,5.111789703×10^-1
1.682002158×10^1,-6.951425970×10^-2,-3.021745384×10^-1,4.412068129×10^-1
1.682997158×10^1,3.145209700×10^-2,-5.363274813×10^-1,3.689709008×10^-1
1.683992158×10^1,9.927774966×10^-2,-7.861109972×10^-1,3.048515618×10^-1
1.684987058×10^1,1.260602474×10^-1,-1.035701394×10^0,2.411977649×10^-1
1.685982058×10^1,1.121500209×10^-1,-1.257724881×10^0,1.754280776×10^-1
1.686977058×10^1,5.006624013×10^-2,-1.410442591×10^0,9.818076342×10^-2
1.687972058×10^1,-3.995206952×10^-2,-1.470513940×10^0,2.014402300×10^-2
1.688966958×10^1,-1.250982732×10^-1,-1.441094279×10^0,-3.248404711×10^-2
1.689961958×10^1,-1.890524924×10^-1,-1.350364923×10^0,-5.231420696×10^-2
1.690956958×10^1,-2.438545674×10^-1,-1.227328777×10^0,-4.271694645×10^-2
1.691951958×10^1,-2.829761505×10^-1,-1.079526067×10^0,-2.649296820×10^-2
1.692946958×10^1,-3.128975630×10^-1,-9.195336699×10^-1,-3.014149889×10^-2
1.693941858×10^1,-3.542660177×10^-1,-7.777168751×10^-1,-3.674986959×10^-2
1.694936858×10^1,-4.192587435×10^-1,-6.637275219×10^-1,-3.912326321×10^-2
1.695931858×10^1,-4.800821245×10^-1,-5.576481819×10^-1,-2.864665538×10^-2
1.696926858×10^1,-4.687747657×10^-1,-4.154230058×10^-1,-4.153202474×10^-2
1.697921858×10^1,-3.507594466×10^-1,-2.053342313×10^-1,-1.667304188×10^-1
1.698916758×10^1,-1.603825986×10^-1,4.452747479×10^-2,-3.668473661×10^-1
1.699911758×10^1,-9.480177425×10^-3,2.821868956×10^-1,-5.744156837×10^-1
1.700906758×10^1,1.069048792×10^-2,4.256556630×10^-1,-7.068073153×10^-1
1.701901758×10^1,-1.017710790×10^-1,4.158000946×10^-1,-7.330429554×10^-1
1.702896658×10^1,-2.440026253×10^-1,2.642236650×10^-1,-6.921707392×10^-1
1.703891658×10^1,-3.687078059×10^-1,5.588988960×10^-2,-6.743329167×10^-1
1.704886658×10^1,-4.799369276×10^-1,-1.426155418×10^-1,-7.206875682×10^-1
1.705881658×10^1,-5.850836039×10^-1,-3.606495857×10^-1,-7.791932225×10^-1
1.706876558×10^1,-6.866119504×10^-1,-6.255093217×10^-1,-7.769200802×10^-1
1.707871558×10^1,-7.647954226×10^-1,-8.913215995×10^-1,-6.963645220×10^-1
1.708866558×10^1,-8.295772672×10^-1,-1.123905778×10^0,-5.134285092×10^-1
1.709861558×10^1,-8.661672473×10^-1,-1.313620090×10^0,-2.595988810×10^-1
1.710856558×10^1,-8.552950621×10^-1,-1.393675208×10^0,1.224658918×10^-2
1.711851458×10^1,-7.626556754×10^-1,-1.284819722×10^0,2.350509018×10^-1
1.712846458×10^1,-5.700523257×10^-1,-1.058634520×10^0,3.629121780×10^-1
1.713841458×10^1,-3.065029383×10^-1,-8.023902774×10^-1,4.083907008×10^-1
1.714836458×10^1,-8.179830387×10^-3,-5.949627161×10^-1,4.225477874×10^-1
1.715831358×10^1,3.085456491×10^-1,-5.041475892×10^-1,4.545805454×10^-1
1.716826308×10^1,6.336713433×10^-1,-5.273292661×10^-1,4.861818254×10^-1
1.717821308×10^1,9.245007634×10^-1,-6.511340141×10^-1,4.711930156×10^-1
1.718816308×10^1,1.134166121×10^0,-9.088355899×10^-1,4.165276587×10^-1
1.719811308×10^1,1.207009196×10^0,-1.334126472×10^0,3.588004410×10^-1
1.720806208×10^1,1.102110744×10^0,-1.886709332×10^0,3.240887523×10^-1
1.721801208×10^1,8.363856077×10^-1,-2.474919796×10^0,3.082940876×10^-1
1.722796208×10^1,5.307821631×10^-1,-2.949338913×10^0,3.235121965×10^-1
1.723791208×10^1,2.959813774×10^-1,-3.194895029×10^0,3.537736833×10^-1
1.724786108×10^1,1.826686412×10^-1,-3.194919109×10^0,3.919876218×10^-1
1.725781108×10^1,1.733190864×10^-1,-3.000154495×10^0,4.220163524×10^-1
1.726776108×10^1,2.210362554×10^-1,-2.679621458×10^0,4.486971498×10^-1
1.727771108×10^1,2.829206884×10^-1,-2.298844576×10^0,4.675675035×10^-1
1.728766108×10^1,2.949736416×10^-1,-1.918388724×10^0,4.814488292×10^-1
1.729761008×10^1,2.132915705×10^-1,-1.601950049×10^0,4.854196012×10^-1
1.730756008×10^1,3.839396685×10^-2,-1.380733252×10^0,4.725589454×10^-1
1.731751008×10^1,-2.071348280×10^-1,-1.237350821×10^0,4.511724412×10^-1
1.732746008×10^1,-4.696829319×10^-1,-1.139410615×10^0,4.304980040×10^-1
1.733740908×10^1,-6.632345319×10^-1,-1.123639107×10^0,4.007611275×10^-1
1.734735908×10^1,-7.069179416×10^-1,-1.226477027×10^0,3.271988034×10^-1
1.735730908×10^1,-5.967876911×10^-1,-1.381195784×10^0,2.339612693×10^-1
1.736725908×10^1,-3.731368780×10^-1,-1.526249170×10^0,1.387844533×10^-1
1.737720908×10^1,-8.783454448×10^-2,-1.661898971×10^0,4.854163900×10^-2
1.738715808×10^1,1.910084486×10^-1,-1.813313365×10^0,-2.440896817×10^-2
1.739710808×10^1,4.044840038×10^-1,-1.971802354×10^0,-6.923183799×10^-2
1.740705808×10^1,5.233802199×10^-1,-2.111900330×10^0,-8.413120359×10^-2
1.741700808×10^1,5.602713823×10^-1,-2.178347349×10^0,-7.653666288×10^-2
1.742695708×10^1,5.311787724×10^-1,-2.153372526×10^0,-5.236385390×10^-2
1.743690708×10^1,4.634681642×10^-1,-2.031789303×10^0,-1.947168261×10^-2
1.744685708×10^1,3.724775612×10^-1,-1.807051182×10^0,7.546472363×10^-3
1.745680708×10^1,2.725094259×10^-1,-1.517431378×10^0,2.839023247×10^-2
1.746675708×10^1,1.734873652×10^-1,-1.212201953×10^0,5.615171790×10^-2
1.747670608×10^1,7.239242643×10^-2,-9.189754725×10^-1,8.536019921×10^-2
1.748665608×10^1,-1.841926947×10^-2,-6.625564694×10^-1,1.058702543×10^-1
1.749660608×10^1,-8.974032104×10^-2,-4.398296177×10^-1,1.433744878×10^-1
1.750655608×10^1,-1.400455981×10^-1,-2.592549920×10^-1,1.913260072×10^-1
1.751650508×10^1,-1.672375500×10^-1,-1.183375716×10^-1,2.101510912×10^-1
1.752645508×10^1,-1.543973833×10^-1,-1.623650268×10^-2,2.024873197×10^-1
1.753640508×10^1,-9.884037077×10^-2,1.386068016×10^-2,1.895542145×10^-1
1.754635508×10^1,-2.872080170×10^-2,-6.848515570×10^-2,1.785808355×10^-1
1.755630508×10^1,4.480614886×10^-2,-2.588726580×10^-1,1.670384258×10^-1
1.756625408×10^1,1.059542000×10^-1,-5.024125576×10^-1,1.618184596×10^-1
1.757620408×10^1,1.338950098×10^-1,-7.404381633×10^-1,1.485247612×10^-1
1.758615408×10^1,1.344565153×10^-1,-9.328559637×10^-1,1.354215294×10^-1
1.759610408×10^1,1.213380471×10^-1,-1.074221492×10^0,1.184446812×10^-1
1.760605308×10^1,1.042603627×10^-1,-1.173174381×10^0,1.071152240×10^-1
1.761600308×10^1,8.268023282×10^-2,-1.277246475×10^0,1.080638468×10^-1
1.762595308×10^1,5.698328093×10^-2,-1.414187312×10^0,1.323055476×10^-1
1.763590308×10^1,5.153658241×10^-2,-1.555090904×10^0,1.693290770×10^-1
1.764585308×10^1,8.307585120×10^-2,-1.682007551×10^0,2.154320180×10^-1
1.765580208×10^1,1.403319538×10^-1,-1.792826772×10^0,2.533770204×10^-1
1.766575208×10^1,2.037989646×10^-1,-1.878210664×10^0,2.935904860×10^-1
1.767570208×10^1,2.685537338×10^-1,-1.895824790×10^0,3.432744145×10^-1
1.768565208×10^1,3.233789206×10^-1,-1.834035158×10^0,3.884980977×10^-1
1.769560108×10^1,3.523421288×10^-1,-1.692104697×10^0,4.201119542×10^-1
1.770555108×10^1,3.322459757×10^-1,-1.497069716×10^0,4.203182161×10^-1
1.771550108×10^1,2.679758966×10^-1,-1.260303259×10^0,3.910082579×10^-1
1.772545108×10^1,1.649315208×10^-1,-1.014507651×10^0,3.171657324×10^-1
1.773540108×10^1,4.839186743×10^-2,-7.766624689×10^-1,1.947287619×10^-1
1.774535008×10^1,-3.568875790×10^-2,-5.658580661×10^-1,5.312353373×10^-2
1.775530008×10^1,-8.379157633×10^-2,-4.316558242×10^-1,-4.910110682×10^-2
1.776525008×10^1,-9.418780357×10^-2,-3.881999850×10^-1,-5.822361261×10^-2
1.777520008×10^1,-5.502947792×10^-2,-3.668326437×10^-1,3.901798278×10^-2
1.778514908×10^1,5.381187052×10^-2,-2.884168625×10^-1,2.004563808×10^-1
1.779509908×10^1,2.281338722×10^-1,-1.627406925×10^-1,3.787366152×10^-1
1.780504908×10^1,4.513280094×10^-1,-1.718641259×10^-2,5.302732587×10^-1
1.781499908×10^1,6.895663738×10^-1,1.017215922×10^-1,6.564019322×10^-1
1.782494908×10^1,9.168848991×10^-1,1.445230246×10^-1,7.520987988×10^-1
1.783489808×10^1,1.102996945×10^0,9.717814624×10^-2,8.173412085×10^-1
1.784484808×10^1,1.243970633×10^0,-4.524074867×10^-2,8.448018432×10^-1
1.785479808×10^1,1.344295025×10^0,-3.030741513×10^-1,8.040528297×10^-1
1.786474808×10^1,1.403953075×10^0,-6.835160255×10^-1,6.487367153×10^-1
1.787469708×10^1,1.435878515×10^0,-1.188462853×10^0,4.039581120×10^-1
1.788464708×10^1,1.456466794×10^0,-1.762669325×10^0,1.517687291×10^-1
1.789459708×10^1,1.512331605×10^0,-2.299513817×10^0,2.545871958×10^-2
1.790454708×10^1,1.620083451×10^0,-2.743811369×10^0,1.011117129×10^-3
1.791449708×10^1,1.771003127×10^0,-3.089100122×10^0,1.845295727×10^-2
1.792444608×10^1,1.946740031×10^0,-3.383586168×10^0,5.971302837×10^-2
1.793439608×10^1,2.131246328×10^0,-3.606273174×10^0,1.062877178×10^-1
1.794434608×10^1,2.310476780×10^0,-3.710792303×10^0,1.548010111×10^-1
1.795429608×10^1,2.464698792×10^0,-3.732318878×10^0,1.947923601×10^-1
1.796424508×10^1,2.556087732×10^0,-3.682828188×10^0,2.411777675×10^-1
1.797419508×10^1,2.528784037×10^0,-3.557487011×10^0,2.811036110×10^-1
1.798414508×10^1,2.390060663×10^0,-3.384542704×10^0,3.003304899×10^-1
1.799409508×10^1,2.149813890×10^0,-3.135441303×10^0,2.873044312×10^-1
1.800404408×10^1,1.827319264×10^0,-2.789532185×10^0,2.273737490×10^-1
1.801399408×10^1,1.486349702×10^0,-2.382629633×10^0,1.402164847×10^-1
1.802394408×10^1,1.247533917×10^0,-1.994466305×10^0,1.002401859×10^-1
1.803389408×10^1,1.147302985×10^0,-1.754539251×10^0,4.911255836×10^-2
1.804384408×10^1,1.194779634×10^0,-1.801350474×10^0,1.800034754×10^-2
1.805379308×10^1,1.313946486×10^0,-2.055456161×10^0,5.583359860×10^-3
1.806374308×10^1,1.457866311×10^0,-2.395155668×10^0,-1.545183454×10^-2
1.807369308×10^1,1.585899472×10^0,-2.687144756×10^0,-1.934910566×10^-2
1.808364308×10^1,1.626163363×10^0,-2.769969225×10^0,-6.444565952×10^-2
1.809359308×10^1,1.550787091×10^0,-2.595775604×10^0,-1.850247979×10^-1
1.810354208×10^1,1.422500253×10^0,-2.280158758×10^0,-3.093342483×10^-1
1.811349208×10^1,1.311144948×10^0,-1.915885925×10^0,-4.565471411×10^-1
1.812344208×10^1,1.250022888×10^0,-1.555811286×10^0,-5.915552974×10^-1
1.813339208×10^1,1.239994526×10^0,-1.253074050×10^0,-6.546442509×10^-1
1.814334108×10^1,1.246376157×10^0,-1.033938050×10^0,-6.480790377×10^-1
1.815329108×10^1,1.215162873×10^0,-8.097990155×10^-1,-6.366761327×10^-1
1.816324108×10^1,1.150141478×10^0,-6.162377000×10^-1,-6.335484385×10^-1
1.817319146×10^1,1.055829048×10^0,-4.435143769×10^-1,-6.246300340×10^-1
1.818314046×10^1,9.537962675×10^-1,-2.594160438×10^-1,-5.999749899×10^-1
1.819309046×10^1,8.754265904×10^-1,-7.532501966×10^-2,-5.153434277×10^-1
1.820304046×10^1,8.060905337×10^-1,1.219769865×10^-1,-4.190644920×10^-1
1.821299046×10^1,7.365412712×10^-1,3.769264519×10^-1,-3.424056768×10^-1
1.822294046×10^1,6.837726831×10^-1,6.533630490×10^-1,-2.421646863×10^-1
1.823288946×10^1,6.462000012×10^-1,8.781687617×10^-1,-1.004594862×10^-1
1.824283946×10^1,6.228695512×10^-1,1.023064017×10^0,6.032161042×10^-2
1.825278946×10^1,5.795066357×10^-1,1.069989204×10^0,2.111398876×10^-1
1.826273946×10^1,4.761582315×10^-1,1.003773808×10^0,3.426185250×10^-1
1.827268846×10^1,2.998819947×10^-1,8.426551819×10^-1,4.518249035×10^-1
1.828263846×10^1,5.664447322×10^-2,5.950284600×10^-1,5.656354427×10^-1
1.829258846×10^1,-2.324219644×10^-1,2.910685241×10^-1,6.566849351×10^-1
1.830253846×10^1,-5.397381186×10^-1,-8.355481550×10^-3,7.000256181×10^-1
1.831248846×10^1,-8.449622393×10^-1,-2.472578138×10^-1,7.300783396×10^-1
1.832243746×10^1,-1.108621478×10^0,-4.357389212×10^-1,7.548719049×10^-1
1.833238746×10^1,-1.314283252×10^0,-6.494951844×10^-1,7.476989627×10^-1
1.834233746×10^1,-1.447011113×10^0,-9.520838261×10^-1,6.795601249×10^-1
1.835228746×10^1,-1.559123993×10^0,-1.275770783×10^0,5.445554256×10^-1
1.836223646×10^1,-1.765069842×10^0,-1.441481471×10^0,3.409387767×10^-1
1.837218646×10^1,-2.012845278×10^0,-1.284874320×10^0,1.181770638×10^-1
1.838213646×10^1,-1.913725853×10^0,-7.638547421×10^-1,1.639907807×10^-1
1.839208646×10^1,-1.151610613×10^0,-1.327633560×10^-1,7.577121854×10^-1
1.840203646×10^1,-2.067021430×10^-1,5.665637255×10^-1,1.431055665×10^0
1.841198546×10^1,2.453201860×10^-1,1.291641831×10^0,1.912640691×10^0
1.842193546×10^1,2.400176376×10^-1,1.795494318×10^0,2.067464352×10^0
1.843188546×10^1,-4.022573680×10^-2,2.018783092×10^0,1.926470280×10^0
1.844183546×10^1,-4.426675439×10^-1,2.092671156×10^0,1.543595195×10^0
1.845178446×10^1,-7.992898226×10^-1,2.107459545×10^0,1.012386203×10^0
1.846173446×10^1,-1.036482573×10^0,2.117157936×10^0,4.411887527×10^-1
1.847168446×10^1,-1.162702918×10^0,2.101992607×10^0,-3.106026724×10^-2
1.848163446×10^1,-1.186160445×10^0,1.994917393×10^0,-3.021611869×10^-1
1.849158446×10^1,-1.048295975×10^0,1.667865038×10^0,-3.263392448×10^-1
1.850153346×10^1,-8.099653125×10^-1,1.117218733×10^0,-1.606598794×10^-1
1.851148346×10^1,-6.898439527×10^-1,6.283755898×10^-1,4.273105413×10^-2
1.852143346×10^1,-7.004128695×10^-1,2.808323503×10^-1,2.142427117×10^-1
1.853138346×10^1,-7.711416483×10^-1,2.736703865×10^-2,3.412507474×10^-1
1.854133246×10^1,-8.543883562×10^-1,-1.530178785×10^-1,4.129922688×10^-1
1.855128246×10^1,-9.171140790×10^-1,-2.474834025×10^-1,4.335609376×10^-1
1.856123246×10^1,-9.433481693×10^-1,-2.557522953×10^-1,4.082707465×10^-1
1.857118246×10^1,-9.179061651×10^-1,-1.884858906×10^-1,3.629762530×10^-1
1.858113246×10^1,-8.420214653×10^-1,-7.465337217×10^-2,3.022539616×10^-1
1.859108146×10^1,-7.325234413×10^-1,4.362293333×10^-2,2.330264002×10^-1
1.860103146×10^1,-6.035342813×10^-1,1.350310296×10^-1,1.732876301×10^-1
1.861098146×10^1,-4.796085954×10^-1,1.878500283×10^-1,1.336219758×10^-1
1.862093146×10^1,-4.130167663×10^-1,2.212247252×10^-1,1.253310442×10^-1
1.863088046×10^1,-4.380395412×10^-1,2.489740700×10^-1,1.484696567×10^-1
1.864083046×10^1,-5.561320186×10^-1,2.578533292×10^-1,1.826490611×10^-1
1.865078046×10^1,-7.202655673×10^-1,2.382167429×10^-1,2.047602236×10^-1
1.866073046×10^1,-8.576647639×10^-1,1.966106743×10^-1,2.021035999×10^-1
1.867068046×10^1,-9.110941887×10^-1,1.539574862×10^-1,1.732698232×10^-1
1.868062946×10^1,-8.637032509×10^-1,1.395066082×10^-1,1.266348362×10^-1
1.869057946×10^1,-7.438147068×10^-1,1.626446843×10^-1,6.586869061×10^-2
1.870052946×10^1,-5.906809568×10^-1,2.217419446×10^-1,-5.130174570×10^-3
1.871047946×10^1,-4.443911612×10^-1,2.790262401×10^-1,-7.052968442×10^-2
1.872042846×10^1,-3.384940326×10^-1,3.169541359×10^-1,-1.217399761×10^-1
1.873037846×10^1,-3.014446497×10^-1,3.260735869×10^-1,-1.592681855×10^-1
1.874032846×10^1,-3.370286822×10^-1,2.857350111×10^-1,-1.759145558×10^-1
1.875027846×10^1,-4.368066490×10^-1,2.212716043×10^-1,-1.684180200×10^-1
1.876022846×10^1,-5.706813335×10^-1,1.497683823×10^-1,-1.530344039×10^-1
1.877017746×10^1,-6.923033595×10^-1,1.056517884×10^-1,-1.445418447×10^-1
1.878012746×10^1,-7.708636522×10^-1,1.304655224×10^-1,-1.803312749×10^-1
1.879007746×10^1,-8.125869036×10^-1,2.165503502×10^-1,-2.339215279×10^-1
1.880002746×10^1,-8.232411146×10^-1,3.336838186×10^-1,-2.720996439×10^-1
1.880997646×10^1,-8.076666594×10^-1,4.405207932×10^-1,-2.931191623×10^-1
1.881992646×10^1,-7.741580009×10^-1,5.176689625×10^-1,-2.909199893×10^-1
1.882987646×10^1,-7.188878059×10^-1,5.585727096×10^-1,-2.691428065×10^-1
1.883982646×10^1,-6.453049779×10^-1,5.620471239×10^-1,-2.369872928×10^-1
1.884977646×10^1,-5.425056219×10^-1,5.335757732×10^-1,-2.072935700×10^-1
1.885972546×10^1,-4.250950813×10^-1,4.831036627×10^-1,-1.739730835×10^-1
1.886967546×10^1,-3.074004054×10^-1,4.238906801×10^-1,-1.359969378×10^-1
1.887962546×10^1,-2.010803819×10^-1,3.549625278×10^-1,-9.935878217×10^-2
1.888957546×10^1,-1.170571297×10^-1,2.621356547×10^-1,-5.861854181×10^-2
1.889952446×10^1,-5.090900511×10^-2,1.501505226×10^-1,-1.611049660×10^-2
1.890947446×10^1,1.552467002×10^-4,4.913016781×10^-2,2.168934606×10^-2
1.891942446×10^1,4.476425052×10^-2,-2.890744619×10^-2,4.017212242×10^-2
1.892937446×10^1,4.828441516×10^-2,-1.365220547×10^-1,5.547677726×10^-2
1.893932346×10^1,1.270229276×10^-2,-2.341842055×10^-1,6.577111781×10^-2
1.894927346×10^1,-4.616022483×10^-2,-2.895039320×10^-1,6.732933223×10^-2
1.895922346×10^1,-1.015084460×10^-1,-3.134684563×10^-1,6.119624525×10^-2
1.896917346×10^1,-1.526786983×10^-1,-3.376601040×10^-1,4.511767626×10^-2
1.897912346×10^1,-2.037143558×10^-1,-3.612882197×10^-1,1.065651141×10^-2
1.898907246×10^1,-2.495699972×10^-1,-3.822875023×10^-1,-2.814068645×10^-2
1.899902246×10^1,-2.888989151×10^-1,-3.894333243×10^-1,-5.313417315×10^-2
1.900897246×10^1,-3.120891750×10^-1,-3.649727404×10^-1,-5.376774073×10^-2
1.901892246×10^1,-3.127962053×10^-1,-3.038344383×10^-1,-2.898879908×10^-2
1.902887146×10^1,-3.039968610×10^-1,-2.107225955×10^-1,4.788606428×10^-3
1.903882146×10^1,-2.922385633×10^-1,-1.011505798×10^-1,2.033520676×10^-2
1.904877146×10^1,-2.874680459×10^-1,2.220065333×10^-2,-2.856397768×10^-3
1.905872146×10^1,-2.906163931×10^-1,1.444825232×10^-1,-3.346019238×10^-2
1.906867146×10^1,-2.866682708×10^-1,2.630837262×10^-1,-5.766326562×10^-2
1.907862046×10^1,-2.632114887×10^-1,3.585630655×10^-1,-7.528803498×10^-2
1.908857046×10^1,-2.135770917×10^-1,4.283591807×10^-1,-8.022686839×10^-2
1.909852046×10^1,-1.445304751×10^-1,4.391035736×10^-1,-6.282316893×10^-2
1.910847046×10^1,-8.169106394×10^-2,3.995313942×10^-1,-4.167314619×10^-2
1.911842046×10^1,-3.596889600×10^-2,3.297410607×10^-1,-2.467723191×10^-2
1.912836946×10^1,-2.046130598×10^-2,2.659937739×10^-1,-1.469703577×10^-2
1.913831946×10^1,-3.114646301×10^-2,2.310785353×10^-1,-1.628740318×10^-2
1.914826946×10^1,-4.825274274×10^-2,2.764298022×10^-1,-2.246620320×10^-2
1.915821946×10^1,-3.780064359×10^-2,3.902476132×10^-1,-1.506351121×10^-2
1.916816846×10^1,1.028139424×10^-2,5.317126513×10^-1,1.637670398×10^-2
1.917811863×10^1,9.391644597×10^-2,6.429789066×10^-1,6.786213815×10^-2
1.918806863×10^1,2.036906183×10^-1,6.960394979×10^-1,1.254343539×10^-1
1.919801863×10^1,3.284297585×10^-1,6.900920868×10^-1,1.747936606×10^-1
