"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.265995592×10^1,-2.415933311×10^-1,-1.511250615×10^0,-1.886727691×10^0
2.266990392×10^1,-1.745418608×10^-1,-1.019201517×10^0,-1.355417013×10^0
2.267985192×10^1,-1.433872432×10^-1,-5.319721699×10^-1,-6.925468445×10^-1
2.268979992×10^1,-1.004637405×10^-1,1.877003349×10^-2,-3.524488211×10^-2
2.269974892×10^1,-2.880308777×10^-2,4.675529301×10^-1,4.314779043×10^-1
2.270969692×10^1,7.612066716×10^-2,6.918272972×10^-1,7.313341498×10^-1
2.271964492×10^1,1.797774434×10^-1,7.739654779×10^-1,9.657616019×10^-1
2.272959292×10^1,2.179179043×10^-1,7.493962049×10^-1,1.220342755×10^0
2.273954192×10^1,1.559188217×10^-1,6.510593891×10^-1,1.462299228×10^0
2.274948992×10^1,-8.561736345×10^-2,4.446558654×10^-1,1.636258960×10^0
2.275943792×10^1,-3.636701703×10^-1,2.261170745×10^-1,1.777564406×10^0
2.276938592×10^1,-5.576246977×10^-1,6.613671780×10^-2,1.893774986×10^0
2.277933492×10^1,-4.649778903×10^-1,-2.538608313×10^-1,2.005775690×10^0
2.278928292×10^1,-1.888986379×10^-1,-5.979135633×10^-1,2.014390469×10^0
2.279923092×10^1,1.629104614×10^-1,-9.485405684×10^-1,1.941709161×10^0
2.280917892×10^1,5.868909955×10^-1,-1.185894251×10^0,1.802821040×10^0
2.281912792×10^1,1.102066398×10^0,-1.063682914×10^0,1.573280215×10^0
2.282907592×10^1,1.360571980×10^0,1.068924833×10^-2,1.220786452×10^0
2.283902392×10^1,9.783688784×10^-1,1.982502222×10^0,7.384523749×10^-1
2.284897292×10^1,5.767719150×10^-1,2.720271111×10^0,-4.858575761×10^-2
2.285892092×10^1,2.976173162×10^-1,3.568672895×10^0,-1.103467941×10^0
2.286886892×10^1,4.138824046×10^-1,4.377039433×10^0,-2.348018885×10^0
2.287881692×10^1,3.589006662×10^-1,4.034598827×10^0,-3.509514809×10^0
2.288876592×10^1,1.107723236×10^0,-4.494844675×10^-1,-2.867962837×10^0
2.289871392×10^1,1.141412616×10^0,-1.442830563×10^0,-6.669202447×10^-1
2.290866192×10^1,6.747574806×10^-1,-3.088110387×10^-1,8.443818092×10^-1
2.291860992×10^1,4.001243114×10^-1,7.373112440×10^-1,1.527179956×10^0
2.292855892×10^1,3.090468645×10^-1,1.397334814×10^0,1.805160165×10^0
2.293850692×10^1,2.293377519×10^-1,2.045305014×10^0,1.786792278×10^0
2.294845492×10^1,9.126430750×10^-2,2.588182926×10^0,1.712127686×10^0
2.295840392×10^1,-1.018656865×10^-1,2.835709333×10^0,1.624849916×10^0
2.296835192×10^1,-4.832396805×10^-1,3.098807573×10^0,1.555668473×10^0
2.297829992×10^1,-1.028563738×10^0,3.351673126×10^0,1.432115912×10^0
2.298824792×10^1,-1.687136650×10^0,3.509446859×10^0,1.194401622×10^0
2.299819692×10^1,-2.447764874×10^0,3.395260334×10^0,8.705865145×10^-1
2.300814492×10^1,-3.191828728×10^0,3.092920303×10^0,4.207309783×10^-1
2.301809292×10^1,-3.821789742×10^0,2.476523399×10^0,-7.945322245×10^-2
2.302804092×10^1,-4.328599453×10^0,1.228132725×10^0,-5.428656340×10^-1
2.303798992×10^1,-4.368746758×10^0,-2.090333104×10^-1,-8.452223539×10^-1
2.304793792×10^1,-3.338610888×10^0,2.141874582×10^-1,-7.911154628×10^-1
2.305788592×10^1,-2.031767607×10^0,1.155028343×10^0,-4.289916754×10^-1
2.306783392×10^1,-1.098728538×10^0,1.005298972×10^0,1.405636519×10^-1
2.307778292×10^1,-5.360293984×10^-1,2.158489823×10^-1,7.234568000×10^-1
2.308773092×10^1,-3.466896117×10^-1,-6.406643391×10^-1,1.191131592×10^0
2.309767892×10^1,-4.109717607×10^-1,-1.111734509×10^0,1.336438060×10^0
2.310762692×10^1,-6.101756692×10^-1,-1.058378100×10^0,1.161649227×10^0
2.311757592×10^1,-8.061032295×10^-1,-7.685804367×10^-1,8.751401901×10^-1
2.312752392×10^1,-7.320833206×10^-1,-6.690232158×10^-1,6.111652255×10^-1
2.313747192×10^1,-3.352830112×10^-1,-7.449523211×10^-1,4.600258172×10^-1
2.314742092×10^1,5.137732625×10^-1,-1.270389676×10^0,4.160554409×10^-1
2.315736892×10^1,1.476736069×10^0,-1.492599368×10^0,3.971481919×10^-1
2.316731692×10^1,2.034404278×10^0,-9.515164495×10^-1,1.836905181×10^-1
2.317726492×10^1,2.257037640×10^0,-2.759400755×10^-2,-1.815144569×10^-1
2.318721392×10^1,2.235446453×10^0,8.508307934×10^-1,-4.533691406×10^-1
2.319716192×10^1,2.097432375×10^0,1.553973913×10^0,-5.249619484×10^-1
2.320710992×10^1,1.956436276×10^0,1.881526709×10^0,-5.553389788×10^-1
2.321705792×10^1,1.775978446×10^0,1.980382442×10^0,-6.990702152×10^-1
2.322700692×10^1,1.609453321×10^0,1.893435836×10^0,-1.130103111×10^0
2.323695492×10^1,1.463712811×10^0,1.720172763×10^0,-1.912797570×10^0
2.324690292×10^1,1.550883651×10^0,1.399356365×10^0,-2.653317213×10^0
2.325685192×10^1,2.497481346×10^0,1.284406334×10^-1,-2.667828798×10^0
2.326679992×10^1,3.084678650×10^0,-3.563688993×10^-1,-2.616561174×10^0
2.327674792×10^1,2.824558020×10^0,-3.437264860×10^-1,-2.764297724×10^0
2.328669592×10^1,2.057688236×10^0,-9.996244311×10^-1,-2.798415899×10^0
2.329664492×10^1,1.088519573×10^0,-2.509166718×10^0,-2.439625978×10^0
2.330659292×10^1,6.717196107×10^-2,-3.727909803×10^0,-1.812355161×10^0
2.331654092×10^1,-7.702314854×10^-1,-3.791296482×10^0,-1.143785119×10^0
2.332648892×10^1,-1.103274107×10^0,-3.176373482×10^0,-6.392287612×10^-1
2.333643792×10^1,-8.443466425×10^-1,-2.832211733×10^0,-4.456082284×10^-1
2.334638592×10^1,-4.580394030×10^-1,-2.306496620×10^0,-3.952822089×10^-1
2.335633392×10^1,-1.673275679×10^-1,-1.615219831×10^0,-3.679211438×10^-1
2.336628192×10^1,1.040700544×10^-2,-8.682047129×10^-1,-3.512625396×10^-1
2.337623092×10^1,1.428223550×10^-1,-2.018323094×10^-1,-3.504635692×10^-1
2.338617892×10^1,2.057200968×10^-1,3.480486870×10^-1,-3.875097334×10^-1
2.339612692×10^1,1.846030354×10^-1,7.582479715×10^-1,-4.612093568×10^-1
2.340607592×10^1,9.215006977×10^-2,1.104104400×10^0,-5.238849521×10^-1
2.341602392×10^1,-6.535625458×10^-2,1.154041529×10^0,-3.033792675×10^-1
2.342597192×10^1,-3.416594863×10^-1,8.647359610×10^-1,9.291507304×10^-2
2.343591992×10^1,-3.668032885×10^-1,5.866227746×10^-1,6.088635325×10^-2
2.344586892×10^1,-1.548678577×10^-1,1.913878322×10^-1,-1.393197030×10^-1
2.345581692×10^1,7.738675456×10^-3,-3.417735696×10^-1,-1.782407314×10^-1
2.346576492×10^1,2.790120058×10^-2,-6.812499166×10^-1,-1.213390902×10^-1
2.347571333×10^1,-7.784647495×10^-2,-7.364717722×10^-1,-1.067651957×10^-1
2.348566233×10^1,-3.687307835×10^-1,-6.724408269×10^-1,-9.923137724×10^-2
2.349561033×10^1,-8.947462440×10^-1,-4.217489958×10^-1,-1.860375106×10^-1
2.350555833×10^1,-1.441003203×10^0,3.423025832×10^-2,-2.511214316×10^-1
2.351550633×10^1,-1.774408817×10^0,4.190399349×10^-1,-3.777292669×10^-1
2.352545533×10^1,-1.821225643×10^0,5.413392186×10^-1,-6.533246040×10^-1
2.353540333×10^1,-1.610641718×10^0,4.284751415×10^-1,-9.475525618×10^-1
2.354535133×10^1,-1.221168995×10^0,1.850409210×10^-1,-1.197674870×10^0
2.355530033×10^1,-6.981266737×10^-1,-1.201427355×10^-1,-1.305397987×10^0
2.356524833×10^1,-1.615071148×10^-1,-4.207771420×10^-1,-1.305730104×10^0
2.357519633×10^1,3.398877084×10^-1,-6.767616272×10^-1,-1.334554434×10^0
2.358514433×10^1,7.841541171×10^-1,-8.476481438×10^-1,-1.369016290×10^0
2.359509333×10^1,1.103845835×10^0,-9.141468406×10^-1,-1.255776644×10^0
2.360504133×10^1,1.327128172×10^0,-8.000378609×10^-1,-1.107329845×10^0
2.361498933×10^1,1.529861212×10^0,-4.703865945×10^-1,-9.167763591×10^-1
2.362493733×10^1,1.645310640×10^0,-2.157862484×10^-1,-6.885882020×10^-1
2.363488633×10^1,1.647056937×10^0,-1.038862392×10^-1,-5.149329901×10^-1
2.364483433×10^1,1.532208681×10^0,-2.015648484×10^-1,-3.404788673×10^-1
2.365478233×10^1,1.279734492×10^0,-6.466155648×10^-1,-2.656272948×10^-1
2.366473033×10^1,1.003167868×10^0,-1.129859686×10^0,-3.059142530×10^-1
2.367467933×10^1,8.549211621×10^-1,-1.258466125×10^0,-3.226277232×10^-1
2.368462733×10^1,8.667578697×10^-1,-1.188055873×10^0,-2.997386456×10^-1
2.369457533×10^1,9.166043997×10^-1,-1.306503057×10^0,-2.423075140×10^-1
2.370452433×10^1,9.218990207×10^-1,-1.514182329×10^0,-1.292856187×10^-1
2.371447233×10^1,8.761575222×10^-1,-1.654974818×10^0,-1.169147715×10^-2
2.372442033×10^1,7.642768025×10^-1,-1.927985787×10^0,7.105825841×10^-2
2.373436833×10^1,6.565545201×10^-1,-2.348244667×10^0,1.275284290×10^-1
2.374431733×10^1,5.182842612×10^-1,-2.761555195×10^0,1.578418612×10^-1
2.375426533×10^1,2.999644578×10^-1,-2.734718084×10^0,1.914983690×10^-1
2.376421333×10^1,4.567093402×10^-2,-2.003030777×10^0,1.849019825×10^-1
2.377416133×10^1,-1.734067649×10^-1,-8.859363794×10^-1,1.102194339×10^-1
2.378411033×10^1,-3.858726919×10^-1,2.803840861×10^-2,4.039294273×10^-2
2.379405833×10^1,-4.184386134×10^-1,3.475396335×10^-1,3.832215443×10^-2
2.380400633×10^1,-2.467169315×10^-1,2.112374604×10^-1,1.097348109×10^-1
2.381395433×10^1,8.283949643×10^-2,-5.167850107×10^-2,1.510978341×10^-1
2.382390333×10^1,4.359717369×10^-1,-3.447788358×10^-1,1.292990595×10^-1
2.383385133×10^1,6.967608929×10^-1,-4.881407619×10^-1,8.639070392×10^-2
2.384379933×10^1,7.701088786×10^-1,-4.300806522×10^-1,1.038109735×10^-1
2.385374833×10^1,7.235890627×10^-1,-3.679147363×10^-1,2.387879789×10^-1
2.386369633×10^1,6.538653970×10^-1,-3.743942082×10^-1,5.006731153×10^-1
2.387364433×10^1,5.657184720×10^-1,-4.126327932×10^-1,7.715188861×10^-1
2.388359233×10^1,4.888948202×10^-1,-4.128639698×10^-1,1.023127675×10^0
2.389354133×10^1,3.393735588×10^-1,-2.593162656×10^-1,1.218754649×10^0
2.390348933×10^1,6.882754713×10^-2,1.377980709×10^-1,1.351335883×10^0
2.391343733×10^1,-2.770099044×10^-1,6.683954000×10^-1,1.456049800×10^0
2.392338533×10^1,-5.516002178×10^-1,1.028072596×10^0,1.545072556×10^0
2.393333433×10^1,-6.941416860×10^-1,1.085756540×10^0,1.618391514×10^0
2.394328233×10^1,-7.162059546×10^-1,9.087594748×10^-1,1.564145088×10^0
2.395323033×10^1,-6.564038396×10^-1,4.864822328×10^-1,1.348599792×10^0
2.396317933×10^1,-5.822486877×10^-1,1.643915623×10^-1,1.024246812×10^0
2.397312733×10^1,-6.286333799×10^-1,9.110855311×10^-2,7.129424810×10^-1
2.398307533×10^1,-7.477301955×10^-1,3.195270896×10^-1,4.863032103×10^-1
2.399302333×10^1,-8.878263235×10^-1,7.306615114×10^-1,2.499372065×10^-1
2.400297233×10^1,-1.006627083×10^0,1.119161248×10^0,3.518102458×10^-3
2.401292033×10^1,-1.094286561×10^0,1.453549266×10^0,-2.546198666×10^-1
2.402286833×10^1,-1.215579987×10^0,1.709306359×10^0,-4.999417663×10^-1
2.403281733×10^1,-1.266550899×10^0,1.538141251×10^0,-7.552155256×10^-1
2.404276533×10^1,-1.274150252×10^0,1.394042611×10^0,-9.927947521×10^-1
2.405271333×10^1,-1.249399304×10^0,1.472383261×10^0,-1.232613564×10^0
2.406266133×10^1,-1.127395630×10^0,1.743783593×10^0,-1.418074012×10^0
2.407261033×10^1,-9.240679741×10^-1,2.117333174×10^0,-1.413686275×10^0
2.408255833×10^1,-7.935488224×10^-1,2.411719084×10^0,-1.223284125×10^0
2.409250633×10^1,-8.456858397×10^-1,2.122720003×10^0,-8.475297093×10^-1
2.410245433×10^1,-1.085041285×10^0,1.640962005×10^0,-4.699358642×10^-1
2.411240333×10^1,-1.365559340×10^0,1.390009999×10^0,9.760146588×10^-2
2.412235133×10^1,-1.520826697×10^0,7.519690394×10^-1,1.359520555×10^-1
2.413229933×10^1,-1.572048306×10^0,1.560751349×10^-1,-6.116908416×10^-2
2.414224833×10^1,-1.544829726×10^0,-1.107661501×10^-1,-3.895040751×10^-1
2.415219633×10^1,-1.459722519×10^0,-9.949441999×10^-2,-6.888688207×10^-1
2.416214433×10^1,-1.300680995×10^0,-7.028833777×10^-2,-7.698491216×10^-1
2.417209233×10^1,-1.109945536×10^0,-1.479899734×10^-1,-6.297797561×10^-1
2.418204133×10^1,-9.664499164×10^-1,-3.187342882×10^-1,-3.933618963×10^-1
2.419198933×10^1,-1.049525857×10^0,-3.196156621×10^-1,-1.607851833×10^-1
2.420193733×10^1,-1.420821428×10^0,-1.116843298×10^-1,-1.336845905×10^-1
2.421188633×10^1,-1.872828484×10^0,1.270933002×10^-1,-8.494136482×10^-2
2.422183433×10^1,-2.361750364×10^0,5.302152596×10^-3,6.358712167×10^-2
2.423178233×10^1,-2.835600138×10^0,-5.776078105×10^-1,3.242202699×10^-1
2.424173033×10^1,-3.244066477×10^0,-1.075186372×10^0,5.162232518×10^-1
2.425167933×10^1,-3.493436813×10^0,-1.027896762×10^0,5.928074121×10^-1
2.426162733×10^1,-3.462030888×10^0,-4.909911752×10^-1,6.041061282×10^-1
2.427157533×10^1,-3.321605682×10^0,2.565414906×10^-1,5.653040409×10^-1
2.428152333×10^1,-3.220511913×10^0,1.107661724×10^0,3.621038198×10^-1
2.429147233×10^1,-2.965953112×10^0,1.512968540×10^0,1.972240508×10^-1
2.430142033×10^1,-2.616350651×10^0,1.513337135×10^0,1.525476575×10^-1
2.431136833×10^1,-2.495267391×10^0,1.451621890×10^0,1.358233243×10^-1
2.432131733×10^1,-2.419741154×10^0,1.363870144×10^0,2.133271694×10^-1
2.433126533×10^1,-2.031041145×10^0,1.245972633×10^0,3.743525743×10^-1
2.434121333×10^1,-1.492628217×10^0,1.382163763×10^0,5.380634665×10^-1
2.435116133×10^1,-1.194777369×10^0,1.890493631×10^0,6.535903811×10^-1
2.436111033×10^1,-9.415940046×10^-1,2.158124685×10^0,8.994707465×10^-1
2.437105833×10^1,-6.543214321×10^-1,2.314011097×10^0,1.205377817×10^0
2.438100633×10^1,-4.794817269×10^-1,2.542608976×10^0,1.587959290×10^0
2.439095533×10^1,-3.866293430×10^-1,3.169003010×10^0,1.956274748×10^0
2.440090333×10^1,-4.295725524×10^-1,3.815689087×10^0,2.221761465×10^0
2.441085133×10^1,-6.059841514×10^-1,4.172722340×10^0,2.342372417×10^0
2.442080033×10^1,-8.827845454×10^-1,4.125643253×10^0,2.408400774×10^0
2.443074833×10^1,-1.157021999×10^0,3.883686304×10^0,2.359917164×10^0
2.444069633×10^1,-1.428255916×10^0,3.707392931×10^0,2.153625727×10^0
2.445064433×10^1,-1.663601756×10^0,3.532105446×10^0,1.801225424×10^0
2.446059333×10^1,-1.708027720×10^0,3.169662714×10^0,1.432550192×10^0
2.447054208×10^1,-1.434394956×10^0,2.605546713×10^0,1.058686495×10^0
2.448049008×10^1,-1.003527403×10^0,2.291929960×10^0,7.614385486×10^-1
2.449043908×10^1,-5.105464458×10^-1,2.167964697×10^0,6.494667530×10^-1
2.450038708×10^1,6.827755272×10^-2,1.999802947×10^0,6.103798151×10^-1
2.451033508×10^1,5.113847256×10^-1,1.876072288×10^0,6.363649964×10^-1
2.452028308×10^1,8.435389996×10^-1,1.725803733×10^0,5.222181678×10^-1
2.453023208×10^1,1.187861323×10^0,1.486994624×10^0,2.808853388×10^-1
2.454018008×10^1,1.398925900×10^0,1.258295655×10^0,4.435910657×10^-2
2.455012808×10^1,1.453488111×10^0,1.114676237×10^0,-1.440555006×10^-1
2.456007708×10^1,1.417371154×10^0,1.044005752×10^0,-2.689353824×10^-1
2.457002508×10^1,1.313902259×10^0,1.031585217×10^0,-3.544108570×10^-1
2.457997308×10^1,1.134119272×10^0,1.173621178×10^0,-4.274605811×10^-1
2.458992108×10^1,9.039784670×10^-1,1.410277724×10^0,-4.346255958×10^-1
2.459987008×10^1,6.851023436×10^-1,1.640051603×10^0,-4.045547843×10^-1
2.460981808×10^1,6.025240421×10^-1,1.762614727×10^0,-4.356282353×10^-1
2.461976608×10^1,6.731334925×10^-1,1.746929765×10^0,-5.368043780×10^-1
2.462971508×10^1,7.931898832×10^-1,1.691541076×10^0,-6.921404600×10^-1
2.463966308×10^1,9.191520810×10^-1,1.602477193×10^0,-8.880026340×10^-1
2.464961108×10^1,9.978061914×10^-1,1.525245309×10^0,-1.136355042×10^0
2.465955908×10^1,9.711519480×10^-1,1.493373871×10^0,-1.387387991×10^0
2.466950808×10^1,8.358129859×10^-1,1.396697402×10^0,-1.595215082×10^0
2.467945608×10^1,6.848370433×10^-1,1.220020175×10^0,-1.726488471×10^0
2.468940408×10^1,6.137211323×10^-1,1.017854571×10^0,-1.824148059×10^0
2.469935308×10^1,6.169584394×10^-1,9.269023538×10^-1,-1.910373688×10^0
2.470930108×10^1,6.294888854×10^-1,9.133995175×10^-1,-1.995083094×10^0
2.471924908×10^1,6.093007922×10^-1,8.778402209×10^-1,-2.056582212×10^0
2.472919708×10^1,5.299416184×10^-1,7.593567371×10^-1,-2.080718756×10^0
2.473914608×10^1,3.583560586×10^-1,6.589907408×10^-1,-2.057059765×10^0
2.474909408×10^1,-8.058748245×10^-1,2.531520128×10^0,-1.412637472×10^0
2.475904208×10^1,-2.563977957×10^0,2.110249758×10^0,-2.668336928×10^-1
2.476899108×10^1,-3.723110199×10^0,3.905157447×10^-1,-4.536037743×10^-1
2.477893908×10^1,-3.739970207×10^0,-6.714422256×10^-2,-6.096258759×10^-1
2.478888708×10^1,-3.420706749×10^0,9.188477397×10^-1,-7.892673612×10^-1
2.479883508×10^1,-3.061067343×10^0,2.264475346×10^0,-9.605326056×10^-1
2.480878408×10^1,-2.279014587×10^0,1.765852928×10^0,-7.678172588×10^-1
2.481873208×10^1,-1.286645532×10^0,3.371408284×10^-1,-6.453883052×10^-1
2.482868008×10^1,-9.574800134×10^-1,-5.431197286×10^-1,-6.826424003×10^-1
2.483862908×10^1,-1.148084044×10^0,-1.081261277×10^0,-5.493264198×10^-1
2.484857708×10^1,-1.194300294×10^0,-1.093374729×10^0,-1.251227856×10^-1
2.485852508×10^1,-1.356644988×10^0,-7.057535648×10^-1,5.199843645×10^-1
2.486847308×10^1,-1.787796497×10^0,-2.141830027×10^-1,1.056673408×10^0
2.487842208×10^1,-2.416730404×10^0,5.049607158×10^-2,1.388208270×10^0
2.488837008×10^1,-3.682132006×10^0,-9.266179204×10^-1,1.704305053×10^0
2.489831808×10^1,-4.724589825×10^0,-3.051675320×10^0,1.540414691×10^0
2.490826708×10^1,-5.469816685×10^0,-4.340774059×10^0,9.937623739×10^-1
2.491821508×10^1,-6.155923367×10^0,-5.088521957×10^0,8.321708441×10^-1
2.492816308×10^1,-6.574144840×10^0,-5.626974106×10^0,1.229255319×10^0
2.493811208×10^1,-6.711403370×10^0,-5.778845787×10^0,1.846502781×10^0
2.494806008×10^1,-6.537137985×10^0,-5.661456108×10^0,2.438922882×10^0
2.495800808×10^1,-6.087822914×10^0,-5.346631050×10^0,2.886553764×10^0
2.496795608×10^1,-5.405959129×10^0,-4.980708599×10^0,3.154435635×10^0
2.497790508×10^1,-4.593633652×10^0,-4.651124954×10^0,3.319159508×10^0
2.498785308×10^1,-3.732868671×10^0,-4.296148777×10^0,3.349180698×10^0
2.499780108×10^1,-2.916496992×10^0,-3.874510288×10^0,3.271372557×10^0
2.500775008×10^1,-2.220766544×10^0,-3.476182461×10^0,3.095601797×10^0
2.501769808×10^1,-1.613512754×10^0,-3.182861328×10^0,2.801255226×10^0
2.502764608×10^1,-1.142730594×10^0,-2.852790594×10^0,2.488161087×10^0
2.503759408×10^1,-8.076843619×10^-1,-2.458739042×10^0,2.192446709×10^0
2.504754308×10^1,-5.683461428×10^-1,-2.049722195×10^0,1.925525069×10^0
2.505749108×10^1,-3.666545451×10^-1,-1.728782058×10^0,1.659727454×10^0
2.506743908×10^1,-1.939305067×10^-1,-1.517287850×10^0,1.399920940×10^0
2.507738808×10^1,-8.102285117×10^-2,-1.417617679×10^0,1.207204461×10^0
2.508733608×10^1,-6.903752685×10^-2,-1.351488709×10^0,1.095964551×10^0
2.509728408×10^1,-1.661470234×10^-1,-1.338607311×10^0,1.049270034×10^0
2.510723208×10^1,-3.512019813×10^-1,-1.339613557×10^0,9.942839146×10^-1
2.511718108×10^1,-5.838309526×10^-1,-1.333741069×10^0,8.745926619×10^-1
2.512712908×10^1,-8.062805533×10^-1,-1.305263877×10^0,6.866885424×10^-1
2.513707708×10^1,-9.807596803×10^-1,-1.229378700×10^0,4.476373494×10^-1
2.514702608×10^1,-1.103639007×10^0,-1.140605450×10^0,2.342377305×10^-1
2.515697408×10^1,-1.176107287×10^0,-9.673677087×10^-1,7.781643420×10^-2
2.516692208×10^1,-1.184948802×10^0,-6.908861995×10^-1,-1.546763722×10^-2
2.517687008×10^1,-1.121404171×10^0,-3.995294273×10^-1,-6.650897861×10^-2
2.518681908×10^1,-9.877173901×10^-1,-9.979515523×10^-2,-1.168408394×10^-1
2.519676708×10^1,-5.296531320×10^-1,8.847701550×10^-2,-2.537590452×10^-2
2.520671508×10^1,-2.294868529×10^-1,4.889042974×10^-1,-3.767559305×10^-2
2.521666408×10^1,1.450997889×10^-1,7.232020497×10^-1,-2.596327662×10^-2
2.522661208×10^1,4.226340055×10^-1,9.430021644×10^-1,-9.050133079×10^-2
2.523656008×10^1,5.749114156×10^-1,1.032584548×10^0,-1.766732335×10^-1
2.524650808×10^1,6.223090291×10^-1,9.725143313×10^-1,-2.619654238×10^-1
2.525645708×10^1,5.773695111×10^-1,8.601148129×10^-1,-3.617697656×10^-1
2.526640508×10^1,5.242285132×10^-1,7.339868546×10^-1,-4.275190532×10^-1
2.527635308×10^1,5.436797142×10^-1,7.051793933×10^-1,-4.306069911×10^-1
2.528630208×10^1,5.694454312×10^-1,8.224958181×10^-1,-3.238370717×10^-1
2.529625008×10^1,5.610468388×10^-1,1.003760457×10^0,-1.394725442×10^-1
2.530619808×10^1,5.118934512×10^-1,1.115500450×10^0,1.769025996×10^-2
2.531614608×10^1,5.271328092×10^-1,1.008679628×10^0,1.294002831×10^-1
2.532609508×10^1,4.557580650×10^-1,7.886993885×10^-1,1.890280396×10^-1
2.533604308×10^1,3.265747726×10^-1,4.659959674×10^-1,2.478982806×10^-1
2.534599108×10^1,1.712605208×10^-1,2.190247476×10^-1,2.316161394×10^-1
2.535594008×10^1,3.162724525×10^-2,-2.927366178×10^-3,1.920090765×10^-1
2.536588808×10^1,-5.206260085×10^-2,-1.300948113×10^-1,1.331986636×10^-1
2.537583608×10^1,-1.298269033×10^-1,-1.627078801×10^-1,3.260120749×10^-2
2.538578508×10^1,-1.381948143×10^-1,-1.531779468×10^-1,-9.576261789×10^-2
