"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.643756292×10^1,1.595532074×10^0,-1.156195679×10^0,9.828561401×10^-1
1.644751292×10^1,1.162931671×10^0,-1.358425140×10^0,1.146465912×10^0
1.645746192×10^1,8.006849670×10^-1,-1.481469269×10^0,1.224004669×10^0
1.646741192×10^1,4.041595459×10^-1,-1.587448883×10^0,1.508263550×10^0
1.647736192×10^1,-5.987548828×10^-2,-1.774859161×10^0,1.593586121×10^0
1.648731192×10^1,-4.047583008×10^-1,-1.904339905×10^0,1.653910675×10^0
1.649726092×10^1,-6.048921204×10^-1,-1.938468933×10^0,1.736987915×10^0
1.650721092×10^1,-6.985972595×10^-1,-1.801204376×10^0,1.661395111×10^0
1.651716092×10^1,-8.373587036×10^-1,-1.607507172×10^0,1.272952881×10^0
1.652711092×10^1,-9.955796814×10^-1,-1.402433624×10^0,6.033952332×10^-1
1.653706092×10^1,-1.182989960×10^0,-1.263971558×10^0,-1.249900818×10^-1
1.654700992×10^1,-1.403780823×10^0,-1.215322723×10^0,-7.466473389×10^-1
1.655695992×10^1,-1.569486237×10^0,-1.179696808×10^0,-1.188827820×10^0
1.656690992×10^1,-1.864971771×10^0,-1.119222565×10^0,-1.387315063×10^0
1.657685992×10^1,-2.198029175×10^0,-8.262817383×10^-1,-1.047521667×10^0
1.658680992×10^1,-2.172282715×10^0,-2.418969727×10^-1,-4.710704041×10^-1
1.659675892×10^1,-1.604663086×10^0,9.288185120×10^-1,-1.487905884×10^-1
1.660670892×10^1,-1.746867371×10^-1,2.506837006×10^0,-1.318757629×10^-1
1.661665892×10^1,1.449884949×10^0,3.577710114×10^0,-6.280938721×10^-1
1.662660892×10^1,1.900747375×10^0,4.833149414×10^0,-2.567910004×10^0
1.663655892×10^1,1.850901031×10^0,6.643035736×10^0,-3.498225403×10^0
1.664650792×10^1,1.745520172×10^0,8.196205902×10^0,-5.318440247×10^-1
1.665645792×10^1,1.684447174×10^0,1.330852478×10^1,5.128335571×10^-1
1.666640792×10^1,2.165696411×10^0,2.465672607×10^1,-1.888772278×10^0
1.667635792×10^1,2.434687042×10^0,3.939956818×10^1,-7.543712769×10^0
1.668630792×10^1,4.466112671×10^0,5.178675888×10^1,-1.191462341×10^1
1.669625692×10^1,1.152633087×10^1,5.263190140×10^1,-1.085931793×10^1
1.670620692×10^1,8.719817047×10^0,3.543775681×10^1,-4.218228149×10^0
1.671615692×10^1,1.758543091×10^0,2.319022568×10^1,8.361611938×10^-1
1.672610692×10^1,1.556762695×10^0,1.968586304×10^1,4.191284180×10^-1
1.673605592×10^1,2.344574432×10^0,1.792986465×10^1,-3.112776947×10^0
1.674600592×10^1,2.406096497×10^0,1.614886826×10^1,-5.485492859×10^0
1.675595592×10^1,2.568808136×10^0,1.544428345×10^1,-5.810167694×10^0
1.676590592×10^1,3.164868622×10^0,1.603405701×10^1,-3.723656616×10^0
1.677585592×10^1,3.476221161×10^0,1.657787613×10^1,-9.021739197×10^-1
1.678580492×10^1,3.644920349×10^0,1.669613022×10^1,9.240284729×10^-1
1.679575492×10^1,4.081262970×10^0,1.628598312×10^1,1.741179199×10^0
1.680570492×10^1,4.305346985×10^0,1.486364090×10^1,1.599873047×10^0
1.681565492×10^1,3.851939850×10^0,1.299103500×10^1,8.171507263×10^-1
1.682560492×10^1,3.308270416×10^0,1.110720245×10^1,-1.507365417×10^-1
1.683555392×10^1,2.735561371×10^0,9.181457062×10^0,-9.339079285×10^-1
1.684550392×10^1,2.161804504×10^0,7.258855133×10^0,-1.446442108×10^0
1.685545392×10^1,1.632505188×10^0,5.594615936×10^0,-1.614841919×10^0
1.686540392×10^1,1.186432800×10^0,4.196074219×10^0,-1.351539459×10^0
1.687535392×10^1,9.113049316×10^-1,3.060535583×10^0,-6.741979980×10^-1
1.688530292×10^1,7.598199463×10^-1,2.050136719×10^0,7.229965210×10^-2
1.689525292×10^1,6.616241455×10^-1,1.122665405×10^0,7.343728638×10^-1
1.690520292×10^1,5.691165161×10^-1,6.282435608×10^-1,1.294807434×10^0
1.691515292×10^1,3.020718384×10^-1,3.869453430×10^-1,1.344953156×10^0
1.692510292×10^1,-1.038839722×10^-1,1.441502380×10^-1,9.846524048×10^-1
1.693505192×10^1,-4.843927002×10^-1,-1.196012878×10^-1,6.433621216×10^-1
1.694500192×10^1,-6.200106812×10^-1,-4.150868225×10^-1,4.173321533×10^-1
1.695495192×10^1,-5.921685791×10^-1,-6.471043396×10^-1,3.692820740×10^-1
1.696490192×10^1,-4.987628174×10^-1,-9.283694458×10^-1,3.382965088×10^-1
1.697485192×10^1,-4.029620361×10^-1,-1.180594940×10^0,3.201841736×10^-1
1.698480092×10^1,-3.299139404×10^-1,-1.374292145×10^0,2.411485291×10^-1
1.699475092×10^1,-2.526745605×10^-1,-1.431173859×10^0,2.395019531×10^-2
1.700470092×10^1,-2.239343262×10^-1,-1.407373352×10^0,-2.643502808×10^-1
1.701465092×10^1,-2.284249878×10^-1,-1.388063507×10^0,-6.569837952×10^-1
1.702460092×10^1,-1.984872437×10^-1,-1.438059540×10^0,-9.684860229×10^-1
1.703454992×10^1,-1.157093811×10^-1,-1.517095184×10^0,-1.010249176×10^0
1.704449992×10^1,1.766326904×10^-2,-1.516646118×10^0,-6.909631348×10^-1
1.705444992×10^1,2.483335876×10^-1,-1.482367401×10^0,-5.628295898×10^-2
1.706439992×10^1,7.689509583×10^-1,-1.220112762×10^0,6.563850403×10^-1
1.707434892×10^1,1.687141571×10^0,1.263372803×10^-1,1.346599731×10^0
1.708429892×10^1,1.820065155×10^0,1.214873657×10^0,1.824406128×10^0
1.709424892×10^1,2.023342438×10^0,1.966161346×10^0,7.189549255×10^-1
1.710419892×10^1,2.527943115×10^0,4.750521240×10^0,-3.598217468×10^0
1.711414892×10^1,2.735112305×10^0,7.087910614×10^0,-5.818849640×10^0
1.712409792×10^1,3.456611938×10^0,1.040755737×10^1,-3.612437897×10^0
1.713404792×10^1,4.487518158×10^0,2.035557037×10^1,-2.997217255×10^0
1.714399792×10^1,5.104834442×10^0,3.374881897×10^1,-6.384822693×10^0
1.715394792×10^1,2.935096436×10^0,4.681215363×10^1,-1.411699356×10^1
1.716389792×10^1,2.742596741×10^0,5.420767456×10^1,-1.408750488×10^1
1.717384692×10^1,6.605014801×10^0,4.820635437×10^1,-5.063520355×10^0
1.718379692×10^1,5.945486298×10^0,3.101789795×10^1,1.060095520×10^0
1.719374692×10^1,4.017794952×10^0,2.089953918×10^1,-7.232958984×10^-1
1.720369692×10^1,3.867806854×10^0,1.692709991×10^1,-5.096601562×10^0
1.721364692×10^1,3.405268707×10^0,1.568767731×10^1,-7.054829407×10^0
1.722359592×10^1,3.354823608×10^0,1.630484390×10^1,-5.941145325×10^0
1.723354592×10^1,3.488495636×10^0,1.807820618×10^1,-3.339405670×10^0
1.724349592×10^1,3.896098022×10^0,1.902932831×10^1,-6.584806824×10^-1
1.725344592×10^1,4.187691650×10^0,1.871588013×10^1,1.578018494×10^0
1.726339592×10^1,4.353995819×10^0,1.727572495×10^1,2.760559387×10^0
1.727334492×10^1,4.312232666×10^0,1.519550079×10^1,2.741997986×10^0
1.728329492×10^1,4.123774567×10^0,1.290062302×10^1,1.824256439×10^0
1.729324492×10^1,3.696113892×10^0,1.053359528×10^1,7.176077271×10^-1
1.730319492×10^1,2.980901184×10^0,8.224197693×10^0,-3.110531616×10^-1
1.731314492×10^1,2.346520386×10^0,6.159391479×10^0,-1.099763031×10^0
1.732309392×10^1,1.914818115×10^0,4.381688232×10^0,-1.636247406×10^0
1.733304354×10^1,1.738784180×10^0,3.021766205×10^0,-1.764231262×10^0
1.734299354×10^1,1.680555267×10^0,1.937570801×10^0,-1.491199036×10^0
1.735294354×10^1,1.576970673×10^0,9.717791748×10^-1,-1.013392639×10^0
1.736289354×10^1,1.504671021×10^0,2.644999695×10^-1,-4.779560852×10^-1
1.737284254×10^1,1.361119537×10^0,-4.195774841×10^-1,1.040336609×10^-1
1.738279254×10^1,1.261127472×10^0,-9.789642334×10^-1,6.340814209×10^-1
1.739274254×10^1,1.119072876×10^0,-1.248703308×10^0,8.827143860×10^-1
1.740269254×10^1,9.291178894×10^-1,-1.377734985×10^0,9.810598755×10^-1
1.741264254×10^1,6.818321228×10^-1,-1.493594055×10^0,1.221010895×10^0
1.742259154×10^1,3.215313721×10^-1,-1.645977173×10^0,1.270258484×10^0
1.743254154×10^1,3.338058472×10^-2,-1.729054413×10^0,1.119821320×10^0
1.744249154×10^1,-1.202000427×10^-1,-1.784289551×10^0,9.035211182×10^-1
1.745244154×10^1,-2.591111755×10^-1,-1.751657410×10^0,5.831872559×10^-1
1.746239154×10^1,-4.034111023×10^-1,-1.672172699×10^0,2.103126526×10^-1
1.747234054×10^1,-5.239105225×10^-1,-1.560205536×10^0,-1.534309387×10^-1
1.748229054×10^1,-6.706054688×10^-1,-1.446591797×10^0,-4.532574463×10^-1
1.749224054×10^1,-7.792794800×10^-1,-1.353485413×10^0,-6.622229004×10^-1
1.750219054×10^1,-8.544232178×10^-1,-1.300345917×10^0,-6.789880371×10^-1
1.751213954×10^1,-8.669970703×10^-1,-1.224453735×10^0,-4.996609497×10^-1
1.752208954×10^1,-9.060658264×10^-1,-1.149160309×10^0,-1.212478638×10^-1
1.753203954×10^1,-9.759704590×10^-1,-1.013841705×10^0,3.559597778×10^-1
1.754198954×10^1,-1.130000153×10^0,-5.704637146×10^-1,8.343649292×10^-1
1.755193954×10^1,-5.212161255×10^-1,3.730242920×10^-1,1.261127472×10^0
1.756188854×10^1,8.747808838×10^-1,1.507964172×10^0,8.981323242×10^-1
1.757183854×10^1,1.573827209×10^0,2.601889343×10^0,-7.503895569×10^-1
1.758178854×10^1,2.022294617×10^0,5.003495178×10^0,-3.487597504×10^0
1.759173854×10^1,2.472109222×10^0,7.021897888×10^0,-5.156776428×10^0
1.760168854×10^1,3.014581146×10^0,9.639205170×10^0,-3.236868896×10^0
1.761163754×10^1,3.826642456×10^0,1.842623245×10^1,-3.354224854×10^0
1.762158754×10^1,4.667593689×10^0,3.268617874×10^1,-6.276747437×10^0
1.763153754×10^1,4.220772858×10^0,4.915238708×10^1,-1.459854218×10^1
1.764148754×10^1,7.360493774×10^0,6.216617477×10^1,-1.873489059×10^1
1.765143754×10^1,1.321960968×10^1,5.558241577×10^1,-1.077594131×10^1
1.766138654×10^1,7.676935730×10^0,3.178535202×10^1,1.041234741×10^0
1.767133654×10^1,4.441563721×10^0,2.012130753×10^1,1.961970062×10^0
1.768128654×10^1,4.264032898×10^0,1.633403320×10^1,-2.440674591×10^0
1.769123654×10^1,2.119891663×10^0,1.428329773×10^1,-5.220693512×10^0
1.770118654×10^1,1.448537750×10^0,1.398646500×10^1,-5.956413574×10^0
1.771113554×10^1,2.380350037×10^0,1.520493118×10^1,-5.189707947×10^0
1.772108554×10^1,3.234473877×10^0,1.668131104×10^1,-3.531755676×10^0
1.773103554×10^1,3.918102264×10^0,1.721914261×10^1,-1.217568054×10^0
1.774098554×10^1,4.047583008×10^0,1.655168060×10^1,6.011499023×10^-1
1.775093554×10^1,4.161346436×10^0,1.529369659×10^1,1.635948029×10^0
1.776088454×10^1,4.310137024×10^0,1.377480515×10^1,1.813478851×10^0
1.777083454×10^1,3.902834015×10^0,1.214185089×10^1,1.047671356×10^0
1.778078454×10^1,3.290307770×10^0,1.047611481×10^1,2.395019531×10^-3
1.779073454×10^1,2.693648529×10^0,8.620124359×10^0,-5.505551147×10^-1
1.780068454×10^1,2.284848633×10^0,6.803052979×10^0,-6.167175293×10^-1
1.781063354×10^1,1.995949402×10^0,5.066065063×10^0,-4.897814941×10^-1
1.782058354×10^1,1.803749084×10^0,3.553909607×10^0,-2.615061951×10^-1
1.783053354×10^1,1.629661102×10^0,2.343676300×10^0,1.136137390×10^-1
1.784048354×10^1,1.421294403×10^0,1.277443542×10^0,4.790039062×10^-1
1.785043354×10^1,1.204694824×10^0,2.996768188×10^-1,8.098159790×10^-1
1.786038254×10^1,1.153501282×10^0,-6.517446899×10^-1,1.202748871×10^0
1.787033254×10^1,1.049766998×10^0,-1.404229889×10^0,1.101858673×10^0
1.788028254×10^1,8.373587036×10^-1,-1.995949402×10^0,7.466473389×10^-1
1.789023254×10^1,6.535409546×10^-1,-2.412832489×10^0,3.207829285×10^-1
1.790018254×10^1,5.493576050×10^-1,-2.722837830×10^0,3.906875610×10^-2
1.791013154×10^1,3.598516846×10^-1,-2.808160400×10^0,-1.600172424×10^-1
1.792008154×10^1,1.188528442×10^-1,-2.660866699×10^0,-3.007246399×10^-1
1.793003154×10^1,-5.448669434×10^-2,-2.509232025×10^0,-1.806742859×10^-1
1.793998154×10^1,-1.797761536×10^-1,-2.406395874×10^0,3.966751099×10^-2
1.794993154×10^1,-3.144960022×10^-1,-2.333198090×10^0,1.062789917×10^-2
1.795988054×10^1,-4.438270569×10^-1,-2.198178864×10^0,-2.885998535×10^-1
1.796983054×10^1,-6.375242615×10^-1,-1.912722473×10^0,-5.186714172×10^-1
1.797978054×10^1,-7.774832153×10^-1,-1.493144989×10^0,-2.924917603×10^-1
1.798973054×10^1,-8.800199890×10^-1,-1.088087311×10^0,1.781295776×10^-1
1.799968054×10^1,-9.671388245×10^-1,-7.167095947×10^-1,7.223977661×10^-1
1.800962954×10^1,-1.113384705×10^0,-2.610571289×10^-1,1.215921478×10^0
1.801957954×10^1,-9.638456726×10^-1,3.616479492×10^-1,1.588945770×10^0
1.802952954×10^1,-2.207908630×10^-1,9.876461792×10^-1,1.979783020×10^0
1.803947954×10^1,6.083349609×10^-1,1.277443542×10^0,2.088606720×10^0
1.804942954×10^1,8.583151245×10^-1,1.760189667×10^0,1.349443817×10^0
1.805937854×10^1,8.030799866×10^-1,3.637435913×10^0,-1.805994415×10^0
1.806932854×10^1,1.407972107×10^0,6.058501282×10^0,-4.069138184×10^0
1.807927854×10^1,2.417023773×10^0,1.051009415×10^1,-5.602848816×10^-1
1.808922854×10^1,4.099974060×10^0,2.098650833×10^1,1.835932159×10^0
1.809917854×10^1,5.967490540×10^0,3.398996750×10^1,-2.906056824×10^0
1.810912754×10^1,8.449778595×10^0,4.814722733×10^1,-1.171329208×10^1
1.811907754×10^1,1.396206573×10^1,5.601351929×10^1,-1.507560013×10^1
1.812902754×10^1,1.772913208×10^1,4.648478439×10^1,-1.060125458×10^1
1.813897754×10^1,8.803043976×10^0,2.840582977×10^1,-2.598147125×10^0
1.814892754×10^1,3.304378510×10^0,1.996697845×10^1,3.317102051×10^-1
1.815887654×10^1,1.207239532×10^0,1.662682434×10^1,-6.523434448×10^-1
1.816882654×10^1,2.788700867×10^-1,1.533785477×10^1,-2.656076660×10^0
1.817877654×10^1,1.966909790×10^0,1.678534470×10^1,-3.777843933×10^0
1.818872654×10^1,3.352278900×10^0,1.953377930×10^1,-3.049757996×10^0
1.819867654×10^1,3.503913574×10^0,2.116134476×10^1,-1.766326904×10^0
1.820862554×10^1,4.252057800×10^0,2.150996979×10^1,-2.670446777×10^-1
1.821857554×10^1,4.944817200×10^0,2.030437683×10^1,7.969427490×10^-1
1.822852554×10^1,4.791835327×10^0,1.773856247×10^1,1.220262451×10^0
1.823847554×10^1,4.608766022×10^0,1.492770767×10^1,9.289682007×10^-1
1.824842554×10^1,4.340823212×10^0,1.229947311×10^1,1.559756470×10^-1
1.825837454×10^1,3.867657166×10^0,9.843679962×10^0,-7.765850830×10^-1
1.826832454×10^1,3.430117035×10^0,7.548652496×10^0,-1.299597473×10^0
1.827827454×10^1,3.065924377×10^0,5.618416443×10^0,-1.394200745×10^0
1.828822454×10^1,2.687960358×10^0,4.084107056×10^0,-1.286275177×10^0
1.829817454×10^1,2.284399567×10^0,2.790048065×10^0,-1.040486298×10^0
1.830812354×10^1,2.038610687×10^0,1.812580719×10^0,-5.906716919×10^-1
1.831807354×10^1,1.765279083×10^0,9.484277344×10^-1,2.017803955×10^-1
1.832802354×10^1,1.439706116×10^0,1.930984497×10^-1,8.875044250×10^-1
1.833797358×10^1,1.116228790×10^0,-3.212319946×10^-1,1.369053040×10^0
1.834792358×10^1,7.966433716×10^-1,-6.491999817×10^-1,1.542991333×10^0
1.835787258×10^1,4.757107544×10^-1,-8.400531006×10^-1,1.268462219×10^0
1.836782258×10^1,1.315763855×10^-1,-1.053658905×10^0,1.066083069×10^0
1.837777258×10^1,-1.109193420×10^-1,-1.185834045×10^0,9.180409241×10^-1
1.838772258×10^1,-2.177970886×10^-1,-1.253044281×10^0,7.436535645×10^-1
1.839767258×10^1,-2.453398132×10^-1,-1.228794708×10^0,7.433541870×10^-1
1.840762158×10^1,-2.670446777×10^-1,-1.208287354×10^0,6.245013428×10^-1
1.841757158×10^1,-2.974314880×10^-1,-1.198407898×10^0,2.366578674×10^-1
1.842752158×10^1,-3.745211792×10^-1,-1.214873657×10^0,-1.591191101×10^-1
1.843747158×10^1,-5.252577209×10^-1,-1.268312531×10^0,-5.608836365×10^-1
1.844742158×10^1,-6.354286194×10^-1,-1.287772064×10^0,-9.090596008×10^-1
1.845737058×10^1,-7.556286621×10^-1,-1.299298096×10^0,-1.099613342×10^0
1.846732058×10^1,-8.707392883×10^-1,-1.289119263×10^0,-1.027613068×10^0
1.847727058×10^1,-9.674382019×10^-1,-1.274449768×10^0,-5.974076843×10^-1
1.848722058×10^1,-9.836045837×10^-1,-1.254990234×10^0,-7.185058594×10^-3
1.849717058×10^1,-1.043330383×10^0,-1.255289612×10^0,5.578898621×10^-1
1.850711958×10^1,-1.161584473×10^0,-1.204395447×10^0,9.827064514×10^-1
1.851706958×10^1,-1.382974091×10^0,-9.505233765×10^-1,1.296454010×10^0
1.852701958×10^1,-1.457070007×10^0,-1.050814819×10^-1,1.399589539×10^0
1.853696958×10^1,-5.203179932×10^-1,1.167572021×10^0,1.051413574×10^0
1.854691958×10^1,2.763253784×10^-1,2.437830505×10^0,-2.335144043×10^-1
1.855686858×10^1,4.709207153×10^-1,4.687502289×10^0,-3.504063263×10^0
1.856681858×10^1,7.482939148×10^-1,5.093607788×10^0,-5.500910797×10^0
1.857676858×10^1,5.312452698×10^-1,6.954088898×10^0,-4.806055756×10^0
1.858671858×10^1,-9.050180054×10^-1,1.549996765×10^1,-3.869902496×10^0
1.859666858×10^1,-4.294569397×10^-1,3.499737259×10^1,-4.685706024×10^0
1.860661758×10^1,3.334316254×10^0,5.685162643×10^1,-1.389635239×10^1
1.861656758×10^1,1.532632874×10^1,6.636703903×10^1,-1.709774506×10^1
1.862651758×10^1,2.393777115×10^1,5.112827820×10^1,-9.478439484×10^0
1.863646758×10^1,1.073896820×10^1,2.898991516×10^1,1.522034912×10^0
1.864641758×10^1,1.494192810×10^0,2.004197250×10^1,4.592599640×10^0
1.865636658×10^1,4.802014160×10^-1,1.724414062×10^1,-2.621049500×10^-1
1.866631658×10^1,1.638792114×10^0,1.660287415×10^1,-5.236111450×10^0
1.867626658×10^1,2.584974518×10^0,1.728425720×10^1,-6.729256439×10^0
1.868621658×10^1,2.689008179×10^0,1.799408112×10^1,-5.846392365×10^0
1.869616658×10^1,2.746189270×10^0,1.874147690×10^1,-3.261268158×10^0
1.870611558×10^1,2.742896118×10^0,1.860421234×10^1,-1.126407623×10^0
1.871606558×10^1,2.795436859×10^0,1.734233643×10^1,1.586700439×10^-1
1.872601558×10^1,3.059188385×10^0,1.556568100×10^1,9.595046997×10^-1
1.873596558×10^1,3.477718048×10^0,1.365101257×10^1,1.157542877×10^0
1.874591558×10^1,3.633244629×10^0,1.157168655×10^1,6.692582703×10^-1
1.875586458×10^1,3.407364349×10^0,9.532028046×10^0,-1.501377869×10^-1
1.876581458×10^1,3.157384186×10^0,7.607629852×10^0,-7.214996338×10^-1
1.877576458×10^1,2.881208496×10^0,5.925278320×10^0,-1.062640228×10^0
1.878571458×10^1,2.476450195×10^0,4.405488739×10^0,-1.285526733×10^0
1.879566458×10^1,1.556014252×10^0,2.656825104×10^0,-1.563498688×10^0
1.880561358×10^1,1.585353241×10^0,1.217268677×10^0,-1.175505524×10^0
1.881556358×10^1,1.821861420×10^0,2.820135498×10^-1,-6.691085815×10^-1
1.882551358×10^1,1.417402496×10^0,-5.487588501×10^-1,-3.845503235×10^-1
1.883546358×10^1,9.951306152×10^-1,-1.303938446×10^0,-2.059716797×10^-1
1.884541358×10^1,6.227050781×10^-1,-1.713786163×10^0,-3.397933960×10^-2
1.885536258×10^1,2.565664673×10^-1,-1.926044769×10^0,2.995271301×10^-1
1.886531258×10^1,1.706451416×10^-2,-1.889670410×10^0,6.994953918×10^-1
1.887526258×10^1,-1.996847534×10^-1,-1.817071381×10^0,1.075812836×10^0
1.888521258×10^1,-5.807922363×10^-1,-1.978136444×10^0,1.071621552×10^0
1.889516258×10^1,-8.574169922×10^-1,-2.103276215×10^0,8.842112732×10^-1
1.890511158×10^1,-8.033793640×10^-1,-2.163002014×10^0,8.740324402×10^-1
1.891506158×10^1,-5.583389282×10^-1,-2.051184540×10^0,9.442364502×10^-1
1.892501158×10^1,-4.040098572×10^-1,-1.955084381×10^0,1.012344818×10^0
1.893496158×10^1,-4.715194702×10^-1,-1.898502045×10^0,9.807604980×10^-1
1.894491158×10^1,-5.890251160×10^-1,-1.790875854×10^0,6.792874146×10^-1
1.895486058×10^1,-8.632548523×10^-1,-9.352551270×10^-1,6.870712280×10^-1
1.896481058×10^1,-4.297563171×10^-1,7.668553162×10^-1,1.431622925×10^0
1.897476058×10^1,1.585203552×10^-1,1.737287292×10^0,1.579665070×10^0
1.898471058×10^1,4.351451111×10^-1,2.221380615×10^0,1.337169342×10^0
1.899466058×10^1,6.033952332×10^-1,2.496209106×10^0,1.348695374×10^0
1.900460958×10^1,7.688012695×10^-1,2.831362152×10^0,1.549128571×10^0
1.901455958×10^1,1.114881592×10^0,3.312312012×10^0,1.814227295×10^0
1.902450958×10^1,1.550775146×10^0,4.071832581×10^0,1.875000916×10^0
1.903445958×10^1,1.979783020×10^0,5.474864960×10^0,1.249152374×10^0
1.904440958×10^1,2.404749298×10^0,8.859776001×10^0,-7.258406067×10^-1
1.905435958×10^1,2.699486389×10^0,1.280108002×10^1,-3.249293060×10^0
1.906430858×10^1,4.039350128×10^0,1.529264877×10^1,-3.505560150×10^0
1.907425858×10^1,6.197861481×10^0,1.979543518×10^1,-3.080144806×10^0
1.908420858×10^1,8.103847961×10^0,2.734139328×10^1,-4.656516724×10^0
1.909415858×10^1,1.002824615×10^1,3.582440277×10^1,-9.304501190×10^0
1.910410858×10^1,1.292053162×10^1,3.998634796×10^1,-1.382569931×10^1
1.911405758×10^1,1.586341187×10^1,3.423680420×10^1,-1.266890488×10^1
1.912400758×10^1,1.199066528×10^1,2.354349106×10^1,-7.367828522×10^0
1.913395758×10^1,6.925049286×10^0,1.838117615×10^1,-2.976260834×10^0
1.914390758×10^1,4.417463837×10^0,1.838237366×10^1,-1.173858948×10^0
1.915385758×10^1,3.221900024×10^0,2.098650833×10^1,-1.846560059×10^0
1.916380658×10^1,4.437522125×10^0,2.324067078×10^1,-4.108356628×10^0
1.917375658×10^1,5.462440796×10^0,2.317795120×10^1,-4.424948273×10^0
1.918370658×10^1,5.048701172×10^0,2.184871536×10^1,-3.023263092×10^0
1.919365658×10^1,4.155358887×10^0,1.938588684×10^1,-1.945803680×10^0
1.920360658×10^1,3.125949554×10^0,1.627984589×10^1,-1.393302612×10^0
1.921355558×10^1,2.632425842×10^0,1.380833542×10^1,-1.160087585×10^0
1.922350558×10^1,2.574047241×10^0,1.210832062×10^1,-6.917115784×10^-1
1.923345558×10^1,2.817740479×10^0,1.050829788×10^1,-4.511618042×10^-1
1.924340558×10^1,3.226839752×10^0,8.767268372×10^0,-4.285588074×10^-1
1.925335558×10^1,3.734733582×10^0,7.473508759×10^0,-5.114863586×10^-1
1.926330458×10^1,3.580703888×10^0,6.364165649×10^0,-4.200265503×10^-1
1.927325458×10^1,2.863694916×10^0,5.093607788×10^0,-1.728904724×10^-1
1.928320458×10^1,2.389181671×10^0,3.862867126×10^0,1.437011719×10^-1
1.929315458×10^1,1.873204651×10^0,2.536774750×10^0,5.068460083×10^-1
1.930310458×10^1,1.418749695×10^0,1.256038055×10^0,9.074130249×10^-1
1.931305358×10^1,1.237476654×10^0,2.035766602×10^-2,1.002465363×10^0
1.932300358×10^1,1.361269226×10^0,-8.690927124×10^-1,6.550378418×10^-1
1.933295358×10^1,1.295256500×10^0,-1.529070282×10^0,2.421963501×10^-1
1.934290354×10^1,1.065334625×10^0,-1.983225861×10^0,-5.613327026×10^-2
1.935285354×10^1,8.738827515×10^-1,-2.151176605×10^0,-1.260379028×10^-1
1.936280254×10^1,7.496411133×10^-1,-2.041005707×10^0,-1.603166199×10^-1
1.937275254×10^1,5.060975647×10^-1,-1.838925934×10^0,-2.170486450×10^-1
1.938270254×10^1,1.678010559×10^-1,-1.656305695×10^0,-5.733078003×10^-2
1.939265254×10^1,-6.765930176×10^-2,-1.481618958×10^0,2.209405518×10^-1
1.940260254×10^1,-1.721420288×10^-1,-1.262774048×10^0,3.962260437×10^-1
1.941255154×10^1,-1.203497314×10^-1,-1.114582214×10^0,4.478686523×10^-1
1.942250154×10^1,-1.501377869×10^-1,-1.034049683×10^0,4.092489624×10^-1
1.943245154×10^1,-3.430865479×10^-1,-9.422904968×10^-1,4.195774841×10^-1
1.944240154×10^1,-4.954696655×10^-1,-7.214996338×10^-1,4.815486145×10^-1
1.945235154×10^1,-5.830375671×10^-1,-1.892065430×10^-1,5.128335571×10^-1
1.946230054×10^1,-4.031117249×10^-1,5.605842590×10^-1,4.342469788×10^-1
1.947225054×10^1,-2.844085693×10^-2,1.095272369×10^0,3.872447205×10^-1
1.948220054×10^1,3.046165466×10^-1,1.438508606×10^0,4.192781067×10^-1
1.949215054×10^1,5.387297058×10^-1,1.770069122×10^0,5.596861267×10^-1
1.950210054×10^1,7.951464844×10^-1,2.206411743×10^0,8.960366821×10^-1
1.951204954×10^1,1.050814819×10^0,3.054847412×10^0,1.211730194×10^0
1.952199954×10^1,1.422042847×10^0,5.138065338×10^0,1.147064667×10^0
1.953194954×10^1,2.486928406×10^0,1.035471725×10^1,-6.704557800×10^-1
1.954189954×10^1,3.441493378×10^0,1.566178116×10^1,-3.144061890×10^0
1.955184954×10^1,5.292693787×10^0,1.866124374×10^1,-3.108136597×10^0
1.956179854×10^1,7.010970612×10^0,2.300670731×10^1,-3.402274933×10^0
1.957174854×10^1,7.375462646×10^0,2.976919464×10^1,-7.090155945×10^0
1.958169854×10^1,7.469167786×10^0,3.610596725×10^1,-1.208122696×10^1
1.959164854×10^1,9.516610107×10^0,3.524361053×10^1,-1.471200623×10^1
1.960159854×10^1,8.429869995×10^0,2.420137299×10^1,-1.191851532×10^1
1.961154854×10^1,6.308331757×10^0,1.747915192×10^1,-7.366331635×10^0
1.962149754×10^1,5.505700836×10^0,1.600846024×10^1,-3.563040619×10^0
1.963144754×10^1,5.174888763×10^0,1.837294327×10^1,-2.145189056×10^0
1.964139754×10^1,6.157146149×10^0,2.208986389×10^1,-3.739523621×10^0
1.965134754×10^1,6.619833984×10^0,2.343047607×10^1,-6.524482269×10^0
1.966129754×10^1,5.929768982×10^0,2.275058990×10^1,-7.015910339×10^0
1.967124654×10^1,5.317542114×10^0,2.164214493×10^1,-5.491779785×10^0
1.968119654×10^1,4.747527466×10^0,2.025333298×10^1,-3.453917542×10^0
1.969114654×10^1,3.748355255×10^0,1.839240280×10^1,-1.792073364×10^0
1.970109654×10^1,3.022963715×10^0,1.640573410×10^1,-7.547305298×10^-1
1.971104654×10^1,2.435435486×10^0,1.450992645×10^1,-1.347198486×10^-1
1.972099554×10^1,2.886746979×10^0,1.258867172×10^1,-4.430786133×10^-2
