"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.119978508×10^1,-7.512100935×10^-1,5.072628260×10^-1,-3.625349840×10^-3
2.120973508×10^1,-8.236748576×10^-1,3.109795153×10^-1,-1.584074795×10^-1
2.121968508×10^1,-8.424000740×10^-1,2.252885848×10^-1,-2.777301371×10^-1
2.122963508×10^1,-7.920479178×10^-1,1.784686148×10^-1,-2.723870277×10^-1
2.123958408×10^1,-7.095324993×10^-1,2.112068534×10^-1,-2.698239982×10^-1
2.124953408×10^1,-6.557514668×10^-1,3.976481855×10^-1,-3.043181896×10^-1
2.125948408×10^1,-6.786615849×10^-1,7.370550632×10^-1,-3.030588031×10^-1
2.126943408×10^1,-7.172676325×10^-1,1.180458426×10^0,-2.742396295×10^-1
2.127938408×10^1,-7.297983766×10^-1,1.628530741×10^0,-2.392646074×10^-1
2.128933308×10^1,-6.927052736×10^-1,1.952041864×10^0,-1.701267064×10^-1
2.129928308×10^1,-6.349799633×10^-1,2.110546112×10^0,-7.995153964×10^-2
2.130923308×10^1,-6.016510129×10^-1,2.156922340×10^0,2.914026380×10^-3
2.131918308×10^1,-5.786108971×10^-1,2.152794600×10^0,5.756075680×10^-2
2.132913308×10^1,-5.058864355×10^-1,2.066744804×10^0,1.090795845×10^-1
2.133908254×10^1,-3.375721872×10^-1,1.850273848×10^0,1.502307504×10^-1
2.134903254×10^1,-9.724859893×10^-2,1.577708721×10^0,1.181554198×10^-1
2.135898254×10^1,8.080395311×10^-2,1.285198808×10^0,4.681439698×10^-2
2.136893254×10^1,1.170379817×10^-1,1.077956796×10^0,-8.207464218×10^-2
2.137888254×10^1,3.012598678×10^-2,9.727349877×10^-1,-1.870777607×10^-1
2.138883254×10^1,-3.551328555×10^-2,9.145568013×10^-1,-1.912581325×10^-1
2.139878154×10^1,-2.727958933×10^-2,7.601932883×10^-1,-1.373195350×10^-1
2.140873154×10^1,3.339456022×10^-2,5.740793347×10^-1,-1.063354909×10^-1
2.141868154×10^1,9.912163764×10^-2,2.905024886×10^-1,-1.774011180×10^-2
2.142863154×10^1,2.231073231×10^-1,-1.333175600×10^-1,1.605646461×10^-1
2.143858154×10^1,3.241322041×10^-1,-4.577800632×10^-1,2.773706317×10^-1
2.144853054×10^1,3.360822499×10^-1,-5.379877687×10^-1,2.466396093×10^-1
2.145848054×10^1,2.685506344×10^-1,-4.358041286×10^-1,1.640288830×10^-1
2.146843054×10^1,1.501501352×10^-1,-2.430297285×10^-1,1.093288735×10^-1
2.147838054×10^1,2.885166556×10^-2,-4.179222137×10^-2,7.659889013×10^-2
2.148833054×10^1,-1.824105904×10^-2,8.296894282×10^-2,3.244772181×10^-2
2.149827954×10^1,-1.021775417×10^-2,2.264046818×10^-1,-4.487396404×10^-2
2.150822954×10^1,3.743396699×10^-2,4.120924473×10^-1,-1.138378978×10^-1
2.151817954×10^1,9.691193700×10^-2,6.996797323×10^-1,-1.547605693×10^-1
2.152812954×10^1,1.682117581×10^-1,1.040147781×10^0,-1.833942235×10^-1
2.153807954×10^1,2.650360465×10^-1,1.313797235×10^0,-2.505868375×10^-1
2.154802954×10^1,3.467371464×10^-1,1.527523994×10^0,-3.099712133×10^-1
2.155797854×10^1,3.765062392×10^-1,1.724942327×10^0,-3.513162434×10^-1
2.156792854×10^1,3.880333006×10^-1,1.869539499×10^0,-3.563615382×10^-1
2.157787854×10^1,4.832229316×10^-1,1.858558536×10^0,-2.957719564×10^-1
2.158782854×10^1,6.053771377×10^-1,1.788728476×10^0,-2.538505197×10^-1
2.159777854×10^1,7.369058728×10^-1,1.691782475×10^0,-2.443507463×10^-1
2.160772754×10^1,8.629283905×10^-1,1.569552064×10^0,-2.638857663×10^-1
2.161767754×10^1,9.216308594×10^-1,1.480198026×10^0,-3.149633408×10^-1
2.162762754×10^1,8.671576977×10^-1,1.454808593×10^0,-4.259561002×10^-1
2.163757754×10^1,8.264629841×10^-1,1.330674291×10^0,-4.877907038×10^-1
2.164752754×10^1,8.387272954×10^-1,1.137198806×10^0,-4.924384058×10^-1
2.165747754×10^1,8.536908031×10^-1,1.002683640×10^0,-5.099455118×10^-1
2.166742654×10^1,8.792070746×10^-1,8.952860832×10^-1,-4.937802553×10^-1
2.167737654×10^1,9.042437077×10^-1,7.428333759×10^-1,-4.397010207×10^-1
2.168732654×10^1,9.528135061×10^-1,6.079936028×10^-1,-3.888540566×10^-1
2.169727654×10^1,9.835038185×10^-1,5.580199361×10^-1,-4.034857452×10^-1
2.170722654×10^1,1.006653309×10^0,5.114739537×10^-1,-5.135250092×10^-1
2.171717554×10^1,1.032833219×10^0,4.139268994×10^-1,-6.646540761×10^-1
2.172712554×10^1,1.024119139×10^0,3.416420519×10^-1,-8.332684040×10^-1
2.173707554×10^1,1.017390132×10^0,2.822554111×10^-1,-1.020255089×10^0
2.174702554×10^1,9.631633162×10^-1,2.503573000×10^-1,-1.200308204×10^0
2.175697554×10^1,8.775141835×10^-1,2.606280446×10^-1,-1.351217031×10^0
2.176692454×10^1,7.798250318×10^-1,2.418828458×10^-1,-1.469811440×10^0
2.177687454×10^1,6.343176365×10^-1,1.273208410×10^-1,-1.615248203×10^0
2.178682454×10^1,4.919945300×10^-1,-4.755317047×10^-2,-1.736723065×10^0
2.179677454×10^1,3.855810165×10^-1,-9.179572761×10^-2,-1.754084945×10^0
2.180672454×10^1,2.432862371×10^-1,3.365080804×10^-3,-1.712970257×10^0
2.181667454×10^1,9.233082086×10^-2,1.018269360×10^-1,-1.586350083×10^0
2.182662354×10^1,-7.298274338×10^-2,1.365689039×10^-1,-1.456215024×10^0
2.183657354×10^1,-2.132751495×10^-1,8.543966711×10^-2,-1.263900757×10^0
2.184652354×10^1,-3.767132163×10^-1,7.484161109×10^-2,-1.101343870×10^0
2.185647354×10^1,-3.657955825×10^-1,1.858847737×10^-1,-9.968376756×10^-1
2.186642354×10^1,-2.817687094×10^-1,5.143153667×10^-1,-1.034401059×10^0
2.187637254×10^1,-3.004968464×10^-1,8.568937182×10^-1,-1.207020521×10^0
2.188632254×10^1,-3.203251362×10^-1,9.138085246×10^-1,-1.251545787×10^0
2.189627254×10^1,-3.038473725×10^-1,1.039724231×10^0,-1.219514370×10^0
2.190622254×10^1,-2.076812387×10^-1,1.200837731×10^0,-1.141178727×10^0
2.191617254×10^1,-1.682633348×10^-2,1.344479680×10^0,-1.002164125×10^0
2.192612254×10^1,1.640040427×10^-1,1.478671312×10^0,-9.300951958×10^-1
2.193607154×10^1,3.204810023×10^-1,1.524093628×10^0,-9.026904702×10^-1
2.194602154×10^1,4.129724503×10^-1,1.517794609×10^0,-8.750771284×10^-1
2.195597154×10^1,4.071614444×10^-1,1.377264142×10^0,-8.389127254×10^-1
2.196592154×10^1,3.274331987×10^-1,1.366548657×10^0,-7.765426040×10^-1
2.197587154×10^1,3.033752739×10^-1,1.463467836×10^0,-6.774628758×10^-1
2.198582054×10^1,3.475495577×10^-1,1.534666657×10^0,-6.880521774×10^-1
2.199577054×10^1,4.101791382×10^-1,1.356061220×10^0,-7.073608637×10^-1
2.200572054×10^1,4.378167987×10^-1,8.945359588×10^-1,-6.836751699×10^-1
2.201567054×10^1,4.437202513×10^-1,3.265154064×10^-1,-6.394081116×10^-1
2.202562054×10^1,5.001568198×10^-1,1.806775033×10^-1,-6.718633175×10^-1
2.203556954×10^1,5.070512295×10^-1,3.439236879×10^-1,-8.483235836×10^-1
2.204551954×10^1,4.164493978×10^-1,5.077152252×10^-1,-1.089918733×10^0
2.205546954×10^1,2.894863784×10^-1,6.168076396×10^-1,-1.393689275×10^0
2.206541954×10^1,1.564747542×10^-1,7.318702340×10^-1,-1.580419302×10^0
2.207536954×10^1,-3.991885111×10^-3,7.763791084×10^-1,-1.745942235×10^0
2.208531954×10^1,-9.840574861×10^-2,6.545013189×10^-1,-1.761441827×10^0
2.209526854×10^1,-1.236690208×10^-1,4.805074334×10^-1,-1.652517796×10^0
2.210521854×10^1,-1.501534283×10^-1,5.311881304×10^-1,-1.440412641×10^0
2.211516854×10^1,-2.502723038×10^-1,7.102505565×10^-1,-1.377683759×10^0
2.212511854×10^1,-4.434182942×10^-1,8.044090867×10^-1,-1.398330212×10^0
2.213506854×10^1,-5.977295637×10^-1,6.151760817×10^-1,-1.458174586×10^0
2.214501754×10^1,-6.863740087×10^-1,3.261644542×10^-1,-1.376662374×10^0
2.215496754×10^1,-7.534129620×10^-1,3.791799769×10^-2,-1.402420998×10^0
2.216491754×10^1,-7.831288576×10^-1,-2.108674198×10^-1,-1.454331756×10^0
2.217486754×10^1,-7.854210734×10^-1,-3.122704923×10^-1,-1.408306479×10^0
2.218481754×10^1,-7.319456339×10^-1,-1.836598814×10^-1,-1.119203925×10^0
2.219476754×10^1,-7.558294535×10^-1,1.373391896×10^-1,-8.260228634×10^-1
2.220471654×10^1,-8.103842139×10^-1,1.988422871×10^-1,-4.728615284×10^-1
2.221466654×10^1,-9.337282777×10^-1,1.993861049×10^-1,-1.794943660×10^-1
2.222461654×10^1,-1.023356795×10^0,4.019466639×10^-1,7.152660191×10^-2
2.223456654×10^1,-1.081352472×10^0,5.280979872×10^-1,3.730518520×10^-1
2.224451654×10^1,-1.168651700×10^0,6.145049334×10^-1,6.284344792×10^-1
2.225446554×10^1,-1.233470678×10^0,8.099934459×10^-1,8.010113239×10^-1
2.226441554×10^1,-1.264387369×10^0,1.123638868×10^0,8.930953741×10^-1
2.227436554×10^1,-1.330225825×10^0,1.299827456×10^0,8.799622655×10^-1
2.228431554×10^1,-1.415118217×10^0,1.344382286×10^0,8.468805552×10^-1
2.229426554×10^1,-1.496625900×10^0,1.399370790×10^0,7.840179801×10^-1
2.230421554×10^1,-1.574197292×10^0,1.493096590×10^0,6.730294824×10^-1
2.231416454×10^1,-1.605034590×10^0,1.492783666×10^0,5.667176843×10^-1
2.232411454×10^1,-1.591501117×10^0,1.431878805×10^0,4.436329305×10^-1
2.233406454×10^1,-1.434584260×10^0,1.380761027×10^0,3.817831278×10^-1
2.234401429×10^1,-1.296216249×10^0,1.481708646×10^0,3.562418520×10^-1
2.235396429×10^1,-1.308465958×10^0,1.507022262×10^0,2.324725091×10^-1
2.236391329×10^1,-1.347004175×10^0,1.300120473×10^0,1.650556922×10^-1
2.237386329×10^1,-1.451427579×10^0,1.041054726×10^0,1.853665560×10^-1
2.238381329×10^1,-1.548915148×10^0,8.778718114×10^-1,4.289196432×10^-1
2.239376329×10^1,-1.556109667×10^0,1.000874162×10^0,8.700808287×10^-1
2.240371329×10^1,-1.457284331×10^0,1.411058068×10^0,1.296195149×10^0
2.241366229×10^1,-1.291915894×10^0,1.685746312×10^0,1.605549335×10^0
2.242361229×10^1,-1.272150517×10^0,1.543938637×10^0,1.766502738×10^0
2.243356229×10^1,-1.449829936×10^0,1.190282583×10^0,1.866719604×10^0
2.244351229×10^1,-1.730432153×10^0,1.070373893×10^0,1.854223132×10^0
2.245346229×10^1,-1.983097792×10^0,8.822058439×10^-1,1.735707402×10^0
2.246341229×10^1,-2.150184631×10^0,4.755291045×10^-1,1.569804072×10^0
2.247336129×10^1,-2.207494259×10^0,8.419623226×10^-2,1.389762640×10^0
2.248331129×10^1,-2.072377920×10^0,-1.277173012×10^-1,1.321278214×10^0
2.249326129×10^1,-1.794025779×10^0,3.393284976×10^-2,1.380757689×10^0
2.250321129×10^1,-1.512199640×10^0,4.470885098×10^-1,1.406818390×10^0
2.251316129×10^1,-1.298128366×10^0,6.916724443×10^-1,1.514001846×10^0
2.252311129×10^1,-1.074482083×10^0,6.916143894×10^-1,1.675467491×10^0
2.253306029×10^1,-8.255420923×10^-1,7.474520802×10^-1,1.791571259×10^0
2.254301029×10^1,-5.166301727×10^-1,9.857081771×10^-1,1.868171453×10^0
2.255296029×10^1,-1.773434579×10^-1,1.373100638×10^0,1.884955168×10^0
2.256291029×10^1,1.114866436×10^-1,1.584981799×10^0,1.888248563×10^0
2.257286029×10^1,2.229306102×10^-1,1.483313203×10^0,1.910648942×10^0
2.258280929×10^1,1.635413021×10^-1,1.350935102×10^0,1.902027845×10^0
2.259275929×10^1,3.478572145×10^-2,1.289094329×10^0,1.845413566×10^0
2.260270929×10^1,-1.264830828×10^-1,1.383295178×10^0,1.659754753×10^0
2.261265929×10^1,-3.097423911×10^-1,1.567593694×10^0,1.402514100×10^0
2.262260929×10^1,-4.538488984×10^-1,1.554590702×10^0,1.210520625×10^0
2.263255829×10^1,-5.824910402×10^-1,1.292331576×10^0,1.097273946×10^0
2.264250829×10^1,-7.333468199×10^-1,1.044847846×10^0,1.010134339×10^0
2.265245829×10^1,-8.455482125×10^-1,9.046905637×10^-1,9.703240395×10^-1
2.266240829×10^1,-8.355813026×10^-1,9.100803733×10^-1,9.701789618×10^-1
2.267235829×10^1,-6.900848150×10^-1,1.156177878×10^0,9.303226471×10^-1
2.268230829×10^1,-5.068215132×10^-1,1.453532577×10^0,8.327089548×10^-1
2.269225729×10^1,-3.779767454×10^-1,1.427645564×10^0,7.213371396×10^-1
2.270220729×10^1,-3.628811240×10^-1,1.050675154×10^0,5.775078535×10^-1
2.271215729×10^1,-4.073971808×10^-1,6.749514937×10^-1,4.354753792×10^-1
2.272210729×10^1,-4.584401250×10^-1,5.788782239×10^-1,3.802925348×10^-1
2.273205729×10^1,-4.518189728×10^-1,5.737963915×10^-1,4.105875790×10^-1
2.274200729×10^1,-2.381529063×10^-1,5.959628224×10^-1,5.405139327×10^-1
2.275195629×10^1,-4.958859086×10^-2,9.354748726×10^-1,5.163215399×10^-1
2.276190629×10^1,5.565327127×10^-3,1.041618347×10^0,3.209325671×10^-1
2.277185629×10^1,-6.065497175×10^-2,6.660013199×10^-1,1.212974936×10^-1
2.278180629×10^1,-1.700329334×10^-1,1.860593855×10^-1,-7.398186252×10^-3
2.279175629×10^1,-2.385251820×10^-1,-2.883827873×10^-2,-5.234488845×10^-2
2.280170529×10^1,-2.833187282×10^-1,8.224307001×10^-2,-8.934074640×10^-2
2.281165529×10^1,-3.392288685×10^-1,2.989647388×10^-1,-1.823298186×10^-1
2.282160529×10^1,-4.524351954×10^-1,3.617626131×10^-1,-3.691740930×10^-1
2.283155529×10^1,-6.526554227×10^-1,1.647387296×10^-1,-5.998251438×10^-1
2.284150529×10^1,-8.702564240×10^-1,-1.847472936×10^-1,-7.868447900×10^-1
2.285145529×10^1,-9.947272539×10^-1,-5.097392797×10^-1,-8.295517564×10^-1
2.286140429×10^1,-1.088104129×10^0,-6.215190887×10^-1,-7.956153154×10^-1
2.287135429×10^1,-1.156645656×10^0,-5.917292237×10^-1,-6.573887467×10^-1
2.288130429×10^1,-1.242645264×10^0,-4.836013615×10^-1,-5.009191632×10^-1
2.289125429×10^1,-1.416572571×10^0,-4.050418437×10^-1,-4.449744523×10^-1
2.290120429×10^1,-1.620195031×10^0,-5.828087330×10^-1,-4.310836196×10^-1
2.291115329×10^1,-1.733846307×10^0,-9.007638097×10^-1,-3.952409327×10^-1
2.292110329×10^1,-1.619522929×10^0,-9.377121329×10^-1,-3.105747402×10^-1
2.293105329×10^1,-1.499565125×10^0,-4.497882724×10^-1,-4.103556573×10^-1
2.294100329×10^1,-1.377273440×10^0,7.466787100×10^-2,-5.306020379×10^-1
2.295095329×10^1,-1.280267835×10^0,3.044461906×10^-1,-5.668711066×10^-1
2.296090229×10^1,-1.176432848×10^0,1.422321200×10^-1,-5.316643119×10^-1
2.297085229×10^1,-1.061044693×10^0,-2.223040313×10^-1,-4.474008381×10^-1
2.298080229×10^1,-9.042143822×10^-1,-4.576654136×10^-1,-3.475123048×10^-1
2.299075229×10^1,-6.911644340×10^-1,-4.317366183×10^-1,-3.492295146×10^-1
2.300070229×10^1,-4.702196121×10^-1,-2.659739554×10^-1,-3.861797750×10^-1
2.301065229×10^1,-2.189794034×10^-1,-1.256671995×10^-1,-3.810153604×10^-1
2.302060129×10^1,-7.022998482×10^-2,8.119218051×10^-2,-3.794110119×10^-1
2.303055129×10^1,-6.511676908×10^-1,1.625925422×10^0,-2.914904654×10^-1
2.304050129×10^1,-1.097930074×10^0,1.913148403×10^0,-2.315873653×10^-1
2.305045129×10^1,-1.526138902×10^0,6.253376007×10^-1,1.683763601×10^-2
2.306040129×10^1,-1.737275720×10^0,-7.758920789×10^-1,1.477517784×10^-1
2.307035129×10^1,-1.920331359×10^0,-9.008668065×10^-1,1.148268580×10^-1
2.308030029×10^1,-1.964258909×10^0,-4.786390066×10^-1,1.357766986×10^-2
2.309025029×10^1,-1.890543342×10^0,9.703656286×10^-2,-3.635420278×10^-2
2.310020029×10^1,-1.770679474×10^0,3.796139359×10^-1,-7.603153586×10^-2
2.311015029×10^1,-1.855232239×10^0,2.427482307×10^-1,-6.081662700×10^-2
2.312010029×10^1,-1.916220903×10^0,-1.857163012×10^-1,6.623403728×10^-2
2.313004929×10^1,-1.897043586×10^0,-4.577965736×10^-1,1.708315611×10^-1
2.313999929×10^1,-1.890061855×10^0,-4.511169791×10^-1,3.061040640×10^-1
2.314994929×10^1,-1.883157015×10^0,-2.832385004×10^-1,4.354958832×10^-1
2.315989929×10^1,-1.900658250×10^0,-1.150926352×10^-1,5.076369047×10^-1
2.316984929×10^1,-1.910343409×10^0,-1.344897598×10^-1,5.465518236×10^-1
2.317979929×10^1,-1.895534277×10^0,-3.369639516×10^-1,6.018031240×10^-1
2.318974829×10^1,-1.820270658×10^0,-6.512382030×10^-1,6.255337596×10^-1
2.319969829×10^1,-1.678542137×10^0,-9.154652357×10^-1,6.071200967×10^-1
2.320964829×10^1,-1.435354710×10^0,-1.061853051×10^0,6.070130467×10^-1
2.321959829×10^1,-1.094014764×10^0,-1.025827765×10^0,7.132970691×10^-1
2.322954829×10^1,-7.243810296×10^-1,-8.138443828×10^-1,9.008829594×10^-1
2.323949729×10^1,-3.493764699×10^-1,-5.211482644×10^-1,1.090134501×10^0
2.324944729×10^1,-2.331207693×10^-2,-1.833888590×10^-1,1.254836440×10^0
2.325939729×10^1,1.916283369×10^-1,1.580648124×10^-1,1.355972648×10^0
2.326934729×10^1,2.661321163×10^-1,5.822209120×10^-1,1.296422243×10^0
2.327929729×10^1,2.084987760×10^-1,1.123728395×10^0,1.188955426×10^0
2.328924729×10^1,1.341225505×10^-1,1.563582778×10^0,1.138643503×10^0
2.329919629×10^1,1.297246367×10^-1,1.772536159×10^0,1.168912411×10^0
2.330914629×10^1,1.357303262×10^-1,1.884079456×10^0,1.274750233×10^0
2.331909629×10^1,1.470186561×10^-1,1.781122684×10^0,1.323571086×10^0
2.332904629×10^1,1.685692221×10^-1,1.529449940×10^0,1.322377563×10^0
2.333899592×10^1,1.730147451×10^-1,1.158146381×10^0,1.279812694×10^0
2.334894492×10^1,1.449186653×10^-1,7.070623636×10^-1,1.175658584×10^0
2.335889492×10^1,1.012708172×10^-1,2.815825641×10^-1,1.053636551×10^0
2.336884492×10^1,9.167011827×10^-2,5.773602054×10^-3,9.516199827×10^-1
2.337879492×10^1,1.207656637×10^-1,-4.975527525×10^-2,8.938246369×10^-1
2.338874492×10^1,1.892714798×10^-1,1.068950519×10^-1,8.563185334×10^-1
2.339869492×10^1,2.708626688×10^-1,4.297859371×10^-1,8.342334628×10^-1
2.340864392×10^1,3.705093861×10^-1,8.036183715×10^-1,8.298125863×10^-1
2.341859392×10^1,4.757174551×10^-1,1.163414717×10^0,8.297348022×10^-1
2.342854392×10^1,5.557283759×10^-1,1.477474928×10^0,8.288332820×10^-1
2.343849392×10^1,6.060673594×10^-1,1.712289333×10^0,8.232235312×10^-1
2.344844392×10^1,6.552367806×10^-1,1.815578341×10^0,8.378642797×10^-1
2.345839292×10^1,6.733666062×10^-1,1.827862740×10^0,8.465127945×10^-1
2.346834292×10^1,6.626095772×10^-1,1.779436946×10^0,8.627599478×10^-1
2.347829292×10^1,6.277852654×10^-1,1.649142385×10^0,8.507015109×10^-1
2.348824292×10^1,5.555413961×10^-1,1.486402273×10^0,8.314663172×10^-1
2.349819292×10^1,4.410613179×10^-1,1.317303777×10^0,8.216963410×10^-1
2.350814292×10^1,3.097304404×10^-1,1.168146968×10^0,8.116741180×10^-1
2.351809192×10^1,2.032340914×10^-1,1.054883003×10^0,7.985761166×10^-1
2.352804192×10^1,1.423936337×10^-1,9.963225126×10^-1,7.902162075×10^-1
2.353799192×10^1,1.277267039×10^-1,9.945623875×10^-1,7.990520597×10^-1
2.354794192×10^1,1.502639800×10^-1,1.006157279×10^0,8.331335783×10^-1
2.355789192×10^1,2.000438869×10^-1,1.033775806×10^0,8.942033052×10^-1
2.356784092×10^1,2.447815239×10^-1,1.076771259×10^0,9.570874572×10^-1
2.357779092×10^1,2.573410571×10^-1,1.119677305×10^0,1.004637599×10^0
2.358774092×10^1,2.379446924×10^-1,1.115752697×10^0,1.025727153×10^0
2.359769092×10^1,1.826169938×10^-1,1.073466182×10^0,1.016587257×10^0
2.360764092×10^1,1.202401742×10^-1,1.061924577×10^0,9.787546396×10^-1
2.361759092×10^1,8.465275913×10^-2,1.084610343×10^0,9.245126247×10^-1
2.362753992×10^1,9.063021839×10^-2,1.110149264×10^0,8.565479517×10^-1
2.363748992×10^1,1.218882278×10^-1,1.117442131×10^0,8.109911084×10^-1
2.364743992×10^1,1.473333985×10^-1,1.111417174×10^0,8.073455095×10^-1
2.365738992×10^1,1.436984688×10^-1,1.097258687×10^0,8.102645278×10^-1
2.366733992×10^1,1.194562316×10^-1,1.068114400×10^0,8.126829267×10^-1
2.367728992×10^1,9.111564606×10^-2,1.059133649×10^0,7.871089578×10^-1
2.368723892×10^1,7.647624612×10^-2,1.067871213×10^0,7.603242397×10^-1
2.369718892×10^1,7.667811960×10^-2,1.122481227×10^0,7.632138729×10^-1
2.370713892×10^1,8.331125975×10^-2,1.235726833×10^0,7.681484222×10^-1
2.371708892×10^1,1.088640168×10^-1,1.356497765×10^0,7.589219213×10^-1
2.372703892×10^1,1.621522605×10^-1,1.439318299×10^0,7.320767045×10^-1
2.373698792×10^1,2.334954739×10^-1,1.446254015×10^0,6.961877346×10^-1
2.374693792×10^1,2.881685793×10^-1,1.390872478×10^0,6.589146256×10^-1
2.375688792×10^1,3.207125366×10^-1,1.299655199×10^0,6.355311871×10^-1
2.376683792×10^1,3.171939552×10^-1,1.193087459×10^0,6.024957299×10^-1
2.377678792×10^1,2.757275105×10^-1,1.105351210×10^0,5.504215956×10^-1
2.378673792×10^1,2.178674191×10^-1,1.072834730×10^0,4.933002293×10^-1
2.379668692×10^1,1.671930701×10^-1,1.088787079×10^0,4.551138580×10^-1
2.380663692×10^1,1.393435895×10^-1,1.123178244×10^0,4.504522681×10^-1
2.381658692×10^1,1.293171346×10^-1,1.150671840×10^0,4.733454883×10^-1
2.382653692×10^1,1.348525137×10^-1,1.162553430×10^0,5.146971941×10^-1
2.383648692×10^1,1.436030418×10^-1,1.172065258×10^0,5.462830067×10^-1
2.384643592×10^1,1.411899477×10^-1,1.196244359×10^0,5.493352413×10^-1
2.385638592×10^1,1.275225431×10^-1,1.215506554×10^0,5.603625178×10^-1
2.386633592×10^1,1.198795289×10^-1,1.191234231×10^0,5.838997960×10^-1
2.387628592×10^1,9.616928548×10^-2,1.167870164×10^0,6.137061119×10^-1
2.388623592×10^1,6.788012385×10^-2,1.125668168×10^0,6.520159245×10^-1
2.389618592×10^1,7.486460358×10^-2,1.056778669×10^0,6.746780872×10^-1
2.390613492×10^1,1.219663396×10^-1,9.789357185×10^-1,6.680969000×10^-1
2.391608492×10^1,1.644047499×10^-1,9.011884332×10^-1,6.622737050×10^-1
2.392603492×10^1,1.572376490×10^-1,8.327763677×10^-1,6.617850065×10^-1
2.393598492×10^1,1.073464975×10^-1,7.869550586×10^-1,6.680376530×10^-1
2.394593492×10^1,1.698064618×10^-2,8.102747798×10^-1,6.875205636×10^-1
2.395588492×10^1,-1.413583159×10^-1,9.115265012×10^-1,7.210788727×10^-1
2.396583392×10^1,-3.636635542×10^-1,1.090543151×10^0,7.318478823×10^-1
