"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.279448917×10^1,-5.028343506×10^0,-4.557273102×10^0,5.031037903×10^-1
2.280443717×10^1,-3.973786469×10^0,-4.355941772×10^0,1.371897125×10^0
2.281438517×10^1,-2.674937439×10^0,-3.602259064×10^0,1.692680054×10^0
2.282433417×10^1,-1.259181519×10^0,-2.596350861×10^0,1.744322662×10^0
2.283428217×10^1,-4.146377563×10^-1,-1.709145813×10^0,2.061962128×10^0
2.284423117×10^1,9.581575012×10^-1,-1.111438751×10^0,1.612446899×10^0
2.285417917×10^1,3.065625000×10^0,-3.489244080×10^-1,1.190474396×10^0
2.286412717×10^1,5.352419586×10^0,2.607577515×10^-1,1.988764343×10^0
2.287407617×10^1,7.537575531×10^0,1.422042847×10^0,2.396366730×10^0
2.288402417×10^1,7.275470581×10^0,4.721182251×10^0,4.149820404×10^0
2.289397217×10^1,6.263425140×10^0,8.161478119×10^0,3.704346771×10^0
2.290392117×10^1,7.292086029×10^0,1.379546219×10^1,2.814746704×10^0
2.291386917×10^1,9.170679474×10^0,2.175620773×10^1,4.191134491×10^0
2.292381817×10^1,1.045470932×10^1,3.308899109×10^1,3.009042664×10^0
2.293376617×10^1,7.205266571×10^0,4.068868744×10^1,-9.671238556×10^0
2.294371417×10^1,-1.831142120×10^0,3.262884796×10^1,-1.048749115×10^1
2.295366317×10^1,-5.221441956×10^0,2.221769806×10^1,-1.845661926×10^0
2.296361117×10^1,-5.045258331×10^0,1.544024185×10^1,1.077758789×10^-2
2.297356017×10^1,-5.463488617×10^0,1.191656937×10^1,-5.595364380×10^-1
2.298350817×10^1,-6.616690521×10^0,1.078881454×10^1,-3.479664001×10^0
2.299345617×10^1,-8.789122925×10^0,1.060769119×10^1,-4.442761230×10^0
2.300340517×10^1,-1.182945053×10^1,1.047776138×10^1,-4.703818359×10^0
2.301335317×10^1,-1.341600128×10^1,1.115704880×10^1,-3.666176147×10^0
2.302330117×10^1,-1.295690598×10^1,1.120150635×10^1,-2.946023712×10^0
2.303325017×10^1,-1.024843826×10^1,1.093955109×10^1,-3.049608307×10^0
2.304319817×10^1,-7.884853363×10^0,1.072325089×10^1,-1.736987915×10^0
2.305314717×10^1,-6.650969238×10^0,1.085168381×10^1,4.349954224×10^-1
2.306309517×10^1,-5.191504211×10^0,1.113699051×10^1,1.790875854×10^0
2.307304317×10^1,-1.939367065×10^0,1.112860794×10^1,2.260299683×10^0
2.308299217×10^1,1.298998718×10^0,1.084794159×10^1,2.165397034×10^0
2.309294017×10^1,2.781366119×10^0,1.009470795×10^1,1.809437256×10^0
2.310288817×10^1,3.317551117×10^0,8.382119293×10^0,8.942404175×10^-1
2.311283717×10^1,3.547922058×10^0,5.821693726×10^0,5.313949585×10^-2
2.312278517×10^1,3.920646973×10^0,3.283122711×10^0,2.785707092×10^-1
2.313273417×10^1,4.472549286×10^0,9.259744263×10^-1,1.259780273×10^0
2.314268217×10^1,4.690945129×10^0,-6.086343384×10^-1,2.771187286×10^0
2.315263017×10^1,4.350552979×10^0,-1.872755585×10^0,4.575984192×10^0
2.316257917×10^1,4.198768616×10^0,-2.463576965×10^0,5.988896027×10^0
2.317252717×10^1,4.735402679×10^0,-2.863245850×10^0,7.145241394×10^0
2.318247517×10^1,4.902455292×10^0,-1.690734100×10^0,6.189179535×10^0
2.319242417×10^1,4.409380646×10^0,4.706213379×10^-1,5.354066162×10^0
2.320237217×10^1,4.670737152×10^0,2.770438843×10^0,4.049079895×10^0
2.321232117×10^1,4.601281586×10^0,6.622827759×10^0,2.964585114×10^0
2.322226917×10^1,4.721032562×10^0,1.296394135×10^1,4.720134430×10^0
2.323221775×10^1,5.410199432×10^0,2.000634659×10^1,4.494403839×10^0
2.324216675×10^1,4.673581238×10^0,2.656226349×10^1,1.840422821×10^0
2.325211475×10^1,-1.669029236×10^0,3.073798004×10^1,4.240681458×10^-1
2.326206375×10^1,-1.186193298×10^1,2.857737305×10^1,-1.820663910×10^0
2.327201175×10^1,-1.414274002×10^1,2.397594177×10^1,-1.320254517×10^0
2.328195975×10^1,-7.153923340×10^0,2.027264282×10^1,9.075627136×10^-1
2.329190875×10^1,7.605683899×10^-1,1.589454712×10^1,-1.230590973×10^0
2.330185675×10^1,3.156186676×10^0,1.134161499×10^1,-2.917433167×10^0
2.331180475×10^1,3.471281433×10^0,8.317603455×10^0,-4.202660522×10^0
2.332175375×10^1,3.657045135×10^0,6.939569092×10^0,-5.400918732×10^0
2.333170175×10^1,3.018023987×10^0,6.857839050×10^0,-6.899153137×10^0
2.334165075×10^1,1.215023346×10^0,7.882757721×10^0,-7.882608032×10^0
2.335159875×10^1,-5.499563599×10^-1,9.401200104×10^0,-7.897127838×10^0
2.336154675×10^1,-1.719174957×10^0,1.023212219×10^1,-6.321953430×10^0
2.337149575×10^1,-2.927761688×10^0,9.980645142×10^0,-4.611161041×10^0
2.338144375×10^1,-3.609294434×10^0,9.115444336×10^0,-3.060236206×10^0
2.339139275×10^1,-3.892954559×10^0,8.325237579×10^0,-1.778002625×10^0
2.340134075×10^1,-4.029620361×10^0,7.720195770×10^0,-1.067579956×10^0
2.341128875×10^1,-3.634292450×10^0,6.922504578×10^0,-7.105723572×10^-1
2.342123775×10^1,-3.242108002×10^0,5.657784576×10^0,-3.050656128×10^-1
2.343118575×10^1,-3.040626984×10^0,4.263883209×10^0,-2.522254944×10^-1
2.344113375×10^1,-3.027753754×10^0,3.121608582×10^0,-5.496569824×10^-1
2.345108275×10^1,-2.829266510×10^0,2.123633881×10^0,-6.809339905×10^-1
2.346103075×10^1,-2.360291748×10^0,1.313069458×10^0,-1.029858398×10^-1
2.347097975×10^1,-2.237097931×10^0,1.466949463×10^-2,2.477198639×10^0
2.348092775×10^1,-3.012186127×10^0,-1.749412079×10^0,5.968987427×10^0
2.349087575×10^1,-3.123404846×10^0,-9.163943481×10^-1,1.877096558×10^0
2.350082475×10^1,-3.811374207×10^0,-1.062789917×10^-1,-1.230890350×10^0
2.351077275×10^1,-4.713248749×10^0,-2.520758057×10^-1,-2.966680756×10^0
2.352072175×10^1,-4.801714783×10^0,-4.848417664×10^-1,-3.385659485×10^0
2.353066975×10^1,-3.571123810×10^0,-4.090992737×10^-1,-2.760260010×10^0
2.354061775×10^1,-2.845283203×10^0,4.101470947×10^-1,-2.555186462×10^0
2.355056675×10^1,-2.609074402×10^0,3.894002380×10^0,-7.809260559×10^-1
2.356051475×10^1,-2.137554932×10^0,9.201665039×10^0,3.320844269×10^0
2.357046275×10^1,-9.892927551×10^-1,1.729967514×10^1,4.427193604×10^0
2.358041175×10^1,-1.518891449×10^0,2.884217239×10^1,3.410507812×10^0
2.359035975×10^1,-9.778565369×10^0,3.179762650×10^1,8.204438782×10^0
2.360030875×10^1,-1.514565445×10^1,2.380873947×10^1,4.358935547×10^0
2.361025675×10^1,-9.323960724×10^0,1.559546906×10^1,-3.426674194×10^0
2.362020475×10^1,-4.471950531×10^0,1.110196335×10^1,-5.153333588×10^0
2.363015375×10^1,-2.472258911×10^0,8.953032074×10^0,-3.907474365×10^0
2.364010175×10^1,-1.215322723×10^0,8.655151520×10^0,-3.405119019×10^0
2.365004975×10^1,-4.797523499×10^-1,8.944200439×10^0,-3.755989380×10^0
2.365999875×10^1,-7.349716187×10^-1,9.149723053×10^0,-3.522774353×10^0
2.366994675×10^1,-1.201850739×10^0,9.245224457×10^0,-3.648812256×10^0
2.367989575×10^1,-1.530866547×10^0,9.789492645×10^0,-4.299359436×10^0
2.368984375×10^1,-1.685195618×10^0,1.066951263×10^1,-4.561165009×10^0
2.369979175×10^1,-1.895657959×10^0,1.123623413×10^1,-3.938609619×10^0
2.370974075×10^1,-2.219135284×10^0,1.136481674×10^1,-2.282603302×10^0
2.371968875×10^1,-2.183958435×10^0,1.127245880×10^1,1.301992493×10^0
2.372963775×10^1,-2.730771332×10^0,1.169607788×10^1,1.362616425×10^0
2.373958575×10^1,-3.400628357×10^0,1.175864777×10^1,-3.968247986×10^-1
2.374953375×10^1,-3.879632263×10^0,1.107067841×10^1,-1.369651794×10^0
2.375948275×10^1,-4.016148376×10^0,9.687554626×10^0,2.673440552×10^-1
2.376943075×10^1,-3.697910156×10^0,8.005352783×10^0,2.134710846×10^0
2.377937875×10^1,-2.402653656×10^0,5.763315125×10^0,1.609303436×10^0
2.378932775×10^1,5.346881104×10^-1,2.637664948×10^0,-1.226100311×10^0
2.379927575×10^1,-8.973838806×10^-1,4.666396179×10^0,-1.135089569×10^0
2.380922475×10^1,-3.558699646×10^0,7.483986969×10^0,-1.126108246×10^0
2.381917275×10^1,-4.881349182×10^0,8.160579987×10^0,-1.848056946×10^0
2.382912075×10^1,-3.122057648×10^0,7.868088226×10^0,-1.310225372×10^0
2.383906975×10^1,-5.673202515×10^-2,8.301886139×10^0,4.655319214×10^-2
2.384901775×10^1,-2.716850281×10^-1,8.500822449×10^0,-7.125183105×10^-2
2.385896575×10^1,-1.242117004×10^0,9.542057190×10^0,-1.290765839×10^0
2.386891475×10^1,-2.281705170×10^0,1.164323776×10^1,-1.929487610×10^0
2.387886275×10^1,-4.156556396×10^0,1.374995682×10^1,-1.932032318×10^0
2.388881175×10^1,-4.913681946×10^0,1.436577621×10^1,-8.632548523×10^-1
2.389875975×10^1,-3.793561249×10^0,1.300989578×10^1,-4.144880676×10^-1
2.390870775×10^1,-2.013163605×10^0,1.091634933×10^1,8.532257080×10^-3
2.391865675×10^1,-1.270707550×10^0,9.538165283×10^0,1.170116730×10^0
2.392860475×10^1,-1.278790741×10^0,9.457183685×10^0,1.963916016×10^0
2.393855375×10^1,-1.033899994×10^0,1.005923172×10^1,1.615141296×10^0
2.394850175×10^1,-1.171164551×10^0,1.025277924×10^1,1.340761871×10^0
2.395844975×10^1,-2.288590851×10^0,1.044258453×10^1,1.776356049×10^0
2.396839875×10^1,-3.442840576×10^0,1.097652420×10^1,2.129322052×10^0
2.397834675×10^1,-4.529880066×10^0,1.161330002×10^1,1.606010284×10^0
2.398829475×10^1,-5.558091888×10^0,1.225456650×10^1,1.013692017×10^0
2.399824375×10^1,-4.604125671×10^0,1.311797104×10^1,3.465293884×10^-1
2.400819175×10^1,-4.845872955×10^0,1.266770737×10^1,1.041833496×10^-1
2.401814075×10^1,-5.624853058×10^0,1.082084793×10^1,2.185455322×10^-1
2.402808875×10^1,-5.803581390×10^0,9.582473145×10^0,7.664062500×10^-2
2.403803675×10^1,-5.517975311×10^0,9.296268311×10^0,-3.243754578×10^-1
2.404798575×10^1,-5.283413086×10^0,9.262139282×10^0,-1.000818787×10^0
2.405793375×10^1,-5.232967987×10^0,9.581724701×10^0,-2.407144318×10^0
2.406788275×10^1,-4.870870972×10^0,9.831704865×10^0,-3.396886139×10^0
2.407783075×10^1,-4.373904419×10^0,9.383087769×10^0,-3.020718384×10^0
2.408777875×10^1,-4.588408356×10^0,8.917256470×10^0,-2.448907471×10^0
2.409772775×10^1,-5.394182739×10^0,8.667126617×10^0,-2.084415436×10^0
2.410767575×10^1,-5.755082245×10^0,8.983418884×10^0,-2.013762360×10^0
2.411762375×10^1,-5.132077789×10^0,1.024140289×10^1,-1.966311035×10^0
2.412757275×10^1,-5.007536774×10^0,1.038270905×10^1,-1.675166473×10^0
2.413752075×10^1,-5.153483276×10^0,9.612261200×10^0,-2.156864777×10^0
2.414746975×10^1,-5.196743317×10^0,8.667875061×10^0,-1.685045929×10^0
2.415741775×10^1,-4.969066772×10^0,7.870183868×10^0,1.257385254×10^-2
2.416736575×10^1,-4.720284119×10^0,7.971672821×10^0,6.429130554×10^-1
2.417731475×10^1,-4.711452484×10^0,8.630752258×10^0,-7.047344971×10^-1
2.418726275×10^1,-4.940326538×10^0,8.863967285×10^0,-1.836231537×10^0
2.419721075×10^1,-5.218747559×10^0,8.958420868×10^0,-1.708846436×10^0
2.420715975×10^1,-5.535339203×10^0,9.623338165×10^0,-1.331780548×10^0
2.421710775×10^1,-5.912105713×10^0,9.852212219×10^0,-8.646020508×10^-1
2.422705675×10^1,-6.519093475×10^0,9.317524109×10^0,-8.367599487×10^-2
2.423700467×10^1,-6.911427612×10^0,8.748108215×10^0,4.697232056×10^-1
2.424695267×10^1,-7.140002289×10^0,8.967701569×10^0,1.706451416×10^-2
2.425690167×10^1,-6.930138702×10^0,9.333241425×10^0,-1.187480621×10^0
2.426684967×10^1,-7.072492676×10^0,9.185498657×10^0,-1.863025818×10^0
2.427679867×10^1,-7.053631897×10^0,8.372389526×10^0,-1.211879883×10^0
2.428674667×10^1,-6.812183990×10^0,7.889643402×10^0,-6.078858948×10^-1
2.429669467×10^1,-5.815706177×10^0,8.468339996×10^0,-8.798703003×10^-1
2.430664367×10^1,-4.937632141×10^0,9.610464935×10^0,-4.343966675×10^0
2.431659167×10^1,-1.747615814×10^0,1.206146805×10^1,-9.901908875×10^0
2.432653967×10^1,-1.398392029×10^0,8.861871643×10^0,-6.577472076×10^0
2.433648867×10^1,-9.067543945×10^0,6.487209778×10^0,-2.459685059×10^0
2.434643667×10^1,-7.098089447×10^0,6.288572845×10^0,-1.548978882×10^0
2.435638567×10^1,-5.320535889×10^0,7.721542969×10^0,7.574249268×10^-2
2.436633367×10^1,-6.073919220×10^0,8.132737885×10^0,1.846410370×10^0
2.437628167×10^1,-7.629185028×10^0,7.281458130×10^0,2.249971161×10^0
2.438623067×10^1,-8.615184631×10^0,6.986721039×10^0,1.902543640×10^0
2.439617867×10^1,-8.394543457×10^0,7.597600708×10^0,3.790118408×10^-1
2.440612667×10^1,-8.719817047×10^0,7.792495422×10^0,-4.296066284×10^-1
2.441607567×10^1,-8.314909058×10^0,8.157735901×10^0,-1.384470978×10^0
2.442602367×10^1,-8.400680695×10^0,8.277786255×10^0,-2.902613983×10^0
2.443597267×10^1,-8.527017975×10^0,7.029831390×10^0,-3.407963104×10^0
2.444592067×10^1,-8.813821564×10^0,5.596711578×10^0,-3.059338074×10^0
2.445586867×10^1,-9.063202972×10^0,5.187013550×10^0,-2.697989502×10^0
2.446581767×10^1,-9.211843872×10^0,5.450465698×10^0,-2.203867035×10^0
2.447576567×10^1,-8.851393433×10^0,6.141578522×10^0,-2.186054077×10^0
2.448571467×10^1,-8.952882385×10^0,6.970554657×10^0,-2.915786591×10^0
2.449566267×10^1,-9.035211182×10^0,7.702682190×10^0,-4.090543671×10^0
2.450561067×10^1,-8.997639313×10^0,8.034991150×10^0,-4.286186829×10^0
2.451555967×10^1,-9.275611267×10^0,7.741601257×10^0,-3.222947845×10^0
2.452550767×10^1,-9.278754730×10^0,6.949448547×10^0,-2.149080963×10^0
2.453545567×10^1,-8.910071411×10^0,6.609505463×10^0,-2.348316650×10^0
2.454540467×10^1,-8.380622406×10^0,5.855074310×10^0,-2.251917114×10^0
2.455535267×10^1,-8.331075439×10^0,5.133275299×10^0,-2.034569092×10^0
2.456530167×10^1,-8.718170471×10^0,4.604724426×10^0,-2.066003723×10^0
2.457524967×10^1,-9.433832245×10^0,4.359534302×10^0,-1.194066925×10^0
2.458519767×10^1,-1.003228775×10^1,4.311334534×10^0,1.008901978×10^-1
2.459514667×10^1,-1.056802368×10^1,4.675078125×10^0,1.380279694×10^0
2.460509467×10^1,-1.050620224×10^1,5.473966827×10^0,2.051034851×10^0
2.461504267×10^1,-1.031205597×10^1,6.106701050×10^0,2.230212250×10^0
2.462499167×10^1,-1.039767792×10^1,6.241570587×10^0,2.281106415×10^0
2.463493967×10^1,-9.978100433×10^0,6.068979492×10^0,1.741029510×10^0
2.464488867×10^1,-1.001207977×10^1,5.747298431×10^0,1.194366302×10^0
2.465483667×10^1,-9.472002869×10^0,5.720204773×10^0,1.062939606×10^0
2.466478467×10^1,-8.874295807×10^0,5.791007538×10^0,4.637356567×10^-1
2.467473367×10^1,-8.634943542×10^0,5.492528229×10^0,1.022373962×10^-1
2.468468167×10^1,-7.883356476×10^0,5.431754608×10^0,6.255491638×10^-1
2.469463067×10^1,-7.228168945×10^0,5.623056793×10^0,1.904639282×10^0
2.470457867×10^1,-6.682852936×10^0,5.503904572×10^0,3.452270966×10^0
2.471452667×10^1,-6.371949463×10^0,5.438191223×10^0,4.362528076×10^0
2.472447567×10^1,-5.466781769×10^0,5.561834106×10^0,4.595743103×10^0
2.473442367×10^1,-4.831652527×10^0,5.940247192×10^0,4.041595459×10^0
2.474437167×10^1,-4.324357452×10^0,6.255940704×10^0,3.043022003×10^0
2.475432067×10^1,-4.476740570×10^0,6.393504639×10^0,2.077679443×10^0
2.476426867×10^1,-4.683460693×10^0,6.531667328×10^0,1.621428223×10^0
2.477421767×10^1,-4.321213989×10^0,6.624174957×10^0,1.964365082×10^0
2.478416567×10^1,-4.131408691×10^0,6.814878387×10^0,2.246378632×10^0
2.479411367×10^1,-4.359534302×10^0,6.663543091×10^0,2.166145477×10^0
2.480406267×10^1,-4.140839081×10^0,6.653663635×10^0,2.001936951×10^0
2.481401067×10^1,-3.725901947×10^0,7.194638672×10^0,2.320324860×10^0
2.482395867×10^1,-3.565435638×10^0,7.137607269×10^0,2.749183044×10^0
2.483390767×10^1,-3.338208160×10^0,6.959028625×10^0,2.524649963×10^0
2.484385567×10^1,-3.344644775×10^0,6.722819824×10^0,2.614612885×10^0
2.485380467×10^1,-3.413501587×10^0,6.336922302×10^0,2.533930664×10^0
2.486375267×10^1,-3.162323914×10^0,6.235133972×10^0,4.227059784×10^0
2.487370067×10^1,-1.569935303×10^0,6.199657745×10^0,7.179969177×10^0
2.488364967×10^1,-4.288581848×10^0,6.283034363×10^0,1.429826660×10^0
2.489359767×10^1,-5.584586792×10^0,6.919510803×10^0,1.834135895×10^0
2.490354567×10^1,-3.529061279×10^0,5.583389282×10^0,3.196752319×10^0
2.491349467×10^1,-4.246669006×10^0,5.287604370×10^0,4.237088928×10^0
2.492344267×10^1,-3.740421753×10^0,5.853278046×10^0,4.449497223×10^0
2.493339167×10^1,-4.399650879×10^0,6.278394012×10^0,6.279441833×10^0
2.494333967×10^1,-3.884721680×10^0,6.483766937×10^0,7.079977112×10^0
2.495328767×10^1,-4.661606140×10^0,6.456822968×10^0,6.770869904×10^0
2.496323667×10^1,-5.154082031×10^0,6.700516205×10^0,6.801107025×10^0
2.497318467×10^1,-5.156776428×10^0,6.821913757×10^0,6.660249939×10^0
2.498313367×10^1,-6.252647552×10^0,7.009174347×10^0,5.967939606×10^0
2.499308167×10^1,-6.878645782×10^0,7.265890503×10^0,5.470224609×10^0
2.500302967×10^1,-6.819369049×10^0,7.719746704×10^0,5.551954651×10^0
2.501297867×10^1,-7.561825104×10^0,7.237299957×10^0,4.640649719×10^0
2.502292667×10^1,-8.032147064×10^0,6.878196716×10^0,4.071084137×10^0
2.503287467×10^1,-5.381758575×10^0,7.791597290×10^0,5.960455170×10^0
2.504282367×10^1,-2.682721252×10^0,8.181386719×10^0,6.317163391×10^0
2.505277167×10^1,-1.983974304×10^0,7.764353943×10^0,4.782554626×10^0
2.506272067×10^1,-2.193688202×10^0,6.759643250×10^0,4.465663605×10^0
2.507266867×10^1,-2.316582642×10^0,5.443580017×10^0,4.364623718×10^0
2.508261667×10^1,-3.310815125×10^0,5.110073547×10^0,4.330943756×10^0
2.509256567×10^1,-3.073558502×10^0,4.747826843×10^0,3.221900024×10^0
2.510251367×10^1,-2.676284637×10^0,4.408332825×10^0,3.554358673×10^0
2.511246267×10^1,-2.385439453×10^0,4.676724701×10^0,6.249055023×10^0
2.512241067×10^1,-2.127226410×10^0,5.153782654×10^0,1.071576645×10^1
2.513235867×10^1,-1.971250763×10^0,5.949228516×10^0,1.541060349×10^1
2.514230767×10^1,-2.009720764×10^0,5.840853882×10^0,1.409304337×10^1
2.515225567×10^1,-2.753524017×10^0,5.476661224×10^0,1.158545792×10^1
2.516220367×10^1,-3.431913300×10^0,5.203329620×10^0,9.811796265×10^0
2.517215267×10^1,-3.252586212×10^0,5.250631256×10^0,8.571325836×10^0
2.518210067×10^1,-2.654430084×10^0,5.762866058×10^0,7.600594482×10^0
2.519204967×10^1,-1.842368774×10^0,6.450985107×10^0,7.212451630×10^0
2.520199767×10^1,-1.171613617×10^0,6.898554382×10^0,6.791676636×10^0
2.521194567×10^1,-1.226549377×10^0,6.658154297×10^0,7.446564789×10^0
2.522189467×10^1,-1.682052155×10^0,5.789660339×10^0,8.588989105×10^0
2.523184267×10^1,-1.030307465×10^0,6.188730469×10^0,6.554120636×10^0
2.524179067×10^1,-5.342390442×10^-1,6.244264984×10^0,5.702691193×10^0
2.525173967×10^1,-2.989283752×10^-1,6.272406464×10^0,6.296955414×10^0
2.526168767×10^1,4.041595459×10^-2,6.439908142×10^0,6.483018494×10^0
2.527163667×10^1,5.089416504×10^-3,6.289171600×10^0,6.454128571×10^0
2.528158467×10^1,-4.165837097×10^-1,5.970484314×10^0,6.353986816×10^0
2.529153267×10^1,-2.487826538×10^-1,5.965694275×10^0,5.863007812×10^0
2.530148167×10^1,3.463796997×10^-1,6.026617584×10^0,5.302722931×10^0
2.531142967×10^1,1.010548553×10^0,6.021528168×10^0,4.987029419×10^0
2.532137867×10^1,1.618883514×10^0,6.017636261×10^0,5.023254089×10^0
2.533132667×10^1,1.790426788×10^0,5.751489716×10^0,5.657934265×10^0
2.534127467×10^1,1.108145599×10^0,5.196593628×10^0,6.863078156×10^0
2.535122367×10^1,-2.255809021×10^-1,4.065395966×10^0,8.046966248×10^0
2.536117167×10^1,-1.193168793×10^0,3.766018524×10^0,8.015232239×10^0
2.537111967×10^1,-7.009922791×10^-1,4.379442902×10^0,7.016808472×10^0
2.538106867×10^1,-7.545808411×10^-1,4.679269409×10^0,6.531517639×10^0
2.539101667×10^1,-6.725514221×10^-1,5.208568726×10^0,6.027515717×10^0
2.540096567×10^1,-5.194198608×10^-1,5.804030457×10^0,5.640420685×10^0
2.541091367×10^1,-5.179229736×10^-1,6.411467285×10^0,4.982838135×10^0
2.542086167×10^1,-5.957611084×10^-1,7.006479950×10^0,4.612957306×10^0
2.543081067×10^1,-8.012837219×10^-1,7.559280396×10^0,4.762945404×10^0
2.544075867×10^1,-1.077908478×10^0,7.857759705×10^0,5.080285492×10^0
2.545070667×10^1,-1.632056122×10^0,7.787406006×10^0,5.804778900×10^0
2.546065567×10^1,-2.111958160×10^0,7.698490906×10^0,6.452931061×10^0
2.547060367×10^1,-2.366279297×10^0,7.668702850×10^0,6.875053253×10^0
2.548055267×10^1,-2.429897003×10^0,7.670349426×10^0,7.021149445×10^0
2.549050067×10^1,-2.306403809×10^0,7.657625885×10^0,7.198081512×10^0
2.550044867×10^1,-2.169887695×10^0,7.654632111×10^0,7.294031982×10^0
2.551039767×10^1,-1.965712280×10^0,7.792495422×10^0,7.273824005×10^0
2.552034567×10^1,-1.669777679×10^0,7.943082275×10^0,7.027286682×10^0
2.553029367×10^1,-1.445094910×10^0,8.001460876×10^0,6.636599121×10^0
2.554024267×10^1,-1.244961090×10^0,7.893984375×10^0,6.207890625×10^0
2.555019067×10^1,-1.162781982×10^0,7.696844330×10^0,6.184539185×10^0
