"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.696471067×10^1,-8.947281837×10^-1,-4.851406515×10^-1,-1.395137757×10^-1
1.697466067×10^1,-6.779639721×10^-1,-2.348066866×10^-1,-9.258860350×10^-2
1.698461067×10^1,-5.801894665×10^-1,-6.335905194×10^-2,-8.345237374×10^-2
1.699456067×10^1,-5.725852251×10^-1,2.256101370×10^-2,-8.210543543×10^-2
1.700451067×10^1,-6.381064057×10^-1,4.897397757×10^-2,-7.034278661×10^-2
1.701446067×10^1,-7.120227218×10^-1,-1.213584282×10^-2,-3.675762564×10^-2
1.702441067×10^1,-7.495413423×10^-1,-8.832301944×10^-2,-1.192417927×10^-2
1.703436067×10^1,-7.685004473×10^-1,-1.740606129×10^-1,7.704163436×10^-3
1.704431067×10^1,-7.492522001×10^-1,-2.225115001×10^-1,4.914348200×10^-2
1.705426067×10^1,-7.287099361×10^-1,-1.959523261×10^-1,7.085000724×10^-2
1.706421067×10^1,-7.576475739×10^-1,-1.879340708×10^-1,1.104991511×10^-1
1.707415967×10^1,-8.260663152×10^-1,-2.485637665×10^-1,1.745650321×10^-1
1.708410967×10^1,-8.952749372×10^-1,-3.593318164×10^-1,2.064081877×10^-1
1.709405967×10^1,-9.042838216×10^-1,-4.432452023×10^-1,2.239782363×10^-1
1.710400967×10^1,-8.415333629×10^-1,-4.461984038×10^-1,2.591652870×10^-1
1.711395967×10^1,-7.028605938×10^-1,-2.738767266×10^-1,2.838946581×10^-1
1.712390967×10^1,-5.361909270×10^-1,1.379604079×10^-2,2.717250586×10^-1
1.713385967×10^1,-3.840042055×10^-1,2.724817097×10^-1,2.014933676×10^-1
1.714380967×10^1,-3.069293797×10^-1,4.038163126×10^-1,1.202349961×10^-1
1.715375967×10^1,-3.230226338×10^-1,3.673062921×10^-1,6.516623497×10^-2
1.716370967×10^1,-4.043209553×10^-1,2.015721947×10^-1,4.274109006×10^-2
1.717365967×10^1,-4.336475432×10^-1,3.647655994×10^-2,3.572559357×10^-2
1.718360967×10^1,-3.713554144×10^-1,-1.234489158×10^-1,2.394350246×10^-2
1.719355967×10^1,-2.498553842×10^-1,-2.372587323×10^-1,1.085359417×10^-2
1.720350967×10^1,-1.558284760×10^-1,-3.353879750×10^-1,-2.396164462×10^-2
1.721345967×10^1,-1.073979586×10^-1,-4.251120389×10^-1,-7.063277811×10^-2
1.722340867×10^1,-6.634080410×10^-2,-5.238018632×10^-1,-9.648221731×10^-2
1.723335867×10^1,-1.175905392×10^-2,-5.980719924×10^-1,-8.530619740×10^-2
1.724330867×10^1,1.027837694×10^-1,-6.439889073×10^-1,-7.756093144×10^-2
1.725325867×10^1,2.502612770×10^-1,-6.645160317×10^-1,-8.796195686×10^-2
1.726320867×10^1,3.772006035×10^-1,-7.233620286×10^-1,-1.162199602×10^-1
1.727315867×10^1,4.854618013×10^-1,-7.733224034×10^-1,-1.266675144×10^-1
1.728310867×10^1,6.208075881×10^-1,-7.341904640×10^-1,-1.252456456×10^-1
1.729305867×10^1,7.724437714×10^-1,-6.061697602×10^-1,-1.442992985×10^-1
1.730300867×10^1,9.205882549×10^-1,-4.295744896×10^-1,-1.648639590×10^-1
1.731295867×10^1,1.035125613×10^0,-2.065844685×10^-1,-1.822456121×10^-1
1.732290867×10^1,1.116114736×10^0,6.227042153×10^-2,-2.117483765×10^-1
1.733285867×10^1,1.130432487×10^0,4.239467978×10^-1,-2.468865067×10^-1
1.734280867×10^1,1.147007942×10^0,7.407183647×10^-1,-2.685659528×10^-1
1.735275867×10^1,1.324278831×10^0,8.629424572×10^-1,-2.706857622×10^-1
1.736270867×10^1,1.641992927×10^0,8.001874685×10^-1,-2.670063376×10^-1
1.737265767×10^1,2.020260572×10^0,5.449591279×10^-1,-2.521782815×10^-1
1.738260767×10^1,2.305229187×10^0,1.880143434×10^-1,-2.706675529×10^-1
1.739255767×10^1,2.382653475×10^0,-1.825536340×10^-1,-3.559971452×10^-1
1.740250767×10^1,2.299981356×10^0,-5.646730065×10^-1,-4.281195402×10^-1
1.741245767×10^1,2.089603186×10^0,-9.259616733×10^-1,-4.363398254×10^-1
1.742240767×10^1,1.788931847×10^0,-1.283395886×10^0,-4.041773677×10^-1
1.743235767×10^1,1.421151996×10^0,-1.594128728×10^0,-3.284653723×10^-1
1.744230854×10^1,1.050100923×10^0,-1.861262083×10^0,-1.991044283×10^-1
1.745225854×10^1,7.370463014×10^-1,-1.919038057×10^0,-2.445507199×10^-1
1.746220854×10^1,5.952175260×10^-1,-1.834890246×10^0,-3.909566700×10^-1
1.747215854×10^1,6.407155395×10^-1,-1.733166575×10^0,-5.690281987×10^-1
1.748210854×10^1,9.201077819×10^-1,-1.371062398×10^0,-7.758769989×10^-1
1.749205854×10^1,1.322291970×10^0,-7.835147381×10^-1,-9.233134985×10^-1
1.750200854×10^1,1.694225907×10^0,-8.440721035×10^-2,-1.031862378×10^0
1.751195854×10^1,1.859791160×10^0,4.013062418×10^-1,-1.062127709×10^0
1.752190754×10^1,1.823282957×10^0,6.194148660×10^-1,-9.542118907×10^-1
1.753185754×10^1,1.662924409×10^0,7.384406924×10^-1,-7.895107269×10^-1
1.754180754×10^1,1.414715648×10^0,7.902596593×10^-1,-6.585843563×10^-1
1.755175754×10^1,1.171930194×10^0,7.580458522×10^-1,-5.306794643×10^-1
1.756170754×10^1,9.805783033×10^-1,6.908316612×10^-1,-3.860823214×10^-1
1.757165754×10^1,8.099210858×10^-1,7.836532593×10^-1,-3.008023500×10^-1
1.758160754×10^1,6.511300802×10^-1,9.914749265×10^-1,-3.324510753×10^-1
1.759155754×10^1,5.406961441×10^-1,1.121477127×10^0,-3.262409568×10^-1
1.760150754×10^1,4.622641802×10^-1,1.222777605×10^0,-3.045316935×10^-1
1.761145754×10^1,3.826113343×10^-1,1.258472323×10^0,-2.676936090×10^-1
1.762140754×10^1,2.662085593×10^-1,1.229300618×10^0,-2.523471713×10^-1
1.763135754×10^1,1.067197993×10^-1,1.201667547×10^0,-2.358798087×10^-1
1.764130754×10^1,-1.007806659×10^-1,1.137931466×10^0,-2.177197188×10^-1
1.765125754×10^1,-3.110230565×10^-1,1.045259356×10^0,-1.464087069×10^-1
1.766120754×10^1,-5.499230027×10^-1,8.401167989×10^-1,-1.202161238×10^-2
1.767115654×10^1,-8.070139885×10^-1,5.841159225×10^-1,1.503073573×10^-1
1.768110654×10^1,-9.936387539×10^-1,4.640880525×10^-1,3.115580380×10^-1
1.769105654×10^1,-1.120402217×10^0,5.003824234×10^-1,4.978272915×10^-1
1.770100654×10^1,-1.196356058×10^0,6.844361424×10^-1,6.368607879×10^-1
1.771095654×10^1,-1.188018799×10^0,9.630397558×10^-1,6.589170098×10^-1
1.772090654×10^1,-1.085228562×10^0,1.252753258×10^0,6.198572516×10^-1
1.773085654×10^1,-8.993400931×10^-1,1.472167850×10^0,5.165855289×10^-1
1.774080654×10^1,-6.517041922×10^-1,1.338716030×10^0,3.372950852×10^-1
1.775075654×10^1,-3.539925218×10^-1,9.336287379×10^-1,1.165309697×10^-1
1.776070654×10^1,-1.690664911×10^-3,4.577245414×10^-1,-1.586212367×10^-1
1.777065654×10^1,3.636626899×10^-1,1.030730754×10^-1,-4.620666802×10^-1
1.778060654×10^1,6.428927183×10^-1,-1.397171915×10^-1,-7.395153642×10^-1
1.779055654×10^1,7.604054809×10^-1,-3.842649460×10^-1,-9.382444620×10^-1
1.780050654×10^1,7.264605761×10^-1,-5.966166258×10^-1,-9.770637751×10^-1
1.781045554×10^1,6.290951371×10^-1,-7.303777337×10^-1,-8.739913106×10^-1
1.782040554×10^1,5.065284371×10^-1,-8.158484101×10^-1,-6.970173120×10^-1
1.783035554×10^1,2.295147181×10^-1,-7.397025824×10^-1,-4.271489978×10^-1
1.784030554×10^1,-1.639050245×10^-1,-4.876721501×10^-1,-9.213294089×10^-2
1.785025554×10^1,-5.485553741×10^-1,-1.684754342×10^-1,1.512667537×10^-1
1.786020554×10^1,-8.761302829×10^-1,7.765098661×10^-2,3.249866068×10^-1
1.787015554×10^1,-1.124322414×10^0,2.501524389×10^-1,4.584443867×10^-1
1.788010554×10^1,-1.323704243×10^0,3.083640635×10^-1,5.447867513×10^-1
1.789005554×10^1,-1.462030649×10^0,2.902136743×10^-1,6.329434514×10^-1
1.790000554×10^1,-1.476151466×10^0,3.035230935×10^-1,7.535479069×10^-1
1.790995554×10^1,-1.301616907×10^0,4.382650852×10^-1,8.419794440×10^-1
1.791990554×10^1,-9.765818715×10^-1,6.444414258×10^-1,9.606549740×10^-1
1.792985554×10^1,-6.624156237×10^-1,7.314785719×10^-1,1.094592571×10^0
1.793980554×10^1,-5.062878132×10^-1,6.258717179×10^-1,1.119443536×10^0
1.794975454×10^1,-3.726807237×10^-1,-2.488977835×10^-2,9.415751100×10^-1
1.795970454×10^1,-3.819445372×10^-1,-6.058101654×10^-1,7.191779613×10^-1
1.796965454×10^1,-5.770787001×10^-1,-7.812039256×10^-1,5.862732530×10^-1
1.797960454×10^1,-7.829216123×10^-1,-8.286896944×10^-1,5.147492290×10^-1
1.798955454×10^1,-9.055338502×10^-1,-7.917947769×10^-1,5.031191707×10^-1
1.799950454×10^1,-8.983986974×10^-1,-6.715602279×10^-1,4.989060462×10^-1
1.800945454×10^1,-7.592852116×10^-1,-5.066596270×10^-1,4.792548418×10^-1
1.801940454×10^1,-6.213574409×10^-1,-1.696659029×10^-1,3.851768076×10^-1
1.802935454×10^1,-5.725844502×10^-1,3.188476264×10^-1,1.660466492×10^-1
1.803930454×10^1,-6.586138606×10^-1,6.030679345×10^-1,-5.567829311×10^-2
1.804925454×10^1,-9.086359143×10^-1,7.337343693×10^-1,-2.426448315×10^-1
1.805920454×10^1,-1.231811643×10^0,6.140848994×10^-1,-3.774801493×10^-1
1.806915454×10^1,-1.460813999×10^0,2.799404562×10^-1,-4.329228401×10^-1
1.807910454×10^1,-1.581430674×10^0,-1.943789124×10^-1,-4.504579008×10^-1
1.808905354×10^1,-1.562551379×10^0,-6.646373272×10^-1,-3.899673820×10^-1
1.809900354×10^1,-1.420982838×10^0,-1.058869243×10^0,-2.803711295×10^-1
1.810895354×10^1,-1.213111281×10^0,-1.281569362×10^0,-1.890893131×10^-1
1.811890354×10^1,-9.825385213×10^-1,-1.264274240×10^0,-1.597508639×10^-1
1.812885354×10^1,-7.832669616×10^-1,-1.121049762×10^0,-1.520180255×10^-1
1.813880354×10^1,-6.220245361×10^-1,-9.124808311×10^-1,-1.280064285×10^-1
1.814875354×10^1,-5.326504111×10^-1,-6.960543394×10^-1,-8.022458106×10^-2
1.815870354×10^1,-5.209210515×10^-1,-5.542168021×10^-1,-3.008924052×10^-2
1.816865354×10^1,-5.727491379×10^-1,-4.345809221×10^-1,1.835517958×10^-2
1.817860354×10^1,-6.744787097×10^-1,-3.280832469×10^-1,7.333613932×10^-2
1.818855354×10^1,-7.920141220×10^-1,-3.598283529×10^-1,1.455488056×10^-1
1.819850354×10^1,-8.883606195×10^-1,-4.128079712×10^-1,1.948774606×10^-1
1.820845354×10^1,-9.911805987×10^-1,-4.228242934×10^-1,2.138095200×10^-1
1.821840354×10^1,-1.086121798×10^0,-4.157786369×10^-1,2.117887139×10^-1
1.822835354×10^1,-1.099371910×10^0,-4.338570237×10^-1,2.030963898×10^-1
1.823830254×10^1,-1.007671475×10^0,-4.655489028×10^-1,1.817013621×10^-1
1.824825254×10^1,-8.399815559×10^-1,-4.196731448×10^-1,1.863022596×10^-1
1.825820254×10^1,-6.674572229×10^-1,-2.669667006×10^-1,2.421295792×10^-1
1.826815254×10^1,-5.042944551×10^-1,-2.713460289×10^-2,2.684678137×10^-1
1.827810254×10^1,-4.028410912×10^-1,9.064369649×10^-2,2.686236203×10^-1
1.828805254×10^1,-3.908341229×10^-1,6.537847221×10^-2,2.689724863×10^-1
1.829800254×10^1,-4.058855176×10^-1,2.485821024×10^-2,2.223221511×10^-1
1.830795254×10^1,-3.754298687×10^-1,2.977588773×10^-2,1.390748769×10^-1
1.831790254×10^1,-2.767767906×10^-1,-1.198966894×10^-2,6.145571172×10^-2
1.832785254×10^1,-1.329306066×10^-1,-1.465569139×10^-1,-3.101713955×10^-4
1.833780254×10^1,-4.087848647×10^-4,-3.118912578×10^-1,-2.967125550×10^-2
1.834775254×10^1,9.113626927×10^-2,-3.697520792×10^-1,-3.901833296×10^-2
1.835770254×10^1,1.503447294×10^-1,-3.443223536×10^-1,-4.447541758×10^-2
1.836765154×10^1,2.103691846×10^-1,-3.153843880×10^-1,-4.083722085×10^-2
1.837760154×10^1,2.740506828×10^-1,-3.021785617×10^-1,-2.523962222×10^-2
1.838755154×10^1,3.370636404×10^-1,-2.785094380×10^-1,-1.253505331×10^-2
1.839750154×10^1,4.192139208×10^-1,-2.166295648×10^-1,-1.933144033×10^-2
1.840745154×10^1,5.336587429×10^-1,-1.091246754×10^-1,-4.653802887×10^-2
1.841740154×10^1,6.802849770×10^-1,2.067726478×10^-2,-9.890297055×10^-2
1.842735154×10^1,8.322854042×10^-1,9.509264678×10^-2,-1.860197484×10^-1
1.843730129×10^1,9.633049369×10^-1,1.220696643×10^-1,-2.970352471×10^-1
1.844725129×10^1,1.052480578×10^0,1.603747010×10^-1,-4.175587296×10^-1
1.845720129×10^1,1.116667509×10^0,1.736492515×10^-1,-5.144186616×10^-1
1.846715129×10^1,1.145940185×10^0,1.799053848×10^-1,-5.376860499×10^-1
1.847710129×10^1,1.135885358×10^0,2.335867286×10^-1,-4.935228229×10^-1
1.848705129×10^1,1.276248097×10^0,1.230318695×10^-1,-4.209461510×10^-1
1.849700129×10^1,1.545231938×10^0,-1.542987023×10^-2,-3.540299535×10^-1
1.850695029×10^1,1.843441248×10^0,-1.561572105×10^-1,-2.970563173×10^-1
1.851690029×10^1,2.093976736×10^0,-3.673948944×10^-1,-2.907933593×10^-1
1.852685029×10^1,2.181089878×10^0,-5.388520956×10^-1,-2.959239781×10^-1
1.853680029×10^1,2.113798857×10^0,-6.113702059×10^-1,-3.068892956×10^-1
1.854675029×10^1,1.952745080×10^0,-6.180551052×10^-1,-2.977285683×10^-1
1.855670029×10^1,1.738632202×10^0,-7.089429498×10^-1,-2.705140114×10^-1
1.856665029×10^1,1.534774065×10^0,-8.606755733×10^-1,-2.561843097×10^-1
1.857660029×10^1,1.419964671×10^0,-1.064139962×10^0,-2.723917663×10^-1
1.858655029×10^1,1.355623722×10^0,-1.224444151×10^0,-3.009665012×10^-1
1.859650029×10^1,1.316597819×10^0,-1.202241182×10^0,-3.476711512×10^-1
1.860645029×10^1,1.310056806×10^0,-1.117131114×10^0,-4.517436922×10^-1
1.861640029×10^1,1.422013164×10^0,-7.529543042×10^-1,-6.193734407×10^-1
1.862635029×10^1,1.658304930×10^0,-1.935044229×10^-1,-7.817295790×10^-1
1.863630029×10^1,1.917108536×10^0,3.354736865×10^-1,-7.982840538×10^-1
1.864624929×10^1,2.003442049×10^0,6.338015795×10^-1,-7.430591583×10^-1
1.865619929×10^1,1.897916555×10^0,7.052233219×10^-1,-6.031004786×10^-1
1.866614929×10^1,1.673341155×10^0,7.187687755×10^-1,-4.418945312×10^-1
1.867609929×10^1,1.376718879×10^0,7.119308710×10^-1,-3.507358730×10^-1
1.868604929×10^1,1.099568367×10^0,7.477641702×10^-1,-3.199504316×10^-1
1.869599929×10^1,8.538142443×10^-1,8.645669222×10^-1,-3.480419815×10^-1
1.870594929×10^1,6.751279235×10^-1,9.624483585×10^-1,-3.929263651×10^-1
1.871589929×10^1,6.241401434×10^-1,1.089214921×10^0,-4.087846875×10^-1
1.872584929×10^1,6.494106650×10^-1,1.211622834×10^0,-4.245627522×10^-1
1.873579929×10^1,6.580448747×10^-1,1.266939163×10^0,-4.429361522×10^-1
1.874574929×10^1,6.094380021×10^-1,1.298125029×10^0,-3.991482854×10^-1
1.875569929×10^1,5.051968098×10^-1,1.336630344×10^0,-3.379839957×10^-1
1.876564929×10^1,3.578060567×10^-1,1.325733542×10^0,-2.574783564×10^-1
1.877559929×10^1,1.721270084×10^-1,1.263927102×10^0,-1.796192527×10^-1
1.878554829×10^1,-3.070013598×10^-2,1.182424426×10^0,-9.130462259×10^-2
1.879549829×10^1,-2.348735034×10^-1,1.076175213×10^0,3.040956147×10^-2
1.880544829×10^1,-4.396657646×10^-1,9.316512942×10^-1,1.539992392×10^-1
1.881539829×10^1,-6.906215549×10^-1,7.245185971×10^-1,2.504362762×10^-1
1.882534829×10^1,-9.548552036×10^-1,5.975065231×10^-1,3.705148399×10^-1
1.883529829×10^1,-1.109223843×10^0,6.858395338×10^-1,4.637404084×10^-1
1.884524829×10^1,-1.252661943×10^0,6.754636168×10^-1,4.767157137×10^-1
1.885519829×10^1,-1.334935546×10^0,5.664502978×10^-1,4.288038313×10^-1
1.886514829×10^1,-1.254594922×10^0,4.772677720×10^-1,3.737438619×10^-1
1.887509829×10^1,-1.019129395×10^0,3.418420553×10^-1,3.279119432×10^-1
1.888504829×10^1,-6.735111475×10^-1,1.178843901×10^-1,2.436252981×10^-1
1.889499829×10^1,-2.660970688×10^-1,-1.680038124×10^-1,5.878113955×10^-2
1.890494829×10^1,1.424086839×10^-1,-3.426629603×10^-1,-1.993609220×10^-1
1.891489829×10^1,4.091050923×10^-1,-4.012833834×10^-1,-4.341119230×10^-1
1.892484729×10^1,5.356910229×10^-1,-3.647933006×10^-1,-5.636110902×10^-1
1.893479729×10^1,5.729334354×10^-1,-3.023474813×10^-1,-6.322255135×10^-1
1.894474729×10^1,5.425892472×10^-1,-2.875891030×10^-1,-6.476351023×10^-1
1.895469729×10^1,4.227688611×10^-1,-2.618358135×10^-1,-6.069508195×10^-1
1.896464729×10^1,2.254425585×10^-1,-1.984132528×10^-1,-4.731658697×10^-1
1.897459729×10^1,-2.024710365×10^-2,-1.040960774×10^-1,-2.393238246×10^-1
1.898454729×10^1,-2.334561199×10^-1,-4.163739085×10^-2,2.104223147×10^-2
1.899449729×10^1,-4.094335437×10^-1,-3.647378832×10^-2,2.094363719×10^-1
1.900444729×10^1,-5.960261822×10^-1,-1.044708863×10^-1,3.031772971×10^-1
1.901439729×10^1,-8.348968029×10^-1,-1.635568440×10^-1,3.669831753×10^-1
1.902434729×10^1,-1.101578236×10^0,-1.915922016×10^-1,4.177057445×10^-1
1.903429729×10^1,-1.259042144×10^0,-1.843041927×10^-1,3.968055248×10^-1
1.904424729×10^1,-1.202935219×10^0,-2.462970018×10^-1,2.933734059×10^-1
1.905419729×10^1,-1.005832076×10^0,-2.562460601×10^-1,1.994231939×10^-1
1.906414629×10^1,-8.109195232×10^-1,-2.105132937×10^-1,1.756214947×10^-1
1.907409629×10^1,-6.801287532×10^-1,-2.041808367×10^-1,2.931894064×10^-1
1.908404629×10^1,-6.313132048×10^-1,-2.518973947×10^-1,4.494716227×10^-1
1.909399629×10^1,-6.651380062×10^-1,-3.373153806×10^-1,5.439522862×10^-1
1.910394629×10^1,-7.762227654×10^-1,-4.416186512×10^-1,6.303750277×10^-1
1.911389629×10^1,-9.032672644×10^-1,-5.255601406×10^-1,7.297871113×10^-1
1.912384629×10^1,-1.012436628×10^0,-6.590520740×10^-1,8.445892334×10^-1
1.913379629×10^1,-1.088419914×10^0,-7.560598254×10^-1,9.761147499×10^-1
1.914374629×10^1,-1.155421257×10^0,-6.971682906×10^-1,1.107296586×10^0
1.915369629×10^1,-1.208745241×10^0,-4.866923094×10^-1,1.233327746×10^0
1.916364629×10^1,-1.244616151×10^0,-1.892505884×10^-1,1.279264331×10^0
1.917359629×10^1,-1.265925884×10^0,9.185778350×10^-2,1.206544876×10^0
1.918354629×10^1,-1.214640379×10^0,2.873104811×10^-1,9.740487933×10^-1
1.919349629×10^1,-1.225867987×10^0,4.809483886×10^-1,4.674109519×10^-1
1.920344529×10^1,-1.351324797×10^0,7.383450270×10^-1,-1.602019966×10^-1
1.921339529×10^1,-1.559875607×10^0,4.790133238×10^-1,-5.116124749×10^-1
1.922334529×10^1,-1.773826122×10^0,-9.510465711×10^-2,-6.503438354×10^-1
1.923329529×10^1,-1.905666471×10^0,-6.062914729×10^-1,-6.220732927×10^-1
1.924324529×10^1,-1.835467577×10^0,-8.647168875×10^-1,-4.596937597×10^-1
1.925319529×10^1,-1.643934131×10^0,-1.021932006×10^0,-3.026902676×10^-1
1.926314529×10^1,-1.405017972×10^0,-9.367972016×10^-1,-2.024054974×10^-1
1.927309529×10^1,-1.130645752×10^0,-7.297936678×10^-1,-1.238374561×10^-1
1.928304529×10^1,-8.712362647×10^-1,-6.040372252×10^-1,-9.763327241×10^-2
1.929299529×10^1,-6.821821928×10^-1,-5.256886482×10^-1,-1.057575122×10^-1
1.930294529×10^1,-5.678181648×10^-1,-4.904110730×10^-1,-9.642238170×10^-2
1.931289529×10^1,-5.313560367×10^-1,-5.258534551×10^-1,-6.311821938×10^-2
1.932284529×10^1,-5.196278095×10^-1,-5.927894711×10^-1,-3.107579798×10^-2
1.933279429×10^1,-5.483577251×10^-1,-6.624332666×10^-1,1.167033240×10^-2
1.934274429×10^1,-6.091659665×10^-1,-7.206699252×10^-1,4.123631492×10^-2
1.935269429×10^1,-6.849323511×10^-1,-7.207229137×10^-1,5.371322483×10^-2
1.936264429×10^1,-7.641854882×10^-1,-6.458622813×10^-1,8.517618477×10^-2
1.937259429×10^1,-8.548794389×10^-1,-5.363456011×10^-1,1.123124659×10^-1
1.938254429×10^1,-9.728435278×10^-1,-4.243413210×10^-1,1.461133659×10^-1
1.939249429×10^1,-1.141228795×10^0,-4.331004620×10^-1,1.985664517×10^-1
1.940244429×10^1,-1.242565989×10^0,-5.008397698×10^-1,2.379430085×10^-1
1.941239429×10^1,-1.194240808×10^0,-5.680766106×10^-1,2.715630233×10^-1
1.942234429×10^1,-1.004422545×10^0,-5.801907182×10^-1,2.897884846×10^-1
1.943229429×10^1,-7.344866991×10^-1,-4.400940537×10^-1,3.060103357×10^-1
1.944224417×10^1,-4.895817935×10^-1,-2.075624913×10^-1,2.918717265×10^-1
1.945219417×10^1,-3.449495137×10^-1,4.668310285×10^-2,2.239403725×10^-1
1.946214417×10^1,-3.048294485×10^-1,2.448464036×10^-1,1.337983310×10^-1
1.947209317×10^1,-3.323465586×10^-1,2.735363841×10^-1,5.989906937×10^-2
1.948204317×10^1,-3.783936203×10^-1,1.706975102×10^-1,-7.734383922×10^-3
1.949199317×10^1,-3.724126816×10^-1,-1.065043360×10^-2,-3.847285360×10^-2
1.950194317×10^1,-2.837492228×10^-1,-1.781820953×10^-1,-5.032967776×10^-2
1.951189317×10^1,-1.671613455×10^-1,-2.935648859×10^-1,-7.984815538×10^-2
1.952184317×10^1,-1.065826491×10^-1,-4.003236592×10^-1,-1.011505947×10^-1
1.953179317×10^1,-6.911543012×10^-2,-4.803189039×10^-1,-9.323035926×10^-2
1.954174317×10^1,1.891824231×10^-2,-4.804050922×10^-1,-6.512486935×10^-2
1.955169317×10^1,1.307603568×10^-1,-4.965744615×10^-1,-5.185247213×10^-2
1.956164317×10^1,2.560528219×10^-1,-4.915091395×10^-1,-3.449897096×10^-2
1.957159317×10^1,3.813580275×10^-1,-4.684032798×10^-1,-3.679035604×10^-2
1.958154317×10^1,5.291789174×10^-1,-4.049290717×10^-1,-6.933993846×10^-2
1.959149317×10^1,7.108421922×10^-1,-3.009131849×10^-1,-1.273417175×10^-1
1.960144317×10^1,8.981091976×10^-1,-1.749460846×10^-1,-2.042982280×10^-1
1.961139217×10^1,1.046815634×10^0,3.132316284×10^-3,-2.680132985×10^-1
1.962134217×10^1,1.156253457×10^0,2.475792468×10^-1,-2.885777652×10^-1
1.963129217×10^1,1.252206922×10^0,5.132106543×10^-1,-2.979965806×10^-1
1.964124217×10^1,1.328014493×10^0,7.489140630×10^-1,-3.174119592×10^-1
1.965119217×10^1,1.339515328×10^0,1.001490355×10^0,-3.160212636×10^-1
1.966114217×10^1,1.346265078×10^0,1.197023153×10^0,-2.566176951×10^-1
1.967109217×10^1,1.542208314×10^0,1.094220161×10^0,-1.963703334×10^-1
1.968104217×10^1,1.974635601×10^0,4.231671095×10^-1,-1.687788218×10^-1
1.969099217×10^1,2.410949469×10^0,-4.848712087×10^-1,-2.167402208×10^-1
